init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
36 26 1 45 15 18 41 4 44 10 13 45 24,5 23 46 21 34 47 22 25 28 30 26 8 18,41,52,0,1,13,13 14 41 0 1 52 4 30 18 44 5 26 5,21 22 20 46 48 47 45 23 49 28 8 34 15,2,0,2
11 24 30 7 10 2 51 1 8 18 24 13,9 3 9 22 19 34 51 10 37 40 20 41,8,7,0,1,34,2 3 4 8 42 44 45 52 51 12 39 0 27,9 10 11 34 20 19 17 15 16 30 31 32 47,3,1,0
5 23 36 11 38 9 22 45 15 34 27 31,41 27 8 3 17 20 47 15 43 40 22 47,13,19,0,1,37,27 38 26 20 22 52 30 31 32 27 15 4 17,8 9 7 10 7 8 6 43 45 44 39 41 28,3,0,1
40 5 32 7 26 14 4 4 22 23 49 25,50 10 14 17 11 12 5 7 51 52 25 2 8,16,0,10,0,55,6 7 5 12 11 3 51 12 29 15 17 18 52,26 27 28 29 2 4 52 17 18 0 39 14 14,1,2,1
8 41 28 40 36 42 50 31 33 3 38 11 51,49 51 5 30 50 34 37 24 47 36 46 49 27,32,62,0,1,16,31 33 30 32 41 28 41 3 16 51 8 38 24,49 51 50 46 47 48 49 6 34 35 27 1 52,2,1,1
41 50 29 6 3 47 44 5 27 28 16 50 38,41 10 43 20 35 4 1 4 21 19 42 48 10,16,0,38,0,3,6 5 7 29 27 38 3 28 41 47 16 44 46,20 21 19 42 48 50 1 14 41 43 4 4 10,1,2,1
9 52 47 1 16 34 8 14 3 25 10 50 13,51 20 7 8 31 46 19 12 5 11 37 45,40,0,80,0,1,9 8 10 52 25 13 47 1 34 14 3 6 27,51 20 7 8 31 46 19 12 5 11 37 45 50,1,2,1
45 8 29 1 30 45 50 37 26 8 52 42 39,16 9 41 44 14 5 49 11 23 36 38 0,51,0,10,0,19,50 48 49 29 30 28 42 44 45 38 1 40 51,41 43 42 52 14 16 17 52 19 32 0 39 4,2,1,1
40 39 29 14 3 13 35 8 48 11 15 12 43,43 42 45 46 36 6 36 31 48 30 27 7 32,33,33,0,1,4,14 13 15 2 3 4 39 40 40 15 29 43 35,31 30 32 46 48 7 45 43 42 44 46 6 8,2,2,0
49 28 14 48 36 29 24 20 13 22 35 44 37,30 9 38 50 28 25 20 29 19 37 16 33,31,0,80,0,2,36 35 37 24 22 23 13 14 15 49 48 44 51,30 9 38 50 28 25 20 29 19 37 16 33 20,3,1,0
40 30 8 43 31 43 27 35 19 17 30 29 18,51 31 23 26 10 15 20 13 45 25 48 23,29,0,35,0,32,17 18 19 27 28 26 38 6 32 42 3 1 14,10 9 11 12 26 13 40 2 15 15 28 4 43,2,0,2
18 23 36 8 27 46 35 51 12 42 31 32,33 43 27 49 44 3 47 30 1 13 42 37 52,45,53,0,1,15,46 47 45 0 13 27 15 28 42 31 18 33 23,27 28 26 52 12 1 29 42 3 43 30 4 17,1,1,2
30 52 10 44 29 14 33 3 0 36 0 35,37 30 31 4 23 5 2 39 1 20 15 50 31,45,0,6,0,20,0 1 12 52 44 46 36 34 35 32 29 30 27,4 5 3 6 25 14 15 23 22 20 21 39 15,2,2,0
52 40 45 26 33 40 19 10 11 13 36 20 43,27 1 38 34 32 20 17 23 25 48 47 30,17,53,0,1,12,52 43 26 13 40 40 2 42 16 16 31 19 7,34 32 35 33 17 48 47 30 1 14 11 10 9,2,1,1
42 50 0 2 40 52 38 7 16 17 3 4 15,18 25 50 34 1 33 43 1 38 28 19 32,30,0,47,0,2,16 17 15 18 2 52 3 4 40 42 38 25 12,34 33 32 18 43 19 1 1 28 44 25 50 38,1,2,1
17 42 11 33 2 15 1 18 0 13 36 33 3,50 29 13 7 44 19 26 12 39 24 21 28,9,0,80,0,6,15 17 18 16 2 1 0 35 27 38 3 42 35,50 29 13 7 19 26 12 39 24 21 28 11 33,2,1,1
25 32 19 6 31 7 23 30 33 9 39 3 36,5 30 38 5 40 27 20 2 18 4 35 3,11,21,0,1,18,32 33 34 18 19 20 17 16 15 39 2 3 22,5 4 3 35 36 37 41 40 39 42 38 27 24,3,1,0
27 49 38 48 45 13 30 23 50 20 46 8 21,16 32 30 21 15 41 22 42 27 6 40 43,3,0,18,0,11,49 48 50 45 46 44 20 18 19 13 14 25 16,41 42 40 16 32 33 43 30 4 27 40 15 6,4,0,0
47 38 40 23 15 48 52 4 25 46 10 30 33,21 50 38 42 0 25 5 31 17 45 42 27,11,5,0,1,29,48 46 49 47 23 25 24 22 4 17 43 0 40,5 6 7 43 42 41 50 3 42 45 11 32 52,2,0,2
17 13 39 52 47 10 17 52 8 30 18 10,51 33 23 7 51 24 22 3 22 8 46 35 49,9,69,0,1,4,52 52 13 39 27 17 17 30 18 31 47 10 8,23 22 21 51 22 49 24 35 25 33 7 46 20,1,2,1
30 14 6 7 30 51 37 38 44 1 28 52 26,48 48 13 22 14 32 38 17 19 12 25 24,29,0,2,0,20,40 51 39 6 7 8 17 30 4 26 0 39 13,13 14 25 24 22 23 25 12 38 52 31 42 0,2,0,2
30 14 13 46 12 0 28 27 23 18 28 43 41,25 41 23 4 31 13 22 52 45 37 31 33,1,34,0,1,25,14 13 25 40 18 20 0 0 41 29 16 31 20,23 22 24 21 41 42 43 27 49 50 25 13 27,2,2,0
12 12 34 42 17 20 23 38 41 51 11 40 7,35 34 13 23 8 16 11 0 29 22 3 5 47,14,0,22,0,19,7 8 9 51 49 50 1 42 16 12 38 51 25,35 34 36 3 5 4 44 45 46 0 15 5 46,2,0,2
30 25 50 17 4 29 6 13 3 26 23 29,21 47 45 14 12 5 41 0 11 34 40 49,9,0,12,0,34,29 28 30 3 4 5 2 35 19 32 22 13 39,49 50 51 48 40 41 9 0 2 3 26 14 18,2,0,2
23 14 4 5 42 3 25 47 17 50 27 49 52,1 39 24 24 22 38 44 33 48 21 7 10 41,45,0,10,0,24,27 38 26 41 42 40 52 14 15 32 48 49 6,24 22 21 23 28 29 27 39 41 40 0 1 29,2,2,0
18 37 46 49 22 11 27 9 9 10 45 24,21 1 50 1 34 17 19 33 40 0 36 34,41,8,0,1,32,22 24 23 21 15 1 12 29 16 42 26 40 1,36 37 38 20 18 19 34 21 47 17 43 4 28,2,0,2
48 49 16 2 15 17 23 1 37 26 12 48 1,25 7 18 10 46 9 39 5 44 30 0 41,27,0,67,0,4,16 15 17 48 49 1 1 2 4 12 40 51 52,7 5 6 39 0 41 30 18 44 46 25 10 9,1,2,1
5 0 52 13 49 18 44 9 15 29 24 50,3 13 23 34 11 35 1 26 31 6 1 36 21,12,64,0,1,15,38 51 0 13 15 29 3 5 18 44 44 6 49,34 35 36 25 23 24 52 42 3 38 10 9 51,2,1,1
13 36 35 50 26 50 8 15 41 23 46 3,40 3 17 44 22 34 1 32 25 4 43 40 7,4,0,49,0,20,36 35 34 46 30 48 15 2 41 3 16 17 30,17 4 39 13 40 1 40 27 3 29 31 32 32,1,1,2
21 31 25 8 0 11 24 1 22 20 14 37 14,23 34 2 44 43 28 50 49 22 19 5 9,0,0,10,0,19,14 16 15 21 23 22 17 30 26 20 19 21 18,9 8 7 34 33 35 31 32 2 3 1 28 43,3,0,1
16 50 8 36 44 32 40 48 18 28 24 14 20,42 1 27 7 47 17 9 6 23 12 48 7,18,0,80,0,7,16 18 17 50 44 48 47 40 14 1 28 2 15,42 27 7 17 9 6 23 12 48 7 24 32 4,1,1,2
52 19 35 22 19 32 6 37 45 25 45 10,18 44 5 8 1 31 24 14 2 21 13 30 31,29,0,37,0,13,45 44 43 37 36 52 19 32 6 45 18 19 17,1 2 0 3 8 7 5 13 14 30 31 46 11,2,1,1
37 52 41 11 4 45 18 22 15 52 40 48 1,10 51 44 6 43 51 18 2 17 40 46 17,8,0,38,0,31,41 40 42 47 0 1 2 15 28 4 5 7 6,6 7 8 51 52 50 39 2 3 16 17 45 32,2,1,1
31 38 1 26 3 41 42 4 34 29 6 24 46,22 2 8 36 51 35 18 50 20 5 9 38,48,22,0,1,11,41 42 40 39 4 6 52 26 26 39 1 31 8,36 35 34 37 22 51 50 9 2 28 5 18 44,1,1,2
49 26 2 0 1 43 4 27 22 3 14 16 15,49 50 19 23 7 39 19 17 47 28 35 26 50,36,0,20,0,14,3 4 5 49 7 9 14 1 27 36 0 26 23,33 34 32 35 49 37 2 28 15 4 43 15 28,1,1,2
50 45 31 3 52 14 24 21 34 41 26 11,48 49 12 16 27 7 49 6 38 44 5 27,5,9,0,1,14,31 32 52 19 21 41 43 42 26 26 0 14 23,48 49 50 7 6 8 51 38 12 5 17 30 44,2,0,2
4 16 14 28 39 33 50 34 7 27 22 39,37 43 35 29 3 47 5 31 16 2 26 0 42,9,12,0,1,19,27 28 29 25 23 24 22 4 43 39 39 1 16,13 15 14 25 48 26 27 3 16 42 29 30 31,2,1,1
31 20 24 10 6 23 1 38 44 37 52 43 30,38 40 24 8 28 2 18 48 21 16 11 31,51,0,80,0,7,43 44 42 38 52 52 24 20 30 31 32 28 12,38 40 24 8 28 2 18 48 21 16 11 31 6,1,2,0
43 21 48 46 6 20 34 30 23 26 21 51 25,33 41 39 47 32 40 52 15 27 39 47 4 44,29,63,0,1,5,21 20 23 22 26 27 43 30 6 46 33 48 34,33 32 34 31 52 47 49 40 3 27 41 15 28,1,1,2
4 18 19 33 21 1 48 30 29 20 46 35 5,24 47 27 33 45 29 46 21 25 39 11 22,2,0,75,0,12,18 19 20 45 46 52 1 40 14 4 5 6 7,48 49 50 39 27 29 30 33 24 21 25 11 37,2,1,1
47 37 18 15 28 45 51 43 24 44 39 1,5 52 10 30 18 11 34 23 16 17 41 40 7,9,0,18,0,24,4 5 6 43 44 45 46 39 26 0 22 1 48,28 30 29 52 41 45 19 32 30 4 43 0 5,2,1,1
7 2 26 14 34 41 49 9 48 0 12 51,27 19 46 15 12 14 8 49 13 1 50 11,40,0,76,0,10,7 9 8 48 47 49 50 2 41 15 14 51 12,14 27 52 13 2 42 43 46 49 50 12 11 23,2,0,2
52 30 5 9 32 43 52 4 21 12 14 27 33,45 7 22 43 13 29 36 5 35 25 47 6,51,78,0,1,7,52 0 14 27 30 43 4 5 32 45 33 21 36,7 5 6 25 41 43 35 22 9 28 29 12 52,1,2,1
21 48 19 14 28 12 49 41 13 37 32 3 44,38 20 31 7 45 17 12 26 43 9 23 4 45,5,0,68,0,22,13 14 25 44 48 47 52 3 29 12 51 38 44,45 43 31 20 19 22 26 0 39 26 27 17 48,1,1,2
5 13 36 28 30 25 8 35 3 2 24 48,42 12 43 10 27 15 37 11 10 43 27 19 46,0,0,80,0,19,8 10 9 13 18 17 14 27 40 1 28 2 26,13 27 15 43 31 12 11 49 35 25 46 22 5,1,1,2
33 38 25 16 11 32 48 32 46 36 8 37 5,7 15 8 6 10 30 9 23 48 24 51 41 29,0,80,0,1,9,46 47 36 37 35 25 51 16 5 32 32 23 35,8 10 9 11 7 6 8 15 41 2 29 30 31,3,0,1
52 51 46 11 9 41 18 38 3 15 16 4 1,47 34 49 44 17 32 26 27 5 31 23 45,4,0,5,0,24,39 41 40 52 15 16 18 30 32 19 42 3 30,27 38 26 17 47 49 45 46 44 5 31 39 1,1,1,2
47 37 8 18 48 25 33 42 36 34 25 40,14 36 51 39 11 42 23 11 19 41 5 15,9,61,0,1,21,23 24 25 40 42 29 16 43 30 30 18 33 7,41 42 43 14 15 16 48 39 26 5 18 31 9,2,0,2
12 6 32 15 4 19 23 29 9 43 48 37,25 51 35 36 52 26 34 8 3 27 12 38 27,18,80,0,1,3,12 6 32 15 4 19 23 29 9 43 48 37 45,35 36 34 26 27 38 25 51 12 52 0 3 2,2,1,1
43 27 18 39 14 11 18 21 41 41 33 7 52,30 34 50 39 17 36 36 24 15 42 25 2 0,13,55,0,1,11,39 52 0 27 14 41 41 15 29 43 18 33 49,21 22 20 39 34 36 50 24 11 13 2 5 3,1,2,1
22 6 17 10 0 35 21 9 41 5 30 48,50 46 23 12 11 47 4 9 37 33 14 28,30,0,80,0,9,6 5 4 17 0 12 22 35 9 48 21 30 34,50 46 23 12 11 47 9 37 33 14 28 38 31,1,1,2
0 30 7 14 0 22 41 4 46 51 8 25,29 4 38 17 40 31 28 50 37 44 15 42 43,39,0,67,0,19,7 8 6 0 44 41 42 0 51 25 46 26 48,52 40 1 15 29 4 17 43 17 4 31 18 45,1,2,1
35 32 26 12 47 17 51 50 1 40 52 18 47,4 36 49 16 5 12 31 13 36 19 34 4 2,34,0,40,0,24,30 32 31 47 38 26 52 5 7 40 1 34 21,4 3 2 13 0 0 26 14 27 41 41 20 33,1,2,1
11 18 8 37 42 5 28 34 44 26 6 28,29 40 4 46 0 25 13 18 25 45 35 32,2,0,10,0,35,14 25 13 28 28 11 8 15 48 35 52 30 31,4 5 6 3 19 20 17 52 26 0 13 14 44,1,2,1
35 3 11 33 36 50 14 39 21 6 14 25 3,37 31 12 28 29 40 10 30 19 5 20 17 43,18,0,3,0,12,36 37 38 35 34 31 3 6 4 39 40 41 51,19 20 21 12 10 5 30 17 43 28 30 44 14,2,1,0
39 49 37 19 45 1 35 34 27 31 33 14 0,49 44 7 9 1 42 10 30 2 23 46 15,32,0,80,0,2,35 34 33 19 45 31 1 27 14 49 6 48 46,49 44 7 9 1 42 10 30 2 23 46 15 37,1,2,1
42 8 25 33 2 44 46 4 24 18 8 7,16 25 16 1 38 22 15 48 43 46 39 5 45,3,0,4,0,16,44 45 46 42 1 2 29 7 8 17 18 52 15,5 6 7 16 27 38 42 39 40 24 25 23 15,1,3,0
45 11 33 51 23 47 35 39 34 38 22 22 13,15 19 14 17 16 9 12 29 14 36 42 1 16,12,0,2,0,13,33 35 34 23 22 24 51 43 4 27 14 1 38,15 16 14 12 9 11 29 42 16 3 1 2 39,2,0,2
34 1 7 26 50 31 38 48 49 24 27 8 44,41 20 35 13 37 32 19 12 8 31 52 22,21,0,80,0,1,26 38 27 34 24 8 31 44 47 50 48 49 51,41 20 35 13 37 32 19 12 8 31 52 22 7,2,1,1
13 49 26 17 15 19 43 1 27 12 50 34,41 18 28 2 14 30 45 35 26 8 31 46 6,5,2,0,1,12,49 50 51 18 1 12 17 43 30 2 3 4 13,26 28 27 18 41 43 31 45 19 15 52 14 17,1,2,1
36 47 16 18 3 43 34 27 5 28 50 26,19 51 13 30 21 41 52 23 27 17 12 0 4,38,34,0,1,20,34 35 36 17 18 19 26 26 13 3 43 5 8,27 28 29 51 52 0 12 39 41 12 52 27 30,1,3,0
3 36 0 26 40 13 51 33 12 35 5 22 13,25 37 32 48 44 14 10 17 24 25 20 42 1,20,0,80,0,4,3 5 4 33 29 30 0 26 13 36 35 34 52,25 37 32 48 44 14 10 17 24 25 20 42 1,2,1,1
22 16 9 18 25 17 0 0 14 47 32 20 52,34 50 35 1 8 51 3 26 13 46 2 19,10,0,80,0,22,18 19 20 52 0 1 3 32 33 31 0 26 39,2 4 35 13 17 46 50 8 24 35 25 7 32,2,1,1
50 37 13 22 1 20 27 2 26 42 4 43 36,16 46 25 8 51 11 9 23 45 45 5 0,30,0,73,0,6,26 27 38 4 20 22 23 43 1 2 50 37 11,8 9 7 0 16 16 5 45 45 46 20 25 51,1,2,1
19 35 49 13 43 38 37 16 32 52 23 24,39 18 34 22 22 8 4 12 23 32 38 52,0,80,0,1,8,19 35 49 13 38 32 52 23 24 4 37 48 8,22 23 21 39 34 32 31 12 38 52 16 18 17,2,1,1
36 29 45 45 3 16 26 28 33 51 44 31 12,6 18 4 37 18 7 24 49 36 47 9 27,2,80,0,1,15,3 16 31 45 33 36 49 47 12 33 4 9 18,37 36 35 6 7 9 28 18 44 31 29 16 15,1,1,2
21 25 14 19 35 12 39 13 6 42 33 27 1,22 4 44 3 48 47 35 37 21 23 41 2 52,11,55,0,1,5,25 14 13 39 27 1 42 29 3 44 19 6 33,22 21 23 48 47 37 52 21 8 4 3 2 5,2,1,1
29 17 12 34 41 30 37 17 47 6 52 50,4 39 40 47 33 11 39 24 37 8 42 43,36,40,0,1,21,6 8 7 33 35 47 46 48 0 41 29 16 16,39 40 41 49 13 25 4 17 30 42 43 40 52,1,2,1
19 50 1 13 5 42 14 30 29 37 40 19,24 31 7 48 40 38 50 16 16 32 28 46,2,2,0,1,31,13 14 25 52 29 30 13 14 25 5 44 41 39,15 16 17 28 31 33 45 19 6 41 19 20 52,1,2,1
22 28 2 29 19 10 31 9 18 15 21 35,1 49 17 52 11 1 5 27 6 20 33 26 44,34,68,0,1,28,18 19 28 29 31 47 32 39 14 41 29 42 50,1 2 0 52 27 28 30 47 5 44 17 8 15,1,2,1
13 9 24 44 34 52 3 0 18 26 7 40 30,40 38 46 28 50 31 43 30 34 20 44 9,21,42,0,1,12,34 52 47 13 0 26 39 15 3 16 30 44 18,28 30 29 43 34 40 52 50 24 11 31 44 18,1,1,2
23 34 22 48 32 36 38 33 37 42 41 20,29 47 14 4 40 7 52 1 3 2 44 0 35,49,0,29,0,3,34 32 33 23 38 37 22 48 36 20 46 7 10,4 3 2 52 1 0 14 40 1 29 44 19 7,1,1,2
52 11 50 22 6 2 47 28 18 21 29 33 26,49 37 8 19 7 28 47 12 36 51 46 15,44,7,0,1,21,18 16 19 17 29 30 28 52 46 20 26 39 1,49 50 48 8 7 9 6 4 17 43 52 45 43,2,1,1
48 45 51 8 1 14 5 38 6 32 15 49,2 7 12 46 19 10 22 48 52 51 46 25 11,36,56,0,1,6,49 51 50 1 14 15 2 15 5 31 45 6 32,12 10 11 46 48 52 51 25 52 7 46 33 36,1,1,2
21 20 0 38 1 26 22 49 4 14 33 31 15,52 26 30 12 49 27 32 45 2 41 45 15,3,0,66,0,6,14 15 13 31 33 42 21 20 22 23 0 26 39,52 26 27 1 2 41 15 30 4 32 45 45 49,2,1,1
48 45 50 34 20 16 3 36 30 17 1 0,52 21 42 48 12 29 4 26 40 6 7 37 20,19,27,0,1,8,20 21 19 45 34 36 37 26 1 16 3 17 43,6 4 7 5 52 48 50 18 20 52 40 42 6,1,3,0
8 46 18 45 1 33 33 43 48 10 18 2 19,35 6 34 52 27 24 23 42 26 17 28 34 17,26,63,0,1,7,18 19 16 17 1 2 43 18 45 6 46 33 33,41 42 43 26 23 21 27 28 52 38 24 39 37,1,2,1
32 7 45 12 33 27 47 11 31 25 6 18 2,47 21 11 13 15 10 20 15 10 13 24 26,48,0,80,0,19,32 33 31 30 26 27 38 4 52 5 2 15 52,47 11 13 10 20 10 13 45 47 7 18 25 8,2,1,1
14 4 28 30 21 51 2 50 47 51 7 11 38,1 15 7 40 12 42 20 47 3 9 31 17 14,25,0,52,0,30,2 3 4 51 51 42 38 15 2 17 43 30 12,38 0 1 14 27 41 15 3 29 29 43 17 4,1,1,2
11 30 48 13 2 48 2 18 14 47 49 36 52,1 7 14 38 17 10 33 39 46 22 31 50,50,0,80,0,5,48 47 49 11 13 14 2 41 28 52 18 17 50,1 7 14 38 10 33 39 46 22 31 36 30 28,1,2,1
20 37 30 7 52 1 43 18 15 2 4 15 48,40 10 38 16 25 17 20 50 31 5 3 45 49,29,80,0,1,21,52 15 43 4 7 7 10 48 37 12 38 28 20,50 49 48 16 43 45 3 31 5 40 1 27 14,1,1,2
38 36 16 9 18 3 26 47 13 14 20 38 43,33 2 42 31 15 11 51 0 46 37 16 33 45,20,7,0,1,7,38 36 37 20 9 11 13 14 16 15 17 26 3,15 16 17 33 39 51 46 0 2 42 45 33 43,1,3,0
29 52 51 41 43 41 34 29 44 46 27 21,16 34 24 51 2 35 36 22 52 26 50 31 32,2,60,0,1,3,52 41 41 26 27 27 29 29 43 44 46 51 34,34 35 36 2 31 32 51 50 49 24 22 52 21,2,2,0
28 48 13 41 33 13 2 50 20 10 28 35 9,19 32 3 30 21 4 27 3 22 42 17 1 5,30,80,0,1,1,28 48 13 41 33 13 2 50 20 10 28 35 9,3 4 5 19 30 21 22 3 42 17 27 1 40,1,1,2
47 12 38 50 34 13 35 14 44 3 24 33 25,9 29 38 7 39 15 5 11 14 40 31 28,1,0,64,0,11,34 35 33 14 45 44 42 25 24 23 40 13 25,40 14 41 15 28 2 29 43 17 5 31 18 9,2,2,0
52 14 21 32 35 27 28 34 41 19 51 43 17,41 15 2 49 23 50 30 40 37 36 30 37,35,0,80,0,9,41 43 42 52 19 21 27 35 28 14 17 16 15,41 2 49 23 50 30 36 30 37 25 12 32 2,2,2,0
42 22 19 18 39 29 17 36 52 16 7 40 39,6 1 48 38 30 5 27 50 6 7 44 11,21,0,80,0,6,19 18 17 39 40 41 29 16 3 42 52 44 18,6 1 48 30 27 50 6 7 44 11 36 7 38,2,0,2
39 38 5 6 52 24 21 1 25 5 34 33,3 27 22 46 13 34 10 36 15 7 8 44 31,49,0,80,0,25,39 41 40 52 1 2 4 10 15 17 36 5 44,35 33 13 27 28 30 31 31 6 9 48 51 47,1,2,1
28 44 13 40 36 42 46 37 2 7 26 7 31,31 26 50 2 4 43 19 18 35 30 10 46,1,34,0,1,17,46 44 45 40 5 7 8 26 2 2 42 33 22,35 37 36 34 18 19 14 4 43 30 26 28 1,1,2,1
44 0 21 12 52 11 26 29 52 20 40 47,19 28 33 22 8 23 7 6 28 2 43 30 39,16,2,0,1,8,20 21 22 19 52 29 44 47 23 36 10 52 26,8 7 6 5 3 28 30 39 0 13 28 2 41,1,1,2
44 47 51 27 12 32 16 38 5 29 48 15,31 19 28 21 3 35 31 37 45 8 14 11,36,52,0,1,30,13 14 16 15 39 40 40 42 4 5 31 33 37,28 29 27 35 36 32 33 23 37 11 52 14 1,1,1,2
14 10 51 41 22 16 46 24 11 33 51 7 40,32 44 12 25 20 2 18 52 27 25 14 12 1,20,0,75,0,0,14 16 15 22 46 24 10 11 33 51 41 7 40,32 44 12 25 20 2 18 52 27 25 14 12 1,1,3,0
30 42 45 51 29 15 18 2 36 38 6 9 8,46 50 14 50 33 34 52 47 34 7 16 47,39,0,25,0,8,36 38 37 41 40 42 28 15 2 30 29 26 27,46 47 45 50 52 51 26 50 11 14 16 32 33,2,1,1
7 20 15 51 18 34 23 50 24 27 31 11,44 7 17 20 9 4 39 6 32 37 1 25,4,6,0,1,33,24 22 23 25 34 17 37 36 33 7 46 40 27,15 16 14 4 6 7 29 42 3 30 44 30 47,1,2,1
6 52 37 10 51 5 3 17 25 38 17 48,9 1 6 47 39 11 49 41 7 46 23 1 35,37,49,0,1,21,52 37 11 50 14 14 2 3 3 17 5 6 32,47 46 48 49 9 6 7 8 10 39 13 26 0,2,0,1
33 5 27 32 37 14 9 31 29 25 41 6,23 16 50 26 1 38 0 23 39 31 20 24 2,26,3,0,1,13,33 32 31 29 31 39 27 0 37 11 50 24 27,1 0 2 26 20 21 23 39 25 38 40 1 14,1,1,2
25 10 23 49 8 50 51 30 14 26 15 20 19,46 3 11 26 35 11 42 27 12 48 37 25,41,0,80,0,5,49 50 51 20 19 18 25 15 14 23 21 24 22,46 3 11 26 35 11 27 12 48 37 25 30 9,3,1,0
29 20 51 35 27 8 31 28 24 40 47 6 47,49 45 49 21 36 4 20 14 30 52 16 6,26,80,0,1,17,27 52 25 51 12 4 31 24 21 4 10 28 41,36 35 34 37 49 52 50 47 45 13 14 1 40,1,2,1
33 25 5 27 25 23 48 13 29 15 33 7,12 44 45 23 44 30 50 9 10 35 49 40 14,40,73,0,1,24,27 29 28 0 41 3 5 44 33 33 8 23 25,39 41 40 14 30 32 1 45 46 52 49 50 47,1,3,0
52 12 25 0 47 15 36 37 26 48 9 14,33 10 45 51 17 46 11 24 12 52 7 23,18,80,0,1,9,25 15 36 26 48 9 14 32 36 23 30 33 37,10 11 12 46 45 47 24 52 37 5 17 15 52,2,1,1
6 29 4 8 14 38 0 9 51 47 28 26 46,40 1 7 50 36 17 33 6 49 52 4 48 10,34,6,0,1,6,8 9 10 47 26 28 29 38 4 6 52 0 28,50 49 48 51 6 52 4 7 33 46 40 1 14,1,1,2
49 3 10 19 8 45 11 49 17 41 36 5 50,52 8 36 13 6 24 4 10 2 43 17 7 48,37,80,0,1,2,49 3 10 19 8 45 11 49 17 41 36 5 50,8 6 7 52 4 2 36 24 10 43 17 30 37,1,1,2
22 37 18 12 14 16 48 32 2 22 44 39 40,23 3 31 50 42 19 7 2 25 51 8 9 8,6,0,26,0,9,14 16 15 32 2 12 52 18 44 5 39 40 19,7 8 9 23 25 22 3 45 2 0 26 27 37,1,2,1
44 19 9 25 29 10 6 25 30 12 37 31 48,13 50 9 23 29 49 45 32 38 39 41 1 4,11,80,0,1,23,30 31 9 37 25 51 25 23 4 46 43 27 41,3 2 4 49 48 50 40 1 27 14 39 13 52,2,0,2
41 16 1 50 15 13 25 23 17 28 0 47 6,13 44 39 44 29 27 31 30 36 6 4 40 9,34,10,0,1,7,2 0 1 25 23 47 22 15 41 28 13 39 17,29 31 30 4 6 8 27 40 1 21 2 41 52,1,1,2
40 37 13 52 7 35 44 15 5 25 24 24 16,46 43 32 16 38 45 7 11 42 47 18 28 35,47,36,0,1,22,44 45 39 40 51 52 36 38 13 1 14 16 45,16 18 17 15 47 2 0 43 30 4 39 0 26,1,1,2
39 30 30 4 33 45 1 2 20 27 7 18,34 41 14 11 52 20 45 42 26 47 3 8 38,33,0,7,0,9,27 28 29 33 50 49 30 4 7 1 2 4 3,41 42 43 44 52 20 11 34 8 47 13 39 14,2,1,1
18 34 21 39 28 46 31 10 45 43 25 33,6 49 6 7 48 10 22 19 14 45 50 38 52,25,80,0,1,5,18 34 21 39 46 31 10 45 25 33 11 22 14,49 48 50 6 7 38 6 19 45 10 52 11 8,1,2,1
52 24 0 18 35 16 51 48 29 40 3 49,19 5 8 41 34 41 14 17 47 36 6 39,50,0,36,0,13,33 35 34 52 51 49 48 24 3 29 52 22 23,14 25 13 8 24 9 39 41 41 16 17 5 19,1,2,1
50 29 26 21 20 33 16 37 26 5 10 8 42,28 44 40 51 51 5 34 45 23 3 30 35,14,0,80,0,19,21 20 19 36 40 34 37 1 50 26 39 0 14,28 44 51 23 8 10 47 42 3 16 31 45 32,1,1,2
18 15 3 39 9 40 28 42 42 50 13 16 33,45 34 8 22 48 6 50 35 2 11 4 41,17,0,7,0,38,20 19 21 18 43 0 1 16 42 3 41 15 28,11 9 10 4 1 2 12 6 19 45 13 26 14,1,1,2
38 16 43 31 40 38 36 49 34 25 14 48,25 3 51 19 27 36 2 44 30 41 8 21 2,3,0,80,0,34,27 38 26 4 6 42 18 44 42 40 27 14 29,1 2 41 44 18 12 8 34 22 12 49 14 48,1,1,2
9 46 20 36 18 21 23 42 13 37 10 2 11,40 26 15 49 14 17 52 52 0 14 4 8 34,34,14,0,1,9,9 10 11 36 21 37 0 2 1 13 39 42 42,17 18 19 52 14 15 52 14 27 8 15 2 34,1,1,2
50 41 15 11 1 15 39 4 8 44 26 5 41,46 8 29 13 11 17 37 45 38 20 25 31,49,0,35,0,15,14 13 25 23 1 3 4 15 41 23 39 41 36,46 45 44 10 17 29 31 36 1 3 20 25 9,1,2,1
32 5 43 17 31 10 46 37 37 41 44 52 42,12 14 40 47 6 27 29 48 26 36 45 3 8,35,0,6,0,20,8 5 6 7 10 12 11 42 29 16 52 28 2,45 46 47 44 48 30 33 48 40 27 14 26 41,2,0,2
41 20 9 2 28 29 21 35 44 46 49 15,43 34 44 31 34 5 15 51 42 38 16 52 6,40,0,80,0,14,11 9 10 46 52 44 48 52 9 41 2 28 15,43 44 42 34 51 38 12 5 31 6 49 20 16,1,1,2
28 32 45 46 18 30 9 44 37 31 23 45 44,27 27 35 35 28 51 39 4 33 15 19 1 43,20,0,47,0,10,32 30 31 46 18 19 16 13 26 39 7 44 45,33 52 33 39 27 1 28 15 16 4 43 30 19,1,2,1
