init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
52 15 21 10 6 41 29 18 11 0 9 2 33,34 10 39 4 28 2 17 22 38 4 45 32,31,0,69,0,10,2 0 1 52 23 22 18 15 41 10 11 12 44,34 32 33 39 28 2 17 4 45 33 10 22 38,2,1,1
15 28 8 7 48 20 22 27 18 25 32 30 19,30 48 52 14 8 12 4 40 32 19 51 29,40,13,0,1,11,20 18 19 27 11 12 48 49 1 51 15 28 3,17 19 18 52 29 30 32 14 4 30 40 52 48,1,2,1
42 21 31 8 24 19 13 26 37 7 5 29 25,39 18 42 6 26 32 45 38 52 35 10 38,37,0,80,0,8,21 19 20 22 8 7 9 24 5 31 37 29 32,18 6 26 32 45 38 52 35 10 38 49 46 36,1,2,0
17 41 7 10 35 0 12 35 15 48 33 38,10 14 45 4 24 13 38 28 36 7 26 24 27,29,20,0,1,10,35 33 34 10 12 52 48 16 0 41 15 17 43,26 27 38 28 29 30 31 3 45 47 14 1 3,2,1,1
41 39 49 5 43 34 50 30 11 8 15 45,42 41 23 2 3 14 27 12 24 12 18 52,20,0,40,0,13,49 50 51 7 5 6 3 15 14 13 2 41 46,41 42 43 52 26 27 26 14 2 30 18 45 8,2,1,1
31 30 8 0 27 50 0 14 15 48 9 16 27,24 49 19 32 2 23 23 35 22 10 3 43 2,26,0,50,0,4,15 16 17 18 0 50 48 8 0 9 14 27 40,24 23 22 2 3 4 2 29 43 19 32 46 49,1,2,1
31 21 35 29 7 13 10 0 18 48 19 27,0 46 24 7 45 31 14 4 47 34 10 5 12,22,0,50,0,20,19 20 18 17 48 27 29 35 0 2 21 52 34,52 9 0 13 14 1 27 42 4 43 30 5 18,1,2,1
48 48 27 29 50 33 30 28 18 12 1 51 52,37 0 15 30 46 11 7 32 49 23 4 3,34,0,54,0,28,29 28 30 52 33 35 27 28 47 32 30 31 34,15 16 17 39 13 27 41 2 3 44 6 7 37,2,2,0
7 18 19 4 45 48 32 0 22 38 43 37,46 12 52 35 23 49 31 31 10 16 29 26 33,49,80,0,1,11,18 20 0 4 45 7 48 25 8 37 33 31 24,43 45 46 44 49 10 31 16 29 3 36 1 3,1,2,1
35 17 46 11 13 0 37 20 5 42 44 34 28,34 43 45 46 51 33 36 39 3 6 12 52 52,18,59,0,1,4,5 44 13 0 1 28 41 42 3 17 46 20 35,45 46 47 34 33 52 36 52 51 12 37 44 11,1,1,2
31 17 26 1 22 39 51 3 39 33 41 8,43 1 25 9 18 28 13 44 46 5 29 49 17,30,56,0,1,16,17 17 26 39 1 41 28 3 29 31 31 5 34,9 8 10 11 4 13 25 46 33 43 52 39 51,1,2,1
5 49 21 14 29 0 45 31 41 3 28 34 2,20 37 34 15 3 10 50 2 49 11 27 13,5,0,9,0,18,2 4 3 41 42 43 5 25 12 50 11 37 31,27 28 29 2 3 4 1 20 7 44 13 13 29,2,0,2
34 41 27 48 6 3 51 10 35 1 14 51 30,34 39 8 21 24 48 25 30 40 39 33 42 14,38,27,0,1,38,51 52 25 51 26 26 13 27 1 27 1 41 16,3 2 4 25 40 42 39 13 12 14 16 17 15,2,1,1
41 48 42 38 43 44 15 37 7 17 35 39 51,49 31 5 0 16 36 9 1 4 11 52 26 18,36,19,0,1,18,17 19 18 42 44 45 23 13 0 1 15 28 15,41 42 43 49 26 27 29 0 39 26 36 31 5,1,1,2
6 35 10 9 50 17 39 11 33 31 31 44,48 22 23 15 43 25 21 41 34 39 14 36 32,23,66,0,1,4,10 9 11 39 1 17 31 31 44 6 19 33 7,22 23 21 25 14 13 15 41 2 34 36 32 35,2,1,1
44 40 34 11 15 50 2 1 26 27 51 14 19,25 39 41 4 37 30 42 47 33 26 46 48,15,0,76,0,13,29 30 31 2 15 23 1 40 14 27 26 38 2,41 39 26 39 42 4 30 18 6 33 46 48 51,2,1,1
5 0 51 9 47 46 10 48 25 11 1 26 41,45 44 47 21 15 43 34 28 40 3 52 50 32,15,0,20,0,2,9 10 11 47 46 48 49 51 25 41 0 26 13,45 44 43 15 34 32 47 21 28 52 50 40 7,2,0,2
8 0 52 22 33 17 51 2 17 25 44 18 27,39 6 29 30 37 32 45 1 35 10 7 42,23,0,50,0,9,26 27 38 52 2 3 10 18 17 20 0 39 26,6 7 5 8 39 1 29 16 30 17 44 32 45,1,2,1
1 16 5 40 20 10 43 52 25 11 51 17,50 3 39 40 41 6 35 38 24 34 47 7 39,42,9,0,1,8,0 1 12 16 10 11 8 17 18 52 20 40 43,39 40 41 3 50 47 49 42 51 39 6 7 5,2,2,0
24 22 47 10 52 16 41 49 41 51 25 24,1 19 21 11 37 25 16 12 13 9 17 9,30,4,0,1,17,24 25 23 47 48 50 30 46 41 2 15 39 26,1 12 0 17 13 25 19 21 22 20 16 29 42,2,1,1
31 10 9 3 19 7 41 19 23 30 3 22,4 14 17 41 51 24 1 8 29 25 48 26,5,0,22,0,26,28 29 27 31 14 25 33 32 34 30 4 17 44,6 8 7 52 26 38 29 16 42 26 2 45 45,2,1,1
31 34 29 2 24 46 23 38 7 28 21 25 50,9 30 4 34 45 44 29 35 8 13 44 18 11,7,0,80,0,1,24 23 25 31 29 46 28 34 7 21 0 2 52,9 30 4 34 45 44 29 35 8 13 44 18 11,1,2,1
52 36 24 3 23 36 18 38 32 50 27 8 10,5 34 52 20 28 31 40 19 14 15 48 19,11,0,59,0,12,31 32 30 52 40 41 24 46 7 50 27 38 11,20 19 21 18 14 28 15 5 31 44 19 7 34,1,2,1
18 13 27 46 28 4 23 35 5 26 2 0 24,6 29 4 6 27 39 7 48 11 36 44 34 11,20,52,0,1,26,27 28 29 13 0 2 28 41 5 18 44 44 19,34 35 36 7 20 39 42 27 14 1 37 24 52,1,1,2
6 28 26 16 46 24 43 23 34 8 29 24 10,12 44 13 1 17 11 7 36 43 51 27 50,12,0,80,0,11,28 29 30 24 23 22 21 43 17 4 16 3 42,13 1 17 11 36 51 50 10 24 36 34 6 2,2,0,2
37 29 50 28 48 35 7 34 25 27 26 15 20,42 31 1 28 11 21 32 4 14 47 20 29,45,0,80,0,7,29 28 27 26 35 34 52 50 48 49 37 11 6,42 31 1 28 21 32 47 29 9 12 7 4 15,2,1,1
11 15 22 1 36 0 43 13 44 52 2 46,10 24 6 32 51 17 50 22 20 36 21 13 38,21,0,42,0,4,1 0 2 43 44 52 46 22 35 8 15 41 52,40 51 39 22 21 24 13 1 17 43 6 32 20,1,1,2
50 2 27 21 42 33 48 30 51 26 43 23,44 12 46 8 4 18 38 16 31 10 29 7 49,26,0,43,0,15,50 48 49 21 23 22 30 43 4 42 29 3 26,8 7 6 0 19 20 1 16 4 44 31 31 32,2,0,2
35 48 18 36 9 26 5 3 2 22 25 18,47 6 2 28 0 49 19 35 12 6 39 24 40,11,80,0,1,15,35 48 18 9 26 5 3 25 18 6 23 28 49,0 2 1 24 42 44 39 13 0 19 6 45 37,1,1,2
17 44 17 38 46 15 20 27 33 13 43 38 28,30 51 25 43 31 21 29 44 9 30 48 8 32,9,80,0,1,1,17 44 17 38 46 15 20 27 33 13 43 38 28,30 31 29 32 43 44 9 51 25 48 21 8 22,1,1,2
32 19 24 42 43 10 52 11 42 45 47 36 28,5 7 40 3 36 46 18 26 12 2 47 18,30,54,0,1,20,52 4 52 13 26 1 42 42 16 5 18 32 51,12 11 10 9 4 5 3 46 7 33 43 28 17,2,1,1
14 21 46 26 36 25 1 35 24 39 27 7 6,12 17 32 51 28 44 38 20 13 42 31 36,30,0,16,0,29,31 32 33 36 35 37 38 27 14 1 26 39 13,4 3 5 17 51 50 28 41 15 26 0 42 18,2,0,2
13 36 6 5 2 39 8 27 50 19 9 14 33,52 32 16 13 21 45 17 25 7 27 0 29 10,19,0,43,0,22,2 3 4 36 37 35 34 6 33 46 5 18 31,32 45 32 19 0 13 27 16 29 42 17 30 7,2,0,2
34 28 33 50 42 32 21 41 52 10 23 38 12,18 6 30 49 11 22 29 43 45 2 39 6,16,0,63,0,5,34 33 32 42 10 12 9 8 52 21 23 20 22,30 29 31 28 39 2 43 18 6 45 6 49 11,2,2,0
15 9 12 1 10 17 24 48 31 43 30 45 21,44 32 6 14 12 26 20 35 24 22 11 46 32,36,0,80,0,6,12 1 0 43 45 44 10 30 31 17 19 49 20,22 21 26 14 32 6 32 45 46 12 35 9 8,2,2,0
29 4 10 0 40 27 26 24 25 52 44 5 31,30 25 32 22 45 26 3 38 28 5 48 44 39,9,0,2,0,6,4 5 3 52 29 27 26 35 44 45 0 48 12,30 32 31 22 26 28 5 44 48 45 19 32 39,1,3,0
34 50 35 24 35 52 2 32 33 0 45 8 10,1 47 20 1 14 36 45 11 2 38 13 39,26,0,76,0,3,34 35 33 52 8 10 50 24 0 32 30 0 52,13 39 1 1 14 2 45 45 6 20 47 36 11,1,2,1
37 4 52 23 22 52 14 28 3 48 44 0 22,18 30 7 40 24 28 39 15 23 20 1 9 8,42,0,44,0,10,3 2 4 22 23 24 52 48 46 20 22 52 19,7 9 8 39 40 1 14 28 15 43 4 30 18,2,2,0
41 17 47 29 51 49 19 26 4 15 31 6 36,38 9 34 28 50 43 22 50 11 11 39 1,19,0,80,0,12,31 30 29 47 49 19 46 6 17 4 40 1 14,38 9 34 28 50 43 11 11 39 26 4 29 33,1,1,2
32 6 24 26 8 13 34 8 47 11 0 41,21 50 37 20 33 42 32 38 2 39 23 12,44,0,35,0,33,6 8 7 9 8 10 7 52 26 13 2 41 28,50 51 49 39 0 13 1 40 27 15 29 42 4,2,0,2
34 52 45 49 37 27 17 14 42 48 45 19 14,13 4 16 16 18 6 32 3 9 7 23 12 38,23,0,80,0,10,40 42 41 52 14 15 17 49 14 1 52 45 47,23 16 16 3 4 6 32 7 9 38 34 32 45,1,2,1
3 0 43 28 39 32 14 20 24 31 37 21,8 52 17 25 5 23 47 27 52 41 25 48 21,36,80,0,1,7,3 0 43 39 32 14 20 24 31 37 48 25 41,27 29 28 52 23 25 52 17 19 8 47 21 34,1,2,1
8 47 9 5 18 2 22 43 21 6 19 27,31 28 28 39 38 24 17 7 32 17 44 4,42,55,0,1,30,0 39 39 26 27 2 15 41 43 43 17 44 18,31 32 33 5 7 6 27 1 14 4 17 30 29,2,0,2
46 19 50 48 47 3 32 47 23 12 35 31 12,49 1 28 27 20 34 45 44 31 22 43 22,49,10,0,1,10,46 48 47 32 31 33 34 35 23 22 20 2 17,45 44 43 49 27 28 12 10 51 20 22 10 19,1,2,1
49 4 7 26 47 34 40 11 20 50 17 30,44 3 42 12 2 51 39 24 44 33 10 52,26,43,0,1,42,3 4 2 43 44 45 40 16 30 17 30 32 7,41 43 42 39 52 10 14 1 27 17 39 15 13,1,2,1
26 7 4 13 40 6 27 45 24 10 47 45,38 35 29 1 8 30 2 51 14 42 12 25 2,41,50,0,1,13,7 6 8 9 26 40 27 4 30 18 18 45 32,38 35 37 36 2 2 29 1 52 14 42 16 29,1,1,2
48 8 8 11 45 44 12 32 13 47 7 38,42 36 3 9 0 6 33 12 10 35 18 51 20,26,0,20,0,7,48 49 50 11 12 13 7 8 39 47 44 45 13,36 33 35 34 32 9 0 12 10 1 42 3 18,1,3,0
10 30 9 38 13 44 25 50 40 5 46 25,32 39 41 18 31 14 13 38 16 29 51 43 35,3,80,0,1,7,30 9 38 44 25 40 5 46 25 37 18 23 1,32 31 33 41 16 43 44 29 13 14 38 51 12,1,2,1
14 2 1 43 0 9 5 3 26 18 50 17 49,15 36 36 19 31 14 4 49 39 39 9 19,7,0,16,0,24,14 15 13 52 39 51 46 43 4 26 27 28 52,36 35 37 4 5 6 14 40 1 0 40 2 31,2,1,1
25 45 7 52 10 27 35 39 4 44 31 31 28,24 37 2 1 42 32 14 10 13 25 18 39 16,41,0,2,0,20,3 4 5 46 45 47 44 52 26 27 28 25 24,14 13 15 2 1 12 44 31 18 45 28 32 39,2,2,0
35 6 49 0 27 45 48 52 11 10 32 34,7 20 50 1 18 42 23 8 2 24 23 3 31,12,80,0,1,15,35 6 49 27 48 11 32 34 16 48 20 24 41,1 2 0 3 52 1 4 42 3 25 18 31 5,1,1,2
39 37 14 26 12 39 20 43 33 34 31 11,2 7 21 52 0 30 41 50 8 25 46 44,23,25,0,1,14,39 40 42 41 49 31 33 26 14 27 15 17 5,7 6 8 52 44 46 24 50 37 11 5 36 18,1,1,2
45 40 26 18 19 43 52 1 40 44 15 23 44,39 22 11 30 50 49 50 19 34 22 25 2,11,25,0,1,8,45 43 44 52 23 22 26 13 40 1 40 43 30,50 49 48 51 11 19 18 50 2 15 39 52 13,1,1,2
5 21 29 31 18 27 43 10 25 5 42 3,9 16 35 18 10 38 48 26 1 52 39 0 30,14,54,0,1,11,29 31 30 27 3 5 41 43 18 5 21 10 25,9 10 8 11 35 52 34 18 1 44 26 39 13,1,1,2
10 4 47 14 36 33 11 44 43 52 50 12 7,29 16 6 37 13 43 7 17 8 45 11 10 31,14,21,0,1,7,10 11 12 14 36 38 43 4 33 7 20 26 31,6 7 8 43 45 44 16 17 15 28 29 31 52,3,1,0
5 33 18 9 47 10 40 12 27 39 50 19 11,44 2 26 52 15 26 41 28 45 29 46 39 9,37,0,39,0,5,9 10 12 11 33 50 32 40 27 1 52 15 28,44 45 46 47 28 29 2 15 41 26 39 18 5,1,1,2
14 4 16 51 4 0 29 6 3 49 30 27 51,25 37 2 39 34 44 26 38 25 13 29 18,23,0,80,0,9,29 30 31 4 6 3 49 16 36 17 14 27 49,2 39 26 38 25 13 29 18 21 51 8 4 43,1,2,1
43 41 11 8 14 1 5 16 24 31 17 6,23 12 15 10 30 42 23 28 49 35 9 4 20,22,0,80,0,14,41 43 42 52 5 6 14 1 40 31 18 44 52,35 28 30 44 32 20 12 24 51 37 49 47 23,1,1,2
22 14 48 30 33 8 26 37 28 31 47 9 21,27 16 13 17 4 43 46 41 36 10 11 25,29,68,0,1,27,52 13 26 26 15 28 15 43 17 7 33 10 11,21 22 20 16 45 46 31 18 44 30 17 4 43,1,1,2
22 13 44 39 46 10 4 2 49 34 23 39 19,26 38 11 12 20 6 17 30 3 3 42 32 47,8,0,16,0,17,1 2 3 34 11 9 15 2 41 13 26 39 21,30 32 31 12 47 0 3 42 16 26 14 15 18,1,1,2
42 31 39 4 43 22 10 38 19 11 15 2 12,47 30 44 9 33 37 2 13 3 33 5 13,1,0,16,0,40,0 2 1 40 15 16 18 42 29 3 42 29 16,3 4 5 23 25 24 52 21 8 0 39 17 30,1,1,2
23 25 40 36 15 29 46 47 8 27 37 33,25 38 37 18 14 19 44 32 13 10 23 31,7,80,0,1,3,23 25 40 29 46 47 8 27 37 33 50 34 23,25 14 13 15 38 37 36 18 44 31 19 32 6,2,0,2
37 2 45 11 1 17 8 16 23 31 42 41 3,25 13 40 7 32 36 34 47 9 19 9 5 0,43,22,0,1,36,9 8 7 2 3 1 16 3 29 13 27 31 11,39 40 51 4 30 0 13 39 0 43 27 40 30,1,1,2
29 25 2 44 5 46 15 11 36 52 13 46 26,49 22 34 41 16 5 33 42 7 38 19 48,50,67,0,1,19,11 52 13 26 2 2 44 5 31 19 32 46 46,34 33 35 49 48 24 16 42 29 22 23 24 11,2,1,1
42 17 43 30 26 26 41 38 51 23 5 44,34 45 27 14 3 4 46 27 29 51 11 25 15,32,52,0,1,14,42 43 41 44 3 5 4 17 30 51 23 34 10,46 47 48 45 26 27 45 29 26 27 1 3 2,2,2,0
51 31 46 15 47 9 39 25 37 46 23 7 49,16 27 24 29 32 51 40 37 32 15 18 44 13,33,0,80,0,9,15 16 17 18 46 47 7 51 39 40 25 20 24,27 15 29 44 5 32 32 51 38 49 36 13 46,2,2,0
33 14 38 5 33 4 16 41 17 7 18 5 17,28 21 44 51 1 29 1 42 51 28 9 52 43,22,80,0,1,8,26 14 28 17 4 17 18 5 5 33 33 7 36,44 42 43 41 9 21 20 52 1 12 28 29 52,1,3,0
30 31 31 34 20 35 7 41 36 4 43 21 14,21 33 24 33 51 29 25 12 0 25 32 43,1,0,59,0,11,30 31 32 25 23 24 34 21 8 14 43 4 1,33 32 31 0 15 2 29 16 29 43 33 7 21,2,0,2
5 27 51 32 38 7 14 36 33 31 35 52,19 44 39 22 25 3 49 48 19 18 20 14 10,21,0,77,0,10,32 33 31 30 52 36 38 27 14 1 3 5 47,19 18 20 39 14 44 19 45 20 49 10 23 51,1,2,1
21 46 36 41 32 40 15 7 49 4 26 12,23 44 0 17 35 30 15 19 47 31 35 52 20,22,80,0,1,13,37 26 40 41 15 2 4 32 46 7 21 24 47,42 44 43 35 35 25 52 30 9 27 15 17 16,2,2,0
6 34 44 27 36 23 5 38 29 14 15 3 34,14 6 20 38 43 1 24 16 24 52 2 15 44,33,0,21,0,14,3 5 4 34 36 7 6 19 45 13 15 16 46,43 44 45 20 27 38 52 6 32 14 15 44 18,1,2,1
23 21 40 42 48 18 23 30 33 43 9 18,11 39 5 33 51 19 34 35 5 28 46 32,46,0,13,0,14,9 10 11 8 21 52 19 18 31 5 42 43 7,33 34 35 46 15 14 19 32 45 39 26 28 42,1,2,1
45 34 0 22 2 36 20 40 39 20 15 24 52,32 44 17 48 27 8 41 23 52 9 44 4,35,0,3,0,14,39 40 51 22 45 47 2 15 28 43 52 44 41,2 4 3 1 48 16 17 9 20 44 5 18 27,1,2,1
9 39 43 23 18 30 31 5 5 12 6 37 45,0 31 15 13 46 4 42 47 17 35 1 14 21,21,0,13,0,25,30 31 29 5 6 7 45 46 44 43 8 15 17,27 29 28 0 1 21 1 27 34 19 18 13 43,3,1,0
45 1 29 31 47 6 46 49 10 1 28 30,22 15 34 24 39 41 3 22 50 39 42 14 33,20,51,0,1,29,15 16 14 39 39 1 3 42 30 30 44 44 32,50 49 51 48 7 6 5 3 1 2 13 26 46,3,0,1
51 28 17 41 40 41 35 10 29 1 31 43,22 21 2 3 12 39 32 4 23 40 7 6 46,25,6,0,1,8,40 41 42 51 28 29 31 43 44 41 42 1 14,2 3 4 12 34 32 36 38 23 22 21 20 24,2,1,0
26 43 12 20 7 45 11 29 30 40 32 0,37 14 0 18 17 51 40 33 48 52 19 6 9,44,80,0,1,14,26 12 20 7 45 11 29 40 32 38 6 45 35,18 17 19 48 50 52 51 40 31 14 41 18 42,1,2,1
46 52 46 18 22 17 12 25 0 49 45 45 44,2 38 38 37 11 5 14 10 12 8 23 22,33,0,80,0,9,46 45 44 52 12 11 18 46 17 5 20 4 2,10 12 14 1 2 41 38 38 8 23 22 22 49,1,3,0
33 13 26 4 36 1 0 25 35 6 37 38 3,8 16 19 13 14 39 45 47 23 10 50 16 9,1,0,20,0,16,1 0 12 29 31 40 13 0 26 3 16 42 29,47 48 49 14 19 20 9 27 22 13 39 44 33,1,1,2
2 24 48 40 36 27 7 19 45 34 25 18,21 26 25 32 6 37 11 3 50 46 41 32,35,0,80,0,13,45 47 46 24 23 25 44 18 5 48 40 27 48,26 37 11 3 50 41 32 31 44 10 19 25 32,2,0,2
35 34 2 37 20 15 49 11 42 9 8 46,26 13 52 32 47 14 19 30 19 21 45 15 33,27,80,0,1,3,35 34 2 37 20 15 49 11 42 9 8 46 45,13 14 15 52 32 30 33 47 21 52 26 13 0,1,1,2
41 42 16 5 3 26 38 51 52 7 19 40 47,21 12 23 42 36 1 41 49 3 11 13 29,31,0,80,0,3,41 40 51 39 5 38 26 42 16 3 52 14 13,21 12 23 42 36 1 41 49 3 11 13 29 47,1,2,1
20 34 44 20 35 51 43 0 5 7 26 25,35 37 27 46 44 50 21 45 38 6 33 40 28,17,18,0,1,16,7 9 8 35 43 38 37 26 28 38 27 20 46,46 44 45 33 35 34 3 5 6 52 30 13 0,2,1,1
39 40 47 6 19 3 40 5 2 46 32 16 51,26 44 28 23 29 36 21 13 47 52 30 8 15,50,68,0,1,4,39 40 51 2 3 16 3 5 44 19 32 46 36,13 15 14 28 29 30 21 47 8 52 44 18 50,2,0,2
0 23 50 3 21 44 8 16 19 30 37 18 20,51 4 49 39 44 35 25 2 52 48 45 29,8,0,80,0,6,3 4 5 21 43 44 8 0 39 52 16 18 19,51 4 44 35 25 2 52 48 45 29 23 37 50,1,2,1
45 8 17 39 19 41 37 13 18 26 14 40 48,52 16 9 0 39 34 10 33 47 7 49 15 18,42,39,0,1,2,17 19 18 39 41 40 13 26 14 5 18 45 8,47 49 48 52 34 33 16 9 10 7 0 39 29,1,2,1
1 12 14 42 51 9 28 44 4 19 27 0 52,25 20 13 5 48 52 21 5 29 45 50 12 41,37,0,45,0,19,19 20 18 52 0 1 44 5 31 28 2 15 37,52 50 50 24 13 39 1 29 42 4 5 44 45,1,1,2
14 4 12 8 9 42 0 39 27 21 41 14 46,18 46 42 5 35 12 47 52 7 15 40 34,15,56,0,1,13,41 0 39 0 14 27 14 42 16 4 44 32 22,18 19 17 52 12 10 47 34 8 15 46 48 2,1,2,1
40 14 36 22 39 40 8 48 43 0 24 6,10 28 26 18 7 23 27 42 0 45 2 33 30,29,9,0,1,20,7 8 6 29 33 34 5 31 18 39 0 39 14,45 44 46 47 42 10 12 43 3 30 0 2 1,2,1,1
8 48 14 7 20 15 9 41 42 18 45 11 29,10 4 48 8 49 38 34 26 26 5 24 4,27,0,80,0,8,8 7 9 14 20 18 21 42 29 3 15 2 28,4 48 8 49 38 26 26 5 24 4 37 48 2,1,1,2
45 50 14 18 23 32 33 19 36 52 1 49,40 43 49 31 37 51 6 16 46 13 8 50 33,47,0,10,0,12,18 19 17 50 52 49 46 8 45 13 14 15 25,49 51 50 37 36 52 3 34 2 5 13 40 16,2,2,0
39 10 35 0 1 30 12 48 29 11 21 47 3,22 14 32 15 16 28 18 15 4 25 34 8 50,24,0,42,0,8,0 1 12 30 28 29 11 3 4 48 47 49 52,14 15 16 50 44 42 0 1 15 4 18 34 22,3,1,0
25 15 50 31 6 49 1 15 13 20 2 0 11,5 51 9 10 46 41 40 35 3 23 8 37,33,0,44,0,3,1 0 12 25 15 13 20 50 11 24 2 15 41,9 10 8 46 35 37 40 41 3 5 31 6 51,1,1,2
41 42 48 24 13 20 52 30 3 45 14 48 47,50 26 49 31 46 8 25 51 11 6 33 34 12,1,0,80,0,10,41 42 43 48 52 45 47 40 15 16 13 27 0,50 49 51 3 30 31 46 33 8 25 34 24 37,1,2,1
24 28 13 34 11 16 16 0 10 12 32 3 4,49 26 51 42 21 47 22 45 17 24 30 40,38,0,48,0,35,4 5 3 19 21 20 11 10 9 17 25 51 12,25 39 26 13 0 13 40 28 42 29 3 44 46,3,1,0
12 11 42 13 48 6 29 17 14 45 32 9,35 35 32 50 31 31 13 22 49 42 9 3,41,52,0,1,38,18 19 17 14 1 27 3 29 3 17 30 45 32,0 12 1 41 38 36 28 22 9 31 52 44 2,1,1,2
6 31 39 50 37 3 48 10 32 42 12 32 0,8 5 28 8 4 35 2 42 0 33 1 15,13,0,46,0,10,37 35 36 0 31 32 29 39 1 3 6 32 19,10 12 11 2 52 4 5 15 42 18 8 48 8,1,2,1
16 12 48 9 50 15 1 6 41 19 30 6,21 34 41 24 0 35 34 26 3 25 14 13 46,38,19,0,1,17,12 1 0 52 5 6 12 6 19 40 41 16 44,14 16 15 25 2 3 13 39 26 25 30 27 29,1,2,1
43 17 13 42 11 51 48 14 24 19 38 25 26,15 1 4 22 41 21 5 38 1 30 18 16 6,33,0,51,0,18,17 19 18 3 5 6 33 16 42 3 13 26 0,46 52 14 1 27 40 41 2 16 29 43 18 32,1,1,2
32 13 18 39 27 23 12 48 1 30 46 10 4,36 2 21 19 11 26 19 15 30 34 51 7,17,0,8,0,16,3 2 1 4 15 16 32 6 19 45 42 44 52,11 10 12 21 19 30 18 30 36 49 26 1 27,1,2,1
43 27 40 49 28 4 41 25 5 49 34 31,0 26 11 50 14 0 13 6 10 10 30 50 45,9,0,43,0,20,41 43 42 35 10 11 40 39 51 14 15 52 35,6 7 5 30 13 0 14 9 1 13 10 34 24,2,2,0
28 24 15 20 40 44 28 12 6 39 7 21,26 1 50 17 48 16 39 20 11 34 24 14 9,37,72,0,1,8,24 39 14 28 15 28 4 44 18 6 20 7 7,17 18 19 16 50 26 38 11 48 9 24 39 26,1,1,2
28 28 38 43 32 27 23 39 11 32 34 0,2 13 52 26 3 0 19 15 16 34 29 45 38,48,6,0,1,31,0 2 1 4 3 9 27 28 17 18 19 39 28,40 41 42 52 29 31 22 5 31 15 16 18 17,2,1,1
6 45 8 45 39 52 21 15 48 8 41 37,43 44 15 51 14 46 37 34 3 40 30 0 29,13,36,0,1,17,39 41 51 40 6 8 5 0 15 30 44 33 21,43 44 45 46 52 37 36 14 40 1 29 16 26,1,1,2
48 41 46 37 28 52 14 40 43 45 15 8,5 12 14 22 34 47 7 45 49 9 1 6 25,7,0,28,0,14,17 19 18 52 45 44 15 41 28 48 9 22 7,46 47 45 33 49 50 1 14 40 29 5 6 6,1,1,2
21 32 2 10 22 30 24 21 48 16 39 36 17,43 34 41 8 38 51 12 43 49 13 37 19 48,2,0,77,0,12,32 33 34 21 22 23 24 2 18 16 41 44 45,38 37 36 13 43 43 30 19 46 51 49 48 34,2,2,0
51 48 21 22 26 9 9 6 19 42 22 1,50 44 37 23 30 13 2 3 47 42 11 23,8,4,0,1,35,51 39 40 9 10 21 7 48 9 35 47 26 26,48 50 49 0 2 12 1 17 43 30 52 3 42,2,0,2
16 46 47 23 20 52 10 2 30 32 27 14 36,35 3 45 6 1 10 25 48 21 44 9 29 6,32,0,69,0,18,46 47 48 49 52 28 30 32 16 42 6 14 1,6 7 8 1 41 15 29 31 44 20 35 23 49,1,1,2
14 3 39 9 37 42 11 43 52 26 47 51 48,16 24 10 18 36 19 32 33 52 25 20 40,17,0,47,0,5,9 11 10 13 14 25 3 42 29 43 39 51 52,18 19 20 24 52 25 40 27 28 32 33 36 48,2,1,1
52 48 32 3 0 4 19 43 52 51 26 37 39,4 20 13 34 49 49 38 23 32 3 35 1,50,0,76,0,4,32 33 31 52 52 48 51 0 26 39 37 4 43,34 35 36 13 1 4 32 19 20 49 49 38 23,1,1,2
19 46 33 13 34 36 0 38 8 16 14 17 52,26 46 42 51 3 47 37 9 52 47 32 3 45,1,0,12,0,41,14 13 25 32 33 31 28 41 27 17 4 30 43,3 5 4 27 26 28 42 16 3 26 0 15 15,2,0,2
21 13 30 44 48 31 38 15 46 12 17 13 20,16 6 20 2 42 43 9 29 15 23 37 18 42,47,24,0,1,30,21 20 19 22 23 13 26 39 39 40 1 15 17,29 30 28 47 40 43 41 29 42 3 31 44 18,1,1,2
47 50 34 16 48 4 37 11 19 51 22 22,44 42 33 7 40 27 39 8 49 3 12 32 32,17,23,0,1,13,47 48 49 34 33 32 11 37 4 27 16 16 51,7 8 9 40 39 51 41 5 4 44 1 3 30,2,1,1
5 15 52 33 26 38 21 50 10 37 39 42,9 51 47 19 45 32 30 11 44 33 48 26 46,9,26,0,1,10,26 28 38 27 52 17 19 48 39 1 42 5 33,44 43 42 9 46 48 47 22 21 32 30 33 31,2,1,1
10 7 5 40 2 21 24 52 19 40 41 31 48,16 42 10 39 38 3 50 8 41 28 12 37,38,16,0,1,9,40 41 42 52 5 7 51 31 33 0 40 2 31,50 49 48 38 29 28 42 16 3 45 6 19 12,1,1,2
32 44 29 31 30 31 36 47 27 7 39 21 17,5 41 34 21 9 37 3 28 50 49 22 38,51,0,16,0,5,32 31 30 7 9 8 51 29 42 31 44 5 12,50 49 48 21 22 38 34 21 47 27 41 28 3,2,0,2
1 31 10 28 6 35 33 5 31 10 17 11 52,43 8 41 32 11 38 23 38 51 50 48 39 42,32,54,0,1,10,6 52 45 39 39 1 28 42 29 31 5 33 10,43 41 42 32 51 50 19 24 50 8 10 11 9,2,1,1
