init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
44 5 46 52 35 47 28 24 4 37 17 29 47,42 4 40 21 30 13 46 44 16 52 49 8,18,0,76,0,3,46 47 45 44 28 29 5 4 17 52 5 35 18,42 4 40 21 30 13 46 44 16 52 49 8 37,1,2,1
49 28 25 29 47 19 41 28 43 51 5 26 20,27 12 23 23 5 36 9 7 34 46 10 4,29,80,0,1,24,41 28 18 6 20 49 47 38 51 46 23 34 34,10 9 11 29 36 35 33 28 16 15 52 41 43,1,2,1
30 29 17 49 32 43 5 48 7 15 24 36,4 20 4 21 45 2 40 35 25 11 9 30 26,8,0,17,0,24,30 32 31 52 15 8 25 17 43 4 26 39 0,4 5 3 21 28 30 31 40 27 14 13 17 20,1,1,2
47 10 48 49 38 12 51 33 5 23 31 23,0 44 30 43 42 6 36 43 14 8 27 13 45,22,80,0,1,6,10 48 49 38 12 51 33 5 23 34 8 21 20,44 43 42 45 48 1 0 43 9 30 14 27 40,1,1,2
22 36 51 21 40 0 30 33 28 29 42 3 9,44 17 39 19 22 3 33 43 23 51 19 24 8,38,0,16,0,7,30 28 29 40 42 41 43 21 19 20 51 3 2,22 23 24 25 38 3 6 17 43 30 39 44 44,3,1,0
23 17 28 50 32 9 36 26 48 1 14 14,11 13 31 52 22 6 2 29 33 27 40 26 39,39,80,0,1,6,23 28 50 32 9 36 26 48 14 14 33 22 44,27 26 38 13 31 33 52 1 40 2 1 3 39,2,1,1
7 15 8 40 23 0 44 32 2 41 10 20 49,20 3 44 14 22 24 4 35 32 45 46 34,35,18,0,1,8,7 8 6 39 40 41 15 2 28 0 15 3 44,44 45 46 3 22 4 35 34 32 31 52 14 25,1,3,0
25 48 30 7 3 48 44 20 8 14 46 52,32 38 21 30 22 45 2 5 46 1 50 41 6,43,0,74,0,7,44 46 45 30 7 8 46 20 7 52 3 42 30,1 0 12 21 22 32 45 6 41 28 13 48 25,1,1,2
12 41 49 0 37 22 9 39 4 42 48 44,10 38 50 22 43 32 3 17 32 15 2 3 26,50,5,0,1,18,12 9 10 11 49 48 37 39 41 40 43 42 3,28 29 27 50 1 3 4 52 38 36 0 13 26,1,2,1
7 49 26 51 52 21 42 31 39 31 6 14 20,16 22 13 28 44 45 51 49 37 27 5 41 50,8,0,55,0,21,26 27 38 52 39 41 42 21 4 17 34 29 31,8 13 39 13 14 41 16 3 16 3 44 31 45,1,2,1
47 40 0 51 0 28 45 10 30 16 24 29 20,27 51 49 36 21 9 52 22 6 23 25 13 52,49,25,0,1,2,28 30 29 47 45 10 48 0 0 40 2 16 20,21 22 23 49 36 9 6 51 52 25 27 52 28,1,2,1
50 19 42 27 27 21 22 0 28 6 43 51 1,14 36 39 12 40 2 10 17 25 37 22 51 41,41,51,0,1,11,19 21 20 0 27 40 27 1 42 17 19 6 10,39 40 51 36 2 37 41 14 16 43 45 28 46,1,3,0
4 32 30 9 5 51 21 10 39 47 13 1,35 39 18 28 0 4 36 25 2 7 40 15 29,19,3,0,1,48,32 30 31 6 9 7 33 46 20 2 41 6 14,27 29 28 40 45 42 43 39 0 13 35 36 34,2,1,1
1 23 30 21 19 33 14 11 9 49 38 30,33 50 31 28 17 50 47 41 47 12 6 39,35,12,0,1,20,21 19 20 51 50 35 21 47 52 39 1 14 28,3 1 2 9 47 49 46 50 11 37 17 30 9,1,1,2
35 23 26 36 31 28 15 6 43 1 8 37 36,15 24 51 5 32 29 47 40 1 11 45 11,42,40,0,1,13,35 36 37 34 6 5 26 26 1 1 28 15 31,11 10 12 29 47 45 48 15 2 41 4 43 42,1,1,2
40 11 8 41 49 40 3 26 24 10 16 43 15,22 2 4 35 13 45 19 5 46 18 24 29 47,12,50,0,1,36,40 39 51 0 13 14 27 14 2 4 31 9 8,3 4 2 12 42 43 45 28 15 51 26 0 39,1,1,2
6 43 21 29 10 7 5 48 34 2 36 16,19 8 20 32 22 51 15 16 30 31 10 23 21,46,0,5,0,31,15 16 14 7 6 8 7 0 39 41 43 42 40,30 32 31 20 10 9 52 6 4 2 3 13 27,3,0,1
41 35 42 10 12 47 22 28 31 22 21 48,17 23 45 42 29 29 37 23 6 0 36 39 15,37,43,0,1,16,22 21 23 27 28 29 13 41 42 31 6 45 33,0 1 12 37 39 41 42 51 15 17 16 13 50,1,2,0
20 45 0 40 51 30 11 45 43 37 38 24 4,28 46 48 1 25 14 14 22 17 2 15 8,36,61,0,1,15,45 43 44 46 39 26 30 4 45 32 20 51 11,22 24 23 1 2 3 14 15 17 10 25 14 13,3,1,0
2 15 14 7 31 25 44 34 15 3 11 50,32 10 37 17 40 21 46 7 5 44 49 37,29,80,0,1,24,2 14 15 44 44 33 46 46 7 25 37 30 12,10 11 12 3 37 36 34 16 39 40 5 6 7,2,2,0
35 9 50 25 5 10 11 46 3 5 21 24,17 15 23 13 34 45 44 2 47 12 40 13,42,8,0,1,29,10 11 12 29 24 40 41 52 51 13 0 15 37,26 27 28 1 2 16 4 3 17 45 32 19 52,1,1,2
25 9 10 9 37 40 31 24 48 24 12 41 42,15 6 43 25 37 5 49 13 13 38 7 7 33,22,0,37,0,38,5 4 3 9 7 8 42 43 44 20 7 46 35,48 13 26 39 13 26 39 27 1 27 15 16 44,3,0,1
28 18 8 42 41 48 35 3 7 38 50 24,15 4 26 33 30 5 1 33 25 49 45 15,16,22,0,1,15,48 50 49 8 42 7 41 43 24 25 23 28 45,30 31 33 32 42 16 1 15 41 28 4 5 3,2,1,1
38 20 45 31 13 39 27 21 47 26 5 36 49,41 22 40 9 12 12 45 35 5 39 2 14,38,73,0,1,5,38 27 26 39 2 4 31 5 45 20 21 47 50,41 40 39 12 45 44 22 9 35 12 2 5 3,1,2,1
37 36 1 33 4 46 48 24 49 14 16 20,22 44 10 5 8 45 0 28 1 23 31 31 9,35,74,0,1,7,33 31 32 1 14 16 4 45 46 37 49 37 10,23 24 25 22 0 1 9 44 31 5 52 48 8,1,2,1
13 12 29 32 52 38 33 29 26 22 32 36,4 16 43 25 0 45 30 37 11 25 35 20,7,0,71,0,17,28 38 26 27 52 13 15 30 33 43 52 30 43,47 48 49 20 0 16 4 45 25 37 11 25 22,1,1,2
24 27 46 32 16 47 2 26 47 17 21 38 39,35 29 51 8 8 49 31 6 43 0 34 25,2,23,0,1,16,46 47 45 48 2 21 23 26 39 27 27 16 6,32 33 34 36 35 42 43 15 31 33 32 29 30,2,1,0
42 23 17 12 46 33 13 21 25 44 20 2 36,39 32 26 49 0 45 5 22 18 36 37 32 35,11,71,0,1,10,44 46 45 13 2 17 17 5 45 20 33 23 21,36 37 35 37 26 28 38 5 18 31 0 1 12,2,1,1
26 36 43 40 6 45 5 44 49 13 17 50,28 24 25 48 51 32 31 35 47 1 52 29 33,8,47,0,1,6,49 50 51 26 13 13 40 27 43 17 5 45 6,35 34 36 47 28 29 32 33 31 52 1 12 8,2,2,0
36 10 21 48 27 29 28 52 35 0 5 45 41,46 2 44 48 41 4 17 15 16 24 21 29 47,32,5,0,1,24,21 19 20 48 49 46 47 52 0 3 6 0 27,29 30 31 45 13 14 17 16 18 40 41 42 39,3,1,0
13 26 45 41 1 25 42 10 20 37 14 35 46,2 11 28 38 27 4 12 27 45 48 21 48 22,43,62,0,1,11,13 25 14 26 13 41 42 31 31 45 6 20 37,11 12 10 4 45 48 46 28 30 27 27 28 17,1,3,0
11 0 29 19 2 24 37 42 12 47 7 1,48 52 50 16 12 23 32 36 51 10 25 1,18,0,80,0,7,0 12 1 2 29 30 52 11 24 37 41 5 40,48 52 50 16 12 23 36 51 10 25 1 42 51,1,2,1
43 52 43 35 1 24 10 46 9 52 50 20,21 51 17 33 33 37 4 31 27 44 12 24,25,80,0,1,8,52 43 24 10 9 52 50 34 48 35 29 24 37,38 27 26 51 31 33 12 17 4 46 44 45 47,2,1,1
47 34 44 46 17 27 28 42 40 25 9 31 5,12 31 46 1 13 35 5 19 37 43 41 18 26,3,7,0,1,10,16 17 15 42 34 35 32 44 31 5 0 26 27,1 12 0 16 41 40 31 5 18 43 30 4 29,1,1,2
0 47 35 48 46 25 37 20 32 3 29 17,0 27 9 22 24 18 8 41 28 49 34 20 19,34,36,0,1,6,47 48 46 35 37 52 0 14 28 3 29 32 20,18 20 19 22 24 8 49 34 23 27 28 26 47,2,1,1
23 37 22 6 35 30 45 0 29 44 10 41,22 45 1 28 24 35 46 20 29 51 24 13 47,27,6,0,1,17,22 21 20 23 37 35 52 34 29 30 28 26 41,22 24 23 1 46 47 44 4 1 43 6 7 8,2,1,1
5 45 18 51 34 29 41 34 0 24 33 10,35 32 37 10 15 2 1 6 7 42 21 26 19,37,80,0,1,14,5 51 34 29 41 34 24 33 10 10 2 46 23,42 43 44 37 15 17 52 32 6 1 40 24 11,1,1,2
40 7 9 25 33 35 27 21 29 15 50 1,44 22 49 27 47 8 11 42 30 41 48 52 16,25,7,0,1,7,7 9 10 8 25 33 35 40 27 1 14 27 15,49 47 48 52 30 32 41 38 15 42 16 3 29,1,1,2
44 21 1 26 8 19 2 14 11 10 48 0 34,29 50 4 32 48 27 38 33 45 47 41 6 27,12,36,0,1,32,1 2 0 48 50 12 16 18 15 40 29 4 43,38 26 27 25 6 4 7 41 15 2 44 38 31,1,1,2
43 21 3 14 26 19 44 4 14 10 18 30 11,16 7 46 9 33 35 27 6 5 1 34 38 0,39,24,0,1,5,19 18 17 10 11 9 43 30 26 14 3 31 50,7 6 5 33 35 34 27 38 0 28 14 16 52,2,2,0
44 45 29 37 25 23 33 43 38 4 2 18 36,27 3 33 22 41 30 34 15 39 21 18 49,6,0,15,0,42,28 29 27 0 12 32 28 41 2 37 36 38 35,5 3 4 34 33 52 31 11 24 50 26 40 23,2,1,1
0 51 27 39 52 17 7 49 26 31 27 35 29,43 11 11 33 25 8 37 13 35 48 14 18,24,71,0,1,4,52 0 39 26 27 27 17 31 45 7 33 51 12,25 13 14 11 11 8 37 35 48 44 43 42 37,2,1,1
2 42 28 3 3 8 19 36 43 15 46 23 14,34 13 11 0 32 10 15 26 33 46 41 28 37,44,16,0,1,29,14 15 13 25 39 40 42 43 31 13 27 3 30,41 42 40 18 26 28 52 26 28 29 44 15 16,1,3,0
34 32 27 17 16 21 25 1 37 21 30 10,15 45 36 46 28 6 44 39 43 19 31 47 38,5,59,0,1,5,21 23 22 13 27 1 16 17 30 43 32 25 37,45 46 47 36 38 37 44 6 19 15 28 41 31,2,0,2
34 41 21 2 51 32 13 24 24 28 16 21 0,4 11 4 30 42 14 9 52 29 17 22 52,8,0,65,0,3,51 49 50 21 21 13 16 41 2 28 24 34 22,52 52 34 14 42 29 4 4 30 17 32 11 9,1,2,1
4 18 35 23 12 40 26 32 22 43 32 12 39,36 52 7 2 11 25 52 30 21 10 2 28 41,7,52,0,1,4,23 22 24 21 26 39 40 4 43 18 32 32 35,11 10 9 12 52 7 25 2 28 41 21 52 8,1,1,2
25 30 52 16 33 41 40 12 26 52 42 21 19,17 22 2 32 26 30 6 18 11 0 24 9 48,31,0,53,0,18,9 11 10 52 29 28 27 40 14 12 25 51 31,18 44 52 0 26 26 14 2 3 32 32 33 24,1,1,2
9 27 48 42 40 37 13 6 2 52 30 49 19,0 29 25 28 24 6 8 35 8 43 30 22 0,20,0,62,0,7,42 40 41 48 49 50 51 6 19 45 47 52 8,29 28 30 31 0 0 43 17 6 45 25 24 8,2,0,2
30 11 21 17 10 44 37 30 23 14 33 34,51 40 42 9 48 18 22 26 1 7 11 38,40,4,0,1,15,37 38 36 14 10 9 34 21 52 16 42 29 28,1 0 12 27 22 21 40 48 50 18 19 17 52,2,2,0
37 17 28 46 24 23 26 1 13 16 2 34 21,3 10 21 11 2 28 31 44 40 43 45 35 30,34,0,80,0,27,26 27 28 34 52 12 2 17 43 30 8 24 22,21 11 37 46 11 6 1 32 32 51 5 33 28,1,2,1
44 50 8 33 19 2 21 1 46 48 39 30,28 22 40 29 24 0 17 47 23 46 15 13,37,73,0,1,16,50 13 28 2 15 29 4 17 43 6 7 33 47,22 23 21 46 48 24 33 46 50 13 26 39 52,1,1,2
45 8 7 33 24 11 29 11 41 14 15 16,1 39 36 39 20 10 0 23 44 3 50 44 27,10,4,0,1,23,45 44 46 13 14 15 16 29 3 40 1 27 41,8 9 7 10 0 12 36 15 17 11 37 24 23,1,2,1
12 19 34 50 35 30 27 7 1 39 9 9,17 47 46 32 1 11 13 42 49 35 34 2 4,44,23,0,1,18,7 9 8 34 35 31 32 39 39 27 15 30 17,2 4 3 18 36 38 35 47 46 48 45 52 19,2,1,1
9 8 35 40 7 17 52 1 15 32 33 14,42 3 19 25 51 43 43 46 35 16 6 18 47,51,0,17,0,11,8 7 9 10 35 52 33 40 1 14 15 17 52,18 17 16 19 25 46 47 51 32 30 42 43 43,1,2,1
52 7 5 28 21 22 15 34 25 12 23 50 42,3 33 39 37 23 27 33 8 1 45 2 38 21,24,8,0,1,10,5 7 6 22 23 25 50 21 37 47 0 14 40,3 1 2 45 44 37 42 8 21 34 26 27 28,2,1,1
40 9 30 44 3 25 37 10 36 29 26 10,35 42 23 11 32 47 22 41 31 16 4 43,2,31,0,1,43,16 18 17 28 31 32 34 39 27 14 4 6 7,43 45 44 46 41 31 32 29 27 52 42 29 3,1,2,1
30 0 51 24 41 1 9 20 49 52 47 37 25,40 12 28 17 40 9 23 17 32 36 6 27 6,25,0,80,0,8,30 31 32 25 41 40 23 51 49 47 52 34 51,12 27 28 17 6 6 9 23 11 9 20 18 15,1,1,2
34 17 45 29 52 46 26 46 21 22 28 37 17,30 42 26 4 44 27 16 51 45 37 3 39,20,0,14,0,17,37 38 36 46 6 8 52 26 28 44 33 42 20,3 4 5 46 51 50 39 26 0 27 27 1 42,1,3,0
26 2 38 14 44 30 52 16 26 19 29 24,32 41 52 6 25 4 1 34 13 10 41 16 3,31,70,0,1,13,44 26 26 2 29 30 43 17 4 19 6 6 46,13 25 14 52 3 1 0 15 41 28 43 17 52,1,1,2
1 14 33 0 2 8 44 9 22 3 37 20,12 29 45 34 40 30 39 10 43 37 18 3 16,32,25,0,1,8,1 2 3 8 9 10 20 22 32 14 16 44 49,39 40 51 45 52 12 29 3 16 52 30 43 19,1,1,2
42 49 3 34 33 1 31 2 20 33 48 43 30,37 15 47 42 13 29 7 25 49 6 11 25 22,29,0,80,0,1,3 1 2 42 34 33 31 43 30 4 20 33 16,37 15 47 42 13 29 7 25 49 6 11 25 22,1,1,2
36 7 51 8 27 34 12 12 31 7 9 5,48 17 19 44 14 49 15 20 41 33 41 26 16,1,76,0,1,17,27 0 13 28 42 30 4 17 6 7 33 20 36,48 49 47 14 41 43 15 41 28 31 44 5 18,1,1,2
52 11 26 13 18 5 20 3 30 38 11 51,21 14 33 34 29 34 6 45 30 7 10 19 32,21,80,0,1,8,26 18 5 20 3 30 51 37 38 14 38 18 25,33 34 32 21 7 6 45 19 6 34 10 11 52,1,2,1
43 46 42 18 11 2 41 23 39 48 11 31,42 19 35 3 25 33 17 36 37 34 16 51 28,44,80,0,1,14,43 42 31 46 48 50 11 37 39 0 32 19 10,17 18 19 35 37 34 36 42 3 16 28 2 41,2,0,2
47 0 26 19 22 42 2 16 27 45 2 33 15,33 9 34 10 23 1 24 15 40 7 11 19 16,37,57,0,1,22,15 16 17 26 0 27 2 2 42 45 20 49 36,9 10 11 37 0 1 50 19 32 16 52 15 11,1,2,1
17 52 4 21 41 22 15 43 4 45 40 29 11,39 24 51 30 40 31 46 2 29 16 26 47 24,13,65,0,1,27,52 52 27 41 15 41 29 4 4 31 32 20 46,23 24 22 0 40 51 1 40 14 29 31 0 13,1,2,1
1 41 25 25 34 22 9 19 5 31 30 52 29,43 31 49 11 43 40 3 47 28 6 47 19 16,32,0,69,0,4,34 33 35 19 52 5 45 22 9 31 30 29 28,6 19 40 14 28 3 16 43 43 31 49 11 47,2,1,1
21 49 37 9 18 1 26 18 10 19 30 35,9 38 15 4 25 29 50 42 40 24 41 39 3,38,80,0,1,6,21 49 37 9 18 1 26 18 10 30 35 44 9,40 41 39 38 24 23 25 4 43 42 3 29 16,1,1,2
34 48 5 29 13 10 4 4 37 43 20 51,13 19 38 2 25 31 10 2 3 9 44 21 16,45,0,70,0,27,41 43 42 6 35 37 29 3 52 10 9 8 7,13 1 15 2 28 16 4 43 4 5 31 44 20,2,1,1
19 11 52 30 9 6 32 24 16 41 27 24,2 40 20 50 13 34 19 10 39 51 33 13 5,23,36,0,1,6,32 33 34 11 52 9 13 27 41 16 30 6 19,40 39 51 10 5 4 41 2 52 33 20 46 36,1,1,2
0 5 8 2 23 18 34 11 40 32 1 43,21 28 10 12 12 30 7 36 48 44 31 4,15,62,0,1,37,15 2 39 27 27 16 29 42 3 18 31 22 21,10 11 9 29 32 31 30 6 2 32 12 1 41,2,1,1
7 21 17 36 33 5 47 3 14 20 2 25,39 16 19 31 23 43 51 31 25 34 9 40 30,19,71,0,1,11,52 45 14 2 3 17 30 43 5 31 7 33 20,39 51 40 23 25 24 22 29 16 42 19 20 46,2,0,2
28 10 34 33 2 18 15 11 10 4 42 25,15 26 39 5 24 21 3 48 41 38 49 49,0,56,0,1,26,4 3 6 5 14 28 15 42 42 18 45 25 23,0 1 2 26 39 16 19 46 20 7 15 41 2,1,1,2
22 42 36 51 46 21 34 18 0 45 37 26,13 25 4 24 44 50 49 18 52 47 0 43,13,34,0,1,21,42 45 43 44 6 7 5 1 40 28 31 19 33,50 49 51 25 24 52 44 0 46 16 18 17 26,2,2,0
52 12 51 35 22 24 40 19 36 5 6 23 20,47 15 18 4 3 46 30 44 42 13 28 21 22,40,48,0,1,42,17 18 16 15 39 0 28 41 3 4 44 45 9,43 44 45 42 27 30 31 52 13 15 3 42 29,1,2,1
19 28 33 49 39 42 26 36 52 44 5 24,13 23 3 16 10 31 46 18 8 0 25 51,14,27,0,1,22,33 32 31 52 24 25 22 21 26 28 44 5 44,10 8 9 42 43 41 13 0 26 40 0 3 40,2,1,1
30 47 51 10 24 30 36 14 34 2 17 37,46 26 8 20 42 4 26 47 39 22 22 39 6,11,80,0,1,11,47 51 10 24 30 34 2 17 22 8 20 18 39,4 6 5 50 14 25 26 39 13 46 47 45 37,2,1,1
3 2 25 39 4 52 9 17 22 2 20 20,28 26 22 16 27 9 35 37 34 40 42 23 12,8,0,7,0,10,3 2 4 52 51 39 25 38 12 51 47 44 42,28 26 27 34 6 4 22 35 9 48 13 26 40,1,2,1
30 6 21 23 13 51 50 1 5 27 15 34,48 11 29 40 29 52 17 4 33 42 2 33,1,0,55,0,10,6 5 4 2 3 1 27 51 50 21 23 52 20,40 52 14 40 2 29 29 42 17 4 30 33 33,2,2,0
42 38 45 9 10 13 23 12 5 11 3 40 7,41 36 18 19 14 23 44 22 18 1 7 40,29,0,80,0,3,9 10 11 42 5 4 38 12 51 7 8 9 3,41 36 18 19 14 23 44 22 18 1 7 40 23,2,1,1
19 23 39 23 48 34 47 4 40 50 50 30,15 42 1 14 24 9 49 34 16 5 1 44 52,31,80,0,1,6,19 23 39 23 48 34 47 4 40 50 50 30 34,15 16 17 5 1 2 14 44 25 24 52 21 22,1,3,0
43 16 20 50 11 35 49 36 12 25 31 21,2 26 3 9 41 39 44 3 36 17 50 37,39,41,0,1,16,35 36 37 49 51 50 40 2 43 17 31 18 32,9 10 11 39 44 45 41 26 2 13 3 16 26,1,1,2
7 36 30 16 52 4 16 34 30 52 18 18,12 49 22 6 19 38 33 44 7 46 44 48 0,45,70,0,1,4,52 52 26 16 16 30 4 30 18 18 44 7 36,49 48 47 12 0 1 33 7 46 6 22 48 19,2,0,2
29 15 12 11 10 22 34 24 38 36 25 2 51,38 8 47 6 35 30 25 15 48 27 7 39 23,23,50,0,1,11,10 36 13 0 0 27 15 2 15 29 3 20 22,8 6 7 23 51 39 35 48 22 37 49 24 52,1,1,2
50 27 14 36 19 37 18 40 36 2 5 28,51 17 39 13 37 23 38 23 33 28 29 44,21,5,0,1,36,26 27 38 13 14 16 15 17 4 30 17 39 1,37 38 36 35 28 29 8 40 39 51 42 29 52,2,1,1
34 23 26 4 14 41 23 45 2 33 16 50 18,8 29 17 10 6 6 47 40 21 7 8 51,43,59,0,1,12,4 5 6 14 1 41 2 28 18 44 19 46 23,8 6 7 9 17 51 49 47 8 34 29 16 42,1,1,2
11 22 47 34 25 22 1 50 42 6 35 50,49 20 10 27 32 34 19 7 36 41 14 40,2,12,0,1,36,45 46 47 50 49 47 46 52 3 16 42 39 21,10 8 9 41 22 24 25 40 1 27 14 1 41,1,1,2
2 27 16 23 26 46 31 51 45 50 20 52 39,47 18 7 48 48 46 38 24 17 29 25 4 28,49,70,0,1,5,23 52 26 39 27 2 44 31 5 45 51 50 48,47 48 46 10 28 29 7 20 46 17 18 15 16,2,1,1
17 14 21 10 23 31 49 50 32 11 24 23,18 30 19 49 48 35 7 42 29 52 22 27 1,46,80,0,1,3,17 14 10 23 31 49 50 32 11 24 23 36 49,30 29 28 18 19 7 21 48 35 22 52 27 1,1,1,2
5 39 22 9 28 12 21 33 5 16 52 20 26,46 3 7 1 44 31 44 29 23 36 46 8,23,39,0,1,14,22 21 20 19 26 28 39 0 14 16 17 30 46,7 8 9 1 3 2 23 1 27 46 44 36 47,2,1,1
52 29 29 8 42 1 6 22 16 37 23 28 21,28 0 16 35 36 21 27 2 19 10 17 49 38,10,9,0,1,2,22 23 21 52 8 6 29 42 16 3 26 1 28,35 36 38 37 21 19 10 16 17 49 27 28 29,2,2,0
4 41 2 27 31 46 21 35 50 32 16 2 45,52 24 10 36 18 9 25 43 16 22 11 6 21,6,35,0,1,4,46 44 4 2 32 41 2 45 39 27 16 31 11,10 9 11 52 18 16 12 25 6 24 22 21 45,1,2,1
34 51 39 40 14 34 15 43 22 26 35 36 1,28 32 10 50 29 48 17 3 4 12 2 49,31,0,2,0,18,51 39 40 18 13 15 16 43 4 30 21 22 20,32 34 33 10 12 44 2 28 15 3 29 42 0,2,1,1
18 39 8 15 36 52 3 52 32 28 5 49,39 3 0 0 26 12 21 14 15 4 8 42 4,21,57,0,1,13,8 52 52 39 14 15 28 30 43 18 5 32 35,14 15 13 21 8 20 39 26 0 4 3 47 6,1,2,1
29 20 31 42 16 2 28 26 27 32 40 37,10 51 6 30 22 46 47 17 46 42 20 22,34,0,2,0,49,27 29 28 21 38 36 14 25 52 1 8 0 3,48 49 50 47 30 32 16 3 52 26 13 0 13,1,3,0
41 25 21 43 12 48 23 35 52 44 18 0 28,48 27 24 13 7 1 32 47 19 18 22 14 12,40,31,0,1,6,43 44 45 25 23 52 0 39 41 28 28 18 32,18 19 20 14 48 47 27 25 12 24 22 1 21,1,2,1
33 18 48 16 42 39 31 52 51 25 35 9 32,10 7 28 46 8 24 1 14 46 34 17 31 52,21,66,0,1,18,52 47 39 26 27 15 16 18 32 19 32 46 11,1 2 0 8 26 28 34 52 14 17 18 31 5,1,2,1
38 15 9 12 5 21 3 1 24 13 45 43 13,21 9 8 46 22 11 2 5 7 12 6 19,17,3,0,1,21,3 4 5 45 46 4 1 14 27 2 15 28 1,22 23 21 43 5 6 10 11 12 9 8 7 30,3,1,0
1 28 38 16 31 16 2 23 24 1 43 42 25,27 24 47 44 4 52 11 3 22 32 8 10,36,14,0,1,20,23 24 25 10 46 47 42 43 23 1 27 28 28,4 3 2 32 34 33 24 11 37 50 52 27 14,2,0,2
52 45 40 43 10 14 49 15 13 17 7 19 5,41 42 26 38 51 39 21 22 30 31 29 4 37,27,20,0,1,17,14 15 13 52 36 38 34 40 21 28 41 43 17,3 4 5 17 19 18 20 29 16 42 30 31 32,3,0,1
21 43 41 47 38 32 42 8 15 21 27 1 16,38 49 3 13 4 4 46 9 40 36 12 37 28,47,0,65,0,0,43 41 42 21 38 27 47 15 16 32 8 30 21,38 49 3 13 4 4 46 9 40 36 12 37 28,1,3,0
24 13 49 29 3 12 7 9 33 30 21 48,10 2 25 6 1 34 8 26 50 41 15 46,18,74,0,1,28,24 25 23 39 14 30 32 45 33 46 7 49 24,1 2 4 3 44 10 8 5 1 27 19 6 32,1,1,2
30 4 15 11 31 44 29 16 7 39 26 40 19,23 0 9 52 46 19 51 44 50 1 11 34,2,67,0,1,34,39 0 40 1 27 16 3 30 4 43 30 48 34,16 17 19 18 49 47 52 44 5 31 38 37 41,1,2,1
52 20 47 25 26 51 35 43 23 3 6 44 15,49 19 50 10 8 47 15 9 24 30 6 16 36,48,49,0,1,15,35 36 37 51 40 52 15 3 43 6 19 6 23,49 50 51 15 16 17 14 8 9 47 13 0 39,2,0,2
16 21 18 17 32 22 46 20 13 48 43 7,10 33 10 32 30 25 17 9 38 45 34 39 8,51,35,0,1,11,21 20 46 48 51 16 18 17 15 13 1 41 44,10 9 8 7 6 33 32 30 25 38 50 49 47,1,2,0
49 27 46 44 16 18 35 18 2 12 38 47,23 40 9 24 19 10 37 40 51 34 0 37,30,13,0,1,47,27 29 28 42 41 40 17 20 7 13 1 2 15,38 36 37 32 33 34 6 7 8 26 27 28 52,4,0,0
11 12 3 4 51 52 28 45 21 14 48 16 11,30 19 43 10 26 20 20 50 31 51 8 30,47,0,80,0,2,11 12 10 51 52 21 48 3 4 2 14 16 47,30 19 43 10 26 20 20 50 31 51 8 30 11,2,2,0
37 39 17 28 42 11 3 8 32 50 38 19,46 40 48 4 52 7 26 2 29 0 44 21,1,59,0,1,16,37 38 36 28 28 42 3 29 17 44 31 32 19,40 41 39 48 49 50 14 2 4 5 46 40 7,2,1,1
0 44 29 1 42 3 44 26 11 35 2 1 4,23 18 16 22 38 9 51 49 50 31 26 10 36,48,21,0,1,1,0 1 3 2 4 44 42 35 26 1 28 29 44,51 49 50 22 38 26 23 10 36 18 16 17 9,2,1,1
4 32 12 11 42 44 10 40 27 41 38 46 24,24 37 2 43 5 52 22 16 15 38 50 3,13,20,0,1,4,42 40 41 12 10 11 44 46 26 27 14 4 32,37 38 36 2 5 52 3 24 50 11 15 16 0,1,2,1
34 29 22 49 4 46 17 28 17 48 44 36,12 50 15 45 48 23 9 5 31 31 20 19 6,2,2,0,1,15,34 36 35 28 44 46 25 41 14 22 23 24 26,19 20 21 5 6 7 4 15 31 33 42 16 29,2,1,1
34 31 8 43 35 3 19 14 4 6 26 18,0 22 15 28 33 49 0 29 20 1 43 46 23,25,0,27,0,13,3 4 2 31 33 52 5 4 6 41 42 43 51,22 20 21 19 18 0 0 39 1 15 28 3 29,3,1,0
35 52 5 14 51 36 19 28 24 42 3 23 37,9 10 51 7 2 48 29 38 15 50 37 38 40,9,19,0,1,13,35 36 37 52 23 21 41 42 40 14 1 17 5,28 29 30 9 2 1 51 38 25 48 47 34 48,1,1,2
2 50 8 29 42 20 51 37 6 51 15 5,34 31 48 39 30 7 9 44 46 11 13 36,5,80,0,1,10,2 50 8 29 20 51 37 6 51 15 17 9 34,44 43 45 46 31 5 30 48 52 35 39 13 44,1,1,2
30 14 0 21 52 15 22 21 2 48 38 12,3 40 50 41 24 19 13 25 4 37 48 24,44,49,0,1,49,30 31 26 13 26 40 27 41 15 16 4 4 43,1 3 2 0 52 16 19 17 20 39 41 5 51,1,2,0
43 18 48 41 17 33 1 34 22 10 49 5,39 47 14 18 7 51 6 0 2 44 21 45 39,26,80,0,1,5,18 48 41 17 33 1 34 22 10 33 25 21 2,6 7 5 39 45 47 0 18 44 39 51 50 52,1,2,1
45 39 45 28 20 30 4 29 32 2 43 23 34,14 9 51 27 5 35 40 48 14 10 19 7,17,0,9,0,41,24 23 22 43 20 19 44 31 18 30 13 15 52,5 7 6 48 49 50 51 43 12 0 27 40 40,1,2,1
