init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
39 1 52 16 28 30 21 50 9 51 49 21 17,12 23 31 19 5 45 24 0 47 52 46 48 37,10,15,0,1,6,51 39 40 49 9 7 52 30 17 1 1 28 16,47 46 48 45 23 52 42 24 37 50 19 21 20,2,1,1
44 49 23 30 7 14 52 27 52 11 49 36 45,13 9 4 30 9 51 42 31 8 41 40 43 4,39,0,6,0,4,44 45 43 52 7 8 49 23 36 52 30 31 13,42 41 40 13 9 8 43 30 4 26 9 48 4,1,2,1
6 46 38 35 20 18 17 50 26 10 8 44 33,23 29 42 0 44 42 24 6 12 28 19 32 52,47,0,2,0,19,18 17 16 8 50 48 51 46 20 33 41 28 15,40 42 41 52 23 24 6 19 32 14 40 52 0,1,1,2
21 44 43 29 11 26 41 42 46 23 27 27 50,9 36 30 37 43 49 20 26 14 23 12 24 36,34,0,80,0,16,44 43 41 42 21 23 22 27 29 52 26 27 38,9 36 30 37 43 49 20 26 14 23 12 24 36,3,1,0
8 3 47 17 5 9 32 19 27 45 25 14 44,23 26 1 49 21 20 29 4 28 6 48 10 51,39,6,0,1,16,17 19 18 45 44 43 47 46 3 5 52 27 14,21 20 22 23 26 4 6 49 48 47 28 29 52,2,2,0
48 47 52 41 37 14 50 1 51 29 34 28 36,18 3 12 2 45 21 49 21 11 46 52 7 23,27,0,80,0,11,14 15 16 52 28 29 1 40 41 44 14 48 47,18 3 12 2 45 21 49 21 11 46 52 7 23,1,3,0
34 43 17 38 4 10 6 40 5 50 20 16 31,31 22 16 7 27 2 34 3 39 9 3 2 28,32,0,4,0,37,6 5 7 16 17 18 4 43 17 30 40 1 45,2 3 4 15 16 45 18 2 28 15 41 39 0,2,0,2
6 7 36 33 17 3 6 31 29 1 39 14 35,28 3 14 34 41 45 50 26 27 8 16 49 51,33,0,4,0,20,36 35 34 33 31 32 29 3 16 29 7 39 51,50 49 51 44 45 43 27 14 1 26 39 0 28,1,2,1
15 43 38 39 5 15 18 31 7 25 9 49 41,42 10 0 8 17 11 4 22 32 44 29 18 26,16,60,0,1,7,7 9 8 39 15 15 41 43 5 18 31 20 38,3 4 2 42 17 18 20 0 26 13 29 32 33,1,2,1
13 31 11 44 51 25 48 30 7 8 28 35 47,46 29 3 6 18 52 28 38 23 5 2 15 40,35,0,54,0,9,30 31 32 48 28 26 25 51 38 13 14 35 16,52 22 26 40 28 2 15 29 3 29 18 5 6,1,2,1
39 21 5 15 7 47 20 16 33 2 7 17 31,17 3 1 4 18 3 15 9 45 20 23 34 4,14,0,2,0,26,15 16 17 18 52 20 7 33 14 5 4 7 6,18 20 19 1 3 4 40 45 32 17 15 1 39,2,1,1
47 16 46 36 12 12 4 44 37 46 1 38 33,42 52 15 24 38 40 29 20 47 19 39 2 21,25,8,0,1,4,36 37 35 47 46 12 44 12 46 33 38 1 16,20 19 21 42 52 40 39 38 29 42 2 15 28,1,1,2
48 8 29 20 38 19 34 31 20 13 24 2 0,41 10 30 42 29 12 44 21 32 5 14 26 24,30,80,0,1,12,48 8 29 20 38 19 34 31 20 13 24 2 0,41 42 43 44 30 52 32 29 3 16 17 5 6,1,2,1
39 44 6 41 52 15 25 32 22 33 8 19 27,50 44 8 49 13 28 42 19 29 31 42 41 37,28,0,52,0,18,41 39 40 52 15 33 2 44 18 6 32 19 45,28 41 2 13 26 1 42 29 42 44 31 19 6,1,1,2
29 14 17 48 43 1 14 44 39 51 34 12 30,41 30 8 26 21 39 7 2 38 34 22 21 5,26,53,0,1,8,39 52 14 1 14 1 29 3 17 43 30 30 44,21 22 20 7 5 6 8 34 21 26 16 29 39,2,0,2
31 45 26 46 20 48 3 49 8 8 33 46 17,19 41 32 12 24 6 25 14 11 13 28 39 4,44,0,2,0,20,48 49 50 31 45 46 48 20 33 46 0 1 5,25 14 13 31 39 51 19 32 6 41 28 2 13,1,2,1
18 7 37 33 43 39 1 48 47 9 10 1 38,50 36 48 46 35 28 3 16 31 15 44 23 36,45,10,0,1,33,9 10 11 6 37 38 42 43 44 39 39 1 1,48 46 47 36 35 6 33 50 49 51 28 15 19,2,1,1
15 5 34 39 50 12 19 22 35 52 39 16 41,9 49 34 4 32 37 7 14 0 30 18 42 24,21,0,37,0,13,39 41 40 42 34 0 1 3 15 16 52 19 21,9 7 8 34 49 48 0 14 42 30 4 18 32,1,2,0
32 41 18 31 29 25 37 49 21 48 36 19 12,1 33 39 12 51 6 34 46 41 0 20 13 9,45,0,10,0,8,49 48 47 32 37 36 25 12 38 18 31 5 19,1 12 0 39 51 6 41 33 46 20 13 26 4,1,1,2
7 29 34 40 3 18 11 41 50 20 45 38 15,13 10 51 16 33 17 35 8 51 25 0 50 24,30,0,12,0,14,40 41 39 43 3 5 16 29 3 20 7 33 46,51 50 49 10 8 9 17 51 25 13 0 28 28,1,1,2
30 3 1 38 13 0 48 21 5 15 32 17 38,34 6 8 25 24 44 1 43 13 27 28 8 10,25,0,33,0,7,3 5 4 15 13 14 38 17 30 32 33 34 38,27 28 26 8 25 10 13 1 1 41 43 44 6,3,0,1
35 6 51 21 17 38 41 7 47 15 4 13 3,45 13 49 37 33 31 50 34 26 40 20 47 44,35,0,31,0,15,15 17 16 35 4 6 7 15 48 41 3 16 42,45 47 44 46 43 13 26 40 1 2 41 4 31,1,1,2
51 14 21 19 44 30 49 21 28 29 51 13 44,26 27 39 48 40 6 25 19 31 1 27 17 2,7,0,2,0,17,30 28 29 27 46 13 14 31 44 18 40 41 33,39 40 51 1 2 0 6 19 52 27 1 7 26,1,2,1
48 15 42 44 13 16 17 3 6 13 23 11 52,38 9 8 10 46 24 0 19 21 28 35 14 23,17,6,0,1,14,15 16 17 18 52 48 46 42 44 43 13 13 39,9 8 10 24 21 23 22 19 6 45 0 26 30,2,0,2
23 45 0 2 4 35 10 42 44 4 6 13 40,23 39 0 7 12 2 44 11 22 38 22 49 49,11,33,0,1,20,42 40 41 2 4 3 0 13 14 29 4 44 45,23 22 21 11 10 12 37 0 2 7 37 5 50,2,2,0
37 10 43 39 11 9 49 16 45 35 14 26 25,36 7 30 47 40 28 29 6 33 40 16 11 1,28,0,16,0,8,10 11 9 2 16 17 37 35 34 36 39 26 2,30 29 31 28 16 18 7 33 20 40 40 1 44,2,1,1
29 16 50 2 33 36 31 37 28 39 38 17 7,50 11 36 18 41 51 27 41 24 33 0 0 15,22,0,4,0,30,36 37 38 29 31 48 2 28 15 3 4 5 22,14 15 17 16 9 26 27 29 3 16 52 0 0,2,1,1
11 24 6 19 7 1 46 33 21 8 1 10 18,9 51 39 20 0 52 30 39 40 49 5 36 38,8,0,41,0,3,11 10 9 12 21 1 2 7 46 33 19 8 6,51 39 40 52 36 38 0 39 30 5 18 32 20,1,1,2
34 40 43 18 25 17 35 24 46 5 22 42 19,51 2 20 42 21 9 15 52 29 10 0 8 32,12,30,0,1,13,18 17 19 34 25 35 32 40 28 42 3 43 5,9 10 8 20 21 19 51 2 15 42 52 29 12,2,0,2
34 28 42 31 7 1 46 33 47 16 27 3 24,36 19 34 28 30 38 30 29 2 2 45 50 23,25,2,0,1,28,46 47 48 0 1 2 42 16 3 27 28 52 13,28 30 29 31 36 34 35 37 1 2 4 3 38,3,0,0
7 15 24 39 47 27 51 34 41 11 32 0 6,26 29 25 45 9 12 2 24 14 37 39 47 42,20,0,80,0,16,32 34 33 7 39 51 7 5 18 41 42 44 43,26 29 25 45 9 12 2 24 14 37 39 47 42,2,1,1
32 13 52 24 32 27 49 41 37 31 14 31 3,15 36 23 2 39 51 44 11 47 12 52 33 30,11,0,2,0,17,40 41 42 52 26 27 24 13 14 37 27 14 50,30 31 29 11 52 44 50 15 2 37 33 20 39,1,2,1
12 17 41 32 2 52 50 5 6 37 36 21 45,11 16 17 4 35 22 31 32 26 40 31 2 26,13,3,0,1,21,37 36 35 52 5 6 32 45 19 41 2 15 27,31 32 30 26 17 16 4 2 3 26 40 51 39,2,2,0
35 19 6 24 20 5 28 31 12 9 48 37 42,43 46 14 34 50 1 11 41 21 13 12 18 52,27,80,0,1,12,35 19 6 24 20 5 28 31 12 9 48 37 42,14 13 25 1 11 12 52 41 43 34 21 8 47,1,2,1
51 20 33 45 28 50 46 13 0 42 26 24 27,5 9 20 32 48 1 16 8 13 41 44 30 4,22,48,0,1,11,28 26 27 38 13 0 27 2 42 44 45 19 20,4 5 6 9 30 32 33 29 48 16 48 1 9,1,2,1
15 40 35 8 0 37 31 13 28 26 34 14 3,46 44 0 39 28 49 42 15 19 47 2 42 48,25,2,0,1,24,15 14 13 52 26 28 16 3 42 35 37 36 0,28 29 30 48 49 50 51 15 2 46 47 45 51,3,0,1
16 49 47 25 21 19 38 33 45 21 9 42 47,45 50 3 1 42 27 51 40 2 32 10 7 38,12,0,2,0,21,21 19 20 49 47 25 38 21 47 16 42 29 12,3 1 2 51 40 42 38 45 32 10 52 36 13,1,1,2
21 20 15 16 50 12 47 21 41 3 9 48 6,24 18 17 52 23 49 25 37 46 4 26 34 14,41,0,25,0,7,50 48 49 21 20 15 18 47 21 41 2 6 45,24 23 25 22 52 34 32 26 14 40 3 17 4,1,1,2
6 52 5 13 34 35 37 47 11 10 3 31 38,48 0 25 30 8 27 17 26 29 30 29 10 32,20,2,0,1,26,6 5 4 52 34 35 37 38 3 2 1 4 13,29 30 31 27 29 28 32 30 31 0 26 39 13,3,0,1
41 50 24 37 10 31 46 38 40 22 51 34 7,36 15 42 27 4 10 30 46 8 6 12 8 15,3,80,0,1,26,41 50 24 37 10 31 46 38 40 22 51 34 7,10 12 11 42 17 15 4 30 3 8 6 29 9,1,2,1
18 8 17 35 1 26 49 12 37 1 26 45 7,51 9 28 19 50 7 24 47 25 39 13 31 23,22,9,0,1,20,17 18 19 37 36 38 35 1 14 26 26 0 1,24 25 23 51 50 49 9 7 33 39 40 9 42,2,1,1
25 51 52 30 16 19 21 15 43 34 8 36 47,21 2 36 6 7 13 12 7 46 26 23 19 20,33,80,0,1,1,25 51 52 30 16 19 21 15 43 34 8 36 47,21 19 20 2 7 12 7 13 46 26 36 23 46,1,1,2
9 41 25 15 31 4 47 46 42 9 7 40 32,1 34 16 31 43 7 50 17 38 5 35 30 46,42,0,9,0,14,48 49 50 47 46 42 20 46 33 6 4 7 3,34 35 33 29 5 7 30 43 17 16 26 1 41,1,2,1
21 23 15 42 8 2 30 16 12 43 38 29 10,2 5 28 25 3 14 4 11 48 47 1 52 36,40,45,0,1,4,8 10 9 12 11 15 2 42 16 29 30 43 21,5 3 4 14 48 47 2 1 28 25 52 22 23,1,2,1
44 39 31 42 44 20 0 20 28 25 17 18 9,22 15 2 10 50 11 10 43 26 30 34 27 11,7,0,4,0,69,0 1 12 20 20 39 52 39 13 52 1 27 46,10 11 12 26 27 38 28 29 17 43 30 26 0,1,1,2
34 13 28 0 43 32 22 6 50 39 27 10 36,25 23 15 18 19 31 13 1 28 7 18 41 3,20,57,0,1,9,13 0 39 27 27 40 28 15 42 43 18 32 6,18 19 17 25 23 7 15 28 41 1 3 2 20,2,1,1
20 35 16 48 51 47 43 11 3 18 17 6 7,38 23 43 8 19 7 36 11 0 46 39 14 0,34,0,56,0,10,16 18 17 35 37 36 47 7 20 6 32 45 8,8 0 39 0 14 40 42 3 16 43 43 19 7,2,0,2
37 34 45 10 40 36 34 14 33 35 22 23 50,9 43 37 19 17 39 31 7 5 28 44 18 27,50,0,6,0,20,34 33 35 37 22 23 36 10 50 12 25 51 52,19 17 18 9 37 7 10 31 5 44 39 39 26,1,1,2
3 7 12 2 15 10 47 51 30 12 43 16 32,13 40 6 2 27 45 39 30 17 17 41 26 22,41,54,0,1,10,15 16 17 12 2 10 3 30 43 32 7 47 51,26 27 38 41 2 31 30 17 43 39 13 0 28,1,1,2
23 37 38 35 44 46 19 5 8 45 9 37 5,25 21 36 31 24 40 2 24 48 26 40 39 29,42,0,26,0,19,8 9 10 44 46 45 47 17 19 16 0 1 12,40 39 51 25 24 29 26 40 1 2 28 2 4,3,1,0
26 28 23 30 13 22 26 15 18 17 21 38 48,8 27 49 39 11 10 12 12 9 2 6 36 24,42,0,32,0,15,28 30 29 15 17 18 52 23 22 21 24 25 23,8 11 10 12 9 39 13 27 1 1 2 44 6,3,1,0
19 19 6 21 13 14 38 2 0 39 35 40 11,27 9 4 42 11 18 30 22 33 3 31 44 45,10,2,0,1,18,13 14 25 52 6 5 49 0 2 16 29 42 39,9 11 10 3 4 6 5 18 31 44 36 1 27,2,0,2
30 22 1 3 4 20 32 34 35 0 50 18 45,46 43 47 18 36 10 9 13 33 17 8 28 8,16,0,2,0,14,18 20 19 3 30 32 0 39 26 1 27 14 29,10 9 8 31 33 32 17 18 52 28 2 15 13,1,1,2
15 10 42 26 38 24 30 8 40 29 43 47 49,12 22 46 23 32 27 45 52 41 36 33 41 10,13,26,0,1,8,30 29 28 10 26 8 11 40 14 15 42 3 43,47 48 49 32 52 33 30 23 36 10 46 45 44,2,1,1
2 9 14 41 49 48 44 11 46 50 26 10 39,13 23 7 51 47 27 29 32 28 15 6 35 2,18,0,36,0,6,9 11 10 49 48 50 47 44 51 39 2 4 3,27 29 28 1 2 0 13 39 40 15 32 6 7,3,1,0
4 47 25 51 7 17 14 45 25 27 9 2 44,42 46 0 19 37 20 2 36 43 14 17 12 26,39,54,0,1,11,7 9 8 14 27 27 2 2 4 17 44 45 47,13 14 25 19 20 21 0 17 42 26 43 45 46,1,2,0
41 12 20 42 26 22 41 34 9 50 25 10 36,8 2 38 31 16 30 49 11 22 20 3 29 24,7,80,0,1,6,41 12 20 42 26 22 41 34 9 50 25 10 36,31 30 32 22 20 24 29 16 3 52 2 4 5,1,2,1
23 29 36 22 17 17 39 5 19 46 48 42 31,32 23 22 37 44 38 30 48 4 28 9 9 14,15,0,80,0,19,29 31 30 17 19 18 45 46 52 39 26 0 2,32 23 22 37 44 38 30 48 4 28 9 9 14,2,1,1
5 30 22 48 43 38 19 36 35 47 14 39 39,24 7 52 17 46 12 30 45 49 40 17 46 28,1,14,0,1,11,48 47 49 36 35 34 14 5 44 39 39 28 30,17 18 19 52 45 46 40 7 46 30 17 43 52,1,1,2
6 9 39 8 46 2 0 40 4 11 5 34 52,26 50 37 12 47 18 31 38 30 28 38 24 15,31,0,15,0,5,6 8 7 9 5 4 2 39 0 26 11 52 24,37 38 36 26 18 28 38 50 31 24 15 16 30,1,1,2
25 15 34 3 46 29 30 11 43 8 5 25 42,52 21 40 10 39 26 0 20 8 18 12 14 43,49,10,0,1,27,29 30 28 27 43 42 41 44 15 2 41 3 16,39 40 51 52 26 28 10 0 39 1 0 12 52,2,1,1
37 45 42 16 1 42 40 16 4 14 39 39 12,9 9 45 11 22 10 36 34 28 6 43 18 47,8,50,0,1,8,52 39 39 1 40 14 42 16 42 16 29 4 30,9 11 10 34 18 19 9 22 47 45 6 47 8,1,1,2
17 14 1 25 19 43 40 10 2 48 34 29 18,23 5 22 27 29 21 6 38 25 50 2 27 8,34,0,4,0,16,17 19 18 48 50 51 49 14 1 40 34 2 15,23 22 21 42 43 41 8 27 29 38 27 26 2,2,0,2
1 40 0 10 41 45 2 22 34 37 42 19 15,35 33 41 3 51 49 51 17 46 46 5 47 18,10,0,4,0,14,1 0 2 40 41 42 37 11 24 45 19 32 10,35 33 34 46 47 48 49 46 7 52 14 25 41,2,0,2
25 11 2 29 50 17 52 19 42 8 3 17 11,36 29 47 45 37 13 44 4 52 33 40 22 7,23,0,5,0,30,44 45 43 52 47 48 2 28 15 3 42 29 16,40 41 39 36 52 1 4 10 23 1 4 13 27,1,1,2
11 10 50 24 7 43 45 32 9 30 19 47 27,5 17 22 50 29 48 11 27 45 31 16 40 33,36,0,37,0,16,11 10 9 36 27 38 28 45 32 19 43 30 52,50 48 49 31 33 23 27 40 29 16 17 5 45,1,1,2
42 45 11 31 12 4 31 37 27 26 2 6 1,21 24 32 15 40 44 51 16 22 16 50 33 13,27,0,30,0,10,4 6 5 27 31 33 3 1 42 2 41 28 52,32 33 31 21 24 40 22 13 15 16 16 44 5,1,1,2
9 34 21 6 2 44 49 34 35 4 37 47 32,41 11 48 0 1 50 50 16 36 49 26 39 13,40,73,0,1,4,34 35 37 36 2 4 44 6 32 9 21 49 34,48 50 49 47 1 16 18 0 26 13 39 41 52,1,2,1
19 40 37 48 32 0 30 21 18 28 48 33 37,46 30 2 18 39 47 49 9 3 41 14 27 14,9,0,50,0,7,28 30 29 48 40 42 48 18 19 35 32 33 22,9 39 26 39 14 27 14 2 41 3 30 18 46,1,3,0
30 18 26 9 15 49 32 26 5 22 31 34 29,8 38 47 21 4 10 2 28 50 17 15 21 41,47,24,0,1,2,30 32 31 29 34 49 50 26 26 39 15 18 5,8 10 9 47 21 38 2 28 15 41 21 4 17,1,1,2
31 0 35 18 11 3 50 26 23 14 41 33 28,15 46 33 18 47 21 30 45 13 38 32 41 34,7,0,10,0,9,26 28 27 38 33 14 16 31 7 18 28 41 15,33 32 34 35 46 47 49 42 29 3 13 15 41,1,1,2
21 10 29 20 33 26 27 4 28 47 2 31 13,51 23 16 7 2 40 0 19 17 43 38 15 42,6,0,3,0,13,29 26 27 28 21 20 32 4 17 30 13 26 39,0 2 1 19 23 21 17 43 4 16 42 3 40,1,1,2
26 23 17 45 24 14 49 29 4 41 46 36 12,11 37 49 51 8 48 34 48 40 17 22 2 15,2,16,0,1,13,45 46 44 41 4 6 23 49 36 26 14 29 17,51 40 39 49 48 2 46 15 8 34 11 37 50,1,1,2
9 11 51 4 49 36 28 1 44 10 1 5 32,4 20 15 32 36 31 29 52 41 47 0 37 17,19,5,0,1,13,9 11 10 51 49 32 48 1 2 4 6 26 1,15 17 16 32 52 41 6 2 4 19 28 29 31,1,3,0
1 1 4 5 42 11 5 33 19 16 49 7 28,11 31 38 14 27 33 14 3 6 10 46 4 18,50,6,0,1,23,28 29 27 11 39 41 42 13 15 16 24 1 1,38 27 26 33 34 35 30 4 17 31 18 44 11,2,0,2
41 32 40 44 47 8 20 38 40 30 16 45 13,51 13 24 33 7 22 6 51 47 14 9 10 18,23,27,0,1,30,40 41 39 42 43 13 26 0 40 27 16 42 29,13 14 25 7 6 9 10 18 31 5 28 2 49,1,1,2
21 40 8 16 52 19 3 33 22 44 29 38 34,28 44 32 9 3 30 41 20 17 46 6 48 19,6,0,2,0,13,21 22 20 33 34 35 16 3 29 52 17 4 19,32 30 31 44 46 6 9 48 19 28 41 2 0,2,0,2
11 48 22 27 2 19 1 24 8 25 20 50 9,7 1 42 24 33 30 41 32 45 0 49 39 26,6,3,0,1,14,48 49 47 19 22 20 50 24 52 51 25 12 27,1 3 2 4 32 41 42 0 39 26 45 7 33,1,1,2
13 15 9 38 21 19 26 31 40 49 10 47 28,5 30 35 38 41 2 27 37 44 6 25 28 29,25,57,0,1,12,38 13 26 0 40 15 28 15 17 31 5 19 32,30 27 28 29 35 38 37 44 25 43 41 2 52,1,2,1
12 13 9 52 15 12 0 29 37 29 38 26 40,31 23 20 32 3 50 32 37 39 6 28 39 17,1,0,8,0,27,13 15 14 52 41 43 40 44 46 26 0 13 40,31 32 33 30 27 28 31 19 32 6 39 39 2,1,2,1
16 29 35 23 37 16 22 34 41 3 42 49 15,14 48 3 8 32 47 47 6 8 28 13 1 25,23,0,3,0,24,41 42 40 23 15 16 49 29 16 52 2 3 5,14 13 25 48 47 46 10 1 3 32 6 19 40,1,2,1
42 23 46 5 4 16 41 30 7 43 32 6 8,33 7 34 17 1 11 35 24 51 25 21 44 13,37,0,5,0,12,5 4 6 7 8 9 7 42 41 40 43 44 45,33 34 35 32 11 51 40 24 48 46 50 13 1,4,0,0
0 24 1 27 48 9 30 17 51 11 25 35 33,38 49 48 39 35 31 28 24 47 0 36 22 11,50,2,0,1,7,9 11 10 35 33 34 24 30 31 1 27 52 0,49 48 47 38 24 36 35 22 48 39 0 13 11,1,1,2
47 25 37 49 43 34 49 42 9 17 10 6 7,29 10 12 1 48 34 1 15 30 50 39 51 4,33,3,0,1,25,47 49 48 9 10 11 7 25 12 50 24 11 27,15 17 16 4 5 3 39 13 0 1 40 14 52,2,0,2
6 16 26 3 1 40 41 21 42 37 50 24 10,12 38 8 9 29 44 6 2 27 2 49 40 42,13,0,59,0,7,40 41 42 6 26 5 3 37 50 24 13 1 12,8 9 10 27 40 2 2 29 42 44 6 12 38,1,2,1
13 1 30 1 38 37 15 7 0 19 5 24 12,17 32 27 25 29 15 19 26 4 18 38 22 13,0,0,3,0,22,13 14 15 25 0 19 20 37 24 50 1 27 52,17 19 18 27 26 38 22 13 35 15 41 2 40,1,1,2
26 51 43 28 48 15 52 21 24 2 14 48 17,7 40 49 1 34 14 17 5 35 44 12 45 12,11,3,0,1,18,30 31 29 52 17 19 24 26 39 28 15 2 14,34 35 36 44 45 46 40 1 14 27 43 50 17,2,0,2
13 30 52 16 45 52 27 35 47 9 37 39 35,23 15 49 5 34 6 44 19 14 29 10 41 8,26,0,80,0,0,35 37 36 13 30 52 27 45 52 47 9 39 35,23 15 49 5 34 6 44 19 14 29 10 41 8,1,2,1
25 33 41 46 28 3 39 50 46 44 29 51 34,1 23 17 3 51 21 36 2 23 38 47 12 35,13,32,0,1,23,28 29 30 39 50 51 14 41 41 2 3 42 44,1 3 2 23 21 22 51 38 12 36 23 0 39,2,0,2
49 24 1 43 13 48 8 14 19 52 31 18 3,2 37 13 4 33 51 33 11 22 15 5 23 11,18,2,0,1,11,1 3 2 52 49 48 31 19 6 18 43 30 13,22 23 24 5 2 4 37 11 52 33 35 34 32,2,1,1
40 39 42 48 18 36 2 28 2 27 4 24 33,21 6 15 9 45 22 10 17 38 1 33 38 23,47,4,0,1,30,2 4 3 42 47 44 45 8 28 27 30 39 39,21 22 23 9 10 8 1 40 14 6 7 5 52,3,0,1
2 16 43 33 10 40 15 46 30 46 21 48 47,22 52 37 50 8 11 15 17 42 39 14 28 40,29,0,42,0,18,46 48 47 33 34 32 16 15 13 16 3 2 5,52 42 39 0 14 40 14 40 15 28 17 30 43,2,2,0
41 52 48 34 17 42 48 35 5 9 4 23 43,1 51 38 39 35 50 49 37 46 3 31 44 46,1,0,18,0,18,43 41 42 44 35 34 33 32 52 48 47 50 14,51 50 49 48 1 38 35 37 39 13 2 3 29,2,1,0
15 38 8 4 33 47 43 30 42 15 37 46 2,41 36 8 27 2 45 1 22 51 37 18 32 26,18,0,55,0,20,43 42 41 13 15 16 5 28 30 29 2 4 31,18 26 39 26 27 1 41 2 16 4 45 32 19,2,2,0
13 15 20 3 17 49 37 9 30 10 45 23 40,19 8 12 15 32 0 44 47 4 32 7 35 9,24,0,19,0,15,15 17 16 28 30 29 40 1 27 37 25 51 52,8 7 9 15 17 16 0 26 13 40 41 4 30,2,0,2
48 0 33 35 32 10 44 5 14 29 16 24 26,30 18 20 17 44 8 41 31 19 35 26 15 6,16,0,10,0,20,13 14 15 29 32 33 35 16 44 5 36 3 23,18 20 19 29 44 45 17 30 4 26 26 1 14,1,1,2
19 36 51 2 10 14 39 12 29 12 1 22 39,9 31 16 33 11 34 20 26 33 50 36 0 35,4,42,0,1,12,10 12 11 9 39 39 14 1 2 29 16 19 36,34 36 35 33 30 26 28 20 33 7 31 52 44,1,1,2
21 5 27 18 7 29 52 51 25 47 42 12 43,11 25 12 40 17 32 10 43 46 49 6 19 16,35,0,31,0,15,5 7 6 52 42 43 51 25 12 27 29 28 35,11 12 10 31 32 48 0 40 2 16 42 17 43,2,1,1
16 48 11 16 35 6 40 27 21 34 47 34 3,11 25 39 20 49 29 8 25 7 14 9 39 44,50,0,10,0,12,48 47 49 35 34 33 1 40 27 11 3 16 37,8 7 9 20 21 19 11 29 3 39 39 14 40,2,0,2
7 39 33 40 39 42 19 41 50 2 12 15 14,20 6 9 0 11 50 30 17 44 38 22 14 49,12,0,42,0,13,39 40 41 12 19 18 33 32 31 34 42 25 41,20 22 21 9 11 38 0 14 30 17 44 6 50,2,2,0
44 2 37 21 51 16 19 28 42 5 41 48 35,9 13 10 36 38 12 22 47 11 0 7 26 18,10,58,0,1,41,44 42 41 43 40 2 28 16 5 19 37 21 51,26 27 28 10 12 0 11 36 24 9 22 48 52,1,1,2
14 46 11 27 48 45 16 34 41 35 24 19 31,34 23 19 41 3 28 36 9 27 13 32 33 21,0,51,0,1,17,34 35 36 14 27 41 28 16 3 3 31 31 45,34 32 33 23 13 21 24 26 40 51 41 28 13,1,2,1
15 26 26 2 46 32 41 0 47 29 21 30 39,13 31 23 10 9 0 21 1 14 34 22 44 13,27,50,0,1,19,26 26 0 39 15 2 41 2 41 29 3 30 30,23 21 22 1 34 36 14 13 0 10 9 52 12,1,2,1
35 48 24 19 40 43 15 14 6 28 26 45 14,29 46 37 17 12 38 46 0 10 22 42 16 31,13,0,21,0,22,43 45 44 46 26 28 30 39 14 15 19 6 32,12 10 11 37 38 0 16 17 18 41 29 42 31,1,2,1
1 38 3 23 15 40 50 39 25 40 49 30 10,36 21 52 44 50 22 9 3 24 32 20 10 19,5,48,0,1,5,23 25 24 39 13 1 40 40 15 3 30 38 50,21 22 20 19 52 9 10 44 50 24 2 3 4,2,1,1
17 24 13 4 10 5 46 22 22 45 39 14 34,47 42 14 5 51 37 19 51 33 8 3 25 27,7,0,80,0,23,47 48 49 46 45 43 17 4 52 13 14 15 16,47 42 14 5 51 37 19 51 33 8 3 25 27,2,1,1
31 30 51 43 6 34 28 27 32 36 17 2 21,45 22 42 40 19 50 2 20 46 11 1 16 23,15,0,3,0,9,31 30 32 28 21 19 34 36 2 37 43 17 4,45 46 44 19 2 20 22 23 15 42 16 29 40,1,2,1
52 30 0 18 42 13 8 1 17 47 22 40 40,30 50 28 48 18 2 2 33 51 11 49 20 21,8,2,0,1,23,0 1 12 52 40 42 8 40 27 47 30 17 13,50 48 51 49 20 21 22 19 23 26 28 34 38,2,1,0
4 52 23 42 43 45 32 12 31 22 52 32 35,44 16 49 47 40 37 50 39 27 33 50 48 47,18,0,7,0,16,1 3 4 2 52 31 43 42 16 29 52 45 32,49 47 50 48 44 16 15 37 50 11 39 26 40,1,1,2
37 15 20 49 33 1 24 3 31 19 30 27 10,42 15 5 10 17 36 34 11 31 27 4 24 25,14,0,31,0,6,1 3 2 33 31 30 27 52 19 20 37 24 11,5 4 6 27 15 17 36 10 49 42 31 46 34,1,2,1
7 17 11 36 15 18 4 25 46 9 49 35 5,31 21 41 22 43 20 33 2 3 8 27 38 1,40,28,0,1,16,7 9 8 17 18 14 20 26 39 15 4 5 5,21 22 20 31 33 32 27 8 21 1 41 2 14,2,0,2
11 15 20 45 14 43 44 36 48 37 35 37 49,50 46 12 32 41 34 52 45 15 3 13 33 16,8,4,0,1,9,45 43 44 36 37 35 15 14 13 29 3 8 2,46 45 44 34 13 15 16 32 6 19 52 41 28,1,1,2
23 19 20 1 23 16 32 5 42 10 25 13 4,38 30 40 8 3 51 40 25 45 21 41 52 39,29,22,0,1,4,25 13 14 19 20 16 23 42 10 1 4 30 5,40 41 39 3 21 23 38 51 25 52 45 32 52,1,1,2
40 45 48 29 37 44 47 2 23 52 14 1 28,15 34 17 21 50 41 7 11 23 30 39 18 35,19,0,80,0,6,48 47 49 45 37 52 34 40 14 1 2 28 15,15 34 17 21 50 41 7 11 23 30 39 18 35,1,1,2
19 5 28 1 52 41 35 2 7 4 34 3 11,8 10 38 49 23 9 45 37 40 19 24 13 18,17,0,20,0,6,3 4 5 52 35 34 2 28 41 15 11 9 4,8 9 7 44 45 30 10 49 23 13 40 18 19,1,2,1
14 21 45 5 14 33 8 2 22 1 4 26 24,25 10 3 24 10 16 15 37 1 15 3 28 28,36,29,0,1,13,2 1 0 4 5 6 26 14 14 27 2 31 18,15 16 17 10 1 3 10 25 24 15 28 41 52,1,2,1
