,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,33,20,0,1,1,1,0
199,20,71,1,1,1,0,0
200,20,63,1,1,1,0,0
201,74,20,0,1,0,0,0
202,0,12,0,9,1,2,1
203,0,28,0,12,2,0,2
204,0,27,0,6,1,1,2
205,25,20,0,1,1,1,1
206,70,20,0,1,0,0,0
207,0,58,0,2,1,1,1
208,50,20,0,1,1,1,0
209,65,20,0,1,0,0,0
210,78,20,0,1,0,0,0
211,0,53,0,5,1,2,1
212,0,3,0,5,1,1,2
213,80,20,0,1,0,0,0
214,0,12,0,4,1,1,2
215,10,20,0,1,2,1,1
216,0,41,0,5,1,1,2
217,66,20,0,1,0,0,0
218,24,20,0,1,1,1,1
219,14,0,1,15,2,0,2
220,80,0,1,3,2,1,1
221,80,20,0,1,0,0,0
222,12,20,0,1,1,1,1
223,13,0,1,11,1,2,1
224,10,0,1,2,1,1,2
225,79,0,1,7,2,2,0
226,75,0,1,5,1,1,2
227,80,0,1,7,1,3,0
228,80,20,0,1,1,0,0
229,20,20,1,1,2,1,0
230,80,0,1,9,2,1,1
231,60,20,0,1,1,0,0
232,0,7,0,2,2,2,0
233,80,20,0,1,0,0,0
234,0,18,0,2,1,2,1
235,44,20,0,1,1,1,0
236,23,0,1,20,2,0,2
237,20,55,1,1,1,1,0
238,80,20,0,1,0,0,0
239,70,20,0,1,0,0,0
240,20,73,1,1,1,0,0
241,0,8,0,5,2,1,1
242,12,20,0,1,1,1,1
243,76,0,1,2,2,1,1
244,20,80,1,1,0,0,0
245,0,13,0,6,1,2,1
246,20,77,1,1,0,0,0
247,68,20,0,1,0,0,0
248,20,20,0,1,1,1,1
249,20,64,1,1,1,0,0
250,80,20,0,1,0,0,0
251,51,20,0,1,1,1,0
252,80,20,0,1,0,0,0
253,78,0,1,3,1,1,2
254,0,4,0,4,1,2,1
255,31,20,0,1,1,1,0
256,80,20,0,1,0,0,0
257,80,0,1,1,1,2,1
258,77,20,0,1,1,0,0
259,62,20,0,1,1,0,0
260,20,80,1,1,0,0,0
261,80,20,0,1,1,0,0
262,80,20,0,1,0,0,0
263,70,20,0,1,1,0,0
264,16,0,1,8,3,0,1
265,20,68,1,1,0,0,0
266,51,20,0,1,1,1,0
267,73,20,0,1,0,0,0
268,20,80,1,1,0,0,0
269,80,20,0,1,0,0,0
270,80,20,0,1,0,0,0
271,0,10,0,8,3,1,0
272,13,0,1,3,1,1,2
273,0,58,0,1,3,1,0
274,66,20,0,1,0,0,0
275,20,65,1,1,0,0,0
276,27,20,0,1,2,0,1
277,77,20,0,1,0,0,0
278,20,61,1,1,1,0,0
279,80,20,0,1,0,0,0
280,80,20,0,1,0,0,0
281,71,0,1,5,2,1,1
282,0,20,0,3,1,3,0
283,18,20,0,1,1,1,1
284,80,20,0,1,1,0,0
285,16,20,0,1,1,1,1
286,80,20,0,1,0,0,0
287,20,43,1,1,1,1,0
288,51,0,1,2,2,1,1
289,80,20,0,1,0,0,0
290,42,20,0,1,1,1,0
291,72,20,0,1,1,0,0
292,0,28,0,5,1,1,2
293,72,20,0,1,0,0,0
294,22,0,1,9,2,0,2
295,62,0,1,4,2,0,2
296,79,20,0,1,1,0,0
297,29,0,1,5,1,2,1
298,0,3,0,9,1,2,1
299,80,20,0,1,0,0,0
300,23,0,1,5,2,2,0
301,0,14,0,5,2,1,1
302,41,20,0,1,1,1,0
303,0,6,0,8,2,2,0
304,65,20,0,1,0,0,0
305,68,20,0,1,1,0,0
306,69,0,1,8,1,2,1
307,80,0,1,11,1,1,2
308,42,20,0,1,2,0,0
309,13,0,1,5,1,1,2
310,0,51,0,2,1,2,1
311,0,44,0,5,1,1,2
312,79,20,0,1,0,0,0
313,50,0,1,9,1,2,1
314,80,20,0,1,0,0,0
315,0,2,0,24,2,1,1
316,80,0,1,6,1,1,1
317,13,20,0,1,1,1,1
318,0,42,0,5,1,1,2
319,29,0,1,4,2,1,1
320,80,20,0,1,0,0,0
321,40,20,0,1,1,1,0
322,10,0,1,17,3,0,1
323,70,20,0,1,0,0,0
324,8,20,0,1,1,1,2
325,80,0,1,5,2,0,2
326,80,0,1,7,1,2,1
327,67,20,0,1,0,0,0
328,46,20,0,1,1,1,0
329,80,0,1,6,2,1,1
330,25,20,0,1,1,1,1
331,72,20,0,1,1,0,0
332,0,80,0,0,1,2,1
333,46,20,0,1,1,1,0
334,72,20,0,1,1,0,0
335,80,20,0,1,0,0,0
336,0,28,0,3,1,1,2
337,0,15,0,3,2,1,1
338,31,20,0,1,1,1,1
339,0,45,0,1,3,1,0
340,62,0,1,1,1,1,2
341,20,80,1,1,0,0,0
342,58,20,0,1,0,0,0
343,32,0,1,6,1,2,1
344,0,66,0,1,2,2,0
345,26,0,1,5,2,1,1
346,79,20,0,1,0,0,0
347,20,80,1,1,0,0,0
348,36,0,1,7,1,2,1
349,80,20,0,1,0,0,0
350,13,0,1,7,1,2,0
351,79,20,0,1,0,0,0
352,80,20,0,1,0,0,0
353,0,3,0,5,1,2,1
354,80,20,0,1,0,0,0
355,0,58,0,2,2,1,1
356,77,0,1,10,1,1,2
357,40,0,1,6,2,1,1
358,80,20,0,1,1,0,0
359,40,20,0,1,1,1,0
360,0,36,0,4,2,0,2
361,80,0,1,6,2,1,1
362,0,60,0,1,1,2,1
363,25,20,0,1,1,1,0
364,62,0,1,4,1,1,2
365,76,20,0,1,0,0,0
366,8,20,0,1,1,1,2
367,80,20,0,1,0,0,0
368,24,20,0,1,1,1,1
369,80,0,1,3,1,1,2
370,20,80,1,1,0,0,0
371,12,20,0,1,1,2,0
372,74,20,0,1,0,0,0
373,35,20,0,1,1,1,0
374,15,0,1,8,1,2,1
375,80,20,0,1,0,0,0
376,20,62,1,1,0,0,0
377,77,0,1,6,1,1,2
378,72,20,0,1,0,0,0
379,80,20,0,1,0,0,0
380,0,6,0,11,3,0,1
381,80,0,1,3,2,0,2
382,0,65,0,5,1,1,2
383,0,41,0,2,2,0,2
384,27,20,0,1,1,1,1
385,17,20,0,1,1,2,0
386,27,0,1,7,2,1,1
387,0,3,0,2,2,2,0
388,80,20,0,1,0,0,0
389,20,45,1,1,1,1,0
390,80,20,0,1,0,0,0
391,80,0,1,13,1,1,2
392,0,17,0,5,1,1,2
393,59,20,0,1,2,0,0
394,14,20,0,1,1,1,1
395,20,80,1,1,0,0,0
396,0,8,0,5,3,0,1
397,19,0,1,10,4,0,0
398,44,20,0,1,1,1,0
399,9,20,0,1,1,1,1
400,80,20,0,1,0,0,0
401,75,20,0,1,0,0,0
402,18,0,1,8,1,2,1
403,0,3,0,2,1,2,1
404,32,0,1,6,3,0,1
405,0,73,0,0,1,2,1
406,0,65,0,2,2,0,2
407,0,46,0,6,1,1,2
408,58,20,0,1,0,0,0
409,20,79,1,1,0,0,0
410,20,78,1,1,0,0,0
411,79,20,0,1,0,0,0
412,60,0,1,13,2,1,1
413,78,20,0,1,0,0,0
414,75,20,0,1,0,0,0
415,80,20,0,1,1,0,0
416,0,16,0,3,2,1,1
417,20,20,0,1,1,2,0
418,0,65,0,3,1,2,1
419,0,15,0,6,1,1,2
420,67,0,1,6,2,0,2
421,57,20,0,1,0,0,0
422,38,0,1,3,2,2,0
423,80,0,1,7,2,0,2
424,8,20,0,1,1,1,1
425,52,0,1,15,1,1,2
426,30,0,1,3,1,2,1
427,76,20,0,1,0,0,0
428,27,20,0,1,1,1,1
429,0,2,0,10,1,1,2
430,0,37,0,2,1,2,1
431,80,20,0,1,0,0,0
432,17,0,1,8,1,1,2
433,0,34,0,1,2,1,1
434,0,7,0,11,2,1,1
435,16,0,1,7,2,1,1
436,25,20,0,1,1,1,1
437,73,20,0,1,0,0,0
438,0,19,0,6,1,1,2
439,20,80,1,1,0,0,0
440,19,0,1,12,4,0,0
441,65,20,0,1,0,0,0
442,0,47,0,8,2,0,2
443,0,2,0,12,2,1,1
444,20,80,1,1,0,0,0
445,78,20,0,1,1,0,0
446,80,0,1,6,2,1,1
447,20,80,1,1,0,0,0
448,20,79,1,1,0,0,0
449,20,76,1,1,0,0,0
450,29,0,1,4,3,0,1
451,0,2,0,5,1,1,2
452,80,20,0,1,0,0,0
453,77,20,0,1,0,0,0
454,0,11,0,3,1,2,1
455,80,20,0,1,0,0,0
456,17,0,1,6,3,0,1
457,20,78,1,1,0,0,0
458,0,10,0,5,2,2,0
459,0,2,0,12,1,1,2
460,16,0,1,9,3,0,1
461,77,20,0,1,0,0,0
462,0,21,0,2,2,2,0
463,80,20,0,1,0,0,0
464,17,20,0,1,1,1,1
465,0,34,0,5,2,2,0
466,33,0,1,9,2,0,2
467,38,20,0,1,1,1,0
468,79,0,1,5,3,0,1
469,23,0,1,10,2,0,2
470,74,0,1,5,2,1,1
471,39,20,0,1,1,1,0
472,37,0,1,3,3,1,0
473,7,0,1,8,1,1,2
474,27,20,0,1,1,1,1
475,30,20,0,1,1,1,1
476,72,20,0,1,0,0,0
477,46,20,0,1,2,0,0
478,17,0,1,9,1,1,2
479,68,0,1,6,2,0,2
480,80,20,0,1,0,0,0
481,0,31,0,4,1,2,1
482,0,9,0,5,1,1,2
483,38,20,0,1,1,1,0
484,80,20,0,1,0,0,0
485,20,19,1,1,1,1,1
486,20,28,1,1,1,1,1
487,8,0,1,5,2,0,2
488,9,0,1,4,1,1,2
489,75,20,0,1,0,0,0
490,0,2,0,5,2,1,1
491,20,80,1,1,0,0,0
492,14,0,1,7,2,1,1
493,0,69,0,3,1,1,2
494,56,0,1,6,1,2,1
495,62,20,0,1,1,1,0
496,19,0,1,5,2,1,1
497,28,20,0,1,1,1,1
498,37,0,1,13,1,1,2
499,0,2,0,2,1,1,2
500,20,76,1,1,0,0,0
501,77,20,0,1,0,0,0
502,72,20,0,1,1,0,0
503,0,23,0,5,2,1,1
504,0,4,0,10,2,0,2
505,57,20,0,1,1,1,0
506,80,0,1,6,2,1,1
507,80,20,0,1,0,0,0
508,0,25,0,2,1,1,2
509,80,20,0,1,0,0,0
510,18,0,1,10,3,1,0
511,68,0,1,7,1,1,2
512,80,0,1,3,1,2,1
513,42,20,0,1,2,0,0
514,68,20,0,1,1,0,0
515,39,20,0,1,1,1,0
516,28,0,1,9,1,1,2
517,14,0,1,2,2,1,1
518,0,21,0,5,1,1,2
519,8,0,1,7,2,0,2
520,80,20,0,1,0,0,0
521,79,20,0,1,0,0,0
522,7,0,1,5,1,2,1
523,30,20,0,1,2,0,1
524,80,0,1,2,3,1,0
525,0,59,0,5,2,0,2
526,20,20,1,1,1,1,1
527,69,20,0,1,0,0,0
528,0,4,0,3,1,1,2
529,80,20,0,1,0,0,0
530,76,20,0,1,0,0,0
531,20,71,1,1,0,0,0
532,0,10,0,2,2,0,2
533,21,20,0,1,1,2,0
534,23,0,1,4,2,2,0
535,76,20,0,1,0,0,0
536,80,20,0,1,1,0,0
537,80,20,0,1,0,0,0
538,57,20,0,1,1,0,0
539,14,0,1,10,2,1,1
540,80,0,1,5,3,0,1
541,24,0,1,9,1,1,2
542,0,10,0,4,1,2,1
543,39,20,0,1,1,1,0
544,0,12,0,6,2,0,2
545,28,20,0,1,1,1,1
546,20,80,1,1,0,0,0
547,0,51,0,4,3,1,0
548,9,0,1,5,2,1,1
549,20,37,1,1,1,1,1
550,78,20,0,1,0,0,0
551,0,42,0,12,2,1,1
552,67,20,0,1,0,0,0
553,7,0,1,4,1,1,2
554,80,20,0,1,0,0,0
555,80,0,1,10,2,1,1
556,0,2,0,5,2,1,1
557,67,20,0,1,1,0,0
558,0,16,0,2,1,2,1
559,80,0,1,9,2,1,1
560,23,20,0,1,1,1,0
561,25,20,0,1,1,1,1
562,80,20,0,1,0,0,0
563,68,20,0,1,0,0,0
564,74,0,1,8,2,1,1
565,23,0,1,15,3,0,1
566,47,20,0,1,1,1,0
567,0,12,0,3,1,1,2
568,0,2,0,5,1,2,1
569,0,4,0,6,1,3,0
570,0,17,0,4,1,2,1
571,56,0,1,6,1,1,2
572,80,20,0,1,0,0,0
573,0,12,0,8,2,1,1
574,19,0,1,9,2,0,2
575,69,20,0,1,0,0,0
576,0,15,0,3,1,2,1
577,62,0,1,7,2,1,1
578,0,18,0,3,1,2,1
579,20,80,1,1,0,0,0
580,20,74,1,1,1,0,0
581,0,3,0,6,1,1,2
582,80,20,0,1,0,0,0
583,79,20,0,1,0,0,0
584,80,20,0,1,0,0,0
585,73,0,1,5,1,2,1
586,52,0,1,2,1,2,0
587,19,20,0,1,1,1,1
588,71,0,1,10,1,1,2
589,0,12,0,8,1,1,2
590,0,5,0,6,1,1,2
591,80,20,0,1,0,0,0
592,64,0,1,5,1,1,2
593,0,2,0,11,1,1,2
594,80,20,0,1,0,0,0
595,0,48,0,6,1,2,1
596,0,3,0,10,2,1,1
597,20,80,1,1,0,0,0
598,0,37,0,3,1,2,1
599,22,20,0,1,1,1,1
600,72,20,0,1,1,0,0
601,80,20,0,1,0,0,0
602,80,20,0,1,0,0,0
603,0,20,0,1,1,2,1
604,37,20,0,1,1,1,1
605,35,0,1,10,1,1,2
606,16,20,0,1,1,2,0
607,50,0,1,3,2,1,1
608,0,37,0,6,1,1,2
609,0,3,0,7,1,1,1
610,2,20,0,1,2,1,1
611,0,7,0,3,1,2,1
612,79,0,1,5,1,2,1
613,70,0,1,4,1,2,1
614,80,0,1,9,2,1,1
615,26,0,1,5,1,1,2
616,0,29,0,3,2,2,0
617,0,11,0,11,1,1,2
618,63,20,0,1,0,0,0
619,0,48,0,6,1,1,2
620,80,0,1,4,3,0,1
621,80,20,0,1,0,0,0
622,80,0,1,4,2,0,2
623,80,20,0,1,0,0,0
624,0,41,0,5,1,2,1
625,28,20,0,1,3,0,0
626,8,0,1,6,2,1,1
627,0,11,0,4,1,1,2
628,39,20,0,1,1,1,0
629,9,20,0,1,1,1,1
630,16,20,0,1,1,1,1
631,0,3,0,10,1,3,0
632,79,20,0,1,0,0,0
633,80,20,0,1,0,0,0
634,54,0,1,5,2,1,1
635,0,45,0,5,2,0,2
636,74,0,1,8,2,2,0
637,0,2,0,8,2,2,0
638,75,20,0,1,0,0,0
639,30,0,1,3,1,2,1
640,80,0,1,4,1,1,2
641,80,0,1,8,2,0,2
642,0,7,0,10,1,2,1
643,0,36,0,3,1,2,1
644,80,20,0,1,0,0,0
645,27,20,0,1,1,1,0
646,80,20,0,1,0,0,0
647,20,23,1,1,1,1,1
648,17,0,1,7,3,1,0
649,56,20,0,1,1,0,0
650,80,0,1,4,1,2,1
651,14,0,1,8,3,0,1
652,80,20,0,1,0,0,0
653,73,0,1,4,3,1,0
654,0,5,0,7,1,1,2
655,69,20,0,1,0,0,0
656,23,20,0,1,2,0,1
657,78,20,0,1,0,0,0
658,20,63,1,1,0,0,0
659,20,80,1,1,0,0,0
660,76,0,1,12,2,0,2
661,0,5,0,2,1,1,2
662,80,0,1,4,1,2,1
663,78,0,1,8,1,1,2
664,0,57,0,2,1,3,0
665,20,80,1,1,0,0,0
666,31,20,0,1,1,1,1
667,80,20,0,1,1,0,0
668,80,20,0,1,0,0,0
669,0,26,0,9,2,2,0
670,0,8,0,6,1,3,0
671,0,6,0,5,2,2,0
672,20,80,1,1,0,0,0
673,39,20,0,1,1,1,0
674,0,16,0,3,2,1,1
675,18,20,0,1,1,2,0
676,80,20,0,1,0,0,0
677,15,0,1,5,2,1,1
678,80,20,0,1,0,0,0
679,0,2,0,4,1,1,2
680,28,0,1,5,1,2,1
681,47,20,0,1,1,1,0
682,0,4,0,11,1,1,2
683,80,20,0,1,0,0,0
684,80,0,1,7,3,0,1
685,4,0,1,7,2,0,2
686,0,8,0,7,2,1,1
687,20,80,1,1,0,0,0
688,80,20,0,1,0,0,0
689,19,20,0,1,1,1,1
690,0,65,0,3,2,1,1
691,19,20,0,1,1,2,0
692,16,20,0,1,1,1,1
693,43,20,0,1,1,1,0
694,9,0,1,7,1,1,2
695,18,20,0,1,1,1,1
696,18,0,1,6,2,0,2
697,51,0,1,6,2,0,2
698,66,20,0,1,0,0,0
699,63,20,0,1,1,0,0
700,20,72,1,1,0,0,0
701,0,23,0,4,2,2,0
702,21,0,1,6,1,3,0
703,80,0,1,14,3,1,0
704,54,0,1,3,1,1,2
705,0,9,0,3,1,2,1
706,52,0,1,6,1,1,2
707,46,20,0,1,2,0,0
708,0,2,0,6,1,3,0
709,80,20,0,1,0,0,0
710,11,0,1,10,1,3,0
711,80,0,1,11,1,2,1
712,80,20,0,1,0,0,0
713,72,20,0,1,0,0,0
714,20,0,1,9,2,1,0
715,0,16,0,3,1,2,1
716,0,51,0,1,2,2,0
717,67,0,1,8,2,0,2
718,38,0,1,5,1,3,0
719,4,20,0,1,2,2,0
720,0,12,0,6,1,1,2
721,80,0,1,10,1,1,2
722,20,80,1,1,0,0,0
723,77,20,0,1,0,0,0
724,29,0,1,8,1,1,2
725,50,20,0,1,0,0,0
726,80,0,1,4,1,2,1
727,21,0,1,3,2,1,1
728,66,0,1,5,1,2,1
729,77,20,0,1,0,0,0
730,2,0,1,12,2,1,1
731,75,20,0,1,1,0,0
732,0,13,0,3,1,1,2
733,20,69,1,1,0,0,0
734,0,42,0,4,1,3,0
735,80,20,0,1,0,0,0
736,0,35,0,4,1,1,2
737,0,44,0,6,3,1,0
738,13,20,0,1,1,2,0
739,0,2,0,4,2,0,2
740,0,2,0,8,2,2,0
741,20,80,1,1,0,0,0
742,0,32,0,3,2,0,2
743,80,0,1,7,1,2,1
744,18,20,0,1,1,1,1
745,20,80,1,1,0,0,0
746,26,0,1,9,2,1,1
747,21,0,1,7,2,2,0
748,34,20,0,1,1,1,0
749,20,80,1,1,0,0,0
750,69,20,0,1,0,0,0
751,63,20,0,1,1,0,0
752,20,34,1,1,1,1,0
753,0,15,0,3,3,0,1
754,0,11,0,6,1,3,0
755,0,15,0,3,2,2,0
756,20,72,1,1,1,0,0
757,0,62,0,3,2,1,1
758,0,51,0,6,1,1,2
759,13,20,0,1,1,1,1
760,20,80,1,1,0,0,0
761,80,20,0,1,0,0,0
762,0,10,0,7,2,2,0
763,80,0,1,13,1,2,1
764,0,22,0,3,1,2,1
765,60,0,1,3,1,1,2
766,67,20,0,1,0,0,0
767,72,20,0,1,0,0,0
768,80,20,0,1,0,0,0
769,20,80,1,1,0,0,0
770,80,20,0,1,0,0,0
771,20,80,1,1,0,0,0
772,0,64,0,2,1,1,2
773,31,0,1,6,2,1,1
774,33,20,0,1,1,2,0
775,49,0,1,5,2,1,1
776,40,20,0,1,1,1,0
777,20,80,1,1,0,0,0
778,74,0,1,9,2,0,2
779,0,2,0,11,3,1,0
780,28,20,0,1,2,1,0
781,70,20,0,1,0,0,0
782,20,80,1,1,0,0,0
783,15,0,1,12,1,1,2
784,16,0,1,1,2,1,1
785,57,20,0,1,1,1,0
786,20,66,1,1,0,0,0
787,0,80,0,0,2,2,0
788,38,0,1,12,1,1,2
789,2,0,1,4,1,1,2
790,80,0,1,8,1,2,1
791,15,0,1,8,2,2,0
792,62,0,1,5,3,0,1
793,13,20,0,1,2,1,0
794,64,0,1,10,2,1,1
795,68,0,1,7,2,1,1
796,80,20,0,1,1,0,0
797,8,0,1,4,1,1,2
798,22,20,0,1,1,1,1
799,40,20,0,1,1,1,0
800,0,27,0,4,1,1,2
801,0,3,0,6,1,2,1
802,80,20,0,1,0,0,0
803,11,0,1,9,3,0,1
804,0,60,0,4,2,1,1
805,80,0,1,2,1,3,0
806,64,0,1,3,3,1,0
807,20,39,1,1,1,1,1
808,9,0,1,4,2,1,1
809,62,20,0,1,1,0,0
810,0,30,0,5,1,2,1
811,0,4,0,9,2,1,1
812,0,11,0,3,1,1,2
813,26,0,1,3,1,3,0
814,0,21,0,9,1,2,1
815,80,0,1,6,1,1,2
816,51,20,0,1,1,0,0
817,0,55,0,3,1,2,1
818,0,3,0,7,2,1,1
819,0,2,0,7,1,1,2
820,38,20,0,1,1,1,0
821,0,64,0,2,1,1,2
822,0,6,0,10,3,0,1
823,20,79,1,1,1,0,0
824,0,11,0,4,1,1,2
825,43,20,0,1,2,0,0
826,16,20,0,1,1,1,1
827,0,15,0,4,1,2,1
828,20,72,1,1,0,0,0
829,28,20,0,1,1,1,0
830,80,20,0,1,0,0,0
831,0,55,0,1,1,1,2
832,19,20,0,1,1,1,0
833,0,18,0,5,2,2,0
834,71,0,1,3,1,1,2
835,67,20,0,1,1,0,0
836,47,20,0,1,1,1,0
837,20,80,1,1,0,0,0
838,70,0,1,8,1,2,1
839,20,80,1,1,0,0,0
840,53,20,0,1,1,1,0
841,80,20,0,1,0,0,0
842,80,20,0,1,0,0,0
843,0,77,0,2,1,1,2
844,0,73,0,2,1,1,2
845,80,20,0,1,0,0,0
846,77,20,0,1,0,0,0
847,80,0,1,6,1,2,1
848,80,20,0,1,0,0,0
849,0,33,0,2,1,2,1
850,0,6,0,7,1,3,0
851,66,20,0,1,0,0,0
852,24,0,1,10,1,2,1
853,32,0,1,4,1,2,1
854,78,20,0,1,0,0,0
855,78,0,1,7,1,1,2
856,0,23,0,6,2,1,1
857,20,56,1,1,1,1,0
858,21,0,1,9,1,1,2
859,7,20,0,1,1,2,1
860,29,20,0,1,1,2,0
861,80,0,1,10,1,1,2
862,75,20,0,1,0,0,0
863,41,0,1,2,1,2,1
864,22,20,0,1,2,1,0
865,33,0,1,11,2,1,1
866,7,20,0,1,1,1,2
867,0,9,0,6,1,2,1
