,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
771,66,20,0,1,1,0,0
772,80,0,1,4,2,1,1
773,80,0,1,5,1,1,2
774,79,20,0,1,1,0,0
775,80,0,1,9,2,1,1
776,80,20,0,1,0,0,0
777,80,20,0,1,0,0,0
778,80,0,1,3,2,2,0
779,80,0,1,11,1,2,1
780,56,20,0,1,1,1,0
781,78,20,0,1,0,0,0
782,80,20,0,1,0,0,0
783,80,0,1,8,1,1,2
784,80,0,1,1,2,1,1
785,75,20,0,1,1,0,0
786,80,0,1,7,3,0,1
787,14,20,0,1,2,1,0
788,80,0,1,7,2,2,0
789,71,0,1,5,1,2,1
790,80,0,1,7,2,2,0
791,80,0,1,8,1,1,2
792,80,0,1,3,1,3,0
793,34,20,0,1,1,1,0
794,80,0,1,5,1,2,1
795,80,0,1,6,1,1,2
796,80,20,0,1,0,0,0
797,80,0,1,5,1,2,1
798,46,20,0,1,1,1,0
799,70,20,0,1,1,0,0
800,80,0,1,8,1,1,2
801,80,0,1,8,1,2,1
802,80,20,0,1,0,0,0
803,80,0,1,5,2,0,2
804,80,0,1,16,1,1,2
805,80,0,1,2,1,3,0
806,76,0,1,2,2,1,1
807,80,0,1,3,2,1,1
808,80,0,1,3,1,2,1
809,80,20,0,1,0,0,0
810,80,0,1,10,1,2,1
811,80,0,1,9,2,0,2
812,75,0,1,3,1,2,1
813,80,0,1,8,1,2,1
814,80,0,1,7,1,1,1
815,80,0,1,6,1,1,2
816,80,20,0,1,0,0,0
817,80,0,1,11,1,2,1
818,80,0,1,5,1,1,2
819,80,0,1,7,1,2,1
820,66,20,0,1,1,0,0
821,80,0,1,12,1,1,2
822,80,0,1,7,2,0,2
823,80,0,1,10,2,1,1
824,80,0,1,5,1,3,0
825,73,20,0,1,1,0,0
826,40,20,0,1,1,1,0
827,80,0,1,3,1,2,1
828,80,0,1,10,1,3,0
829,77,20,0,1,1,0,0
830,80,20,0,1,0,0,0
831,80,0,1,4,1,3,0
832,49,20,0,1,1,1,0
833,80,0,1,8,1,1,2
834,80,0,1,2,1,1,2
835,59,20,0,1,1,0,0
836,74,20,0,1,1,0,0
837,80,20,0,1,0,0,0
838,80,0,1,8,1,1,2
839,80,20,0,1,0,0,0
840,53,20,0,1,1,1,0
841,80,20,0,1,0,0,0
842,80,20,0,1,0,0,0
843,80,0,1,10,1,1,2
844,80,0,1,10,1,3,0
845,80,20,0,1,0,0,0
846,80,20,0,1,0,0,0
847,80,0,1,1,1,2,1
848,80,20,0,1,0,0,0
849,65,0,1,7,1,3,0
850,80,0,1,4,1,2,1
851,73,20,0,1,0,0,0
852,80,0,1,8,1,2,1
853,80,0,1,1,1,1,2
854,80,20,0,1,0,0,0
855,80,0,1,10,1,1,2
856,80,0,1,13,2,2,0
857,80,0,1,8,1,2,1
858,80,0,1,6,1,1,2
859,19,20,0,1,1,2,0
860,80,20,0,1,0,0,0
861,80,0,1,2,1,2,1
862,80,20,0,1,0,0,0
863,80,0,1,2,1,2,1
864,41,20,0,1,2,0,0
865,80,0,1,10,1,1,2
866,32,20,0,1,1,1,1
867,80,0,1,8,1,1,2
868,80,0,1,5,1,2,1
869,80,20,0,1,0,0,0
870,80,20,0,1,0,0,0
871,80,0,1,5,2,0,2
872,80,20,0,1,0,0,0
873,69,20,0,1,1,0,0
874,80,0,1,7,1,2,1
875,80,0,1,5,1,1,2
876,80,20,0,1,0,0,0
877,80,0,1,9,1,2,1
878,21,20,0,1,1,2,0
879,80,0,1,9,2,0,2
880,80,20,0,1,0,0,0
881,80,0,1,2,2,1,1
882,80,0,1,8,1,2,1
883,69,20,0,1,0,0,0
884,78,20,0,1,1,0,0
885,80,20,0,1,0,0,0
886,80,20,0,1,0,0,0
887,80,0,1,1,1,1,2
888,80,20,0,1,0,0,0
889,17,20,0,1,1,2,0
890,80,0,1,4,2,2,0
891,80,0,1,10,2,1,1
892,80,0,1,8,2,2,0
893,80,0,1,4,1,1,2
894,80,20,0,1,0,0,0
895,80,0,1,2,1,2,1
896,80,0,1,5,1,2,1
897,80,0,1,8,2,1,1
898,80,0,1,12,1,1,2
899,79,20,0,1,0,0,0
900,33,20,0,1,1,1,1
901,80,0,1,10,1,1,2
902,46,0,1,3,1,3,0
903,80,20,0,1,0,0,0
904,72,20,0,1,1,0,0
905,80,0,1,2,2,1,1
906,80,0,1,6,1,3,0
907,80,20,0,1,0,0,0
908,41,20,0,1,1,1,0
909,58,20,0,1,1,0,0
910,80,0,1,9,1,2,1
911,74,0,1,3,1,1,2
912,80,0,1,4,1,1,2
913,70,20,0,1,1,0,0
914,80,0,1,5,1,2,1
915,80,20,0,1,1,0,0
916,80,20,0,1,0,0,0
917,80,20,0,1,0,0,0
918,80,20,0,1,0,0,0
919,80,20,0,1,0,0,0
920,70,20,0,1,1,0,0
921,80,0,1,8,1,1,2
922,80,20,0,1,0,0,0
923,80,0,1,6,2,2,0
924,80,20,0,1,0,0,0
925,80,0,1,1,1,2,1
926,80,0,1,12,1,1,2
927,80,0,1,7,1,1,2
928,36,20,0,1,1,1,0
929,80,0,1,4,1,2,1
930,80,20,0,1,0,0,0
931,80,20,0,1,0,0,0
932,79,20,0,1,0,0,0
933,80,0,1,7,1,3,0
934,80,20,0,1,0,0,0
935,78,20,0,1,1,0,0
936,80,20,0,1,0,0,0
937,80,0,1,1,1,1,2
938,80,0,1,4,1,1,2
939,80,0,1,2,1,2,1
940,79,20,0,1,0,0,0
941,80,0,1,2,1,2,1
942,80,20,0,1,0,0,0
943,80,0,1,7,1,2,1
944,63,20,0,1,1,0,0
945,80,20,0,1,0,0,0
946,80,20,0,1,0,0,0
947,80,0,1,10,1,1,2
948,55,20,0,1,1,0,0
949,80,0,1,8,2,2,0
950,80,0,1,7,1,1,2
951,80,20,0,1,0,0,0
952,75,20,0,1,0,0,0
953,80,0,1,5,1,1,2
954,80,0,1,8,1,1,2
955,80,20,0,1,0,0,0
956,80,0,1,4,1,1,2
957,80,0,1,8,2,0,2
958,80,0,1,8,1,2,1
959,71,20,0,1,0,0,0
960,66,0,1,4,1,2,1
961,75,0,1,8,2,2,0
962,80,0,1,3,1,2,1
963,80,0,1,4,2,2,0
964,62,20,0,1,1,0,0
965,80,0,1,10,1,2,1
966,80,0,1,14,2,1,1
967,80,20,0,1,0,0,0
968,80,0,1,8,1,2,1
969,80,20,0,1,0,0,0
970,34,20,0,1,1,1,0
971,80,20,0,1,1,0,0
972,80,0,1,6,3,1,0
973,80,20,0,1,0,0,0
974,77,20,0,1,1,0,0
975,71,20,0,1,0,0,0
976,80,0,1,7,1,1,2
977,80,0,1,7,2,1,1
978,80,20,0,1,0,0,0
979,80,20,0,1,0,0,0
980,80,20,0,1,0,0,0
981,80,20,0,1,0,0,0
982,80,20,0,1,0,0,0
983,80,0,1,9,3,0,1
984,72,20,0,1,1,0,0
985,80,20,0,1,0,0,0
986,80,0,1,9,2,1,1
987,80,0,1,10,1,2,1
988,75,20,0,1,1,0,0
989,80,0,1,6,1,3,0
990,80,0,1,7,1,1,2
991,80,20,0,1,0,0,0
992,80,0,1,2,1,2,1
993,80,0,1,5,1,1,2
994,80,0,1,1,1,1,2
995,80,20,0,1,0,0,0
996,80,0,1,6,1,2,1
997,28,20,0,1,1,1,0
998,80,0,1,5,1,2,1
999,80,20,0,1,0,0,0
1000,80,0,1,5,1,3,0
1001,80,0,1,5,1,2,1
1002,80,20,0,1,0,0,0
1003,80,0,1,10,1,3,0
1004,80,0,1,7,1,1,2
1005,80,0,1,5,1,3,0
1006,80,0,1,7,1,2,1
1007,70,20,0,1,1,0,0
1008,80,0,1,7,2,2,0
1009,80,0,1,9,1,1,2
1010,80,0,1,8,1,2,1
1011,80,0,1,6,1,1,2
1012,80,0,1,1,2,1,1
1013,43,20,0,1,1,1,0
1014,80,20,0,1,0,0,0
1015,80,0,1,6,1,2,1
1016,80,0,1,1,2,1,1
1017,80,0,1,5,1,3,0
1018,58,0,1,2,1,2,1
1019,80,0,1,11,1,1,2
1020,80,20,0,1,0,0,0
1021,56,20,0,1,1,1,0
1022,80,0,1,5,2,1,1
1023,80,20,0,1,0,0,0
1024,74,0,1,11,2,1,1
1025,80,20,0,1,0,0,0
1026,80,20,0,1,0,0,0
1027,80,0,1,2,1,2,1
1028,22,0,1,2,2,1,1
1029,80,20,0,1,0,0,0
1030,80,0,1,9,1,1,2
1031,80,0,1,5,1,1,2
1032,80,0,1,3,1,2,1
1033,60,20,0,1,1,0,0
1034,80,20,0,1,0,0,0
1035,80,0,1,8,1,2,1
1036,80,0,1,6,2,1,1
1037,80,20,0,1,0,0,0
1038,80,0,1,13,1,1,2
1039,80,20,0,1,0,0,0
1040,71,20,0,1,0,0,0
1041,80,0,1,4,2,1,1
1042,80,0,1,10,1,1,2
1043,80,20,0,1,0,0,0
1044,80,0,1,5,2,2,0
1045,29,20,0,1,1,1,1
1046,74,20,0,1,1,0,0
1047,80,0,1,6,1,1,2
1048,78,0,1,3,1,3,0
1049,80,20,0,1,0,0,0
1050,80,0,1,11,1,2,0
1051,80,20,0,1,0,0,0
1052,80,20,0,1,0,0,0
1053,80,0,1,3,1,2,1
1054,80,0,1,11,1,2,1
1055,74,20,0,1,0,0,0
1056,80,0,1,13,2,0,2
1057,74,0,1,2,1,1,2
1058,80,0,1,10,1,2,1
1059,80,0,1,10,2,1,1
1060,75,20,0,1,1,0,0
1061,80,0,1,2,2,1,1
1062,78,0,1,4,3,1,0
1063,80,20,0,1,0,0,0
1064,54,20,0,1,2,0,0
1065,80,0,1,9,1,1,2
1066,80,20,0,1,0,0,0
1067,80,0,1,4,1,2,1
1068,79,20,0,1,0,0,0
1069,80,20,0,1,0,0,0
1070,71,20,0,1,1,0,0
1071,80,20,0,1,0,0,0
1072,80,20,0,1,0,0,0
1073,80,0,1,6,1,1,2
1074,80,0,1,3,1,1,2
1075,80,0,1,6,1,3,0
1076,80,0,1,10,2,2,0
1077,54,20,0,1,2,0,0
1078,80,0,1,5,1,1,2
1079,72,0,1,2,1,1,2
1080,80,0,1,11,1,1,2
1081,63,0,1,4,1,3,0
1082,80,20,0,1,0,0,0
1083,77,0,1,8,1,1,2
1084,80,0,1,4,1,2,1
1085,80,0,1,8,1,1,2
1086,80,0,1,8,1,1,2
1087,76,20,0,1,0,0,0
1088,80,20,0,1,0,0,0
1089,80,0,1,7,2,1,1
1090,65,20,0,1,1,0,0
1091,80,0,1,6,1,1,2
1092,80,20,0,1,0,0,0
1093,80,20,0,1,0,0,0
1094,20,20,0,1,1,2,0
1095,80,0,1,9,1,1,2
1096,76,0,1,4,1,2,1
1097,80,0,1,5,1,1,2
1098,80,0,1,6,1,2,1
1099,34,20,0,1,2,0,1
1100,80,0,1,3,2,2,0
1101,80,0,1,6,2,1,1
1102,80,20,0,1,0,0,0
1103,66,20,0,1,1,0,0
1104,71,20,0,1,0,0,0
1105,80,0,1,4,1,2,1
1106,80,20,0,1,0,0,0
1107,80,20,0,1,0,0,0
1108,80,0,1,5,1,1,2
1109,80,20,0,1,1,0,0
1110,80,0,1,6,1,2,1
1111,80,0,1,9,1,2,1
1112,80,0,1,7,2,1,1
1113,80,20,0,1,0,0,0
1114,80,0,1,13,1,2,1
1115,20,20,0,1,1,2,0
1116,79,20,0,1,1,0,0
1117,80,20,0,1,0,0,0
1118,80,0,1,8,1,2,1
1119,50,20,0,1,1,1,0
1120,80,0,1,3,1,2,1
1121,72,20,0,1,1,0,0
1122,80,20,0,1,0,0,0
1123,80,20,0,1,0,0,0
1124,80,0,1,8,2,0,2
1125,80,0,1,10,1,1,2
1126,80,0,1,6,1,2,1
1127,80,0,1,7,1,1,2
1128,80,0,1,3,1,1,2
1129,80,20,0,1,0,0,0
1130,80,0,1,3,2,1,1
1131,80,20,0,1,0,0,0
1132,80,20,0,1,0,0,0
1133,80,20,0,1,0,0,0
1134,67,20,0,1,0,0,0
1135,80,0,1,11,1,2,1
1136,80,20,0,1,0,0,0
1137,80,20,0,1,0,0,0
1138,80,0,1,3,1,2,1
1139,80,20,0,1,0,0,0
1140,80,0,1,6,2,1,1
1141,80,0,1,2,1,1,2
1142,80,20,0,1,0,0,0
1143,80,20,0,1,0,0,0
1144,76,20,0,1,0,0,0
1145,80,0,1,10,1,2,1
1146,80,0,1,4,1,1,2
1147,80,0,1,3,1,2,1
1148,80,20,0,1,0,0,0
1149,80,20,0,1,0,0,0
1150,80,0,1,3,1,1,2
1151,80,0,1,3,2,2,0
1152,80,20,0,1,0,0,0
1153,80,0,1,3,1,3,0
1154,80,20,0,1,0,0,0
1155,80,0,1,6,2,2,0
1156,80,0,1,9,1,2,1
1157,74,20,0,1,0,0,0
1158,80,0,1,2,1,2,1
1159,80,0,1,7,2,0,2
1160,80,20,0,1,0,0,0
1161,80,20,0,1,0,0,0
1162,80,0,1,4,1,2,1
1163,80,20,0,1,0,0,0
1164,80,0,1,6,1,2,1
1165,80,20,0,1,0,0,0
1166,80,0,1,3,1,3,0
1167,80,0,1,16,1,1,2
1168,80,0,1,9,1,2,1
1169,80,0,1,7,1,2,1
1170,80,0,1,14,2,1,1
1171,80,0,1,8,1,1,2
1172,70,20,0,1,1,0,0
1173,80,0,1,5,1,1,2
1174,73,20,0,1,1,0,0
1175,54,20,0,1,2,0,0
1176,80,0,1,10,1,1,2
1177,80,20,0,1,0,0,0
1178,80,20,0,1,0,0,0
1179,80,20,0,1,0,0,0
1180,80,0,1,5,1,2,1
1181,80,20,0,1,0,0,0
1182,80,0,1,3,1,2,1
1183,80,0,1,2,1,1,2
1184,80,20,0,1,0,0,0
1185,80,0,1,6,1,1,2
1186,21,20,0,1,1,1,1
1187,80,20,0,1,0,0,0
1188,59,0,1,4,1,2,1
1189,80,0,1,10,3,0,1
1190,80,0,1,9,2,2,0
1191,73,20,0,1,1,0,0
1192,80,0,1,8,1,3,0
1193,80,0,1,8,1,2,1
1194,80,0,1,3,1,3,0
1195,10,20,0,1,1,3,0
1196,48,20,0,1,1,1,0
1197,80,0,1,3,1,2,1
1198,80,0,1,2,1,3,0
1199,80,0,1,5,1,1,2
1200,80,0,1,4,1,1,2
1201,22,20,0,1,1,1,1
1202,80,20,0,1,0,0,0
1203,80,0,1,4,1,2,1
1204,80,0,1,15,1,1,1
1205,80,0,1,2,2,1,1
1206,80,20,0,1,0,0,0
1207,80,0,1,4,1,2,1
1208,80,20,0,1,0,0,0
1209,80,0,1,4,1,3,0
1210,80,20,0,1,0,0,0
1211,80,0,1,8,1,3,0
1212,80,0,1,6,2,1,1
1213,80,0,1,6,1,2,1
1214,28,20,0,1,1,1,1
1215,80,0,1,5,1,2,1
1216,80,0,1,4,1,1,2
1217,80,20,0,1,0,0,0
1218,80,0,1,9,2,1,1
1219,80,20,0,1,0,0,0
1220,80,0,1,2,1,2,1
1221,80,20,0,1,0,0,0
1222,75,20,0,1,0,0,0
1223,80,0,1,3,2,1,1
1224,80,0,1,4,1,1,2
1225,80,0,1,12,1,2,1
1226,80,0,1,5,1,2,1
1227,80,0,1,10,1,3,0
1228,80,20,0,1,0,0,0
1229,74,20,0,1,0,0,0
1230,80,20,0,1,0,0,0
1231,80,0,1,14,1,2,1
1232,80,20,0,1,0,0,0
1233,80,20,0,1,0,0,0
1234,80,20,0,1,0,0,0
1235,80,20,0,1,0,0,0
1236,80,0,1,6,2,1,1
1237,80,0,1,7,1,3,0
1238,80,20,0,1,0,0,0
1239,80,20,0,1,0,0,0
1240,80,0,1,3,1,2,1
1241,80,0,1,5,1,2,1
1242,72,20,0,1,1,0,0
1243,78,20,0,1,0,0,0
1244,80,20,0,1,0,0,0
1245,80,20,0,1,0,0,0
1246,47,0,1,8,1,1,2
1247,80,0,1,9,1,1,2
1248,80,0,1,6,2,1,1
1249,80,20,0,1,0,0,0
1250,80,20,0,1,0,0,0
1251,40,0,1,2,1,2,1
1252,80,0,1,5,2,2,0
1253,80,0,1,8,2,1,1
1254,69,20,0,1,0,0,0
1255,80,0,1,4,1,2,1
1256,80,0,1,7,1,1,2
1257,80,20,0,1,0,0,0
1258,80,20,0,1,0,0,0
1259,80,20,0,1,0,0,0
1260,33,20,0,1,1,1,0
1261,80,20,0,1,0,0,0
1262,80,0,1,3,1,1,2
1263,80,0,1,4,2,1,1
1264,80,0,1,8,1,2,1
1265,80,0,1,5,2,1,1
1266,80,0,1,15,2,0,2
1267,80,0,1,3,1,1,2
1268,80,0,1,4,2,1,1
1269,80,0,1,10,1,2,1
1270,36,20,0,1,1,1,0
1271,80,0,1,6,1,1,2
1272,80,0,1,6,2,2,0
1273,80,20,0,1,0,0,0
1274,80,20,0,1,0,0,0
1275,80,20,0,1,0,0,0
1276,80,0,1,5,1,2,1
1277,70,20,0,1,1,0,0
1278,46,0,1,2,1,2,1
1279,80,0,1,11,1,1,2
1280,69,0,1,2,2,1,1
1281,80,0,1,8,1,2,1
1282,80,0,1,5,1,1,2
1283,80,20,0,1,0,0,0
1284,80,20,0,1,0,0,0
1285,80,0,1,3,1,2,1
1286,80,20,0,1,0,0,0
1287,68,20,0,1,1,0,0
1288,67,20,0,1,0,0,0
1289,79,20,0,1,0,0,0
1290,80,0,1,3,1,2,1
1291,80,0,1,4,1,2,1
1292,80,0,1,4,1,3,0
1293,80,20,0,1,0,0,0
1294,36,20,0,1,2,0,0
1295,68,0,1,2,1,3,0
1296,80,20,0,1,0,0,0
1297,80,20,0,1,0,0,0
1298,80,20,0,1,0,0,0
1299,80,0,1,5,2,0,2
1300,44,0,1,3,2,1,1
1301,76,0,1,1,1,1,2
1302,79,20,0,1,0,0,0
1303,80,20,0,1,0,0,0
1304,80,20,0,1,0,0,0
1305,80,20,0,1,0,0,0
1306,80,0,1,6,1,3,0
1307,80,20,0,1,0,0,0
1308,80,20,0,1,0,0,0
