,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
327,40,73,1,2,0,0,0
328,20,77,1,1,0,0,0
329,40,34,1,2,1,1,0
330,40,80,1,8,0,0,0
331,20,80,1,1,0,0,0
332,40,80,1,3,0,0,0
333,40,80,1,3,0,0,0
334,20,26,1,1,1,1,1
335,40,80,1,3,0,0,0
336,40,80,1,2,0,0,0
337,20,37,1,1,2,0,1
338,40,80,1,10,0,0,0
339,20,80,1,1,0,0,0
340,40,80,1,3,0,0,0
341,40,80,1,11,0,0,0
342,20,48,1,1,0,0,0
343,40,80,1,5,0,0,0
344,20,77,1,1,0,0,0
345,40,72,1,3,0,0,0
346,20,80,1,1,0,0,0
347,40,80,1,4,0,0,0
348,40,62,1,3,1,0,0
349,40,80,1,2,0,0,0
350,20,38,1,1,1,1,0
351,40,80,1,12,0,0,0
352,40,80,1,4,0,0,0
353,20,80,1,1,0,0,0
354,40,80,1,7,0,0,0
355,40,80,1,8,0,0,0
356,40,80,1,3,0,0,0
357,20,79,1,1,0,0,0
358,20,46,1,1,1,1,0
359,40,80,1,2,0,0,0
360,40,80,1,6,0,0,0
361,20,80,1,1,0,0,0
362,40,80,1,4,0,0,0
363,20,61,1,1,0,0,0
364,40,80,1,2,0,0,0
365,20,71,1,1,0,0,0
366,20,74,1,1,0,0,0
367,40,80,1,2,0,0,0
368,40,80,1,5,0,0,0
369,40,80,1,3,0,0,0
370,40,41,1,2,2,0,0
371,40,80,1,3,0,0,0
372,20,75,1,1,0,0,0
373,40,80,1,10,0,0,0
374,40,80,1,2,0,0,0
375,40,67,1,2,1,0,0
376,40,80,1,3,0,0,0
377,40,80,1,4,0,0,0
378,20,53,1,1,1,1,0
379,20,80,1,1,0,0,0
380,40,80,1,3,1,0,0
381,20,80,1,1,0,0,0
382,40,80,1,5,0,0,0
383,40,80,1,8,0,0,0
384,20,80,1,1,0,0,0
385,40,79,1,8,1,0,0
386,40,80,1,2,0,0,0
387,40,80,1,5,0,0,0
388,20,64,1,1,0,0,0
389,20,80,1,1,0,0,0
390,40,80,1,3,0,0,0
391,20,58,1,1,2,0,0
392,40,80,1,3,0,0,0
393,40,80,1,2,0,0,0
394,40,80,1,2,0,0,0
395,20,33,1,1,1,1,0
396,40,80,1,2,0,0,0
397,20,80,1,1,0,0,0
398,40,75,1,7,0,0,0
399,40,37,1,2,1,1,0
400,40,74,1,3,0,0,0
401,40,80,1,3,0,0,0
402,20,80,1,1,0,0,0
403,40,72,1,4,1,0,0
404,20,80,1,1,0,0,0
405,40,80,1,2,0,0,0
406,40,39,1,3,1,1,0
407,20,80,1,1,0,0,0
408,40,61,1,2,1,0,0
409,40,80,1,6,0,0,0
410,20,68,1,1,0,0,0
411,40,80,1,4,0,0,0
412,40,80,1,5,0,0,0
413,20,73,1,1,0,0,0
414,20,78,1,1,0,0,0
415,40,80,1,2,0,0,0
416,40,80,1,5,0,0,0
417,40,41,1,2,1,1,0
418,20,80,1,1,0,0,0
419,40,80,1,3,0,0,0
420,40,80,1,7,0,0,0
421,40,80,1,4,0,0,0
