,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
274,66,20,0,1,0,0,0
275,20,65,1,1,0,0,0
276,27,20,0,1,2,0,1
277,10,20,0,1,1,1,1
278,20,61,1,1,1,0,0
279,20,80,1,1,0,0,0
280,20,80,1,1,0,0,0
281,20,78,1,1,0,0,0
282,0,2,0,5,1,1,2
283,18,20,0,1,1,1,1
284,20,80,1,1,0,0,0
285,19,20,0,1,1,1,1
286,20,80,1,1,0,0,0
287,20,43,1,1,1,1,0
288,20,29,1,1,1,1,1
289,20,80,1,1,0,0,0
290,36,20,0,1,1,1,0
291,66,20,0,1,1,0,0
292,20,77,1,1,0,0,0
293,72,20,0,1,0,0,0
294,29,0,1,6,2,0,2
295,64,0,1,4,2,0,2
296,73,20,0,1,1,0,0
297,19,0,1,5,1,2,1
298,4,0,1,8,3,0,1
299,20,80,1,1,0,0,0
300,20,46,1,1,1,1,0
301,0,10,0,5,2,2,0
302,41,20,0,1,1,1,0
303,0,3,0,8,2,1,1
304,65,20,0,1,0,0,0
305,68,20,0,1,1,0,0
306,14,0,1,7,1,2,1
307,20,72,1,1,0,0,0
308,36,20,0,1,2,0,0
309,20,69,1,1,0,0,0
310,20,79,1,1,1,0,0
311,0,12,0,6,3,1,0
312,67,20,0,1,0,0,0
313,9,0,1,9,1,1,2
314,20,80,1,1,0,0,0
315,0,6,0,13,1,2,0
316,20,72,1,1,0,0,0
317,13,20,0,1,1,1,1
318,20,69,1,1,1,0,0
319,25,0,1,4,2,1,1
320,20,80,1,1,1,0,0
321,40,20,0,1,1,1,0
322,8,0,1,7,2,1,1
323,65,20,0,1,0,0,0
324,5,20,0,1,1,1,2
325,20,45,1,1,1,1,0
326,20,72,1,1,0,0,0
327,66,20,0,1,0,0,0
328,46,20,0,1,1,1,0
329,12,0,1,6,1,1,2
330,25,20,0,1,1,1,1
331,20,80,1,1,0,0,0
332,0,80,0,0,1,2,1
333,40,20,0,1,1,1,0
334,65,20,0,1,1,0,0
335,20,80,1,1,0,0,0
336,20,37,1,1,1,1,0
337,0,13,0,4,3,0,1
338,20,80,1,1,0,0,0
339,0,43,0,1,3,0,1
340,76,0,1,1,2,0,2
341,20,80,1,1,0,0,0
342,55,20,0,1,0,0,0
343,11,0,1,11,1,1,2
344,20,66,1,1,0,0,0
345,29,0,1,6,2,1,1
346,79,20,0,1,0,0,0
347,20,80,1,1,0,0,0
348,20,75,1,1,0,0,0
349,20,80,1,1,0,0,0
350,42,0,1,9,1,3,0
351,20,80,1,1,0,0,0
352,20,80,1,1,0,0,0
353,0,3,0,6,1,3,0
354,20,80,1,1,0,0,0
355,34,0,1,6,2,1,1
356,56,0,1,5,2,1,1
357,20,4,1,1,1,2,0
358,20,80,1,1,0,0,0
359,37,20,0,1,1,1,0
360,20,79,1,1,0,0,0
361,20,43,1,1,1,1,0
362,0,60,0,1,1,2,1
363,21,20,0,1,1,1,0
364,20,26,1,1,1,1,1
365,20,80,1,1,0,0,0
366,8,20,0,1,1,1,2
367,20,80,1,1,0,0,0
368,20,80,1,1,0,0,0
369,20,54,1,1,1,1,0
370,20,80,1,1,0,0,0
371,12,20,0,1,1,2,0
372,69,20,0,1,0,0,0
373,31,20,0,1,1,1,0
374,0,62,0,6,2,2,0
375,20,80,1,1,1,0,0
376,20,62,1,1,0,0,0
377,0,11,0,4,1,1,2
378,20,80,1,1,0,0,0
379,20,80,1,1,0,0,0
380,3,0,1,13,2,1,1
381,20,26,1,1,1,1,1
382,20,77,1,1,0,0,0
383,0,41,0,3,2,0,2
384,17,20,0,1,1,1,1
385,17,20,0,1,1,2,0
386,9,0,1,6,2,1,1
387,20,20,1,1,1,2,0
388,20,80,1,1,0,0,0
389,20,45,1,1,1,1,0
390,20,80,1,1,0,0,0
391,20,69,1,1,1,0,0
392,0,10,0,8,1,2,1
393,59,20,0,1,2,0,0
394,35,20,0,1,1,1,0
395,20,80,1,1,0,0,0
396,20,16,1,1,1,2,0
397,20,46,1,1,1,0,0
398,44,20,0,1,1,1,0
399,9,20,0,1,1,1,1
400,20,80,1,1,0,0,0
401,68,20,0,1,0,0,0
402,20,50,1,1,1,1,0
403,20,27,1,1,1,1,1
404,20,21,1,1,1,1,1
405,0,73,0,0,1,2,1
406,0,69,0,2,1,1,1
407,0,53,0,6,2,1,1
408,58,20,0,1,0,0,0
409,20,79,1,1,0,0,0
410,20,78,1,1,0,0,0
411,68,20,0,1,0,0,0
412,20,78,1,1,0,0,0
413,75,20,0,1,0,0,0
414,73,20,0,1,0,0,0
415,20,80,1,1,0,0,0
416,0,57,0,4,2,2,0
417,19,20,0,1,1,2,0
418,20,75,1,1,0,0,0
419,0,4,0,9,2,0,2
420,20,74,1,1,0,0,0
421,57,20,0,1,0,0,0
422,19,0,1,6,2,1,1
423,20,71,1,1,0,0,0
424,4,20,0,1,1,1,1
425,20,73,1,1,0,0,0
426,30,0,1,4,2,1,1
427,73,20,0,1,0,0,0
428,19,20,0,1,1,1,1
429,20,53,1,1,1,0,0
430,0,38,0,2,2,1,1
431,20,80,1,1,0,0,0
432,0,20,0,5,2,1,1
433,0,28,0,2,2,2,0
434,20,37,1,1,1,1,0
435,20,51,1,1,1,1,0
436,23,20,0,1,1,1,1
437,66,20,0,1,0,0,0
438,3,0,1,5,2,2,0
439,20,80,1,1,0,0,0
440,0,50,0,4,1,3,0
441,65,20,0,1,0,0,0
442,0,2,0,14,1,1,2
443,20,72,1,1,0,0,0
444,66,20,0,1,1,0,0
445,78,20,0,1,1,0,0
446,20,43,1,1,1,1,0
447,20,80,1,1,0,0,0
448,20,79,1,1,0,0,0
449,20,76,1,1,0,0,0
450,57,0,1,3,2,1,1
451,20,38,1,1,1,1,0
452,20,80,1,1,0,0,0
453,20,80,1,1,0,0,0
454,20,19,1,1,2,0,1
455,20,80,1,1,0,0,0
456,20,38,1,1,1,1,0
457,20,78,1,1,0,0,0
458,0,8,0,4,2,2,0
459,0,49,0,9,1,1,1
460,0,4,0,17,2,1,1
461,77,20,0,1,0,0,0
462,0,21,0,2,2,2,0
463,20,80,1,1,0,0,0
