,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
2098,4,20,0,1,2,1,1
2099,80,20,0,1,0,0,0
2100,20,26,1,1,2,0,1
2101,19,40,0,2,1,1,1
2102,25,40,0,2,1,1,1
2103,22,40,0,3,1,1,1
2104,75,40,0,3,0,0,0
2105,6,40,0,3,1,2,0
2106,80,40,0,2,0,0,0
2107,66,20,0,1,0,0,0
2108,69,20,0,1,1,0,0
2109,26,20,0,1,2,0,1
2110,10,40,0,2,1,2,0
2111,14,40,0,8,1,2,0
2112,72,40,0,4,0,0,0
2113,0,80,0,5,1,1,2
2114,0,80,0,3,1,1,2
2115,36,40,0,2,1,1,0
2116,25,20,0,1,1,2,0
2117,18,40,0,5,1,2,0
2118,26,40,0,2,1,1,1
2119,80,40,0,2,0,0,0
2120,78,40,0,2,1,0,0
2121,0,80,0,2,2,1,1
2122,76,40,0,7,0,0,0
2123,80,40,0,3,0,0,0
2124,24,40,0,4,1,1,1
2125,67,40,0,3,0,0,0
2126,46,40,0,3,1,1,0
2127,58,40,0,2,1,1,0
2128,78,40,0,3,0,0,0
2129,33,40,0,2,1,1,1
2130,23,40,0,2,1,1,0
2131,79,40,0,2,0,0,0
2132,80,40,0,2,0,0,0
2133,65,20,0,1,1,0,0
2134,2,40,0,2,1,1,2
2135,77,40,0,2,1,0,0
2136,20,74,1,1,1,0,0
2137,73,40,0,3,1,0,0
2138,77,40,0,4,0,0,0
2139,38,40,0,2,1,1,0
2140,80,20,0,1,0,0,0
2141,77,40,0,7,0,0,0
2142,20,80,1,1,0,0,0
2143,20,80,1,1,0,0,0
2144,21,40,0,2,1,2,0
2145,2,40,0,3,1,2,1
2146,11,40,0,3,1,2,0
2147,43,20,0,1,1,1,0
2148,80,20,0,1,0,0,0
2149,77,20,0,1,1,0,0
2150,80,40,0,7,0,0,0
2151,43,40,0,4,1,1,0
2152,70,20,0,1,0,0,0
2153,79,40,0,3,0,0,0
2154,37,40,0,2,1,1,0
2155,15,40,0,2,1,1,1
2156,17,20,0,1,1,2,0
2157,80,20,0,1,0,0,0
2158,80,20,0,1,0,0,0
2159,15,20,0,1,2,0,1
2160,56,40,0,4,0,0,0
2161,14,40,0,3,2,1,0
2162,14,20,0,1,1,1,1
2163,25,40,0,3,2,1,0
2164,0,38,0,2,2,1,1
2165,24,40,0,4,1,1,1
2166,20,67,1,1,0,0,0
2167,20,79,1,1,0,0,0
2168,80,0,1,2,2,1,1
2169,80,40,0,4,0,0,0
2170,58,40,0,3,1,0,0
2171,0,80,0,1,1,1,2
2172,20,80,1,1,0,0,0
2173,80,40,0,2,0,0,0
2174,0,70,0,4,1,1,2
2175,73,40,0,3,0,0,0
2176,80,40,0,2,0,0,0
2177,34,40,0,3,1,1,1
2178,0,77,0,5,1,1,2
2179,41,40,0,3,1,1,0
2180,25,40,0,6,1,2,0
2181,75,20,0,1,0,0,0
2182,0,80,0,3,2,0,2
2183,61,20,0,1,0,0,0
2184,31,40,0,4,1,1,1
2185,0,80,0,1,2,1,1
2186,20,80,1,1,0,0,0
2187,26,20,0,1,1,1,1
2188,20,80,1,1,0,0,0
2189,78,20,0,1,0,0,0
2190,54,40,0,4,0,0,0
2191,66,40,0,3,0,0,0
2192,80,20,0,1,0,0,0
2193,20,80,1,1,0,0,0
2194,75,20,0,1,1,0,0
2195,79,40,0,3,0,0,0
2196,73,20,0,1,0,0,0
2197,20,24,1,1,1,1,0
2198,21,20,0,1,1,1,1
2199,79,20,0,1,0,0,0
2200,66,40,0,2,0,0,0
2201,80,40,0,2,0,0,0
2202,0,80,0,1,1,1,2
2203,61,40,0,3,0,0,0
2204,0,80,0,9,2,0,2
2205,80,20,0,1,0,0,0
2206,21,40,0,2,1,1,1
2207,0,59,0,10,1,1,1
2208,20,7,1,1,2,0,2
2209,0,80,0,5,3,0,1
2210,18,20,0,1,2,0,1
