,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
1273,24,0,1,19,1,1,2
1274,20,80,1,1,0,0,0
1275,20,80,1,1,0,0,0
1276,50,0,1,7,2,1,1
1277,52,20,0,1,1,1,0
1278,0,11,0,2,2,0,2
1279,20,48,1,1,1,1,0
1280,13,0,1,3,1,1,2
1281,4,0,1,5,2,1,1
1282,20,55,1,1,1,1,0
1283,20,80,1,1,0,0,0
1284,0,22,0,7,1,2,1
1285,0,27,0,2,1,1,2
1286,20,80,1,1,0,0,0
1287,8,0,1,11,1,3,0
1288,49,0,1,1,1,2,1
1289,8,0,1,7,1,2,1
1290,2,0,1,2,1,1,2
1291,41,0,1,9,1,2,1
1292,0,25,0,5,1,1,2
1293,45,20,0,1,1,1,0
1294,0,80,0,1,2,1,1
1295,14,0,1,2,2,2,0
1296,20,80,1,1,0,0,0
1297,20,80,1,1,0,0,0
1298,20,80,1,1,0,0,0
1299,0,15,0,7,2,1,1
1300,8,0,1,3,2,1,1
1301,44,0,1,1,1,1,2
1302,20,80,1,1,0,0,0
1303,20,80,1,1,0,0,0
1304,0,21,0,5,3,1,0
1305,20,80,1,1,0,0,0
1306,20,51,1,1,1,1,0
1307,20,80,1,1,0,0,0
1308,20,80,1,1,0,0,0
1309,20,80,1,1,1,0,0
1310,0,59,0,7,2,1,1
1311,0,80,0,6,2,1,1
1312,54,0,1,4,1,1,2
1313,0,75,0,8,1,1,2
1314,20,72,1,1,0,0,0
1315,36,0,1,2,2,1,1
1316,20,73,1,1,0,0,0
1317,20,57,1,1,1,0,0
1318,35,20,0,1,1,1,0
1319,20,80,1,1,0,0,0
1320,4,0,1,6,1,1,2
1321,20,49,1,1,1,1,0
1322,20,80,1,1,0,0,0
1323,7,0,1,7,2,1,1
1324,0,27,0,2,2,1,1
1325,0,34,0,2,1,2,1
1326,46,0,1,2,2,0,2
1327,0,20,0,16,1,1,2
1328,20,20,0,1,1,2,0
1329,20,75,1,1,0,0,0
