init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
21 6 34 8 31 32 18 5 7 36 37 43 23,45 27 20 39 23 2 28 19 11 0 8 12 41,26,15,0,1,18,43 45 44 0 6 8 5 31 18 14 27 15 3,19 20 21 39 34 32 0 28 2 20 7 33 39,1,1,2
49 39 8 43 30 36 16 3 34 17 47 18 14,14 35 1 27 10 33 36 38 6 18 28 4,48,20,0,1,24,42 43 44 35 30 31 16 3 42 0 14 16 12,27 38 26 4 6 9 28 41 15 17 18 19 20,2,1,1
45 51 7 19 50 21 46 52 27 6 15 33,5 35 26 24 4 26 25 17 34 14 43 5 2,10,0,47,0,11,33 34 35 19 21 52 51 12 25 6 7 5 49,1 2 0 26 26 13 27 27 17 43 5 45 32,2,1,1
49 14 51 48 20 19 43 8 11 41 10 30 0,28 4 12 19 23 50 2 0 33 29 44 10 47,15,2,0,1,27,20 21 22 49 48 41 46 45 15 14 25 13 0,44 43 45 42 2 31 29 52 50 37 2 1 40,1,1,2
21 15 6 9 47 2 22 22 18 40 51 47,23 9 48 34 18 52 16 5 23 33 45 39,25,80,0,1,22,15 6 9 2 22 18 30 48 33 24 11 44 37,16 18 17 52 44 45 47 27 40 14 52 40 1,1,1,2
41 47 29 37 33 46 50 13 27 38 21 14 0,4 45 31 30 28 24 22 26 16 39 28 8 46,7,0,11,0,8,27 29 28 33 37 38 46 50 51 47 7 45 20,28 30 31 29 46 3 4 39 41 33 26 41 16,1,3,0
12 49 41 17 26 50 29 4 2 22 47 24 35,16 18 27 32 38 32 20 31 19 11 0 52,37,14,0,1,14,24 22 23 50 43 45 4 17 52 26 40 2 29,0 12 1 31 32 34 33 11 27 28 18 19 17,3,1,0
2 48 27 36 11 31 38 31 15 34 44 8,12 33 1 47 8 22 46 14 47 23 18 29,16,0,80,0,44,14 15 16 52 19 18 21 44 5 18 0 26 29,32 25 41 12 47 8 12 9 50 47 11 30 40,1,1,2
14 18 40 41 16 4 35 24 35 12 38 22 44,23 1 13 10 21 42 0 28 15 2 23 49 9,36,80,0,1,3,14 18 40 41 16 4 35 24 35 12 38 22 44,1 0 2 23 10 21 28 15 23 49 9 8 10,1,2,1
52 23 46 35 45 21 17 13 47 27 24 29 44,15 22 4 15 28 9 51 36 41 39 49 0,31,0,80,0,1,46 45 47 52 23 21 24 44 27 29 35 5 48,15 22 4 15 28 9 51 36 41 39 49 0 17,1,2,1
18 44 50 4 10 6 3 28 33 48 9 36 14,4 46 42 8 1 19 31 11 49 40 32 52 24,24,0,60,0,20,48 49 47 46 50 4 6 14 1 40 3 42 24,52 37 0 26 40 28 42 3 31 18 18 32 21,1,1,2
46 47 29 34 49 43 16 32 12 41 36 39 33,41 37 5 28 0 48 20 30 29 18 42 45 19,26,0,7,0,2,34 32 33 47 49 48 39 29 16 43 44 46 45,28 30 29 20 18 19 37 0 36 41 42 13 5,3,0,1
33 4 30 5 10 31 47 2 6 40 39 12 23,23 41 19 28 31 50 7 32 10 20 33 29 0,51,0,19,0,29,5 6 7 8 44 45 52 41 2 28 39 40 51,31 32 30 0 2 12 33 20 7 13 27 30 19,2,1,1
25 49 18 9 3 33 42 41 20 30 22 16,28 7 11 52 51 6 39 10 36 1 45 40 5,38,18,0,1,8,20 22 21 25 49 48 3 42 16 41 28 41 30,7 6 5 4 52 51 33 10 49 36 40 1 14,1,1,2
48 43 47 44 20 17 25 32 16 46 52 45 6,2 4 0 27 29 42 41 16 39 42 4 38 34,30,0,60,0,4,48 47 44 46 45 43 17 25 16 14 32 52 6,4 4 0 27 2 41 29 42 16 42 18 38 37,1,1,1
4 33 7 34 15 0 22 16 9 41 24 16 8,36 19 18 42 37 26 51 19 28 3 17 47,47,26,0,1,8,15 16 17 8 22 24 9 11 7 21 33 0 4,19 18 17 20 36 37 47 42 3 16 28 41 34,1,1,2
48 8 32 0 26 1 20 12 20 33 23 6,11 46 1 28 5 38 43 34 36 38 21 36,40,47,0,1,20,20 19 18 21 17 0 26 2 4 5 31 20 48,34 36 35 1 10 11 8 40 28 29 5 6 4,2,2,0
52 22 22 47 17 29 16 15 9 26 30 42,36 43 37 51 38 6 25 11 23 19 42 10,15,0,80,0,13,26 27 38 15 9 8 52 31 5 17 41 30 52,42 29 18 18 6 19 25 11 47 22 5 42 16,1,1,2
3 44 50 19 24 52 16 52 26 27 5 18 34,47 40 17 20 28 32 7 51 4 43 21 51 41,32,0,73,0,5,26 27 38 19 52 24 44 5 18 50 49 51 52,32 6 40 28 41 17 4 43 4 20 7 47 34,2,1,1
16 14 36 2 4 22 34 45 8 22 9 37,37 23 18 42 10 14 49 28 41 47 4 10 19,45,80,0,1,9,16 14 36 2 4 22 34 45 22 9 37 47 33,42 43 41 19 18 17 15 49 23 10 14 1 6,1,1,2
41 26 25 34 38 52 42 22 24 13 49 28,28 13 7 6 15 45 29 45 1 51 25 11,8,0,80,0,5,41 42 43 34 26 28 38 52 22 24 25 13 14,28 13 7 6 15 29 45 1 51 25 11 49 22,2,2,0
35 1 7 39 32 16 18 1 19 51 6 36,34 35 51 41 22 12 50 13 24 26 49 5 36,48,0,13,0,7,1 12 0 35 7 6 22 39 51 16 18 17 48,51 50 49 34 35 36 9 32 13 26 26 14 41,2,2,0
23 31 21 18 11 10 15 35 24 11 13 16 50,25 0 14 46 49 29 28 2 32 4 3 35 30,51,0,11,0,7,11 10 9 23 21 25 15 16 18 52 3 4 52,29 28 27 25 49 50 30 4 17 0 39 14 2,1,3,0
0 7 49 22 1 2 7 47 39 14 42 18 3,36 52 2 50 29 44 9 16 30 25 27 31,30,80,0,1,9,0 1 3 14 32 7 7 49 22 37 47 25 27,9 10 11 30 52 2 29 42 16 31 44 18 52,1,1,2
31 6 10 8 20 24 36 52 23 2 12 45,50 45 5 0 22 32 10 35 48 9 30 26,41,0,80,0,9,6 8 7 52 31 29 10 36 23 20 33 46 2,45 5 0 22 32 10 35 48 12 24 37 24 30,1,1,2
10 41 22 39 18 24 43 31 14 18 44 3 36,40 27 32 19 12 6 16 25 21 27 10 19 2,12,66,0,1,4,41 43 44 42 39 14 18 31 18 10 22 36 21,2 4 3 12 25 16 19 52 40 27 32 6 19,1,1,2
41 3 7 9 31 1 22 1 28 39 6 48 30,52 0 20 36 15 4 25 31 47 50 14 35,45,0,4,0,16,1 3 2 0 6 28 30 31 18 44 5 31 18,47 48 46 52 36 35 33 20 7 27 1 40 15,1,1,2
6 0 14 34 23 32 42 52 28 49 40 45 29,31 14 52 37 19 47 22 50 12 19 3 51,33,0,39,0,7,0 1 2 12 52 5 6 40 42 7 14 40 7,50 51 49 52 29 31 32 28 14 19 19 22 23,1,2,1
36 19 13 40 20 17 6 52 4 9 8 27 25,3 15 46 31 19 24 31 3 9 47 26 34,36,35,0,1,18,19 20 21 52 3 4 6 13 15 42 31 31 24,26 27 38 49 46 47 44 36 3 29 32 33 34,2,1,1
51 22 27 3 47 35 1 6 16 39 36 46,23 29 47 43 45 7 11 50 19 39 18 52,13,0,42,0,15,47 46 45 16 39 14 36 49 10 6 19 39 52,2 4 3 4 5 7 52 23 22 14 43 32 12,1,1,2
37 41 32 17 46 11 5 15 19 27 42 10 13,9 6 28 5 30 50 4 38 4 52 25 40 40,16,0,43,0,22,42 43 41 27 28 26 48 22 9 29 45 32 16,52 29 39 0 40 40 14 14 27 15 4 30 6,2,0,2
27 20 19 47 6 6 8 24 35 49 40 2,40 48 13 9 12 28 31 11 20 13 11 52,36,0,80,0,23,48 47 46 49 40 43 42 15 2 28 50 23 24,48 31 11 52 34 2 24 7 33 20 27 6 30,1,1,2
51 24 22 33 19 4 47 5 34 3 29 11 15,13 22 39 36 35 28 8 37 21 18 6 18,17,52,0,1,25,4 5 3 6 39 28 41 29 3 44 19 32 33,36 34 35 33 31 32 17 13 39 22 21 20 4,3,0,1
42 22 18 20 13 27 16 6 15 21 44 1 22,4 14 39 34 9 52 18 38 46 43 9 5 4,27,0,80,0,1,22 20 21 18 27 16 1 42 44 13 15 40 25,4 14 39 34 9 52 18 38 46 43 9 5 4,1,3,0
8 34 43 29 45 19 20 28 34 50 50 0 23,44 31 12 25 49 2 18 11 1 36 46 52,32,0,76,0,27,20 19 18 34 36 37 35 45 45 29 47 49 48,52 26 0 2 41 3 17 30 5 11 10 22 23,3,1,0
49 44 30 46 11 17 2 31 36 44 19 50,40 17 6 0 49 24 3 8 2 20 21 52 4,11,38,0,1,6,30 31 32 11 46 49 48 40 2 17 44 19 36,3 2 4 24 20 52 17 6 50 5 21 8 34,1,2,1
7 31 22 52 16 23 37 40 41 51 15 19 25,20 5 33 47 17 8 36 11 48 41 23 14,24,0,80,0,3,22 23 24 52 16 15 40 41 37 43 25 51 12,20 5 33 47 17 8 36 11 48 41 23 14 7,1,2,1
31 39 44 29 27 25 8 20 21 22 17 0 46,28 23 19 51 35 42 13 2 32 9 34 32,33,0,80,0,17,27 29 28 20 21 22 17 4 20 39 40 41 52,23 19 51 35 42 13 2 34 0 24 47 10 15,3,0,1
14 45 34 17 28 4 28 33 7 2 43 0 21,41 25 48 12 9 31 15 37 45 19 29 41 16,51,49,0,1,14,38 38 0 13 0 14 28 28 43 17 4 30 19,29 30 31 25 7 9 12 34 33 21 34 47 52,1,2,1
5 24 23 0 13 38 40 6 19 6 22 52 3,34 36 48 18 50 20 33 40 5 12 32 14 44,11,50,0,1,23,24 52 0 13 40 28 2 2 3 16 5 18 18,33 34 35 50 5 3 6 24 30 31 21 23 22,2,2,0
27 21 27 36 38 44 24 9 49 45 18 50,15 20 28 49 25 17 38 29 21 37 29 35,8,34,0,1,9,36 38 37 44 45 46 26 27 27 14 30 18 49,25 23 24 28 29 21 15 17 16 31 44 21 47,2,1,1
48 47 4 36 13 30 30 23 52 50 39 45,38 7 43 42 49 29 41 8 11 41 12 16,40,2,0,1,34,30 31 32 33 4 5 52 2 13 15 16 1 39,43 44 45 42 27 8 9 17 43 4 29 3 42,1,1,2
3 35 19 25 47 7 7 16 44 12 8 30,51 33 1 26 48 46 29 32 24 30 33 19 37,50,0,18,0,30,25 23 24 19 20 21 22 24 3 42 30 17 4,1 2 46 45 44 42 43 41 37 1 27 26 35,2,0,2
42 29 41 4 0 50 19 32 8 9 5 10 23,6 5 44 37 42 47 8 1 48 36 52 46 2,51,32,0,1,17,8 9 10 42 40 41 43 0 14 29 16 18 50,29 30 31 52 1 2 38 5 4 46 47 49 48,2,2,0
21 25 36 43 31 7 45 24 25 10 28 0,12 6 38 1 3 51 34 52 34 33 28 9 35,18,21,0,1,14,36 35 34 25 31 24 21 22 27 1 15 16 43,34 33 35 52 38 37 12 51 25 38 27 28 31,1,2,1
49 31 46 30 13 39 19 11 6 43 3 36,43 34 28 2 32 12 34 40 32 52 10 41 1,36,12,0,1,10,30 31 32 33 34 49 1 12 36 6 13 39 31,1 12 0 52 40 41 43 28 2 15 10 52 32,1,2,1
21 23 30 9 32 18 10 44 18 7 48 24,34 31 31 52 8 50 5 25 15 12 24 37,28,0,80,0,24,23 24 22 21 15 19 44 18 31 40 14 41 15,10 7 52 20 21 0 26 1 30 5 45 24 4,1,1,2
27 16 3 31 9 51 1 5 19 13 30 15 29,34 3 32 44 23 21 50 28 37 2 22 29,25,61,0,1,24,51 13 39 1 41 41 3 3 17 5 44 19 6,28 27 29 12 11 9 21 34 52 23 36 49 25,1,1,2
10 52 25 19 39 30 29 51 34 8 33 12,7 15 39 23 0 37 11 38 10 12 7 18 32,41,80,0,1,33,12 26 33 7 25 8 8 36 4 21 17 36 19,28 27 26 42 43 44 15 0 39 52 43 30 15,2,0,2
37 34 30 25 2 20 22 26 27 52 41 45 32,14 44 11 39 49 33 21 42 30 26 20 37 13,28,0,60,0,10,26 27 38 30 32 31 2 34 47 22 41 21 19,14 13 25 18 20 39 26 1 42 30 44 33 50,2,1,1
34 35 42 32 49 40 39 19 16 29 24 30 11,15 23 9 1 26 14 13 37 48 24 27 22 32,16,0,55,0,6,34 35 33 42 32 30 24 11 50 19 16 20 29,15 14 13 24 22 21 25 1 27 40 26 4 19,1,2,1
4 28 5 9 42 15 32 15 16 22 26 43,33 51 52 28 30 6 2 36 8 43 26 24,46,0,68,0,24,3 1 2 52 46 37 43 4 30 42 43 44 45,33 52 26 26 28 29 16 3 5 6 51 36 8,2,1,1
2 9 22 13 21 14 46 52 5 27 31 50,15 52 11 30 1 44 35 40 25 5 38 14 37,16,2,0,1,59,28 27 26 29 6 7 30 17 43 42 0 1 0,40 39 41 16 15 14 17 18 19 15 2 41 29,3,0,1
49 29 50 25 35 37 38 41 20 31 30 14 47,29 11 42 23 48 43 39 21 42 13 11 47,10,0,9,0,11,29 28 27 49 35 37 38 41 39 40 30 4 43,48 47 46 23 39 51 45 42 52 13 13 29 31,2,1,1
34 29 14 9 51 32 34 0 31 41 40 28,19 1 37 2 30 22 5 0 19 51 39 32 23,44,59,0,1,5,34 32 33 0 14 40 41 28 29 19 51 49 9,1 2 0 22 5 23 19 32 31 30 4 18 52,1,1,2
24 6 15 42 3 31 27 30 52 28 48 21 44,9 28 41 22 5 23 12 45 7 39 48 19 18,3,0,28,0,6,30 31 32 42 24 23 3 15 2 52 28 27 38,9 7 8 18 19 20 39 41 40 28 5 45 7,1,2,1
5 46 31 9 20 6 12 30 39 52 38 37,19 6 49 45 13 48 35 20 42 36 3 12 47,23,80,0,1,6,46 31 9 20 12 30 39 38 37 51 12 20 35,49 48 47 36 49 42 6 19 45 5 3 6 4,2,1,1
3 12 35 32 2 52 52 20 30 43 21 9 14,29 6 37 28 5 13 21 15 1 17 42 49,18,0,18,0,14,12 11 10 52 32 34 52 30 27 29 39 41 44,6 5 7 43 45 5 28 15 2 4 17 13 22,1,3,0
2 0 12 11 43 3 13 5 33 32 9 50,19 49 7 38 28 0 29 50 35 40 28 25,14,0,10,0,25,12 11 10 14 27 6 3 15 2 28 17 19 18,49 50 48 29 30 28 43 44 46 1 13 0 4,2,1,1
24 51 22 44 45 46 18 10 0 12 34 50 49,45 30 23 32 13 7 33 47 31 48 20 39 50,44,0,69,0,21,26 28 27 44 18 51 31 24 22 21 31 49 10,5 0 14 2 41 3 17 43 30 45 32 32 46,1,2,1
45 51 52 25 49 41 48 52 13 32 0 28 21,27 39 42 28 50 39 35 38 9 47 26 43 2,35,47,0,1,4,52 48 52 13 0 13 39 41 28 17 45 32 46,27 28 38 26 29 42 35 43 50 9 47 49 51,1,2,0
46 10 5 50 33 34 18 7 36 9 2 47,41 8 9 30 16 52 24 44 29 35 45 4 28,39,80,0,1,14,46 5 50 33 34 18 36 9 47 21 16 4 50,8 9 7 10 52 23 24 29 26 16 28 41 15,1,1,2
10 8 52 27 42 2 46 48 49 34 28 21 33,43 39 31 4 4 0 36 45 22 20 40 11 17,15,0,80,0,1,10 8 9 52 48 49 46 2 34 21 28 33 31,43 39 31 4 4 0 36 45 22 20 40 11 17,1,2,1
28 39 42 31 17 10 42 3 40 18 12 30 11,36 44 43 52 48 45 24 37 6 38 41 32 40,38,0,31,0,6,15 17 16 12 39 40 42 25 42 3 30 31 32,44 43 45 36 52 34 38 32 40 41 28 8 11,2,1,1
13 10 4 52 37 50 14 8 47 36 4 47 29,50 28 1 31 46 3 51 30 43 35 43 19,22,7,0,1,32,38 27 26 29 28 27 26 52 21 19 18 1 15,3 4 5 35 31 30 9 40 43 42 2 15 41,1,2,1
46 30 23 12 42 49 34 48 18 2 41 5,9 18 14 4 39 32 25 44 20 8 9 36,27,23,0,1,27,49 50 48 8 7 5 2 28 52 39 26 28 31,31 32 30 14 9 11 12 4 40 2 17 16 40,1,3,0
20 34 12 12 18 46 0 4 19 28 51 0 7,10 33 41 48 22 21 10 35 43 47 27 37,34,17,0,1,16,20 18 19 45 46 8 2 28 41 0 13 27 51,12 0 1 34 21 10 35 48 22 33 32 47 30,1,2,1
22 49 40 10 13 5 50 16 19 23 29 16 51,41 30 29 46 3 10 12 39 8 44 31 33,37,0,36,0,12,49 50 51 28 29 30 16 42 29 27 11 40 52,3 5 4 2 39 41 40 39 15 30 31 45 46,2,0,2
22 33 6 41 49 0 52 7 14 37 11 40 33,4 3 35 21 38 19 31 20 39 29 26 14 52,22,0,17,0,11,40 41 42 22 52 14 17 48 31 33 14 27 52,21 19 20 35 38 26 29 28 11 48 39 0 44,1,2,1
15 19 7 27 28 20 16 33 9 36 31 24,14 34 12 13 50 4 6 26 22 35 29 6,44,0,11,0,26,19 20 21 32 33 18 17 4 43 14 27 1 40,34 35 36 6 7 5 29 42 16 26 39 14 15,1,1,2
24 8 12 3 20 46 44 2 33 19 49 20,4 36 23 0 31 41 9 52 14 49 52 27 30,1,80,0,1,16,8 3 20 44 2 33 19 49 20 9 23 37 38,30 31 29 14 46 48 52 17 30 6 4 5 27,2,1,1
24 10 13 1 5 18 4 7 32 12 41 47,3 34 21 4 36 45 2 14 17 10 46 11 36,32,64,0,1,20,7 8 9 12 11 13 1 42 29 4 30 5 50,15 17 16 45 34 36 33 4 2 3 18 6 32,2,2,0
0 51 0 51 29 26 39 38 46 43 22 35,32 42 13 36 27 13 28 36 24 48 19 22 14,1,80,0,1,13,26 39 13 29 43 46 51 51 38 22 21 21 36,17 19 18 27 42 44 14 13 0 36 1 49 40,1,1,2
11 34 23 29 50 16 40 10 19 29 33 37 13,27 43 41 3 44 9 52 35 23 26 32 17 0,8,0,34,0,27,34 35 33 29 30 28 34 16 13 14 29 52 27,5 6 7 40 41 42 26 26 15 3 17 44 19,2,2,0
8 20 52 16 5 28 6 41 51 27 7 25,29 1 35 12 19 5 13 38 12 39 50 9,44,0,8,0,16,6 7 5 4 52 51 50 27 40 14 0 39 26,19 21 20 5 38 35 37 12 25 38 39 1 14,1,1,2
18 44 25 45 24 29 42 33 50 0 13 32 25,20 37 12 38 31 0 6 52 28 14 52 42,46,2,0,1,29,42 44 43 7 52 15 2 28 16 29 42 0 10,5 6 4 52 40 41 33 31 18 28 20 30 46,1,2,1
7 42 3 40 14 5 11 0 51 46 14 2,11 21 45 51 26 29 38 19 36 39 33 10,6,53,0,1,8,45 46 44 0 40 14 2 42 3 29 5 7 11,21 22 20 11 45 10 26 38 27 19 14 1 6,2,1,1
30 0 50 28 45 1 9 11 32 16 49 13 0,22 36 32 21 37 45 12 35 2 2 31 19 21,44,18,0,1,22,0 2 1 15 16 17 31 32 45 0 40 27 25,22 21 23 2 3 4 52 32 30 29 1 27 31,2,1,1
28 32 30 36 1 23 16 15 19 30 25 42 37,13 49 45 33 40 2 24 33 20 3 0 44,13,0,80,0,36,4 5 6 0 15 16 52 27 28 30 18 31 44,13 39 40 30 18 19 21 24 25 22 35 34 21,1,2,1
27 13 30 31 46 16 32 6 44 19 39 7 25,28 8 3 21 48 4 49 16 33 14 40 6,45,0,80,0,10,30 31 32 25 23 19 46 7 32 13 15 52 45,8 6 14 28 3 16 4 33 21 49 11 11 27,1,2,1
19 19 27 2 1 4 8 16 23 7 41 20 6,42 18 5 51 40 29 8 13 29 3 25 24 49,42,74,0,1,8,16 26 27 1 2 41 4 6 19 19 20 33 8,3 5 4 42 29 33 29 18 44 52 40 51 16,1,2,1
8 5 31 16 48 16 40 13 6 4 15 0 23,7 30 43 48 49 38 17 21 20 22 12 46 25,1,34,0,1,3,5 6 4 8 40 10 13 0 15 16 16 31 46,21 20 22 48 49 50 30 43 17 38 12 25 52,2,0,2
19 44 7 46 21 27 14 1 10 9 2 30 40,52 48 20 44 26 15 33 1 14 7 43 25 47,43,80,0,1,5,30 27 14 40 2 44 19 7 46 21 10 48 48,1 2 0 52 14 15 20 33 7 25 51 38 43,1,1,2
6 8 17 14 27 35 21 34 36 8 5 29 23,42 39 25 33 31 22 10 2 47 50 39 28,4,0,80,0,9,6 5 7 17 36 34 33 8 9 10 23 36 10,42 25 31 22 2 50 39 8 48 29 14 14 28,2,1,1
15 22 33 1 13 39 40 28 23 11 43 12 42,50 37 51 39 3 20 2 0 22 43 25 24,7,0,4,0,13,39 40 51 33 48 50 43 42 20 45 13 15 52,22 24 23 25 3 2 0 1 20 51 39 41 28,1,3,0
39 31 42 27 41 37 15 2 19 25 27 43 1,0 8 48 2 17 45 16 23 48 3 47 50,29,17,0,1,13,1 2 0 12 42 43 45 39 26 27 27 14 15,16 17 15 48 47 3 7 8 10 9 50 51 52,2,2,0
4 23 13 29 1 35 24 31 0 13 20 5 0,31 40 15 3 47 33 3 18 17 42 26 52,16,55,0,1,13,29 42 42 0 0 1 15 4 43 31 5 20 33,29 31 30 3 17 18 3 12 10 8 6 7 52,2,2,0
19 16 36 35 9 7 30 39 12 29 26 34 36,46 43 21 29 15 37 43 9 17 49 14 0,45,0,80,0,13,35 34 33 19 15 16 32 46 20 29 30 28 45,21 29 15 17 49 14 7 36 11 12 9 9 38,2,1,1
15 49 40 17 8 12 13 43 45 48 31 32 16,26 35 2 7 10 33 6 46 21 37 0 11 23,30,0,46,0,2,49 48 50 17 43 45 32 43 31 15 16 13 14,10 11 12 6 7 8 26 0 2 33 46 35 21,2,2,0
17 47 32 26 37 10 34 40 36 30 24 23,45 36 51 49 25 47 18 20 40 27 51 26 4,33,0,11,0,33,27 28 26 30 31 29 8 52 21 10 9 12 11,19 18 17 36 37 20 16 29 3 26 39 27 2,3,0,1
5 27 41 16 32 32 0 52 38 42 13 37,5 28 45 42 28 46 1 2 4 24 46 15,3,54,0,1,31,52 0 13 13 27 1 27 28 41 31 5 19 46,16 15 17 42 26 28 52 39 26 29 2 4 5,1,2,1
24 6 33 25 47 37 48 0 20 29 1 35 13,18 41 0 5 26 18 19 9 15 16 23 32,50,0,17,0,16,0 1 12 24 37 4 37 41 28 29 16 42 11,18 19 20 32 33 34 30 31 0 40 40 15 16,1,1,2
2 23 0 44 0 23 51 37 22 34 19 20,11 26 33 25 36 17 50 31 40 36 19 10 18,13,44,0,1,24,0 2 1 12 0 23 22 40 4 19 19 33 35,50 48 49 26 17 18 33 20 46 13 41 43 44,1,2,1
30 43 52 47 2 10 45 49 30 22 23 9 44,50 34 20 8 12 22 50 12 51 35 46 40,11,0,20,0,32,2 3 4 52 13 15 52 27 40 50 37 43 46,22 23 21 20 18 50 8 34 17 43 4 40 36,1,2,1
41 47 18 29 40 40 25 9 14 2 39 27 16,11 48 37 49 28 45 21 29 46 7 24 17,15,0,30,0,3,40 39 51 41 18 16 14 40 27 25 51 38 2,48 49 47 28 45 46 11 37 24 29 17 7 21,1,1,2
26 20 38 8 49 11 22 1 10 22 12 6 29,9 46 0 46 42 11 14 19 23 28 43 7,20,2,0,1,19,11 10 12 20 38 37 6 52 19 21 47 34 39,3 4 5 46 28 30 2 7 0 42 43 45 44,2,2,0
11 9 41 15 51 18 5 40 30 1 32 2 3,10 48 47 21 46 16 23 11 17 28 14 0 39,49,0,29,0,10,29 30 32 31 17 18 10 40 1 27 41 2 15,9 11 48 46 47 23 16 3 0 14 1 28 5,1,1,2
40 32 10 23 38 35 47 11 19 48 39 8,25 6 29 40 29 42 34 9 15 2 1 23 31,18,44,0,1,16,10 11 9 39 0 40 40 15 2 16 42 32 19,28 29 27 30 31 6 8 5 1 2 29 42 16,1,2,1
5 52 39 42 46 15 2 22 19 5 18 8 21,19 48 37 38 23 21 25 49 13 28 26 45 10,8,0,33,0,18,18 19 20 21 21 2 5 42 29 16 34 14 8,23 22 24 37 38 36 32 26 0 28 15 19 29,1,2,1
19 37 24 38 33 12 2 43 20 35 9 25 37,21 39 40 15 18 51 46 52 52 31 16 19 44,13,80,0,1,1,19 37 24 38 33 12 2 43 20 35 9 25 37,39 40 51 21 18 52 19 46 52 44 15 16 14,2,2,0
29 18 3 46 45 40 39 27 36 19 23 19,25 52 13 25 21 8 16 50 49 9 8 2 32,37,62,0,1,12,46 45 47 39 27 40 29 3 19 19 32 36 25,11 10 9 13 25 14 52 2 41 23 49 36 50,2,0,2
6 18 10 4 38 36 1 52 15 11 43 44 43,26 27 47 30 28 50 3 13 40 48 5 51 39,8,0,47,0,13,6 4 5 38 36 52 35 3 8 29 34 33 46,47 39 13 39 40 27 1 28 15 3 43 43 18,1,1,2
13 42 6 8 41 42 27 41 3 24 29 38 19,0 36 31 1 2 28 23 14 44 11 8 1 3,7,0,30,0,31,8 7 6 33 32 34 35 5 31 18 33 27 26,0 1 2 43 45 20 1 40 28 15 28 17 43,2,1,1
23 6 5 20 17 45 37 20 32 10 23 35 34,4 52 21 32 14 19 12 1 22 47 8 2 50,13,0,16,0,16,5 6 4 17 18 0 14 15 35 34 37 36 33,22 23 24 30 32 33 31 52 30 43 1 2 20,2,1,0
48 15 31 15 20 11 19 7 33 39 38 8,52 32 17 37 30 7 28 48 23 52 8 49,50,80,0,1,8,48 15 31 15 20 11 19 7 33 39 38 35 23,17 19 18 52 27 28 30 37 30 32 52 7 8,1,3,0
35 44 1 4 8 43 34 13 51 32 3 2 23,52 38 36 17 19 38 37 37 45 12 52 20 32,48,0,6,0,2,1 4 3 2 35 44 43 8 47 21 34 32 33,38 36 37 52 38 37 19 45 32 52 39 51 17,2,1,1
13 21 29 7 25 2 30 24 1 31 15 11 33,52 25 0 19 14 40 32 39 45 45 35 31,4,0,80,0,19,41 42 43 30 13 25 13 39 26 2 15 28 52,0 40 1 27 29 31 31 19 32 19 49 21 36,1,1,2
24 29 34 45 40 29 33 38 23 35 43 18,26 31 41 23 48 7 41 50 28 4 51 15,49,35,0,1,10,34 33 35 23 5 7 4 40 41 29 43 18 11,26 28 27 29 23 15 16 52 48 50 16 10 15,1,3,0
50 46 6 2 32 4 49 25 19 29 39 31,24 28 51 27 50 34 23 9 30 19 32 37,16,0,28,0,15,32 31 33 50 49 29 46 47 48 45 32 19 52,24 23 22 21 30 31 3 39 27 27 2 19 6,2,1,1
25 46 24 37 41 34 1 49 6 10 16 0 52,48 38 4 39 31 5 20 42 32 11 22 50 18,12,0,30,0,13,25 24 23 52 3 4 6 46 48 51 52 34 8,20 18 19 38 50 49 39 26 14 41 16 31 5,1,2,1
15 20 46 39 12 2 16 22 35 45 19 36 11,34 23 44 52 19 35 15 46 30 17 27 5 50,48,0,14,0,13,15 16 17 35 45 46 1 2 3 29 31 30 22,13 15 14 52 17 19 35 44 46 27 27 28 28,3,1,0
7 17 10 12 5 34 29 26 48 13 46 3,15 13 3 9 22 45 33 24 50 1 11 33,6,13,0,1,29,48 46 47 52 13 14 30 17 4 39 26 2 42,32 31 33 0 2 1 3 29 16 45 50 37 6,2,0,2
4 7 51 34 26 10 35 22 32 23 8 2,17 16 23 14 42 15 0 15 9 45 48 31 46,19,80,0,1,13,4 7 51 26 35 22 32 23 8 23 45 25 35,17 16 14 15 18 48 6 50 47 51 42 3 52,1,1,1
27 7 43 20 36 9 38 1 29 15 32 23,24 19 28 10 29 14 31 30 49 4 44 9 43,5,0,47,0,9,36 38 37 35 7 9 31 43 17 4 27 1 52,29 30 10 31 9 4 44 43 19 21 14 29 33,1,1,2
6 52 13 43 23 34 27 50 35 2 37 39,4 50 10 29 36 46 11 7 42 44 42 19,43,0,80,0,8,39 41 40 52 35 37 43 23 22 20 34 30 8,4 50 10 29 36 46 11 7 42 44 42 19 2,1,2,1
20 16 41 44 1 18 37 37 46 28 25 48 36,44 49 5 6 19 12 21 13 50 39 13 12 51,29,0,2,0,11,44 46 45 18 20 19 37 36 35 41 28 2 16,5 6 7 49 50 48 13 14 25 51 39 40 13,3,0,1
50 3 47 39 51 39 6 25 20 41 6 16,27 32 42 33 10 49 42 38 0 11 19 15,30,77,0,1,30,15 28 16 3 42 29 42 16 44 31 18 6 34,49 47 48 17 10 11 19 32 6 21 20 22 17,2,1,1
