init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
3 9 18 1 28 40 24 42 41 5 30 31,15 2 13 22 49 50 9 50 24 45 0 18,28,15,0,1,15,3 5 4 41 18 19 40 1 14 27 13 43 31,28 29 30 15 49 50 2 13 0 22 9 35 52,1,1,2
32 23 3 34 47 18 21 45 20 2 21 12,16 34 10 37 27 0 50 44 26 37 39 13 7,24,80,0,1,6,23 3 34 47 18 21 45 20 2 21 50 35 34,26 27 28 37 14 16 0 39 13 50 37 41 44,1,2,1
4 13 39 42 37 49 2 26 22 33 5 44,48 33 46 22 48 25 1 18 13 27 0 9,14,0,80,0,18,43 45 44 42 5 3 40 40 13 26 5 6 4,1 0 27 9 8 11 13 18 33 48 22 37 29,2,1,1
45 2 15 23 24 52 28 15 7 34 50 33,39 41 30 4 18 14 49 12 1 39 24 12,45,0,80,0,3,23 24 22 45 34 36 37 2 15 28 52 7 33,39 41 30 4 18 14 49 12 1 39 24 12 50,1,1,2
44 8 13 24 3 51 31 35 40 22 27 30 13,6 1 32 46 22 18 49 9 48 15 32 48,27,0,80,0,14,13 25 14 40 30 31 43 44 45 33 35 34 1,6 32 46 22 49 9 48 32 48 8 3 17 41,3,1,0
44 23 11 44 15 22 21 12 36 40 45 22,52 45 34 0 26 0 31 49 28 17 2 14 18,41,20,0,1,9,23 22 21 44 45 46 15 12 38 40 3 3 44,17 18 19 52 28 45 2 41 26 31 33 34 32,2,2,0
52 49 7 47 24 35 29 31 3 51 36 34 13,46 16 26 14 42 7 45 25 36 46 29 20,2,0,80,0,5,35 36 34 52 15 31 29 3 42 49 47 48 52,46 16 26 14 7 45 25 36 46 29 20 51 24,2,1,1
33 11 4 45 46 24 35 23 9 26 30 37 25,20 43 13 3 39 46 32 7 12 27 36 17 1,51,4,0,1,14,24 23 22 25 4 3 7 6 46 20 7 26 39,30 32 31 29 12 43 44 1 12 3 14 13 15,2,2,0
32 30 6 50 3 29 9 8 0 33 48 40,46 4 44 11 49 14 19 22 48 16 22 31 17,30,78,0,1,7,30 29 28 14 3 16 32 6 33 50 9 48 21,49 48 50 46 4 44 17 19 43 22 23 24 52,2,2,0
33 36 34 51 23 29 48 9 39 41 43 35 4,38 47 8 5 0 29 50 0 13 19 50 9,1,0,80,0,21,3 4 2 14 29 30 14 6 19 40 50 11 52,8 0 13 50 9 36 48 20 29 18 39 6 36,1,1,2
9 46 50 17 51 39 44 22 12 18 1 25,16 42 45 37 52 3 40 16 42 6 50 31 18,21,80,0,1,5,9 46 50 51 39 44 22 12 18 1 25 50 24,15 16 17 52 42 43 45 3 16 42 34 31 18,1,1,2
4 47 24 36 33 6 12 11 51 44 7 49,10 40 0 42 15 50 11 16 26 19 43 49 9,21,0,20,0,10,51 49 50 47 12 11 7 52 33 4 3 2 5,10 11 9 40 42 43 34 0 26 0 1 15 5,2,1,1
3 49 7 25 3 50 38 4 34 6 14 41 2,15 24 16 14 20 30 7 9 10 15 23 42 11,40,0,26,0,9,3 4 2 5 14 7 9 6 19 45 39 41 14,9 10 11 8 23 25 16 42 52 0 15 15 30,1,2,1
49 48 13 50 3 37 8 20 52 1 13 22 5,22 17 31 40 50 27 36 8 41 35 25 0,6,0,76,0,9,49 48 50 8 52 10 7 3 5 32 13 0 19,40 41 42 0 27 17 31 20 33 22 36 8 35,1,2,1
12 17 40 30 5 39 11 45 9 30 17 0 37,18 7 31 27 2 19 46 50 15 44 23 28 10,26,0,66,0,3,4 5 6 12 11 10 39 17 30 0 30 17 52,46 44 45 27 2 15 28 18 31 19 7 50 23,2,0,2
0 51 36 29 44 16 49 27 23 21 40 7 46,26 24 14 2 48 13 31 52 50 38 41 17,38,61,0,1,17,43 46 45 39 40 41 0 27 15 29 30 19 10,2 3 4 52 13 14 38 17 51 31 32 29 12,1,3,0
49 46 5 24 52 19 51 4 8 17 40 27 52,28 45 31 28 41 13 33 6 27 25 11 32,22,40,0,1,20,46 47 45 52 51 49 27 2 41 4 30 45 7,31 33 32 13 25 14 39 40 41 42 52 28 48,3,1,0
18 27 10 51 13 42 22 0 11 17 22 23 11,33 40 14 40 49 49 28 41 44 46 3 10 43,51,0,77,0,15,32 33 31 51 42 44 2 25 4 0 13 26 39,0 40 14 40 27 3 43 17 45 33 20 49 22,1,2,1
31 12 41 29 10 15 43 9 27 10 26 33,48 51 52 25 2 49 19 23 0 46 43 7,44,0,41,0,32,44 43 45 26 28 29 52 41 2 15 0 26 52,39 40 51 46 47 9 7 8 0 13 28 29 20,1,1,2
49 12 2 20 24 15 48 21 6 43 24 16 46,13 6 52 17 34 41 19 45 17 11 22 4 22,8,0,60,0,17,15 16 17 46 45 34 49 52 10 43 8 17 34,28 30 29 18 19 13 14 41 2 4 19 6 38,1,1,2
42 23 21 36 38 39 0 49 4 47 35 3,16 17 44 29 31 46 51 50 19 42 3 52,13,26,0,1,14,36 35 37 23 39 25 21 0 47 3 5 42 33,44 43 45 51 50 52 48 42 16 29 3 5 4,2,1,1
30 0 37 0 31 24 15 31 8 20 23 46,2 25 22 42 26 3 22 51 46 47 19 49,2,0,80,0,14,38 36 37 2 30 31 24 23 22 47 48 46 28,46 49 48 26 13 42 31 19 38 25 10 34 23,3,1,0
29 6 26 43 22 27 44 36 4 42 28 39 50,12 41 23 19 18 50 10 52 31 29 31 18,16,15,0,1,11,26 27 28 6 8 29 14 1 16 50 51 0 18,12 10 11 52 31 33 29 39 41 31 18 44 42,1,2,1
41 43 11 29 25 42 48 23 47 40 27 0 51,10 7 9 33 12 50 45 13 22 20 35 17,14,0,15,0,13,48 47 50 49 43 27 45 42 29 16 0 39 13,9 8 10 40 23 25 7 33 20 27 18 13 4,1,1,2
2 32 3 22 49 23 10 48 16 0 7 47 50,20 52 4 33 4 18 16 17 23 15 6 19 9,28,0,12,0,5,49 48 50 47 46 2 3 16 42 22 23 52 28,18 16 17 19 33 35 32 34 20 15 7 4 4,1,2,1
43 17 25 27 20 44 28 32 29 36 33 52 37,3 41 38 0 20 51 9 44 1 43 37 23 47,51,3,0,1,21,20 22 21 52 44 45 38 39 13 51 34 12 27,16 17 15 38 41 43 25 3 4 6 0 13 52,1,2,1
11 26 18 7 24 34 29 25 25 28 22 17,52 10 22 2 37 41 49 32 27 19 21 9,51,0,57,0,11,7 8 9 25 5 4 7 25 2 28 24 23 22,10 9 11 27 2 3 16 42 17 43 5 32 19,2,1,1
12 44 0 2 33 38 17 42 32 35 46 37,11 24 30 14 28 51 44 29 18 10 8 50 23,36,80,0,1,4,12 44 2 33 38 17 42 32 35 46 37 8 51,30 28 29 51 10 40 50 11 24 23 44 18 49,1,1,2
29 8 20 6 50 42 50 51 42 23 9 1,22 19 5 12 37 45 52 10 30 26 46 17 47,44,80,0,1,6,29 20 6 50 42 23 9 1 37 22 33 19 3,45 46 47 5 12 10 9 30 17 43 52 26 0,1,1,2
30 48 3 8 25 24 2 18 44 7 23 45,29 13 8 17 35 51 1 39 31 15 52 40 16,28,0,12,0,8,8 7 9 24 2 23 45 32 52 30 17 4 41,51 39 40 15 35 36 38 31 5 44 13 29 16,1,1,2
36 47 21 18 23 27 40 21 46 38 19 6 5,32 39 0 37 20 28 27 3 15 46 52 50 51,12,0,62,0,8,18 19 17 21 23 38 5 6 7 27 28 26 52,51 39 0 14 15 28 15 3 42 31 32 20 46,3,1,0
24 31 45 7 37 42 33 14 18 10 31 0 43,52 15 39 1 30 5 22 51 8 28 16 7,35,0,7,0,9,42 40 41 30 31 9 45 43 44 46 14 15 13,39 51 40 52 5 7 8 28 30 22 31 1 2,3,1,0
22 30 23 52 10 52 30 13 31 28 17 26 5,17 41 11 14 5 20 16 18 48 43 34 51 1,2,0,31,0,9,30 31 29 52 42 43 52 13 26 30 17 43 28,17 16 18 41 23 24 7 46 18 5 44 14 10,1,1,2
41 12 0 44 4 31 37 19 9 3 42 14 46,52 14 50 2 13 51 15 33 6 19 21 28 49,15,77,0,1,4,41 0 14 3 42 4 30 44 31 19 46 7 37,50 51 49 52 13 14 21 2 47 19 15 28 22,1,2,1
32 51 40 27 42 5 11 45 36 29 32 16 41,14 20 22 52 50 24 15 8 23 18 22 17 37,46,62,0,1,2,40 42 41 13 27 29 16 30 5 32 45 32 51,22 24 23 14 20 15 52 18 17 50 37 24 11,1,2,1
18 51 38 5 28 20 16 17 9 7 25 48 6,1 28 48 50 9 15 0 52 4 22 42 3 36,33,0,17,0,2,18 16 17 5 20 6 51 38 25 9 7 48 33,3 4 5 52 0 1 48 9 22 28 15 15 42,1,1,2
5 31 43 20 21 33 2 12 7 28 18 22,47 24 31 34 3 16 42 26 11 37 23 45 52,32,57,0,1,17,21 22 23 2 28 15 42 43 17 5 31 18 5,11 10 12 9 45 24 25 22 21 20 26 0 39,2,1,1
29 37 39 34 34 32 17 7 36 19 48 31 29,10 35 24 28 46 44 28 12 21 14 26 23,19,0,77,0,13,39 40 51 37 36 35 34 32 29 30 31 44 18,26 26 39 14 28 28 29 17 46 10 35 12 23,2,1,1
46 19 50 29 8 17 51 6 6 52 34 23,23 44 52 10 31 9 48 26 2 41 30 2 33,18,80,0,1,5,46 19 50 8 17 51 6 52 34 23 46 2 43,31 33 32 44 10 9 2 41 15 30 29 28 52,2,1,1
20 2 16 49 7 43 39 11 17 21 52 48 5,43 40 7 28 39 12 19 0 51 35 4 6 36,31,0,10,0,8,0 2 1 5 49 51 43 17 30 7 6 8 52,40 39 51 35 36 37 6 7 8 9 0 39 43,2,1,1
43 22 30 16 20 42 8 11 46 41 27 19 44,25 7 6 31 23 41 4 30 40 49 36 34,34,14,0,1,20,43 42 41 44 45 8 22 20 23 0 27 1 4,41 40 39 7 4 34 5 30 31 52 39 40 51,2,2,0
36 25 39 43 19 40 37 1 41 10 14 47 30,5 26 35 18 11 21 27 46 28 28 42 42 52,50,5,0,1,11,37 36 35 38 11 14 15 39 40 41 43 42 3,26 27 28 29 11 22 23 52 4 5 19 52 45,1,2,1
37 28 36 3 1 0 10 50 14 18 48 13 26,15 49 6 32 21 25 41 13 52 2 7 51 46,11,13,0,1,22,37 36 35 0 1 2 28 30 29 26 14 41 41,6 7 5 52 13 25 3 24 2 29 50 32 30,1,3,0
27 20 25 45 5 0 41 34 1 45 44 14,20 23 21 15 31 3 19 3 41 24 29 30 18,39,0,9,0,25,14 16 15 26 31 29 32 5 18 44 2 41 28,20 21 19 18 0 17 15 51 52 38 40 1 1,1,1,2
2 0 41 20 1 47 21 50 12 34 18 38 11,24 3 22 28 9 39 50 13 41 51 12 40,49,0,66,0,5,0 1 12 18 20 52 47 21 34 2 41 28 10,39 41 51 40 13 28 3 32 6 7 24 22 9,1,1,2
31 24 40 44 7 14 48 11 5 10 34 24,25 51 10 6 22 11 50 43 16 13 30 39,47,80,0,1,29,11 34 16 31 5 37 11 51 46 32 6 44 12,16 17 18 52 39 40 34 43 4 27 28 30 29,2,1,1
8 15 30 31 14 12 47 33 40 31 49 34 51,26 39 28 24 50 17 44 38 8 16 42 51 45,21,54,0,1,10,8 34 0 14 40 1 1 27 28 30 31 38 24,16 17 15 8 26 28 34 47 39 42 47 44 46,1,3,0
40 16 7 43 50 9 33 25 43 34 20 11 51,6 22 47 21 3 1 44 3 14 20 7 14 21,50,11,0,1,13,19 20 21 51 49 11 7 9 11 13 0 0 3,22 21 20 1 3 2 14 16 15 39 41 50 51,3,1,0
13 26 46 49 30 7 12 23 11 28 51 37 34,3 29 43 18 49 52 39 2 16 39 22 25,33,0,64,0,12,0 12 1 46 7 22 19 49 23 10 13 26 0,52 39 39 27 2 3 29 16 42 43 18 49 34,1,1,2
7 18 9 25 51 4 4 38 1 24 43 47,14 20 39 7 14 8 48 25 44 0 29 28 27,5,0,64,0,12,47 49 48 50 18 35 36 25 51 38 4 43 17,29 27 26 39 0 14 2 15 41 6 45 33 9,1,1,2
8 28 18 39 21 6 34 43 23 42 48 52,37 46 2 47 42 40 24 24 9 20 38 31 41,3,0,37,0,12,48 47 46 52 6 9 42 28 2 15 52 43 29,40 41 42 37 38 35 34 16 17 31 31 45 20,1,2,1
52 23 36 24 23 50 5 13 38 18 14 46 2,33 43 40 51 20 44 9 2 39 49 32 10,37,0,72,0,3,13 14 25 52 27 38 24 5 18 23 36 10 50,40 51 39 2 28 29 43 44 32 33 20 9 49,1,1,2
50 14 29 42 11 52 49 21 26 17 51 45 25,35 17 32 5 34 37 3 28 10 41 44 19 29,20,0,59,0,14,50 49 51 52 17 18 42 43 33 45 26 39 46,35 34 36 41 15 28 29 29 5 44 31 32 19,1,2,1
32 29 34 51 38 49 5 36 8 23 37 43 43,27 48 36 50 47 1 15 41 2 16 7 39 42,30,0,58,0,7,36 37 34 35 51 49 43 43 5 7 8 4 34,1 2 0 48 50 16 42 29 39 27 15 41 38,1,2,1
51 46 6 21 29 39 5 25 43 40 27 47 42,1 25 18 22 5 7 49 38 43 21 14 35 9,50,80,0,1,30,51 1 29 4 6 7 34 21 38 20 45 14 18,21 23 22 5 6 7 4 20 37 19 23 24 36,2,1,1
16 35 48 38 21 45 40 32 50 18 47 2 51,31 42 12 27 38 27 19 46 30 14 21 16,4,0,80,0,7,16 18 17 30 1 2 45 32 6 48 47 46 49,27 27 14 14 42 16 31 46 12 38 21 35 7,2,1,1
37 41 37 19 0 5 47 42 46 1 48 28 30,41 20 43 15 48 9 27 6 35 30 8 44 26,2,0,38,0,6,47 46 48 41 5 6 28 37 50 4 30 43 15,43 44 42 41 0 3 1 26 27 30 6 20 48,1,1,2
40 12 13 8 35 27 18 16 38 45 17 29 24,5 4 41 34 44 39 43 51 22 24 21 7 47,25,0,16,0,4,18 17 19 12 8 7 10 16 29 42 38 27 40,44 43 45 5 4 51 7 34 21 47 39 41 22,1,1,2
36 0 23 0 34 9 51 9 23 52 21 13,17 40 4 42 28 20 48 3 6 22 3 12,17,80,0,1,11,36 23 0 34 51 9 21 12 20 6 9 37 24,40 42 41 22 24 23 17 4 28 31 43 3 52,2,2,0
6 45 28 32 34 11 35 46 37 30 27 9 48,18 0 10 8 26 2 3 19 5 37 16 4,8,0,26,0,4,45 46 44 27 28 26 29 35 9 48 32 34 6,2 3 5 4 18 8 19 16 0 26 4 30 10,2,0,2
14 48 15 10 30 31 48 5 21 49 29 43,16 3 25 51 12 17 50 44 26 39 28 11,41,0,47,0,15,30 31 29 48 47 46 49 15 14 27 10 36 49,43 44 42 16 17 28 14 26 3 25 11 21 21,2,0,2
35 40 41 15 25 0 42 27 2 34 2 29 20,10 44 36 11 20 43 22 5 7 30 1 19,5,49,0,1,12,5 0 13 27 41 15 2 2 15 41 42 29 19,10 11 9 36 34 35 20 22 44 43 30 17 31,2,1,1
0 40 5 31 3 25 45 49 18 23 42 35,47 6 27 1 11 19 25 33 10 44 28 46,2,80,0,1,20,26 1 40 3 3 42 18 33 12 25 22 37 25,10 11 9 28 29 30 44 31 5 46 33 7 15,2,0,2
7 28 1 25 47 26 21 20 7 34 51 12,22 34 48 23 24 20 15 37 43 40 31 36,3,3,0,1,40,20 21 19 29 30 7 20 33 27 52 40 26 43,14 13 15 42 23 24 21 25 52 13 51 49 50,2,2,0
49 17 28 28 44 46 0 32 22 2 31 40,29 46 37 0 10 5 51 12 13 26 29 47 31,50,66,0,1,6,52 0 39 40 28 28 2 17 44 31 32 46 49,29 30 31 37 10 12 0 13 26 24 5 2 52,1,2,1
19 7 43 37 27 29 12 19 52 13 39 6 39,51 44 31 28 7 1 46 16 48 15 23 25,4,0,80,0,12,27 29 28 43 1 3 19 6 45 31 18 5 52,51 44 46 48 15 23 25 12 25 7 13 21 39,1,1,2
48 7 46 37 29 42 17 36 35 7 32 5,45 11 1 24 12 46 19 43 49 26 2 14 10,14,78,0,1,10,37 36 35 29 17 43 5 18 32 7 48 22 49,11 12 10 45 1 46 43 29 3 42 9 14 11,1,2,1
25 11 2 0 33 32 8 16 36 19 4 34 51,44 24 42 46 47 43 17 31 39 5 21 21 37,6,80,0,1,21,14 16 17 34 36 37 47 49 39 29 12 21 51,44 43 45 46 12 1 0 28 19 15 42 3 19,2,0,2
37 14 36 16 27 10 37 8 31 40 40 44 29,17 47 13 45 36 44 21 23 0 22 6 38 45,7,0,60,0,8,42 44 45 43 52 29 31 14 27 40 40 14 27,36 38 37 35 13 0 16 17 44 6 21 23 47,1,1,2
25 38 30 20 21 23 42 48 10 1 50 19 49,20 32 28 0 23 6 14 15 35 39 0 51,31,39,0,1,14,20 21 19 50 49 51 1 1 41 42 30 6 25,14 15 13 25 52 0 12 32 6 19 39 0 5,1,1,2
13 12 51 35 37 28 16 30 52 33 36 44 47,22 16 45 8 19 21 24 4 38 49 34 9,14,0,80,0,17,35 37 36 38 52 16 18 14 1 30 47 8 34,16 19 24 4 38 49 50 33 28 37 50 20 46,1,2,1
39 26 24 11 49 16 32 13 33 9 23 31 52,47 36 26 10 45 8 18 4 35 42 30 7,6,0,80,0,2,32 33 31 11 9 52 39 26 13 24 23 25 6,47 26 10 45 8 18 4 35 42 30 7 49 42,2,1,1
11 28 0 13 39 21 44 1 3 15 34 8 6,37 48 46 41 26 6 10 52 47 52 38 43 32,7,2,0,1,30,0 1 12 46 27 38 6 4 5 15 17 16 13,1 2 0 48 47 52 50 20 39 40 26 39 13,1,2,1
28 17 29 32 51 23 8 1 34 46 16 35 51,40 28 3 45 0 14 31 18 24 8 20 0,25,0,50,0,24,44 45 43 51 15 17 18 51 52 39 32 34 33,38 38 0 0 14 28 41 41 3 30 4 30 45,2,2,0
32 8 48 25 36 3 16 31 9 35 33 25 6,4 9 39 26 8 0 44 6 20 46 21 49 16,10,72,0,1,23,8 9 7 1 28 16 42 44 32 48 11 25 9,4 6 5 49 16 15 18 30 32 36 33 34 35,2,2,0
5 47 7 4 42 4 14 49 8 3 42 34 1,27 30 10 49 43 16 36 25 2 19 30 52,8,0,73,0,4,5 4 3 47 14 25 8 7 46 49 34 36 21,52 27 2 28 16 42 30 43 30 4 19 10 49,1,1,2
15 46 39 38 48 51 20 14 28 25 45 29,27 36 42 38 50 0 49 27 23 1 34 52 14,50,0,59,0,11,28 29 30 46 48 52 37 14 15 20 46 33 52,50 49 51 27 1 14 27 42 45 19 32 6 36,1,2,1
0 1 33 0 52 9 31 48 43 37 27 6 44,29 18 40 4 24 50 12 17 20 38 17 51,42,0,22,0,18,0 1 12 52 6 8 5 1 40 14 33 20 46,35 34 36 29 18 20 24 50 37 0 4 18 5,1,1,2
16 43 20 46 13 26 52 31 4 35 47 25,10 34 0 49 12 3 14 32 38 46 24 33 50,10,22,0,1,19,13 14 25 52 46 47 50 48 26 1 28 3 19,34 32 33 31 30 29 49 46 7 10 51 38 23,2,0,2
45 21 41 49 15 29 12 24 24 43 2 39 42,1 16 34 23 36 11 0 13 49 10 28 45 47,17,0,19,0,19,41 42 40 12 10 52 33 7 46 20 39 0 43,13 14 15 28 29 17 16 42 29 1 28 2 45,1,1,2
31 40 3 21 32 20 46 22 34 36 43 33 28,19 5 17 44 42 38 29 19 1 49 5 46,38,8,0,1,24,32 33 31 34 44 43 45 25 36 34 39 0 28,19 17 18 38 19 18 42 29 3 16 21 22 51,1,2,1
14 9 17 47 6 17 28 44 27 38 3 37,4 23 6 26 32 19 25 41 22 35 51 39 35,48,56,0,1,24,48 9 22 13 0 27 28 16 17 19 45 7 33,1 3 4 2 9 39 41 52 16 3 35 1 27,1,1,2
25 10 16 45 42 33 49 24 38 2 51 20,7 18 1 30 20 24 39 12 37 25 9 47,14,80,0,1,11,25 16 45 42 33 49 38 2 51 20 12 34 28,1 0 12 18 20 40 13 15 27 7 9 8 10,2,2,0
35 25 17 51 2 9 38 33 12 6 26 36,47 43 5 29 30 13 20 27 1 18 39 19 7,43,9,0,1,6,35 33 36 34 17 9 11 25 51 12 26 40 2,20 18 19 43 27 29 1 14 27 5 7 6 30,2,1,1
8 34 20 39 4 35 26 13 45 15 38 39,45 41 46 2 10 27 11 12 29 51 21 30,31,80,0,1,34,15 8 38 8 37 21 12 27 17 10 23 3 33,33 35 34 36 5 29 30 13 26 0 13 26 5,1,1,2
35 7 39 51 35 28 24 9 37 18 7 44 16,20 22 52 50 26 11 29 11 40 21 6 43 4,38,42,0,1,11,7 9 8 35 51 37 28 41 16 29 44 18 50,20 22 21 23 52 6 4 24 37 11 26 13 12,1,1,2
8 42 36 8 35 4 10 41 7 51 49 48 24,26 44 30 15 21 14 5 18 15 37 42 28 19,18,80,0,1,3,8 42 36 8 35 4 10 41 7 51 49 48 24,14 15 16 44 19 21 5 26 39 28 30 29 18,2,1,1
32 29 10 17 13 31 27 22 5 14 11 4 15,32 43 49 41 45 43 1 16 28 20 2 39,44,0,79,0,4,13 14 15 25 10 31 11 17 5 4 29 44 3,1 41 28 2 41 16 43 43 32 45 32 20 49,1,1,2
5 50 34 8 23 48 49 39 10 22 15 30 48,47 0 40 33 24 35 1 36 16 37 21 18 52,13,13,0,1,4,50 48 49 8 39 10 11 23 22 24 40 15 30,35 36 37 0 16 18 34 47 21 40 1 27 52,1,1,2
14 51 48 19 14 47 38 23 31 40 22 13 39,38 44 27 9 37 35 50 9 0 48 28 10,3,56,0,1,45,42 26 0 27 40 1 14 27 17 4 18 20 46,37 35 36 45 46 44 43 41 2 28 47 29 34,2,0,2
27 22 19 10 4 5 13 9 46 24 20 22 28,9 14 21 34 25 39 50 25 40 31 16 43,44,0,80,0,3,22 24 23 5 46 47 44 27 28 19 20 22 21,9 14 34 25 39 50 25 40 31 16 43 10 4,2,2,0
3 21 51 39 15 13 13 40 41 0 17 25 27,7 31 35 50 18 29 17 11 37 3 22 36 20,9,7,0,1,8,39 40 41 51 15 17 52 50 48 24 13 0 27,35 37 36 20 21 19 22 29 31 18 17 15 16,3,1,0
45 26 19 3 27 28 29 36 25 2 49 23 6,0 33 39 37 22 32 15 12 34 21 52 35 30,9,21,0,1,7,26 27 38 18 19 17 28 41 15 40 29 3 45,33 32 34 22 12 0 2 52 10 36 15 35 14,1,2,1
39 21 31 19 51 38 50 13 12 40 28 33 20,37 3 0 32 2 43 27 46 4 51 10 44 42,48,2,0,1,15,21 19 20 51 39 40 35 4 43 2 28 15 13,37 36 38 43 44 42 29 27 28 3 0 1 2,4,0,0
35 1 25 10 22 46 9 18 46 24 6 27,29 45 31 45 42 0 2 44 39 28 26 13 7,16,80,0,1,10,35 25 10 22 46 9 18 24 6 49 22 48 23,26 28 27 29 2 4 0 39 13 44 45 46 42,2,1,1
52 18 1 9 11 45 17 23 19 28 15 46 29,30 14 51 39 2 5 26 21 12 6 18 10,38,0,43,0,10,18 17 19 9 11 10 28 15 41 8 52 21 51,51 12 52 39 26 0 14 2 3 29 30 5 18,2,0,2
49 25 52 28 22 43 35 36 37 40 43 18 31,18 7 5 51 13 20 17 7 10 10 4 48,19,0,80,0,5,35 36 37 49 52 50 40 42 43 32 43 30 6,18 5 51 20 17 7 10 10 4 48 22 31 18,1,2,1
29 49 1 20 35 31 0 2 23 48 52 27 10,24 25 7 35 33 39 1 13 26 19 26 18 21,34,19,0,1,9,1 0 2 52 5 6 49 23 10 1 15 29 31,19 18 20 17 24 21 22 39 13 26 25 13 47,1,2,1
27 31 52 39 9 10 14 11 4 44 24 6 50,20 46 16 4 22 19 15 1 5 43 45 15,37,0,63,0,5,9 10 11 52 4 6 27 14 24 31 44 18 50,4 5 3 1 27 15 16 43 19 45 45 20 33,1,1,2
0 38 46 41 36 12 0 30 10 51 27 14,15 19 28 31 4 47 15 18 52 17 26 16 5,2,77,0,1,5,41 0 0 27 14 30 4 32 6 46 38 36 12,19 18 17 16 15 28 51 15 31 5 52 10 23,1,1,2
49 47 7 35 24 37 12 15 50 39 4 28 52,6 41 25 20 44 45 17 23 19 26 45 1,8,0,27,0,22,47 45 46 19 21 52 16 20 7 34 43 4 30,44 45 46 47 35 36 26 13 39 15 17 18 11,1,1,2
43 9 18 48 10 7 2 16 25 41 20 12 22,31 28 39 7 14 29 3 37 5 9 24 29,47,5,0,1,31,18 20 19 8 19 18 34 14 27 8 44 43 3,29 30 31 21 11 9 4 1 3 52 28 41 47,1,2,1
35 31 11 44 51 0 28 38 3 27 22 25 6,25 52 16 45 21 41 40 26 2 42 9 44 39,36,80,0,1,4,35 31 11 44 51 0 28 38 3 27 22 25 6,45 44 46 41 40 39 42 52 2 4 15 16 52,2,2,0
13 7 2 44 27 28 46 33 5 51 25 42,8 24 0 13 10 23 29 31 5 14 4 37 16,3,0,2,0,11,27 28 26 29 5 7 42 2 15 44 46 16 43,24 23 22 8 10 16 0 13 39 17 4 43 0,1,2,1
40 47 37 2 29 33 20 30 49 15 17 4,8 43 45 14 3 47 26 52 51 44 52 28 32,32,80,0,1,9,40 47 37 2 29 33 20 30 49 15 4 20 1,43 44 42 45 52 51 8 47 52 14 1 40 32,1,1,2
8 50 0 12 28 45 49 52 29 18 21 41 5,8 35 15 24 18 45 37 10 17 16 44 26,50,69,0,1,6,50 52 0 14 28 41 29 18 5 45 33 8 12,8 10 9 24 45 44 15 17 16 18 37 48 9,2,1,1
47 5 36 18 4 5 50 46 7 6 1 12 32,31 3 36 11 26 29 9 1 10 25 27 2,28,80,0,1,19,2 28 29 5 18 32 7 36 38 10 24 20 43,11 9 10 3 4 5 6 1 27 14 26 27 41,2,1,1
30 36 45 41 35 51 45 16 3 5 15 14 46,40 52 23 16 1 9 20 2 34 29 11 43 44,19,0,13,0,6,36 35 34 45 5 7 8 45 41 2 51 12 38,9 11 10 52 43 44 16 29 3 26 40 1 16,1,1,2
35 36 49 38 35 5 11 33 6 52 21 31,14 36 30 13 23 19 48 52 8 49 13 3 18,51,34,0,1,11,49 48 50 35 38 33 6 52 19 5 31 35 11,3 4 2 40 42 41 52 18 19 16 13 14 38,2,2,0
6 45 32 2 10 9 15 24 20 25 16 52,1 48 12 23 27 14 41 31 14 37 43 0 50,41,0,38,0,2,24 25 23 2 15 20 6 45 32 10 9 52 12,1 12 0 48 41 50 27 14 14 43 31 44 7,1,2,1
32 24 6 14 1 25 26 8 33 35 11 6,50 15 25 22 41 30 30 28 3 40 10 38,44,0,51,0,15,26 27 38 28 31 26 32 6 19 24 25 22 23,41 40 39 1 14 40 15 3 30 30 43 17 20,2,1,1
31 7 52 45 17 16 46 28 30 11 20 51,0 43 39 34 8 19 33 15 19 13 34 40 29,20,0,56,0,16,30 31 29 52 16 17 33 6 45 9 8 11 10,20 46 0 39 13 40 15 28 43 5 19 19 8,2,1,1
29 14 33 19 34 0 14 50 17 12 46 8,34 10 36 20 38 4 23 47 29 3 44 51,39,6,0,1,40,43 44 46 45 0 24 25 22 21 20 19 14 27,3 4 5 1 2 13 15 16 43 44 40 41 42,2,1,0
39 5 49 37 48 44 24 14 24 17 42 27 30,29 1 35 26 32 25 48 47 31 40 38 45 27,22,70,0,1,2,48 39 14 27 14 42 17 30 5 44 6 49 37,26 38 27 29 35 31 1 48 40 32 45 6 19,1,1,2
21 7 46 47 33 32 11 0 41 51 47 5,22 21 3 39 20 14 34 36 17 51 19 12 20,0,0,57,0,9,46 45 47 33 32 0 35 5 7 26 39 41 2,22 21 20 36 33 19 20 21 14 3 47 11 51,1,2,1
6 18 23 13 26 49 25 23 42 39 27 3,36 11 49 34 0 40 43 43 2 44 22 48,1,0,42,0,33,26 28 27 1 18 20 4 6 40 7 3 42 52,29 30 32 31 27 43 50 24 13 13 39 31 12,1,2,1
13 17 45 0 52 20 22 12 46 51 32 37 33,39 35 29 41 41 39 22 47 21 3 46 35 17,38,0,79,0,1,32 33 34 35 52 20 22 13 0 12 45 46 51,39 39 0 41 41 29 3 17 46 35 22 47 21,1,2,1
