init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
14 32 43 5 19 24 48 15 15 30 21 50,24 11 35 39 41 41 39 46 5 2 23 7,50,31,0,1,16,14 15 13 50 29 30 27 1 15 29 43 43 44,34 33 32 35 24 9 8 24 39 26 23 21 22,2,1,1
41 5 14 15 49 27 6 47 14 20 33 2,0 45 32 47 37 35 37 7 35 40 24 0,51,0,66,0,12,5 4 6 3 20 38 22 14 27 1 41 15 2,35 37 36 0 0 40 43 45 32 6 7 47 35,1,1,2
10 37 42 48 15 49 29 28 7 27 45 17,17 31 14 7 41 18 19 33 0 35 6 12 42,18,18,0,1,25,29 28 27 11 44 9 30 17 4 0 41 28 6,33 35 34 18 12 11 31 13 15 31 1 40 5,1,2,1
40 25 18 31 2 52 4 10 45 11 41 52 43,34 50 30 3 0 46 43 38 21 20 51 15,35,0,80,0,7,40 41 39 52 43 45 52 18 31 2 28 15 22,34 30 3 0 46 43 38 21 20 51 10 7 1,1,1,2
2 22 1 32 37 43 33 14 38 50 28 45 48,21 52 28 34 15 40 19 44 13 19 27 12,29,0,8,0,16,32 33 34 31 43 45 42 2 28 15 2 15 28,19 21 20 22 52 6 7 44 31 18 13 40 27,1,1,2
42 15 43 7 32 16 45 34 49 7 8 22,50 18 11 42 27 2 20 44 9 16 10 6 26,18,38,0,1,27,32 34 33 22 23 42 16 5 39 15 2 45 34,10 11 12 26 27 44 42 40 52 43 4 30 18,1,2,1
30 49 44 9 28 13 14 51 6 35 32 32 10,0 2 18 3 40 7 24 48 5 9 1 4 14,22,66,0,1,9,9 35 26 14 1 2 30 17 44 32 32 46 11,40 51 39 48 9 21 14 15 13 3 5 4 6,3,1,0
46 11 3 31 27 2 51 32 19 20 1 2 48,15 24 0 21 10 11 14 50 20 47 28 52,32,0,80,0,2,3 2 1 51 32 19 48 46 20 33 45 27 26,15 24 0 21 10 11 14 50 20 47 28 52 11,1,2,1
7 5 0 3 43 6 31 36 25 11 1 49,27 27 15 38 33 32 23 28 52 35 37 34 29,42,0,3,0,31,7 5 6 48 47 29 30 31 32 14 40 52 42,13 15 14 52 4 6 41 15 28 16 1 27 27,2,1,1
2 21 29 41 26 18 28 23 14 34 15 2 38,44 47 49 15 8 37 10 29 12 17 17 30 14,41,0,80,0,1,21 23 22 2 41 18 28 14 34 15 2 38 36,44 47 49 15 8 37 10 29 12 17 17 30 14,1,2,0
30 24 52 12 44 23 14 0 12 35 26 26,47 24 49 3 6 27 41 42 16 21 43 45 47,13,0,44,0,16,47 48 49 52 24 23 0 12 51 26 20 19 22,41 42 43 40 27 1 3 16 29 3 30 43 17,1,2,1
14 11 48 40 52 7 10 0 37 1 20 25 30,8 37 33 43 5 46 33 31 2 18 47 17 15,36,2,0,1,13,0 1 12 52 40 41 14 1 40 10 28 30 13,46 47 48 15 17 23 5 31 18 44 43 42 23,2,1,1
50 35 26 27 19 11 15 22 45 16 37 6,1 25 4 21 48 9 49 27 23 40 45 26 52,44,0,54,0,15,22 23 21 31 12 1 37 11 5 19 45 6 32,52 52 39 1 27 27 2 42 29 16 4 45 35,1,1,2
30 46 13 38 46 13 22 14 43 9 34 49,11 25 16 41 41 15 31 32 26 36 36 8 52,31,0,16,0,18,13 14 15 5 46 48 45 40 41 39 43 30 18,31 32 30 52 36 34 37 44 50 51 26 16 46,2,1,1
32 48 35 31 8 35 43 33 52 42 27 6 16,16 27 42 22 1 30 14 45 1 26 49 24,10,0,38,0,22,26 27 38 48 50 10 32 31 33 30 0 1 23,49 36 36 13 26 1 2 28 15 2 16 42 16,2,2,0
13 1 34 24 20 14 19 37 5 27 30 26,27 52 25 13 45 35 26 4 3 40 6 22 16,38,80,0,1,8,1 34 20 14 19 37 5 27 30 10 22 35 22,3 4 2 52 15 16 13 25 27 40 26 25 13,1,1,2
40 52 32 4 38 5 46 27 35 20 12 22 36,46 51 21 49 13 39 6 43 15 50 38 3 19,44,0,80,0,29,6 8 7 5 35 36 52 1 3 32 45 19 5,51 49 43 4 46 34 8 13 12 38 17 10 30,1,2,1
36 52 1 21 10 6 4 46 28 33 8 10,44 23 32 25 35 20 12 24 2 6 11 41,5,0,17,0,20,10 9 8 22 23 52 25 20 46 33 28 29 30,2 3 1 44 6 8 11 24 50 27 41 15 17,2,1,1
2 35 36 1 1 25 51 16 50 3 48 0 10,48 39 38 29 12 6 9 49 22 2 38 40,5,0,55,0,14,1 0 12 35 36 34 2 3 1 4 14 15 16,48 49 50 39 0 27 40 2 15 45 46 22 25,4,0,0
52 0 2 31 12 37 34 15 23 27 5 6 11,30 16 37 26 22 29 10 46 33 44 48 23,12,30,0,1,15,52 12 52 0 0 39 13 27 40 2 15 15 28,22 23 24 44 46 45 30 32 25 33 29 42 3,2,1,1
10 36 17 1 12 28 5 36 22 31 5 38 35,40 44 29 20 38 4 24 9 26 46 45 25,41,0,12,0,20,10 9 8 28 35 33 12 15 51 4 43 2 28,26 38 27 46 45 52 42 29 2 13 26 40 42,1,1,2
52 11 12 41 24 40 5 30 29 21 4 52 14,6 37 34 43 3 51 0 51 13 49 32 2,1,0,41,0,7,40 41 39 52 4 5 52 29 16 19 45 32 14,34 32 33 51 49 14 13 2 3 43 30 6 51,1,1,2
33 31 10 0 21 39 38 29 48 18 43 43,46 17 18 44 50 3 2 41 20 16 22 35 51,49,0,80,0,14,43 45 44 10 28 29 0 39 26 31 18 5 23,17 16 41 3 7 50 22 35 48 38 7 20 32,1,1,2
34 18 50 4 10 3 16 35 38 40 39 36 1,7 42 0 52 43 15 50 31 45 2 5 14 13,12,0,60,0,8,34 35 36 38 4 3 1 52 39 40 18 16 17,52 13 0 39 15 2 41 42 29 44 5 45 34,2,2,0
35 41 34 2 50 36 33 42 32 11 13 14 24,39 44 47 33 47 16 0 31 2 7 25 35,45,0,80,0,1,35 34 36 33 32 13 14 50 11 24 41 42 43,39 44 47 33 47 16 0 31 2 7 25 35 50,2,1,1
4 0 45 35 5 27 14 1 34 20 36 12 2,15 38 8 29 18 19 11 13 10 46 28 45 32,29,0,80,0,28,0 1 12 16 34 32 4 43 30 27 14 29 42,8 7 45 46 14 28 4 5 18 11 37 7 39,1,1,2
11 28 40 32 42 23 30 37 13 18 30 0 24,22 38 15 20 4 45 33 34 9 25 20 29,10,79,0,1,13,37 38 23 11 9 13 0 40 29 42 30 32 45,20 22 21 33 34 35 20 33 46 28 29 36 31,2,1,1
43 22 48 34 19 5 23 0 6 11 33 42,21 3 38 34 20 43 30 27 40 12 13 20,42,15,0,1,44,42 43 44 3 21 23 16 5 18 27 2 28 2,11 10 12 3 40 51 29 34 35 7 6 29 9,1,3,0
45 42 22 40 29 38 41 7 52 8 28 36 12,14 0 30 35 6 46 50 16 37 27 23 12,3,0,80,0,6,40 41 39 42 7 8 29 38 36 52 28 2 16,14 0 35 6 46 50 27 23 12 12 45 46 31,1,2,1
8 17 27 21 18 24 27 14 32 20 10 52,38 4 46 12 29 50 25 39 47 44 34 24,1,0,80,0,5,27 26 28 27 17 18 20 14 32 33 52 8 21,38 4 46 12 29 50 25 39 47 44 34 24 9,1,2,1
13 32 38 3 7 11 36 31 30 47 6 14 7,21 24 19 44 38 31 12 45 37 25 15 6,23,0,72,0,12,32 31 30 36 47 46 1 3 2 13 14 25 15,38 37 36 3 42 5 44 31 18 6 19 45 51,3,1,0
43 23 35 1 28 2 49 8 13 5 2 18 48,26 9 0 29 46 27 8 32 40 0 31 50,42,68,0,1,14,13 27 40 2 28 2 43 17 17 5 18 5 46,31 32 30 29 0 1 3 0 26 9 10 11 12,2,1,1
36 36 20 9 30 31 17 42 27 44 46 52,39 40 8 12 22 25 49 41 28 1 26 49 43,25,3,0,1,10,44 46 45 52 26 27 30 51 17 31 18 44 1,39 40 41 12 8 9 25 28 15 22 24 52 21,1,2,1
36 8 36 3 13 32 9 30 52 37 25 21 14,37 34 29 40 39 0 2 18 6 38 20 42 19,24,0,10,0,13,13 25 14 52 8 9 6 38 37 26 1 40 11,18 20 19 37 34 36 42 39 40 41 0 2 28,1,2,1
21 5 30 40 27 31 26 1 28 33 20 35 44,39 8 37 32 36 33 12 15 46 45 26 39 6,25,0,6,0,9,43 44 45 31 28 30 29 27 40 1 52 33 7,37 36 35 38 32 33 8 6 12 5 39 26 39,2,0,2
13 48 21 20 0 37 3 10 14 51 9 33 15,28 8 36 12 8 25 24 1 2 20 45 18,42,0,80,0,15,13 14 15 3 17 15 10 9 52 7 27 40 52,8 12 8 25 24 2 20 45 20 37 45 50 28,1,2,1
5 10 47 30 21 19 34 39 20 40 15 2 27,18 18 38 28 43 46 45 21 28 19 37 11,49,0,80,0,24,0 2 1 10 4 5 17 30 43 40 42 36 39,43 45 28 19 11 19 31 7 48 8 24 14 15,1,2,1
25 29 27 38 31 36 33 28 4 10 29 24 22,32 10 3 5 21 40 42 5 23 21 41 12 11,31,15,0,1,4,29 27 28 31 38 36 25 22 52 23 2 29 4,40 42 41 10 12 11 5 46 33 21 23 22 5,3,0,1
1 6 49 37 18 46 50 26 15 7 1 46 37,51 5 10 29 40 35 32 52 36 43 2 2 26,24,0,25,0,23,40 41 39 37 37 26 24 1 14 52 15 2 52,28 29 30 50 47 49 5 31 44 26 3 32 22,1,1,2
26 11 29 12 20 30 21 15 51 5 19 10 48,12 6 31 21 34 31 27 8 6 32 11 24,43,0,16,0,23,11 12 10 20 19 21 50 24 30 34 8 47 30,12 11 10 29 27 4 13 25 21 34 8 1 3,2,0,2
45 18 13 39 30 27 47 51 23 39 48 28,14 38 49 52 25 18 40 16 51 22 6 25 50,16,80,0,1,6,39 27 28 30 18 44 45 19 7 47 51 22 6,14 25 13 49 50 48 51 52 18 31 16 25 24,2,1,1
25 49 40 28 50 37 0 51 31 37 33 2 15,11 47 45 16 21 35 19 48 24 51 8 3,11,0,80,0,2,49 50 51 37 31 33 28 2 15 37 5 3 50,11 47 45 16 21 35 19 48 24 51 8 25 40,1,2,1
42 50 43 44 16 12 26 46 29 17 37 38,1 13 15 2 14 27 4 18 9 13 25 42 21,14,27,0,1,22,29 31 30 1 16 17 0 26 39 42 26 11 21,13 15 14 25 2 4 3 27 46 7 52 43 45,2,1,1
21 28 4 29 21 49 4 15 38 15 28 45 8,18 1 34 20 24 48 12 12 26 30 36 37 48,47,0,77,0,29,28 27 26 21 13 15 21 29 42 38 37 52 35,36 37 34 48 46 8 4 30 40 28 15 3 9,1,2,1
39 23 26 51 37 41 43 8 16 13 3 22 49,7 11 26 31 4 3 33 32 2 5 40 46 10,11,0,7,0,15,32 33 31 37 41 43 44 39 26 13 52 1 50,4 3 2 11 31 30 17 18 19 16 26 0 40,1,2,1
52 6 31 50 8 49 50 4 11 6 43 30 10,8 51 41 18 52 12 17 1 23 18 26 13 2,32,0,75,0,0,50 49 48 52 6 50 4 43 30 8 11 6 10,8 51 41 18 52 12 17 1 23 18 26 13 2,1,2,1
3 9 50 0 21 45 49 16 46 30 32 38,37 8 44 22 42 8 9 49 25 4 28 13,40,0,21,0,25,21 23 22 24 20 7 9 10 1 2 3 14 5,37 36 38 46 49 48 47 42 44 43 46 0 48,1,2,0
2 21 11 3 28 10 46 25 41 19 47 37 32,14 30 35 31 34 6 50 38 15 2 48 44 32,9,0,59,0,21,28 30 29 9 44 46 52 39 41 2 3 52 5,48 35 48 40 27 15 2 3 31 18 32 6 23,1,3,0
44 46 34 42 37 3 35 39 5 26 38 21,19 23 27 2 6 49 5 42 8 22 45 15,16,0,80,0,13,42 44 43 3 52 31 34 42 46 7 39 26 13,22 21 27 28 5 31 18 6 19 45 6 8 38,1,1,2
4 33 47 32 51 44 34 9 8 32 13 50 4,20 17 26 29 12 33 10 19 37 18 6 29 39,50,25,0,1,6,33 32 34 35 9 8 50 13 27 2 16 29 4,19 18 20 21 12 10 37 37 26 39 17 30 4,1,1,2
10 26 29 17 31 19 16 48 23 5 28 43 4,25 21 14 31 33 36 27 51 51 52 22 0,20,0,41,0,26,5 4 3 52 16 17 20 41 28 10 8 9 52,27 29 28 33 14 16 19 45 0 39 42 4 24,2,1,1
52 8 10 15 24 4 28 1 6 24 30 38 17,25 15 20 51 13 31 6 31 19 43 37 45 14,50,0,24,0,3,4 6 5 52 24 1 24 15 28 30 17 4 11,15 13 14 20 19 37 25 51 38 2 43 31 31,1,1,2
26 1 30 29 42 10 37 40 15 42 43 12 38,0 14 1 11 13 22 14 33 4 48 43 49,20,65,0,1,12,26 0 1 40 15 42 16 30 43 43 4 18 37,12 11 10 33 48 49 51 13 39 26 1 14 46,1,1,2
7 44 41 26 15 35 13 22 16 46 22 37,27 3 28 19 1 25 9 9 27 45 20 2 12,34,0,8,0,27,44 46 45 30 31 29 15 41 28 40 27 1 52,3 1 2 27 34 29 30 12 38 25 51 40 16,2,0,2
9 40 35 19 3 21 0 28 51 23 12 36 49,27 26 22 4 37 0 39 3 6 5 10 25 29,39,0,19,0,19,23 25 24 0 3 5 6 13 19 35 36 34 33,26 27 38 39 19 20 15 2 28 14 3 29 43,2,1,1
10 8 40 15 4 33 31 46 52 2 36 44,45 35 32 22 35 39 33 47 50 25 45 7,18,0,80,0,3,4 6 5 31 10 8 52 15 2 44 33 46 31,45 35 32 22 35 39 33 47 50 25 45 7 16,1,1,2
40 46 24 48 3 16 8 0 16 37 5 28 25,2 27 43 29 49 48 39 15 46 41 19 10,20,51,0,1,24,46 33 39 26 0 27 40 1 3 16 30 34 49,39 41 40 46 0 2 7 14 15 52 43 17 7,1,2,1
52 46 33 11 12 22 5 35 30 1 23 18,27 1 48 52 43 4 38 41 29 3 34 28 18,41,52,0,1,4,33 35 34 52 11 12 1 30 5 18 46 22 23,27 28 29 26 4 3 5 52 38 37 41 43 42,3,1,0
48 13 37 42 24 22 2 51 12 29 38 26,7 33 8 30 21 51 33 19 43 23 45 11,36,0,80,0,43,16 17 18 52 1 2 13 26 39 42 29 3 10,33 30 19 35 21 24 48 48 32 47 25 43 33,1,1,2
8 0 24 37 6 13 18 52 17 45 41 9 44,15 33 49 18 6 7 2 12 9 34 35 4 19,22,0,23,0,10,6 8 7 52 41 42 44 9 25 13 15 16 48,19 18 17 35 4 6 9 34 32 2 15 42 12,1,3,0
50 7 17 33 34 12 9 26 5 47 49 20,45 41 12 52 33 27 39 6 17 36 47 4 25,38,48,0,1,30,12 25 26 40 1 28 15 41 28 29 3 4 6,39 41 40 12 36 37 31 25 5 20 33 46 51,1,1,2
29 8 44 33 39 40 20 23 47 26 51 21 38,52 45 43 49 30 24 15 25 50 3 27 35 46,44,0,8,0,40,27 29 28 44 39 41 31 42 16 52 2 4 1,26 27 38 5 13 15 16 31 36 34 13 0 15,1,2,1
13 32 2 12 42 12 8 24 36 50 19 14,43 23 51 52 46 35 50 3 11 0 33 52,39,0,46,0,30,48 47 46 49 36 26 35 12 52 11 3 42 13,0 52 13 0 27 40 40 2 15 3 5 32 20,1,2,1
40 30 43 9 3 52 1 18 0 6 15 28,33 18 20 12 7 39 35 14 16 51 27 37,3,0,54,0,20,49 50 51 52 17 18 52 15 28 9 8 7 29,0 12 1 39 13 14 27 43 43 44 5 33 20,2,1,1
46 36 21 19 15 37 5 21 0 10 33 1,49 17 25 1 20 6 41 23 31 25 42 52 28,30,11,0,1,61,10 11 9 12 8 52 5 6 3 0 26 14 28,37 36 38 17 45 46 16 42 30 15 28 41 2,1,1,2
9 1 4 7 41 18 0 11 11 28 33 12,13 17 48 45 17 40 42 10 26 12 3 21 19,27,0,66,0,19,4 5 6 12 9 11 40 0 13 39 41 28 2,40 14 13 26 3 29 17 17 44 31 19 32 48,1,1,2
13 36 1 31 11 8 9 2 22 48 5 21,7 49 51 27 52 23 1 2 39 12 28 3 30,42,44,0,1,9,36 37 22 21 23 46 33 16 13 1 2 31 11,1 2 3 5 4 49 51 52 48 27 28 30 42,1,2,0
38 34 7 50 35 21 22 8 23 31 13 14 12,50 37 27 11 10 15 45 44 46 17 24 52 49,42,73,0,1,1,21 22 23 13 26 14 31 7 38 34 50 35 8,45 44 46 15 17 52 50 37 11 24 10 49 29,1,1,2
18 12 1 32 41 33 32 11 47 46 22 39 37,28 3 34 21 22 38 16 6 5 25 10 23 48,31,19,0,1,10,12 11 10 32 33 34 18 38 25 39 41 42 19,21 22 23 5 6 7 3 16 29 24 50 11 5,2,0,2
34 48 25 5 45 23 12 19 32 32 7 51,47 51 26 49 8 39 19 10 20 33 0 18 0,38,0,9,0,5,32 34 33 48 25 12 45 19 32 7 51 10 8,19 18 17 20 16 47 51 49 26 39 0 0 5,1,2,1
42 41 26 17 25 30 47 5 44 32 12 24 43,4 7 30 19 33 50 11 42 2 10 24 45 35,31,0,80,0,6,25 24 23 5 41 42 43 17 30 32 45 19 44,11 12 2 42 30 17 7 33 50 24 21 34 27,1,1,2
44 41 34 9 17 35 36 11 14 51 10 18 8,26 45 19 0 50 21 48 5 2 7 27 19 25,42,12,0,1,13,11 10 12 35 36 37 44 5 18 39 14 27 41,26 27 38 48 29 46 45 52 25 23 43 42 45,1,3,0
13 28 36 44 13 47 50 27 39 38 5 34 41,22 51 9 7 29 29 46 0 38 11 16 11,26,0,80,0,5,27 38 26 13 47 50 49 13 44 5 28 39 41,22 51 9 7 29 29 46 0 11 16 11 44 35,1,1,2
23 41 19 17 0 27 33 21 27 16 13 45 4,39 50 49 36 44 52 12 1 43 35 7 29,28,21,0,1,11,31 33 32 41 4 6 0 13 27 27 1 1 16,50 49 51 36 35 37 52 19 17 43 44 42 15,3,1,0
16 24 46 33 35 28 14 1 4 18 9 20 41,16 25 32 40 51 23 0 35 43 49 26 27,27,80,0,1,14,16 17 32 28 29 33 46 20 41 4 9 21 16,51 49 50 23 27 21 24 40 50 25 14 12 52,1,1,2
7 23 11 38 51 19 33 43 11 34 21 39,49 12 35 31 3 34 24 43 26 28 0 20,9,80,0,1,15,7 23 11 33 11 34 39 50 45 47 34 31 28,36 37 38 35 40 42 43 52 26 28 12 25 51,1,2,1
26 49 31 11 42 18 0 35 33 0 22 7 36,41 15 52 46 39 32 1 5 9 49 50 21 23,18,0,76,0,4,22 23 21 31 18 49 26 0 13 33 35 34 52,5 39 1 27 41 15 42 32 45 46 9 49 50,2,1,1
46 6 18 10 52 28 52 15 17 42 24 20 49,18 14 26 28 34 16 7 22 2 1 31 3 23,12,0,29,0,25,49 50 48 51 17 15 52 18 20 21 52 23 24,26 28 27 31 30 38 33 1 41 16 3 43 43,1,3,0
44 44 0 14 41 23 5 52 28 9 14 45,40 37 17 42 19 25 32 31 2 46 22 16,30,0,23,0,26,44 43 42 52 29 28 45 6 32 16 14 15 13,18 19 20 17 44 45 5 18 40 27 40 41 7,2,1,1
0 52 28 5 41 33 7 20 11 8 37 24,18 48 45 19 3 1 13 15 12 20 44 14 28,43,80,0,1,10,52 5 41 20 11 8 37 24 40 12 19 38 27,3 1 2 4 44 45 20 33 52 15 28 4 30,1,1,2
9 4 8 33 27 38 17 14 43 50 51 20,42 10 25 35 39 25 11 13 45 49 7 24,32,72,0,1,11,33 34 35 39 27 14 4 20 33 9 8 38 25,42 43 41 49 51 50 45 13 25 10 11 9 52,3,1,0
27 7 41 33 5 23 30 29 17 44 26 32 23,46 24 35 21 36 4 48 32 31 8 1 52 6,13,6,0,1,34,0 2 1 29 13 32 31 28 38 25 12 14 1,35 36 37 6 5 4 32 19 45 7 8 52 10,2,1,1
29 2 8 8 1 3 2 12 43 28 50 35 46,20 15 42 12 49 46 20 9 28 11 16 31,15,0,80,0,6,2 1 3 4 8 2 6 28 43 42 46 41 48,20 15 42 49 46 20 9 28 11 16 31 19 29,1,3,0
14 16 25 3 34 24 46 31 51 29 16 20,20 48 0 46 3 0 32 39 6 15 33 35 23,10,0,35,0,19,31 32 30 23 39 51 52 16 3 6 9 7 8,32 33 35 34 45 46 44 0 13 3 5 20 25,2,1,1
17 0 52 32 44 32 5 26 39 34 2 46 20,16 15 51 24 1 21 35 28 40 18 45 31,7,0,17,0,23,14 15 13 52 31 32 46 7 23 42 44 43 46,1 2 0 52 43 45 18 5 27 40 28 16 17,2,2,0
19 13 9 44 50 29 45 14 5 17 47 27,47 1 2 16 35 52 15 51 22 45 46 10 5,2,80,0,1,7,9 44 29 45 14 5 17 47 27 10 5 16 51,47 45 46 2 35 32 34 52 0 26 15 48 50,1,2,1
37 34 11 6 31 12 24 30 38 16 22 23 16,17 48 9 46 39 37 29 1 36 41 13 3 15,20,0,19,0,41,14 13 15 33 26 38 37 24 50 11 1 2 46,4 5 6 22 21 14 1 27 17 30 46 13 42,1,2,1
10 0 50 25 46 14 30 45 39 33 46 5,7 27 44 51 36 22 21 49 31 37 15 13 38,9,80,0,1,39,46 45 25 48 24 33 7 46 35 12 38 0 36,6 5 7 26 27 28 36 9 10 8 21 22 52,2,0,2
13 7 52 6 24 40 51 8 7 35 11 27 18,17 52 22 4 16 32 28 45 18 23 41 12 47,36,9,0,1,17,18 19 20 52 22 24 9 48 22 40 27 49 7,41 42 40 52 16 18 23 7 8 45 47 23 44,1,3,0
1 1 34 5 6 8 49 31 39 3 36 40,25 13 2 39 19 41 11 37 49 26 19 46 45,36,0,63,0,8,1 3 2 40 41 49 36 34 21 5 6 8 7,49 13 39 26 39 2 41 17 19 19 45 6 46,2,1,1
16 14 18 4 17 1 52 30 2 21 20 11 6,38 31 46 50 12 41 30 50 43 36 19 31,32,0,80,0,7,16 18 17 1 2 0 4 30 43 21 20 6 18,38 50 12 41 30 50 43 36 19 11 14 46 31,2,1,1
37 2 26 24 21 47 17 13 13 52 43 6 35,11 29 9 6 51 29 5 32 36 37 15 10 51,45,59,0,1,9,52 6 26 13 14 27 2 17 43 5 31 33 21,11 9 10 6 15 13 33 7 32 36 37 35 38,2,1,1
5 35 22 4 40 25 15 16 50 34 49 46,52 24 14 6 35 30 0 21 22 26 41 52 39,27,0,12,0,22,37 35 36 50 49 40 34 8 21 46 48 47 1,5 6 4 14 52 23 32 19 27 26 39 2 15,2,1,1
29 18 21 21 33 8 46 6 10 33 4 0,34 28 41 6 46 32 24 15 5 30 22 44 14,43,76,0,1,6,8 10 9 0 29 18 44 6 33 46 33 21 21,5 6 7 30 44 46 30 42 41 39 15 14 13,2,2,0
42 47 48 51 19 38 24 29 32 40 13 31 40,47 52 49 25 31 38 3 4 25 43 32 8,1,0,80,0,7,17 19 18 40 31 32 13 15 40 25 29 42 3,47 52 49 31 38 25 43 32 8 38 47 4 19,1,2,1
1 32 10 40 22 0 20 8 7 6 37 3 17,9 35 2 12 19 49 41 44 35 38 37 10 26,15,54,0,1,6,8 7 6 0 1 40 3 29 17 30 44 32 20,9 10 8 12 11 2 35 37 34 41 38 12 25,1,2,1
8 37 45 35 4 42 9 0 17 22 13 13 41,32 40 14 39 38 7 31 52 27 22 7 51 20,19,7,0,1,5,8 9 7 37 35 36 45 4 17 0 13 45 31,40 39 51 32 22 20 52 14 15 38 12 25 51,1,2,1
43 17 5 9 45 34 39 22 20 29 9 11 0,43 17 46 46 6 47 50 25 52 34 24 16,21,0,53,0,13,39 41 40 52 34 29 43 17 4 5 34 6 47,24 22 23 17 16 46 20 8 40 43 5 46 35,1,2,1
22 16 36 35 8 11 34 25 2 18 36 41 28,42 49 47 10 11 32 47 26 44 38 41 1,4,80,0,1,20,34 41 28 15 15 18 22 25 47 42 25 5 21,38 36 37 1 2 0 26 27 28 29 43 14 16,3,1,0
32 50 16 19 38 16 7 27 27 13 1 47 12,20 22 52 28 42 51 7 46 46 17 47 2,18,0,59,0,25,30 32 31 44 51 50 18 40 27 13 15 52 16,5 44 1 14 40 2 28 16 29 17 43 51 21,1,2,1
31 16 39 7 44 3 38 5 22 17 12 3 19,33 7 34 13 37 47 8 4 40 43 45 9,42,0,80,0,27,44 45 43 3 0 2 3 23 25 6 5 7 4,14 15 8 50 24 52 40 20 38 47 24 49 33,2,2,0
29 25 20 45 37 30 25 39 14 13 42 8,18 16 10 16 45 6 52 31 21 27 10 22 44,7,0,29,0,7,25 14 13 15 20 45 44 29 42 3 30 17 46,45 44 46 52 21 22 18 19 26 16 16 31 24,1,1,2
35 46 23 14 9 24 34 41 31 27 8 21 33,39 45 51 31 2 37 26 18 26 19 41 52,23,0,14,0,10,40 41 42 39 35 33 34 9 8 7 23 14 25,45 46 44 52 18 19 36 2 41 26 26 27 31,3,1,0
40 41 38 17 19 13 38 8 0 14 31 31 47,43 46 42 49 12 6 6 51 23 39 39 50 22,26,44,0,1,6,40 41 42 13 31 33 34 14 17 31 19 25 38,49 51 50 23 39 22 46 39 47 42 43 44 0,2,2,0
3 15 23 12 21 2 41 9 37 16 32 40 29,33 8 11 23 28 42 14 24 48 48 45 46,38,0,80,0,10,40 41 42 12 5 7 3 16 29 25 32 31 51,11 23 42 14 24 48 48 45 46 37 9 18 23,1,2,1
8 9 21 51 43 45 4 30 13 14 1 46,30 35 44 31 26 41 49 38 11 35 46 16,14,0,50,0,15,9 11 10 8 14 6 4 5 1 2 45 46 44,33 35 34 27 46 26 41 16 3 5 38 49 24,2,2,0
19 6 49 8 5 0 7 25 5 45 33 48 36,42 1 32 4 50 2 11 27 10 31 26 43 15,23,0,56,0,10,36 37 35 49 33 31 30 6 4 5 8 7 9,10 26 1 14 40 2 15 42 4 43 43 31 5,3,1,0
21 43 22 37 16 15 2 48 52 39 40 46 46,32 33 42 44 19 43 23 24 34 36 8 47 45,7,69,0,1,7,52 46 39 40 15 2 16 43 31 19 21 22 24,42 44 43 33 49 50 34 8 47 32 45 20 46,1,1,2
27 42 22 48 38 8 36 32 36 43 0 47,9 42 18 19 46 40 11 31 19 24 23 35 26,45,0,80,0,61,0 2 3 1 17 15 19 38 25 51 18 45 20,47 49 46 39 13 28 2 16 43 4 30 44 25,1,2,1
30 21 26 23 28 22 39 19 46 11 44 20 15,49 3 9 24 38 36 18 50 34 35 10 22 16,40,0,80,0,9,21 22 20 28 30 14 23 22 21 24 39 0 26,36 34 35 49 51 16 3 18 44 19 9 47 24,2,1,1
34 20 47 15 11 22 21 33 34 3 13 28 1,25 41 45 25 37 24 48 5 30 42 39 43 19,40,0,23,0,7,20 22 21 19 14 50 48 47 34 8 52 36 1,41 42 43 25 24 1 27 33 20 39 30 5 45,1,2,1
6 24 9 24 16 14 17 26 15 12 27 19 4,39 35 29 40 45 1 1 40 47 6 4 31,22,0,42,0,3,16 14 17 15 9 19 21 4 6 9 26 27 48,39 40 51 35 45 47 1 40 29 4 31 6 12,1,3,0
25 27 36 21 16 44 15 10 49 48 39 30 26,46 16 42 12 34 5 38 46 23 11 6 49,0,0,10,0,33,30 31 29 39 2 3 26 15 16 39 44 18 52,7 6 5 8 26 6 5 25 13 51 14 40 28,1,2,1
24 6 40 3 38 23 17 6 30 31 20 37,34 20 4 44 22 15 41 10 50 29 14 13 40,18,15,0,1,7,24 23 22 38 31 37 18 3 6 4 40 17 30,15 14 13 20 22 21 44 50 24 40 41 42 5,3,0,1
33 4 10 9 20 45 12 11 17 31 35 34 0,30 33 27 18 52 32 9 41 46 31 44 27 39,36,0,48,0,13,9 8 7 10 31 33 34 52 11 24 0 1 10,33 35 34 39 27 27 41 15 30 17 30 31 44,1,2,1
28 4 3 37 25 24 44 42 41 39 46 7,21 29 45 11 0 0 6 32 23 12 30 47 16,36,9,0,1,12,42 41 39 40 25 24 23 10 18 17 39 14 28,44 45 46 5 7 8 6 29 16 42 52 0 13,2,0,2
25 47 32 12 0 20 42 17 41 13 47 8 24,44 26 43 48 6 23 34 14 42 13 0 23 38,51,0,67,0,11,41 42 40 25 20 22 12 14 15 32 19 6 12,38 26 13 0 39 40 29 43 44 6 48 50 10,1,2,1
