init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
25 23 8 30 4 45 26 46 51 29 20 32 28,16 38 33 3 24 47 11 49 25 37 23 30 42,33,0,8,0,14,30 29 28 46 23 21 45 20 32 25 14 52 15,24 25 23 33 47 49 50 16 3 42 39 1 1,1,2,1
48 1 19 40 52 47 0 45 15 8 46 49 8,38 19 22 28 23 6 15 26 32 43 13 16 44,48,0,10,0,7,47 45 46 48 19 21 49 52 23 1 0 12 35,15 13 16 14 38 22 28 26 19 6 32 15 43,2,1,1
40 48 39 50 15 12 5 27 34 29 16 41 25,29 3 18 11 7 28 51 35 47 17 51 34 49,7,0,58,0,24,40 39 41 42 48 50 20 16 15 14 0 2 46,29 28 27 7 35 34 3 17 18 11 51 47 51,2,2,0
36 15 25 19 28 27 23 45 18 8 31 48 17,12 39 22 13 18 43 2 50 30 47 31 1 46,49,0,32,0,9,19 18 17 36 23 45 48 20 21 22 27 40 14,47 46 48 1 2 3 39 13 39 43 30 18 31,2,1,1
5 43 44 23 8 45 49 18 7 3 24 32 5,16 44 17 37 27 13 28 19 33 4 23 0 29,22,0,42,0,19,32 33 34 43 44 45 46 20 18 19 2 3 48,27 28 29 13 0 0 40 40 16 17 4 43 44,3,1,0
15 47 8 19 18 42 38 4 16 30 0 0 9,44 52 5 22 44 25 14 13 32 9 43 48 23,27,42,0,1,14,4 6 7 5 0 0 15 41 42 16 30 18 31,25 14 13 52 43 44 22 9 48 33 35 36 34,2,1,1
41 2 29 16 52 15 8 26 50 49 10 19 7,22 14 21 42 50 20 27 24 52 31 38 26 43,13,4,0,1,6,7 8 9 52 29 31 41 2 15 26 19 45 15,27 38 26 42 43 41 52 50 24 22 21 20 23,3,0,1
45 20 43 41 51 13 32 26 3 40 19 7 18,33 52 31 51 52 39 13 16 3 11 35 48 28,34,9,0,1,17,20 19 18 17 43 45 8 13 26 0 0 40 41,31 33 32 52 2 3 5 52 13 39 47 25 38,1,1,2
43 8 19 35 39 18 38 38 46 22 27 5 6,10 1 31 43 15 36 25 24 39 33 49 16 12,29,0,7,0,25,19 18 20 5 6 16 43 30 4 8 47 21 52,10 12 11 25 24 16 22 0 1 2 39 26 40,1,1,2
39 22 6 4 24 1 7 38 41 20 51 48 45,16 49 31 24 28 9 33 37 1 32 30 43 29,5,5,0,1,14,39 51 40 3 4 6 7 44 41 28 2 13 1,28 30 29 49 48 47 31 32 33 35 52 33 46,2,1,1
23 31 39 9 11 23 27 28 50 10 33 32 50,19 10 11 1 32 41 48 44 12 47 7 52 14,36,0,37,0,2,31 33 32 10 9 7 11 23 50 27 28 23 30,10 11 12 48 47 52 1 14 41 42 44 18 19,1,2,1
28 42 18 32 18 47 24 7 12 22 9 37 3,44 34 52 31 38 16 6 20 12 52 19 1 11,36,80,0,1,14,28 42 18 32 18 47 24 7 12 22 9 37 3,12 11 10 52 20 19 52 1 27 44 31 5 36,1,1,2
48 50 5 4 0 2 27 6 42 12 31 35 14,34 30 16 31 13 13 1 39 24 8 5 43 32,3,0,15,0,6,5 4 6 7 0 42 12 48 35 9 27 14 40,30 31 32 16 8 10 13 39 26 13 1 28 43,1,1,2
1 34 47 12 28 23 9 27 52 31 34 48 2,3 1 50 40 14 22 15 46 20 25 3 30 32,23,0,14,0,9,27 28 26 23 1 2 12 52 42 43 34 47 8,30 32 31 29 20 22 36 1 40 14 15 3 3,1,2,1
6 44 50 35 39 48 40 34 20 31 0 34 8,9 49 16 22 1 19 11 3 32 52 11 21 26,1,11,0,1,18,5 6 7 35 40 34 50 48 49 47 39 0 44,30 32 31 1 52 30 52 19 32 16 3 42 40,1,1,2
46 1 0 15 3 36 51 23 19 35 41 24 21,35 46 0 43 17 16 33 49 12 11 41 11 7,30,80,0,1,12,46 1 0 15 3 36 51 23 19 35 41 24 21,17 16 15 43 43 19 46 7 20 33 17 35 9,1,1,2
30 19 41 44 7 0 37 15 11 23 10 4 9,46 8 38 42 51 45 18 47 12 10 5 13 32,2,0,59,0,11,11 10 9 41 19 20 37 36 15 34 12 0 1,46 45 47 48 52 13 42 18 5 32 8 38 51,2,2,0
48 12 43 17 37 17 45 29 34 32 2 27 46,43 25 42 36 3 30 47 22 24 11 24 18 22,10,8,0,1,42,34 32 33 35 23 43 44 29 42 16 39 27 1,22 24 23 25 36 24 22 25 27 26 29 28 10,2,1,0
3 42 0 10 16 28 21 34 31 5 48 5 47,21 42 38 48 44 40 34 37 38 39 36 33 1,9,0,9,0,15,28 29 31 30 48 3 5 42 16 3 0 26 52,38 37 36 48 44 45 42 39 40 41 13 1 2,1,1,2
6 2 28 39 31 7 43 21 20 18 11 24 4,5 18 15 1 40 22 40 38 4 23 44 33 23,14,60,0,1,8,6 7 8 39 2 28 43 4 4 31 18 20 33,14 15 16 1 40 33 5 18 44 31 22 40 21,1,2,1
12 35 17 47 44 51 52 20 52 25 40 8 35,11 34 21 37 51 39 45 14 12 49 33 6 30,7,0,2,0,12,42 44 43 52 20 35 52 20 47 46 12 51 7,34 33 35 14 13 25 32 45 6 15 14 16 39,1,2,1
31 48 23 6 16 2 3 6 51 43 36 5 50,27 8 31 34 25 19 40 7 46 52 20 37 19,16,10,0,1,15,48 51 50 49 6 16 5 23 3 36 40 40 2,8 7 6 52 34 35 19 20 21 18 42 31 30,2,2,0
3 17 44 18 5 14 45 41 33 48 37 26 35,48 11 7 19 6 38 43 17 34 34 13 8 51,43,19,0,1,15,44 45 46 17 37 35 34 26 39 14 27 41 3,7 6 5 8 43 21 20 38 51 25 14 17 1,1,1,2
51 4 41 23 20 5 3 36 31 19 16 10 34,13 11 12 47 16 43 23 15 20 6 21 2 22,17,66,0,1,6,4 5 3 6 1 41 16 31 19 20 51 23 36,23 21 22 11 12 9 10 15 2 41 20 43 22,2,1,1
41 34 34 1 49 8 23 20 5 31 48 21 28,12 24 46 44 0 40 33 2 10 10 32 9 19,25,33,0,1,40,20 21 19 40 41 42 1 14 28 2 17 30 5,33 32 31 34 10 9 11 12 19 6 38 0 26,2,0,2
39 0 34 27 48 39 14 8 49 30 23 44 37,25 26 16 2 48 35 51 42 33 20 42 7 52,43,0,80,0,22,0 1 12 30 52 28 31 27 14 40 4 15 28,25 26 16 2 48 35 51 42 33 20 42 7 52,1,1,2
32 12 10 20 19 49 17 33 42 1 14 18 50,44 38 23 12 11 49 0 15 25 36 9 9 27,43,0,80,0,10,20 19 18 12 10 17 49 50 52 1 14 40 30,44 38 23 12 11 49 0 15 25 36 9 9 27,1,2,1
10 10 2 9 21 28 40 23 38 35 23 51 49,33 32 7 41 24 0 46 17 5 34 3 13 45,12,2,0,1,14,51 49 50 38 21 23 9 35 48 2 28 15 13,33 32 31 5 7 6 8 0 13 39 34 35 33,3,0,1
45 5 42 8 13 50 35 39 23 28 6 44 35,0 9 24 28 14 26 41 9 43 38 21 11 33,29,0,23,0,20,5 6 4 42 44 45 16 13 39 32 30 3 33,26 28 27 9 11 10 7 8 0 14 41 43 19,1,2,1
14 21 41 34 26 0 5 51 11 42 3 10 22,35 24 3 2 11 44 32 33 39 29 20 9 12,7,35,0,1,18,11 10 9 26 0 13 14 27 1 41 42 3 17,33 32 31 43 44 45 2 41 15 20 3 29 20,2,0,2
22 7 43 5 25 34 50 33 19 22 32 30 48,6 5 16 4 8 10 29 45 42 49 31 42 29,23,79,0,1,1,34 33 32 40 43 30 5 19 7 22 25 50 22,6 5 4 10 45 42 49 16 29 42 31 29 30,2,1,1
10 37 9 8 16 42 36 19 21 52 27 22 44,29 47 44 32 50 3 33 34 11 37 19 34 48,11,12,0,1,2,10 9 8 37 19 21 22 42 52 44 27 2 16,32 33 34 47 50 48 29 3 11 34 35 36 37,2,1,1
33 42 20 15 40 17 17 3 27 45 11 35 31,15 37 25 9 31 6 5 22 51 21 4 39 18,34,10,0,1,13,40 42 41 39 34 15 17 14 27 1 14 3 3,6 5 4 21 37 38 39 0 26 18 52 15 17,1,2,1
33 6 39 12 38 32 31 25 30 2 34 39 4,35 15 44 14 0 7 38 22 36 50 52 43 51,18,0,60,0,5,33 32 34 31 6 4 12 38 25 51 30 5 43,44 52 52 0 39 14 15 2 43 7 35 38 22,1,1,2
42 25 28 15 26 18 16 35 36 4 51 9 7,37 48 35 31 9 24 16 5 23 14 2 6 12,1,46,0,1,23,9 7 8 26 28 15 2 28 42 16 42 4 18,24 23 25 37 35 36 34 14 48 9 52 2 4,2,1,1
33 42 38 5 41 40 8 23 9 10 42 40 52,22 26 6 44 37 0 14 3 49 41 18 22 31,31,0,54,0,5,42 41 40 8 9 10 5 38 51 42 40 52 39,44 18 31 52 26 0 14 41 3 6 22 37 49,2,1,1
37 11 19 27 41 18 34 2 44 5 8 40 1,23 33 50 14 22 43 10 1 36 5 13 20 39,29,0,27,0,28,3 4 5 52 40 41 51 18 44 31 2 1 0,23 22 24 20 21 13 39 26 14 1 14 43 30,2,1,1
39 23 17 41 28 42 35 15 52 50 14 51 47,1 27 25 38 22 33 46 34 3 37 0 17 16,28,0,60,0,3,39 51 40 41 28 14 17 15 50 37 23 52 22,33 34 35 0 1 27 3 16 17 5 46 25 38,1,2,1
51 46 41 31 4 48 43 44 2 7 10 18 9,50 50 14 21 22 19 25 1 52 32 47 41 49,33,0,5,0,5,41 43 42 46 4 2 1 31 44 18 48 7 9,50 49 51 21 22 52 25 24 19 32 20 39 14,1,1,2
16 37 18 1 9 31 31 32 10 30 17 42 27,12 47 38 6 52 48 0 13 33 4 10 12 33,24,0,80,0,3,16 18 17 37 9 10 31 32 30 29 1 27 14,12 47 38 6 52 48 0 13 33 4 10 12 33,2,1,1
10 46 27 38 32 5 10 19 27 42 47 2 31,16 40 20 20 23 52 18 34 0 38 5 2 45,23,0,4,0,18,31 32 33 19 20 21 10 10 5 8 36 27 40,0 2 3 1 4 23 16 18 52 5 18 26 26,2,1,1
36 41 9 37 46 8 7 0 50 0 26 20 12,16 14 46 27 27 17 25 24 1 37 13 11 15,31,6,0,1,4,9 8 7 36 37 18 34 46 20 18 0 0 26,14 25 13 16 17 15 24 37 11 50 27 1 14,2,0,2
34 14 0 25 22 0 24 11 3 39 32 17 51,38 51 33 42 6 9 10 46 7 25 19 2 36,50,0,25,0,24,13 14 15 24 0 2 11 0 39 11 3 16 52,9 10 8 6 7 8 9 26 2 41 42 16 42,1,1,2
49 24 15 45 35 29 46 37 4 23 1 3 47,42 19 30 2 2 41 9 12 16 32 8 22 43,11,0,59,0,5,45 46 47 24 4 1 3 37 13 15 49 23 36,42 41 43 0 2 2 16 30 30 17 19 32 9,1,2,1
33 23 34 50 1 25 41 23 29 41 11 52 49,15 18 51 20 42 8 5 15 3 12 26 43 44,46,12,0,1,11,23 25 24 33 52 34 46 29 16 26 1 1 41,42 43 44 20 26 38 18 5 31 51 39 40 41,2,1,1
25 38 50 9 44 33 48 34 47 23 15 45 39,28 26 8 26 8 36 27 46 14 10 43 7 36,31,0,9,0,18,25 23 24 48 49 47 45 32 6 19 50 44 51,28 26 27 1 2 3 38 36 37 35 26 14 15,2,1,1
16 8 35 43 41 43 22 17 36 27 49 27 20,42 26 7 25 34 3 9 12 45 24 14 36 48,28,8,0,1,18,35 36 37 34 41 22 24 43 17 52 0 27 27,25 14 13 7 9 8 43 4 15 42 3 29 16,2,0,2
9 8 37 50 26 5 23 22 12 48 49 27 51,12 17 6 45 11 6 7 31 14 50 22 45 25,34,0,80,0,4,50 49 51 8 21 26 29 22 9 48 5 31 44,12 17 6 45 11 6 7 31 14 50 22 45 25,1,1,2
33 26 3 49 32 35 52 36 4 17 13 40 29,24 2 44 10 23 30 48 33 21 15 20 14 38,42,0,17,0,7,3 4 5 52 32 33 26 13 0 29 49 10 16,24 23 21 22 14 15 52 20 33 7 2 30 44,1,1,2
40 42 17 23 3 35 8 47 4 8 34 28 33,23 6 30 24 11 31 39 25 42 43 7 32 26,15,0,9,0,13,35 34 33 36 3 4 28 17 4 43 0 39 13,30 31 32 6 7 8 23 24 25 22 39 26 42,1,1,2
26 9 16 2 25 42 37 43 7 14 19 16 28,23 4 52 48 36 18 21 20 49 20 38 32 44,29,0,2,0,18,3 2 1 16 26 28 4 43 30 42 19 32 16,48 49 50 52 21 20 23 24 3 14 13 15 26,1,1,2
2 37 46 7 21 17 8 23 36 35 41 19 49,32 37 41 14 10 52 1 24 29 22 10 38 20,33,3,0,1,15,37 36 35 46 19 17 7 2 41 21 23 22 1,29 30 32 31 52 40 41 14 1 27 20 3 4,1,2,1
23 26 37 46 39 9 44 25 2 6 38 23 37,13 5 32 6 4 42 42 1 12 43 27 31 8,33,38,0,1,21,46 44 45 47 48 26 39 2 3 42 42 18 6,5 6 4 31 32 7 1 27 40 13 39 20 20,1,1,2
16 18 16 1 2 30 43 51 14 33 34 10 50,44 40 30 15 38 50 1 34 24 46 4 35 9,29,0,80,0,9,1 2 0 16 33 34 16 51 50 30 43 4 52,44 40 30 15 38 50 1 34 24 46 4 35 9,1,2,1
37 20 16 1 6 46 50 44 38 16 9 30 41,17 52 14 43 20 35 38 30 41 1 39 18 5,15,80,0,1,18,37 20 16 1 6 46 50 44 38 16 9 30 41,41 39 40 52 5 6 14 1 28 17 43 30 4,1,1,2
23 37 31 43 14 15 9 40 18 34 29 17 11,30 50 14 36 32 22 1 46 23 10 45 35 45,42,0,11,0,21,15 17 16 29 37 35 14 40 27 18 31 5 29,36 35 34 32 33 30 31 14 1 27 1 28 41,1,1,2
47 27 50 46 9 46 43 32 35 23 38 25 44,42 36 5 30 24 48 20 12 28 15 40 3 23,0,61,0,1,41,47 46 43 44 45 27 3 43 32 46 50 9 35,42 40 41 26 28 30 31 15 17 16 15 28 0,2,1,1
1 50 15 9 8 42 4 32 42 49 0 13 43,23 24 5 40 15 21 47 14 32 16 49 25 27,21,65,0,1,4,8 0 13 1 15 42 42 4 43 30 32 32 50,15 14 16 23 24 25 21 47 49 46 40 27 1,2,1,1
2 17 33 38 36 41 35 5 22 36 46 3 6,38 8 26 2 9 4 45 15 50 51 43 27 18,44,0,16,0,9,2 3 1 38 36 35 5 6 45 19 41 28 31,38 26 27 18 6 4 8 9 10 27 2 15 29,1,1,2
21 17 0 24 37 10 46 3 34 4 47 46 19,32 25 35 27 11 45 33 20 8 49 48 43 24,39,0,80,0,15,46 47 48 0 3 4 1 45 19 32 28 29 27,32 25 35 27 11 45 33 20 8 49 48 43 24,2,1,1
46 19 32 42 36 26 41 48 5 40 42 24 44,31 35 17 49 34 25 17 16 43 50 52 6 13,7,0,2,0,14,42 41 40 46 5 4 2 19 32 6 42 29 16,49 50 48 35 34 36 52 31 44 39 20 40 13,1,1,2
52 25 26 35 26 51 36 48 5 29 16 3 49,41 50 9 14 49 17 17 8 4 4 7 8 15,47,9,0,1,15,5 3 4 52 51 48 49 4 43 17 26 26 29,9 8 7 50 49 51 14 15 17 16 6 8 19,3,0,1
43 37 2 24 33 11 22 6 17 41 42 13 30,52 0 12 34 43 8 31 3 14 39 10 19 52,22,0,60,0,6,43 41 42 22 30 28 35 25 12 37 24 11 50,52 52 0 39 14 2 3 29 43 31 19 6 12,1,1,2
0 36 18 31 14 28 11 2 51 39 43 51 9,15 12 0 9 29 6 19 6 12 19 45 8 49,17,7,0,1,34,43 41 42 16 18 30 28 52 27 38 0 39 14,19 18 20 12 0 1 2 4 1 40 29 42 16,2,0,2
31 17 12 1 39 23 5 35 13 32 27 21 18,36 6 12 24 25 2 19 4 47 7 29 22 34,46,17,0,1,32,12 1 0 17 18 19 16 39 13 13 27 40 42,24 22 23 36 7 34 37 39 40 51 25 52 38,2,1,1
31 2 13 50 4 26 37 51 42 50 31 36 16,38 13 42 25 26 52 20 45 30 16 29 1 49,18,0,48,0,18,13 14 25 31 41 42 31 50 37 19 21 20 44,52 13 26 39 1 1 40 2 42 16 29 30 45,2,1,1
32 12 21 1 37 24 17 45 10 33 28 42 52,19 32 34 18 17 42 38 0 47 9 51 21 31,28,0,16,0,16,1 12 0 28 42 44 45 52 32 33 52 26 38,19 18 17 20 31 32 30 21 34 47 0 42 7,1,3,0
42 41 35 50 34 19 2 7 17 41 2 1 25,17 11 48 51 9 29 21 30 42 22 46 27 14,13,35,0,1,18,41 42 43 26 31 32 1 2 41 2 17 17 19,21 22 23 24 25 29 30 32 13 33 27 14 52,1,1,1
26 15 49 15 18 22 16 52 28 17 2 0 35,40 21 11 20 25 36 9 7 31 16 3 0 25,6,0,39,0,7,15 18 16 17 49 52 50 15 28 2 26 0 6,9 7 8 20 21 52 0 40 16 3 31 44 11,1,1,2
10 7 17 22 36 50 21 37 49 4 39 42 1,6 27 29 14 0 40 35 20 41 3 23 8 18,45,4,0,1,45,36 37 38 22 21 23 24 20 1 14 32 39 26,17 16 18 15 14 13 40 41 42 6 51 25 45,3,0,1
25 21 38 17 44 23 13 18 19 5 4 2 52,7 3 15 49 44 22 17 46 31 51 43 39 34,45,0,62,0,12,17 18 16 19 25 23 52 2 4 5 26 28 52,49 51 50 39 15 3 17 43 44 31 5 7 46,1,3,0
6 8 3 47 19 32 43 5 44 17 31 2 9,10 12 23 15 50 5 27 14 8 41 11 28 30,1,68,0,1,7,43 44 42 2 3 17 5 31 5 6 19 32 6,10 12 11 8 9 27 14 34 30 33 28 15 41,1,1,1
39 0 50 32 43 19 18 0 23 51 26 7 3,52 16 49 29 29 41 3 2 10 24 21 37 43,50,16,0,1,6,24 23 25 50 18 19 39 0 26 0 1 3 43,2 3 4 52 41 43 24 16 29 37 29 31 52,1,2,1
22 29 43 50 11 34 52 40 45 38 2 22 30,39 35 10 31 47 18 27 37 21 37 8 24 21,11,38,0,1,24,50 11 52 50 13 40 1 2 29 29 16 42 43,37 35 36 37 21 20 18 39 0 13 24 31 30,1,2,1
28 20 41 52 49 37 23 13 14 51 10 18 15,24 13 36 11 15 37 18 8 26 12 1 6 0,0,0,3,0,10,13 14 15 20 52 18 49 23 10 36 28 41 15,12 1 0 13 8 9 24 11 37 6 26 32 40,1,1,2
31 12 17 24 17 8 16 38 49 5 11 14 2,5 30 49 48 41 13 8 48 45 31 34 42 6,51,0,74,0,6,29 30 28 12 14 16 17 31 38 5 8 51 34,30 31 32 13 41 42 5 45 6 49 48 8 48,1,1,2
50 10 17 18 7 29 27 0 12 13 9 21 16,6 45 20 14 42 26 48 8 40 19 44 15 39,22,0,7,0,4,17 18 16 10 12 11 9 27 29 7 8 6 35,20 19 21 45 42 48 44 14 15 13 26 39 40,3,1,0
13 13 29 49 6 14 27 9 26 27 46 37 45,0 32 15 35 23 8 8 10 16 47 9 48 47,11,0,43,0,3,13 14 15 46 45 47 37 27 1 26 29 27 28,8 10 9 47 48 49 0 15 16 30 32 6 35,3,0,1
18 1 16 14 22 18 2 33 3 19 17 49 20,25 50 39 5 30 8 36 15 37 43 40 17 45,24,0,8,0,10,1 2 3 18 19 17 33 20 7 16 13 14 52,39 40 41 50 37 15 25 30 43 17 24 0 30,2,1,1
22 23 29 30 34 36 15 19 38 43 0 50 2,12 13 37 16 48 1 20 50 8 6 46 19 20,13,4,0,1,17,36 38 37 35 22 23 0 20 29 30 31 32 15,8 6 7 13 48 50 19 20 21 18 52 1 2,2,2,0
36 12 10 42 32 44 52 9 44 7 45 17 21,0 16 4 13 25 25 35 38 19 39 13 6 36,3,0,72,0,11,9 7 8 10 12 42 1 52 32 45 29 17 18,16 0 13 39 13 4 4 44 19 6 7 25 25,1,2,1
51 40 1 52 45 0 8 12 14 11 49 26 31,6 42 11 41 35 33 4 39 18 10 29 0 1,22,2,0,1,18,1 0 12 51 52 49 40 14 27 52 16 17 26,11 10 12 6 4 5 35 42 44 45 39 0 13,2,1,1
30 4 1 11 41 52 2 15 33 33 38 0 17,47 14 48 51 6 1 21 50 42 32 18 24 34,48,22,0,1,12,1 2 0 12 52 15 17 30 4 43 41 33 33,51 50 49 48 21 23 24 32 6 45 14 1 40,1,1,2
28 16 23 1 28 17 14 24 31 47 3 2 45,7 51 30 37 22 11 38 18 33 8 39 52 12,32,0,12,0,9,1 3 2 23 24 22 45 14 1 16 17 18 6,11 12 10 37 38 52 35 7 33 19 39 28 30,3,0,1
52 8 44 35 4 17 27 37 43 32 26 5 14,7 43 51 12 36 52 4 20 1 2 20 33 10,41,0,80,0,8,4 5 3 43 44 42 52 19 32 27 14 28 15,7 43 51 12 36 52 4 20 1 2 20 33 10,2,0,2
42 30 2 38 39 38 21 29 23 9 46 49 13,26 50 45 33 7 51 48 11 4 46 24 52 43,22,79,0,1,3,9 39 13 2 42 29 30 4 46 38 38 21 23,45 43 44 50 51 49 33 7 46 48 11 24 52,2,0,2
3 52 18 43 24 17 41 0 10 42 1 13 5,17 22 7 25 25 19 50 37 37 6 38 35 51,39,0,80,0,3,43 41 42 52 24 0 13 3 5 18 17 26 15,17 22 7 25 25 19 50 37 37 6 38 35 51,1,3,0
52 13 34 25 10 50 46 42 39 11 32 3 47,15 16 11 5 24 32 1 29 1 0 52 26 29,23,0,10,0,20,10 11 12 9 46 47 48 13 39 0 52 42 3,15 16 17 18 52 26 29 28 38 0 26 1 1,2,0,2
26 2 34 35 49 25 51 18 14 51 42 39 43,17 42 8 40 22 47 15 24 46 0 12 20 1,6,7,0,1,30,42 43 41 6 16 18 32 28 26 38 39 26 14,0 12 1 15 17 19 42 3 29 40 27 14 52,1,1,2
4 20 48 22 4 36 40 10 24 13 2 41 13,33 14 25 46 8 38 51 9 36 34 38 12 42,41,0,80,0,19,20 22 21 2 48 49 40 27 14 41 4 17 2,33 14 25 46 8 38 51 9 36 34 38 12 42,1,1,2
11 5 41 44 20 25 43 22 13 3 29 52 42,42 36 26 47 30 46 52 9 19 13 2 1 28,38,0,34,0,2,41 43 42 44 25 22 20 52 29 31 3 5 4,47 46 48 30 52 28 26 13 1 2 42 19 36,2,2,0
21 15 1 39 4 49 34 24 39 4 38 1 33,2 29 6 50 12 2 26 30 17 38 35 33 9,13,9,0,1,15,33 34 32 35 39 21 20 39 24 11 1 1 27,29 30 31 26 42 44 50 49 48 17 4 30 43,2,1,1
38 24 18 47 34 22 49 50 43 11 9 48 7,32 10 41 6 51 28 48 3 5 12 18 20 47,23,0,42,0,10,47 49 48 9 7 8 6 24 50 11 36 43 52,6 3 5 4 10 48 47 41 28 18 32 20 51,2,1,1
33 34 5 35 26 8 24 29 40 27 0 36 14,48 2 17 14 8 35 45 37 15 22 41 25 15,18,0,80,0,9,33 34 35 36 8 9 7 40 27 14 5 26 0,48 2 17 14 8 35 45 37 15 22 41 25 15,2,0,2
49 28 33 10 48 36 30 42 26 29 29 33 48,47 32 23 28 46 34 41 25 13 17 18 51 52,22,0,80,0,3,28 30 29 33 48 48 49 10 36 42 29 16 35,47 32 23 28 46 34 41 25 13 17 18 51 52,1,1,2
14 28 52 33 0 17 35 40 7 46 24 16 42,50 10 36 5 1 18 26 49 13 36 51 25 24,15,2,0,1,17,16 17 18 28 42 43 52 0 13 40 14 1 13,50 49 51 25 24 15 5 7 8 6 28 4 17,2,1,1
37 24 14 7 46 33 35 3 36 25 46 20 52,42 52 26 50 35 26 13 32 31 39 49 23 11,38,0,58,0,3,37 35 36 24 25 23 7 46 33 20 46 52 45,52 25 26 26 13 39 42 3 42 31 32 50 35,2,1,1
1 2 43 40 3 21 37 47 34 6 15 10 17,32 20 11 14 45 38 11 48 36 13 25 29 48,42,13,0,1,9,39 40 41 3 15 17 18 26 27 28 1 2 43,14 13 25 29 18 20 38 36 37 32 45 19 42,2,1,1
2 21 41 23 45 46 35 42 19 32 50 0 51,13 13 29 2 49 7 9 25 21 44 0 4 37,36,0,43,0,12,0 2 1 41 42 40 45 19 32 23 46 7 52,49 36 10 13 13 0 2 15 28 29 4 44 18,2,0,2
47 33 47 23 25 26 21 24 3 31 9 19 8,43 10 15 33 39 49 37 16 20 6 22 43 0,49,65,0,1,14,23 25 24 26 2 3 16 31 44 19 6 33 47,35 34 33 36 43 44 10 39 0 37 49 50 36,1,1,2
7 16 30 29 38 21 49 12 27 38 47 41 44,3 36 27 52 43 36 4 9 24 19 42 34 40,32,57,0,1,17,49 47 48 27 41 2 16 29 3 30 44 7 20,3 4 5 52 40 42 43 19 27 28 19 49 23,1,2,1
16 45 9 16 18 25 10 8 49 14 18 26 38,3 19 31 35 30 6 1 9 23 17 37 43 2,5,0,5,0,4,9 10 8 18 25 23 18 14 16 38 26 27 44,3 1 2 31 35 37 30 17 43 19 6 52 42,2,2,0
45 8 22 18 9 20 26 51 13 12 1 38 27,48 44 33 46 52 11 36 32 23 4 31 38 45,50,17,0,1,8,26 38 27 8 9 50 18 31 5 13 1 4 17,33 32 31 52 36 38 48 46 11 45 44 24 45,1,3,0
52 37 27 7 12 47 5 7 46 41 23 0 11,17 20 51 21 25 30 3 14 27 43 35 19 31,2,0,3,0,8,47 46 45 26 27 38 52 37 11 7 5 41 8,20 21 19 25 14 41 17 30 43 3 42 29 27,2,1,1
7 30 11 34 11 2 36 24 44 8 29 52 15,42 24 51 39 50 17 28 37 7 32 27 39 47,32,80,0,1,15,7 30 11 34 11 2 36 24 44 8 29 52 15,28 27 26 38 51 39 32 24 50 37 42 19 29,1,1,2
37 33 52 20 21 4 15 7 44 6 41 1 6,39 10 34 4 16 12 23 51 1 48 2 32 27,43,68,0,1,12,52 4 39 1 15 41 16 44 6 6 33 20 7,34 32 33 4 12 1 2 10 23 49 17 27 40,1,1,2
3 21 27 13 33 38 25 26 23 0 12 41 9,6 11 13 29 10 42 25 5 46 4 40 30 8,46,10,0,1,12,27 38 26 21 33 23 25 12 38 13 0 27 1,6 5 4 29 30 31 11 10 12 46 40 51 41,3,1,0
32 22 28 27 14 23 38 28 14 10 25 25 6,42 0 7 15 6 40 2 4 23 30 21 26 35,50,0,39,0,20,14 25 13 22 23 52 27 14 1 32 33 11 30,40 42 41 0 26 15 2 15 2 28 28 42 4,1,2,1
27 17 46 33 3 23 16 38 37 10 46 51 39,28 10 47 52 7 12 2 29 30 45 40 44 42,42,0,2,0,14,51 39 40 3 38 37 35 23 16 10 46 33 7,28 29 30 52 45 44 47 42 48 10 12 11 13,1,1,2
46 0 3 26 31 2 28 33 8 14 28 49 15,29 51 12 7 27 17 4 13 24 27 18 34 39,14,38,0,1,22,14 15 16 13 0 26 2 28 28 3 29 42 31,6 7 8 27 17 18 20 27 4 17 13 39 26,1,1,2
20 38 11 19 13 26 3 10 6 23 30 51 22,22 8 47 35 40 32 21 10 18 50 18 1 36,0,0,78,0,4,11 10 9 20 19 13 22 26 38 51 23 13 36,22 21 20 40 1 18 18 32 8 47 35 10 50,1,1,2
25 0 20 36 42 17 2 27 52 52 39 1 14,15 9 22 31 42 28 49 51 40 49 50 44 45,28,13,0,1,5,0 2 1 25 52 24 22 27 52 14 39 42 17,49 51 50 44 45 43 42 15 9 22 28 3 4,2,1,1
44 2 40 5 11 22 43 12 8 25 48 14 47,24 8 13 41 51 1 12 4 3 52 0 39 40,30,44,0,1,3,48 47 49 11 43 12 40 14 2 44 5 22 8,41 39 40 1 4 3 0 8 52 34 51 12 25,1,1,2
36 41 34 6 37 40 14 2 42 23 31 18 0,8 48 24 48 52 38 24 50 31 15 27 49 1,29,5,0,1,15,3 2 4 42 36 34 37 38 40 14 1 0 40,48 50 49 47 52 31 33 6 45 19 26 39 13,1,1,2
15 37 19 23 8 6 22 22 17 34 3 1 10,12 35 25 27 36 24 44 15 4 8 42 1 26,16,0,9,0,11,8 6 7 3 15 17 24 37 11 23 22 21 42,35 36 34 25 24 22 23 42 27 1 26 27 15,2,1,1
21 48 45 1 36 2 15 22 34 30 25 26 11,51 33 48 28 20 2 32 40 17 12 10 17 47,4,41,0,1,7,21 22 20 36 34 30 26 1 2 15 45 48 25,32 33 34 17 40 51 17 28 29 12 10 11 30,2,2,0
