init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
39 7 12 11 0 46 5 4 31 40 29 13 52,14 20 10 50 12 18 13 5 38 3 43 14 35,8,0,40,0,17,29 31 30 52 4 5 39 0 13 40 27 1 8,10 12 11 13 39 14 14 27 41 3 29 43 18,1,1,2
15 32 39 51 48 31 33 17 22 49 3 2 22,38 9 19 48 21 36 37 31 0 13 34 6 3,32,31,0,1,9,32 31 33 30 2 3 5 4 39 15 17 7 51,38 36 37 19 3 4 6 0 13 48 51 49 50,2,1,1
17 3 14 22 46 28 24 0 33 28 18 51 11,16 3 27 37 19 49 21 9 12 50 23 47 43,41,0,80,0,15,17 18 19 22 28 24 28 51 49 41 14 1 52,16 3 27 37 19 49 21 9 12 50 23 47 43,1,2,1
17 51 41 16 34 8 41 5 1 45 14 44 33,22 20 35 29 1 40 27 9 23 18 40 37 3,10,0,16,0,25,14 16 17 15 3 1 2 52 26 0 5 36 31,43 45 44 23 18 20 1 40 27 40 41 41 29,2,0,2
52 7 23 24 45 19 34 1 30 30 50 38 50,10 27 43 13 43 21 17 0 5 14 29 42 13,5,0,14,0,16,23 24 25 52 0 1 3 18 45 19 30 52 43,42 43 41 5 13 14 27 14 1 0 13 29 3,1,1,2
38 25 52 42 21 11 26 0 19 51 50 1 28,14 6 10 17 18 41 23 35 36 49 0 29 22,7,0,80,0,3,0 1 12 52 26 28 52 19 21 38 25 51 20,14 6 10 17 18 41 23 35 36 49 0 29 22,1,2,1
8 4 10 51 29 28 36 15 45 51 40 36 14,49 23 30 32 29 41 24 13 12 0 12 27 41,9,2,0,1,29,15 14 16 8 10 48 28 2 41 40 14 35 26,23 24 25 29 30 32 22 35 13 0 41 2 15,1,1,2
1 32 14 24 20 42 41 7 16 38 26 52 11,1 23 19 39 31 22 36 0 44 47 7 51 29,2,0,52,0,13,42 41 40 52 38 36 30 32 2 33 1 14 27,23 22 24 39 0 0 1 29 31 44 19 19 32,1,2,1
19 39 45 47 46 2 2 12 38 4 33 51 13,36 18 9 50 39 10 7 31 34 10 52 21 40,14,36,0,1,9,45 47 46 17 19 18 39 13 2 2 4 33 46,29 31 30 40 51 50 7 52 5 9 10 11 12,2,2,0
34 49 33 30 9 11 31 39 41 22 52 36 40,9 6 5 14 24 45 18 44 17 25 42 24 16,7,0,43,0,2,9 11 10 33 30 31 52 49 36 39 41 40 42,18 17 16 20 44 45 47 14 42 5 6 24 25,2,1,1
52 22 13 9 7 2 23 33 29 27 24 52 50,13 3 28 26 45 10 42 34 44 4 2 28 49,50,0,14,0,4,22 23 24 52 9 7 52 50 46 36 33 11 35,3 4 2 26 28 29 27 28 41 15 13 42 44,1,3,0
23 47 14 29 45 24 24 44 42 4 42 7 43,26 4 48 52 1 10 50 18 27 19 8 40 51,38,48,0,1,7,45 44 42 43 41 14 28 29 42 4 4 7 23,48 50 49 47 52 18 19 1 27 40 51 1 40,1,1,2
40 45 50 45 36 46 49 28 39 9 15 35 24,3 51 6 38 32 29 26 44 24 52 5 48 38,40,0,14,0,8,50 49 51 40 45 46 27 28 15 36 35 34 37,3 6 5 4 52 24 22 26 0 39 26 29 44,2,1,1
26 12 51 16 41 49 33 37 20 31 22 44 25,17 18 42 10 21 5 30 50 5 7 44 26 43,13,0,16,0,6,51 49 50 26 20 22 31 0 33 44 5 18 52,42 44 43 7 26 10 9 17 30 4 42 16 4,1,2,1
2 31 52 5 48 6 3 34 42 43 11 19 4,48 43 33 26 22 40 30 34 2 5 10 4 0,25,0,9,0,22,5 6 4 52 15 17 14 47 34 8 3 29 42,40 42 41 51 52 14 2 15 28 26 0 0 40,1,1,2
13 29 49 44 20 38 37 21 25 20 1 48 17,11 7 38 47 6 39 36 19 27 9 26 9 2,33,0,10,0,19,44 45 43 20 38 37 20 17 4 29 31 30 52,38 27 26 11 7 9 8 2 15 41 39 1 42,2,1,1
43 25 11 46 18 45 16 17 10 4 38 2 15,52 33 26 25 20 8 45 2 40 35 49 23 50,40,0,2,0,13,18 16 17 45 46 27 43 15 2 41 4 14 6,33 35 34 52 25 23 49 50 48 40 2 4 26,1,2,1
24 3 29 33 40 8 39 6 19 52 16 40 51,29 43 5 51 22 1 3 10 12 35 46 14 28,30,0,19,0,9,40 39 51 8 6 52 3 29 16 18 19 20 30,1 3 2 10 12 11 43 46 48 14 28 29 5,2,1,1
47 35 39 13 32 52 2 23 16 3 1 31 0,49 33 7 51 5 38 27 40 1 13 17 27 45,29,0,75,0,6,2 1 0 32 52 31 35 16 3 38 13 15 42,13 27 40 1 27 15 17 5 45 19 33 7 49,1,3,0
39 30 43 10 26 5 36 16 25 34 35 12 15,11 38 1 0 8 10 41 7 19 27 3 29 29,9,0,41,0,20,36 34 35 15 16 52 13 40 27 1 39 26 13,11 10 12 0 1 27 40 41 3 29 29 3 17,1,1,2
45 11 19 7 41 11 44 21 29 23 42 14 3,26 50 39 52 16 6 25 32 6 33 39 34 46,10,0,6,0,14,45 44 46 19 21 23 18 29 3 16 43 42 49,32 33 34 52 6 5 3 39 41 40 26 39 26,1,2,1
29 50 12 19 44 7 31 39 16 13 20 26 14,24 21 23 46 32 18 0 35 49 11 51 51 10,15,0,80,0,14,13 14 25 28 16 17 52 39 26 29 31 32 30,24 21 23 46 32 18 0 35 49 11 51 51 10,2,1,1
4 50 24 9 51 2 11 12 19 21 31 39 24,43 30 31 36 18 27 33 6 7 27 28 16 6,51,0,48,0,8,9 11 10 51 19 21 18 12 4 30 50 24 11,6 7 5 27 27 28 2 16 42 3 43 30 31,1,1,2
12 24 9 18 10 35 31 6 4 23 0 4 37,34 33 13 21 47 43 42 5 35 49 49 52 21,1,48,0,1,8,24 23 25 4 6 5 0 4 17 18 31 12 9,34 33 35 52 42 43 47 21 34 49 50 48 14,2,1,1
24 28 38 3 29 16 32 30 38 44 15 7 8,39 43 27 17 9 41 27 44 50 28 48 52 4,30,4,0,1,22,17 16 15 28 29 30 26 38 3 29 16 26 0,39 41 40 43 17 14 27 14 1 52 27 28 4,1,2,1
26 43 32 3 47 25 5 17 13 18 40 45 6,31 5 51 33 34 11 36 24 20 41 23 13 9,44,56,0,1,6,5 18 26 13 40 41 41 3 43 17 32 45 6,24 23 25 31 11 9 5 33 20 34 36 31 37,1,2,1
52 12 26 37 22 23 38 4 21 44 10 29 44,26 45 34 15 20 7 12 43 13 33 27 6 17,13,13,0,1,10,22 23 21 20 52 37 38 12 26 10 28 15 29,6 7 5 4 26 43 45 13 33 34 27 1 14,1,2,1
20 40 16 50 25 10 9 41 46 45 32 21 44,37 8 48 17 32 2 38 5 47 25 34 44 52,49,0,80,0,4,46 45 44 20 10 21 18 49 16 15 43 41 42,37 8 48 17 32 2 38 5 47 25 34 44 52,2,2,0
23 1 26 43 28 22 44 11 3 5 9 46 27,19 33 25 29 41 24 14 15 1 4 13 17 11,39,0,52,0,10,23 22 21 26 44 43 46 5 18 31 1 27 40,25 14 15 13 1 41 2 29 4 17 44 19 33,1,1,2
13 22 30 12 39 14 42 32 9 50 19 8 25,15 28 17 14 47 3 41 44 7 52 28 45 30,23,0,21,0,9,13 14 25 52 22 21 19 32 6 45 42 16 36,28 30 29 52 5 7 15 41 28 14 3 17 44,1,1,2
28 5 38 34 27 42 36 42 26 20 20 41 19,21 35 3 50 14 49 33 28 9 31 50 49 12,0,0,80,0,6,28 38 27 26 41 42 40 42 3 16 19 6 39,21 35 3 50 14 49 33 28 9 31 50 49 12,2,0,2
8 17 51 45 23 38 22 34 52 50 17 30 44,20 35 25 15 27 48 14 3 26 24 46 42 39,39,10,0,1,24,44 45 46 51 52 50 23 22 21 20 1 40 28,26 27 38 31 32 30 33 39 3 42 26 15 2,2,0,2
22 39 12 0 6 30 45 32 35 46 33 14 42,6 7 25 2 31 24 11 27 3 21 41 20 10,43,0,15,0,21,32 33 34 30 45 46 17 14 27 5 6 43 3,11 10 12 9 6 7 4 10 26 0 27 2 41,1,2,1
18 27 4 15 28 4 33 48 20 50 14 33 51,26 5 15 0 44 11 37 22 9 37 14 47 13,32,62,0,1,8,15 14 13 0 27 28 4 4 18 44 33 20 33,15 14 13 9 7 8 11 37 50 52 5 31 19,2,0,2
39 51 36 37 42 48 13 12 8 34 48 2 31,14 36 9 4 17 49 4 44 46 11 25 43 32,38,63,0,1,10,51 12 39 13 2 42 16 3 31 5 45 7 46,9 11 10 8 25 36 34 4 17 43 14 27 1,1,1,2
3 24 50 20 18 7 51 26 11 48 49 35 31,40 16 4 37 13 25 8 6 10 39 11 29 5,40,0,6,0,7,50 51 48 49 30 31 29 20 18 19 27 3 4,4 6 5 40 8 10 7 11 37 24 13 39 39,3,1,0
45 39 19 19 3 17 49 28 2 1 34 33 20,42 20 24 36 18 12 50 25 35 10 18 44 2,48,0,41,0,11,3 2 1 19 20 35 45 19 6 17 16 9 14,36 35 34 33 26 39 40 2 42 29 4 18 18,1,2,1
49 23 29 2 49 21 42 18 34 45 16 15 27,29 40 8 43 4 26 21 48 43 51 50 41 3,13,43,0,1,35,18 16 15 17 14 27 2 29 42 29 30 18 45,0 1 12 3 4 5 26 41 15 43 13 4 39,2,0,2
10 45 6 21 9 35 40 46 16 48 19 30 25,49 44 26 32 42 8 12 50 37 8 4 14 17,22,0,80,0,11,48 46 47 49 9 15 16 35 30 31 45 6 19,49 44 26 32 42 8 12 50 37 8 4 14 17,1,2,1
35 38 1 3 12 21 41 12 19 27 31 9 45,27 37 13 47 42 33 49 5 32 44 34 31 42,10,47,0,1,9,21 19 20 13 1 27 41 3 42 42 3 31 45,33 32 34 35 49 13 14 5 44 31 37 36 24,1,1,2
3 30 18 37 27 10 48 40 32 42 15 12 22,50 26 15 11 16 33 39 6 51 38 32 25 44,37,70,0,1,4,37 27 40 15 2 3 42 30 18 44 32 6 10,32 33 34 50 15 16 11 26 38 50 51 49 48,2,2,0
52 41 28 34 15 24 19 30 11 44 45 17 6,33 43 40 7 7 1 21 36 42 3 33 16 47,42,0,3,0,6,44 43 45 29 19 21 28 41 15 17 30 43 52,18 19 17 42 39 40 3 33 7 16 7 33 1,1,1,2
17 49 40 2 14 46 5 27 31 19 16 46 52,18 48 29 1 23 30 10 50 9 36 42 34 18,37,4,0,1,8,16 17 18 19 52 20 40 14 27 50 5 31 2,48 47 46 50 41 42 49 23 10 36 29 30 31,2,1,1
48 50 19 52 29 33 40 2 30 18 32 42 51,13 39 49 11 27 5 10 46 23 31 9 7 34,6,0,56,0,8,13 14 25 19 40 42 52 29 30 32 32 18 6,11 10 9 13 39 27 2 4 5 31 18 46 7,1,3,0
24 48 10 6 13 33 7 32 27 22 37 42 36,34 27 37 24 51 38 4 47 5 50 26 2 30,1,0,57,0,15,6 7 8 5 27 32 33 22 48 9 28 15 14,27 38 26 13 39 2 41 4 30 4 5 34 37,1,1,2
38 29 31 11 8 39 35 7 26 39 23 17 48,19 12 14 42 45 15 52 22 4 2 33 10 33,18,0,2,0,28,39 41 40 26 38 27 30 17 43 42 29 3 31,2 4 3 52 29 30 19 45 32 14 15 13 13,2,0,2
41 8 24 5 42 19 26 12 25 0 52 37 37,2 30 29 51 45 36 7 31 33 36 38 50 24,2,79,0,1,10,41 52 26 0 42 29 5 19 8 24 12 25 37,30 29 31 36 38 35 37 7 33 46 32 2 45,2,0,2
45 3 2 32 23 13 11 47 44 16 8 7 49,13 34 11 17 39 25 3 38 1 30 24 27 43,33,0,2,0,19,47 49 48 50 7 23 25 3 16 42 13 14 33,27 28 26 1 3 20 17 30 43 39 41 40 13,1,2,1
28 4 41 26 35 7 28 9 52 26 3 16 11,47 11 8 9 52 38 37 45 43 5 48 51 15,10,8,0,1,26,16 18 17 52 40 41 51 4 23 30 26 26 28,8 9 7 47 52 45 48 15 16 10 0 1 2,2,2,0
1 48 28 6 17 36 21 14 33 25 41 9 3,41 0 46 37 51 9 15 0 35 6 27 13 2,8,5,0,1,30,34 33 36 35 21 17 19 28 41 15 2 39 1,45 46 44 26 27 38 15 17 16 14 13 0 47,3,0,1
36 51 0 17 40 43 19 15 10 30 50 28 42,43 21 35 11 44 5 4 1 16 25 47 33 23,18,39,0,1,10,40 43 42 41 0 14 15 28 28 2 17 30 17,35 33 34 44 25 23 21 47 8 5 31 16 19,1,2,1
27 24 15 13 38 11 1 23 14 28 49 10 19,16 16 18 18 32 15 12 39 32 46 46 40 34,40,0,12,0,11,24 23 25 27 11 10 1 38 25 28 15 41 14,18 19 20 40 15 16 18 16 27 39 0 0 4,1,1,2
42 41 38 20 48 12 46 33 11 5 18 14 19,39 15 16 18 13 17 41 32 42 32 4 30 22,50,6,0,1,14,20 18 19 41 42 43 48 46 11 45 44 14 1,15 16 17 39 41 42 37 4 30 17 18 5 31,1,1,2
46 14 34 28 10 48 30 7 16 26 40 24 22,33 6 39 32 6 51 2 14 44 52 49 41 25,29,55,0,1,14,16 52 26 13 0 14 40 28 30 44 6 46 7,16 14 17 15 52 41 39 2 3 1 32 33 34,3,1,0
37 48 26 25 1 9 15 14 17 50 7 22 11,19 21 41 1 3 39 24 26 17 20 8 14 27,28,0,5,0,10,16 17 18 7 9 8 6 50 37 24 15 14 1,19 21 20 41 3 5 1 14 27 52 39 26 42,2,0,2
5 46 7 14 45 23 16 34 22 7 4 41 38,48 1 22 5 50 42 44 13 2 37 29 3 27,36,0,53,0,11,46 45 47 23 16 17 14 49 1 5 7 4 6,1 2 3 13 27 41 42 29 29 5 44 18 32,2,1,1
28 40 52 15 0 36 12 27 24 11 29 30 38,37 19 41 3 25 5 21 42 17 35 4 40 48,47,32,0,1,7,28 27 29 30 52 12 11 0 40 15 30 19 46,41 42 40 3 4 2 21 5 44 37 35 38 36,3,0,1
51 30 16 11 0 18 13 5 11 21 21 41 37,18 39 42 39 44 30 7 51 8 48 1 14 37,7,80,0,1,20,51 30 16 11 0 18 13 5 11 21 21 41 37,42 44 43 7 29 30 14 27 1 15 46 28 20,1,1,2
39 46 10 8 13 9 42 20 17 31 33 42 26,3 52 35 38 47 48 28 37 12 40 0 31 25,25,0,24,0,24,10 8 9 17 19 18 39 13 26 39 40 42 52,52 38 12 25 12 51 0 40 14 27 28 2 3,2,1,1
26 17 8 13 23 46 31 7 40 32 23 2 30,36 44 15 39 24 49 18 19 6 14 46 35 4,0,0,46,0,6,31 32 30 26 1 2 8 7 9 13 23 49 52,44 46 45 36 39 35 14 15 4 18 19 6 24,2,1,1
1 46 16 25 4 30 8 44 6 12 35 34 45,50 23 12 5 47 16 52 24 2 0 26 25 42,2,6,0,1,8,46 44 45 47 6 8 41 4 30 43 13 26 13,23 24 25 22 12 0 1 52 47 34 2 16 42,2,0,2
29 50 52 43 0 25 1 1 43 6 31 30 29,13 14 45 20 25 4 21 9 2 35 48 15 51,0,0,13,0,8,29 31 30 28 52 0 6 25 24 26 9 22 35,13 14 25 15 43 45 26 20 7 46 40 2 4,1,2,1
8 13 42 16 52 52 24 25 28 22 10 35 49,30 5 1 31 45 0 2 10 12 23 19 5 34,41,4,0,1,11,45 46 47 52 16 17 52 28 42 43 46 13 13,1 0 12 2 19 18 10 23 49 31 5 44 15,1,1,2
26 4 37 41 48 34 2 51 4 46 7 36 34,9 32 17 49 3 28 12 23 13 27 41 37 6,47,0,80,0,18,1 2 0 34 18 19 39 26 13 4 43 17 34,9 32 17 49 3 28 12 23 13 27 41 37 6,1,1,2
36 35 16 13 19 0 35 44 29 5 28 45 13,27 36 50 29 31 10 11 25 1 49 18 45 15,33,17,0,1,48,52 7 46 7 46 13 0 13 26 0 39 26 40,50 49 51 48 27 29 28 15 41 28 2 1 33,2,1,1
30 27 41 23 4 42 38 5 31 27 8 32 22,25 13 4 51 20 18 33 12 3 12 47 33 44,46,55,0,1,14,30 31 32 13 27 27 41 42 42 4 5 23 38,44 45 43 20 3 4 33 13 39 33 15 17 18,1,2,1
17 24 11 41 3 21 38 42 25 2 5 24 22,30 29 31 12 20 13 21 22 49 48 25 28 34,47,32,0,1,10,3 2 1 0 24 21 25 22 41 42 17 5 11,30 29 31 28 27 21 49 48 46 34 12 25 38,1,2,1
0 51 11 19 37 13 33 49 7 32 14 35 29,20 45 34 46 25 1 16 8 29 52 22 9 14,27,80,0,1,5,0 51 11 19 37 13 33 49 7 32 14 35 29,45 46 44 20 1 22 34 8 52 16 29 14 40,1,1,2
1 25 36 31 17 41 48 4 41 50 13 40 28,34 15 23 37 27 21 4 44 30 47 8 33 26,23,2,0,1,20,40 41 42 36 28 30 1 27 14 40 41 10 13,34 33 35 32 23 30 29 21 47 8 26 27 38,2,1,1
52 37 49 15 48 12 48 24 2 5 9 12 24,0 44 18 25 0 20 14 7 47 40 7 16 49,10,10,0,1,21,49 48 47 50 52 24 25 15 2 28 39 14 16,13 14 25 49 36 16 23 40 27 36 43 44 46,1,2,1
41 10 32 34 21 15 6 27 17 51 29 8 4,11 2 37 33 8 27 0 39 6 48 18 30 52,9,12,0,1,13,8 6 7 9 14 15 17 32 34 33 27 41 29,17 18 19 20 48 4 6 52 27 40 0 39 26,1,1,2
16 4 33 41 0 22 13 10 51 41 32 26 35,3 28 9 36 23 45 42 27 37 11 1 48 46,44,33,0,1,35,26 27 28 0 13 26 14 1 27 41 41 16 16,36 37 35 9 11 5 3 42 18 13 39 52 31,1,1,2
41 33 47 22 25 20 51 24 39 8 16 30 6,43 13 50 37 50 8 25 1 34 52 40 19 28,51,0,48,0,19,20 22 21 16 17 18 25 51 6 28 30 52 31,25 52 13 1 40 27 28 15 42 16 43 30 18,2,2,0
5 38 49 18 28 46 38 10 33 0 37 25 6,19 42 31 16 1 17 6 23 29 46 44 8 40,33,58,0,1,10,46 33 20 0 27 14 28 15 5 18 6 38 49,6 8 7 19 17 46 16 29 31 52 42 44 43,2,2,0
7 49 12 49 15 50 38 50 0 14 46 15 20,32 28 41 25 48 0 33 51 21 19 42 35 2,5,0,2,0,26,49 50 48 31 14 15 25 7 46 20 44 15 28,41 42 40 32 33 52 43 4 5 2 28 31 0,1,1,2
35 31 31 19 47 25 36 52 40 29 35 19 42,34 7 22 17 45 12 28 3 49 16 33 9 41,15,80,0,1,13,35 31 31 19 47 25 36 52 40 29 35 19 42,7 9 8 17 28 16 34 33 41 2 40 39 28,1,3,0
8 2 44 20 49 49 48 6 39 27 46 44 28,5 24 32 43 17 24 16 41 20 40 4 23 36,38,0,27,0,15,27 28 29 6 8 7 25 52 8 44 47 51 46,17 16 18 4 5 3 40 41 39 41 43 32 20,2,2,0
3 37 46 41 6 51 44 14 25 41 4 47 11,45 35 2 37 15 28 19 35 12 48 34 19 11,18,0,26,0,14,41 42 43 44 52 17 18 3 4 6 14 31 1,35 37 36 34 5 45 46 2 15 28 19 19 35,1,2,1
21 28 39 25 46 22 50 36 3 0 52 49 20,29 13 37 31 39 37 27 19 6 36 24 19 34,40,0,80,0,12,21 22 20 50 49 51 48 52 3 42 39 0 26,29 13 37 31 39 37 27 19 6 36 24 19 34,2,0,2
17 41 49 30 6 14 22 39 5 3 42 37 10,47 29 13 8 2 51 34 28 32 15 43 5 26,7,7,0,1,22,41 42 43 33 3 5 6 46 30 32 39 0 14,4 5 3 2 29 28 27 46 26 13 52 32 6,2,0,2
47 23 52 1 36 9 1 45 44 51 49 43 32,21 27 30 16 9 12 50 25 6 2 32 48 41,20,0,32,0,15,45 44 43 42 41 52 7 28 38 29 49 23 36,30 32 31 2 3 1 27 40 41 2 16 43 18,1,1,1
3 40 28 3 15 38 40 12 8 5 52 46 47,4 43 4 28 9 11 9 22 42 49 12 10 34,32,0,9,0,13,3 5 4 52 40 51 16 3 29 15 41 28 2,9 11 12 10 8 42 43 45 1 14 40 28 29,1,1,2
16 11 1 50 42 16 52 26 22 49 0 5 44,28 30 25 24 37 32 41 33 20 9 3 13 33,6,0,19,0,16,16 17 18 52 4 5 52 42 44 0 1 32 3,33 34 35 36 32 20 21 13 39 1 28 41 41,1,3,0
25 9 24 30 22 10 19 3 33 8 42 2 5,13 31 0 4 50 41 1 44 21 2 46 15 35,43,0,2,0,12,9 10 8 30 3 2 42 29 16 25 24 22 23,2 0 1 33 4 35 31 44 5 32 31 30 13,2,1,1
2 44 41 3 39 21 11 23 49 48 12 9 21,32 15 40 4 31 7 32 46 0 7 35 52 24,1,61,0,1,14,49 48 47 39 13 2 41 3 44 32 20 21 11,32 31 30 35 36 37 40 7 46 52 15 28 1,2,0,2
31 48 8 7 2 47 22 49 0 35 45 15 43,10 40 51 5 29 4 9 18 13 1 50 34 10,14,27,0,1,20,48 47 49 42 43 41 0 39 2 15 2 29 17,10 9 8 40 51 50 18 1 16 7 6 5 4,2,2,0
39 29 5 44 18 4 36 49 26 28 9 15 46,33 12 40 24 43 25 32 4 13 37 16 50 14,3,0,3,0,18,44 43 45 42 29 4 5 18 44 41 28 15 2,25 13 14 33 32 31 24 37 50 16 40 27 40,1,1,2
19 25 16 45 13 32 50 8 36 11 52 25 7,12 3 15 41 11 5 4 51 36 29 35 12 33,26,0,16,0,8,8 7 6 5 13 16 18 19 45 32 52 50 11,3 5 4 6 33 36 35 13 37 40 15 41 29,1,1,2
33 13 0 34 51 8 1 19 21 45 48 22 33,46 17 26 13 24 14 10 15 27 7 27 45 42,11,57,0,1,4,19 21 22 20 13 0 1 16 45 33 33 7 34,13 14 15 24 42 41 52 26 27 46 45 48 47,2,2,0
14 13 12 26 4 20 32 29 52 9 39 1 2,25 29 51 41 45 52 40 20 0 48 21 51 23,14,2,0,1,9,2 4 3 14 52 20 13 26 39 1 32 45 39,20 21 23 22 52 29 31 51 25 12 40 0 12,1,2,1
51 44 18 7 40 21 19 48 29 14 51 52 49,37 40 20 39 35 15 23 24 4 12 33 0 46,15,33,0,1,9,48 49 47 18 21 19 52 40 14 29 43 44 7,12 0 1 37 35 15 20 33 46 39 40 51 2,2,1,1
21 25 14 31 3 17 47 5 42 15 2 27 49,5 29 32 44 7 28 16 30 25 4 33 18 34,41,0,5,0,13,5 4 6 15 29 31 2 45 46 3 42 16 52,32 33 34 28 20 21 5 44 18 30 4 17 29,1,2,1
36 52 38 44 51 43 51 25 47 6 14 42 4,7 40 39 2 23 50 10 48 36 28 7 17 49,18,2,0,1,11,43 42 41 44 47 48 38 51 25 52 14 27 39,50 48 49 40 39 51 23 10 36 2 28 41 44,2,0,2
12 26 20 19 25 31 23 48 43 46 11 21 37,44 36 40 52 1 17 2 49 46 12 16 21 5,30,0,75,0,4,20 19 21 48 43 46 45 12 25 38 23 22 21,52 17 40 1 2 16 44 5 31 46 36 49 12,2,1,1
31 16 13 29 30 22 26 12 8 50 33 49 20,35 24 48 7 42 45 51 20 10 12 48 29 36,37,0,49,0,10,31 29 30 50 8 9 50 13 26 16 17 11 14,10 12 11 35 24 36 40 42 29 45 7 20 48,1,2,1
49 19 25 16 14 30 20 0 21 46 41 9 21,52 11 49 43 23 34 25 48 16 44 1 8 11,46,0,80,0,17,19 20 21 22 23 46 49 48 51 47 0 39 7,52 11 49 43 23 34 25 48 16 44 1 8 11,1,1,1
5 43 22 40 29 3 48 12 47 37 34 39 2,3 42 30 4 51 30 27 18 31 49 23 24 45,35,0,45,0,14,39 40 51 22 2 3 5 48 17 19 35 43 44,30 31 29 3 4 5 27 42 30 18 18 45 20,1,3,0
40 19 9 14 17 18 6 29 40 13 1 12 4,16 30 39 19 32 43 46 8 23 7 35 12 38,49,2,0,1,14,19 17 18 16 49 46 45 48 40 14 1 27 13,8 7 6 30 32 23 16 3 29 23 39 40 10,1,2,1
52 3 30 45 1 15 37 38 40 2 17 4 23,29 10 43 48 33 0 39 26 28 9 22 49 19,32,0,3,0,4,3 1 2 52 37 38 45 46 33 30 17 4 43,10 9 11 48 49 19 0 39 26 28 29 32 14,1,1,2
13 3 2 20 17 32 26 44 28 16 32 49 46,43 6 44 10 19 45 13 23 11 50 21 9 12,30,0,2,0,9,2 3 4 5 17 46 44 17 16 3 26 13 0,10 11 9 12 43 23 21 20 6 19 45 32 13,1,1,2
41 18 25 41 0 34 31 39 1 22 40 33 40,39 20 25 38 9 0 19 19 29 43 29 24 5,16,8,0,1,8,34 33 35 41 39 40 51 41 28 3 0 1 40,19 20 21 18 17 19 18 29 25 38 29 39 0,2,0,2
4 15 27 51 31 1 48 9 46 17 41 8 5,37 21 2 30 36 47 36 26 13 3 0 3 50,12,0,22,0,23,46 48 47 32 33 34 31 51 5 4 1 2 25,37 36 38 2 3 1 26 13 0 41 3 30 18,2,1,1
29 14 6 12 4 45 3 20 7 41 40 12 11,6 13 47 25 33 17 21 1 31 26 38 9 5,19,0,13,0,22,3 4 2 6 40 41 43 26 45 0 28 29 30,6 5 4 31 33 52 1 27 40 13 26 1 17,2,1,1
13 1 3 37 46 30 49 49 23 40 31 51 45,27 4 37 8 21 0 25 43 19 6 10 29 31,16,0,37,0,10,51 39 40 3 46 45 50 37 11 0 1 29 52,4 6 5 29 19 21 0 27 28 43 17 31 46,1,2,1
30 38 16 27 46 10 9 14 38 46 41 45 32,45 41 36 6 48 0 47 36 50 52 26 44 20,34,33,0,1,21,16 14 15 10 9 52 27 1 41 42 3 30 5,43 44 45 47 0 1 52 40 41 21 21 14 17,1,3,0
38 30 33 39 49 29 20 21 8 16 21 12 33,44 17 13 4 22 52 42 43 28 5 4 50 46,3,0,26,0,10,20 21 19 29 38 36 16 30 33 32 22 23 24,44 42 43 52 46 47 49 13 26 28 4 17 4,2,2,0
6 3 23 14 9 26 32 19 35 5 36 11 40,25 44 11 39 48 52 31 43 22 13 45 29 17,3,0,12,0,15,35 36 37 3 9 11 8 6 32 19 14 40 29,44 43 45 52 1 12 48 22 29 13 39 28 41,1,1,2
9 44 25 14 24 44 28 50 27 25 0 50 47,32 41 33 42 34 11 17 31 18 5 49 37 2,19,80,0,1,10,9 44 25 14 24 44 28 50 27 25 0 50 47,33 34 35 32 17 15 31 18 5 52 41 42 45,1,2,1
36 14 40 18 23 7 10 44 34 2 48 41 42,1 9 39 18 17 32 50 28 40 41 31 3 43,42,0,8,0,6,40 41 42 43 13 14 29 36 23 10 18 44 52,31 32 34 33 3 17 18 41 28 2 39 40 1,1,1,2
42 34 48 33 13 51 18 26 4 40 18 36 25,15 37 32 29 51 0 44 6 50 42 35 23 12,47,0,10,0,10,26 27 28 29 34 40 42 34 18 5 21 18 5,37 35 36 51 50 49 48 42 44 21 0 15 28,1,1,2
36 7 43 4 35 51 35 17 2 34 45 5 32,26 41 41 40 46 30 31 51 39 28 0 42 33,20,4,0,1,9,36 35 34 7 5 6 45 32 19 4 43 17 2,41 40 42 46 30 31 28 26 39 0 51 33 25,1,1,2
24 3 49 4 9 13 32 38 47 0 18 40 1,15 2 7 14 36 15 51 29 0 46 45 6 36,33,65,0,1,9,52 13 0 40 1 40 3 4 30 18 32 24 49,46 45 47 0 2 1 7 14 15 36 38 37 46,3,1,0
39 16 50 49 40 22 44 34 27 6 21 3 37,20 37 26 2 17 38 41 11 42 44 2 43 9,39,0,14,0,11,50 49 51 22 21 20 40 27 14 39 16 3 13,41 42 43 44 37 26 38 46 45 44 2 2 17,2,0,2
22 0 24 19 5 6 51 17 13 20 14 16 38,26 10 34 50 8 29 13 43 24 29 1 31 34,19,0,11,0,23,27 28 29 19 39 40 6 0 2 45 13 14 16,29 31 30 10 8 9 6 43 17 26 13 1 41,1,3,0
14 44 45 21 50 42 13 30 6 4 16 12 29,8 18 49 1 39 7 38 11 36 47 3 24 23,43,0,12,0,20,13 14 16 15 30 1 2 4 29 16 17 42 44,38 36 37 35 18 20 19 21 39 26 26 1 14,1,2,1
12 13 10 45 33 4 2 23 26 29 7 44 7,24 11 31 37 20 35 9 20 25 41 14 8 42,3,0,2,0,12,0 2 12 1 29 45 47 33 7 20 44 43 42,9 8 7 25 14 13 23 10 42 24 11 37 26,2,1,1
