init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
47 13 20 23 31 46 1 41 5 51,12 2 28 38 30 9 35 15 50 26,39,17,0,1,5,47 13 23 31 46 41 5 44 40 49,2 28 15 12 38 51 9 35 22 26,0,0,3
15 22 43 20 4 18 17 29 10 13,23 39 49 30 19 11 35 36 52 2,32,45,0,1,4,15 22 43 20 4 18 17 29 10 30,23 49 19 36 52 38 35 34 6 8,0,1,2
8 37 7 25 38 14 43 12 0 44,6 48 23 28 49 27 22 39 36 19,1,23,0,1,2,8 37 7 25 38 14 43 12 44 51,6 27 19 48 22 9 23 49 36 10,0,0,3
21 40 23 27 45 29 43 15 3 50,22 32 31 48 46 25 44 5 49 12,1,0,18,0,4,21 40 23 27 45 29 43 3 22 46,31 44 5 48 49 50 39 26 30 32,1,1,1
52 18 45 3 10 32 44 13 21 15,19 9 11 38 52 24 2 7 26 35,40,0,4,0,6,52 18 45 32 13 21 15 20 19 6,52 26 38 9 11 10 1 42 44 2,1,1,1
19 36 52 41 25 22 48 44 31 21,40 30 52 43 3 32 47 46 28 29,18,0,8,0,1,19 52 41 25 22 44 31 21 51 43,52 47 46 30 32 28 29 5 40 3,0,2,1
9 2 44 8 4 20 33 30 40 13,6 12 34 22 24 36 28 41 29 49,31,0,46,0,4,9 2 44 8 4 33 30 32 18 5,36 49 10 28 41 29 42 6 12 34,0,3,0
52 3 36 43 26 25 9 47 42 52,22 31 39 41 34 16 11 27 19 4,6,0,11,0,5,52 3 9 47 42 52 8 11 29 16,19 4 43 34 36 35 39 13 27 41,0,1,2
19 36 4 16 8 1 33 2 17 50,22 35 7 41 42 0 47 43 20,32,0,60,0,4,19 36 4 16 1 2 17 10 6 49,22 35 7 41 42 0 47 20 8 8,0,2,1
38 15 31 19 4 0 16 34 7 44,14 41 47 11 48 39 10 35 33 32,1,0,9,0,6,15 31 4 16 7 44 52 27 18 17,14 35 33 32 41 28 2 39 0 3,1,1,1
9 40 22 42 0 2 13 21 25 51,49 27 36 46 48 26 6 52 37,15,0,5,0,7,9 40 22 42 0 2 13 41 43 35,49 48 52 51 3 4 6 52 26 27,1,0,2
15 51 35 22 7 8 47 48 11 18,40 52 27 45 19 50 3 34 31 4,33,0,56,0,3,15 35 22 7 8 47 48 18 34 52,40 27 14 50 11 3 4 31 45 49,0,1,2
52 38 50 4 31 1 7 23 40 11,17 51 15 10 30 6 21 16 3 45,36,0,13,0,3,52 50 4 1 7 23 40 11 5 6,10 21 8 17 15 16 14 26 3 30,1,0,2
38 24 47 7 32 45 9 17 33 1,12 44 52 41 22 43 10 21 35 40,29,0,45,0,4,47 7 32 45 9 33 3 35 34 42,44 52 46 0 40 41 12 22 10 38,1,2,0
17 6 43 42 13 27 11 20 37 33,19 44 2 39 45 31 0 52 35 18,30,3,0,1,4,17 43 27 11 20 37 33 52 38 1,44 31 18 5 52 0 2 19 45 6,0,1,2
23 52 13 36 37 30 45 47 17 15,7 4 16 42 50 24 25 51 22 8,27,0,2,0,11,52 36 37 30 45 47 17 35 38 4,50 24 11 42 16 3 41 1 28 39,1,1,1
42 16 41 24 25 44 10 15 34 0,9 32 14 7 22 17 2 50 51 52,29,0,17,0,8,42 16 41 24 25 44 15 45 23 22,9 52 17 4 30 14 1 2 5 10,1,1,1
52 41 48 19 0 25 13 42 22 52,38 31 16 26 8 47 34 45 5 18,50,0,9,0,4,52 41 48 0 13 42 22 52 35 43,31 5 18 8 47 34 21 26 39 16,1,0,2
0 52 38 18 5 23 36 47 2 13,40 45 34 16 42 32 22 3 30 26,33,0,57,0,9,0 52 38 18 5 36 2 20 35 7,26 1 15 15 16 3 30 45 10 50,0,2,1
3 41 14 0 32 27 52 34 6 46,30 33 17 5 48 12 50 9 47,29,0,60,0,3,3 14 32 27 52 34 6 1 7 40,30 33 17 5 48 12 50 9 47 41,0,2,1
52 8 47 37 20 32 18 28 21 42,39 30 19 27 29 12 35 51 33 22,49,0,4,0,7,52 8 47 20 18 21 42 43 41 23,52 19 45 29 30 32 33 36 39 0,1,1,1
37 8 47 21 36 35 18 38 5 9,32 2 16 34 26 33 11 48 29 4,50,0,14,0,1,37 8 47 21 36 35 18 38 5 31,32 34 33 16 11 29 26 39 2 4,1,0,2
17 0 47 12 20 16 31 36 40 37,52 6 18 27 42 7 44 46 39 8,48,0,2,0,5,17 0 12 16 36 37 18 15 1 38,6 7 8 52 42 44 46 35 47 39,3,0,0
23 45 31 41 43 9 34 50 36 29,28 44 14 21 11 7 4 18 26 6,1,0,24,0,6,23 45 31 43 34 36 10 33 32 27,14 7 4 6 26 0 28 41 29 44,1,1,1
52 24 38 13 15 27 44 52 47 35,40 11 50 31 23 6 3 43 26 5,0,0,3,0,3,52 13 15 27 44 52 47 14 1 41,11 50 24 26 43 30 6 5 7 40,0,1,2
16 17 51 40 32 13 9 52 30 10,52 38 31 35 27 14 37 0 47 20,8,0,15,0,3,16 17 51 40 32 52 30 18 41 34,52 35 48 38 47 27 0 14 1 31,1,2,0
20 33 29 40 18 22 0 38 1 39,37 36 28 24 46 47 52 41 48 11,9,0,2,0,3,20 33 40 18 22 39 7 16 19 41,46 47 52 37 24 11 28 48 29 0,1,1,1
0 17 13 51 48 6 7 24 44 16,4 37 3 8 20 22 5 32 18 33,35,0,24,0,4,0 17 13 48 6 7 16 8 9 52,4 3 5 37 22 24 18 20 15 31,1,1,1
51 18 45 24 33 48 25 50 10 22,32 23 15 1 17 26 31 5 28 9,40,18,0,1,6,51 18 24 48 25 50 20 23 14 13,1 32 33 15 17 16 31 5 44 52,1,1,1
51 25 6 13 14 1 38 47 35 31,16 52 9 0 29 30 11 15 40 46,45,0,23,0,3,51 25 6 13 14 38 47 19 46 44,52 9 11 0 26 40 1 15 41 16,1,1,1
50 4 30 6 26 25 35 52 8 9,51 14 33 46 21 45 12 49 19,36,14,0,1,8,4 30 6 35 52 8 9 17 2 43,51 12 38 46 45 47 16 14 15 49,2,0,1
4 38 18 44 36 3 12 14 51 40,6 48 2 25 47 31 9 32 11 8,22,14,0,1,4,4 38 44 3 12 14 51 15 25 2,48 6 7 31 32 30 8 47 34 9,1,1,1
41 46 36 37 30 13 8 43 52 27,6 35 4 45 48 33 2 3 28 23,50,19,0,1,4,41 36 37 30 8 43 52 27 42 23,33 20 46 6 45 24 4 2 3 1,1,0,2
34 42 35 50 24 25 26 46 10 30,31 36 45 43 15 9 49 28 4 1,19,0,20,0,7,34 35 50 24 26 27 52 37 11 36,49 10 45 15 28 43 4 17 39 25,1,1,1
41 29 43 49 4 36 52 37 26 33,19 2 30 0 50 28 35 42 6 52,27,0,18,0,10,41 29 43 36 52 33 35 3 42 14,52 28 30 6 4 5 0 39 2 10,0,2,1
49 51 40 12 7 48 27 21 4 45,47 16 15 26 39 24 33 0 25 46,9,0,28,0,4,51 40 12 7 48 27 4 25 6 52,26 39 0 15 16 14 3 43 19 33,0,1,2
19 37 43 2 41 23 31 46 50 28,22 16 47 36 51 32 45 0 52 24,5,0,17,0,4,37 43 2 41 31 46 50 28 24 18,52 22 23 45 32 19 6 0 16 47,0,1,2
30 19 37 3 43 52 34 41 24 11,33 20 0 6 38 42 5 51 22,47,0,60,0,4,30 37 43 52 34 24 11 27 26 17,33 20 0 6 38 5 51 22 44 36,0,1,2
31 34 26 16 7 33 46 43 24 48,35 44 15 52 10 14 11 27 49 30,17,0,24,0,4,31 34 7 33 46 43 48 52 49 30,52 10 11 15 14 16 44 18 26 19,0,2,1
21 11 41 24 47 40 13 3 18 25,46 32 33 29 34 52 39 48 28 30,5,27,0,1,2,21 11 41 24 47 40 3 18 0 42,32 33 34 46 52 48 29 28 30 31,2,1,0
0 20 1 35 14 13 17 39 51 38,45 26 42 32 15 19 23 12 22 40,30,0,23,0,5,0 1 35 14 13 17 39 38 36 4,45 32 19 40 52 51 26 42 44 20,0,1,2
45 10 30 41 31 15 9 4 12 37,5 6 0 25 50 17 8 29 28 19,7,0,31,0,6,10 30 41 31 15 9 12 20 11 52,19 6 45 0 39 28 29 42 17 18,1,1,1
27 44 52 36 1 45 5 7 15 8,26 6 43 25 24 16 3 9 35 52,21,0,7,0,5,27 44 52 1 45 5 7 8 14 6,25 52 15 13 16 47 43 17 26 3,1,1,1
17 47 8 41 43 48 46 2 36 23,12 22 30 40 24 42 6 19 31 20,51,0,31,0,5,17 47 41 43 48 46 2 38 15 52,12 30 31 22 19 20 13 40 27 8,1,0,2
52 2 8 41 18 50 12 0 16 3,21 5 33 40 9 42 35 14 30 15,24,0,45,0,5,52 2 41 18 50 12 0 16 19 28,9 35 48 40 14 15 42 34 8 23,0,2,1
33 39 48 6 13 26 1 50 25 51,11 52 28 12 29 47 46 20 8 17,5,0,46,0,2,33 39 48 13 26 50 51 32 44 34,52 17 20 19 28 29 6 46 11 12,1,1,1
49 18 40 24 48 11 29 23 47 38,4 3 7 0 16 34 17 21 50 28,42,0,18,0,3,49 18 24 48 11 29 47 44 50 37,4 3 17 16 34 21 0 14 28 7,1,0,2
7 17 34 24 31 5 14 15 18 26,45 47 13 39 52 33 28 12 16 19,25,23,0,1,5,7 17 31 5 14 15 18 33 42 16,52 39 40 45 19 32 47 12 49 51,0,2,1
47 42 18 38 8 20 52 3 21 49,33 46 32 5 17 16 1 27 43,24,0,60,0,4,47 42 18 8 20 52 3 21 34 11,27 14 16 17 43 5 32 33 46 23,0,1,2
3 33 13 18 51 7 26 15 1 27,30 24 17 41 11 6 10 52 39 36,45,40,0,1,4,3 33 13 18 7 26 15 1 2 44,6 24 11 52 39 51 10 36 49 32,0,1,2
37 52 46 41 30 33 25 13 20 16,9 19 51 45 22 40 44 24 32 2,12,0,44,0,2,37 52 46 33 25 13 20 16 35 36,9 51 22 19 45 40 2 41 44 50,1,1,1
39 31 20 40 25 50 27 10 21 33,36 9 26 12 46 47 35 43 24,38,0,57,0,2,39 31 20 40 25 21 33 52 52 19,36 9 26 12 46 47 35 43 24 50,1,2,0
47 21 26 37 49 50 20 4 1 27,14 11 29 45 52 46 42 48 7,39,10,0,1,5,47 21 26 49 50 20 1 27 19 28,45 52 46 48 6 7 8 14 40 13,1,1,1
40 36 17 38 41 2 27 44 29 16,43 28 14 12 9 42 34 7 39 35,11,0,16,0,5,40 17 38 41 27 16 26 37 19 52,9 35 50 42 43 44 39 14 28 5,1,2,0
52 19 35 30 51 29 24 18 37 13,36 8 3 50 25 49 4 33 26,0,0,30,0,3,52 19 35 30 29 18 37 13 38 17,26 50 51 49 36 10 3 4 33 8,1,2,0
16 12 21 17 14 43 10 42 51 24,15 27 35 7 3 38 1 44 40 22,46,0,2,0,5,16 12 17 14 43 42 51 25 44 15,27 1 40 35 7 22 3 29 33 0,2,0,1
26 20 19 42 24 18 25 11 15 10,17 12 14 50 7 40 4 13 22,36,0,60,0,3,20 19 42 24 18 25 10 23 41 52,17 12 14 50 7 40 4 13 22 11,1,2,0
19 17 12 23 50 26 44 31 1 40,4 10 14 32 11 27 51 20 25 47,6,0,10,0,7,19 12 23 44 31 1 24 25 2 52,10 32 11 4 17 30 39 13 14 27,1,1,1
46 12 37 15 38 48 33 18 22 9,2 6 26 20 10 35 36 5 16 43,17,7,0,1,5,46 12 38 48 33 18 22 9 51 7,35 36 37 43 20 19 16 42 29 30,1,1,1
21 52 45 37 1 18 9 42 32 25,13 20 43 41 11 22 16 8 36 2,34,0,24,0,4,21 52 45 37 42 25 51 36 44 38,20 22 8 23 13 40 41 2 16 43,1,1,1
42 46 44 20 25 6 16 40 45 5,50 33 32 13 52 8 4 34 24 47,12,0,24,0,4,42 46 44 25 6 40 45 5 41 7,8 34 47 52 24 37 13 4 32 19,3,0,0
21 19 50 10 31 33 23 52 28 4,16 37 9 49 20 5 8 27 47 26,51,0,9,0,7,21 31 33 23 52 4 22 1 3 2,38 14 16 9 8 25 11 26 27 41,2,1,0
38 40 29 13 27 46 8 52 3 26,17 32 15 24 35 2 36 49 28 41,39,0,54,0,2,38 40 29 13 27 52 3 26 51 14,17 32 15 24 35 2 36 49 28 41,0,0,3
48 31 43 35 37 44 39 52 25 19,51 15 8 3 46 22 0 36 50 47,9,0,42,0,2,48 31 43 35 44 52 25 29 24 23,51 22 50 0 39 15 3 46 8 36,1,2,0
36 26 1 25 40 13 9 52 21 19,32 42 51 39 44 16 34 10 2,30,0,60,0,3,26 1 40 13 52 21 19 22 43 20,32 42 51 39 44 16 34 10 2 23,1,0,2
45 51 52 9 19 15 38 29 26 39,12 33 20 1 37 21 10 52 18 23,41,2,0,1,5,45 51 52 19 15 38 29 39 16 3,12 10 52 28 1 14 20 21 23 22,1,1,1
52 3 16 50 47 15 35 52 28 36,22 38 2 4 48 14 26 11 21 49,37,8,0,1,4,52 3 16 50 15 35 52 28 36 19,51 38 25 48 49 47 11 2 4 5,1,1,1
52 46 15 36 34 29 50 12 13 28,1 45 31 0 18 43 21 17 2 4,33,0,14,0,3,52 46 15 36 34 13 28 25 41 37,43 17 4 1 0 2 12 3 31 18,0,2,1
45 13 20 36 38 23 1 27 7 40,2 52 48 32 8 16 5 25 15 39,21,22,0,1,8,20 36 23 1 27 7 40 10 0 26,52 5 6 32 45 19 2 15 41 8,0,1,2
29 13 51 35 23 8 47 22 42 41,25 10 26 17 21 0 27 18 14,9,0,47,0,3,29 51 35 8 47 22 42 16 12 38,27 14 40 26 0 17 18 25 10 21,0,0,3
21 29 3 9 33 11 47 25 41 19,15 22 36 52 28 52 7 16 42 51,17,52,0,1,4,21 29 3 9 11 47 19 44 4 31,52 16 42 22 52 24 15 28 41 43,0,1,2
35 40 2 19 27 41 10 12 51 46,47 37 14 6 23 31 11 52 48 28,34,0,2,0,8,40 2 27 41 10 12 15 21 1 14,47 23 49 52 26 28 37 11 24 13,0,1,2
22 41 48 38 45 44 31 0 6 32,13 50 28 14 29 3 47 15 17,10,3,0,1,7,22 48 45 44 31 6 32 52 18 40,28 41 2 15 29 3 16 14 27 23,0,0,3
51 3 32 47 23 25 10 8 2 37,40 0 41 35 27 39 16 30 38 11,34,0,45,0,1,51 3 47 23 25 10 8 2 4 1,40 41 39 0 27 16 30 46 35 38,1,0,2
7 15 11 35 37 10 21 13 19 26,41 0 24 17 45 47 23 1 48,38,0,48,0,4,7 15 11 37 10 13 52 52 50 8,48 35 9 0 41 17 45 19 24 47,0,2,1
2 28 47 51 33 0 10 44 11 30,41 18 43 22 49 37 27 32 25,29,0,60,0,8,2 28 47 10 44 11 52 42 52 15,41 18 43 37 27 25 0 33 23 4,0,2,1
16 17 6 50 0 2 47 28 18 48,30 1 37 52 46 44 36 3 43 14,23,0,3,0,2,16 17 50 0 2 47 18 48 52 49,52 46 44 1 36 3 30 43 4 14,2,1,0
43 4 12 24 14 0 19 33 10 16,20 30 46 1 49 34 8 50 28 11,25,0,48,0,3,43 4 12 14 0 16 2 52 3 15,20 46 33 1 28 42 30 49 34 8,1,1,1
50 37 46 32 35 9 43 17 12 25,31 26 40 47 7 15 36 22 18,38,0,45,0,4,50 37 46 35 9 43 12 25 44 22,31 32 52 26 40 15 18 7 47 36,0,1,2
27 36 39 45 37 23 52 10 9 22,28 5 18 25 13 41 30 43 8 34,32,0,57,0,3,27 36 45 23 52 10 9 22 26 35,13 39 28 41 30 43 5 18 7 25,0,1,2
33 10 17 37 18 26 9 15 22 51,42 50 27 43 8 52 0 35 31 46,19,39,0,1,5,33 17 18 9 15 22 34 35 36 13,52 31 30 45 50 51 42 43 44 6,1,2,0
17 37 49 31 28 46 21 34 22 9,5 16 24 36 43 38 0 10 7 52,47,0,10,0,4,17 31 28 21 34 22 9 19 35 29,7 33 20 36 38 37 52 0 40 16,0,2,1
21 45 46 28 29 32 1 33 44 43,14 16 49 0 3 6 51 35 20 12,30,0,50,0,1,45 46 28 29 32 33 44 43 52 35,0 12 1 14 16 3 6 20 49 51,1,2,0
10 38 0 35 48 9 33 7 39 45,34 42 14 52 19 5 15 17 32 52,51,7,0,1,6,10 38 0 35 48 9 7 39 22 1,52 17 14 15 19 32 45 52 26 27,0,2,1
7 5 45 8 1 34 35 12 49 15,14 28 23 2 17 32 9 20 42 50,29,0,10,0,10,5 8 34 44 21 41 31 40 39 16,9 42 48 17 43 30 4 14 1 2,1,0,2
41 37 52 32 45 2 31 44 28 36,27 6 40 47 33 49 8 24 25 3,19,0,50,0,0,41 37 52 32 45 2 31 44 28 36,27 6 40 47 33 49 8 24 25 3,0,1,2
28 10 24 52 23 13 44 1 7 39,43 52 38 8 36 6 29 46 30 34,19,0,13,0,5,10 52 23 13 39 45 4 17 30 43,52 8 7 36 34 6 33 14 29 42,0,0,3
14 13 51 16 19 6 44 2 45 52,24 7 9 41 37 3 28 48 25 52,43,0,45,0,6,14 13 16 19 6 44 45 52 31 18,24 37 52 1 41 28 3 7 9 23,0,1,2
7 18 4 29 17 20 43 14 9 35,10 46 0 2 11 13 41 25 36,27,0,60,0,3,7 4 17 20 43 14 9 35 48 40,10 46 0 2 11 41 25 36 45 37,0,0,3
21 9 22 40 16 6 28 19 45 25,51 15 10 49 20 39 7 31 33 44,34,0,18,0,4,21 9 22 40 6 19 45 52 1 32,20 7 33 51 49 47 39 15 16 31,0,0,3
27 7 33 0 42 41 12 19 14 36,9 47 28 17 44 18 26 34 32 21,11,0,6,0,4,7 33 0 42 41 24 39 13 40 50,28 26 27 44 18 31 34 21 52 17,1,0,2
3 43 52 26 19 20 27 23 24 47,39 5 0 34 18 22 32 50 36 37,49,0,7,0,7,43 52 26 19 20 27 23 41 44 18,36 32 50 37 24 5 31 39 30 13,1,2,0
52 24 15 43 33 41 19 49 47 16,0 9 48 51 44 1 38 25 50 37,36,0,20,0,3,52 24 15 41 19 49 16 11 37 28,51 38 25 9 48 35 0 1 44 32,0,1,2
6 49 39 8 48 9 34 47 16 43,27 2 14 41 22 38 30 28 17 18,15,35,0,1,6,6 49 8 48 9 47 43 45 44 31,27 2 38 41 18 20 17 28 33 32,0,3,0
18 7 5 41 6 27 9 38 43 20,37 42 31 4 21 29 8 52 13 10,26,10,0,1,9,7 5 41 6 27 43 1 14 52 35,21 8 34 13 31 18 29 42 16 52,0,0,3
52 44 48 23 6 39 35 29 31 37,47 28 15 11 26 19 7 0 49 51,42,0,60,0,4,52 44 6 35 29 31 37 38 45 32,26 0 28 15 19 7 33 47 11 23,0,1,2
6 26 20 3 17 38 50 12 27 18,8 4 0 1 52 7 43 22 15 45,37,23,0,1,4,6 26 20 17 38 50 27 18 32 5,8 52 7 0 1 2 43 45 24 42,1,2,0
28 25 8 39 31 3 43 27 26 34,38 49 51 5 45 52 10 14 42 20,48,0,33,0,5,28 25 31 27 26 34 12 22 32 51,52 5 8 6 39 14 15 43 45 38,1,1,1
49 3 7 22 50 40 48 1 34 28,15 0 6 43 5 17 52 38 23 12,46,0,42,0,3,49 3 7 22 50 48 1 21 23 24,52 38 12 0 40 43 17 5 6 34,2,1,0
11 5 40 32 42 27 10 41 3 13,7 44 51 15 17 31 24 39 1 19,0,0,12,0,8,11 5 40 42 10 41 3 13 9 43,39 31 32 34 17 19 18 1 15 29,2,1,0
31 17 28 20 30 25 14 38 35 47,29 46 50 42 0 44 6 49 7 12,41,0,25,0,10,31 17 28 30 25 38 12 4 33 32,50 2 11 29 42 3 0 44 6 19,1,0,2
8 9 33 16 39 52 6 47 40 12,38 44 25 50 20 14 0 37 5 45,43,0,45,0,2,8 9 39 52 6 47 40 4 21 34,38 25 17 0 14 44 5 45 20 33,0,2,1
7 22 47 51 10 39 25 8 5 35,13 45 46 52 24 31 43 16 19 0,26,53,0,1,3,7 22 51 10 39 25 8 5 35 17,13 45 46 43 52 0 16 31 33 32,1,2,0
50 28 4 18 3 37 40 49 43 51,16 30 19 23 17 21 7 39 26 5,12,0,60,0,5,50 4 3 37 40 43 51 41 2 52,16 39 26 30 5 7 23 9 36 22,1,1,1
52 27 44 25 6 39 24 38 40 22,3 46 7 23 18 45 20 1 26 31,42,0,23,0,3,52 27 25 39 24 38 40 22 23 16,3 7 20 46 45 26 1 18 31 36,1,2,0
8 38 14 0 52 1 39 43 29 4,49 9 2 23 50 44 5 46 15 18,47,0,55,0,1,8 14 0 52 1 39 43 4 13 52,44 5 18 2 15 6 46 49 9 23,0,0,3
50 33 22 35 52 20 49 36 19 1,41 2 16 3 21 44 25 4 0 42,10,0,43,0,0,50 33 22 35 52 20 49 36 19 37,41 2 16 3 21 44 25 4 0 42,0,2,1
34 28 52 51 46 47 12 6 30 43,32 8 33 19 22 21 29 24 36 50,4,0,60,0,1,34 52 51 47 12 6 30 43 9 7,32 8 33 19 22 21 29 24 36 50,0,1,2
30 42 22 52 24 34 8 26 19 41,49 0 33 38 16 36 50 29 45 51,3,0,2,0,3,42 22 52 24 34 8 41 43 40 23,38 16 36 49 50 51 33 29 32 0,1,1,1
48 21 16 9 10 5 47 24 29 36,52 37 49 34 33 15 2 31 11 12,51,50,0,1,2,48 16 9 10 47 24 29 36 50 49,52 34 33 31 37 11 12 15 2 52,0,1,2
24 2 44 52 11 8 50 39 47 21,25 0 36 7 45 48 17 38 51 42,12,0,7,0,2,24 2 52 11 8 50 47 21 41 34,25 45 48 38 49 51 17 30 0 42,0,0,3
8 32 33 48 18 31 50 41 34 26,2 23 40 43 10 29 51 49 27 13,39,4,0,1,9,8 32 33 48 31 50 41 34 26 21,40 51 13 43 30 52 23 10 49 36,0,1,2
28 23 29 44 40 9 34 52 10 21,1 37 41 5 48 33 47 46 25 3,7,0,10,0,5,28 23 29 34 52 10 21 20 47 8,33 37 24 46 41 51 40 0 1 3,0,1,2
30 17 29 16 2 31 25 50 51 32,18 23 35 15 43 22 27 14 52 19,42,0,16,0,2,30 29 16 2 31 25 51 32 28 3,23 22 52 18 19 17 27 14 15 43,1,0,2
33 29 16 48 32 31 25 51 7 50,41 20 6 19 42 30 23 36 45 35,26,0,10,0,6,33 29 16 48 32 31 51 50 52 42,6 19 45 36 35 34 37 14 1 41,1,1,1
12 24 19 1 47 51 32 38 23 11,46 48 18 14 44 30 41 37 6,33,0,42,0,7,12 24 19 51 32 38 11 20 37 25,46 48 47 14 1 41 18 44 6 23,0,0,3
1 0 23 49 25 31 28 52 38 8,34 17 50 2 24 46 27 21 19 20,48,0,41,0,7,1 0 23 25 28 52 24 41 2 52,34 21 8 13 27 16 17 19 6 46,1,1,1
43 16 9 6 51 18 33 45 7 20,47 27 23 30 35 4 32 25 21 49,40,28,0,1,3,16 9 6 18 33 45 7 20 22 35,27 23 25 47 49 48 46 30 4 43,1,1,1
29 43 28 9 41 5 45 6 36 18,52 48 26 0 12 15 47 46 35 39,30,10,0,1,3,43 28 9 41 5 45 6 18 31 15,48 47 46 26 0 39 52 35 36 33,1,1,1
15 24 20 11 23 8 19 12 27 31,48 38 1 51 42 45 44 21 6 3,22,60,0,1,2,15 24 20 11 23 8 19 31 49 21,38 51 12 48 1 3 42 45 44 43,1,1,1
16 26 37 38 9 1 43 40 45 23,3 5 41 39 17 19 46 49 34 33,35,0,60,0,3,37 38 9 1 43 40 45 27 36 48,3 5 41 39 17 19 46 49 34 33,1,1,1
24 10 36 34 20 29 43 1 14 6,45 4 31 15 3 19 16 27 9 13,18,37,0,1,10,10 36 1 14 6 49 9 8 27 33,45 19 32 31 16 3 15 41 28 52,0,0,3
28 26 17 45 42 3 35 44 38 36,12 52 50 37 46 19 48 15 8 4,1,0,42,0,4,28 26 45 42 3 44 38 29 43 52,52 50 48 51 15 4 17 19 46 33,1,1,1
37 23 19 13 38 11 34 35 31 6,7 52 0 20 3 51 24 39 47 40,25,35,0,1,2,37 19 13 38 11 34 35 6 27 2,7 52 20 0 3 51 1 39 40 41,1,1,1
18 42 44 6 25 43 38 2 4 31,9 48 52 51 39 13 41 28 19 30,50,0,22,0,4,42 44 6 25 43 38 4 24 51 45,9 48 52 19 37 39 13 41 28 23,1,1,1
12 44 21 45 37 25 11 46 51 6,49 8 34 42 5 40 52 28 19 27,35,0,2,0,8,12 44 45 37 25 11 46 51 24 22,8 52 6 5 18 31 40 14 1 0,1,0,2
11 20 34 33 18 37 41 5 42 21,10 38 14 31 52 49 46 24 36 7,16,0,20,0,3,11 20 34 33 18 37 42 21 24 52,10 49 36 52 7 14 15 30 31 5,0,2,1
30 28 23 15 19 5 2 38 44 40,39 52 46 33 51 6 27 47 7 4,42,0,47,0,5,28 15 5 2 38 44 31 51 3 52,46 33 7 47 8 39 27 4 6 19,0,0,3
26 25 19 28 10 9 50 11 32 43,15 18 41 21 47 8 49 36 38 46,48,0,13,0,10,26 28 10 9 11 32 33 30 35 52,47 45 46 21 8 34 39 13 41 42,0,3,0
25 10 41 4 2 26 39 19 28 24,49 52 12 20 5 8 16 15 31 52,46,0,26,0,4,25 41 2 26 39 28 24 33 13 52,5 31 12 20 10 8 52 21 15 19,0,1,2
39 31 1 44 17 50 9 11 51 20,18 52 0 5 22 45 48 26 27 28,38,0,17,0,3,31 44 17 9 11 51 20 19 10 12,18 52 5 26 27 22 48 25 0 50,1,1,1
28 31 19 23 46 11 38 9 44 22,2 12 35 0 48 37 52 51 49 36,45,30,0,1,2,31 19 23 11 38 9 44 22 5 12,48 52 51 49 35 37 36 0 2 1,2,1,0
30 26 12 23 4 41 9 34 49 51,40 1 38 16 33 31 50 37 6 39,3,0,5,0,11,30 12 23 4 49 25 38 42 51 29,16 31 33 34 28 2 41 15 39 1,0,0,3
32 45 44 38 36 10 37 26 41 46,1 34 33 48 4 49 20 8 16 0,23,20,0,1,5,32 45 44 38 36 10 37 41 7 6,33 20 46 34 8 21 49 0 1 3,0,1,2
33 44 37 28 6 8 12 24 49 7,13 10 19 45 0 35 50 18 52 30,22,0,9,0,4,37 6 8 12 24 7 11 50 10 52,13 0 39 19 35 18 21 52 27 30,2,0,1
33 22 15 28 13 10 38 41 45 8,9 52 50 34 52 19 48 0 42 16,47,10,0,1,5,33 22 15 28 41 8 6 46 4 5,52 16 42 34 38 26 9 48 22 52,0,1,2
19 1 25 33 24 37 38 23 52 28,22 52 8 7 29 34 16 40 36 9,51,0,11,0,2,19 25 33 24 38 23 52 31 22 16,52 34 36 8 7 9 10 40 1 29,1,2,0
35 25 20 16 13 51 50 1 9 38,18 23 30 21 8 10 27 31 24 3,29,0,23,0,2,35 25 16 51 50 9 38 48 24 22,23 10 3 21 8 34 27 30 18 31,0,0,3
8 48 13 45 29 3 30 17 40 42,15 46 35 50 24 4 37 49 43,25,0,60,0,8,48 45 29 3 30 17 42 38 47 43,24 37 40 15 4 18 46 49 34 5,0,1,2
52 46 16 49 52 5 15 34 21 29,25 32 22 41 38 26 23 33 7 18,24,0,52,0,3,52 46 16 49 52 15 34 21 17 47,32 33 31 26 41 18 7 25 22 38,1,1,1
16 52 26 0 6 4 48 52 45 32,25 1 12 21 29 50 24 10 15 13,8,0,14,0,3,52 26 0 6 4 52 45 32 3 2,21 50 24 25 12 51 13 1 15 16,1,0,2
11 52 5 2 49 16 35 7 34 1,22 8 44 0 14 45 46 20 28,19,0,16,0,4,52 5 2 35 7 34 1 6 36 8,45 22 20 46 32 33 0 14 28 44,2,1,0
28 43 18 4 46 2 17 11 29 16,30 10 24 25 51 8 0 12 13,33,0,43,0,3,28 43 18 4 46 17 29 16 27 52,25 51 12 0 13 40 30 10 24 8,2,0,1
7 46 34 36 39 50 31 29 4 2,40 25 37 52 13 9 33 44 21 43,48,0,2,0,10,7 46 31 29 4 2 5 30 3 20,52 44 18 33 34 32 9 36 23 13,2,0,1
45 1 3 32 19 6 52 4 37 20,44 13 31 16 28 49 18 36 30 34,33,0,47,0,0,45 1 3 32 19 6 52 4 20 27,44 13 31 16 28 49 18 36 30 34,0,1,2
