init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
26 18 45 33 13 27 16 29 20 9,49 17 40 50 28 2 52 35 36 10,12,0,25,0,3,26 18 33 27 16 29 20 51 17 52,49 36 10 50 52 40 2 28 3 45,1,1,1
16 18 40 9 26 4 7 30 10 32,1 50 31 46 29 37 24 22 52 27,42,21,0,1,6,16 18 9 4 7 30 10 32 6 11,29 31 5 24 25 23 46 33 20 52,1,0,2
22 9 49 31 2 17 43 21 50 3,20 12 35 37 52 38 32 18 30 24,4,0,12,0,3,22 9 49 2 17 43 50 3 47 52,35 37 52 38 20 30 7 26 14 18,0,2,1
2 51 52 22 16 46 0 29 4 32,10 39 48 38 31 17 50 40 26 27,45,0,55,0,3,2 52 22 16 0 29 32 23 24 52,38 26 27 40 51 17 31 46 10 51,1,1,1
32 22 8 52 42 4 21 26 6 35,18 51 17 24 34 33 38 9 19 7,15,0,60,0,4,22 52 4 21 6 35 41 36 3 23,18 51 17 24 34 33 38 9 19 7,1,2,0
18 16 3 4 35 27 36 2 11 5,32 46 37 7 41 14 34 51 10 43,49,0,39,0,4,18 16 3 4 27 36 2 5 26 23,34 10 35 32 13 14 43 46 7 11,1,2,0
31 52 0 32 27 48 40 37 7 33,21 38 11 50 39 19 47 6 18 25,3,0,50,0,4,31 52 32 27 40 7 33 30 5 14,21 19 18 52 39 6 38 11 50 47,1,1,1
30 10 41 12 40 8 18 15 28 11,3 34 7 47 50 4 16 49 17 52,32,23,0,1,2,10 41 12 40 8 18 15 28 11 14,47 50 49 52 4 17 30 3 16 19,0,1,2
39 43 21 20 49 9 51 11 48 44,46 4 25 32 2 36 35 37 0 15,40,0,2,0,6,43 21 20 49 51 48 44 45 22 50,36 35 37 31 32 33 30 4 17 0,3,0,0
21 36 32 25 43 5 50 42 17 34,7 19 52 51 27 39 2 20 49 22,3,0,2,0,10,21 25 43 42 17 34 13 4 15 47,7 33 52 40 27 14 51 29 12 39,0,1,2
19 17 15 44 49 16 29 9 42 8,24 7 23 36 18 11 10 46 5 21,20,47,0,1,3,19 17 15 44 16 29 9 42 8 0,24 7 11 23 36 10 46 21 34 33,0,0,3
42 44 10 43 41 12 36 52 22 19,37 21 31 40 3 48 52 14 25 39,51,0,24,0,1,42 44 10 43 41 12 36 52 22 48,40 52 14 21 25 47 39 3 31 37,1,0,2
23 5 13 43 8 50 35 38 42 29,45 14 17 30 34 27 9 15 32,7,0,42,0,6,43 50 35 38 42 36 11 33 44 20,45 32 6 14 27 15 17 30 9 25,1,1,1
42 8 46 25 39 36 35 29 23 31,3 5 34 52 30 1 37 20 33,47,0,2,0,6,42 8 25 36 35 29 23 38 37 16,3 5 34 52 30 31 33 20 46 26,1,1,1
19 25 42 51 18 6 52 24 14 11,52 47 30 45 4 10 37 44 9 21,34,7,0,1,2,19 25 51 18 6 52 24 11 32 37,52 30 4 47 10 9 45 44 21 42,0,2,1
42 48 22 30 29 47 0 37 49 3,43 10 2 38 8 1 14 5 52 19,4,0,18,0,1,42 48 22 30 29 47 49 3 21 20,43 10 8 2 1 0 52 14 5 19,2,0,1
2 28 3 14 52 42 9 49 18 5,13 11 21 44 47 0 39 31 19 6,12,0,17,0,5,2 3 52 42 5 33 38 4 40 31,13 0 39 19 6 45 1 27 15 44,1,2,0
3 11 35 52 19 17 4 40 51 34,14 1 46 21 16 25 30 15 0 5,43,3,0,1,4,11 35 52 17 4 40 51 34 12 27,30 5 3 14 16 15 13 0 1 2,2,1,0
49 20 40 23 35 4 26 47 52 50,2 25 28 6 45 42 8 21 29 14,9,0,36,0,5,49 20 23 35 47 52 50 36 21 19,25 52 12 14 2 28 42 29 4 7,1,1,1
52 33 26 2 17 22 46 35 7 16,44 12 8 18 37 34 4 31 20,28,0,60,0,2,52 33 2 17 22 46 35 7 16 19,44 12 8 18 34 4 31 20 50 23,0,1,2
45 23 24 30 7 49 36 39 8 19,3 25 5 6 44 2 16 37 32 40,9,0,44,0,10,45 23 7 49 36 8 19 32 6 10,16 17 14 40 27 26 3 5 46 21,1,0,2
33 37 39 2 46 21 31 9 42 15,4 14 22 40 20 25 47 1 3,48,0,60,0,5,33 39 2 31 9 42 15 32 35 22,14 40 1 47 21 3 44 20 25 12,1,1,1
52 52 48 39 30 13 23 1 25 37,15 35 3 41 47 44 21 17 27 20,14,0,45,0,1,52 52 48 39 13 23 1 25 45 24,15 35 3 41 47 44 21 17 27 20,1,1,1
12 36 1 2 32 52 0 10 33 6,14 38 27 9 13 25 43 41 35 37,47,0,53,0,0,12 36 1 2 32 52 0 10 33 21,14 38 27 9 13 25 43 41 35 37,1,1,1
49 40 38 16 44 30 52 21 50 2,11 41 3 35 6 9 45 46 7 28,10,0,4,0,6,49 38 44 52 50 37 26 5 11 28,45 46 44 4 30 17 3 16 42 41,0,1,2
3 33 52 51 47 17 0 20 40 15,8 7 43 37 52 21 9 25 31 24,29,0,53,0,5,3 33 52 51 17 20 40 15 7 52,37 24 8 21 47 2 43 30 31 23,0,2,1
12 13 45 40 20 2 9 0 52 5,10 19 17 42 47 18 6 33 38,41,0,24,0,6,12 45 20 2 0 52 28 7 44 47,19 17 18 52 10 9 13 42 6 33,0,2,1
22 20 9 23 46 8 39 15 24 33,4 50 32 2 47 25 35 52 19 36,42,0,15,0,4,22 20 9 23 46 8 24 33 25 16,35 52 36 32 19 52 39 27 2 4,1,1,1
20 43 12 29 15 18 52 7 48 50,32 19 25 38 0 40 35 16 3 34,14,2,0,1,4,20 43 18 52 48 50 30 17 1 13,40 35 34 16 3 42 32 19 6 27,0,1,2
7 42 37 52 44 29 0 43 40 12,8 27 4 50 16 11 14 2 31 13,26,0,18,0,4,7 42 37 52 44 0 43 24 8 10,50 11 13 2 4 3 27 14 16 31,1,1,1
5 22 52 18 39 21 6 45 40 24,16 43 51 48 12 49 35 9 17 28,3,17,0,1,2,5 22 52 18 21 6 45 40 24 23,48 35 9 16 43 17 51 12 38 52,0,0,3
30 18 11 29 15 9 2 7 50 22,36 14 12 21 52 6 51 27 10 43,48,0,45,0,2,30 11 29 15 9 2 50 22 41 52,12 52 51 14 27 43 17 6 46 36,0,1,2
52 23 1 51 0 45 49 12 5 25,35 30 52 15 17 14 24 19 10 18,39,0,34,0,1,52 23 1 51 0 49 12 25 3 10,52 15 14 17 19 18 30 45 35 24,0,1,2
10 25 9 17 39 49 28 24 38 21,7 35 43 22 52 13 50 33 48 40,19,0,7,0,14,10 25 9 24 38 21 12 22 8 45,7 33 20 46 35 52 37 13 0 40,1,1,1
39 33 19 22 35 21 45 9 1 23,34 48 3 20 11 27 28 44 49,5,0,31,0,6,19 22 35 21 45 9 23 6 52 20,48 44 49 39 27 1 28 3 43 32,0,1,2
4 17 44 31 34 47 25 19 15 38,10 9 32 37 29 18 39 52 8 2,26,38,0,1,4,4 17 44 31 34 47 25 19 30 18,10 9 8 29 39 32 52 28 2 0,1,1,1
12 45 28 41 26 25 46 18 11 29,27 9 35 3 48 40 22 31 50,8,0,34,0,4,12 45 28 26 25 29 19 52 27 32,9 35 48 22 0 40 3 31 18 50,1,0,2
10 32 29 34 25 0 41 36 49 4,44 42 37 26 9 22 46 38 12 48,1,0,9,0,8,10 32 29 34 36 49 3 42 33 31,9 22 48 27 44 46 43 26 13 16,1,0,2
1 3 4 34 7 0 5 47 37 17,52 19 26 32 28 42 46 21 22,49,0,38,0,2,1 3 4 34 0 5 47 8 12 36,52 19 26 28 42 46 21 22 7 7,2,0,1
17 15 42 31 1 16 7 9 49 0,20 35 13 39 5 29 12 44 6,10,0,39,0,5,17 15 1 16 7 9 49 0 12 8,5 44 31 13 39 29 42 6 45 20,3,0,0
52 11 51 26 16 50 18 3 8 10,37 9 7 33 44 2 13 38 31 4,45,0,46,0,3,52 11 16 50 18 8 10 15 32 9,2 4 3 13 26 44 31 7 33 37,1,1,1
2 18 34 22 6 8 37 28 0 32,39 19 26 23 33 11 27 14 40 15,13,18,0,1,3,2 34 22 6 8 28 0 32 45 19,27 14 40 39 11 9 26 33 31 52,0,2,1
7 32 14 23 42 48 16 12 13 36,8 47 2 19 0 35 9 6 4 46,33,0,19,0,4,7 14 23 48 16 13 36 52 35 9,8 47 46 20 4 30 0 2 42 19,0,1,2
22 11 18 33 41 30 35 5 34 1,6 37 27 50 24 13 17 4 23 48,14,0,17,0,5,18 33 41 35 5 34 1 42 40 36,27 23 22 37 50 11 13 15 3 17,2,0,1
47 6 43 52 49 11 45 13 32 22,2 41 14 48 12 16 19 21 0 33,46,0,25,0,6,47 6 43 52 49 45 32 42 48 20,33 41 13 14 25 0 40 16 19 11,1,1,1
15 10 52 35 19 7 34 6 14 30,20 45 43 33 1 36 11 27 26,8,0,14,0,8,15 52 19 7 34 14 18 17 5 20,21 45 6 36 37 38 26 1 27 30,1,2,0
23 44 38 29 21 1 12 27 24 11,17 43 46 3 15 35 6 14 31 2,47,0,49,0,4,38 29 21 12 27 24 25 50 37 52,3 2 1 14 15 43 31 46 11 23,0,1,2
3 2 4 17 12 37 47 50 25 30,15 40 51 31 18 48 19 5 52 20,9,29,0,1,2,3 2 4 17 12 37 50 25 30 11,40 51 48 31 18 5 19 52 20 35,0,2,1
17 51 34 20 19 28 21 33 16 7,10 25 46 49 5 1 36 23 41 13,43,0,27,0,5,17 34 20 19 21 33 16 7 47 52,10 49 36 23 13 39 1 2 5 46,0,1,2
52 28 25 33 39 45 4 47 30 44,50 22 21 40 0 9 17 34 6 35,27,0,18,0,4,52 28 33 45 47 30 44 20 52 29,22 9 35 21 34 8 40 0 17 37,1,1,1
7 30 35 26 45 4 36 52 0 15,37 21 29 28 5 31 2 10 42 12,40,0,40,0,2,30 35 26 4 36 52 0 34 17 37,10 12 14 28 2 29 42 5 31 45,1,0,2
1 43 20 49 40 22 27 14 23 33,11 7 46 29 51 37 41 44 10 30,2,0,19,0,10,1 20 49 40 22 27 23 10 19 15,41 11 37 51 38 25 44 18 39 14,0,1,2
24 18 27 25 29 51 13 1 47 7,15 10 40 20 6 39 32 12 3 35,19,48,0,1,5,24 18 27 25 29 7 44 30 33 46,10 6 12 40 39 51 15 28 2 32,1,1,1
28 1 27 25 24 35 48 14 5 18,7 50 33 6 26 12 3 4 38 11,2,0,60,0,1,28 1 27 25 24 14 5 18 44 31,7 50 33 6 26 12 3 4 38 11,0,1,2
2 16 13 4 0 51 17 20 11 43,9 1 3 38 31 12 36 8 18 28,42,0,17,0,5,2 16 4 0 17 20 52 18 30 21,38 12 51 9 35 48 3 1 28 8,0,2,1
40 21 31 47 41 17 37 8 10 46,16 12 44 4 2 5 26 52 48 36,49,14,0,1,5,40 21 31 47 41 8 10 46 7 34,4 2 3 5 44 31 12 52 25 36,1,0,2
47 36 32 27 4 43 13 48 22 2,39 8 30 11 40 18 17 35 12,29,0,33,0,9,47 32 4 43 48 45 6 49 42 16,35 36 34 39 40 26 28 30 17 38,1,0,2
18 7 50 15 45 47 10 44 6 31,43 2 39 9 36 49 4 20 8 38,21,13,0,1,10,18 7 45 47 10 44 6 31 9 29,2 4 3 36 49 23 26 27 28 8,2,0,1
40 30 2 23 50 0 25 33 1 13,35 17 41 46 24 47 51 14 48,28,20,0,1,9,40 30 2 23 25 33 13 32 6 19,46 47 48 24 50 37 41 20 21 52,1,1,1
24 39 16 12 52 2 25 37 15 35,10 8 0 34 19 33 51 14 41 27,32,0,31,0,7,24 39 12 52 25 40 51 42 45 50,10 8 19 7 0 27 1 28 33 49,0,1,2
15 29 21 14 10 51 26 9 42 0,37 33 18 46 12 20 4 40 19 41,1,0,24,0,2,29 14 10 26 9 42 0 52 12 13,33 46 20 18 40 19 41 15 4 37,0,1,2
16 51 26 31 25 40 46 33 30 14,12 10 47 18 22 0 8 11 21 34,50,0,4,0,8,51 31 25 40 33 30 14 1 37 52,47 21 34 12 11 0 10 8 9 28,0,1,2
10 21 20 46 50 35 24 32 25 7,40 26 16 2 37 47 29 43 39,27,0,12,0,9,20 46 50 35 24 32 7 1 37 34,40 49 36 26 28 29 52 39 2 43,0,1,2
46 43 34 31 44 20 24 48 11 32,12 16 5 7 10 21 14 36 23 4,49,60,0,1,1,46 43 34 31 44 20 24 11 32 28,16 10 14 12 36 23 5 7 4 52,0,3,0
11 32 48 16 21 41 5 3 31 39,46 10 38 33 13 2 36 52 24 34,51,22,0,1,10,32 48 16 5 3 31 15 14 33 34,10 36 49 38 1 40 52 2 4 52,0,1,2
52 31 23 15 7 48 21 14 20 47,43 22 25 52 40 28 3 30 49 12,34,0,29,0,2,52 31 15 7 21 14 20 47 18 44,22 25 52 23 40 28 3 16 43 30,0,1,2
36 51 0 48 44 15 45 11 52 35,41 22 13 27 38 31 29 32 16 26,1,21,0,1,3,51 48 44 15 45 52 35 46 18 22,13 26 0 27 29 16 31 32 30 33,1,0,2
7 35 4 15 8 22 52 46 44 24,51 32 9 38 14 30 43 6 20 5,50,0,44,0,3,7 35 8 22 52 46 44 24 10 9,6 5 4 13 14 30 43 32 20 51,1,1,1
6 18 25 4 11 10 45 50 32 2,15 22 20 27 5 36 12 30 49 41,28,0,14,0,4,6 18 11 10 45 32 2 31 12 5,15 22 20 36 49 41 39 27 14 30,1,0,2
52 1 38 11 20 22 48 2 49 31,7 28 37 46 42 10 19 43 32 36,26,0,23,0,5,52 1 20 22 48 2 49 12 52 13,37 36 38 42 43 44 40 28 19 32,0,3,0
38 51 44 40 7 19 37 52 20 4,49 31 9 28 5 47 35 52 50 15,43,25,0,1,2,38 51 40 7 19 37 52 20 4 41,49 47 52 50 31 5 44 28 15 30,0,1,2
7 19 42 1 15 52 5 51 0 30,8 50 13 4 46 33 3 14 47 10,44,0,3,0,10,7 42 1 52 5 0 10 16 12 9,8 47 31 13 14 25 3 4 2 40,1,1,1
40 46 9 0 19 1 52 16 51 10,23 24 29 18 28 34 32 27 20 5,48,0,5,0,4,40 9 0 19 1 52 16 13 52 17,29 28 27 34 32 33 18 5 31 3,0,1,2
52 48 2 35 49 46 7 17 25 21,8 33 22 45 37 24 38 18 10,43,0,60,0,3,52 48 49 46 7 17 25 6 23 5,8 33 22 45 37 24 38 18 10 44,1,2,0
46 36 39 44 16 52 33 30 8 35,7 29 34 4 18 22 2 23 11 24,38,0,37,0,4,46 36 39 44 52 33 35 0 34 13,22 23 24 2 41 29 16 4 30 18,1,1,1
19 24 11 28 3 12 5 37 47 1,29 43 30 38 52 4 22 0 31 51,7,0,13,0,3,24 11 3 12 5 37 1 33 4 46,38 52 51 29 30 31 28 0 42 43,1,1,1
35 20 2 14 27 30 28 44 32 29,15 13 18 16 47 43 52 21 33 42,4,0,4,0,6,35 20 27 30 28 32 29 22 33 17,18 16 43 47 52 21 15 2 41 2,1,2,0
6 29 3 15 47 35 10 26 5 43,31 46 42 28 9 52 13 27 0 11,12,19,0,1,9,6 5 43 21 44 20 42 52 18 2,28 27 29 9 11 10 8 13 15 52,2,1,0
16 23 1 42 29 5 46 24 26 48,3 11 44 19 52 10 27 45 25 7,20,10,0,1,3,16 23 1 42 29 46 24 48 25 3,11 52 10 19 45 7 44 31 5 52,0,1,2
22 38 1 7 13 48 37 0 6 52,21 12 25 9 51 49 40 4 19 18,26,0,54,0,0,22 38 7 13 48 37 0 6 52 39,21 12 25 9 51 49 40 4 19 18,0,2,1
23 2 14 25 39 16 3 31 10 24,35 44 22 32 50 36 41 43 47 52,19,16,0,1,2,23 2 14 25 16 3 31 24 26 45,35 22 32 52 41 43 44 36 10 49,0,1,2
49 52 17 36 7 25 3 2 27 42,16 6 21 11 51 32 26 23 28 24,38,0,26,0,3,49 52 36 7 25 3 2 5 0 23,21 51 24 6 32 52 26 28 16 42,0,2,1
7 18 52 39 50 49 42 25 29 6,37 5 27 47 9 34 0 41 28 2,14,0,2,0,7,7 52 50 49 42 29 6 51 9 3,41 28 2 27 30 43 47 48 46 0,1,1,1
46 28 12 8 49 3 1 25 2 29,7 44 39 9 23 21 27 17 11 41,15,13,0,1,7,46 28 12 49 3 1 2 29 52 40,7 9 8 41 44 18 23 21 52 24,1,1,1
21 25 30 42 52 41 35 40 52 34,38 12 9 6 49 43 17 8 24 23,15,0,60,0,1,21 42 52 41 35 40 52 34 36 22,38 12 9 6 49 43 17 8 24 23,1,2,0
29 8 36 18 17 1 44 39 16 51,0 48 3 12 38 21 52 13 14 43,37,0,53,0,10,8 18 17 39 16 51 34 21 47 52,12 38 0 13 14 27 41 3 29 7,1,1,1
13 14 50 36 33 23 34 22 26 7,11 8 31 27 15 24 46 12 35 6,0,0,53,0,1,13 14 36 33 23 34 22 26 16 35,8 6 7 27 15 31 46 11 24 12,1,2,0
52 37 36 29 33 43 12 6 8 4,28 9 27 32 20 50 38 10 23,0,0,60,0,2,52 37 36 43 6 8 4 30 7 13,28 9 27 32 20 50 38 10 23 33,1,1,1
31 30 10 50 27 51 40 28 19 8,52 20 29 35 15 1 5 26 11 13,41,23,0,1,6,31 30 10 27 51 40 28 8 14 11,52 15 26 29 2 3 1 20 46 7,1,1,1
12 20 49 26 47 45 16 52 24 15,28 35 44 2 13 14 22 27 23,30,0,15,0,7,49 47 45 16 52 15 6 50 17 32,28 2 41 22 23 52 13 14 27 44,0,2,1
15 13 17 46 11 34 16 32 25 51,48 9 3 27 24 38 10 37 20 47,30,0,60,0,1,15 13 17 34 16 32 25 51 33 43,48 9 3 27 24 38 10 37 20 47,1,1,1
40 27 25 11 24 52 45 16 26 20,49 18 39 47 29 33 52 32 4,15,0,7,0,10,40 27 25 24 52 13 37 11 50 28,52 32 33 35 29 42 3 39 0 14,0,1,2
31 16 48 20 43 8 14 6 23 25,40 4 35 24 34 45 46 50 10 0,26,0,7,0,8,16 20 6 23 52 21 32 45 29 42,0 24 50 35 34 13 52 40 15 38,0,1,2
52 50 49 47 51 2 52 40 28 25,7 31 20 39 38 29 0 9 5 34,44,0,34,0,0,52 50 49 47 51 2 52 40 28 48,7 31 20 39 38 29 0 9 5 34,1,1,1
10 16 26 12 18 35 8 5 22 23,11 39 47 43 33 41 50 28 52 49,27,0,39,0,8,10 16 12 18 22 23 21 11 40 9,50 52 49 39 41 28 3 29 33 34,2,1,0
52 19 37 14 27 51 29 39 2 13,40 46 9 45 42 10 21 25 36 0,1,0,44,0,2,52 19 37 14 27 51 39 52 36 20,40 9 10 0 42 29 29 45 46 21,0,3,0
39 15 4 24 49 16 36 14 46 18,31 6 52 1 19 30 13 35 38 43,23,0,25,0,5,39 15 4 49 16 36 14 5 42 40,52 48 19 6 45 13 1 30 43 11,1,2,0
41 4 48 44 10 19 5 1 29 40,37 21 17 9 42 27 33 36 11 51,20,40,0,1,6,41 4 48 5 29 40 16 51 7 35,9 11 10 33 42 3 37 36 38 52,2,0,1
42 52 32 12 9 26 47 22 25 15,43 41 0 3 18 33 11 13 39 37,40,0,20,0,5,52 12 9 47 22 25 44 38 1 46,0 13 39 43 30 14 41 15 3 18,0,1,2
51 46 22 30 2 4 33 49 24 29,48 41 8 19 0 27 6 17 52 20,26,22,0,1,7,51 46 2 4 33 49 5 3 52 28,0 27 29 30 19 20 21 16 17 15,2,1,0
1 22 0 44 25 40 46 20 47 16,50 38 2 36 48 28 32 11 14 51,15,31,0,1,8,1 22 44 40 46 20 47 16 27 21,50 2 48 36 35 34 51 38 12 28,1,1,1
34 38 23 8 5 35 47 3 44 32,48 22 42 29 12 1 4 33 41,11,0,56,0,6,34 8 5 35 47 3 52 37 2 22,1 14 41 15 42 29 4 31 33 48,0,1,2
43 48 10 41 46 29 17 11 5 3,26 9 25 44 39 27 24 18 30,16,0,35,0,5,43 48 10 41 46 29 11 3 45 9,44 18 5 26 39 27 30 17 19 6,1,2,0
52 6 32 13 35 20 16 24 33 26,15 23 46 37 11 31 28 45 21 17,4,0,17,0,3,52 6 32 35 20 33 36 38 46 45,23 21 17 37 11 24 13 15 28 31,0,1,2
19 48 1 34 28 16 4 30 6 44,3 40 50 31 18 22 41 36 39 21,2,0,49,0,8,19 48 28 16 4 30 49 50 52 41,22 23 21 34 47 39 40 31 18 11,1,1,1
21 46 6 43 18 49 25 10 40 17,52 4 26 44 2 19 13 3 7,28,0,37,0,7,46 43 18 49 10 17 45 19 36 41,52 4 2 7 26 14 29 44 21 21,1,1,1
12 24 26 33 14 49 11 19 20 39,13 22 5 42 28 27 37 50 25,16,0,38,0,11,12 26 11 19 20 39 17 52 18 0,37 24 42 13 27 1 15 6 32 9,1,1,1
39 46 44 10 33 35 19 34 48 14,22 43 2 9 1 26 47 50 21,12,0,60,0,5,44 33 35 34 31 3 4 18 1 2,22 43 9 26 47 50 21 10 46 46,2,0,1
8 45 35 30 9 19 5 10 17 26,52 18 3 11 51 43 46 4 36 27,24,16,0,1,6,8 45 30 9 19 10 17 7 2 32,52 36 35 11 29 27 4 3 2 52,1,2,0
4 31 43 8 28 36 35 7 40 37,0 52 1 23 27 51 38 3 25 20,18,0,2,0,2,4 31 43 36 35 40 37 41 39 5,51 38 25 52 3 29 1 27 14 0,2,0,1
32 7 41 8 43 16 33 14 31 9,50 52 11 21 36 15 4 24 13 35,17,0,2,0,1,32 7 8 43 33 14 31 9 1 27,50 11 24 52 36 35 15 4 41 13,2,0,1
12 24 10 25 26 3 31 40 17 11,1 21 48 5 52 49 30 35 27 32,28,27,0,1,5,12 24 10 25 3 31 11 6 23 5,48 52 49 2 1 27 30 32 29 31,1,1,1
45 38 40 9 28 13 35 43 39 52,11 31 29 44 24 41 20 10 2,27,0,60,0,5,45 40 9 13 35 43 39 52 22 44,11 31 29 24 41 20 10 2 21 7,1,0,2
10 27 1 16 42 8 9 28 45 20,40 44 37 38 24 35 12 50 29 5,31,0,9,0,8,10 27 1 16 42 8 9 29 3 14,44 38 35 36 24 5 22 0 40 28,1,0,2
39 51 46 50 36 33 4 13 19 0,38 22 41 24 23 9 43 21 15 37,8,16,0,1,13,39 51 50 13 0 26 2 3 18 52,21 41 43 24 37 11 40 27 14 34,0,1,2
43 35 44 24 37 52 26 0 15 2,22 34 13 27 3 38 40 12 52,33,0,8,0,9,43 35 44 37 52 0 2 1 34 45,52 22 24 21 3 5 46 13 27 40,2,1,0
8 0 2 22 31 37 19 10 29 4,27 30 11 5 42 41 46 9 32 15,45,0,39,0,8,8 0 2 31 19 10 29 52 7 1,11 9 32 27 41 15 42 30 18 38,1,2,0
45 20 37 15 30 10 29 51 41 8,50 34 35 22 16 18 17 25 23 13,47,30,0,1,3,37 15 30 10 29 41 8 2 50 33,34 25 23 35 22 48 16 18 17 19,1,1,1
12 19 9 44 6 34 20 31 23 50,14 41 7 30 37 22 28 11 1 48,16,0,33,0,5,12 19 9 44 20 31 18 5 42 29,37 11 50 26 14 1 28 30 4 7,1,1,1
42 27 37 38 12 39 0 34 11 49,29 10 19 1 14 4 31 5 41,13,0,36,0,8,42 27 37 38 39 0 11 45 44 43,10 49 23 1 40 41 29 4 5 19,1,1,1
29 24 35 48 9 18 5 46 51 22,15 23 40 21 45 52 6 28 38 31,44,0,3,0,3,24 35 48 9 18 5 51 22 38 37,23 21 52 45 31 15 28 52 40 46,0,0,3
4 21 19 11 39 7 29 16 17 47,34 28 51 5 13 42 38 0 46 15,43,0,55,0,3,4 21 19 11 29 16 17 10 22 52,13 0 1 28 15 42 5 46 7 34,0,2,1
1 23 22 12 10 25 26 38 39 51,44 7 0 49 29 18 41 36 24 32,33,0,36,0,1,23 22 12 25 26 38 39 51 13 24,7 49 36 0 27 41 29 44 18 32,1,0,2
12 1 34 17 7 31 41 46 13 23,10 24 9 37 18 8 22 30 29 47,45,0,2,0,9,1 34 17 31 52 4 30 27 40 52,10 9 8 24 22 23 18 44 32 0,0,1,2
52 33 42 30 0 29 20 51 34 28,52 2 41 19 24 8 17 15 49 27,18,0,3,0,7,52 33 42 30 29 20 28 40 7 5,2 41 15 52 17 19 31 0 39 27,1,1,1
19 52 42 52 44 31 0 15 8 23,4 14 39 12 35 29 22 47 11 46,32,0,60,0,2,19 52 42 52 44 31 23 24 5 41,4 14 39 12 35 29 22 47 11 46,0,2,1
12 31 22 45 18 40 4 26 8 36,19 2 5 21 10 32 28 7 30,48,0,39,0,11,31 22 18 4 43 7 42 41 6 52,45 46 47 26 2 28 30 5 19 32,1,1,1
36 29 17 48 52 15 25 19 13 43,12 20 23 39 14 41 26 46 34 31,40,0,43,0,5,17 48 52 15 25 13 43 47 30 46,23 14 36 20 7 39 26 41 31 38,1,1,1
46 6 9 8 1 3 27 40 35 2,11 52 5 34 45 23 4 33 48 15,26,0,46,0,1,6 9 8 1 3 27 40 2 39 52,52 45 48 46 15 4 5 33 11 34,0,2,1
41 47 6 50 14 13 10 31 26 40,20 28 0 49 18 45 35 16 8 1,9,0,17,0,5,41 47 50 14 13 40 25 52 49 39,20 18 19 35 16 29 0 1 28 6,2,1,0
37 17 24 43 32 13 18 27 31 21,41 51 36 23 9 39 1 52 28 0,11,9,0,1,2,37 17 24 43 32 18 27 31 21 19,36 23 52 41 51 39 40 0 1 52,1,1,1
47 13 33 23 24 52 51 0 27 42,21 20 34 14 52 18 35 36 28 40,44,34,0,1,1,47 13 33 23 24 52 51 0 42 31,21 20 52 14 18 40 34 35 36 33,1,1,1
2 29 18 36 5 10 27 13 44 1,7 26 0 19 45 12 42 50 31 52,14,0,36,0,3,18 36 5 10 27 13 44 1 25 52,52 12 11 26 0 2 42 31 19 45,0,1,2
12 24 9 35 29 41 8 52 20 5,2 6 47 21 25 11 17 34 15 3,22,0,37,0,2,12 24 9 35 8 52 5 52 11 25,47 21 34 2 15 3 29 29 17 6,0,3,0
44 16 11 42 24 6 3 21 31 43,34 12 41 51 30 22 10 38 36 18,7,0,39,0,11,44 16 11 42 24 3 31 46 37 29,51 38 52 0 27 2 30 18 5 23,0,0,3
28 39 1 40 17 52 46 23 33 7,11 6 0 37 50 42 45 20 30 32,43,0,11,0,1,39 40 17 52 46 23 33 7 10 20,11 37 50 6 45 32 30 0 28 42,0,1,2
26 46 31 17 4 10 5 43 24 2,14 11 52 36 3 29 48 44 0 35,47,9,0,1,12,31 17 4 43 13 41 52 40 30 33,3 29 42 44 46 45 34 15 18 8,1,1,1
6 30 0 40 27 34 20 44 45 10,8 33 51 36 13 21 11 19 25 18,5,0,16,0,3,6 40 27 44 45 10 1 12 11 32,21 19 20 18 33 36 52 13 28 8,1,0,2
30 15 48 52 39 47 7 33 5 45,27 26 25 11 21 50 3 22 2 14,18,0,37,0,2,48 52 39 47 7 33 5 45 51 40,11 50 31 26 27 14 2 3 25 21,1,1,1
1 18 6 17 25 9 7 4 23 22,30 52 2 43 42 39 28 20 33 48,41,0,2,0,2,18 6 17 9 7 4 22 15 48 16,52 43 42 2 20 33 30 28 31 39,1,1,1
23 29 14 48 6 36 24 19 43 0,2 1 27 52 34 31 30 16 50 22,42,8,0,1,8,23 29 6 24 19 0 39 22 20 13,2 28 15 52 1 27 12 16 9 3,0,1,2
15 22 7 40 6 39 46 44 5 31,38 20 32 37 34 11 1 47 50 23,8,15,0,1,2,22 7 40 6 39 46 44 5 43 52,37 11 50 20 34 47 23 52 32 31,0,2,1
40 46 45 30 33 43 19 11 39 24,31 50 1 27 36 25 10 49 2 15,7,0,36,0,2,40 46 45 30 33 43 19 39 32 4,36 10 49 13 1 27 2 15 50 34,0,1,2
20 50 3 25 27 29 17 9 23 5,8 26 22 32 28 15 14 2 37,16,0,41,0,4,20 50 3 25 29 17 23 18 37 52,28 15 2 26 14 27 31 32 45 8,0,2,1
52 45 4 3 40 39 24 15 12 52,46 36 10 30 31 26 6 37 5 44,43,0,54,0,4,52 4 40 39 24 15 52 18 37 30,36 10 31 5 44 26 28 6 12 25,0,2,1
