init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
34 27 36 10 52 50 12 28 28 1 22 52 32,20 9 25 11 36 50 44 4 7 29 21 9 43,49,0,80,0,5,34 27 36 10 52 12 28 1 52 32 12 9 11,20 22 9 11 36 39 15 29 4 43 44 18 47,1,3,0
30 23 1 8 19 30 5 44 49 12 51 2 18,39 25 21 27 33 3 41 50 37 22 14 31 40,11,78,0,1,2,23 1 8 30 5 44 49 12 51 2 18 29 31,39 41 40 21 50 22 25 37 14 33 31 24 34,1,3,0
12 27 7 45 36 6 0 17 28 25 15 43 51,40 29 3 2 35 1 44 14 48 41 50 19 33,33,14,0,1,18,12 7 45 6 0 28 25 13 19 26 0 27 15,40 51 39 29 30 31 1 14 40 33 48 22 20,2,0,2
10 21 42 26 12 23 39 14 40 6 12 17 45,3 35 46 7 28 4 50 10 19 49 9 49,20,0,80,0,4,10 21 42 23 39 14 40 12 27 20 11 33 7,3 35 46 4 50 10 19 49 9 49 12 26 6,1,2,1
23 39 7 17 29 35 38 44 32 31 43 22 7,0 27 9 8 34 12 4 52 20 28 4 25 9,37,0,31,0,14,17 29 44 32 31 43 22 42 43 9 35 30 52,3 4 5 52 9 8 0 13 27 28 16 4 20,2,0,2
3 20 45 41 19 5 50 22 5 21 13 18 50,30 34 8 32 2 43 46 26 28 38 27 15 29,14,0,31,0,8,3 20 19 5 5 21 18 50 37 4 52 6 40,46 45 47 30 29 27 32 26 2 15 16 45 45,2,0,2
12 31 37 16 49 44 45 39 5 0 14 3 29,40 2 36 41 13 9 24 9 19 40 48 50 52,36,0,59,0,8,12 31 49 44 45 5 0 3 29 43 10 16 42,36 52 13 13 40 40 2 41 41 19 46 9 9,1,1,2
8 47 28 49 37 15 31 43 4 26 23 1 19,30 32 27 36 34 44 3 2 51 29 0 7 40,41,0,19,0,7,8 47 28 49 15 4 26 1 27 10 23 34 52,43 44 45 2 29 30 52 32 19 0 40 3 7,1,1,2
52 40 30 0 32 32 3 45 14 19 37 17 31,14 25 41 23 51 38 16 45 0 42 9 26,15,0,80,0,3,52 40 30 32 32 3 45 14 19 31 28 4 33,14 25 41 23 38 16 45 0 42 26 37 17 7,1,1,2
25 49 12 20 39 33 4 11 41 34 16 23 36,39 3 15 47 47 17 7 16 13 30 22 28 52,14,0,30,0,9,49 12 39 33 11 41 34 23 36 1 14 27 35,7 8 9 15 52 17 18 39 28 3 30 4 44,1,2,1
47 5 22 8 18 2 31 36 23 48 43 36 49,9 1 21 18 19 35 4 11 20 1 46 52 12,33,8,0,1,5,47 5 22 18 31 23 48 43 49 20 4 21 19,11 9 8 10 20 12 1 46 27 1 19 52 32,1,1,2
14 33 45 18 24 25 5 45 10 39 52 48 16,19 40 49 32 52 31 19 8 36 21 8 20 1,10,0,3,0,3,14 45 18 25 5 45 10 52 48 36 13 19 44,19 21 20 49 52 8 32 31 33 40 36 42 1,1,1,2
24 19 34 6 38 40 24 23 22 18 12 32 39,46 9 48 10 51 8 20 27 25 34 1 44,3,0,69,0,6,34 38 40 24 23 22 12 32 29 27 1 25 51,9 10 8 27 1 17 44 18 44 6 46 20 48,1,1,2
16 17 31 4 50 23 10 38 46 2 34 20 7,45 12 30 26 30 4 32 24 52 47 41 25,2,0,70,0,10,16 17 23 10 46 2 7 18 48 50 49 20 47,52 41 15 26 27 30 4 31 45 7 20 12 24,1,1,2
16 29 9 5 14 11 18 33 43 46 15 30 18,21 35 16 38 51 10 51 46 26 28 7 41,22,0,80,0,3,16 29 9 5 14 33 46 15 30 18 31 28 7,21 35 16 38 51 10 51 46 26 28 41 34 18,2,0,2
26 15 28 37 18 22 25 2 40 20 46 11 33,38 35 34 52 43 1 3 18 19 32 44 31,24,0,80,0,1,26 15 28 37 22 25 2 20 46 11 33 27 23,38 35 34 52 43 1 3 18 19 32 44 31 18,1,1,2
10 13 21 5 40 12 4 48 17 14 15 11 39,35 26 0 41 20 47 11 36 17 52 37 29 6,23,0,13,0,3,10 13 5 40 12 4 14 15 11 39 51 9 6,35 36 37 52 20 21 43 17 23 26 0 41 29,4,0,0
34 33 12 51 48 32 24 19 3 29 37 46 8,6 12 14 13 21 34 26 32 38 2 37 23,42,0,80,0,2,34 33 51 48 32 24 3 29 37 8 3 9 11,6 12 14 13 21 34 26 32 38 2 37 23 12,1,2,1
42 48 23 29 46 50 21 35 41 29 0 21 37,13 5 3 52 18 33 4 49 20 11 24 19 41,22,0,23,0,11,42 48 23 50 35 41 29 21 37 28 11 27 20,5 3 4 52 24 25 20 18 19 13 41 32 33,1,2,1
27 28 29 23 9 0 49 20 38 50 19 47 37,41 35 51 43 35 50 40 22 24 19 17 23 28,44,10,0,1,14,28 29 49 20 38 50 19 37 52 17 31 27 26,40 51 39 41 42 18 39 35 9 48 24 23 25,2,1,1
52 0 1 25 43 28 19 27 20 50 0 19 25,13 15 14 6 9 5 18 31 21 40 52 46 36,1,16,0,1,3,52 0 1 19 27 20 50 0 19 25 39 20 21,13 15 14 6 9 40 52 5 18 31 14 43 42,1,2,1
37 37 19 21 34 15 34 20 6 0 18 32 23,13 15 4 40 40 44 14 49 45 24 25 17 29,22,20,0,1,16,37 19 21 34 34 20 18 32 47 38 22 8 39,14 15 13 44 45 46 43 30 4 15 28 2 48,2,0,2
30 26 19 17 34 28 22 25 4 30 0 13 38,36 35 29 10 16 21 34 6 31 48 35 38 31,26,0,60,0,1,30 26 19 17 28 22 25 4 30 0 13 38 29,36 35 34 29 31 52 16 31 6 10 21 48 35,1,1,2
17 18 24 49 40 36 11 38 15 42 21 3 35,27 39 19 30 0 26 7 45 1 50 14 29 35,49,0,35,0,2,17 18 24 49 40 36 11 15 42 3 4 5 50,27 26 38 29 30 28 39 0 1 14 19 45 7,1,2,1
46 8 13 45 49 17 17 3 20 3 18 2 39,10 8 31 47 12 48 1 36 21 52 19 14 26,6,0,54,0,8,13 45 49 17 3 18 2 48 19 46 15 14 47,52 19 26 13 39 1 14 40 28 43 46 10 8,3,1,0
44 28 22 9 31 31 44 18 21 5 15 7 4,29 48 42 26 40 32 45 16 19 32 15 14 49,19,0,0,0,4,44 22 9 31 31 44 18 21 5 7 8 52 24,29 48 42 26 40 32 45 16 19 32 15 14 49,1,1,2
0 12 5 41 19 36 37 14 6 27 13 47 4,51 42 38 22 6 44 52 34 18 49 10 8 50,32,10,0,1,3,0 12 5 19 36 37 14 6 27 4 19 34 15,42 44 43 6 10 8 51 49 50 48 52 22 48,2,1,1
47 46 11 40 16 6 10 31 8 51 2 26 10,41 34 1 2 48 52 32 3 33 22 6 28,0,0,6,0,10,47 46 11 40 6 8 51 26 10 45 12 48 26,1 2 3 34 32 33 48 52 22 27 28 29 43,2,2,0
1 10 40 4 24 22 29 25 2 6 4 33 34,3 12 22 28 20 51 8 9 10 32 43 49,0,0,80,0,10,1 4 24 22 2 6 4 33 39 23 32 34 52,9 10 28 15 3 29 43 20 33 12 22 23 34,2,2,0
39 6 2 20 46 30 49 19 34 11 48 44 6,11 36 5 12 15 33 0 46 25 29 0 13,40,0,51,0,11,6 46 19 11 44 6 9 45 12 10 8 7 40,0 0 13 39 26 15 2 41 2 29 4 5 31,3,0,1
9 23 25 15 17 12 20 19 39 27 37 31 9,36 44 11 8 41 36 52 48 47 38 50 11 46,32,0,13,0,7,9 23 25 15 17 12 19 9 11 52 8 45 16,48 47 46 36 52 38 11 50 37 13 27 41 2,1,3,0
13 33 46 37 21 52 32 49 7 5 38 26 3,29 44 17 38 8 11 39 49 23 47 31 27,4,0,4,0,13,13 33 46 37 52 7 5 38 26 43 30 6 0,23 21 22 20 17 49 47 17 51 39 42 41 2,1,1,2
21 21 12 43 16 34 11 44 31 5 48 15 24,10 50 40 0 36 1 25 32 49 3 22 2 29,30,11,0,1,10,21 12 43 16 11 44 31 5 15 22 19 10 39,0 1 2 50 49 48 51 36 49 52 3 29 43,2,0,2
26 10 5 7 23 19 41 8 14 30 10 39 13,20 20 31 9 11 13 47 28 6 22 26 50 19,22,26,0,1,9,26 5 7 23 8 30 10 39 13 31 35 6 17,13 14 25 19 20 18 9 26 28 31 5 44 22,2,1,1
17 18 35 47 43 28 20 45 17 29 39 39 0,42 31 5 50 25 32 5 11 30 44 24 1 2,10,0,52,0,22,47 43 20 45 39 49 26 18 0 44 48 13 36,1 2 3 26 40 28 41 15 30 5 18 44 32,1,2,1
23 6 16 2 43 7 31 38 10 4 34 4 13,26 40 17 49 35 36 21 31 16 50 33 22,28,0,80,0,3,23 6 2 43 7 38 10 4 4 15 41 27 5,26 40 17 49 35 36 21 31 16 50 33 22 16,1,1,2
4 12 18 31 10 28 30 29 0 42 44 31 28,43 14 36 8 15 11 44 34 42 34 19 36 40,51,0,72,0,4,12 18 31 10 30 29 42 44 31 28 9 43 11,43 44 42 14 40 15 4 19 32 36 8 34 21,2,1,1
33 50 21 7 41 17 3 9 15 11 28 6 4,9 27 38 30 24 14 19 39 34 42 1 27,32,0,59,0,14,41 17 3 9 15 11 6 4 10 6 51 40 45,19 18 20 39 14 1 27 42 30 18 9 38 35,1,3,0
15 10 11 51 11 20 39 22 4 34 45 21 40,3 36 0 8 13 3 37 30 10 5 14 38 16,51,7,0,1,18,10 11 51 11 20 39 22 21 40 10 8 38 39,36 37 38 13 14 15 5 6 7 3 4 2 12,4,0,0
39 18 4 3 13 34 38 0 43 25 33 42 31,29 15 12 40 30 22 7 39 38 18 1 24 36,6,0,61,0,5,39 4 3 13 34 0 43 33 42 31 6 44 5,29 28 39 40 41 12 38 51 1 15 18 7 20,2,1,1
33 21 46 14 52 36 41 13 32 39 34 7 13,10 8 51 17 21 41 8 48 44 15 0 6 16,17,0,64,0,6,33 46 14 52 41 32 39 34 7 13 30 51 52,17 15 16 0 13 1 41 44 6 45 10 8 21,1,2,1
14 51 21 29 27 11 21 19 46 10 52 2 37,34 9 16 43 24 15 46 25 7 28 13 41 18,4,0,49,0,13,21 29 27 21 19 52 37 30 50 34 17 11 20,9 7 8 13 0 0 28 41 16 3 18 33 46,1,1,2
26 23 24 30 27 48 32 0 41 33 18 10 36,3 38 48 7 37 2 21 4 43 4 16 28,16,63,0,1,10,26 23 30 27 0 33 36 1 32 12 10 0 40,5 7 6 3 38 37 2 28 41 4 43 17 16,1,1,2
43 9 11 23 32 5 42 40 21 19 7 13 7,38 23 42 25 44 6 31 34 26 44 3 26,36,0,80,0,5,43 9 11 23 5 42 40 19 7 17 18 36 52,23 25 44 6 31 34 44 3 26 21 32 32 7,1,3,0
10 16 2 51 12 13 39 29 30 0 47 40 45,42 32 22 27 11 8 36 28 21 34 21 50,17,0,80,0,3,16 2 51 12 39 29 30 0 47 40 45 42 4,42 32 22 27 11 8 36 21 34 21 50 10 19,1,2,1
1 23 33 28 6 14 11 24 32 32 21 47 52,49 36 24 31 9 48 47 37 34 3 19 43 12,31,69,0,1,7,1 23 33 6 24 32 32 52 5 45 18 14 0,49 48 47 46 19 20 21 31 3 29 36 37 38,3,0,1
40 10 35 13 51 29 22 0 25 34 15 17 52,19 8 30 20 20 50 37 14 5 15 13 24 37,48,0,50,0,8,35 13 51 22 0 25 15 17 52 43 4 49 50,14 15 13 19 20 18 37 24 27 3 30 5 7,1,2,1
37 22 14 46 2 39 48 16 49 41 3 12 17,50 30 24 41 33 9 0 23 39 31 35 52 29,16,80,0,1,5,22 46 39 48 16 49 41 3 12 17 30 35 9,24 23 22 29 30 31 33 52 50 37 39 41 40,2,1,1
17 26 23 43 33 30 2 38 45 11 6 21 18,13 42 20 23 50 40 10 46 48 24 52 34 31,36,0,2,0,8,17 26 23 43 30 38 45 18 27 43 16 17 46,29 31 30 23 40 42 10 40 1 52 20 46 13,2,1,1
27 18 52 5 52 47 20 11 34 24 7 23 13,14 44 37 20 15 34 17 33 19 2 30 28,48,0,49,0,5,18 52 5 52 47 20 11 34 24 7 37 50 19,34 33 35 14 27 15 2 28 17 30 43 4 44,1,1,2
49 40 25 20 47 37 35 48 13 15 33 17 51,30 45 16 20 1 13 8 35 2 24 0 48 6,44,0,38,0,11,49 20 47 37 35 48 13 15 33 36 7 25 5,1 2 0 18 8 9 13 40 16 30 30 43 38,2,1,1
38 2 50 45 27 16 21 18 0 4 48 28 7,47 19 7 13 41 34 16 3 14 44 49 19 14,42,0,20,0,9,38 2 50 45 27 16 0 48 28 32 49 29 19,13 14 25 16 17 19 3 7 46 14 41 4 44,1,2,1
52 22 14 51 29 10 19 9 45 9 36 27 49,22 47 32 12 15 47 5 37 26 31 35 5 30,38,0,17,0,7,52 51 10 19 45 9 27 49 50 47 29 32 8,37 35 36 12 24 22 30 4 43 26 15 41 5,1,2,1
45 44 2 47 11 35 40 36 20 42 13 18 27,28 41 12 29 37 15 42 36 45 16 33 8 49,26,0,9,0,9,45 44 47 35 40 36 42 13 31 52 18 48 41,41 42 40 37 36 13 33 34 28 29 27 15 16,1,2,1
37 34 38 4 6 43 18 16 33 32 41 16 4,30 35 9 52 23 3 40 39 37 44 48 50 17,29,0,80,0,2,37 34 38 4 6 43 16 33 32 16 4 5 3,52 39 40 2 30 17 44 35 9 23 37 48 9,2,1,1
52 18 31 46 13 16 12 31 38 25 43 24 36,13 9 20 46 30 49 52 18 51 35 47 10 17,37,80,0,1,5,52 18 31 46 12 31 38 25 43 24 36 10 16,18 17 16 49 52 47 9 35 22 46 20 7 24,1,1,2
34 7 10 29 2 0 25 0 3 19 24 31 26,9 16 28 37 42 36 17 45 52 14 31 47 16,50,0,24,0,13,34 10 29 2 0 3 24 31 33 36 52 23 30,41 42 40 39 37 7 5 8 14 28 16 17 17,1,2,1
38 33 42 11 47 22 1 18 37 2 4 21 40,52 24 27 21 19 15 33 45 42 31 38 35 30,51,0,70,0,20,38 42 1 37 2 40 36 41 0 2 15 39 35,38 52 12 26 42 4 30 44 5 19 7 9 22,2,1,1
52 8 48 49 32 31 2 43 20 30 30 34 23,35 15 18 42 23 29 2 29 9 47 46 17,12,0,80,0,6,52 8 48 49 32 31 43 30 30 6 7 51 9,35 15 18 42 23 29 2 29 9 47 46 17 23,2,1,1
33 49 25 7 13 26 2 2 52 38 42 46 8,4 20 35 24 9 10 26 43 17 18 47 23,12,0,80,0,4,33 25 7 26 52 38 42 46 8 45 7 27 38,4 20 35 9 10 26 43 17 18 47 23 49 49,1,2,1
52 19 26 31 47 10 27 43 49 14 46 36 6,25 52 33 20 5 51 22 7 4 6 23 31 44,49,57,0,1,3,52 19 26 31 47 10 27 43 49 46 36 6 41,5 7 4 6 52 20 22 25 51 23 31 44 5,1,1,2
33 43 3 23 27 5 46 34 5 30 39 6 17,38 50 32 44 11 43 29 50 8 44 8 20,1,0,80,0,3,33 43 3 27 5 34 5 30 6 17 6 14 7,38 50 32 44 11 43 29 50 8 44 8 20 46,1,2,1
17 40 14 17 22 48 2 30 4 9 7 49 2,40 38 41 13 46 6 4 26 20 12 0 44 39,21,0,17,0,8,17 22 48 30 4 9 7 49 43 47 23 52 50,40 41 39 18 20 19 13 26 0 39 2 4 44,1,2,1
46 17 23 47 10 29 42 9 49 7 10 39 11,16 36 28 26 9 51 18 13 48 42 0 33 6,41,0,54,0,2,46 23 47 10 29 42 9 49 10 11 45 48 2,16 18 17 28 26 13 0 42 17 6 33 36 9,2,0,2
24 40 51 50 15 34 31 30 7 45 21 22 16,2 8 14 13 23 33 8 37 44 15 52 17 40,32,0,11,0,7,24 40 51 15 31 30 45 21 22 16 23 39 17,33 34 35 14 15 13 52 44 46 0 26 40 2,3,1,0
24 49 32 38 5 20 0 44 35 46 36 39 23,37 48 15 43 40 13 38 10 12 7 4 45 29,14,71,0,1,8,24 38 5 20 44 35 46 36 23 16 7 16 37,10 11 9 8 40 13 15 12 38 1 45 32 19,1,1,2
33 20 9 38 42 35 48 36 12 48 19 25 13,26 37 44 10 32 46 37 12 23 31 30 1 34,4,0,14,0,6,33 20 9 38 35 36 12 48 19 25 34 52 22,32 31 30 10 12 4 44 31 43 26 1 28 16,1,1,2
31 21 3 20 44 12 45 18 10 11 38 0 16,15 24 23 34 50 19 22 8 40 52 52 40,14,0,4,0,5,20 44 12 45 18 10 11 16 43 17 33 19 46,24 23 22 50 40 52 34 8 52 40 7 8 15,3,0,1
5 35 41 22 45 8 25 28 23 2 30 41 1,19 27 51 28 6 16 29 52 35 18 13 32,5,0,19,0,6,5 35 22 45 28 23 2 41 31 47 34 15 36,27 28 29 52 35 18 19 6 32 13 13 16 35,1,2,1
46 32 4 10 30 21 52 0 2 51 16 35 20,22 19 32 41 30 46 26 23 50 38 3 12,9,0,79,0,14,46 32 4 30 52 2 35 7 33 20 48 9 8,22 21 23 40 3 30 19 19 46 50 38 51 10,1,2,1
14 4 28 22 19 37 22 32 12 39 30 51 26,25 16 40 41 50 18 42 47 0 13 43 10,23,80,0,1,6,4 28 22 19 22 39 30 51 9 21 27 36 17,40 41 42 43 25 13 14 10 16 18 50 37 24,2,1,1
43 27 15 3 36 52 0 31 31 8 40 41 8,24 46 6 30 40 23 30 23 34 18 47 24,51,0,52,0,7,43 27 3 36 52 0 40 41 1 49 51 52 2,24 23 22 34 36 35 40 30 30 18 23 47 24,1,1,2
27 11 34 26 2 3 35 6 1 50 6 3 13,40 10 5 25 46 29 38 19 34 30 18 40,9,0,28,0,9,26 2 35 1 50 3 13 0 37 11 13 15 39,29 30 28 18 19 20 27 40 14 40 5 6 25,1,1,2
43 25 44 30 34 13 8 28 35 6 46 3 46,36 28 34 50 44 17 36 1 40 50 16 18 21,19,0,7,0,10,43 25 44 34 13 8 28 6 21 31 30 29 32,17 16 18 36 34 35 37 28 30 29 39 13 1,1,2,1
15 20 31 22 28 19 12 34 15 5 10 35 7,30 9 29 27 37 32 40 0 33 27 46 35 39,51,0,61,0,9,20 31 22 28 12 34 15 5 7 52 32 6 41,25 0 39 27 40 27 29 30 43 18 18 32 33,1,2,1
22 23 37 25 44 4 30 12 19 51 14 36 10,51 1 41 43 5 6 21 11 10 42 18 14,36,0,46,0,4,22 23 25 4 30 12 19 51 14 36 10 20 21,41 43 42 10 11 9 1 14 5 18 6 32 51,1,1,2
45 32 43 28 36 8 40 2 42 3 30 19 26,18 0 10 7 6 9 33 30 16 21 13 38,0,0,80,0,2,45 32 43 28 40 42 3 30 19 26 39 2 41,18 0 10 7 6 9 33 30 16 21 13 38 36,1,2,1
3 4 51 48 11 35 40 33 3 27 18 47 4,7 9 47 36 2 43 20 18 32 2 15 1 48,17,0,38,0,7,4 51 48 11 35 40 33 47 4 45 46 24 37,2 1 3 47 43 48 1 2 15 42 18 44 32,1,2,1
38 7 28 50 26 36 18 36 0 45 50 15 47,6 10 23 48 22 47 11 52 18 32 25 29,11,0,80,0,9,38 7 50 18 36 45 50 47 24 31 44 37 48,6 10 23 48 22 47 11 29 36 7 14 51 2,1,2,1
0 15 49 31 35 31 45 13 19 45 34 26 46,39 26 12 12 23 28 2 6 48 52 25 11,46,0,80,0,5,0 35 45 13 19 45 34 26 46 32 43 33 20,39 26 12 12 23 28 2 6 52 11 15 31 49,1,1,2
11 42 10 34 29 25 5 26 51 51 32 35 38,3 49 38 52 50 15 13 43 34 7 44 40 14,26,0,3,0,6,11 10 34 29 25 26 51 32 35 38 13 30 33,49 50 51 13 5 7 52 15 2 43 44 42 14,1,2,1
17 45 18 35 49 1 43 6 47 28 46 48 7,34 36 4 30 38 26 6 25 29 9 39 2 52,38,0,11,0,6,17 45 18 49 6 47 46 48 7 12 25 43 16,38 26 27 34 36 25 4 52 2 39 0 0 29,2,2,0
43 33 42 8 30 37 37 14 23 3 41 25 17,47 18 20 27 46 41 10 47 40 17 5 50,15,79,0,1,15,43 14 23 41 25 17 21 1 30 20 4 27 31,6 5 7 47 50 49 48 4 17 30 41 3 42,2,0,2
52 16 14 36 10 23 21 5 0 43 46 42 45,48 12 6 18 12 3 7 19 11 50 18 46,31,0,80,0,7,52 16 14 36 10 5 43 46 42 45 23 48 41,19 21 18 12 11 48 50 18 6 7 46 7 38,1,2,1
32 41 25 17 31 36 51 21 11 29 24 21 10,49 34 5 46 45 47 6 37 30 28 36 38 49,38,80,0,1,5,32 25 31 36 51 29 24 21 10 52 49 31 1,46 45 47 34 37 36 35 38 49 50 28 30 12,2,2,0
0 11 21 50 20 29 11 26 40 0 27 23 5,17 14 12 49 18 35 45 35 8 16 19 6 10,38,80,0,1,5,0 11 21 50 20 29 11 26 40 0 27 50 43,17 18 16 19 12 6 5 49 23 36 8 10 51,1,2,1
5 32 29 2 38 13 14 18 22 45 23 4 7,0 41 43 24 39 37 47 32 22 31 50 47 42,45,0,37,0,4,5 32 2 13 14 22 45 23 4 24 28 3 30,41 43 42 47 32 48 37 50 0 39 31 18 7,2,2,0
47 4 11 43 7 28 49 32 15 14 2 29 42,29 44 49 30 52 24 26 39 22 47 23 38,51,63,0,1,10,47 43 7 28 49 15 2 42 17 6 44 13 4,24 22 23 29 30 28 52 49 47 50 32 38 34,2,2,0
8 49 11 19 38 29 30 35 30 27 31 37 0,16 2 10 42 42 34 16 32 50 43 1 37,28,0,15,0,14,8 11 38 29 30 27 31 37 5 7 50 6 28,16 18 17 2 32 34 15 45 32 0 1 42 16,2,1,1
5 12 47 2 3 28 4 32 34 42 31 13 32,22 38 48 14 39 17 25 8 19 8 30 5,28,0,80,0,6,5 47 2 28 4 32 34 31 32 46 49 3 41,22 38 48 39 17 8 19 8 30 5 12 24 35,1,3,0
46 3 21 42 13 5 39 30 35 27 16 27 30,40 7 52 14 8 36 33 18 51 23 2 49,45,74,0,1,10,46 3 42 30 16 27 30 47 28 31 18 5 19,7 8 9 52 51 49 36 23 10 40 14 1 32,1,1,2
8 38 36 23 26 15 29 22 29 8 5 30 26,31 46 31 47 18 24 3 18 1 34 0 50 33,37,0,47,0,15,38 36 23 22 29 30 21 14 11 25 50 15 31,24 50 0 26 1 27 27 15 3 30 43 43 31,2,2,0
48 3 32 42 52 27 5 28 40 20 30 0 49,38 52 23 17 40 16 7 6 42 45 13 6,49,0,21,0,10,3 32 42 52 27 5 28 40 30 49 6 31 29,17 16 15 52 22 21 6 45 19 13 2 42 38,2,2,0
38 37 47 32 14 21 41 52 28 23 49 40 20,8 15 42 33 7 48 27 50 45 36 39 49 5,16,0,9,0,9,38 37 47 21 41 52 28 23 49 46 15 36 22,8 7 9 48 50 42 43 45 3 46 39 27 28,2,1,1
5 12 31 46 41 38 36 34 8 28 36 46 0,11 27 21 50 18 4 32 16 0 48 18 14 5,26,0,41,0,7,5 12 31 41 38 36 0 28 1 13 35 18 37,16 14 15 32 34 0 18 5 27 40 4 43 46,2,0,2
51 36 45 47 24 23 6 28 45 46 38 37 32,26 41 11 29 46 35 3 33 26 16 10 13 22,15,0,78,0,2,36 45 47 24 23 6 28 45 46 38 37 32 22,41 26 26 13 29 3 16 46 33 7 11 35 10,3,0,1
38 9 43 52 29 22 15 24 30 11 24 6 45,3 12 19 36 16 37 31 47 27 17 19 7 0,1,0,11,0,11,52 29 22 24 24 6 45 19 31 11 30 23 25,36 37 38 1 12 0 43 44 27 46 26 41 16,2,0,2
46 16 16 6 22 27 18 52 34 30 8 28 2,28 49 43 2 39 31 8 10 48 22 7 20 41,35,0,52,0,5,46 16 6 22 27 18 52 30 8 28 17 20 7,48 22 48 39 28 2 41 16 43 4 31 31 44,1,2,1
22 6 44 28 31 24 29 21 48 5 9 4 27,0 17 7 10 1 31 28 48 25 33 3 9 20,5,0,80,0,0,22 6 44 28 31 24 29 48 5 9 4 27 30,0 17 7 10 1 31 28 48 25 33 3 9 20,2,1,1
24 23 41 40 52 17 6 4 32 36 21 18 26,50 31 11 7 12 37 29 51 16 1 30 5 43,8,0,80,0,6,24 23 41 40 52 17 6 4 32 21 51 43 25,31 30 5 47 50 11 37 1 16 43 19 10 0,1,1,2
5 27 8 45 43 49 16 28 30 9 40 37 38,42 28 29 49 9 12 42 31 4 5 31 7 52,11,0,33,0,8,27 8 45 43 28 9 40 37 41 19 29 24 24,4 5 6 52 5 7 13 1 28 42 42 31 31,1,2,1
48 6 39 28 14 37 11 16 48 27 16 41 23,29 44 47 52 42 8 50 9 3 45 34 40 25,51,0,32,0,7,39 28 14 37 11 16 41 13 50 27 25 15 25,40 42 41 52 44 45 29 3 16 48 35 13 48,1,2,1
11 28 8 13 36 40 43 1 32 16 23 10 12,4 15 11 44 34 46 47 48 25 5 24 52 5,27,0,23,0,5,11 8 13 36 40 1 16 23 10 12 7 15 27,46 47 48 52 33 35 44 5 31 15 4 43 5,1,2,1
22 12 20 51 36 16 9 30 0 31 26 47 29,13 49 1 6 1 11 19 27 18 40 9 28,20,0,67,0,5,22 12 20 9 30 0 31 47 21 8 52 29 32,33 13 1 1 27 40 14 28 6 19 49 11 9,1,1,2
5 2 39 43 38 15 29 4 14 0 39 37 50,26 34 38 22 4 23 19 41 47 40 40 14 24,5,0,55,0,7,5 2 38 15 4 14 0 39 37 31 36 13 3,22 23 24 26 40 14 41 29 4 43 19 45 9,2,1,1
33 51 34 26 9 52 1 28 26 38 46 36 34,42 13 2 18 50 11 10 44 35 50 37 49 47,17,0,72,0,5,33 34 52 28 26 38 46 36 34 33 7 35 35,50 49 51 13 2 42 18 44 18 11 10 50 21,2,1,1
0 2 44 5 44 1 49 20 24 45 48 18 6,23 8 12 19 11 19 43 8 28 6 5 17,10,0,80,0,4,0 2 44 5 44 1 49 45 18 6 52 8 42,23 12 19 11 43 8 28 6 5 17 48 15 24,1,2,1
2 27 39 36 33 42 3 52 32 45 50 12 12,24 40 20 4 32 16 45 5 22 9 19 19,51,0,68,0,3,2 27 39 33 42 3 52 32 12 12 25 40 31,24 22 23 40 16 4 17 5 32 45 19 19 20,1,3,0
0 34 33 12 11 6 20 17 1 45 6 27 25,43 5 29 23 2 51 9 19 9 50 44 8,40,0,64,0,17,0 34 33 12 20 17 1 45 6 27 52 14 40,23 21 22 24 2 29 43 4 44 19 19 51 9,1,2,1
49 23 13 5 32 12 15 46 37 7 3 26 48,31 14 39 32 36 34 35 14 42 10 17 18 47,16,0,14,0,6,49 23 13 5 15 46 7 3 48 10 49 47 52,36 34 35 42 10 12 31 32 30 39 14 14 17,1,2,1
4 18 32 31 41 51 26 42 9 40 52 7 32,16 9 47 43 13 17 44 10 39 27 43 24 35,45,0,80,0,2,4 18 32 31 41 42 9 40 52 7 32 3 5,16 9 47 43 13 17 44 10 39 27 43 24 35,2,1,1
2 2 39 49 20 50 7 30 5 1 19 42 52,34 10 44 14 38 29 46 22 9 7 11 15 27,39,0,24,0,7,2 39 50 7 5 1 42 52 41 49 44 51 26,10 9 11 26 14 15 46 7 13 27 3 30 49,1,3,0
26 47 52 17 0 40 44 7 43 10 35 2 38,14 8 50 41 10 52 37 3 51 34 31 30 3,12,0,16,0,6,52 17 0 7 43 10 35 2 38 36 34 30 51,51 50 49 52 8 10 31 18 5 14 41 41 3,1,2,1
28 10 40 30 12 24 9 9 7 31 13 0 36,18 38 52 2 29 47 37 20 17 11 21 43 22,32,0,33,0,17,28 10 30 12 9 31 11 2 15 7 52 8 45,38 37 36 20 21 52 29 42 40 40 1 2 25,2,1,1
34 29 17 23 17 45 5 2 46 28 41 43 23,48 51 14 3 18 26 28 9 31 52 21 19,25,0,77,0,10,29 17 45 2 46 28 41 43 30 16 12 18 25,31 51 19 21 52 23 36 26 14 28 3 6 10,2,1,1
17 51 13 29 18 6 11 49 36 9 50 31 5,2 11 36 40 41 29 34 17 40 30 42 48 10,22,0,14,0,6,17 51 29 18 6 49 9 50 31 5 4 30 16,40 41 42 36 34 48 28 29 27 0 40 2 16,4,0,0
