init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
20 51 24 45 43 2 26 14 44 47 47 25 27,48 24 50 16 42 35 43 26 20 5 4 46 46,22,20,0,1,11,51 24 45 43 26 44 25 27 50 23 28 42 29,5 6 7 48 19 20 35 42 43 22 46 33 9,1,2,1
28 20 1 42 44 42 5 26 31 14 35 21 18,33 4 41 17 46 29 30 20 43 9 15 37,3,0,80,0,4,28 1 42 44 42 5 26 31 14 18 40 2 3,33 4 17 46 30 20 43 9 15 37 35 21 45,1,1,2
21 49 17 9 28 19 46 41 3 3 42 9 1,42 8 45 50 25 27 45 13 38 26 6 24 33,46,39,0,1,7,21 28 19 46 41 3 42 1 30 2 30 44 44,27 38 26 25 24 23 33 6 45 9 20 7 12,2,1,1
31 23 44 12 38 29 34 48 13 51 46 4 25,50 19 12 33 24 17 37 2 11 5 33 0,1,0,67,0,11,31 12 38 29 48 51 46 30 14 25 44 46 40,24 23 25 0 2 12 28 17 5 44 19 33 50,1,2,1
1 9 14 34 13 24 35 36 25 14 21 26 15,46 11 23 27 40 32 49 25 51 51 31 47 30,47,0,17,0,6,9 14 34 13 36 25 14 21 15 7 16 35 10,32 31 30 23 47 22 25 51 38 27 40 42 43,3,1,0
48 9 11 34 11 45 5 39 33 12 7 45 5,30 2 23 43 19 51 18 35 18 6 28 13 17,39,0,48,0,5,48 9 11 34 11 39 33 12 45 47 35 13 13,19 18 17 23 22 43 45 44 2 28 30 18 5,1,3,0
14 5 35 33 36 1 40 26 3 11 30 31 31,48 14 52 10 51 28 17 27 38 17 0 39 36,5,0,37,0,1,14 5 35 33 36 1 40 3 11 31 31 2 50,28 27 38 26 52 51 39 0 14 17 17 48 10,1,1,2
22 5 36 4 3 35 11 3 47 48 33 46 8,40 10 31 0 0 14 46 23 38 18 15 13 22,30,0,78,0,6,5 36 4 35 3 47 48 33 46 8 6 4 43,0 0 26 14 40 15 3 18 10 23 38 11 51,2,2,0
51 26 6 33 16 17 39 37 1 14 47 23 8,22 12 49 30 21 41 9 17 20 52 13 50 38,45,0,5,0,12,51 6 33 16 17 39 47 8 34 20 7 6 15,22 21 20 23 24 49 52 50 1 27 40 13 27,1,1,2
11 5 39 23 41 20 29 47 33 35 45 11 40,26 6 51 27 7 16 43 17 52 27 25 22,50,0,39,0,2,11 39 23 41 20 47 33 35 11 40 45 21 22,6 7 5 43 52 45 26 27 27 16 17 51 25,2,2,0
26 15 17 8 2 2 24 34 46 38 50 6 27,7 52 40 13 43 39 48 51 18 45 17 14 7,34,0,32,0,3,26 15 17 8 24 34 46 38 50 27 14 48 37,40 39 51 52 7 5 13 14 2 2 43 17 18,1,2,1
29 29 48 30 4 22 21 7 43 0 52 18 49,32 36 44 19 33 16 18 8 38 23 3 10,7,0,80,0,4,29 48 30 4 22 21 7 43 52 47 27 49 46,32 36 44 19 33 16 18 8 38 23 10 0 49,1,2,1
8 18 51 9 44 48 30 12 52 20 31 46 23,19 23 19 29 1 3 45 7 35 31 0 37,11,0,16,0,8,8 18 51 9 44 48 52 31 5 7 49 6 4,29 31 30 37 19 20 0 1 12 26 27 3 43,2,1,1
45 2 19 25 36 37 47 17 32 22 37 48 24,11 11 14 41 40 25 18 49 46 52 30 13 4,8,80,0,1,5,45 19 25 36 47 17 32 37 24 43 13 22 33,14 25 13 52 40 41 30 4 43 46 44 45 21,2,1,1
45 19 30 40 50 34 7 22 24 42 43 46 30,46 5 21 37 0 33 9 23 0 42 6 6,18,0,34,0,11,45 19 22 42 43 39 0 13 21 20 26 32 41,5 6 4 7 44 6 9 0 27 42 30 46 33,2,0,2
36 24 8 52 13 21 39 27 41 32 7 14 1,0 16 28 38 29 17 26 46 33 36 18 51 43,23,59,0,1,9,36 24 8 52 21 39 41 7 14 1 27 52 42,16 17 18 27 38 26 33 7 20 28 29 36 31,2,1,1
14 45 34 48 23 19 51 20 42 8 23 42 22,36 1 10 0 1 37 18 12 18 17 10 52,49,80,0,1,2,45 34 48 23 19 51 20 42 8 23 42 22 44,1 0 12 36 18 17 10 1 14 18 10 52 21,1,2,1
13 5 46 32 46 29 31 12 22 5 11 34 26,7 19 4 16 44 0 20 0 18 35 33 50 21,9,0,16,0,5,32 46 29 31 12 22 11 26 47 28 10 33 22,19 20 21 35 16 14 18 5 44 0 0 4 43,2,2,0
32 48 28 50 19 42 34 21 30 0 14 24 2,15 17 46 10 45 8 47 23 19 15 5 30 2,7,0,2,0,26,28 50 19 34 2 7 11 52 41 24 46 32 33,29 30 31 20 14 15 33 27 29 32 30 31 39,1,1,2
27 39 33 38 12 36 16 0 46 37 35 21 46,50 2 45 40 26 24 16 34 25 51 48 39 38,48,0,36,0,8,27 33 38 12 36 0 37 35 46 1 38 52 28,51 50 49 24 25 48 39 26 40 2 16 34 50,2,1,1
35 21 47 1 47 3 33 19 5 29 15 23 25,19 40 39 46 39 16 5 20 37 41 49 43,14,10,0,1,9,35 21 1 3 5 15 23 25 1 22 40 33 41,19 16 17 18 40 41 43 20 46 33 39 27 13,1,1,2
47 2 26 3 18 50 16 22 48 21 27 4 36,4 49 23 30 42 46 45 10 39 18 24 34,44,0,46,0,10,47 2 3 18 48 21 27 4 24 23 22 26 28,49 50 51 18 34 36 39 42 4 30 45 46 10,3,1,0
22 11 24 24 30 13 5 48 3 45 27 6 47,26 7 43 42 21 4 23 12 26 18 40 25 30,18,0,74,0,11,22 24 30 5 48 45 27 47 29 18 35 22 46,26 26 13 39 40 43 4 30 17 7 21 23 11,1,2,1
9 0 11 48 34 32 47 37 51 29 14 42 33,41 43 52 34 49 28 8 44 18 13 9 28,30,0,80,0,9,9 11 48 34 32 47 29 42 33 46 43 45 52,43 41 28 28 44 18 44 19 6 34 49 24 35,2,1,1
1 29 8 31 44 25 33 24 13 51 15 6 9,12 42 20 35 39 50 46 3 2 22 28 26 8,20,0,80,0,4,29 8 31 25 33 13 15 6 9 52 33 28 30,20 46 39 2 28 42 44 32 12 35 50 22 51,1,2,1
47 15 11 6 19 35 26 23 1 40 15 37 42,46 18 51 40 32 25 47 48 17 0 12 12,34,0,4,0,16,47 6 19 35 23 40 37 42 21 22 38 32 41,47 48 49 40 39 51 18 5 44 0 2 1 15,2,1,1
20 2 27 13 7 34 47 41 37 10 14 9 5,8 43 45 24 40 26 50 27 26 37 39 34 2,39,0,64,0,17,2 13 34 47 37 9 0 8 7 48 49 1 3,26 26 39 40 40 42 43 4 5 45 19 32 11,3,1,0
25 15 24 11 1 15 10 30 52 47 41 14 11,37 20 29 23 49 34 3 49 19 13 37 2 16,10,77,0,1,6,25 15 15 10 52 47 41 14 11 48 37 24 0,3 2 1 37 23 49 34 49 13 14 4 30 43,1,2,1
24 45 7 24 0 46 41 20 47 35 29 26 31,2 51 47 26 23 18 38 13 32 17 2 9,8,0,55,0,17,7 24 47 29 31 25 44 32 46 34 45 20 23,47 8 26 0 40 14 28 2 28 17 32 46 38,2,1,1
30 31 11 9 51 36 16 13 41 23 37 49 14,29 0 19 25 20 10 40 46 22 35 34 5,44,0,80,0,2,31 11 9 36 16 13 41 23 49 14 42 43 18,29 19 25 20 10 40 46 22 35 34 5 30 51,1,2,1
5 35 4 3 9 41 36 21 13 0 17 37 13,9 37 18 29 1 22 6 22 14 14 48 47,21,0,71,0,3,5 35 4 3 9 36 21 37 13 35 0 48 22,47 13 1 14 14 41 29 17 18 6 9 37 22,2,0,2
2 7 10 32 44 31 4 46 44 18 4 37 14,24 50 38 26 25 46 22 30 36 39 33 27 29,5,0,67,0,6,2 7 10 32 44 31 44 18 4 9 36 49 8,38 26 27 39 0 29 30 4 19 33 46 24 50,1,2,1
21 7 44 49 41 10 16 32 48 19 6 7 26,37 3 6 8 43 37 27 20 35 45 31 22,46,0,54,0,8,7 44 49 10 32 6 7 9 42 48 19 41 8,20 22 21 19 27 41 3 3 43 17 31 6 37,1,2,1
14 13 32 51 34 19 18 1 21 28 45 33 24,35 27 46 42 2 5 22 39 5 18 26 12 47,24,0,78,0,4,14 13 32 34 19 18 21 33 24 11 47 8 31,39 26 27 1 2 42 5 5 18 46 46 35 22,1,2,1
19 30 23 27 41 23 12 33 4 30 0 46 49,17 38 28 48 8 24 16 3 42 47 18 15 7,7,0,10,0,9,23 33 4 30 46 49 10 12 43 20 6 11 3,17 16 18 15 48 47 7 52 8 21 27 1 15,1,1,2
15 52 1 4 47 6 30 8 8 47 16 11 14,5 41 38 21 39 44 52 27 0 17 48 0 16,13,0,54,0,6,15 52 4 6 30 8 47 16 14 29 31 32 21,39 52 0 0 27 41 28 16 17 5 44 45 38,2,1,1
7 16 45 34 22 31 20 43 4 41 15 37 41,48 52 40 16 2 12 12 43 28 38 18 9 3,25,71,0,1,10,16 34 31 20 43 15 52 45 32 12 22 0 13,15 16 17 52 2 3 12 28 29 38 40 42 43,1,3,0
44 2 20 49 10 42 43 29 30 51 32 14 15,18 33 34 6 41 44 0 27 16 26 20 28 19,51,0,13,0,8,44 49 10 42 29 51 14 15 43 30 16 13 36,27 26 28 18 20 19 30 4 52 0 39 41 16,2,1,1
4 12 19 41 42 17 30 49 3 48 27 22 36,32 25 52 46 2 24 28 30 45 8 29 15,43,0,34,0,4,4 41 42 17 30 49 48 27 22 26 19 28 47,28 30 29 32 31 52 46 45 48 2 25 24 8,2,2,0
23 16 41 18 32 25 37 8 44 9 7 3 42,15 15 46 1 18 43 3 20 6 21 12 11,27,0,80,0,4,23 16 18 25 8 44 9 7 3 42 31 40 1,15 15 46 18 43 3 20 6 21 12 11 37 30,1,1,2
1 16 32 12 0 31 36 27 30 27 19 25 1,46 13 44 49 4 40 5 22 23 14 30 4 43,41,33,0,1,6,1 16 32 12 0 31 30 27 19 1 39 24 26,22 23 21 13 14 25 4 30 43 15 44 18 2,2,0,2
34 48 31 45 32 18 38 20 31 12 0 6 4,35 21 32 24 48 43 5 19 41 39 18 21,24,0,64,0,11,45 32 18 38 31 6 37 19 28 20 26 24 5,32 31 30 39 27 41 4 43 5 18 20 21 23,1,1,2
35 47 49 22 20 28 41 49 31 52 26 3 38,10 45 30 24 15 32 48 21 8 34 52 36,39,0,42,0,4,35 47 22 20 28 41 49 52 26 38 21 36 48,32 34 33 52 24 21 23 15 2 30 45 10 8,2,1,1
25 6 45 46 24 39 1 37 21 47 33 30 10,24 26 7 36 35 25 36 31 2 13 40 14,20,0,42,0,5,25 6 45 46 24 37 47 33 5 11 51 3 52,25 13 14 7 36 35 26 40 2 30 31 36 48,1,1,2
50 22 2 42 40 37 52 23 43 47 15 0 46,16 25 5 21 42 50 12 2 17 35 3 48,47,0,80,0,13,50 22 2 42 40 52 23 47 0 37 34 52 41,5 21 42 12 2 3 48 46 36 12 19 29 11,1,2,1
52 47 17 49 36 12 46 43 49 32 25 45 18,0 29 34 32 24 52 13 4 48 26 50 48 34,6,0,71,0,4,52 47 17 49 36 46 49 32 25 45 12 18 48,32 52 0 13 26 39 29 46 7 34 24 48 50,1,1,2
35 25 52 20 13 15 34 0 43 46 45 51 47,28 38 14 11 6 36 2 52 33 18 3 23 42,39,0,71,0,2,35 25 52 13 15 34 0 46 45 47 43 48 36,52 0 14 28 2 3 42 43 18 6 33 38 11,2,2,0
17 6 9 28 50 15 7 6 2 46 52 35 52,23 27 40 9 41 38 42 48 48 26 32 5 43,16,0,2,0,23,17 9 28 15 2 52 35 52 14 48 15 41 13,27 38 26 42 4 5 51 50 49 7 29 5 0,1,1,2
25 21 14 10 9 37 42 7 22 48 41 6 27,29 0 26 7 6 37 47 32 52 11 1 23 19,39,0,5,0,7,10 9 42 7 22 48 41 6 9 35 44 52 43,1 2 3 0 26 37 52 32 6 13 11 37 29,1,1,1
17 6 20 6 36 9 35 8 46 2 17 22 47,25 10 33 19 45 28 48 40 31 43 21 12,14,12,0,1,18,20 6 36 35 46 17 15 7 1 52 38 13 8,10 12 9 11 40 4 3 31 33 1 6 19 45,1,2,1
8 14 24 36 32 46 32 20 11 21 47 19 23,20 52 41 12 34 45 4 34 40 9 44 10,27,0,80,0,5,14 24 46 20 11 21 47 19 49 1 36 23 52,41 12 34 45 4 34 40 9 44 10 32 36 23,1,1,2
35 43 24 41 5 30 9 42 13 0 27 8 3,15 4 12 49 28 24 50 23 21 2 47 40,45,0,56,0,19,43 30 9 13 0 27 8 10 41 39 42 28 32,49 50 51 40 1 2 42 16 4 18 5 18 46,2,1,1
52 41 31 25 11 19 46 22 52 15 9 42 18,1 27 20 34 2 6 8 5 20 51 26 51 31,13,0,28,0,6,52 41 25 11 19 22 52 15 9 10 23 18 17,6 8 7 1 2 26 5 31 18 27 31 20 20,2,1,1
17 16 37 43 40 15 18 30 4 21 47 39 34,10 27 11 51 40 30 52 35 45 2 20 44 32,12,0,78,0,0,17 16 43 40 15 18 30 4 21 47 39 34 12,10 27 11 51 40 30 52 35 45 2 20 44 32,1,1,2
33 44 41 52 25 11 8 16 48 47 30 14 40,7 13 17 7 19 46 12 1 24 34 20 32,10,0,80,0,8,44 41 52 25 48 47 30 14 29 28 49 13 46,7 17 7 19 1 24 34 20 32 11 22 37 51,3,1,0
44 5 14 36 48 26 20 24 32 42 39 28 29,26 34 25 18 37 46 34 35 0 12 11 47 21,9,0,51,0,9,44 48 26 42 28 29 46 4 3 20 5 22 27,34 37 35 36 26 0 13 43 30 18 31 46 25,2,1,1
22 26 48 24 35 16 0 17 37 41 1 18 5,13 29 12 45 23 15 4 51 12 0 9 25,41,0,33,0,3,22 48 24 35 16 0 17 37 41 1 18 9 12,23 25 24 15 4 5 13 0 26 29 45 12 51,2,0,2
10 19 27 18 37 31 0 36 49 47 38 29 46,36 23 7 30 8 42 17 25 14 6 45 20 2,2,0,3,0,4,19 27 18 37 36 49 47 38 29 46 41 20 41,7 8 6 25 14 13 2 30 17 36 23 10 40,2,2,0
3 9 19 17 45 16 5 6 20 6 4 20 36,43 34 2 44 50 40 24 7 26 0 35 0,11,0,32,0,4,3 19 17 45 16 5 6 4 20 42 29 50 50,34 35 36 43 44 24 7 9 26 0 0 40 9,1,1,2
36 33 10 18 32 9 24 38 40 49 16 12 28,39 9 26 0 50 13 50 11 14 35 45 39 17,29,15,0,1,17,36 33 9 38 16 12 1 10 37 27 7 31 32,9 11 10 3 39 40 26 0 39 4 17 30 3,1,1,2
5 5 31 26 27 33 8 3 34 7 37 18 19,32 25 11 11 6 22 16 51 9 17 45 25,3,0,80,0,2,5 5 31 26 27 33 8 3 34 7 18 28 42,32 25 11 11 6 22 16 51 9 17 45 25 37,1,2,1
14 37 7 27 8 49 48 9 39 32 47 2 22,2 31 52 41 44 25 30 29 1 7 31 16 4,19,13,0,1,11,14 7 27 8 49 48 9 32 47 2 4 29 26,30 29 28 31 52 33 35 52 40 41 44 31 18,1,2,1
46 42 37 28 5 19 50 26 45 15 25 44 32,47 12 19 9 24 7 48 33 35 22 12 13 27,48,0,46,0,6,46 37 28 50 45 15 25 44 9 30 29 24 13,9 48 35 22 13 26 27 15 42 3 19 19 7,2,1,1
24 41 41 48 20 31 15 52 11 12 12 13 27,6 25 7 49 9 37 2 46 51 35 5 34 51,11,0,15,0,15,24 48 15 52 11 12 51 35 9 25 22 50 49,6 7 5 8 4 37 51 40 1 14 2 41 29,1,1,2
15 44 7 52 11 46 25 9 16 11 23 1 50,20 45 43 18 47 42 3 37 8 13 8 4,32,0,47,0,8,15 44 7 52 46 25 9 16 23 8 22 45 6,3 4 5 45 42 43 13 27 17 31 20 47 8,1,3,0
9 24 46 27 50 6 8 28 39 32 40 6 16,12 49 15 20 52 29 22 11 35 18 43 10 21,31,0,34,0,8,9 24 27 50 8 28 39 40 6 51 29 7 18,12 11 10 52 35 32 20 22 21 23 26 15 23,3,0,1
17 38 5 18 3 50 28 42 9 39 8 52 14,31 1 33 16 44 27 26 1 48 17 26 6,46,0,59,0,7,17 38 18 3 28 42 9 8 52 27 19 16 33,33 26 26 1 27 1 14 2 31 44 5 6 48,1,2,1
34 47 42 35 35 14 10 33 30 38 7 21 20,11 23 24 19 41 13 28 26 39 52 46 42 28,18,0,43,0,8,34 35 10 33 21 20 9 6 11 23 22 7 44,52 5 44 13 26 39 28 28 42 42 42 29 7,3,1,0
6 47 18 30 21 50 2 17 29 41 35 10 25,42 4 48 0 8 46 14 3 30 38 9 5 20,17,0,19,0,8,47 30 21 50 2 17 41 25 14 22 48 20 43,4 5 6 8 30 9 3 42 16 0 14 44 44,1,2,1
21 4 12 18 37 30 15 44 7 34 52 43 40,49 26 13 36 14 36 48 50 38 29 24 31 17,48,72,0,1,11,4 18 30 15 44 52 43 6 13 31 17 27 25,49 48 50 36 38 37 9 29 27 26 13 14 22,2,2,0
42 35 46 25 0 21 52 12 45 32 1 49 19,15 13 24 30 33 8 52 36 22 43 2 44,23,0,61,0,3,42 46 0 21 52 12 45 1 49 19 29 20 22,52 36 49 13 27 15 2 30 43 44 33 24 8,2,1,1
30 22 48 5 31 37 31 9 0 43 12 29 13,3 14 21 2 10 52 32 36 16 28 2 15 13,7,24,0,1,3,30 22 48 5 31 37 31 9 0 12 29 32 52,14 16 15 13 3 2 52 10 36 46 28 2 15,1,1,2
31 39 47 1 33 35 28 10 48 13 51 6 40,34 14 35 38 45 51 9 38 26 46 18 9 36,30,0,56,0,5,31 39 47 33 10 48 51 40 4 8 43 45 9,34 35 36 26 14 1 1 15 28 45 46 38 51,2,2,0
52 22 0 4 7 14 45 20 35 26 34 49 49,18 35 12 29 17 6 42 10 12 27 45 21,46,0,80,0,6,52 22 0 7 20 35 26 34 25 13 15 13 14,18 35 12 17 6 42 12 27 45 21 4 49 6,1,2,1
21 2 37 16 13 9 51 30 32 0 5 20 44,23 13 17 30 11 7 2 50 15 5 36 26,33,0,13,0,15,2 13 30 32 0 5 20 44 31 7 1 26 3,23 22 21 36 37 35 7 17 30 26 27 2 15,2,0,2
39 7 25 3 2 19 17 43 44 35 22 0 47,4 11 42 8 31 30 1 46 10 21 51 50 45,39,0,71,0,3,39 25 3 2 19 17 43 44 22 0 52 0 18,46 45 47 1 15 42 4 30 31 11 8 10 21,1,3,0
9 41 30 47 22 35 1 30 49 9 6 14 52,6 3 13 11 1 46 17 19 39 16 4 12 7,42,0,18,0,19,35 1 30 49 9 52 22 50 51 0 16 32 33,13 14 25 3 29 17 20 6 19 32 26 5 46,1,2,1
17 4 32 16 39 44 42 9 14 19 37 40 11,45 36 46 29 50 40 36 0 29 30 47 44 12,24,0,76,0,4,17 32 16 39 44 42 19 37 40 11 18 46 52,50 0 40 29 29 3 30 4 44 45 20 47 12,1,2,1
20 33 45 22 39 19 3 0 26 21 6 52 49,1 45 52 44 42 25 26 22 28 27 3 36 29,41,0,23,0,1,20 45 22 39 19 0 26 21 6 52 49 50 47,26 28 27 45 52 44 42 3 29 16 1 25 22,1,1,2
52 21 7 36 8 44 38 37 9 1 32 52 43,5 19 45 5 23 6 34 30 1 35 33 47 15,2,0,15,0,14,52 7 36 8 44 38 9 1 52 43 4 37 41,34 35 33 15 45 47 48 27 14 40 29 16 29,2,2,0
42 1 29 46 17 41 35 30 44 50 43 44 40,25 25 17 19 13 2 27 18 32 52 19 8 33,14,0,17,0,3,42 1 29 46 41 30 44 50 43 44 40 11 28,17 19 18 27 32 33 52 25 23 13 2 42 17,2,1,1
12 1 23 24 26 41 22 52 30 42 40 31 2,37 27 48 16 7 9 17 50 12 28 24 23,19,0,80,0,5,12 1 23 24 41 22 52 30 42 40 31 28 0,37 27 48 16 7 9 17 50 12 28 24 23 38,3,1,0
14 45 13 50 38 34 38 52 15 24 43 23 11,20 28 42 25 7 0 30 4 14 46 47 40,37,0,80,0,1,14 45 13 50 38 52 15 24 43 23 11 10 37,20 28 42 25 7 0 30 4 14 46 47 40 34,1,2,1
46 25 8 1 2 28 3 51 42 20 39 16 38,42 35 52 29 26 9 4 45 44 24 25 1 13,28,21,0,1,10,46 25 1 2 28 3 51 42 20 39 38 52 16,44 45 46 43 52 26 27 42 29 16 4 2 6,1,2,1
34 35 3 24 10 39 35 45 8 42 46 49 18,5 36 31 39 24 12 18 30 4 11 8 0,2,0,80,0,8,34 3 10 35 45 8 42 52 41 46 36 41 11,5 36 39 24 12 18 4 8 39 49 24 5 51,1,2,1
8 46 11 26 43 43 30 29 32 16 0 7 15,17 52 33 23 45 26 31 38 38 25 6 14,29,0,52,0,9,8 46 26 43 30 29 16 0 7 39 16 3 6,45 43 44 52 31 33 23 24 14 43 6 33 12,1,1,2
7 2 25 38 18 41 13 41 48 26 10 16 35,9 6 17 20 23 24 31 47 33 10 37 4,51,0,69,0,10,25 38 18 13 41 26 0 16 2 28 12 39 14,4 6 5 26 27 41 17 31 45 33 35 36 9,1,1,2
17 43 25 37 3 12 13 45 7 6 20 44 4,9 28 40 37 41 36 5 30 28 41 16 15 22,14,0,69,0,4,43 25 3 13 45 7 6 44 4 1 2 42 40,16 15 17 9 12 10 28 41 28 41 30 5 37,2,2,0
31 7 32 38 5 4 23 20 50 19 0 37 39,6 46 8 29 13 41 45 45 6 5 23 39,44,0,64,0,10,31 7 32 38 5 19 37 39 36 26 4 0 45,6 5 4 13 41 2 29 42 45 6 46 20 48,1,1,2
22 1 18 29 23 50 17 9 15 19 19 5 24,46 33 3 20 23 2 34 36 14 28 18 6,21,27,0,1,8,22 18 29 23 17 15 24 48 30 16 50 28 5,3 2 1 17 18 19 20 46 33 6 5 4 34,3,0,1
5 49 29 33 45 51 38 26 51 7 0 33 20,9 31 36 8 13 4 27 8 47 40 12 22 2,48,0,56,0,18,5 38 51 7 43 12 45 6 5 35 18 42 48,9 22 13 27 40 1 3 29 4 43 31 45 32,1,1,2
41 52 50 33 24 25 51 15 4 43 15 49 35,6 22 12 42 1 34 27 45 13 37 30 32,39,0,80,0,3,41 52 50 24 25 51 43 15 49 52 2 42 40,13 1 27 15 42 30 6 45 32 22 12 34 35,1,2,1
31 26 9 7 13 45 17 15 18 27 39 45 16,0 42 42 10 30 1 46 24 33 5 22 34 5,8,0,19,0,11,31 26 13 17 15 18 39 16 30 44 5 32 8,0 1 2 34 42 43 45 21 26 14 14 42 30,2,0,2
25 11 38 46 31 47 8 45 51 39 37 26 11,29 25 26 50 20 13 45 40 39 41 35 4 22,19,0,47,0,10,25 38 46 47 8 45 51 39 26 0 7 10 19,45 6 26 13 0 40 27 41 15 29 4 31 33,1,1,2
5 40 3 30 31 23 17 4 29 27 41 26 48,12 15 34 37 28 4 8 28 12 48 2 43 40,8,0,3,0,13,5 40 30 31 17 4 29 27 1 7 18 16 52,14 15 16 34 28 29 8 32 6 13 26 0 40,2,1,1
10 42 30 49 0 0 29 41 46 43 5 31 23,8 13 38 10 18 52 36 7 4 11 51 21,9,0,80,0,8,10 42 30 49 29 41 43 5 31 23 32 18 35,8 13 38 10 18 52 36 7 4 51 46 25 11,2,0,2
39 25 28 28 46 50 2 4 20 21 16 25 49,15 24 41 30 27 16 51 18 41 45 23 52,6,0,48,0,10,28 50 2 4 20 21 49 22 5 45 15 52 47,24 23 25 39 27 41 15 41 42 16 3 30 51,1,2,1
20 23 18 40 35 46 34 42 21 8 8 30 51,37 48 41 50 38 26 28 19 43 49 25 41 22,42,0,80,0,13,20 23 40 46 42 21 22 51 47 45 10 48 29,50 49 16 17 19 30 17 26 40 41 10 8 24,2,1,1
39 31 19 0 10 32 16 37 46 43 52 46 29,8 3 22 51 23 25 30 20 19 37 7 15,51,0,80,0,7,31 0 32 16 43 52 46 29 33 1 52 2 25,3 22 51 23 30 20 19 37 7 15 19 37 10,2,1,1
42 45 9 15 39 47 50 12 16 35 28 34 27,4 13 3 30 35 52 19 17 17 40 10 22 48,11,74,0,1,16,45 15 47 50 16 35 28 27 9 37 22 48 11,17 19 18 52 13 25 4 17 43 30 20 21 19,2,1,1
6 43 41 30 10 5 24 36 26 33 13 9 1,25 12 19 29 44 39 15 49 17 10 45 25,50,0,80,0,5,6 43 41 30 10 5 24 9 8 31 29 28 24,25 12 29 44 39 49 17 10 45 25 36 36 33,2,2,0
13 22 8 34 31 27 3 16 36 43 48 9 43,17 7 33 40 52 25 42 32 3 50 15 20 30,2,0,2,0,14,22 8 34 3 16 36 48 9 35 29 9 42 2,6 7 8 52 30 32 15 32 19 42 43 44 13,1,1,2
41 26 10 44 5 24 6 30 4 43 50 28 19,47 35 48 17 50 29 0 21 5 42 21 3,49,0,80,0,4,41 26 10 5 24 6 4 43 50 28 49 38 42,35 48 17 50 29 0 21 5 21 3 30 39 44,2,1,1
9 40 1 6 41 44 42 12 16 17 36 45 4,28 51 42 32 18 43 15 0 23 2 48 13 17,46,0,63,0,16,40 41 44 42 16 17 46 1 15 3 45 4 20,17 18 16 0 13 28 2 43 31 32 49 9 8,3,1,0
39 47 35 15 24 37 9 49 19 33 51 14 10,50 9 40 3 36 23 44 8 0 26 52 32 29,31,0,55,0,14,47 35 24 37 9 11 52 8 36 49 33 10 44,44 52 0 26 39 40 14 3 4 32 6 45 6,1,2,1
35 43 3 0 43 49 16 21 33 35 40 42 36,12 19 17 4 34 19 5 23 42 10 26 4,24,0,59,0,9,3 43 35 40 42 36 40 16 37 14 41 27 34,34 35 33 26 27 42 17 4 4 43 5 19 10,2,0,2
8 15 10 48 7 47 18 13 7 34 25 41 46,42 42 51 44 44 34 11 43 13 17 40 21 0,32,0,26,0,12,8 15 10 48 47 18 13 46 17 9 19 15 14,42 44 43 5 7 19 4 14 25 0 0 40 43,3,1,0
5 11 37 26 6 29 3 1 50 14 52 32 27,51 27 11 5 45 35 13 20 22 12 16 44 42,48,3,0,1,6,5 11 37 26 6 3 50 52 32 27 45 38 14,44 45 46 5 4 6 35 16 42 27 1 14 22,2,0,2
9 13 52 4 33 10 35 26 21 26 49 46 44,41 31 37 28 7 7 1 22 41 30 40 6,38,74,0,1,13,9 52 33 10 35 26 0 43 51 46 5 13 44,41 40 39 28 30 31 25 6 7 8 0 1 12,3,1,0
32 20 10 37 19 11 18 31 13 7 5 2 46,17 7 19 44 21 24 40 22 3 8 9 27 15,9,0,58,0,6,20 37 19 11 18 31 5 21 24 22 41 43 50,7 8 9 40 27 3 16 17 4 44 31 19 32,1,1,2
40 39 25 4 21 14 45 12 43 13 24 50 48,7 38 6 45 6 27 52 51 37 47 19 17 23,51,0,16,0,4,40 39 25 4 14 12 43 13 24 50 37 41 52,38 37 36 7 52 6 45 51 48 12 27 17 31,2,0,2
21 27 5 48 24 0 8 47 10 11 36 46 26,39 7 6 24 1 13 45 12 47 43 37 4 25,23,0,71,0,2,27 5 48 24 47 10 11 36 46 26 37 44 31,1 12 0 39 13 43 4 6 45 7 24 47 37,1,1,2
29 26 47 40 18 19 39 13 19 9 6 8 46,12 4 21 15 42 42 22 35 8 28 52 32,20,0,80,0,4,29 26 47 39 13 9 6 8 46 3 16 45 52,12 21 15 42 42 22 35 8 28 32 47 47 22,1,1,2
0 49 2 16 22 23 7 52 29 23 50 43 20,44 52 33 24 45 15 43 28 38 0 10 41 7,3,0,64,0,6,0 49 2 16 22 7 52 29 23 50 20 33 24,52 0 1 14 15 28 41 43 30 44 5 33 7,1,2,1
4 32 23 3 0 26 50 49 29 9 34 34 32,9 43 41 25 39 13 18 27 49 39 7 40 4,7,0,40,0,5,3 0 26 50 49 29 34 32 42 48 33 16 13,41 39 40 25 7 23 39 27 43 4 4 18 47,2,0,2
52 32 28 18 42 13 20 44 50 4 25 28 49,50 32 12 44 2 22 1 51 41 38 23 17,24,0,80,0,8,52 18 13 20 44 50 49 48 45 39 42 0 11,50 32 44 22 1 51 23 17 32 32 17 42 29,1,2,1
