"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3162",3,1,4,4,10,8,1,1,2,4,10,7,1,1,2,0,1,0,0,2,1,2,2,6,16
"3163",4,1,8,4,15,8,1,1,4,4,10,8,1,5,4,3,5,3,0,4,5,2,1,10,21
"3164",5,1,11,4,17,8,1,1,8,4,15,8,1,3,0,0,2,3,3,3,2,2,1,13,23
"3165",6,1,11,7,20,8,1,1,11,4,17,8,1,3,3,0,3,0,0,3,3,3,1,16,26
"3166",7,1,15,7,22,8,1,1,11,7,20,8,1,2,4,5,2,5,0,4,2,2,1,20,28
"3167",8,6,15,7,22,13,1,1,15,7,22,8,1,5,0,0,5,1,2,5,5,1,2,25,33
"3168",9,6,17,7,22,13,2,6,15,7,22,13,1,1,2,0,1,0,0,2,1,2,3,27,34
"3169",10,11,17,7,31,13,2,6,17,7,22,13,2,5,6,1,6,1,0,5,6,1,1,32,43
"3170",11,12,17,7,39,13,2,11,17,7,31,13,2,1,0,0,6,6,3,1,6,1,1,33,51
"3171",12,18,17,8,39,13,2,12,17,7,39,13,2,6,3,0,3,0,0,6,0,1,0,40,51
"3172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3173",1,7,5,1,6,1,1,1,1,1,1,1,1,5,6,2,5,2,0,6,5,1,1,10,5
"3174",2,7,7,1,6,1,2,7,5,1,6,1,1,2,0,0,1,2,4,2,1,2,3,12,6
"3175",3,7,7,5,6,3,2,7,7,1,6,1,2,2,4,0,2,0,0,4,2,3,2,16,8
"3176",4,10,7,5,6,5,2,7,7,5,6,3,2,2,1,3,2,1,0,3,2,1,2,19,10
"3177",5,10,8,5,16,5,2,10,7,5,6,5,2,1,0,0,5,6,6,1,6,2,1,20,20
"3178",6,16,9,5,21,5,2,10,8,5,16,5,2,5,6,0,5,0,0,6,5,1,1,27,25
"3179",7,16,9,6,24,5,2,16,9,5,21,5,2,1,3,2,3,2,0,1,3,3,1,28,28
"3180",8,16,11,6,30,9,8,16,9,6,24,5,2,2,0,0,6,1,5,2,6,2,3,30,44
"3181",9,16,12,6,30,14,8,16,11,6,30,9,8,1,5,0,5,0,0,1,5,2,2,31,49
"3182",10,16,12,8,31,14,8,16,12,6,30,14,8,1,5,2,1,5,0,2,1,3,1,33,50
"3183",11,21,12,1,35,14,8,16,12,8,31,14,8,5,0,0,3,2,3,5,3,1,1,31,54
"3184",12,21,14,1,35,14,8,21,12,1,35,14,8,2,3,0,3,0,0,2,0,2,0,33,54
"3185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3186",1,1,3,7,1,1,4,1,1,1,1,1,1,4,3,6,4,3,0,6,3,3,3,8,3
"3187",2,1,3,11,3,1,4,1,3,7,1,1,4,4,0,0,2,2,2,4,2,3,1,12,5
"3188",3,3,3,11,5,1,4,1,3,11,3,1,4,2,2,0,2,0,0,2,2,1,1,14,7
"3189",4,3,8,11,5,1,6,3,3,11,5,1,4,2,5,3,2,3,0,5,2,2,3,19,9
"3190",5,3,8,14,9,1,12,3,8,11,5,1,6,3,0,0,6,5,1,3,6,3,3,22,19
"3191",6,3,13,14,9,2,12,3,8,14,9,1,12,5,1,0,1,0,0,5,1,2,2,27,20
"3192",7,3,17,14,9,5,12,3,13,14,9,2,12,3,1,4,3,1,0,4,3,2,2,31,23
"3193",8,3,17,15,9,8,12,3,17,14,9,5,12,1,0,0,4,2,3,1,3,3,2,32,26
"3194",9,3,17,19,11,8,12,3,17,15,9,8,12,4,2,0,2,0,0,4,2,3,1,36,28
"3195",10,8,17,19,11,9,12,3,17,19,11,8,12,5,1,3,1,3,0,5,1,1,2,41,29
"3196",11,11,17,19,12,9,12,8,17,19,11,9,12,3,0,0,1,5,5,3,1,1,1,44,30
"3197",12,16,17,19,12,9,12,11,17,19,12,9,12,5,5,0,5,0,0,5,0,1,0,49,30
"3198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3199",1,6,1,1,4,1,1,1,1,1,1,1,1,3,2,5,3,2,0,5,3,1,1,5,3
"3200",2,6,3,1,4,1,6,6,1,1,4,1,1,2,0,0,2,5,1,2,5,2,3,7,8
"3201",3,6,3,3,5,1,6,6,3,1,4,1,6,2,1,0,1,0,0,2,1,3,1,9,9
"3202",4,6,3,8,5,6,6,6,3,3,5,1,6,5,2,5,2,5,0,5,5,3,2,14,14
"3203",5,6,5,8,6,12,6,6,3,8,5,6,6,2,0,0,6,4,1,2,6,2,2,16,21
"3204",6,6,5,12,6,13,6,6,5,8,6,12,6,4,1,0,1,0,0,4,1,3,2,20,22
"3205",7,11,5,12,6,13,10,6,5,12,6,13,6,2,5,4,2,4,0,5,4,1,3,25,26
"3206",8,11,7,12,13,13,10,11,5,12,6,13,10,2,0,0,5,6,6,2,6,2,1,27,33
"3207",9,18,13,12,13,18,10,11,7,12,13,13,10,5,6,0,5,0,0,6,5,2,2,40,38
"3208",10,18,18,12,13,18,12,18,13,12,13,18,10,1,2,5,1,2,0,5,2,2,3,45,40
"3209",11,19,18,12,16,18,12,18,18,12,13,18,12,1,0,0,1,3,4,1,3,1,1,46,43
"3210",12,20,18,12,16,18,12,19,18,12,16,18,12,1,4,0,4,0,0,1,0,1,0,47,43
"3211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3212",1,1,5,1,1,1,4,1,1,1,1,1,1,4,3,1,3,1,0,4,3,2,3,4,3
"3213",2,1,5,2,4,1,4,1,5,1,1,1,4,1,0,0,4,3,2,1,3,3,1,5,6
"3214",3,1,7,2,4,1,8,1,5,2,4,1,4,4,2,0,4,0,0,2,4,2,3,7,10
"3215",4,1,7,7,4,1,9,1,7,2,4,1,8,1,1,5,1,1,0,5,1,3,3,12,11
"3216",5,1,7,8,4,1,10,1,7,7,4,1,9,1,0,0,2,1,2,1,1,3,3,13,12
"3217",6,3,7,8,4,1,12,1,7,8,4,1,10,2,2,0,2,0,0,2,2,1,3,15,14
"3218",7,8,7,8,6,1,12,3,7,8,4,1,12,2,2,5,2,2,0,5,2,1,1,20,16
"3219",8,8,7,10,6,1,15,8,7,8,6,1,12,2,0,0,5,3,2,2,3,3,3,22,19
"3220",9,8,12,10,8,1,15,8,7,10,6,1,15,5,2,0,2,0,0,5,2,2,1,27,21
"3221",10,9,12,16,11,1,15,8,12,10,8,1,15,3,1,6,3,1,0,6,3,3,1,34,24
"3222",11,10,12,16,14,1,15,9,12,16,11,1,15,1,0,0,3,3,3,1,3,1,1,35,27
"3223",12,13,12,16,14,1,15,10,12,16,14,1,15,3,3,0,3,0,0,3,0,1,0,38,27
"3224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3225",1,1,3,7,1,1,3,1,1,1,1,1,1,6,2,4,2,4,0,6,2,3,3,8,2
"3226",2,5,3,7,1,6,3,1,3,7,1,1,3,4,0,0,5,3,5,4,5,1,2,12,7
"3227",3,5,8,7,4,6,3,5,3,7,1,6,3,3,5,0,3,0,0,5,3,2,1,17,10
"3228",4,14,8,7,4,9,3,5,8,7,4,6,3,1,3,6,1,3,0,6,3,1,2,26,13
"3229",5,15,8,7,9,9,3,14,8,7,4,9,3,1,0,0,2,5,5,1,5,1,1,27,18
"3230",6,20,8,7,9,9,5,15,8,7,9,9,3,2,5,0,2,0,0,5,2,1,3,32,20
"3231",7,20,8,12,11,9,5,20,8,7,9,9,5,3,2,5,3,2,0,5,2,3,1,37,22
"3232",8,20,11,12,15,9,5,20,8,12,11,9,5,3,0,0,4,6,3,3,4,2,1,40,26
"3233",9,24,17,12,18,9,5,20,11,12,15,9,5,6,3,0,3,0,0,6,3,2,1,50,29
"3234",10,29,23,18,19,9,5,24,17,12,18,9,5,1,6,1,1,1,0,6,1,2,1,67,30
"3235",11,30,23,18,23,9,5,29,23,18,19,9,5,1,0,0,4,4,6,1,4,1,1,68,34
"3236",12,30,27,18,23,9,5,30,23,18,23,9,5,4,6,0,6,0,0,4,0,2,0,72,34
"3237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3238",1,1,6,1,1,1,2,1,1,1,1,1,1,1,5,1,1,1,0,5,1,2,3,5,1
"3239",2,1,6,2,1,1,4,1,6,1,1,1,2,1,0,0,2,4,2,1,2,3,3,6,3
"3240",3,5,6,2,1,3,4,1,6,2,1,1,4,4,2,0,2,0,0,4,2,1,2,10,5
"3241",4,5,10,2,2,3,4,5,6,2,1,3,4,4,4,1,4,1,0,4,1,2,1,14,6
"3242",5,9,10,2,7,3,4,5,10,2,2,3,4,4,0,0,5,2,3,4,5,1,1,18,11
"3243",6,9,10,5,7,5,4,9,10,2,7,3,4,2,3,0,2,0,0,3,2,3,2,21,13
"3244",7,14,10,5,7,8,4,9,10,5,7,5,4,3,4,5,3,4,0,5,3,1,2,26,16
"3245",8,18,10,5,7,8,8,14,10,5,7,8,4,4,0,0,2,4,1,4,4,1,3,30,20
"3246",9,20,10,5,8,8,8,18,10,5,7,8,8,2,1,0,1,0,0,2,1,1,1,32,21
"3247",10,20,10,10,8,8,10,20,10,5,8,8,8,2,5,4,2,4,0,5,2,3,3,37,23
"3248",11,20,14,10,11,8,10,20,10,10,8,8,10,4,0,0,3,4,3,4,3,2,1,41,26
"3249",12,20,14,13,11,8,10,20,14,10,11,8,10,4,3,0,4,0,0,3,0,3,0,44,26
"3250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3251",1,1,1,8,1,1,5,1,1,1,1,1,1,4,3,6,4,3,0,6,4,3,3,7,4
"3252",2,1,4,8,5,1,5,1,1,8,1,1,5,3,0,0,1,4,2,3,4,2,1,10,8
"3253",3,1,4,10,5,1,6,1,4,8,5,1,5,1,2,0,1,0,0,2,1,3,3,12,9
"3254",4,9,4,10,5,1,8,1,4,10,5,1,6,6,2,2,2,2,0,6,2,1,3,20,11
"3255",5,11,4,10,5,1,12,9,4,10,5,1,8,2,0,0,4,4,3,2,4,1,3,22,15
"3256",6,11,7,10,9,1,12,11,4,10,5,1,12,4,3,0,4,0,0,3,4,2,1,25,19
"3257",7,16,7,10,9,2,12,11,7,10,9,1,12,1,5,1,1,1,0,5,1,1,2,30,20
"3258",8,16,7,11,10,8,12,16,7,10,9,2,12,1,0,0,6,2,4,1,6,3,2,31,27
"3259",9,16,11,11,12,8,12,16,7,11,10,8,12,2,4,0,2,0,0,4,2,2,1,35,29
"3260",10,16,11,15,12,8,16,16,11,11,12,8,12,4,4,1,4,1,0,4,4,3,3,39,33
"3261",11,17,11,15,12,12,16,16,11,15,12,8,16,1,0,0,4,5,1,1,4,1,2,40,37
"3262",12,17,12,15,12,12,16,17,11,15,12,12,16,5,1,0,5,0,0,1,0,2,0,41,37
"3263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3264",1,2,7,1,7,6,1,1,1,1,1,1,1,1,6,6,1,6,0,6,6,2,1,7,11
"3265",2,3,7,1,7,6,10,2,7,1,7,6,1,1,0,0,2,3,6,1,6,1,3,8,20
"3266",3,6,7,1,9,6,10,3,7,1,7,6,10,2,3,0,2,0,0,3,2,1,1,11,22
"3267",4,6,7,3,9,6,12,6,7,1,9,6,10,2,2,3,2,3,0,2,2,3,3,13,24
"3268",5,6,10,3,13,6,12,6,7,3,9,6,12,3,0,0,4,3,4,3,4,2,1,16,28
"3269",6,6,10,7,16,6,12,6,10,3,13,6,12,3,4,0,3,0,0,4,3,3,1,20,31
"3270",7,6,15,7,20,6,18,6,10,7,16,6,12,5,1,6,1,6,0,5,6,2,3,25,41
"3271",8,6,16,7,23,6,18,6,15,7,20,6,18,1,0,0,3,5,3,1,3,2,1,26,44
"3272",9,6,16,12,26,6,18,6,16,7,23,6,18,5,3,0,3,0,0,5,3,3,1,31,47
"3273",10,6,19,12,26,8,18,6,16,12,26,6,18,3,2,6,2,6,0,3,2,2,2,34,49
"3274",11,6,27,12,26,9,18,6,19,12,26,8,18,6,0,0,1,6,6,6,1,2,2,42,50
"3275",12,15,27,12,26,9,18,6,27,12,26,9,18,6,6,0,6,0,0,6,0,1,0,51,50
"3276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3277",1,1,1,6,1,1,6,1,1,1,1,1,1,5,5,1,5,1,0,5,5,3,3,5,5
"3278",2,2,1,6,4,1,6,1,1,6,1,1,6,1,0,0,1,3,2,1,3,1,1,6,8
"3279",3,4,1,6,4,1,7,2,1,6,4,1,6,1,2,0,1,0,0,2,1,1,3,8,9
"3280",4,7,1,6,4,3,7,4,1,6,4,1,7,2,3,2,2,2,0,3,2,1,2,11,11
"3281",5,7,3,6,4,6,7,7,1,6,4,3,7,2,0,0,3,5,3,2,3,2,2,13,14
"3282",6,12,3,6,4,6,10,7,3,6,4,6,7,5,3,0,3,0,0,5,3,1,3,18,17
"3283",7,12,7,6,6,6,10,12,3,6,4,6,10,3,4,2,3,2,0,4,2,2,1,22,19
"3284",8,12,10,6,6,11,10,12,7,6,6,6,10,3,0,0,5,4,3,3,5,2,2,25,24
"3285",9,12,10,10,6,14,10,12,10,6,6,11,10,4,3,0,3,0,0,4,3,3,2,29,27
"3286",10,12,10,14,6,14,11,12,10,10,6,14,10,1,4,1,1,1,0,4,1,3,3,33,28
"3287",11,13,10,14,9,14,11,12,10,14,6,14,11,1,0,0,4,3,1,1,3,1,1,34,31
"3288",12,13,10,15,9,14,11,13,10,14,9,14,11,4,1,0,4,0,0,1,0,3,0,35,31
"3289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3290",1,1,1,5,1,1,2,1,1,1,1,1,1,4,1,1,1,1,0,4,1,3,3,4,1
"3291",2,1,2,5,1,1,6,1,1,5,1,1,2,1,0,0,4,4,3,1,4,2,3,5,5
"3292",3,1,2,9,1,1,9,1,2,5,1,1,6,4,3,0,3,0,0,4,3,3,3,9,8
"3293",4,11,2,9,1,4,9,1,2,9,1,1,9,6,3,4,3,4,0,6,3,1,2,19,11
"3294",5,15,2,9,1,4,14,11,2,9,1,4,9,4,0,0,4,5,3,4,5,1,3,23,16
"3295",6,19,2,9,1,7,14,15,2,9,1,4,14,4,3,0,3,0,0,4,3,1,2,27,19
"3296",7,19,2,16,1,7,24,19,2,9,1,7,14,6,4,6,4,6,0,6,6,3,3,34,29
"3297",8,19,6,16,4,7,24,19,2,16,1,7,24,4,0,0,5,3,4,4,3,2,1,38,32
"3298",9,19,11,16,4,7,28,19,6,16,4,7,24,5,4,0,4,0,0,5,4,2,3,43,36
"3299",10,19,14,16,4,18,28,19,11,16,4,7,28,6,6,3,6,6,0,3,6,2,2,46,47
"3300",11,25,19,16,8,18,28,19,14,16,4,18,28,6,0,0,6,4,2,6,4,1,1,57,51
"3301",12,25,21,16,8,18,28,25,19,16,8,18,28,6,2,0,6,0,0,2,0,2,0,59,51
"3302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3303",1,13,1,6,6,1,1,1,1,1,1,1,1,6,5,2,5,2,0,6,5,1,1,17,5
"3304",2,13,1,8,10,1,1,13,1,6,6,1,1,2,0,0,5,5,4,2,4,3,1,19,9
"3305",3,13,1,13,15,1,1,13,1,8,10,1,1,5,5,0,5,0,0,5,5,3,1,24,14
"3306",4,13,2,19,17,1,1,13,1,13,15,1,1,1,6,2,1,2,0,6,2,3,1,31,16
"3307",5,14,2,19,21,1,1,13,2,19,17,1,1,1,0,0,1,4,1,1,4,1,1,32,20
"3308",6,14,2,20,21,1,2,14,2,19,21,1,1,1,1,0,1,0,0,1,1,3,3,33,21
"3309",7,15,8,20,26,1,2,14,2,20,21,1,2,6,5,6,5,6,0,6,5,2,1,40,26
"3310",8,16,14,20,31,1,2,15,8,20,26,1,2,6,0,0,5,4,2,6,5,2,1,47,31
"3311",9,16,14,22,35,1,2,16,14,20,31,1,2,4,2,0,4,0,0,2,4,3,1,49,35
"3312",10,16,17,22,37,1,2,16,14,22,35,1,2,3,3,2,3,2,0,3,2,2,1,52,37
"3313",11,1,20,22,47,1,2,16,17,22,37,1,2,3,0,0,3,5,1,3,5,2,1,40,47
"3314",12,1,23,22,47,1,2,1,20,22,47,1,2,3,1,0,1,0,0,3,0,2,0,43,47
"3315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3316",1,1,5,1,1,4,1,1,1,1,1,1,1,4,3,3,3,3,0,4,3,2,2,4,3
"3317",2,1,5,4,1,7,1,1,5,1,1,4,1,3,0,0,2,3,3,3,3,3,2,7,6
"3318",3,1,7,4,4,7,1,1,5,4,1,7,1,2,3,0,3,0,0,2,3,2,1,9,9
"3319",4,1,13,5,4,7,5,1,7,4,4,7,1,2,4,6,2,4,0,6,4,2,3,16,13
"3320",5,1,15,5,9,7,5,1,13,5,4,7,5,2,0,0,5,1,2,2,5,2,1,18,18
"3321",6,1,15,7,9,7,6,1,15,5,9,7,5,1,2,0,1,0,0,2,1,3,3,20,19
"3322",7,6,15,7,13,7,12,1,15,7,9,7,6,1,5,6,1,6,0,5,6,1,3,25,29
"3323",8,7,15,7,13,8,12,6,15,7,13,7,12,1,0,0,1,6,5,1,1,1,2,26,30
"3324",9,13,20,7,13,8,17,7,15,7,13,8,12,6,5,0,5,0,0,6,5,1,3,37,35
"3325",10,20,20,13,13,11,23,13,20,7,13,8,17,4,6,6,4,6,0,6,6,1,3,50,44
"3326",11,24,20,13,16,11,23,20,20,13,13,11,23,4,0,0,3,3,1,4,3,1,1,54,47
"3327",12,24,20,14,16,11,23,24,20,13,16,11,23,3,1,0,3,0,0,1,0,3,0,55,47
"3328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3329",1,6,7,1,6,1,1,1,1,1,1,1,1,6,5,1,5,1,0,6,5,2,1,11,5
"3330",2,7,7,1,16,1,1,6,7,1,6,1,1,1,0,0,6,6,3,1,6,1,1,12,15
"3331",3,15,7,1,16,1,4,7,7,1,16,1,1,6,3,0,3,0,0,6,3,1,3,20,18
"3332",4,18,7,7,16,1,12,15,7,1,16,1,4,1,6,6,1,6,0,6,6,3,3,29,26
"3333",5,18,8,7,16,1,17,18,7,7,16,1,12,1,0,0,5,4,4,1,5,2,3,30,31
"3334",6,22,8,7,16,5,17,18,8,7,16,1,17,4,4,0,4,0,0,4,4,1,2,34,35
"3335",7,27,8,7,16,9,17,22,8,7,16,5,17,4,4,5,4,4,0,5,4,1,2,39,39
"3336",8,31,8,7,20,9,17,27,8,7,16,9,17,4,0,0,2,4,5,4,4,1,1,43,43
"3337",9,36,8,7,20,9,19,31,8,7,20,9,17,2,5,0,2,0,0,5,2,1,3,48,45
"3338",10,40,8,7,20,12,19,36,8,7,20,9,19,2,3,4,2,3,0,4,3,1,2,52,48
"3339",11,1,8,7,23,16,19,40,8,7,20,12,19,2,0,0,3,4,4,2,4,1,2,13,55
"3340",12,5,8,7,23,16,19,1,8,7,23,16,19,3,4,0,3,0,0,4,0,1,0,17,55
"3341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3342",1,5,1,1,1,1,3,1,1,1,1,1,1,1,4,2,1,2,0,4,2,1,3,4,2
"3343",2,5,2,1,1,5,3,5,1,1,1,1,3,1,0,0,6,4,6,1,4,2,2,5,6
"3344",3,5,8,6,1,11,6,5,2,1,1,5,3,6,6,0,6,0,0,6,6,2,2,16,15
"3345",4,5,18,6,1,11,7,5,8,6,1,11,6,1,3,6,1,3,0,6,1,2,3,26,16
"3346",5,5,21,6,1,13,7,5,18,6,1,11,7,3,0,0,6,2,5,3,2,2,2,29,18
"3347",6,11,21,8,6,13,7,5,21,6,1,13,7,6,5,0,5,0,0,6,5,1,1,37,23
"3348",7,16,21,8,9,13,7,11,21,8,6,13,7,1,3,5,1,3,0,5,3,1,1,42,26
"3349",8,16,21,9,13,13,7,16,21,8,9,13,7,1,0,0,5,6,4,1,4,3,1,43,30
"3350",9,21,21,15,18,13,7,16,21,9,13,13,7,5,6,0,5,0,0,6,5,3,1,54,35
"3351",10,21,27,20,19,13,7,21,21,15,18,13,7,6,1,5,1,5,0,6,1,2,1,65,36
"3352",11,26,27,20,23,13,7,21,27,20,19,13,7,5,0,0,4,4,6,5,4,1,1,70,40
"3353",12,31,27,26,23,13,7,26,27,20,23,13,7,4,6,0,4,0,0,6,0,3,0,81,40
"3354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3355",1,6,1,1,1,5,1,1,1,1,1,1,1,5,4,3,4,3,0,5,4,1,2,5,4
"3356",2,6,4,1,5,5,1,6,1,1,1,5,1,3,0,0,4,2,1,3,4,2,1,8,8
"3357",3,7,4,1,5,7,1,6,4,1,5,5,1,2,1,0,2,0,0,1,2,1,2,9,10
"3358",4,7,8,1,5,7,4,7,4,1,5,7,1,4,3,3,3,3,0,4,3,2,3,13,13
"3359",5,7,8,4,16,7,4,7,8,1,5,7,4,3,0,0,6,4,4,3,6,3,1,16,24
"3360",6,7,8,8,16,11,4,7,8,4,16,7,4,4,4,0,4,0,0,4,4,3,2,20,28
"3361",7,9,8,8,16,13,4,7,8,8,16,11,4,2,2,3,2,3,0,2,2,1,2,22,30
"3362",8,9,8,11,21,13,4,9,8,8,16,13,4,3,0,0,1,5,4,3,5,3,1,25,35
"3363",9,9,12,11,22,13,4,9,8,11,21,13,4,1,4,0,1,0,0,4,1,2,1,29,36
"3364",10,9,12,16,25,13,4,9,12,11,22,13,4,3,1,5,3,1,0,5,3,3,1,34,39
"3365",11,10,12,16,35,13,4,9,12,16,25,13,4,1,0,0,6,1,1,1,6,1,1,35,49
"3366",12,10,12,17,35,13,4,10,12,16,35,13,4,1,1,0,1,0,0,1,0,3,0,36,49
"3367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3368",1,6,1,1,7,6,7,1,1,1,1,1,1,5,5,6,5,6,0,5,6,1,3,5,17
"3369",2,6,6,1,8,6,7,6,1,1,7,6,7,5,0,0,1,2,4,5,1,2,1,10,18
"3370",3,10,6,1,8,8,7,6,6,1,8,6,7,2,4,0,2,0,0,4,2,1,2,14,20
"3371",4,14,6,1,8,8,16,10,6,1,8,8,7,6,1,4,6,1,0,4,6,1,3,18,29
"3372",5,14,7,1,8,13,16,14,6,1,8,8,16,1,0,0,4,5,2,1,5,2,2,19,34
"3373",6,14,7,5,8,15,16,14,7,1,8,13,16,4,2,0,2,0,0,4,2,3,2,23,36
"3374",7,14,10,5,10,15,16,14,7,5,8,15,16,2,3,2,2,2,0,3,2,2,1,26,38
"3375",8,14,12,5,10,15,17,14,10,5,10,15,16,2,0,0,1,1,4,2,1,2,3,28,39
"3376",9,18,12,5,11,15,17,14,12,5,10,15,17,1,4,0,1,0,0,4,1,1,1,32,40
"3377",10,18,17,5,18,15,17,18,12,5,11,15,17,6,3,5,6,3,0,5,6,2,1,37,47
"3378",11,21,17,5,27,15,17,18,17,5,18,15,17,3,0,0,6,4,4,3,6,1,1,40,56
"3379",12,21,17,9,27,15,17,21,17,5,27,15,17,4,4,0,4,0,0,4,0,3,0,44,56
"3380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3381",1,1,6,1,5,1,1,1,1,1,1,1,1,5,4,5,4,5,0,5,4,2,1,5,4
"3382",2,1,6,6,10,7,1,1,6,1,5,1,1,5,0,0,6,3,5,5,6,3,2,10,15
"3383",3,6,6,6,10,7,4,1,6,6,10,7,1,3,5,0,3,0,0,5,3,1,3,15,18
"3384",4,7,6,12,16,7,6,6,6,6,10,7,4,5,6,6,5,6,0,6,6,3,1,22,26
"3385",5,12,6,12,16,11,6,7,6,12,16,7,6,5,0,0,1,3,4,5,4,1,2,27,30
"3386",6,15,6,12,16,12,6,12,6,12,16,11,6,1,3,0,1,0,0,3,1,1,2,30,31
"3387",7,15,10,12,16,15,6,15,6,12,16,12,6,4,3,4,3,4,0,4,3,2,2,34,34
"3388",8,19,10,12,19,15,12,15,10,12,16,15,6,4,0,0,6,1,2,4,6,1,3,38,43
"3389",9,21,10,12,20,15,12,19,10,12,19,15,12,1,2,0,1,0,0,2,1,1,1,40,44
"3390",10,21,14,12,22,15,12,21,10,12,20,15,12,2,4,2,2,2,0,4,2,2,1,44,46
"3391",11,21,14,14,30,15,12,21,14,12,22,15,12,2,0,0,3,1,6,2,6,3,1,46,54
"3392",12,22,14,14,30,15,12,21,14,14,30,15,12,3,1,0,3,0,0,1,0,1,0,47,54
"3393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3394",1,1,5,1,4,7,1,1,1,1,1,1,1,6,1,4,6,1,0,4,6,2,2,4,9
"3395",2,1,6,1,4,11,1,1,5,1,4,7,1,1,0,0,4,1,4,1,4,2,2,5,13
"3396",3,5,6,1,4,12,1,1,6,1,4,11,1,1,4,0,1,0,0,4,1,1,2,9,14
"3397",4,5,10,1,7,12,1,5,6,1,4,12,1,4,3,4,3,4,0,4,3,2,1,13,17
"3398",5,5,14,1,8,12,1,5,10,1,7,12,1,4,0,0,5,1,1,4,1,2,1,17,18
"3399",6,10,14,1,8,13,1,5,14,1,8,12,1,5,1,0,1,0,0,5,1,1,2,22,19
"3400",7,10,14,11,8,13,6,10,14,1,8,13,1,3,5,6,3,5,0,6,5,3,3,32,24
"3401",8,10,14,14,13,13,6,10,14,11,8,13,6,3,0,0,5,1,3,3,5,3,1,35,29
"3402",9,10,17,14,13,14,6,10,14,14,13,13,6,1,3,0,1,0,0,3,1,2,2,38,30
"3403",10,14,17,14,14,14,6,10,17,14,13,14,6,4,1,1,1,1,0,4,1,1,1,42,31
"3404",11,15,17,14,19,14,6,14,17,14,14,14,6,1,0,0,4,5,6,1,5,1,1,43,36
"3405",12,15,17,18,19,14,6,15,17,14,19,14,6,4,6,0,6,0,0,4,0,3,0,47,36
"3406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3407",1,1,1,6,1,2,1,1,1,1,1,1,1,1,1,5,1,1,0,5,1,3,2,5,1
"3408",2,2,1,6,1,4,1,1,1,6,1,2,1,1,0,0,6,2,6,1,2,1,2,6,3
"3409",3,2,2,12,2,10,1,2,1,6,1,4,1,6,6,0,6,0,0,6,6,3,2,13,10
"3410",4,3,2,18,2,13,1,2,2,12,2,10,1,3,4,6,3,4,0,6,3,3,2,20,13
"3411",5,3,6,18,7,19,1,3,2,18,2,13,1,4,0,0,6,5,6,4,6,2,2,24,24
"3412",6,5,6,24,7,19,6,3,6,18,7,19,1,5,6,0,5,0,0,6,5,3,3,32,29
"3413",7,14,6,24,7,19,9,5,6,24,7,19,6,3,2,6,3,2,0,6,3,1,3,41,32
"3414",8,14,6,26,7,24,9,14,6,24,7,19,9,2,0,0,6,3,5,2,5,3,2,43,37
"3415",9,20,10,26,7,27,9,14,6,26,7,24,9,6,3,0,3,0,0,6,3,1,2,53,40
