"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3724",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3725",1,7,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,6,4,2,4,0,6,4,1,1,8,4
"3726",2,9,3,1,1,5,5,1,1,7,3,1,1,5,1,1,1,2,0,0,4,4,3,2,4,1,2,10,8
"3727",3,9,3,1,5,8,5,1,1,9,3,1,1,5,5,1,1,4,3,0,3,0,0,4,3,4,1,14,11
"3728",4,9,4,1,5,8,12,1,1,9,3,1,5,8,5,1,1,6,1,3,6,3,0,1,6,2,2,15,18
"3729",5,9,4,1,8,18,12,1,1,9,4,1,5,8,12,1,1,3,0,0,4,1,6,3,6,4,1,18,28
"3730",6,9,8,1,8,19,12,1,1,9,4,1,8,18,12,1,1,4,1,0,1,0,0,4,1,2,1,22,29
"3731",7,10,8,1,8,19,12,6,1,9,8,1,8,19,12,1,1,1,5,2,5,2,0,1,5,1,3,23,34
"3732",8,10,8,1,10,19,17,6,1,10,8,1,8,19,12,6,1,2,0,0,5,3,4,2,5,4,2,25,39
"3733",9,10,8,1,14,19,17,6,4,10,8,1,10,19,17,6,1,3,4,0,3,0,0,4,3,4,4,29,42
"3734",10,10,8,1,15,19,19,6,4,10,8,1,14,19,17,6,4,1,2,1,2,1,0,1,2,4,2,30,44
"3735",11,10,8,2,15,19,19,11,4,10,8,1,15,19,19,6,4,1,0,0,4,2,5,1,5,3,3,31,49
"3736",12,10,8,2,19,19,19,11,6,10,8,2,15,19,19,11,4,4,2,0,2,0,0,4,2,4,4,35,51
"3737",13,16,8,3,19,19,19,13,6,10,8,2,19,19,19,11,6,2,2,6,2,2,0,6,2,1,3,42,53
"3738",14,18,8,3,19,19,19,19,9,16,8,3,19,19,19,13,6,2,0,0,1,5,6,2,6,1,3,44,62
"3739",15,18,8,3,24,19,19,19,10,18,8,3,19,19,19,19,9,1,5,0,1,0,0,5,1,4,4,49,63
"3740",16,19,8,3,24,19,19,19,12,18,8,3,24,19,19,19,10,1,1,2,1,2,0,1,2,1,4,50,65
"3741",17,19,8,3,25,19,19,19,19,19,8,3,24,19,19,19,12,1,0,0,3,6,4,1,6,4,4,51,72
"3742",18,22,8,3,25,19,23,19,19,19,8,3,25,19,19,19,19,3,4,0,4,0,0,3,4,1,2,54,76
"3743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3744",1,1,11,1,1,12,1,1,1,1,1,1,1,1,1,1,1,6,6,4,6,4,0,6,6,2,1,10,11
"3745",2,1,15,1,1,12,1,6,1,1,11,1,1,12,1,1,1,4,0,0,3,3,5,4,5,2,3,14,16
"3746",3,1,18,1,1,12,1,9,1,1,15,1,1,12,1,6,1,3,3,0,3,0,0,3,3,2,3,17,19
"3747",4,6,18,1,1,12,1,9,4,1,18,1,1,12,1,9,1,3,5,1,3,1,0,5,3,1,4,22,22
"3748",5,6,18,1,2,12,1,9,7,6,18,1,1,12,1,9,4,1,0,0,3,3,3,1,3,4,4,23,25
"3749",6,6,21,1,2,12,1,12,7,6,18,1,2,12,1,9,7,3,3,0,3,0,0,3,3,2,3,26,28
"3750",7,11,21,1,2,12,1,12,12,6,21,1,2,12,1,12,7,5,5,3,5,3,0,5,5,1,4,31,33
"3751",8,14,21,1,2,12,12,12,12,11,21,1,2,12,1,12,12,3,0,0,6,4,5,3,6,1,2,34,44
"3752",9,14,25,1,2,12,12,17,12,14,21,1,2,12,12,12,12,4,5,0,5,0,0,4,5,2,3,38,49
"3753",10,14,28,1,2,12,17,17,18,14,25,1,2,12,12,17,12,3,5,6,5,6,0,3,6,2,4,41,60
"3754",11,19,28,1,2,12,17,17,19,14,28,1,2,12,17,17,18,5,0,0,1,3,6,5,1,1,4,46,61
"3755",12,19,37,1,2,12,17,17,22,19,28,1,2,12,17,17,19,3,6,0,3,0,0,6,3,2,4,55,64
"3756",13,19,39,5,8,12,27,17,1,19,37,1,2,12,17,17,22,5,3,5,5,5,0,3,5,3,2,105,53
"3757",14,1,39,5,8,12,33,19,6,19,39,5,8,12,27,17,1,5,0,0,5,6,3,5,5,1,4,87,66
"3758",15,4,39,5,14,12,36,19,6,1,39,5,8,12,33,19,6,6,3,0,3,0,0,6,3,4,2,96,69
"3759",16,7,39,5,14,12,39,19,8,4,39,5,14,12,36,19,6,3,4,3,4,3,0,3,3,1,2,99,112
"3760",17,7,39,5,18,18,39,19,10,7,39,5,14,12,39,19,8,4,0,0,6,2,3,4,6,4,1,103,120
"3761",18,7,39,8,18,18,39,19,12,7,39,5,18,18,39,19,10,2,3,0,2,0,0,3,2,3,4,106,122
"3762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3763",1,1,6,1,1,8,1,1,1,1,1,1,1,1,1,1,1,6,5,5,6,5,0,5,6,2,1,5,7
"3764",2,6,6,1,1,8,6,1,1,1,6,1,1,8,1,1,1,5,0,0,5,2,4,5,5,1,2,10,12
"3765",3,6,10,1,1,10,6,1,1,6,6,1,1,8,6,1,1,2,4,0,2,0,0,4,2,2,1,14,14
"3766",4,6,10,4,1,10,9,1,1,6,10,1,1,10,6,1,1,3,3,1,3,1,0,3,3,3,2,17,17
"3767",5,7,10,4,1,14,9,1,1,6,10,4,1,10,9,1,1,1,0,0,2,4,4,1,4,1,1,18,21
"3768",6,7,10,8,1,14,11,1,1,7,10,4,1,14,9,1,1,2,4,0,2,0,0,4,2,3,2,22,23
"3769",7,12,10,14,1,14,11,3,1,7,10,8,1,14,11,1,1,1,6,2,1,2,0,6,2,3,3,33,25
"3770",8,12,10,14,2,19,11,3,1,12,10,14,1,14,11,3,1,1,0,0,4,5,2,1,5,4,1,34,30
"3771",9,12,10,14,6,19,11,3,3,12,10,14,2,19,11,3,1,4,2,0,2,0,0,4,2,4,4,38,32
"3772",10,12,13,14,12,19,16,3,3,12,10,14,6,19,11,3,3,3,6,5,3,5,0,6,5,4,2,47,37
"3773",11,12,13,14,15,19,19,3,3,12,13,14,12,19,16,3,3,3,0,0,2,3,3,3,3,4,2,50,40
"3774",12,12,13,14,18,19,19,5,3,12,13,14,15,19,19,3,3,2,3,0,2,0,0,3,2,4,3,53,42
"3775",13,12,17,14,18,19,19,9,3,12,13,14,18,19,19,5,3,4,2,4,2,4,0,4,4,2,3,57,46
"3776",14,14,17,14,18,19,19,9,6,12,17,14,18,19,19,9,3,2,0,0,1,3,3,2,3,1,4,59,49
"3777",15,17,17,14,18,19,19,9,7,14,17,14,18,19,19,9,6,1,3,0,1,0,0,3,1,1,4,62,50
"3778",16,22,17,14,18,19,19,12,7,17,17,14,18,19,19,9,7,5,1,3,1,3,0,5,3,1,3,67,53
"3779",17,23,17,14,18,19,19,12,12,22,17,14,18,19,19,12,7,1,0,0,5,4,4,1,5,1,4,68,58
"3780",18,23,17,14,22,19,19,12,16,23,17,14,18,19,19,12,12,4,4,0,4,0,0,4,4,4,4,72,62
"3781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3782",1,7,4,1,1,3,1,1,1,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,2,1,1,9,2
"3783",2,7,4,1,2,3,5,1,1,7,4,1,1,3,1,1,1,1,0,0,4,3,4,1,4,4,2,10,6
"3784",3,10,4,1,2,7,5,1,1,7,4,1,2,3,5,1,1,3,4,0,4,0,0,3,4,1,1,13,10
"3785",4,10,10,2,2,7,9,1,1,10,4,1,2,7,5,1,1,4,1,6,4,1,0,6,4,2,2,20,14
"3786",5,10,11,2,2,15,9,1,1,10,10,2,2,7,9,1,1,1,0,0,1,5,6,1,6,2,1,21,22
"3787",6,15,11,2,2,15,9,2,1,10,11,2,2,15,9,1,1,1,5,0,1,0,0,5,1,1,3,26,23
"3788",7,15,11,2,7,15,9,4,1,15,11,2,2,15,9,2,1,5,2,1,2,1,0,5,2,4,3,31,25
"3789",8,16,11,2,7,19,9,4,1,15,11,2,7,15,9,4,1,1,0,0,1,6,4,1,4,1,1,32,29
"3790",9,16,11,2,14,19,9,5,1,16,11,2,7,19,9,4,1,1,6,0,1,0,0,6,1,4,3,39,30
"3791",10,16,16,2,14,19,9,5,3,16,11,2,14,19,9,5,1,1,2,5,1,2,0,5,2,2,4,44,32
"3792",11,17,16,2,14,19,9,15,9,16,16,2,14,19,9,5,3,1,0,0,6,3,3,1,6,1,3,45,48
"3793",12,17,19,2,14,19,12,15,9,17,16,2,14,19,9,15,9,3,3,0,3,0,0,3,3,2,2,48,51
"3794",13,23,22,2,14,19,12,15,11,17,19,2,14,19,12,15,9,2,1,6,2,1,0,6,2,1,4,57,53
"3795",14,24,22,2,14,19,12,19,11,23,22,2,14,19,12,15,11,1,0,0,4,4,2,1,4,1,3,58,57
"3796",15,28,22,2,14,19,12,19,13,24,22,2,14,19,12,19,11,4,2,0,2,0,0,4,2,1,4,62,59
"3797",16,28,22,7,14,19,12,19,18,28,22,2,14,19,12,19,13,1,5,5,1,5,0,5,5,3,4,67,64
"3798",17,28,23,7,14,19,12,19,19,28,22,7,14,19,12,19,18,1,0,0,1,4,3,1,1,2,4,68,65
"3799",18,31,23,7,14,19,16,19,19,28,23,7,14,19,12,19,19,4,3,0,4,0,0,3,4,1,2,71,69
"3800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3801",1,1,1,1,2,6,1,1,1,1,1,1,1,1,1,1,1,5,1,1,5,1,0,1,5,4,1,1,5
"3802",2,2,1,1,2,6,4,1,1,1,1,1,2,6,1,1,1,1,0,0,2,3,1,1,3,1,2,2,8
"3803",3,4,1,1,2,7,4,1,1,2,1,1,2,6,4,1,1,2,1,0,1,0,0,2,1,1,1,4,9
"3804",4,4,1,5,2,7,9,1,1,4,1,1,2,7,4,1,1,1,5,4,1,5,0,4,5,3,2,8,14
"3805",5,5,1,5,2,12,9,1,1,4,1,5,2,7,9,1,1,1,0,0,4,5,3,1,5,1,1,9,19
"3806",6,5,1,5,6,12,12,1,1,5,1,5,2,12,9,1,1,4,3,0,3,0,0,4,3,4,2,13,22
"3807",7,5,1,5,11,18,12,3,1,5,1,5,6,12,12,1,1,2,6,5,2,6,0,5,6,4,1,18,30
"3808",8,5,3,5,11,19,12,3,1,5,1,5,11,18,12,3,1,2,0,0,4,5,1,2,1,2,1,20,31
"3809",9,5,8,5,11,19,12,7,1,5,3,5,11,19,12,3,1,4,5,0,4,0,0,5,4,2,3,25,35
"3810",10,5,8,5,14,19,17,7,7,5,8,5,11,19,12,7,1,6,3,2,6,2,0,3,6,4,4,28,46
"3811",11,5,8,5,16,19,17,16,7,5,8,5,14,19,17,7,7,2,0,0,4,6,5,2,6,4,3,30,55
"3812",12,5,8,5,20,19,17,16,12,5,8,5,16,19,17,16,7,4,5,0,5,0,0,4,5,4,4,34,60
"3813",13,5,8,5,23,19,19,16,18,5,8,5,20,19,17,16,12,3,6,5,6,5,0,3,6,4,4,37,68
"3814",14,5,8,10,23,19,19,16,19,5,8,5,23,19,19,16,18,5,0,0,5,4,1,5,1,3,4,42,69
"3815",15,5,8,10,28,23,19,16,19,5,8,10,23,19,19,16,19,5,4,0,4,0,0,5,4,4,1,47,73
"3816",16,5,1,10,33,26,19,17,19,5,8,10,28,23,19,16,19,5,3,3,3,3,0,5,3,4,1,45,77
"3817",17,5,1,10,36,34,19,17,19,5,1,10,33,26,19,17,19,3,0,0,1,1,6,3,1,4,1,48,85
"3818",18,5,12,10,36,35,19,17,19,5,1,10,36,34,19,17,19,1,6,0,1,0,0,6,1,2,1,59,86
"3819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3820",1,1,1,4,1,8,1,1,1,1,1,1,1,1,1,1,1,4,6,3,4,6,0,3,6,3,1,3,7
"3821",2,1,1,4,5,8,6,1,1,1,1,4,1,8,1,1,1,4,0,0,3,3,5,4,5,4,2,7,12
"3822",3,1,4,4,5,11,6,1,1,1,1,4,5,8,6,1,1,3,3,0,3,0,0,3,3,2,1,10,15
"3823",4,1,8,4,11,11,13,1,1,1,4,4,5,11,6,1,1,6,2,6,2,6,0,6,6,4,2,20,22
"3824",5,1,8,4,13,11,13,6,1,1,8,4,11,11,13,1,1,2,0,0,2,3,5,2,5,4,3,22,27
"3825",6,4,8,4,13,11,13,6,3,1,8,4,13,11,13,6,1,2,3,0,2,0,0,3,2,1,4,25,29
"3826",7,4,12,4,13,13,19,6,3,4,8,4,13,11,13,6,3,6,3,4,6,3,0,4,6,2,2,29,37
"3827",8,4,12,4,16,13,19,6,6,4,12,4,13,13,19,6,3,3,0,0,1,1,3,3,3,4,4,32,40
"3828",9,4,13,4,16,14,19,6,6,4,12,4,16,13,19,6,6,1,1,0,1,0,0,1,1,2,1,33,41
"3829",10,4,13,4,21,14,19,8,6,4,13,4,16,14,19,6,6,2,1,5,2,1,0,5,2,4,3,38,43
"3830",11,4,13,4,22,19,19,8,6,4,13,4,21,14,19,8,6,1,0,0,1,1,5,1,5,4,1,39,48
"3831",12,5,13,4,22,19,19,9,6,4,13,4,22,19,19,8,6,1,1,0,1,0,0,1,1,1,3,40,49
"3832",13,5,15,4,27,19,19,17,6,5,13,4,22,19,19,9,6,6,5,6,6,6,0,5,6,4,3,47,57
"3833",14,5,20,4,33,19,19,17,16,5,15,4,27,19,19,17,6,6,0,0,5,6,3,6,6,4,4,58,67
"3834",15,5,25,4,33,19,19,17,19,5,20,4,33,19,19,17,16,5,3,0,3,0,0,5,3,2,4,63,70
"3835",16,10,31,4,35,19,19,3,19,5,25,4,33,19,19,17,19,2,2,1,2,1,0,2,2,4,3,76,56
"3836",17,11,31,4,35,19,19,12,19,10,31,4,35,19,19,3,19,1,0,0,6,4,3,1,6,1,3,77,65
"3837",18,11,1,4,35,19,23,16,19,11,31,4,35,19,19,12,19,4,3,0,4,0,0,3,4,2,3,47,73
"3838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3839",1,5,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,2,0,4,2,1,1,4,2
"3840",2,5,1,2,1,3,6,1,1,5,1,1,1,3,1,1,1,1,0,0,1,1,5,1,5,3,2,5,7
"3841",3,6,1,2,1,4,6,1,1,5,1,2,1,3,6,1,1,1,1,0,1,0,0,1,1,1,1,6,8
"3842",4,6,1,7,1,4,11,1,1,6,1,2,1,4,6,1,1,5,5,3,5,3,0,5,5,3,2,11,13
"3843",5,6,4,7,1,8,11,1,1,6,1,7,1,4,11,1,1,3,0,0,4,4,4,3,4,2,1,14,17
"3844",6,10,4,7,1,8,15,1,1,6,4,7,1,8,11,1,1,4,4,0,4,0,0,4,4,1,2,18,21
"3845",7,12,4,7,1,10,15,1,1,10,4,7,1,8,15,1,1,1,2,2,1,2,0,2,2,1,1,20,23
"3846",8,12,5,7,1,10,16,1,13,12,4,7,1,10,15,1,1,1,0,0,5,6,1,1,6,2,4,21,36
"3847",9,17,5,7,1,10,16,2,13,12,5,7,1,10,16,1,13,5,1,0,1,0,0,5,1,1,3,26,37
"3848",10,17,5,11,1,10,19,2,13,17,5,7,1,10,16,2,13,6,3,4,6,3,0,4,3,3,2,30,40
"3849",11,19,11,11,1,15,19,2,13,17,5,11,1,10,19,2,13,6,0,0,3,5,5,6,5,2,1,38,45
"3850",12,19,16,11,1,15,19,5,13,19,11,11,1,15,19,2,13,3,5,0,3,0,0,5,3,2,3,43,48
"3851",13,19,19,11,1,19,19,5,13,19,16,11,1,15,19,5,13,5,4,3,5,4,0,3,4,2,1,46,52
"3852",14,19,24,11,1,19,19,9,13,19,19,11,1,19,19,5,13,5,0,0,4,2,4,5,4,2,3,51,56
"3853",15,23,24,11,1,19,19,11,13,19,24,11,1,19,19,9,13,2,4,0,2,0,0,4,2,1,3,55,58
"3854",16,29,29,12,1,19,19,1,17,23,24,11,1,19,19,11,13,4,2,5,4,2,0,5,4,2,4,67,52
"3855",17,29,31,12,1,19,19,1,19,29,29,12,1,19,19,1,17,2,0,0,5,2,2,2,2,2,4,69,54
"3856",18,29,31,12,6,19,19,3,19,29,31,12,1,19,19,1,19,5,2,0,2,0,0,5,2,4,3,74,56
"3857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3858",1,1,6,7,1,3,1,1,1,1,1,1,1,1,1,1,1,6,1,2,1,2,0,6,2,3,1,11,2
"3859",2,2,6,7,1,3,18,1,1,1,6,7,1,3,1,1,1,1,0,0,6,2,5,1,6,1,2,12,19
"3860",3,7,6,7,1,5,18,1,1,2,6,7,1,3,18,1,1,2,5,0,2,0,0,5,2,1,1,17,21
"3861",4,7,10,7,1,5,19,1,1,7,6,7,1,5,18,1,1,1,2,4,1,2,0,4,1,2,2,21,22
"3862",5,7,12,7,1,8,19,1,1,7,10,7,1,5,19,1,1,2,0,0,2,2,3,2,3,2,1,23,25
"3863",6,9,12,7,1,8,19,1,3,7,12,7,1,8,19,1,1,2,2,0,2,0,0,2,2,1,4,25,27
"3864",7,9,12,10,7,12,19,1,3,9,12,7,1,8,19,1,3,2,4,6,2,4,0,6,4,4,1,34,31
"3865",8,9,12,10,9,12,19,1,6,9,12,10,7,12,19,1,3,2,0,0,2,1,3,2,3,4,4,36,34
"3866",9,9,12,10,11,13,19,1,6,9,12,10,9,12,19,1,6,2,1,0,1,0,0,2,1,4,1,38,35
"3867",10,10,12,10,11,13,19,1,10,9,12,10,11,13,19,1,6,4,2,1,4,2,0,1,4,1,4,39,39
"3868",11,10,12,12,11,18,19,1,10,10,12,10,11,13,19,1,10,2,0,0,5,2,2,2,5,3,1,41,44
"3869",12,10,12,14,11,18,19,3,10,10,12,12,11,18,19,1,10,2,2,0,2,0,0,2,2,3,3,43,46
"3870",13,10,12,14,18,18,19,7,10,10,12,14,11,18,19,3,10,3,4,6,3,4,0,6,4,4,3,50,50
"3871",14,10,15,14,18,18,19,7,15,10,12,14,18,18,19,7,10,3,0,0,5,5,2,3,5,2,4,53,55
"3872",15,10,20,14,18,18,19,9,15,10,15,14,18,18,19,7,15,5,2,0,2,0,0,5,2,2,3,58,57
"3873",16,16,20,14,22,18,19,12,15,10,20,14,18,18,19,9,15,6,2,3,2,3,0,6,3,1,3,68,60
"3874",17,16,20,14,24,18,19,12,19,16,20,14,22,18,19,12,15,2,0,0,5,6,4,2,4,4,4,70,64
"3875",18,16,25,14,24,18,22,18,19,16,20,14,24,18,19,12,19,5,6,0,6,0,0,5,6,2,3,75,73
"3876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3877",1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,0,1,2,2,1,1,2
"3878",2,3,2,1,1,3,8,1,1,1,2,1,1,3,1,1,1,2,0,0,3,6,4,2,6,1,2,3,9
"3879",3,3,2,1,5,6,8,1,1,3,2,1,1,3,8,1,1,3,4,0,3,0,0,4,3,4,1,7,12
"3880",4,3,2,1,15,6,8,5,1,3,2,1,5,6,8,1,1,4,6,4,4,4,0,6,4,4,3,17,16
"3881",5,7,2,1,15,6,8,5,3,3,2,1,15,6,8,5,1,4,0,0,2,1,2,4,2,1,4,21,18
"3882",6,7,3,1,15,6,8,5,5,7,2,1,15,6,8,5,3,1,2,0,2,0,0,1,2,2,4,22,20
"3883",7,10,3,1,15,10,8,5,5,7,3,1,15,6,8,5,5,3,4,3,4,3,0,3,4,1,1,25,24
"3884",8,10,6,1,15,10,13,5,5,10,3,1,15,10,8,5,5,3,0,0,5,2,4,3,5,2,2,28,29
"3885",9,14,6,1,15,12,13,5,5,10,6,1,15,10,13,5,5,2,4,0,2,0,0,4,2,1,1,32,31
"3886",10,18,6,1,15,12,13,10,5,14,6,1,15,12,13,5,5,2,5,4,2,5,0,4,5,1,3,36,36
"3887",11,18,6,3,15,12,13,10,10,18,6,1,15,12,13,10,5,2,0,0,3,5,4,2,5,3,4,38,41
"3888",12,18,10,3,15,12,16,10,10,18,6,3,15,12,13,10,10,3,4,0,3,0,0,4,3,2,2,42,44
"3889",13,18,15,3,15,12,19,10,10,18,10,3,15,12,16,10,10,3,5,1,3,1,0,5,3,2,2,47,47
"3890",14,18,15,3,16,12,19,10,14,18,15,3,15,12,19,10,10,1,0,0,4,1,2,1,4,4,4,48,51
"3891",15,20,15,3,16,13,19,10,14,18,15,3,16,12,19,10,14,1,2,0,1,0,0,2,1,1,1,50,52
"3892",16,20,20,3,16,13,19,10,18,20,15,3,16,13,19,10,14,3,4,5,3,4,0,5,4,2,4,55,56
"3893",17,23,20,3,16,13,19,10,19,20,20,3,16,13,19,10,18,3,0,0,2,5,1,3,1,1,4,58,57
"3894",18,23,20,3,18,13,19,15,19,23,20,3,16,13,19,10,19,2,5,0,5,0,0,2,5,4,3,60,62
"3895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3896",1,2,1,7,1,5,1,1,1,1,1,1,1,1,1,1,1,6,4,3,4,3,0,6,4,3,1,7,4
"3897",2,2,1,7,4,5,6,1,1,2,1,7,1,5,1,1,1,3,0,0,5,1,5,3,5,4,2,10,9
"3898",3,7,1,7,4,6,6,1,1,2,1,7,4,5,6,1,1,1,5,0,1,0,0,5,1,1,1,15,10
"3899",4,7,4,7,4,6,17,1,1,7,1,7,4,6,6,1,1,3,6,4,6,4,0,3,6,2,2,18,21
"3900",5,11,4,7,4,6,19,1,1,7,4,7,4,6,17,1,1,4,0,0,2,5,1,4,2,1,2,22,23
"3901",6,11,4,7,9,6,19,1,2,11,4,7,4,6,19,1,1,5,1,0,1,0,0,5,1,4,4,27,24
"3902",7,16,4,13,9,6,19,3,2,11,4,7,9,6,19,1,2,1,6,2,1,2,0,6,2,3,3,38,26
"3903",8,16,5,13,9,6,19,9,10,16,4,13,9,6,19,3,2,1,0,0,3,6,5,1,6,2,3,39,40
"3904",9,21,5,13,9,6,19,12,10,16,5,13,9,6,19,9,10,3,5,0,3,0,0,5,3,1,3,44,43
"3905",10,21,5,14,9,6,19,12,12,21,5,13,9,6,19,12,10,1,2,1,2,1,0,1,2,3,4,45,45
"3906",11,22,5,14,9,14,19,12,12,21,5,14,9,6,19,12,12,1,0,0,6,2,1,1,6,1,1,46,53
"3907",12,24,5,14,9,14,19,13,12,22,5,14,9,14,19,12,12,2,1,0,1,0,0,2,1,1,3,48,54
"3908",13,28,5,14,9,19,19,13,12,24,5,14,9,14,19,13,12,5,2,4,5,2,0,4,5,1,1,52,59
"3909",14,31,8,14,9,19,19,12,1,28,5,14,9,19,19,13,12,2,0,0,2,3,6,2,6,1,3,58,47
"3910",15,34,8,14,9,19,19,14,1,31,8,14,9,19,19,12,1,2,3,0,2,0,0,3,2,1,3,61,49
"3911",16,39,10,14,9,24,19,14,1,34,8,14,9,19,19,14,1,5,1,4,1,4,0,5,1,1,1,106,54
"3912",17,39,14,14,9,24,19,19,1,39,10,14,9,24,19,14,1,4,0,0,5,4,5,4,5,2,3,110,59
"3913",18,39,14,14,14,28,19,19,1,39,14,14,9,24,19,19,1,4,5,0,4,0,0,5,4,4,1,115,63
"3914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3915",1,1,3,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,2,1,2,1,2,1
"3916",2,2,3,1,1,2,5,1,1,1,3,1,1,2,1,1,1,1,0,0,2,3,4,1,4,1,2,3,5
"3917",3,5,3,1,1,4,5,1,1,2,3,1,1,2,5,1,1,2,3,0,2,0,0,3,2,1,1,6,7
"3918",4,10,3,1,1,4,8,1,1,5,3,1,1,4,5,1,1,3,5,2,3,2,0,5,3,1,2,11,10
"3919",5,10,3,1,3,6,8,1,1,10,3,1,1,4,8,1,1,2,0,0,2,1,1,2,2,4,1,13,12
"3920",6,10,4,1,3,6,9,1,1,10,3,1,3,6,8,1,1,1,1,0,1,0,0,1,1,2,2,14,13
"3921",7,10,4,1,4,11,9,1,1,10,4,1,3,6,9,1,1,5,5,1,5,5,0,1,5,4,1,15,18
"3922",8,10,4,1,9,11,12,1,1,10,4,1,4,11,9,1,1,5,0,0,3,2,3,5,3,4,2,20,21
"3923",9,10,4,1,12,13,12,1,1,10,4,1,9,11,12,1,1,2,3,0,2,0,0,3,2,4,1,23,23
"3924",10,10,4,5,12,13,14,1,1,10,4,1,12,13,12,1,1,4,1,2,1,2,0,4,2,3,2,27,25
"3925",11,10,5,5,12,19,14,2,1,10,4,5,12,13,14,1,1,1,0,0,3,6,2,1,6,2,1,28,32
"3926",12,10,5,8,12,19,16,2,1,10,5,5,12,19,14,2,1,3,2,0,2,0,0,3,2,3,2,31,34
"3927",13,10,5,12,12,19,16,4,1,10,5,8,12,19,16,2,1,1,4,2,1,2,0,4,2,3,3,35,36
"3928",14,10,5,12,13,19,16,4,6,10,5,12,12,19,16,4,1,1,0,0,2,5,5,1,5,4,4,36,41
"3929",15,15,5,12,13,19,16,6,6,10,5,12,13,19,16,4,6,2,5,0,2,0,0,5,2,1,3,41,43
"3930",16,15,5,12,18,19,16,11,6,15,5,12,13,19,16,6,6,5,2,5,2,5,0,5,5,4,3,46,48
"3931",17,15,7,12,18,19,16,11,10,15,5,12,18,19,16,11,6,2,0,0,1,4,2,2,4,2,4,48,52
"3932",18,16,7,12,18,19,18,11,10,15,7,12,18,19,16,11,10,1,2,0,2,0,0,1,2,1,2,49,54
"3933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3934",1,1,1,1,4,14,1,1,1,1,1,1,1,1,1,1,1,3,6,3,6,3,0,3,6,4,1,3,13
"3935",2,1,1,4,4,19,1,1,1,1,1,1,4,14,1,1,1,3,0,0,5,3,5,3,5,3,1,6,18
"3936",3,1,1,4,7,19,1,6,1,1,1,4,4,19,1,1,1,3,5,0,5,0,0,3,5,4,3,9,23
"3937",4,3,1,4,7,19,10,6,1,1,1,4,7,19,1,6,1,2,6,2,6,2,0,2,6,1,2,11,32
"3938",5,3,3,4,7,19,10,7,1,3,1,4,7,19,10,6,1,2,0,0,1,1,1,2,1,2,3,13,33
"3939",6,3,3,4,8,19,11,7,1,3,3,4,7,19,10,7,1,1,1,0,1,0,0,1,1,4,2,14,34
"3940",7,3,7,4,8,19,11,10,1,3,3,4,8,19,11,7,1,4,3,1,3,1,0,4,3,2,3,18,37
"3941",8,3,7,5,8,19,15,10,1,3,7,4,8,19,11,10,1,1,0,0,1,4,2,1,4,3,2,19,41
"3942",9,3,7,6,8,19,15,12,1,3,7,5,8,19,15,10,1,1,2,0,2,0,0,1,2,3,3,20,43
"3943",10,3,7,6,12,19,19,12,1,3,7,6,8,19,15,12,1,4,4,3,4,3,0,4,4,4,2,24,47
"3944",11,3,7,6,15,19,19,15,7,3,7,6,12,19,19,12,1,3,0,0,6,1,3,3,6,4,4,27,56
