"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4007",3,9,7,3,1,1,10,4,1,3,1,1,7,6,3,0,3,0,0,6,3,2,3,16,9
"4008",4,9,7,5,1,1,13,9,7,3,1,1,10,2,3,1,3,1,0,2,3,3,3,18,12
"4009",5,10,7,5,1,1,18,9,7,5,1,1,13,1,0,0,3,2,5,1,5,1,3,19,17
"4010",6,10,9,5,1,1,21,10,7,5,1,1,18,3,2,0,3,0,0,2,3,2,3,21,20
"4011",7,10,9,10,1,4,21,10,9,5,1,1,21,2,3,5,2,3,0,5,3,3,2,26,23
"4012",8,12,9,10,6,4,21,10,9,10,1,4,21,2,0,0,6,5,6,2,5,1,1,28,28
"4013",9,12,17,10,6,8,27,12,9,10,6,4,21,6,6,0,6,0,0,6,6,2,3,36,38
"4014",10,16,17,10,11,8,27,12,17,10,6,8,27,4,5,2,5,2,0,4,5,1,1,40,43
"4015",11,18,17,10,13,8,27,16,17,10,11,8,27,2,0,0,2,1,2,2,2,1,1,42,45
"4016",12,18,17,10,13,8,27,18,17,10,13,8,27,1,2,0,NA,0,0,0,0,0,0,42,45
"4017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4018",1,4,1,1,6,1,1,1,1,1,1,1,1,4,5,3,4,5,0,3,5,1,1,3,5
"4019",2,4,5,1,6,1,8,4,1,1,6,1,1,4,0,0,1,3,6,4,6,2,3,7,12
"4020",3,4,6,1,6,1,11,4,5,1,6,1,8,1,3,0,3,0,0,1,3,2,3,8,15
"4021",4,4,6,4,12,5,11,4,6,1,6,1,11,3,5,6,5,6,0,3,6,3,1,11,25
"4022",5,4,11,4,12,10,11,4,6,4,12,5,11,5,0,0,5,5,3,5,5,2,2,16,30
"4023",6,7,11,4,17,10,11,4,11,4,12,10,11,5,3,0,5,0,0,3,5,1,1,19,35
"4024",7,16,11,4,23,10,16,7,11,4,17,10,11,6,6,6,6,6,0,6,6,1,1,28,46
"4025",8,22,13,4,23,20,16,16,11,4,23,10,16,6,0,0,3,6,2,6,6,1,2,36,56
"4026",9,25,13,4,23,22,16,22,13,4,23,20,16,3,2,0,2,0,0,3,2,1,2,39,58
"4027",10,27,13,4,24,22,16,25,13,4,23,22,16,2,1,1,1,1,0,2,1,1,1,41,59
"4028",11,28,13,4,29,22,16,27,13,4,24,22,16,1,0,0,5,1,4,1,5,1,1,42,64
"4029",12,28,13,4,29,22,16,28,13,4,29,22,16,1,4,0,NA,0,0,0,0,0,0,42,64
"4030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4031",1,5,1,1,1,5,1,1,1,1,1,1,1,3,4,4,3,4,0,4,4,1,2,4,4
"4032",2,8,1,1,1,8,1,5,1,1,1,5,1,3,0,0,1,3,2,3,3,1,2,7,7
"4033",3,8,1,3,1,9,1,8,1,1,1,8,1,1,2,0,1,0,0,2,1,3,2,9,8
"4034",4,10,1,9,9,9,1,8,1,3,1,9,1,2,6,6,2,6,0,6,6,3,1,17,16
"4035",5,10,1,11,9,10,1,10,1,9,9,9,1,2,0,0,1,1,5,2,1,3,2,19,17
"4036",6,10,1,16,10,10,1,10,1,11,9,10,1,1,5,0,1,0,0,5,1,3,1,24,18
"4037",7,10,5,16,15,10,1,10,1,16,10,10,1,5,4,2,5,2,0,4,5,2,1,28,23
"4038",8,10,5,18,19,10,1,10,5,16,15,10,1,2,0,0,4,2,6,2,4,3,1,30,27
"4039",9,10,11,19,21,10,1,10,5,18,19,10,1,2,6,0,2,0,0,6,2,2,1,37,29
"4040",10,10,16,19,21,10,3,10,11,19,21,10,1,5,2,1,2,1,0,5,2,2,3,42,31
"4041",11,10,16,20,23,10,3,10,16,19,21,10,3,1,0,0,2,6,2,1,2,3,1,43,33
"4042",12,10,16,20,23,10,3,10,16,20,23,10,3,6,2,0,NA,0,0,0,0,0,0,43,33
"4043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4044",1,1,3,1,1,1,6,1,1,1,1,1,1,2,5,2,5,2,0,2,5,2,3,2,5
"4045",2,3,3,1,1,1,13,1,3,1,1,1,6,2,0,0,3,1,6,2,6,1,3,4,12
"4046",3,6,3,1,1,2,13,3,3,1,1,1,13,3,1,0,1,0,0,3,1,1,2,7,13
"4047",4,6,3,5,1,7,13,6,3,1,1,2,13,4,4,5,4,5,0,4,5,3,2,11,18
"4048",5,6,3,9,1,9,13,6,3,5,1,7,13,4,0,0,5,4,2,4,2,3,2,15,20
"4049",6,6,3,13,1,14,13,6,3,9,1,9,13,5,4,0,5,0,0,4,5,3,2,19,25
"4050",7,10,3,13,1,14,18,6,3,13,1,14,13,5,2,4,5,2,0,4,5,1,3,23,30
"4051",8,10,3,15,1,20,22,10,3,13,1,14,18,2,0,0,6,5,3,2,6,3,2,25,40
"4052",9,15,3,15,4,20,22,10,3,15,1,20,22,5,3,0,3,0,0,5,3,1,1,30,43
"4053",10,16,3,15,18,20,22,15,3,15,4,20,22,6,2,1,6,2,0,1,6,1,1,31,57
"4054",11,18,3,15,27,20,22,16,3,15,18,20,22,2,0,0,6,6,5,2,6,1,1,33,66
"4055",12,18,3,15,27,20,22,18,3,15,27,20,22,6,5,0,NA,0,0,0,0,0,0,33,66
"4056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4057",1,1,10,1,1,1,5,1,1,1,1,1,1,6,4,2,4,2,0,6,4,2,3,9,4
"4058",2,1,10,3,1,3,5,1,10,1,1,1,5,2,0,0,2,1,2,2,2,3,2,11,6
"4059",3,3,10,3,1,4,5,1,10,3,1,3,5,1,2,0,1,0,0,2,1,1,2,13,7
"4060",4,7,10,3,5,4,5,3,10,3,1,4,5,4,4,3,4,3,0,4,4,1,1,17,11
"4061",5,10,10,3,8,4,5,7,10,3,5,4,5,3,0,0,2,6,3,3,3,1,1,20,14
"4062",6,18,10,3,8,4,7,10,10,3,8,4,5,2,6,0,2,0,0,6,2,1,3,28,16
"4063",7,23,10,3,10,4,7,18,10,3,8,4,7,5,2,3,2,3,0,5,2,1,1,33,18
"4064",8,26,10,3,11,4,7,23,10,3,10,4,7,3,0,0,3,3,1,3,1,1,1,36,19
"4065",9,26,13,3,14,4,7,26,10,3,11,4,7,3,3,0,3,0,0,3,3,2,1,39,22
"4066",10,27,13,3,19,4,7,26,13,3,14,4,7,1,3,5,3,5,0,1,5,1,1,40,27
"4067",11,34,13,3,19,3,7,27,13,3,19,4,7,3,0,0,4,2,6,3,2,1,2,47,26
"4068",12,34,13,3,19,3,7,34,13,3,19,3,7,4,6,0,NA,0,0,0,0,0,0,47,26
"4069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4070",1,6,1,1,1,1,4,1,1,1,1,1,1,3,5,4,3,4,0,5,3,1,3,5,3
"4071",2,6,1,5,1,1,11,6,1,1,1,1,4,4,0,0,2,1,6,4,6,3,3,9,10
"4072",3,6,1,7,1,1,12,6,1,5,1,1,11,2,1,0,1,0,0,2,1,3,3,11,11
"4073",4,6,5,7,7,1,22,6,1,7,1,1,12,6,2,4,6,2,0,4,6,2,1,15,27
"4074",5,6,5,9,7,6,22,6,5,7,7,1,22,2,0,0,2,5,3,2,5,3,2,17,32
"4075",6,8,5,9,10,6,22,6,5,9,7,6,22,2,3,0,3,0,0,2,3,1,1,19,35
"4076",7,12,5,9,15,6,22,8,5,9,10,6,22,3,5,4,3,5,0,4,5,1,1,23,40
"4077",8,15,5,9,17,6,22,12,5,9,15,6,22,3,0,0,2,5,5,3,2,1,1,26,42
"4078",9,20,5,9,22,6,22,15,5,9,17,6,22,5,5,0,5,0,0,5,5,1,1,31,47
"4079",10,25,5,9,22,11,22,20,5,9,22,6,22,5,5,1,5,1,0,5,5,1,2,36,52
"4080",11,26,5,9,23,11,22,25,5,9,22,11,22,1,0,0,1,1,5,1,1,1,1,37,53
"4081",12,26,5,9,23,11,22,26,5,9,23,11,22,1,5,0,NA,0,0,0,0,0,0,37,53
"4082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4083",1,1,1,4,7,5,1,1,1,1,1,1,1,6,2,3,6,2,0,3,6,3,1,3,10
"4084",2,3,1,4,12,5,1,1,1,4,7,5,1,2,0,0,5,4,2,2,5,1,1,5,15
"4085",3,7,1,4,12,5,3,3,1,4,12,5,1,4,2,0,2,0,0,4,2,1,3,9,17
"4086",4,12,1,4,12,5,7,7,1,4,12,5,3,4,5,1,4,1,0,5,4,1,3,14,21
"4087",5,13,1,4,12,5,10,12,1,4,12,5,7,1,0,0,3,1,3,1,3,1,3,15,24
"4088",6,13,1,7,12,6,10,13,1,4,12,5,10,1,3,0,1,0,0,3,1,3,2,18,25
"4089",7,13,1,9,16,6,10,13,1,7,12,6,10,1,4,2,1,4,0,2,4,3,1,20,29
"4090",8,14,1,9,16,8,10,13,1,9,16,6,10,1,0,0,4,5,2,1,2,1,2,21,31
"4091",9,14,6,9,16,12,10,14,1,9,16,8,10,4,5,0,4,0,0,5,4,2,2,26,35
"4092",10,14,14,9,16,16,10,14,6,9,16,12,10,6,1,4,1,4,0,6,4,2,2,34,39
"4093",11,15,14,9,25,16,10,14,14,9,16,16,10,1,0,0,6,5,2,1,6,1,1,35,48
"4094",12,15,14,9,25,16,10,15,14,9,25,16,10,5,2,0,NA,0,0,0,0,0,0,35,48
"4095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4096",1,4,1,1,1,4,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,1,2,3,3
"4097",2,6,1,1,1,7,1,4,1,1,1,4,1,2,0,0,1,3,2,2,3,1,2,5,6
"4098",3,6,1,2,3,7,1,6,1,1,1,7,1,1,2,0,2,0,0,1,2,3,1,6,8
"4099",4,6,11,2,5,7,1,6,1,2,3,7,1,2,1,6,2,1,0,6,2,2,1,16,10
"4100",5,6,12,2,5,7,4,6,11,2,5,7,1,1,0,0,4,3,3,1,3,2,3,17,13
"4101",6,6,12,6,5,10,4,6,12,2,5,7,4,4,3,0,3,0,0,4,3,3,2,21,16
"4102",7,12,12,10,5,14,4,6,12,6,5,10,4,4,6,3,4,3,0,6,4,1,2,31,20
"4103",8,12,12,13,5,19,4,12,12,10,5,14,4,3,0,0,1,5,6,3,5,3,2,34,25
"4104",9,12,16,19,6,19,4,12,12,13,5,19,4,1,6,0,1,0,0,6,1,3,1,44,26
"4105",10,14,16,19,6,24,4,12,16,19,6,19,4,2,5,2,5,2,0,2,5,1,2,46,31
"4106",11,16,16,19,6,24,8,14,16,19,6,24,4,2,0,0,6,4,1,2,4,1,3,48,35
"4107",12,16,16,19,6,24,8,16,16,19,6,24,8,6,1,0,NA,0,0,0,0,0,0,48,35
"4108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4109",1,1,6,1,1,8,1,1,1,1,1,1,1,5,6,6,6,6,0,5,6,2,2,5,7
"4110",2,5,6,7,1,8,6,1,6,1,1,8,1,6,0,0,5,3,2,6,5,3,3,15,12
"4111",3,5,9,7,3,8,6,5,6,7,1,8,6,3,2,0,2,0,0,3,2,2,1,18,14
"4112",4,11,16,7,3,9,6,5,9,7,3,8,6,1,6,1,1,1,0,6,1,1,2,31,15
"4113",5,12,16,7,3,20,6,11,16,7,3,9,6,1,0,0,4,6,3,1,6,1,2,32,26
"4114",6,12,20,7,6,20,6,12,16,7,3,20,6,4,3,0,3,0,0,4,3,2,1,36,29
"4115",7,17,20,7,6,20,9,12,20,7,6,20,6,5,3,2,3,2,0,5,3,1,3,41,32
"4116",8,17,22,7,6,24,9,17,20,7,6,20,9,2,0,0,4,4,2,2,4,2,2,43,36
"4117",9,17,26,7,6,26,9,17,22,7,6,24,9,4,2,0,2,0,0,4,2,2,2,47,38
"4118",10,33,26,7,6,31,9,17,26,7,6,26,9,6,5,2,5,2,0,6,5,1,2,63,43
"4119",11,1,26,9,8,31,9,33,26,7,6,31,9,2,0,0,2,6,1,2,1,3,1,33,45
"4120",12,1,26,9,8,31,9,1,26,9,8,31,9,2,6,0,NA,0,0,0,0,0,0,33,45
"4121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4122",1,4,1,1,15,1,1,1,1,1,1,1,1,6,3,3,6,3,0,3,6,1,1,3,14
"4123",2,4,4,1,15,4,1,4,1,1,15,1,1,3,0,0,3,1,3,3,3,2,2,6,17
"4124",3,7,4,1,15,5,1,4,4,1,15,4,1,1,3,0,1,0,0,3,1,1,2,9,18
"4125",4,8,4,1,15,10,1,7,4,1,15,5,1,1,5,1,5,1,0,1,5,1,2,10,23
"4126",5,9,4,1,15,10,5,8,4,1,15,10,1,1,0,0,4,4,2,1,4,1,3,11,27
"4127",6,13,4,1,17,10,5,9,4,1,15,10,5,4,2,0,2,0,0,4,2,1,1,15,29
"4128",7,13,7,1,17,10,8,13,4,1,17,10,5,3,3,3,3,3,0,3,3,2,3,18,32
"4129",8,13,10,1,23,12,8,13,7,1,17,10,8,3,0,0,4,4,6,3,6,2,1,21,40
"4130",9,17,10,1,23,16,8,13,10,1,23,12,8,4,4,0,4,0,0,4,4,1,2,25,44
"4131",10,17,10,3,23,21,8,17,10,1,23,16,8,5,4,2,5,4,0,2,5,3,2,27,49
"4132",11,21,10,3,25,21,8,17,10,3,23,21,8,4,0,0,2,1,1,4,2,1,1,31,51
"4133",12,21,10,3,25,21,8,21,10,3,25,21,8,1,1,0,NA,0,0,0,0,0,0,31,51
"4134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4135",1,1,1,2,1,6,1,1,1,1,1,1,1,1,4,5,4,5,0,1,5,3,2,1,5
"4136",2,5,1,2,1,6,3,1,1,2,1,6,1,4,0,0,2,6,6,4,2,1,3,5,7
"4137",3,5,1,13,7,10,9,5,1,2,1,6,3,6,6,0,6,0,0,6,6,3,1,16,23
"4138",4,10,1,13,13,14,9,5,1,13,7,10,9,3,6,5,3,6,0,5,6,1,1,21,33
"4139",5,10,1,16,13,14,11,10,1,13,13,14,9,3,0,0,2,1,4,3,2,3,3,24,35
"4140",6,14,1,16,13,14,12,10,1,16,13,14,11,1,4,0,1,0,0,4,1,1,3,28,36
"4141",7,14,5,16,19,19,12,14,1,16,13,14,12,1,6,4,1,6,0,4,6,2,1,32,47
"4142",8,15,5,16,25,25,16,14,5,16,19,19,12,1,0,0,5,5,6,1,6,1,2,33,63
"4143",9,20,5,16,25,30,16,15,5,16,25,25,16,5,5,0,5,0,0,5,5,1,2,38,68
"4144",10,23,5,16,25,30,19,20,5,16,25,30,16,6,3,3,6,3,0,3,3,1,3,41,71
"4145",11,29,5,22,28,30,19,23,5,16,25,30,19,6,0,0,3,3,6,6,3,1,1,53,74
"4146",12,29,5,22,28,30,19,29,5,22,28,30,19,3,6,0,NA,0,0,0,0,0,0,53,74
"4147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4148",1,1,1,9,1,4,1,1,1,1,1,1,1,2,6,3,2,3,0,6,3,3,2,8,3
"4149",2,1,1,11,7,8,1,1,1,9,1,4,1,2,0,0,4,6,5,2,6,3,1,10,13
"4150",3,6,1,11,7,8,5,1,1,11,7,8,1,4,5,0,4,0,0,5,4,1,3,15,17
"4151",4,6,4,11,7,8,6,6,1,11,7,8,5,1,1,3,1,1,0,3,1,2,3,18,18
"4152",5,6,5,11,10,14,6,6,4,11,7,8,6,1,0,0,2,6,1,1,6,2,2,19,27
"4153",6,7,5,11,12,14,6,6,5,11,10,14,6,2,1,0,2,0,0,1,2,1,1,20,29
"4154",7,7,16,11,12,15,6,7,5,11,12,14,6,1,1,6,1,1,0,6,1,2,2,31,30
"4155",8,8,16,11,18,15,17,7,16,11,12,15,6,1,0,0,6,5,1,1,6,1,3,32,47
"4156",9,8,21,11,18,15,18,8,16,11,18,15,17,5,1,0,1,0,0,5,1,2,3,37,48
"4157",10,12,21,11,23,15,18,8,21,11,18,15,18,5,4,4,5,4,0,4,5,1,1,41,53
"4158",11,16,21,11,27,15,18,12,21,11,23,15,18,4,0,0,4,3,1,4,4,1,1,45,57
"4159",12,16,21,11,27,15,18,16,21,11,27,15,18,3,1,0,NA,0,0,0,0,0,0,45,57
"4160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4161",1,1,4,1,7,1,7,1,1,1,1,1,1,3,6,3,6,3,0,3,6,2,3,3,12
"4162",2,4,4,1,11,1,7,1,4,1,7,1,7,3,0,0,6,4,4,3,4,1,1,6,16
"4163",3,4,8,7,11,1,11,4,4,1,11,1,7,6,4,0,4,0,0,6,4,3,3,16,20
"4164",4,4,8,8,16,1,11,4,8,7,11,1,11,5,5,1,5,5,0,1,5,3,1,17,25
"4165",5,9,8,8,16,1,16,4,8,8,16,1,11,5,0,0,3,5,1,5,5,1,3,22,30
"4166",6,9,11,8,16,1,17,9,8,8,16,1,16,3,1,0,1,0,0,3,1,2,3,25,31
"4167",7,9,11,13,16,1,19,9,11,8,16,1,17,2,1,5,2,1,0,5,2,3,3,30,33
"4168",8,9,12,13,16,1,24,9,11,13,16,1,19,1,0,0,3,5,3,1,5,2,3,31,38
"4169",9,12,12,13,19,1,24,9,12,13,16,1,24,3,3,0,3,0,0,3,3,1,1,34,41
"4170",10,12,12,16,19,1,26,12,12,13,19,1,24,2,1,3,2,1,0,3,2,3,3,37,43
"4171",11,13,12,16,21,1,26,12,12,16,19,1,26,1,0,0,2,4,3,1,2,1,1,38,45
"4172",12,13,12,16,21,1,26,13,12,16,21,1,26,4,3,0,NA,0,0,0,0,0,0,38,45
"4173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4174",1,10,1,1,1,4,1,1,1,1,1,1,1,2,6,3,2,3,0,6,3,1,2,9,3
"4175",2,10,1,3,1,9,1,10,1,1,1,4,1,2,0,0,5,2,5,2,5,3,2,11,8
"4176",3,10,3,3,6,9,1,10,1,3,1,9,1,2,5,0,5,0,0,2,5,2,1,13,13
"4177",4,10,6,9,6,9,6,10,3,3,6,9,1,6,5,5,5,5,0,6,5,3,3,22,18
"4178",5,10,6,14,11,9,6,10,6,9,6,9,6,5,0,0,5,2,3,5,5,3,1,27,23
"4179",6,12,6,14,11,12,6,10,6,14,11,9,6,2,3,0,3,0,0,2,3,1,2,29,26
"4180",7,18,10,14,16,12,6,12,6,14,11,12,6,2,6,5,2,5,0,6,5,1,1,39,31
"4181",8,18,12,14,16,19,6,18,10,14,16,12,6,2,0,0,4,6,3,2,6,2,2,41,38
"4182",9,18,12,18,19,19,6,18,12,14,16,19,6,4,3,0,3,0,0,4,3,3,1,45,41
"4183",10,23,12,18,19,19,10,18,12,18,19,19,6,5,4,2,4,2,0,5,4,1,3,50,45
"4184",11,25,12,18,30,19,10,23,12,18,19,19,10,2,0,0,6,6,6,2,6,1,1,52,56
"4185",12,25,12,18,30,19,10,25,12,18,30,19,10,6,6,0,NA,0,0,0,0,0,0,52,56
"4186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4187",1,4,1,7,1,4,1,1,1,1,1,1,1,6,3,3,3,3,0,6,3,3,2,9,3
"4188",2,4,1,10,1,8,1,4,1,7,1,4,1,3,0,0,6,4,5,3,4,3,2,12,7
"4189",3,15,1,10,1,8,6,4,1,10,1,8,1,6,5,0,5,0,0,6,5,1,3,23,12
"4190",4,15,1,14,1,13,6,15,1,10,1,8,6,4,3,5,3,5,0,4,5,3,2,27,17
"4191",5,15,1,17,1,18,6,15,1,14,1,13,6,3,0,0,2,5,2,3,5,3,2,30,22
"4192",6,15,1,19,3,18,6,15,1,17,1,18,6,2,2,0,2,0,0,2,2,3,1,32,24
"4193",7,16,7,19,3,23,6,15,1,19,3,18,6,5,6,1,5,1,0,6,5,2,2,39,29
"4194",8,17,7,19,3,25,6,16,7,19,3,23,6,1,0,0,2,2,1,1,2,1,2,40,31
"4195",9,17,9,19,3,25,7,17,7,19,3,25,6,2,1,0,1,0,0,2,1,2,3,42,32
"4196",10,22,9,19,7,25,7,17,9,19,3,25,7,5,1,4,1,4,0,5,4,1,1,47,36
"4197",11,22,10,19,10,25,7,22,9,19,7,25,7,1,0,0,3,3,6,1,3,2,1,48,39
"4198",12,22,10,19,10,25,7,22,10,19,10,25,7,3,6,0,NA,0,0,0,0,0,0,48,39
"4199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4200",1,4,1,1,1,6,1,1,1,1,1,1,1,5,1,3,5,1,0,3,5,1,2,3,5
"4201",2,5,1,1,1,6,6,4,1,1,1,6,1,1,0,0,5,6,1,1,5,1,3,4,10
"4202",3,7,1,7,2,6,6,5,1,1,1,6,6,6,1,0,1,0,0,6,1,3,1,12,11
"4203",4,7,6,7,8,6,7,7,1,7,2,6,6,6,5,4,6,4,0,5,6,2,1,17,18
"4204",5,11,6,7,14,6,8,7,6,7,8,6,7,4,0,0,4,1,6,4,6,1,1,21,25
"4205",6,11,6,11,14,6,9,11,6,7,14,6,8,4,1,0,1,0,0,4,1,3,3,25,26
"4206",7,14,6,11,14,11,9,11,6,11,14,6,9,1,5,3,1,5,0,3,5,1,2,28,31
"4207",8,14,6,12,16,11,15,14,6,11,14,11,9,1,0,0,6,4,5,1,6,3,3,29,39
"4208",9,14,6,16,16,16,15,14,6,12,16,11,15,4,5,0,5,0,0,4,5,3,2,33,44
"4209",10,14,9,16,21,16,15,14,6,16,16,16,15,5,3,1,5,1,0,3,5,2,1,36,49
"4210",11,15,9,16,24,16,15,14,9,16,21,16,15,1,0,0,3,2,4,1,3,1,1,37,52
"4211",12,15,9,16,24,16,15,15,9,16,24,16,15,2,4,0,NA,0,0,0,0,0,0,37,52
"4212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4213",1,1,12,1,7,6,1,1,1,1,1,1,1,5,6,6,5,6,0,6,6,2,1,11,11
"4214",2,6,12,1,7,11,1,1,12,1,7,6,1,5,0,0,5,2,5,5,5,1,2,16,16
"4215",3,11,12,1,7,13,1,6,12,1,7,11,1,2,5,0,2,0,0,5,2,1,2,21,18
"4216",4,17,12,11,12,13,1,11,12,1,7,13,1,5,6,2,5,2,0,6,5,1,1,37,23
"4217",5,17,12,13,12,13,3,17,12,11,12,13,1,2,0,0,3,2,2,2,2,3,3,39,25
"4218",6,17,12,16,14,13,3,17,12,13,12,13,3,3,2,0,2,0,0,3,2,3,1,42,27
"4219",7,20,12,16,14,19,7,17,12,16,14,13,3,5,3,6,5,6,0,3,6,1,2,45,37
"4220",8,20,12,21,14,19,12,20,12,16,14,19,7,5,0,0,3,1,5,5,5,3,3,50,42
"4221",9,20,12,24,14,20,12,20,12,21,14,19,12,3,1,0,1,0,0,3,1,3,2,53,43
"4222",10,23,12,24,14,20,13,20,12,24,14,20,12,3,2,1,2,1,0,3,1,1,3,56,44
"4223",11,25,12,24,14,21,13,23,12,24,14,20,13,2,0,0,1,1,6,2,1,1,2,58,45
"4224",12,25,12,24,14,21,13,25,12,24,14,21,13,1,6,0,NA,0,0,0,0,0,0,58,45
"4225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4226",1,6,1,1,1,1,6,1,1,1,1,1,1,4,5,5,4,5,0,5,5,1,3,5,5
"4227",2,6,5,1,3,7,6,6,1,1,1,1,6,4,0,0,3,6,3,4,6,2,2,9,13
"4228",3,9,5,1,3,7,9,6,5,1,3,7,6,3,3,0,3,0,0,3,3,1,3,12,16
"4229",4,15,5,10,3,12,9,9,5,1,3,7,9,6,5,1,5,1,0,6,5,3,2,27,21
"4230",5,15,6,10,3,12,13,15,5,10,3,12,9,1,0,0,4,5,3,1,4,2,3,28,25
"4231",6,18,6,10,3,17,13,15,6,10,3,12,13,5,3,0,5,0,0,3,5,1,2,31,30
"4232",7,24,9,16,3,21,13,18,6,10,3,17,13,4,1,6,4,1,0,6,4,3,2,46,34
"4233",8,25,9,16,3,26,13,24,9,16,3,21,13,1,0,0,5,1,1,1,5,1,2,47,39
"4234",9,25,9,17,4,26,13,25,9,16,3,26,13,1,1,0,1,0,0,1,1,3,1,48,40
"4235",10,34,9,23,2,26,13,25,9,17,4,26,13,4,6,1,4,1,0,6,1,3,1,63,38
"4236",11,38,9,23,2,29,13,34,9,23,2,26,13,4,0,0,3,3,5,4,3,1,2,67,41
"4237",12,38,9,23,2,29,13,38,9,23,2,29,13,3,5,0,NA,0,0,0,0,0,0,67,41
"4238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4239",1,1,6,7,7,1,3,1,1,1,1,1,1,6,4,6,4,6,0,6,6,3,1,11,8
"4240",2,5,6,7,11,1,3,1,6,7,7,1,3,4,0,0,6,4,5,4,4,1,1,15,12
"4241",3,11,6,12,11,6,3,5,6,7,11,1,3,6,5,0,5,0,0,6,5,1,2,26,17
"4242",4,16,6,12,14,6,3,11,6,12,11,6,3,1,5,3,1,3,0,5,3,1,1,31,20
"4243",5,16,6,13,14,6,6,16,6,12,14,6,3,1,0,0,3,5,3,1,3,3,3,32,23
"4244",6,21,6,13,14,9,6,16,6,13,14,6,6,5,3,0,3,0,0,5,3,1,2,37,26
"4245",7,21,6,16,19,9,6,21,6,13,14,9,6,3,5,5,5,5,0,3,5,3,1,40,31
"4246",8,21,6,21,24,9,6,21,6,16,19,9,6,5,0,0,5,5,6,5,5,3,1,45,36
"4247",9,28,6,21,29,9,6,21,6,21,24,9,6,5,6,0,5,0,0,6,5,1,1,52,41
"4248",10,33,6,21,29,9,13,28,6,21,29,9,6,6,5,3,6,3,0,5,6,1,3,57,48
"4249",11,33,9,21,29,17,13,33,6,21,29,9,13,3,0,0,6,6,2,3,6,2,2,60,56
"4250",12,33,9,21,29,17,13,33,9,21,29,17,13,6,2,0,NA,0,0,0,0,0,0,60,56
"4251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4252",1,1,1,4,1,5,1,1,1,1,1,1,1,3,4,3,4,3,0,3,4,3,2,3,4
"4253",2,4,1,4,1,9,1,1,1,4,1,5,1,3,0,0,4,3,4,3,4,1,2,6,8
"4254",3,4,4,4,1,13,1,4,1,4,1,9,1,3,4,0,4,0,0,3,4,2,2,9,12
"4255",4,6,4,10,4,13,1,4,4,4,1,13,1,3,2,6,3,2,0,6,3,3,1,17,15
"4256",5,6,6,10,4,15,7,6,4,10,4,13,1,2,0,0,6,3,5,2,6,2,3,19,23
"4257",6,6,11,10,4,15,10,6,6,10,4,15,7,3,5,0,3,0,0,5,3,2,3,24,26
"4258",7,6,11,15,4,15,12,6,11,10,4,15,10,5,1,2,1,2,0,5,2,3,3,29,28
"4259",8,6,11,16,10,18,18,6,11,15,4,15,12,1,0,0,6,5,2,1,6,3,3,30,43
"4260",9,11,11,16,10,20,18,6,11,16,10,18,18,5,2,0,2,0,0,5,2,1,2,35,45
