"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7756",4,3,17,9,3,3,12,9,2,5,5,1,5,1,0,5,1,2,2,18,10
"7757",5,3,22,18,3,3,17,9,3,5,0,0,5,6,4,5,6,2,1,23,19
"7758",6,3,27,18,7,3,22,18,3,5,4,0,4,0,0,5,4,2,2,28,23
"7759",7,3,1,18,16,3,27,18,7,1,5,3,1,5,0,3,5,2,2,2,32
"7760",8,4,1,18,19,3,1,18,16,1,0,0,2,3,3,1,3,1,2,3,35
"7761",9,7,1,18,21,4,1,18,19,2,3,0,2,0,0,3,2,1,2,6,37
"7762",10,7,5,28,21,7,1,18,21,4,5,6,5,6,0,4,6,2,1,10,47
"7763",11,1,12,1,26,7,5,28,21,5,0,0,2,4,4,5,4,2,2,11,25
"7764",12,3,1,2,30,1,12,1,26,2,4,0,4,0,0,2,4,1,2,2,30
"7765",13,6,1,7,39,3,1,2,30,2,3,6,2,6,0,3,6,1,2,5,82
"7766",14,8,1,11,39,6,1,7,39,2,0,0,4,2,1,2,4,1,1,7,86
"7767",15,10,1,12,39,8,1,11,39,2,1,0,1,0,0,2,1,1,1,9,87
"7768",16,21,1,19,39,10,1,12,39,6,6,1,6,1,0,6,6,1,1,20,94
"7769",17,22,1,26,39,21,1,19,39,1,0,0,6,1,6,1,6,1,1,21,101
"7770",18,22,1,26,39,22,1,26,39,1,6,0,NA,0,0,0,0,0,0,21,101
"7771",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7772",1,6,1,6,1,1,1,1,1,2,5,5,2,5,0,5,5,1,1,5,5
"7773",2,6,3,6,6,6,1,6,1,2,0,0,3,6,5,2,5,2,2,7,10
"7774",3,18,7,6,9,6,3,6,6,3,6,0,3,0,0,6,3,1,2,23,13
"7775",4,18,9,6,18,18,7,6,9,2,6,5,6,5,0,2,6,2,2,25,22
"7776",5,23,9,6,22,18,9,6,18,5,0,0,4,1,6,5,4,1,2,30,26
"7777",6,1,21,7,24,23,9,6,22,1,6,0,1,0,0,6,1,2,1,20,29
"7778",7,3,1,11,36,1,21,7,24,6,6,4,6,4,0,6,6,2,2,2,45
"7779",8,3,5,11,37,3,1,11,36,4,0,0,5,1,5,4,1,2,2,6,46
"7780",9,8,5,16,37,3,5,11,37,5,5,0,5,0,0,5,5,1,1,11,51
"7781",10,11,5,17,37,8,5,16,37,3,4,1,4,1,0,3,1,1,1,14,52
"7782",11,15,5,17,38,11,5,17,37,4,0,0,1,3,6,4,1,1,2,18,53
"7783",12,18,1,25,39,15,5,17,38,3,6,0,6,0,0,3,6,1,1,17,100
"7784",13,23,1,28,39,18,1,25,39,5,3,2,3,2,0,5,3,1,1,22,103
"7785",14,25,1,30,39,23,1,28,39,2,0,0,2,2,3,2,2,1,1,24,105
"7786",15,27,1,33,39,25,1,30,39,2,3,0,3,0,0,2,3,1,1,26,108
"7787",16,32,1,34,39,27,1,33,39,5,1,2,1,2,0,5,1,1,1,31,109
"7788",17,34,1,36,39,32,1,34,39,2,0,0,2,6,6,2,2,1,1,33,111
"7789",18,34,1,36,39,34,1,36,39,6,6,0,NA,0,0,0,0,0,0,33,111
"7790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7791",1,6,1,1,4,1,1,1,1,3,1,5,3,1,0,5,3,1,2,5,3
"7792",2,7,1,5,4,6,1,1,4,1,0,0,4,4,3,1,4,1,1,6,7
"7793",3,11,1,8,4,7,1,5,4,4,3,0,3,0,0,4,3,1,1,10,10
"7794",4,17,3,8,9,11,1,8,4,1,5,6,1,5,0,6,5,1,2,18,15
"7795",5,18,3,12,9,17,3,8,9,1,0,0,2,1,4,1,4,1,1,19,19
"7796",6,19,3,14,9,18,3,12,9,2,1,0,2,0,0,1,2,1,1,20,21
"7797",7,22,3,17,9,19,3,14,9,3,1,3,1,3,0,3,3,1,1,23,24
"7798",8,22,4,17,10,22,3,17,9,1,0,0,1,1,1,1,1,2,2,24,25
"7799",9,23,4,18,10,22,4,17,10,1,1,0,1,0,0,1,1,1,1,25,26
"7800",10,24,4,18,21,23,4,18,10,1,3,6,3,6,0,1,6,1,2,26,37
"7801",11,24,7,20,21,24,4,18,21,3,0,0,4,3,2,3,2,2,1,29,39
"7802",12,27,7,24,21,24,7,20,21,4,3,0,4,0,0,3,4,1,1,32,43
"7803",13,31,7,24,23,27,7,24,21,4,2,2,2,2,0,4,2,1,2,36,45
"7804",14,31,9,24,24,31,7,24,23,2,0,0,1,5,2,2,1,2,2,38,46
"7805",15,31,14,24,26,31,9,24,24,5,2,0,2,0,0,5,2,2,2,43,48
"7806",16,31,15,30,31,31,14,24,26,6,1,3,6,3,0,1,6,2,1,44,59
"7807",17,34,15,35,31,31,15,30,31,3,0,0,5,3,1,3,5,1,1,47,64
"7808",18,34,15,35,31,34,15,35,31,3,1,0,NA,0,0,0,0,0,0,47,64
"7809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7810",1,1,3,1,5,1,1,1,1,4,2,2,4,2,0,2,4,2,2,2,4
"7811",2,3,3,6,11,1,3,1,5,2,0,0,6,6,3,2,6,1,2,4,15
"7812",3,14,3,9,11,3,3,6,11,6,3,0,3,0,0,6,3,1,1,15,18
"7813",4,15,3,10,11,14,3,9,11,1,1,1,1,1,0,1,1,1,1,16,19
"7814",5,15,4,11,17,15,3,10,11,1,0,0,3,6,6,1,6,2,2,17,26
"7815",6,16,10,14,17,15,4,11,17,3,6,0,3,0,0,6,3,2,1,24,29
"7816",7,23,10,19,17,16,10,14,17,6,5,4,5,4,0,6,5,1,1,31,34
"7817",8,27,10,24,17,23,10,19,17,4,0,0,5,3,3,4,5,1,1,35,39
"7818",9,27,13,27,17,27,10,24,17,3,3,0,3,0,0,3,3,2,1,38,42
"7819",10,27,17,27,21,27,13,27,17,1,4,4,1,4,0,4,4,2,2,42,46
"7820",11,27,18,27,25,27,17,27,21,1,0,0,4,4,3,1,4,2,2,43,50
"7821",12,27,21,31,25,27,18,27,25,4,3,0,4,0,0,3,4,2,1,46,54
"7822",13,32,21,31,28,27,21,31,25,3,5,3,3,3,0,5,3,1,2,51,57
"7823",14,35,21,31,32,32,21,31,28,3,0,0,5,4,2,3,4,1,2,54,61
"7824",15,37,21,31,37,35,21,31,32,5,2,0,5,0,0,2,5,1,2,56,66
"7825",16,39,24,35,37,37,21,31,37,4,2,4,4,4,0,2,4,1,1,99,70
"7826",17,39,28,38,39,39,24,35,37,4,0,0,6,4,2,4,2,2,2,103,113
"7827",18,39,28,38,39,39,28,38,39,6,4,0,NA,0,0,0,0,0,0,103,113
"7828",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7829",1,1,3,5,1,1,1,1,1,4,3,2,4,3,0,2,4,2,1,2,4
"7830",2,1,6,5,5,1,3,5,1,3,0,0,3,4,3,3,4,2,2,5,8
"7831",3,4,6,8,5,1,6,5,5,3,3,0,3,0,0,3,3,1,1,8,11
"7832",4,4,11,10,5,4,6,8,5,5,1,2,1,2,0,5,2,2,1,13,13
"7833",5,4,12,10,9,4,11,10,5,1,0,0,2,6,4,1,4,2,2,14,17
"7834",6,4,14,18,9,4,12,10,9,2,6,0,6,0,0,2,6,2,1,16,25
"7835",7,4,18,18,13,4,14,18,9,1,4,4,1,4,0,4,4,2,2,20,29
"7836",8,5,18,18,18,4,18,18,13,1,0,0,5,5,2,1,5,1,2,21,34
"7837",9,5,23,20,18,5,18,18,18,5,2,0,2,0,0,5,2,2,1,26,36
"7838",10,5,26,29,18,5,23,20,18,3,6,6,6,6,0,3,6,2,1,29,45
"7839",11,12,26,1,23,5,26,29,18,6,0,0,5,5,4,6,5,1,2,36,22
"7840",12,17,26,5,23,12,26,1,23,5,4,0,4,0,0,5,4,1,1,41,26
"7841",13,17,28,5,27,17,26,5,23,3,2,4,3,4,0,2,4,2,2,43,30
"7842",14,17,31,5,32,17,28,5,27,3,0,0,6,1,5,3,5,2,2,46,35
"7843",15,22,37,5,33,17,31,5,32,6,1,0,1,0,0,6,1,2,2,57,36
"7844",16,27,39,12,39,22,37,5,33,2,6,6,6,6,0,2,6,2,2,102,87
"7845",17,39,39,12,39,27,39,12,39,6,0,0,4,5,4,6,0,1,NA,152,87
"7846",18,39,39,12,39,39,39,12,39,NA,0,0,NA,0,0,0,0,NA,NA,152,87
"7847",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7848",1,1,2,1,9,1,1,1,1,1,3,6,3,6,0,1,6,2,2,1,8
"7849",2,4,2,7,19,1,2,1,9,3,0,0,5,6,4,3,6,1,2,4,24
"7850",3,4,7,7,23,4,2,7,19,5,4,0,4,0,0,5,4,2,2,9,28
"7851",4,10,7,8,1,4,7,7,23,1,4,1,4,1,0,1,1,1,1,15,7
"7852",5,14,7,12,1,10,7,8,1,4,0,0,2,1,4,4,4,1,1,19,11
"7853",6,14,9,13,1,14,7,12,1,2,1,0,1,0,0,2,1,2,1,21,12
"7854",7,16,9,15,1,14,9,13,1,2,2,2,2,2,0,2,2,1,1,23,14
"7855",8,18,9,16,1,16,9,15,1,2,0,0,1,2,3,2,1,1,1,25,15
"7856",9,20,9,16,4,18,9,16,1,2,3,0,3,0,0,2,3,1,2,27,18
"7857",10,21,9,18,4,20,9,16,4,2,2,1,2,2,0,1,2,1,1,28,20
"7858",11,21,11,23,4,21,9,18,4,2,0,0,4,1,5,2,5,2,1,30,25
"7859",12,25,11,23,5,21,11,23,4,4,1,0,1,0,0,4,1,1,2,34,26
"7860",13,1,15,28,13,25,11,23,5,6,2,6,2,6,0,6,6,1,2,14,39
"7861",14,3,15,30,13,1,15,28,13,2,0,0,2,3,1,2,2,1,1,16,41
"7862",15,6,15,30,14,3,15,30,13,3,1,0,1,0,0,3,1,1,2,19,42
"7863",16,9,15,34,14,6,15,30,14,3,5,4,5,4,0,3,4,1,1,22,46
"7864",17,14,15,36,14,9,15,34,14,5,0,0,6,4,2,5,2,1,1,27,48
"7865",18,14,15,36,14,14,15,36,14,6,4,0,NA,0,0,0,0,0,0,27,48
"7866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7867",1,4,1,3,7,1,1,1,1,6,3,6,6,6,0,3,6,1,2,3,8
"7868",2,5,7,3,11,4,1,3,7,6,0,0,4,3,4,6,4,2,2,10,12
"7869",3,5,10,7,11,5,7,3,11,3,4,0,4,0,0,3,4,2,1,13,16
"7870",4,5,11,15,11,5,10,7,11,4,1,6,4,6,0,1,6,2,1,14,24
"7871",5,9,11,16,11,5,11,15,11,4,0,0,1,2,2,4,1,1,1,18,25
"7872",6,9,13,18,11,9,11,16,11,2,2,0,2,0,0,2,2,2,1,20,27
"7873",7,9,14,18,15,9,13,18,11,1,4,2,4,2,0,1,4,2,2,21,31
"7874",8,9,16,18,16,9,14,18,15,2,0,0,3,1,1,2,1,2,2,23,32
"7875",9,12,16,19,16,9,16,18,16,3,1,0,1,0,0,3,1,1,1,26,33
"7876",10,12,19,19,17,12,16,19,16,3,1,1,1,1,0,3,1,2,2,29,34
"7877",11,13,19,19,22,12,19,19,17,1,0,0,1,5,3,1,5,1,2,30,39
"7878",12,13,22,20,22,13,19,19,22,1,3,0,1,0,0,3,1,2,1,33,40
"7879",13,19,24,24,22,13,22,20,22,1,6,4,1,4,0,6,4,1,1,41,44
"7880",14,20,24,29,34,19,24,24,22,1,0,0,4,6,4,1,6,1,2,42,61
"7881",15,20,28,29,38,20,24,29,34,4,4,0,4,0,0,4,4,2,2,46,65
"7882",16,20,35,34,38,20,28,29,38,6,5,3,5,3,0,6,5,2,1,53,70
"7883",17,23,35,35,38,20,35,34,38,3,0,0,1,2,2,3,1,1,1,56,71
"7884",18,23,35,35,38,23,35,35,38,2,2,0,NA,0,0,0,0,0,0,56,71
"7885",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7886",1,4,1,3,1,1,1,1,1,1,2,3,1,2,0,3,2,1,1,3,2
"7887",2,5,1,12,1,4,1,3,1,1,0,0,6,2,4,1,6,1,1,4,11
"7888",3,5,3,16,1,5,1,12,1,2,4,0,4,0,0,2,4,2,1,6,15
"7889",4,11,14,23,1,5,3,16,1,2,6,6,2,6,0,6,6,1,1,23,22
"7890",5,11,16,28,1,11,14,23,1,2,0,0,5,4,1,2,5,2,1,25,27
"7891",6,11,17,28,5,11,16,28,1,4,1,0,4,0,0,1,4,2,2,26,31
"7892",7,14,17,33,5,11,17,28,5,3,5,4,5,4,0,3,5,1,1,29,36
"7893",8,18,17,34,5,14,17,33,5,4,0,0,1,6,5,4,1,1,1,33,37
"7894",9,19,23,39,2,18,17,34,5,6,5,0,5,0,0,6,5,2,1,40,77
"7895",10,23,23,39,12,19,23,39,2,6,4,4,6,4,0,4,6,1,2,44,87
"7896",11,27,23,39,15,23,23,39,12,4,0,0,1,1,3,4,3,1,2,48,90
"7897",12,27,24,39,16,27,23,39,15,1,1,0,1,0,0,1,1,2,2,49,91
"7898",13,32,30,39,20,27,24,39,16,6,4,3,4,3,0,6,4,2,2,60,95
"7899",14,32,33,39,21,32,30,39,20,3,0,0,1,1,2,3,1,2,2,63,96
"7900",15,34,33,39,22,32,33,39,21,1,2,0,1,0,0,2,1,1,2,65,97
"7901",16,34,34,39,26,34,33,39,22,1,4,1,4,1,0,1,4,2,2,66,101
"7902",17,35,34,39,30,34,34,39,26,1,0,0,4,6,4,1,4,1,2,67,105
"7903",18,35,34,39,30,35,34,39,30,6,4,0,NA,0,0,0,0,0,0,67,105
"7904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7905",1,2,7,1,10,1,1,1,1,6,6,1,6,1,0,6,6,2,2,7,9
"7906",2,2,8,1,13,2,7,1,10,1,0,0,4,3,4,1,3,2,2,8,12
"7907",3,2,12,5,13,2,8,1,13,4,4,0,4,0,0,4,4,2,1,12,16
"7908",4,2,16,5,17,2,12,5,13,2,4,4,2,4,0,4,4,2,2,16,20
"7909",5,4,16,10,17,2,16,5,17,2,0,0,3,5,5,2,5,1,1,18,25
"7910",6,9,16,10,20,4,16,10,17,3,5,0,3,0,0,5,3,1,2,23,28
"7911",7,13,16,10,21,9,16,10,20,4,1,1,1,1,0,4,1,1,2,27,29
"7912",8,14,16,10,24,13,16,10,21,1,0,0,3,1,1,1,3,1,2,28,32
"7913",9,15,16,10,25,14,16,10,24,1,1,0,1,0,0,1,1,1,2,29,33
"7914",10,19,16,10,36,15,16,10,25,4,6,4,6,4,0,4,6,1,2,33,44
"7915",11,19,20,13,39,19,16,10,36,4,0,0,3,5,1,4,3,2,2,37,88
"7916",12,19,25,14,39,19,20,13,39,5,1,0,1,0,0,5,1,2,1,42,89
"7917",13,22,25,22,39,19,25,14,39,6,2,3,6,2,0,3,6,1,1,45,97
"7918",14,24,25,27,39,22,25,22,39,2,0,0,3,5,5,2,5,1,1,47,102
"7919",15,24,30,30,39,24,25,27,39,3,5,0,3,0,0,5,3,2,1,52,105
"7920",16,25,30,34,39,24,30,30,39,1,4,5,4,5,0,1,4,1,1,53,109
"7921",17,30,30,35,39,25,30,34,39,5,0,0,1,2,2,5,1,1,1,58,110
"7922",18,30,30,35,39,30,30,35,39,2,2,0,NA,0,0,0,0,0,0,58,110
"7923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7924",1,1,5,8,1,1,1,1,1,3,4,6,3,6,0,4,6,2,1,4,7
"7925",2,4,5,12,13,1,5,8,1,3,0,0,2,5,6,3,6,1,2,7,23
"7926",3,9,5,12,15,4,5,12,13,2,5,0,2,0,0,5,2,1,2,12,25
"7927",4,9,6,15,15,9,5,12,15,3,1,2,3,2,0,1,3,2,1,13,28
"7928",5,11,6,15,20,9,6,15,15,2,0,0,5,1,2,2,5,1,2,15,33
"7929",6,11,8,16,20,11,6,15,20,1,2,0,1,0,0,2,1,2,1,17,34
"7930",7,11,10,16,36,11,8,16,20,2,6,6,6,6,0,2,6,2,2,19,50
"7931",8,23,1,32,39,11,10,16,36,6,0,0,1,6,1,6,6,1,1,22,107
"7932",9,23,2,33,39,23,1,32,39,1,1,0,1,0,0,1,1,2,1,23,108
"7933",10,26,2,39,39,23,2,33,39,3,6,1,6,1,0,3,6,1,1,26,152
"7934",11,26,2,39,39,26,2,39,39,1,0,0,1,3,3,0,0,NA,NA,26,152
"7935",12,26,2,39,39,26,2,39,39,NA,0,0,NA,0,0,0,0,NA,NA,26,152
"7936",13,26,2,39,39,26,2,39,39,2,4,4,NA,0,0,0,0,NA,NA,26,152
"7937",14,26,2,39,39,26,2,39,39,NA,0,0,3,2,6,0,0,NA,NA,26,152
"7938",15,26,2,39,39,26,2,39,39,NA,0,0,NA,0,0,0,0,NA,NA,26,152
"7939",16,26,2,39,39,26,2,39,39,2,2,5,NA,0,0,0,0,NA,NA,26,152
"7940",17,26,2,39,39,26,2,39,39,NA,0,0,5,4,6,0,0,NA,NA,26,152
"7941",18,26,2,39,39,26,2,39,39,NA,0,0,NA,0,0,0,0,NA,NA,26,152
"7942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7943",1,5,1,1,6,1,1,1,1,5,4,3,5,3,0,4,5,1,2,4,5
"7944",2,8,1,3,6,5,1,1,6,3,0,0,3,2,2,3,2,1,1,7,7
"7945",3,8,4,5,6,8,1,3,6,3,2,0,2,0,0,3,2,2,1,10,9
"7946",4,11,4,8,6,8,4,5,6,1,3,3,1,3,0,3,3,1,1,13,12
"7947",5,12,4,13,6,11,4,8,6,1,0,0,6,5,1,1,5,1,1,14,17
"7948",6,12,15,14,6,12,4,13,6,6,1,0,1,0,0,6,1,2,1,25,18
"7949",7,15,15,14,10,12,15,14,6,4,1,3,4,1,0,3,4,1,2,28,22
"7950",8,15,16,14,15,15,15,14,10,1,0,0,5,2,3,1,5,2,2,29,27
"7951",9,15,18,17,15,15,16,14,15,2,3,0,3,0,0,2,3,2,1,31,30
"7952",10,18,18,17,20,15,18,17,15,5,1,3,5,1,0,3,5,1,2,34,35
"7953",11,18,19,20,20,18,18,17,20,1,0,0,3,4,1,1,3,2,1,35,38
"7954",12,22,19,20,21,18,19,20,20,4,1,0,1,0,0,4,1,1,2,39,39
"7955",13,22,26,20,28,22,19,20,21,6,6,6,6,6,0,6,6,2,2,46,46
"7956",14,26,32,20,32,22,26,20,28,6,0,0,4,4,3,6,4,2,2,56,50
"7957",15,30,32,23,32,26,32,20,32,4,3,0,3,0,0,4,3,1,1,60,53
"7958",16,30,36,23,36,30,32,23,32,4,1,4,1,4,0,4,4,2,2,64,57
"7959",17,31,36,26,39,30,36,23,36,1,0,0,5,3,6,1,3,1,2,65,101
"7960",18,31,36,26,39,31,36,26,39,5,6,0,NA,0,0,0,0,0,0,65,101
"7961",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7962",1,1,6,6,1,1,1,1,1,4,5,5,4,5,0,5,5,2,1,5,5
"7963",2,1,10,6,3,1,6,6,1,4,0,0,1,1,2,4,2,2,2,9,7
"7964",3,2,10,7,3,1,10,6,3,1,1,0,1,0,0,1,1,1,1,10,8
"7965",4,2,13,7,11,2,10,7,3,4,3,6,4,6,0,3,6,2,2,13,16
"7966",5,2,17,7,16,2,13,7,11,4,0,0,5,6,5,4,5,2,2,17,21
"7967",6,7,17,9,22,2,17,7,16,6,5,0,6,0,0,5,6,1,2,22,29
"7968",7,8,17,21,22,7,17,9,22,6,1,1,6,1,0,1,6,1,1,23,41
"7969",8,8,18,21,33,8,17,21,22,1,0,0,6,3,1,1,6,2,2,24,52
"7970",9,11,18,22,33,8,18,21,33,3,1,0,1,0,0,3,1,1,1,27,53
"7971",10,17,18,24,1,11,18,22,33,2,4,4,2,4,0,4,2,1,1,33,23
"7972",11,1,18,25,3,17,18,24,1,4,0,0,1,6,2,4,2,1,2,17,26
"7973",12,11,18,1,4,1,18,25,3,1,6,0,1,0,0,6,1,1,2,27,3
"7974",13,12,18,2,4,11,18,1,4,5,1,1,5,1,0,1,1,1,1,28,4
"7975",14,17,18,2,7,12,18,2,4,5,0,0,6,3,2,5,3,1,2,33,7
"7976",15,20,28,1,9,17,18,2,7,6,2,0,2,0,0,6,2,2,2,46,8
"7977",16,21,28,5,9,20,28,1,9,1,5,4,5,4,0,1,4,1,1,47,12
"7978",17,21,1,13,15,21,28,5,9,5,0,0,3,1,6,5,6,2,2,20,26
"7979",18,21,1,13,15,21,1,13,15,3,1,0,NA,0,0,0,0,0,0,20,26
"7980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7981",1,1,4,1,10,1,1,1,1,3,4,6,4,6,0,3,6,2,2,3,9
"7982",2,1,8,1,12,1,4,1,10,4,0,0,1,1,2,4,2,2,2,7,11
"7983",3,1,9,1,13,1,8,1,12,1,1,0,1,0,0,1,1,2,2,8,12
"7984",4,1,18,5,13,1,9,1,13,2,4,6,2,4,0,6,4,2,1,17,16
"7985",5,3,18,5,15,1,18,5,13,2,0,0,6,2,5,2,2,1,2,19,18
"7986",6,4,24,5,20,3,18,5,15,6,5,0,5,0,0,6,5,2,2,26,23
"7987",7,4,29,9,20,4,24,5,20,4,5,1,4,1,0,5,4,2,1,31,27
"7988",8,5,1,13,20,4,29,9,20,1,0,0,2,6,1,1,2,1,1,4,31
"7989",9,13,1,14,20,5,1,13,20,6,1,0,1,0,0,6,1,1,1,12,32
"7990",10,13,6,19,20,13,1,14,20,2,5,5,2,5,0,5,5,2,1,17,37
"7991",11,15,6,19,23,13,6,19,20,2,0,0,3,6,3,2,3,1,2,19,40
"7992",12,19,12,22,23,15,6,19,23,6,3,0,3,0,0,6,3,2,1,29,43
"7993",13,24,12,22,25,19,12,22,23,5,1,2,1,2,0,5,2,1,2,34,45
"7994",14,24,13,28,30,24,12,22,25,1,0,0,6,5,5,1,6,2,1,35,56
"7995",15,29,13,33,30,24,13,28,30,5,5,0,5,0,0,5,5,1,1,40,61
"7996",16,39,14,33,34,29,13,33,30,6,4,3,4,3,0,6,4,1,2,89,65
"7997",17,39,17,33,36,39,14,33,34,3,0,0,2,6,6,3,2,2,2,92,67
"7998",18,39,17,33,36,39,17,33,36,6,6,0,NA,0,0,0,0,0,0,92,67
"7999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8000",1,3,1,1,5,1,1,1,1,2,4,2,4,2,0,2,4,1,2,2,4
"8001",2,3,3,1,7,3,1,1,5,2,0,0,5,3,2,2,2,2,2,4,6
"8002",3,3,8,1,10,3,3,1,7,5,3,0,3,0,0,5,3,2,2,9,9
"8003",4,3,12,4,10,3,8,1,10,3,4,2,3,2,0,4,3,2,1,13,12
"8004",5,5,12,7,16,3,12,4,10,2,0,0,1,1,6,2,6,1,2,15,21
"8005",6,6,12,8,16,5,12,7,16,1,1,0,1,0,0,1,1,1,1,16,22
"8006",7,7,12,8,18,6,12,8,16,1,1,2,1,2,0,1,2,1,2,17,24
"8007",8,8,12,13,24,7,12,8,18,1,0,0,2,6,2,1,6,1,2,18,35
"8008",9,10,12,15,24,8,12,13,24,2,2,0,2,0,0,2,2,1,1,20,37
"8009",10,10,16,19,24,10,12,15,24,4,4,1,4,1,0,4,4,2,1,24,41
"8010",11,11,16,20,24,10,16,19,24,1,0,0,1,1,1,1,1,1,1,25,42
"8011",12,12,16,21,24,11,16,20,24,1,1,0,1,0,0,1,1,1,1,26,43
"8012",13,1,19,22,30,12,16,21,24,3,6,3,6,3,0,3,6,2,2,18,50
"8013",14,1,22,22,35,1,19,22,30,3,0,0,4,5,6,3,5,2,2,21,55
"8014",15,1,26,33,35,1,22,22,35,4,6,0,6,0,0,4,6,2,1,25,66
"8015",16,2,26,33,37,1,26,33,35,1,2,3,2,3,0,1,2,1,2,26,68
"8016",17,5,26,36,37,2,26,33,37,3,0,0,3,5,2,3,3,1,1,29,71
"8017",18,5,26,36,37,5,26,36,37,5,2,0,NA,0,0,0,0,0,0,29,71
"8018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8019",1,2,1,1,3,1,1,1,1,2,1,1,2,1,0,1,2,1,2,1,2
"8020",2,3,1,1,10,2,1,1,3,1,0,0,5,1,6,1,6,1,2,2,9
"8021",3,8,1,2,10,3,1,1,10,5,1,0,1,0,0,5,1,1,1,7,10
"8022",4,8,4,4,10,8,1,2,10,2,1,3,2,1,0,3,2,2,1,10,12
"8023",5,8,5,8,10,8,4,4,10,1,0,0,4,4,4,1,4,2,1,11,16
"8024",6,8,9,12,10,8,5,8,10,4,4,0,4,0,0,4,4,2,1,15,20
"8025",7,8,11,12,14,8,9,12,10,2,4,2,4,2,0,2,4,2,2,17,24
"8026",8,10,11,12,19,8,11,12,14,2,0,0,5,3,1,2,5,1,2,19,29
"8027",9,11,11,12,22,10,11,12,19,3,1,0,3,0,0,1,3,1,2,20,32
"8028",10,11,15,17,22,11,11,12,22,4,5,2,5,2,0,4,5,2,1,24,37
"8029",11,13,15,23,27,11,15,17,22,2,0,0,3,6,3,2,6,1,1,26,48
"8030",12,13,18,26,27,13,15,23,27,3,3,0,3,0,0,3,3,2,1,29,51
"8031",13,13,23,26,30,13,18,26,27,5,4,3,4,3,0,5,3,2,2,34,54
"8032",14,1,27,33,39,13,23,26,30,4,0,0,1,6,4,4,6,2,2,26,108
"8033",15,2,27,37,39,1,27,33,39,1,4,0,4,0,0,1,4,1,1,27,112
"8034",16,3,27,39,39,2,27,37,39,1,4,2,4,2,0,1,2,1,1,28,152
"8035",17,3,27,39,39,3,27,39,39,4,0,0,6,3,5,0,0,NA,NA,28,152
"8036",18,3,27,39,39,3,27,39,39,NA,0,0,NA,0,0,0,0,NA,NA,28,152
"8037",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8038",1,11,7,7,5,1,1,1,1,6,6,6,6,6,0,6,6,2,1,16,10
"8039",2,18,7,7,9,11,7,7,5,6,0,0,1,4,4,6,4,1,2,23,14
"8040",3,18,11,8,9,18,7,7,9,1,4,0,1,0,0,4,1,2,1,27,15
"8041",4,18,16,8,19,18,11,8,9,5,6,5,6,5,0,5,6,2,2,32,25
"8042",5,18,21,13,19,18,16,8,19,5,0,0,6,1,5,5,5,2,1,37,30
"8043",6,19,27,14,19,18,21,13,19,6,1,0,1,0,0,6,1,2,1,44,31
"8044",7,25,30,14,22,19,27,14,19,6,3,1,3,1,0,6,3,1,2,53,34
"8045",8,26,30,17,28,25,30,14,22,1,0,0,6,1,5,1,6,1,2,54,43
"8046",9,31,30,17,29,26,30,17,28,1,5,0,1,0,0,5,1,1,2,59,44
"8047",10,42,35,1,33,31,30,17,29,5,3,4,3,4,0,5,4,2,2,75,32
"8048",11,42,38,6,39,42,35,1,33,3,0,0,6,5,2,3,6,2,2,78,81
"8049",12,47,38,8,39,42,38,6,39,5,2,0,2,0,0,5,2,1,1,83,83
"8050",13,52,38,13,39,47,38,8,39,5,5,6,5,6,0,5,5,1,1,88,88
"8051",14,63,38,18,39,52,38,13,39,6,0,0,6,5,1,6,5,1,1,99,93
"8052",15,66,39,25,39,63,38,18,39,6,1,0,6,0,0,1,6,2,1,141,100
"8053",16,71,39,28,39,66,39,25,39,5,3,4,3,4,0,5,3,1,1,146,103
