"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5601",15,6,33,1,18,26,15,6,29,1,17,26,15,1,4,0,1,0,0,4,1,2,1,37,56
"5602",16,14,33,4,18,7,17,6,33,1,18,26,15,3,6,5,6,5,0,3,6,3,2,48,39
"5603",17,14,33,9,19,7,17,14,33,4,18,7,17,5,0,0,1,1,5,5,1,3,1,53,40
"5604",18,14,33,9,19,7,17,14,33,9,19,7,17,1,5,0,NA,0,0,0,0,0,0,53,40
"5605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5606",1,1,5,1,1,1,9,1,1,1,1,1,1,4,6,1,6,1,0,4,6,2,3,4,8
"5607",2,1,5,2,1,6,9,1,5,1,1,1,9,1,0,0,3,5,3,1,5,3,2,5,13
"5608",3,1,8,2,1,9,9,1,5,2,1,6,9,3,3,0,3,0,0,3,3,2,2,8,16
"5609",4,3,8,2,6,15,15,1,8,2,1,9,9,2,6,2,6,2,0,2,6,1,2,10,33
"5610",5,3,10,2,10,15,15,3,8,2,6,15,15,2,0,0,4,4,2,2,4,2,1,12,37
"5611",6,3,10,6,10,17,15,3,10,2,10,15,15,4,2,0,2,0,0,4,2,3,2,16,39
"5612",7,3,12,6,11,17,15,3,10,6,10,17,15,2,1,5,1,5,0,2,1,2,1,18,40
"5613",8,8,12,6,15,17,15,3,12,6,11,17,15,5,0,0,2,5,4,5,4,1,1,23,44
"5614",9,8,12,11,15,19,15,8,12,6,15,17,15,2,5,0,2,0,0,5,2,3,2,28,46
"5615",10,8,12,15,15,20,15,8,12,11,15,19,15,4,1,1,1,1,0,4,1,3,2,32,47
"5616",11,8,12,16,21,21,15,8,12,15,15,20,15,1,0,0,3,2,6,1,6,3,1,33,54
"5617",12,8,14,16,21,21,18,8,12,16,21,21,15,3,2,0,3,0,0,2,3,2,3,35,57
"5618",13,8,15,16,22,21,18,8,14,16,21,21,18,1,1,3,1,3,0,1,1,2,1,36,58
"5619",14,11,15,16,22,24,18,8,15,16,22,21,18,3,0,0,3,5,3,3,3,1,2,39,61
"5620",15,16,15,16,25,24,18,11,15,16,22,24,18,5,3,0,3,0,0,5,3,1,1,44,64
"5621",16,20,15,16,26,24,18,16,15,16,25,24,18,4,1,5,1,5,0,4,1,1,1,48,65
"5622",17,25,15,16,34,24,18,20,15,16,26,24,18,5,0,0,6,6,4,5,6,1,1,53,73
"5623",18,25,15,16,34,24,18,25,15,16,34,24,18,6,4,0,NA,0,0,0,0,0,0,53,73
"5624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5625",1,1,1,6,1,4,7,1,1,1,1,1,1,5,6,1,6,1,0,5,6,3,3,5,9
"5626",2,2,1,6,1,14,13,1,1,6,1,4,7,1,0,0,1,6,3,1,6,1,3,6,25
"5627",3,2,1,7,1,17,13,2,1,6,1,14,13,1,3,0,3,0,0,1,3,3,2,7,28
"5628",4,6,1,7,5,17,13,2,1,7,1,17,13,4,6,4,6,4,0,4,4,1,1,11,32
"5629",5,9,7,7,5,17,14,6,1,7,5,17,13,6,0,0,1,1,2,6,1,2,3,20,33
"5630",6,10,7,7,7,17,14,9,7,7,5,17,14,1,2,0,2,0,0,1,2,1,1,21,35
"5631",7,10,7,10,7,18,14,10,7,7,7,17,14,3,1,4,1,4,0,3,1,3,2,24,36
"5632",8,10,7,14,13,18,19,10,7,10,7,18,14,4,0,0,4,3,6,4,6,3,1,28,47
"5633",9,10,7,17,17,18,19,10,7,14,13,18,19,4,3,0,4,0,0,3,4,3,1,31,51
"5634",10,10,7,22,17,18,21,10,7,17,17,18,19,5,2,1,2,1,0,5,2,3,3,36,53
"5635",11,11,7,22,19,24,21,10,7,22,17,18,21,1,0,0,2,6,1,1,6,1,2,37,61
"5636",12,13,7,22,20,24,21,11,7,22,19,24,21,2,1,0,1,0,0,2,1,1,1,39,62
"5637",13,15,7,22,26,28,21,13,7,22,20,24,21,2,5,6,5,6,0,2,6,1,1,41,72
"5638",14,20,7,22,26,28,24,15,7,22,26,28,21,5,0,0,3,5,3,5,3,1,3,46,75
"5639",15,25,7,22,26,31,24,20,7,22,26,28,24,5,3,0,3,0,0,5,3,1,2,51,78
"5640",16,25,10,28,29,1,24,25,7,22,26,31,24,2,4,3,4,3,0,2,3,2,1,60,51
"5641",17,25,14,28,32,1,24,25,10,28,29,1,24,4,0,0,4,4,3,4,3,2,1,64,54
"5642",18,25,14,28,32,1,24,25,14,28,32,1,24,4,4,0,NA,0,0,0,0,0,0,64,54
"5643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5644",1,1,1,6,6,1,1,1,1,1,1,1,1,5,5,3,5,3,0,5,5,3,1,5,5
"5645",2,4,1,6,15,1,1,1,1,6,6,1,1,3,0,0,6,2,2,3,6,1,1,8,14
"5646",3,4,1,8,17,1,1,4,1,6,15,1,1,2,2,0,2,0,0,2,2,3,1,10,16
"5647",4,5,1,8,17,2,1,4,1,8,17,1,1,2,1,1,2,1,0,1,1,1,2,11,17
"5648",5,7,1,8,17,12,1,5,1,8,17,2,1,2,0,0,2,6,6,2,6,1,2,13,27
"5649",6,11,7,14,19,12,1,7,1,8,17,12,1,2,6,0,2,0,0,6,2,3,1,29,29
"5650",7,11,7,18,24,12,1,11,7,14,19,12,1,4,5,3,5,3,0,4,5,3,1,33,34
"5651",8,14,7,18,24,16,1,11,7,18,24,12,1,3,0,0,4,3,1,3,4,1,2,36,38
"5652",9,14,8,18,27,16,1,14,7,18,24,16,1,3,1,0,3,0,0,1,3,2,1,37,41
"5653",10,20,1,27,33,16,1,14,8,18,27,16,1,6,3,2,3,2,0,6,3,1,1,45,47
"5654",11,22,1,1,35,16,5,20,1,27,33,16,1,2,0,0,6,2,4,2,4,1,3,21,53
"5655",12,22,7,4,37,16,5,22,1,1,35,16,5,6,2,0,2,0,0,6,2,2,1,30,55
"5656",13,22,11,4,37,16,8,22,7,4,37,16,5,4,2,3,2,3,0,4,3,2,3,34,58
"5657",14,24,11,4,42,16,8,22,11,4,37,16,8,2,0,0,4,5,1,2,5,1,1,36,63
"5658",15,24,15,4,42,16,9,24,11,4,42,16,8,4,1,0,1,0,0,4,1,2,3,40,64
"5659",16,24,19,4,45,16,9,24,15,4,42,16,9,3,1,4,3,1,0,4,3,2,1,44,67
"5660",17,25,19,4,45,17,9,24,19,4,45,16,9,1,0,0,1,2,6,1,1,1,2,45,68
"5661",18,25,19,4,45,17,9,25,19,4,45,17,9,2,6,0,NA,0,0,0,0,0,0,45,68
"5662",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5663",1,3,7,1,1,1,3,1,1,1,1,1,1,6,1,2,1,2,0,6,2,2,3,8,2
"5664",2,3,7,2,1,7,11,3,7,1,1,1,3,1,0,0,6,6,2,1,6,3,2,9,16
"5665",3,5,13,2,3,7,11,3,7,2,1,7,11,6,2,0,2,0,0,6,2,2,1,17,18
"5666",4,9,13,2,3,12,11,5,13,2,3,7,11,2,5,4,2,5,0,4,5,1,2,21,23
"5667",5,11,13,2,3,12,16,9,13,2,3,12,11,2,0,0,1,5,5,2,5,1,3,23,28
"5668",6,16,13,2,3,12,17,11,13,2,3,12,16,1,5,0,1,0,0,5,1,1,3,28,29
"5669",7,1,13,2,10,12,17,16,13,2,3,12,17,1,2,6,1,2,0,6,2,1,1,13,36
"5670",8,2,13,2,14,12,17,1,13,2,10,12,17,1,0,0,6,6,4,1,4,1,1,14,40
"5671",9,3,25,2,16,18,17,2,13,2,14,12,17,6,6,0,6,0,0,6,6,2,2,27,48
"5672",10,3,32,2,16,20,17,3,25,2,16,18,17,2,6,2,2,2,0,6,2,2,2,34,50
"5673",11,3,32,4,21,20,23,3,32,2,16,20,17,2,0,0,1,2,6,2,6,3,3,36,61
"5674",12,3,33,4,21,22,23,3,32,4,21,20,23,1,2,0,2,0,0,1,2,2,2,37,63
"5675",13,3,45,4,2,22,23,3,33,4,21,22,23,6,1,1,1,1,0,6,1,2,1,49,44
"5676",14,4,45,4,2,25,23,3,45,4,2,22,23,1,0,0,3,1,6,1,3,1,2,50,47
"5677",15,4,46,4,10,25,23,4,45,4,2,25,23,1,6,0,6,0,0,1,6,2,1,51,55
"5678",16,8,46,4,16,28,23,4,46,4,10,25,23,3,6,4,3,6,0,4,6,1,1,55,64
"5679",17,11,46,4,18,28,23,8,46,4,16,28,23,3,0,0,4,2,4,3,2,1,1,58,66
"5680",18,11,46,4,18,28,23,11,46,4,18,28,23,4,4,0,NA,0,0,0,0,0,0,58,66
"5681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5682",1,1,2,1,1,1,3,1,1,1,1,1,1,1,2,1,2,1,0,1,2,2,3,1,2
"5683",2,1,2,2,1,1,7,1,2,1,1,1,3,1,0,0,4,2,6,1,4,3,3,2,6
"5684",3,11,2,2,3,1,7,1,2,2,1,1,7,2,6,0,2,0,0,6,2,1,1,12,8
"5685",4,11,2,16,3,11,7,11,2,2,3,1,7,6,6,3,6,3,0,6,6,3,2,26,18
"5686",5,14,2,16,3,21,7,11,2,16,3,11,7,3,0,0,2,6,6,3,6,1,2,29,28
"5687",6,20,2,17,3,23,7,14,2,16,3,21,7,2,6,0,2,0,0,6,2,1,2,36,30
"5688",7,20,2,19,5,23,7,20,2,17,3,23,7,2,1,2,1,2,0,2,2,3,1,38,32
"5689",8,20,2,20,5,23,12,20,2,19,5,23,7,1,0,0,6,2,5,1,5,3,3,39,37
"5690",9,23,2,26,5,23,14,20,2,20,5,23,12,6,2,0,2,0,0,6,2,3,3,48,39
"5691",10,25,2,26,5,23,19,23,2,26,5,23,14,2,5,2,5,2,0,2,5,1,3,50,44
"5692",11,31,2,1,10,23,22,25,2,26,5,23,19,2,0,0,1,5,3,2,3,1,1,31,52
"5693",12,31,2,6,11,23,22,31,2,1,10,23,22,1,5,0,1,0,0,5,1,3,1,36,53
"5694",13,31,5,6,16,23,22,31,2,6,11,23,22,1,5,3,1,5,0,3,5,2,1,39,58
"5695",14,32,5,6,21,23,22,31,5,6,16,23,22,1,0,0,6,3,5,1,5,1,1,40,63
"5696",15,40,5,6,24,23,22,32,5,6,21,23,22,6,3,0,3,0,0,6,3,1,1,48,66
"5697",16,45,5,6,24,23,23,40,5,6,24,23,22,5,4,1,4,1,0,5,1,1,3,53,67
"5698",17,45,9,6,26,23,23,45,5,6,24,23,23,4,0,0,2,5,2,4,2,2,1,57,69
"5699",18,45,9,6,26,23,23,45,9,6,26,23,23,5,2,0,NA,0,0,0,0,0,0,57,69
"5700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5701",1,1,2,1,7,1,4,1,1,1,1,1,1,1,2,6,2,6,0,1,6,2,1,1,9
"5702",2,1,2,3,7,1,7,1,2,1,7,1,4,2,0,0,3,4,2,2,3,3,3,3,12
"5703",3,1,2,7,7,3,7,1,2,3,7,1,7,4,2,0,2,0,0,4,2,3,2,7,14
"5704",4,1,7,7,7,3,11,1,2,7,7,3,7,5,4,3,4,3,0,5,4,2,3,12,18
"5705",5,4,7,7,12,3,11,1,7,7,7,3,11,3,0,0,4,5,4,3,5,1,1,15,23
"5706",6,4,11,7,12,3,15,4,7,7,12,3,11,4,4,0,4,0,0,4,4,2,3,19,27
"5707",7,4,11,11,12,3,20,4,11,7,12,3,15,4,5,1,5,1,0,4,5,3,3,23,32
"5708",8,4,11,12,12,7,20,4,11,11,12,3,20,1,0,0,6,6,4,1,4,3,2,24,36
"5709",9,4,19,12,18,7,24,4,11,12,12,7,20,6,6,0,6,0,0,6,6,2,1,32,46
"5710",10,4,19,22,18,19,24,4,19,12,18,7,24,6,6,1,6,1,0,6,6,3,2,42,58
"5711",11,4,20,22,18,33,24,4,19,22,18,19,24,1,0,0,6,2,4,1,6,2,2,43,72
"5712",12,4,22,22,18,37,24,4,20,22,18,33,24,2,4,0,4,0,0,2,4,2,2,45,76
"5713",13,4,26,22,18,38,24,4,22,22,18,37,24,4,1,2,1,2,0,4,1,2,2,49,77
"5714",14,6,26,22,22,38,24,4,26,22,18,38,24,2,0,0,4,1,1,2,4,1,1,51,81
"5715",15,7,26,22,22,39,24,6,26,22,22,38,24,1,1,0,1,0,0,1,1,1,2,52,82
"5716",16,12,26,22,22,43,24,7,26,22,22,39,24,1,4,5,1,4,0,5,4,1,2,57,86
"5717",17,13,26,22,30,43,24,12,26,22,22,43,24,1,0,0,6,5,6,1,6,1,1,58,94
"5718",18,13,26,22,30,43,24,13,26,22,30,43,24,5,6,0,NA,0,0,0,0,0,0,58,94
"5719",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5720",1,1,11,1,5,7,1,1,1,1,1,1,1,6,6,2,6,2,0,6,6,2,2,10,10
"5721",2,1,13,1,5,7,5,1,11,1,5,7,1,2,0,0,4,3,1,2,4,2,3,12,14
"5722",3,4,13,1,5,8,5,1,13,1,5,7,5,3,1,0,1,0,0,3,1,1,2,15,15
"5723",4,4,13,4,5,8,7,4,13,1,5,8,5,3,2,1,2,1,0,3,2,3,3,18,17
"5724",5,5,13,4,14,8,7,4,13,4,5,8,7,1,0,0,6,6,1,1,6,1,1,19,26
"5725",6,5,19,12,15,8,7,5,13,4,14,8,7,6,1,0,1,0,0,6,1,3,1,33,27
"5726",7,10,19,12,15,17,7,5,19,12,15,8,7,4,5,6,4,6,0,5,6,1,2,38,36
"5727",8,10,23,12,18,23,7,10,19,12,15,17,7,4,0,0,3,6,4,4,6,2,2,42,45
"5728",9,10,27,12,18,26,7,10,23,12,18,23,7,3,4,0,3,0,0,4,3,2,2,46,48
"5729",10,16,28,12,18,32,16,10,27,12,18,26,7,6,2,6,2,6,0,6,6,1,3,53,63
"5730",11,1,30,12,18,44,16,16,28,12,18,32,16,2,0,0,3,6,1,2,6,2,2,40,75
"5731",12,2,30,12,21,44,16,1,30,12,18,44,16,3,1,0,3,0,0,1,3,1,1,41,78
"5732",13,5,30,12,22,48,16,2,30,12,21,44,16,4,3,4,4,4,0,3,4,1,2,44,130
"5733",14,9,30,12,22,48,19,5,30,12,22,48,16,4,0,0,3,5,6,4,3,1,3,48,133
"5734",15,14,30,1,38,48,19,9,30,12,22,48,19,5,6,0,6,0,0,5,6,1,1,42,149
"5735",16,21,30,1,2,48,19,14,30,1,38,48,19,2,1,6,1,6,0,2,1,1,1,49,113
"5736",17,29,30,1,4,48,19,21,30,1,2,48,19,6,0,0,2,1,6,6,2,1,1,57,115
"5737",18,29,30,1,4,48,19,29,30,1,4,48,19,1,6,0,NA,0,0,0,0,0,0,57,115
"5738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5739",1,3,1,1,6,1,1,1,1,1,1,1,1,2,3,5,3,5,0,2,5,1,1,2,5
"5740",2,6,1,1,6,1,6,3,1,1,6,1,1,3,0,0,5,6,5,3,5,1,3,5,10
"5741",3,17,1,1,6,1,11,6,1,1,6,1,6,6,5,0,5,0,0,6,5,1,3,16,15
"5742",4,19,1,13,8,1,11,17,1,1,6,1,11,2,2,6,2,2,0,6,2,3,1,30,17
"5743",5,19,3,13,19,1,11,19,1,13,8,1,11,2,0,0,1,6,6,2,6,2,1,32,28
"5744",6,29,3,13,20,1,11,19,3,13,19,1,11,1,6,0,1,0,0,6,1,1,1,42,29
"5745",7,29,5,13,20,2,11,29,3,13,20,1,11,2,1,1,1,1,0,2,1,2,2,44,30
"5746",8,30,5,13,20,5,11,29,5,13,20,2,11,1,0,0,2,1,3,1,3,1,2,45,33
"5747",9,30,5,15,20,5,12,30,5,13,20,5,11,2,1,0,1,0,0,2,1,3,3,47,34
"5748",10,33,5,15,20,10,12,30,5,15,20,5,12,2,3,5,2,5,0,3,5,1,2,50,39
"5749",11,1,7,15,20,11,15,33,5,15,20,10,12,2,0,0,5,6,1,2,1,2,2,20,43
"5750",12,1,7,26,20,16,15,1,7,15,20,11,15,5,6,0,5,0,0,6,5,3,2,31,48
"5751",13,2,7,32,20,22,17,1,7,26,20,16,15,6,2,6,2,6,0,6,6,3,2,38,56
"5752",14,2,9,32,20,22,22,2,7,32,20,22,17,2,0,0,5,3,5,2,5,2,3,40,61
"5753",15,2,12,32,20,22,27,2,9,32,20,22,22,3,5,0,5,0,0,3,5,2,3,43,66
"5754",16,4,12,32,21,22,27,2,12,32,20,22,27,2,2,1,2,1,0,2,1,1,1,45,67
"5755",17,6,12,32,27,23,27,4,12,32,21,22,27,2,0,0,6,5,3,2,6,1,1,47,74
"5756",18,6,12,32,27,23,27,6,12,32,27,23,27,5,3,0,NA,0,0,0,0,0,0,47,74
"5757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5758",1,4,1,1,1,1,4,1,1,1,1,1,1,3,3,4,3,4,0,3,3,1,3,3,3
"5759",2,8,1,1,5,1,4,4,1,1,1,1,4,4,0,0,2,4,1,4,4,1,1,7,7
"5760",3,8,2,1,5,1,6,8,1,1,5,1,4,2,1,0,2,0,0,1,2,2,3,8,9
"5761",4,8,3,1,5,1,11,8,2,1,5,1,6,5,1,1,5,1,0,1,5,2,3,9,14
"5762",5,8,3,2,12,1,11,8,3,1,5,1,11,1,0,0,6,4,6,1,6,3,1,10,21
"5763",6,18,3,2,12,1,15,8,3,2,12,1,11,4,6,0,4,0,0,6,4,1,3,20,25
"5764",7,22,3,2,12,2,15,18,3,2,12,1,15,4,2,1,2,1,0,4,1,1,2,24,26
"5765",8,22,5,2,12,4,15,22,3,2,12,2,15,2,0,0,2,3,5,2,2,2,2,26,28
"5766",9,22,5,5,12,9,15,22,5,2,12,4,15,3,5,0,5,0,0,3,5,3,2,29,33
"5767",10,26,5,5,14,9,15,22,5,5,12,9,15,1,4,2,1,2,0,4,2,1,1,33,35
"5768",11,27,5,5,14,9,22,26,5,5,14,9,15,1,0,0,2,6,5,1,6,1,3,34,42
"5769",12,27,5,7,19,9,22,27,5,5,14,9,22,2,5,0,5,0,0,2,5,3,1,36,47
"5770",13,27,6,7,19,11,22,27,5,7,19,9,22,4,2,1,4,2,0,1,2,2,2,37,49
"5771",14,27,10,7,19,15,22,27,6,7,19,11,22,4,0,0,3,1,4,4,4,2,2,41,53
"5772",15,30,10,7,19,15,23,27,10,7,19,15,22,3,1,0,1,0,0,3,1,1,3,44,54
"5773",16,35,10,7,19,19,23,30,10,7,19,15,23,5,2,4,2,4,0,5,4,1,2,49,58
"5774",17,37,10,7,26,19,23,35,10,7,19,19,23,2,0,0,2,5,6,2,6,1,1,51,65
"5775",18,37,10,7,26,19,23,37,10,7,26,19,23,2,5,0,NA,0,0,0,0,0,0,51,65
"5776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5777",1,1,2,7,1,5,1,1,1,1,1,1,1,4,3,6,4,3,0,6,4,3,2,7,4
"5778",2,4,2,7,5,5,1,1,2,7,1,5,1,3,0,0,5,2,4,3,4,1,1,10,8
"5779",3,4,2,12,5,7,1,4,2,7,5,5,1,5,2,0,2,0,0,5,2,3,2,15,10
"5780",4,4,2,15,9,7,1,4,2,12,5,7,1,3,3,4,3,4,0,3,4,3,1,18,14
"5781",5,4,2,18,11,7,1,4,2,15,9,7,1,3,0,0,1,2,5,3,2,3,1,21,16
"5782",6,4,7,18,12,7,1,4,2,18,11,7,1,1,5,0,1,0,0,5,1,2,1,26,17
"5783",7,9,7,18,12,10,1,4,7,18,12,7,1,1,5,3,1,3,0,5,3,1,2,31,20
"5784",8,9,8,18,18,16,1,9,7,18,12,10,1,1,0,0,6,3,6,1,6,2,1,32,32
"5785",9,9,15,18,18,19,1,9,8,18,18,16,1,3,6,0,3,0,0,6,3,2,2,39,35
"5786",10,15,15,22,22,19,1,9,15,18,18,19,1,6,4,1,4,1,0,6,4,1,1,49,39
"5787",11,15,15,23,22,22,1,15,15,22,22,19,1,1,0,0,1,3,1,1,3,3,2,50,42
"5788",12,16,15,23,22,23,1,15,15,23,22,22,1,1,1,0,1,0,0,1,1,1,2,51,43
"5789",13,20,21,23,28,25,1,16,15,23,22,23,1,6,6,6,6,6,0,6,6,2,1,61,51
"5790",14,20,21,34,28,25,2,20,21,23,28,25,1,6,0,0,1,5,1,6,1,3,3,72,52
"5791",15,20,26,34,29,25,2,20,21,34,28,25,2,5,1,0,1,0,0,5,1,2,1,77,53
"5792",16,26,26,37,35,25,3,20,26,34,29,25,2,6,6,4,6,4,0,6,6,1,1,86,60
"5793",17,1,26,37,35,25,10,26,26,37,35,25,3,4,0,0,4,1,5,4,5,1,3,61,67
"5794",18,1,26,37,35,25,10,1,26,37,35,25,10,4,1,0,NA,0,0,0,0,0,0,61,67
"5795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5796",1,7,2,1,1,1,6,1,1,1,1,1,1,5,6,5,5,5,0,6,5,1,3,7,5
"5797",2,12,2,1,1,2,12,7,2,1,1,1,6,5,0,0,1,3,6,5,6,1,3,12,12
"5798",3,12,3,1,4,2,12,12,2,1,1,2,12,1,3,0,3,0,0,1,3,2,1,13,15
"5799",4,12,6,1,4,12,12,12,3,1,4,2,12,3,6,5,6,5,0,3,6,2,2,16,25
"5800",5,17,6,1,4,12,17,12,6,1,4,12,12,5,0,0,5,2,1,5,5,1,3,21,30
"5801",6,17,7,1,6,12,17,17,6,1,4,12,17,2,1,0,2,0,0,1,2,2,1,22,32
"5802",7,23,7,2,6,17,17,17,7,1,6,12,17,5,2,6,5,2,0,6,5,1,2,29,37
"5803",8,25,7,2,6,18,23,23,7,2,6,17,17,2,0,0,6,5,1,2,6,1,3,31,44
"5804",9,25,8,2,11,18,23,25,7,2,6,18,23,5,1,0,5,0,0,1,5,2,1,32,49
"5805",10,32,14,2,12,18,23,25,8,2,11,18,23,6,2,1,2,1,0,6,1,1,1,45,50
"5806",11,38,14,2,1,18,25,32,14,2,12,18,23,2,0,0,6,2,1,2,2,1,3,51,41
"5807",12,46,14,2,2,18,25,38,14,2,1,18,25,6,1,0,1,0,0,6,1,1,1,59,42
"5808",13,46,1,2,2,18,38,46,14,2,2,18,25,1,6,4,6,4,0,1,6,2,3,46,55
"5809",14,46,5,2,4,18,48,46,1,2,2,18,38,4,0,0,1,4,6,4,6,2,3,50,114
"5810",15,46,9,2,5,18,48,46,5,2,4,18,48,1,4,0,1,0,0,4,1,2,1,54,115
"5811",16,51,9,2,9,18,48,46,9,2,5,18,48,5,4,3,4,3,0,5,4,1,1,59,119
"5812",17,54,9,2,14,18,48,51,9,2,9,18,48,3,0,0,5,3,4,3,5,1,1,62,124
"5813",18,54,9,2,14,18,48,54,9,2,14,18,48,3,4,0,NA,0,0,0,0,0,0,62,124
"5814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5815",1,1,2,1,1,1,6,1,1,1,1,1,1,1,5,2,5,2,0,1,5,2,3,1,5
"5816",2,3,2,1,1,3,12,1,2,1,1,1,6,2,0,0,6,1,2,2,6,1,3,3,13
"5817",3,4,2,1,3,3,12,3,2,1,1,3,12,1,2,0,2,0,0,1,2,1,1,4,15
"5818",4,4,7,1,3,7,18,4,2,1,3,3,12,6,5,6,6,6,0,5,6,2,3,9,25
"5819",5,11,7,1,8,7,18,4,7,1,3,7,18,6,0,0,5,4,5,6,5,1,1,16,30
"5820",6,16,7,1,8,7,22,11,7,1,8,7,18,4,5,0,4,0,0,5,4,1,3,21,34
"5821",7,16,7,3,13,7,22,16,7,1,8,7,22,2,4,5,4,5,0,2,5,3,1,23,39
"5822",8,20,7,3,13,12,22,16,7,3,13,7,22,4,0,0,4,3,5,4,5,1,2,27,44
"5823",9,24,7,3,13,15,22,20,7,3,13,12,22,4,3,0,3,0,0,4,3,1,2,31,47
"5824",10,24,12,3,13,23,22,24,7,3,13,15,22,4,6,5,4,6,0,5,6,2,2,36,55
"5825",11,28,12,3,17,23,22,24,12,3,13,23,22,4,0,0,3,2,4,4,4,1,1,40,59
"5826",12,28,14,3,20,23,22,28,12,3,17,23,22,3,2,0,3,0,0,2,3,2,1,42,62
"5827",13,28,17,3,20,23,31,28,14,3,20,23,22,3,6,1,6,1,0,3,6,2,3,45,71
"5828",14,29,17,3,20,23,32,28,17,3,20,23,31,1,0,0,1,4,1,1,1,1,3,46,72
"5829",15,33,17,3,20,23,33,29,17,3,20,23,32,4,1,0,1,0,0,4,1,1,3,50,73
"5830",16,33,21,3,21,23,39,33,17,3,20,23,33,6,6,4,6,6,0,4,6,2,3,54,80
"5831",17,41,21,3,30,23,39,33,21,3,21,23,39,6,0,0,3,5,6,6,6,1,1,62,89
"5832",18,41,21,3,30,23,39,41,21,3,30,23,39,3,5,0,NA,0,0,0,0,0,0,62,89
"5833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5834",1,1,1,2,2,7,1,1,1,1,1,1,1,1,4,6,4,6,0,1,6,3,2,1,7
"5835",2,1,1,6,3,13,1,1,1,2,2,7,1,4,0,0,6,1,6,4,6,3,2,5,14
"5836",3,1,3,12,3,14,1,1,1,6,3,13,1,1,6,0,1,0,0,6,1,3,2,13,15
"5837",4,1,3,14,8,14,1,1,3,12,3,14,1,5,2,2,5,2,0,2,5,3,1,15,20
"5838",5,1,3,16,8,20,5,1,3,14,8,14,1,2,0,0,2,6,5,2,6,3,2,17,30
"5839",6,1,8,16,8,20,7,1,3,16,8,20,5,2,5,0,2,0,0,5,2,2,3,22,32
"5840",7,1,8,19,18,20,7,1,8,16,8,20,7,3,6,2,6,2,0,3,6,3,1,25,42
"5841",8,1,8,21,18,20,17,1,8,19,18,20,7,2,0,0,1,4,6,2,6,3,3,27,52
"5842",9,1,8,25,18,20,18,1,8,21,18,20,17,1,4,0,1,0,0,4,1,3,3,31,53
"5843",10,1,8,34,18,20,19,1,8,25,18,20,18,6,4,1,4,1,0,6,1,3,3,40,54
"5844",11,1,8,38,18,21,25,1,8,34,18,20,19,4,0,0,3,5,6,4,6,3,3,44,61
"5845",12,6,8,38,21,21,25,1,8,38,18,21,25,3,5,0,3,0,0,5,3,1,1,49,64
"5846",13,6,8,42,21,21,26,6,8,38,21,21,25,1,4,1,1,1,0,4,1,3,3,53,65
"5847",14,6,9,42,27,25,26,6,8,42,21,21,26,1,0,0,1,6,4,1,6,2,1,54,75
"5848",15,7,9,42,27,25,30,6,9,42,27,25,26,1,4,0,4,0,0,1,4,1,3,55,79
"5849",16,7,14,42,27,30,30,7,9,42,27,25,30,5,5,3,5,3,0,5,5,2,2,60,84
"5850",17,10,14,42,38,30,30,7,14,42,27,30,30,3,0,0,6,3,4,3,6,1,1,63,95
"5851",18,10,14,42,38,30,30,10,14,42,38,30,30,3,4,0,NA,0,0,0,0,0,0,63,95
"5852",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5853",1,1,1,2,5,1,1,1,1,1,1,1,1,1,4,2,4,2,0,1,4,3,1,1,4
"5854",2,3,1,2,5,6,1,1,1,2,5,1,1,2,0,0,4,5,2,2,5,1,2,3,9
