"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3903",3,2,12,4,1,4,3,2,7,4,1,3,3,5,1,0,1,0,0,5,1,2,2,15,5
"3904",4,5,12,4,1,9,3,2,12,4,1,4,3,1,5,3,1,5,0,3,5,1,2,18,10
"3905",5,5,12,5,1,13,9,5,12,4,1,9,3,1,0,0,4,6,6,1,6,3,3,19,20
"3906",6,13,12,5,1,17,9,5,12,5,1,13,9,4,6,0,4,0,0,6,4,1,2,27,24
"3907",7,13,17,5,1,18,9,13,12,5,1,17,9,1,5,1,1,1,0,5,1,2,2,32,25
"3908",8,13,17,6,1,18,14,13,17,5,1,18,9,1,0,0,4,5,6,1,5,3,3,33,30
"3909",9,18,23,6,1,18,18,13,17,6,1,18,14,4,6,0,4,0,0,6,4,2,3,44,34
"3910",10,18,26,6,1,18,23,18,23,6,1,18,18,4,3,5,4,5,0,3,5,2,3,47,39
"3911",11,18,26,10,6,18,23,18,26,6,1,18,23,4,0,0,5,6,3,4,5,3,1,51,44
"3912",12,18,29,10,6,18,23,18,26,10,6,18,23,6,3,0,6,0,0,3,0,2,0,54,44
"3913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3914",1,1,5,1,1,1,5,1,1,1,1,1,1,4,4,1,4,1,0,4,4,2,3,4,4
"3915",2,1,6,1,6,1,5,1,5,1,1,1,5,1,0,0,1,5,2,1,5,2,1,5,9
"3916",3,1,6,2,8,1,5,1,6,1,6,1,5,1,2,0,2,0,0,1,2,3,1,6,11
"3917",4,1,6,7,8,1,8,1,6,2,8,1,5,3,5,3,3,3,0,5,3,3,3,11,14
"3918",5,1,6,10,17,1,8,1,6,7,8,1,8,3,0,0,3,5,6,3,6,3,1,14,23
"3919",6,1,6,15,17,4,8,1,6,10,17,1,8,3,5,0,3,0,0,5,3,3,2,19,26
"3920",7,1,6,20,23,4,13,1,6,15,17,4,8,5,6,2,6,2,0,5,6,3,1,24,37
"3921",8,1,6,22,23,4,22,1,6,20,23,4,13,2,0,0,6,4,3,2,6,3,3,26,46
"3922",9,1,6,26,23,7,22,1,6,22,23,4,22,4,3,0,3,0,0,4,3,3,2,30,49
"3923",10,5,6,26,29,7,25,1,6,26,23,7,22,4,6,5,6,5,0,4,6,1,1,34,58
"3924",11,5,6,31,29,11,25,5,6,26,29,7,25,5,0,0,4,1,3,5,4,3,2,39,62
"3925",12,5,6,34,29,11,25,5,6,31,29,11,25,1,3,0,1,0,0,3,0,3,0,42,62
"3926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3927",1,1,1,6,6,1,1,1,1,1,1,1,1,3,5,5,3,5,0,5,5,3,1,5,5
"3928",2,1,1,9,11,1,1,1,1,6,6,1,1,3,0,0,1,5,5,3,5,3,1,8,10
"3929",3,1,6,9,12,1,1,1,1,9,11,1,1,1,5,0,1,0,0,5,1,2,1,13,11
"3930",4,10,6,15,17,1,1,1,6,9,12,1,1,5,1,6,5,1,0,6,5,1,1,28,16
"3931",5,10,6,16,23,1,2,10,6,15,17,1,1,1,0,0,6,6,3,1,6,3,1,29,23
"3932",6,15,12,16,26,1,2,10,6,16,23,1,2,6,3,0,3,0,0,6,3,2,1,40,26
"3933",7,15,19,16,31,1,2,15,12,16,26,1,2,5,3,6,5,3,0,6,5,2,1,47,31
"3934",8,18,19,16,35,1,2,15,19,16,31,1,2,3,0,0,3,4,6,3,4,1,1,50,35
"3935",9,24,19,18,38,1,2,18,19,16,35,1,2,3,6,0,3,0,0,6,3,1,1,58,38
"3936",10,24,23,24,40,1,2,24,19,18,38,1,2,2,6,6,2,6,0,6,2,3,1,68,40
"3937",11,27,35,24,40,1,3,24,23,24,40,1,2,6,0,0,5,6,1,6,1,2,3,83,41
"3938",12,36,35,24,40,1,3,27,35,24,40,1,3,5,6,0,5,0,0,6,0,1,0,92,41
"3939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3940",1,1,5,7,1,1,2,1,1,1,1,1,1,2,6,1,2,1,0,6,1,3,3,10,1
"3941",2,1,5,9,1,5,2,1,5,7,1,1,2,2,0,0,4,5,1,2,4,3,2,12,5
"3942",3,1,10,9,2,5,2,1,5,9,1,5,2,5,1,0,1,0,0,5,1,2,1,17,6
"3943",4,1,15,9,2,6,2,1,10,9,2,5,2,1,5,1,1,1,0,5,1,2,2,22,7
"3944",5,2,15,9,2,7,8,1,15,9,2,6,2,1,0,0,3,6,5,1,6,1,3,23,14
"3945",6,2,20,9,2,10,8,2,15,9,2,7,8,3,5,0,3,0,0,5,3,2,2,28,17
"3946",7,2,22,9,5,10,8,2,20,9,2,10,8,2,1,3,1,3,0,2,3,2,1,30,20
"3947",8,3,22,9,8,10,8,2,22,9,5,10,8,1,0,0,3,3,4,1,3,1,1,31,23
"3948",9,3,26,9,11,10,8,3,22,9,8,10,8,3,4,0,3,0,0,4,3,2,1,35,26
"3949",10,3,31,9,14,10,8,3,26,9,11,10,8,3,5,2,3,2,0,5,3,2,1,40,29
"3950",11,5,31,9,19,10,8,3,31,9,14,10,8,2,0,0,3,5,5,2,5,1,1,42,34
"3951",12,5,31,12,19,10,8,5,31,9,19,10,8,3,5,0,5,0,0,3,0,3,0,45,34
"3952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3953",1,1,8,1,5,7,1,1,1,1,1,1,1,3,6,6,3,6,0,6,6,2,2,7,10
"3954",2,1,8,4,5,7,5,1,8,1,5,7,1,3,0,0,4,1,4,3,4,3,3,10,14
"3955",3,5,8,4,6,7,5,1,8,4,5,7,5,1,4,0,1,0,0,4,1,1,1,14,15
"3956",4,5,13,4,6,7,12,5,8,4,6,7,5,6,5,5,6,5,0,5,6,2,3,19,22
"3957",5,5,18,4,6,9,18,5,13,4,6,7,12,5,0,0,6,2,1,5,6,2,3,24,30
"3958",6,5,18,6,7,9,18,5,18,4,6,9,18,2,1,0,1,0,0,2,1,3,1,26,31
"3959",7,5,23,6,12,9,18,5,18,6,7,9,18,5,1,5,1,5,0,5,5,2,1,31,36
"3960",8,6,23,6,14,9,18,5,23,6,12,9,18,1,0,0,1,2,1,1,2,1,1,32,38
"3961",9,7,23,6,14,10,18,6,23,6,14,9,18,1,1,0,1,0,0,1,1,1,2,33,39
"3962",10,7,27,6,16,16,18,7,23,6,14,10,18,4,3,6,3,6,0,4,6,2,2,37,47
"3963",11,10,27,6,20,16,18,7,27,6,16,16,18,3,0,0,4,2,2,3,4,1,1,40,51
"3964",12,10,27,8,20,16,18,10,27,6,20,16,18,2,2,0,2,0,0,2,0,3,0,42,51
"3965",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3966",1,5,1,1,1,5,1,1,1,1,1,1,1,4,3,4,3,4,0,4,4,1,2,4,4
"3967",2,8,1,1,5,5,1,5,1,1,1,5,1,3,0,0,4,1,6,3,4,1,1,7,8
"3968",3,8,8,1,6,5,1,8,1,1,5,5,1,1,6,0,1,0,0,6,1,2,1,14,9
"3969",4,8,14,3,6,5,3,8,8,1,6,5,1,2,6,1,2,1,0,6,2,2,3,22,11
"3970",5,9,14,3,6,5,5,8,14,3,6,5,3,1,0,0,6,2,2,1,2,1,3,23,13
"3971",6,20,14,9,6,7,5,9,14,3,6,5,5,6,2,0,2,0,0,6,2,1,2,40,15
"3972",7,21,14,15,6,7,8,20,14,9,6,7,5,1,6,3,1,3,0,6,3,3,3,47,18
"3973",8,21,14,16,7,7,8,21,14,15,6,7,8,1,0,0,1,3,5,1,1,3,1,48,19
"3974",9,21,17,16,12,7,8,21,14,16,7,7,8,3,5,0,5,0,0,3,5,2,1,51,24
"3975",10,22,17,16,15,7,8,21,17,16,12,7,8,1,3,5,3,5,0,1,3,1,1,52,27
"3976",11,22,22,16,19,7,8,22,17,16,15,7,8,5,0,0,4,1,3,5,4,2,1,57,31
"3977",12,22,23,16,19,7,8,22,22,16,19,7,8,1,3,0,3,0,0,1,0,2,0,58,31
"3978",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3979",1,1,1,6,1,1,5,1,1,1,1,1,1,5,2,4,2,4,0,5,4,3,3,5,4
"3980",2,1,1,8,10,1,5,1,1,6,1,1,5,2,0,0,4,6,5,2,6,3,1,7,13
"3981",3,1,1,13,10,5,5,1,1,8,10,1,5,4,5,0,4,0,0,5,4,3,2,12,17
"3982",4,7,4,19,13,5,5,1,1,13,10,5,5,2,6,3,2,3,0,6,3,3,1,27,20
"3983",5,7,6,19,13,5,8,7,4,19,13,5,5,2,0,0,1,3,3,2,3,2,3,29,23
"3984",6,7,9,19,14,5,8,7,6,19,13,5,8,1,3,0,1,0,0,3,1,2,1,32,24
"3985",7,7,17,19,14,5,11,7,9,19,14,5,8,6,3,3,3,3,0,6,3,2,3,40,27
"3986",8,7,20,19,17,5,11,7,17,19,14,5,11,3,0,0,2,3,5,3,3,2,1,43,30
"3987",9,7,25,19,19,5,11,7,20,19,17,5,11,2,5,0,2,0,0,5,2,2,1,48,32
"3988",10,7,25,24,22,5,11,7,25,19,19,5,11,3,1,5,3,1,0,5,3,3,1,53,35
"3989",11,7,26,24,26,5,11,7,25,24,22,5,11,1,0,0,4,4,1,1,4,2,1,54,39
"3990",12,7,26,25,26,5,11,7,26,24,26,5,11,4,1,0,4,0,0,1,0,3,0,55,39
"3991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3992",1,1,6,1,1,5,1,1,1,1,1,1,1,4,5,3,4,3,0,5,4,2,2,5,4
"3993",2,1,6,4,1,7,7,1,6,1,1,5,1,3,0,0,3,6,3,3,6,3,3,8,12
"3994",3,1,9,4,1,7,10,1,6,4,1,7,7,3,3,0,3,0,0,3,3,2,3,11,15
"3995",4,2,9,4,1,7,11,1,9,4,1,7,10,1,1,1,1,1,0,1,1,1,3,12,16
"3996",5,2,10,4,1,11,11,2,9,4,1,7,11,1,0,0,1,4,4,1,4,2,2,13,20
"3997",6,2,10,8,2,11,11,2,10,4,1,11,11,1,4,0,1,0,0,4,1,3,1,17,21
"3998",7,2,14,8,8,21,11,2,10,8,2,11,11,4,6,2,6,2,0,4,6,2,2,21,37
"3999",8,4,14,8,13,21,11,2,14,8,8,21,11,2,0,0,5,2,2,2,5,1,1,23,42
"4000",9,6,14,8,15,21,11,4,14,8,13,21,11,2,2,0,2,0,0,2,2,1,1,25,44
"4001",10,6,14,13,26,21,11,6,14,8,15,21,11,5,6,5,6,5,0,5,6,3,1,30,55
"4002",11,11,14,13,28,21,11,6,14,13,26,21,11,5,0,0,2,2,1,5,2,1,1,35,57
"4003",12,12,14,13,28,21,11,11,14,13,28,21,11,2,1,0,2,0,0,1,0,1,0,36,57
"4004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4005",1,6,1,1,1,4,1,1,1,1,1,1,1,3,3,5,3,3,0,5,3,1,2,5,3
"4006",2,6,1,4,1,8,1,6,1,1,1,4,1,3,0,0,1,4,2,3,4,3,2,8,7
"4007",3,6,3,4,1,8,2,6,1,4,1,8,1,1,2,0,1,0,0,2,1,2,3,10,8
"4008",4,6,9,5,1,8,6,6,3,4,1,8,2,6,4,2,4,2,0,6,4,2,3,17,12
"4009",5,6,11,5,6,8,6,6,9,5,1,8,6,2,0,0,5,4,3,2,5,2,1,19,17
"4010",6,6,11,9,9,8,6,6,11,5,6,8,6,4,3,0,3,0,0,4,3,3,1,23,20
"4011",7,6,16,9,9,12,6,6,11,9,9,8,6,5,4,3,4,3,0,5,4,2,2,28,24
"4012",8,6,16,12,9,12,10,6,16,9,9,12,6,3,0,0,3,4,1,3,4,3,3,31,28
"4013",9,6,19,12,9,13,10,6,16,12,9,12,10,3,1,0,1,0,0,3,1,2,2,34,29
"4014",10,6,19,17,9,17,10,6,19,12,9,13,10,4,2,5,4,2,0,5,4,3,2,39,33
"4015",11,8,19,17,9,21,10,6,19,17,9,17,10,2,0,0,3,4,6,2,4,1,2,41,37
"4016",12,8,19,20,9,21,10,8,19,17,9,21,10,3,6,0,6,0,0,3,0,3,0,44,37
"4017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4018",1,1,1,4,1,2,1,1,1,1,1,1,1,3,1,1,1,1,0,3,1,3,2,3,1
"4019",2,2,1,4,1,2,5,1,1,4,1,2,1,1,0,0,5,5,4,1,4,1,3,4,5
"4020",3,2,6,4,1,2,10,2,1,4,1,2,5,5,5,0,5,0,0,5,5,2,3,9,10
"4021",4,2,8,10,4,2,10,2,6,4,1,2,10,3,2,6,3,2,0,6,3,3,1,17,13
"4022",5,2,10,10,4,7,10,2,8,10,4,2,10,2,0,0,1,3,5,2,5,2,2,19,18
"4023",6,5,10,10,4,7,11,2,10,10,4,7,10,1,3,0,1,0,0,3,1,1,3,22,19
"4024",7,5,10,17,4,7,15,5,10,10,4,7,11,4,2,6,4,2,0,6,4,3,3,29,23
"4025",8,5,10,19,4,7,26,5,10,17,4,7,15,2,0,0,6,3,5,2,6,3,3,31,34
"4026",9,10,10,19,4,7,29,5,10,19,4,7,26,3,5,0,3,0,0,5,3,1,3,36,37
"4027",10,10,14,19,4,7,30,10,10,19,4,7,29,1,1,4,1,1,0,4,1,2,3,40,38
"4028",11,10,15,19,15,7,30,10,14,19,4,7,30,1,0,0,2,6,3,1,6,2,1,41,49
"4029",12,10,17,19,15,7,30,10,15,19,15,7,30,2,3,0,3,0,0,2,0,2,0,43,49
"4030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4031",1,1,12,1,1,5,1,1,1,1,1,1,1,4,1,6,4,1,0,6,4,2,2,11,4
"4032",2,2,12,1,1,12,1,1,12,1,1,5,1,1,0,0,2,6,4,1,6,1,2,12,11
"4033",3,2,16,1,1,14,1,2,12,1,1,12,1,2,4,0,2,0,0,4,2,2,2,16,13
"4034",4,6,22,1,4,14,1,2,16,1,1,14,1,3,6,4,3,4,0,6,3,2,1,26,16
"4035",5,10,22,1,7,14,1,6,22,1,4,14,1,4,0,0,3,2,1,4,3,1,1,30,19
"4036",6,12,22,1,7,15,1,10,22,1,7,14,1,2,1,0,1,0,0,2,1,1,2,32,20
"4037",7,15,22,1,7,17,1,12,22,1,7,15,1,1,3,2,1,2,0,3,2,1,2,35,22
"4038",8,16,22,1,7,17,5,15,22,1,7,17,1,1,0,0,2,4,6,1,4,1,3,36,26
"4039",9,21,22,7,9,17,5,16,22,1,7,17,5,2,6,0,2,0,0,6,2,3,1,47,28
"4040",10,21,22,10,13,17,5,21,22,7,9,17,5,3,4,1,4,1,0,3,4,3,1,50,32
"4041",11,22,22,10,16,17,5,21,22,10,13,17,5,1,0,0,3,3,4,1,3,1,1,51,35
"4042",12,22,26,10,16,17,5,22,22,10,16,17,5,3,4,0,3,0,0,4,0,2,0,55,35
"4043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4044",1,5,1,1,1,3,1,1,1,1,1,1,1,1,2,4,1,2,0,4,2,1,2,4,2
"4045",2,5,2,1,1,3,3,5,1,1,1,3,1,1,0,0,2,2,1,1,2,2,3,5,4
"4046",3,5,4,1,1,4,3,5,2,1,1,3,3,2,1,0,1,0,0,2,1,2,2,7,5
"4047",4,5,9,1,7,4,6,5,4,1,1,4,3,2,6,5,2,6,0,5,6,2,1,12,14
"4048",5,5,9,3,7,4,10,5,9,1,7,4,6,2,0,0,4,1,1,2,4,3,3,14,18
"4049",6,5,10,3,8,4,10,5,9,3,7,4,10,1,1,0,1,0,0,1,1,2,1,15,19
"4050",7,11,14,3,8,9,10,5,10,3,8,4,10,6,5,3,5,3,0,6,5,1,2,25,24
"4051",8,11,14,6,11,9,10,11,14,3,8,9,10,3,0,0,3,1,3,3,3,3,1,28,27
"4052",9,14,14,6,11,10,10,11,14,6,11,9,10,1,3,0,1,0,0,3,1,1,2,31,28
"4053",10,19,14,6,11,15,10,14,14,6,11,10,10,5,5,4,5,4,0,5,5,1,2,36,33
"4054",11,23,14,6,15,15,10,19,14,6,11,15,10,4,0,0,4,4,4,4,4,1,1,40,37
"4055",12,23,18,6,15,15,10,23,14,6,15,15,10,4,4,0,4,0,0,4,0,2,0,44,37
"4056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4057",1,7,4,1,1,1,5,1,1,1,1,1,1,6,4,2,4,2,0,6,4,1,3,9,4
"4058",2,7,4,3,6,1,11,7,4,1,1,1,5,2,0,0,4,6,3,2,6,3,3,11,15
"4059",3,7,8,3,9,1,11,7,4,3,6,1,11,4,3,0,3,0,0,4,3,2,1,15,18
"4060",4,11,8,3,13,1,11,7,8,3,9,1,11,4,4,4,4,4,0,4,4,1,1,19,22
"4061",5,15,8,3,13,1,20,11,8,3,13,1,11,4,0,0,6,1,6,4,6,1,3,23,31
"4062",6,21,11,3,14,1,20,15,8,3,13,1,20,1,6,0,1,0,0,6,1,1,1,32,32
"4063",7,21,14,3,14,1,23,21,11,3,14,1,20,3,3,1,3,1,0,3,3,2,3,35,35
"4064",8,22,14,3,20,6,23,21,14,3,14,1,23,1,0,0,5,6,5,1,6,1,1,36,46
"4065",9,27,14,3,20,11,23,22,14,3,20,6,23,5,5,0,5,0,0,5,5,1,2,41,51
"4066",10,37,15,3,20,1,27,27,14,3,20,11,23,4,6,4,4,4,0,6,4,1,3,52,45
"4067",11,37,19,1,29,3,27,37,15,3,20,1,27,4,0,0,4,6,6,4,6,2,1,54,56
"4068",12,37,19,5,29,3,27,37,19,1,29,3,27,4,6,0,6,0,0,4,0,3,0,58,56
"4069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4070",1,1,1,5,1,1,5,1,1,1,1,1,1,4,1,4,1,4,0,4,4,3,3,4,4
"4071",2,1,2,5,1,1,12,1,1,5,1,1,5,1,0,0,6,5,3,1,6,2,3,5,11
"4072",3,1,7,5,4,1,12,1,2,5,1,1,12,5,3,0,3,0,0,5,3,2,1,10,14
"4073",4,1,12,5,4,1,15,1,7,5,4,1,12,2,5,3,2,3,0,5,3,2,3,15,17
"4074",5,1,12,7,6,7,15,1,12,5,4,1,15,2,0,0,4,4,6,2,6,3,2,17,25
"4075",6,1,16,7,10,7,15,1,12,7,6,7,15,4,4,0,4,0,0,4,4,2,1,21,29
"4076",7,1,19,7,10,11,15,1,16,7,10,7,15,2,4,3,2,4,0,3,4,2,2,24,33
"4077",8,3,19,7,16,17,15,1,19,7,10,11,15,2,0,0,5,3,6,2,6,1,2,26,45
"4078",9,8,19,7,19,17,15,3,19,7,16,17,15,5,3,0,3,0,0,5,3,1,1,31,48
"4079",10,12,19,7,30,17,15,8,19,7,19,17,15,4,2,6,2,6,0,4,6,1,1,35,59
"4080",11,14,19,7,35,17,15,12,19,7,30,17,15,2,0,0,5,5,1,2,5,1,1,37,64
"4081",12,14,20,7,35,17,15,14,19,7,35,17,15,5,1,0,5,0,0,1,0,2,0,38,64
"4082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4083",1,5,1,1,1,5,1,1,1,1,1,1,1,1,4,4,1,4,0,4,4,1,2,4,4
"4084",2,5,2,1,8,5,1,5,1,1,1,5,1,1,0,0,3,3,6,1,6,2,1,5,11
"4085",3,8,2,1,11,5,1,5,2,1,8,5,1,3,3,0,3,0,0,3,3,1,1,8,14
"4086",4,8,7,1,11,8,1,8,2,1,11,5,1,3,5,3,3,3,0,5,3,2,2,13,17
"4087",5,8,10,1,11,13,1,8,7,1,11,8,1,3,0,0,1,3,5,3,5,2,2,16,22
"4088",6,11,10,1,12,13,1,8,10,1,11,13,1,1,3,0,1,0,0,3,1,1,1,19,23
"4089",7,11,15,7,12,19,12,11,10,1,12,13,1,6,6,1,6,1,0,6,6,3,3,30,40
"4090",8,12,15,7,15,19,12,11,15,7,12,19,12,1,0,0,3,3,2,1,3,1,1,31,43
"4091",9,15,15,7,17,19,12,12,15,7,15,19,12,3,2,0,2,0,0,3,2,1,1,34,45
"4092",10,18,15,7,20,19,12,15,15,7,17,19,12,3,3,2,3,2,0,3,3,1,1,37,48
"4093",11,20,15,7,24,19,12,18,15,7,20,19,12,2,0,0,4,6,5,2,4,1,1,39,52
"4094",12,25,15,7,24,19,12,20,15,7,24,19,12,6,5,0,6,0,0,5,0,1,0,44,52
"4095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4096",1,4,1,7,1,6,1,1,1,1,1,1,1,6,5,1,5,1,0,6,5,3,2,9,5
"4097",2,4,2,7,1,6,4,4,1,7,1,6,1,1,0,0,3,3,2,1,3,2,3,10,8
"4098",3,7,2,7,1,8,4,4,2,7,1,6,4,3,2,0,2,0,0,3,2,1,2,13,10
"4099",4,7,6,7,1,12,4,7,2,7,1,8,4,4,4,2,4,2,0,4,4,2,2,17,14
"4100",5,7,8,7,3,12,4,7,6,7,1,12,4,2,0,0,5,3,2,2,2,2,1,19,16
"4101",6,12,8,7,3,12,7,7,8,7,3,12,4,5,3,0,3,0,0,5,3,1,3,24,19
"4102",7,12,8,12,6,12,7,12,8,7,3,12,7,5,3,2,3,2,0,5,3,3,1,29,22
"4103",8,14,8,12,11,12,7,12,8,12,6,12,7,2,0,0,5,2,1,2,5,1,1,31,27
"4104",9,14,10,12,12,12,7,14,8,12,11,12,7,2,1,0,1,0,0,2,1,2,1,33,28
"4105",10,14,14,12,12,14,7,14,10,12,12,12,7,1,4,2,1,2,0,4,2,2,2,37,30
"4106",11,14,15,12,17,14,7,14,14,12,12,14,7,1,0,0,5,6,1,1,5,2,1,38,35
"4107",12,15,15,12,17,14,7,14,15,12,17,14,7,6,1,0,6,0,0,1,0,1,0,39,35
"4108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4109",1,4,1,7,3,1,1,1,1,1,1,1,1,2,6,1,2,1,0,6,2,3,1,9,2
"4110",2,4,2,7,5,1,1,4,1,7,3,1,1,1,0,0,1,1,2,1,2,2,1,10,4
"4111",3,4,3,7,5,1,2,4,2,7,5,1,1,1,1,0,1,0,0,1,1,2,3,11,5
"4112",4,4,7,7,8,1,2,4,3,7,5,1,2,3,4,2,3,2,0,4,3,2,1,15,8
"4113",5,6,7,7,8,2,8,4,7,7,8,1,2,2,0,0,3,3,6,2,6,1,3,17,15
"4114",6,6,10,7,8,5,8,6,7,7,8,2,8,3,3,0,3,0,0,3,3,2,2,20,18
"4115",7,10,10,7,10,5,8,6,10,7,8,5,8,2,2,4,2,2,0,4,2,1,1,24,20
"4116",8,10,10,9,14,5,8,10,10,7,10,5,8,2,0,0,4,2,2,2,4,3,1,26,24
"4117",9,10,12,9,14,7,8,10,10,9,14,5,8,2,2,0,2,0,0,2,2,2,2,28,26
"4118",10,10,12,11,15,7,8,10,12,9,14,7,8,1,1,2,1,1,0,2,1,3,1,30,27
"4119",11,10,13,11,19,7,8,10,12,11,15,7,8,1,0,0,1,6,4,1,4,2,1,31,31
"4120",12,10,13,12,19,7,8,10,13,11,19,7,8,1,6,0,6,0,0,1,0,3,0,32,31
"4121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4122",1,6,1,1,4,1,13,1,1,1,1,1,1,6,5,5,6,5,0,5,6,1,3,5,15
"4123",2,11,1,1,4,6,13,6,1,1,4,1,13,5,0,0,5,2,5,5,5,1,2,10,20
"4124",3,11,1,6,4,6,15,11,1,1,4,6,13,2,5,0,2,0,0,5,2,3,3,15,22
"4125",4,11,7,7,4,10,15,11,1,6,4,6,15,6,2,4,2,4,0,6,4,2,2,22,26
"4126",5,11,9,7,4,10,19,11,7,7,4,10,15,2,0,0,2,4,3,2,4,2,3,24,30
"4127",6,11,9,10,4,10,21,11,9,7,4,10,19,2,3,0,2,0,0,3,2,3,3,27,32
"4128",7,17,11,10,4,13,21,11,9,10,4,10,21,3,6,2,3,2,0,6,3,1,2,35,35
"4129",8,17,13,10,7,13,21,17,11,10,4,13,21,2,0,0,4,4,3,2,3,2,1,37,38
"4130",9,17,13,14,11,13,21,17,13,10,7,13,21,4,4,0,4,0,0,4,4,3,1,41,42
"4131",10,20,13,14,11,13,23,17,13,14,11,13,21,1,2,3,1,2,0,3,2,1,3,44,44
"4132",11,21,13,14,24,13,23,20,13,14,11,13,23,1,0,0,4,6,1,1,6,1,1,45,57
"4133",12,21,13,18,24,13,23,21,13,14,24,13,23,4,1,0,1,0,0,4,0,3,0,49,57
"4134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4135",1,5,1,1,1,3,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,1,2,4,2
"4136",2,5,1,2,1,3,5,5,1,1,1,3,1,1,0,0,6,4,1,1,4,3,3,5,6
"4137",3,18,1,2,1,4,5,5,1,2,1,3,5,6,1,0,1,0,0,6,1,1,2,18,7
"4138",4,18,1,6,3,4,5,18,1,2,1,4,5,4,2,1,2,1,0,4,2,3,1,22,9
"4139",5,18,2,6,3,5,5,18,1,6,3,4,5,1,0,0,2,1,6,1,1,2,2,23,10
"4140",6,18,17,6,3,7,5,18,2,6,3,5,5,2,6,0,2,0,0,6,2,2,2,38,12
"4141",7,18,17,10,3,12,5,18,17,6,3,7,5,4,5,4,5,4,0,4,5,3,2,42,17
"4142",8,18,21,10,3,12,6,18,17,10,3,12,5,4,0,0,5,5,1,4,1,2,3,46,18
"4143",9,23,21,10,8,12,6,18,21,10,3,12,6,5,5,0,5,0,0,5,5,1,1,51,23
"4144",10,30,27,10,10,12,6,23,21,10,8,12,6,6,2,3,2,3,0,6,2,2,1,64,25
"4145",11,30,30,10,13,12,6,30,27,10,10,12,6,3,0,0,3,2,4,3,3,2,1,67,28
"4146",12,30,34,10,13,12,6,30,30,10,13,12,6,2,4,0,2,0,0,4,0,2,0,71,28
"4147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4148",1,1,6,7,1,2,1,1,1,1,1,1,1,2,6,1,2,1,0,6,1,3,2,11,1
"4149",2,1,8,7,4,2,1,1,6,7,1,2,1,2,0,0,3,3,1,2,3,2,1,13,4
"4150",3,1,11,7,5,2,1,1,8,7,4,2,1,3,1,0,1,0,0,3,1,2,1,16,5
"4151",4,12,11,7,5,2,4,1,11,7,5,2,1,6,3,3,3,3,0,6,3,1,3,27,8
"4152",5,15,11,7,5,5,4,12,11,7,5,2,4,3,0,0,2,3,6,3,3,1,2,30,11
"4153",6,15,17,13,7,5,4,15,11,7,5,5,4,2,6,0,2,0,0,6,2,2,1,42,13
"4154",7,21,17,14,7,8,4,15,17,13,7,5,4,3,6,1,3,1,0,6,3,1,2,49,16
"4155",8,21,18,14,13,12,4,21,17,14,7,8,4,1,0,0,2,6,4,1,6,2,1,50,26
"4156",9,21,20,14,13,16,4,21,18,14,13,12,4,2,4,0,4,0,0,2,4,2,2,52,30
