"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1375",7,17,10,2,17,9,1,17,10,1,14,9,1,1,3,2,3,2,0,1,3,3,1,26,24
"1376",8,19,10,2,17,14,1,17,10,2,17,9,1,2,0,0,6,5,2,2,5,1,2,28,29
"1377",9,39,11,2,3,14,1,19,10,2,17,14,1,6,2,0,2,0,0,6,2,1,1,87,15
"1378",10,39,20,2,5,14,1,39,11,2,3,14,1,2,6,3,2,3,0,6,2,2,1,96,17
"1379",11,39,29,6,3,14,1,39,20,2,5,14,1,3,0,0,2,2,6,3,2,2,1,109,15
"1380",12,39,35,11,5,14,1,39,29,6,3,14,1,2,6,0,2,0,0,6,2,2,1,120,17
"1381",13,39,37,17,5,19,1,39,35,11,5,14,1,6,5,2,5,2,0,6,5,3,2,128,22
"1382",14,39,39,18,10,19,1,39,37,17,5,19,1,2,0,0,5,2,2,2,5,2,1,169,27
"1383",15,39,39,20,12,19,1,39,39,18,10,19,1,2,2,0,2,0,0,2,2,3,1,171,29
"1384",16,39,39,1,22,19,6,39,39,20,12,19,1,6,4,6,4,6,0,6,4,3,1,152,44
"1385",17,39,39,12,24,19,6,39,39,1,22,19,6,6,0,0,2,6,2,6,2,3,1,163,46
"1386",18,39,39,12,24,19,6,39,39,12,24,19,6,6,2,0,NA,0,0,0,0,0,0,163,46
"1387",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1388",1,1,4,1,1,1,6,1,1,1,1,1,1,3,1,5,1,5,0,3,5,2,3,3,5
"1389",2,1,4,2,1,1,10,1,4,1,1,1,6,1,0,0,4,6,6,1,4,3,3,4,9
"1390",3,1,10,7,7,6,10,1,4,2,1,1,10,6,6,0,6,0,0,6,6,2,1,15,20
"1391",4,1,10,10,7,8,10,1,10,7,7,6,10,3,2,3,2,3,0,3,2,3,2,18,22
"1392",5,4,10,10,12,8,10,1,10,10,7,8,10,3,0,0,5,1,5,3,5,1,1,21,27
"1393",6,4,10,15,13,8,10,4,10,10,12,8,10,1,5,0,1,0,0,5,1,3,1,26,28
"1394",7,4,10,19,13,11,16,4,10,15,13,8,10,6,3,4,6,3,0,4,6,3,3,30,37
"1395",8,4,13,19,13,14,16,4,10,19,13,11,16,3,0,0,3,2,2,3,3,2,2,33,40
"1396",9,6,13,19,13,16,16,4,13,19,13,14,16,2,2,0,2,0,0,2,2,1,2,35,42
"1397",10,7,13,19,16,16,16,6,13,19,13,16,16,1,1,3,1,3,0,1,3,1,1,36,45
"1398",11,7,14,19,18,16,16,7,13,19,16,16,16,1,0,0,4,3,2,1,2,2,1,37,47
"1399",12,7,14,23,18,19,16,7,14,19,18,16,16,4,3,0,3,0,0,4,3,3,2,41,50
"1400",13,1,19,23,18,25,17,7,14,23,18,19,16,1,6,5,1,6,0,5,6,2,2,40,57
"1401",14,1,19,23,20,25,20,1,19,23,18,25,17,1,0,0,1,2,5,1,2,1,1,40,62
"1402",15,1,24,23,20,26,20,1,19,23,20,25,20,1,5,0,1,0,0,5,1,2,2,45,63
"1403",16,1,29,23,20,28,20,1,24,23,20,26,20,2,3,5,2,3,0,5,2,2,2,50,65
"1404",17,1,29,26,25,28,20,1,29,23,20,28,20,3,0,0,5,4,5,3,5,3,1,53,70
"1405",18,1,29,26,25,28,20,1,29,26,25,28,20,4,5,0,NA,0,0,0,0,0,0,53,70
"1406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407",1,1,6,1,1,1,5,1,1,1,1,1,1,4,5,2,4,2,0,5,4,2,3,5,4
"1408",2,1,6,3,3,1,5,1,6,1,1,1,5,2,0,0,2,3,5,2,2,3,1,7,6
"1409",3,1,6,8,3,1,8,1,6,3,3,1,5,3,5,0,3,0,0,5,3,3,3,12,9
"1410",4,4,6,8,3,1,11,1,6,8,3,1,8,3,3,1,3,1,0,3,3,1,3,15,12
"1411",5,5,6,8,6,1,11,4,6,8,3,1,11,1,0,0,3,6,5,1,3,1,1,16,15
"1412",6,5,12,14,11,1,11,5,6,8,6,1,11,6,5,0,5,0,0,6,5,3,1,28,20
"1413",7,11,13,14,14,1,11,5,12,14,11,1,11,6,1,3,1,3,0,6,3,1,1,35,23
"1414",8,11,13,15,14,2,11,11,13,14,14,1,11,1,0,0,2,1,4,1,1,3,2,36,24
"1415",9,15,13,15,14,2,13,11,13,15,14,2,11,2,4,0,2,0,0,4,2,1,3,40,26
"1416",10,15,13,18,14,2,14,15,13,15,14,2,13,1,3,4,1,4,0,3,1,3,3,43,27
"1417",11,15,17,18,16,2,14,15,13,18,14,2,14,4,0,0,3,6,2,4,2,2,1,47,29
"1418",12,24,17,18,19,2,14,15,17,18,16,2,14,3,6,0,3,0,0,6,3,1,1,56,32
"1419",13,24,22,18,25,5,14,24,17,18,19,2,14,5,6,6,6,6,0,5,6,2,1,61,41
"1420",14,30,22,25,36,5,14,24,22,18,25,5,14,6,0,0,4,6,4,6,6,1,1,74,52
"1421",15,30,22,29,36,9,14,30,22,25,36,5,14,4,4,0,4,0,0,4,4,3,2,78,56
"1422",16,30,22,34,36,10,14,30,22,29,36,9,14,1,5,5,1,5,0,5,1,3,2,83,57
"1423",17,30,26,39,39,10,16,30,22,34,36,10,14,5,0,0,3,1,4,5,3,3,1,130,100
"1424",18,30,26,39,39,10,16,30,26,39,39,10,16,1,4,0,NA,0,0,0,0,0,0,130,100
"1425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1426",1,6,1,1,1,5,1,1,1,1,1,1,1,4,4,5,4,4,0,5,4,1,2,5,4
"1427",2,6,5,1,1,5,4,6,1,1,1,5,1,4,0,0,3,2,3,4,3,2,3,9,7
"1428",3,6,8,1,3,5,4,6,5,1,1,5,4,2,3,0,2,0,0,3,2,2,1,12,9
"1429",4,11,8,1,4,5,4,6,8,1,3,5,4,5,1,1,1,1,0,5,1,1,1,17,10
"1430",5,12,8,1,7,5,4,11,8,1,4,5,4,1,0,0,2,6,3,1,3,1,1,18,13
"1431",6,12,8,10,9,5,4,12,8,1,7,5,4,2,6,0,2,0,0,6,2,3,1,27,15
"1432",7,15,8,16,9,9,4,12,8,10,9,5,4,2,4,6,2,4,0,6,4,3,2,36,19
"1433",8,15,8,18,9,14,4,15,8,16,9,9,4,2,0,0,5,3,4,2,5,3,2,38,24
"1434",9,18,8,18,13,14,4,15,8,18,9,14,4,3,4,0,4,0,0,3,4,1,1,41,28
"1435",10,18,9,18,17,14,4,18,8,18,13,14,4,1,1,4,1,4,0,1,4,2,1,42,32
"1436",11,19,9,18,19,14,4,18,9,18,17,14,4,1,0,0,2,2,4,1,2,1,1,43,34
"1437",12,19,13,18,21,14,4,19,9,18,19,14,4,2,4,0,2,0,0,4,2,2,1,47,36
"1438",13,19,18,18,21,14,5,19,13,18,21,14,4,5,1,1,1,1,0,5,1,2,3,52,37
"1439",14,19,18,19,21,16,5,19,18,18,21,14,5,1,0,0,2,6,5,1,2,3,2,53,39
"1440",15,19,18,26,21,21,5,19,18,19,21,16,5,6,5,0,5,0,0,6,5,3,2,60,44
"1441",16,19,21,32,21,23,5,19,18,26,21,21,5,6,2,6,2,6,0,6,2,3,2,69,46
"1442",17,24,27,32,22,23,1,19,21,32,21,23,5,6,0,0,1,2,1,6,1,2,1,80,43
"1443",18,24,27,32,22,23,1,24,27,32,22,23,1,2,1,0,NA,0,0,0,0,0,0,80,43
"1444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1445",1,3,1,7,9,7,1,1,1,1,1,1,1,2,6,6,2,6,0,6,6,3,2,8,14
"1446",2,5,1,7,13,7,1,3,1,7,9,7,1,2,0,0,4,4,6,2,4,1,1,10,18
"1447",3,5,7,9,13,11,1,5,1,7,13,7,1,4,6,0,4,0,0,6,4,2,2,18,22
"1448",4,10,7,9,18,11,1,5,7,9,13,11,1,5,5,5,5,5,0,5,5,1,1,23,27
"1449",5,15,7,9,18,11,3,10,7,9,18,11,1,5,0,0,2,2,2,5,2,1,3,28,29
"1450",6,17,7,9,18,11,5,15,7,9,18,11,3,2,2,0,2,0,0,2,2,1,3,30,31
"1451",7,22,7,9,21,11,5,17,7,9,18,11,5,5,3,2,3,2,0,5,3,1,1,35,34
"1452",8,22,9,9,25,11,5,22,7,9,21,11,5,2,0,0,2,4,6,2,4,2,1,37,38
"1453",9,22,11,15,25,13,5,22,9,9,25,11,5,2,6,0,2,0,0,6,2,3,2,45,40
"1454",10,32,11,15,25,15,5,22,11,15,25,13,5,6,3,2,3,2,0,6,2,1,2,55,42
"1455",11,32,1,18,39,19,5,32,11,15,25,15,5,3,0,0,3,4,2,3,4,3,1,48,98
"1456",12,32,4,18,39,19,7,32,1,18,39,19,5,3,2,0,2,0,0,3,2,2,3,51,100
"1457",13,36,1,18,39,24,7,32,4,18,39,19,7,3,4,5,3,5,0,4,3,1,2,52,105
"1458",14,36,1,23,39,26,7,36,1,18,39,24,7,5,0,0,2,4,1,5,2,3,2,57,107
"1459",15,36,2,23,39,30,7,36,1,23,39,26,7,4,1,0,4,0,0,1,4,2,2,58,111
"1460",16,36,2,24,39,37,7,36,2,23,39,30,7,1,6,2,6,2,0,1,6,3,2,59,118
"1461",17,38,2,24,39,37,10,36,2,24,39,37,7,2,0,0,3,6,3,2,3,1,3,61,121
"1462",18,38,2,24,39,37,10,38,2,24,39,37,10,6,3,0,NA,0,0,0,0,0,0,61,121
"1463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1464",1,1,1,4,1,12,1,1,1,1,1,1,1,3,6,3,6,3,0,3,6,3,2,3,11
"1465",2,1,1,7,5,12,1,1,1,4,1,12,1,3,0,0,6,4,5,3,4,3,1,6,15
"1466",3,1,7,8,5,12,6,1,1,7,5,12,1,6,5,0,5,0,0,6,5,2,3,13,20
"1467",4,1,7,13,5,15,6,1,7,8,5,12,6,3,5,3,3,3,0,5,3,3,2,18,23
"1468",5,1,10,13,6,15,6,1,7,13,5,15,6,3,0,0,1,1,4,3,1,2,1,21,24
"1469",6,1,10,14,6,19,6,1,10,13,6,15,6,1,4,0,4,0,0,1,4,3,2,22,28
"1470",7,9,16,14,6,22,12,1,10,14,6,19,6,6,6,4,6,4,0,6,6,1,3,36,37
"1471",8,9,20,14,6,26,12,9,16,14,6,22,12,4,0,0,6,4,2,4,4,2,2,40,41
"1472",9,15,22,20,6,26,14,9,20,14,6,26,12,6,2,0,2,0,0,6,2,1,3,54,43
"1473",10,20,22,20,6,26,17,15,22,20,6,26,14,3,3,5,3,3,0,5,3,1,3,59,46
"1474",11,20,25,20,6,29,17,20,22,20,6,26,17,3,0,0,4,3,1,3,3,2,2,62,49
"1475",12,20,26,20,6,33,17,20,25,20,6,29,17,4,1,0,4,0,0,1,4,2,2,63,53
"1476",13,22,26,20,6,34,17,20,26,20,6,33,17,1,1,2,1,1,0,2,1,1,2,65,54
"1477",14,22,27,20,10,34,17,22,26,20,6,34,17,1,0,0,4,2,6,1,4,2,1,66,58
"1478",15,28,27,22,1,36,17,22,27,20,10,34,17,2,6,0,2,0,0,6,2,1,2,74,51
"1479",16,28,30,22,6,36,17,28,27,22,1,36,17,3,4,5,4,5,0,3,5,2,1,77,56
"1480",17,32,1,22,15,36,17,28,30,22,6,36,17,4,0,0,6,1,4,4,6,1,1,52,65
"1481",18,32,1,22,15,36,17,32,1,22,15,36,17,1,4,0,NA,0,0,0,0,0,0,52,65
"1482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1483",1,6,1,1,1,2,1,1,1,1,1,1,1,1,3,5,1,3,0,5,1,1,2,5,1
"1484",2,9,1,1,1,2,9,6,1,1,1,2,1,3,0,0,6,1,5,3,6,1,3,8,9
"1485",3,9,1,6,1,3,9,9,1,1,1,2,9,1,5,0,1,0,0,5,1,3,2,13,10
"1486",4,9,1,8,10,3,9,9,1,6,1,3,9,2,6,4,6,4,0,2,6,3,1,15,19
"1487",5,9,1,12,16,5,15,9,1,8,10,3,9,4,0,0,6,2,6,4,6,3,3,19,33
"1488",6,17,1,12,16,7,15,9,1,12,16,5,15,2,6,0,2,0,0,6,2,1,2,27,35
"1489",7,27,1,12,21,7,15,17,1,12,16,7,15,5,1,6,5,1,0,6,5,1,1,37,40
"1490",8,27,1,13,22,7,21,27,1,12,21,7,15,1,0,0,6,3,5,1,6,3,3,38,47
"1491",9,31,4,13,1,7,26,27,1,13,22,7,21,3,5,0,5,0,0,3,5,2,3,45,31
"1492",10,31,9,13,1,7,2,31,4,13,1,7,26,4,1,2,1,2,0,4,1,2,3,50,7
"1493",11,33,9,13,12,7,2,31,9,13,1,7,2,2,0,0,6,6,3,2,6,1,1,52,18
"1494",12,39,10,13,15,7,2,33,9,13,12,7,2,6,3,0,3,0,0,6,3,1,1,97,21
"1495",13,39,12,13,24,7,2,39,10,13,15,7,2,2,6,3,6,3,0,2,6,2,1,99,30
"1496",14,39,15,13,28,7,2,39,12,13,24,7,2,3,0,0,4,3,3,3,4,2,1,102,34
"1497",15,39,15,16,31,7,2,39,15,13,28,7,2,3,3,0,3,0,0,3,3,3,1,105,37
"1498",16,39,19,16,37,11,2,39,15,16,31,7,2,4,6,5,6,5,0,4,6,2,1,109,47
"1499",17,39,24,16,41,11,2,39,19,16,37,11,2,5,0,0,4,1,5,5,4,2,1,114,51
"1500",18,39,24,16,41,11,2,39,24,16,41,11,2,1,5,0,NA,0,0,0,0,0,0,114,51
"1501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1502",1,1,6,1,2,1,1,1,1,1,1,1,1,5,5,1,5,1,0,5,1,2,1,5,1
"1503",2,1,6,6,9,1,7,1,6,1,2,1,1,5,0,0,6,3,3,5,6,3,3,10,14
"1504",3,4,6,6,12,1,7,1,6,6,9,1,7,3,3,0,3,0,0,3,3,1,1,13,17
"1505",4,4,11,6,16,1,7,4,6,6,12,1,7,5,6,4,6,4,0,5,4,2,1,18,21
"1506",5,4,11,15,16,1,12,4,11,6,16,1,7,6,0,0,5,2,1,6,5,3,3,27,26
"1507",6,4,11,16,18,1,12,4,11,15,16,1,12,2,1,0,2,0,0,1,2,3,1,28,28
"1508",7,9,11,28,22,1,12,4,11,16,18,1,12,6,4,4,4,4,0,6,4,3,1,45,32
"1509",8,9,11,32,32,1,12,9,11,28,22,1,12,4,0,0,6,6,5,4,6,3,1,49,42
"1510",9,14,11,35,1,12,12,9,11,32,32,1,12,6,5,0,6,0,0,5,6,1,2,57,22
"1511",10,19,11,39,2,12,12,14,11,35,1,12,12,4,1,2,1,2,0,4,1,3,1,104,23
"1512",11,1,11,39,6,12,12,19,11,39,2,12,12,2,0,0,1,6,2,2,1,1,1,86,27
"1513",12,7,14,39,8,12,12,1,11,39,6,12,12,6,2,0,2,0,0,6,2,1,1,95,29
"1514",13,12,14,39,10,12,12,7,14,39,8,12,12,5,2,6,2,6,0,5,2,1,1,100,31
"1515",14,19,14,39,17,12,12,12,14,39,10,12,12,6,0,0,6,1,3,6,6,1,1,107,38
"1516",15,20,14,39,20,12,12,19,14,39,17,12,12,1,3,0,3,0,0,1,3,1,1,108,41
"1517",16,24,14,39,21,12,12,20,14,39,20,12,12,4,1,1,1,1,0,4,1,1,1,112,42
"1518",17,25,14,39,25,12,12,24,14,39,21,12,12,1,0,0,4,6,3,1,4,1,1,113,46
"1519",18,25,14,39,25,12,12,25,14,39,25,12,12,6,3,0,NA,0,0,0,0,0,0,113,46
"1520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1521",1,1,1,6,1,4,1,1,1,1,1,1,1,3,5,3,3,3,0,5,3,3,2,5,3
"1522",2,4,1,6,11,4,1,1,1,6,1,4,1,3,0,0,5,6,2,3,6,1,1,8,13
"1523",3,9,1,6,11,6,1,4,1,6,11,4,1,5,2,0,2,0,0,5,2,1,2,13,15
"1524",4,14,1,12,17,15,1,9,1,6,11,6,1,6,6,6,6,6,0,6,6,3,2,24,30
"1525",5,20,1,21,17,16,1,14,1,12,17,15,1,6,0,0,1,6,2,6,1,3,2,39,31
"1526",6,20,7,26,17,18,1,20,1,21,17,16,1,6,2,0,2,0,0,6,2,2,2,50,33
"1527",7,1,7,28,23,24,3,20,7,26,17,18,1,2,2,6,2,6,0,2,6,3,2,33,47
"1528",8,1,9,28,23,29,3,1,7,28,23,24,3,2,0,0,5,3,5,2,5,2,2,35,52
"1529",9,1,9,33,23,29,6,1,9,28,23,29,3,3,5,0,3,0,0,5,3,3,3,40,55
"1530",10,5,9,34,1,33,6,1,9,33,23,29,6,4,3,4,3,4,0,4,4,1,2,45,37
"1531",11,8,9,34,6,33,6,5,9,34,1,33,6,3,0,0,1,2,5,3,5,1,1,48,42
"1532",12,9,9,34,8,33,6,8,9,34,6,33,6,1,2,0,2,0,0,1,2,1,1,49,44
"1533",13,10,9,39,13,33,6,9,9,34,8,33,6,5,5,1,5,1,0,5,5,3,1,93,49
"1534",14,11,9,39,13,37,6,10,9,39,13,33,6,1,0,0,2,4,5,1,4,1,2,94,53
"1535",15,13,9,39,18,37,6,11,9,39,13,37,6,2,5,0,5,0,0,2,5,1,1,96,58
"1536",16,18,9,39,18,38,6,13,9,39,18,37,6,5,5,1,5,1,0,5,1,1,2,101,59
"1537",17,23,9,39,18,39,9,18,9,39,18,38,6,5,0,0,1,3,4,5,1,1,2,106,101
"1538",18,23,9,39,18,39,9,23,9,39,18,39,9,3,4,0,NA,0,0,0,0,0,0,106,101
"1539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1540",1,4,1,1,1,1,3,1,1,1,1,1,1,2,4,3,2,4,0,3,2,1,3,3,2
"1541",2,8,1,1,6,1,3,4,1,1,1,1,3,4,0,0,1,5,4,4,5,1,1,7,7
"1542",3,8,5,1,6,2,3,8,1,1,6,1,3,1,4,0,1,0,0,4,1,2,2,11,8
"1543",4,14,6,1,8,2,9,8,5,1,6,2,3,6,3,6,3,6,0,6,6,1,3,18,16
"1544",5,14,6,4,8,7,9,14,6,1,8,2,9,3,0,0,5,3,3,3,5,3,2,21,21
"1545",6,14,6,7,11,7,9,14,6,4,8,7,9,3,3,0,3,0,0,3,3,3,1,24,24
"1546",7,19,6,7,16,7,15,14,6,7,11,7,9,5,3,6,3,6,0,5,6,1,3,29,35
"1547",8,19,6,10,16,10,15,19,6,7,16,7,15,3,0,0,3,5,4,3,3,3,2,32,38
"1548",9,19,11,10,16,14,15,19,6,10,16,10,15,5,4,0,4,0,0,5,4,2,2,37,42
"1549",10,19,16,10,19,14,15,19,11,10,16,14,15,3,5,2,3,2,0,5,3,2,1,42,45
"1550",11,21,16,10,26,14,15,19,16,10,19,14,15,2,0,0,3,6,4,2,6,1,1,44,52
"1551",12,21,20,10,29,14,15,21,16,10,26,14,15,3,4,0,3,0,0,4,3,2,1,48,55
"1552",13,21,30,10,34,14,21,21,20,10,29,14,15,6,6,5,6,5,0,6,6,2,3,58,66
"1553",14,21,1,10,37,17,21,21,30,10,34,14,21,5,0,0,1,1,3,5,3,2,2,29,72
"1554",15,22,1,10,38,17,21,21,1,10,37,17,21,1,1,0,1,0,0,1,1,1,1,30,73
"1555",16,26,1,10,38,21,21,22,1,10,38,17,21,4,4,2,4,2,0,4,4,1,2,34,77
"1556",17,28,1,10,39,25,21,26,1,10,38,21,21,2,0,0,1,2,3,2,1,1,1,36,120
"1557",18,28,1,10,39,25,21,28,1,10,39,25,21,2,3,0,NA,0,0,0,0,0,0,36,120
"1558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559",1,6,1,1,4,1,1,1,1,1,1,1,1,5,3,2,3,2,0,5,3,1,1,5,3
"1560",2,6,1,3,4,3,1,6,1,1,4,1,1,2,0,0,2,2,4,2,2,3,2,7,5
"1561",3,10,1,3,4,5,1,6,1,3,4,3,1,2,4,0,2,0,0,4,2,1,2,11,7
"1562",4,16,3,3,4,5,3,10,1,3,4,5,1,2,2,6,2,2,0,6,2,1,3,19,9
"1563",5,16,3,5,4,11,8,16,3,3,4,5,3,2,0,0,6,1,4,2,6,3,2,21,20
"1564",6,20,3,5,4,12,8,16,3,5,4,11,8,1,4,0,1,0,0,4,1,1,2,25,21
"1565",7,20,4,5,8,18,8,20,3,5,4,12,8,1,6,1,6,1,0,1,6,2,2,26,31
"1566",8,20,5,5,11,18,8,20,4,5,8,18,8,1,0,0,3,5,2,1,3,2,1,27,34
"1567",9,25,5,5,11,18,10,20,5,5,11,18,8,5,2,0,2,0,0,5,2,1,3,32,36
"1568",10,25,10,5,11,19,10,25,5,5,11,18,10,5,1,6,1,6,0,5,1,2,2,37,37
"1569",11,25,15,11,20,19,10,25,10,5,11,19,10,6,0,0,6,5,6,6,6,3,1,48,46
"1570",12,27,15,17,25,19,10,25,15,11,20,19,10,5,6,0,5,0,0,6,5,3,1,56,51
"1571",13,27,20,17,25,20,10,27,15,17,25,19,10,1,4,5,1,4,0,5,1,2,2,61,52
"1572",14,27,24,17,25,23,10,27,20,17,25,20,10,4,0,0,3,3,2,4,3,2,2,65,55
"1573",15,27,24,20,27,23,10,27,24,17,25,23,10,3,2,0,2,0,0,3,2,3,1,68,57
"1574",16,27,24,25,30,23,10,27,24,20,27,23,10,4,5,3,4,3,0,5,3,3,1,73,60
"1575",17,27,24,29,30,28,10,27,24,25,30,23,10,4,0,0,5,6,6,4,5,3,2,77,65
"1576",18,27,24,29,30,28,10,27,24,29,30,28,10,6,6,0,NA,0,0,0,0,0,0,77,65
"1577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1578",1,1,1,5,6,1,1,1,1,1,1,1,1,2,4,5,2,5,0,4,5,3,1,4,5
"1579",2,1,1,7,6,2,1,1,1,5,6,1,1,2,0,0,1,1,2,2,1,3,2,6,6
"1580",3,1,1,9,7,2,1,1,1,7,6,2,1,1,2,0,1,0,0,2,1,3,1,8,7
"1581",4,1,1,12,12,2,1,1,1,9,7,2,1,3,5,2,5,2,0,3,5,3,1,11,12
"1582",5,1,3,12,12,2,5,1,1,12,12,2,1,2,0,0,4,6,1,2,4,2,3,13,16
"1583",6,5,9,12,13,2,5,1,3,12,12,2,5,6,1,0,1,0,0,6,1,2,1,23,17
"1584",7,5,14,12,13,7,5,5,9,12,13,2,5,5,5,6,5,6,0,5,5,2,2,28,22
"1585",8,11,14,15,13,10,5,5,14,12,13,7,5,6,0,0,6,3,1,6,3,1,2,37,25
"1586",9,17,19,15,13,10,6,11,14,15,13,10,5,6,1,0,1,0,0,6,1,1,3,48,26
"1587",10,19,19,15,16,10,6,17,19,15,13,10,6,1,2,3,1,3,0,2,3,1,1,50,29
"1588",11,20,19,15,16,13,6,19,19,15,16,10,6,1,0,0,2,6,3,1,3,1,2,51,32
"1589",12,20,30,15,16,13,8,20,19,15,16,13,6,2,6,0,2,0,0,6,2,2,3,62,34
"1590",13,20,37,15,1,15,8,20,30,15,16,13,8,2,2,4,2,2,0,4,2,2,2,69,21
"1591",14,1,37,15,6,15,8,20,37,15,1,15,8,2,0,0,2,3,1,2,3,1,1,50,26
"1592",15,4,39,15,7,15,8,1,37,15,6,15,8,2,1,0,1,0,0,2,1,2,1,93,27
"1593",16,7,39,15,8,15,8,4,39,15,7,15,8,3,1,4,1,4,0,3,1,1,1,96,28
"1594",17,11,39,15,10,15,8,7,39,15,8,15,8,4,0,0,2,4,3,4,2,1,1,100,30
"1595",18,11,39,15,10,15,8,11,39,15,10,15,8,4,3,0,NA,0,0,0,0,0,0,100,30
"1596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1597",1,1,1,5,1,1,3,1,1,1,1,1,1,2,4,4,2,4,0,4,2,3,3,4,2
"1598",2,1,5,5,3,1,3,1,1,5,1,1,3,4,0,0,4,2,1,4,2,2,1,8,4
"1599",3,1,6,5,3,5,3,1,5,5,3,1,3,4,1,0,4,0,0,1,4,2,2,9,8
"1600",4,1,8,5,3,7,3,1,6,5,3,5,3,2,2,2,2,2,0,2,2,2,2,11,10
"1601",5,1,8,7,3,12,3,1,8,5,3,7,3,2,0,0,5,2,5,2,5,3,2,13,15
"1602",6,1,13,7,3,14,3,1,8,7,3,12,3,2,5,0,2,0,0,5,2,2,2,18,17
"1603",7,1,13,15,3,15,3,1,13,7,3,14,3,1,6,3,1,3,0,6,1,3,2,26,18
"1604",8,1,16,15,4,15,3,1,13,15,3,15,3,3,0,0,4,3,1,3,1,2,1,29,19
"1605",9,4,16,15,4,19,3,1,16,15,4,15,3,4,3,0,4,0,0,3,4,1,2,32,23
"1606",10,4,19,15,9,19,3,4,16,15,4,19,3,5,3,4,5,4,0,3,5,2,1,35,28
"1607",11,4,19,19,9,26,3,4,19,15,9,19,3,4,0,0,6,2,5,4,6,3,2,39,35
"1608",12,4,24,19,9,28,3,4,19,19,9,26,3,2,5,0,2,0,0,5,2,2,2,44,37
"1609",13,4,29,19,9,29,3,4,24,19,9,28,3,4,1,5,4,1,0,5,1,2,2,49,38
"1610",14,4,33,19,9,30,3,4,29,19,9,29,3,4,0,0,1,1,3,4,1,2,2,53,39
"1611",15,7,33,19,10,30,3,4,33,19,9,30,3,1,3,0,1,0,0,3,1,1,1,56,40
"1612",16,7,35,19,12,30,3,7,33,19,10,30,3,2,2,3,2,3,0,2,2,2,1,58,42
"1613",17,7,38,19,12,33,3,7,35,19,12,30,3,3,0,0,3,2,4,3,3,2,2,61,45
"1614",18,7,38,19,12,33,3,7,38,19,12,33,3,2,4,0,NA,0,0,0,0,0,0,61,45
"1615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1616",1,1,1,3,3,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2,3,1,2,2
"1617",2,3,1,3,5,1,1,1,1,3,3,1,1,2,0,0,2,5,3,2,2,1,1,4,4
"1618",3,3,1,8,8,1,1,3,1,3,5,1,1,5,3,0,3,0,0,5,3,3,1,9,7
"1619",4,6,1,8,11,1,1,3,1,8,8,1,1,1,3,3,1,3,0,3,3,1,1,12,10
"1620",5,6,1,9,12,7,1,6,1,8,11,1,1,1,0,0,6,1,3,1,6,3,2,13,17
"1621",6,6,1,10,12,7,4,6,1,9,12,7,1,1,3,0,3,0,0,1,3,3,3,14,20
"1622",7,11,1,10,12,7,6,6,1,10,12,7,4,5,2,4,2,4,0,5,2,1,3,19,22
"1623",8,15,1,10,12,7,11,11,1,10,12,7,6,4,0,0,5,5,4,4,5,1,3,23,27
"1624",9,20,1,10,12,11,11,15,1,10,12,7,11,5,4,0,4,0,0,5,4,1,2,28,31
"1625",10,23,1,10,12,16,11,20,1,10,12,11,11,2,3,5,2,5,0,3,5,1,2,31,36
"1626",11,23,1,12,12,16,15,23,1,10,12,16,11,2,0,0,4,1,3,2,4,3,3,33,40
"1627",12,24,1,12,15,16,15,23,1,12,12,16,15,1,3,0,3,0,0,1,3,1,1,34,43
"1628",13,24,1,15,15,16,18,24,1,12,15,16,15,3,3,2,3,2,0,3,3,3,3,37,46
