"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"6682",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6683",1,4,1,4,1,1,1,1,1,1,3,3,1,3,0,3,3,1,1,3,3
"6684",2,5,1,9,7,4,1,4,1,1,0,0,6,2,2,1,6,1,2,4,14
"6685",3,5,3,9,9,5,1,9,7,2,2,0,2,0,0,2,2,2,2,6,16
"6686",4,17,5,14,9,5,3,9,9,6,5,3,5,3,0,6,5,1,1,20,21
"6687",5,17,8,17,9,17,5,14,9,3,0,0,1,5,3,3,3,2,1,23,24
"6688",6,17,13,17,10,17,8,17,9,1,5,0,1,0,0,5,1,2,2,28,25
"6689",7,24,13,27,10,17,13,17,10,6,6,3,6,3,0,6,6,1,1,35,35
"6690",8,24,16,31,10,24,13,27,10,3,0,0,5,2,4,3,4,2,1,38,39
"6691",9,29,16,33,10,24,16,31,10,5,2,0,2,0,0,5,2,1,1,43,41
"6692",10,38,16,39,15,29,16,33,10,6,6,1,6,1,0,6,6,1,1,52,90
"6693",11,39,20,39,19,38,16,39,15,1,0,0,4,1,6,1,4,1,2,95,94
"6694",12,39,21,39,19,39,20,39,19,1,6,0,6,0,0,1,0,2,0,96,94
"6695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6696",1,7,3,1,3,1,1,1,1,3,2,6,3,2,0,6,2,1,2,8,2
"6697",2,7,6,1,8,7,3,1,3,3,0,0,5,6,5,3,5,2,2,11,7
"6698",3,16,6,1,13,7,6,1,8,6,5,0,5,0,0,6,5,1,2,20,12
"6699",4,19,6,1,16,16,6,1,13,3,3,2,3,2,0,3,3,1,2,23,15
"6700",5,19,8,1,21,19,6,1,16,2,0,0,5,3,5,2,5,2,2,25,20
"6701",6,24,8,4,21,19,8,1,21,3,5,0,3,0,0,5,3,1,1,30,23
"6702",7,28,8,6,21,24,8,4,21,2,2,4,2,2,0,4,2,1,1,34,25
"6703",8,30,8,8,21,28,8,6,21,2,0,0,2,1,1,2,2,1,1,36,27
"6704",9,30,9,8,22,30,8,8,21,1,1,0,1,0,0,1,1,2,2,37,28
"6705",10,34,15,13,22,30,9,8,22,5,6,1,5,1,0,6,5,2,1,47,33
"6706",11,35,15,19,26,34,15,13,22,1,0,0,6,6,6,1,6,1,1,48,43
"6707",12,40,21,19,26,35,15,19,26,6,6,0,6,0,0,6,0,2,0,59,43
"6708",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6709",1,1,5,5,1,1,1,1,1,4,2,4,2,4,0,4,4,2,1,4,4
"6710",2,1,7,5,3,1,5,5,1,2,0,0,2,6,5,2,2,2,2,6,6
"6711",3,5,13,10,3,1,7,5,3,6,5,0,5,0,0,6,5,2,1,16,11
"6712",4,5,16,16,6,5,13,10,3,3,3,6,3,6,0,3,6,2,1,19,20
"6713",5,5,19,21,6,5,16,16,6,3,0,0,5,2,1,3,5,2,1,22,25
"6714",6,5,21,22,6,5,19,21,6,2,1,0,1,0,0,2,1,2,1,24,26
"6715",7,10,21,22,9,5,21,22,6,3,5,2,3,2,0,5,3,1,2,29,29
"6716",8,1,23,30,9,10,21,22,9,2,0,0,1,6,5,2,6,2,1,22,37
"6717",9,6,23,31,9,1,23,30,9,1,5,0,1,0,0,5,1,1,1,27,38
"6718",10,11,23,37,10,6,23,31,9,6,5,2,6,2,0,5,6,1,1,32,45
"6719",11,13,23,37,15,11,23,37,10,2,0,0,5,1,2,2,5,1,2,34,50
"6720",12,15,23,37,15,13,23,37,15,1,2,0,1,0,0,2,0,1,0,36,50
"6721",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6722",1,1,5,1,12,1,1,1,1,4,6,5,6,5,0,4,6,2,2,4,11
"6723",2,6,5,1,15,1,5,1,12,5,0,0,1,2,3,5,3,1,2,9,14
"6724",3,8,5,2,15,6,5,1,15,1,2,0,1,0,0,2,1,1,1,11,15
"6725",4,12,5,10,15,8,5,2,15,4,6,3,6,3,0,4,6,1,1,15,23
"6726",5,15,5,10,25,12,5,10,15,3,0,0,2,1,6,3,6,1,2,18,33
"6727",6,15,15,11,1,15,5,10,25,2,1,0,1,0,0,2,1,2,1,28,10
"6728",7,17,15,19,1,15,15,11,1,2,6,3,6,3,0,2,6,1,1,30,18
"6729",8,1,15,22,2,17,15,19,1,3,0,0,3,4,1,3,1,1,2,14,22
"6730",9,4,16,1,6,1,15,22,2,3,4,0,4,0,0,3,4,1,2,18,5
"6731",10,14,16,2,6,4,16,1,6,5,1,6,5,1,0,6,1,1,1,28,6
"6732",11,19,16,3,6,14,16,2,6,5,0,0,1,3,2,5,1,1,1,33,7
"6733",12,19,19,3,6,19,16,3,6,3,2,0,2,0,0,3,0,2,0,36,7
"6734",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6735",1,8,7,1,5,1,1,1,1,6,4,1,4,1,0,6,4,1,2,13,4
"6736",2,9,7,2,11,8,7,1,5,1,0,0,6,2,5,1,6,1,2,14,11
"6737",3,9,12,4,11,9,7,2,11,2,5,0,2,0,0,5,2,2,1,19,13
"6738",4,9,17,4,15,9,12,4,11,4,5,4,4,4,0,5,4,2,2,24,17
"6739",5,13,17,4,20,9,17,4,15,4,0,0,5,1,6,4,5,1,2,28,22
"6740",6,19,19,4,21,13,17,4,20,1,6,0,1,0,0,6,1,1,2,36,23
"6741",7,21,19,4,25,19,19,4,21,5,2,4,5,4,0,2,4,1,2,38,27
"6742",8,21,24,4,28,21,19,4,25,5,0,0,3,1,3,5,3,2,2,43,30
"6743",9,21,27,5,28,21,24,4,28,1,3,0,1,0,0,3,1,2,1,46,31
"6744",10,22,39,7,28,21,27,5,28,2,2,6,2,2,0,6,2,2,1,97,33
"6745",11,24,39,19,29,22,39,7,28,2,0,0,6,4,1,2,6,1,1,99,46
"6746",12,28,39,19,29,24,39,19,29,4,1,0,1,0,0,4,0,1,0,103,46
"6747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6748",1,6,1,1,4,1,1,1,1,5,1,3,1,3,0,5,3,1,2,5,3
"6749",2,7,1,4,4,6,1,1,4,1,0,0,4,3,3,1,3,1,1,6,6
"6750",3,10,1,8,4,7,1,4,4,4,3,0,4,0,0,3,4,1,1,9,10
"6751",4,10,3,8,5,10,1,8,4,1,2,1,1,1,0,2,1,2,2,11,11
"6752",5,10,4,8,16,10,3,8,5,1,0,0,6,4,1,1,6,2,2,12,22
"6753",6,14,4,8,17,10,4,8,16,4,1,0,1,0,0,4,1,1,2,16,23
"6754",7,23,4,19,17,14,4,8,17,6,6,5,6,5,0,6,6,1,1,25,34
"6755",8,28,4,19,19,23,4,19,17,5,0,0,2,4,5,5,2,1,2,30,36
"6756",9,33,4,19,23,28,4,19,19,4,5,0,4,0,0,5,4,1,2,35,40
"6757",10,39,8,19,5,33,4,19,23,6,6,4,6,4,0,6,4,1,2,83,22
"6758",11,39,17,24,5,39,8,19,5,6,0,0,5,1,5,6,5,2,1,92,27
"6759",12,39,22,24,5,39,17,24,5,1,5,0,1,0,0,5,0,2,0,97,27
"6760",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6761",1,5,1,3,1,1,1,1,1,4,1,2,1,2,0,4,2,1,1,4,2
"6762",2,6,1,9,5,5,1,3,1,1,0,0,1,2,6,1,6,1,1,5,12
"6763",3,8,1,10,5,6,1,9,5,1,2,0,1,0,0,2,1,1,1,7,13
"6764",4,13,1,15,5,8,1,10,5,5,5,3,5,3,0,5,5,1,1,12,18
"6765",5,13,4,19,11,13,1,15,5,3,0,0,2,6,4,3,6,2,2,15,28
"6766",6,15,4,19,15,13,4,19,11,2,4,0,4,0,0,2,4,1,2,17,32
"6767",7,23,1,22,17,15,4,19,15,3,6,1,3,1,0,6,3,1,1,22,37
"6768",8,24,1,27,17,23,1,22,17,1,0,0,5,3,2,1,5,1,1,23,42
"6769",9,26,1,30,17,24,1,27,17,3,2,0,3,0,0,2,3,1,1,25,45
"6770",10,30,1,38,23,26,1,30,17,4,4,6,4,6,0,4,6,1,1,29,59
"6771",11,34,1,38,24,30,1,38,23,4,0,0,1,2,6,4,1,1,2,33,60
"6772",12,36,1,38,24,34,1,38,24,2,6,0,6,0,0,2,0,1,0,35,60
"6773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6774",1,7,6,5,1,1,1,1,1,1,4,6,1,4,0,6,4,1,1,11,4
"6775",2,8,6,8,7,7,6,5,1,1,0,0,6,2,6,1,6,1,2,12,13
"6776",3,15,12,10,7,8,6,8,7,2,6,0,2,0,0,6,2,1,1,25,15
"6777",4,15,15,14,7,15,12,10,7,3,4,1,4,1,0,3,4,2,1,28,19
"6778",5,16,15,14,12,15,15,14,7,1,0,0,1,5,3,1,5,1,2,29,24
"6779",6,19,15,14,13,16,15,14,12,1,3,0,1,0,0,3,1,1,2,32,25
"6780",7,19,25,19,13,19,15,14,13,6,3,5,3,5,0,6,5,2,1,42,30
"6781",8,22,25,24,13,19,25,19,13,3,0,0,5,4,1,3,5,1,1,45,35
"6782",9,26,25,25,13,22,25,24,13,4,1,0,1,0,0,4,1,1,1,49,36
"6783",10,26,26,29,13,26,25,25,13,4,4,1,4,4,0,1,4,2,1,50,40
"6784",11,30,26,33,13,26,26,29,13,4,0,0,2,6,4,4,4,1,1,54,44
"6785",12,41,26,33,13,30,26,33,13,2,6,0,2,0,0,6,0,1,0,65,44
"6786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6787",1,6,1,6,1,1,1,1,1,5,5,2,5,2,0,5,5,1,1,5,5
"6788",2,8,1,13,1,6,1,6,1,2,0,0,1,4,6,2,6,1,1,7,12
"6789",3,8,5,13,2,8,1,13,1,1,4,0,1,0,0,4,1,2,2,11,13
"6790",4,13,5,16,2,8,5,13,2,3,1,5,3,1,0,5,3,1,1,16,16
"6791",5,14,5,16,7,13,5,16,2,1,0,0,5,5,2,1,5,1,2,17,21
"6792",6,19,5,16,9,14,5,16,7,5,2,0,2,0,0,5,2,1,2,22,23
"6793",7,20,11,16,12,19,5,16,9,3,2,6,3,2,0,6,3,2,2,29,26
"6794",8,22,11,23,12,20,11,16,12,2,0,0,6,3,6,2,6,1,1,31,33
"6795",9,24,17,23,15,22,11,23,12,3,6,0,3,0,0,6,3,2,2,39,36
"6796",10,32,17,28,15,24,17,23,15,5,6,3,5,3,0,6,5,1,1,47,41
"6797",11,35,17,33,15,32,17,28,15,3,0,0,3,6,5,3,5,1,1,50,46
"6798",12,35,27,33,15,35,17,33,15,3,6,0,3,0,0,6,0,2,0,60,46
"6799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6800",1,1,6,4,1,1,1,1,1,3,3,5,3,3,0,5,3,2,1,5,3
"6801",2,1,9,8,1,1,6,4,1,3,0,0,4,1,5,3,4,2,1,8,7
"6802",3,6,9,8,2,1,9,8,1,1,5,0,1,0,0,5,1,1,2,13,8
"6803",4,11,9,8,3,6,9,8,2,5,1,1,1,1,0,5,1,1,2,18,9
"6804",5,11,10,14,7,11,9,8,3,1,0,0,4,6,2,1,6,2,1,19,19
"6805",6,11,14,16,7,11,10,14,7,4,2,0,2,0,0,4,2,2,1,23,21
"6806",7,11,17,19,7,11,14,16,7,3,3,3,3,3,0,3,3,2,1,26,24
"6807",8,11,20,23,7,11,17,19,7,3,0,0,4,2,5,3,4,2,1,29,28
"6808",9,11,34,25,1,11,20,23,7,2,5,0,2,0,0,5,2,2,1,43,24
"6809",10,12,39,36,1,11,34,25,1,6,3,5,6,3,0,5,6,2,1,87,35
"6810",11,15,39,37,1,12,39,36,1,3,0,0,1,6,1,3,1,1,1,90,36
"6811",12,16,39,37,1,15,39,37,1,6,1,0,6,0,0,1,0,1,0,91,36
"6812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6813",1,4,1,4,1,1,1,1,1,3,2,3,2,3,0,3,3,1,1,3,3
"6814",2,6,1,8,1,4,1,4,1,2,0,0,4,3,1,2,4,1,1,5,7
"6815",3,9,1,9,1,6,1,8,1,3,1,0,1,0,0,3,1,1,1,8,8
"6816",4,17,1,18,1,9,1,9,1,6,5,6,5,6,0,6,6,1,1,16,17
"6817",5,17,1,31,1,17,1,18,1,5,0,0,6,4,4,5,6,2,1,16,30
"6818",6,21,1,35,1,17,1,31,1,4,4,0,4,0,0,4,4,1,1,20,34
"6819",7,23,1,35,6,21,1,35,1,5,1,2,5,1,0,2,5,1,2,22,39
"6820",8,23,2,38,12,23,1,35,6,1,0,0,6,5,4,1,6,2,2,23,48
"6821",9,28,2,38,16,23,2,38,12,5,4,0,4,0,0,5,4,1,2,28,52
"6822",10,32,2,38,17,28,2,38,16,1,4,1,1,1,0,4,1,1,2,32,53
"6823",11,33,1,38,22,32,2,38,17,1,0,0,3,6,3,1,3,1,2,32,58
"6824",12,36,1,38,22,33,1,38,22,6,3,0,6,0,0,3,0,1,0,35,58
"6825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6826",1,5,1,1,5,1,1,1,1,5,4,4,5,4,0,4,4,1,2,4,4
"6827",2,10,1,1,8,5,1,1,5,5,0,0,3,3,1,5,3,1,2,9,7
"6828",3,13,1,1,9,10,1,1,8,3,1,0,1,0,0,3,1,1,2,12,8
"6829",4,19,5,7,12,13,1,1,9,6,6,6,6,6,0,6,6,1,1,22,17
"6830",5,20,11,9,12,19,5,7,12,6,0,0,2,2,6,6,2,2,1,29,19
"6831",6,20,21,9,14,20,11,9,12,2,6,0,2,0,0,6,2,2,2,39,21
"6832",7,26,26,9,15,20,21,9,14,6,1,3,1,3,0,6,1,1,2,50,22
"6833",8,26,1,22,15,26,26,9,15,3,0,0,6,2,3,3,2,2,1,25,35
"6834",9,31,4,9,15,26,1,22,15,6,3,0,6,0,0,3,6,2,1,33,22
"6835",10,37,12,9,17,31,4,9,15,4,2,6,4,2,0,6,2,1,2,47,24
"6836",11,37,16,12,17,37,12,9,17,4,0,0,3,1,1,4,3,2,1,51,27
"6837",12,37,17,12,17,37,16,12,17,1,1,0,1,0,0,1,0,2,0,52,27
"6838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6839",1,5,1,1,5,1,1,1,1,3,4,4,3,4,0,4,4,1,2,4,4
"6840",2,5,4,4,5,5,1,1,5,3,0,0,3,1,1,3,3,2,1,7,7
"6841",3,5,5,4,6,5,4,4,5,1,1,0,1,0,0,1,1,2,2,8,8
"6842",4,16,5,4,9,5,5,4,6,4,6,3,4,3,0,6,3,1,2,19,11
"6843",5,20,5,4,11,16,5,4,9,4,0,0,3,2,2,4,2,1,2,23,13
"6844",6,20,7,4,14,20,5,4,11,3,2,0,3,0,0,2,3,2,2,25,16
"6845",7,21,13,6,14,20,7,4,14,2,6,1,2,1,0,6,2,2,1,32,18
"6846",8,21,14,6,19,21,13,6,14,1,0,0,1,5,4,1,5,2,2,33,23
"6847",9,21,18,6,20,21,14,6,19,1,4,0,1,0,0,4,1,2,2,37,24
"6848",10,24,19,1,28,21,18,6,20,6,2,3,6,2,0,3,6,1,2,41,27
"6849",11,26,19,4,28,24,19,1,28,2,0,0,3,4,2,2,3,1,1,43,30
"6850",12,26,21,4,28,26,19,4,28,4,2,0,4,0,0,2,0,2,0,45,30
"6851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6852",1,1,4,1,2,1,1,1,1,1,3,2,1,2,0,3,1,2,2,3,1
"6853",2,1,6,1,7,1,4,1,2,2,0,0,2,5,4,2,5,2,2,5,6
"6854",3,5,6,1,9,1,6,1,7,2,4,0,2,0,0,4,2,1,2,9,8
"6855",4,5,15,3,9,5,6,1,9,1,6,2,1,2,0,6,2,2,1,18,10
"6856",5,6,15,11,9,5,15,3,9,1,0,0,6,2,1,1,6,1,1,19,18
"6857",6,6,17,12,9,6,15,11,9,2,1,0,1,0,0,2,1,2,1,21,19
"6858",7,11,23,16,9,6,17,12,9,1,6,4,1,4,0,6,4,2,1,32,23
"6859",8,12,23,22,20,11,23,16,9,1,0,0,3,6,5,1,6,1,2,33,40
"6860",9,12,28,25,20,12,23,22,20,3,5,0,3,0,0,5,3,2,1,38,43
"6861",10,12,32,28,32,12,28,25,20,1,6,4,1,6,0,4,6,2,2,42,58
"6862",11,13,32,30,32,12,32,28,32,1,0,0,2,2,3,1,2,1,1,43,60
"6863",12,15,32,30,32,13,32,30,32,2,3,0,3,0,0,2,0,1,0,45,60
"6864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6865",1,4,1,1,5,1,1,1,1,4,2,3,4,2,0,3,4,1,2,3,4
"6866",2,6,1,7,10,4,1,1,5,2,0,0,3,6,3,2,6,1,1,5,15
"6867",3,9,1,10,10,6,1,7,10,3,3,0,3,0,0,3,3,1,1,8,18
"6868",4,12,1,10,14,9,1,10,10,3,1,4,1,4,0,3,4,1,2,11,22
"6869",5,13,1,10,24,12,1,10,14,1,0,0,3,6,6,1,6,1,2,12,32
"6870",6,19,5,10,27,13,1,10,24,3,6,0,3,0,0,6,3,1,2,22,35
"6871",7,19,12,10,2,19,5,10,27,1,4,4,1,4,0,4,1,2,2,29,10
"6872",8,19,16,20,2,19,12,10,2,4,0,0,2,6,1,4,6,2,1,33,20
"6873",9,19,18,20,3,19,16,20,2,2,1,0,1,0,0,2,1,2,2,35,21
"6874",10,19,23,21,3,19,18,20,3,5,1,3,1,3,0,5,1,2,1,40,22
"6875",11,19,26,24,3,19,23,21,3,3,0,0,1,3,6,3,3,2,1,43,25
"6876",12,20,26,24,3,19,26,24,3,1,6,0,6,0,0,1,0,1,0,44,25
"6877",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6878",1,6,1,6,7,1,1,1,1,1,5,6,1,6,0,5,6,1,2,5,11
"6879",2,7,1,7,7,6,1,6,7,1,0,0,4,2,1,1,1,1,1,6,12
"6880",3,11,1,9,7,7,1,7,7,4,2,0,2,0,0,4,2,1,1,10,14
"6881",4,14,1,13,7,11,1,9,7,3,1,4,1,4,0,3,4,1,1,13,18
"6882",5,15,1,19,17,14,1,13,7,1,0,0,2,6,4,1,6,1,2,14,34
"6883",6,17,1,23,17,15,1,19,17,2,4,0,4,0,0,2,4,1,1,16,38
"6884",7,22,1,26,17,17,1,23,17,1,5,3,1,3,0,5,3,1,1,21,41
"6885",8,22,2,28,17,22,1,26,17,1,0,0,1,1,2,1,2,2,1,22,43
"6886",9,23,2,29,17,22,2,28,17,1,1,0,1,0,0,1,1,1,1,23,44
"6887",10,25,2,34,17,23,2,29,17,2,5,1,5,1,0,2,5,1,1,25,49
"6888",11,26,2,36,17,25,2,34,17,1,0,0,2,5,4,1,2,1,1,26,51
"6889",12,31,2,36,17,26,2,36,17,5,4,0,4,0,0,5,0,1,0,31,51
"6890",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6891",1,12,1,1,4,1,1,1,1,3,1,6,3,1,0,6,3,1,2,11,3
"6892",2,13,1,1,6,12,1,1,4,1,0,0,6,2,4,1,2,1,2,12,5
"6893",3,13,13,1,10,13,1,1,6,6,4,0,4,0,0,6,4,2,2,24,9
"6894",4,18,19,1,14,13,13,1,10,6,3,4,3,4,0,6,4,2,2,35,13
"6895",5,18,22,5,14,18,19,1,14,3,0,0,4,6,2,3,4,2,1,38,17
"6896",6,18,37,7,14,18,22,5,14,6,2,0,2,0,0,6,2,2,1,53,19
"6897",7,28,39,12,14,18,37,7,14,1,2,5,1,5,0,2,5,2,1,103,24
"6898",8,29,39,12,18,28,39,12,14,1,0,0,4,3,4,1,4,1,2,104,28
"6899",9,1,39,15,23,29,39,12,18,3,4,0,3,0,0,4,3,1,1,76,36
"6900",10,7,39,20,1,1,39,15,23,5,1,4,5,1,0,4,5,1,1,82,19
"6901",11,8,39,24,1,7,39,20,1,1,0,0,4,3,6,1,4,1,1,83,23
"6902",12,18,39,24,1,8,39,24,1,3,6,0,3,0,0,6,0,1,0,93,23
"6903",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6904",1,6,1,2,1,1,1,1,1,3,5,1,3,1,0,5,1,1,1,5,1
"6905",2,9,1,2,4,6,1,2,1,3,0,0,3,1,3,3,3,1,2,8,4
"6906",3,12,1,3,4,9,1,2,4,1,3,0,1,0,0,3,1,1,1,11,5
"6907",4,12,6,3,7,12,1,3,4,1,3,5,1,3,0,5,3,2,2,16,8
"6908",5,13,6,3,11,12,6,3,7,1,0,0,2,5,4,1,4,1,2,17,12
"6909",6,18,6,5,11,13,6,3,11,2,5,0,2,0,0,5,2,1,1,22,14
"6910",7,21,6,8,17,18,6,5,11,3,6,6,6,6,0,3,6,1,2,25,23
"6911",8,22,12,8,19,21,6,8,17,6,0,0,2,1,5,6,2,2,2,32,25
"6912",9,22,17,8,20,22,12,8,19,1,5,0,1,0,0,5,1,2,2,37,26
"6913",10,27,17,8,24,22,17,8,20,3,5,4,3,4,0,5,4,1,2,42,30
"6914",11,1,20,14,24,27,17,8,24,3,0,0,4,3,1,3,1,2,1,19,36
"6915",12,1,24,14,24,1,20,14,24,4,3,0,3,0,0,4,0,2,0,23,36
"6916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6917",1,7,6,6,1,1,1,1,1,6,5,1,5,1,0,6,5,1,1,11,5
"6918",2,8,6,11,1,7,6,6,1,1,0,0,4,1,5,1,5,1,1,12,10
"6919",3,12,6,11,2,8,6,11,1,4,1,0,1,0,0,4,1,1,2,16,11
"6920",4,12,15,16,2,12,6,11,2,3,6,5,3,5,0,6,5,2,1,25,16
"6921",5,12,18,21,2,12,15,16,2,3,0,0,5,5,4,3,5,2,1,28,21
"6922",6,17,18,25,2,12,18,21,2,5,4,0,4,0,0,5,4,1,1,33,25
"6923",7,17,19,26,2,17,18,25,2,1,1,1,1,1,0,1,1,2,1,34,26
"6924",8,18,19,26,13,17,19,26,2,1,0,0,6,2,6,1,6,1,2,35,37
"6925",9,28,25,28,13,18,19,26,13,2,6,0,2,0,0,6,2,2,1,51,39
"6926",10,32,31,31,1,28,25,28,13,3,3,6,3,3,0,6,3,2,1,61,30
"6927",11,35,31,36,1,32,31,31,1,3,0,0,3,4,5,3,5,1,1,64,35
"6928",12,35,35,36,1,35,31,36,1,3,4,0,3,0,0,4,0,2,0,68,35
"6929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6930",1,6,1,1,5,1,1,1,1,1,4,5,1,4,0,5,4,1,2,5,4
"6931",2,7,1,6,5,6,1,1,5,1,0,0,4,5,5,1,5,1,1,6,9
"6932",3,7,6,10,5,7,1,6,5,4,5,0,4,0,0,5,4,2,1,11,13
"6933",4,12,6,15,5,7,6,10,5,5,1,5,1,5,0,5,5,1,1,16,18
"6934",5,12,7,19,5,12,6,15,5,1,0,0,5,2,4,1,4,2,1,17,22
"6935",6,17,7,19,7,12,7,19,5,5,2,0,2,0,0,5,2,1,2,22,24
"6936",7,22,7,19,10,17,7,19,7,5,3,3,3,3,0,5,3,1,2,27,27
"6937",8,22,10,19,15,22,7,19,10,3,0,0,1,5,3,3,5,2,2,30,32
"6938",9,25,10,19,16,22,10,19,15,1,3,0,1,0,0,3,1,1,2,33,33
"6939",10,30,16,24,16,25,10,19,16,6,5,5,5,5,0,6,5,2,1,44,38
"6940",11,35,16,27,16,30,16,24,16,5,0,0,3,3,5,5,3,1,1,49,41
"6941",12,35,19,27,16,35,16,27,16,3,5,0,5,0,0,3,0,2,0,52,41
"6942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6943",1,6,1,1,3,1,1,1,1,2,2,5,2,2,0,5,2,1,2,5,2
"6944",2,8,1,5,3,6,1,1,3,2,0,0,1,1,4,2,4,1,1,7,6
"6945",3,9,1,6,3,8,1,5,3,1,1,0,1,0,0,1,1,1,1,8,7
"6946",4,15,6,9,3,9,1,6,3,3,6,1,3,1,0,6,3,1,1,19,10
"6947",5,16,6,9,7,15,6,9,3,1,0,0,4,3,6,1,4,1,2,20,14
"6948",6,17,12,9,10,16,6,9,7,3,6,0,3,0,0,6,3,2,2,27,17
"6949",7,17,16,9,15,17,12,9,10,4,3,5,3,5,0,4,5,2,2,31,22
"6950",8,20,16,9,19,17,16,9,15,3,0,0,2,4,1,3,4,1,2,34,26
"6951",9,20,17,9,21,20,16,9,19,2,1,0,2,0,0,1,2,2,2,35,28
"6952",10,20,21,11,21,20,17,9,21,4,2,1,2,1,0,4,2,2,1,39,30
"6953",11,21,21,16,21,20,21,11,21,1,0,0,5,1,2,1,5,1,1,40,35
"6954",12,22,21,16,21,21,21,16,21,1,2,0,2,0,0,1,0,1,0,41,35
"6955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6956",1,1,8,5,1,1,1,1,1,2,4,6,2,4,0,6,4,2,1,7,4
"6957",2,3,8,5,4,1,8,5,1,2,0,0,1,1,3,2,3,1,2,9,7
"6958",3,3,9,5,5,3,8,5,4,1,1,0,1,0,0,1,1,2,2,10,8
"6959",4,7,9,6,5,3,9,5,5,1,4,1,1,1,0,4,1,1,1,14,9
"6960",5,7,10,6,13,7,9,6,5,1,0,0,3,6,1,1,6,2,2,15,17
"6961",6,7,13,6,14,7,10,6,13,3,1,0,1,0,0,3,1,2,2,18,18
"6962",7,9,19,9,14,7,13,6,14,3,6,2,3,2,0,6,3,2,1,26,21
"6963",8,11,19,9,19,9,19,9,14,2,0,0,6,5,1,2,5,1,2,28,26
"6964",9,17,20,10,19,11,19,9,19,6,1,0,1,0,0,6,1,1,1,35,27
"6965",10,25,20,12,19,17,20,10,19,2,3,6,2,3,0,6,2,1,1,43,29
"6966",11,25,23,12,23,25,20,12,19,3,0,0,6,4,6,3,4,2,2,46,33
"6967",12,31,25,12,23,25,23,12,23,6,6,0,6,0,0,6,0,1,0,54,33
"6968",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6969",1,1,6,1,3,1,1,1,1,5,2,2,2,2,0,5,2,2,2,5,2
"6970",2,3,6,1,6,1,6,1,3,2,0,0,1,3,3,2,3,1,2,7,5
"6971",3,6,6,2,6,3,6,1,6,1,3,0,1,0,0,3,1,1,1,10,6
"6972",4,6,7,6,6,6,6,2,6,4,1,1,4,1,0,1,4,2,1,11,10
"6973",5,6,8,9,12,6,7,6,6,1,0,0,3,6,5,1,6,2,2,12,19
"6974",6,11,8,9,15,6,8,9,12,3,5,0,3,0,0,5,3,1,2,17,22
"6975",7,15,8,11,15,11,8,9,15,2,1,4,2,1,0,4,2,1,1,21,24
"6976",8,15,9,21,15,15,8,11,15,1,0,0,1,5,6,1,6,2,1,22,34
"6977",9,20,9,21,16,15,9,21,15,1,5,0,1,0,0,5,1,1,2,27,35
"6978",10,24,9,26,22,20,9,21,16,3,4,6,3,6,0,4,6,1,2,31,46
"6979",11,27,9,30,39,24,9,26,22,3,0,0,6,6,5,3,6,1,2,34,105
"6980",12,33,11,30,39,27,9,30,39,6,5,0,5,0,0,6,0,1,0,42,105
