"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3559",6,2,14,1,14,10,12,1,14,1,14,10,10,1,2,0,2,0,0,1,2,1,3,14,33
"3560",7,2,18,1,14,12,12,2,14,1,14,10,12,2,4,5,2,5,0,4,2,2,2,18,35
"3561",8,2,23,1,16,18,12,2,18,1,14,12,12,5,0,0,1,6,5,5,6,2,2,23,43
"3562",9,2,28,1,16,19,12,2,23,1,16,18,12,1,5,0,1,0,0,5,1,2,2,28,44
"3563",10,2,33,1,17,19,12,2,28,1,16,19,12,5,2,1,2,1,0,5,1,2,1,33,45
"3564",11,2,33,3,19,19,12,2,33,1,17,19,12,2,0,0,2,5,6,2,2,3,1,35,47
"3565",12,2,38,1,20,25,12,2,33,3,19,19,12,5,6,0,6,0,0,5,6,2,2,38,54
"3566",13,3,43,1,20,1,15,2,38,1,20,25,12,3,3,1,3,3,0,1,3,1,3,44,33
"3567",14,3,46,1,22,1,15,3,43,1,20,1,15,3,0,0,2,4,2,3,2,2,1,47,35
"3568",15,5,48,1,26,1,15,3,46,1,22,1,15,4,2,0,4,0,0,2,4,2,1,98,39
"3569",16,21,48,1,31,1,15,5,48,1,26,1,15,6,1,5,1,5,0,6,5,1,1,114,44
"3570",17,22,48,1,32,1,15,21,48,1,31,1,15,1,0,0,1,1,4,1,1,1,1,115,45
"3571",18,23,48,1,32,1,15,22,48,1,32,1,15,1,4,0,4,0,0,1,0,1,0,116,45
"3572",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3573",1,1,4,1,4,1,1,1,1,1,1,1,1,3,1,3,1,3,0,3,3,2,1,3,3
"3574",2,1,5,1,4,4,7,1,4,1,4,1,1,1,0,0,4,4,6,1,6,2,3,4,12
"3575",3,1,9,1,8,4,7,1,5,1,4,4,7,4,4,0,4,0,0,4,4,2,1,8,16
"3576",4,6,9,1,8,4,8,1,9,1,8,4,7,5,1,2,1,2,0,5,1,1,3,13,17
"3577",5,6,11,1,8,4,9,6,9,1,8,4,8,2,0,0,1,6,6,2,1,2,3,15,18
"3578",6,11,11,7,8,15,9,6,11,1,8,4,9,6,6,0,6,0,0,6,6,3,2,26,29
"3579",7,11,15,7,8,15,13,11,11,7,8,15,9,4,2,4,2,4,0,4,4,2,3,30,33
"3580",8,13,15,7,8,22,13,11,15,7,8,15,13,2,0,0,2,6,1,2,6,1,2,32,40
"3581",9,13,15,9,9,22,13,13,15,7,8,22,13,2,1,0,1,0,0,2,1,3,1,34,41
"3582",10,13,16,9,14,22,13,13,15,9,9,22,13,1,2,5,2,5,0,1,5,2,1,35,46
"3583",11,13,16,11,17,22,19,13,16,9,14,22,13,2,0,0,5,2,6,2,6,3,3,37,55
"3584",12,18,16,11,19,22,19,13,16,11,17,22,19,5,2,0,2,0,0,5,2,1,1,42,57
"3585",13,18,18,11,19,22,20,18,16,11,19,22,19,1,1,2,1,1,0,2,1,2,3,44,58
"3586",14,18,19,11,19,22,24,18,18,11,19,22,20,1,0,0,4,4,1,1,4,2,3,45,62
"3587",15,18,19,15,20,22,24,18,19,11,19,22,24,4,1,0,1,0,0,4,1,3,1,49,63
"3588",16,18,19,18,25,22,24,18,19,15,20,22,24,5,3,3,5,3,0,3,5,3,1,52,68
"3589",17,21,19,18,30,22,24,18,19,18,25,22,24,3,0,0,5,5,4,3,5,1,1,55,73
"3590",18,21,19,23,30,22,24,21,19,18,30,22,24,5,4,0,4,0,0,5,0,3,0,60,73
"3591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3592",1,2,1,1,6,1,1,1,1,1,1,1,1,5,1,3,5,3,0,1,5,1,1,1,5
"3593",2,2,1,4,6,5,7,2,1,1,6,1,1,3,0,0,6,3,4,3,6,3,3,4,15
"3594",3,2,5,4,9,5,7,2,1,4,6,5,7,3,4,0,3,0,0,4,3,2,1,8,18
"3595",4,2,5,8,13,5,7,2,5,4,9,5,7,1,4,4,1,4,0,4,4,3,1,12,22
"3596",5,2,5,9,13,8,7,2,5,8,13,5,7,1,0,0,1,3,3,1,3,3,2,13,25
"3597",6,5,5,9,13,8,8,2,5,9,13,8,7,1,3,0,1,0,0,3,1,1,3,16,26
"3598",7,5,5,12,13,8,11,5,5,9,13,8,8,3,2,3,2,3,0,3,3,3,3,19,29
"3599",8,5,5,14,13,8,15,5,5,12,13,8,11,2,0,0,1,4,3,2,4,3,3,21,33
"3600",9,8,5,14,14,8,15,5,5,14,13,8,15,1,3,0,1,0,0,3,1,1,1,24,34
"3601",10,8,15,14,20,17,15,8,5,14,14,8,15,1,6,6,1,6,0,6,6,2,2,34,49
"3602",11,8,15,15,24,17,15,8,15,14,20,17,15,1,0,0,5,1,4,1,4,3,1,35,53
"3603",12,8,15,20,25,17,15,8,15,15,24,17,15,5,1,0,1,0,0,5,1,3,1,40,54
"3604",13,8,15,22,29,17,15,8,15,20,25,17,15,2,4,2,4,2,0,2,4,3,1,42,58
"3605",14,8,15,24,29,22,15,8,15,22,29,17,15,2,0,0,1,1,5,2,5,3,2,44,63
"3606",15,1,16,24,37,22,15,8,15,24,29,22,15,1,1,0,1,0,0,1,1,2,1,38,71
"3607",16,1,1,29,40,22,15,1,16,24,37,22,15,1,5,2,1,2,0,5,1,3,1,28,74
"3608",17,3,1,29,46,27,15,1,1,29,40,22,15,2,0,0,6,2,1,2,6,1,1,30,85
"3609",18,3,1,31,46,27,15,3,1,29,46,27,15,2,1,0,1,0,0,2,0,3,0,32,85
"3610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3611",1,3,1,1,6,1,1,1,1,1,1,1,1,5,3,2,5,3,0,2,5,1,1,2,5
"3612",2,6,1,1,6,6,1,3,1,1,6,1,1,3,0,0,2,4,5,3,5,1,2,5,10
"3613",3,10,1,1,8,6,1,6,1,1,6,6,1,2,4,0,2,0,0,4,2,1,1,9,12
"3614",4,14,1,1,14,7,1,10,1,1,8,6,1,6,5,4,6,5,0,4,6,1,1,13,19
"3615",5,14,6,1,18,7,1,14,1,1,14,7,1,5,0,0,1,1,4,5,4,2,1,18,23
"3616",6,14,7,1,18,8,1,14,6,1,18,7,1,1,1,0,1,0,0,1,1,2,2,19,24
"3617",7,18,7,1,18,15,1,14,7,1,18,8,1,4,3,6,3,6,0,4,6,1,2,23,31
"3618",8,18,7,4,18,15,6,18,7,1,18,15,1,3,0,0,5,4,3,3,5,3,3,26,36
"3619",9,18,11,4,18,18,6,18,7,4,18,15,6,4,3,0,3,0,0,4,3,2,2,30,39
"3620",10,21,11,4,22,18,6,18,11,4,18,18,6,4,2,3,4,2,0,3,4,1,1,33,43
"3621",11,21,13,4,22,22,12,21,11,4,22,18,6,2,0,0,6,2,2,2,6,2,3,35,53
"3622",12,23,13,4,22,22,14,21,13,4,22,22,12,2,2,0,2,0,0,2,2,1,3,37,55
"3623",13,29,18,4,27,22,20,23,13,4,22,22,14,3,6,6,3,6,0,6,6,1,3,48,66
"3624",14,29,21,1,27,30,26,29,18,4,27,22,20,3,0,0,4,3,6,3,6,2,2,48,80
"3625",15,33,21,5,1,33,26,29,21,1,27,30,26,4,3,0,3,0,0,4,3,3,2,56,57
"3626",16,33,21,10,1,33,31,33,21,5,1,33,26,5,5,5,5,5,0,5,5,3,3,61,62
"3627",17,33,21,15,1,35,31,33,21,10,1,33,31,5,0,0,3,2,1,5,2,3,2,66,64
"3628",18,33,22,15,1,35,31,33,21,15,1,35,31,3,1,0,3,0,0,1,0,2,0,67,64
"3629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3630",1,1,1,4,3,1,1,1,1,1,1,1,1,1,3,2,1,2,0,3,2,3,1,3,2
"3631",2,2,1,4,3,1,5,1,1,4,3,1,1,1,0,0,2,4,1,1,4,1,3,4,6
"3632",3,4,1,4,4,1,5,2,1,4,3,1,5,2,1,0,1,0,0,2,1,1,1,6,7
"3633",4,4,1,9,10,1,6,4,1,4,4,1,5,6,2,5,6,2,0,5,6,3,1,11,14
"3634",5,4,3,9,10,1,8,4,1,9,10,1,6,2,0,0,5,5,2,2,2,2,3,13,16
"3635",6,4,8,9,15,1,8,4,3,9,10,1,8,5,5,0,5,0,0,5,5,2,1,18,21
"3636",7,4,8,19,20,1,8,4,8,9,15,1,8,2,5,6,2,5,0,6,5,3,1,28,26
"3637",8,4,10,19,20,6,8,4,8,19,20,1,8,2,0,0,6,2,5,2,5,2,2,30,31
"3638",9,10,10,24,22,6,8,4,10,19,20,6,8,6,2,0,2,0,0,6,2,1,1,41,33
"3639",10,10,15,24,26,6,8,10,10,24,22,6,8,1,5,4,1,4,0,5,4,2,1,46,37
"3640",11,10,15,25,31,6,8,10,15,24,26,6,8,1,0,0,5,2,2,1,5,3,1,47,42
"3641",12,12,15,25,33,6,8,10,15,25,31,6,8,2,2,0,2,0,0,2,2,1,1,49,44
"3642",13,23,15,25,33,11,8,12,15,25,33,6,8,6,5,3,5,3,0,6,5,1,2,60,49
"3643",14,23,18,25,37,11,8,23,15,25,33,11,8,3,0,0,4,4,1,3,4,2,1,63,53
"3644",15,23,22,25,37,12,8,23,18,25,37,11,8,4,1,0,1,0,0,4,1,2,2,67,54
"3645",16,23,28,28,37,12,10,23,22,25,37,12,8,2,6,5,2,5,0,6,2,2,3,76,56
"3646",17,28,28,28,40,12,10,23,28,28,37,12,10,5,0,0,3,5,2,5,3,1,1,81,59
"3647",18,28,28,30,40,12,10,28,28,28,40,12,10,5,2,0,5,0,0,2,0,3,0,83,59
"3648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3649",1,1,13,1,1,1,6,1,1,1,1,1,1,1,5,6,1,5,0,6,5,2,3,12,5
"3650",2,2,13,1,1,13,10,1,13,1,1,1,6,1,0,0,5,5,6,1,6,1,2,13,21
"3651",3,2,18,1,6,13,10,2,13,1,1,13,10,5,5,0,5,0,0,5,5,2,1,18,26
"3652",4,7,18,1,6,16,10,2,18,1,6,13,10,3,5,3,3,3,0,5,3,1,2,23,29
"3653",5,7,21,1,12,20,10,7,18,1,6,16,10,3,0,0,2,6,1,3,6,2,1,26,39
"3654",6,7,23,1,12,20,11,7,21,1,12,20,10,2,1,0,1,0,0,2,1,2,3,28,40
"3655",7,7,25,1,18,24,11,7,23,1,12,20,11,1,6,2,1,6,0,2,6,2,1,30,50
"3656",8,7,25,4,23,1,11,7,25,1,18,24,11,1,0,0,4,5,6,1,5,3,1,33,32
"3657",9,11,31,4,23,5,11,7,25,4,23,1,11,4,6,0,4,0,0,6,4,2,2,43,36
"3658",10,11,34,4,23,5,6,11,31,4,23,5,11,5,2,5,5,5,0,2,5,2,3,46,31
"3659",11,11,39,1,26,5,11,11,34,4,23,5,6,5,0,0,4,3,3,5,3,2,1,48,39
"3660",12,11,43,1,29,5,11,11,39,1,26,5,11,4,3,0,3,0,0,4,3,2,1,52,42
"3661",13,16,48,7,2,5,11,11,43,1,29,5,11,6,1,4,1,4,0,6,1,3,1,115,15
"3662",14,20,48,7,4,5,11,16,48,7,2,5,11,4,0,0,2,3,4,4,2,1,1,119,17
"3663",15,23,48,7,8,5,11,20,48,7,4,5,11,3,4,0,4,0,0,3,4,1,1,122,21
"3664",16,31,48,7,13,1,11,23,48,7,8,5,11,4,5,1,5,1,0,4,5,1,1,130,22
"3665",17,32,48,7,16,1,11,31,48,7,13,1,11,1,0,0,3,2,6,1,3,1,1,131,25
"3666",18,34,48,7,16,1,11,32,48,7,16,1,11,2,6,0,6,0,0,2,0,1,0,133,25
"3667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3668",1,1,4,1,1,5,1,1,1,1,1,1,1,3,1,4,1,4,0,3,4,2,2,3,4
"3669",2,1,4,2,1,6,1,1,4,1,1,5,1,1,0,0,2,1,5,1,1,3,2,4,5
"3670",3,1,4,7,1,6,3,1,4,2,1,6,1,2,5,0,2,0,0,5,2,3,3,9,7
"3671",4,7,6,7,1,6,6,1,4,7,1,6,3,3,6,1,3,1,0,6,3,1,3,17,10
"3672",5,7,6,8,1,6,11,7,6,7,1,6,6,1,0,0,1,5,1,1,5,3,3,18,15
"3673",6,7,7,8,1,6,12,7,6,8,1,6,11,1,1,0,1,0,0,1,1,2,3,19,16
"3674",7,11,7,8,5,6,12,7,7,8,1,6,12,4,4,1,4,1,0,4,4,1,1,23,20
"3675",8,11,7,9,5,12,14,11,7,8,5,6,12,1,0,0,4,1,6,1,6,3,2,24,28
"3676",9,11,11,9,5,13,14,11,7,9,5,12,14,4,1,0,1,0,0,4,1,2,2,28,29
"3677",10,11,15,9,5,17,14,11,11,9,5,13,14,4,4,3,4,3,0,4,4,2,2,32,33
"3678",11,11,15,12,5,21,20,11,15,9,5,17,14,3,0,0,6,5,5,3,6,3,3,35,43
"3679",12,11,15,17,5,21,25,11,15,12,5,21,20,5,5,0,5,0,0,5,5,3,3,40,48
"3680",13,11,15,25,5,21,29,11,15,17,5,21,25,6,4,4,4,4,0,6,4,3,3,48,52
"3681",14,11,19,25,12,21,29,11,15,25,5,21,29,4,0,0,1,6,1,4,6,2,1,52,59
"3682",15,11,19,26,13,21,29,11,19,25,12,21,29,1,1,0,1,0,0,1,1,3,1,53,60
"3683",16,11,19,29,24,21,29,11,19,26,13,21,29,3,6,5,6,5,0,3,6,3,1,56,71
"3684",17,16,19,29,25,21,29,11,19,29,24,21,29,5,0,0,1,4,1,5,1,1,1,61,72
"3685",18,17,19,29,25,21,29,16,19,29,25,21,29,4,1,0,4,0,0,1,0,1,0,62,72
"3686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3687",1,1,6,1,1,4,1,1,1,1,1,1,1,5,2,3,2,3,0,5,3,2,2,5,3
"3688",2,1,6,3,1,14,1,1,6,1,1,4,1,2,0,0,5,6,1,2,6,3,2,7,13
"3689",3,6,6,3,1,14,2,1,6,3,1,14,1,5,1,0,1,0,0,5,1,1,3,12,14
"3690",4,6,12,6,4,14,2,6,6,3,1,14,2,6,3,3,3,3,0,6,3,2,1,21,17
"3691",5,6,15,6,10,23,2,6,12,6,4,14,2,3,0,0,1,3,6,3,6,2,2,24,32
"3692",6,6,18,6,11,23,2,6,15,6,10,23,2,1,3,0,1,0,0,3,1,2,1,27,33
"3693",7,1,1,11,17,29,2,6,18,6,11,23,2,6,6,2,6,2,0,6,6,2,1,10,45
"3694",8,1,3,11,17,35,6,1,1,11,17,29,2,2,0,0,3,6,2,2,6,2,2,12,55
"3695",9,1,4,13,17,4,6,1,3,11,17,35,6,3,2,0,3,0,0,2,3,3,2,15,24
"3696",10,1,8,13,17,8,6,1,4,13,17,4,6,4,4,1,4,1,0,4,4,2,2,19,28
"3697",11,2,8,13,17,13,6,1,8,13,17,8,6,1,0,0,3,2,5,1,5,1,2,20,33
"3698",12,2,8,16,17,13,8,2,8,13,17,13,6,3,2,0,2,0,0,3,2,3,3,23,35
"3699",13,2,9,16,17,16,8,2,8,16,17,13,8,3,1,1,3,1,0,1,3,2,2,24,38
"3700",14,2,9,17,17,16,11,2,9,16,17,16,8,1,0,0,3,4,4,1,3,3,3,25,41
"3701",15,2,9,21,17,20,11,2,9,17,17,16,11,4,4,0,4,0,0,4,4,3,2,29,45
"3702",16,2,9,24,17,20,13,2,9,21,17,20,11,2,5,3,2,5,0,3,2,3,3,32,47
"3703",17,1,9,29,28,24,13,2,9,24,17,20,13,5,0,0,6,2,3,5,6,3,1,36,62
"3704",18,1,9,31,28,24,13,1,9,29,28,24,13,2,3,0,3,0,0,2,0,3,0,38,62
"3705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3706",1,6,1,1,13,1,4,1,1,1,1,1,1,6,6,5,6,6,0,5,6,1,1,5,15
"3707",2,6,8,1,13,1,5,6,1,1,13,1,4,6,0,0,3,1,1,6,1,2,3,12,16
"3708",3,6,11,1,13,1,6,6,8,1,13,1,5,3,1,0,1,0,0,3,1,2,3,15,17
"3709",4,10,11,1,13,1,9,6,11,1,13,1,6,3,4,3,3,3,0,4,3,1,3,19,20
"3710",5,13,11,1,16,7,15,10,11,1,13,1,9,3,0,0,6,4,3,3,6,1,3,22,35
"3711",6,13,15,1,16,10,15,13,11,1,16,7,15,4,3,0,3,0,0,4,3,2,2,26,38
"3712",7,13,20,1,20,10,15,13,15,1,16,10,15,5,4,2,4,2,0,5,4,2,1,31,42
"3713",8,13,20,3,20,16,17,13,20,1,20,10,15,2,0,0,3,6,1,2,6,3,2,33,50
"3714",9,13,23,3,21,16,17,13,20,3,20,16,17,3,1,0,1,0,0,3,1,2,1,36,51
"3715",10,16,23,1,25,19,17,13,23,3,21,16,17,3,3,4,3,4,0,3,4,1,1,37,58
"3716",11,16,26,1,29,19,17,16,23,1,25,19,17,3,0,0,4,2,3,3,4,2,1,40,62
"3717",12,19,26,1,31,19,17,16,26,1,29,19,17,2,3,0,2,0,0,3,2,1,1,43,64
"3718",13,19,36,1,36,19,17,19,26,1,31,19,17,5,4,6,5,4,0,6,5,2,1,53,69
"3719",14,23,36,1,36,19,20,19,36,1,36,19,17,4,0,0,3,1,3,4,3,1,3,57,72
"3720",15,23,36,2,36,19,23,23,36,1,36,19,20,1,3,0,3,0,0,1,3,3,3,58,75
"3721",16,23,44,2,36,23,23,23,36,2,36,19,23,6,4,6,4,6,0,6,4,2,2,66,79
"3722",17,28,48,8,41,23,23,23,44,2,36,23,23,6,0,0,5,2,6,6,5,3,1,128,84
"3723",18,31,48,14,41,23,23,28,48,8,41,23,23,2,6,0,2,0,0,6,0,3,0,137,84
"3724",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3725",1,1,1,6,4,1,1,1,1,1,1,1,1,5,2,3,2,3,0,5,3,3,1,5,3
"3726",2,1,1,8,7,1,13,1,1,6,4,1,1,2,0,0,2,6,6,2,6,3,3,7,18
"3727",3,1,8,8,7,3,13,1,1,8,7,1,13,2,6,0,2,0,0,6,2,2,2,14,20
"3728",4,5,8,14,8,3,13,1,8,8,7,3,13,1,1,6,1,1,0,6,1,3,1,24,21
"3729",5,6,8,14,8,3,15,5,8,14,8,3,13,1,0,0,2,5,3,1,2,1,3,25,23
"3730",6,11,8,14,8,6,15,6,8,14,8,3,15,5,3,0,3,0,0,5,3,1,2,30,26
"3731",7,11,11,20,8,6,19,11,8,14,8,6,15,6,4,1,4,1,0,6,4,3,3,39,30
"3732",8,12,11,20,12,6,19,11,11,20,8,6,19,1,0,0,4,5,2,1,4,1,1,40,34
"3733",9,12,16,20,12,6,21,12,11,20,12,6,19,5,2,0,2,0,0,5,2,2,3,45,36
"3734",10,16,16,20,13,6,21,12,16,20,12,6,21,4,1,1,1,1,0,4,1,1,1,49,37
"3735",11,16,16,21,13,11,21,16,16,20,13,6,21,1,0,0,4,5,6,1,5,3,2,50,42
"3736",12,16,22,22,17,11,21,16,16,21,13,11,21,4,6,0,4,0,0,6,4,2,1,57,46
"3737",13,16,25,22,20,11,21,16,22,22,17,11,21,3,2,3,2,3,0,3,3,2,1,60,49
"3738",14,18,25,22,23,11,21,16,25,22,20,11,21,2,0,0,2,5,3,2,3,1,1,62,52
"3739",15,23,25,22,23,11,23,18,25,22,23,11,21,2,5,0,2,0,0,5,2,1,3,67,54
"3740",16,28,25,22,27,11,23,23,25,22,23,11,23,5,4,3,4,3,0,5,4,1,1,72,58
"3741",17,31,25,22,30,11,23,28,25,22,27,11,23,3,0,0,3,3,3,3,3,1,1,75,61
"3742",18,31,28,22,30,11,23,31,25,22,30,11,23,3,3,0,3,0,0,3,0,2,0,78,61
"3743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3744",1,1,1,3,4,1,1,1,1,1,1,1,1,2,3,1,3,1,0,2,3,3,1,2,3
"3745",2,1,2,3,4,5,1,1,1,3,4,1,1,1,0,0,6,5,4,1,4,2,2,3,7
"3746",3,1,10,3,4,5,6,1,2,3,4,5,1,6,5,0,5,0,0,6,5,2,3,11,12
"3747",4,7,10,4,4,10,6,1,10,3,4,5,6,6,5,5,5,5,0,6,5,1,2,18,17
"3748",5,7,10,9,4,10,10,7,10,4,4,10,6,5,0,0,5,4,3,5,4,3,3,23,21
"3749",6,7,10,12,4,15,10,7,10,9,4,10,10,5,3,0,5,0,0,3,5,3,2,26,26
"3750",7,7,11,18,4,15,14,7,10,12,4,15,10,4,6,3,4,3,0,6,4,3,3,33,30
"3751",8,7,11,21,9,15,14,7,11,18,4,15,14,3,0,0,5,5,6,3,5,3,1,36,35
"3752",9,18,11,21,9,15,19,7,11,21,9,15,14,5,6,0,5,0,0,6,5,1,3,47,40
"3753",10,18,16,21,9,15,21,18,11,21,9,15,19,5,4,2,4,2,0,5,2,2,3,52,42
"3754",11,18,16,25,9,17,21,18,16,21,9,15,21,4,0,0,3,1,2,4,2,3,2,56,44
"3755",12,21,16,25,9,17,22,18,16,25,9,17,21,3,1,0,1,0,0,3,1,1,3,59,45
"3756",13,21,27,25,9,17,24,21,16,25,9,17,22,6,2,5,2,5,0,6,2,2,3,70,47
"3757",14,26,27,25,9,17,38,21,27,25,9,17,24,5,0,0,6,5,2,5,6,1,3,75,61
"3758",15,28,27,25,9,22,38,26,27,25,9,17,38,5,2,0,5,0,0,2,5,1,2,77,66
"3759",16,28,27,30,9,22,43,28,27,25,9,22,38,5,5,5,5,5,0,5,5,3,3,82,71
"3760",17,28,32,30,13,22,48,28,27,30,9,22,43,5,0,0,6,5,5,5,5,2,3,87,127
"3761",18,34,33,30,13,22,48,28,32,30,13,22,48,6,5,0,5,0,0,6,0,1,0,94,127
"3762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3763",1,1,5,7,1,1,3,1,1,1,1,1,1,2,1,6,2,1,0,6,2,3,3,10,2
"3764",2,1,5,8,1,5,3,1,5,7,1,1,3,1,0,0,4,6,4,1,4,3,2,11,6
"3765",3,1,8,14,1,5,7,1,5,8,1,5,3,6,4,0,4,0,0,6,4,3,3,20,10
"3766",4,7,9,14,1,5,10,1,8,14,1,5,7,6,3,3,3,3,0,6,3,1,3,27,13
"3767",5,10,9,14,1,5,13,7,9,14,1,5,10,3,0,0,1,2,3,3,3,1,3,30,16
"3768",6,11,9,14,3,5,13,10,9,14,1,5,13,1,2,0,2,0,0,1,2,1,1,31,18
"3769",7,16,15,14,3,5,14,11,9,14,3,5,13,6,1,1,1,1,0,6,1,2,3,42,19
"3770",8,16,16,14,3,5,18,16,15,14,3,5,14,1,0,0,1,4,4,1,4,2,3,43,23
"3771",9,16,16,18,4,5,18,16,16,14,3,5,18,1,4,0,1,0,0,4,1,3,1,47,24
"3772",10,18,16,18,4,5,23,16,16,18,4,5,18,2,5,6,5,6,0,2,5,1,3,49,29
"3773",11,22,22,18,4,5,26,18,16,18,4,5,23,6,0,0,3,4,5,6,3,2,3,59,32
"3774",12,22,22,22,4,5,31,22,22,18,4,5,26,4,5,0,5,0,0,4,5,3,3,63,37
"3775",13,22,24,22,4,5,36,22,22,22,4,5,31,4,2,5,4,5,0,2,5,2,3,65,42
"3776",14,22,26,26,1,5,44,22,24,22,4,5,36,4,0,0,1,6,4,4,6,3,3,71,47
"3777",15,26,26,26,2,5,44,22,26,26,1,5,44,1,4,0,1,0,0,4,1,1,1,75,48
"3778",16,26,26,29,2,6,44,26,26,26,2,5,44,3,1,6,1,6,0,3,1,3,2,78,49
"3779",17,26,26,39,5,12,48,26,26,29,2,6,44,6,0,0,4,4,6,6,4,3,3,88,109
"3780",18,32,29,39,5,12,48,26,26,39,5,12,48,4,6,0,4,0,0,6,0,1,0,97,109
"3781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3782",1,1,5,7,1,1,4,1,1,1,1,1,1,6,3,6,3,6,0,6,3,3,3,10,3
"3783",2,7,11,9,1,1,8,1,5,7,1,1,4,6,0,0,6,1,4,6,4,1,3,24,7
"3784",3,13,11,11,1,1,9,7,11,9,1,1,8,6,1,0,1,0,0,6,1,1,3,32,8
"3785",4,15,11,11,1,1,14,13,11,11,1,1,9,4,2,5,4,5,0,2,5,1,3,34,13
"3786",5,19,11,11,3,1,14,15,11,11,1,1,14,4,0,0,2,6,4,4,2,1,1,38,15
"3787",6,24,17,11,3,1,18,19,11,11,3,1,14,6,4,0,4,0,0,6,4,2,3,49,19
"3788",7,24,19,11,3,1,23,24,17,11,3,1,18,5,1,2,5,1,0,2,5,2,3,51,24
"3789",8,24,19,12,3,1,27,24,19,11,3,1,23,1,0,0,4,1,4,1,4,3,3,52,28
"3790",9,24,19,13,3,1,31,24,19,12,3,1,27,1,4,0,4,0,0,1,4,3,3,53,32
"3791",10,24,19,14,3,3,31,24,19,13,3,1,31,2,4,1,2,4,0,1,2,3,2,54,34
"3792",11,24,19,18,3,3,36,24,19,14,3,3,31,4,0,0,1,2,5,4,5,3,3,58,39
"3793",12,24,21,18,3,3,37,24,19,18,3,3,36,1,2,0,1,0,0,2,1,2,3,60,40
"3794",13,24,21,21,3,6,37,24,21,18,3,3,37,3,3,4,3,4,0,3,3,3,2,63,43
"3795",14,28,23,21,3,1,42,24,21,21,3,6,37,4,0,0,5,3,5,4,5,1,3,69,43
"3796",15,33,23,21,3,1,45,28,23,21,3,1,42,3,5,0,3,0,0,5,3,1,3,74,46
"3797",16,37,23,21,4,1,45,33,23,21,3,1,45,1,4,4,1,4,0,4,1,1,1,78,47
"3798",17,41,23,21,8,1,48,37,23,21,4,1,45,4,0,0,3,3,2,4,3,1,3,82,101
"3799",18,41,26,21,8,1,48,41,23,21,8,1,48,3,2,0,2,0,0,3,0,2,0,85,101
"3800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3801",1,1,1,4,1,1,5,1,1,1,1,1,1,4,3,4,4,4,0,3,4,3,3,3,4
"3802",2,1,5,4,1,1,10,1,1,4,1,1,5,4,0,0,1,5,3,4,5,2,3,7,9
"3803",3,1,5,7,1,2,10,1,5,4,1,1,10,1,3,0,1,0,0,3,1,3,2,10,10
"3804",4,1,7,7,1,7,10,1,5,7,1,2,10,1,5,2,1,5,0,2,5,2,2,12,15
"3805",5,1,8,7,6,7,10,1,7,7,1,7,10,1,0,0,1,5,5,1,5,2,1,13,20
"3806",6,1,13,7,6,7,11,1,8,7,6,7,10,1,5,0,1,0,0,5,1,2,3,18,21
"3807",7,1,13,12,16,7,11,1,13,7,6,7,11,1,5,6,1,6,0,5,6,3,1,23,31
"3808",8,1,14,12,16,11,17,1,13,12,16,7,11,1,0,0,6,4,4,1,6,2,3,24,41
"3809",9,1,18,12,16,15,17,1,14,12,16,11,17,4,4,0,4,0,0,4,4,2,2,28,45
"3810",10,1,18,14,16,18,23,1,18,12,16,15,17,2,2,6,2,6,0,2,6,3,3,30,54
"3811",11,3,18,14,24,18,23,1,18,14,16,18,23,2,0,0,1,2,6,2,6,1,1,32,62
"3812",12,3,20,14,24,19,23,3,18,14,24,18,23,1,2,0,1,0,0,2,1,2,2,34,63
