"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1943",5,23,1,1,1,7,22,20,1,1,1,1,15,3,0,0,3,3,6,3,6,1,3,22,27
"1944",6,26,1,1,4,7,22,23,1,1,1,7,22,3,3,0,3,0,0,3,3,1,1,25,30
"1945",7,39,1,1,9,7,22,26,1,1,4,7,22,2,6,5,2,5,0,6,5,1,1,38,35
"1946",8,41,1,1,9,7,27,39,1,1,9,7,22,2,0,0,5,5,5,2,5,1,3,40,40
"1947",9,46,1,1,9,12,27,41,1,1,9,7,27,5,5,0,5,0,0,5,5,1,2,45,45
"1948",10,50,1,1,12,12,27,46,1,1,9,12,27,3,2,4,3,2,0,4,3,1,1,49,48
"1949",11,52,1,1,12,15,27,50,1,1,12,12,27,2,0,0,3,3,3,2,3,1,2,51,51
"1950",12,55,1,1,15,15,27,52,1,1,12,15,27,3,3,0,3,0,0,3,3,1,1,54,54
"1951",13,57,11,1,18,15,27,55,1,1,15,15,27,2,3,3,3,3,0,2,3,1,1,122,57
"1952",14,57,14,1,23,15,27,57,11,1,18,15,27,3,0,0,5,3,1,3,5,2,1,125,62
"1953",15,57,17,1,24,15,27,57,14,1,23,15,27,3,1,0,1,0,0,3,1,2,1,128,63
"1954",16,57,30,1,26,15,27,57,17,1,24,15,27,6,2,2,2,2,0,6,2,2,1,141,65
"1955",17,57,32,1,27,15,27,57,30,1,26,15,27,2,0,0,1,4,3,2,1,2,1,143,66
"1956",18,57,36,1,30,15,27,57,32,1,27,15,27,4,3,0,3,0,0,4,3,2,1,147,69
"1957",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1958",1,4,1,1,1,4,1,1,1,1,1,1,1,3,3,1,3,1,0,3,3,1,2,3,3
"1959",2,5,1,1,1,5,7,4,1,1,1,4,1,1,0,0,4,6,3,1,6,1,3,4,10
"1960",3,9,1,1,4,5,7,5,1,1,1,5,7,4,3,0,3,0,0,4,3,1,1,8,13
"1961",4,20,1,1,6,5,7,9,1,1,4,5,7,1,2,6,1,2,0,6,2,1,1,19,15
"1962",5,21,1,1,7,11,7,20,1,1,6,5,7,1,0,0,3,4,6,1,6,1,2,20,22
"1963",6,25,1,1,7,11,10,21,1,1,7,11,7,3,4,0,3,0,0,4,3,1,3,24,25
"1964",7,30,1,1,7,11,13,25,1,1,7,11,10,3,3,5,3,3,0,5,3,1,3,29,28
"1965",8,34,1,1,3,11,13,30,1,1,7,11,13,3,0,0,2,4,4,3,2,1,1,33,24
"1966",9,38,1,1,7,11,13,34,1,1,3,11,13,4,4,0,4,0,0,4,4,1,1,37,28
"1967",10,1,1,1,9,15,7,38,1,1,7,11,13,2,4,1,2,4,0,1,4,1,2,0,28
"1968",11,3,1,1,9,20,13,1,1,1,9,15,7,2,0,0,1,6,6,2,6,1,3,2,39
"1969",12,14,1,1,9,21,13,3,1,1,9,20,13,1,6,0,1,0,0,6,1,1,2,13,40
"1970",13,21,1,1,9,21,15,14,1,1,9,21,13,3,2,6,3,2,0,6,2,1,3,20,42
"1971",14,24,1,1,14,21,15,21,1,1,9,21,15,3,0,0,3,5,1,3,5,1,1,23,47
"1972",15,27,1,1,15,21,15,24,1,1,14,21,15,3,1,0,1,0,0,3,1,1,1,26,48
"1973",16,40,1,1,20,21,15,27,1,1,15,21,15,5,6,5,5,5,0,6,5,1,1,39,53
"1974",17,45,1,1,23,21,15,40,1,1,20,21,15,5,0,0,3,1,3,5,3,1,1,44,56
"1975",18,48,1,1,23,21,16,45,1,1,23,21,15,1,3,0,1,0,0,3,1,1,3,47,57
"1976",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1977",1,6,1,1,1,1,5,1,1,1,1,1,1,5,2,4,2,4,0,5,4,1,3,5,4
"1978",2,8,1,1,1,5,5,6,1,1,1,1,5,2,0,0,1,4,5,2,4,1,2,7,8
"1979",3,13,1,1,2,5,5,8,1,1,1,5,5,1,5,0,1,0,0,5,1,1,1,12,9
"1980",4,18,1,1,2,5,10,13,1,1,2,5,5,5,5,4,5,4,0,5,5,1,3,17,14
"1981",5,22,1,1,2,5,15,18,1,1,2,5,10,4,0,0,6,2,5,4,5,1,3,21,19
"1982",6,1,1,1,3,7,15,22,1,1,2,5,15,6,2,0,2,0,0,6,2,1,2,0,22
"1983",7,6,1,1,3,12,15,1,1,1,3,7,15,5,5,1,5,1,0,5,5,1,2,5,27
"1984",8,7,1,1,3,14,15,6,1,1,3,12,15,1,0,0,1,2,1,1,2,1,2,6,29
"1985",9,8,1,1,4,14,15,7,1,1,3,14,15,1,1,0,1,0,0,1,1,1,1,7,30
"1986",10,11,1,1,4,15,15,8,1,1,4,14,15,2,3,1,2,1,0,3,1,1,2,10,31
"1987",11,13,1,1,9,15,15,11,1,1,4,15,15,2,0,0,4,4,5,2,5,1,1,12,36
"1988",12,17,1,1,13,15,15,13,1,1,9,15,15,4,4,0,4,0,0,4,4,1,1,16,40
"1989",13,21,1,1,13,18,15,17,1,1,13,15,15,3,1,4,3,1,0,4,3,1,2,20,43
"1990",14,22,1,1,13,21,15,21,1,1,13,18,15,1,0,0,3,3,4,1,3,1,2,21,46
"1991",15,26,1,1,16,21,15,22,1,1,13,21,15,3,4,0,3,0,0,4,3,1,1,25,49
"1992",16,36,1,1,20,21,15,26,1,1,16,21,15,6,4,2,4,2,0,6,4,1,1,35,53
"1993",17,38,1,1,20,27,18,36,1,1,20,21,15,2,0,0,6,4,6,2,6,1,2,37,62
"1994",18,49,1,1,20,31,1,38,1,1,20,27,18,4,6,0,4,0,0,6,4,1,2,48,49
"1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1996",1,8,1,1,1,1,3,1,1,1,1,1,1,2,2,6,2,2,0,6,2,1,3,7,2
"1997",2,10,1,1,2,7,3,8,1,1,1,1,3,2,0,0,5,2,6,2,6,1,2,9,9
"1998",3,15,1,1,2,7,5,10,1,1,2,7,3,5,2,0,2,0,0,5,2,1,3,14,11
"1999",4,22,1,1,2,12,5,15,1,1,2,7,5,4,6,5,4,5,0,6,5,1,2,21,16
"2000",5,26,1,1,2,15,5,22,1,1,2,12,5,4,0,0,1,3,3,4,3,1,2,25,19
"2001",6,1,1,1,3,15,9,26,1,1,2,15,5,1,3,0,1,0,0,3,1,1,1,0,24
"2002",7,6,1,1,3,15,13,1,1,1,3,15,9,2,5,4,2,4,0,5,4,1,3,5,28
"2003",8,8,1,1,11,15,13,6,1,1,3,15,13,2,0,0,5,6,4,2,6,1,1,7,36
"2004",9,13,1,1,11,15,17,8,1,1,11,15,13,5,4,0,4,0,0,5,4,1,3,12,40
"2005",10,20,1,1,11,20,17,13,1,1,11,15,17,6,1,5,1,5,0,6,5,1,2,19,45
"2006",11,21,1,1,11,20,21,20,1,1,11,20,17,1,0,0,4,5,4,1,4,1,3,20,49
"2007",12,26,1,1,15,20,21,21,1,1,11,20,21,5,4,0,4,0,0,5,4,1,1,25,53
"2008",13,30,1,1,15,23,21,26,1,1,15,20,21,3,4,2,3,2,0,4,3,1,2,29,56
"2009",14,32,1,1,21,23,23,30,1,1,15,23,21,2,0,0,6,1,5,2,6,1,1,31,64
"2010",15,37,1,1,22,23,23,32,1,1,21,23,23,1,5,0,1,0,0,5,1,1,1,36,65
"2011",16,42,1,1,27,23,23,37,1,1,22,23,23,5,5,2,5,2,0,5,5,1,1,41,70
"2012",17,44,1,1,27,23,26,42,1,1,27,23,23,2,0,0,3,3,5,2,3,1,3,43,73
"2013",18,54,1,1,27,1,29,44,1,1,27,23,26,3,5,0,3,0,0,5,3,1,3,53,54
"2014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",1,17,1,1,4,1,1,1,1,1,1,1,1,3,3,6,3,3,0,6,3,1,1,16,3
"2016",2,20,1,1,4,2,1,17,1,1,4,1,1,3,0,0,1,6,2,3,1,1,2,19,4
"2017",3,31,1,1,4,2,3,20,1,1,4,2,1,6,2,0,2,0,0,6,2,1,3,30,6
"2018",4,44,1,1,4,2,7,31,1,1,4,2,3,4,4,6,4,4,0,6,4,1,3,43,10
"2019",5,48,1,1,9,2,7,44,1,1,4,2,7,4,0,0,5,5,1,4,5,1,1,47,15
"2020",6,53,1,1,10,2,7,48,1,1,9,2,7,5,1,0,1,0,0,5,1,1,1,52,16
"2021",7,57,4,1,10,3,7,53,1,1,10,2,7,4,1,6,1,6,0,4,1,1,2,115,17
"2022",8,57,13,1,11,3,7,57,4,1,10,3,7,6,0,0,1,1,5,6,1,2,1,124,18
"2023",9,57,18,1,12,3,7,57,13,1,11,3,7,1,5,0,1,0,0,5,1,2,1,129,19
"2024",10,57,25,1,16,3,7,57,18,1,12,3,7,6,4,5,4,5,0,6,4,2,1,136,23
"2025",11,57,30,1,21,3,7,57,25,1,16,3,7,5,0,0,5,2,5,5,5,2,1,141,28
"2026",12,57,35,1,23,3,7,57,30,1,21,3,7,2,5,0,2,0,0,5,2,2,1,146,30
"2027",13,57,46,1,26,3,7,57,35,1,23,3,7,3,1,6,3,1,0,6,3,2,1,157,33
"2028",14,57,47,1,26,3,8,57,46,1,26,3,7,1,0,0,6,1,6,1,1,2,3,158,34
"2029",15,57,54,1,32,3,9,57,47,1,26,3,8,6,6,0,6,0,0,6,6,2,1,165,41
"2030",16,57,57,10,6,3,9,57,54,1,32,3,9,5,3,2,5,2,0,3,5,2,1,233,15
"2031",17,57,57,12,9,3,9,57,57,10,6,3,9,2,0,0,3,6,2,2,3,3,1,235,18
"2032",18,57,57,19,9,5,9,57,57,12,9,3,9,6,2,0,2,0,0,6,2,3,2,242,20
"2033",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2034",1,9,1,1,6,1,1,1,1,1,1,1,1,1,6,5,1,5,0,6,5,1,1,8,5
"2035",2,10,1,1,6,2,1,9,1,1,6,1,1,1,0,0,1,1,2,1,1,1,2,9,6
"2036",3,12,1,1,7,2,1,10,1,1,6,2,1,1,2,0,1,0,0,2,1,1,1,11,7
"2037",4,17,1,1,7,2,2,12,1,1,7,2,1,1,5,1,1,1,0,5,1,1,3,16,8
"2038",5,18,1,1,7,6,2,17,1,1,7,2,2,1,0,0,2,4,4,1,4,1,2,17,12
"2039",6,22,1,1,9,6,2,18,1,1,7,6,2,2,4,0,2,0,0,4,2,1,1,21,14
"2040",7,30,1,1,9,7,1,22,1,1,9,6,2,1,1,6,1,1,0,6,1,1,2,29,14
"2041",8,1,1,1,10,7,5,30,1,1,9,7,1,1,0,0,2,4,3,1,4,1,3,0,19
"2042",9,4,1,1,12,7,5,1,1,1,10,7,5,2,3,0,2,0,0,3,2,1,1,3,21
"2043",10,15,1,1,12,7,7,4,1,1,12,7,5,6,2,2,2,2,0,6,2,1,3,14,23
"2044",11,17,1,1,12,11,7,15,1,1,12,7,7,2,0,0,1,4,2,2,4,1,2,16,27
"2045",12,19,1,1,12,12,7,17,1,1,12,11,7,1,2,0,1,0,0,2,1,1,2,18,28
"2046",13,30,1,1,12,12,12,19,1,1,12,12,7,5,3,6,5,3,0,6,5,1,3,29,33
"2047",14,33,1,1,22,12,12,30,1,1,12,12,12,3,0,0,6,4,5,3,6,1,1,32,43
"2048",15,38,1,1,22,12,16,33,1,1,22,12,12,4,5,0,4,0,0,5,4,1,3,37,47
"2049",16,41,1,1,22,12,17,38,1,1,22,12,16,1,1,3,1,1,0,3,1,1,3,40,48
"2050",17,1,1,1,23,16,17,41,1,1,22,12,17,1,0,0,4,1,6,1,4,1,2,0,53
"2051",18,11,1,1,23,17,17,1,1,1,23,16,17,1,6,0,1,0,0,6,1,1,2,10,54
"2052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2053",1,11,1,1,4,1,1,1,1,1,1,1,1,3,6,1,3,1,0,6,3,1,1,10,3
"2054",2,12,1,1,6,1,1,11,1,1,4,1,1,1,0,0,2,2,3,1,2,1,1,11,5
"2055",3,15,1,1,8,1,1,12,1,1,6,1,1,2,3,0,2,0,0,3,2,1,1,14,7
"2056",4,23,1,1,12,1,1,15,1,1,8,1,1,6,4,1,4,1,0,6,4,1,1,22,11
"2057",5,24,1,1,17,7,1,23,1,1,12,1,1,1,0,0,6,1,1,1,6,1,2,23,22
"2058",6,25,1,1,17,8,1,24,1,1,17,7,1,1,1,0,1,0,0,1,1,1,2,24,23
"2059",7,1,1,1,17,9,5,25,1,1,17,8,1,1,1,6,1,1,0,6,1,1,2,0,28
"2060",8,2,1,1,17,13,5,1,1,1,17,9,5,1,0,0,4,4,5,1,4,1,2,1,32
"2061",9,7,1,1,17,13,9,2,1,1,17,13,5,4,5,0,4,0,0,5,4,1,3,6,36
"2062",10,10,1,1,17,13,11,7,1,1,17,13,9,2,3,2,2,2,0,3,2,1,3,9,38
"2063",11,12,1,1,17,18,11,10,1,1,17,13,11,2,0,0,5,5,4,2,5,1,2,11,43
"2064",12,17,1,1,21,18,11,12,1,1,17,18,11,5,4,0,4,0,0,5,4,1,1,16,47
"2065",13,20,1,1,21,18,12,17,1,1,21,18,11,2,3,1,2,1,0,3,1,1,3,19,48
"2066",14,22,1,1,21,18,13,20,1,1,21,18,12,2,0,0,1,1,1,2,1,1,3,21,49
"2067",15,23,1,1,21,19,13,22,1,1,21,18,13,1,1,0,1,0,0,1,1,1,2,22,50
"2068",16,30,1,1,21,20,13,23,1,1,21,19,13,1,2,6,1,2,0,6,1,1,2,29,51
"2069",17,32,1,1,24,20,13,30,1,1,21,20,13,2,0,0,3,2,4,2,3,1,1,31,54
"2070",18,36,1,1,24,22,13,32,1,1,24,20,13,2,4,0,2,0,0,4,2,1,2,35,56
"2071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2072",1,8,1,1,6,1,1,1,1,1,1,1,1,5,2,6,5,2,0,6,5,1,1,7,5
"2073",2,10,1,1,6,6,1,8,1,1,6,1,1,2,0,0,6,5,1,2,5,1,2,9,10
"2074",3,21,1,1,6,7,1,10,1,1,6,6,1,6,1,0,1,0,0,6,1,1,2,20,11
"2075",4,24,1,1,6,9,1,21,1,1,6,7,1,2,2,3,2,2,0,3,2,1,2,23,13
"2076",5,26,1,1,6,12,1,24,1,1,6,9,1,2,0,0,3,3,3,2,3,1,2,25,16
"2077",6,29,1,1,6,15,1,26,1,1,6,12,1,3,3,0,3,0,0,3,3,1,2,28,19
"2078",7,39,1,1,8,15,1,29,1,1,6,15,1,1,2,6,1,2,0,6,2,1,1,38,21
"2079",8,40,1,1,11,15,1,39,1,1,8,15,1,1,0,0,3,3,3,1,3,1,1,39,24
"2080",9,43,1,1,14,15,1,40,1,1,11,15,1,3,3,0,3,0,0,3,3,1,1,42,27
"2081",10,50,1,1,14,19,1,43,1,1,14,15,1,3,6,4,3,4,0,6,4,1,2,49,31
"2082",11,53,1,1,18,19,1,50,1,1,14,19,1,3,0,0,3,4,6,3,4,1,1,52,35
"2083",12,55,7,1,18,19,4,53,1,1,18,19,1,3,6,0,3,0,0,6,3,2,3,60,38
"2084",13,55,16,1,22,19,4,55,7,1,18,19,4,4,4,6,4,4,0,6,4,2,1,69,42
"2085",14,55,20,1,33,19,4,55,16,1,22,19,4,4,0,0,6,4,4,4,6,2,1,73,53
"2086",15,55,24,1,37,19,4,55,20,1,33,19,4,4,4,0,4,0,0,4,4,2,1,77,57
"2087",16,55,29,1,37,20,4,55,24,1,37,19,4,4,5,1,4,1,0,5,1,2,2,82,58
"2088",17,55,33,1,37,20,8,55,29,1,37,20,4,4,0,0,5,4,4,4,4,2,3,86,62
"2089",18,55,38,1,41,20,8,55,33,1,37,20,8,5,4,0,4,0,0,5,4,2,1,91,66
"2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2091",1,6,1,1,1,1,3,1,1,1,1,1,1,1,5,2,1,2,0,5,2,1,3,5,2
"2092",2,7,1,1,1,4,3,6,1,1,1,1,3,1,0,0,3,1,1,1,3,1,2,6,5
"2093",3,8,1,1,1,5,3,7,1,1,1,4,3,1,1,0,1,0,0,1,1,1,2,7,6
"2094",4,12,1,1,1,9,3,8,1,1,1,5,3,4,1,4,1,4,0,4,4,1,2,11,10
"2095",5,13,1,1,1,9,12,12,1,1,1,9,3,1,0,0,2,3,6,1,6,1,3,12,19
"2096",6,16,1,1,1,11,12,13,1,1,1,9,12,2,3,0,2,0,0,3,2,1,2,15,21
"2097",7,19,1,1,3,11,12,16,1,1,1,11,12,2,3,1,2,1,0,3,2,1,1,18,23
"2098",8,20,1,1,9,15,18,19,1,1,3,11,12,1,0,0,6,6,1,1,6,1,1,19,39
"2099",9,30,1,1,9,15,19,20,1,1,9,15,18,6,1,0,1,0,0,6,1,1,3,29,40
"2100",10,48,1,1,10,13,1,30,1,1,9,15,19,6,6,6,6,6,0,6,6,1,2,47,21
"2101",11,54,12,1,12,13,1,48,1,1,10,13,1,6,0,0,2,1,2,6,2,1,1,64,23
"2102",12,56,12,1,13,13,1,54,12,1,12,13,1,1,2,0,1,0,0,2,1,1,1,66,24
"2103",13,56,16,1,16,13,1,56,12,1,13,13,1,3,4,3,3,3,0,4,3,2,1,70,27
"2104",14,56,19,1,16,13,4,56,16,1,16,13,1,3,0,0,2,3,4,3,3,2,3,73,30
"2105",15,56,23,1,18,13,4,56,19,1,16,13,4,2,4,0,2,0,0,4,2,2,1,77,32
"2106",16,56,32,1,18,15,4,56,23,1,18,13,4,2,2,6,2,2,0,6,2,2,2,86,34
"2107",17,56,34,1,23,15,4,56,32,1,18,15,4,2,0,0,2,5,6,2,5,2,1,88,39
"2108",18,56,43,1,25,15,4,56,34,1,23,15,4,2,6,0,2,0,0,6,2,2,1,97,41
"2109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2110",1,4,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,0,3,1,1,3,3,1
"2111",2,5,1,1,1,1,3,4,1,1,1,1,2,1,0,0,1,1,6,1,1,1,3,4,2
"2112",3,14,1,1,1,2,3,5,1,1,1,1,3,1,6,0,1,0,0,6,1,1,2,13,3
"2113",4,22,1,1,1,7,3,14,1,1,1,2,3,5,6,1,5,1,0,6,5,1,2,21,8
"2114",5,23,1,1,1,7,4,22,1,1,1,7,3,1,0,0,3,1,1,1,1,1,3,22,9
"2115",6,26,1,1,1,8,4,23,1,1,1,7,4,3,1,0,1,0,0,3,1,1,2,25,10
"2116",7,29,1,1,1,8,5,26,1,1,1,8,4,1,3,3,1,3,0,3,1,1,3,28,11
"2117",8,1,1,1,10,8,5,29,1,1,1,8,5,3,0,0,3,4,5,3,5,1,1,0,20
"2118",9,5,1,1,10,11,5,1,1,1,10,8,5,3,4,0,3,0,0,4,3,1,2,4,23
"2119",10,8,1,1,10,12,5,5,1,1,10,11,5,1,1,3,1,1,0,3,1,1,2,7,24
"2120",11,9,1,1,16,12,11,8,1,1,10,12,5,1,0,0,6,1,4,1,6,1,1,8,36
"2121",12,13,1,1,17,12,11,9,1,1,16,12,11,1,4,0,1,0,0,4,1,1,1,12,37
"2122",13,16,1,1,19,12,11,13,1,1,17,12,11,1,2,3,1,2,0,3,2,1,1,15,39
"2123",14,17,1,1,19,15,11,16,1,1,19,12,11,1,0,0,3,5,3,1,3,1,2,16,42
"2124",15,22,1,1,19,15,14,17,1,1,19,15,11,5,3,0,3,0,0,5,3,1,3,21,45
"2125",16,30,1,1,20,15,14,22,1,1,19,15,14,1,6,2,1,2,0,6,1,1,1,29,46
"2126",17,32,1,1,26,20,14,30,1,1,20,15,14,2,0,0,4,6,4,2,6,1,1,31,57
"2127",18,36,1,1,26,20,18,32,1,1,26,20,14,4,4,0,4,0,0,4,4,1,3,35,61
"2128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2129",1,11,1,1,4,1,1,1,1,1,1,1,1,6,1,3,1,3,0,6,3,1,1,10,3
"2130",2,12,1,1,4,5,1,11,1,1,4,1,1,1,0,0,4,4,1,1,4,1,2,11,7
"2131",3,16,1,1,4,5,2,12,1,1,4,5,1,4,1,0,1,0,0,4,1,1,3,15,8
"2132",4,24,1,1,12,5,2,16,1,1,4,5,2,3,6,6,3,6,0,6,6,1,1,23,16
"2133",5,27,1,1,16,5,2,24,1,1,12,5,2,3,0,0,4,4,3,3,4,1,1,26,20
"2134",6,35,1,1,16,1,5,27,1,1,16,5,2,4,3,0,3,0,0,4,3,1,3,34,19
"2135",7,45,1,1,16,8,5,35,1,1,16,1,5,1,6,6,1,6,0,6,6,1,2,44,26
"2136",8,46,1,1,16,13,5,45,1,1,16,8,5,1,0,0,5,1,2,1,5,1,2,45,31
"2137",9,48,1,1,17,13,5,46,1,1,16,13,5,1,2,0,1,0,0,2,1,1,1,47,32
"2138",10,50,1,1,19,13,5,48,1,1,17,13,5,2,2,1,2,1,0,2,2,1,1,49,34
"2139",11,51,1,1,21,13,5,50,1,1,19,13,5,1,0,0,2,4,4,1,2,1,1,50,36
"2140",12,55,1,1,21,17,5,51,1,1,21,13,5,4,4,0,4,0,0,4,4,1,2,54,40
"2141",13,55,5,1,25,17,5,55,1,1,21,17,5,4,4,4,4,4,0,4,4,2,1,58,44
"2142",14,55,9,1,25,17,7,55,5,1,25,17,5,4,0,0,2,3,6,4,2,2,3,62,46
"2143",15,56,21,1,28,17,7,55,9,1,25,17,7,3,6,0,3,0,0,6,3,2,1,75,49
"2144",16,56,25,1,30,17,7,56,21,1,28,17,7,4,2,2,2,2,0,4,2,2,1,79,51
"2145",17,56,27,1,33,17,7,56,25,1,30,17,7,2,0,0,3,5,3,2,3,2,1,81,54
"2146",18,56,32,1,33,17,10,56,27,1,33,17,7,5,3,0,3,0,0,5,3,2,3,86,57
"2147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2148",1,8,1,1,1,1,6,1,1,1,1,1,1,6,5,3,5,3,0,6,5,1,3,7,5
"2149",2,11,1,1,3,1,12,8,1,1,1,1,6,3,0,0,6,2,5,3,6,1,3,10,13
"2150",3,16,1,1,3,3,12,11,1,1,3,1,12,2,5,0,2,0,0,5,2,1,2,15,15
"2151",4,24,1,1,3,6,12,16,1,1,3,3,12,6,1,3,1,3,0,6,3,1,2,23,18
"2152",5,25,1,1,9,7,12,24,1,1,3,6,12,1,0,0,2,6,1,1,6,1,1,24,25
"2153",6,27,1,1,10,7,12,25,1,1,9,7,12,2,1,0,1,0,0,2,1,1,1,26,26
"2154",7,37,1,1,10,5,12,27,1,1,10,7,12,3,4,6,3,4,0,6,4,1,2,36,24
"2155",8,40,1,1,13,5,12,37,1,1,10,5,12,3,0,0,1,3,1,3,3,1,1,39,27
"2156",9,41,1,1,14,5,12,40,1,1,13,5,12,1,1,0,1,0,0,1,1,1,1,40,28
"2157",10,46,1,1,14,5,14,41,1,1,14,5,12,1,2,5,1,2,0,5,2,1,3,45,30
"2158",11,47,1,1,19,5,14,46,1,1,14,5,14,1,0,0,5,5,6,1,5,1,1,46,35
"2159",12,52,1,1,21,11,14,47,1,1,19,5,14,5,6,0,6,0,0,5,6,1,2,51,43
"2160",13,56,1,1,25,11,14,52,1,1,21,11,14,1,4,4,1,4,0,4,4,1,1,55,47
"2161",14,57,6,1,30,11,14,56,1,1,25,11,14,1,0,0,5,3,3,1,5,1,1,117,52
"2162",15,57,9,4,4,11,14,57,6,1,30,11,14,3,3,0,3,0,0,3,3,3,1,123,26
"2163",16,57,13,4,5,11,14,57,9,4,4,11,14,4,1,1,1,1,0,4,1,2,1,127,27
"2164",17,57,14,4,8,11,14,57,13,4,5,11,14,1,0,0,3,5,6,1,3,2,1,128,30
"2165",18,57,24,4,8,16,14,57,14,4,8,11,14,5,6,0,5,0,0,6,5,2,2,138,35
"2166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2167",1,6,1,1,1,4,1,1,1,1,1,1,1,1,3,5,1,3,0,5,3,1,2,5,3
"2168",2,7,1,1,5,4,1,6,1,1,1,4,1,1,0,0,4,2,5,1,4,1,1,6,7
"2169",3,12,1,1,5,6,1,7,1,1,5,4,1,2,5,0,2,0,0,5,2,1,2,11,9
"2170",4,21,1,1,5,6,3,12,1,1,5,6,1,2,6,2,2,2,0,6,2,1,3,20,11
"2171",5,23,1,1,9,6,3,21,1,1,5,6,3,2,0,0,2,1,4,2,4,1,1,22,15
"2172",6,25,1,1,9,6,4,23,1,1,9,6,3,2,1,0,1,0,0,2,1,1,3,24,16
"2173",7,1,1,1,9,7,5,25,1,1,9,6,4,6,4,5,6,4,0,5,4,1,3,0,18
"2174",8,12,1,1,9,8,5,1,1,1,9,7,5,6,0,0,4,1,1,6,1,1,2,11,19
"2175",9,16,1,1,9,9,5,12,1,1,9,8,5,4,1,0,1,0,0,4,1,1,2,15,20
"2176",10,21,1,1,13,9,5,16,1,1,9,9,5,4,5,4,4,4,0,5,4,1,1,20,24
"2177",11,25,1,1,13,9,10,21,1,1,13,9,5,4,0,0,5,1,3,4,5,1,3,24,29
"2178",12,28,1,1,13,9,11,25,1,1,13,9,10,1,3,0,1,0,0,3,1,1,3,27,30
"2179",13,1,1,1,1,12,15,28,1,1,13,9,11,5,6,4,5,4,0,6,4,1,3,0,25
"2180",14,6,1,1,1,17,15,1,1,1,1,12,15,5,0,0,5,4,3,5,5,1,2,5,30
"2181",15,10,1,1,4,17,15,6,1,1,1,17,15,4,3,0,3,0,0,4,3,1,1,9,33
"2182",16,15,1,1,9,17,15,10,1,1,4,17,15,5,5,1,5,1,0,5,5,1,1,14,38
"2183",17,16,1,1,17,17,15,15,1,1,9,17,15,1,0,0,6,4,5,1,6,1,1,15,46
"2184",18,21,1,1,17,17,19,16,1,1,17,17,15,4,5,0,4,0,0,5,4,1,3,20,50
"2185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2186",1,4,1,1,4,1,1,1,1,1,1,1,1,2,3,3,2,3,0,3,3,1,1,3,3
"2187",2,6,1,1,4,6,1,4,1,1,4,1,1,2,0,0,3,5,3,2,5,1,2,5,8
"2188",3,9,1,1,4,9,1,6,1,1,4,6,1,3,3,0,3,0,0,3,3,1,2,8,11
"2189",4,19,1,1,4,14,1,9,1,1,4,9,1,6,5,2,5,2,0,6,5,1,2,18,16
"2190",5,21,1,1,12,14,1,19,1,1,4,14,1,2,0,0,6,6,6,2,6,1,1,20,24
"2191",6,29,1,1,15,14,7,21,1,1,12,14,1,6,6,0,6,0,0,6,6,1,3,28,33
"2192",7,37,1,1,15,14,6,29,1,1,15,14,7,4,1,5,1,5,0,4,5,1,3,36,32
"2193",8,38,1,1,16,14,6,37,1,1,15,14,6,1,0,0,1,2,5,1,1,1,1,37,33
"2194",9,44,1,1,16,1,11,38,1,1,16,14,6,2,5,0,5,0,0,2,5,1,3,43,25
"2195",10,51,1,1,21,1,11,44,1,1,16,1,11,5,6,5,5,5,0,6,5,1,1,50,30
"2196",11,56,1,1,27,1,15,51,1,1,21,1,11,5,0,0,6,5,4,5,6,1,1,55,40
