"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"6098",23,27,1,1,1,39,39,17,21,23,1,1,1,36,37,13,21,4,0,0,3,3,2,4,3,1,1,26,188
"6099",24,27,1,1,1,39,39,17,21,27,1,1,1,39,39,17,21,3,2,0,NA,0,0,0,0,0,0,26,188
"6100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6101",1,1,2,1,1,1,6,1,1,1,1,1,1,1,1,1,1,3,5,1,3,5,0,1,5,2,2,1,5
"6102",2,1,2,1,4,1,9,1,1,1,2,1,1,1,6,1,1,3,0,0,2,3,4,3,3,4,2,4,8
"6103",3,1,2,5,4,1,9,1,3,1,2,1,4,1,9,1,1,2,4,0,2,0,0,4,2,3,4,8,10
"6104",4,2,8,5,4,1,13,1,3,1,2,5,4,1,9,1,3,6,1,4,1,4,0,6,4,2,2,15,14
"6105",5,3,8,5,4,9,13,1,3,2,8,5,4,1,13,1,3,1,0,0,6,1,2,1,6,1,1,16,22
"6106",6,3,8,7,4,9,13,1,4,3,8,5,4,9,13,1,3,1,2,0,1,0,0,2,1,3,4,18,23
"6107",7,3,8,7,6,9,13,6,4,3,8,7,4,9,13,1,4,2,1,5,1,5,0,2,5,4,3,20,28
"6108",8,3,9,7,6,11,13,6,4,3,8,7,6,9,13,6,4,1,0,0,2,5,5,1,2,2,1,21,30
"6109",9,3,14,7,6,16,13,6,4,3,9,7,6,11,13,6,4,5,5,0,5,0,0,5,5,2,1,26,35
"6110",10,3,14,7,10,16,13,6,11,3,14,7,6,16,13,6,4,2,4,6,2,6,0,4,6,4,4,30,42
"6111",11,3,14,9,10,16,13,8,17,3,14,7,10,16,13,6,11,2,0,0,3,4,6,2,6,3,4,32,50
"6112",12,3,14,13,10,19,13,8,17,3,14,9,10,16,13,8,17,3,4,0,3,0,0,4,3,3,1,36,53
"6113",13,3,20,13,13,28,13,8,17,3,14,13,10,19,13,8,17,3,6,6,3,6,0,6,6,2,1,45,62
"6114",14,3,23,13,13,28,16,8,17,3,20,13,13,28,13,8,17,3,0,0,2,3,4,3,3,2,2,48,65
"6115",15,3,23,13,15,28,16,12,17,3,23,13,13,28,16,8,17,2,4,0,4,0,0,2,4,4,3,50,69
"6116",16,3,25,13,15,28,20,12,17,3,23,13,15,28,16,12,17,2,1,4,1,4,0,2,4,2,2,52,73
"6117",17,3,26,1,15,35,20,12,17,3,25,13,15,28,20,12,17,1,0,0,3,2,2,1,3,2,1,41,80
"6118",18,3,29,1,17,1,22,12,17,3,26,1,15,35,20,12,17,2,2,0,2,0,0,2,2,4,2,46,48
"6119",19,3,33,1,17,1,32,12,17,3,29,1,17,1,22,12,17,4,6,5,6,5,0,4,6,2,2,50,58
"6120",20,3,38,1,1,6,35,12,17,3,33,1,17,1,32,12,17,5,0,0,2,3,2,5,3,2,2,39,66
"6121",21,5,38,1,1,6,35,14,17,3,38,1,1,6,35,12,17,2,2,0,2,0,0,2,2,1,3,41,68
"6122",22,9,38,1,1,11,35,14,17,5,38,1,1,6,35,14,17,4,5,3,5,3,0,4,5,1,1,45,73
"6123",23,9,38,4,1,14,35,14,17,9,38,1,1,11,35,14,17,3,0,0,3,4,4,3,3,3,1,48,76
"6124",24,9,38,4,1,14,35,14,17,9,38,4,1,14,35,14,17,4,4,0,NA,0,0,0,0,0,0,48,76
"6125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6126",1,1,1,3,1,1,1,7,6,1,1,1,1,1,1,1,1,6,3,2,6,3,0,2,6,3,3,2,11
"6127",2,1,1,3,4,4,1,7,6,1,1,3,1,1,1,7,6,3,0,0,3,1,3,3,3,4,1,5,14
"6128",3,2,1,3,4,4,4,7,6,1,1,3,4,4,1,7,6,1,3,0,3,0,0,1,3,1,2,6,17
"6129",4,2,4,3,4,8,4,7,6,2,1,3,4,4,4,7,6,3,4,4,4,4,0,3,4,2,1,9,21
"6130",5,2,8,3,4,14,4,7,7,2,4,3,4,8,4,7,6,4,0,0,5,6,2,4,6,2,1,13,28
"6131",6,2,8,8,4,14,4,7,9,2,8,3,4,14,4,7,7,5,2,0,2,0,0,5,2,3,4,18,30
"6132",7,2,8,8,8,14,9,7,9,2,8,8,4,14,4,7,9,4,3,5,3,5,0,4,5,4,2,22,35
"6133",8,1,8,8,11,20,13,7,9,2,8,8,8,14,9,7,9,3,0,0,2,2,6,3,6,4,1,24,45
"6134",9,1,8,8,13,20,15,7,9,1,8,8,11,20,13,7,9,2,2,0,2,0,0,2,2,4,2,26,47
"6135",10,1,12,8,13,20,15,7,10,1,8,8,13,20,15,7,9,1,4,2,1,2,0,4,1,2,4,30,48
"6136",11,1,14,8,13,20,15,7,13,1,12,8,13,20,15,7,10,2,0,0,6,3,2,2,3,2,4,32,51
"6137",12,1,20,12,13,20,17,7,13,1,14,8,13,20,15,7,13,6,2,0,2,0,0,6,2,2,2,42,53
"6138",13,5,20,12,13,20,22,7,13,1,20,12,13,20,17,7,13,4,2,5,2,5,0,4,5,1,2,46,58
"6139",14,5,22,12,13,20,27,7,13,5,20,12,13,20,22,7,13,2,0,0,6,6,5,2,5,2,2,48,63
"6140",15,5,22,16,19,20,38,7,13,5,22,12,13,20,27,7,13,6,6,0,6,0,0,6,6,4,2,58,74
"6141",16,5,22,19,19,20,38,7,15,5,22,16,19,20,38,7,13,2,2,3,2,2,0,3,2,3,4,61,76
"6142",17,5,22,21,19,20,38,17,15,5,22,19,19,20,38,7,15,2,0,0,6,5,5,2,6,3,3,63,86
"6143",18,5,27,21,19,20,38,17,20,5,22,21,19,20,38,17,15,5,5,0,5,0,0,5,5,2,4,68,91
"6144",19,6,27,21,19,20,38,17,23,5,27,21,19,20,38,17,20,1,3,3,3,3,0,1,3,1,4,69,94
"6145",20,6,27,24,19,20,38,20,23,6,27,21,19,20,38,17,23,3,0,0,5,2,3,3,3,3,3,72,97
"6146",21,6,27,24,24,20,38,20,25,6,27,24,19,20,38,20,23,5,2,0,2,0,0,5,2,4,4,77,99
"6147",22,7,27,25,24,20,38,20,4,6,27,24,24,20,38,20,25,1,2,3,2,3,0,1,3,1,4,79,78
"6148",23,7,27,27,24,26,38,23,4,7,27,25,24,20,38,20,4,2,0,0,6,5,3,2,6,3,1,81,87
"6149",24,7,27,27,24,26,38,23,4,7,27,27,24,26,38,23,4,5,3,0,NA,0,0,0,0,0,0,81,87
"6150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6151",1,2,7,1,1,3,1,1,1,1,1,1,1,1,1,1,1,6,2,5,2,5,0,6,2,2,1,7,2
"6152",2,7,7,1,1,3,4,1,1,2,7,1,1,3,1,1,1,5,0,0,2,1,3,5,3,1,2,12,5
"6153",3,7,7,1,3,3,4,2,1,7,7,1,1,3,4,1,1,2,1,0,1,0,0,2,1,4,3,14,6
"6154",4,7,7,1,8,7,4,2,1,7,7,1,3,3,4,2,1,4,5,1,4,1,0,5,4,4,1,19,10
"6155",5,7,7,1,9,7,11,2,1,7,7,1,8,7,4,2,1,1,0,0,6,5,3,1,6,4,2,20,17
"6156",6,7,10,1,9,7,11,7,1,7,7,1,9,7,11,2,1,5,3,0,5,0,0,3,5,2,3,23,22
"6157",7,7,10,4,9,7,11,10,1,7,10,1,9,7,11,7,1,3,2,3,2,3,0,3,3,3,3,26,25
"6158",8,7,10,4,11,7,11,13,1,7,10,4,9,7,11,10,1,2,0,0,3,6,6,2,3,4,3,28,28
"6159",9,7,10,10,12,7,21,13,1,7,10,4,11,7,11,13,1,6,6,0,6,0,0,6,6,3,2,35,38
"6160",10,10,10,16,12,7,24,13,1,7,10,10,12,7,21,13,1,3,1,6,3,1,0,6,3,3,2,44,41
"6161",11,11,10,16,1,7,36,13,1,10,10,16,12,7,24,13,1,1,0,0,6,3,6,1,6,1,2,34,53
"6162",12,11,13,16,1,13,36,18,1,11,10,16,1,7,36,13,1,3,6,0,6,0,0,3,6,2,1,37,64
"6163",13,11,17,16,1,13,36,19,1,11,13,16,1,13,36,18,1,1,4,2,1,2,0,4,1,2,3,41,65
"6164",14,13,17,16,1,19,38,19,1,11,17,16,1,13,36,19,1,2,0,0,6,2,4,2,6,1,1,43,73
"6165",15,15,17,16,1,23,38,19,1,13,17,16,1,19,38,19,1,2,4,0,4,0,0,2,4,1,1,45,77
"6166",16,15,17,18,1,27,38,19,1,15,17,16,1,23,38,19,1,2,2,4,2,4,0,2,4,3,1,47,81
"6167",17,15,17,18,3,27,39,19,2,15,17,18,1,27,38,19,1,2,0,0,6,3,1,2,1,4,2,49,121
"6168",18,1,17,21,3,39,39,20,2,15,17,18,3,27,39,19,2,6,3,0,6,0,0,3,6,3,1,38,172
"6169",19,1,1,21,1,39,39,36,2,1,17,21,3,39,39,20,2,4,1,3,1,3,0,4,1,1,3,20,188
"6170",20,4,1,21,1,39,39,36,7,1,1,21,1,39,39,36,2,3,0,0,5,6,4,3,5,1,4,23,193
"6171",21,12,1,21,1,39,39,36,11,4,1,21,1,39,39,36,7,6,4,0,4,0,0,6,4,1,4,31,197
"6172",22,17,1,21,1,39,39,36,15,12,1,21,1,39,39,36,11,5,4,6,4,6,0,5,4,1,4,36,201
"6173",23,27,1,21,1,39,39,39,16,17,1,21,1,39,39,36,15,6,0,0,3,2,4,6,3,1,3,46,243
"6174",24,27,1,21,1,39,39,39,16,27,1,21,1,39,39,39,16,2,4,0,NA,0,0,0,0,0,0,46,243
"6175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6176",1,1,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,3,1,3,1,0,2,3,2,1,2,3
"6177",2,2,3,1,1,4,1,2,1,1,3,1,1,4,1,1,1,1,0,0,5,4,1,1,1,1,3,3,4
"6178",3,2,3,6,1,4,1,2,5,2,3,1,1,4,1,2,1,5,4,0,4,0,0,5,4,3,4,8,8
"6179",4,2,6,6,1,4,4,2,5,2,3,6,1,4,1,2,5,3,3,2,3,2,0,3,3,2,2,11,11
"6180",5,4,6,6,1,9,4,2,5,2,6,6,1,4,4,2,5,2,0,0,5,2,5,2,5,1,1,13,16
"6181",6,9,6,6,1,9,6,2,5,4,6,6,1,9,4,2,5,2,5,0,2,0,0,5,2,1,2,18,18
"6182",7,9,6,10,7,9,15,2,5,9,6,6,1,9,6,2,5,6,6,2,6,2,0,6,6,4,2,28,27
"6183",8,11,6,10,7,9,20,2,5,9,6,10,7,9,15,2,5,2,0,0,5,5,3,2,5,1,2,30,32
"6184",9,11,6,13,7,9,20,7,5,11,6,10,7,9,20,2,5,5,3,0,5,0,0,3,5,3,3,33,37
"6185",10,11,6,17,7,14,20,7,5,11,6,13,7,9,20,7,5,4,1,5,1,5,0,4,5,3,1,37,42
"6186",11,11,7,17,7,18,20,7,5,11,6,17,7,14,20,7,5,1,0,0,3,4,2,1,4,2,1,38,46
"6187",12,11,7,20,7,20,20,7,5,11,7,17,7,18,20,7,5,3,2,0,2,0,0,3,2,3,1,41,48
"6188",13,21,7,20,7,20,25,7,5,11,7,20,7,20,20,7,5,5,6,5,5,5,0,6,5,1,2,51,53
"6189",14,21,1,20,7,20,39,7,7,21,7,20,7,20,25,7,5,5,0,0,6,5,2,5,5,2,2,45,107
"6190",15,21,7,26,7,22,39,7,7,21,1,20,7,20,39,7,7,6,2,0,2,0,0,6,2,3,1,57,109
"6191",16,21,9,26,7,22,39,16,7,21,7,26,7,22,39,7,7,2,6,3,6,3,0,2,6,2,3,59,118
"6192",17,21,9,29,7,22,39,21,7,21,9,26,7,22,39,16,7,3,0,0,5,3,3,3,5,3,3,62,123
"6193",18,24,9,29,1,26,39,21,7,21,9,29,7,22,39,21,7,3,3,0,3,0,0,3,3,1,1,59,127
"6194",19,24,9,29,2,26,39,23,7,24,9,29,1,26,39,21,7,1,2,1,2,1,0,1,2,4,3,60,129
"6195",20,24,9,29,3,26,39,26,7,24,9,29,2,26,39,23,7,1,0,0,3,1,5,1,3,4,3,61,132
"6196",21,29,9,29,3,26,39,31,1,24,9,29,3,26,39,26,7,1,5,0,5,0,0,1,5,1,3,66,131
"6197",22,32,9,29,3,28,39,31,1,29,9,29,3,26,39,31,1,3,2,5,2,5,0,3,2,1,1,69,133
"6198",23,32,9,34,3,33,39,31,1,32,9,29,3,28,39,31,1,5,0,0,2,5,3,5,5,3,1,74,138
"6199",24,32,9,34,3,33,39,31,1,32,9,34,3,33,39,31,1,2,3,0,NA,0,0,0,0,0,0,74,138
"6200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6201",1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,5,5,1,5,0,5,5,4,1,5,5
"6202",2,2,1,1,6,6,3,1,1,1,1,1,6,6,1,1,1,1,0,0,2,2,2,1,2,1,2,6,7
"6203",3,4,1,1,6,6,3,1,3,2,1,1,6,6,3,1,1,2,2,0,2,0,0,2,2,1,4,8,9
"6204",4,4,1,1,10,6,9,7,5,4,1,1,6,6,3,1,3,1,6,4,1,6,0,4,6,4,3,12,23
"6205",5,5,1,1,10,6,9,7,10,4,1,1,10,6,9,7,5,1,0,0,2,5,2,1,5,1,4,13,28
"6206",6,5,3,1,10,6,9,7,12,5,1,1,10,6,9,7,10,2,2,0,2,0,0,2,2,2,4,15,30
"6207",7,5,3,1,15,14,9,7,12,5,3,1,10,6,9,7,12,5,4,6,4,6,0,5,6,4,1,20,38
"6208",8,9,3,1,15,14,9,7,14,5,3,1,15,14,9,7,12,4,0,0,2,2,3,4,2,1,4,24,40
"6209",9,9,6,1,15,14,9,9,14,9,3,1,15,14,9,7,14,2,3,0,2,0,0,3,2,2,3,27,42
"6210",10,9,6,1,18,14,14,9,14,9,6,1,15,14,9,9,14,5,3,4,5,4,0,3,5,4,2,30,47
"6211",11,13,6,1,18,14,14,9,17,9,6,1,18,14,14,9,14,4,0,0,3,6,2,4,3,1,4,34,50
"6212",12,22,6,1,18,14,14,11,17,13,6,1,18,14,14,9,17,6,2,0,2,0,0,6,2,1,3,43,52
"6213",13,22,6,1,20,14,20,11,19,22,6,1,18,14,14,11,17,2,5,6,5,6,0,2,6,4,2,45,60
"6214",14,27,6,1,20,14,26,15,19,22,6,1,20,14,20,11,19,5,0,0,3,3,6,5,6,1,2,50,70
"6215",15,30,6,1,20,14,26,18,19,27,6,1,20,14,26,15,19,3,3,0,3,0,0,3,3,1,3,53,73
"6216",16,36,6,1,20,17,26,21,19,30,6,1,20,14,26,18,19,6,3,3,3,3,0,6,3,1,3,59,79
"6217",17,39,11,1,20,17,31,21,19,36,6,1,20,17,26,21,19,3,0,0,6,5,5,3,5,1,2,105,84
"6218",18,39,16,1,20,17,38,27,19,39,11,1,20,17,31,21,19,6,5,0,6,0,0,5,6,2,3,110,97
"6219",19,39,16,1,24,17,38,31,19,39,16,1,20,17,38,27,19,4,4,2,4,2,0,4,4,4,3,114,101
"6220",20,39,16,1,26,17,39,33,19,39,16,1,24,17,38,31,19,2,0,0,2,1,4,2,1,4,2,116,142
"6221",21,39,16,1,28,17,39,37,19,39,16,1,26,17,39,33,19,2,4,0,4,0,0,2,4,4,3,118,146
"6222",22,39,17,1,28,27,39,37,25,39,16,1,28,17,39,37,19,1,5,6,5,6,0,1,6,2,4,119,162
"6223",23,44,17,1,28,27,39,38,25,39,17,1,28,27,39,37,25,5,0,0,1,3,6,5,1,1,3,86,163
"6224",24,44,17,1,28,27,39,38,25,44,17,1,28,27,39,38,25,3,6,0,NA,0,0,0,0,0,0,86,163
"6225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6226",1,1,1,1,4,1,3,1,1,1,1,1,1,1,1,1,1,3,2,1,2,1,0,3,2,4,2,3,2
"6227",2,1,1,2,4,1,3,1,6,1,1,1,4,1,3,1,1,1,0,0,5,3,5,1,5,3,4,4,7
"6228",3,6,1,2,4,1,3,4,6,1,1,2,4,1,3,1,6,3,5,0,3,0,0,5,3,1,3,9,10
"6229",4,7,1,8,4,1,3,6,12,6,1,2,4,1,3,4,6,6,5,6,5,6,0,6,6,3,4,16,18
"6230",5,7,1,8,9,4,3,6,12,7,1,8,4,1,3,6,12,5,0,0,2,2,3,5,3,4,1,21,21
"6231",6,7,1,8,11,4,3,6,14,7,1,8,9,4,3,6,12,2,2,0,2,0,0,2,2,4,4,23,23
"6232",7,12,1,8,11,7,3,6,20,7,1,8,11,4,3,6,14,5,2,6,2,6,0,5,6,1,4,28,32
"6233",8,12,1,8,13,7,3,6,24,12,1,8,11,7,3,6,20,2,0,0,4,4,2,2,4,4,4,30,36
"6234",9,12,5,1,13,7,3,6,36,12,1,8,13,7,3,6,24,4,2,0,2,0,0,4,2,2,4,27,48
"6235",10,16,5,1,13,7,3,6,38,12,5,1,13,7,3,6,36,2,4,2,2,2,0,4,2,1,4,31,50
"6236",11,16,5,1,13,7,7,21,38,16,5,1,13,7,3,6,38,2,0,0,4,6,3,2,6,3,3,31,69
"6237",12,20,5,1,13,10,7,21,38,16,5,1,13,7,7,21,38,4,3,0,3,0,0,4,3,1,1,35,72
"6238",13,20,7,1,13,10,8,21,39,20,5,1,13,10,7,21,38,2,1,2,1,2,0,2,1,2,4,37,112
"6239",14,27,7,3,13,10,1,12,39,20,7,1,13,10,8,21,39,2,0,0,6,6,2,2,6,3,3,46,96
"6240",15,27,7,3,15,10,6,18,39,27,7,3,13,10,1,12,39,6,2,0,6,0,0,2,6,4,3,48,107
"6241",16,27,7,3,17,10,10,18,39,27,7,3,15,10,6,18,39,4,2,1,4,1,0,2,4,4,2,50,111
"6242",17,27,7,3,18,10,13,18,39,27,7,3,17,10,10,18,39,1,0,0,1,3,2,1,3,4,2,51,114
"6243",18,27,7,5,18,10,13,19,39,27,7,3,18,10,13,18,39,1,2,0,1,0,0,2,1,3,3,53,115
"6244",19,37,7,5,18,15,13,19,39,27,7,5,18,10,13,19,39,6,2,5,2,5,0,6,5,1,1,63,120
"6245",20,39,13,5,29,17,13,19,39,37,7,5,18,15,13,19,39,2,0,0,1,1,2,2,2,1,1,120,122
"6246",21,39,13,6,29,17,13,20,39,39,13,5,29,17,13,19,39,1,1,0,1,0,0,1,1,3,3,121,123
"6247",22,39,13,6,33,17,13,23,39,39,13,6,29,17,13,20,39,1,4,3,1,3,0,4,3,4,3,125,126
"6248",23,39,13,7,33,22,13,23,39,39,13,6,33,17,13,23,39,1,0,0,5,1,5,1,5,3,1,126,131
"6249",24,39,13,7,33,22,13,23,39,39,13,7,33,22,13,23,39,1,5,0,NA,0,0,0,0,0,0,126,131
"6250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6251",1,1,1,2,1,1,7,6,1,1,1,1,1,1,1,1,1,1,1,6,1,6,0,1,6,3,2,1,11
"6252",2,2,1,2,1,4,7,12,1,1,1,2,1,1,7,6,1,1,0,0,6,3,4,1,6,1,3,2,20
"6253",3,6,1,2,1,4,10,12,1,2,1,2,1,4,7,12,1,3,4,0,3,0,0,4,3,1,2,6,23
"6254",4,8,1,2,1,4,12,12,1,6,1,2,1,4,10,12,1,2,2,2,2,2,0,2,2,1,2,8,25
"6255",5,10,1,2,1,6,12,12,1,8,1,2,1,4,12,12,1,2,0,0,3,1,2,2,2,1,1,10,27
"6256",6,10,1,5,1,6,12,13,1,10,1,2,1,6,12,12,1,3,1,0,1,0,0,3,1,3,3,13,28
"6257",7,14,1,5,1,9,12,13,7,10,1,5,1,6,12,13,1,6,1,4,6,1,0,4,6,1,4,17,37
"6258",8,14,1,5,2,13,18,13,13,14,1,5,1,9,12,13,7,1,0,0,3,6,3,1,6,4,2,18,53
"6259",9,17,1,5,2,13,18,13,16,14,1,5,2,13,18,13,13,3,3,0,3,0,0,3,3,1,4,21,56
"6260",10,17,5,5,2,13,18,15,16,17,1,5,2,13,18,13,16,4,2,2,2,2,0,4,2,2,3,25,58
"6261",11,19,5,5,2,19,23,15,22,17,5,5,2,13,18,15,16,2,0,0,1,3,6,2,6,1,1,27,75
"6262",12,22,5,5,1,20,23,15,25,19,5,5,2,19,23,15,22,1,3,0,1,0,0,3,1,1,1,29,79
"6263",13,22,5,6,1,20,23,15,28,22,5,5,1,20,23,15,25,3,3,1,3,3,0,1,3,3,4,30,82
"6264",14,25,5,6,1,20,23,16,28,22,5,6,1,20,23,15,28,3,0,0,6,1,6,3,1,1,3,33,83
"6265",15,25,5,6,12,29,23,22,39,25,5,6,1,20,23,16,28,6,6,0,6,0,0,6,6,4,3,44,147
"6266",16,27,5,6,12,33,23,22,39,25,5,6,12,29,23,22,39,2,4,4,4,4,0,2,4,1,1,46,151
"6267",17,31,5,6,12,33,27,22,39,27,5,6,12,33,23,22,39,4,0,0,4,5,1,4,4,1,2,50,155
"6268",18,36,5,6,12,33,28,22,39,31,5,6,12,33,27,22,39,5,1,0,1,0,0,5,1,1,2,55,156
"6269",19,36,1,1,1,39,31,23,39,36,5,6,12,33,28,22,39,5,1,2,1,2,0,5,1,3,2,35,204
"6270",20,38,1,1,1,39,37,28,39,36,1,1,1,39,31,23,39,2,0,0,6,5,2,2,6,1,2,37,215
"6271",21,43,1,1,1,39,39,30,39,38,1,1,1,39,37,28,39,5,2,0,2,0,0,5,2,1,2,42,257
"6272",22,47,1,1,1,39,39,34,39,43,1,1,1,39,39,30,39,4,4,3,4,3,0,4,4,1,3,46,261
"6273",23,50,1,1,1,39,39,36,39,47,1,1,1,39,39,34,39,3,0,0,2,5,3,3,2,1,3,49,263
"6274",24,50,1,1,1,39,39,36,39,50,1,1,1,39,39,36,39,5,3,0,NA,0,0,0,0,0,0,49,263
"6275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6276",1,4,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,4,5,4,5,0,3,5,1,1,3,5
"6277",2,4,1,5,1,6,1,5,7,4,1,1,1,6,1,1,1,4,0,0,1,3,6,4,6,3,4,7,15
"6278",3,4,1,8,1,6,1,6,7,4,1,5,1,6,1,5,7,1,3,0,1,0,0,3,1,3,3,10,16
"6279",4,4,5,8,1,6,1,6,12,4,1,8,1,6,1,6,7,4,3,5,3,5,0,4,5,2,4,14,21
"6280",5,4,8,8,1,6,1,11,12,4,5,8,1,6,1,6,12,3,0,0,5,5,2,3,5,2,3,17,26
"6281",6,4,8,8,3,6,6,11,12,4,8,8,1,6,1,11,12,5,2,0,5,0,0,2,5,4,2,19,31
"6282",7,5,8,8,3,6,10,11,12,4,8,8,3,6,6,11,12,1,4,1,4,1,0,1,4,1,2,20,35
"6283",8,5,8,9,3,11,10,11,12,5,8,8,3,6,10,11,12,1,0,0,6,5,4,1,5,3,1,21,40
"6284",9,11,8,9,5,11,14,11,12,5,8,9,3,11,10,11,12,6,4,0,4,0,0,6,4,1,2,29,44
"6285",10,14,8,9,5,11,14,15,12,11,8,9,5,11,14,11,12,4,4,3,4,4,0,3,4,1,3,32,48
"6286",11,14,12,9,5,11,14,18,12,14,8,9,5,11,14,15,12,4,0,0,3,3,2,4,3,2,3,36,51
"6287",12,14,14,9,5,14,14,18,12,14,12,9,5,11,14,18,12,3,2,0,3,0,0,2,3,2,1,38,54
"6288",13,14,14,10,5,17,14,18,12,14,14,9,5,14,14,18,12,1,2,3,2,3,0,1,3,3,1,39,57
"6289",14,14,16,10,5,17,20,18,16,14,14,10,5,17,14,18,12,2,0,0,6,5,4,2,6,2,2,41,67
"6290",15,14,20,10,5,22,20,18,16,14,16,10,5,17,20,18,16,5,4,0,5,0,0,4,5,2,1,45,72
"6291",16,14,24,10,5,25,20,24,16,14,20,10,5,22,20,18,16,6,4,2,6,2,0,4,6,2,3,49,81
"6292",17,16,24,10,5,25,20,24,21,14,24,10,5,25,20,24,16,2,0,0,1,5,4,2,5,1,4,51,86
"6293",18,16,24,10,8,25,24,1,21,16,24,10,5,25,20,24,21,1,4,0,4,0,0,1,4,4,2,54,67
"6294",19,16,24,14,8,25,24,10,21,16,24,10,8,25,24,1,21,4,6,1,6,1,0,4,6,3,3,58,76
"6295",20,16,24,15,8,25,24,14,21,16,24,14,8,25,24,10,21,1,0,0,1,4,2,1,4,3,3,59,80
"6296",21,16,25,15,8,27,24,14,21,16,24,15,8,25,24,14,21,1,2,0,2,0,0,1,2,2,1,60,82
"6297",22,21,25,15,8,27,24,18,21,16,25,15,8,27,24,14,21,4,3,5,4,3,0,5,4,1,3,65,86
"6298",23,24,25,15,8,27,27,18,21,21,25,15,8,27,24,18,21,3,0,0,3,6,2,3,3,1,2,68,89
"6299",24,24,25,15,8,27,27,18,21,24,25,15,8,27,27,18,21,6,2,0,NA,0,0,0,0,0,0,68,89
"6300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6301",1,1,4,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,3,3,2,3,0,3,3,2,3,3,3
"6302",2,1,6,1,1,1,1,4,5,1,4,1,1,1,1,4,1,2,0,0,4,4,1,2,4,2,4,5,7
"6303",3,5,6,1,1,1,2,4,5,1,6,1,1,1,1,4,5,4,1,0,1,0,0,4,1,1,2,9,8
"6304",4,5,6,1,4,1,7,4,5,5,6,1,1,1,2,4,5,5,3,1,5,1,0,3,5,4,2,12,13
"6305",5,6,6,1,4,6,7,4,5,5,6,1,4,1,7,4,5,1,0,0,2,3,5,1,5,1,1,13,18
"6306",6,6,6,3,4,6,10,4,5,6,6,1,4,6,7,4,5,2,3,0,3,0,0,2,3,3,2,15,21
"6307",7,9,6,3,4,6,10,4,9,6,6,3,4,6,10,4,5,1,3,4,1,4,0,3,4,1,4,18,25
"6308",8,9,7,3,4,6,10,5,9,9,6,3,4,6,10,4,9,1,0,0,1,3,4,1,1,2,3,19,26
"6309",9,9,7,3,8,6,10,5,12,9,7,3,4,6,10,5,9,3,4,0,3,0,0,4,3,4,4,23,29
"6310",10,9,12,3,8,6,10,5,16,9,7,3,8,6,10,5,12,5,2,4,2,4,0,5,4,2,4,28,33
"6311",11,9,12,3,10,9,10,5,16,9,12,3,8,6,10,5,16,2,0,0,2,3,3,2,3,4,1,30,36
"6312",12,9,12,5,10,9,10,8,16,9,12,3,10,9,10,5,16,2,3,0,3,0,0,2,3,3,3,32,39
"6313",13,9,14,5,10,9,10,12,16,9,12,5,10,9,10,8,16,4,4,2,4,4,0,2,4,2,3,34,43
"6314",14,13,14,5,10,11,10,12,22,9,14,5,10,9,10,12,16,4,0,0,4,1,6,4,6,1,4,38,51
"6315",15,13,14,5,14,11,10,13,22,13,14,5,10,11,10,12,22,4,1,0,1,0,0,4,1,4,3,42,52
"6316",16,19,14,1,14,11,10,15,26,13,14,5,14,11,10,13,22,6,3,4,3,4,0,6,4,1,4,44,58
"6317",17,19,14,4,14,11,10,15,31,19,14,1,14,11,10,15,26,3,0,0,4,5,5,3,5,3,4,47,63
"6318",18,19,14,4,18,11,10,15,36,19,14,4,14,11,10,15,31,4,5,0,5,0,0,4,5,4,4,51,68
