"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3750",6,10,12,5,8,11,1,10,12,3,8,10,1,2,1,0,1,0,0,2,1,3,2,24,17
"3751",7,16,12,10,9,11,1,10,12,5,8,11,1,1,1,6,1,1,0,6,1,1,1,35,18
"3752",8,17,12,10,9,12,7,16,12,10,9,11,1,1,0,0,6,2,5,1,6,1,3,36,25
"3753",9,22,12,10,11,12,7,17,12,10,9,12,7,2,5,0,2,0,0,5,2,1,1,41,27
"3754",10,22,18,14,11,16,7,22,12,10,11,12,7,6,4,2,4,2,0,6,4,2,2,51,31
"3755",11,24,18,14,11,16,12,22,18,14,11,16,7,2,0,0,1,5,4,2,5,1,3,53,36
"3756",12,25,18,14,11,20,12,24,18,14,11,16,12,1,4,0,4,0,0,1,4,1,2,54,40
"3757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3758",1,6,1,1,4,1,1,1,1,1,1,1,1,3,3,5,3,3,0,5,3,1,1,5,3
"3759",2,9,1,1,4,5,1,6,1,1,4,1,1,3,0,0,3,1,4,3,4,1,2,8,7
"3760",3,9,4,1,5,5,1,9,1,1,4,5,1,3,1,0,1,0,0,3,1,2,1,11,8
"3761",4,9,4,2,5,10,1,9,4,1,5,5,1,1,5,2,5,2,0,1,5,3,2,12,13
"3762",5,9,4,4,10,10,1,9,4,2,5,10,1,2,0,0,1,5,3,2,5,3,1,14,18
"3763",6,9,4,7,10,11,1,9,4,4,10,10,1,1,3,0,1,0,0,3,1,3,2,17,19
"3764",7,9,4,9,12,11,1,9,4,7,10,11,1,1,2,2,1,2,0,2,2,3,1,19,21
"3765",8,10,4,9,12,21,1,9,4,9,12,11,1,1,0,0,4,6,3,1,6,1,2,20,31
"3766",9,10,8,9,15,21,1,10,4,9,12,21,1,4,3,0,3,0,0,4,3,2,1,24,34
"3767",10,13,14,9,21,22,1,10,8,9,15,21,1,6,4,6,4,6,0,6,6,2,1,33,41
"3768",11,13,18,9,21,23,1,13,14,9,21,22,1,4,0,0,4,1,5,4,1,2,2,37,42
"3769",12,13,23,9,21,23,5,13,18,9,21,23,1,4,5,0,4,0,0,5,4,2,3,42,46
"3770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3771",1,1,6,1,3,1,1,1,1,1,1,1,1,5,1,2,1,2,0,5,2,2,1,5,2
"3772",2,2,6,1,3,10,1,1,6,1,3,1,1,1,0,0,5,6,3,1,6,1,2,6,11
"3773",3,2,6,6,6,10,1,2,6,1,3,10,1,5,3,0,3,0,0,5,3,3,1,11,14
"3774",4,5,6,6,6,14,1,2,6,6,6,10,1,4,2,3,4,2,0,3,4,1,2,14,18
"3775",5,5,8,6,20,14,1,5,6,6,6,14,1,2,0,0,3,2,6,2,6,2,1,16,32
"3776",6,5,11,6,20,16,1,5,8,6,20,14,1,3,2,0,2,0,0,3,2,2,2,19,34
"3777",7,5,11,8,23,16,1,5,11,6,20,16,1,2,3,2,3,2,0,2,3,3,1,21,37
"3778",8,5,11,10,23,22,4,5,11,8,23,16,1,2,0,0,5,1,6,2,6,3,2,23,46
"3779",9,5,11,15,23,23,4,5,11,10,23,22,4,5,1,0,1,0,0,5,1,3,2,28,47
"3780",10,5,11,19,23,23,17,5,11,15,23,23,4,4,2,6,2,6,0,4,6,3,3,32,60
"3781",11,5,13,19,23,23,22,5,11,19,23,23,17,2,0,0,2,5,5,2,5,2,3,34,65
"3782",12,10,13,19,23,25,22,5,13,19,23,23,22,2,5,0,2,0,0,5,2,1,2,39,67
"3783",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3784",1,1,4,1,4,1,1,1,1,1,1,1,1,3,3,1,3,1,0,3,3,2,1,3,3
"3785",2,1,4,2,4,6,1,1,4,1,4,1,1,1,0,0,5,1,3,1,5,3,2,4,8
"3786",3,4,4,2,5,6,1,1,4,2,4,6,1,1,3,0,1,0,0,3,1,1,1,7,9
"3787",4,8,4,2,5,10,1,4,4,2,5,6,1,4,4,2,4,2,0,4,4,1,2,11,13
"3788",5,8,6,2,10,10,1,8,4,2,5,10,1,2,0,0,5,5,1,2,5,2,1,13,18
"3789",6,8,11,2,10,11,1,8,6,2,10,10,1,5,1,0,1,0,0,5,1,2,2,18,19
"3790",7,11,11,2,13,11,1,8,11,2,10,11,1,3,3,1,3,1,0,3,3,1,1,21,22
"3791",8,12,11,2,13,15,1,11,11,2,13,11,1,1,0,0,3,4,2,1,4,1,2,22,26
"3792",9,15,11,2,15,15,1,12,11,2,13,15,1,3,2,0,2,0,0,3,2,1,1,25,28
"3793",10,20,11,2,15,15,6,15,11,2,15,15,1,5,3,5,3,5,0,5,5,1,3,30,33
"3794",11,23,11,2,17,15,6,20,11,2,15,15,6,3,0,0,2,1,2,3,2,1,1,33,35
"3795",12,23,12,2,17,17,6,23,11,2,17,15,6,1,2,0,2,0,0,1,2,2,2,34,37
"3796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3797",1,2,1,1,3,1,1,1,1,1,1,1,1,2,1,1,2,1,0,1,2,1,1,1,2
"3798",2,2,2,1,3,17,1,2,1,1,3,1,1,1,0,0,4,5,6,1,6,2,2,2,18
"3799",3,2,7,1,7,17,1,2,2,1,3,17,1,4,5,0,4,0,0,5,4,2,1,7,22
"3800",4,2,11,1,12,23,1,2,7,1,7,17,1,6,4,5,6,5,0,4,6,2,2,11,33
"3801",5,2,16,1,17,23,1,2,11,1,12,23,1,5,0,0,4,3,5,5,5,2,1,16,38
"3802",6,2,16,5,20,23,1,2,16,1,17,23,1,4,3,0,3,0,0,4,3,3,1,20,41
"3803",7,6,22,5,20,23,3,2,16,5,20,23,1,6,1,2,1,2,0,6,2,2,3,30,43
"3804",8,7,22,5,20,23,7,6,22,5,20,23,3,1,0,0,1,2,4,1,4,1,3,31,47
"3805",9,7,22,6,22,23,7,7,22,5,20,23,7,1,2,0,2,0,0,1,2,3,1,32,49
"3806",10,7,22,7,22,23,10,7,22,6,22,23,7,2,3,1,2,3,0,1,3,3,3,33,52
"3807",11,9,22,7,22,23,19,7,22,7,22,23,10,2,0,0,6,3,2,2,6,1,3,35,61
"3808",12,9,24,7,22,23,22,9,22,7,22,23,19,3,2,0,3,0,0,2,3,2,3,37,64
"3809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3810",1,1,9,1,5,1,1,1,1,1,1,1,1,4,6,3,4,3,0,6,4,2,1,8,4
"3811",2,4,9,1,5,5,1,1,9,1,5,1,1,3,0,0,3,1,4,3,4,1,2,11,8
"3812",3,4,12,1,6,5,1,4,9,1,5,5,1,3,1,0,1,0,0,3,1,2,1,14,9
"3813",4,4,12,11,6,14,1,4,12,1,6,5,1,6,1,6,1,6,0,6,6,3,2,24,18
"3814",5,4,13,11,11,14,1,4,12,11,6,14,1,1,0,0,2,5,1,1,5,2,1,25,23
"3815",6,4,15,11,11,15,1,4,13,11,11,14,1,2,1,0,1,0,0,2,1,2,2,27,24
"3816",7,9,15,11,21,15,1,4,15,11,11,15,1,5,6,1,6,1,0,5,6,1,1,32,34
"3817",8,10,15,11,21,20,1,9,15,11,21,15,1,1,0,0,3,5,4,1,5,1,2,33,39
"3818",9,14,15,11,21,23,1,10,15,11,21,20,1,3,4,0,3,0,0,4,3,1,2,37,42
"3819",10,14,20,11,23,23,1,14,15,11,21,23,1,6,5,2,6,2,0,5,2,2,1,42,44
"3820",11,20,20,16,23,23,10,14,20,11,23,23,1,6,0,0,6,3,5,6,6,1,3,53,53
"3821",12,23,20,16,23,23,15,20,20,16,23,23,10,3,5,0,5,0,0,3,5,1,3,56,58
"3822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3823",1,1,6,1,5,1,1,1,1,1,1,1,1,1,4,5,1,4,0,5,4,2,1,5,4
"3824",2,1,6,2,5,5,1,1,6,1,5,1,1,1,0,0,4,3,2,1,4,3,2,6,8
"3825",3,1,8,2,8,5,1,1,6,2,5,5,1,3,2,0,3,0,0,2,3,2,1,8,11
"3826",4,4,14,2,8,8,1,1,8,2,8,5,1,6,3,3,3,3,0,6,3,2,2,17,14
"3827",5,4,14,5,18,8,1,4,14,2,8,8,1,3,0,0,4,2,6,3,6,3,1,20,24
"3828",6,4,14,9,18,10,1,4,14,5,18,8,1,4,2,0,2,0,0,4,2,3,2,24,26
"3829",7,4,19,9,19,10,7,4,14,9,18,10,1,1,5,6,1,6,0,5,6,2,3,29,33
"3830",8,4,19,10,19,13,7,4,19,9,19,10,7,1,0,0,1,2,3,1,3,3,2,30,36
"3831",9,4,19,12,20,13,7,4,19,10,19,13,7,1,2,0,1,0,0,2,1,3,1,32,37
"3832",10,9,19,12,20,20,7,4,19,12,20,13,7,6,4,5,6,4,0,5,6,1,2,37,44
"3833",11,13,19,12,23,20,7,9,19,12,20,20,7,4,0,0,2,3,4,4,3,1,1,41,47
"3834",12,15,19,12,23,20,11,13,19,12,23,20,7,2,4,0,4,0,0,2,4,1,3,43,51
"3835",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3836",1,1,1,6,5,1,1,1,1,1,1,1,1,4,3,5,4,3,0,5,4,3,1,5,4
"3837",2,1,4,6,5,10,1,1,1,6,5,1,1,3,0,0,5,4,6,3,6,2,2,8,13
"3838",3,1,4,11,9,10,1,1,4,6,5,10,1,5,4,0,4,0,0,5,4,3,1,13,17
"3839",4,1,4,15,9,20,1,1,4,11,9,10,1,4,1,6,1,6,0,4,6,3,2,17,27
"3840",5,1,4,16,20,20,1,1,4,15,9,20,1,1,0,0,6,6,6,1,6,3,1,18,38
"3841",6,1,5,22,20,20,11,1,4,16,20,20,1,6,6,0,6,0,0,6,6,3,3,25,48
"3842",7,1,5,26,21,20,17,1,5,22,20,20,11,4,6,4,6,4,0,4,6,3,3,29,55
"3843",8,1,9,26,21,23,17,1,5,26,21,20,17,4,0,0,3,5,6,4,3,2,2,33,58
"3844",9,1,10,32,21,23,22,1,9,26,21,23,17,5,6,0,5,0,0,6,5,3,3,40,63
"3845",10,1,10,36,21,23,23,1,10,32,21,23,22,1,4,1,1,1,0,4,1,3,3,44,64
"3846",11,2,10,36,28,23,23,1,10,36,21,23,23,1,0,0,5,6,5,1,6,1,1,45,71
"3847",12,2,10,41,28,28,23,2,10,36,28,23,23,5,5,0,5,0,0,5,5,3,2,50,76
"3848",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3849",1,4,1,7,5,1,1,1,1,1,1,1,1,1,4,6,1,4,0,6,4,3,1,9,4
"3850",2,4,2,7,5,6,1,4,1,7,5,1,1,1,0,0,5,1,2,1,5,2,2,10,9
"3851",3,4,2,9,6,6,1,4,2,7,5,6,1,1,2,0,1,0,0,2,1,3,1,12,10
"3852",4,4,7,9,6,10,1,4,2,9,6,6,1,1,5,4,1,4,0,5,4,2,2,17,14
"3853",5,4,8,9,11,10,1,4,7,9,6,10,1,1,0,0,5,1,3,1,5,2,1,18,19
"3854",6,4,11,9,11,11,1,4,8,9,11,10,1,1,3,0,1,0,0,3,1,2,2,21,20
"3855",7,4,14,15,14,11,1,4,11,9,11,11,1,3,6,3,3,3,0,6,3,3,1,30,23
"3856",8,7,14,15,14,15,1,4,14,15,14,11,1,3,0,0,3,4,3,3,4,1,2,33,27
"3857",9,10,14,15,17,15,1,7,14,15,14,15,1,3,3,0,3,0,0,3,3,1,1,36,30
"3858",10,11,14,21,17,15,4,10,14,15,17,15,1,1,3,6,1,3,0,6,3,3,3,43,33
"3859",11,12,14,21,17,15,6,11,14,21,17,15,4,1,0,0,1,2,2,1,2,1,3,44,35
"3860",12,12,15,21,17,17,6,12,14,21,17,15,6,1,2,0,2,0,0,1,2,2,2,45,37
"3861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3862",1,4,1,1,5,1,1,1,1,1,1,1,1,1,4,3,1,4,0,3,4,1,1,3,4
"3863",2,5,1,1,5,8,1,4,1,1,5,1,1,1,0,0,6,3,2,1,6,1,2,4,11
"3864",3,8,1,1,7,8,1,5,1,1,5,8,1,3,2,0,2,0,0,3,2,1,1,7,13
"3865",4,8,1,9,7,13,1,8,1,1,7,8,1,5,6,2,5,2,0,6,5,3,2,15,18
"3866",5,8,3,9,11,13,1,8,1,9,7,13,1,2,0,0,3,4,1,2,4,2,1,17,22
"3867",6,11,3,9,11,14,1,8,3,9,11,13,1,3,1,0,1,0,0,3,1,1,2,20,23
"3868",7,11,7,9,15,14,1,11,3,9,11,14,1,3,4,4,3,4,0,4,4,2,1,24,27
"3869",8,11,10,9,15,23,1,11,7,9,15,14,1,3,0,0,4,5,6,3,6,2,2,27,36
"3870",9,11,15,9,19,23,1,11,10,9,15,23,1,4,5,0,4,0,0,5,4,2,1,32,40
"3871",10,11,15,12,22,23,1,11,15,9,19,23,1,3,1,3,1,3,0,3,3,3,1,35,43
"3872",11,12,15,12,23,23,1,11,15,12,22,23,1,1,0,0,5,1,6,1,1,1,1,36,44
"3873",12,12,20,12,23,23,11,12,15,12,23,23,1,5,6,0,6,0,0,5,6,2,3,41,54
"3874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3875",1,3,7,1,4,1,1,1,1,1,1,1,1,2,3,6,2,3,0,6,3,2,1,8,3
"3876",2,5,7,1,4,6,1,3,7,1,4,1,1,2,0,0,1,5,1,2,5,1,2,10,8
"3877",3,5,8,1,5,6,1,5,7,1,4,6,1,1,1,0,1,0,0,1,1,2,1,11,9
"3878",4,10,8,1,5,10,1,5,8,1,5,6,1,5,4,2,4,2,0,5,4,1,2,16,13
"3879",5,10,10,1,10,10,1,10,8,1,5,10,1,2,0,0,2,1,5,2,5,2,1,18,18
"3880",6,10,10,3,10,11,1,10,10,1,10,10,1,2,1,0,1,0,0,2,1,3,2,20,19
"3881",7,10,10,14,12,11,1,10,10,3,10,11,1,1,2,6,1,2,0,6,2,3,1,31,21
"3882",8,11,10,14,12,20,1,10,10,14,12,11,1,1,0,0,6,4,6,1,6,1,2,32,30
"3883",9,21,10,20,12,20,5,11,10,14,12,20,1,4,6,0,4,0,0,6,4,1,3,48,34
"3884",10,21,12,20,12,20,6,21,10,20,12,20,5,1,1,2,1,1,0,2,1,2,3,50,35
"3885",11,22,12,20,12,23,6,21,12,20,12,20,6,1,0,0,5,4,3,1,3,1,2,51,38
"3886",12,26,12,20,12,23,11,22,12,20,12,23,6,5,4,0,5,0,0,4,5,1,3,55,43
"3887",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3888",1,5,1,1,4,1,1,1,1,1,1,1,1,3,1,4,3,1,0,4,3,1,1,4,3
"3889",2,5,1,2,4,9,1,5,1,1,4,1,1,1,0,0,6,4,5,1,6,3,2,5,11
"3890",3,10,1,2,8,9,1,5,1,2,4,9,1,4,5,0,4,0,0,5,4,1,1,10,15
"3891",4,16,3,2,8,14,1,10,1,2,8,9,1,6,2,5,2,5,0,6,5,1,2,18,20
"3892",5,16,3,4,17,14,1,16,3,2,8,14,1,2,0,0,6,5,2,2,6,3,1,20,29
"3893",6,21,3,4,17,14,3,16,3,4,17,14,1,5,2,0,2,0,0,5,2,1,3,25,31
"3894",7,21,6,4,17,14,7,21,3,4,17,14,3,4,3,3,4,3,0,3,4,2,3,28,35
"3895",8,21,9,4,17,19,7,21,6,4,17,14,7,3,0,0,5,3,2,3,5,2,2,31,40
"3896",9,24,9,4,17,19,9,21,9,4,17,19,7,3,2,0,2,0,0,3,2,1,3,34,42
"3897",10,24,13,4,23,22,9,24,9,4,17,19,9,1,4,6,1,6,0,4,6,2,1,38,51
"3898",11,25,13,4,23,22,19,24,13,4,23,22,9,1,0,0,6,6,3,1,6,1,3,39,61
"3899",12,25,16,4,23,28,23,25,13,4,23,22,19,6,3,0,6,0,0,3,6,2,2,42,71
"3900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3901",1,3,7,1,11,1,1,1,1,1,1,1,1,6,3,6,3,6,0,6,6,2,1,8,10
"3902",2,3,7,4,11,12,1,3,7,1,11,1,1,3,0,0,4,3,6,3,6,3,2,11,21
"3903",3,7,7,4,14,12,1,3,7,4,11,12,1,4,3,0,3,0,0,4,3,1,1,15,24
"3904",4,13,7,5,14,16,1,7,7,4,14,12,1,2,4,6,2,4,0,6,4,1,2,22,28
"3905",5,15,7,5,19,16,1,13,7,5,14,16,1,2,0,0,4,5,4,2,5,1,1,24,33
"3906",6,19,7,5,23,16,1,15,7,5,19,16,1,4,4,0,4,0,0,4,4,1,1,28,37
"3907",7,23,7,5,23,16,6,19,7,5,23,16,1,4,5,3,5,3,0,4,5,1,3,32,42
"3908",8,23,10,5,23,22,12,23,7,5,23,16,6,3,0,0,5,1,6,3,6,2,2,35,54
"3909",9,28,10,5,23,23,12,23,10,5,23,22,12,5,1,0,1,0,0,5,1,1,2,40,55
"3910",10,34,10,10,23,23,4,28,10,5,23,23,12,6,3,2,3,2,0,6,3,1,3,51,47
"3911",11,34,10,12,23,23,8,34,10,10,23,23,4,2,0,0,4,3,2,2,4,3,3,53,51
"3912",12,37,10,12,23,23,10,34,10,12,23,23,8,3,2,0,2,0,0,3,2,1,3,56,53
"3913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3914",1,1,6,7,4,1,1,1,1,1,1,1,1,1,6,3,1,3,0,6,3,3,1,11,3
"3915",2,1,7,7,4,5,1,1,6,7,4,1,1,1,0,0,4,1,1,1,4,2,2,12,7
"3916",3,2,7,7,5,5,1,1,7,7,4,5,1,1,1,0,1,0,0,1,1,1,1,13,8
"3917",4,2,7,14,5,10,1,2,7,7,5,5,1,5,6,4,5,4,0,6,5,3,2,20,13
"3918",5,6,7,14,9,10,1,2,7,14,5,10,1,4,0,0,1,2,4,4,4,1,1,24,17
"3919",6,8,7,14,9,11,1,6,7,14,9,10,1,1,2,0,1,0,0,2,1,1,2,26,18
"3920",7,14,12,14,19,11,1,8,7,14,9,11,1,6,3,6,3,6,0,6,6,1,1,37,28
"3921",8,17,12,14,19,13,7,14,12,14,19,11,1,3,0,0,1,6,1,3,6,1,3,40,36
"3922",9,17,12,15,20,13,7,17,12,14,19,13,7,1,1,0,1,0,0,1,1,3,1,41,37
"3923",10,18,18,21,20,21,13,17,12,15,20,13,7,6,6,6,6,6,0,6,6,2,2,54,51
"3924",11,27,18,21,25,21,19,18,18,21,20,21,13,6,0,0,6,4,5,6,6,1,3,63,62
"3925",12,27,22,21,25,26,19,27,18,21,25,21,19,4,5,0,5,0,0,4,5,2,2,67,67
"3926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3927",1,5,1,1,3,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,1,1,4,2
"3928",2,5,1,2,3,15,1,5,1,1,3,1,1,1,0,0,6,2,6,1,6,3,2,5,16
"3929",3,13,1,2,5,15,1,5,1,2,3,15,1,2,6,0,2,0,0,6,2,1,1,13,18
"3930",4,19,1,5,5,15,4,13,1,2,5,15,1,6,1,3,1,3,0,6,3,1,3,22,21
"3931",5,19,1,6,19,15,4,19,1,5,5,15,4,1,0,0,6,6,6,1,6,3,1,23,35
"3932",6,25,1,10,23,15,10,19,1,6,19,15,4,6,6,0,6,0,0,6,6,1,3,33,45
"3933",7,29,1,10,23,15,12,25,1,10,23,15,10,4,1,2,1,2,0,4,2,1,3,37,47
"3934",8,30,1,10,23,15,16,29,1,10,23,15,12,1,0,0,4,3,4,1,4,1,3,38,51
"3935",9,34,1,10,23,18,16,30,1,10,23,15,16,3,4,0,3,0,0,4,3,1,2,42,54
"3936",10,35,1,10,23,23,16,34,1,10,23,18,16,5,5,1,5,5,0,1,5,1,2,43,59
"3937",11,40,1,1,34,23,22,35,1,10,23,23,16,5,0,0,1,3,6,5,6,1,3,39,76
"3938",12,40,1,2,34,26,22,40,1,1,34,23,22,1,3,0,3,0,0,1,3,3,2,40,79
"3939",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3940",1,1,1,3,6,1,1,1,1,1,1,1,1,1,2,5,1,5,0,2,5,3,1,2,5
"3941",2,2,1,3,6,4,1,1,1,3,6,1,1,1,0,0,3,2,2,1,3,1,2,3,8
"3942",3,2,1,5,8,4,1,2,1,3,6,4,1,2,2,0,2,0,0,2,2,3,1,5,10
"3943",4,2,1,15,8,6,1,2,1,5,8,4,1,6,2,2,2,2,0,6,2,3,2,15,12
"3944",5,2,3,15,12,6,1,2,1,15,8,6,1,2,0,0,1,4,3,2,4,2,1,17,16
"3945",6,2,6,15,12,7,1,2,3,15,12,6,1,1,3,0,1,0,0,3,1,2,2,20,17
"3946",7,8,7,15,16,7,1,2,6,15,12,7,1,6,3,4,3,4,0,6,4,1,1,27,21
"3947",8,8,10,15,16,14,1,8,7,15,16,7,1,3,0,0,4,4,6,3,6,2,2,30,28
"3948",9,12,10,15,20,14,1,8,10,15,16,14,1,4,4,0,4,0,0,4,4,1,1,34,32
"3949",10,12,13,15,20,15,1,12,10,15,20,14,1,1,1,3,1,1,0,3,1,2,2,37,33
"3950",11,13,13,15,23,15,7,12,13,15,20,15,1,1,0,0,6,4,4,1,6,1,3,38,42
"3951",12,17,13,15,23,19,7,13,13,15,23,15,7,4,4,0,4,0,0,4,4,1,2,42,46
"3952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3953",1,1,1,4,3,1,1,1,1,1,1,1,1,3,2,2,2,2,0,3,2,3,1,3,2
"3954",2,3,1,4,3,5,1,1,1,4,3,1,1,2,0,0,3,1,4,2,4,1,2,5,6
"3955",3,3,4,4,4,5,1,3,1,4,3,5,1,3,1,0,1,0,0,3,1,2,1,8,7
"3956",4,9,6,4,4,8,1,3,4,4,4,5,1,2,3,6,2,3,0,6,3,1,2,16,10
"3957",5,9,8,4,7,8,1,9,6,4,4,8,1,2,0,0,2,2,3,2,3,2,1,18,13
"3958",6,11,8,4,7,10,1,9,8,4,7,8,1,2,2,0,2,0,0,2,2,1,2,20,15
"3959",7,11,8,8,10,10,1,11,8,4,7,10,1,1,4,3,1,3,0,4,3,3,1,24,18
"3960",8,11,9,8,10,15,1,11,8,8,10,10,1,1,0,0,5,3,4,1,5,2,2,25,23
"3961",9,11,9,12,13,15,1,11,9,8,10,15,1,3,4,0,3,0,0,4,3,3,1,29,26
"3962",10,11,19,12,13,15,6,11,9,12,13,15,1,5,6,3,5,3,0,6,5,2,3,39,31
"3963",11,11,22,12,15,15,12,11,19,12,13,15,6,3,0,0,6,1,1,3,6,2,3,42,39
"3964",12,11,22,13,15,16,12,11,22,12,15,15,12,1,1,0,1,0,0,1,1,3,2,43,40
"3965",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3966",1,6,1,1,5,1,1,1,1,1,1,1,1,4,1,5,4,1,0,5,4,1,1,5,4
"3967",2,6,1,2,5,6,1,6,1,1,5,1,1,1,0,0,2,5,4,1,5,3,2,6,9
"3968",3,10,1,2,7,6,1,6,1,2,5,6,1,2,4,0,2,0,0,4,2,1,1,10,11
"3969",4,10,1,16,7,8,1,10,1,2,7,6,1,2,6,1,2,1,0,6,2,3,2,24,13
"3970",5,10,2,16,14,8,1,10,1,16,7,8,1,1,0,0,6,5,5,1,6,2,1,25,20
"3971",6,10,7,16,14,13,1,10,2,16,14,8,1,5,5,0,5,0,0,5,5,2,2,30,25
"3972",7,16,8,16,18,13,1,10,7,16,14,13,1,6,4,3,4,3,0,6,4,1,1,37,29
"3973",8,16,11,16,18,17,1,16,8,16,18,13,1,3,0,0,4,2,1,3,4,2,2,40,33
"3974",9,18,11,16,18,17,2,16,11,16,18,17,1,2,1,0,1,0,0,2,1,1,3,42,34
"3975",10,18,21,22,19,23,8,18,11,16,18,17,2,6,3,6,3,6,0,6,6,3,2,58,47
"3976",11,18,24,22,23,23,14,18,21,22,19,23,8,3,0,0,6,5,1,3,6,2,3,61,57
"3977",12,18,29,22,23,23,15,18,24,22,23,23,14,5,1,0,1,0,0,5,1,2,3,66,58
"3978",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3979",1,6,1,1,5,1,1,1,1,1,1,1,1,4,4,5,4,4,0,5,4,1,1,5,4
"3980",2,6,1,5,5,5,1,6,1,1,5,1,1,4,0,0,2,4,3,4,4,3,2,9,8
"3981",3,6,4,5,7,5,1,6,1,5,5,5,1,2,3,0,2,0,0,3,2,2,1,12,10
"3982",4,6,4,7,7,9,1,6,4,5,7,5,1,2,4,4,4,4,0,2,4,3,2,14,14
"3983",5,10,4,7,12,9,1,6,4,7,7,9,1,4,0,0,4,5,1,4,5,1,1,18,19
"3984",6,10,4,11,12,10,1,10,4,7,12,9,1,4,1,0,1,0,0,4,1,3,2,22,20
"3985",7,16,10,12,17,10,1,10,4,11,12,10,1,6,5,1,5,1,0,6,5,2,1,35,25
"3986",8,16,11,12,23,15,1,16,10,12,17,10,1,1,0,0,6,4,3,1,6,2,1,36,36
"3987",9,20,11,12,23,15,4,16,11,12,23,15,1,4,3,0,3,0,0,4,3,1,3,40,39
"3988",10,20,17,16,23,15,7,20,11,12,23,15,4,6,3,2,3,2,0,6,3,2,3,50,42
"3989",11,20,19,16,23,15,12,20,17,16,23,15,7,2,0,0,5,1,2,2,5,2,3,52,47
"3990",12,22,19,16,23,16,12,20,19,16,23,15,12,1,2,0,1,0,0,2,1,1,2,54,48
"3991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3992",1,1,1,5,4,1,1,1,1,1,1,1,1,2,4,3,2,3,0,4,3,3,1,4,3
"3993",2,1,3,5,4,6,1,1,1,5,4,1,1,2,0,0,4,5,2,2,5,2,2,6,8
"3994",3,1,3,9,6,6,1,1,3,5,4,6,1,4,2,0,2,0,0,4,2,3,1,10,10
"3995",4,4,3,9,6,10,1,1,3,9,6,6,1,4,3,1,4,1,0,3,4,1,2,13,14
"3996",5,4,4,9,22,10,1,4,3,9,6,10,1,1,0,0,3,6,1,1,6,2,1,14,30
"3997",6,7,4,9,23,10,1,4,4,9,22,10,1,3,1,0,1,0,0,3,1,1,1,17,31
"3998",7,7,4,12,23,10,4,7,4,9,23,10,1,3,3,3,3,3,0,3,3,3,3,20,34
"3999",8,10,4,12,23,22,8,7,4,12,23,10,4,3,0,0,2,6,6,3,6,1,2,23,50
"4000",9,10,4,14,23,23,14,10,4,12,23,22,8,2,6,0,6,0,0,2,6,3,3,25,57
"4001",10,12,4,14,23,23,18,10,4,14,23,23,14,4,1,2,4,1,0,2,4,1,3,27,61
"4002",11,13,4,14,23,23,23,12,4,14,23,23,18,1,0,0,4,2,5,1,5,1,3,28,66
"4003",12,13,4,18,23,25,23,13,4,14,23,23,23,4,2,0,2,0,0,4,2,3,2,32,68
