"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1962",12,18,18,14,17,34,8,16,5,18,18,14,17,34,8,16,5,6,4,0,NA,0,0,0,0,0,0,63,59
"1963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1964",1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,4,1,4,1,0,4,4,2,1,4,4
"1965",2,1,5,2,1,5,1,4,1,1,5,1,1,5,1,1,1,1,0,0,3,6,3,1,3,3,3,5,7
"1966",3,1,11,2,3,5,1,4,4,1,5,2,1,5,1,4,1,6,3,0,3,0,0,6,3,2,4,13,10
"1967",4,1,11,2,5,5,1,4,6,1,11,2,3,5,1,4,4,2,3,2,3,2,0,2,2,4,4,15,12
"1968",5,1,11,2,8,9,1,4,6,1,11,2,5,5,1,4,6,3,0,0,4,1,4,3,4,4,1,18,16
"1969",6,1,15,2,8,9,1,5,6,1,11,2,8,9,1,4,6,1,4,0,1,0,0,4,1,2,3,22,17
"1970",7,1,15,7,8,9,4,5,6,1,15,2,8,9,1,5,6,2,3,5,2,3,0,5,3,3,2,27,20
"1971",8,1,15,7,10,9,9,5,6,1,15,7,8,9,4,5,6,2,0,0,5,2,6,2,5,4,2,29,25
"1972",9,1,15,12,16,9,11,5,6,1,15,7,10,9,9,5,6,2,6,0,2,0,0,6,2,4,2,40,27
"1973",10,2,15,12,16,9,11,6,6,1,15,12,16,9,11,5,6,1,4,1,4,1,0,1,1,1,3,41,28
"1974",11,6,15,12,16,9,15,6,6,2,15,12,16,9,11,6,6,4,0,0,3,4,6,4,4,1,2,45,32
"1975",12,6,15,12,16,9,15,6,6,6,15,12,16,9,15,6,6,3,6,0,NA,0,0,0,0,0,0,45,32
"1976",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1977",1,1,1,7,5,1,1,1,3,1,1,1,1,1,1,1,1,4,2,6,4,2,0,6,2,3,4,10,2
"1978",2,1,5,7,5,1,1,4,3,1,1,7,5,1,1,1,3,4,0,0,3,3,1,4,3,2,3,14,5
"1979",3,1,8,7,5,2,1,4,3,1,5,7,5,1,1,4,3,3,1,0,1,0,0,3,1,2,1,17,6
"1980",4,1,14,7,8,2,1,6,3,1,8,7,5,2,1,4,3,2,6,1,2,1,0,6,2,2,3,26,8
"1981",5,2,14,7,8,2,1,6,6,1,14,7,8,2,1,6,3,1,0,0,2,3,6,1,3,1,4,27,11
"1982",6,8,16,7,8,2,1,6,8,2,14,7,8,2,1,6,6,2,6,0,2,0,0,6,2,1,4,35,13
"1983",7,8,16,12,8,2,3,6,8,8,16,7,8,2,1,6,8,5,3,2,3,2,0,5,2,3,2,40,15
"1984",8,8,16,12,11,3,3,6,8,8,16,12,8,2,3,6,8,3,0,0,1,2,2,3,1,4,1,43,16
"1985",9,10,16,12,11,3,5,6,8,8,16,12,11,3,3,6,8,2,2,0,2,0,0,2,2,1,2,45,18
"1986",10,10,17,12,11,3,8,6,8,10,16,12,11,3,5,6,8,1,1,3,1,3,0,1,3,2,2,46,21
"1987",11,11,17,12,11,8,8,6,8,10,17,12,11,3,8,6,8,1,0,0,5,4,2,1,5,1,1,47,26
"1988",12,11,17,12,11,8,8,6,8,11,17,12,11,8,8,6,8,4,2,0,NA,0,0,0,0,0,0,47,26
"1989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1990",1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,5,2,3,5,3,0,2,5,1,2,2,5
"1991",2,3,1,1,4,1,11,1,1,3,1,1,1,1,6,1,1,3,0,0,5,5,3,3,5,4,2,5,10
"1992",3,3,6,1,4,1,14,1,1,3,1,1,4,1,11,1,1,5,3,0,3,0,0,5,3,2,2,10,13
"1993",4,3,6,6,4,1,18,1,1,3,6,1,4,1,14,1,1,4,5,4,4,4,0,5,4,3,2,15,17
"1994",5,3,6,6,8,1,20,1,1,3,6,6,4,1,18,1,1,4,0,0,1,2,2,4,2,4,2,19,19
"1995",6,1,6,6,10,3,21,1,1,3,6,6,8,1,20,1,1,1,2,0,1,0,0,2,1,4,2,19,22
"1996",7,7,6,6,10,7,1,1,1,1,6,6,10,3,21,1,1,1,4,2,1,4,0,2,4,1,1,25,6
"1997",8,7,6,6,11,12,1,1,1,7,6,6,10,7,1,1,1,1,0,0,5,2,3,1,5,4,1,26,11
"1998",9,10,6,6,11,12,3,1,1,7,6,6,11,12,1,1,1,2,3,0,2,0,0,3,2,1,2,29,13
"1999",10,11,18,6,11,12,8,1,1,10,6,6,11,12,3,1,1,2,6,5,2,5,0,6,5,2,2,42,18
"2000",11,11,18,6,13,16,8,1,1,11,18,6,11,12,8,1,1,2,0,0,4,6,3,2,4,4,1,44,22
"2001",12,11,18,6,13,16,8,1,1,11,18,6,13,16,8,1,1,6,3,0,NA,0,0,0,0,0,0,44,22
"2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2003",1,1,1,1,6,1,4,1,1,1,1,1,1,1,1,1,1,3,5,1,3,1,0,5,3,4,2,5,3
"2004",2,1,1,2,6,1,7,1,1,1,1,1,6,1,4,1,1,1,0,0,3,5,1,1,3,3,2,6,6
"2005",3,6,1,2,6,2,7,1,1,1,1,2,6,1,7,1,1,5,1,0,1,0,0,5,1,1,1,11,7
"2006",4,6,7,3,6,3,7,1,1,6,1,2,6,2,7,1,1,6,1,2,1,2,0,6,1,2,1,18,8
"2007",5,6,7,5,6,3,7,1,3,6,7,3,6,3,7,1,1,2,0,0,2,3,3,2,2,3,4,20,10
"2008",6,6,7,8,6,3,10,1,3,6,7,5,6,3,7,1,3,3,3,0,3,0,0,3,3,3,2,23,13
"2009",7,6,7,8,8,3,10,3,3,6,7,8,6,3,10,1,3,2,2,2,2,2,0,2,2,4,3,25,15
"2010",8,8,7,8,8,3,14,3,3,6,7,8,8,3,10,3,3,2,0,0,1,4,6,2,4,1,2,27,19
"2011",9,8,12,14,8,3,14,4,3,8,7,8,8,3,14,3,3,1,6,0,1,0,0,6,1,3,3,38,20
"2012",10,9,12,14,14,6,14,4,3,8,12,14,8,3,14,4,3,3,1,6,3,1,0,6,3,4,1,45,23
"2013",11,10,12,14,14,9,14,4,3,9,12,14,14,6,14,4,3,1,0,0,3,1,6,1,3,1,1,46,26
"2014",12,10,12,14,14,9,14,4,3,10,12,14,14,9,14,4,3,1,6,0,NA,0,0,0,0,0,0,46,26
"2015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",1,1,1,6,1,3,1,1,1,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,3,1,5,2
"2017",2,1,1,8,1,3,1,1,5,1,1,6,1,3,1,1,1,2,0,0,4,2,2,2,4,3,4,7,6
"2018",3,1,1,10,1,5,1,1,5,1,1,8,1,3,1,1,5,2,2,0,2,0,0,2,2,3,1,9,8
"2019",4,6,7,10,1,5,1,7,10,1,1,10,1,5,1,1,5,3,6,6,3,6,0,6,6,2,3,20,19
"2020",5,6,10,10,1,9,1,7,10,6,7,10,1,5,1,7,10,3,0,0,4,1,5,3,4,2,1,23,23
"2021",6,6,10,10,6,10,1,7,10,6,10,10,1,9,1,7,10,1,5,0,1,0,0,5,1,4,1,28,24
"2022",7,6,10,13,6,10,1,10,10,6,10,10,6,10,1,7,10,3,3,1,3,1,0,3,3,3,3,31,27
"2023",8,7,10,13,6,10,3,10,16,6,10,13,6,10,1,10,10,1,0,0,2,6,6,1,6,1,4,32,35
"2024",9,8,10,19,6,10,5,10,16,7,10,13,6,10,3,10,16,2,6,0,2,0,0,6,2,3,2,39,37
"2025",10,8,10,19,11,11,5,10,16,8,10,19,6,10,5,10,16,1,1,5,1,1,0,5,1,4,1,44,38
"2026",11,9,10,19,11,15,5,10,16,8,10,19,11,11,5,10,16,1,0,0,4,2,1,1,4,1,1,45,42
"2027",12,9,10,19,11,15,5,10,16,9,10,19,11,15,5,10,16,2,1,0,NA,0,0,0,0,0,0,45,42
"2028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2029",1,1,9,7,1,5,7,1,1,1,1,1,1,1,1,1,1,6,2,6,2,6,0,6,6,2,2,14,10
"2030",2,1,9,7,3,5,7,5,1,1,9,7,1,5,7,1,1,2,0,0,4,2,4,2,4,4,3,16,14
"2031",3,1,13,7,3,7,7,5,1,1,9,7,3,5,7,5,1,2,4,0,2,0,0,4,2,2,1,20,16
"2032",4,6,13,7,3,7,7,5,2,1,13,7,3,7,7,5,1,5,1,3,1,3,0,5,1,1,4,25,17
"2033",5,9,13,7,3,7,12,5,2,6,13,7,3,7,7,5,2,3,0,0,6,5,3,3,5,1,2,28,22
"2034",6,9,19,7,4,7,15,5,2,9,13,7,3,7,12,5,2,6,3,0,3,0,0,6,3,2,2,35,25
"2035",7,13,19,7,4,13,21,5,5,9,19,7,4,7,15,5,2,6,6,4,6,6,0,4,6,1,2,39,40
"2036",8,13,19,15,4,15,21,5,5,13,19,7,4,13,21,5,5,6,0,0,3,2,2,6,2,3,1,47,42
"2037",9,13,19,18,4,17,21,5,5,13,19,15,4,15,21,5,5,3,2,0,2,0,0,3,2,3,1,50,44
"2038",10,19,19,23,4,20,21,5,5,13,19,18,4,17,21,5,5,2,6,3,2,3,0,6,3,1,1,61,47
"2039",11,21,19,23,4,20,21,5,10,19,19,23,4,20,21,5,5,2,0,0,5,3,1,2,5,1,4,63,52
"2040",12,21,19,23,4,20,21,5,10,21,19,23,4,20,21,5,10,3,1,0,NA,0,0,0,0,0,0,63,52
"2041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2042",1,1,7,3,1,1,1,9,1,1,1,1,1,1,1,1,1,6,5,6,5,6,0,6,6,2,3,8,8
"2043",2,6,7,3,1,3,1,9,1,1,7,3,1,1,1,9,1,5,0,0,2,1,1,5,2,1,1,13,10
"2044",3,7,7,3,1,4,1,9,1,6,7,3,1,3,1,9,1,1,1,0,1,0,0,1,1,1,1,14,11
"2045",4,7,7,8,1,4,1,9,5,7,7,3,1,4,1,9,1,4,5,1,4,1,0,5,4,3,4,19,15
"2046",5,7,7,8,2,4,1,13,5,7,7,8,1,4,1,9,5,1,0,0,4,4,3,1,4,4,3,20,19
"2047",6,7,7,12,2,7,1,13,5,7,7,8,2,4,1,13,5,4,3,0,3,0,0,4,3,3,1,24,22
"2048",7,7,7,16,8,7,5,13,5,7,7,12,2,7,1,13,5,4,1,6,4,1,0,6,4,4,2,34,26
"2049",8,7,8,16,8,8,5,13,5,7,7,16,8,7,5,13,5,1,0,0,4,1,1,1,1,2,1,35,27
"2050",9,11,8,16,8,9,5,13,5,7,8,16,8,8,5,13,5,4,1,0,1,0,0,4,1,1,1,39,28
"2051",10,16,14,16,8,9,5,18,5,11,8,16,8,9,5,13,5,5,6,1,5,1,0,6,5,2,3,50,33
"2052",11,17,14,16,8,9,5,21,5,16,14,16,8,9,5,18,5,1,0,0,2,5,3,1,3,1,3,51,36
"2053",12,17,14,16,8,9,5,21,5,17,14,16,8,9,5,21,5,2,5,0,NA,0,0,0,0,0,0,51,36
"2054",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2055",1,1,1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,6,5,4,6,4,0,5,4,3,3,5,4
"2056",2,4,1,6,7,1,1,10,1,1,1,6,1,1,1,5,1,6,0,0,4,5,6,6,5,4,3,14,9
"2057",3,10,1,11,7,1,1,14,1,4,1,6,7,1,1,10,1,4,6,0,4,0,0,6,4,1,3,25,13
"2058",4,10,1,11,12,5,1,14,1,10,1,11,7,1,1,14,1,4,5,3,4,3,0,5,4,4,1,30,17
"2059",5,13,1,11,12,5,1,18,1,10,1,11,12,5,1,14,1,3,0,0,4,5,3,3,4,1,3,33,21
"2060",6,18,1,11,12,5,4,18,1,13,1,11,12,5,1,18,1,5,3,0,3,0,0,5,3,1,2,38,24
"2061",7,18,1,12,12,5,4,18,3,18,1,11,12,5,4,18,1,3,1,2,3,2,0,1,2,3,4,39,26
"2062",8,18,1,15,12,11,9,18,3,18,1,12,12,5,4,18,3,3,0,0,4,6,1,3,6,3,1,42,37
"2063",9,18,1,19,12,11,9,19,3,18,1,15,12,11,9,18,3,4,1,0,1,0,0,4,1,3,3,46,38
"2064",10,18,11,19,18,11,14,19,3,18,1,19,12,11,9,19,3,5,6,5,5,5,0,6,5,4,2,62,43
"2065",11,18,16,19,18,13,14,19,3,18,11,19,18,11,14,19,3,5,0,0,2,2,1,5,2,2,1,67,45
"2066",12,18,16,19,18,13,14,19,3,18,16,19,18,13,14,19,3,2,1,0,NA,0,0,0,0,0,0,67,45
"2067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2068",1,1,7,1,6,1,1,1,4,1,1,1,1,1,1,1,1,4,6,3,4,3,0,6,3,2,4,11,3
"2069",2,1,11,1,6,7,1,5,4,1,7,1,6,1,1,1,4,4,0,0,6,6,4,4,6,2,1,15,13
"2070",3,1,13,7,12,7,1,9,4,1,11,1,6,7,1,5,4,6,4,0,4,0,0,6,4,3,3,29,17
"2071",4,1,16,7,12,7,3,9,4,1,13,7,12,7,1,9,4,1,2,3,1,2,0,3,2,2,2,32,19
"2072",5,1,16,7,13,7,3,13,4,1,16,7,12,7,3,9,4,1,0,0,3,4,4,1,4,4,3,33,23
"2073",6,5,16,7,13,7,6,13,4,1,16,7,13,7,3,13,4,3,4,0,3,0,0,4,3,1,2,37,26
"2074",7,5,16,7,15,8,6,13,4,5,16,7,13,7,6,13,4,1,2,1,1,1,0,2,1,4,1,39,27
"2075",8,6,16,7,15,12,6,13,4,5,16,7,15,8,6,13,4,1,0,0,4,4,6,1,4,1,1,40,31
"2076",9,12,16,7,17,16,6,13,4,6,16,7,15,12,6,13,4,4,6,0,4,0,0,6,4,1,1,48,35
"2077",10,12,16,13,18,16,6,13,7,12,16,7,17,16,6,13,4,6,5,3,5,3,0,6,3,3,4,55,38
"2078",11,17,16,13,18,17,6,13,7,12,16,13,18,16,6,13,7,5,0,0,1,3,4,5,1,1,1,60,39
"2079",12,17,16,13,18,17,6,13,7,17,16,13,18,17,6,13,7,3,4,0,NA,0,0,0,0,0,0,60,39
"2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2081",1,1,1,6,1,4,1,1,1,1,1,1,1,1,1,1,1,5,3,1,3,1,0,5,3,3,1,5,3
"2082",2,1,1,7,1,4,11,1,1,1,1,6,1,4,1,1,1,1,0,0,1,6,3,1,6,3,2,6,13
"2083",3,2,1,7,1,7,11,1,1,1,1,7,1,4,11,1,1,1,3,0,3,0,0,1,3,1,1,7,16
"2084",4,7,1,7,1,7,15,1,1,2,1,7,1,7,11,1,1,5,4,4,4,4,0,5,4,1,2,12,20
"2085",5,7,5,7,1,7,20,1,1,7,1,7,1,7,15,1,1,4,0,0,5,4,6,4,5,2,2,16,25
"2086",6,7,16,7,1,11,20,1,1,7,5,7,1,7,20,1,1,4,6,0,4,0,0,6,4,2,1,27,29
"2087",7,11,16,7,2,11,1,1,3,7,16,7,1,11,20,1,1,2,1,3,2,3,0,1,2,4,4,32,12
"2088",8,11,16,10,2,11,5,1,3,11,16,7,2,11,1,1,3,3,0,0,1,4,3,3,4,3,2,35,16
"2089",9,11,16,11,2,14,5,1,3,11,16,10,2,11,5,1,3,1,3,0,3,0,0,1,3,3,1,36,19
"2090",10,17,16,17,7,14,10,1,3,11,16,11,2,14,5,1,3,6,3,5,3,5,0,6,5,1,2,53,24
"2091",11,20,16,17,7,23,10,1,3,17,16,17,7,14,10,1,3,3,0,0,6,4,6,3,6,1,1,56,33
"2092",12,20,16,17,7,23,10,1,3,20,16,17,7,23,10,1,3,4,6,0,NA,0,0,0,0,0,0,56,33
"2093",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2094",1,1,1,1,5,1,6,1,1,1,1,1,1,1,1,1,1,4,5,4,5,4,0,4,5,4,2,4,5
"2095",2,1,5,1,5,6,6,1,1,1,1,1,5,1,6,1,1,4,0,0,5,6,6,4,5,2,1,8,10
"2096",3,7,5,1,6,6,7,7,1,1,5,1,5,6,6,1,1,6,6,0,6,0,0,6,6,1,3,15,17
"2097",4,7,10,1,6,11,7,7,1,7,5,1,6,6,7,7,1,5,5,5,5,5,0,5,5,2,1,20,22
"2098",5,7,15,1,6,11,7,7,4,7,10,1,6,11,7,7,1,5,0,0,3,3,2,5,3,2,4,25,25
"2099",6,7,15,4,6,11,7,7,6,7,15,1,6,11,7,7,4,3,2,0,2,0,0,3,2,3,4,28,27
"2100",7,7,19,4,6,11,7,9,6,7,15,4,6,11,7,7,6,1,4,2,1,2,0,4,2,2,3,32,29
"2101",8,7,19,5,6,14,7,9,6,7,19,4,6,11,7,9,6,1,0,0,1,6,3,1,3,3,1,33,32
"2102",9,17,19,5,12,14,8,9,6,7,19,5,6,14,7,9,6,1,6,0,1,0,0,6,1,4,2,49,33
"2103",10,17,19,8,12,17,8,9,6,17,19,5,12,14,8,9,6,3,3,5,3,5,0,3,3,3,1,52,36
"2104",11,17,19,8,17,18,8,9,6,17,19,8,12,17,8,9,6,5,0,0,6,1,1,5,1,4,1,57,37
"2105",12,17,19,8,17,18,8,9,6,17,19,8,17,18,8,9,6,6,1,0,NA,0,0,0,0,0,0,57,37
"2106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2107",1,5,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,4,2,1,2,1,0,4,2,1,4,4,2
"2108",2,6,1,1,1,1,5,1,3,5,1,1,1,1,1,1,3,1,0,0,4,2,1,1,4,1,2,5,6
"2109",3,6,1,3,1,2,5,1,3,6,1,1,1,1,5,1,3,2,1,0,1,0,0,2,1,3,1,7,7
"2110",4,10,1,9,1,2,7,1,9,6,1,3,1,2,5,1,3,6,6,6,6,6,0,6,6,3,4,17,15
"2111",5,10,4,15,1,2,12,1,9,10,1,9,1,2,7,1,9,6,0,0,4,5,2,6,5,3,2,26,20
"2112",6,14,4,15,1,2,14,1,9,10,4,15,1,2,12,1,9,4,2,0,2,0,0,4,2,1,2,30,22
"2113",7,14,4,16,1,4,14,1,9,14,4,15,1,2,14,1,9,2,1,1,2,1,0,1,2,3,1,31,24
"2114",8,14,5,16,1,4,18,1,9,14,4,16,1,4,14,1,9,1,0,0,4,5,3,1,4,2,2,32,28
"2115",9,14,5,16,6,4,18,4,9,14,5,16,1,4,18,1,9,5,3,0,3,0,0,5,3,4,3,37,31
"2116",10,14,5,16,10,8,18,4,9,14,5,16,6,4,18,4,9,4,4,1,4,1,0,4,4,4,1,41,35
"2117",11,14,1,16,11,10,23,4,9,14,5,16,10,8,18,4,9,1,0,0,5,4,2,1,5,4,2,38,42
"2118",12,14,1,16,11,10,23,4,9,14,1,16,11,10,23,4,9,4,2,0,NA,0,0,0,0,0,0,38,42
"2119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2120",1,1,3,1,7,1,1,1,5,1,1,1,1,1,1,1,1,1,6,4,1,4,0,6,4,4,4,8,4
"2121",2,1,3,1,8,7,1,4,5,1,3,1,7,1,1,1,5,1,0,0,6,4,3,1,6,4,1,9,13
"2122",3,5,3,1,8,7,1,4,8,1,3,1,8,7,1,4,5,4,3,0,3,0,0,4,3,1,4,13,16
"2123",4,10,3,1,8,11,1,4,8,5,3,1,8,7,1,4,8,5,4,4,4,4,0,5,4,1,1,18,20
"2124",5,10,7,1,8,15,1,4,8,10,3,1,8,11,1,4,8,4,0,0,4,2,4,4,4,2,1,22,24
"2125",6,10,7,5,8,15,1,4,10,10,7,1,8,15,1,4,8,2,4,0,2,0,0,4,2,3,4,26,26
"2126",7,10,7,9,8,15,5,4,10,10,7,5,8,15,1,4,10,4,4,4,4,4,0,4,4,3,2,30,30
"2127",8,10,7,13,8,15,5,4,15,10,7,9,8,15,5,4,10,4,0,0,5,6,5,4,5,3,4,34,35
"2128",9,10,7,20,8,15,5,4,20,10,7,13,8,15,5,4,15,6,5,0,5,0,0,6,5,3,4,41,40
"2129",10,14,7,20,8,15,5,8,20,10,7,20,8,15,5,4,20,4,4,1,4,1,0,4,4,1,3,45,44
"2130",11,15,7,20,8,21,10,8,20,14,7,20,8,15,5,8,20,1,0,0,5,6,5,1,6,1,1,46,55
"2131",12,15,7,20,8,21,10,8,20,15,7,20,8,21,10,8,20,5,5,0,NA,0,0,0,0,0,0,46,55
"2132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2133",1,1,1,5,7,5,1,1,1,1,1,1,1,1,1,1,1,6,4,1,4,1,0,6,4,4,1,10,4
"2134",2,2,1,5,7,9,1,1,1,1,1,5,7,5,1,1,1,1,0,0,4,2,4,1,4,1,1,11,8
"2135",3,2,5,5,7,9,1,3,1,2,1,5,7,9,1,1,1,2,4,0,2,0,0,4,2,2,3,15,10
"2136",4,10,5,5,7,13,1,3,1,2,5,5,7,9,1,3,1,6,4,1,4,1,0,6,4,1,1,23,14
"2137",5,10,5,5,8,17,1,3,1,10,5,5,7,13,1,3,1,1,0,0,4,2,1,1,4,4,1,24,18
"2138",6,10,7,5,8,17,2,3,1,10,5,5,8,17,1,3,1,2,1,0,1,0,0,2,1,2,2,26,19
"2139",7,10,7,5,13,17,2,3,5,10,7,5,8,17,2,3,1,4,5,2,4,2,0,5,4,4,4,31,23
"2140",8,10,7,7,13,17,2,7,5,10,7,5,13,17,2,3,5,2,0,0,3,4,4,2,4,3,3,33,27
"2141",9,14,7,7,13,20,2,7,5,10,7,7,13,17,2,7,5,3,4,0,3,0,0,4,3,1,1,37,30
"2142",10,18,13,7,13,20,2,9,5,14,7,7,13,20,2,7,5,4,6,2,4,2,0,6,2,2,3,47,32
"2143",11,18,17,7,13,24,2,9,5,18,13,7,13,20,2,9,5,4,0,0,2,4,4,4,4,2,1,51,36
"2144",12,18,17,7,13,24,2,9,5,18,17,7,13,24,2,9,5,2,4,0,NA,0,0,0,0,0,0,51,36
"2145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2146",1,1,6,1,1,3,7,1,1,1,1,1,1,1,1,1,1,2,6,5,2,6,0,5,6,2,2,5,8
"2147",2,1,8,1,1,3,7,1,6,1,6,1,1,3,7,1,1,2,0,0,5,5,5,2,5,2,4,7,13
"2148",3,1,8,1,6,3,12,1,6,1,8,1,1,3,7,1,6,5,5,0,5,0,0,5,5,4,2,12,18
"2149",4,1,10,1,6,3,13,1,6,1,8,1,6,3,12,1,6,2,2,1,2,1,0,2,1,2,2,14,19
"2150",5,3,10,1,6,3,19,7,10,1,10,1,6,3,13,1,6,2,0,0,3,6,1,2,6,1,3,16,35
"2151",6,3,10,4,6,4,19,7,10,3,10,1,6,3,19,7,10,3,1,0,1,0,0,3,1,3,1,19,36
"2152",7,1,10,4,6,4,23,7,13,3,10,4,6,4,19,7,10,4,2,4,4,4,0,2,4,1,2,17,43
"2153",8,5,10,9,6,4,6,7,13,1,10,4,6,4,23,7,13,4,0,0,5,5,4,4,5,1,2,26,26
"2154",9,10,10,9,6,8,6,7,13,5,10,9,6,4,6,7,13,5,4,0,4,0,0,5,4,1,1,31,30
"2155",10,15,10,9,6,8,6,7,16,10,10,9,6,8,6,7,13,4,3,5,4,3,0,5,3,1,4,36,33
"2156",11,19,10,9,6,11,6,7,16,15,10,9,6,8,6,7,16,4,0,0,1,6,3,4,3,1,1,40,36
"2157",12,19,10,9,6,11,6,7,16,19,10,9,6,11,6,7,16,1,6,0,NA,0,0,0,0,0,0,40,36
"2158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159",1,1,1,5,1,1,1,6,1,1,1,1,1,1,1,1,1,4,5,4,5,4,0,4,5,3,3,4,5
"2160",2,1,1,9,1,1,1,6,6,1,1,5,1,1,1,6,1,4,0,0,3,5,6,4,5,3,4,8,10
"2161",3,3,7,9,1,1,1,9,6,1,1,9,1,1,1,6,6,3,6,0,3,0,0,6,3,2,3,16,13
"2162",4,3,12,9,1,4,1,9,6,3,7,9,1,1,1,9,6,3,5,5,3,5,0,5,3,2,1,21,16
"2163",5,3,17,9,1,4,1,13,6,3,12,9,1,4,1,9,6,5,0,0,4,6,2,5,4,2,3,26,20
"2164",6,6,23,9,1,6,1,13,6,3,17,9,1,4,1,13,6,6,2,0,2,0,0,6,2,2,1,35,22
"2165",7,12,1,9,4,6,5,19,8,6,23,9,1,6,1,13,6,1,4,6,1,4,0,6,4,1,2,22,34
"2166",8,13,1,9,4,12,11,19,8,12,1,9,4,6,5,19,8,1,0,0,2,6,1,1,6,1,2,23,46
"2167",9,13,3,9,4,13,11,19,8,13,1,9,4,12,11,19,8,2,1,0,1,0,0,2,1,2,1,25,47
"2168",10,13,3,13,4,20,11,19,8,13,3,9,4,13,11,19,8,4,6,3,6,3,0,4,6,3,1,29,54
"2169",11,13,3,13,7,22,11,19,8,13,3,13,4,20,11,19,8,3,0,0,2,3,4,3,2,4,1,32,56
"2170",12,13,3,13,7,22,11,19,8,13,3,13,7,22,11,19,8,3,4,0,NA,0,0,0,0,0,0,32,56
"2171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2172",1,10,1,1,7,4,1,1,1,1,1,1,1,1,1,1,1,6,3,2,3,2,0,6,3,4,1,15,3
"2173",2,12,1,1,7,9,1,7,1,10,1,1,7,4,1,1,1,2,0,0,6,1,6,2,6,1,3,17,14
"2174",3,12,1,10,7,9,2,7,1,12,1,1,7,9,1,7,1,1,6,0,1,0,0,6,1,3,2,26,15
"2175",4,12,4,10,7,9,2,8,1,12,1,10,7,9,2,7,1,1,1,3,1,1,0,3,1,2,3,29,16
"2176",5,12,4,10,8,9,2,11,1,12,4,10,7,9,2,8,1,1,0,0,2,3,1,1,3,4,3,30,19
"2177",6,12,6,10,8,9,2,12,1,12,4,10,8,9,2,11,1,2,1,0,1,0,0,2,1,2,3,32,20
"2178",7,12,6,13,8,9,2,13,1,12,6,10,8,9,2,12,1,1,3,1,1,1,0,3,1,3,3,35,21
"2179",8,12,6,14,8,13,2,13,1,12,6,13,8,9,2,13,1,1,0,0,4,4,5,1,4,3,1,36,25
"2180",9,12,11,14,8,17,2,13,1,12,6,14,8,13,2,13,1,4,5,0,4,0,0,5,4,2,1,41,29
"2181",10,12,11,14,12,17,4,13,1,12,11,14,8,17,2,13,1,4,2,3,2,3,0,4,2,4,2,45,31
