"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2406",12,27,12,31,28,22,12,30,22,6,5,0,6,0,0,5,6,1,2,37,57
"2407",13,28,1,42,34,27,12,31,28,1,6,1,6,1,0,1,6,1,2,27,74
"2408",14,29,1,48,43,28,1,42,34,1,0,0,4,2,6,1,6,1,2,28,136
"2409",15,33,1,48,45,29,1,48,43,4,2,0,2,0,0,4,2,1,2,32,138
"2410",16,37,1,56,48,33,1,48,45,4,6,5,6,5,0,4,6,1,1,36,149
"2411",17,42,1,67,48,37,1,56,48,5,0,0,6,3,6,5,6,1,1,41,160
"2412",18,42,1,67,48,42,1,67,48,3,6,0,NA,0,0,0,0,0,0,41,160
"2413",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2414",1,4,1,1,3,1,1,1,1,3,2,1,2,1,0,3,2,1,2,3,2
"2415",2,5,1,7,10,4,1,1,3,1,0,0,5,6,1,1,6,1,1,4,15
"2416",3,5,6,7,11,5,1,7,10,5,1,0,1,0,0,5,1,2,2,9,16
"2417",4,5,10,7,19,5,6,7,11,4,2,6,2,6,0,4,6,2,2,13,24
"2418",5,5,12,18,19,5,10,7,19,2,0,0,6,4,1,2,6,2,1,15,35
"2419",6,6,12,22,19,5,12,18,19,4,1,0,4,0,0,1,4,1,1,16,39
"2420",7,6,14,22,24,6,12,22,19,2,5,2,5,2,0,2,5,2,2,18,44
"2421",8,6,16,27,24,6,14,22,24,2,0,0,3,5,2,2,5,2,1,20,49
"2422",9,9,16,29,24,6,16,27,24,3,2,0,2,0,0,3,2,1,1,23,51
"2423",10,9,21,29,34,9,16,29,24,1,6,5,1,6,0,5,6,2,2,28,61
"2424",11,10,21,29,39,9,21,29,34,1,0,0,3,5,6,1,5,1,2,29,66
"2425",12,13,21,33,45,10,21,29,39,3,6,0,6,0,0,3,6,1,2,32,76
"2426",13,23,21,35,45,13,21,33,45,6,4,2,4,2,0,6,2,1,1,42,78
"2427",14,27,21,45,48,23,21,35,45,4,0,0,3,5,1,4,3,1,2,46,138
"2428",15,32,21,46,48,27,21,45,48,5,1,0,1,0,0,5,1,1,1,51,139
"2429",16,35,21,48,48,32,21,46,48,3,2,4,2,4,0,3,2,1,1,54,188
"2430",17,35,21,48,48,35,21,48,48,4,0,0,6,6,4,0,0,NA,NA,54,188
"2431",18,35,21,48,48,35,21,48,48,NA,0,0,NA,0,0,0,0,NA,NA,54,188
"2432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2433",1,6,1,6,1,1,1,1,1,5,5,6,5,6,0,5,5,1,1,5,5
"2434",2,12,5,6,5,6,1,6,1,6,0,0,5,1,4,6,4,1,2,15,9
"2435",3,17,5,7,5,12,5,6,5,5,1,0,1,0,0,5,1,1,1,20,10
"2436",4,17,7,9,5,17,5,7,5,2,2,2,2,2,0,2,2,2,1,22,12
"2437",5,19,7,9,6,17,7,9,5,2,0,0,1,1,5,2,1,1,2,24,13
"2438",6,24,7,9,7,19,7,9,6,1,5,0,1,0,0,5,1,1,2,29,14
"2439",7,24,18,14,7,24,7,9,7,6,5,1,5,1,0,6,5,2,1,40,19
"2440",8,25,18,14,10,24,18,14,7,1,0,0,3,5,2,1,3,1,2,41,22
"2441",9,25,20,19,10,25,18,14,10,5,2,0,5,0,0,2,5,2,1,43,27
"2442",10,36,20,19,11,25,20,19,10,3,6,1,3,1,0,6,1,1,2,54,28
"2443",11,36,23,25,17,36,20,19,11,3,0,0,6,2,2,3,6,2,1,57,40
"2444",12,36,25,27,17,36,23,25,17,2,2,0,2,0,0,2,2,2,1,59,42
"2445",13,41,25,32,17,36,25,27,17,5,5,6,5,6,0,5,5,1,1,64,47
"2446",14,47,27,36,17,41,25,32,17,6,0,0,2,4,5,6,4,1,1,72,51
"2447",15,47,32,36,19,47,27,36,17,2,5,0,2,0,0,5,2,2,2,77,53
"2448",16,47,36,42,24,47,32,36,19,5,4,6,5,6,0,4,6,2,1,81,64
"2449",17,47,41,48,28,47,36,42,24,5,0,0,5,6,5,5,6,2,1,86,121
"2450",18,47,41,48,28,47,41,48,28,5,5,0,NA,0,0,0,0,0,0,86,121
"2451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2452",1,3,7,5,1,1,1,1,1,6,4,2,4,2,0,6,4,2,1,8,4
"2453",2,5,7,7,1,3,7,5,1,2,0,0,2,2,4,2,2,1,1,10,6
"2454",3,9,7,7,3,5,7,7,1,2,4,0,2,0,0,4,2,1,2,14,8
"2455",4,11,7,11,3,9,7,7,3,2,4,1,4,1,0,2,4,1,1,16,12
"2456",5,12,7,23,8,11,7,11,3,1,0,0,3,2,6,1,6,1,1,17,29
"2457",6,15,7,25,8,12,7,23,8,3,2,0,2,0,0,3,2,1,1,20,31
"2458",7,17,7,25,13,15,7,25,8,5,5,2,5,5,0,2,5,1,2,22,36
"2459",8,22,7,25,24,17,7,25,13,5,0,0,2,5,6,5,6,1,2,27,47
"2460",9,27,7,27,24,22,7,25,24,2,5,0,2,0,0,5,2,1,1,32,49
"2461",10,27,8,28,24,27,7,27,24,1,1,4,1,4,0,1,1,2,1,33,50
"2462",11,31,8,32,24,27,8,28,24,4,0,0,4,2,6,4,4,1,1,37,54
"2463",12,31,14,1,34,31,8,32,24,2,6,0,6,0,0,2,6,2,2,43,33
"2464",13,31,15,1,45,31,14,1,34,1,6,2,6,2,0,1,6,2,2,44,44
"2465",14,33,15,5,48,31,15,1,45,2,0,0,3,3,5,2,3,1,2,46,98
"2466",15,33,20,8,48,33,15,5,48,3,5,0,3,0,0,5,3,2,1,51,101
"2467",16,38,20,22,48,33,20,8,48,5,6,1,6,1,0,5,6,1,1,56,115
"2468",17,39,20,24,48,38,20,22,48,1,0,0,2,2,2,1,2,1,1,57,117
"2469",18,39,20,24,48,39,20,24,48,2,2,0,NA,0,0,0,0,0,0,57,117
"2470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471",1,4,1,4,1,1,1,1,1,3,3,3,3,3,0,3,3,1,1,3,3
"2472",2,4,4,8,1,4,1,4,1,3,0,0,3,4,6,3,4,2,1,6,7
"2473",3,5,10,8,4,4,4,8,1,3,6,0,3,0,0,6,3,2,2,13,10
"2474",4,7,10,8,17,5,10,8,4,6,2,6,6,6,0,2,6,1,2,15,23
"2475",5,10,22,8,20,7,10,8,17,6,0,0,4,3,3,6,3,2,2,30,26
"2476",6,13,22,8,24,10,22,8,20,4,3,0,4,0,0,3,4,1,2,33,30
"2477",7,13,27,12,24,13,22,8,24,5,4,1,4,1,0,5,4,2,1,38,34
"2478",8,13,28,17,24,13,27,12,24,1,0,0,5,5,3,1,5,2,1,39,39
"2479",9,18,28,20,24,13,28,17,24,5,3,0,3,0,0,5,3,1,1,44,42
"2480",10,18,33,29,24,18,28,20,24,1,5,6,1,6,0,5,6,2,1,49,51
"2481",11,18,34,29,35,18,33,29,24,1,0,0,2,5,6,1,6,2,2,50,62
"2482",12,18,39,29,37,18,34,29,35,2,5,0,2,0,0,5,2,2,2,55,64
"2483",13,19,39,33,37,18,39,29,37,4,1,1,4,1,0,1,4,1,1,56,68
"2484",14,1,39,34,48,19,39,33,37,1,0,0,1,5,2,1,5,1,2,38,127
"2485",15,2,39,36,48,1,39,34,48,1,2,0,2,0,0,1,2,1,1,39,129
"2486",16,6,39,37,48,2,39,36,48,4,1,6,1,6,0,4,1,1,1,43,130
"2487",17,17,39,38,48,6,39,37,48,6,0,0,1,3,2,6,1,1,1,54,131
"2488",18,17,39,38,48,17,39,38,48,3,2,0,NA,0,0,0,0,0,0,54,131
"2489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2490",1,2,1,1,8,1,1,1,1,2,1,6,2,6,0,1,6,1,2,1,7
"2491",2,4,1,1,11,2,1,1,8,2,0,0,3,5,2,2,3,1,2,3,10
"2492",3,4,3,1,16,4,1,1,11,5,2,0,5,0,0,2,5,2,2,5,15
"2493",4,5,3,1,24,4,3,1,16,3,6,1,3,6,0,1,6,1,2,6,23
"2494",5,8,3,2,24,5,3,1,24,3,0,0,1,6,3,3,1,1,1,9,24
"2495",6,23,3,5,24,8,3,2,24,6,3,0,3,0,0,6,3,1,1,24,27
"2496",7,23,11,9,30,23,3,5,24,6,3,6,3,6,0,6,6,2,2,32,37
"2497",8,26,1,16,39,23,11,9,30,3,0,0,3,6,3,3,3,1,2,25,53
"2498",9,34,1,16,42,26,1,16,39,6,3,0,3,0,0,6,3,1,2,33,56
"2499",10,37,1,17,48,34,1,16,42,3,6,2,6,2,0,3,6,1,2,36,110
"2500",11,40,1,11,48,37,1,17,48,2,0,0,6,3,2,2,6,1,1,39,104
"2501",12,43,1,13,48,40,1,11,48,3,2,0,2,0,0,3,2,1,1,42,106
"2502",13,44,1,16,48,43,1,13,48,1,6,3,6,3,0,1,3,1,1,43,109
"2503",14,51,1,17,48,44,1,16,48,6,0,0,1,6,3,6,1,1,1,50,110
"2504",15,58,1,20,48,51,1,17,48,6,3,0,3,0,0,6,3,1,1,57,113
"2505",16,65,1,27,48,58,1,20,48,6,6,1,6,1,0,6,6,1,1,64,120
"2506",17,66,1,32,48,65,1,27,48,1,0,0,5,4,5,1,5,1,1,65,125
"2507",18,66,1,32,48,66,1,32,48,4,5,0,NA,0,0,0,0,0,0,65,125
"2508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2509",1,1,5,1,6,1,1,1,1,3,5,4,3,5,0,4,5,2,2,4,5
"2510",2,4,5,1,10,1,5,1,6,3,0,0,2,4,1,3,4,1,2,7,9
"2511",3,4,6,3,10,4,5,1,10,2,1,0,2,0,0,1,2,2,1,8,11
"2512",4,9,6,3,15,4,6,3,10,5,5,1,5,1,0,5,5,1,2,13,16
"2513",5,10,6,3,25,9,6,3,15,1,0,0,3,6,1,1,6,1,2,14,26
"2514",6,10,7,3,28,10,6,3,25,3,1,0,3,0,0,1,3,2,2,15,29
"2515",7,14,7,3,32,10,7,3,28,5,4,4,5,4,0,4,4,1,2,19,33
"2516",8,19,7,3,35,14,7,3,32,5,0,0,3,4,5,5,3,1,2,24,36
"2517",9,24,7,7,35,19,7,3,35,4,5,0,4,0,0,5,4,1,1,29,40
"2518",10,34,13,10,1,24,7,7,35,6,4,3,4,3,0,6,3,2,1,45,9
"2519",11,38,13,13,1,34,13,10,1,4,0,0,1,3,4,4,3,1,1,49,12
"2520",12,38,14,13,5,38,13,13,1,1,4,0,4,0,0,1,4,2,2,50,16
"2521",13,43,14,16,5,38,14,13,5,5,3,4,3,4,0,5,3,1,1,55,19
"2522",14,47,14,16,9,43,14,16,5,4,0,0,1,6,4,4,4,1,2,59,23
"2523",15,47,15,23,9,47,14,16,9,1,6,0,6,0,0,1,6,2,1,60,30
"2524",16,47,16,28,15,47,15,23,9,4,6,1,4,6,0,1,6,2,2,61,41
"2525",17,47,20,28,17,47,16,28,15,4,0,0,1,3,2,4,2,2,2,65,43
"2526",18,47,20,28,17,47,20,28,17,1,3,0,NA,0,0,0,0,0,0,65,43
"2527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2528",1,1,6,7,5,1,1,1,1,6,2,5,6,2,0,5,6,2,1,5,10
"2529",2,1,8,12,5,1,6,7,5,2,0,0,3,5,4,2,5,2,1,7,15
"2530",3,1,12,12,8,1,8,12,5,3,4,0,3,0,0,4,3,2,2,11,18
"2531",4,1,16,21,8,1,12,12,8,6,4,5,6,5,0,4,6,2,1,15,27
"2532",5,1,21,21,11,1,16,21,8,5,0,0,3,5,4,5,3,2,2,20,30
"2533",6,1,25,21,16,1,21,21,11,5,4,0,5,0,0,4,5,2,2,24,35
"2534",7,1,27,21,19,1,25,21,16,1,3,2,1,3,0,2,3,2,2,26,38
"2535",8,1,27,27,27,1,27,21,19,1,0,0,6,6,6,1,6,1,1,26,52
"2536",9,1,37,28,33,1,27,27,27,6,6,0,6,0,0,6,6,2,2,36,59
"2537",10,9,37,3,33,1,37,28,33,5,5,2,5,2,0,5,2,1,1,44,34
"2538",11,9,42,3,35,9,37,3,33,5,0,0,2,2,3,5,2,2,2,49,36
"2539",12,12,42,3,37,9,42,3,35,2,3,0,2,0,0,3,2,1,2,52,38
"2540",13,20,48,6,37,12,42,3,37,6,3,3,3,3,0,6,3,2,1,113,41
"2541",14,23,48,6,40,20,48,6,37,3,0,0,3,5,6,3,3,1,2,116,44
"2542",15,30,48,11,40,23,48,6,40,5,6,0,5,0,0,6,5,1,1,123,49
"2543",16,31,48,11,43,30,48,11,40,1,3,5,3,5,0,1,3,1,2,124,52
"2544",17,36,48,11,45,31,48,11,43,5,0,0,2,3,1,5,2,1,2,129,54
"2545",18,36,48,11,45,36,48,11,45,3,1,0,NA,0,0,0,0,0,0,129,54
"2546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2547",1,4,1,7,5,1,1,1,1,6,3,2,6,2,0,3,6,1,1,3,10
"2548",2,4,3,7,12,4,1,7,5,2,0,0,5,5,6,2,6,2,2,5,17
"2549",3,9,3,12,12,4,3,7,12,5,5,0,5,0,0,5,5,1,1,10,22
"2550",4,9,7,12,15,9,3,12,12,4,3,2,3,2,0,4,3,2,2,14,25
"2551",5,9,9,19,15,9,7,12,15,2,0,0,6,6,6,2,6,2,1,16,32
"2552",6,15,14,20,21,9,9,19,15,6,6,0,6,0,0,6,6,1,2,27,39
"2553",7,20,14,20,26,15,14,20,21,2,5,5,2,5,0,5,5,1,2,32,44
"2554",8,20,16,21,26,20,14,20,26,2,0,0,5,5,1,2,1,2,1,34,45
"2555",9,25,16,26,26,20,16,21,26,5,5,0,5,0,0,5,5,1,1,39,50
"2556",10,27,16,31,26,25,16,26,26,2,5,2,5,2,0,2,5,1,1,41,55
"2557",11,29,16,31,29,27,16,31,26,2,0,0,3,3,4,2,3,1,2,43,58
"2558",12,32,16,35,29,29,16,31,29,3,4,0,4,0,0,3,4,1,1,46,62
"2559",13,32,21,35,36,32,16,35,29,5,4,6,4,6,0,5,6,2,2,51,69
"2560",14,32,25,35,39,32,21,35,36,4,0,0,2,3,2,4,3,2,2,55,72
"2561",15,34,25,37,39,32,25,35,39,2,2,0,2,0,0,2,2,1,1,57,74
"2562",16,39,25,48,41,34,25,37,39,5,6,2,6,2,0,5,6,1,1,62,134
"2563",17,41,25,48,45,39,25,48,41,2,0,0,4,3,2,2,4,1,2,64,138
"2564",18,41,25,48,45,41,25,48,45,3,2,0,NA,0,0,0,0,0,0,64,138
"2565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2566",1,1,4,7,12,1,1,1,1,2,3,6,2,6,0,3,6,2,1,3,17
"2567",2,1,6,7,17,1,4,7,12,2,0,0,2,5,2,2,5,2,2,5,22
"2568",3,3,6,9,17,1,6,7,17,2,2,0,2,0,0,2,2,1,1,7,24
"2569",4,3,8,13,17,3,6,9,17,4,4,2,4,4,0,2,4,2,1,9,28
"2570",5,3,12,16,17,3,8,13,17,4,0,0,3,3,4,4,3,2,1,13,31
"2571",6,7,12,16,20,3,12,16,17,3,4,0,3,0,0,4,3,1,2,17,34
"2572",7,10,12,16,22,7,12,16,20,3,2,3,2,3,0,3,2,1,2,20,36
"2573",8,10,15,25,22,10,12,16,22,3,0,0,6,3,5,3,6,2,1,23,45
"2574",9,10,20,25,25,10,15,25,22,3,5,0,3,0,0,5,3,2,2,28,48
"2575",10,10,22,29,25,10,20,25,25,2,4,5,4,5,0,2,4,2,1,30,52
"2576",11,10,27,29,30,10,22,29,25,5,0,0,5,5,4,5,5,2,2,35,57
"2577",12,10,31,29,35,10,27,29,30,5,4,0,5,0,0,4,5,2,2,39,62
"2578",13,1,33,39,1,10,31,29,35,6,3,4,6,4,0,3,6,1,1,32,38
"2579",14,5,33,41,1,1,33,39,1,4,0,0,2,2,5,4,2,1,1,36,40
"2580",15,10,33,41,3,5,33,41,1,2,5,0,2,0,0,5,2,1,2,41,42
"2581",16,12,33,46,3,10,33,41,3,2,5,3,5,3,0,2,5,1,1,43,47
"2582",17,12,36,47,9,12,33,46,3,3,0,0,6,2,3,3,6,2,2,46,54
"2583",18,12,36,47,9,12,36,47,9,2,3,0,NA,0,0,0,0,0,0,46,54
"2584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2585",1,1,5,5,1,1,1,1,1,2,4,4,2,4,0,4,4,2,1,4,4
"2586",2,3,5,11,4,1,5,5,1,2,0,0,4,6,4,2,6,1,1,6,13
"2587",3,3,9,15,4,3,5,11,4,4,4,0,4,0,0,4,4,2,1,10,17
"2588",4,4,9,22,4,3,9,15,4,1,1,6,1,6,0,1,6,1,1,11,24
"2589",5,5,9,25,4,4,9,22,4,1,0,0,3,4,1,1,3,1,1,12,27
"2590",6,6,9,25,8,5,9,25,4,4,1,0,4,0,0,1,4,1,2,13,31
"2591",7,10,9,25,9,6,9,25,8,1,3,4,1,3,0,4,1,1,2,17,32
"2592",8,1,1,46,9,10,9,25,9,3,0,0,6,1,6,3,6,1,1,0,53
"2593",9,11,1,46,10,1,1,46,9,1,6,0,1,0,0,6,1,1,2,10,54
"2594",10,16,1,46,15,11,1,46,10,5,5,5,5,5,0,5,5,1,2,15,59
"2595",11,21,1,46,19,16,1,46,15,5,0,0,1,2,4,5,4,1,2,20,63
"2596",12,21,2,46,21,21,1,46,19,1,2,0,2,0,0,1,2,2,2,21,65
"2597",13,21,12,46,26,21,2,46,21,6,5,3,5,3,0,6,5,2,2,31,70
"2598",14,21,15,46,31,21,12,46,26,3,0,0,5,5,4,3,5,2,2,34,75
"2599",15,21,20,46,35,21,15,46,31,5,4,0,4,0,0,5,4,2,2,39,79
"2600",16,22,20,46,39,21,20,46,35,1,4,4,4,4,0,1,4,1,2,40,83
"2601",17,26,20,46,44,22,20,46,39,4,0,0,5,4,1,4,5,1,2,44,88
"2602",18,26,20,46,44,26,20,46,44,4,1,0,NA,0,0,0,0,0,0,44,88
"2603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2604",1,1,12,1,6,1,1,1,1,5,6,3,5,3,0,6,5,2,2,11,5
"2605",2,4,12,1,9,1,12,1,6,3,0,0,5,3,6,3,3,1,2,14,8
"2606",3,4,17,9,9,4,12,1,9,5,6,0,6,0,0,5,6,2,1,19,16
"2607",4,9,17,10,15,4,17,9,9,6,4,5,6,4,0,5,6,1,2,24,23
"2608",5,9,21,16,23,9,17,10,15,4,0,0,2,4,6,4,6,2,2,28,37
"2609",6,9,25,16,25,9,21,16,23,2,4,0,2,0,0,4,2,2,2,32,39
"2610",7,10,25,16,26,9,25,16,25,1,1,4,1,4,0,1,1,1,2,33,40
"2611",8,10,29,16,28,10,25,16,26,4,0,0,4,2,2,4,2,2,2,37,42
"2612",9,14,29,18,28,10,29,16,28,4,2,0,2,0,0,4,2,1,1,41,44
"2613",10,15,35,18,30,14,29,18,28,6,2,2,2,2,0,6,2,2,2,48,46
"2614",11,17,35,21,30,15,35,18,30,2,0,0,3,3,2,2,3,1,1,50,49
"2615",12,17,37,24,30,17,35,21,30,3,2,0,3,0,0,2,3,2,1,52,52
"2616",13,17,42,28,30,17,37,24,30,4,5,4,4,4,0,5,4,2,1,57,56
"2617",14,21,42,28,35,17,42,28,30,4,0,0,3,5,4,4,5,1,2,61,61
"2618",15,25,42,28,38,21,42,28,35,3,4,0,3,0,0,4,3,1,2,65,64
"2619",16,26,48,28,43,25,42,28,38,3,5,6,3,5,0,6,5,2,2,119,69
"2620",17,29,48,28,45,26,48,28,43,3,0,0,1,2,6,3,2,1,2,122,71
"2621",18,29,48,28,45,29,48,28,45,1,6,0,NA,0,0,0,0,0,0,122,71
"2622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2623",1,1,4,7,9,1,1,1,1,3,2,6,2,6,0,3,6,2,1,3,14
"2624",2,1,6,7,11,1,4,7,9,2,0,0,3,1,2,2,2,2,2,5,16
"2625",3,4,6,8,11,1,6,7,11,3,1,0,1,0,0,3,1,1,1,8,17
"2626",4,7,6,18,11,4,6,8,11,2,3,6,2,6,0,3,6,1,1,11,27
"2627",5,9,6,20,23,7,6,18,11,2,0,0,1,6,6,2,6,1,2,13,41
"2628",6,1,1,28,32,9,6,20,23,1,6,0,6,0,0,1,6,1,1,0,58
"2629",7,11,1,6,44,1,1,28,32,5,6,4,6,4,0,5,6,1,2,10,48
"2630",8,15,1,21,48,11,1,6,44,4,0,0,6,4,4,4,4,1,2,14,114
"2631",9,31,1,25,48,15,1,21,48,6,4,0,4,0,0,6,4,1,1,30,118
"2632",10,38,1,29,48,31,1,25,48,6,6,4,6,4,0,6,4,1,1,37,122
"2633",11,39,7,9,48,38,1,29,48,6,0,0,6,3,4,6,6,2,1,44,102
"2634",12,42,7,13,48,39,7,9,48,3,4,0,4,0,0,3,4,1,1,47,106
"2635",13,46,7,17,48,42,7,13,48,4,4,1,4,1,0,4,4,1,1,51,110
"2636",14,47,7,20,48,46,7,17,48,1,0,0,3,6,3,1,3,1,1,52,113
"2637",15,55,7,23,48,47,7,20,48,6,3,0,3,0,0,6,3,1,1,60,116
"2638",16,57,7,26,48,55,7,23,48,2,3,2,3,2,0,2,3,1,1,62,119
"2639",17,59,1,31,48,57,7,26,48,2,0,0,3,1,1,2,3,1,1,58,124
"2640",18,59,1,31,48,59,1,31,48,1,1,0,NA,0,0,0,0,0,0,58,124
"2641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2642",1,4,1,1,3,1,1,1,1,2,3,2,2,2,0,3,2,1,2,3,2
"2643",2,4,3,1,8,4,1,1,3,2,0,0,5,4,2,2,5,2,2,5,7
"2644",3,4,7,1,10,4,3,1,8,4,2,0,2,0,0,4,2,2,2,9,9
"2645",4,13,13,1,12,4,7,1,10,1,2,6,1,2,0,6,2,1,2,24,11
"2646",5,13,14,1,17,13,13,1,12,1,0,0,5,6,2,1,5,2,2,25,16
"2647",6,13,23,1,19,13,14,1,17,6,2,0,2,0,0,6,2,2,2,34,18
"2648",7,17,23,4,19,13,23,1,19,4,3,1,3,1,0,4,3,1,1,38,21
"2649",8,17,24,4,33,17,23,4,19,1,0,0,5,6,6,1,6,2,2,39,35
"2650",9,23,25,4,38,17,24,4,33,5,6,0,5,0,0,6,5,1,2,46,40
"2651",10,23,30,6,38,23,25,4,38,2,5,1,2,1,0,5,2,2,1,51,42
"2652",11,23,31,6,39,23,30,6,38,1,0,0,1,5,2,1,1,2,2,52,43
"2653",12,23,36,8,39,23,31,6,39,5,2,0,2,0,0,5,2,2,1,57,45
"2654",13,23,38,10,39,23,36,8,39,1,2,2,1,2,0,2,2,2,1,59,47
"2655",14,24,38,15,39,23,38,10,39,1,0,0,2,1,5,1,5,1,1,60,52
"2656",15,24,40,15,40,24,38,15,39,2,1,0,1,0,0,2,1,2,2,62,53
"2657",16,24,42,15,43,24,40,15,40,2,3,3,3,3,0,2,3,2,2,64,56
"2658",17,27,42,19,43,24,42,15,43,3,0,0,1,4,2,3,4,1,1,67,60
"2659",18,27,42,19,43,27,42,19,43,1,2,0,NA,0,0,0,0,0,0,67,60
"2660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2661",1,6,7,1,5,1,1,1,1,4,4,6,4,4,0,6,4,2,2,11,4
"2662",2,6,11,1,15,6,7,1,5,4,0,0,6,3,6,4,6,2,2,15,14
"2663",3,15,11,1,18,6,11,1,15,3,6,0,3,0,0,6,3,1,2,24,17
"2664",4,17,11,1,20,15,11,1,18,2,2,2,2,2,0,2,2,1,2,26,19
"2665",5,19,11,2,20,17,11,1,20,2,0,0,4,1,4,2,1,1,1,28,20
"2666",6,19,15,2,24,19,11,2,20,4,4,0,4,0,0,4,4,2,2,32,24
"2667",7,19,19,3,24,19,15,2,24,1,4,1,1,1,0,4,1,2,1,36,25
"2668",8,20,19,3,31,19,19,3,24,1,0,0,2,3,6,1,6,1,2,37,32
"2669",9,23,19,3,33,20,19,3,31,2,3,0,2,0,0,3,2,1,2,40,34
"2670",10,23,21,3,38,23,19,3,33,5,2,3,5,3,0,2,5,2,2,42,39
"2671",11,23,24,3,47,23,21,3,38,3,0,0,6,6,4,3,6,2,2,45,48
"2672",12,23,35,7,47,23,24,3,47,6,4,0,4,0,0,6,4,2,1,56,52
"2673",13,29,37,3,47,23,35,7,47,2,6,2,2,2,0,6,2,1,1,64,48
"2674",14,29,39,11,48,29,37,3,47,2,0,0,1,1,1,2,1,2,2,66,104
"2675",15,29,40,12,48,29,39,11,48,1,1,0,1,0,0,1,1,2,1,67,105
"2676",16,29,47,16,48,29,40,12,48,4,6,5,4,5,0,6,4,2,1,74,109
"2677",17,34,47,26,48,29,47,16,48,5,0,0,3,6,4,5,6,1,1,79,119
"2678",18,34,47,26,48,34,47,26,48,3,4,0,NA,0,0,0,0,0,0,79,119
"2679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2680",1,4,1,2,1,1,1,1,1,3,1,1,1,1,0,3,1,1,1,3,1
"2681",2,5,1,8,4,4,1,2,1,1,0,0,3,6,1,1,6,1,1,4,10
"2682",3,5,2,11,4,5,1,8,4,3,1,0,3,0,0,1,3,2,1,5,13
"2683",4,7,2,12,4,5,2,11,4,2,4,1,4,1,0,2,1,1,1,7,14
"2684",5,7,6,12,9,7,2,12,4,4,0,0,5,3,2,4,5,2,2,11,19
"2685",6,7,9,14,9,7,6,12,9,3,2,0,2,0,0,3,2,2,1,14,21
"2686",7,19,9,14,12,7,9,14,9,3,6,2,3,2,0,6,3,1,2,26,24
"2687",8,19,11,17,18,19,9,14,12,2,0,0,6,1,4,2,6,2,2,28,33
"2688",9,23,11,17,19,19,11,17,18,1,4,0,1,0,0,4,1,1,2,32,34
"2689",10,28,11,18,25,23,11,17,19,5,2,6,2,6,0,5,6,1,2,37,41
"2690",11,28,13,18,29,28,11,18,25,2,0,0,4,3,1,2,4,2,2,39,45
"2691",12,28,16,19,29,28,13,18,29,3,1,0,1,0,0,3,1,2,1,42,46
"2692",13,28,20,25,34,28,16,19,29,6,4,2,6,2,0,4,6,2,1,46,57
"2693",14,30,20,30,40,28,20,25,34,2,0,0,1,6,5,2,6,1,2,48,68
"2694",15,31,20,35,40,30,20,30,40,1,5,0,5,0,0,1,5,1,1,49,73
"2695",16,36,20,38,40,31,20,35,40,5,3,1,3,1,0,5,3,1,1,54,76
"2696",17,37,20,41,40,36,20,38,40,1,0,0,3,6,6,1,3,1,1,55,79
"2697",18,37,20,41,40,37,20,41,40,6,6,0,NA,0,0,0,0,0,0,55,79
"2698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2699",1,4,1,5,1,1,1,1,1,4,3,3,4,3,0,3,4,1,1,3,4
"2700",2,4,4,5,5,4,1,5,1,3,0,0,2,3,4,3,4,2,2,6,8
"2701",3,4,7,5,7,4,4,5,5,2,3,0,2,0,0,3,2,2,2,9,10
"2702",4,6,7,13,7,4,7,5,7,2,6,2,6,2,0,2,6,1,1,11,18
"2703",5,8,7,16,13,6,7,13,7,2,0,0,6,2,2,2,6,1,2,13,27
"2704",6,8,9,16,15,8,7,16,13,2,2,0,2,0,0,2,2,2,2,15,29
