"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1686",11,5,10,8,11,14,14,7,14,5,9,8,11,14,8,7,8,1,0,0,2,2,6,1,6,2,4,30,45
"1687",12,7,10,8,11,14,14,9,14,5,10,8,11,14,14,7,14,2,2,0,2,0,0,2,2,1,3,32,47
"1688",13,7,10,11,11,14,19,9,14,7,10,8,11,14,14,9,14,5,3,1,5,1,0,3,5,3,2,35,52
"1689",14,7,10,11,12,17,19,9,20,7,10,11,11,14,19,9,14,1,0,0,6,2,4,1,6,4,4,36,61
"1690",15,7,10,13,12,17,23,9,20,7,10,11,12,17,19,9,20,2,4,0,4,0,0,2,4,3,2,38,65
"1691",16,10,10,13,12,17,23,11,20,7,10,13,12,17,23,9,20,3,2,3,2,3,0,3,2,1,3,41,67
"1692",17,10,10,16,12,19,23,17,26,10,10,13,12,17,23,11,20,3,0,0,3,4,6,3,6,3,4,44,81
"1693",18,10,10,19,12,23,23,17,26,10,10,16,12,19,23,17,26,3,4,0,4,0,0,3,4,3,1,47,85
"1694",19,10,10,24,12,23,23,22,26,10,10,19,12,23,23,17,26,5,4,5,4,5,0,5,5,3,3,52,90
"1695",20,10,14,24,12,25,23,22,26,10,10,24,12,23,23,22,26,4,0,0,2,3,2,4,2,2,1,56,92
"1696",21,13,14,24,12,27,23,22,26,10,14,24,12,25,23,22,26,3,2,0,2,0,0,3,2,1,1,59,94
"1697",22,13,14,24,17,32,23,22,26,13,14,24,12,27,23,22,26,5,5,5,5,5,0,5,5,4,1,64,99
"1698",23,18,14,24,17,37,23,22,26,13,14,24,17,32,23,22,26,5,0,0,5,3,5,5,5,1,1,69,104
"1699",24,18,14,24,17,37,23,22,26,18,14,24,17,37,23,22,26,3,5,0,NA,0,0,0,0,0,0,69,104
"1700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1701",1,1,1,4,1,1,1,3,1,1,1,1,1,1,1,1,1,2,2,3,2,2,0,3,2,3,3,3,2
"1702",2,1,1,4,3,6,1,3,1,1,1,4,1,1,1,3,1,2,0,0,1,3,5,2,5,4,1,5,7
"1703",3,1,2,4,3,6,1,6,1,1,1,4,3,6,1,3,1,1,3,0,3,0,0,1,3,2,3,6,10
"1704",4,6,2,4,3,6,1,6,3,1,2,4,3,6,1,6,1,2,5,1,2,1,0,5,2,1,4,11,12
"1705",5,6,2,5,3,13,1,6,3,6,2,4,3,6,1,6,3,1,0,0,2,4,6,1,6,3,1,12,19
"1706",6,6,2,7,3,13,1,10,3,6,2,5,3,13,1,6,3,2,4,0,4,0,0,2,4,3,3,14,23
"1707",7,6,8,12,3,13,2,10,3,6,2,7,3,13,1,10,3,1,6,1,1,1,0,6,1,2,2,25,24
"1708",8,6,8,12,4,18,2,10,3,6,8,12,3,13,2,10,3,1,0,0,4,5,1,1,5,4,1,26,29
"1709",9,6,8,16,4,18,3,10,3,6,8,12,4,18,2,10,3,4,1,0,1,0,0,4,1,3,2,30,30
"1710",10,6,8,23,4,19,3,10,3,6,8,16,4,18,3,10,3,6,1,1,1,1,0,6,1,3,1,37,31
"1711",11,6,9,23,4,19,3,14,3,6,8,23,4,19,3,10,3,1,0,0,6,4,4,1,4,2,3,38,35
"1712",12,12,14,23,4,23,3,14,3,6,9,23,4,19,3,14,3,6,4,0,4,0,0,6,4,1,1,49,39
"1713",13,12,19,23,4,23,9,14,5,12,14,23,4,23,3,14,3,2,5,6,2,6,0,5,6,2,2,54,47
"1714",14,12,19,23,6,23,9,19,5,12,19,23,4,23,9,14,5,2,0,0,3,3,5,2,5,4,3,56,52
"1715",15,15,19,23,6,23,9,22,5,12,19,23,6,23,9,19,5,3,3,0,3,0,0,3,3,1,3,59,55
"1716",16,15,19,23,10,23,12,28,5,15,19,23,6,23,9,22,5,4,3,6,3,6,0,4,6,4,3,63,64
"1717",17,18,19,23,1,24,12,32,5,15,19,23,10,23,12,28,5,3,0,0,1,4,1,3,4,1,3,57,69
"1718",18,18,19,23,5,2,12,32,5,18,19,23,1,24,12,32,5,1,1,0,1,0,0,1,1,4,1,61,47
"1719",19,20,1,23,10,1,12,2,8,18,19,23,5,2,12,32,5,5,5,1,5,1,0,5,1,4,3,50,19
"1720",20,20,1,23,15,1,12,2,10,20,1,23,10,1,12,2,8,5,0,0,2,1,4,5,2,4,4,55,21
"1721",21,20,1,24,19,1,12,1,14,20,1,23,15,1,12,2,10,1,4,0,4,0,0,1,4,3,4,60,24
"1722",22,20,1,1,22,1,16,2,14,20,1,24,19,1,12,1,14,3,2,1,2,1,0,3,1,4,3,40,29
"1723",23,22,1,1,22,1,19,2,14,20,1,1,22,1,16,2,14,2,0,0,3,4,6,2,3,1,2,42,32
"1724",24,22,1,1,22,1,19,2,14,22,1,1,22,1,19,2,14,4,6,0,NA,0,0,0,0,0,0,42,32
"1725",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1726",1,1,1,1,5,1,1,8,1,1,1,1,1,1,1,1,1,2,4,6,2,6,0,4,6,4,3,4,7
"1727",2,1,1,1,7,2,1,8,1,1,1,1,5,1,1,8,1,2,0,0,5,2,1,2,1,4,1,6,8
"1728",3,1,1,1,12,2,1,8,3,1,1,1,7,2,1,8,1,5,2,0,2,0,0,5,2,4,4,11,10
"1729",4,1,1,4,12,2,4,8,3,1,1,1,12,2,1,8,3,2,3,3,2,3,0,3,3,3,2,14,13
"1730",5,1,3,4,12,2,4,12,3,1,1,4,12,2,4,8,3,2,0,0,6,4,1,2,4,2,3,16,17
"1731",6,1,9,4,13,2,5,12,3,1,3,4,12,2,4,12,3,6,1,0,1,0,0,6,1,2,2,23,18
"1732",7,1,9,6,13,2,8,12,3,1,9,4,13,2,5,12,3,3,2,1,3,1,0,2,3,3,2,25,21
"1733",8,1,9,6,14,5,8,12,3,1,9,6,13,2,8,12,3,1,0,0,6,2,3,1,3,4,1,26,24
"1734",9,6,9,12,14,5,8,12,5,1,9,6,14,5,8,12,3,6,2,0,2,0,0,6,2,3,4,37,26
"1735",10,6,9,17,14,5,8,17,5,6,9,12,14,5,8,12,5,5,5,2,5,2,0,5,5,3,3,42,31
"1736",11,8,9,17,14,11,9,17,5,6,9,17,14,5,8,17,5,2,0,0,6,2,6,2,6,1,1,44,38
"1737",12,14,9,19,14,13,9,17,5,8,9,17,14,11,9,17,5,2,6,0,2,0,0,6,2,1,1,52,40
"1738",13,14,15,19,18,16,9,17,5,14,9,19,14,13,9,17,5,6,1,3,1,3,0,6,3,2,1,62,43
"1739",14,14,15,20,18,16,11,17,5,14,15,19,18,16,9,17,5,1,0,0,4,1,2,1,2,3,2,63,45
"1740",15,14,19,20,18,17,11,17,5,14,15,20,18,16,11,17,5,4,1,0,1,0,0,4,1,2,1,67,46
"1741",16,14,23,20,24,17,15,17,5,14,19,20,18,17,11,17,5,6,3,4,3,4,0,6,4,4,2,77,50
"1742",17,14,23,23,24,17,15,18,5,14,23,20,24,17,15,17,5,3,0,0,6,4,1,3,1,3,3,80,51
"1743",18,14,24,23,30,17,19,18,5,14,23,23,24,17,15,18,5,6,4,0,4,0,0,6,4,4,2,87,55
"1744",19,17,24,23,30,17,24,18,5,14,24,23,30,17,19,18,5,5,3,2,5,2,0,3,5,1,2,90,60
"1745",20,17,24,23,1,17,34,18,10,17,24,23,30,17,24,18,5,2,0,0,4,1,5,2,5,4,4,61,75
"1746",21,21,24,23,1,18,34,18,10,17,24,23,1,17,34,18,10,4,1,0,1,0,0,4,1,1,1,65,76
"1747",22,21,28,23,1,18,34,18,11,21,24,23,1,18,34,18,10,1,1,4,1,1,0,4,1,2,4,69,77
"1748",23,21,28,23,2,18,34,19,17,21,28,23,1,18,34,18,11,1,0,0,6,5,3,1,6,4,4,70,84
"1749",24,21,28,23,2,18,34,19,17,21,28,23,2,18,34,19,17,5,3,0,NA,0,0,0,0,0,0,70,84
"1750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1751",1,4,1,7,1,1,1,3,7,1,1,1,1,1,1,1,1,6,6,6,6,6,0,6,6,3,4,9,8
"1752",2,4,7,10,1,1,1,8,7,4,1,7,1,1,1,3,7,6,0,0,5,4,2,6,5,2,3,18,13
"1753",3,4,11,10,1,1,3,8,7,4,7,10,1,1,1,8,7,4,2,0,2,0,0,4,2,2,2,22,15
"1754",4,9,11,10,1,1,3,14,10,4,11,10,1,1,3,8,7,2,6,5,2,6,0,5,6,1,3,27,24
"1755",5,9,11,12,1,1,8,14,10,9,11,10,1,1,3,14,10,2,0,0,5,5,2,2,5,3,2,29,29
"1756",6,9,11,17,1,3,8,14,10,9,11,12,1,1,8,14,10,5,2,0,2,0,0,5,2,3,1,34,31
"1757",7,9,14,17,1,3,8,16,10,9,11,17,1,3,8,14,10,2,3,1,2,1,0,3,2,2,3,37,33
"1758",8,9,15,17,1,3,13,16,10,9,14,17,1,3,8,16,10,1,0,0,2,5,5,1,5,2,2,38,38
"1759",9,9,15,22,1,3,13,18,10,9,15,17,1,3,13,16,10,2,5,0,2,0,0,5,2,3,3,43,40
"1760",10,9,20,22,1,4,19,24,10,9,15,22,1,3,13,18,10,3,5,6,3,6,0,5,6,2,2,48,53
"1761",11,9,23,22,1,10,19,24,11,9,20,22,1,4,19,24,10,3,0,0,6,5,5,3,6,2,1,51,60
"1762",12,9,23,27,1,10,19,29,11,9,23,22,1,10,19,24,11,5,5,0,5,0,0,5,5,3,3,56,65
"1763",13,9,23,27,8,10,19,1,16,9,23,27,1,10,19,29,11,5,1,6,5,1,0,6,5,4,4,63,42
"1764",14,10,23,27,8,10,19,3,16,9,23,27,8,10,19,1,16,1,0,0,2,6,5,1,2,1,3,64,44
"1765",15,16,23,27,9,15,19,3,16,10,23,27,8,10,19,3,16,6,5,0,5,0,0,6,5,1,1,71,49
"1766",16,22,23,27,18,15,19,3,17,16,23,27,9,15,19,3,16,1,1,6,1,1,0,6,1,1,4,86,50
"1767",17,22,23,28,18,15,30,3,17,22,23,27,18,15,19,3,17,1,0,0,4,6,6,1,6,3,2,87,61
"1768",18,32,23,28,18,15,34,3,17,22,23,28,18,15,30,3,17,4,6,0,4,0,0,6,4,1,2,97,65
"1769",19,36,23,1,18,15,34,10,17,32,23,28,18,15,34,3,17,4,4,3,4,3,0,4,3,1,3,74,72
"1770",20,36,23,1,22,15,34,10,20,36,23,1,18,15,34,10,17,4,0,0,2,3,5,4,3,4,4,78,75
"1771",21,36,28,1,22,15,34,12,20,36,23,1,22,15,34,10,20,2,5,0,2,0,0,5,2,2,3,83,77
"1772",22,40,40,1,22,1,38,1,20,36,28,1,22,15,34,12,20,4,6,2,4,2,0,6,4,2,2,99,56
"1773",23,45,40,1,22,4,38,1,1,40,40,1,22,1,38,1,20,2,0,0,3,1,3,2,3,1,1,104,40
"1774",24,45,40,1,22,4,38,1,1,45,40,1,22,4,38,1,1,1,3,0,NA,0,0,0,0,0,0,104,40
"1775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1776",1,1,1,1,6,3,1,1,1,1,1,1,1,1,1,1,1,3,2,5,3,2,0,5,2,4,1,5,2
"1777",2,1,1,4,6,7,1,1,1,1,1,1,6,3,1,1,1,3,0,0,6,3,4,3,4,3,1,8,6
"1778",3,10,7,4,6,7,4,1,1,1,1,4,6,7,1,1,1,6,3,0,3,0,0,6,3,1,2,23,9
"1779",4,10,7,9,6,12,4,7,1,10,7,4,6,7,4,1,1,2,6,5,2,6,0,5,6,3,3,28,20
"1780",5,12,7,9,6,12,5,7,1,10,7,9,6,12,4,7,1,2,0,0,1,1,6,2,1,1,2,30,21
"1781",6,12,7,9,13,12,6,7,1,12,7,9,6,12,5,7,1,1,6,0,1,0,0,6,1,4,2,37,22
"1782",7,12,9,9,13,15,6,7,1,12,7,9,13,12,6,7,1,3,1,2,3,1,0,2,3,2,1,39,25
"1783",8,12,9,10,13,15,6,11,1,12,9,9,13,15,6,7,1,1,0,0,4,1,4,1,4,3,3,40,29
"1784",9,16,9,10,13,16,6,11,1,12,9,10,13,15,6,11,1,1,4,0,1,0,0,4,1,1,1,44,30
"1785",10,16,14,10,13,21,6,11,1,16,9,10,13,16,6,11,1,5,2,5,2,5,0,5,5,2,1,49,35
"1786",11,16,16,10,13,26,6,11,1,16,14,10,13,21,6,11,1,2,0,0,5,5,2,2,5,2,1,51,40
"1787",12,16,16,10,18,28,6,11,1,16,16,10,13,26,6,11,1,5,2,0,2,0,0,5,2,4,1,56,42
"1788",13,16,16,1,20,37,6,11,1,16,16,10,18,28,6,11,1,2,3,4,3,4,0,2,4,4,1,49,51
"1789",14,16,16,4,1,46,6,11,1,16,16,1,20,37,6,11,1,3,0,0,3,5,5,3,5,3,1,33,60
"1790",15,16,21,4,1,46,6,14,1,16,16,4,1,46,6,11,1,3,5,0,3,0,0,5,3,2,3,38,63
"1791",16,16,26,4,1,48,13,14,7,16,21,4,1,46,6,14,1,5,1,2,1,2,0,5,2,2,1,43,125
"1792",17,17,26,4,1,48,13,14,8,16,26,4,1,48,13,14,7,1,0,0,1,3,6,1,1,1,4,44,126
"1793",18,17,29,4,1,48,22,14,8,17,26,4,1,48,13,14,8,3,6,0,6,0,0,3,6,2,2,47,135
"1794",19,20,29,1,1,48,31,14,8,17,29,4,1,48,22,14,8,3,4,5,4,5,0,3,4,1,2,47,144
"1795",20,25,29,1,1,48,32,14,8,20,29,1,1,48,31,14,8,5,0,0,1,2,2,5,1,1,2,52,145
"1796",21,27,29,1,1,48,34,14,8,25,29,1,1,48,32,14,8,2,2,0,2,0,0,2,2,1,2,54,147
"1797",22,28,29,1,1,48,35,14,8,27,29,1,1,48,34,14,8,1,1,6,1,6,0,1,1,1,2,55,148
"1798",23,40,29,1,1,48,36,1,8,28,29,1,1,48,35,14,8,6,0,0,1,4,3,6,1,1,2,67,136
"1799",24,40,29,1,1,48,36,1,8,40,29,1,1,48,36,1,8,4,3,0,NA,0,0,0,0,0,0,67,136
"1800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1801",1,3,1,1,1,7,12,1,1,1,1,1,1,1,1,1,1,6,2,2,6,2,0,2,6,1,2,2,17
"1802",2,5,1,1,1,7,12,12,1,3,1,1,1,7,12,1,1,2,0,0,6,5,6,2,6,1,3,4,28
"1803",3,16,1,1,1,7,17,12,1,5,1,1,1,7,12,12,1,5,6,0,5,0,0,6,5,1,2,15,33
"1804",4,16,1,1,6,7,17,14,1,16,1,1,1,7,17,12,1,2,2,5,2,2,0,5,2,4,3,20,35
"1805",5,18,1,1,6,7,17,14,6,16,1,1,6,7,17,14,1,2,0,0,5,4,2,2,5,1,4,22,40
"1806",6,22,1,1,6,9,17,14,6,18,1,1,6,7,17,14,6,4,2,0,2,0,0,4,2,1,1,26,42
"1807",7,22,1,1,9,9,20,14,6,22,1,1,6,9,17,14,6,3,3,1,3,1,0,3,3,4,2,29,45
"1808",8,22,2,1,9,15,20,14,11,22,1,1,9,9,20,14,6,1,0,0,6,2,4,1,6,2,1,30,56
"1809",9,22,2,5,9,17,20,14,11,22,2,1,9,15,20,14,11,2,4,0,2,0,0,4,2,3,1,34,58
"1810",10,28,2,5,15,17,20,14,16,22,2,5,9,17,20,14,11,6,3,5,3,5,0,6,5,1,4,46,63
"1811",11,31,2,5,15,17,20,15,16,28,2,5,15,17,20,14,16,3,0,0,1,1,4,3,1,1,3,49,64
"1812",12,35,2,5,15,17,21,15,16,31,2,5,15,17,20,15,16,1,4,0,1,0,0,4,1,1,2,53,65
"1813",13,37,2,5,19,17,21,5,16,35,2,5,15,17,21,15,16,3,2,4,3,4,0,2,4,1,3,59,55
"1814",14,37,5,5,19,17,21,9,16,37,2,5,19,17,21,5,16,3,0,0,4,5,4,3,4,2,3,62,59
"1815",15,37,5,5,24,17,21,13,16,37,5,5,19,17,21,9,16,5,4,0,4,0,0,5,4,4,3,67,63
"1816",16,46,5,5,24,23,1,13,21,37,5,5,24,17,21,13,16,6,6,1,6,1,0,6,6,1,1,76,54
"1817",17,46,5,6,1,23,6,13,21,46,5,5,24,23,1,13,21,1,0,0,1,3,5,1,1,3,2,54,59
"1818",18,46,5,9,1,23,11,13,21,46,5,6,1,23,6,13,21,3,5,0,5,0,0,3,5,3,2,57,64
"1819",19,46,5,9,6,23,12,19,21,46,5,9,1,23,11,13,21,1,5,6,1,6,0,5,6,4,3,62,71
"1820",20,46,5,10,6,23,16,19,21,46,5,9,6,23,12,19,21,1,0,0,4,1,1,1,4,3,2,63,75
"1821",21,46,5,10,7,23,16,20,21,46,5,10,6,23,16,19,21,1,1,0,1,0,0,1,1,4,3,64,76
"1822",22,47,5,10,7,24,16,20,21,46,5,10,7,23,16,20,21,6,1,1,6,1,0,1,1,1,1,65,77
"1823",23,47,9,10,13,29,16,20,21,47,5,10,7,24,16,20,21,6,0,0,5,5,2,6,5,4,1,75,82
"1824",24,47,9,10,13,29,16,20,21,47,9,10,13,29,16,20,21,5,2,0,NA,0,0,0,0,0,0,75,82
"1825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1826",1,1,1,5,1,1,1,1,12,1,1,1,1,1,1,1,1,2,4,6,2,6,0,4,6,3,4,4,11
"1827",2,1,1,5,3,1,1,1,13,1,1,5,1,1,1,1,12,2,0,0,1,5,6,2,1,4,4,6,12
"1828",3,1,3,5,9,1,1,6,13,1,1,5,3,1,1,1,13,5,6,0,5,0,0,6,5,4,3,14,17
"1829",4,1,8,5,9,1,1,6,17,1,3,5,9,1,1,6,13,5,4,4,4,4,0,5,4,2,4,19,21
"1830",5,1,12,5,9,1,1,6,22,1,8,5,9,1,1,6,17,4,0,0,6,5,2,4,5,2,4,23,26
"1831",6,7,12,5,15,3,1,6,22,1,12,5,9,1,1,6,22,6,2,0,2,0,0,6,2,4,1,35,28
"1832",7,12,12,5,15,3,4,6,22,7,12,5,15,3,1,6,22,5,3,3,3,3,0,5,3,1,2,40,31
"1833",8,15,12,5,15,8,4,6,22,12,12,5,15,3,4,6,22,3,0,0,5,2,5,3,5,1,1,43,36
"1834",9,20,12,5,15,8,6,6,22,15,12,5,15,8,4,6,22,2,5,0,2,0,0,5,2,1,2,48,38
"1835",10,20,12,5,18,8,6,6,26,20,12,5,15,8,6,6,22,4,5,3,4,5,0,3,4,4,4,51,42
"1836",11,25,12,5,18,10,6,6,26,20,12,5,18,8,6,6,26,5,0,0,2,3,1,5,2,1,1,56,44
"1837",12,25,15,5,18,10,6,7,26,25,12,5,18,10,6,6,26,3,1,0,1,0,0,3,1,2,3,59,45
"1838",13,25,20,5,18,15,6,7,26,25,15,5,18,10,6,7,26,5,1,5,1,5,0,5,5,2,1,64,50
"1839",14,25,20,6,18,15,9,7,26,25,20,5,18,15,6,7,26,1,0,0,3,3,5,1,3,3,2,65,53
"1840",15,25,25,6,18,15,9,7,29,25,20,6,18,15,9,7,26,3,5,0,3,0,0,5,3,2,4,70,56
"1841",16,31,27,7,18,15,8,7,1,25,25,6,18,15,9,7,29,4,6,1,4,6,0,1,6,3,2,79,27
"1842",17,1,27,11,18,15,9,8,1,31,27,7,18,15,8,7,1,4,0,0,6,4,1,4,1,3,2,53,29
"1843",18,1,1,15,18,15,9,17,5,1,27,11,18,15,9,8,1,6,4,0,6,0,0,4,6,3,3,31,42
"1844",19,1,1,15,21,15,9,18,5,1,1,15,18,15,9,17,5,3,1,1,1,1,0,3,1,4,3,34,43
"1845",20,1,1,15,22,17,9,18,11,1,1,15,21,15,9,18,5,1,0,0,5,6,3,1,6,4,4,35,51
"1846",21,1,1,20,22,17,12,18,11,1,1,15,22,17,9,18,11,5,3,0,3,0,0,5,3,3,2,40,54
"1847",22,1,5,26,22,17,18,18,12,1,1,20,22,17,12,18,11,6,3,6,3,6,0,6,6,3,2,50,61
"1848",23,1,5,29,22,18,18,18,12,1,5,26,22,17,18,18,12,3,0,0,1,3,4,3,1,3,1,53,62
"1849",24,1,5,29,22,18,18,18,12,1,5,29,22,18,18,18,12,3,4,0,NA,0,0,0,0,0,0,53,62
"1850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1851",1,1,5,1,1,1,1,11,1,1,1,1,1,1,1,1,1,6,4,4,6,4,0,4,6,2,3,4,10
"1852",2,1,5,5,1,1,1,15,1,1,5,1,1,1,1,11,1,4,0,0,4,1,2,4,4,3,3,8,14
"1853",3,1,5,5,2,3,1,15,1,1,5,5,1,1,1,15,1,1,2,0,2,0,0,1,2,4,1,9,16
"1854",4,1,5,9,2,3,6,15,1,1,5,5,2,3,1,15,1,5,4,2,5,2,0,4,5,3,2,13,21
"1855",5,3,5,9,2,9,6,15,12,1,5,9,2,3,6,15,1,2,0,0,6,6,1,2,6,1,4,15,38
"1856",6,9,5,13,2,9,6,15,13,3,5,9,2,9,6,15,12,6,1,0,1,0,0,6,1,1,4,25,39
"1857",7,12,5,13,2,15,6,19,13,9,5,13,2,9,6,15,13,3,5,6,5,6,0,3,6,1,1,28,49
"1858",8,17,5,13,2,15,6,19,15,12,5,13,2,15,6,19,13,5,0,0,3,2,3,5,2,1,4,33,51
"1859",9,17,5,16,2,18,6,19,15,17,5,13,2,15,6,19,15,3,3,0,3,0,0,3,3,3,1,36,54
"1860",10,21,5,16,2,18,6,19,20,17,5,16,2,18,6,19,15,4,3,5,3,5,0,4,5,1,4,40,59
"1861",11,21,5,19,2,18,12,23,20,21,5,16,2,18,6,19,20,3,0,0,3,6,5,3,6,3,2,43,69
"1862",12,21,5,24,2,18,15,23,20,21,5,19,2,18,12,23,20,3,5,0,3,0,0,5,3,3,2,48,72
"1863",13,21,5,28,1,22,21,24,20,21,5,24,2,18,15,23,20,4,6,1,6,1,0,4,6,3,2,51,83
"1864",14,1,5,34,1,25,21,2,26,21,5,28,1,22,21,24,20,1,0,0,3,6,6,1,6,4,4,37,70
"1865",15,4,5,1,1,25,21,14,3,1,5,34,1,25,21,2,26,3,6,0,6,0,0,3,6,1,3,7,59
"1866",16,8,11,1,1,25,21,14,7,4,5,1,1,25,21,14,3,6,5,4,5,4,0,6,4,2,4,17,63
"1867",17,8,16,1,1,25,21,14,9,8,11,1,1,25,21,14,7,5,0,0,6,2,3,5,2,2,4,22,65
"1868",18,8,22,1,5,25,21,17,9,8,16,1,1,25,21,14,9,6,3,0,3,0,0,6,3,2,3,32,68
"1869",19,8,25,1,5,28,21,17,15,8,22,1,5,25,21,17,9,3,6,4,6,4,0,3,6,2,4,35,77
"1870",20,8,29,1,5,28,21,21,15,8,25,1,5,28,21,17,15,4,0,0,4,6,4,4,4,2,3,39,81
"1871",21,8,40,1,5,28,21,21,5,8,29,1,5,28,21,21,15,6,4,0,4,0,0,6,4,2,4,50,71
"1872",22,8,40,8,5,1,21,23,5,8,40,1,5,28,21,21,5,2,2,5,2,2,0,5,2,3,3,57,46
"1873",23,8,42,8,5,1,21,25,5,8,40,8,5,1,21,23,5,2,0,0,3,5,2,2,2,2,3,59,48
"1874",24,8,42,8,5,1,21,25,5,8,42,8,5,1,21,25,5,3,5,0,NA,0,0,0,0,0,0,59,48
"1875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1876",1,7,6,1,1,1,7,9,1,1,1,1,1,1,1,1,1,6,2,6,2,6,0,6,6,1,2,11,14
"1877",2,7,8,1,1,1,7,9,5,7,6,1,1,1,7,9,1,2,0,0,2,4,2,2,4,2,4,13,18
"1878",3,7,8,1,3,3,7,9,5,7,8,1,1,1,7,9,5,2,2,0,2,0,0,2,2,4,1,15,20
"1879",4,9,8,1,3,3,12,9,5,7,8,1,3,3,7,9,5,2,4,5,4,5,0,2,5,1,2,17,25
"1880",5,9,8,5,3,3,16,9,5,9,8,1,3,3,12,9,5,4,0,0,4,2,6,4,4,3,2,21,29
"1881",6,9,10,5,3,3,22,9,10,9,8,5,3,3,16,9,5,2,6,0,6,0,0,2,6,2,2,23,40
"1882",7,9,12,5,3,6,22,9,10,9,10,5,3,3,22,9,10,2,3,5,3,5,0,2,3,2,1,25,43
"1883",8,9,17,5,3,6,22,9,15,9,12,5,3,6,22,9,10,5,0,0,5,5,1,5,5,2,4,30,48
"1884",9,14,17,5,3,6,22,9,16,9,17,5,3,6,22,9,15,5,1,0,1,0,0,5,1,1,4,35,49
"1885",10,14,17,6,3,6,22,14,16,14,17,5,3,6,22,9,16,1,1,5,1,5,0,1,5,3,3,36,54
"1886",11,15,17,6,1,7,22,14,25,14,17,6,3,6,22,14,16,1,0,0,6,2,5,1,6,1,4,35,64
"1887",12,15,21,6,9,12,22,14,1,15,17,6,1,7,22,14,25,2,5,0,5,0,0,2,5,4,1,47,45
"1888",13,20,21,6,9,12,22,17,1,15,21,6,9,12,22,14,1,5,1,3,1,3,0,5,3,1,3,52,48
"1889",14,20,21,6,10,14,22,17,1,20,21,6,9,12,22,17,1,1,0,0,2,3,1,1,2,4,1,53,50
"1890",15,20,21,9,10,15,22,17,1,20,21,6,10,14,22,17,1,3,1,0,1,0,0,3,1,3,1,56,51
"1891",16,20,21,12,10,16,22,23,7,20,21,9,10,15,22,17,1,3,6,3,6,3,0,3,6,3,3,59,64
"1892",17,20,21,12,13,16,22,23,17,20,21,12,10,16,22,23,7,3,0,0,6,6,3,3,6,4,4,62,74
"1893",18,20,21,12,22,16,25,23,17,20,21,12,13,16,22,23,17,6,3,0,3,0,0,6,3,4,2,71,77
"1894",19,24,21,12,22,16,27,23,17,20,21,12,22,16,25,23,17,2,3,4,2,3,0,4,2,1,2,75,79
"1895",20,27,21,12,22,16,29,23,17,24,21,12,22,16,27,23,17,3,0,0,2,2,2,3,2,1,2,78,81
"1896",21,27,23,12,22,16,31,23,17,27,21,12,22,16,29,23,17,2,2,0,2,0,0,2,2,2,2,80,83
"1897",22,27,23,18,26,16,32,23,17,27,23,12,22,16,31,23,17,6,1,1,1,1,0,6,1,3,2,90,84
"1898",23,28,23,18,26,16,38,24,17,27,23,18,26,16,32,23,17,1,0,0,5,2,6,1,6,1,2,91,91
"1899",24,28,23,18,26,16,38,24,17,28,23,18,26,16,38,24,17,5,2,0,NA,0,0,0,0,0,0,91,91
"1900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1901",1,1,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,2,5,1,5,0,2,5,3,4,2,5
"1902",2,1,1,4,1,1,1,10,6,1,1,3,1,1,1,1,6,1,0,0,1,6,6,1,6,3,3,3,14
"1903",3,1,1,11,1,1,1,10,7,1,1,4,1,1,1,10,6,1,6,0,1,0,0,6,1,3,4,10,15
"1904",4,1,1,14,1,1,1,12,19,1,1,11,1,1,1,10,7,5,3,6,5,6,0,3,6,3,4,13,29
"1905",5,1,1,14,6,1,1,12,22,1,1,14,1,1,1,12,19,5,0,0,6,5,3,5,3,4,4,18,32
"1906",6,7,6,14,6,1,1,12,27,1,1,14,6,1,1,12,22,6,5,0,5,0,0,6,5,1,4,29,37
