"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1452",8,15,11,13,6,14,19,1,1,13,11,13,6,14,14,1,1,2,0,0,5,5,1,2,5,1,2,41,31
"1453",9,15,11,13,11,15,19,1,1,15,11,13,6,14,19,1,1,5,1,0,1,0,0,5,1,4,1,46,32
"1454",10,17,11,13,11,15,19,2,1,15,11,13,11,15,19,1,1,1,2,1,1,1,0,2,1,1,3,48,33
"1455",11,17,11,13,12,15,19,2,6,17,11,13,11,15,19,2,1,1,0,0,5,5,2,1,5,4,4,49,38
"1456",12,17,16,13,12,15,21,2,6,17,11,13,12,15,19,2,6,5,2,0,2,0,0,5,2,2,2,54,40
"1457",13,17,16,16,18,15,21,7,6,17,16,13,12,15,21,2,6,6,4,5,4,5,0,6,5,4,3,63,45
"1458",14,17,16,16,22,15,23,7,18,17,16,16,18,15,21,7,6,4,0,0,3,6,5,4,6,4,4,67,59
"1459",15,17,16,21,22,18,23,7,18,17,16,16,22,15,23,7,18,3,5,0,3,0,0,5,3,3,1,72,62
"1460",16,17,17,21,22,23,23,7,18,17,16,21,22,18,23,7,18,1,5,4,5,4,0,1,5,2,1,73,67
"1461",17,21,17,21,22,23,23,15,18,17,17,21,22,23,23,7,18,4,0,0,3,6,3,4,6,1,3,77,75
"1462",18,21,20,21,22,23,23,15,21,21,17,21,22,23,23,15,18,3,3,0,3,0,0,3,3,2,4,80,78
"1463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1464",1,1,1,1,4,6,1,1,1,1,1,1,1,1,1,1,1,3,5,2,5,2,0,3,5,4,1,3,5
"1465",2,1,1,3,4,6,16,1,1,1,1,1,4,6,1,1,1,2,0,0,1,3,6,2,6,3,2,5,20
"1466",3,2,1,3,4,9,16,1,1,1,1,3,4,6,16,1,1,1,3,0,3,0,0,1,3,1,1,6,23
"1467",4,4,1,3,10,9,19,1,1,2,1,3,4,9,16,1,1,3,1,6,3,1,0,6,3,4,2,14,26
"1468",5,4,1,4,10,17,19,1,1,4,1,3,10,9,19,1,1,1,0,0,1,6,1,1,6,3,1,15,34
"1469",6,4,1,5,10,17,20,1,1,4,1,4,10,17,19,1,1,1,1,0,1,0,0,1,1,3,2,16,35
"1470",7,4,1,6,10,17,23,1,1,4,1,5,10,17,20,1,1,1,1,3,1,3,0,1,3,3,2,17,38
"1471",8,5,1,6,10,17,23,1,6,4,1,6,10,17,23,1,1,1,0,0,4,5,3,1,5,1,4,18,43
"1472",9,5,1,6,13,21,23,1,6,5,1,6,10,17,23,1,6,4,3,0,4,0,0,3,4,4,1,21,47
"1473",10,5,1,6,16,21,23,1,10,5,1,6,13,21,23,1,6,4,3,4,4,4,0,3,4,4,4,24,51
"1474",11,5,1,6,20,23,23,1,10,5,1,6,16,21,23,1,10,4,0,0,2,3,3,4,2,4,1,28,53
"1475",12,8,1,6,20,23,23,4,10,5,1,6,20,23,23,1,10,3,3,0,3,0,0,3,3,1,3,31,56
"1476",13,8,1,6,24,23,23,7,10,8,1,6,20,23,23,4,10,4,2,3,2,3,0,4,3,4,3,35,59
"1477",14,8,1,8,24,23,23,12,10,8,1,6,24,23,23,7,10,2,0,0,5,2,4,2,5,3,3,37,64
"1478",15,8,1,8,28,23,23,14,10,8,1,8,24,23,23,12,10,2,4,0,2,0,0,4,2,4,3,41,66
"1479",16,8,1,8,31,23,23,20,14,8,1,8,28,23,23,14,10,3,5,6,5,6,0,3,6,4,3,44,76
"1480",17,8,1,8,40,23,23,22,13,8,1,8,31,23,23,20,14,5,0,0,4,6,6,5,6,4,4,53,77
"1481",18,8,5,8,40,23,23,22,23,8,1,8,40,23,23,22,13,4,6,0,6,0,0,4,6,2,4,57,87
"1482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1483",1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,5,5,3,5,3,0,5,5,4,1,5,5
"1484",2,4,1,1,6,6,11,1,1,1,1,1,6,6,1,1,1,3,0,0,6,5,3,3,6,1,2,8,15
"1485",3,4,1,6,6,9,11,1,1,4,1,1,6,6,11,1,1,5,3,0,3,0,0,5,3,3,1,13,18
"1486",4,5,7,6,6,9,16,1,1,4,1,6,6,9,11,1,1,6,5,3,5,3,0,6,5,2,2,20,23
"1487",5,5,7,6,9,16,16,1,1,5,7,6,6,9,16,1,1,3,0,0,6,5,5,3,6,4,1,23,30
"1488",6,5,12,6,9,16,21,1,1,5,7,6,9,16,16,1,1,5,5,0,5,0,0,5,5,2,2,28,35
"1489",7,5,12,6,11,21,21,1,1,5,12,6,9,16,21,1,1,1,5,2,1,5,0,2,5,4,1,30,40
"1490",8,5,13,6,11,23,21,1,1,5,12,6,11,21,21,1,1,1,0,0,5,2,4,1,2,2,1,31,42
"1491",9,5,13,6,15,23,21,6,1,5,13,6,11,23,21,1,1,5,4,0,5,0,0,4,5,4,3,35,47
"1492",10,5,19,6,18,23,21,6,5,5,13,6,15,23,21,6,1,4,4,6,4,4,0,6,4,2,4,44,51
"1493",11,5,23,6,18,23,21,11,5,5,19,6,18,23,21,6,5,4,0,0,3,5,4,4,5,2,3,48,56
"1494",12,5,23,6,22,23,21,11,8,5,23,6,18,23,21,11,5,3,4,0,3,0,0,4,3,4,4,52,59
"1495",13,5,27,6,22,23,23,11,8,5,23,6,22,23,21,11,8,4,2,1,2,1,0,4,2,2,2,56,61
"1496",14,5,27,7,22,23,23,17,11,5,27,6,22,23,23,11,8,1,0,0,6,4,2,1,6,3,3,57,70
"1497",15,5,27,11,22,23,23,17,13,5,27,7,22,23,23,17,11,4,2,0,2,0,0,4,2,3,4,61,72
"1498",16,5,28,11,22,23,23,23,18,5,27,11,22,23,23,17,13,1,6,1,6,1,0,1,6,2,3,62,83
"1499",17,5,28,1,22,40,23,23,21,5,28,11,22,23,23,23,18,1,0,0,3,2,6,1,6,3,1,52,103
"1500",18,5,28,3,22,40,26,23,21,5,28,1,22,40,23,23,21,3,2,0,3,0,0,2,3,3,2,54,106
"1501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1502",1,1,1,1,3,4,1,1,1,1,1,1,1,1,1,1,1,2,3,2,3,2,0,2,3,4,1,2,3
"1503",2,1,1,3,3,4,6,1,1,1,1,1,3,4,1,1,1,2,0,0,5,4,3,2,5,3,2,4,8
"1504",3,1,5,3,3,7,6,1,1,1,1,3,3,4,6,1,1,4,3,0,3,0,0,4,3,2,1,8,11
"1505",4,7,5,8,3,7,13,1,1,1,5,3,3,7,6,1,1,6,6,5,6,5,0,6,6,1,2,19,18
"1506",5,12,5,8,3,16,13,1,1,7,5,8,3,7,13,1,1,5,0,0,6,5,1,5,6,1,1,24,27
"1507",6,12,10,8,3,16,14,1,1,12,5,8,3,16,13,1,1,5,1,0,1,0,0,5,1,2,2,29,28
"1508",7,12,16,8,11,21,14,1,1,12,10,8,3,16,14,1,1,3,6,5,3,5,0,6,5,2,1,43,33
"1509",8,12,19,8,11,21,14,7,5,12,16,8,11,21,14,1,1,3,0,0,6,4,1,3,6,2,3,46,43
"1510",9,12,23,8,11,22,14,7,5,12,19,8,11,21,14,7,5,4,1,0,1,0,0,4,1,2,1,50,44
"1511",10,14,23,8,11,22,19,7,5,12,23,8,11,22,14,7,5,5,2,2,5,2,0,2,5,1,2,52,49
"1512",11,16,23,8,11,23,19,7,5,14,23,8,11,22,19,7,5,2,0,0,2,1,6,2,1,1,1,54,50
"1513",12,22,23,11,11,23,19,7,7,16,23,8,11,23,19,7,5,2,6,0,2,0,0,6,2,1,4,63,52
"1514",13,22,23,22,11,23,19,12,7,22,23,11,11,23,19,7,7,5,3,6,5,3,0,6,5,3,3,74,57
"1515",14,22,23,22,14,23,23,12,7,22,23,22,11,23,19,12,7,3,0,0,3,5,4,3,4,4,2,77,61
"1516",15,22,26,22,14,23,23,12,12,22,23,22,14,23,23,12,7,3,5,0,5,0,0,3,5,2,4,80,66
"1517",16,27,26,22,14,23,23,12,17,22,26,22,14,23,23,12,12,5,5,4,5,4,0,5,5,1,4,85,71
"1518",17,31,26,22,14,23,23,17,17,27,26,22,14,23,23,12,17,4,0,0,5,3,1,4,5,1,3,89,76
"1519",18,31,26,23,14,23,23,17,20,31,26,22,14,23,23,17,17,3,1,0,3,0,0,1,3,3,4,90,79
"1520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1521",1,5,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,4,5,4,5,4,0,4,5,1,1,4,5
"1522",2,9,1,1,1,6,6,1,1,5,1,1,1,6,1,1,1,4,0,0,5,1,3,4,5,1,2,8,10
"1523",3,9,1,1,4,7,6,1,1,9,1,1,1,6,6,1,1,1,3,0,1,0,0,3,1,4,1,11,11
"1524",4,9,1,1,8,7,8,1,1,9,1,1,4,7,6,1,1,4,1,2,1,2,0,4,2,4,2,15,13
"1525",5,9,1,1,9,18,8,1,1,9,1,1,8,7,8,1,1,1,0,0,6,2,1,1,6,4,1,16,24
"1526",6,9,2,1,9,18,10,1,1,9,1,1,9,18,8,1,1,2,1,0,2,0,0,1,2,2,2,17,26
"1527",7,9,7,1,9,21,10,1,1,9,2,1,9,18,10,1,1,5,3,1,3,1,0,5,3,2,1,22,29
"1528",8,9,8,1,9,21,21,1,1,9,7,1,9,21,10,1,1,1,0,0,6,4,4,1,6,2,2,23,40
"1529",9,9,12,1,9,21,21,5,1,9,8,1,9,21,21,1,1,4,4,0,4,0,0,4,4,2,3,27,44
"1530",10,18,12,1,9,23,21,5,1,9,12,1,9,21,21,5,1,4,6,2,4,2,0,6,2,1,1,36,46
"1531",11,18,16,1,9,23,23,5,1,18,12,1,9,23,21,5,1,4,0,0,3,2,5,4,2,2,2,40,48
"1532",12,18,21,1,9,23,23,5,4,18,16,1,9,23,23,5,1,3,5,0,3,0,0,5,3,2,4,45,51
"1533",13,18,22,1,15,23,23,6,4,18,21,1,9,23,23,5,4,6,1,1,1,1,0,6,1,4,3,52,52
"1534",14,19,22,1,15,23,23,10,4,18,22,1,15,23,23,6,4,1,0,0,3,2,4,1,4,1,3,53,56
"1535",15,22,22,1,15,23,23,10,6,19,22,1,15,23,23,10,4,3,2,0,2,0,0,3,2,1,4,56,58
"1536",16,22,29,1,15,23,23,10,5,22,22,1,15,23,23,10,6,6,2,4,2,4,0,6,4,2,4,63,57
"1537",17,22,1,1,15,23,23,14,9,22,29,1,15,23,23,10,5,2,0,0,4,4,3,2,4,2,4,35,65
"1538",18,22,5,1,15,23,23,14,12,22,1,1,15,23,23,14,9,4,3,0,3,0,0,4,3,2,4,39,68
"1539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1540",1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,4,2,4,2,4,0,4,4,4,1,4,4
"1541",2,1,1,3,5,5,12,1,1,1,1,1,5,5,1,1,1,2,0,0,1,6,4,2,6,3,2,6,15
"1542",3,1,1,3,9,6,12,1,1,1,1,3,5,5,12,1,1,1,4,0,1,0,0,4,1,4,1,10,16
"1543",4,1,1,8,9,6,15,1,1,1,1,3,9,6,12,1,1,5,1,3,1,3,0,5,3,3,2,15,19
"1544",5,1,2,8,9,15,15,1,1,1,1,8,9,6,15,1,1,1,0,0,3,6,1,1,6,2,1,16,28
"1545",6,1,2,8,12,15,16,1,1,1,2,8,9,15,15,1,1,3,1,0,1,0,0,3,1,4,2,19,29
"1546",7,1,2,11,12,23,16,1,1,1,2,8,12,15,16,1,1,6,6,3,6,6,0,3,6,3,1,22,37
"1547",8,2,8,17,12,23,16,7,3,1,2,11,12,23,16,1,1,6,0,0,6,1,1,6,6,2,3,35,45
"1548",9,2,8,18,12,23,16,8,3,2,8,17,12,23,16,7,3,1,1,0,1,0,0,1,1,3,3,36,46
"1549",10,2,12,18,12,23,22,8,8,2,8,18,12,23,16,8,3,6,4,2,6,2,0,4,6,2,2,40,57
"1550",11,2,14,18,12,23,23,8,8,2,12,18,12,23,22,8,8,2,0,0,1,4,3,2,1,2,2,42,58
"1551",12,2,18,18,12,23,23,8,11,2,14,18,12,23,23,8,8,4,3,0,3,0,0,4,3,2,4,46,61
"1552",13,3,18,18,12,23,23,13,11,2,18,18,12,23,23,8,11,3,1,5,3,5,0,1,5,1,3,47,66
"1553",14,3,18,21,12,23,23,13,22,3,18,18,12,23,23,13,11,3,0,0,4,6,3,3,6,3,4,50,77
"1554",15,3,22,21,12,23,23,16,22,3,18,21,12,23,23,13,22,4,3,0,3,0,0,4,3,2,3,54,80
"1555",16,3,22,21,17,23,23,18,22,3,22,21,12,23,23,16,22,2,2,5,2,2,0,5,2,4,3,59,82
"1556",17,3,22,21,19,23,23,23,22,3,22,21,17,23,23,18,22,2,0,0,6,5,6,2,5,4,3,61,87
"1557",18,3,22,29,19,23,29,23,23,3,22,21,19,23,23,23,22,6,6,0,6,0,0,6,6,3,2,69,94
"1558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559",1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,4,0,4,4,1,1,4,4
"1560",2,5,2,1,1,5,8,1,1,5,1,1,1,5,1,1,1,1,0,0,5,4,6,1,6,2,2,5,11
"1561",3,10,2,1,1,9,8,1,1,5,2,1,1,5,8,1,1,5,4,0,4,0,0,5,4,1,1,10,15
"1562",4,10,2,1,5,9,9,1,1,10,2,1,1,9,8,1,1,1,1,4,1,1,0,4,1,4,2,14,16
"1563",5,10,2,2,5,14,9,1,1,10,2,1,5,9,9,1,1,1,0,0,3,5,1,1,5,3,1,15,21
"1564",6,13,2,2,5,14,10,1,1,10,2,2,5,14,9,1,1,3,1,0,1,0,0,3,1,1,2,18,22
"1565",7,13,8,5,5,20,10,5,1,13,2,2,5,14,10,1,1,6,4,6,4,6,0,6,6,2,1,27,32
"1566",8,13,8,9,5,23,10,5,1,13,8,5,5,20,10,5,1,4,0,0,6,6,3,4,3,3,1,31,35
"1567",9,13,16,9,5,23,10,19,1,13,8,9,5,23,10,5,1,6,6,0,6,0,0,6,6,2,3,39,49
"1568",10,13,16,13,5,23,10,23,1,13,16,9,5,23,10,19,1,4,4,5,4,5,0,4,4,3,3,43,53
"1569",11,13,16,18,5,23,14,23,7,13,16,13,5,23,10,23,1,5,0,0,6,5,5,5,6,3,4,48,63
"1570",12,13,16,23,5,23,19,23,7,13,16,18,5,23,14,23,7,5,5,0,5,0,0,5,5,3,2,53,68
"1571",13,13,16,26,5,23,21,23,19,13,16,23,5,23,19,23,7,6,3,2,6,2,0,3,6,3,4,56,82
"1572",14,15,16,26,5,23,23,23,19,13,16,26,5,23,21,23,19,2,0,0,2,6,1,2,2,1,2,58,84
"1573",15,16,16,26,5,29,23,23,21,15,16,26,5,23,23,23,19,6,1,0,6,0,0,1,6,1,1,59,92
"1574",16,16,19,26,7,10,23,23,21,16,16,26,5,29,23,23,21,2,1,6,1,6,0,2,6,4,1,64,73
"1575",17,16,19,27,7,10,23,23,23,16,19,26,7,10,23,23,21,1,0,0,2,5,1,1,2,3,4,65,75
"1576",18,16,19,32,11,2,23,23,23,16,19,27,7,10,23,23,23,5,1,0,1,0,0,5,1,3,1,74,67
"1577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1578",1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,0,3,3,1,1,3,3
"1579",2,4,2,1,1,4,6,1,1,4,1,1,1,4,1,1,1,1,0,0,1,4,5,1,5,2,2,4,8
"1580",3,8,2,1,1,5,6,1,1,4,2,1,1,4,6,1,1,1,4,0,1,0,0,4,1,1,1,8,9
"1581",4,12,2,1,1,5,8,1,1,8,2,1,1,5,6,1,1,2,1,4,2,1,0,4,2,1,2,12,11
"1582",5,12,3,1,1,9,8,1,1,12,2,1,1,5,8,1,1,1,0,0,2,4,1,1,4,2,1,13,15
"1583",6,12,3,3,1,9,9,1,1,12,3,1,1,9,8,1,1,2,1,0,1,0,0,2,1,3,2,15,16
"1584",7,12,3,3,5,14,9,1,1,12,3,3,1,9,9,1,1,4,5,4,5,4,0,4,5,4,1,19,21
"1585",8,12,3,3,9,14,20,1,1,12,3,3,5,14,9,1,1,4,0,0,5,2,6,4,6,4,2,23,32
"1586",9,17,3,3,9,14,20,3,1,12,3,3,9,14,20,1,1,5,2,0,2,0,0,5,2,1,3,28,34
"1587",10,17,3,3,10,14,20,3,3,17,3,3,9,14,20,3,1,2,1,2,2,2,0,1,2,4,4,29,36
"1588",11,17,5,3,10,20,20,8,3,17,3,3,10,14,20,3,3,2,0,0,6,6,6,2,6,2,1,31,47
"1589",12,23,5,3,14,23,20,8,15,17,5,3,10,20,20,8,3,6,6,0,6,0,0,6,6,1,4,41,62
"1590",13,23,5,3,17,23,20,19,15,23,5,3,14,23,20,8,15,3,2,6,2,6,0,3,6,4,3,44,73
"1591",14,23,5,3,19,23,23,19,15,23,5,3,17,23,20,19,15,2,0,0,5,3,6,2,3,4,2,46,76
"1592",15,28,5,3,31,23,23,19,20,23,5,3,19,23,23,19,15,5,6,0,5,0,0,6,5,4,4,63,81
"1593",16,28,5,3,33,23,28,19,20,28,5,3,31,23,23,19,20,1,5,2,1,5,0,2,5,4,2,65,86
"1594",17,28,6,6,33,23,1,23,20,28,5,3,33,23,28,19,20,1,0,0,4,4,1,1,4,2,3,69,63
"1595",18,28,10,6,33,23,2,23,20,28,6,6,33,23,1,23,20,4,1,0,1,0,0,4,1,2,2,73,64
"1596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1597",1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,2,5,4,2,0,5,4,2,1,5,4
"1598",2,1,6,3,1,5,6,1,1,1,6,1,1,5,1,1,1,2,0,0,5,5,3,2,5,3,2,7,9
"1599",3,1,11,3,1,8,6,1,1,1,6,3,1,5,6,1,1,5,3,0,3,0,0,5,3,2,1,12,12
"1600",4,3,17,3,1,8,6,6,1,1,11,3,1,8,6,1,1,6,5,4,5,4,0,6,5,2,3,20,17
"1601",5,3,17,7,1,9,6,6,7,3,17,3,1,8,6,6,1,4,0,0,3,6,6,4,6,3,4,24,24
"1602",6,3,17,14,1,9,9,6,7,3,17,7,1,9,6,6,7,3,6,0,3,0,0,6,3,3,2,31,27
"1603",7,3,20,14,1,11,9,6,7,3,17,14,1,9,9,6,7,3,2,2,2,2,0,3,2,2,1,34,29
"1604",8,3,22,14,1,11,17,12,7,3,20,14,1,11,9,6,7,2,0,0,4,6,3,2,6,2,3,36,43
"1605",9,3,26,14,1,11,17,12,10,3,22,14,1,11,17,12,7,4,3,0,3,0,0,4,3,2,4,40,46
"1606",10,3,32,16,1,11,17,13,1,3,26,14,1,11,17,12,10,6,1,1,1,1,0,6,1,2,3,48,38
"1607",11,8,33,16,1,1,17,18,1,3,32,16,1,11,17,13,1,1,0,0,5,3,4,1,5,2,3,54,33
"1608",12,8,37,16,1,1,17,21,1,8,33,16,1,1,17,18,1,3,4,0,3,0,0,4,3,2,3,58,36
"1609",13,8,40,16,1,5,1,21,1,8,37,16,1,1,17,21,1,4,3,2,4,3,0,2,4,2,1,61,24
"1610",14,10,48,16,1,20,1,1,1,8,40,16,1,5,1,21,1,3,0,0,5,5,5,3,5,2,1,118,19
"1611",15,15,48,16,1,25,1,1,1,10,48,16,1,20,1,1,1,5,5,0,5,0,0,5,5,1,1,123,24
"1612",16,20,48,16,1,30,1,1,1,15,48,16,1,25,1,1,1,5,2,3,2,3,0,5,2,1,1,128,29
"1613",17,23,48,16,1,41,1,1,1,20,48,16,1,30,1,1,1,3,0,0,4,3,4,3,3,1,1,131,40
"1614",18,23,48,20,1,45,1,1,1,23,48,16,1,41,1,1,1,4,4,0,4,0,0,4,4,3,1,135,44
"1615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1616",1,1,1,1,12,6,1,1,1,1,1,1,1,1,1,1,1,6,5,3,5,3,0,6,5,4,1,11,5
"1617",2,1,1,4,12,6,8,1,1,1,1,1,12,6,1,1,1,3,0,0,6,4,6,3,6,3,2,14,12
"1618",3,1,2,10,12,10,8,1,1,1,1,4,12,6,8,1,1,4,6,0,4,0,0,6,4,3,1,21,16
"1619",4,1,2,15,18,10,8,3,1,1,2,10,12,10,8,1,1,2,6,1,2,1,0,6,2,4,3,32,18
"1620",5,1,2,16,18,10,8,3,5,1,2,15,18,10,8,3,1,1,0,0,4,2,3,1,4,3,4,33,22
"1621",6,1,2,16,20,10,8,6,5,1,2,16,18,10,8,3,5,2,3,0,3,0,0,2,3,4,3,35,25
"1622",7,6,2,16,20,14,8,6,5,1,2,16,20,10,8,6,5,5,2,4,2,4,0,5,4,1,1,40,29
"1623",8,6,4,16,20,14,12,6,5,6,2,16,20,14,8,6,5,2,0,0,3,4,3,2,4,2,2,42,33
"1624",9,9,4,16,20,17,12,6,5,6,4,16,20,14,12,6,5,3,3,0,3,0,0,3,3,1,1,45,36
"1625",10,20,4,16,20,17,17,6,5,9,4,16,20,17,12,6,5,2,5,6,2,5,0,6,5,1,2,56,41
"1626",11,22,4,16,20,23,17,8,5,20,4,16,20,17,17,6,5,2,0,0,6,4,1,2,6,1,1,58,49
"1627",12,22,4,20,20,23,17,8,6,22,4,16,20,23,17,8,5,4,1,0,1,0,0,4,1,3,4,62,50
"1628",13,22,12,20,20,23,17,8,9,22,4,20,20,23,17,8,6,1,3,6,1,3,0,6,3,2,4,70,53
"1629",14,22,12,21,20,23,21,8,9,22,12,20,20,23,17,8,9,1,0,0,1,1,4,1,4,3,2,71,57
"1630",15,22,13,21,20,23,21,9,9,22,12,21,20,23,21,8,9,1,1,0,1,0,0,1,1,2,3,72,58
"1631",16,22,17,21,20,23,22,9,9,22,13,21,20,23,21,9,9,4,1,1,1,1,0,4,1,2,2,76,59
"1632",17,22,17,21,21,23,23,9,9,22,17,21,20,23,22,9,9,1,0,0,6,5,1,1,1,4,2,77,60
"1633",18,27,17,21,21,23,23,15,14,22,17,21,21,23,23,9,9,6,5,0,6,0,0,5,6,1,3,82,71
"1634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635",1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,3,5,3,0,5,5,3,1,5,5
"1636",2,1,4,6,1,6,6,1,1,1,1,6,1,6,1,1,1,3,0,0,5,5,2,3,5,2,2,8,10
"1637",3,1,9,6,1,8,6,1,1,1,4,6,1,6,6,1,1,5,2,0,2,0,0,5,2,2,1,13,12
"1638",4,1,9,12,6,8,11,1,1,1,9,6,1,8,6,1,1,6,5,3,5,3,0,6,5,3,2,24,17
"1639",5,1,12,12,6,17,11,1,1,1,9,12,6,8,11,1,1,3,0,0,3,6,3,3,6,2,1,27,26
"1640",6,1,12,15,6,17,14,1,1,1,12,12,6,17,11,1,1,3,3,0,3,0,0,3,3,3,2,30,29
"1641",7,5,12,15,6,23,14,2,1,1,12,15,6,17,14,1,1,6,4,5,6,5,0,4,6,1,1,34,36
"1642",8,5,17,15,6,23,14,2,5,5,12,15,6,23,14,2,1,5,0,0,3,4,2,5,4,2,4,39,40
"1643",9,5,17,18,6,23,14,4,5,5,17,15,6,23,14,2,5,3,2,0,2,0,0,3,2,3,3,42,42
"1644",10,12,17,18,6,23,20,4,10,5,17,18,6,23,14,4,5,6,6,1,6,1,0,6,6,1,2,49,53
"1645",11,12,17,18,7,23,20,11,10,12,17,18,6,23,20,4,10,1,0,0,4,4,6,1,6,4,3,50,60
"1646",12,12,21,18,7,23,20,11,14,12,17,18,7,23,20,11,10,4,4,0,4,0,0,4,4,2,4,54,64
"1647",13,12,26,18,7,23,21,23,14,12,21,18,7,23,20,11,14,5,6,2,6,2,0,5,6,2,3,59,77
"1648",14,12,26,18,9,23,21,23,19,12,26,18,7,23,21,23,14,2,0,0,1,5,1,2,5,4,4,61,82
"1649",15,12,26,18,10,23,22,23,19,12,26,18,9,23,21,23,19,1,1,0,1,0,0,1,1,4,2,62,83
"1650",16,12,26,18,14,23,33,23,19,12,26,18,10,23,22,23,19,4,6,2,6,2,0,4,6,4,2,66,94
"1651",17,14,26,18,14,23,33,23,23,12,26,18,14,23,33,23,19,2,0,0,2,2,4,2,4,1,4,68,98
"1652",18,14,26,20,14,23,35,23,23,14,26,18,14,23,33,23,23,2,2,0,2,0,0,2,2,3,2,70,100
"1653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1654",1,1,2,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,0,1,4,2,1,1,4
"1655",2,1,2,2,1,5,4,1,1,1,2,1,1,5,1,1,1,1,0,0,2,1,3,1,3,3,2,2,7
"1656",3,3,2,2,1,6,4,1,1,1,2,2,1,5,4,1,1,2,1,0,1,0,0,2,1,1,1,4,8
"1657",4,3,7,2,1,6,8,1,1,3,2,2,1,6,4,1,1,5,4,1,4,1,0,5,4,2,2,9,12
"1658",5,3,7,2,2,11,8,1,1,3,7,2,1,6,8,1,1,1,0,0,5,5,5,1,5,4,1,10,17
"1659",6,8,7,2,2,11,13,1,1,3,7,2,2,11,8,1,1,5,5,0,5,0,0,5,5,1,2,15,22
"1660",7,11,7,2,2,13,13,1,1,8,7,2,2,11,13,1,1,3,2,2,2,2,0,3,2,1,1,18,24
"1661",8,11,7,2,4,13,18,1,1,11,7,2,2,13,13,1,1,2,0,0,5,4,5,2,5,4,2,20,29
"1662",9,16,7,2,4,17,18,1,1,11,7,2,4,13,18,1,1,4,5,0,4,0,0,5,4,1,1,25,33
"1663",10,16,7,3,4,17,20,1,1,16,7,2,4,17,18,1,1,1,1,2,1,2,0,1,2,3,2,26,35
"1664",11,16,8,3,4,22,20,1,1,16,7,3,4,17,20,1,1,1,0,0,1,1,5,1,5,2,1,27,40
"1665",12,16,9,3,4,23,20,1,1,16,8,3,4,22,20,1,1,1,1,0,1,0,0,1,1,2,1,28,41
"1666",13,16,9,3,7,23,23,1,1,16,9,3,4,23,20,1,1,3,3,2,3,2,0,3,3,4,2,31,44
"1667",14,16,9,3,9,23,23,1,10,16,9,3,7,23,23,1,1,2,0,0,2,2,6,2,6,4,4,33,53
"1668",15,16,11,3,9,23,23,3,10,16,9,3,9,23,23,1,10,2,2,0,2,0,0,2,2,2,3,35,55
"1669",16,18,11,3,9,23,23,3,15,16,11,3,9,23,23,3,10,3,5,2,3,5,0,2,5,1,4,37,60
"1670",17,21,11,3,9,23,23,8,15,18,11,3,9,23,23,3,15,3,0,0,5,5,4,3,5,1,3,40,65
"1671",18,21,11,3,14,23,23,8,19,21,11,3,9,23,23,8,15,5,4,0,4,0,0,5,4,4,4,45,69
"1672",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
