"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"785",5,8,6,9,13,4,10,8,6,8,3,4,10,1,0,0,2,6,4,1,6,3,1,20,24
"786",6,8,8,9,13,4,14,8,6,9,13,4,10,2,4,0,4,0,0,2,4,2,3,22,28
"787",7,12,8,9,18,4,14,8,8,9,13,4,14,5,4,5,5,5,0,4,5,1,1,26,33
"788",8,17,8,9,18,9,14,12,8,9,18,4,14,5,0,0,5,3,4,5,5,1,2,31,38
"789",9,21,8,9,21,9,14,17,8,9,18,9,14,3,4,0,3,0,0,4,3,1,1,35,41
"790",10,24,8,9,21,13,20,21,8,9,21,9,14,6,5,3,6,5,0,3,6,1,3,38,51
"791",11,29,8,9,25,13,20,24,8,9,21,13,20,5,0,0,4,3,3,5,4,1,1,43,55
"792",12,29,8,9,25,13,20,29,8,9,25,13,20,3,3,0,NA,0,0,0,0,0,0,43,55
"793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",1,5,1,1,1,4,1,1,1,1,1,1,1,3,4,2,3,2,0,4,3,1,2,4,3
"795",2,5,3,1,3,4,1,5,1,1,1,4,1,2,0,0,2,3,5,2,2,2,1,6,5
"796",3,5,6,1,8,4,1,5,3,1,3,4,1,3,5,0,5,0,0,3,5,2,1,9,10
"797",4,9,6,1,8,4,4,5,6,1,8,4,1,4,3,1,3,1,0,4,3,1,3,13,13
"798",5,10,6,1,10,4,4,9,6,1,8,4,4,1,0,0,1,4,2,1,2,1,1,14,15
"799",6,10,6,5,10,5,4,10,6,1,10,4,4,1,4,0,1,0,0,4,1,3,2,18,16
"800",7,10,9,5,16,8,4,10,6,5,10,5,4,5,6,3,5,6,0,3,6,2,1,21,25
"801",8,10,9,10,16,8,6,10,9,5,16,8,4,5,0,0,1,2,2,5,2,3,3,26,27
"802",9,10,11,10,16,8,7,10,9,10,16,8,6,1,2,0,1,0,0,2,1,2,3,28,28
"803",10,10,11,13,27,8,7,10,11,10,16,8,7,3,6,4,6,4,0,3,6,3,1,31,39
"804",11,14,1,13,33,11,7,10,11,13,27,8,7,4,0,0,4,6,3,4,6,1,1,25,48
"805",12,14,1,13,33,11,7,14,1,13,33,11,7,4,3,0,NA,0,0,0,0,0,0,25,48
"806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",1,1,1,5,1,1,3,1,1,1,1,1,1,2,4,1,2,1,0,4,2,3,3,4,2
"808",2,2,1,5,1,1,6,1,1,5,1,1,3,1,0,0,2,3,1,1,3,1,3,5,5
"809",3,2,2,5,1,1,8,2,1,5,1,1,6,2,1,0,2,0,0,1,2,2,3,6,7
"810",4,2,5,5,4,1,8,2,2,5,1,1,8,1,3,3,1,3,0,3,3,2,1,9,10
"811",5,2,5,6,9,1,8,2,5,5,4,1,8,1,0,0,5,2,6,1,5,3,1,10,15
"812",6,11,5,6,9,3,8,2,5,6,9,1,8,2,6,0,2,0,0,6,2,1,2,19,17
"813",7,11,9,6,9,3,13,11,5,6,9,3,8,5,4,5,5,5,0,4,5,2,3,23,22
"814",8,11,9,11,13,15,13,11,9,6,9,3,13,5,0,0,2,4,6,5,6,3,2,28,38
"815",9,13,9,11,13,15,17,11,9,11,13,15,13,2,4,0,4,0,0,2,4,1,3,30,42
"816",10,19,9,19,17,21,17,13,9,11,13,15,17,6,2,6,2,6,0,6,6,3,2,44,52
"817",11,21,9,19,24,21,17,19,9,19,17,21,17,2,0,0,4,2,6,2,6,1,1,46,59
"818",12,21,9,19,24,21,17,21,9,19,24,21,17,4,2,0,NA,0,0,0,0,0,0,46,59
"819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",1,5,1,1,1,1,6,1,1,1,1,1,1,5,4,4,5,4,0,4,5,1,3,4,5
"821",2,5,5,1,1,6,6,5,1,1,1,1,6,4,0,0,1,5,5,4,5,2,2,8,10
"822",3,10,5,1,2,6,6,5,5,1,1,6,6,1,5,0,1,0,0,5,1,1,1,13,11
"823",4,10,8,1,6,6,12,10,5,1,2,6,6,6,3,6,6,6,0,3,6,2,3,16,21
"824",5,16,11,1,10,6,12,10,8,1,6,6,12,6,0,0,3,3,4,6,4,1,1,25,25
"825",6,16,14,1,10,6,15,16,11,1,10,6,12,3,3,0,3,0,0,3,3,2,3,28,28
"826",7,16,19,1,10,17,15,16,14,1,10,6,15,5,6,5,6,5,0,5,6,2,2,33,39
"827",8,21,19,1,22,19,15,16,19,1,10,17,15,5,0,0,6,6,5,5,6,1,1,38,53
"828",9,29,19,1,22,19,20,21,19,1,22,19,15,6,5,0,5,0,0,6,5,1,3,46,58
"829",10,29,25,1,22,25,24,29,19,1,22,19,20,6,6,5,6,5,0,6,6,2,2,52,68
"830",11,29,30,1,22,27,30,29,25,1,22,25,24,5,0,0,6,1,5,5,6,2,3,57,76
"831",12,29,30,1,22,27,30,29,30,1,22,27,30,1,5,0,NA,0,0,0,0,0,0,57,76
"832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",1,4,1,7,1,1,6,1,1,1,1,1,1,2,5,6,2,5,0,6,5,3,3,9,5
"834",2,4,1,9,1,2,6,4,1,7,1,1,6,2,0,0,1,2,1,2,1,3,2,11,6
"835",3,4,1,11,1,3,6,4,1,9,1,2,6,2,1,0,1,0,0,2,1,3,2,13,7
"836",4,4,3,11,1,3,8,4,1,11,1,3,6,2,2,2,2,2,0,2,2,2,3,15,9
"837",5,6,3,11,1,3,10,4,3,11,1,3,8,2,0,0,2,2,2,2,2,1,3,17,11
"838",6,6,5,11,1,3,12,6,3,11,1,3,10,2,2,0,2,0,0,2,2,2,3,19,13
"839",7,6,5,16,1,3,17,6,5,11,1,3,12,5,1,5,1,5,0,5,5,3,3,24,18
"840",8,6,6,16,1,9,24,6,5,16,1,3,17,1,0,0,4,6,5,1,6,2,3,25,31
"841",9,10,6,16,6,9,24,6,6,16,1,9,24,4,5,0,5,0,0,4,5,1,1,29,36
"842",10,16,1,22,6,9,31,10,6,16,6,9,24,4,6,4,4,4,0,6,4,3,3,36,43
"843",11,16,1,26,6,15,32,16,1,22,6,9,31,4,0,0,5,6,1,4,6,3,2,40,50
"844",12,16,1,26,6,15,32,16,1,26,6,15,32,5,1,0,NA,0,0,0,0,0,0,40,50
"845",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",1,7,6,1,1,5,1,1,1,1,1,1,1,4,6,1,4,1,0,6,4,1,2,11,4
"847",2,8,6,1,1,10,1,7,6,1,1,5,1,1,0,0,1,2,5,1,5,1,2,12,9
"848",3,8,6,3,1,11,1,8,6,1,1,10,1,1,2,0,1,0,0,2,1,3,2,14,10
"849",4,8,6,5,1,11,6,8,6,3,1,11,1,5,2,4,5,4,0,2,5,3,3,16,15
"850",5,12,6,5,1,11,13,8,6,5,1,11,6,4,0,0,2,5,6,4,6,1,3,20,22
"851",6,17,6,5,3,11,13,12,6,5,1,11,13,2,5,0,2,0,0,5,2,1,1,25,24
"852",7,20,6,5,14,11,13,17,6,5,3,11,13,3,1,6,1,6,0,3,6,1,1,28,35
"853",8,21,6,5,14,11,16,20,6,5,14,11,13,1,0,0,1,2,3,1,3,1,3,29,38
"854",9,23,6,5,14,11,17,21,6,5,14,11,16,1,2,0,1,0,0,2,1,1,3,31,39
"855",10,23,6,6,24,11,17,23,6,5,14,11,17,1,6,3,6,3,0,1,6,3,1,32,49
"856",11,26,6,6,26,11,17,23,6,6,24,11,17,3,0,0,2,4,4,3,2,1,1,35,51
"857",12,26,6,6,26,11,17,26,6,6,26,11,17,4,4,0,NA,0,0,0,0,0,0,35,51
"858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"859",1,1,4,1,6,1,1,1,1,1,1,1,1,1,5,3,1,5,0,3,5,2,1,3,5
"860",2,2,4,1,6,1,5,1,4,1,6,1,1,1,0,0,4,4,1,1,4,1,3,4,9
"861",3,6,4,1,6,1,6,2,4,1,6,1,5,4,1,0,1,0,0,4,1,1,3,8,10
"862",4,14,4,1,14,1,6,6,4,1,6,1,6,5,6,6,5,6,0,6,6,1,1,16,18
"863",5,14,9,1,22,1,6,14,4,1,14,1,6,5,0,0,3,1,6,5,6,2,1,21,26
"864",6,14,12,1,22,1,7,14,9,1,22,1,6,3,1,0,1,0,0,3,1,2,3,24,27
"865",7,14,12,4,22,6,7,14,12,1,22,1,7,3,5,1,5,1,0,3,5,3,2,27,32
"866",8,15,12,4,22,10,13,14,12,4,22,6,7,1,0,0,6,1,6,1,6,1,3,28,42
"867",9,24,12,4,22,11,13,15,12,4,22,10,13,1,6,0,1,0,0,6,1,1,2,37,43
"868",10,24,16,4,22,15,13,24,12,4,22,11,13,4,2,4,2,4,0,4,4,2,2,41,47
"869",11,26,16,4,22,15,17,24,16,4,22,15,13,2,0,0,6,4,6,2,4,1,3,43,51
"870",12,26,16,4,22,15,17,26,16,4,22,15,17,6,6,0,NA,0,0,0,0,0,0,43,51
"871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",1,5,1,1,1,3,1,1,1,1,1,1,1,3,2,4,3,2,0,4,2,1,2,4,2
"873",2,5,1,4,7,3,4,5,1,1,1,3,1,3,0,0,1,6,6,3,6,3,1,7,11
"874",3,11,1,8,7,3,5,5,1,4,7,3,4,1,6,0,1,0,0,6,1,1,3,17,12
"875",4,13,1,8,7,6,5,11,1,8,7,3,5,3,2,1,3,1,0,2,3,1,2,19,15
"876",5,14,1,8,11,12,5,13,1,8,7,6,5,1,0,0,6,2,3,1,6,1,2,20,25
"877",6,14,1,10,11,12,8,14,1,8,11,12,5,2,3,0,3,0,0,2,3,3,3,22,28
"878",7,14,1,14,11,12,12,14,1,10,11,12,8,3,4,4,3,4,0,4,4,3,3,26,32
"879",8,14,1,17,14,18,12,14,1,14,11,12,12,3,0,0,6,4,4,3,6,3,2,29,41
"880",9,14,5,17,18,18,12,14,1,17,14,18,12,4,4,0,4,0,0,4,4,2,1,33,45
"881",10,17,5,17,18,18,15,14,5,17,18,18,12,2,3,3,2,3,0,3,3,1,3,36,48
"882",11,19,5,17,24,22,15,17,5,17,18,18,15,2,0,0,1,6,1,2,6,1,1,38,58
"883",12,19,5,17,24,22,15,19,5,17,24,22,15,1,1,0,NA,0,0,0,0,0,0,38,58
"884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",1,1,1,14,1,5,1,1,1,1,1,1,1,1,4,6,1,4,0,6,4,3,2,13,4
"886",2,1,2,14,1,10,1,1,1,14,1,5,1,1,0,0,5,1,1,1,5,2,2,14,9
"887",3,2,2,14,2,10,1,1,2,14,1,10,1,1,1,0,1,0,0,1,1,1,1,15,10
"888",4,2,7,14,13,16,1,2,2,14,2,10,1,3,5,6,3,6,0,5,6,2,2,20,27
"889",5,5,7,14,13,16,6,2,7,14,13,16,1,3,0,0,1,5,2,3,5,1,3,23,32
"890",6,5,7,15,15,16,6,5,7,14,13,16,6,1,2,0,2,0,0,1,2,3,1,24,34
"891",7,5,12,15,15,16,11,5,7,15,15,16,6,5,4,5,4,5,0,5,5,2,3,29,39
"892",8,5,16,15,15,18,11,5,12,15,15,16,11,4,0,0,2,1,2,4,2,2,2,33,41
"893",9,5,16,17,15,18,12,5,16,15,15,18,11,1,2,0,1,0,0,2,1,3,3,35,42
"894",10,10,16,17,18,18,12,5,16,17,15,18,12,3,5,2,3,2,0,5,3,1,1,40,45
"895",11,12,16,17,22,18,12,10,16,17,18,18,12,2,0,0,4,2,5,2,4,1,1,42,49
"896",12,12,16,17,22,18,12,12,16,17,22,18,12,2,5,0,NA,0,0,0,0,0,0,42,49
"897",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"898",1,3,1,1,1,1,11,1,1,1,1,1,1,6,2,6,6,6,0,2,6,1,3,2,10
"899",2,4,1,7,1,4,11,3,1,1,1,1,11,6,0,0,1,2,3,6,3,3,2,9,13
"900",3,4,3,7,2,4,11,4,1,7,1,4,11,1,2,0,1,0,0,2,1,2,1,11,14
"901",4,4,6,7,2,4,13,4,3,7,2,4,11,1,2,3,1,2,0,3,2,2,3,14,16
"902",5,4,7,7,2,8,13,4,6,7,2,4,13,1,0,0,1,4,4,1,4,2,2,15,20
"903",6,4,11,7,2,9,13,4,7,7,2,8,13,1,4,0,1,0,0,4,1,2,2,19,21
"904",7,6,11,13,3,15,13,4,11,7,2,9,13,6,6,5,6,5,0,6,6,3,2,27,28
"905",8,11,11,13,3,21,14,6,11,13,3,15,13,5,0,0,2,4,6,5,6,1,2,32,35
"906",9,13,11,13,3,21,18,11,11,13,3,21,14,2,4,0,4,0,0,2,4,1,3,34,39
"907",10,18,11,13,8,21,18,13,11,13,3,21,18,5,1,5,1,5,0,5,5,1,1,39,44
"908",11,19,11,13,19,21,18,18,11,13,8,21,18,1,0,0,3,6,2,1,6,1,1,40,55
"909",12,19,11,13,19,21,18,19,11,13,19,21,18,3,2,0,NA,0,0,0,0,0,0,40,55
"910",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",1,3,1,1,7,1,4,1,1,1,1,1,1,2,6,1,6,1,0,2,6,1,1,2,9
"912",2,3,1,2,10,1,4,3,1,1,7,1,4,1,0,0,1,3,1,1,3,3,1,3,12
"913",3,3,2,2,10,2,4,3,1,2,10,1,4,1,1,0,1,0,0,1,1,2,2,4,13
"914",4,8,2,2,10,3,4,3,2,2,10,2,4,5,1,3,1,3,0,5,1,1,2,9,14
"915",5,8,2,5,16,6,4,8,2,2,10,3,4,3,0,0,2,5,6,3,6,3,1,12,23
"916",6,10,2,5,16,11,4,8,2,5,16,6,4,2,5,0,5,0,0,2,5,1,2,14,28
"917",7,12,2,5,16,17,8,10,2,5,16,11,4,6,1,2,6,1,0,2,6,1,2,16,38
"918",8,13,2,5,19,17,14,12,2,5,16,17,8,1,0,0,6,5,3,1,6,1,3,17,47
"919",9,13,2,10,19,17,17,13,2,5,19,17,14,5,3,0,3,0,0,5,3,3,3,22,50
"920",10,14,2,10,21,17,17,13,2,10,19,17,17,1,2,1,2,1,0,1,2,1,1,23,52
"921",11,15,2,10,23,17,17,14,2,10,21,17,17,1,0,0,2,3,1,1,2,1,1,24,54
"922",12,15,2,10,23,17,17,15,2,10,23,17,17,3,1,0,NA,0,0,0,0,0,0,24,54
"923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1,7,1,2,5,1,1,1,1,1,1,1,1,1,4,6,1,4,0,6,4,1,1,7,4
"925",2,7,1,3,5,2,7,7,1,2,5,1,1,1,0,0,4,4,6,1,6,3,3,8,11
"926",3,11,1,3,5,2,11,7,1,3,5,2,7,4,4,0,4,0,0,4,4,1,3,12,15
"927",4,11,1,4,5,2,12,11,1,3,5,2,11,1,1,1,1,1,0,1,1,3,3,13,16
"928",5,11,1,5,9,2,18,11,1,4,5,2,12,1,0,0,2,6,4,1,6,3,3,14,26
"929",6,11,5,5,9,4,18,11,1,5,9,2,18,2,4,0,2,0,0,4,2,2,2,18,28
"930",7,11,16,5,13,4,18,11,5,5,9,4,18,4,6,3,4,3,0,6,4,2,1,29,32
"931",8,11,16,8,13,12,18,11,16,5,13,4,18,3,0,0,6,4,1,3,6,3,2,32,40
"932",9,11,16,12,13,13,18,11,16,8,13,12,18,4,1,0,1,0,0,4,1,3,2,36,41
"933",10,11,18,18,13,18,18,11,16,12,13,13,18,6,5,1,5,1,0,6,5,3,2,44,46
"934",11,12,18,18,18,18,18,11,18,18,13,18,18,1,0,0,1,1,5,1,5,1,1,45,51
"935",12,12,18,18,18,18,18,12,18,18,18,18,18,1,1,0,NA,0,0,0,0,0,0,45,51
"936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1,4,1,1,3,1,1,1,1,1,1,1,1,3,2,2,2,2,0,3,2,1,1,3,2
"938",2,4,3,1,9,1,5,4,1,1,3,1,1,2,0,0,3,1,6,2,6,2,1,5,12
"939",3,4,6,1,9,2,5,4,3,1,9,1,5,3,1,0,1,0,0,3,1,2,2,8,13
"940",4,4,6,4,13,2,5,4,6,1,9,2,5,4,3,3,4,3,0,3,4,3,1,11,17
"941",5,4,9,4,13,7,5,4,6,4,13,2,5,3,0,0,5,1,1,3,5,2,2,14,22
"942",6,4,10,4,13,7,6,4,9,4,13,7,5,1,1,0,1,0,0,1,1,2,3,15,23
"943",7,4,14,4,13,11,6,4,10,4,13,7,6,4,4,3,4,3,0,4,4,2,2,19,27
"944",8,7,14,4,16,17,12,4,14,4,13,11,6,3,0,0,1,6,5,3,6,1,2,22,42
"945",9,8,14,4,21,17,12,7,14,4,16,17,12,1,5,0,5,0,0,1,5,1,1,23,47
"946",10,10,14,4,21,17,14,8,14,4,21,17,12,2,2,6,2,6,0,2,2,1,3,25,49
"947",11,25,14,4,22,17,14,10,14,4,21,17,14,6,0,0,1,2,4,6,1,1,1,40,50
"948",12,25,14,4,22,17,14,25,14,4,22,17,14,2,4,0,NA,0,0,0,0,0,0,40,50
"949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1,1,1,2,1,6,1,1,1,1,1,1,1,3,5,1,3,5,0,1,5,3,2,1,5
"951",2,1,4,2,6,6,1,1,1,2,1,6,1,3,0,0,5,3,5,3,5,2,1,4,10
"952",3,4,4,2,11,6,1,1,4,2,6,6,1,3,5,0,5,0,0,3,5,1,1,7,15
"953",4,6,4,2,15,6,1,4,4,2,11,6,1,2,4,2,4,2,0,2,4,1,1,9,19
"954",5,6,4,4,15,10,1,6,4,2,15,6,1,2,0,0,5,4,4,2,4,3,2,11,23
"955",6,11,4,4,15,14,1,6,4,4,15,10,1,5,4,0,4,0,0,5,4,1,2,16,27
"956",7,16,10,10,15,17,1,11,4,4,15,14,1,6,3,3,3,3,0,6,3,2,2,33,30
"957",8,19,10,10,15,19,1,16,10,10,15,17,1,3,0,0,2,4,1,3,2,1,2,36,32
"958",9,19,11,10,19,19,1,19,10,10,15,19,1,4,1,0,4,0,0,1,4,2,1,37,36
"959",10,19,16,16,23,19,1,19,11,10,19,19,1,2,6,4,2,4,0,6,4,3,1,48,40
"960",11,21,16,16,29,24,1,19,16,16,23,19,1,2,0,0,1,6,6,2,6,1,1,50,51
"961",12,21,16,16,29,24,1,21,16,16,29,24,1,1,6,0,NA,0,0,0,0,0,0,50,51
"962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,0,1,1,3,2,1,1
"964",2,1,3,2,7,8,1,1,1,2,1,2,1,2,0,0,6,4,5,2,6,2,1,3,13
"965",3,1,8,2,7,8,5,1,3,2,7,8,1,4,5,0,4,0,0,5,4,2,3,8,17
"966",4,4,8,8,7,9,11,1,8,2,7,8,5,1,6,6,1,6,0,6,6,3,3,17,24
"967",5,4,9,8,10,9,11,4,8,8,7,9,11,1,0,0,3,2,3,1,3,2,1,18,27
"968",6,6,9,8,13,9,11,4,9,8,10,9,11,2,3,0,3,0,0,2,3,1,1,20,30
"969",7,6,9,16,13,9,14,6,9,8,13,9,11,1,3,6,1,3,0,6,3,3,3,28,33
"970",8,6,9,17,13,11,20,6,9,16,13,9,14,1,0,0,1,3,6,1,6,3,3,29,41
"971",9,6,9,20,13,12,20,6,9,17,13,11,20,1,3,0,1,0,0,3,1,3,2,32,42
"972",10,7,9,20,13,14,20,6,9,20,13,12,20,1,4,2,4,2,0,1,2,1,2,33,44
"973",11,11,9,20,23,14,20,7,9,20,13,14,20,4,0,0,5,6,3,4,6,1,1,37,54
"974",12,11,9,20,23,14,20,11,9,20,23,14,20,5,3,0,NA,0,0,0,0,0,0,37,54
"975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1,2,1,1,7,5,1,1,1,1,1,1,1,6,1,1,6,1,0,1,6,1,1,1,10
"977",2,2,1,2,7,5,3,2,1,1,7,5,1,1,0,0,2,4,2,1,2,3,3,2,12
"978",3,2,1,4,7,9,3,2,1,2,7,5,3,4,2,0,4,0,0,2,4,3,2,4,16
"979",4,7,1,4,7,13,9,2,1,4,7,9,3,1,6,5,1,6,0,5,6,1,3,9,26
"980",5,8,1,4,7,14,9,7,1,4,7,13,9,1,0,0,1,5,2,1,1,1,2,10,27
"981",6,8,6,4,7,16,9,8,1,4,7,14,9,5,2,0,2,0,0,5,2,2,2,15,29
"982",7,8,6,9,12,16,9,8,6,4,7,16,9,4,5,5,4,5,0,5,5,3,1,20,34
"983",8,8,10,9,12,16,14,8,6,9,12,16,9,4,0,0,5,2,4,4,5,2,3,24,39
"984",9,10,10,9,16,16,14,8,10,9,12,16,14,2,4,0,4,0,0,2,4,1,1,26,43
"985",10,14,10,9,18,16,14,10,10,9,16,16,14,4,2,4,2,4,0,4,2,1,1,30,45
"986",11,18,10,9,21,16,14,14,10,9,18,16,14,4,0,0,3,2,2,4,3,1,1,34,48
"987",12,18,10,9,21,16,14,18,10,9,21,16,14,2,2,0,NA,0,0,0,0,0,0,34,48
"988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1,1,1,2,3,7,1,1,1,1,1,1,1,5,1,6,5,6,0,1,6,3,2,1,8
"990",2,6,1,2,3,12,1,1,1,2,3,7,1,5,0,0,5,4,5,5,5,1,2,6,13
"991",3,10,1,2,8,12,1,6,1,2,3,12,1,4,5,0,5,0,0,4,5,1,1,10,18
"992",4,10,1,4,8,12,5,10,1,2,8,12,1,4,1,2,4,1,0,2,4,3,3,12,22
"993",5,10,2,4,8,12,10,10,1,4,8,12,5,1,0,0,1,5,3,1,5,2,3,13,27
"994",6,10,2,7,9,12,10,10,2,4,8,12,10,1,3,0,1,0,0,3,1,3,1,16,28
"995",7,14,2,7,9,17,10,10,2,7,9,12,10,5,3,4,5,3,0,4,5,1,2,20,33
"996",8,17,2,7,9,19,10,14,2,7,9,17,10,3,0,0,2,1,1,3,2,1,2,23,35
"997",9,17,3,7,10,19,10,17,2,7,9,19,10,1,1,0,1,0,0,1,1,2,1,24,36
"998",10,19,3,7,22,19,15,17,3,7,10,19,10,6,2,2,6,2,0,2,6,1,1,26,53
"999",11,21,3,7,22,22,15,19,3,7,22,19,15,2,0,0,3,2,2,2,3,1,2,28,56
"1000",12,21,3,7,22,22,15,21,3,7,22,22,15,2,2,0,NA,0,0,0,0,0,0,28,56
"1001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1,1,6,1,1,6,1,1,1,1,1,1,1,4,5,5,4,5,0,5,5,2,2,5,5
"1003",2,1,10,1,1,7,7,1,6,1,1,6,1,4,0,0,2,1,6,4,6,2,3,9,12
"1004",3,2,10,1,1,7,9,1,10,1,1,7,7,2,1,0,2,0,0,1,2,1,3,10,14
"1005",4,2,10,6,1,10,9,2,10,1,1,7,9,5,3,1,3,1,0,5,3,3,2,15,17
"1006",5,3,10,6,1,14,9,2,10,6,1,10,9,1,0,0,1,1,4,1,4,1,2,16,21
"1007",6,3,11,6,1,14,10,3,10,6,1,14,9,1,1,0,1,0,0,1,1,2,3,17,22
"1008",7,3,15,6,3,14,10,3,11,6,1,14,10,2,4,1,2,1,0,4,2,2,1,21,24
"1009",8,3,16,6,3,19,10,3,15,6,3,14,10,1,0,0,3,1,5,1,5,2,2,22,29
"1010",9,3,19,6,4,19,10,3,16,6,3,19,10,3,1,0,1,0,0,3,1,2,1,25,30
"1011",10,5,19,6,4,21,10,3,19,6,4,19,10,2,2,2,2,2,0,2,2,1,2,27,32
"1012",11,7,19,6,7,21,10,5,19,6,4,21,10,2,0,0,3,3,4,2,3,1,1,29,35
"1013",12,7,19,6,7,21,10,7,19,6,7,21,10,3,4,0,NA,0,0,0,0,0,0,29,35
"1014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1,1,2,1,3,1,1,1,1,1,1,1,1,3,1,2,3,2,0,1,2,2,1,1,2
"1016",2,4,2,1,11,1,1,1,2,1,3,1,1,3,0,0,4,4,6,3,6,1,1,4,10
"1017",3,4,2,5,15,1,1,4,2,1,11,1,1,4,4,0,4,0,0,4,4,3,1,8,14
"1018",4,8,2,5,15,1,4,4,2,5,15,1,1,2,4,3,2,3,0,4,3,1,3,12,17
"1019",5,10,2,5,15,1,17,8,2,5,15,1,4,2,0,0,4,6,4,2,6,1,3,14,30
"1020",6,14,2,5,15,5,17,10,2,5,15,1,17,4,4,0,4,0,0,4,4,1,2,18,34
"1021",7,15,2,5,20,11,17,14,2,5,15,5,17,1,6,1,6,1,0,1,6,1,2,19,45
"1022",8,15,3,5,20,17,20,15,2,5,20,11,17,1,0,0,6,4,2,1,6,2,2,20,54
"1023",9,15,7,5,20,19,20,15,3,5,20,17,20,4,2,0,2,0,0,4,2,2,2,24,56
"1024",10,17,7,5,21,19,20,15,7,5,20,19,20,2,1,4,1,4,0,2,1,1,1,26,57
"1025",11,21,7,5,22,19,20,17,7,5,21,19,20,4,0,0,1,5,4,4,1,1,1,30,58
"1026",12,21,7,5,22,19,20,21,7,5,22,19,20,5,4,0,NA,0,0,0,0,0,0,30,58
"1027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1,1,4,1,1,1,4,1,1,1,1,1,1,2,3,3,2,3,0,3,3,2,3,3,3
"1029",2,1,4,3,1,3,4,1,4,1,1,1,4,2,0,0,2,2,1,2,2,3,2,5,5
"1030",3,2,4,3,1,5,4,1,4,3,1,3,4,2,1,0,2,0,0,1,2,1,2,6,7
"1031",4,4,4,9,1,5,9,2,4,3,1,5,4,5,4,6,5,4,0,6,5,3,3,14,12
"1032",5,4,4,13,1,14,9,4,4,9,1,5,9,4,0,0,6,6,2,4,6,3,2,18,21
"1033",6,8,16,13,1,14,11,4,4,13,1,14,9,6,2,0,2,0,0,6,2,2,3,34,23
"1034",7,12,22,13,1,19,11,8,16,13,1,14,11,5,6,2,5,2,0,6,5,2,2,44,28
"1035",8,14,22,13,1,22,11,12,22,13,1,19,11,2,0,0,6,2,3,2,3,1,2,46,31
"1036",9,20,22,14,1,22,13,14,22,13,1,22,11,6,2,0,2,0,0,6,2,1,3,53,33
"1037",10,20,22,18,1,23,13,20,22,14,1,22,13,4,1,2,1,2,0,4,1,3,2,57,34
"1038",11,22,22,18,3,23,13,20,22,18,1,23,13,2,0,0,2,2,5,2,2,1,1,59,36
"1039",12,22,22,18,3,23,13,22,22,18,3,23,13,2,5,0,NA,0,0,0,0,0,0,59,36
"1040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1,1,6,1,6,1,1,1,1,1,1,1,1,5,4,5,4,5,0,5,5,2,1,5,5
"1042",2,1,10,1,11,1,1,1,6,1,6,1,1,4,0,0,5,2,1,4,5,2,1,9,10
