"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3166",7,6,10,6,7,10,5,10,1,6,5,6,7,10,5,7,1,3,2,5,3,2,0,5,3,2,3,25,22
"3167",8,8,10,6,7,13,5,16,1,6,10,6,7,10,5,10,1,2,0,0,6,4,4,2,6,1,3,27,31
"3168",9,8,10,10,7,13,9,16,1,8,10,6,7,13,5,16,1,4,4,0,4,0,0,4,4,3,2,31,35
"3169",10,8,13,10,7,13,11,16,1,8,10,10,7,13,9,16,1,3,1,2,1,2,0,3,2,2,2,34,37
"3170",11,9,13,10,7,17,11,16,1,8,13,10,7,13,11,16,1,1,0,0,4,1,3,1,4,1,1,35,41
"3171",12,9,13,10,7,17,11,16,1,9,13,10,7,17,11,16,1,1,3,0,NA,0,0,0,0,0,0,35,41
"3172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3173",1,1,1,1,3,1,1,6,1,1,1,1,1,1,1,1,1,2,5,5,5,5,0,2,5,4,3,2,5
"3174",2,1,6,1,3,1,13,6,4,1,1,1,3,1,1,6,1,5,0,0,2,4,6,5,6,2,2,7,20
"3175",3,1,6,5,3,1,13,6,6,1,6,1,3,1,13,6,4,2,4,0,2,0,0,4,2,3,4,11,22
"3176",4,1,9,5,3,1,13,12,11,1,6,5,3,1,13,6,6,2,6,3,2,6,0,3,6,2,3,14,33
"3177",5,1,11,5,3,5,13,12,11,1,9,5,3,1,13,12,11,2,0,0,5,4,2,2,4,2,1,16,37
"3178",6,1,16,5,3,5,15,12,11,1,11,5,3,5,13,12,11,5,2,0,2,0,0,5,2,2,2,21,39
"3179",7,1,16,5,7,5,17,12,17,1,16,5,3,5,15,12,11,4,6,4,6,4,0,4,6,4,4,25,47
"3180",8,1,16,5,11,7,17,12,17,1,16,5,7,5,17,12,17,4,0,0,4,2,2,4,2,4,1,29,49
"3181",9,1,16,9,11,9,17,12,17,1,16,5,11,7,17,12,17,4,2,0,2,0,0,4,2,3,1,33,51
"3182",10,1,16,9,14,9,19,12,17,1,16,9,11,9,17,12,17,2,4,3,2,4,0,3,2,4,2,36,53
"3183",11,1,16,13,14,11,19,12,17,1,16,9,14,9,19,12,17,4,0,0,2,1,4,4,2,3,1,40,55
"3184",12,1,16,13,14,11,19,12,17,1,16,13,14,11,19,12,17,1,4,0,NA,0,0,0,0,0,0,40,55
"3185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3186",1,1,1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,2,1,2,0,3,2,3,4,3,2
"3187",2,1,2,4,1,5,7,1,9,1,1,4,1,1,1,1,3,1,0,0,2,2,6,1,6,2,2,4,18
"3188",3,1,4,4,1,5,9,1,9,1,2,4,1,5,7,1,9,2,2,0,2,0,0,2,2,2,2,6,20
"3189",4,1,4,5,1,10,9,1,9,1,4,4,1,5,9,1,9,1,1,5,1,5,0,1,5,3,1,7,25
"3190",5,1,5,5,1,10,9,7,10,1,4,5,1,10,9,1,9,1,0,0,3,6,5,1,6,2,3,8,32
"3191",6,1,5,8,1,10,9,12,10,1,5,5,1,10,9,7,10,3,5,0,5,0,0,3,5,3,3,11,37
"3192",7,1,5,13,1,13,9,12,10,1,5,8,1,10,9,12,10,5,3,2,3,2,0,5,3,3,1,16,40
"3193",8,3,5,13,1,13,15,15,10,1,5,13,1,13,9,12,10,2,0,0,6,2,4,2,6,1,2,18,49
"3194",9,3,9,13,1,15,15,15,10,3,5,13,1,13,15,15,10,2,4,0,2,0,0,4,2,2,1,22,51
"3195",10,1,12,1,1,38,15,15,10,3,9,13,1,15,15,15,10,6,3,5,6,5,0,3,6,2,1,11,74
"3196",11,6,12,1,1,39,25,15,10,1,12,1,1,38,15,15,10,5,0,0,1,2,6,5,1,1,1,16,123
"3197",12,6,12,1,1,39,25,15,10,6,12,1,1,39,25,15,10,2,6,0,NA,0,0,0,0,0,0,16,123
"3198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3199",1,5,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,4,5,6,5,6,0,4,6,1,4,4,11
"3200",2,10,1,1,1,1,8,1,12,5,1,1,1,1,1,1,12,5,0,0,2,6,6,5,6,1,2,9,18
"3201",3,10,7,4,1,1,10,1,12,10,1,1,1,1,8,1,12,2,6,0,2,0,0,6,2,2,2,18,20
"3202",4,10,7,9,1,5,10,1,12,10,7,4,1,1,10,1,12,5,2,4,2,4,0,5,4,3,1,23,24
"3203",5,10,9,9,1,5,15,1,12,10,7,9,1,5,10,1,12,2,0,0,4,5,5,2,5,2,2,25,29
"3204",6,10,9,9,6,9,15,1,12,10,9,9,1,5,15,1,12,4,5,0,4,0,0,5,4,4,1,30,33
"3205",7,10,9,11,12,11,15,1,18,10,9,9,6,9,15,1,12,6,6,5,6,5,0,6,6,4,4,38,41
"3206",8,10,14,11,12,11,24,1,18,10,9,11,12,11,15,1,18,5,0,0,1,1,6,5,6,2,2,43,50
"3207",9,10,15,11,12,11,25,1,18,10,14,11,12,11,24,1,18,1,1,0,1,0,0,1,1,2,2,44,51
"3208",10,10,19,11,12,11,25,1,22,10,15,11,12,11,25,1,18,4,4,1,4,1,0,4,4,2,4,48,55
"3209",11,10,20,11,12,14,25,1,22,10,19,11,12,11,25,1,22,1,0,0,3,3,3,1,3,2,1,49,58
"3210",12,10,20,11,12,14,25,1,22,10,20,11,12,14,25,1,22,3,3,0,NA,0,0,0,0,0,0,49,58
"3211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3212",1,1,1,8,1,1,4,1,1,1,1,1,1,1,1,1,1,6,3,2,3,2,0,6,3,3,2,7,3
"3213",2,1,1,8,3,1,8,1,1,1,1,8,1,1,4,1,1,2,0,0,1,4,1,2,4,4,2,9,7
"3214",3,1,1,9,3,1,8,1,2,1,1,8,3,1,8,1,1,1,1,0,1,0,0,1,1,3,4,10,8
"3215",4,1,1,13,3,1,8,4,2,1,1,9,3,1,8,1,2,4,3,2,3,2,0,4,3,3,3,14,11
"3216",5,3,1,13,3,4,14,4,2,1,1,13,3,1,8,4,2,2,0,0,6,1,5,2,6,1,2,16,20
"3217",6,3,1,18,3,4,15,4,2,3,1,13,3,4,14,4,2,1,5,0,1,0,0,5,1,3,2,21,21
"3218",7,3,1,18,14,4,15,4,5,3,1,18,3,4,15,4,2,1,3,6,1,3,0,6,3,4,4,32,24
"3219",8,4,1,18,14,4,20,4,5,3,1,18,14,4,15,4,5,1,0,0,5,5,2,1,5,1,2,33,29
"3220",9,9,1,18,14,4,22,4,5,4,1,18,14,4,20,4,5,5,2,0,2,0,0,5,2,1,2,38,31
"3221",10,13,1,18,14,6,22,4,5,9,1,18,14,4,22,4,5,2,4,1,2,1,0,4,2,1,1,42,33
"3222",11,13,1,19,14,6,22,15,5,13,1,18,14,6,22,4,5,1,0,0,6,6,5,1,6,3,3,43,44
"3223",12,13,1,19,14,6,22,15,5,13,1,19,14,6,22,15,5,6,5,0,NA,0,0,0,0,0,0,43,44
"3224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3225",1,7,1,1,6,1,1,1,8,1,1,1,1,1,1,1,1,6,6,5,6,5,0,6,6,1,4,11,7
"3226",2,7,1,6,6,3,1,1,8,7,1,1,6,1,1,1,8,5,0,0,2,1,2,5,2,3,1,16,9
"3227",3,7,1,7,6,3,1,3,8,7,1,6,6,3,1,1,8,1,2,0,2,0,0,1,2,3,3,17,11
"3228",4,12,1,7,6,3,1,3,12,7,1,7,6,3,1,3,8,5,4,2,4,2,0,5,4,1,4,22,15
"3229",5,12,1,7,8,3,1,6,18,12,1,7,6,3,1,3,12,2,0,0,3,6,3,2,6,4,4,24,24
"3230",6,12,1,10,8,3,1,9,18,12,1,7,8,3,1,6,18,3,3,0,3,0,0,3,3,3,3,27,27
"3231",7,12,1,10,11,3,6,9,18,12,1,10,8,3,1,9,18,5,3,2,5,2,0,3,5,4,2,30,32
"3232",8,12,1,12,11,3,14,9,18,12,1,10,11,3,6,9,18,2,0,0,6,1,4,2,6,3,2,32,40
"3233",9,12,1,16,11,3,14,10,18,12,1,12,11,3,14,9,18,1,4,0,1,0,0,4,1,3,3,36,41
"3234",10,12,7,17,17,3,14,14,18,12,1,16,11,3,14,10,18,4,6,5,4,5,0,6,4,2,3,49,45
"3235",11,17,7,17,17,6,14,14,18,12,7,17,17,3,14,14,18,5,0,0,3,3,1,5,3,1,1,54,48
"3236",12,17,7,17,17,6,14,14,18,17,7,17,17,6,14,14,18,3,1,0,NA,0,0,0,0,0,0,54,48
"3237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3238",1,5,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,4,5,3,5,3,0,4,5,1,3,4,5
"3239",2,5,1,4,1,7,3,6,1,5,1,1,1,1,1,6,1,3,0,0,6,3,6,3,6,3,1,7,13
"3240",3,5,1,4,9,7,3,9,1,5,1,4,1,7,3,6,1,3,6,0,3,0,0,6,3,4,3,15,16
"3241",4,5,1,8,9,11,3,9,1,5,1,4,9,7,3,9,1,4,4,2,4,2,0,4,4,3,1,19,20
"3242",5,5,1,10,9,11,5,9,1,5,1,8,9,11,3,9,1,2,0,0,3,2,1,2,2,3,2,21,22
"3243",6,5,4,10,9,11,5,10,1,5,1,10,9,11,5,9,1,3,1,0,1,0,0,3,1,2,3,24,23
"3244",7,5,9,10,9,11,5,10,2,5,4,10,9,11,5,10,1,5,1,1,1,1,0,5,1,2,4,29,24
"3245",8,5,10,10,9,11,5,10,4,5,9,10,9,11,5,10,2,1,0,0,2,1,1,1,2,2,4,30,26
"3246",9,6,10,10,9,11,5,10,5,5,10,10,9,11,5,10,4,1,1,0,1,0,0,1,1,1,4,31,27
"3247",10,6,15,10,9,11,5,12,5,6,10,10,9,11,5,10,5,5,2,2,2,2,0,5,2,2,3,36,29
"3248",11,8,15,10,9,13,5,12,5,6,15,10,9,11,5,12,5,2,0,0,2,1,4,2,2,1,1,38,31
"3249",12,8,15,10,9,13,5,12,5,8,15,10,9,13,5,12,5,1,4,0,NA,0,0,0,0,0,0,38,31
"3250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3251",1,7,1,1,4,1,1,1,3,1,1,1,1,1,1,1,1,2,6,2,2,2,0,6,2,1,4,9,2
"3252",2,7,3,1,4,1,7,1,8,7,1,1,4,1,1,1,3,2,0,0,6,3,1,2,6,2,2,11,13
"3253",3,8,3,1,4,4,7,1,8,7,3,1,4,1,7,1,8,3,1,0,3,0,0,1,3,1,1,12,16
"3254",4,8,8,1,4,4,7,6,8,8,3,1,4,4,7,1,8,5,5,5,5,5,0,5,5,2,3,17,21
"3255",5,8,8,6,4,4,15,6,8,8,8,1,4,4,7,6,8,5,0,0,5,3,6,5,6,3,2,22,29
"3256",6,13,8,6,4,4,15,6,11,8,8,6,4,4,15,6,8,5,3,0,3,0,0,5,3,1,4,27,32
"3257",7,18,8,6,4,4,15,11,11,13,8,6,4,4,15,6,11,5,5,2,5,2,0,5,5,1,3,32,37
"3258",8,18,10,6,4,4,15,11,16,18,8,6,4,4,15,11,11,2,0,0,5,2,2,2,5,2,4,34,42
"3259",9,20,10,6,4,4,15,13,16,18,10,6,4,4,15,11,16,2,2,0,2,0,0,2,2,1,3,36,44
"3260",10,20,15,6,4,4,15,13,18,20,10,6,4,4,15,13,16,5,1,2,1,2,0,5,2,2,4,41,46
"3261",11,20,16,6,4,6,15,13,18,20,15,6,4,4,15,13,18,1,0,0,2,3,3,1,2,2,1,42,48
"3262",12,20,16,6,4,6,15,13,18,20,16,6,4,6,15,13,18,3,3,0,NA,0,0,0,0,0,0,42,48
"3263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3264",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,1,1,5,2
"3265",2,6,3,1,1,3,1,6,1,6,1,1,1,3,1,1,1,2,0,0,5,3,3,2,5,2,3,7,7
"3266",3,6,3,1,4,3,1,9,1,6,3,1,1,3,1,6,1,3,3,0,3,0,0,3,3,4,3,10,10
"3267",4,6,3,6,4,3,6,9,7,6,3,1,4,3,1,9,1,6,6,5,6,6,0,5,6,3,4,15,21
"3268",5,6,9,6,5,8,12,9,7,6,3,6,4,3,6,9,7,6,0,0,2,6,4,6,6,2,2,22,32
"3269",6,6,13,6,5,10,12,9,7,6,9,6,5,8,12,9,7,2,4,0,2,0,0,4,2,2,1,26,34
"3270",7,6,13,6,10,10,17,9,7,6,13,6,5,10,12,9,7,5,5,1,5,1,0,5,5,4,2,31,39
"3271",8,6,13,7,10,15,17,15,7,6,13,6,10,10,17,9,7,1,0,0,2,1,6,1,6,3,3,32,50
"3272",9,7,13,7,10,17,17,15,7,6,13,7,10,15,17,15,7,2,1,0,2,0,0,1,2,1,1,33,52
"3273",10,7,22,7,10,19,17,15,7,7,13,7,10,17,17,15,7,6,1,2,1,2,0,6,2,2,1,42,54
"3274",11,8,22,1,10,25,21,15,7,7,22,7,10,19,17,15,7,1,0,0,1,6,2,1,6,1,1,37,64
"3275",12,8,22,1,10,25,21,15,7,8,22,1,10,25,21,15,7,1,2,0,NA,0,0,0,0,0,0,37,64
"3276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3277",1,1,1,6,1,1,1,1,10,1,1,1,1,1,1,1,1,5,6,6,6,6,0,5,6,3,4,5,9
"3278",2,8,1,6,1,1,7,1,14,1,1,6,1,1,1,1,10,6,0,0,6,6,6,6,6,1,2,12,19
"3279",3,18,1,6,1,1,13,1,18,8,1,6,1,1,7,1,14,6,6,0,6,0,0,6,6,1,2,22,29
"3280",4,1,1,6,1,6,19,1,18,18,1,6,1,1,13,1,18,3,6,3,6,3,0,3,6,1,2,5,40
"3281",5,1,1,9,1,11,19,1,18,1,1,6,1,6,19,1,18,3,0,0,5,5,2,3,5,3,1,8,45
"3282",6,1,1,14,1,11,19,3,18,1,1,9,1,11,19,1,18,5,2,0,2,0,0,5,2,3,3,13,47
"3283",7,1,1,15,1,13,19,3,18,1,1,14,1,11,19,3,18,1,2,4,2,4,0,1,2,3,1,14,49
"3284",8,5,1,15,1,13,19,15,18,1,1,15,1,13,19,3,18,4,0,0,6,4,1,4,6,1,3,18,61
"3285",9,5,2,15,1,17,19,15,18,5,1,15,1,13,19,15,18,4,1,0,4,0,0,1,4,2,1,19,65
"3286",10,5,1,20,1,25,19,15,18,5,2,15,1,17,19,15,18,3,5,5,3,5,0,5,3,3,1,23,73
"3287",11,10,1,20,1,29,19,15,18,5,1,20,1,25,19,15,18,5,0,0,4,1,4,5,4,1,1,28,77
"3288",12,10,1,20,1,29,19,15,18,10,1,20,1,29,19,15,18,1,4,0,NA,0,0,0,0,0,0,28,77
"3289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3290",1,6,1,1,1,1,1,7,3,1,1,1,1,1,1,1,1,5,6,1,6,1,0,5,6,1,3,5,8
"3291",2,6,2,1,1,4,1,7,3,6,1,1,1,1,1,7,3,1,0,0,1,3,3,1,3,2,1,6,11
"3292",3,6,5,1,1,4,2,7,3,6,2,1,1,4,1,7,3,1,3,0,1,0,0,3,1,2,2,9,12
"3293",4,6,13,1,1,4,6,7,9,6,5,1,1,4,2,7,3,6,6,4,6,4,0,6,6,2,4,17,22
"3294",5,10,13,1,1,10,6,7,10,6,13,1,1,4,6,7,9,4,0,0,4,4,6,4,6,1,1,21,29
"3295",6,14,13,1,1,10,10,7,10,10,13,1,1,10,6,7,10,4,4,0,4,0,0,4,4,1,2,25,33
"3296",7,14,13,5,1,10,10,7,13,14,13,1,1,10,10,7,10,1,4,3,1,3,0,4,3,3,4,29,36
"3297",8,14,13,5,2,10,10,11,13,14,13,5,1,10,10,7,13,1,0,0,4,2,2,1,4,4,3,30,40
"3298",9,14,15,5,2,12,10,11,13,14,13,5,2,10,10,11,13,2,2,0,2,0,0,2,2,2,1,32,42
"3299",10,14,17,5,2,18,15,11,13,14,15,5,2,12,10,11,13,6,1,2,6,1,0,2,6,2,1,34,53
"3300",11,15,17,5,2,18,17,11,13,14,17,5,2,18,15,11,13,1,0,0,2,4,1,1,2,1,2,35,55
"3301",12,15,17,5,2,18,17,11,13,15,17,5,2,18,17,11,13,4,1,0,NA,0,0,0,0,0,0,35,55
"3302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3303",1,4,1,7,1,6,1,1,1,1,1,1,1,1,1,1,1,6,5,5,5,5,0,6,5,3,1,9,5
"3304",2,4,6,7,1,11,1,1,1,4,1,7,1,6,1,1,1,5,0,0,1,5,3,5,5,2,1,14,10
"3305",3,4,9,7,1,11,1,2,1,4,6,7,1,11,1,1,1,1,3,0,1,0,0,3,1,2,3,17,11
"3306",4,4,12,7,1,11,1,13,1,4,9,7,1,11,1,2,1,6,4,3,6,4,0,3,6,2,3,20,22
"3307",5,4,16,7,1,11,7,17,1,4,12,7,1,11,1,13,1,4,0,0,2,6,1,4,6,2,2,24,32
"3308",6,4,18,7,1,12,7,17,1,4,16,7,1,11,7,17,1,2,1,0,1,0,0,2,1,2,1,26,33
"3309",7,10,18,12,1,12,7,17,9,4,18,7,1,12,7,17,1,6,6,4,6,4,0,6,6,1,4,37,41
"3310",8,14,18,12,1,15,13,17,9,10,18,12,1,12,7,17,9,4,0,0,4,6,3,4,6,1,2,41,50
"3311",9,14,18,16,1,15,13,17,12,14,18,12,1,15,13,17,9,4,3,0,3,0,0,4,3,3,4,45,53
"3312",10,14,18,19,1,15,13,29,15,14,18,16,1,15,13,17,12,6,1,3,6,1,0,3,6,3,3,48,68
"3313",11,15,18,19,1,17,13,29,15,14,18,19,1,15,13,29,15,1,0,0,2,5,6,1,2,1,1,49,70
"3314",12,15,18,19,1,17,13,29,15,15,18,19,1,17,13,29,15,5,6,0,NA,0,0,0,0,0,0,49,70
"3315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3316",1,1,4,1,1,1,1,1,6,1,1,1,1,1,1,1,1,3,5,5,5,5,0,3,5,2,4,3,5
"3317",2,6,4,1,1,1,6,1,6,1,4,1,1,1,1,1,6,5,0,0,6,5,1,5,5,1,2,8,10
"3318",3,12,4,1,3,2,6,1,6,6,4,1,1,1,6,1,6,6,1,0,1,0,0,6,1,1,1,16,11
"3319",4,15,4,1,3,2,7,1,6,12,4,1,3,2,6,1,6,1,3,1,1,1,0,3,1,1,2,19,12
"3320",5,15,4,2,3,7,7,1,6,15,4,1,3,2,7,1,6,1,0,0,2,5,3,1,5,3,1,20,17
"3321",6,18,4,2,3,7,7,1,8,15,4,2,3,7,7,1,6,2,3,0,2,0,0,3,2,1,4,23,19
"3322",7,21,4,2,3,12,13,1,8,18,4,2,3,7,7,1,8,3,6,3,6,3,0,3,6,1,2,26,30
"3323",8,1,4,2,6,12,18,3,8,21,4,2,3,12,13,1,8,3,0,0,2,5,4,3,2,4,3,9,37
"3324",9,1,9,2,6,12,18,7,8,1,4,2,6,12,18,3,8,5,4,0,4,0,0,5,4,2,3,14,41
"3325",10,3,9,2,6,16,18,7,8,1,9,2,6,12,18,7,8,2,4,4,4,4,0,2,4,1,1,16,45
"3326",11,7,9,2,6,17,18,7,8,3,9,2,6,16,18,7,8,4,0,0,1,5,1,4,1,1,1,20,46
"3327",12,7,9,2,6,17,18,7,8,7,9,2,6,17,18,7,8,5,1,0,NA,0,0,0,0,0,0,20,46
"3328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3329",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,4,5,4,4,0,5,4,1,1,5,4
"3330",2,6,5,1,1,5,7,5,1,6,1,1,1,5,1,1,1,4,0,0,5,4,6,4,6,2,2,9,14
"3331",3,6,10,1,1,9,7,5,1,6,5,1,1,5,7,5,1,5,4,0,4,0,0,5,4,2,1,14,18
"3332",4,11,10,1,1,9,12,5,1,6,10,1,1,9,7,5,1,5,5,1,5,1,0,5,5,1,2,19,23
"3333",5,11,10,2,1,9,12,10,1,11,10,1,1,9,12,5,1,1,0,0,6,6,5,1,5,3,3,20,28
"3334",6,11,11,8,1,12,18,10,1,11,10,2,1,9,12,10,1,6,6,0,6,0,0,6,6,3,2,27,37
"3335",7,11,11,12,1,12,18,10,5,11,11,8,1,12,18,10,1,1,4,4,1,4,0,4,4,3,4,31,41
"3336",8,11,11,12,2,13,18,10,11,11,11,12,1,12,18,10,5,1,0,0,6,4,2,1,6,4,4,32,48
"3337",9,11,13,12,2,13,18,10,15,11,11,12,2,13,18,10,11,4,2,0,4,0,0,2,4,2,4,34,52
"3338",10,11,13,12,4,13,18,13,15,11,13,12,2,13,18,10,15,2,3,6,3,6,0,2,3,4,3,36,55
"3339",11,22,13,12,4,18,18,13,15,11,13,12,4,13,18,13,15,6,0,0,5,3,2,6,5,1,1,47,60
"3340",12,22,13,12,4,18,18,13,15,22,13,12,4,18,18,13,15,3,2,0,NA,0,0,0,0,0,0,47,60
"3341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3342",1,1,1,4,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,4,1,4,0,3,4,3,4,3,4
"3343",2,1,1,5,1,5,1,1,5,1,1,4,1,1,1,1,5,1,0,0,1,4,6,1,4,3,1,4,8
"3344",3,7,5,5,1,5,2,1,5,1,1,5,1,5,1,1,5,1,6,0,1,0,0,6,1,1,2,14,9
"3345",4,7,5,9,7,5,6,1,5,7,5,5,1,5,2,1,5,4,1,6,4,1,0,6,4,4,2,24,13
"3346",5,7,5,10,7,9,6,1,5,7,5,9,7,5,6,1,5,1,0,0,4,4,1,1,4,3,1,25,17
"3347",6,7,5,14,7,9,6,1,6,7,5,10,7,9,6,1,5,4,1,0,1,0,0,4,1,3,4,29,18
"3348",7,7,8,14,7,9,6,4,6,7,5,14,7,9,6,1,6,1,3,3,1,3,0,3,3,2,3,32,21
"3349",8,7,9,14,7,10,6,4,12,7,8,14,7,9,6,4,6,1,0,0,6,4,6,1,6,2,4,33,28
"3350",9,13,9,17,7,10,6,4,16,7,9,14,7,10,6,4,12,4,6,0,4,0,0,6,4,1,4,42,32
"3351",10,13,9,17,12,10,11,4,16,13,9,17,7,10,6,4,16,5,5,3,5,3,0,5,5,4,2,47,37
"3352",11,13,9,17,15,10,11,4,26,13,9,17,12,10,11,4,16,3,0,0,4,6,6,3,6,4,4,50,47
"3353",12,13,9,17,15,10,11,4,26,13,9,17,15,10,11,4,26,4,6,0,NA,0,0,0,0,0,0,50,47
"3354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3355",1,1,1,1,6,1,1,7,3,1,1,1,1,1,1,1,1,5,4,6,4,6,0,5,6,4,3,5,8
"3356",2,1,1,1,10,7,6,7,3,1,1,1,6,1,1,7,3,4,0,0,6,6,6,4,6,4,1,9,19
"3357",3,1,2,1,16,12,6,13,3,1,1,1,10,7,6,7,3,6,6,0,6,0,0,6,6,4,3,16,30
"3358",4,1,2,1,20,12,6,16,3,1,2,1,16,12,6,13,3,4,3,1,3,1,0,4,3,4,3,20,33
"3359",5,1,2,2,20,12,9,16,3,1,2,1,20,12,6,16,3,1,0,0,3,6,3,1,3,3,2,21,36
"3360",6,1,2,5,1,1,12,16,6,1,2,2,20,12,9,16,3,6,3,0,3,0,0,6,3,4,2,5,31
"3361",7,1,5,5,1,6,12,16,12,1,2,5,1,1,12,16,6,4,6,3,4,6,0,3,6,2,4,8,42
"3362",8,1,9,5,1,10,12,16,12,1,5,5,1,6,12,16,12,4,0,0,4,4,5,4,4,2,1,12,46
"3363",9,1,9,10,1,14,12,16,12,1,9,5,1,10,12,16,12,4,5,0,4,0,0,5,4,3,1,17,50
"3364",10,3,9,10,1,22,12,16,12,1,9,10,1,14,12,16,12,2,6,1,6,1,0,2,6,1,1,19,58
"3365",11,3,10,10,1,26,12,16,12,3,9,10,1,22,12,16,12,1,0,0,4,3,6,1,4,2,1,20,62
"3366",12,3,10,10,1,26,12,16,12,3,10,10,1,26,12,16,12,3,6,0,NA,0,0,0,0,0,0,20,62
"3367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3368",1,5,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,5,4,4,5,4,0,4,5,1,2,4,5
"3369",2,5,5,1,1,1,6,8,1,5,1,1,1,1,6,1,1,4,0,0,2,6,1,4,6,2,3,8,12
"3370",3,7,5,1,1,1,6,9,1,5,5,1,1,1,6,8,1,2,1,0,1,0,0,2,1,1,3,10,13
"3371",4,7,9,1,1,1,6,9,5,7,5,1,1,1,6,9,1,4,1,4,1,4,0,4,4,2,4,14,17
"3372",5,7,9,2,1,1,6,9,9,7,9,1,1,1,6,9,5,1,0,0,5,4,6,1,4,3,4,15,21
"3373",6,7,15,7,1,1,6,9,14,7,9,2,1,1,6,9,9,5,6,0,5,0,0,6,5,2,4,26,26
"3374",7,12,15,7,1,1,6,11,14,7,15,7,1,1,6,9,14,2,2,5,2,2,0,5,2,1,3,31,28
"3375",8,12,15,7,3,1,6,16,14,12,15,7,1,1,6,11,14,2,0,0,5,5,4,2,5,4,3,33,33
"3376",9,12,20,7,3,1,10,16,14,12,15,7,3,1,6,16,14,5,4,0,4,0,0,5,4,2,2,38,37
"3377",10,12,25,7,3,1,13,16,14,12,20,7,3,1,10,16,14,3,4,5,3,4,0,5,3,2,2,43,40
"3378",11,16,1,7,3,10,13,16,14,12,25,7,3,1,13,16,14,4,0,0,3,6,5,4,6,1,1,23,49
"3379",12,16,1,7,3,10,13,16,14,16,1,7,3,10,13,16,14,3,5,0,NA,0,0,0,0,0,0,23,49
"3380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3381",1,1,1,1,4,1,5,1,1,1,1,1,1,1,1,1,1,4,1,3,4,1,0,3,4,4,2,3,4
"3382",2,2,1,1,4,7,8,1,1,1,1,1,4,1,5,1,1,1,0,0,2,4,6,1,6,1,1,4,13
"3383",3,2,5,1,4,7,8,1,3,2,1,1,4,7,8,1,1,2,4,0,2,0,0,4,2,2,4,8,15
"3384",4,2,5,1,8,7,8,4,3,2,5,1,4,7,8,1,3,3,3,4,3,3,0,4,3,4,3,12,18
"3385",5,2,5,1,11,7,8,9,3,2,5,1,8,7,8,4,3,3,0,0,5,4,4,3,5,4,3,15,23
