"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2523",1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,1,1,5,5
"2524",2,11,1,1,1,9,1,1,1,6,1,1,1,6,1,1,1,5,0,0,1,3,5,5,3,1,1,10,8
"2525",3,11,6,1,1,10,1,1,1,11,1,1,1,9,1,1,1,1,5,0,1,0,0,5,1,2,1,15,9
"2526",4,11,10,1,1,11,1,1,1,11,6,1,1,10,1,1,1,1,4,1,1,1,0,4,1,2,1,19,10
"2527",5,12,10,1,1,11,1,3,1,11,10,1,1,11,1,1,1,1,0,0,2,4,1,1,2,1,3,20,12
"2528",6,12,10,1,5,11,1,3,2,12,10,1,1,11,1,3,1,4,1,0,1,0,0,4,1,4,4,24,13
"2529",7,15,10,1,5,15,1,3,2,12,10,1,5,11,1,3,2,1,4,3,1,4,0,3,4,1,1,27,17
"2530",8,16,10,1,5,17,1,3,2,15,10,1,5,15,1,3,2,1,0,0,2,5,2,1,2,1,1,28,19
"2531",9,16,10,3,5,17,1,8,2,16,10,1,5,17,1,3,2,5,2,0,5,0,0,2,5,3,3,30,24
"2532",10,16,1,3,9,29,1,8,2,16,10,3,5,17,1,8,2,4,5,6,5,6,0,4,6,4,1,25,36
"2533",11,16,6,3,9,33,1,8,2,16,1,3,9,29,1,8,2,5,0,0,4,2,5,5,4,2,1,30,40
"2534",12,16,6,3,9,33,1,8,2,16,6,3,9,33,1,8,2,2,5,0,NA,0,0,0,0,0,0,30,40
"2535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536",1,1,4,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,2,5,2,5,0,3,5,2,1,3,5
"2537",2,1,4,3,1,6,1,1,3,1,4,1,1,6,1,1,1,2,0,0,4,2,1,2,2,3,4,5,7
"2538",3,1,4,7,1,7,1,1,3,1,4,3,1,6,1,1,3,4,1,0,1,0,0,4,1,3,1,9,8
"2539",4,4,4,13,1,13,5,1,3,1,4,7,1,7,1,1,3,6,6,6,6,6,0,6,6,3,1,18,18
"2540",5,10,4,13,6,18,5,1,3,4,4,13,1,13,5,1,3,6,0,0,1,1,5,6,5,1,1,29,23
"2541",6,11,4,13,6,18,6,1,3,10,4,13,6,18,5,1,3,1,1,0,1,0,0,1,1,1,2,30,24
"2542",7,11,11,13,6,18,6,1,6,11,4,13,6,18,6,1,3,6,1,3,1,3,0,6,3,2,4,37,27
"2543",8,11,11,13,7,22,6,1,6,11,11,13,6,18,6,1,6,1,0,0,2,1,4,1,4,4,1,38,31
"2544",9,12,11,13,7,24,6,1,6,11,11,13,7,22,6,1,6,2,1,0,2,0,0,1,2,1,1,39,33
"2545",10,15,17,13,7,29,6,1,6,12,11,13,7,24,6,1,6,5,2,6,5,2,0,6,5,2,1,48,38
"2546",11,15,19,1,7,37,11,7,6,15,17,13,7,29,6,1,6,2,0,0,2,6,5,2,2,2,1,38,57
"2547",12,15,19,1,7,37,11,7,6,15,19,1,7,37,11,7,6,6,5,0,NA,0,0,0,0,0,0,38,57
"2548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549",1,1,5,1,1,1,7,1,3,1,1,1,1,1,1,1,1,6,3,4,6,3,0,4,6,2,2,4,8
"2550",2,4,5,1,1,6,7,1,3,1,5,1,1,1,7,1,3,3,0,0,2,4,5,3,5,1,1,7,13
"2551",3,4,5,5,1,6,7,1,5,4,5,1,1,6,7,1,3,2,4,0,2,0,0,4,2,3,4,11,15
"2552",4,4,7,5,7,6,13,1,10,4,5,5,1,6,7,1,5,6,2,6,2,6,0,6,6,4,2,19,26
"2553",5,4,7,5,9,6,13,5,10,4,7,5,7,6,13,1,10,2,0,0,4,2,2,2,4,4,3,21,30
"2554",6,4,9,5,9,8,13,5,10,4,7,5,9,6,13,5,10,2,2,0,2,0,0,2,2,2,1,23,32
"2555",7,4,13,5,21,8,13,11,11,4,9,5,9,8,13,5,10,3,6,6,3,6,0,6,6,4,3,39,39
"2556",8,7,13,5,21,11,13,17,11,4,13,5,21,8,13,11,11,3,0,0,6,1,6,3,6,1,3,42,48
"2557",9,9,19,5,21,12,13,17,11,7,13,5,21,11,13,17,11,1,6,0,1,0,0,6,1,2,1,50,49
"2558",10,9,19,10,27,12,13,20,11,9,19,5,21,12,13,17,11,3,6,1,3,1,0,6,3,4,3,61,52
"2559",11,9,19,11,27,12,13,25,11,9,19,10,27,12,13,20,11,1,0,0,2,5,2,1,5,3,3,62,57
"2560",12,9,19,11,27,12,13,25,11,9,19,11,27,12,13,25,11,2,2,0,NA,0,0,0,0,0,0,62,57
"2561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2562",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,4,5,3,4,0,5,4,1,3,5,4
"2563",2,9,1,1,1,13,1,5,6,6,1,1,1,1,1,5,1,3,0,0,2,6,5,3,6,1,1,8,21
"2564",3,9,1,6,1,13,1,7,6,9,1,1,1,13,1,5,6,2,5,0,2,0,0,5,2,3,3,13,23
"2565",4,13,1,6,1,13,1,9,6,9,1,6,1,13,1,7,6,4,2,1,2,1,0,4,2,1,3,17,25
"2566",5,13,2,6,1,13,1,13,6,13,1,6,1,13,1,9,6,1,0,0,4,5,3,1,4,2,3,18,29
"2567",6,13,2,11,1,13,4,13,6,13,2,6,1,13,1,13,6,5,3,0,3,0,0,5,3,3,2,23,32
"2568",7,13,6,11,1,13,7,13,12,13,2,11,1,13,4,13,6,5,4,6,5,6,0,4,6,2,4,27,41
"2569",8,18,6,11,1,16,13,13,12,13,6,11,1,13,7,13,12,5,0,0,6,5,3,5,6,1,2,32,50
"2570",9,23,6,11,1,16,13,16,12,18,6,11,1,16,13,13,12,5,3,0,3,0,0,5,3,1,3,37,53
"2571",10,23,7,11,1,16,13,19,12,23,6,11,1,16,13,16,12,1,3,1,3,1,0,1,3,2,3,38,56
"2572",11,23,7,11,2,23,13,19,12,23,7,11,1,16,13,19,12,1,0,0,6,4,1,1,6,4,1,39,63
"2573",12,23,7,11,2,23,13,19,12,23,7,11,2,23,13,19,12,4,1,0,NA,0,0,0,0,0,0,39,63
"2574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2575",1,1,2,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,0,1,6,2,2,1,10
"2576",2,2,2,1,1,1,16,7,1,1,2,1,1,1,11,1,1,1,0,0,1,6,4,1,6,1,3,2,21
"2577",3,3,2,1,1,5,16,7,1,2,2,1,1,1,16,7,1,1,4,0,4,0,0,1,4,1,1,3,25
"2578",4,8,2,1,1,8,16,13,1,3,2,1,1,5,16,7,1,4,6,5,4,6,0,5,6,1,3,8,34
"2579",5,12,2,1,1,10,16,13,1,8,2,1,1,8,16,13,1,4,0,0,2,2,1,4,2,1,1,12,36
"2580",6,14,2,1,1,10,16,14,1,12,2,1,1,10,16,13,1,2,1,0,1,0,0,2,1,1,3,14,37
"2581",7,14,7,1,1,10,16,14,5,14,2,1,1,10,16,14,1,1,5,4,1,4,0,5,4,2,4,19,41
"2582",8,15,7,1,1,10,16,14,10,14,7,1,1,10,16,14,5,1,0,0,5,5,1,1,5,1,4,20,46
"2583",9,20,7,1,1,10,16,14,11,15,7,1,1,10,16,14,10,5,1,0,1,0,0,5,1,1,4,25,47
"2584",10,20,7,6,1,10,16,18,11,20,7,1,1,10,16,14,11,5,4,6,4,6,0,5,4,3,3,30,51
"2585",11,21,13,6,1,21,16,18,11,20,7,6,1,10,16,18,11,6,0,0,4,6,6,6,6,2,1,37,62
"2586",12,21,13,6,1,21,16,18,11,21,13,6,1,21,16,18,11,4,6,0,NA,0,0,0,0,0,0,37,62
"2587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2588",1,1,1,1,2,1,1,1,6,1,1,1,1,1,1,1,1,1,5,1,5,1,0,1,5,4,4,1,5
"2589",2,1,1,2,2,1,1,2,6,1,1,1,2,1,1,1,6,1,0,0,3,3,1,1,1,3,3,2,6
"2590",3,1,4,2,2,1,4,2,6,1,1,2,2,1,1,2,6,3,3,0,3,0,0,3,3,2,2,5,9
"2591",4,8,4,2,2,6,4,2,6,1,4,2,2,1,4,2,6,5,5,6,5,5,0,6,5,1,1,12,14
"2592",5,13,4,2,2,6,10,6,6,8,4,2,2,6,4,2,6,5,0,0,1,3,6,5,6,1,2,17,24
"2593",6,13,4,3,2,6,10,9,6,13,4,2,2,6,10,6,6,1,3,0,3,0,0,1,3,3,3,18,27
"2594",7,13,4,6,2,6,10,13,6,13,4,3,2,6,10,9,6,2,4,3,2,4,0,3,4,3,3,21,31
"2595",8,15,4,6,2,11,10,13,6,13,4,6,2,6,10,13,6,2,0,0,3,5,2,2,5,1,1,23,36
"2596",9,15,4,9,2,13,10,13,6,15,4,6,2,11,10,13,6,3,2,0,2,0,0,3,2,3,1,26,38
"2597",10,15,8,9,2,13,14,13,12,15,4,9,2,13,10,13,6,6,4,2,6,2,0,4,6,2,4,30,48
"2598",11,17,8,9,2,17,14,13,12,15,8,9,2,13,14,13,12,2,0,0,4,2,5,2,4,1,1,32,52
"2599",12,17,8,9,2,17,14,13,12,17,8,9,2,17,14,13,12,2,5,0,NA,0,0,0,0,0,0,32,52
"2600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2601",1,5,1,1,1,7,2,1,7,1,1,1,1,1,1,1,1,6,1,4,6,1,0,4,6,1,4,4,13
"2602",2,5,2,1,1,7,2,5,7,5,1,1,1,7,2,1,7,1,0,0,5,4,4,1,4,2,3,5,17
"2603",3,5,2,6,1,7,2,9,7,5,2,1,1,7,2,5,7,5,4,0,4,0,0,5,4,3,3,10,21
"2604",4,5,4,6,7,7,7,9,7,5,2,6,1,7,2,9,7,6,5,4,5,4,0,6,5,4,2,18,26
"2605",5,9,4,6,7,9,7,9,13,5,4,6,7,7,7,9,7,4,0,0,6,1,4,4,6,1,4,22,34
"2606",6,9,4,10,7,9,7,10,13,9,4,6,7,9,7,9,13,1,4,0,1,0,0,4,1,3,3,26,35
"2607",7,12,4,10,7,9,11,10,13,9,4,10,7,9,7,10,13,4,3,3,4,3,0,3,4,1,2,29,39
"2608",8,12,4,10,10,9,11,14,19,12,4,10,7,9,11,10,13,3,0,0,1,1,6,3,6,4,4,32,49
"2609",9,13,4,10,10,9,12,14,19,12,4,10,10,9,11,14,19,1,1,0,1,0,0,1,1,1,2,33,50
"2610",10,13,4,15,10,14,12,14,19,13,4,10,10,9,12,14,19,5,5,5,5,5,0,5,5,3,1,38,55
"2611",11,18,1,15,10,25,12,14,19,13,4,15,10,14,12,14,19,5,0,0,6,2,3,5,6,1,1,40,66
"2612",12,18,1,15,10,25,12,14,19,18,1,15,10,25,12,14,19,2,3,0,NA,0,0,0,0,0,0,40,66
"2613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2614",1,1,1,5,1,5,1,1,1,1,1,1,1,1,1,1,1,4,2,4,2,4,0,4,4,3,1,4,4
"2615",2,1,3,5,1,10,1,1,1,1,1,5,1,5,1,1,1,2,0,0,5,1,2,2,5,2,1,6,9
"2616",3,1,5,5,1,10,1,1,2,1,3,5,1,10,1,1,1,1,2,0,1,0,0,2,1,2,4,8,10
"2617",4,1,11,5,3,10,4,1,2,1,5,5,1,10,1,1,2,1,3,6,1,3,0,6,3,2,2,16,13
"2618",5,1,11,6,3,10,4,1,3,1,11,5,3,10,4,1,2,1,0,0,1,3,4,1,1,3,4,17,14
"2619",6,5,11,6,3,10,7,1,3,1,11,6,3,10,4,1,3,3,4,0,3,0,0,4,3,1,2,21,17
"2620",7,5,14,6,3,10,7,6,3,5,11,6,3,10,7,1,3,3,5,2,5,2,0,3,5,2,3,24,22
"2621",8,5,16,6,3,10,7,6,6,5,14,6,3,10,7,6,3,2,0,0,2,2,3,2,3,2,4,26,25
"2622",9,5,18,6,3,10,9,6,6,5,16,6,3,10,7,6,6,2,2,0,2,0,0,2,2,2,2,28,27
"2623",10,11,22,12,3,10,11,6,6,5,18,6,3,10,9,6,6,3,6,2,3,2,0,6,2,1,2,44,29
"2624",11,14,22,12,3,14,11,6,6,11,22,12,3,10,11,6,6,3,0,0,4,3,4,3,4,1,1,47,33
"2625",12,14,22,12,3,14,11,6,6,14,22,12,3,14,11,6,6,3,4,0,NA,0,0,0,0,0,0,47,33
"2626",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2627",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,5,5,4,5,4,0,5,4,1,1,5,4
"2628",2,6,1,1,6,5,1,5,1,6,1,1,1,5,1,1,1,5,0,0,2,4,3,5,4,4,3,10,8
"2629",3,9,1,1,6,5,1,7,1,6,1,1,6,5,1,5,1,2,3,0,2,0,0,3,2,1,3,13,10
"2630",4,9,1,6,6,5,1,13,6,9,1,1,6,5,1,7,1,6,5,3,6,3,0,5,6,3,3,18,21
"2631",5,9,1,9,6,5,1,16,6,9,1,6,6,5,1,13,6,3,0,0,2,1,3,3,3,3,3,21,24
"2632",6,9,1,11,6,5,1,16,7,9,1,9,6,5,1,16,6,2,1,0,1,0,0,2,1,3,4,23,25
"2633",7,9,1,11,9,5,7,16,9,9,1,11,6,5,1,16,7,4,3,6,4,6,0,3,6,4,2,26,33
"2634",8,13,1,11,9,5,12,16,9,9,1,11,9,5,7,16,9,4,0,0,5,1,2,4,5,1,2,30,38
"2635",9,13,3,11,9,6,12,16,9,13,1,11,9,5,12,16,9,1,2,0,1,0,0,2,1,2,1,32,39
"2636",10,13,3,13,9,8,18,16,9,13,3,11,9,6,12,16,9,2,3,6,3,6,0,2,6,3,2,34,47
"2637",11,16,3,13,9,9,18,16,9,13,3,13,9,8,18,16,9,3,0,0,1,2,4,3,1,1,1,37,48
"2638",12,16,3,13,9,9,18,16,9,16,3,13,9,9,18,16,9,2,4,0,NA,0,0,0,0,0,0,37,48
"2639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2640",1,1,3,7,1,6,7,1,1,1,1,1,1,1,1,1,1,6,6,4,6,4,0,6,6,3,2,8,11
"2641",2,5,3,7,1,8,7,1,1,1,3,7,1,6,7,1,1,4,0,0,1,2,2,4,2,1,1,12,13
"2642",3,5,3,7,2,8,9,1,1,5,3,7,1,8,7,1,1,1,2,0,2,0,0,1,2,4,2,13,15
"2643",4,5,3,16,2,8,9,1,2,5,3,7,2,8,9,1,1,6,1,1,1,1,0,6,1,3,4,22,16
"2644",5,5,3,16,3,10,9,1,2,5,3,16,2,8,9,1,2,1,0,0,1,6,2,1,2,4,1,23,18
"2645",6,6,3,16,9,10,9,2,2,5,3,16,3,10,9,1,2,1,6,0,1,0,0,6,1,4,3,30,19
"2646",7,12,7,16,9,12,9,2,2,6,3,16,9,10,9,2,2,2,4,6,2,4,0,6,2,1,1,40,21
"2647",8,12,7,16,13,15,9,2,2,12,7,16,9,12,9,2,2,4,0,0,2,4,3,4,3,4,1,44,24
"2648",9,12,9,16,13,19,9,2,2,12,7,16,13,15,9,2,2,2,4,0,4,0,0,2,4,2,1,46,28
"2649",10,15,9,16,13,21,9,2,2,12,9,16,13,19,9,2,2,3,1,2,1,2,0,3,2,1,1,49,30
"2650",11,15,10,16,13,25,9,2,2,15,9,16,13,21,9,2,2,1,0,0,4,3,6,1,4,2,1,50,34
"2651",12,15,10,16,13,25,9,2,2,15,10,16,13,25,9,2,2,3,6,0,NA,0,0,0,0,0,0,50,34
"2652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653",1,1,5,1,1,1,8,1,1,1,1,1,1,1,1,1,1,4,2,6,2,6,0,4,6,2,2,4,7
"2654",2,1,7,1,1,1,8,6,1,1,5,1,1,1,8,1,1,2,0,0,1,1,5,2,5,2,3,6,12
"2655",3,1,7,1,2,1,8,6,2,1,7,1,1,1,8,6,1,1,1,0,1,0,0,1,1,4,4,7,13
"2656",4,1,11,1,2,6,8,6,2,1,7,1,2,1,8,6,2,4,4,5,4,5,0,4,5,2,1,11,18
"2657",5,1,11,1,6,6,8,6,7,1,11,1,2,6,8,6,2,4,0,0,5,2,2,4,5,4,4,15,23
"2658",6,3,11,1,6,6,10,6,7,1,11,1,6,6,8,6,7,2,2,0,2,0,0,2,2,1,2,17,25
"2659",7,7,11,1,6,6,10,10,7,3,11,1,6,6,10,6,7,4,2,4,2,4,0,4,4,1,3,21,29
"2660",8,9,11,1,6,6,16,14,7,7,11,1,6,6,10,10,7,2,0,0,6,6,3,2,6,1,2,23,39
"2661",9,12,11,1,6,12,16,14,11,9,11,1,6,6,16,14,7,6,3,0,6,0,0,3,6,1,1,26,49
"2662",10,14,11,1,6,14,16,14,11,12,11,1,6,12,16,14,11,2,2,1,2,1,0,2,2,1,1,28,51
"2663",11,15,11,1,6,17,16,14,11,14,11,1,6,14,16,14,11,1,0,0,3,4,1,1,3,1,1,29,54
"2664",12,15,11,1,6,17,16,14,11,15,11,1,6,17,16,14,11,4,1,0,NA,0,0,0,0,0,0,29,54
"2665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2666",1,1,7,1,3,1,4,1,1,1,1,1,1,1,1,1,1,6,3,4,3,4,0,6,3,2,2,8,3
"2667",2,5,7,1,3,1,8,1,1,1,7,1,3,1,4,1,1,4,0,0,2,3,4,4,4,1,2,12,7
"2668",3,5,7,3,3,4,8,1,1,5,7,1,3,1,8,1,1,2,3,0,3,0,0,2,3,3,1,14,10
"2669",4,5,7,3,7,4,11,1,1,5,7,3,3,4,8,1,1,3,4,3,3,3,0,4,3,4,2,18,13
"2670",5,5,7,6,7,4,20,1,1,5,7,3,7,4,11,1,1,3,0,0,6,2,2,3,6,3,2,21,22
"2671",6,7,7,6,7,4,22,1,1,5,7,6,7,4,20,1,1,2,2,0,2,0,0,2,2,1,2,23,24
"2672",7,7,7,11,7,10,23,1,1,7,7,6,7,4,22,1,1,5,6,5,6,5,0,5,6,3,1,28,31
"2673",8,7,7,11,12,10,23,5,1,7,7,11,7,10,23,1,1,5,0,0,4,2,2,5,4,4,3,33,35
"2674",9,9,7,11,12,10,23,7,1,7,7,11,12,10,23,5,1,2,2,0,2,0,0,2,2,1,3,35,37
"2675",10,9,12,11,12,10,24,7,1,9,7,11,12,10,23,7,1,1,5,1,1,1,0,5,1,2,2,40,38
"2676",11,9,1,11,13,10,34,7,1,9,12,11,12,10,24,7,1,1,0,0,5,6,2,1,6,4,2,30,48
"2677",12,9,1,11,13,10,34,7,1,9,1,11,13,10,34,7,1,5,2,0,NA,0,0,0,0,0,0,30,48
"2678",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2679",1,6,7,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,5,6,3,5,0,6,5,2,1,11,5
"2680",2,9,7,1,1,9,1,7,1,6,7,1,1,6,1,1,1,3,0,0,2,2,6,3,6,1,3,14,14
"2681",3,9,7,3,1,11,1,7,1,9,7,1,1,9,1,7,1,2,2,0,2,0,0,2,2,3,1,16,16
"2682",4,13,7,3,7,11,6,7,1,9,7,3,1,11,1,7,1,6,2,5,2,5,0,6,5,4,2,26,21
"2683",5,15,7,3,7,11,6,11,1,13,7,3,7,11,6,7,1,2,0,0,1,4,4,2,4,1,3,28,25
"2684",6,15,11,3,7,11,7,11,1,15,7,3,7,11,6,11,1,1,4,0,1,0,0,4,1,2,2,32,26
"2685",7,15,16,3,7,15,7,11,1,15,11,3,7,11,7,11,1,1,4,5,1,4,0,5,4,2,1,37,30
"2686",8,15,17,3,7,19,7,11,1,15,16,3,7,15,7,11,1,1,0,0,4,4,4,1,4,2,1,38,34
"2687",9,15,17,7,7,19,11,11,1,15,17,3,7,19,7,11,1,4,4,0,4,0,0,4,4,3,2,42,38
"2688",10,15,17,10,7,19,11,15,1,15,17,7,7,19,11,11,1,3,3,4,3,4,0,3,4,3,3,45,42
"2689",11,15,17,10,10,24,11,15,1,15,17,10,7,19,11,15,1,3,0,0,4,4,5,3,5,4,1,48,47
"2690",12,15,17,10,10,24,11,15,1,15,17,10,10,24,11,15,1,4,4,0,NA,0,0,0,0,0,0,48,47
"2691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2692",1,1,1,5,1,1,1,6,1,1,1,1,1,1,1,1,1,5,4,4,5,4,0,4,5,3,3,4,5
"2693",2,1,5,5,1,1,1,6,8,1,1,5,1,1,1,6,1,4,0,0,6,6,1,4,6,2,4,8,12
"2694",3,12,5,5,1,1,1,7,8,1,5,5,1,1,1,6,8,6,1,0,1,0,0,6,1,1,3,19,13
"2695",4,12,5,10,1,1,1,10,8,12,5,5,1,1,1,7,8,5,3,2,3,2,0,5,3,3,3,24,16
"2696",5,14,5,10,1,6,1,10,8,12,5,10,1,1,1,10,8,2,0,0,1,5,5,2,5,1,1,26,21
"2697",6,14,5,10,6,7,1,10,8,14,5,10,1,6,1,10,8,1,5,0,1,0,0,5,1,4,1,31,22
"2698",7,19,5,10,6,10,1,10,8,14,5,10,6,7,1,10,8,5,1,3,1,3,0,5,3,1,1,36,25
"2699",8,19,6,10,6,13,1,10,8,19,5,10,6,10,1,10,8,1,0,0,5,1,3,1,3,2,1,37,28
"2700",9,19,11,10,6,13,1,11,8,19,6,10,6,13,1,10,8,5,1,0,1,0,0,5,1,2,3,42,29
"2701",10,24,11,10,6,17,1,11,8,19,11,10,6,13,1,11,8,5,3,4,3,4,0,5,4,1,1,47,33
"2702",11,1,11,10,6,20,1,11,9,24,11,10,6,17,1,11,8,3,0,0,1,4,1,3,1,1,4,24,37
"2703",12,1,11,10,6,20,1,11,9,1,11,10,6,20,1,11,9,4,1,0,NA,0,0,0,0,0,0,24,37
"2704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2705",1,3,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,2,1,4,0,2,4,1,2,2,4
"2706",2,3,1,1,2,1,8,1,1,3,1,1,1,1,5,1,1,1,0,0,3,5,2,1,3,4,2,3,7
"2707",3,8,1,1,2,1,8,3,1,3,1,1,2,1,8,1,1,5,2,0,2,0,0,5,2,1,3,8,9
"2708",4,8,1,6,2,1,8,9,7,8,1,1,2,1,8,3,1,5,2,6,2,6,0,5,6,3,4,13,21
"2709",5,8,1,6,4,1,8,9,11,8,1,6,2,1,8,9,7,2,0,0,4,4,2,2,4,4,4,15,25
"2710",6,12,1,6,4,1,8,9,13,8,1,6,4,1,8,9,11,4,2,0,2,0,0,4,2,1,4,19,27
"2711",7,12,1,6,5,1,10,9,13,12,1,6,4,1,8,9,13,2,2,1,2,2,0,1,2,4,2,20,29
"2712",8,12,1,6,7,5,16,9,13,12,1,6,5,1,10,9,13,2,0,0,6,5,3,2,6,4,2,22,39
"2713",9,12,6,6,7,8,16,9,13,12,1,6,7,5,16,9,13,5,3,0,3,0,0,5,3,2,1,27,42
"2714",10,12,6,6,12,15,16,9,13,12,6,6,7,8,16,9,13,6,1,5,6,1,0,5,6,4,1,32,49
"2715",11,13,6,6,12,19,16,9,13,12,6,6,12,15,16,9,13,1,0,0,4,6,5,1,4,1,1,33,53
"2716",12,13,6,6,12,19,16,9,13,13,6,6,12,19,16,9,13,6,5,0,NA,0,0,0,0,0,0,33,53
"2717",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2718",1,1,1,5,1,7,1,1,6,1,1,1,1,1,1,1,1,4,3,6,3,6,0,4,6,3,1,4,11
"2719",2,1,1,5,4,7,1,6,6,1,1,5,1,7,1,1,6,3,0,0,1,5,6,3,5,4,3,7,16
"2720",3,1,1,11,7,8,1,6,6,1,1,5,4,7,1,6,6,1,6,0,1,0,0,6,1,3,1,16,17
"2721",4,3,1,11,7,8,4,6,6,1,1,11,7,8,1,6,6,3,2,2,3,2,0,2,3,1,2,18,20
"2722",5,3,1,13,7,14,7,6,6,3,1,11,7,8,4,6,6,2,0,0,1,5,6,2,6,3,1,20,29
"2723",6,3,6,13,7,15,7,6,6,3,1,13,7,14,7,6,6,1,5,0,1,0,0,5,1,2,1,25,30
"2724",7,6,6,13,7,15,7,6,8,3,6,13,7,15,7,6,6,3,2,2,2,2,0,3,2,1,4,28,32
"2725",8,6,6,15,7,15,11,6,8,6,6,13,7,15,7,6,8,2,0,0,4,5,1,2,4,3,2,30,36
"2726",9,6,6,20,7,16,11,6,8,6,6,15,7,15,11,6,8,5,1,0,1,0,0,5,1,3,1,35,37
"2727",10,6,6,21,7,16,11,8,8,6,6,20,7,16,11,6,8,2,1,1,2,1,0,1,2,3,3,36,39
"2728",11,6,6,22,7,21,11,8,8,6,6,21,7,16,11,8,8,1,0,0,5,4,5,1,5,3,1,37,44
"2729",12,6,6,22,7,21,11,8,8,6,6,22,7,21,11,8,8,4,5,0,NA,0,0,0,0,0,0,37,44
"2730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2731",1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,4,0,4,4,2,1,4,4
"2732",2,1,5,2,1,5,6,1,1,1,5,1,1,5,1,1,1,1,0,0,1,2,5,1,5,3,2,5,9
"2733",3,1,7,2,1,5,6,1,2,1,5,2,1,5,6,1,1,1,2,0,1,0,0,2,1,2,4,7,10
"2734",4,1,12,2,1,5,6,5,2,1,7,2,1,5,6,1,2,5,1,4,1,4,0,5,4,2,3,12,14
"2735",5,1,13,2,1,5,7,11,2,1,12,2,1,5,6,5,2,1,0,0,6,1,5,1,6,2,3,13,21
"2736",6,1,13,2,6,5,7,11,3,1,13,2,1,5,7,11,2,1,5,0,1,0,0,5,1,4,4,18,22
"2737",7,1,13,10,6,9,13,11,3,1,13,2,6,5,7,11,3,6,6,3,6,3,0,6,6,3,2,26,32
"2738",8,1,16,10,6,9,13,16,3,1,13,10,6,9,13,11,3,3,0,0,5,2,1,3,5,2,3,29,37
"2739",9,1,16,10,8,9,13,17,3,1,16,10,6,9,13,16,3,2,1,0,1,0,0,2,1,4,3,31,38
"2740",10,1,16,15,8,9,16,17,3,1,16,10,8,9,13,17,3,5,3,2,3,2,0,5,3,3,2,36,41
"2741",11,3,16,15,8,9,16,17,4,1,16,15,8,9,16,17,3,2,0,0,1,5,5,2,1,1,4,38,42
"2742",12,3,16,15,8,9,16,17,4,3,16,15,8,9,16,17,4,5,5,0,NA,0,0,0,0,0,0,38,42
