"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2761",6,12,21,1,1,4,1,19,5,12,12,1,1,4,1,15,5,4,6,0,4,0,0,6,4,2,3,31,25
"2762",7,15,27,1,1,10,1,19,8,12,21,1,1,4,1,19,5,6,2,6,2,6,0,6,6,2,1,40,34
"2763",8,15,27,1,3,10,1,19,13,15,27,1,1,10,1,19,8,2,0,0,5,3,3,2,5,4,4,42,39
"2764",9,18,27,1,3,10,1,19,16,15,27,1,3,10,1,19,13,3,3,0,3,0,0,3,3,1,4,45,42
"2765",10,18,27,1,14,10,1,24,16,18,27,1,3,10,1,19,16,1,5,6,1,5,0,6,5,4,3,56,47
"2766",11,18,27,2,14,10,1,24,21,18,27,1,14,10,1,24,16,1,0,0,1,1,5,1,5,3,4,57,52
"2767",12,18,27,3,14,10,1,24,22,18,27,2,14,10,1,24,21,1,1,0,1,0,0,1,1,3,4,58,53
"2768",13,18,27,8,14,12,1,24,22,18,27,3,14,10,1,24,22,5,2,1,2,1,0,5,2,3,1,63,55
"2769",14,18,27,8,15,12,1,24,25,18,27,8,14,12,1,24,22,1,0,0,6,3,2,1,3,4,4,64,58
"2770",15,24,27,13,15,12,1,24,27,18,27,8,15,12,1,24,25,6,2,0,2,0,0,6,2,1,4,75,60
"2771",16,27,27,13,21,12,1,26,27,24,27,13,15,12,1,24,27,2,6,5,2,5,0,6,2,4,3,84,62
"2772",17,27,27,18,21,12,1,29,27,27,27,13,21,12,1,26,27,5,0,0,6,4,3,5,3,3,3,89,65
"2773",18,27,27,23,27,12,1,29,31,27,27,18,21,12,1,29,27,6,4,0,4,0,0,6,4,4,4,100,69
"2774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2775",1,6,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,5,2,2,2,0,5,2,1,2,5,2
"2776",2,6,3,1,1,1,3,4,1,6,1,1,1,1,3,1,1,2,0,0,3,4,2,2,3,2,3,7,5
"2777",3,10,3,1,1,3,3,4,1,6,3,1,1,1,3,4,1,4,2,0,2,0,0,4,2,1,1,11,7
"2778",4,10,13,1,1,3,3,9,1,10,3,1,1,3,3,4,1,6,2,5,2,5,0,6,5,2,3,21,12
"2779",5,12,13,1,1,3,3,13,1,10,13,1,1,3,3,9,1,2,0,0,2,4,3,2,4,1,3,23,16
"2780",6,12,16,1,1,5,3,13,1,12,13,1,1,3,3,13,1,2,3,0,2,0,0,3,2,2,1,26,18
"2781",7,17,16,1,1,5,3,13,6,12,16,1,1,5,3,13,1,5,3,5,3,5,0,5,5,1,4,31,23
"2782",8,17,19,1,1,5,9,13,9,17,16,1,1,5,3,13,6,3,0,0,6,5,1,3,6,2,2,34,32
"2783",9,22,19,1,1,5,10,13,9,17,19,1,1,5,9,13,9,5,1,0,1,0,0,5,1,1,2,39,33
"2784",10,27,19,1,1,5,12,13,9,22,19,1,1,5,10,13,9,3,2,5,3,2,0,5,2,1,2,44,35
"2785",11,27,19,4,1,5,12,18,9,27,19,1,1,5,12,13,9,3,0,0,4,5,5,3,5,3,3,47,40
"2786",12,27,24,4,1,5,12,22,9,27,19,4,1,5,12,18,9,4,5,0,4,0,0,5,4,2,3,52,44
"2787",13,27,24,4,5,7,12,22,9,27,24,4,1,5,12,22,9,2,1,4,2,1,0,4,2,4,1,56,46
"2788",14,27,25,4,5,7,16,22,9,27,24,4,5,7,12,22,9,1,0,0,2,4,2,1,4,2,2,57,50
"2789",15,27,27,4,5,7,16,24,9,27,25,4,5,7,16,22,9,2,2,0,2,0,0,2,2,2,3,59,52
"2790",16,27,27,9,5,7,16,24,11,27,27,4,5,7,16,24,9,1,5,2,1,2,0,5,2,3,4,64,54
"2791",17,27,27,10,5,9,16,24,11,27,27,9,5,7,16,24,11,1,0,0,2,1,2,1,2,3,1,65,56
"2792",18,27,27,10,7,9,16,25,11,27,27,10,5,9,16,24,11,1,2,0,1,0,0,2,1,4,3,67,57
"2793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2794",1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,4,4,2,4,0,4,4,1,1,4,4
"2795",2,5,3,1,1,5,1,1,5,5,1,1,1,5,1,1,1,2,0,0,6,4,6,2,4,2,4,6,8
"2796",3,15,3,1,1,6,1,1,11,5,3,1,1,5,1,1,5,6,6,0,6,0,0,6,6,1,4,16,15
"2797",4,15,5,1,1,6,1,1,12,15,3,1,1,6,1,1,11,2,1,1,1,1,0,2,1,2,4,18,16
"2798",5,16,5,1,1,9,1,1,12,15,5,1,1,6,1,1,12,1,0,0,4,3,4,1,3,1,1,19,19
"2799",6,16,9,1,1,9,5,1,12,16,5,1,1,9,1,1,12,4,4,0,4,0,0,4,4,2,2,23,23
"2800",7,23,9,1,1,14,11,1,12,16,9,1,1,9,5,1,12,6,6,6,6,6,0,6,6,1,2,30,34
"2801",8,23,16,1,1,14,21,1,12,23,9,1,1,14,11,1,12,6,0,0,1,5,6,6,6,2,2,37,44
"2802",9,23,16,6,1,14,22,1,12,23,16,1,1,14,21,1,12,1,5,0,1,0,0,5,1,3,2,42,45
"2803",10,27,16,6,1,14,22,1,16,23,16,6,1,14,22,1,12,4,4,4,4,4,0,4,4,1,4,46,49
"2804",11,27,16,6,5,14,22,1,21,27,16,6,1,14,22,1,16,4,0,0,3,5,2,4,5,4,4,50,54
"2805",12,27,19,6,5,14,22,3,21,27,16,6,5,14,22,1,21,3,2,0,2,0,0,3,2,2,3,53,56
"2806",13,27,19,15,5,14,22,5,21,27,19,6,5,14,22,3,21,6,1,2,1,2,0,6,2,3,3,62,58
"2807",14,27,20,15,5,18,22,5,21,27,19,15,5,14,22,5,21,1,0,0,2,4,2,1,4,2,1,63,62
"2808",15,27,20,17,5,18,22,5,23,27,20,15,5,18,22,5,21,2,2,0,2,0,0,2,2,3,4,65,64
"2809",16,27,24,17,5,22,22,5,23,27,20,17,5,18,22,5,23,1,4,4,1,4,0,4,4,2,1,69,68
"2810",17,27,24,18,5,32,22,11,23,27,24,17,5,22,22,5,23,1,0,0,3,6,5,1,6,3,1,70,84
"2811",18,27,27,18,5,37,22,11,23,27,24,18,5,32,22,11,23,3,5,0,5,0,0,3,5,2,1,73,89
"2812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2813",1,10,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,4,6,5,4,0,6,5,1,1,9,5
"2814",2,10,5,1,1,12,4,1,1,10,1,1,1,6,1,1,1,4,0,0,6,4,1,4,6,2,1,13,14
"2815",3,14,5,1,1,12,5,1,1,10,5,1,1,12,4,1,1,4,1,0,1,0,0,4,1,1,2,17,15
"2816",4,14,10,1,1,16,5,1,1,14,5,1,1,12,5,1,1,4,5,1,4,1,0,5,4,2,1,22,19
"2817",5,15,10,1,1,16,5,3,1,14,10,1,1,16,5,1,1,1,0,0,2,2,3,1,2,1,3,23,21
"2818",6,15,13,1,1,18,5,3,1,15,10,1,1,16,5,3,1,2,3,0,2,0,0,3,2,2,1,26,23
"2819",7,18,13,1,1,18,5,3,2,15,13,1,1,18,5,3,1,1,1,3,1,1,0,3,1,1,4,29,24
"2820",8,18,14,1,1,24,8,3,2,18,13,1,1,18,5,3,2,1,0,0,4,6,1,1,6,2,1,30,33
"2821",9,18,14,5,1,25,8,3,2,18,14,1,1,24,8,3,2,4,1,0,1,0,0,4,1,3,1,34,34
"2822",10,18,14,8,1,27,8,3,2,18,14,5,1,25,8,3,2,1,2,3,1,2,0,3,2,3,1,37,36
"2823",11,19,14,8,1,27,8,3,6,18,14,8,1,27,8,3,2,1,0,0,3,3,4,1,4,1,4,38,40
"2824",12,19,17,8,1,27,8,3,9,19,14,8,1,27,8,3,6,3,3,0,3,0,0,3,3,2,4,41,43
"2825",13,22,17,8,1,27,8,3,12,19,17,8,1,27,8,3,9,3,1,3,1,3,0,3,3,1,4,44,46
"2826",14,22,18,8,1,27,18,3,12,22,17,8,1,27,8,3,12,1,0,0,5,1,6,1,6,2,2,45,56
"2827",15,27,18,8,1,27,18,3,13,22,18,8,1,27,18,3,12,5,1,0,1,0,0,5,1,1,4,50,57
"2828",16,27,21,8,1,30,18,3,13,27,18,8,1,27,18,3,13,3,3,1,3,1,0,3,3,2,1,53,60
"2829",17,27,21,1,1,40,18,3,13,27,21,8,1,30,18,3,13,1,0,0,5,4,3,1,5,3,1,46,70
"2830",18,27,25,1,1,40,18,3,16,27,21,1,1,40,18,3,13,4,3,0,3,0,0,4,3,2,4,50,73
"2831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2832",1,14,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,6,1,5,1,0,6,5,1,4,13,5
"2833",2,14,2,1,1,1,4,1,6,14,1,1,1,1,1,1,6,1,0,0,5,3,3,1,3,2,2,14,8
"2834",3,19,2,1,1,1,4,4,6,14,2,1,1,1,4,1,6,5,3,0,3,0,0,5,3,1,3,19,11
"2835",4,19,7,1,1,3,4,4,6,19,2,1,1,1,4,4,6,5,3,2,3,2,0,5,2,2,1,24,13
"2836",5,22,7,1,1,9,4,8,12,19,7,1,1,3,4,4,6,3,0,0,6,4,1,3,6,1,4,27,29
"2837",6,22,11,1,1,9,5,8,12,22,7,1,1,9,4,8,12,4,1,0,1,0,0,4,1,2,2,31,30
"2838",7,27,11,1,1,9,16,8,12,22,11,1,1,9,5,8,12,6,5,3,6,3,0,5,6,1,2,36,41
"2839",8,27,14,1,1,9,16,13,18,27,11,1,1,9,16,8,12,3,0,0,6,2,4,3,6,2,4,39,52
"2840",9,27,14,5,1,9,18,13,18,27,14,1,1,9,16,13,18,2,4,0,2,0,0,4,2,3,2,43,54
"2841",10,27,19,5,1,9,21,13,18,27,14,5,1,9,18,13,18,5,3,1,3,1,0,5,3,2,2,48,57
"2842",11,27,19,5,2,9,21,15,18,27,19,5,1,9,21,13,18,1,0,0,2,2,2,1,2,4,3,49,59
"2843",12,27,21,5,2,9,21,15,20,27,19,5,2,9,21,15,18,2,2,0,2,0,0,2,2,2,4,51,61
"2844",13,27,21,10,2,13,21,15,20,27,21,5,2,9,21,15,20,4,2,5,4,2,0,5,4,3,1,56,65
"2845",14,27,23,10,2,13,26,15,20,27,21,10,2,13,21,15,20,2,0,0,1,5,2,2,5,2,2,58,70
"2846",15,27,23,10,4,13,26,15,21,27,23,10,2,13,26,15,20,1,2,0,1,0,0,2,1,4,4,60,71
"2847",16,27,23,10,9,16,26,15,21,27,23,10,4,13,26,15,21,5,3,3,3,3,0,5,3,4,1,65,74
"2848",17,27,23,13,9,17,26,15,21,27,23,10,9,16,26,15,21,3,0,0,1,1,1,3,1,3,1,68,75
"2849",18,27,24,13,9,17,26,16,21,27,23,13,9,17,26,15,21,1,1,0,1,0,0,1,1,2,3,69,76
"2850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2851",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,2,5,4,2,0,5,4,1,3,5,4
"2852",2,6,3,1,1,1,1,8,1,6,1,1,1,1,1,5,1,2,0,0,3,4,1,2,3,2,3,7,7
"2853",3,10,3,1,1,2,1,8,1,6,3,1,1,1,1,8,1,4,1,0,1,0,0,4,1,1,1,11,8
"2854",4,10,8,1,1,2,1,8,4,10,3,1,1,2,1,8,1,1,3,5,1,3,0,5,3,2,4,16,11
"2855",5,11,8,1,1,2,1,11,4,10,8,1,1,2,1,8,4,1,0,0,3,3,4,1,3,1,3,17,14
"2856",6,11,12,1,1,2,1,11,7,11,8,1,1,2,1,11,4,3,4,0,3,0,0,4,3,2,4,21,17
"2857",7,16,12,1,1,2,1,14,7,11,12,1,1,2,1,11,7,3,3,5,3,3,0,5,3,1,3,26,20
"2858",8,16,15,1,1,2,2,14,7,16,12,1,1,2,1,14,7,3,0,0,1,2,5,3,1,2,2,29,21
"2859",9,21,15,1,1,2,2,16,7,16,15,1,1,2,2,14,7,2,5,0,2,0,0,5,2,1,3,34,23
"2860",10,21,20,1,1,2,5,16,7,21,15,1,1,2,2,16,7,5,1,3,1,3,0,5,3,2,2,39,26
"2861",11,22,20,1,1,2,8,16,7,21,20,1,1,2,5,16,7,1,0,0,1,6,3,1,3,1,2,40,29
"2862",12,22,26,1,3,2,8,17,7,22,20,1,1,2,8,16,7,1,6,0,1,0,0,6,1,2,3,48,30
"2863",13,27,26,1,3,5,8,17,7,22,26,1,3,2,8,17,7,3,6,5,3,6,0,5,3,1,1,53,33
"2864",14,27,26,1,15,5,8,17,10,27,26,1,3,5,8,17,7,6,0,0,5,3,6,6,3,4,4,65,36
"2865",15,27,27,13,15,10,8,17,10,27,26,1,15,5,8,17,10,5,6,0,5,0,0,6,5,3,1,78,41
"2866",16,27,27,13,20,10,8,20,10,27,27,13,15,10,8,17,10,5,3,3,3,3,0,5,3,4,3,83,44
"2867",17,27,27,16,20,12,8,20,10,27,27,13,20,10,8,20,10,3,0,0,2,4,6,3,2,3,1,86,46
"2868",18,27,27,22,27,12,12,20,10,27,27,16,20,12,8,20,10,4,6,0,4,0,0,6,4,4,2,99,50
"2869",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2870",1,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,2,5,6,2,5,0,6,5,1,1,8,5
"2871",2,9,3,1,1,9,1,1,1,9,1,1,1,6,1,1,1,2,0,0,3,3,3,2,3,2,1,10,8
"2872",3,12,3,1,1,12,1,1,1,9,3,1,1,9,1,1,1,3,3,0,3,0,0,3,3,1,1,13,11
"2873",4,12,7,1,1,15,1,1,1,12,3,1,1,12,1,1,1,4,3,2,3,2,0,4,3,2,1,17,14
"2874",5,14,7,1,1,15,1,1,2,12,7,1,1,15,1,1,1,2,0,0,4,1,4,2,1,1,4,19,15
"2875",6,14,11,1,1,19,1,1,2,14,7,1,1,15,1,1,2,4,4,0,4,0,0,4,4,2,1,23,19
"2876",7,17,11,1,1,19,3,1,2,14,11,1,1,19,1,1,2,2,2,3,2,2,0,3,2,1,2,26,21
"2877",8,17,13,1,1,19,8,1,2,17,11,1,1,19,3,1,2,2,0,0,5,3,6,2,5,2,2,28,26
"2878",9,24,13,1,1,22,8,1,2,17,13,1,1,19,8,1,2,3,6,0,3,0,0,6,3,1,1,35,29
"2879",10,24,13,2,1,23,8,1,2,24,13,1,1,22,8,1,2,1,1,1,1,1,0,1,1,3,1,36,30
"2880",11,24,13,3,1,27,8,1,2,24,13,2,1,23,8,1,2,1,0,0,3,4,3,1,4,3,1,37,34
"2881",12,27,13,3,1,27,8,4,2,24,13,3,1,27,8,1,2,3,3,0,3,0,0,3,3,1,3,40,37
"2882",13,27,13,12,1,27,13,4,2,27,13,3,1,27,8,4,2,5,2,6,5,2,0,6,5,3,2,49,42
"2883",14,27,15,12,1,27,13,4,7,27,13,12,1,27,13,4,2,2,0,0,1,5,5,2,5,2,4,51,47
"2884",15,27,15,17,1,27,14,4,7,27,15,12,1,27,13,4,7,1,5,0,1,0,0,5,1,3,2,56,48
"2885",16,27,20,17,1,27,16,4,7,27,15,17,1,27,14,4,7,1,2,5,1,2,0,5,2,2,2,61,50
"2886",17,27,20,18,1,27,16,9,7,27,20,17,1,27,16,4,7,1,0,0,5,5,6,1,5,3,3,62,55
"2887",18,27,26,18,6,27,16,9,12,27,20,18,1,27,16,9,7,5,6,0,5,0,0,6,5,2,4,73,60
"2888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2889",1,5,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,4,1,3,1,0,4,3,1,2,4,3
"2890",2,5,2,1,1,7,7,1,1,5,1,1,1,1,4,1,1,1,0,0,5,3,6,1,6,2,1,5,12
"2891",3,10,2,1,1,7,7,4,1,5,2,1,1,7,7,1,1,5,3,0,3,0,0,5,3,1,3,10,15
"2892",4,10,6,1,1,10,7,4,1,10,2,1,1,7,7,4,1,4,3,1,3,1,0,4,3,2,1,14,18
"2893",5,11,6,1,1,13,13,4,1,10,6,1,1,10,7,4,1,1,0,0,1,6,3,1,6,1,2,15,27
"2894",6,11,9,1,1,13,14,4,1,11,6,1,1,13,13,4,1,1,3,0,1,0,0,3,1,2,2,18,28
"2895",7,24,9,1,1,13,14,9,1,11,9,1,1,13,14,4,1,6,4,5,4,5,0,6,5,1,3,31,33
"2896",8,24,13,1,1,16,14,9,1,24,9,1,1,13,14,9,1,4,0,0,3,1,2,4,3,2,1,35,36
"2897",9,26,13,1,1,16,15,9,1,24,13,1,1,16,14,9,1,1,2,0,1,0,0,2,1,1,2,37,37
"2898",10,27,13,1,1,20,15,9,1,26,13,1,1,16,15,9,1,1,3,4,3,4,0,1,4,1,1,38,41
"2899",11,27,13,4,1,20,15,13,1,27,13,1,1,20,15,9,1,3,0,0,3,1,4,3,4,3,3,41,45
"2900",12,27,16,4,1,20,15,13,2,27,13,4,1,20,15,13,1,3,1,0,1,0,0,3,1,2,4,44,46
"2901",13,27,16,13,1,25,15,13,2,27,16,4,1,20,15,13,2,6,2,5,2,5,0,6,5,3,1,53,51
"2902",14,27,16,13,3,25,20,13,2,27,16,13,1,25,15,13,2,2,0,0,5,5,2,2,5,4,2,55,56
"2903",15,27,16,13,8,25,20,15,2,27,16,13,3,25,20,13,2,5,2,0,2,0,0,5,2,4,3,60,58
"2904",16,27,20,13,8,27,20,15,2,27,16,13,8,25,20,15,2,2,4,2,2,2,0,4,2,2,1,64,60
"2905",17,27,20,15,8,27,25,15,2,27,20,13,8,27,20,15,2,2,0,0,6,4,5,2,5,3,2,66,65
"2906",18,27,26,15,14,27,25,19,2,27,20,15,8,27,25,15,2,6,4,0,4,0,0,6,4,2,3,78,69
"2907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2908",1,5,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,4,2,3,2,0,4,3,1,2,4,3
"2909",2,5,3,1,1,1,4,5,1,5,1,1,1,1,4,1,1,2,0,0,4,1,1,2,4,2,3,6,7
"2910",3,6,3,1,1,2,4,5,1,5,3,1,1,1,4,5,1,1,1,0,1,0,0,1,1,1,1,7,8
"2911",4,6,8,1,1,2,4,10,1,6,3,1,1,2,4,5,1,5,1,5,1,5,0,5,5,2,3,12,13
"2912",5,7,8,1,1,2,4,10,4,6,8,1,1,2,4,10,1,1,0,0,1,3,4,1,3,1,4,13,16
"2913",6,7,12,1,1,2,4,11,4,7,8,1,1,2,4,10,4,1,4,0,1,0,0,4,1,2,3,17,17
"2914",7,12,12,1,1,6,4,11,4,7,12,1,1,2,4,11,4,4,3,5,4,3,0,5,4,1,1,22,21
"2915",8,12,15,1,1,12,10,11,4,12,12,1,1,6,4,11,4,3,0,0,6,2,6,3,6,2,2,25,33
"2916",9,21,15,1,1,12,10,11,6,12,15,1,1,12,10,11,4,2,6,0,2,0,0,6,2,1,4,34,35
"2917",10,21,20,1,1,12,14,11,6,21,15,1,1,12,10,11,6,1,4,5,1,4,0,5,4,2,2,39,39
"2918",11,22,20,1,1,16,14,11,6,21,20,1,1,12,14,11,6,1,0,0,4,3,2,1,4,1,1,40,43
"2919",12,22,23,1,1,16,14,13,6,22,20,1,1,16,14,11,6,3,2,0,2,0,0,3,2,2,3,43,45
"2920",13,22,27,1,1,19,20,13,6,22,23,1,1,16,14,13,6,6,4,6,6,6,0,4,6,2,2,47,54
"2921",14,22,27,1,9,19,25,13,6,22,27,1,1,19,20,13,6,6,0,0,1,5,2,6,5,4,2,55,59
"2922",15,22,27,3,9,19,26,13,6,22,27,1,9,19,25,13,6,1,2,0,1,0,0,2,1,3,2,57,60
"2923",16,27,27,3,9,19,26,13,10,22,27,3,9,19,26,13,6,1,4,5,1,4,0,5,4,1,4,62,64
"2924",17,27,27,4,9,23,26,13,10,27,27,3,9,19,26,13,10,1,0,0,4,1,3,1,4,3,1,63,68
"2925",18,27,27,7,9,23,26,14,10,27,27,4,9,23,26,13,10,1,3,0,1,0,0,3,1,3,3,66,69
"2926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2927",1,9,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,1,2,8,3
"2928",2,9,3,1,1,1,4,5,1,9,1,1,1,1,4,1,1,2,0,0,4,1,2,2,4,2,3,10,7
"2929",3,11,3,1,1,1,5,5,1,9,3,1,1,1,4,5,1,1,2,0,1,0,0,2,1,1,2,12,8
"2930",4,11,7,1,1,1,5,5,3,11,3,1,1,1,5,5,1,4,3,2,3,2,0,4,2,2,4,16,10
"2931",5,14,7,1,1,1,10,5,3,11,7,1,1,1,5,5,3,3,0,0,1,2,5,3,5,1,2,19,15
"2932",6,14,9,1,1,1,11,5,3,14,7,1,1,1,10,5,3,1,2,0,1,0,0,2,1,2,2,21,16
"2933",7,18,9,1,1,1,11,5,6,14,9,1,1,1,11,5,3,3,4,1,3,1,0,4,3,1,4,25,19
"2934",8,18,10,1,1,1,12,11,6,18,9,1,1,1,11,5,6,1,0,0,1,6,5,1,6,2,3,26,26
"2935",9,23,10,1,1,1,12,11,7,18,10,1,1,1,12,11,6,1,5,0,1,0,0,5,1,1,4,31,27
"2936",10,23,15,1,1,4,12,11,7,23,10,1,1,1,12,11,7,5,2,3,2,3,0,5,3,2,1,36,30
"2937",11,25,15,1,1,4,12,11,11,23,15,1,1,4,12,11,7,2,0,0,2,4,1,2,4,1,4,38,34
"2938",12,27,15,1,1,5,12,11,11,25,15,1,1,4,12,11,11,2,1,0,1,0,0,2,1,1,1,40,35
"2939",13,27,15,10,1,5,17,11,11,27,15,1,1,5,12,11,11,4,6,5,4,5,0,6,5,3,2,49,40
"2940",14,27,19,10,1,5,17,15,11,27,15,10,1,5,17,11,11,4,0,0,3,4,4,4,4,2,3,53,44
"2941",15,27,19,14,1,5,17,18,11,27,19,10,1,5,17,15,11,3,4,0,3,0,0,4,3,3,3,57,47
"2942",16,27,23,14,1,8,17,18,11,27,19,14,1,5,17,18,11,3,4,1,3,1,0,4,3,2,1,61,50
"2943",17,27,23,15,1,9,17,18,11,27,23,14,1,8,17,18,11,1,0,0,1,2,4,1,1,3,1,62,51
"2944",18,27,27,15,1,9,17,20,11,27,23,15,1,9,17,18,11,2,4,0,2,0,0,4,2,2,3,66,53
"2945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2946",1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,5,3,5,3,0,5,5,1,3,5,5
"2947",2,6,4,1,1,6,1,12,1,6,1,1,1,1,1,6,1,3,0,0,4,6,4,3,6,2,3,8,16
"2948",3,10,4,1,1,6,1,16,1,6,4,1,1,6,1,12,1,4,4,0,4,0,0,4,4,1,3,12,20
"2949",4,10,6,1,1,6,2,16,1,10,4,1,1,6,1,16,1,1,1,2,1,1,0,2,1,2,2,14,21
"2950",5,11,6,1,1,6,5,16,7,10,6,1,1,6,2,16,1,1,0,0,6,2,5,1,6,1,4,15,30
"2951",6,11,11,1,1,6,5,16,9,11,6,1,1,6,5,16,7,2,5,0,2,0,0,5,2,2,4,20,32
"2952",7,19,11,1,1,6,5,16,13,11,11,1,1,6,5,16,9,6,3,4,3,4,0,6,4,1,4,28,36
"2953",8,19,14,1,1,11,5,16,13,19,11,1,1,6,5,16,13,3,0,0,3,2,5,3,5,2,1,31,41
"2954",9,22,14,1,1,11,7,16,13,19,14,1,1,11,5,16,13,3,2,0,2,0,0,3,2,1,2,34,43
"2955",10,27,14,1,1,11,12,16,13,22,14,1,1,11,7,16,13,5,1,5,1,5,0,5,5,1,2,39,48
"2956",11,27,14,2,1,16,12,16,13,27,14,1,1,11,12,16,13,1,0,0,4,2,5,1,5,3,1,40,53
"2957",12,27,18,2,1,16,12,18,13,27,14,2,1,16,12,16,13,4,2,0,2,0,0,4,2,2,3,44,55
"2958",13,27,18,12,1,16,15,18,19,27,18,2,1,16,12,18,13,6,4,6,4,6,0,6,6,3,4,54,64
"2959",14,27,22,12,1,22,21,18,24,27,18,12,1,16,15,18,19,4,0,0,1,6,1,4,6,2,2,58,81
"2960",15,27,22,12,2,23,21,18,24,27,22,12,1,22,21,18,24,1,1,0,1,0,0,1,1,4,1,59,82
"2961",16,27,22,12,14,26,21,18,24,27,22,12,2,23,21,18,24,3,6,2,3,2,0,6,3,4,1,71,85
"2962",17,27,22,14,14,31,21,18,24,27,22,12,14,26,21,18,24,2,0,0,5,5,2,2,5,3,1,73,90
"2963",18,27,27,14,14,31,23,18,24,27,22,14,14,31,21,18,24,5,2,0,2,0,0,5,2,2,2,78,92
"2964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2965",1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,4,2,4,2,0,4,4,1,3,4,4
"2966",2,5,3,1,1,1,1,5,3,5,1,1,1,1,1,5,1,2,0,0,2,2,3,2,2,2,4,6,6
"2967",3,8,3,1,1,1,1,5,5,5,3,1,1,1,1,5,3,2,3,0,2,0,0,3,2,1,4,9,8
"2968",4,8,8,1,1,1,6,5,5,8,3,1,1,1,1,5,5,5,5,5,5,5,0,5,5,2,2,14,13
"2969",5,13,8,1,1,6,6,5,5,8,8,1,1,1,6,5,5,5,0,0,3,5,3,5,5,1,1,19,18
"2970",6,13,11,1,1,6,6,8,5,13,8,1,1,6,6,5,5,3,3,0,3,0,0,3,3,2,3,22,21
"2971",7,18,11,1,1,6,6,8,10,13,11,1,1,6,6,8,5,3,5,5,3,5,0,5,5,1,4,27,26
"2972",8,18,14,1,1,7,12,8,10,18,11,1,1,6,6,8,10,3,0,0,4,4,6,3,6,2,2,30,33
"2973",9,22,14,1,1,11,12,8,10,18,14,1,1,7,12,8,10,4,4,0,4,0,0,4,4,1,1,34,37
"2974",10,27,14,1,1,19,12,8,10,22,14,1,1,11,12,8,10,5,3,6,3,6,0,5,6,1,1,39,45
"2975",11,27,14,4,1,19,12,8,14,27,14,1,1,19,12,8,10,3,0,0,4,4,2,3,4,3,4,42,49
"2976",12,27,18,4,1,21,12,8,14,27,14,4,1,19,12,8,14,4,2,0,2,0,0,4,2,2,1,46,51
"2977",13,27,18,8,7,24,12,8,14,27,18,4,1,21,12,8,14,6,3,2,3,2,0,6,3,4,1,56,54
"2978",14,27,20,8,7,27,12,8,14,27,18,8,7,24,12,8,14,2,0,0,2,3,1,2,3,2,1,58,57
"2979",15,27,20,10,7,27,12,9,14,27,20,8,7,27,12,8,14,2,1,0,1,0,0,2,1,3,3,60,58
"2980",16,27,26,10,11,33,12,10,14,27,20,10,7,27,12,9,14,6,6,4,6,4,0,6,6,2,1,70,65
"2981",17,27,26,14,11,48,12,10,14,27,26,10,11,33,12,10,14,4,0,0,1,6,5,4,6,3,1,74,80
