"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3774",12,25,4,16,18,19,12,21,4,16,18,15,12,4,4,0,4,0,0,4,4,1,2,42,46
"3775",13,25,4,19,18,19,16,25,4,16,18,19,12,4,3,3,4,3,0,3,4,3,3,45,50
"3776",14,25,1,22,18,19,27,25,4,19,18,19,16,3,0,0,6,6,4,3,6,3,3,45,61
"3777",15,33,1,22,18,19,31,25,1,22,18,19,27,6,4,0,4,0,0,6,4,1,3,53,65
"3778",16,39,1,26,18,19,34,33,1,22,18,19,31,1,6,3,1,3,0,6,3,1,3,101,68
"3779",17,39,1,27,19,19,39,39,1,26,18,19,34,1,0,0,2,5,1,1,5,3,3,102,112
"3780",18,39,1,27,19,19,39,39,1,27,19,19,39,2,1,0,NA,0,0,0,0,0,0,102,112
"3781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3782",1,1,1,4,1,1,5,1,1,1,1,1,1,3,1,4,1,4,0,3,4,3,3,3,4
"3783",2,2,1,4,1,2,5,1,1,4,1,1,5,1,0,0,5,1,1,1,1,1,2,4,5
"3784",3,3,1,4,1,2,10,2,1,4,1,2,5,5,1,0,5,0,0,1,5,1,3,5,10
"3785",4,7,1,10,1,3,10,3,1,4,1,2,10,6,1,2,1,2,0,6,1,3,2,15,11
"3786",5,9,1,10,1,3,21,7,1,10,1,3,10,2,0,0,6,3,2,2,6,1,3,17,22
"3787",6,11,3,10,1,3,4,9,1,10,1,3,21,3,2,0,3,0,0,2,3,2,3,21,5
"3788",7,11,3,13,1,3,8,11,3,10,1,3,4,3,3,4,3,4,0,3,4,3,3,24,9
"3789",8,14,3,13,1,6,8,11,3,13,1,3,8,3,0,0,1,3,6,3,3,1,2,27,12
"3790",9,14,9,17,1,6,9,14,3,13,1,6,8,1,6,0,1,0,0,6,1,2,3,37,13
"3791",10,14,13,17,1,6,10,14,9,17,1,6,9,4,1,4,1,4,0,4,1,2,3,41,14
"3792",11,14,13,21,1,6,13,14,13,17,1,6,10,4,0,0,3,1,3,4,3,3,3,45,17
"3793",12,17,13,21,1,6,14,14,13,21,1,6,13,1,3,0,1,0,0,3,1,1,3,48,18
"3794",13,17,16,21,1,6,25,17,13,21,1,6,14,4,6,3,4,6,0,3,6,2,3,51,29
"3795",14,21,16,21,1,6,33,17,16,21,1,6,25,4,0,0,6,6,2,4,6,1,3,55,37
"3796",15,1,1,28,3,4,39,21,16,21,1,6,33,6,2,0,2,0,0,6,2,2,2,27,81
"3797",16,1,1,36,4,4,39,1,1,28,3,4,39,1,5,6,1,5,0,6,1,3,1,35,82
"3798",17,6,1,36,7,4,39,1,1,36,4,4,39,5,0,0,4,3,3,5,3,1,1,40,85
"3799",18,6,1,36,7,4,39,6,1,36,7,4,39,4,3,0,NA,0,0,0,0,0,0,40,85
"3800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3801",1,1,3,1,4,7,1,1,1,1,1,1,1,2,2,6,2,6,0,2,6,2,2,2,9
"3802",2,1,3,3,4,16,1,1,3,1,4,7,1,2,0,0,1,6,2,2,6,3,2,4,18
"3803",3,1,4,3,4,18,1,1,3,3,4,16,1,1,2,0,2,0,0,1,2,2,2,5,20
"3804",4,1,4,7,4,18,3,1,4,3,4,18,1,4,4,2,4,2,0,4,2,3,3,9,22
"3805",5,1,4,11,4,18,6,1,4,7,4,18,3,4,0,0,6,3,1,4,3,3,3,13,25
"3806",6,1,5,17,4,18,7,1,4,11,4,18,6,6,1,0,1,0,0,6,1,3,3,20,26
"3807",7,1,10,17,8,18,7,1,5,17,4,18,7,5,4,5,4,5,0,5,4,2,1,25,30
"3808",8,1,10,22,12,18,7,1,10,17,8,18,7,5,0,0,3,6,4,5,4,3,1,30,34
"3809",9,6,16,22,12,21,7,1,10,22,12,18,7,3,6,0,3,0,0,6,3,2,2,41,37
"3810",10,6,16,31,12,21,12,6,16,22,12,21,7,6,5,2,5,2,0,6,5,3,3,50,42
"3811",11,6,16,1,18,21,12,6,16,31,12,21,12,2,0,0,3,5,1,2,3,3,1,20,48
"3812",12,6,16,2,18,21,17,6,16,1,18,21,12,5,1,0,5,0,0,1,5,3,3,21,53
"3813",13,6,24,2,18,26,17,6,16,2,18,21,17,4,5,6,4,5,0,6,5,2,2,29,58
"3814",14,6,28,2,18,27,17,6,24,2,18,26,17,4,0,0,4,1,1,4,1,2,2,33,59
"3815",15,6,32,2,18,27,18,6,28,2,18,27,17,4,1,0,1,0,0,4,1,2,3,37,60
"3816",16,9,35,2,18,6,18,6,32,2,18,27,18,3,5,2,5,2,0,3,5,1,2,43,39
"3817",17,11,35,2,18,8,18,9,35,2,18,6,18,2,0,0,1,2,2,2,2,1,2,45,41
"3818",18,11,35,2,18,8,18,11,35,2,18,8,18,1,2,0,NA,0,0,0,0,0,0,45,41
"3819",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3820",1,1,3,1,1,1,6,1,1,1,1,1,1,4,2,5,4,5,0,2,5,2,3,2,5
"3821",2,1,3,5,1,12,12,1,3,1,1,1,6,4,0,0,3,6,6,4,6,3,3,6,22
"3822",3,1,17,5,1,15,12,1,3,5,1,12,12,3,6,0,3,0,0,6,3,2,2,20,25
"3823",4,1,17,1,1,29,12,1,17,5,1,15,12,6,4,2,6,4,0,2,6,3,2,16,39
"3824",5,1,1,1,3,32,12,1,17,1,1,29,12,4,0,0,4,3,2,4,2,2,1,0,44
"3825",6,5,1,1,3,35,12,1,1,1,3,32,12,4,3,0,3,0,0,4,3,1,2,4,47
"3826",7,5,2,1,5,39,12,5,1,1,3,35,12,1,4,6,4,6,0,1,4,2,2,5,91
"3827",8,12,2,1,9,39,12,5,2,1,5,39,12,6,0,0,4,4,5,6,4,1,1,12,95
"3828",9,16,2,1,14,39,12,12,2,1,9,39,12,4,5,0,5,0,0,4,5,1,1,16,100
"3829",10,17,2,1,14,39,16,16,2,1,14,39,12,1,4,4,4,4,0,1,4,1,3,17,104
"3830",11,17,2,5,16,39,16,17,2,1,14,39,16,4,0,0,2,6,4,4,2,3,1,21,106
"3831",12,28,1,5,19,39,20,17,2,5,16,39,16,6,4,0,4,0,0,6,4,1,3,31,113
"3832",13,30,1,5,24,39,20,28,1,5,19,39,20,5,2,5,5,5,0,2,5,1,1,33,118
"3833",14,30,1,10,36,39,23,30,1,5,24,39,20,5,0,0,6,4,5,5,6,3,1,38,133
"3834",15,35,1,10,36,39,27,30,1,10,36,39,23,4,5,0,4,0,0,5,4,1,3,43,137
"3835",16,39,6,10,36,39,30,35,1,10,36,39,27,3,4,3,3,3,0,4,3,1,3,90,140
"3836",17,42,6,10,36,39,34,39,6,10,36,39,30,3,0,0,4,3,4,3,4,1,3,55,144
"3837",18,42,6,10,36,39,34,42,6,10,36,39,34,3,4,0,NA,0,0,0,0,0,0,55,144
"3838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3839",1,3,1,1,1,1,6,1,1,1,1,1,1,2,2,5,2,5,0,2,5,1,3,2,5
"3840",2,5,1,1,5,1,6,3,1,1,1,1,6,2,0,0,1,5,4,2,4,1,1,4,9
"3841",3,5,6,1,5,2,6,5,1,1,5,1,6,1,5,0,1,0,0,5,1,2,2,9,10
"3842",4,8,6,1,5,10,6,5,6,1,5,2,6,6,3,4,6,4,0,3,6,1,2,12,18
"3843",5,12,6,1,11,10,12,8,6,1,5,10,6,4,0,0,1,1,6,4,6,1,1,16,30
"3844",6,12,6,2,11,11,12,12,6,1,11,10,12,1,1,0,1,0,0,1,1,3,2,17,31
"3845",7,14,6,2,11,12,12,12,6,2,11,11,12,2,2,1,2,1,0,2,1,1,2,19,32
"3846",8,14,6,4,17,12,17,14,6,2,11,12,12,2,0,0,6,1,3,2,6,3,1,21,43
"3847",9,17,6,4,18,12,17,14,6,4,17,12,17,1,3,0,1,0,0,3,1,1,1,24,44
"3848",10,19,6,4,19,12,17,17,6,4,18,12,17,1,2,1,1,1,0,2,1,1,1,26,45
"3849",11,19,6,5,19,16,17,19,6,4,19,12,17,1,0,0,4,5,2,1,4,3,2,27,49
"3850",12,24,6,5,19,16,19,19,6,5,19,16,17,5,2,0,2,0,0,5,2,1,3,32,51
"3851",13,29,6,5,19,22,20,24,6,5,19,16,19,5,2,6,2,6,0,5,6,1,2,37,58
"3852",14,31,6,5,19,22,36,29,6,5,19,22,20,2,0,0,1,6,6,2,6,1,3,39,74
"3853",15,39,11,1,19,27,36,31,6,5,19,22,36,1,6,0,1,0,0,6,1,1,2,86,79
"3854",16,39,16,1,19,32,36,39,11,1,19,27,36,5,5,5,5,5,0,5,5,2,2,91,84
"3855",17,39,21,1,22,38,39,39,16,1,19,32,36,5,0,0,4,3,2,5,3,2,3,96,134
"3856",18,39,21,1,22,38,39,39,21,1,22,38,39,4,2,0,NA,0,0,0,0,0,0,96,134
"3857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3858",1,1,1,3,3,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2,3,1,2,2
"3859",2,1,3,3,9,1,7,1,1,3,3,1,1,2,0,0,6,4,6,2,6,2,1,4,14
"3860",3,1,9,4,9,1,11,1,3,3,9,1,7,4,6,0,4,0,0,6,4,2,3,11,18
"3861",4,1,14,4,9,1,15,1,9,4,9,1,11,4,5,3,4,3,0,5,4,2,3,16,22
"3862",5,1,14,7,9,4,15,1,14,4,9,1,15,3,0,0,2,3,2,3,3,3,2,19,25
"3863",6,3,14,7,9,4,17,1,14,7,9,4,15,2,2,0,2,0,0,2,2,1,3,21,27
"3864",7,9,16,7,9,4,20,3,14,7,9,4,17,6,3,3,3,3,0,6,3,1,3,29,30
"3865",8,9,19,7,14,4,20,9,16,7,9,4,20,3,0,0,1,3,5,3,5,2,1,32,35
"3866",9,12,19,7,15,4,20,9,19,7,14,4,20,1,3,0,1,0,0,3,1,1,1,35,36
"3867",10,12,24,7,20,4,20,12,19,7,15,4,20,5,4,5,4,5,0,5,5,2,1,40,41
"3868",11,12,24,11,20,4,25,12,24,7,20,4,20,4,0,0,5,5,6,4,5,3,3,44,46
"3869",12,18,1,11,20,9,26,12,24,11,20,4,25,5,6,0,5,0,0,6,5,1,2,27,52
"3870",13,21,1,11,23,9,26,18,1,11,20,9,26,1,3,3,1,3,0,3,3,1,1,30,55
"3871",14,21,2,11,23,9,27,21,1,11,23,9,26,1,0,0,1,6,6,1,1,2,3,31,56
"3872",15,31,2,1,36,1,27,21,2,11,23,9,27,6,6,0,6,0,0,6,6,1,1,31,61
"3873",16,32,2,1,36,1,37,31,2,1,36,1,27,6,4,1,6,4,0,1,6,1,3,32,71
"3874",17,36,2,1,36,6,37,32,2,1,36,1,37,4,0,0,5,5,2,4,5,1,2,36,76
"3875",18,36,2,1,36,6,37,36,2,1,36,6,37,5,2,0,NA,0,0,0,0,0,0,36,76
"3876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3877",1,5,1,1,1,4,1,1,1,1,1,1,1,4,2,3,2,3,0,4,3,1,2,4,3
"3878",2,5,1,3,11,4,1,5,1,1,1,4,1,2,0,0,2,6,5,2,6,3,1,6,13
"3879",3,5,1,5,11,9,1,5,1,3,11,4,1,2,5,0,5,0,0,2,5,3,2,8,18
"3880",4,11,1,6,17,10,1,5,1,5,11,9,1,6,2,6,2,6,0,6,6,1,1,15,25
"3881",5,1,1,8,37,10,1,11,1,6,17,10,1,2,0,0,2,2,6,2,6,3,1,7,45
"3882",6,3,1,8,39,13,1,1,1,8,37,10,1,2,2,0,2,0,0,2,2,1,1,9,88
"3883",7,8,1,8,39,13,2,3,1,8,39,13,1,5,1,3,1,3,0,5,1,1,3,14,89
"3884",8,11,1,8,39,18,2,8,1,8,39,13,2,3,0,0,1,2,5,3,5,1,2,17,94
"3885",9,13,1,8,39,18,3,11,1,8,39,18,2,1,2,0,1,0,0,2,1,1,3,19,95
"3886",10,19,1,10,39,18,7,13,1,8,39,18,3,6,4,1,4,1,0,6,4,1,3,27,99
"3887",11,19,1,11,39,18,10,19,1,10,39,18,7,1,0,0,3,3,3,1,3,3,3,28,102
"3888",12,22,1,11,39,21,10,19,1,11,39,18,10,3,3,0,3,0,0,3,3,1,2,31,105
"3889",13,27,1,11,39,21,13,22,1,11,39,21,10,5,3,5,3,5,0,5,3,1,3,36,108
"3890",14,1,1,11,39,25,14,27,1,11,39,21,13,5,0,0,4,1,1,5,1,1,3,10,113
"3891",15,5,1,11,39,26,14,1,1,11,39,25,14,4,1,0,1,0,0,4,1,1,2,14,114
"3892",16,1,1,11,39,35,14,5,1,11,39,26,14,4,1,1,1,1,0,4,1,1,2,10,123
"3893",17,2,1,11,39,37,14,1,1,11,39,35,14,1,0,0,2,3,2,1,2,1,2,11,125
"3894",18,2,1,11,39,37,14,2,1,11,39,37,14,3,2,0,NA,0,0,0,0,0,0,11,125
"3895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3896",1,4,1,1,1,4,1,1,1,1,1,1,1,3,3,1,3,1,0,3,3,1,2,3,3
"3897",2,4,2,1,1,8,1,4,1,1,1,4,1,1,0,0,2,4,5,1,4,2,2,4,7
"3898",3,9,2,1,1,10,1,4,2,1,1,8,1,2,5,0,2,0,0,5,2,1,2,9,9
"3899",4,12,2,1,4,10,1,9,2,1,1,10,1,3,3,1,3,1,0,3,3,1,1,12,12
"3900",5,13,2,1,4,11,1,12,2,1,4,10,1,1,0,0,3,2,1,1,1,1,2,13,13
"3901",6,13,5,1,6,11,1,13,2,1,4,11,1,3,2,0,2,0,0,3,2,2,1,16,15
"3902",7,13,10,1,12,14,1,13,5,1,6,11,1,6,5,5,6,5,0,5,6,2,1,21,24
"3903",8,13,10,6,16,14,1,13,10,1,12,14,1,5,0,0,4,6,6,5,4,3,1,26,28
"3904",9,15,10,12,22,17,1,13,10,6,16,14,1,6,6,0,6,0,0,6,6,3,1,34,37
"3905",10,15,15,12,27,17,1,15,10,12,22,17,1,3,5,5,3,5,0,5,5,2,1,39,42
"3906",11,18,15,12,28,17,1,15,15,12,27,17,1,3,0,0,5,1,1,3,1,1,1,42,43
"3907",12,23,15,12,29,17,1,18,15,12,28,17,1,5,1,0,1,0,0,5,1,1,1,47,44
"3908",13,23,1,1,39,25,1,23,15,12,29,17,1,2,1,3,1,3,0,2,1,2,1,22,100
"3909",14,26,1,1,39,35,1,23,1,1,39,25,1,3,0,0,1,6,4,3,6,1,2,25,110
"3910",15,30,1,1,39,35,2,26,1,1,39,35,1,1,4,0,1,0,0,4,1,1,3,29,111
"3911",16,33,1,1,39,37,8,30,1,1,39,35,2,3,6,3,6,3,0,3,6,1,3,32,119
"3912",17,36,1,1,39,37,18,33,1,1,39,37,8,3,0,0,6,2,5,3,6,1,3,35,129
"3913",18,36,1,1,39,37,18,36,1,1,39,37,18,2,5,0,NA,0,0,0,0,0,0,35,129
"3914",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3915",1,6,1,1,2,1,1,1,1,1,1,1,1,5,3,1,3,1,0,5,1,1,1,5,1
"3916",2,9,1,1,2,1,5,6,1,1,2,1,1,3,0,0,6,4,1,3,4,1,3,8,5
"3917",3,1,1,4,6,2,5,9,1,1,2,1,5,6,1,0,1,0,0,6,1,1,2,3,10
"3918",4,7,6,4,7,2,5,1,1,4,6,2,5,1,1,6,1,1,0,6,1,1,1,14,11
"3919",5,7,6,5,8,2,11,7,6,4,7,2,5,1,0,0,6,3,5,1,6,3,3,15,18
"3920",6,7,11,5,11,2,11,7,6,5,8,2,11,3,5,0,3,0,0,5,3,2,1,20,21
"3921",7,7,11,9,16,2,11,7,11,5,11,2,11,4,5,4,5,4,0,4,5,3,1,24,26
"3922",8,7,15,9,19,2,11,7,11,9,16,2,11,4,0,0,3,3,1,4,3,2,1,28,29
"3923",9,10,15,9,20,2,11,7,15,9,19,2,11,3,1,0,1,0,0,3,1,1,1,31,30
"3924",10,16,15,10,25,2,11,10,15,9,20,2,11,4,6,5,4,5,0,6,5,1,1,38,35
"3925",11,16,15,1,32,2,16,16,15,10,25,2,11,4,0,0,6,1,1,4,6,3,1,29,47
"3926",12,16,16,1,33,2,16,16,15,1,32,2,16,1,1,0,1,0,0,1,1,2,1,30,48
"3927",13,16,22,5,39,3,16,16,16,1,33,2,16,6,6,4,6,4,0,6,6,2,1,40,93
"3928",14,20,22,5,39,3,18,16,22,5,39,3,16,4,0,0,2,2,2,4,2,1,3,44,95
"3929",15,22,22,5,39,5,18,20,22,5,39,3,18,2,2,0,2,0,0,2,2,1,2,46,97
"3930",16,32,23,5,39,8,18,22,22,5,39,5,18,6,1,6,1,6,0,6,6,1,2,57,100
"3931",17,33,23,5,39,10,18,32,23,5,39,8,18,1,0,0,2,1,1,1,2,1,2,58,102
"3932",18,33,23,5,39,10,18,33,23,5,39,10,18,1,1,0,NA,0,0,0,0,0,0,58,102
"3933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3934",1,1,11,1,6,1,1,1,1,1,1,1,1,5,6,1,5,1,0,6,5,2,1,10,5
"3935",2,2,11,1,6,7,4,1,11,1,6,1,1,1,0,0,3,2,6,1,6,1,2,11,14
"3936",3,2,11,3,6,10,4,2,11,1,6,7,4,3,2,0,3,0,0,2,3,3,2,13,17
"3937",4,7,11,3,6,10,6,2,11,3,6,10,4,2,1,5,2,1,0,5,2,1,3,18,19
"3938",5,7,11,4,6,10,13,7,11,3,6,10,6,1,0,0,5,6,6,1,6,3,3,19,26
"3939",6,7,11,13,6,15,13,7,11,4,6,10,13,5,6,0,5,0,0,6,5,3,2,28,31
"3940",7,7,11,16,10,15,13,7,11,13,6,15,13,1,4,3,1,4,0,3,4,3,1,31,35
"3941",8,7,12,16,15,15,13,7,11,16,10,15,13,1,0,0,1,1,5,1,5,2,1,32,40
"3942",9,7,12,17,15,16,13,7,12,16,15,15,13,1,1,0,1,0,0,1,1,3,2,33,41
"3943",10,13,12,19,26,16,13,7,12,17,15,16,13,6,2,6,2,6,0,6,6,1,1,41,52
"3944",11,1,1,19,39,26,19,13,12,19,26,16,13,2,0,0,6,4,5,2,6,2,2,18,119
"3945",12,6,1,19,39,30,19,1,1,19,39,26,19,4,5,0,4,0,0,5,4,1,2,23,123
"3946",13,9,1,19,39,30,20,6,1,19,39,30,19,3,1,5,1,5,0,3,1,1,3,26,124
"3947",14,14,1,19,39,33,20,9,1,19,39,30,20,5,0,0,3,3,2,5,3,1,2,31,127
"3948",15,14,1,21,39,36,20,14,1,19,39,33,20,3,2,0,3,0,0,2,3,3,2,33,130
"3949",16,17,1,21,39,36,24,14,1,21,39,36,20,3,4,2,4,2,0,3,4,1,3,36,134
"3950",17,19,1,21,39,37,24,17,1,21,39,36,24,2,0,0,1,1,6,2,1,1,2,38,135
"3951",18,19,1,21,39,37,24,19,1,21,39,37,24,1,6,0,NA,0,0,0,0,0,0,38,135
"3952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3953",1,1,1,2,6,1,1,1,1,1,1,1,1,5,5,1,5,5,0,1,5,3,1,1,5
"3954",2,1,6,2,10,1,1,1,1,2,6,1,1,5,0,0,3,4,4,5,4,2,1,6,9
"3955",3,1,9,2,10,1,5,1,6,2,10,1,1,3,4,0,4,0,0,3,4,2,3,9,13
"3956",4,2,9,2,10,1,8,1,9,2,10,1,5,1,3,1,3,1,0,1,3,1,3,10,16
"3957",5,2,9,3,10,4,8,2,9,2,10,1,8,1,0,0,1,3,4,1,3,3,2,11,19
"3958",6,2,13,3,11,4,8,2,9,3,10,4,8,1,4,0,1,0,0,4,1,2,1,15,20
"3959",7,2,17,3,16,4,8,2,13,3,11,4,8,4,1,5,1,5,0,4,5,2,1,19,25
"3960",8,2,18,3,16,4,11,2,17,3,16,4,8,1,0,0,1,1,3,1,3,2,3,20,28
"3961",9,2,19,3,16,4,12,2,18,3,16,4,11,1,1,0,1,0,0,1,1,2,3,21,29
"3962",10,2,19,8,16,4,15,2,19,3,16,4,12,5,2,3,2,3,0,5,3,3,3,26,32
"3963",11,1,19,8,27,10,15,2,19,8,16,4,15,2,0,0,1,6,1,2,6,1,1,25,49
"3964",12,5,19,9,1,11,15,1,19,8,27,10,15,1,1,0,1,0,0,1,1,3,2,30,24
"3965",13,8,19,9,1,12,15,5,19,9,1,11,15,2,3,1,2,1,0,3,1,1,2,33,25
"3966",14,8,1,9,3,13,15,8,19,9,1,12,15,2,0,0,2,2,3,2,2,2,1,15,28
"3967",15,8,1,12,5,13,15,8,1,9,3,13,15,2,3,0,2,0,0,3,2,3,1,18,30
"3968",16,11,1,12,10,13,15,8,1,12,5,13,15,3,5,2,5,2,0,3,5,1,1,21,35
"3969",17,13,1,12,16,18,15,11,1,12,10,13,15,2,0,0,6,1,3,2,6,1,1,23,46
"3970",18,13,1,12,16,18,15,13,1,12,16,18,15,1,3,0,NA,0,0,0,0,0,0,23,46
"3971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3972",1,1,1,6,1,5,1,1,1,1,1,1,1,2,5,4,2,4,0,5,4,3,2,5,4
"3973",2,1,3,6,1,15,7,1,1,6,1,5,1,2,0,0,6,4,5,2,6,2,2,7,20
"3974",3,1,3,11,1,19,7,1,3,6,1,15,7,4,5,0,4,0,0,5,4,3,2,12,24
"3975",4,4,3,23,7,20,7,1,3,11,1,19,7,6,3,6,3,6,0,6,6,3,1,27,31
"3976",5,7,3,23,9,20,7,4,3,23,7,20,7,3,0,0,2,2,6,3,2,1,1,30,33
"3977",6,16,3,23,9,20,9,7,3,23,9,20,7,2,6,0,2,0,0,6,2,1,3,39,35
"3978",7,18,3,23,9,25,9,16,3,23,9,20,9,5,2,5,5,5,0,2,5,1,2,41,40
"3979",8,18,8,23,9,28,9,18,3,23,9,25,9,5,0,0,4,4,3,5,3,2,2,46,43
"3980",9,18,8,27,13,28,9,18,8,23,9,28,9,4,4,0,4,0,0,4,4,3,1,50,47
"3981",10,18,12,27,18,1,9,18,8,27,13,28,9,3,5,2,3,5,0,2,5,2,1,54,25
"3982",11,18,15,27,23,1,9,18,12,27,18,1,9,3,0,0,1,5,5,3,5,2,1,57,30
"3983",12,23,15,27,24,1,9,18,15,27,23,1,9,1,5,0,1,0,0,5,1,1,1,62,31
"3984",13,23,15,38,29,1,9,23,15,27,24,1,9,1,6,5,1,5,0,6,5,3,1,73,36
"3985",14,23,17,39,31,1,9,23,15,38,29,1,9,1,0,0,2,3,6,1,2,3,1,114,38
"3986",15,23,20,39,31,7,11,23,17,39,31,1,9,3,6,0,6,0,0,3,6,2,2,117,46
"3987",16,23,28,39,31,7,14,23,20,39,31,7,11,6,3,1,3,1,0,6,3,2,3,125,49
"3988",17,24,28,39,35,7,14,23,28,39,31,7,14,1,0,0,4,2,4,1,4,1,1,126,53
"3989",18,24,28,39,35,7,14,24,28,39,35,7,14,2,4,0,NA,0,0,0,0,0,0,126,53
"3990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3991",1,16,1,1,1,1,6,1,1,1,1,1,1,5,5,6,5,5,0,6,5,1,3,15,5
"3992",2,21,1,1,1,1,7,16,1,1,1,1,6,5,0,0,1,3,1,5,1,1,3,20,6
"3993",3,24,1,1,1,2,7,21,1,1,1,1,7,3,1,0,1,0,0,3,1,1,2,23,7
"3994",4,34,1,1,1,2,12,24,1,1,1,2,7,4,5,6,4,5,0,6,5,1,3,33,12
"3995",5,38,1,1,1,2,15,34,1,1,1,2,12,4,0,0,3,3,4,4,3,1,3,37,15
"3996",6,38,5,1,1,2,18,38,1,1,1,2,15,3,4,0,3,0,0,4,3,2,3,41,18
"3997",7,39,5,4,1,6,18,38,5,1,1,2,18,4,1,1,4,1,0,1,4,1,2,83,22
"3998",8,39,6,1,1,18,32,39,5,4,1,6,18,1,0,0,6,4,5,1,6,2,2,81,48
"3999",9,39,6,1,1,28,38,39,6,1,1,18,32,4,5,0,5,0,0,4,5,3,2,81,64
"4000",10,39,10,5,1,14,39,39,6,1,1,28,38,3,4,1,3,1,0,4,1,2,3,89,89
"4001",11,39,13,5,1,19,39,39,10,5,1,14,39,3,0,0,1,2,5,3,5,2,2,92,94
"4002",12,39,13,7,2,19,39,39,13,5,1,19,39,1,2,0,1,0,0,2,1,3,1,94,95
"4003",13,39,13,12,2,21,39,39,13,7,2,19,39,5,2,2,2,2,0,5,2,3,2,99,97
"4004",14,39,15,12,2,26,39,39,13,12,2,21,39,2,0,0,4,4,5,2,5,2,2,101,102
"4005",15,39,15,16,2,30,39,39,15,12,2,26,39,4,4,0,4,0,0,4,4,3,2,105,106
"4006",16,39,19,1,5,34,39,39,15,16,2,30,39,4,4,3,4,3,0,4,4,2,2,94,113
"4007",17,42,19,1,9,34,39,39,19,1,5,34,39,3,0,0,4,6,1,3,4,1,1,59,117
"4008",18,42,19,1,9,34,39,42,19,1,9,34,39,6,1,0,NA,0,0,0,0,0,0,59,117
"4009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4010",1,5,1,7,1,4,1,1,1,1,1,1,1,1,6,3,1,3,0,6,3,3,2,10,3
"4011",2,5,1,8,1,4,4,5,1,7,1,4,1,1,0,0,2,6,3,1,3,3,3,11,6
"4012",3,5,5,20,3,4,4,5,1,8,1,4,4,2,6,0,2,0,0,6,2,3,1,27,8
"4013",4,9,5,20,3,7,4,5,5,20,3,4,4,2,3,4,2,3,0,4,3,1,2,31,11
"4014",5,9,7,20,3,10,4,9,5,20,3,7,4,2,0,0,3,5,2,2,3,2,2,33,14
"4015",6,14,7,20,5,10,4,9,7,20,3,10,4,5,2,0,2,0,0,5,2,1,1,38,16
"4016",7,19,7,20,5,15,4,14,7,20,5,10,4,5,1,5,1,5,0,5,5,1,2,43,21
"4017",8,19,8,20,5,20,4,19,7,20,5,15,4,1,0,0,5,3,4,1,5,2,2,44,26
"4018",9,1,1,20,9,30,1,19,8,20,5,20,4,3,4,0,4,0,0,3,4,1,1,19,37
"4019",10,1,1,23,9,32,1,1,1,20,9,30,1,2,3,1,2,1,0,3,2,3,2,22,39
"4020",11,1,1,1,13,32,6,1,1,23,9,32,1,1,0,0,4,4,5,1,5,3,3,0,48
"4021",12,1,5,1,13,36,6,1,1,1,13,32,6,4,4,0,4,0,0,4,4,2,2,4,52
"4022",13,4,5,1,14,36,6,1,5,1,13,36,6,3,1,3,1,3,0,3,1,1,1,7,53
"4023",14,7,5,1,16,36,6,4,5,1,14,36,6,3,0,0,2,2,1,3,2,1,1,10,55
"4024",15,9,5,1,17,36,6,7,5,1,16,36,6,2,1,0,1,0,0,2,1,1,1,12,56
"4025",16,19,5,1,18,36,6,9,5,1,17,36,6,6,1,6,1,6,0,6,1,1,1,22,57
"4026",17,28,5,1,22,36,6,19,5,1,18,36,6,6,0,0,4,4,1,6,4,1,1,31,61
"4027",18,28,5,1,22,36,6,28,5,1,22,36,6,4,1,0,NA,0,0,0,0,0,0,31,61
