"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3556",7,3,18,7,14,2,5,10,9,1,12,7,14,2,5,10,8,1,1,6,1,1,0,6,1,2,4,38,22
"3557",8,3,18,7,15,4,5,10,9,3,18,7,14,2,5,10,9,1,0,0,4,3,2,1,2,4,1,39,24
"3558",9,7,18,7,15,7,5,10,9,3,18,7,15,4,5,10,9,4,3,0,3,0,0,4,3,1,1,43,27
"3559",10,9,18,13,15,10,5,10,9,7,18,7,15,7,5,10,9,3,6,3,3,3,0,6,3,3,1,51,30
"3560",11,9,21,13,15,13,5,10,9,9,18,13,15,10,5,10,9,3,0,0,3,5,4,3,3,2,1,54,33
"3561",12,9,21,13,19,13,5,10,9,9,21,13,15,13,5,10,9,5,4,0,5,0,0,4,0,4,0,58,33
"3562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3563",1,5,13,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,6,4,2,4,0,6,2,2,4,16,2
"3564",2,5,13,5,1,7,2,1,3,5,13,1,1,1,1,1,3,4,0,0,6,3,1,4,6,3,1,20,9
"3565",3,5,16,5,1,8,2,1,3,5,13,5,1,7,2,1,3,3,1,0,1,0,0,3,1,2,1,23,10
"3566",4,5,16,5,5,8,3,1,3,5,16,5,1,8,2,1,3,4,1,5,1,5,0,4,1,4,2,27,11
"3567",5,10,16,5,5,8,7,1,9,5,16,5,5,8,3,1,3,5,0,0,4,6,3,5,6,1,4,32,21
"3568",6,10,19,5,5,12,7,1,9,10,16,5,5,8,7,1,9,4,3,0,4,0,0,3,4,2,1,35,25
"3569",7,10,19,8,11,13,7,1,9,10,19,5,5,12,7,1,9,1,6,6,1,6,0,6,1,4,1,44,26
"3570",8,10,19,14,12,18,7,1,9,10,19,8,11,13,7,1,9,6,0,0,5,5,2,6,5,3,1,51,31
"3571",9,15,19,14,12,18,7,3,9,10,19,14,12,18,7,1,9,5,2,0,2,0,0,5,2,1,3,56,33
"3572",10,15,19,14,16,21,7,3,9,15,19,14,12,18,7,3,9,4,3,4,3,4,0,4,3,4,1,60,36
"3573",11,19,19,14,16,21,11,3,9,15,19,14,16,21,7,3,9,4,0,0,4,2,4,4,4,1,2,64,40
"3574",12,19,19,16,16,21,11,3,9,19,19,14,16,21,11,3,9,2,4,0,4,0,0,2,0,3,0,66,40
"3575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3576",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,4,2,4,2,0,5,2,1,1,5,2
"3577",2,6,1,1,5,3,6,1,1,6,1,1,1,3,1,1,1,4,0,0,5,5,5,4,5,4,2,9,7
"3578",3,11,1,1,5,3,6,1,6,6,1,1,5,3,6,1,1,5,5,0,5,0,0,5,5,1,4,14,12
"3579",4,11,7,1,7,3,11,1,6,11,1,1,5,3,6,1,6,3,5,6,3,5,0,6,5,2,2,22,17
"3580",5,11,10,1,7,4,17,1,6,11,7,1,7,3,11,1,6,3,0,0,2,6,1,3,6,2,2,25,24
"3581",6,13,10,1,7,5,17,1,6,11,10,1,7,4,17,1,6,2,1,0,1,0,0,2,1,1,1,27,25
"3582",7,13,10,1,12,5,17,6,6,13,10,1,7,5,17,1,6,5,4,5,4,5,0,5,5,4,3,32,30
"3583",8,13,10,1,16,5,17,10,6,13,10,1,12,5,17,6,6,4,0,0,4,2,1,4,4,4,3,36,34
"3584",9,13,10,1,18,5,18,10,6,13,10,1,16,5,17,10,6,2,1,0,1,0,0,2,1,4,2,38,35
"3585",10,18,10,1,18,8,24,10,6,13,10,1,18,5,18,10,6,5,6,6,6,6,0,5,6,1,2,43,44
"3586",11,24,10,3,18,8,24,12,1,18,10,1,18,8,24,10,6,6,0,0,6,2,3,6,2,1,3,51,41
"3587",12,24,16,4,18,8,24,12,1,24,10,3,18,8,24,12,1,6,3,0,3,0,0,6,0,2,0,58,41
"3588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3589",1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,3,3,4,3,4,0,3,3,4,4,3,3
"3590",2,1,5,1,4,7,1,3,4,1,1,1,4,1,1,1,4,4,0,0,3,4,6,4,6,2,1,7,11
"3591",3,5,5,1,4,7,1,6,4,1,5,1,4,7,1,3,4,3,4,0,3,0,0,4,3,1,3,11,14
"3592",4,11,5,1,7,7,1,6,13,5,5,1,4,7,1,6,4,6,6,1,6,1,0,6,6,1,4,20,23
"3593",5,11,5,1,8,12,1,6,13,11,5,1,7,7,1,6,13,1,0,0,6,5,5,1,5,4,1,21,28
"3594",6,11,5,1,15,17,1,6,13,11,5,1,8,12,1,6,13,6,5,0,5,0,0,6,5,4,1,28,33
"3595",7,16,5,1,15,18,1,12,19,11,5,1,15,17,1,6,13,6,1,5,6,1,0,5,6,1,3,33,46
"3596",8,17,5,1,15,20,1,12,19,16,5,1,15,18,1,12,19,1,0,0,2,5,3,1,2,1,1,34,48
"3597",9,17,5,1,20,20,4,12,19,17,5,1,15,20,1,12,19,5,3,0,3,0,0,5,3,4,2,39,51
"3598",10,17,5,5,20,1,4,15,19,17,5,1,20,20,4,12,19,3,5,1,3,5,0,1,3,3,3,43,35
"3599",11,22,5,5,1,10,7,15,19,17,5,5,20,1,4,15,19,5,0,0,6,6,4,5,6,1,2,29,47
"3600",12,25,5,14,1,10,1,15,19,22,5,5,1,10,7,15,19,6,4,0,4,0,0,6,0,3,0,41,41
"3601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3602",1,1,3,7,1,1,6,1,1,1,1,1,1,1,1,1,1,6,5,6,5,6,0,6,5,3,2,8,5
"3603",2,1,9,10,1,1,10,1,1,1,3,7,1,1,6,1,1,6,0,0,2,6,4,6,4,2,2,17,9
"3604",3,6,9,10,7,1,12,1,1,1,9,10,1,1,10,1,1,2,6,0,2,0,0,6,2,4,2,28,11
"3605",4,6,9,12,13,1,12,1,3,6,9,10,7,1,12,1,1,2,6,2,2,2,0,6,2,4,4,36,13
"3606",5,8,9,12,13,1,16,1,3,6,9,12,13,1,12,1,3,2,0,0,4,5,1,2,4,1,2,38,17
"3607",6,8,14,12,13,1,16,2,3,8,9,12,13,1,16,1,3,5,1,0,1,0,0,5,1,2,3,43,18
"3608",7,12,14,12,13,1,18,2,3,8,14,12,13,1,16,2,3,2,4,2,2,2,0,4,2,1,2,47,20
"3609",8,12,16,12,13,1,21,2,3,12,14,12,13,1,18,2,3,2,0,0,1,1,3,2,3,2,2,49,23
"3610",9,12,17,12,13,1,22,2,3,12,16,12,13,1,21,2,3,1,1,0,1,0,0,1,1,2,2,50,24
"3611",10,18,18,12,13,1,24,2,3,12,17,12,13,1,22,2,3,3,6,2,3,2,0,6,2,1,2,57,26
"3612",11,18,18,15,13,3,24,2,3,18,18,12,13,1,24,2,3,3,0,0,2,3,4,3,2,3,1,60,28
"3613",12,22,18,15,13,3,24,2,3,18,18,15,13,3,24,2,3,3,4,0,3,0,0,4,0,1,0,64,28
"3614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3615",1,7,7,1,2,1,1,6,1,1,1,1,1,1,1,1,1,5,6,2,5,2,0,6,5,1,3,13,5
"3616",2,7,7,3,2,2,1,6,1,7,7,1,2,1,1,6,1,2,0,0,1,4,6,2,1,3,1,15,6
"3617",3,13,8,3,2,2,1,10,1,7,7,3,2,2,1,6,1,4,6,0,4,0,0,6,4,1,3,22,10
"3618",4,13,12,9,8,2,1,21,1,13,8,3,2,2,1,10,1,6,6,5,6,5,0,6,6,3,3,38,21
"3619",5,18,12,9,8,2,1,24,1,13,12,9,8,2,1,21,1,5,0,0,3,1,1,5,3,1,3,43,24
"3620",6,18,12,9,9,3,1,24,1,18,12,9,8,2,1,24,1,1,1,0,1,0,0,1,1,4,1,44,25
"3621",7,18,18,9,14,3,1,25,1,18,12,9,9,3,1,24,1,1,6,4,1,4,0,6,1,2,3,55,26
"3622",8,18,18,9,18,3,3,25,1,18,18,9,14,3,1,25,1,4,0,0,6,1,2,4,2,4,2,59,28
"3623",9,18,18,17,18,3,3,25,2,18,18,9,18,3,3,25,1,6,1,0,1,0,0,6,1,3,4,67,29
"3624",10,18,18,18,18,4,3,25,2,18,18,17,18,3,3,25,2,1,1,4,1,4,0,1,1,3,1,68,30
"3625",11,18,1,26,18,3,1,27,2,18,18,18,18,4,3,25,2,4,0,0,6,4,2,4,2,3,1,59,29
"3626",12,18,1,30,18,3,1,27,2,18,1,26,18,3,1,27,2,6,4,0,6,0,0,4,0,3,0,63,29
"3627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3628",1,1,1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,3,3,4,3,3,0,4,3,3,3,4,3
"3629",2,1,4,5,1,7,1,4,3,1,1,5,1,1,1,4,1,3,0,0,1,6,6,3,6,2,1,7,11
"3630",3,7,4,5,5,7,2,4,3,1,4,5,1,7,1,4,3,1,6,0,1,0,0,6,1,1,2,17,12
"3631",4,12,4,5,5,10,2,4,3,7,4,5,5,7,2,4,3,3,5,3,3,3,0,5,3,1,1,22,15
"3632",5,12,4,5,8,10,7,4,3,12,4,5,5,10,2,4,3,3,0,0,1,5,2,3,5,4,2,25,20
"3633",6,14,4,5,8,10,7,4,4,12,4,5,8,10,7,4,3,1,2,0,1,0,0,2,1,1,4,27,21
"3634",7,14,6,5,14,10,7,9,4,14,4,5,8,10,7,4,4,6,1,5,1,5,0,6,5,4,3,35,26
"3635",8,14,6,6,14,11,7,9,4,14,6,5,14,10,7,9,4,1,0,0,6,4,1,1,1,3,1,36,27
"3636",9,14,12,9,14,15,7,9,4,14,6,6,14,11,7,9,4,6,4,0,4,0,0,6,4,2,1,45,31
"3637",10,15,12,9,14,15,7,9,8,14,12,9,14,15,7,9,4,2,4,1,2,4,0,1,4,1,4,46,35
"3638",11,17,12,9,14,15,12,9,8,15,12,9,14,15,7,9,8,2,0,0,2,6,5,2,5,1,2,48,40
"3639",12,17,12,11,14,15,12,9,8,17,12,9,14,15,12,9,8,2,6,0,6,0,0,2,0,3,0,50,40
"3640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3641",1,6,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,3,5,2,3,0,5,2,1,3,5,2
"3642",2,6,1,1,4,1,11,3,1,6,1,1,1,1,1,3,1,3,0,0,1,2,6,3,6,4,2,8,12
"3643",3,6,3,1,4,1,11,3,2,6,1,1,4,1,11,3,1,1,2,0,1,0,0,2,1,2,4,10,13
"3644",4,6,7,1,4,1,12,3,2,6,3,1,4,1,11,3,2,4,1,4,1,4,0,4,1,2,2,14,14
"3645",5,6,7,5,4,1,12,3,7,6,7,1,4,1,12,3,2,4,0,0,1,1,5,4,5,3,4,18,19
"3646",6,6,7,6,4,2,12,3,7,6,7,5,4,1,12,3,7,1,1,0,1,0,0,1,1,3,1,19,20
"3647",7,7,7,12,10,2,24,6,7,6,7,6,4,2,12,3,7,6,6,5,6,5,0,6,6,4,2,32,35
"3648",8,1,12,12,10,2,25,6,12,7,7,12,10,2,24,6,7,5,0,0,1,1,3,5,1,2,2,31,41
"3649",9,1,15,12,10,2,25,6,13,1,12,12,10,2,25,6,12,1,3,0,1,0,0,3,1,2,4,34,42
"3650",10,1,16,12,10,2,7,9,25,1,15,12,10,2,25,6,13,2,6,6,2,6,0,6,6,1,4,35,39
"3651",11,1,18,12,10,3,7,9,25,1,16,12,10,2,7,9,25,2,0,0,1,1,2,2,1,2,1,37,40
"3652",12,1,19,12,10,3,7,9,25,1,18,12,10,3,7,9,25,1,2,0,2,0,0,1,0,2,0,38,40
"3653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3654",1,1,7,3,1,6,1,1,1,1,1,1,1,1,1,1,1,5,1,6,5,1,0,6,5,2,1,8,5
"3655",2,1,8,3,1,6,4,1,1,1,7,3,1,6,1,1,1,1,0,0,3,3,3,1,3,2,2,9,8
"3656",3,4,8,3,1,6,7,1,1,1,8,3,1,6,4,1,1,3,3,0,3,0,0,3,3,1,2,12,11
"3657",4,9,8,3,1,6,7,2,1,4,8,3,1,6,7,1,1,1,1,5,1,1,0,5,1,1,3,17,12
"3658",5,9,9,3,1,6,7,2,4,9,8,3,1,6,7,2,1,1,0,0,3,1,1,1,3,2,4,18,15
"3659",6,10,9,3,1,6,8,2,4,9,9,3,1,6,7,2,4,1,1,0,1,0,0,1,1,1,2,19,16
"3660",7,10,14,9,1,6,12,2,4,10,9,3,1,6,8,2,4,2,4,6,2,4,0,6,4,3,2,30,20
"3661",8,10,16,9,1,6,12,2,14,10,14,9,1,6,12,2,4,2,0,0,4,6,5,2,6,2,4,32,30
"3662",9,10,16,14,1,6,12,2,18,10,16,9,1,6,12,2,14,4,5,0,4,0,0,5,4,3,4,37,34
"3663",10,10,1,14,1,9,12,4,18,10,16,14,1,6,12,2,18,2,4,3,2,3,0,4,3,2,3,22,39
"3664",11,12,1,14,1,10,12,4,18,10,1,14,1,9,12,4,18,2,0,0,1,6,4,2,1,1,1,24,40
"3665",12,12,6,14,7,10,12,4,18,12,1,14,1,10,12,4,18,6,4,0,4,0,0,6,0,4,0,35,40
"3666",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3667",1,1,1,5,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,4,1,2,0,4,2,3,3,4,2
"3668",2,1,2,5,1,1,5,9,1,1,1,5,1,1,1,3,1,1,0,0,6,4,1,1,6,2,3,5,12
"3669",3,1,2,9,1,2,5,9,1,1,2,5,1,1,5,9,1,4,1,0,1,0,0,4,1,3,1,9,13
"3670",4,1,6,1,1,1,10,9,2,1,2,9,1,2,5,9,1,5,6,1,5,1,0,6,1,3,4,5,18
"3671",5,6,6,1,1,1,12,9,2,1,6,1,1,1,10,9,2,5,0,0,4,6,2,5,2,1,2,10,20
"3672",6,10,12,1,1,1,16,9,2,6,6,1,1,1,12,9,2,4,6,0,4,0,0,6,4,2,2,20,24
"3673",7,10,12,1,6,1,16,9,4,10,12,1,1,1,16,9,2,2,2,5,2,2,0,5,2,4,4,25,26
"3674",8,10,12,1,8,6,16,9,4,10,12,1,6,1,16,9,4,2,0,0,4,5,2,2,5,4,1,27,31
"3675",9,10,16,1,8,6,18,9,4,10,12,1,8,6,16,9,4,4,2,0,2,0,0,4,2,2,2,31,33
"3676",10,14,16,1,8,6,18,12,4,10,16,1,8,6,18,9,4,4,1,3,1,3,0,4,3,1,3,35,36
"3677",11,14,16,2,8,17,18,12,4,14,16,1,8,6,18,12,4,1,0,0,6,2,5,1,6,3,1,36,47
"3678",12,19,16,2,8,17,18,12,4,14,16,2,8,17,18,12,4,2,5,0,2,0,0,5,0,1,0,41,47
"3679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3680",1,1,1,1,4,7,2,1,1,1,1,1,1,1,1,1,1,6,1,3,6,1,0,3,6,4,1,3,7
"3681",2,1,2,1,4,10,2,1,1,1,1,1,4,7,2,1,1,1,0,0,3,2,5,1,3,2,1,4,10
"3682",3,1,2,1,9,12,2,1,1,1,2,1,4,10,2,1,1,2,5,0,2,0,0,5,2,4,1,9,12
"3683",4,1,2,1,12,12,2,5,1,1,2,1,9,12,2,1,1,2,4,3,2,4,0,3,4,4,3,12,16
"3684",5,1,4,1,12,12,2,5,2,1,2,1,12,12,2,5,1,2,0,0,1,1,1,2,1,2,4,14,17
"3685",6,2,4,1,12,13,2,5,2,1,4,1,12,12,2,5,2,1,1,0,1,0,0,1,1,1,1,15,18
"3686",7,2,8,1,12,13,2,8,2,2,4,1,12,13,2,5,2,3,4,1,3,1,0,4,3,2,3,19,21
"3687",8,2,9,1,12,15,8,8,2,2,8,1,12,13,2,8,2,1,0,0,2,6,3,1,6,2,2,20,29
"3688",9,2,9,1,15,15,8,10,2,2,9,1,12,15,8,8,2,2,3,0,2,0,0,3,2,4,3,23,31
"3689",10,2,9,1,18,15,8,12,2,2,9,1,15,15,8,10,2,2,3,1,2,1,0,3,2,4,3,26,33
"3690",11,2,10,1,18,18,8,12,2,2,9,1,18,15,8,12,2,1,0,0,3,1,1,1,3,2,1,27,36
"3691",12,2,11,1,18,18,8,12,2,2,10,1,18,18,8,12,2,1,1,0,1,0,0,1,0,2,0,28,36
"3692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3693",1,3,7,1,7,1,1,1,6,1,1,1,1,1,1,1,1,6,5,2,5,2,0,6,5,4,4,14,5
"3694",2,3,7,3,7,6,1,1,6,3,7,1,7,1,1,1,6,2,0,0,5,5,3,2,5,3,1,16,10
"3695",3,3,7,3,12,6,4,1,6,3,7,3,7,6,1,1,6,5,3,0,3,0,0,5,3,4,2,21,13
"3696",4,3,7,9,13,6,4,1,11,3,7,3,12,6,4,1,6,5,4,6,5,4,0,6,5,3,4,28,18
"3697",5,7,7,9,13,6,5,1,11,3,7,9,13,6,4,1,11,4,0,0,3,3,1,4,1,1,2,32,19
"3698",6,7,10,9,13,6,5,4,11,7,7,9,13,6,5,1,11,3,3,0,3,0,0,3,3,2,3,35,22
"3699",7,13,11,9,13,6,5,7,11,7,10,9,13,6,5,4,11,3,4,6,3,4,0,6,3,1,3,42,25
"3700",8,13,11,13,13,7,5,7,11,13,11,9,13,6,5,7,11,4,0,0,1,6,1,4,1,3,1,46,26
"3701",9,13,17,18,13,8,5,7,11,13,11,13,13,7,5,7,11,6,1,0,1,0,0,6,1,2,1,57,27
"3702",10,18,17,18,13,11,5,7,11,13,17,18,13,8,5,7,11,5,3,1,3,1,0,5,3,1,1,62,30
"3703",11,19,17,18,13,16,5,7,11,18,17,18,13,11,5,7,11,1,0,0,5,4,4,1,5,1,1,63,35
"3704",12,19,17,22,13,16,5,7,11,19,17,18,13,16,5,7,11,4,4,0,4,0,0,4,0,3,0,67,35
"3705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3706",1,3,7,1,1,1,7,2,1,1,1,1,1,1,1,1,1,6,6,6,6,6,0,6,6,2,2,8,7
"3707",2,6,7,7,1,7,10,2,1,3,7,1,1,1,7,2,1,6,0,0,6,1,2,6,6,3,1,17,16
"3708",3,6,9,7,1,7,10,3,1,6,7,7,1,7,10,2,1,1,2,0,1,0,0,2,1,2,3,19,17
"3709",4,11,9,7,1,7,10,3,5,6,9,7,1,7,10,3,1,1,4,5,1,4,0,5,4,1,4,24,21
"3710",5,11,9,8,1,7,10,5,5,11,9,7,1,7,10,3,5,1,0,0,5,2,2,1,2,3,3,25,23
"3711",6,11,14,8,1,7,10,7,5,11,9,8,1,7,10,5,5,5,2,0,2,0,0,5,2,2,3,30,25
"3712",7,11,14,12,1,8,10,7,5,11,14,8,1,7,10,7,5,1,4,3,1,3,0,4,1,3,1,34,26
"3713",8,11,14,12,4,8,10,7,10,11,14,12,1,8,10,7,5,3,0,0,5,1,5,3,5,4,4,37,31
"3714",9,16,14,12,4,8,10,8,10,11,14,12,4,8,10,7,10,1,5,0,1,0,0,5,1,1,3,42,32
"3715",10,16,14,12,6,14,10,10,16,16,14,12,4,8,10,8,10,6,2,6,6,6,0,2,6,4,4,44,46
"3716",11,21,20,12,6,17,10,16,16,16,14,12,6,14,10,10,16,6,0,0,6,6,5,6,6,2,3,55,55
"3717",12,21,20,12,11,17,10,16,16,21,20,12,6,17,10,16,16,6,5,0,6,0,0,5,0,4,0,60,55
"3718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3719",1,1,1,1,3,1,1,1,6,1,1,1,1,1,1,1,1,5,1,2,5,1,0,2,5,4,4,2,5
"3720",2,1,1,2,3,1,5,1,6,1,1,1,3,1,1,1,6,1,0,0,4,4,6,1,4,3,2,3,9
"3721",3,1,3,2,9,1,5,1,10,1,1,2,3,1,5,1,6,4,6,0,4,0,0,6,4,4,4,11,13
"3722",4,12,3,8,9,1,5,1,15,1,3,2,9,1,5,1,10,6,1,5,1,5,0,6,5,1,4,28,18
"3723",5,12,3,9,9,1,5,1,18,12,3,8,9,1,5,1,15,1,0,0,5,2,3,1,3,3,4,29,21
"3724",6,17,3,9,9,1,5,1,20,12,3,9,9,1,5,1,18,5,2,0,2,0,0,5,2,1,4,34,23
"3725",7,17,3,15,13,1,5,1,23,17,3,9,9,1,5,1,20,3,5,6,3,5,0,6,3,3,4,44,26
"3726",8,17,8,15,13,1,5,1,27,17,3,15,13,1,5,1,23,5,0,0,5,4,4,5,4,2,4,49,30
"3727",9,17,13,15,13,1,5,1,31,17,8,15,13,1,5,1,27,5,4,0,4,0,0,5,4,2,4,54,34
"3728",10,17,18,15,13,5,5,1,31,17,13,15,13,1,5,1,31,4,5,5,4,5,0,5,4,2,1,59,38
"3729",11,17,18,20,13,5,7,1,31,17,18,15,13,5,5,1,31,5,0,0,1,2,1,5,2,3,2,64,40
"3730",12,18,18,20,13,5,7,1,31,17,18,20,13,5,7,1,31,1,1,0,1,0,0,1,0,1,0,65,40
"3731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3732",1,1,1,1,5,1,5,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,0,4,4,4,2,4,4
"3733",2,1,1,1,9,18,5,1,1,1,1,1,5,1,5,1,1,4,0,0,5,6,5,4,6,4,1,8,21
"3734",3,6,1,1,9,18,10,1,1,1,1,1,9,18,5,1,1,5,5,0,5,0,0,5,5,1,2,13,26
"3735",4,12,5,1,9,18,14,1,1,6,1,1,9,18,10,1,1,4,6,3,4,3,0,6,4,1,2,23,30
"3736",5,12,1,1,9,26,14,11,1,12,5,1,9,18,14,1,1,3,0,0,4,6,4,3,6,2,1,19,48
"3737",6,12,1,5,9,26,14,15,1,12,1,1,9,26,14,11,1,4,4,0,4,0,0,4,4,3,3,23,52
"3738",7,12,5,5,9,26,14,20,1,12,1,5,9,26,14,15,1,5,2,4,5,2,0,4,5,2,3,27,57
"3739",8,14,5,5,9,26,14,20,4,12,5,5,9,26,14,20,1,2,0,0,3,4,6,2,3,1,4,29,60
"3740",9,1,8,5,9,10,14,20,4,14,5,5,9,26,14,20,4,4,6,0,4,0,0,6,4,1,1,19,44
"3741",10,1,8,8,9,14,14,20,4,1,8,5,9,10,14,20,4,3,4,5,4,5,0,3,4,3,1,22,48
"3742",11,1,13,8,9,24,14,20,4,1,8,8,9,14,14,20,4,5,0,0,6,2,4,5,6,2,1,27,58
"3743",12,1,13,12,9,24,14,20,4,1,13,8,9,24,14,20,4,2,4,0,2,0,0,4,0,3,0,31,58
"3744",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3745",1,1,1,3,7,6,1,1,1,1,1,1,1,1,1,1,1,6,2,5,2,5,0,6,5,4,1,8,5
"3746",2,3,1,3,7,6,1,1,4,1,1,3,7,6,1,1,1,2,0,0,3,3,2,2,3,1,4,10,8
"3747",3,3,1,3,10,8,1,1,4,3,1,3,7,6,1,1,4,3,2,0,2,0,0,3,2,4,1,13,10
"3748",4,3,6,3,10,8,4,1,4,3,1,3,10,8,1,1,4,3,5,3,3,3,0,5,3,2,2,18,13
"3749",5,3,6,6,10,8,4,4,4,3,6,3,10,8,4,1,4,3,0,0,3,1,4,3,3,3,3,21,16
"3750",6,7,6,6,10,9,4,4,4,3,6,6,10,8,4,4,4,1,4,0,1,0,0,4,1,1,1,25,17
"3751",7,7,11,12,10,9,9,4,4,7,6,6,10,9,4,4,4,6,3,5,3,5,0,6,5,3,2,36,22
"3752",8,10,11,12,10,9,9,8,4,7,11,12,10,9,9,4,4,3,0,0,4,4,3,3,4,1,3,39,26
"3753",9,10,11,12,14,9,9,11,4,10,11,12,10,9,9,8,4,4,3,0,3,0,0,4,3,4,3,43,29
"3754",10,15,11,12,14,10,9,11,4,10,11,12,14,9,9,11,4,2,5,1,2,1,0,5,1,1,1,48,30
"3755",11,17,11,12,14,15,9,11,4,15,11,12,14,10,9,11,4,2,0,0,5,1,6,2,5,1,1,50,35
"3756",12,21,17,12,14,15,9,11,4,17,11,12,14,15,9,11,4,1,6,0,1,0,0,6,0,2,0,60,35
"3757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3758",1,1,1,7,4,1,7,1,3,1,1,1,1,1,1,1,1,6,6,3,6,3,0,6,6,3,2,9,8
"3759",2,1,4,7,4,1,8,1,3,1,1,7,4,1,7,1,3,3,0,0,6,1,2,3,1,2,2,12,9
"3760",3,1,8,7,10,1,8,3,3,1,4,7,4,1,8,1,3,6,2,0,2,0,0,6,2,4,3,22,11
"3761",4,7,13,7,10,1,8,3,6,1,8,7,10,1,8,3,3,1,3,6,1,3,0,6,3,1,4,33,14
"3762",5,7,13,8,10,1,8,8,6,7,13,7,10,1,8,3,6,1,0,0,1,2,5,1,5,3,3,34,19
"3763",6,8,13,8,10,1,10,8,6,7,13,8,10,1,8,8,6,1,2,0,2,0,0,1,2,1,2,35,21
"3764",7,8,17,8,10,1,15,14,6,8,13,8,10,1,10,8,6,4,6,6,6,6,0,4,6,2,3,39,32
"3765",8,9,17,8,16,1,15,19,6,8,17,8,10,1,15,14,6,6,0,0,2,3,5,6,5,4,3,46,37
"3766",9,12,17,8,16,1,15,21,6,9,17,8,16,1,15,19,6,2,3,0,2,0,0,3,2,1,3,49,39
"3767",10,12,17,8,19,3,15,21,6,12,17,8,16,1,15,21,6,2,3,2,2,2,0,3,2,4,1,52,41
"3768",11,12,17,10,19,3,15,24,6,12,17,8,19,3,15,21,6,2,0,0,1,3,5,2,3,3,3,54,44
"3769",12,13,17,10,19,3,15,24,6,12,17,10,19,3,15,24,6,1,5,0,5,0,0,1,0,1,0,55,44
"3770",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3771",1,1,1,1,6,3,1,1,1,1,1,1,1,1,1,1,1,2,5,2,2,2,0,5,2,4,1,5,2
"3772",2,3,1,1,6,7,1,1,1,1,1,1,6,3,1,1,1,2,0,0,4,6,3,2,4,1,1,7,6
"3773",3,3,7,1,9,7,1,1,4,3,1,1,6,7,1,1,1,6,3,0,3,0,0,6,3,2,4,16,9
"3774",4,3,7,3,9,10,1,1,4,3,7,1,9,7,1,1,4,3,5,2,3,5,0,2,3,3,1,18,12
"3775",5,3,12,3,9,10,1,3,4,3,7,3,9,10,1,1,4,5,0,0,6,2,1,5,2,2,3,23,14
"3776",6,9,12,3,14,10,1,3,5,3,12,3,9,10,1,3,4,6,1,0,1,0,0,6,1,1,4,34,15
