"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1492",10,7,10,24,25,14,7,7,10,19,25,14,3,5,4,5,4,5,0,5,4,3,3,38,43
"1493",11,7,10,29,28,14,7,7,10,24,25,14,7,5,0,0,3,5,3,5,3,3,1,43,46
"1494",12,7,10,29,28,14,7,7,10,29,28,14,7,5,3,0,NA,0,0,0,0,0,0,43,46
"1495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1496",1,7,1,5,2,1,1,1,1,1,1,1,1,1,6,1,1,1,0,6,1,1,1,10,1
"1497",2,8,1,5,2,1,6,7,1,5,2,1,1,1,0,0,5,2,3,1,5,1,3,11,6
"1498",3,11,1,5,4,1,6,8,1,5,2,1,6,2,3,0,2,0,0,3,2,1,1,14,8
"1499",4,13,7,5,4,1,11,11,1,5,4,1,6,2,6,5,2,5,0,6,5,2,3,22,13
"1500",5,13,9,5,4,1,14,13,7,5,4,1,11,2,0,0,2,3,2,2,3,2,3,24,16
"1501",6,13,9,7,4,3,14,13,9,5,4,1,14,2,2,0,2,0,0,2,2,3,2,26,18
"1502",7,13,14,7,8,3,14,13,9,7,4,3,14,4,5,2,4,2,0,5,4,2,1,31,22
"1503",8,15,14,7,14,5,14,13,14,7,8,3,14,2,0,0,6,5,5,2,6,1,1,33,30
"1504",9,15,19,7,14,10,14,15,14,7,14,5,14,5,5,0,5,0,0,5,5,2,2,38,35
"1505",10,15,19,12,14,14,14,15,19,7,14,10,14,4,5,1,4,1,0,5,4,3,2,43,39
"1506",11,15,20,12,16,20,14,15,19,12,14,14,14,1,0,0,6,4,5,1,6,2,2,44,47
"1507",12,15,20,12,16,20,14,15,20,12,16,20,14,4,5,0,NA,0,0,0,0,0,0,44,47
"1508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1509",1,5,1,1,1,1,3,1,1,1,1,1,1,2,4,1,2,1,0,4,2,1,3,4,2
"1510",2,5,2,1,1,13,6,5,1,1,1,1,3,1,0,0,3,2,6,1,6,2,2,5,17
"1511",3,5,2,3,1,16,6,5,2,1,1,13,6,3,2,0,3,0,0,2,3,3,2,7,20
"1512",4,5,2,7,4,16,6,5,2,3,1,16,6,1,3,4,1,3,0,4,3,3,1,11,23
"1513",5,6,2,7,4,16,11,5,2,7,4,16,6,1,0,0,3,5,4,1,5,1,3,12,28
"1514",6,6,2,11,7,16,11,6,2,7,4,16,11,3,4,0,3,0,0,4,3,3,1,16,31
"1515",7,6,7,11,7,21,11,6,2,11,7,16,11,5,5,2,5,2,0,5,5,2,2,21,36
"1516",8,8,7,11,12,21,11,6,7,11,7,21,11,2,0,0,5,5,3,2,5,1,1,23,41
"1517",9,13,7,11,15,21,11,8,7,11,12,21,11,5,3,0,3,0,0,5,3,1,1,28,44
"1518",10,13,7,13,20,21,11,13,7,11,15,21,11,2,5,2,5,2,0,2,5,3,1,30,49
"1519",11,15,7,13,23,21,11,13,7,13,20,21,11,2,0,0,3,1,5,2,3,1,1,32,52
"1520",12,15,7,13,23,21,11,15,7,13,23,21,11,1,5,0,NA,0,0,0,0,0,0,32,52
"1521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1522",1,6,1,1,1,1,4,1,1,1,1,1,1,3,3,5,3,3,0,5,3,1,3,5,3
"1523",2,6,1,4,1,1,9,6,1,1,1,1,4,3,0,0,3,5,1,3,5,3,3,8,8
"1524",3,9,1,4,1,2,9,6,1,4,1,1,9,3,1,0,1,0,0,3,1,1,2,11,9
"1525",4,12,1,4,1,2,11,9,1,4,1,2,9,3,1,2,1,2,0,3,2,1,3,14,11
"1526",5,13,1,4,10,2,11,12,1,4,1,2,11,1,0,0,5,6,2,1,6,1,1,15,20
"1527",6,13,6,4,10,2,13,13,1,4,10,2,11,5,2,0,2,0,0,5,2,2,3,20,22
"1528",7,13,6,8,10,2,15,13,6,4,10,2,13,4,2,4,2,4,0,4,2,3,3,24,24
"1529",8,13,10,8,10,2,19,13,6,8,10,2,15,4,0,0,3,4,4,4,4,2,3,28,28
"1530",9,13,14,8,13,2,19,13,10,8,10,2,19,3,4,0,3,0,0,4,3,2,1,32,31
"1531",10,23,14,8,18,2,19,13,14,8,13,2,19,1,5,6,1,5,0,6,5,1,1,42,36
"1532",11,24,14,8,22,8,19,23,14,8,18,2,19,1,0,0,2,6,5,1,6,1,2,43,46
"1533",12,24,14,8,22,8,19,24,14,8,22,8,19,2,5,0,NA,0,0,0,0,0,0,43,46
"1534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1535",1,1,1,2,5,1,1,1,1,1,1,1,1,1,1,4,1,4,0,1,4,3,1,1,4
"1536",2,1,1,3,5,1,6,1,1,2,5,1,1,1,0,0,1,5,2,1,5,3,3,2,9
"1537",3,1,1,5,5,1,7,1,1,3,5,1,6,1,2,0,1,0,0,2,1,3,3,4,10
"1538",4,1,5,5,9,1,7,1,1,5,5,1,7,4,4,4,4,4,0,4,4,2,1,8,14
"1539",5,1,9,5,18,1,7,1,5,5,9,1,7,4,0,0,6,3,2,4,6,2,1,12,23
"1540",6,4,9,5,18,1,9,1,9,5,18,1,7,3,2,0,2,0,0,3,2,1,3,15,25
"1541",7,4,9,9,18,4,9,4,9,5,18,1,9,3,2,4,3,2,0,4,3,3,2,19,28
"1542",8,4,9,11,18,4,14,4,9,9,18,4,9,2,0,0,5,1,4,2,5,3,3,21,33
"1543",9,4,13,11,19,4,14,4,9,11,18,4,14,1,4,0,1,0,0,4,1,2,1,25,34
"1544",10,5,13,11,26,4,14,4,13,11,19,4,14,6,1,1,6,1,0,1,6,1,1,26,41
"1545",11,6,13,11,27,4,14,5,13,11,26,4,14,1,0,0,1,4,1,1,1,1,1,27,42
"1546",12,6,13,11,27,4,14,6,13,11,27,4,14,4,1,0,NA,0,0,0,0,0,0,27,42
"1547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1548",1,1,1,6,6,1,1,1,1,1,1,1,1,1,5,5,1,5,0,5,5,3,1,5,5
"1549",2,2,1,6,6,3,7,1,1,6,6,1,1,1,0,0,2,6,4,1,6,1,3,6,13
"1550",3,2,1,10,6,3,9,2,1,6,6,3,7,2,4,0,2,0,0,4,2,3,3,10,15
"1551",4,2,5,10,9,3,9,2,1,10,6,3,9,3,4,2,3,2,0,4,3,2,1,14,18
"1552",5,2,5,12,9,5,9,2,5,10,9,3,9,2,0,0,2,6,2,2,2,3,2,16,20
"1553",6,2,11,17,9,7,9,2,5,12,9,5,9,6,2,0,2,0,0,6,2,2,2,27,22
"1554",7,2,20,23,13,7,9,2,11,17,9,7,9,4,6,2,4,2,0,6,4,3,1,42,26
"1555",8,4,20,23,14,13,9,2,20,23,13,7,9,2,0,0,3,6,6,2,6,1,2,44,33
"1556",9,4,27,23,17,13,9,4,20,23,14,13,9,3,6,0,3,0,0,6,3,2,1,51,36
"1557",10,10,27,25,21,13,9,4,27,23,17,13,9,6,4,3,4,3,0,6,4,1,1,59,40
"1558",11,13,27,25,25,13,9,10,27,25,21,13,9,3,0,0,4,4,1,3,4,1,1,62,44
"1559",12,13,27,25,25,13,9,13,27,25,25,13,9,4,1,0,NA,0,0,0,0,0,0,62,44
"1560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1561",1,1,4,1,4,1,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,2,1,3,3
"1562",2,1,4,3,5,1,1,1,4,1,4,1,1,2,0,0,1,4,2,2,1,3,1,5,4
"1563",3,1,8,3,5,3,1,1,4,3,5,1,1,4,2,0,2,0,0,4,2,2,2,9,6
"1564",4,1,13,3,5,3,4,1,8,3,5,3,1,3,3,5,3,3,0,5,3,2,3,14,9
"1565",5,4,13,3,6,3,4,1,13,3,5,3,4,3,0,0,1,4,3,3,1,1,1,17,10
"1566",6,8,13,3,6,3,7,4,13,3,6,3,4,4,3,0,3,0,0,4,3,1,3,21,13
"1567",7,12,13,3,6,3,9,8,13,3,6,3,7,4,2,1,2,1,0,4,2,1,3,25,15
"1568",8,13,13,3,6,6,9,12,13,3,6,3,9,1,0,0,4,2,3,1,3,1,2,26,18
"1569",9,13,13,7,6,6,11,13,13,3,6,6,9,4,2,0,2,0,0,4,2,3,3,30,20
"1570",10,13,24,7,7,6,11,13,13,7,6,6,11,6,1,3,1,3,0,6,1,2,1,41,21
"1571",11,16,24,7,10,6,11,13,24,7,7,6,11,3,0,0,3,2,3,3,3,1,1,44,24
"1572",12,16,24,7,10,6,11,16,24,7,10,6,11,2,3,0,NA,0,0,0,0,0,0,44,24
"1573",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1574",1,5,1,1,2,1,1,1,1,1,1,1,1,4,1,1,1,1,0,4,1,1,1,4,1
"1575",2,5,2,1,7,1,1,5,1,1,2,1,1,1,0,0,5,5,3,1,5,2,1,5,6
"1576",3,5,2,6,7,1,4,5,2,1,7,1,1,5,3,0,3,0,0,5,3,3,3,10,9
"1577",4,9,2,12,7,1,8,5,2,6,7,1,4,4,2,6,4,2,0,6,4,3,3,20,13
"1578",5,9,4,12,7,1,10,9,2,12,7,1,8,2,0,0,3,5,2,2,2,2,3,22,15
"1579",6,14,4,12,7,1,13,9,4,12,7,1,10,3,5,0,3,0,0,5,3,1,3,27,18
"1580",7,14,4,17,7,1,17,14,4,12,7,1,13,4,2,5,4,2,0,5,4,3,3,32,22
"1581",8,16,4,17,7,1,21,14,4,17,7,1,17,2,0,0,4,6,1,2,4,1,3,34,26
"1582",9,17,4,23,8,1,21,16,4,17,7,1,21,6,1,0,1,0,0,6,1,3,1,41,27
"1583",10,25,4,23,8,3,21,17,4,23,8,1,21,6,2,5,2,5,0,6,2,1,2,49,29
"1584",11,1,4,23,12,4,21,25,4,23,8,3,21,5,0,0,4,6,1,5,1,1,2,25,34
"1585",12,1,4,23,12,4,21,1,4,23,12,4,21,4,6,0,NA,0,0,0,0,0,0,25,34
"1586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1587",1,1,1,2,1,1,5,1,1,1,1,1,1,4,1,4,4,4,0,1,4,3,3,1,4
"1588",2,5,1,2,4,1,5,1,1,2,1,1,5,4,0,0,3,1,4,4,3,1,1,5,7
"1589",3,9,1,2,4,2,5,5,1,2,4,1,5,1,4,0,1,0,0,4,1,1,2,9,8
"1590",4,10,7,2,8,2,11,9,1,2,4,2,5,6,6,3,6,3,0,6,6,2,3,16,18
"1591",5,13,7,2,11,2,11,10,7,2,8,2,11,3,0,0,3,1,3,3,3,1,1,19,21
"1592",6,13,10,2,12,2,11,13,7,2,11,2,11,1,3,0,1,0,0,3,1,2,1,22,22
"1593",7,13,15,2,12,2,15,13,10,2,12,2,11,4,5,4,4,4,0,5,4,2,3,27,26
"1594",8,13,19,2,17,2,15,13,15,2,12,2,15,4,0,0,1,6,5,4,5,2,1,31,31
"1595",9,13,25,5,17,3,15,13,19,2,17,2,15,1,6,0,1,0,0,6,1,2,2,40,32
"1596",10,13,25,8,17,3,20,13,25,5,17,3,15,5,3,3,5,3,0,3,5,3,3,43,37
"1597",11,16,25,8,24,3,20,13,25,8,17,3,20,3,0,0,6,2,6,3,6,1,1,46,44
"1598",12,16,25,8,24,3,20,16,25,8,24,3,20,2,6,0,NA,0,0,0,0,0,0,46,44
"1599",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1600",1,1,1,5,1,1,4,1,1,1,1,1,1,3,3,4,3,3,0,4,3,3,3,4,3
"1601",2,1,1,8,6,1,4,1,1,5,1,1,4,3,0,0,5,2,3,3,5,3,1,7,8
"1602",3,1,4,8,6,3,4,1,1,8,6,1,4,2,3,0,2,0,0,3,2,2,2,10,10
"1603",4,1,8,8,6,5,4,1,4,8,6,3,4,4,3,2,3,2,0,4,2,2,2,14,12
"1604",5,1,8,11,11,5,4,1,8,8,6,5,4,3,0,0,1,3,5,3,5,3,1,17,17
"1605",6,4,8,11,12,5,4,1,8,11,11,5,4,1,3,0,1,0,0,3,1,1,1,20,18
"1606",7,5,8,11,12,7,4,4,8,11,12,5,4,2,2,1,2,2,0,1,2,1,2,21,20
"1607",8,7,8,11,12,12,4,5,8,11,12,7,4,2,0,0,3,2,5,2,5,1,2,23,25
"1608",9,7,11,11,12,14,4,7,8,11,12,12,4,3,2,0,2,0,0,3,2,2,2,26,27
"1609",10,7,11,13,12,15,4,7,11,11,12,14,4,1,2,1,1,1,0,2,1,3,2,28,28
"1610",11,7,11,14,23,15,4,7,11,13,12,15,4,1,0,0,6,5,4,1,6,3,1,29,39
"1611",12,7,11,14,23,15,4,7,11,14,23,15,4,5,4,0,NA,0,0,0,0,0,0,29,39
"1612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613",1,1,5,1,1,6,1,1,1,1,1,1,1,4,5,3,5,3,0,4,5,2,2,4,5
"1614",2,1,5,4,7,6,12,1,5,1,1,6,1,3,0,0,6,4,3,3,6,3,1,7,22
"1615",3,1,5,8,7,9,12,1,5,4,7,6,12,4,3,0,3,0,0,4,3,3,2,11,25
"1616",4,2,5,8,7,10,12,1,5,8,7,9,12,1,1,2,1,2,0,1,1,1,2,12,26
"1617",5,2,7,8,17,16,12,2,5,8,7,10,12,2,0,0,6,4,6,2,6,2,1,14,42
"1618",6,6,7,8,24,16,12,2,7,8,17,16,12,4,6,0,6,0,0,4,6,1,1,18,49
"1619",7,7,7,8,27,16,12,6,7,8,24,16,12,3,4,1,3,4,0,1,3,1,1,19,52
"1620",8,7,11,8,30,16,12,7,7,8,27,16,12,4,0,0,3,2,5,4,3,2,1,23,55
"1621",9,7,13,8,30,21,12,7,11,8,30,16,12,2,5,0,5,0,0,2,5,2,2,25,60
"1622",10,7,16,14,34,21,12,7,13,8,30,21,12,4,6,6,4,6,0,6,4,3,1,34,64
"1623",11,10,22,14,2,21,12,7,16,14,34,21,12,6,0,0,1,2,1,6,1,2,1,43,32
"1624",12,10,22,14,2,21,12,10,22,14,2,21,12,2,1,0,NA,0,0,0,0,0,0,43,32
"1625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1626",1,1,1,6,5,1,1,1,1,1,1,1,1,2,5,4,2,4,0,5,4,3,1,5,4
"1627",2,1,1,8,5,6,1,1,1,6,5,1,1,2,0,0,5,2,3,2,5,3,2,7,9
"1628",3,1,1,10,8,6,1,1,1,8,5,6,1,2,3,0,3,0,0,2,3,3,1,9,12
"1629",4,1,5,10,8,6,6,1,1,10,8,6,1,3,4,5,3,5,0,4,5,2,3,13,17
"1630",5,1,5,13,8,6,8,1,5,10,8,6,6,3,0,0,2,3,4,3,2,3,3,16,19
"1631",6,5,5,13,11,6,8,1,5,13,8,6,8,3,4,0,3,0,0,4,3,1,1,20,22
"1632",7,10,5,13,13,12,8,5,5,13,11,6,8,6,1,5,6,1,0,5,6,1,2,25,30
"1633",8,10,5,14,13,15,14,10,5,13,13,12,8,1,0,0,6,1,6,1,6,3,3,26,39
"1634",9,16,11,14,14,15,14,10,5,14,13,15,14,1,6,0,1,0,0,6,1,2,1,38,40
"1635",10,16,11,18,16,15,14,16,11,14,14,15,14,2,1,4,2,1,0,4,2,3,1,42,42
"1636",11,16,11,19,19,15,14,16,11,18,16,15,14,1,0,0,3,4,4,1,3,3,1,43,45
"1637",12,16,11,19,19,15,14,16,11,19,19,15,14,4,4,0,NA,0,0,0,0,0,0,43,45
"1638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1639",1,1,6,1,4,1,1,1,1,1,1,1,1,5,3,3,3,3,0,5,3,2,1,5,3
"1640",2,1,9,1,4,4,1,1,6,1,4,1,1,3,0,0,3,1,2,3,3,2,2,8,6
"1641",3,1,9,3,4,4,2,1,9,1,4,4,1,1,2,0,1,0,0,2,1,3,3,10,7
"1642",4,1,13,3,4,6,2,1,9,3,4,4,2,2,4,3,2,3,0,4,2,2,2,14,9
"1643",5,1,16,3,8,6,2,1,13,3,4,6,2,3,0,0,1,1,4,3,4,2,1,17,13
"1644",6,1,17,3,8,6,3,1,16,3,8,6,2,1,1,0,1,0,0,1,1,2,3,18,14
"1645",7,7,21,3,9,6,3,1,17,3,8,6,3,6,1,1,1,1,0,6,1,1,1,28,15
"1646",8,7,21,4,12,6,3,7,21,3,9,6,3,1,0,0,3,2,1,1,3,3,1,29,18
"1647",9,9,21,4,13,6,3,7,21,4,12,6,3,2,1,0,1,0,0,2,1,1,1,31,19
"1648",10,20,21,4,13,6,4,9,21,4,13,6,3,4,1,6,4,1,0,6,1,1,3,42,20
"1649",11,24,21,4,27,6,4,20,21,4,13,6,4,4,0,0,6,1,4,4,6,1,1,46,34
"1650",12,24,21,4,27,6,4,24,21,4,27,6,4,1,4,0,NA,0,0,0,0,0,0,46,34
"1651",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652",1,1,6,1,6,1,1,1,1,1,1,1,1,5,5,6,5,6,0,5,5,2,1,5,5
"1653",2,7,6,3,6,1,6,1,6,1,6,1,1,6,0,0,5,6,4,6,5,1,3,13,10
"1654",3,7,14,3,10,1,6,7,6,3,6,1,6,6,4,0,4,0,0,6,4,2,1,21,14
"1655",4,7,17,3,13,1,6,7,14,3,10,1,6,1,3,3,1,3,0,3,3,2,1,24,17
"1656",5,7,18,3,13,1,11,7,17,3,13,1,6,1,0,0,4,3,5,1,5,2,3,25,22
"1657",6,10,18,3,13,5,11,7,18,3,13,1,11,4,3,0,4,0,0,3,4,1,2,28,26
"1658",7,10,26,3,13,5,16,10,18,3,13,5,11,5,3,6,5,3,0,6,5,2,3,36,31
"1659",8,10,29,3,13,5,19,10,26,3,13,5,16,3,0,0,3,6,1,3,3,2,3,39,34
"1660",9,10,30,9,14,5,19,10,29,3,13,5,19,6,1,0,1,0,0,6,1,3,1,46,35
"1661",10,18,30,9,14,5,23,10,30,9,14,5,19,4,3,6,4,3,0,6,4,1,3,54,39
"1662",11,21,30,9,19,5,23,18,30,9,14,5,23,3,0,0,3,5,4,3,5,1,1,57,44
"1663",12,21,30,9,19,5,23,21,30,9,19,5,23,3,4,0,NA,0,0,0,0,0,0,57,44
"1664",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1665",1,1,6,1,1,1,2,1,1,1,1,1,1,5,1,1,1,1,0,5,1,2,3,5,1
"1666",2,1,7,1,3,1,2,1,6,1,1,1,2,1,0,0,2,2,2,1,2,2,1,6,3
"1667",3,1,9,1,5,1,2,1,7,1,3,1,2,2,2,0,2,0,0,2,2,2,1,8,5
"1668",4,1,20,1,5,5,2,1,9,1,5,1,2,4,3,6,4,3,0,6,4,2,2,19,9
"1669",5,1,20,4,7,5,2,1,20,1,5,5,2,3,0,0,1,2,3,3,2,3,1,22,11
"1670",6,2,20,4,7,5,5,1,20,4,7,5,2,1,3,0,3,0,0,1,3,1,3,23,14
"1671",7,2,20,9,7,9,5,2,20,4,7,5,5,1,5,4,1,4,0,5,4,3,2,28,18
"1672",8,2,21,9,13,12,5,2,20,9,7,9,5,1,0,0,3,6,6,1,6,2,1,29,27
"1673",9,2,25,15,13,12,8,2,21,9,13,12,5,3,6,0,3,0,0,6,3,3,3,39,30
"1674",10,8,29,15,16,12,8,2,25,15,13,12,8,3,6,5,3,5,0,6,3,1,1,49,33
"1675",11,13,29,15,20,12,8,8,29,15,16,12,8,5,0,0,4,1,5,5,4,1,1,54,37
"1676",12,13,29,15,20,12,8,13,29,15,20,12,8,1,5,0,NA,0,0,0,0,0,0,54,37
"1677",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678",1,1,6,1,4,1,1,1,1,1,1,1,1,1,3,5,1,3,0,5,3,2,1,5,3
"1679",2,2,6,1,5,1,7,1,6,1,4,1,1,1,0,0,6,5,6,1,6,1,3,6,10
"1680",3,2,12,10,5,1,12,2,6,1,5,1,7,5,6,0,5,0,0,6,5,2,3,21,15
"1681",4,3,12,10,5,1,14,2,12,10,5,1,12,3,1,2,3,2,0,1,2,1,3,22,17
"1682",5,3,12,13,5,7,15,3,12,10,5,1,14,3,0,0,6,1,6,3,6,3,2,25,24
"1683",6,7,12,19,5,7,16,3,12,13,5,7,15,1,6,0,1,0,0,6,1,3,3,35,25
"1684",7,13,16,19,6,7,16,7,12,19,5,7,16,2,1,6,2,1,0,6,1,1,1,45,26
"1685",8,13,18,19,6,8,16,13,16,19,6,7,16,2,0,0,3,1,4,2,1,2,2,47,27
"1686",9,13,21,19,10,8,16,13,18,19,6,8,16,3,4,0,4,0,0,3,4,2,1,50,31
"1687",10,18,21,19,13,8,16,13,21,19,10,8,16,5,3,2,3,2,0,5,3,1,1,55,34
"1688",11,20,21,19,16,8,16,18,21,19,13,8,16,2,0,0,3,4,5,2,3,1,1,57,37
"1689",12,20,21,19,16,8,16,20,21,19,16,8,16,4,5,0,NA,0,0,0,0,0,0,57,37
"1690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1691",1,6,1,13,1,5,1,1,1,1,1,1,1,2,4,6,2,4,0,6,4,3,2,17,4
"1692",2,6,1,15,5,5,1,6,1,13,1,5,1,2,0,0,4,5,4,2,4,3,1,19,8
"1693",3,6,5,15,10,5,1,6,1,15,5,5,1,5,4,0,5,0,0,4,5,2,1,23,13
"1694",4,9,5,15,10,5,4,6,5,15,10,5,1,3,3,1,3,1,0,3,3,1,3,26,16
"1695",5,9,6,15,14,5,10,9,5,15,10,5,4,1,0,0,3,6,6,1,6,2,3,27,26
"1696",6,17,6,21,17,5,10,9,6,15,14,5,10,3,6,0,3,0,0,6,3,3,1,41,29
"1697",7,24,6,21,17,8,10,17,6,21,17,5,10,3,6,1,3,1,0,6,3,1,2,48,32
"1698",8,24,6,22,17,8,13,24,6,21,17,8,10,1,0,0,5,1,3,1,3,3,3,49,35
"1699",9,24,11,22,18,8,13,24,6,22,17,8,13,5,1,0,1,0,0,5,1,2,1,54,36
"1700",10,28,11,22,20,8,13,24,11,22,18,8,13,4,2,1,2,1,0,4,2,1,1,58,38
"1701",11,28,12,22,24,8,13,28,11,22,20,8,13,1,0,0,4,5,3,1,4,2,1,59,42
"1702",12,28,12,22,24,8,13,28,12,22,24,8,13,5,3,0,NA,0,0,0,0,0,0,59,42
"1703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704",1,4,7,1,6,1,1,1,1,1,1,1,1,5,4,6,5,4,0,6,5,2,1,9,5
"1705",2,4,11,1,9,1,1,4,7,1,6,1,1,4,0,0,6,3,5,4,3,2,1,13,8
"1706",3,7,11,7,9,1,6,4,11,1,9,1,1,6,5,0,5,0,0,6,5,3,3,22,13
"1707",4,12,11,7,17,1,6,7,11,7,9,1,6,5,6,2,6,2,0,5,6,1,1,27,21
"1708",5,12,11,9,17,1,7,12,11,7,17,1,6,2,0,0,1,3,1,2,1,3,3,29,22
"1709",6,15,11,9,17,1,8,12,11,9,17,1,7,3,1,0,1,0,0,3,1,1,3,32,23
"1710",7,15,16,9,20,1,8,15,11,9,17,1,8,5,3,3,3,3,0,5,3,2,1,37,26
"1711",8,15,16,12,20,6,8,15,16,9,20,1,8,3,0,0,5,4,3,3,5,3,2,40,31
"1712",9,15,20,12,20,9,8,15,16,12,20,6,8,4,3,0,3,0,0,4,3,2,2,44,34
"1713",10,15,25,12,20,12,8,15,20,12,20,9,8,5,3,2,3,2,0,5,3,2,2,49,37
"1714",11,17,25,12,22,12,8,15,25,12,20,12,8,2,0,0,2,2,3,2,2,1,1,51,39
"1715",12,17,25,12,22,12,8,17,25,12,22,12,8,2,3,0,NA,0,0,0,0,0,0,51,39
"1716",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1717",1,1,6,1,1,2,1,1,1,1,1,1,1,1,1,5,1,1,0,5,1,2,2,5,1
"1718",2,2,6,1,5,2,1,1,6,1,1,2,1,1,0,0,4,3,1,1,4,1,1,6,5
"1719",3,2,6,4,6,2,1,2,6,1,5,2,1,3,1,0,1,0,0,3,1,3,1,9,6
"1720",4,6,12,4,10,2,1,2,6,4,6,2,1,1,4,6,1,4,0,6,4,2,1,19,10
"1721",5,7,12,4,10,4,1,6,12,4,10,2,1,1,0,0,2,6,1,1,2,1,2,20,12
"1722",6,7,12,13,10,4,2,7,12,4,10,4,1,6,1,0,1,0,0,6,1,3,3,29,13
"1723",7,11,12,13,10,7,2,7,12,13,10,4,2,1,3,4,1,3,0,4,3,1,2,33,16
"1724",8,11,12,14,10,9,2,11,12,13,10,7,2,1,0,0,6,2,4,1,2,3,2,34,18
"1725",9,19,12,14,14,9,2,11,12,14,10,9,2,6,4,0,4,0,0,6,4,1,1,42,22
"1726",10,25,18,14,15,9,2,19,12,14,14,9,2,6,1,3,1,3,0,6,1,1,1,54,23
"1727",11,1,18,14,25,9,6,25,18,14,15,9,2,3,0,0,5,1,4,3,5,1,3,30,37
"1728",12,1,18,14,25,9,6,1,18,14,25,9,6,1,4,0,NA,0,0,0,0,0,0,30,37
"1729",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1730",1,1,1,6,1,3,1,1,1,1,1,1,1,2,3,5,2,3,0,5,2,3,2,5,2
"1731",2,1,4,6,1,3,3,1,1,6,1,3,1,3,0,0,6,1,2,3,2,2,3,8,4
"1732",3,7,7,6,1,4,3,1,4,6,1,3,3,6,1,0,1,0,0,6,1,1,2,17,5
"1733",4,7,7,10,2,4,3,7,7,6,1,4,3,2,4,1,2,1,0,4,1,3,1,21,6
"1734",5,9,7,10,2,9,3,7,7,10,2,4,3,2,0,0,4,2,5,2,5,1,2,23,11
"1735",6,9,11,10,2,11,3,9,7,10,2,9,3,4,2,0,2,0,0,4,2,2,2,27,13
"1736",7,15,11,17,6,11,3,9,11,10,2,11,3,6,4,3,4,3,0,6,4,1,1,40,17
"1737",8,15,14,17,10,11,3,15,11,17,6,11,3,3,0,0,4,2,6,3,4,2,1,43,21
"1738",9,21,19,17,12,11,3,15,14,17,10,11,3,2,6,0,2,0,0,6,2,1,1,54,23
"1739",10,25,19,17,15,11,3,21,19,17,12,11,3,4,3,4,3,4,0,4,3,1,1,58,26
"1740",11,25,23,17,19,11,3,25,19,17,15,11,3,4,0,0,4,5,1,4,4,2,1,62,30
"1741",12,25,23,17,19,11,3,25,23,17,19,11,3,5,1,0,NA,0,0,0,0,0,0,62,30
"1742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743",1,1,1,5,1,1,3,1,1,1,1,1,1,2,5,4,2,5,0,4,2,3,3,4,2
"1744",2,6,1,5,1,6,3,1,1,5,1,1,3,5,0,0,5,3,3,5,5,1,2,9,7
"1745",3,6,4,5,1,9,3,6,1,5,1,6,3,3,3,0,3,0,0,3,3,2,2,12,10
