"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"11712",8,20,25,5,18,18,25,5,13,2,0,0,4,4,5,2,5,1,2,43,21
"11713",9,20,29,5,22,20,25,5,18,4,4,0,4,0,0,4,4,2,2,47,25
"11714",10,20,34,5,25,20,29,5,22,5,3,3,3,3,0,5,3,2,2,52,28
"11715",11,23,34,9,25,20,34,5,25,3,0,0,3,5,4,3,4,1,1,55,32
"11716",12,23,39,12,25,23,34,9,25,3,5,0,3,0,0,5,3,2,1,60,35
"11717",13,28,45,12,27,23,39,12,25,6,2,5,2,5,0,6,2,2,2,71,37
"11718",14,33,45,12,28,28,45,12,27,5,0,0,4,1,5,5,1,1,2,76,38
"11719",15,37,45,12,33,33,45,12,28,4,5,0,5,0,0,4,5,1,2,80,43
"11720",16,46,48,13,33,37,45,12,33,1,6,2,1,2,0,6,1,1,1,139,44
"11721",17,48,48,13,33,46,48,13,33,2,0,0,1,5,6,2,0,1,NA,188,44
"11722",18,48,48,13,33,48,48,13,33,NA,0,0,NA,0,0,0,0,NA,NA,188,44
"11723",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11724",1,1,6,1,4,1,1,1,1,1,5,3,1,3,0,5,3,2,2,5,3
"11725",2,1,7,1,9,1,6,1,4,1,0,0,4,3,5,1,5,2,2,6,8
"11726",3,1,10,5,9,1,7,1,9,4,3,0,4,0,0,3,4,2,1,9,12
"11727",4,1,15,9,9,1,10,5,9,1,4,5,1,4,0,5,4,2,1,14,16
"11728",5,1,16,12,9,1,15,9,9,1,0,0,1,2,3,1,3,2,1,15,19
"11729",6,3,16,12,10,1,16,12,9,1,2,0,1,0,0,2,1,1,2,17,20
"11730",7,4,22,16,10,3,16,12,10,2,4,6,2,4,0,6,4,2,1,24,24
"11731",8,6,22,16,11,4,22,16,10,2,0,0,2,6,1,2,1,1,2,26,25
"11732",9,6,32,16,13,6,22,16,11,2,6,0,2,0,0,6,2,2,2,36,27
"11733",10,6,42,3,1,6,32,16,13,3,3,2,3,2,0,3,2,2,1,46,2
"11734",11,6,45,8,1,6,42,3,1,3,0,0,5,6,3,3,5,2,1,49,7
"11735",12,16,45,11,1,6,45,8,1,6,3,0,3,0,0,6,3,1,1,59,10
"11736",13,19,48,15,1,16,45,11,1,4,3,6,4,6,0,3,4,2,1,112,14
"11737",14,26,48,20,1,19,48,15,1,6,0,0,5,6,4,6,5,1,1,119,19
"11738",15,43,48,24,1,26,48,20,1,6,4,0,4,0,0,6,4,1,1,136,23
"11739",16,47,48,26,1,43,48,24,1,4,2,2,2,2,0,4,2,1,1,140,25
"11740",17,1,48,41,1,47,48,26,1,2,0,0,1,2,6,2,1,1,1,94,40
"11741",18,9,48,41,1,1,48,41,1,2,6,0,2,0,0,6,0,1,0,102,40
"11742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11743",1,1,5,6,7,1,1,1,1,3,6,4,3,6,0,4,6,2,2,4,11
"11744",2,1,8,8,7,1,5,6,7,3,0,0,3,1,2,3,2,2,1,7,13
"11745",3,1,11,9,7,1,8,8,7,3,1,0,1,0,0,3,1,2,1,10,14
"11746",4,9,11,9,12,1,11,9,7,6,5,1,5,1,0,6,5,1,2,18,19
"11747",5,9,12,12,12,9,11,9,12,1,0,0,1,3,4,1,3,2,1,19,22
"11748",6,9,16,13,12,9,12,12,12,1,4,0,1,0,0,4,1,2,1,23,23
"11749",7,9,19,13,16,9,16,13,12,1,3,4,1,4,0,3,4,2,2,26,27
"11750",8,10,19,16,22,9,19,13,16,1,0,0,2,6,1,1,6,1,2,27,36
"11751",9,12,19,17,22,10,19,16,22,2,1,0,1,0,0,2,1,1,1,29,37
"11752",10,12,23,20,22,12,19,17,22,1,4,3,1,3,0,4,3,2,1,33,40
"11753",11,12,24,24,22,12,23,20,22,1,0,0,5,5,4,1,4,2,1,34,44
"11754",12,12,29,29,22,12,24,24,22,5,5,0,5,0,0,5,5,2,1,39,49
"11755",13,12,33,29,29,12,29,29,22,6,2,4,6,2,0,4,6,2,2,43,56
"11756",14,12,35,32,29,12,33,29,29,2,0,0,5,3,3,2,3,2,1,45,59
"11757",15,12,40,32,32,12,35,32,29,5,3,0,3,0,0,5,3,2,2,50,62
"11758",16,12,44,36,32,12,40,32,32,1,4,4,1,4,0,4,4,2,1,54,66
"11759",17,12,45,39,32,12,44,36,32,1,0,0,3,1,3,1,3,2,1,55,69
"11760",18,13,45,39,32,12,45,39,32,1,3,0,3,0,0,1,0,1,0,56,69
"11761",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11762",1,5,1,1,6,1,1,1,1,4,4,5,4,5,0,4,5,1,2,4,5
"11763",2,9,1,1,7,5,1,1,6,4,0,0,1,6,4,4,1,1,2,8,6
"11764",3,10,7,5,7,9,1,1,7,6,4,0,4,0,0,6,4,2,1,15,10
"11765",4,10,11,6,7,10,7,5,7,4,1,1,1,1,0,4,1,2,1,19,11
"11766",5,11,11,6,9,10,11,6,7,1,0,0,5,2,1,1,2,1,2,20,13
"11767",6,16,11,7,9,11,11,6,9,5,1,0,1,0,0,5,1,1,1,25,14
"11768",7,21,11,12,9,16,11,7,9,5,2,5,2,5,0,5,5,1,1,30,19
"11769",8,21,13,17,9,21,11,12,9,2,0,0,5,5,2,2,5,2,1,32,24
"11770",9,21,18,19,9,21,13,17,9,5,2,0,2,0,0,5,2,2,1,37,26
"11771",10,28,18,22,9,21,18,19,9,3,4,6,3,4,0,6,3,1,1,44,29
"11772",11,28,22,25,9,28,18,22,9,4,0,0,3,1,4,4,3,2,1,48,32
"11773",12,28,26,26,9,28,22,25,9,1,4,0,1,0,0,4,1,2,1,52,33
"11774",13,33,26,31,9,28,26,26,9,5,3,5,3,5,0,5,5,1,1,57,38
"11775",14,1,29,31,16,33,26,31,9,3,0,0,4,4,2,3,2,2,2,28,45
"11776",15,1,33,31,20,1,29,31,16,4,4,0,4,0,0,4,4,2,2,32,49
"11777",16,1,36,37,21,1,33,31,20,3,6,4,6,4,0,3,6,2,1,35,56
"11778",17,5,36,42,21,1,36,37,21,4,0,0,5,5,4,4,5,1,1,39,61
"11779",18,9,36,42,21,5,36,42,21,5,4,0,5,0,0,4,0,1,0,43,61
"11780",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11781",1,5,1,1,2,1,1,1,1,1,1,4,1,1,0,4,1,1,2,4,1
"11782",2,6,1,8,8,5,1,1,2,1,0,0,1,6,2,1,6,1,1,5,14
"11783",3,8,1,8,9,6,1,8,8,1,2,0,1,0,0,2,1,1,2,7,15
"11784",4,8,3,8,17,8,1,8,9,5,6,2,5,6,0,2,6,2,2,9,23
"11785",5,13,3,8,20,8,3,8,17,5,0,0,2,3,2,5,3,1,2,14,26
"11786",6,15,3,8,22,13,3,8,20,2,2,0,2,0,0,2,2,1,2,16,28
"11787",7,26,3,8,26,15,3,8,22,5,6,4,5,4,0,6,4,1,2,27,32
"11788",8,1,3,9,28,26,3,8,26,5,0,0,1,2,2,5,1,1,1,2,35
"11789",9,3,3,11,28,1,3,9,28,2,2,0,2,0,0,2,2,1,1,4,37
"11790",10,3,8,13,34,3,3,11,28,5,6,5,6,5,0,5,6,2,2,9,45
"11791",11,8,8,13,43,3,8,13,34,5,0,0,6,2,3,5,6,1,2,14,54
"11792",12,8,11,13,45,8,8,13,43,2,3,0,2,0,0,3,2,2,2,17,56
"11793",13,12,11,17,45,8,11,13,45,4,4,6,4,6,0,4,4,1,1,21,60
"11794",14,23,11,20,45,12,11,17,45,6,0,0,3,5,6,6,3,1,1,32,63
"11795",15,28,1,37,45,23,11,20,45,5,6,0,6,0,0,5,6,1,1,27,80
"11796",16,28,4,41,45,28,1,37,45,3,4,6,4,6,0,3,4,2,1,30,84
"11797",17,35,4,48,48,28,4,41,45,6,0,0,6,4,3,6,6,1,1,37,188
"11798",18,35,4,48,48,35,4,48,48,4,3,0,NA,0,0,0,0,NA,NA,37,188
"11799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11800",1,4,1,5,1,1,1,1,1,2,4,3,2,4,0,3,4,1,1,3,4
"11801",2,4,3,5,5,4,1,5,1,2,0,0,4,3,4,2,4,2,2,5,8
"11802",3,4,7,8,5,4,3,5,5,3,4,0,3,0,0,4,3,2,1,9,11
"11803",4,4,11,8,6,4,7,8,5,1,1,4,1,1,0,4,1,2,2,13,12
"11804",5,4,12,9,6,4,11,8,6,1,0,0,5,1,1,1,1,2,1,14,13
"11805",6,9,12,10,6,4,12,9,6,5,1,0,1,0,0,5,1,1,1,19,14
"11806",7,9,16,10,8,9,12,10,6,2,1,4,2,1,0,4,2,2,2,23,16
"11807",8,10,16,10,13,9,16,10,8,1,0,0,1,5,6,1,5,1,2,24,21
"11808",9,12,22,11,13,10,16,10,13,1,6,0,1,0,0,6,1,2,1,32,22
"11809",10,19,22,14,13,12,22,11,13,3,1,6,3,1,0,6,3,1,1,39,25
"11810",11,20,22,14,17,19,22,14,13,1,0,0,2,4,2,1,4,1,2,40,29
"11811",12,20,24,14,19,20,22,14,17,2,2,0,2,0,0,2,2,2,2,42,31
"11812",13,24,30,14,23,20,24,14,19,5,6,4,5,4,0,6,4,2,2,52,35
"11813",14,29,30,14,28,24,30,14,23,5,0,0,1,5,5,5,5,1,2,57,40
"11814",15,30,30,14,33,29,30,14,28,1,5,0,5,0,0,1,5,1,2,58,45
"11815",16,30,32,14,34,30,30,14,33,2,1,4,1,4,0,2,1,2,2,60,46
"11816",17,30,39,1,38,30,32,14,34,4,0,0,4,2,6,4,4,2,2,67,37
"11817",18,32,39,1,38,30,39,1,38,2,6,0,6,0,0,2,0,1,0,69,37
"11818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11819",1,1,5,1,2,1,1,1,1,1,1,4,1,1,0,4,1,2,2,4,1
"11820",2,2,5,3,8,1,5,1,2,1,0,0,6,5,3,1,6,1,2,5,9
"11821",3,2,10,6,8,2,5,3,8,5,3,0,3,0,0,5,3,2,1,10,12
"11822",4,2,11,10,14,2,10,6,8,1,5,6,5,6,0,1,6,2,2,11,22
"11823",5,2,16,12,14,2,11,10,14,5,0,0,4,2,5,5,2,2,1,16,24
"11824",6,2,21,12,18,2,16,12,14,4,5,0,4,0,0,5,4,2,2,21,28
"11825",7,1,24,12,26,2,21,12,18,6,2,3,6,2,0,3,6,2,2,23,36
"11826",8,3,24,13,38,1,24,12,26,2,0,0,6,6,4,2,6,1,2,25,49
"11827",9,3,34,13,42,3,24,13,38,6,4,0,4,0,0,6,4,2,2,35,53
"11828",10,6,34,13,47,3,34,13,42,5,3,4,5,4,0,3,5,1,2,38,58
"11829",11,10,34,18,47,6,34,13,47,4,0,0,5,1,5,4,5,1,1,42,63
"11830",12,10,39,23,48,10,34,18,47,1,5,0,1,0,0,5,1,2,2,47,116
"11831",13,10,42,30,48,10,39,23,48,5,6,3,5,6,0,3,6,2,1,50,123
"11832",14,10,47,33,48,10,42,30,48,5,0,0,4,3,2,5,3,2,1,55,126
"11833",15,12,47,37,48,10,47,33,48,4,2,0,4,0,0,2,4,1,1,57,130
"11834",16,16,48,6,48,12,47,37,48,5,2,1,5,2,0,1,5,2,1,109,99
"11835",17,18,48,10,48,16,48,6,48,2,0,0,4,2,5,2,4,1,1,111,103
"11836",18,23,48,10,48,18,48,10,48,2,5,0,2,0,0,5,0,1,0,116,103
"11837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11838",1,6,1,1,3,1,1,1,1,5,2,2,2,2,0,5,2,1,2,5,2
"11839",2,6,3,2,3,6,1,1,3,2,0,0,1,1,1,2,1,2,1,7,3
"11840",3,6,4,3,3,6,3,2,3,1,1,0,1,0,0,1,1,2,1,8,4
"11841",4,9,10,3,8,6,4,3,3,4,5,6,4,5,0,6,5,2,2,17,9
"11842",5,9,14,4,8,9,10,3,8,4,0,0,3,1,1,4,1,2,1,21,10
"11843",6,12,14,4,9,9,14,4,8,3,1,0,1,0,0,3,1,1,2,24,11
"11844",7,12,21,4,14,12,14,4,9,6,4,5,4,5,0,6,5,2,2,31,16
"11845",8,16,21,4,17,12,21,4,14,4,0,0,3,3,3,4,3,1,2,35,19
"11846",9,19,21,7,17,16,21,4,17,3,3,0,3,0,0,3,3,1,1,38,22
"11847",10,25,26,7,22,19,21,7,17,5,4,6,5,4,0,6,5,1,2,49,27
"11848",11,25,30,7,24,25,26,7,22,4,0,0,3,2,2,4,2,2,2,53,29
"11849",12,27,30,10,24,25,30,7,24,3,2,0,3,0,0,2,3,1,1,55,32
"11850",13,29,30,10,25,27,30,10,24,1,2,1,1,1,0,2,1,1,2,57,33
"11851",14,30,30,10,33,29,30,10,25,1,0,0,6,6,1,1,6,1,2,58,41
"11852",15,36,36,2,33,30,30,10,33,6,1,0,1,0,0,6,1,2,1,70,33
"11853",16,36,40,2,36,36,36,2,33,3,4,1,3,1,0,4,3,2,2,74,36
"11854",17,36,41,3,36,36,40,2,36,1,0,0,6,1,1,1,1,2,1,75,37
"11855",18,46,41,3,36,36,41,3,36,6,1,0,1,0,0,6,0,1,0,85,37
"11856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11857",1,1,6,1,3,1,1,1,1,3,2,5,3,2,0,5,2,2,2,5,2
"11858",2,4,6,4,3,1,6,1,3,3,0,0,5,6,3,3,3,1,1,8,5
"11859",3,6,12,4,8,4,6,4,3,5,6,0,5,0,0,6,5,2,2,16,10
"11860",4,10,12,6,8,6,12,4,8,4,4,2,4,2,0,4,2,1,1,20,12
"11861",5,14,12,6,10,10,12,6,8,4,0,0,3,2,1,4,2,1,2,24,14
"11862",6,14,15,6,11,14,12,6,10,3,1,0,1,0,0,3,1,2,2,27,15
"11863",7,15,15,6,14,14,15,6,11,3,3,1,3,3,0,1,3,1,2,28,18
"11864",8,15,18,6,19,15,15,6,14,3,0,0,5,4,5,3,5,2,2,31,23
"11865",9,15,22,6,24,15,18,6,19,4,5,0,5,0,0,4,5,2,2,35,28
"11866",10,15,32,1,27,15,22,6,24,6,3,1,3,1,0,6,3,2,2,45,26
"11867",11,15,33,1,32,15,32,1,27,1,0,0,5,4,4,1,5,2,2,46,31
"11868",12,15,37,1,36,15,33,1,32,4,4,0,4,0,0,4,4,2,2,50,35
"11869",13,20,37,3,36,15,37,1,36,1,5,2,1,2,0,5,2,1,1,55,37
"11870",14,1,38,6,42,20,37,3,36,1,0,0,3,1,6,1,6,2,2,37,46
"11871",15,1,41,6,43,1,38,6,42,3,1,0,1,0,0,3,1,2,2,40,47
"11872",16,1,46,9,48,1,41,6,43,5,2,5,2,5,0,5,5,2,2,45,102
"11873",17,6,48,20,48,1,46,9,48,2,0,0,6,5,5,2,6,2,1,99,113
"11874",18,11,48,20,48,6,48,20,48,5,5,0,5,0,0,5,0,1,0,104,113
"11875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11876",1,4,1,5,1,1,1,1,1,4,3,4,4,4,0,3,4,1,1,3,4
"11877",2,8,1,6,1,4,1,5,1,4,0,0,3,2,1,4,1,1,1,7,5
"11878",3,10,1,9,1,8,1,6,1,3,2,0,3,0,0,2,3,1,1,9,8
"11879",4,10,3,13,1,10,1,9,1,2,4,4,4,4,0,2,4,2,1,11,12
"11880",5,10,7,13,6,10,3,13,1,4,0,0,5,3,2,4,5,2,2,15,17
"11881",6,13,7,13,8,10,7,13,6,3,2,0,2,0,0,3,2,1,2,18,19
"11882",7,13,8,15,8,13,7,13,8,2,2,1,2,2,0,1,2,2,1,19,21
"11883",8,15,8,18,14,13,8,15,8,2,0,0,6,1,6,2,6,1,2,21,30
"11884",9,24,8,19,14,15,8,18,14,1,6,0,1,0,0,6,1,1,1,30,31
"11885",10,29,14,19,17,24,8,19,14,6,3,2,3,2,0,6,3,2,2,41,34
"11886",11,29,16,19,22,29,14,19,17,2,0,0,5,2,3,2,5,2,2,43,39
"11887",12,29,19,21,22,29,16,19,22,2,3,0,2,0,0,3,2,2,1,46,41
"11888",13,29,23,21,23,29,19,21,22,1,3,4,1,3,0,4,1,2,2,50,42
"11889",14,32,23,25,23,29,23,21,23,3,0,0,4,4,2,3,4,1,1,53,46
"11890",15,36,23,27,23,32,23,25,23,4,2,0,2,0,0,4,2,1,1,57,48
"11891",16,41,23,27,26,36,23,27,23,5,2,3,2,3,0,5,3,1,2,62,51
"11892",17,43,23,27,28,41,23,27,26,2,0,0,2,5,2,2,2,1,2,64,53
"11893",18,45,23,27,28,43,23,27,28,5,2,0,5,0,0,2,0,1,0,66,53
"11894",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11895",1,2,1,1,4,1,1,1,1,1,3,1,3,1,0,1,3,1,2,1,3
"11896",2,3,1,3,4,2,1,1,4,1,0,0,2,5,1,1,2,1,1,2,5
"11897",3,8,1,4,4,3,1,3,4,5,1,0,1,0,0,5,1,1,1,7,6
"11898",4,13,1,4,8,8,1,4,4,4,3,5,4,3,0,5,4,1,2,12,10
"11899",5,13,4,8,8,13,1,4,8,3,0,0,4,6,5,3,4,2,1,15,14
"11900",6,13,15,13,8,13,4,8,8,6,5,0,5,0,0,6,5,2,1,26,19
"11901",7,13,23,13,13,13,15,13,8,6,5,1,5,1,0,6,5,2,2,34,24
"11902",8,13,24,17,13,13,23,13,13,1,0,0,4,6,6,1,4,2,1,35,28
"11903",9,23,24,23,14,13,24,17,13,6,6,0,6,0,0,6,6,1,1,45,35
"11904",10,28,24,27,14,23,24,23,14,5,4,2,4,2,0,5,4,1,1,50,39
"11905",11,30,24,31,14,28,24,27,14,2,0,0,4,2,2,2,4,1,1,52,43
"11906",12,30,26,33,14,30,24,31,14,2,2,0,2,0,0,2,2,2,1,54,45
"11907",13,37,32,33,6,30,26,33,14,6,5,3,5,3,0,6,5,2,2,67,37
"11908",14,37,35,43,12,37,32,33,6,3,0,0,2,1,6,3,6,2,2,70,53
"11909",15,38,35,45,12,37,35,43,12,2,1,0,2,0,0,1,2,1,1,71,55
"11910",16,38,38,45,17,38,35,45,12,3,5,5,5,5,0,3,5,2,2,74,60
"11911",17,38,43,45,19,38,38,45,17,5,0,0,6,2,2,5,2,2,2,79,62
"11912",18,40,43,45,19,38,43,45,19,6,2,0,6,0,0,2,0,1,0,81,62
"11913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11914",1,6,1,6,1,1,1,1,1,5,5,5,5,5,0,5,5,1,1,5,5
"11915",2,6,6,6,6,6,1,6,1,5,0,0,5,3,6,5,5,2,2,10,10
"11916",3,12,9,6,9,6,6,6,6,3,6,0,3,0,0,6,3,1,2,19,13
"11917",4,12,20,9,9,12,9,6,9,6,3,3,3,3,0,6,3,2,1,30,16
"11918",5,12,23,9,12,12,20,9,9,3,0,0,6,1,3,3,3,2,2,33,19
"11919",6,18,29,10,12,12,23,9,12,6,1,0,1,0,0,6,1,2,1,45,20
"11920",7,23,29,10,16,18,29,10,12,5,6,4,6,4,0,5,4,1,2,50,24
"11921",8,23,45,14,16,23,29,10,16,6,0,0,4,6,1,6,4,2,1,66,28
"11922",9,35,47,15,16,23,45,14,16,6,1,0,1,0,0,6,1,1,1,80,29
"11923",10,36,47,15,18,35,47,15,16,1,2,2,2,2,0,1,2,1,2,81,31
"11924",11,1,47,16,27,36,47,15,18,2,0,0,3,6,4,2,6,1,2,46,41
"11925",12,14,47,16,4,1,47,16,27,3,4,0,3,0,0,4,3,1,2,59,18
"11926",13,30,47,17,1,14,47,16,4,6,1,5,1,5,0,6,1,1,1,75,16
"11927",14,35,47,18,1,30,47,17,1,5,0,0,1,6,1,5,1,1,1,80,17
"11928",15,46,47,19,1,35,47,18,1,6,1,0,1,0,0,6,1,1,1,91,18
"11929",16,47,47,22,1,46,47,19,1,3,1,2,3,2,0,1,3,1,1,92,21
"11930",17,49,47,25,1,47,47,22,1,2,0,0,3,6,6,2,3,1,1,94,24
"11931",18,49,47,25,1,49,47,25,1,6,6,0,NA,0,0,0,0,0,0,94,24
"11932",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11933",1,1,5,5,7,1,1,1,1,6,1,4,6,1,0,4,6,2,2,4,10
"11934",2,2,5,5,10,1,5,5,7,1,0,0,3,1,3,1,3,1,2,5,13
"11935",3,2,8,5,11,2,5,5,10,1,3,0,1,0,0,3,1,2,2,8,14
"11936",4,2,9,7,17,2,8,5,11,2,1,6,2,6,0,1,6,2,2,9,22
"11937",5,2,11,11,17,2,9,7,17,2,0,0,4,5,4,2,4,2,1,11,26
"11938",6,2,15,11,22,2,11,11,17,5,4,0,5,0,0,4,5,2,2,15,31
"11939",7,2,19,16,22,2,15,11,22,4,3,5,3,5,0,4,5,2,1,19,36
"11940",8,5,19,18,22,2,19,16,22,3,0,0,3,4,2,3,2,1,1,22,38
"11941",9,5,23,21,22,5,19,18,22,3,4,0,3,0,0,4,3,2,1,26,41
"11942",10,5,33,23,22,5,23,21,22,6,2,1,2,1,0,6,2,2,1,36,43
"11943",11,5,34,23,31,5,33,23,22,1,0,0,3,3,6,1,6,2,2,37,52
"11944",12,5,37,26,31,5,34,23,31,3,3,0,3,0,0,3,3,2,1,40,55
"11945",13,8,43,26,40,5,37,26,31,6,1,6,1,6,0,6,6,2,2,49,64
"11946",14,9,43,26,45,8,43,26,40,1,0,0,5,3,1,1,5,1,2,50,69
"11947",15,9,46,26,46,9,43,26,45,3,1,0,1,0,0,3,1,2,2,53,70
"11948",16,13,46,36,46,9,46,26,46,5,6,4,5,6,0,4,6,1,1,57,80
"11949",17,18,46,41,46,13,46,36,46,5,0,0,5,4,6,5,5,1,1,62,85
"11950",18,22,46,41,46,18,46,41,46,4,6,0,6,0,0,4,0,1,0,66,85
"11951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11952",1,1,3,3,1,1,1,1,1,2,2,2,2,2,0,2,2,2,1,2,2
"11953",2,1,5,4,1,1,3,3,1,2,0,0,1,1,3,2,1,2,1,4,3
"11954",3,1,6,7,1,1,5,4,1,1,3,0,3,0,0,1,3,2,1,5,6
"11955",4,14,6,20,1,1,6,7,1,3,6,6,3,6,0,6,6,1,1,18,19
"11956",5,14,9,23,1,14,6,20,1,3,0,0,3,6,6,3,3,2,1,21,22
"11957",6,19,21,29,5,14,9,23,1,6,6,0,6,0,0,6,6,2,1,38,32
"11958",7,19,23,30,5,19,21,29,5,1,2,1,1,1,0,2,1,2,1,40,33
"11959",8,20,23,34,5,19,23,30,5,1,0,0,3,6,4,1,4,1,1,41,37
"11960",9,20,34,34,8,20,23,34,5,3,6,0,3,0,0,6,3,2,2,52,40
"11961",10,20,43,36,8,20,34,34,8,2,6,3,2,3,0,6,2,2,1,61,42
"11962",11,20,46,41,8,20,43,36,8,3,0,0,5,3,1,3,5,2,1,64,47
"11963",12,20,47,44,8,20,46,41,8,3,1,0,3,0,0,1,3,2,1,65,50
"11964",13,25,47,45,14,20,47,44,8,6,5,6,6,6,0,5,6,1,2,70,57
"11965",14,34,47,46,14,25,47,45,14,6,0,0,6,4,1,6,1,1,1,79,58
"11966",15,38,47,56,14,34,47,46,14,6,4,0,6,0,0,4,6,1,1,83,68
"11967",16,47,47,60,14,38,47,56,14,4,6,5,4,5,0,6,4,1,1,92,72
"11968",17,52,47,62,14,47,47,60,14,5,0,0,2,4,2,5,2,1,1,97,74
"11969",18,52,47,62,14,52,47,62,14,4,2,0,NA,0,0,0,0,0,0,97,74
"11970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11971",1,5,1,3,1,1,1,1,1,4,1,2,1,2,0,4,2,1,1,4,2
"11972",2,6,1,3,6,5,1,3,1,1,0,0,5,2,5,1,5,1,2,5,7
"11973",3,6,6,5,6,6,1,3,6,2,5,0,2,0,0,5,2,2,1,10,9
"11974",4,6,11,10,6,6,6,5,6,5,5,3,5,3,0,5,5,2,1,15,14
"11975",5,9,11,14,12,6,11,10,6,3,0,0,4,1,6,3,6,1,2,18,24
"11976",6,9,15,14,13,9,11,14,12,4,1,0,1,0,0,4,1,2,2,22,25
"11977",7,13,21,14,17,9,15,14,13,6,4,2,4,2,0,6,4,2,2,32,29
"11978",8,15,21,14,25,13,21,14,17,2,0,0,2,6,6,2,6,1,2,34,37
"11979",9,15,33,14,27,15,21,14,25,2,6,0,2,0,0,6,2,2,2,46,39
"11980",10,15,34,18,27,15,33,14,27,1,1,4,1,4,0,1,4,2,1,47,43
"11981",11,16,34,18,32,15,34,18,27,1,0,0,1,5,5,1,5,1,2,48,48
"11982",12,16,39,18,33,16,34,18,32,1,5,0,1,0,0,5,1,2,2,53,49
"11983",13,16,42,18,37,16,39,18,33,3,4,4,4,4,0,3,4,2,2,56,53
"11984",14,16,46,20,37,16,42,18,37,4,0,0,2,4,2,4,2,2,1,60,55
"11985",15,20,48,24,37,16,46,20,37,4,2,0,4,0,0,2,4,2,1,113,59
"11986",16,29,48,24,42,20,48,24,37,6,5,2,5,2,0,6,5,1,2,122,64
"11987",17,31,48,28,48,29,48,24,42,2,0,0,6,4,2,2,6,1,2,124,121
"11988",18,35,48,28,48,31,48,28,48,4,2,0,2,0,0,4,0,1,0,128,121
"11989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11990",1,3,1,6,1,1,1,1,1,5,2,2,5,2,0,2,5,1,1,2,5
"11991",2,3,3,11,1,3,1,6,1,2,0,0,5,1,5,2,5,2,1,4,10
"11992",3,3,8,12,1,3,3,11,1,1,5,0,1,0,0,5,1,2,1,9,11
"11993",4,3,13,13,1,3,8,12,1,3,5,1,3,1,0,5,1,2,1,14,12
"11994",5,3,16,18,1,3,13,13,1,3,0,0,5,4,6,3,5,2,1,17,17
"11995",6,3,26,18,5,3,16,18,1,4,6,0,4,0,0,6,4,2,2,27,21
"11996",7,3,33,22,5,3,26,18,5,6,4,4,4,4,0,6,4,2,1,34,25
"11997",8,3,37,22,9,3,33,22,5,4,0,0,5,4,3,4,4,2,2,38,29
"11998",9,3,40,22,14,3,37,22,9,5,3,0,5,0,0,3,5,2,2,41,34
"11999",10,1,44,25,15,3,40,22,14,4,3,5,3,5,0,4,3,2,1,43,38
"12000",11,1,44,31,15,1,44,25,15,5,0,0,1,3,3,5,3,1,1,43,44
"12001",12,1,47,32,15,1,44,31,15,1,3,0,1,0,0,3,1,2,1,46,45
"12002",13,1,47,39,15,1,47,32,15,5,3,6,5,3,0,6,5,1,1,46,52
"12003",14,4,47,39,16,1,47,39,15,3,0,0,1,3,6,3,1,1,2,49,53
"12004",15,15,48,42,16,4,47,39,16,3,6,0,3,0,0,6,3,1,1,108,56
"12005",16,30,48,45,16,15,48,42,16,6,3,4,3,4,0,6,3,1,1,123,59
"12006",17,34,48,50,16,30,48,45,16,4,0,0,5,4,6,4,5,1,1,127,64
"12007",18,42,48,50,1,34,48,50,16,4,6,0,6,0,0,4,0,1,0,135,49
"12008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009",1,1,3,1,3,1,1,1,1,2,2,2,2,2,0,2,2,2,2,2,2
"12010",2,3,3,2,3,1,3,1,3,2,0,0,1,1,2,2,1,1,1,4,3
