"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5480",7,22,14,8,7,17,5,15,1,22,14,3,1,17,5,13,1,3,6,2,3,2,0,6,2,4,3,47,34
"5481",8,22,17,8,7,17,5,15,5,22,14,8,7,17,5,15,1,3,0,0,6,4,1,3,4,2,4,50,38
"5482",9,23,17,8,1,29,9,15,11,22,17,8,7,17,5,15,5,6,1,0,6,0,0,1,6,1,1,45,60
"5483",10,23,23,9,1,30,9,15,11,23,17,8,1,29,9,15,11,6,3,1,3,1,0,6,1,2,1,52,61
"5484",11,23,23,1,1,39,9,15,11,23,23,9,1,30,9,15,11,3,0,0,4,4,1,3,4,3,1,44,70
"5485",12,23,23,1,5,39,9,16,11,23,23,1,1,39,9,15,11,4,1,0,1,0,0,4,1,4,3,48,71
"5486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5487",1,9,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,6,3,1,0,6,3,1,1,8,3
"5488",2,9,2,1,1,10,1,6,1,9,1,1,1,4,1,1,1,1,0,0,3,3,6,1,6,2,1,9,14
"5489",3,12,2,1,1,13,1,6,1,9,2,1,1,10,1,6,1,3,3,0,3,0,0,3,3,1,1,12,17
"5490",4,12,7,1,1,13,1,6,5,12,2,1,1,13,1,6,1,5,4,1,4,1,0,5,4,2,4,17,21
"5491",5,13,7,1,1,13,6,6,5,12,7,1,1,13,1,6,5,1,0,0,5,6,4,1,5,1,2,18,26
"5492",6,13,16,1,1,13,10,6,5,13,7,1,1,13,6,6,5,6,4,0,4,0,0,6,4,2,2,27,30
"5493",7,18,16,1,1,13,10,10,5,13,16,1,1,13,10,6,5,1,4,5,1,4,0,5,4,1,3,32,34
"5494",8,18,17,1,1,17,10,10,5,18,16,1,1,13,10,10,5,1,0,0,3,4,2,1,4,2,1,33,38
"5495",9,18,17,4,1,17,12,10,5,18,17,1,1,17,10,10,5,3,2,0,2,0,0,3,2,3,2,36,40
"5496",10,18,17,4,4,20,12,10,5,18,17,4,1,17,12,10,5,2,3,3,2,3,0,3,3,4,1,39,43
"5497",11,18,17,6,4,23,12,10,5,18,17,4,4,20,12,10,5,2,0,0,3,1,3,2,3,3,1,41,46
"5498",12,18,20,6,4,24,12,10,5,18,17,6,4,23,12,10,5,1,3,0,1,0,0,3,1,2,1,44,47
"5499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5500",1,5,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,1,1,0,4,1,1,3,4,1
"5501",2,5,2,1,1,1,3,2,1,5,1,1,1,1,1,2,1,1,0,0,2,1,4,1,2,2,2,5,3
"5502",3,9,2,1,1,1,4,2,1,5,2,1,1,1,3,2,1,1,4,0,1,0,0,4,1,1,2,9,4
"5503",4,9,5,1,1,1,4,4,1,9,2,1,1,1,4,2,1,1,2,3,1,2,0,3,2,2,3,12,6
"5504",5,10,5,1,1,1,4,7,1,9,5,1,1,1,4,4,1,1,0,0,3,1,3,1,3,1,3,13,9
"5505",6,10,8,1,1,1,4,7,2,10,5,1,1,1,4,7,1,1,3,0,1,0,0,3,1,2,4,16,10
"5506",7,17,8,1,1,1,4,11,2,10,8,1,1,1,4,7,2,4,3,6,4,3,0,6,4,1,3,23,14
"5507",8,17,11,1,1,1,9,11,2,17,8,1,1,1,4,11,2,3,0,0,6,1,5,3,5,2,2,26,19
"5508",9,23,11,5,1,1,10,11,2,17,11,1,1,1,9,11,2,6,1,0,1,0,0,6,1,1,2,36,20
"5509",10,23,16,5,1,1,10,13,2,23,11,5,1,1,10,11,2,4,5,2,4,2,0,5,2,2,3,41,22
"5510",11,23,16,9,1,1,13,13,2,23,16,5,1,1,10,13,2,4,0,0,3,2,1,4,3,3,2,45,25
"5511",12,23,18,9,1,2,13,13,2,23,16,9,1,1,13,13,2,2,1,0,1,0,0,2,1,2,1,47,26
"5512",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5513",1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,3,5,3,3,0,5,3,1,2,5,3
"5514",2,6,4,1,1,1,4,11,1,6,1,1,1,1,4,1,1,3,0,0,1,6,1,3,6,2,3,8,13
"5515",3,7,4,1,1,1,5,11,1,6,4,1,1,1,4,11,1,1,1,0,1,0,0,1,1,1,2,9,14
"5516",4,7,8,1,1,1,5,11,4,7,4,1,1,1,5,11,1,3,4,2,3,2,0,4,3,2,4,13,17
"5517",5,9,8,1,1,1,9,11,4,7,8,1,1,1,5,11,4,2,0,0,1,4,5,2,4,1,2,15,21
"5518",6,9,13,1,1,1,9,12,4,9,8,1,1,1,9,11,4,1,5,0,1,0,0,5,1,2,3,20,22
"5519",7,19,13,1,1,5,15,12,4,9,13,1,1,1,9,12,4,6,6,6,6,6,0,6,6,1,2,30,32
"5520",8,23,19,1,7,11,17,12,4,19,13,1,1,5,15,12,4,6,0,0,6,6,4,6,6,2,1,46,40
"5521",9,23,23,1,7,17,23,15,4,23,19,1,7,11,17,12,4,6,4,0,6,0,0,4,6,2,1,50,55
"5522",10,23,23,1,1,17,34,15,4,23,23,1,7,17,23,15,4,4,5,5,4,5,0,5,5,3,2,44,66
"5523",11,23,23,5,1,18,34,15,4,23,23,1,1,17,34,15,4,4,0,0,3,1,6,4,1,3,1,48,67
"5524",12,23,23,5,11,18,37,15,4,23,23,5,1,18,34,15,4,3,6,0,3,0,0,6,3,4,2,58,70
"5525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5526",1,5,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,4,2,1,2,1,0,4,2,1,3,4,2
"5527",2,5,2,1,1,7,6,3,1,5,1,1,1,1,1,3,1,1,0,0,6,3,5,1,6,2,1,5,13
"5528",3,10,2,1,1,7,6,3,4,5,2,1,1,7,6,3,1,3,5,0,3,0,0,5,3,1,4,10,16
"5529",4,10,5,1,1,7,6,6,4,10,2,1,1,7,6,3,4,3,1,3,1,3,0,3,3,2,3,13,19
"5530",5,11,5,1,1,7,6,12,10,10,5,1,1,7,6,6,4,1,0,0,6,1,2,1,6,1,4,14,31
"5531",6,11,7,1,1,7,7,12,10,11,5,1,1,7,6,12,10,1,2,0,1,0,0,2,1,2,2,16,32
"5532",7,20,7,1,1,7,10,12,10,11,7,1,1,7,7,12,10,6,1,3,1,3,0,6,3,1,2,25,35
"5533",8,20,8,1,1,7,13,12,16,20,7,1,1,7,10,12,10,1,0,0,1,3,6,1,6,2,4,26,44
"5534",9,23,8,1,1,8,13,12,16,20,8,1,1,7,13,12,16,1,3,0,1,0,0,3,1,1,1,29,45
"5535",10,23,13,1,1,8,13,16,16,23,8,1,1,8,13,12,16,5,4,5,4,5,0,5,4,2,3,34,49
"5536",11,23,13,6,1,10,13,16,16,23,13,1,1,8,13,16,16,5,0,0,2,2,2,5,2,3,1,39,51
"5537",12,23,15,6,1,10,13,16,18,23,13,6,1,10,13,16,16,2,2,0,2,0,0,2,2,2,4,41,53
"5538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5539",1,10,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,0,6,1,1,3,9,1
"5540",2,10,2,1,1,1,1,8,9,10,1,1,1,1,1,2,1,1,0,0,5,4,6,1,6,2,4,10,15
"5541",3,15,2,1,1,5,1,8,9,10,2,1,1,1,1,8,9,5,4,0,4,0,0,5,4,1,1,15,19
"5542",4,15,4,1,1,5,1,10,9,15,2,1,1,5,1,8,9,2,2,2,2,2,0,2,2,2,3,17,21
"5543",5,17,4,1,1,9,1,10,9,15,4,1,1,5,1,10,9,2,0,0,4,4,4,2,4,1,1,19,25
"5544",6,17,8,1,1,9,5,10,9,17,4,1,1,9,1,10,9,4,4,0,4,0,0,4,4,2,2,23,29
"5545",7,23,8,5,1,9,5,10,10,17,8,1,1,9,5,10,9,1,6,1,1,1,0,6,1,1,4,33,30
"5546",8,23,9,5,1,9,7,10,10,23,8,5,1,9,5,10,10,1,0,0,2,2,1,1,2,2,2,34,32
"5547",9,23,9,7,1,9,8,10,10,23,9,5,1,9,7,10,10,2,1,0,1,0,0,2,1,3,2,36,33
"5548",10,23,16,7,1,9,8,10,12,23,9,7,1,9,8,10,10,2,2,6,2,2,0,6,2,2,4,43,35
"5549",11,23,16,9,1,10,8,10,12,23,16,7,1,9,8,10,12,2,0,0,1,5,2,2,1,3,1,45,36
"5550",12,23,21,9,1,10,8,12,12,23,16,9,1,10,8,10,12,5,2,0,2,0,0,5,2,2,3,50,38
"5551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5552",1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,3,5,3,5,0,5,5,1,4,5,5
"5553",2,6,4,1,1,1,1,4,6,6,1,1,1,1,1,1,6,3,0,0,1,3,2,3,3,2,3,8,8
"5554",3,8,4,1,1,1,1,5,6,6,4,1,1,1,1,4,6,1,2,0,1,0,0,2,1,1,3,10,9
"5555",4,8,8,1,1,1,4,5,6,8,4,1,1,1,1,5,6,4,2,3,2,3,0,4,3,2,2,14,12
"5556",5,10,8,1,1,3,10,5,6,8,8,1,1,1,4,5,6,2,0,0,2,6,2,2,6,1,2,16,20
"5557",6,10,10,1,1,3,10,7,6,10,8,1,1,3,10,5,6,2,2,0,2,0,0,2,2,2,3,18,22
"5558",7,13,10,1,1,3,10,9,6,10,10,1,1,3,10,7,6,2,2,3,2,2,0,3,2,1,3,21,24
"5559",8,13,12,1,1,3,10,9,11,13,10,1,1,3,10,9,6,2,0,0,5,5,2,2,5,2,4,23,29
"5560",9,18,12,1,1,5,10,9,11,13,12,1,1,3,10,9,11,5,2,0,2,0,0,5,2,1,1,28,31
"5561",10,23,12,1,1,10,10,9,11,18,12,1,1,5,10,9,11,5,3,5,3,5,0,5,5,1,1,33,36
"5562",11,23,12,4,1,16,12,9,11,23,12,1,1,10,10,9,11,3,0,0,2,4,6,3,6,3,1,36,44
"5563",12,23,16,4,1,18,12,9,11,23,12,4,1,16,12,9,11,2,4,0,2,0,0,4,2,2,1,40,46
"5564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5565",1,6,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,1,4,5,2
"5566",2,6,3,1,1,1,6,1,3,6,1,1,1,1,1,1,3,2,0,0,1,5,3,2,5,2,2,7,7
"5567",3,9,3,1,1,2,6,1,3,6,3,1,1,1,6,1,3,1,3,0,1,0,0,3,1,1,1,10,8
"5568",4,9,6,1,1,2,7,1,3,9,3,1,1,2,6,1,3,1,1,3,1,1,0,3,1,2,2,13,9
"5569",5,10,6,1,1,2,7,1,7,9,6,1,1,2,7,1,3,1,0,0,4,2,1,1,4,1,4,14,13
"5570",6,10,8,1,1,2,7,2,7,10,6,1,1,2,7,1,7,2,1,0,1,0,0,2,1,2,3,16,14
"5571",7,13,8,1,1,2,7,2,8,10,8,1,1,2,7,2,7,1,1,3,1,1,0,3,1,1,4,19,15
"5572",8,13,9,1,1,4,7,2,14,13,8,1,1,2,7,2,8,1,0,0,6,4,5,1,6,2,4,20,23
"5573",9,18,9,1,1,4,7,2,18,13,9,1,1,4,7,2,14,4,5,0,4,0,0,5,4,1,4,25,27
"5574",10,18,9,7,2,4,7,5,18,18,9,1,1,4,7,2,18,6,3,2,3,2,0,6,3,3,3,32,30
"5575",11,18,9,7,4,4,7,7,18,18,9,7,2,4,7,5,18,2,0,0,2,3,1,2,2,4,3,34,32
"5576",12,18,12,7,4,4,8,7,18,18,9,7,4,4,7,7,18,3,1,0,1,0,0,3,1,2,2,37,33
"5577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5578",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,4,5,1,4,0,5,4,1,3,5,4
"5579",2,6,2,1,1,1,6,5,1,6,1,1,1,1,1,5,1,1,0,0,5,1,6,1,5,2,2,6,9
"5580",3,16,2,1,1,1,7,5,1,6,2,1,1,1,6,5,1,1,6,0,1,0,0,6,1,1,2,16,10
"5581",4,16,3,1,1,2,7,5,1,16,2,1,1,1,7,5,1,1,1,1,1,1,0,1,1,2,1,17,11
"5582",5,17,3,1,1,2,11,5,1,16,3,1,1,2,7,5,1,1,0,0,1,4,3,1,4,1,2,18,15
"5583",6,17,6,1,1,2,12,5,1,17,3,1,1,2,11,5,1,1,3,0,1,0,0,3,1,2,2,21,16
"5584",7,23,6,3,1,2,16,5,1,17,6,1,1,2,12,5,1,4,6,5,4,5,0,6,4,1,2,29,20
"5585",8,23,11,3,1,2,16,5,2,23,6,3,1,2,16,5,1,5,0,0,4,1,2,5,1,2,4,34,21
"5586",9,23,11,7,1,4,16,5,2,23,11,3,1,2,16,5,2,4,2,0,2,0,0,4,2,3,1,38,23
"5587",10,23,16,7,1,4,16,7,2,23,11,7,1,4,16,5,2,1,2,5,1,2,0,5,2,2,3,43,25
"5588",11,23,16,8,1,4,26,7,2,23,16,7,1,4,16,7,2,1,0,0,6,4,1,1,6,3,2,44,35
"5589",12,23,16,12,1,4,26,8,2,23,16,8,1,4,26,7,2,4,1,0,1,0,0,4,1,3,3,48,36
"5590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5591",1,5,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,1,3,4,2
"5592",2,5,2,1,1,1,6,3,1,5,1,1,1,1,1,3,1,1,0,0,5,3,2,1,5,2,2,5,7
"5593",3,8,2,1,1,1,6,3,3,5,2,1,1,1,6,3,1,3,2,0,2,0,0,3,2,1,4,8,9
"5594",4,8,10,1,1,5,6,3,3,8,2,1,1,1,6,3,3,6,3,4,3,4,0,6,4,2,1,16,13
"5595",5,11,10,1,1,5,12,3,4,8,10,1,1,5,6,3,3,3,0,0,6,4,1,3,6,1,2,19,20
"5596",6,11,14,1,1,5,12,3,5,11,10,1,1,5,12,3,4,4,1,0,1,0,0,4,1,2,4,23,21
"5597",7,15,14,1,1,6,12,3,5,11,14,1,1,5,12,3,5,1,1,4,1,1,0,4,1,1,1,27,22
"5598",8,15,15,1,1,13,12,3,5,15,14,1,1,6,12,3,5,1,0,0,4,3,6,1,6,2,1,28,29
"5599",9,19,15,1,1,13,12,3,8,15,15,1,1,13,12,3,5,4,3,0,3,0,0,4,3,1,4,32,32
"5600",10,23,15,1,1,13,12,8,8,19,15,1,1,13,12,3,8,2,5,4,2,5,0,4,5,1,3,36,37
"5601",11,23,15,3,1,18,12,8,8,23,15,1,1,13,12,8,8,2,0,0,2,1,5,2,5,3,1,38,42
"5602",12,23,15,3,3,18,12,9,8,23,15,3,1,18,12,8,8,2,1,0,1,0,0,2,1,4,3,40,43
"5603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5604",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,3,4,5,3,4,0,5,4,1,3,5,4
"5605",2,6,4,1,1,1,1,5,4,6,1,1,1,1,1,5,1,3,0,0,3,3,1,3,3,2,4,8,7
"5606",3,9,4,1,1,1,1,5,5,6,4,1,1,1,1,5,4,3,1,0,1,0,0,3,1,1,4,11,8
"5607",4,9,13,1,1,2,1,5,11,9,4,1,1,1,1,5,5,6,6,4,6,4,0,6,6,2,4,20,15
"5608",5,13,13,1,1,2,1,9,11,9,13,1,1,2,1,5,11,4,0,0,4,4,1,4,4,1,3,24,19
"5609",6,13,17,1,1,2,1,10,11,13,13,1,1,2,1,9,11,4,1,0,1,0,0,4,1,2,3,28,20
"5610",7,15,23,1,1,2,1,18,11,13,17,1,1,2,1,10,11,6,1,6,1,6,0,6,6,2,3,36,28
"5611",8,15,23,2,1,5,1,18,11,15,23,1,1,2,1,18,11,1,0,0,3,6,1,1,3,3,1,37,31
"5612",9,15,23,8,3,5,1,19,11,15,23,2,1,5,1,18,11,6,1,0,1,0,0,6,1,3,3,45,32
"5613",10,15,23,8,14,10,1,19,11,15,23,8,3,5,1,19,11,6,5,3,5,3,0,6,5,4,1,56,37
"5614",11,18,23,8,14,14,1,25,11,15,23,8,14,10,1,19,11,3,0,0,6,2,2,3,6,1,3,59,47
"5615",12,18,23,10,14,14,1,27,11,18,23,8,14,14,1,25,11,2,2,0,2,0,0,2,2,3,3,61,49
"5616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5617",1,9,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,6,3,1,3,0,6,3,1,1,8,3
"5618",2,9,2,1,1,4,1,1,6,9,1,1,1,4,1,1,1,1,0,0,5,3,6,1,5,2,4,9,8
"5619",3,17,2,1,1,4,4,1,6,9,2,1,1,4,1,1,6,3,6,0,3,0,0,6,3,1,2,17,11
"5620",4,23,4,1,1,8,4,1,6,17,2,1,1,4,4,1,6,3,6,4,3,4,0,6,4,1,1,25,15
"5621",5,23,4,4,1,12,4,1,6,23,4,1,1,8,4,1,6,3,0,0,4,3,6,3,4,3,1,28,19
"5622",6,23,16,4,1,15,4,1,6,23,4,4,1,12,4,1,6,3,6,0,3,0,0,6,3,2,1,40,22
"5623",7,23,16,9,1,19,4,1,6,23,16,4,1,15,4,1,6,5,2,4,2,4,0,5,4,3,1,45,26
"5624",8,23,16,9,3,19,4,4,6,23,16,9,1,19,4,1,6,2,0,0,3,6,1,2,3,4,3,47,29
"5625",9,23,16,13,9,19,5,4,6,23,16,9,3,19,4,4,6,6,1,0,1,0,0,6,1,4,2,57,30
"5626",10,23,20,13,9,19,7,4,6,23,16,13,9,19,5,4,6,2,3,4,2,3,0,4,2,2,2,61,32
"5627",11,23,23,13,9,23,7,4,6,23,20,13,9,19,7,4,6,3,0,0,4,4,2,3,4,2,1,64,36
"5628",12,23,23,13,13,25,7,4,6,23,23,13,9,23,7,4,6,4,2,0,2,0,0,4,2,4,1,68,38
"5629",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5630",1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,4,3,2,3,2,0,4,3,1,1,4,3
"5631",2,5,3,1,1,10,1,1,3,5,1,1,1,4,1,1,1,2,0,0,5,1,6,2,6,2,1,6,11
"5632",3,10,3,1,1,10,2,1,3,5,3,1,1,10,1,1,3,5,1,0,1,0,0,5,1,1,2,11,12
"5633",4,10,14,1,1,14,2,1,3,10,3,1,1,10,2,1,3,6,4,4,4,4,0,6,4,2,1,22,16
"5634",5,14,14,1,1,14,7,1,3,10,14,1,1,14,2,1,3,4,0,0,4,6,5,4,5,1,2,26,21
"5635",6,14,20,1,5,18,7,1,3,14,14,1,1,14,7,1,3,4,6,0,4,0,0,6,4,2,1,36,25
"5636",7,14,20,6,5,18,7,2,3,14,20,1,5,18,7,1,3,5,1,1,1,1,0,5,1,3,3,41,26
"5637",8,14,21,6,5,18,16,2,3,14,20,6,5,18,7,2,3,1,0,0,6,6,1,1,6,2,2,42,35
"5638",9,20,21,10,5,18,16,3,3,14,21,6,5,18,16,2,3,6,1,0,1,0,0,6,1,1,3,52,36
"5639",10,20,21,10,10,22,16,3,3,20,21,10,5,18,16,3,3,5,5,4,5,4,0,5,4,4,1,57,40
"5640",11,20,21,15,10,22,16,5,3,20,21,10,10,22,16,3,3,5,0,0,4,2,2,5,2,3,3,62,42
"5641",12,20,23,15,10,22,20,5,3,20,21,15,10,22,16,5,3,4,2,0,4,0,0,2,4,2,2,64,46
"5642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5643",1,8,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,6,2,2,2,0,6,2,1,4,7,2
"5644",2,8,3,1,1,1,6,1,3,8,1,1,1,1,1,1,3,2,0,0,5,5,1,2,5,2,2,9,7
"5645",3,13,3,1,1,1,6,2,3,8,3,1,1,1,6,1,3,5,1,0,1,0,0,5,1,1,3,14,8
"5646",4,13,8,1,1,5,6,2,3,13,3,1,1,1,6,2,3,4,5,4,4,4,0,5,4,2,1,19,12
"5647",5,17,8,1,1,5,9,2,3,13,8,1,1,5,6,2,3,4,0,0,4,3,2,4,3,1,2,23,15
"5648",6,17,12,1,1,7,9,2,3,17,8,1,1,5,9,2,3,4,2,0,2,0,0,4,2,2,1,27,17
"5649",7,22,12,1,1,9,9,2,3,17,12,1,1,7,9,2,3,2,2,5,2,2,0,5,2,1,1,32,19
"5650",8,22,14,1,1,14,9,2,3,22,12,1,1,9,9,2,3,2,0,0,2,4,5,2,5,2,1,34,24
"5651",9,22,14,5,1,16,9,2,3,22,14,1,1,14,9,2,3,2,4,0,2,0,0,4,2,3,1,38,26
"5652",10,23,14,5,1,16,9,5,3,22,14,5,1,16,9,2,3,3,1,1,3,1,0,1,3,1,3,39,29
"5653",11,23,14,6,1,16,11,5,3,23,14,5,1,16,9,5,3,1,0,0,2,4,4,1,2,3,2,40,31
"5654",12,23,18,6,1,16,11,9,3,23,14,6,1,16,11,5,3,4,4,0,4,0,0,4,4,2,3,44,35
"5655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5656",1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,3,5,3,3,0,5,3,1,2,5,3
"5657",2,6,4,1,1,1,4,1,12,6,1,1,1,1,4,1,1,3,0,0,6,5,2,3,6,2,4,8,14
"5658",3,11,4,1,1,3,4,1,12,6,4,1,1,1,4,1,12,5,2,0,2,0,0,5,2,1,1,13,16
"5659",4,11,9,1,1,3,8,1,12,11,4,1,1,3,4,1,12,5,4,4,4,4,0,5,4,2,2,18,20
"5660",5,15,9,1,1,3,8,1,17,11,9,1,1,3,8,1,12,4,0,0,1,2,5,4,5,1,4,22,25
"5661",6,15,9,3,1,3,8,1,18,15,9,1,1,3,8,1,17,1,2,0,1,0,0,2,1,3,4,24,26
"5662",7,16,9,3,7,3,8,9,18,15,9,3,1,3,8,1,18,6,1,6,1,6,0,6,6,4,3,31,34
"5663",8,16,10,3,7,8,14,9,18,16,9,3,7,3,8,9,18,1,0,0,1,2,6,1,6,2,2,32,45
"5664",9,18,10,3,7,8,14,9,19,16,10,3,7,8,14,9,18,1,2,0,1,0,0,2,1,1,4,34,46
"5665",10,23,10,9,7,8,14,9,20,18,10,3,7,8,14,9,19,6,1,1,1,1,0,6,1,3,4,45,47
"5666",11,23,10,10,7,9,14,9,20,23,10,9,7,8,14,9,20,1,0,0,1,2,2,1,1,3,1,46,48
"5667",12,23,12,10,7,11,14,9,20,23,10,10,7,9,14,9,20,2,2,0,2,0,0,2,2,2,1,48,50
"5668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5669",1,5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,4,1,3,1,0,4,1,1,4,4,1
"5670",2,5,4,1,1,1,6,7,2,5,1,1,1,1,1,1,2,3,0,0,6,5,4,3,6,2,3,7,12
"5671",3,10,4,1,1,1,6,11,2,5,4,1,1,1,6,7,2,5,4,0,4,0,0,5,4,1,3,12,16
"5672",4,10,11,1,1,6,6,11,2,10,4,1,1,1,6,11,2,6,5,2,5,2,0,6,5,2,1,19,21
"5673",5,12,11,1,1,6,6,11,6,10,11,1,1,6,6,11,2,2,0,0,3,4,5,2,4,1,4,21,25
"5674",6,12,16,1,1,6,6,14,6,12,11,1,1,6,6,11,6,3,5,0,3,0,0,5,3,2,3,26,28
"5675",7,15,16,1,1,6,6,16,6,12,16,1,1,6,6,14,6,1,2,3,1,2,0,3,2,1,3,29,30
"5676",8,15,17,1,1,6,8,22,6,15,16,1,1,6,6,16,6,1,0,0,4,6,1,1,6,2,3,30,38
"5677",9,15,17,5,1,7,8,22,6,15,17,1,1,6,8,22,6,4,1,0,1,0,0,4,1,3,1,34,39
"5678",10,15,17,9,1,7,8,22,9,15,17,5,1,7,8,22,6,3,2,4,3,2,0,4,3,3,4,38,42
"5679",11,15,17,9,3,8,8,22,9,15,17,9,1,7,8,22,9,2,0,0,1,2,3,2,1,4,1,40,43
"5680",12,15,17,9,6,8,8,24,9,15,17,9,3,8,8,22,9,2,3,0,2,0,0,3,2,4,3,43,45
"5681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5682",1,5,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,4,1,1,1,1,0,4,1,1,4,4,1
"5683",2,5,2,1,1,6,1,7,2,5,1,1,1,1,1,1,2,1,0,0,4,6,6,1,6,2,3,5,12
"5684",3,16,2,1,1,6,1,7,6,5,2,1,1,6,1,7,2,4,6,0,4,0,0,6,4,1,4,16,16
"5685",4,16,13,1,1,6,1,10,6,16,2,1,1,6,1,7,6,3,1,6,3,1,0,6,3,2,3,27,19
"5686",5,17,13,1,1,15,7,10,6,16,13,1,1,6,1,10,6,1,0,0,6,2,2,1,6,1,1,28,34
"5687",6,17,15,1,1,15,7,12,6,17,13,1,1,15,7,10,6,2,2,0,2,0,0,2,2,2,3,30,36
"5688",7,21,15,1,1,18,7,12,6,17,15,1,1,15,7,12,6,3,4,2,3,2,0,4,3,1,1,34,39
"5689",8,23,15,1,1,18,7,15,6,21,15,1,1,18,7,12,6,2,0,0,3,1,3,2,3,1,3,36,42
"5690",9,23,15,4,1,19,7,15,6,23,15,1,1,18,7,15,6,1,3,0,1,0,0,3,1,3,1,39,43
"5691",10,23,15,4,5,21,7,15,6,23,15,4,1,19,7,15,6,4,2,2,2,2,0,4,2,4,1,43,45
"5692",11,23,15,6,1,27,10,15,6,23,15,4,5,21,7,15,6,2,0,0,1,6,3,2,6,3,1,41,54
"5693",12,23,15,9,1,27,11,15,6,23,15,6,1,27,10,15,6,1,3,0,1,0,0,3,1,3,2,44,55
"5694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5695",1,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,2,1,1,3,2,1
"5696",2,3,2,1,1,1,1,2,6,3,1,1,1,1,1,2,1,1,0,0,3,2,5,1,5,2,4,3,6
"5697",3,6,2,1,1,3,1,2,6,3,2,1,1,1,1,2,6,3,2,0,2,0,0,3,2,1,1,6,8
"5698",4,6,6,1,1,3,1,5,6,6,2,1,1,3,1,2,6,4,3,1,3,1,0,4,3,2,3,10,11
"5699",5,7,6,1,1,4,1,11,6,6,6,1,1,3,1,5,6,1,0,0,6,5,2,1,6,1,3,11,18
"5700",6,7,11,1,1,4,1,13,6,7,6,1,1,4,1,11,6,5,2,0,2,0,0,5,2,2,3,16,20
