"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7323",4,11,8,7,6,6,8,7,2,4,5,5,4,5,0,5,4,1,2,17,11
"7324",5,16,8,9,6,11,8,7,6,5,0,0,2,6,3,5,2,1,1,22,13
"7325",6,18,14,9,9,16,8,9,6,6,3,0,3,0,0,6,3,2,2,30,16
"7326",7,18,22,12,9,18,14,9,9,6,1,3,1,3,0,6,3,2,1,38,19
"7327",8,18,23,12,11,18,22,12,9,1,0,0,3,5,2,1,2,2,2,39,21
"7328",9,23,23,15,11,18,23,12,11,3,5,0,3,0,0,5,3,1,1,44,24
"7329",10,23,27,17,11,23,23,15,11,4,2,3,2,3,0,4,2,2,1,48,26
"7330",11,26,27,19,11,23,27,17,11,3,0,0,2,5,6,3,2,1,1,51,28
"7331",12,26,32,19,11,26,27,19,11,5,6,0,6,0,0,5,0,2,0,56,28
"7332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7333",1,1,5,1,4,1,1,1,1,4,2,3,2,3,0,4,3,2,2,4,3
"7334",2,1,7,1,7,1,5,1,4,2,0,0,3,6,3,2,3,2,2,6,6
"7335",3,13,8,1,10,1,7,1,7,6,3,0,3,0,0,6,3,1,2,19,9
"7336",4,13,12,2,10,13,8,1,10,1,4,4,1,4,0,4,1,2,1,23,10
"7337",5,13,16,2,13,13,12,2,10,4,0,0,2,3,5,4,3,2,2,27,13
"7338",6,18,16,2,15,13,16,2,13,2,5,0,2,0,0,5,2,1,2,32,15
"7339",7,18,21,2,18,18,16,2,15,3,5,1,3,1,0,5,3,2,2,37,18
"7340",8,18,22,2,22,18,21,2,18,1,0,0,4,4,2,1,4,2,2,38,22
"7341",9,20,22,2,26,18,22,2,22,4,2,0,4,0,0,2,4,1,2,40,26
"7342",10,20,27,2,37,20,22,2,26,5,6,6,6,6,0,5,6,2,2,45,37
"7343",11,1,34,7,37,20,27,2,37,6,0,0,2,4,1,6,1,2,1,33,42
"7344",12,1,36,7,37,1,34,7,37,2,4,0,4,0,0,2,0,2,0,35,42
"7345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7346",1,1,4,7,5,1,1,1,1,6,6,3,6,6,0,3,6,2,1,3,10
"7347",2,1,14,11,11,1,4,7,5,6,0,0,2,6,6,6,6,2,2,13,20
"7348",3,13,14,13,11,1,14,11,11,2,6,0,2,0,0,6,2,1,1,25,22
"7349",4,13,17,13,14,13,14,13,11,3,3,3,3,3,0,3,3,2,2,28,25
"7350",5,13,20,13,23,13,17,13,14,3,0,0,6,1,2,3,6,2,2,31,34
"7351",6,13,22,14,23,13,20,13,23,1,2,0,1,0,0,2,1,2,1,33,35
"7352",7,13,25,17,23,13,22,14,23,1,3,3,1,3,0,3,3,2,1,36,38
"7353",8,13,26,17,28,13,25,17,23,1,0,0,3,5,3,1,5,2,2,37,43
"7354",9,13,29,17,31,13,26,17,28,3,3,0,3,0,0,3,3,2,2,40,46
"7355",10,17,29,17,34,13,29,17,31,2,4,3,2,3,0,4,3,1,2,44,49
"7356",11,19,29,25,34,17,29,17,34,2,0,0,5,6,1,2,6,1,1,46,57
"7357",12,19,30,25,34,19,29,25,34,5,1,0,5,0,0,1,0,2,0,47,57
"7358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7359",1,7,2,5,1,1,1,1,1,4,6,1,4,1,0,6,4,1,1,7,4
"7360",2,7,3,10,1,7,2,5,1,1,0,0,2,5,3,1,5,2,1,8,9
"7361",3,10,3,12,1,7,3,10,1,2,3,0,2,0,0,3,2,1,1,11,11
"7362",4,10,8,12,2,10,3,12,1,1,1,5,1,1,0,5,1,2,2,16,12
"7363",5,11,8,16,2,10,8,12,2,1,0,0,6,4,1,1,4,1,1,17,16
"7364",6,14,20,16,3,11,8,16,2,6,1,0,1,0,0,6,1,2,2,32,17
"7365",7,18,20,16,11,14,20,16,3,5,6,4,5,6,0,4,6,1,2,36,25
"7366",8,23,20,21,11,18,20,16,11,5,0,0,5,1,4,5,5,1,1,41,30
"7367",9,27,20,22,11,23,20,21,11,1,4,0,1,0,0,4,1,1,1,45,31
"7368",10,27,25,25,11,27,20,22,11,3,2,5,3,2,0,5,3,2,1,50,34
"7369",11,27,27,29,11,27,25,25,11,2,0,0,6,6,4,2,4,2,1,52,38
"7370",12,30,33,29,1,27,27,29,11,6,6,0,6,0,0,6,0,2,0,61,28
"7371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7372",1,1,4,7,5,1,1,1,1,6,3,2,6,2,0,3,6,2,1,3,10
"7373",2,1,6,15,5,1,4,7,5,2,0,0,6,1,1,2,6,2,1,5,18
"7374",3,2,6,16,5,1,6,15,5,1,1,0,1,0,0,1,1,1,1,6,19
"7375",4,6,6,28,8,2,6,16,5,2,4,6,2,6,0,4,6,1,1,10,34
"7376",5,8,6,28,9,6,6,28,8,2,0,0,4,1,1,2,1,1,2,12,35
"7377",6,9,6,28,13,8,6,28,9,4,1,0,4,0,0,1,4,1,2,13,39
"7378",7,10,12,28,15,9,6,28,13,2,5,6,2,5,0,6,2,2,2,20,41
"7379",8,1,17,34,15,10,12,28,15,5,0,0,4,6,4,5,4,2,1,16,47
"7380",9,7,18,38,15,1,17,34,15,6,4,0,4,0,0,6,4,1,1,23,51
"7381",10,9,18,38,16,7,18,38,15,3,1,2,3,1,0,2,1,1,2,25,52
"7382",11,12,18,45,16,9,18,38,16,3,0,0,6,2,1,3,6,1,1,28,59
"7383",12,13,18,45,16,12,18,45,16,2,1,0,2,0,0,1,0,1,0,29,59
"7384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7385",1,1,5,1,6,1,1,1,1,4,2,5,2,5,0,4,5,2,2,4,5
"7386",2,3,5,1,10,1,5,1,6,2,0,0,4,3,1,2,4,1,2,6,9
"7387",3,3,8,2,10,3,5,1,10,3,1,0,1,0,0,3,1,2,1,9,10
"7388",4,6,8,2,13,3,8,2,10,3,3,3,3,3,0,3,3,1,2,12,13
"7389",5,9,8,6,13,6,8,2,13,3,0,0,4,5,2,3,4,1,1,15,17
"7390",6,9,13,8,13,9,8,6,13,5,2,0,2,0,0,5,2,2,1,20,19
"7391",7,14,13,12,13,9,13,8,13,1,4,5,1,4,0,5,4,1,1,25,23
"7392",8,15,13,16,13,14,13,12,13,1,0,0,4,4,3,1,4,1,1,26,27
"7393",9,19,13,16,16,15,13,16,13,4,3,0,3,0,0,4,3,1,2,30,30
"7394",10,19,18,16,21,19,13,16,16,5,5,4,5,4,0,5,5,2,2,35,35
"7395",11,23,18,18,21,19,18,16,21,4,0,0,2,2,3,4,2,1,1,39,37
"7396",12,23,21,18,21,23,18,18,21,2,3,0,2,0,0,3,0,2,0,42,37
"7397",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7398",1,1,6,3,1,1,1,1,1,4,5,2,4,2,0,5,2,2,1,5,2
"7399",2,5,6,7,1,1,6,3,1,4,0,0,4,5,1,4,4,1,1,9,6
"7400",3,10,6,7,2,5,6,7,1,5,1,0,1,0,0,5,1,1,2,14,7
"7401",4,14,6,9,2,10,6,7,2,2,4,4,2,4,0,4,2,1,1,18,9
"7402",5,14,10,9,7,14,6,9,2,4,0,0,1,5,5,4,5,2,2,22,14
"7403",6,19,10,10,7,14,10,9,7,1,5,0,1,0,0,5,1,1,1,27,15
"7404",7,19,18,10,8,19,10,10,7,2,6,1,2,1,0,6,1,2,2,35,16
"7405",8,19,20,11,8,19,18,10,8,2,0,0,1,2,5,2,1,2,1,37,17
"7406",9,21,20,16,8,19,20,11,8,2,5,0,5,0,0,2,5,1,1,39,22
"7407",10,25,26,17,8,21,20,16,8,6,5,1,5,1,0,6,1,2,1,49,23
"7408",11,35,26,22,1,25,26,17,8,5,0,0,5,1,4,5,5,1,1,59,21
"7409",12,36,26,22,1,35,26,22,1,1,4,0,4,0,0,1,0,1,0,60,21
"7410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7411",1,6,1,4,1,1,1,1,1,3,3,5,3,3,0,5,3,1,1,5,3
"7412",2,6,4,9,1,6,1,4,1,3,0,0,1,5,1,3,5,2,1,8,8
"7413",3,6,5,10,1,6,4,9,1,1,1,0,1,0,0,1,1,2,1,9,9
"7414",4,11,5,21,7,6,5,10,1,3,5,6,3,6,0,5,6,1,2,14,26
"7415",5,11,8,24,7,11,5,21,7,3,0,0,3,5,2,3,3,2,1,17,29
"7416",6,16,8,24,9,11,8,24,7,5,2,0,2,0,0,5,2,1,2,22,31
"7417",7,20,1,36,13,16,8,24,9,6,4,4,6,4,0,4,6,1,1,19,47
"7418",8,20,5,39,13,20,1,36,13,4,0,0,3,2,5,4,3,2,1,23,50
"7419",9,20,10,41,13,20,5,39,13,2,5,0,2,0,0,5,2,2,1,28,52
"7420",10,1,11,43,13,20,10,41,13,1,1,2,1,2,0,1,1,2,1,10,54
"7421",11,3,11,47,13,1,11,43,13,2,0,0,4,2,6,2,4,1,1,12,58
"7422",12,9,16,47,13,3,11,47,13,2,6,0,2,0,0,6,0,1,0,23,58
"7423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7424",1,1,4,3,1,1,1,1,1,2,2,3,2,2,0,3,2,2,1,3,2
"7425",2,1,6,5,1,1,4,3,1,2,0,0,4,2,2,2,2,2,1,5,4
"7426",3,5,6,7,1,1,6,5,1,4,2,0,2,0,0,4,2,1,1,9,6
"7427",4,7,6,12,1,5,6,7,1,4,5,2,4,5,0,2,5,1,1,11,11
"7428",5,7,10,12,6,7,6,12,1,4,0,0,5,5,2,4,5,2,2,15,16
"7429",6,7,15,12,8,7,10,12,6,5,2,0,2,0,0,5,2,2,2,20,18
"7430",7,13,16,15,8,7,15,12,8,6,3,4,3,4,0,6,3,1,1,27,21
"7431",8,17,16,15,13,13,16,15,8,4,0,0,4,6,5,4,5,1,2,31,26
"7432",9,23,21,19,13,17,16,15,13,4,6,0,4,0,0,6,4,1,1,42,30
"7433",10,28,21,22,13,23,21,19,13,3,5,1,3,1,0,5,3,1,1,47,33
"7434",11,29,21,24,13,28,21,22,13,1,0,0,2,3,5,1,2,1,1,48,35
"7435",12,32,21,24,13,29,21,24,13,3,5,0,5,0,0,3,0,1,0,51,35
"7436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7437",1,2,7,1,5,1,1,1,1,4,6,2,4,2,0,6,4,2,2,7,4
"7438",2,2,9,10,5,2,7,1,5,2,0,0,3,2,6,2,6,2,1,9,13
"7439",3,5,9,12,5,2,9,10,5,3,2,0,2,0,0,3,2,1,1,12,15
"7440",4,14,9,12,10,5,9,12,5,6,4,5,4,5,0,6,5,1,2,21,20
"7441",5,14,13,13,16,14,9,12,10,4,0,0,4,6,2,4,6,2,2,25,27
"7442",6,14,17,13,18,14,13,13,16,4,2,0,2,0,0,4,2,2,2,29,29
"7443",7,14,20,14,18,14,17,13,18,1,3,1,1,1,0,3,1,2,1,32,30
"7444",8,14,21,16,18,14,20,14,18,1,0,0,3,2,4,1,2,2,1,33,32
"7445",9,14,25,16,21,14,21,16,18,3,4,0,3,0,0,4,3,2,2,37,35
"7446",10,18,31,17,27,14,25,16,21,6,1,6,1,6,0,6,6,2,2,47,42
"7447",11,19,31,21,27,18,31,17,27,1,0,0,4,3,2,1,4,1,1,48,46
"7448",12,19,34,21,27,19,31,21,27,3,2,0,2,0,0,3,0,2,0,51,46
"7449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7450",1,1,5,4,1,1,1,1,1,3,4,4,3,4,0,4,3,2,1,4,3
"7451",2,1,9,6,1,1,5,4,1,4,0,0,2,2,1,4,2,2,1,8,5
"7452",3,3,9,6,2,1,9,6,1,2,1,0,1,0,0,2,1,1,2,10,6
"7453",4,6,9,6,3,3,9,6,2,1,1,3,1,1,0,3,1,1,2,13,7
"7454",5,6,10,11,3,6,9,6,3,1,0,0,5,6,5,1,5,2,1,14,12
"7455",6,10,16,16,3,6,10,11,3,6,5,0,5,0,0,6,5,2,1,24,17
"7456",7,10,26,19,9,10,16,16,3,6,6,3,6,3,0,6,6,2,2,34,26
"7457",8,13,26,24,9,10,26,19,9,3,0,0,5,4,3,3,5,1,1,37,31
"7458",9,17,26,27,9,13,26,24,9,4,3,0,3,0,0,4,3,1,1,41,34
"7459",10,22,26,31,9,17,26,27,9,5,4,2,4,2,0,5,4,1,1,46,38
"7460",11,24,26,31,13,22,26,31,9,2,0,0,1,6,4,2,4,1,2,48,42
"7461",12,24,37,31,13,24,26,31,13,1,6,0,1,0,0,6,0,2,0,59,42
"7462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7463",1,5,1,1,6,1,1,1,1,2,5,4,2,5,0,4,5,1,2,4,5
"7464",2,5,3,4,6,5,1,1,6,2,0,0,3,3,3,2,3,2,1,6,8
"7465",3,5,6,4,9,5,3,4,6,3,3,0,3,0,0,3,3,2,2,9,11
"7466",4,13,6,4,13,5,6,4,9,4,3,6,4,3,0,6,4,1,2,17,15
"7467",5,16,6,4,23,13,6,4,13,3,0,0,2,5,6,3,6,1,2,20,25
"7468",6,16,11,4,25,16,6,4,23,2,5,0,2,0,0,5,2,2,2,25,27
"7469",7,16,19,9,25,16,11,4,25,4,5,6,4,5,0,6,5,2,1,33,32
"7470",8,16,23,11,25,16,19,9,25,4,0,0,2,1,6,4,2,2,1,37,34
"7471",9,27,29,11,26,16,23,11,25,1,6,0,1,0,0,6,1,2,2,54,35
"7472",10,27,31,11,31,27,29,11,26,2,3,5,3,5,0,2,5,2,2,56,40
"7473",11,30,31,11,34,27,31,11,31,3,0,0,3,4,2,3,3,1,2,59,43
"7474",12,30,35,11,34,30,31,11,34,4,2,0,2,0,0,4,0,2,0,63,43
"7475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7476",1,3,1,7,4,1,1,1,1,6,3,2,6,3,0,2,6,1,1,2,9
"7477",2,6,1,7,5,3,1,7,4,3,0,0,1,1,6,3,1,1,2,5,10
"7478",3,13,1,7,6,6,1,7,5,1,6,0,1,0,0,6,1,1,2,12,11
"7479",4,16,1,9,6,13,1,7,6,2,2,3,2,2,0,3,2,1,1,15,13
"7480",5,16,3,13,6,16,1,9,6,2,0,0,4,4,1,2,4,2,1,17,17
"7481",6,20,3,14,6,16,3,13,6,4,1,0,1,0,0,4,1,1,1,21,18
"7482",7,20,6,18,6,20,3,14,6,3,4,1,4,1,0,3,4,2,1,24,22
"7483",8,21,6,22,6,20,6,18,6,1,0,0,4,1,6,1,4,1,1,25,26
"7484",9,29,12,23,1,21,6,22,6,1,6,0,1,0,0,6,1,1,1,39,22
"7485",10,32,12,23,3,29,12,23,1,2,1,3,2,1,0,3,2,1,2,42,24
"7486",11,33,12,23,7,32,12,23,3,1,0,0,1,5,4,1,4,1,2,43,28
"7487",12,33,13,23,7,33,12,23,7,1,5,0,5,0,0,1,0,2,0,44,28
"7488",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7489",1,1,2,1,5,1,1,1,1,4,2,1,4,2,0,1,4,2,2,1,4
"7490",2,3,2,1,10,1,2,1,5,2,0,0,3,5,5,2,5,1,2,3,9
"7491",3,8,2,1,13,3,2,1,10,3,5,0,3,0,0,5,3,1,2,8,12
"7492",4,8,6,1,16,8,2,1,13,3,2,4,3,2,0,4,3,2,2,12,15
"7493",5,8,8,5,16,8,6,1,16,2,0,0,4,4,2,2,4,2,1,14,19
"7494",6,12,8,5,18,8,8,5,16,4,2,0,2,0,0,4,2,1,2,18,21
"7495",7,17,8,5,22,12,8,5,18,5,1,4,1,4,0,5,4,1,2,23,25
"7496",8,18,8,9,22,17,8,5,22,1,0,0,1,2,4,1,4,1,1,24,29
"7497",9,18,10,10,22,18,8,9,22,1,2,0,1,0,0,2,1,2,1,26,30
"7498",10,22,10,13,22,18,10,10,22,3,2,4,3,2,0,4,3,1,1,30,33
"7499",11,24,10,18,22,22,10,13,22,2,0,0,1,5,3,2,5,1,1,32,38
"7500",12,24,13,18,22,24,10,18,22,1,3,0,1,0,0,3,0,2,0,35,38
"7501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7502",1,6,1,3,1,1,1,1,1,2,5,2,2,2,0,5,2,1,1,5,2
"7503",2,8,1,8,1,6,1,3,1,2,0,0,3,5,5,2,5,1,1,7,7
"7504",3,13,1,11,1,8,1,8,1,3,5,0,3,0,0,5,3,1,1,12,10
"7505",4,13,6,11,2,13,1,11,1,1,1,5,1,1,0,5,1,2,2,17,11
"7506",5,14,6,11,3,13,6,11,2,1,0,0,6,1,2,1,1,1,2,18,12
"7507",6,14,13,13,3,14,6,11,3,6,2,0,2,0,0,6,2,2,1,25,14
"7508",7,19,13,16,3,14,13,13,3,3,2,5,3,2,0,5,3,1,1,30,17
"7509",8,19,15,16,8,19,13,16,3,2,0,0,5,3,1,2,5,2,2,32,22
"7510",9,22,15,16,9,19,15,16,8,3,1,0,1,0,0,3,1,1,2,35,23
"7511",10,22,20,21,9,22,15,16,9,5,1,5,1,5,0,5,5,2,1,40,28
"7512",11,23,20,21,12,22,20,21,9,1,0,0,3,2,6,1,3,1,2,41,31
"7513",12,23,30,21,12,23,20,21,12,2,6,0,2,0,0,6,0,2,0,51,31
"7514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7515",1,5,1,2,1,1,1,1,1,1,4,2,1,2,0,4,1,1,1,4,1
"7516",2,5,3,2,6,5,1,2,1,2,0,0,5,1,2,2,5,2,2,6,6
"7517",3,5,5,2,7,5,3,2,6,1,2,0,1,0,0,2,1,2,2,8,7
"7518",4,8,5,7,7,5,5,2,7,3,5,3,5,3,0,3,5,1,1,11,12
"7519",5,11,5,7,12,8,5,7,7,3,0,0,5,4,3,3,5,1,2,14,17
"7520",6,15,5,7,15,11,5,7,12,4,3,0,3,0,0,4,3,1,2,18,20
"7521",7,15,12,7,23,15,5,7,15,2,6,6,2,6,0,6,6,2,2,25,28
"7522",8,15,14,7,26,15,12,7,23,2,0,0,6,3,6,2,3,2,2,27,31
"7523",9,15,21,7,34,15,14,7,26,6,6,0,6,0,0,6,6,2,2,34,39
"7524",10,15,25,8,40,15,21,7,34,4,5,6,5,6,0,4,6,2,2,38,46
"7525",11,20,30,1,43,15,25,8,40,5,0,0,3,5,5,5,3,2,2,48,42
"7526",12,25,30,1,43,20,30,1,43,5,5,0,5,0,0,5,0,1,0,53,42
"7527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7528",1,4,1,2,1,1,1,1,1,1,2,3,1,2,0,3,1,1,1,3,1
"7529",2,6,1,8,5,4,1,2,1,2,0,0,4,6,3,2,6,1,1,5,11
"7530",3,10,1,8,8,6,1,8,5,4,3,0,3,0,0,4,3,1,2,9,14
"7531",4,15,1,12,8,10,1,8,8,5,4,1,4,1,0,5,4,1,1,14,18
"7532",5,16,1,18,10,15,1,12,8,1,0,0,4,6,5,1,6,1,1,15,26
"7533",6,21,1,22,10,16,1,18,10,4,5,0,4,0,0,5,4,1,1,20,30
"7534",7,25,1,22,13,21,1,22,10,3,4,3,3,3,0,4,3,1,2,24,33
"7535",8,25,4,22,18,25,1,22,13,3,0,0,4,5,1,3,5,2,2,27,38
"7536",9,29,4,23,18,25,4,22,18,4,1,0,1,0,0,4,1,1,1,31,39
"7537",10,34,1,26,19,29,4,23,18,3,4,5,3,4,0,5,3,1,1,33,43
"7538",11,38,1,35,19,34,1,26,19,4,0,0,2,6,4,4,6,1,1,37,52
"7539",12,38,5,35,19,38,1,35,19,2,4,0,2,0,0,4,0,2,0,41,52
"7540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7541",1,12,7,1,3,1,1,1,1,2,6,4,2,4,0,6,2,1,2,17,2
"7542",2,12,11,3,9,12,7,1,3,4,0,0,6,4,3,4,6,2,2,21,10
"7543",3,16,11,6,9,12,11,3,9,4,3,0,3,0,0,4,3,1,1,25,13
"7544",4,17,11,6,12,16,11,6,9,1,1,3,1,3,0,1,3,1,2,26,16
"7545",5,17,12,9,12,17,11,6,12,1,0,0,3,3,3,1,3,2,1,27,19
"7546",6,17,15,12,12,17,12,9,12,3,3,0,3,0,0,3,3,2,1,30,22
"7547",7,22,15,15,12,17,15,12,12,3,5,3,3,3,0,5,3,1,1,35,25
"7548",8,22,18,15,16,22,15,15,12,3,0,0,1,6,4,3,4,2,2,38,29
"7549",9,28,22,16,16,22,18,15,16,1,6,0,1,0,0,6,1,1,1,48,30
"7550",10,32,28,17,16,28,22,16,16,6,1,1,1,1,0,6,1,2,1,58,31
"7551",11,33,28,20,16,32,28,17,16,1,0,0,6,3,1,1,3,1,1,59,34
"7552",12,44,28,20,16,33,28,20,16,6,1,0,1,0,0,6,0,1,0,70,34
"7553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7554",1,9,1,6,1,1,1,1,1,5,4,6,5,4,0,6,5,1,1,8,5
"7555",2,9,5,8,1,9,1,6,1,4,0,0,1,2,3,4,2,2,1,12,7
"7556",3,10,5,8,4,9,5,8,1,1,3,0,3,0,0,1,3,1,2,13,10
"7557",4,14,5,8,7,10,5,8,4,3,4,3,3,3,0,4,3,1,2,17,13
"7558",5,17,5,11,7,14,5,8,7,3,0,0,1,1,3,3,3,1,1,20,16
"7559",6,17,6,12,7,17,5,11,7,1,1,0,1,0,0,1,1,2,1,21,17
"7560",7,17,10,15,7,17,6,12,7,3,2,4,3,2,0,4,3,2,1,25,20
"7561",8,19,10,20,7,17,10,15,7,2,0,0,1,5,1,2,5,1,1,27,25
"7562",9,19,11,20,8,19,10,20,7,1,1,0,1,0,0,1,1,2,2,28,26
"7563",10,19,13,21,8,19,11,20,8,1,2,1,1,1,0,2,1,2,1,30,27
"7564",11,20,13,31,8,19,13,21,8,1,0,0,1,5,6,1,6,1,1,31,37
"7565",12,25,13,31,8,20,13,31,8,1,5,0,1,0,0,5,0,1,0,36,37
"7566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7567",1,5,1,5,1,1,1,1,1,4,4,4,4,4,0,4,4,1,1,4,4
"7568",2,9,1,5,5,5,1,5,1,4,0,0,4,1,4,4,4,1,2,8,8
"7569",3,9,5,5,6,9,1,5,5,1,4,0,1,0,0,4,1,2,2,12,9
"7570",4,9,8,7,6,9,5,5,6,3,1,2,1,2,0,3,2,2,1,15,11
"7571",5,9,9,7,9,9,8,7,6,1,0,0,1,3,4,1,3,2,2,16,14
"7572",6,13,9,8,9,9,9,7,9,1,4,0,1,0,0,4,1,1,1,20,15
"7573",7,13,17,8,14,13,9,8,9,1,5,6,1,5,0,6,5,2,2,28,20
"7574",8,13,18,13,14,13,17,8,14,1,0,0,6,4,5,1,5,2,1,29,25
"7575",9,20,18,13,18,13,18,13,14,6,4,0,4,0,0,6,4,1,2,36,29
"7576",10,20,28,13,20,20,18,13,18,5,2,6,5,2,0,6,2,2,2,46,31
"7577",11,25,28,13,23,20,28,13,20,5,0,0,6,3,3,5,3,1,2,51,34
"7578",12,30,40,13,23,25,28,13,23,6,3,0,3,0,0,6,0,2,0,68,34
"7579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7580",1,4,1,4,1,1,1,1,1,3,3,3,3,3,0,3,3,1,1,3,3
"7581",2,7,1,4,5,4,1,4,1,3,0,0,4,4,3,3,4,1,2,6,7
"7582",3,11,1,7,5,7,1,4,5,4,3,0,3,0,0,4,3,1,1,10,10
"7583",4,11,5,10,5,11,1,7,5,4,3,1,3,1,0,4,3,2,1,14,13
"7584",5,12,5,14,5,11,5,10,5,1,0,0,4,2,1,1,4,1,1,15,17
"7585",6,14,5,15,5,12,5,14,5,2,1,0,1,0,0,2,1,1,1,17,18
"7586",7,21,11,19,5,14,5,15,5,6,4,3,4,3,0,6,4,2,1,30,22
"7587",8,24,11,24,5,21,11,19,5,3,0,0,4,5,3,3,5,1,1,33,27
"7588",9,28,11,27,5,24,11,24,5,4,3,0,3,0,0,4,3,1,1,37,30
"7589",10,32,17,27,9,28,11,27,5,3,4,6,3,4,0,6,4,2,2,47,34
"7590",11,1,20,29,10,32,17,27,9,3,0,0,1,6,5,3,1,2,2,19,37
"7591",12,1,31,29,10,1,20,29,10,6,5,0,5,0,0,6,0,2,0,30,37
"7592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7593",1,4,7,7,5,1,1,1,1,6,6,4,6,4,0,6,6,2,1,9,10
"7594",2,8,7,9,5,4,7,7,5,4,0,0,6,1,2,4,2,1,1,13,12
"7595",3,14,12,9,6,8,7,9,5,6,1,0,1,0,0,6,1,1,2,24,13
"7596",4,16,18,16,6,14,12,9,6,6,5,6,5,6,0,6,6,2,1,32,20
"7597",5,16,23,25,6,16,18,16,6,5,0,0,6,5,4,5,6,2,1,37,29
"7598",6,20,23,25,11,16,23,25,6,5,4,0,5,0,0,4,5,1,2,41,34
"7599",7,20,28,25,12,20,23,25,11,3,5,1,3,1,0,5,1,2,2,46,35
"7600",8,23,28,27,12,20,28,25,12,3,0,0,2,5,2,3,2,1,1,49,37
"7601",9,28,28,29,12,23,28,27,12,5,2,0,2,0,0,5,2,1,1,54,39
"7602",10,29,28,32,12,28,28,29,12,1,1,3,1,3,0,1,3,1,1,55,42
"7603",11,30,28,33,18,29,28,32,12,1,0,0,1,6,6,1,6,1,2,56,49
"7604",12,30,29,33,18,30,28,33,18,1,6,0,6,0,0,1,0,2,0,57,49
"7605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7606",1,1,2,1,3,1,1,1,1,2,1,1,2,1,0,1,2,2,2,1,2
"7607",2,2,2,6,3,1,2,1,3,1,0,0,5,4,6,1,5,1,1,2,7
"7608",3,13,2,6,7,2,2,6,3,4,6,0,4,0,0,6,4,1,2,13,11
"7609",4,13,7,6,8,13,2,6,7,5,1,4,1,4,0,5,1,2,2,18,12
"7610",5,13,11,6,13,13,7,6,8,4,0,0,6,2,5,4,5,2,2,22,17
"7611",6,19,15,6,15,13,11,6,13,6,2,0,2,0,0,6,2,1,2,32,19
"7612",7,19,20,8,15,19,15,6,15,5,2,1,2,1,0,5,2,2,1,37,21
"7613",8,20,20,8,20,19,20,8,15,1,0,0,1,6,5,1,5,1,2,38,26
"7614",9,20,29,8,21,20,20,8,20,1,6,0,1,0,0,6,1,2,2,47,27
"7615",10,24,29,8,23,20,29,8,21,4,2,1,2,1,0,4,2,1,2,51,29
"7616",11,25,29,8,26,24,29,8,23,1,0,0,3,3,2,1,3,1,2,52,32
"7617",12,25,31,8,26,25,29,8,26,3,2,0,3,0,0,2,0,2,0,54,32
"7618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7619",1,1,4,1,3,1,1,1,1,1,3,2,1,2,0,3,2,2,2,3,2
"7620",2,1,5,1,5,1,4,1,3,1,0,0,2,6,3,1,2,2,2,4,4
"7621",3,7,9,1,8,1,5,1,5,6,3,0,3,0,0,6,3,1,2,14,7
