"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7639",8,19,13,1,1,8,12,1,11,19,11,1,1,8,8,1,11,2,0,0,4,1,4,2,4,2,2,30,28
"7640",9,19,13,5,1,9,12,1,11,19,13,1,1,8,12,1,11,1,4,0,1,0,0,4,1,3,1,34,29
"7641",10,19,19,5,6,10,12,1,11,19,13,5,1,9,12,1,11,1,1,6,1,1,0,6,1,2,1,45,30
"7642",11,19,19,6,6,10,13,1,11,19,19,5,6,10,12,1,11,1,0,0,3,1,3,1,1,3,2,46,31
"7643",12,19,19,6,9,10,13,4,11,19,19,6,6,10,13,1,11,3,3,0,3,0,0,3,3,4,3,49,34
"7644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7645",1,4,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,1,4,3,3
"7646",2,4,3,1,1,1,7,5,4,4,1,1,1,1,1,1,4,2,0,0,6,4,2,2,6,2,2,5,13
"7647",3,8,3,1,1,1,9,5,4,4,3,1,1,1,7,5,4,4,2,0,2,0,0,4,2,1,2,9,15
"7648",4,8,7,1,1,1,9,5,7,8,3,1,1,1,9,5,4,4,1,3,1,3,0,4,3,2,4,13,18
"7649",5,9,7,1,1,1,9,5,11,8,7,1,1,1,9,5,7,1,0,0,1,4,3,1,4,1,4,14,22
"7650",6,9,10,1,1,1,10,5,11,9,7,1,1,1,9,5,11,1,3,0,1,0,0,3,1,2,2,17,23
"7651",7,15,10,7,1,1,10,6,11,9,10,1,1,1,10,5,11,1,6,1,1,1,0,6,1,1,3,29,24
"7652",8,15,11,7,1,7,11,12,11,15,10,7,1,1,10,6,11,1,0,0,6,3,4,1,6,2,3,30,37
"7653",9,19,11,7,1,10,11,12,11,15,11,7,1,7,11,12,11,3,4,0,3,0,0,4,3,1,1,34,40
"7654",10,19,16,7,1,10,11,16,11,19,11,7,1,10,11,12,11,5,4,3,4,3,0,5,4,2,3,39,44
"7655",11,19,19,7,1,16,16,16,11,19,16,7,1,10,11,16,11,3,0,0,5,1,6,3,6,2,1,42,55
"7656",12,19,19,7,6,16,17,16,11,19,19,7,1,16,16,16,11,5,1,0,1,0,0,5,1,4,2,47,56
"7657",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7658",1,12,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,6,2,1,2,0,6,2,1,2,11,2
"7659",2,12,2,1,1,1,3,5,1,12,1,1,1,1,3,1,1,1,0,0,4,4,3,1,4,2,3,12,6
"7660",3,16,2,1,1,1,6,5,1,12,2,1,1,1,3,5,1,4,3,0,3,0,0,4,3,1,2,16,9
"7661",4,19,2,1,1,1,6,5,2,16,2,1,1,1,6,5,1,1,3,1,1,1,0,3,1,1,4,19,10
"7662",5,19,2,2,1,1,6,7,2,19,2,1,1,1,6,5,2,1,0,0,3,2,2,1,2,3,3,20,12
"7663",6,19,5,2,1,1,6,9,2,19,2,2,1,1,6,7,2,3,2,0,2,0,0,3,2,2,3,23,14
"7664",7,19,5,9,1,1,6,13,8,19,5,2,1,1,6,9,2,6,6,1,6,1,0,6,6,3,4,30,24
"7665",8,19,5,9,2,1,6,16,8,19,5,9,1,1,6,13,8,1,0,0,3,3,3,1,3,4,3,31,27
"7666",9,19,5,9,5,4,6,16,8,19,5,9,2,1,6,16,8,3,3,0,3,0,0,3,3,4,1,34,30
"7667",10,19,9,9,5,4,6,17,8,19,5,9,5,4,6,16,8,1,1,4,1,1,0,4,1,2,3,38,31
"7668",11,19,9,9,6,4,6,20,8,19,9,9,5,4,6,17,8,1,0,0,3,6,3,1,3,4,3,39,34
"7669",12,19,11,9,12,4,9,20,8,19,9,9,6,4,6,20,8,6,3,0,3,0,0,6,3,4,2,47,37
"7670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7671",1,4,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,1,0,3,2,1,1,3,2
"7672",2,4,2,1,1,3,1,1,5,4,1,1,1,3,1,1,1,1,0,0,1,1,4,1,4,2,4,4,6
"7673",3,5,2,1,1,3,1,1,6,4,2,1,1,3,1,1,5,1,1,0,1,0,0,1,1,1,4,5,7
"7674",4,5,6,1,1,6,1,1,6,5,2,1,1,3,1,1,6,3,4,1,3,1,0,4,3,2,1,9,10
"7675",5,6,6,1,1,10,1,1,6,5,6,1,1,6,1,1,6,1,0,0,1,4,2,1,4,1,1,10,14
"7676",6,6,8,1,1,10,1,2,6,6,6,1,1,10,1,1,6,1,2,0,1,0,0,2,1,2,3,12,15
"7677",7,10,8,1,1,10,4,2,6,6,8,1,1,10,1,2,6,4,3,3,3,3,0,4,3,1,2,16,18
"7678",8,10,11,1,1,10,9,2,6,10,8,1,1,10,4,2,6,3,0,0,5,3,1,3,5,2,2,19,23
"7679",9,13,11,1,1,10,9,3,6,10,11,1,1,10,9,2,6,3,1,0,1,0,0,3,1,1,3,22,24
"7680",10,13,15,1,1,10,13,3,6,13,11,1,1,10,9,3,6,3,4,4,3,4,0,4,4,2,2,26,28
"7681",11,13,15,4,1,20,13,3,12,13,15,1,1,10,13,3,6,3,0,0,5,6,1,3,6,3,1,29,44
"7682",12,13,16,4,2,1,13,3,17,13,15,4,1,20,13,3,12,5,1,0,5,0,0,1,5,4,4,31,30
"7683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7684",1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,5,3,5,3,0,5,5,1,3,5,5
"7685",2,6,4,1,1,1,4,6,1,6,1,1,1,1,1,6,1,3,0,0,1,3,3,3,3,2,2,8,8
"7686",3,9,4,1,1,1,5,6,1,6,4,1,1,1,4,6,1,1,3,0,1,0,0,3,1,1,2,11,9
"7687",4,9,9,1,1,1,5,6,3,9,4,1,1,1,5,6,1,2,2,5,2,2,0,5,2,2,4,16,11
"7688",5,11,9,1,1,1,9,6,3,9,9,1,1,1,5,6,3,2,0,0,3,3,4,2,4,1,2,18,15
"7689",6,11,12,1,1,1,9,6,6,11,9,1,1,1,9,6,3,3,3,0,3,0,0,3,3,2,4,21,18
"7690",7,17,12,6,1,4,9,6,6,11,12,1,1,1,9,6,6,6,3,2,3,2,0,6,3,1,1,32,21
"7691",8,19,12,6,1,4,9,11,6,17,12,6,1,4,9,6,6,2,0,0,5,5,6,2,5,1,3,34,26
"7692",9,19,12,16,1,4,9,16,6,19,12,6,1,4,9,11,6,5,6,0,5,0,0,6,5,3,3,44,31
"7693",10,19,12,19,1,4,14,16,6,19,12,16,1,4,9,16,6,3,5,4,5,4,0,3,5,3,2,47,36
"7694",11,19,12,19,5,4,14,19,6,19,12,19,1,4,14,16,6,4,0,0,3,1,5,4,3,4,3,51,39
"7695",12,19,17,19,5,5,14,19,6,19,12,19,5,4,14,19,6,1,5,0,1,0,0,5,1,2,1,56,40
"7696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7697",1,9,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,6,1,5,1,0,6,5,1,3,8,5
"7698",2,9,2,1,1,1,1,6,5,9,1,1,1,1,1,6,1,1,0,0,3,4,2,1,4,2,4,9,9
"7699",3,12,2,1,1,1,1,6,7,9,2,1,1,1,1,6,5,3,2,0,2,0,0,3,2,1,4,12,11
"7700",4,12,18,1,1,1,1,6,12,12,2,1,1,1,1,6,7,4,6,5,4,5,0,6,5,2,4,28,16
"7701",5,16,18,1,1,1,1,14,18,12,18,1,1,1,1,6,12,4,0,0,6,6,3,4,6,1,4,32,30
"7702",6,19,18,1,1,1,12,14,18,16,18,1,1,1,1,14,18,6,3,0,6,0,0,3,6,1,2,35,41
"7703",7,19,19,1,1,1,17,14,18,19,18,1,1,1,12,14,18,5,1,2,5,2,0,1,5,2,2,36,46
"7704",8,19,19,3,1,1,18,14,18,19,19,1,1,1,17,14,18,2,0,0,1,4,4,2,1,3,2,38,47
"7705",9,19,19,7,1,1,18,18,18,19,19,3,1,1,18,14,18,4,4,0,4,0,0,4,4,3,3,42,51
"7706",10,19,19,7,6,1,18,22,18,19,19,7,1,1,18,18,18,1,5,4,1,4,0,5,4,4,3,47,55
"7707",11,19,19,7,7,8,18,22,18,19,19,7,6,1,18,22,18,1,0,0,2,6,1,1,6,4,1,48,62
"7708",12,19,19,9,7,9,18,22,18,19,19,7,7,8,18,22,18,2,1,0,1,0,0,2,1,3,1,50,63
"7709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7710",1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,4,0,4,4,1,1,4,4
"7711",2,5,2,1,1,5,1,5,1,5,1,1,1,5,1,1,1,1,0,0,2,4,1,1,4,2,3,5,8
"7712",3,7,2,1,1,6,1,5,1,5,2,1,1,5,1,5,1,2,1,0,1,0,0,2,1,1,1,7,9
"7713",4,7,16,1,1,11,1,5,1,7,2,1,1,6,1,5,1,6,1,5,1,5,0,6,5,2,1,21,14
"7714",5,8,16,1,1,15,1,5,1,7,16,1,1,11,1,5,1,1,0,0,2,4,4,1,4,1,1,22,18
"7715",6,8,16,5,1,15,1,5,3,8,16,1,1,15,1,5,1,2,4,0,2,0,0,4,2,3,4,26,20
"7716",7,8,19,5,1,15,2,5,3,8,16,5,1,15,1,5,3,3,1,1,1,1,0,3,1,2,2,29,21
"7717",8,1,19,1,1,26,5,5,3,8,19,5,1,15,2,5,3,1,0,0,3,5,1,1,5,4,1,18,35
"7718",9,4,19,1,1,26,5,5,4,1,19,1,1,26,5,5,3,3,1,0,1,0,0,3,1,1,4,21,36
"7719",10,8,19,1,2,2,5,5,4,4,19,1,1,26,5,5,4,1,3,4,1,3,0,4,1,1,1,26,12
"7720",11,11,19,1,2,2,5,5,7,8,19,1,2,2,5,5,4,3,0,0,3,1,2,3,3,1,4,29,15
"7721",12,11,19,1,4,3,5,5,7,11,19,1,2,2,5,5,7,1,2,0,1,0,0,2,1,4,1,31,16
"7722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7723",1,6,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,1,2,5,2
"7724",2,6,3,1,1,6,9,1,1,6,1,1,1,1,3,1,1,2,0,0,3,6,3,2,6,2,2,7,13
"7725",3,9,3,1,1,6,12,1,1,6,3,1,1,6,9,1,1,3,3,0,3,0,0,3,3,1,2,10,16
"7726",4,9,7,1,1,10,12,1,1,9,3,1,1,6,12,1,1,2,4,4,2,4,0,4,4,2,1,14,20
"7727",5,11,7,1,1,10,17,1,7,9,7,1,1,10,12,1,1,2,0,0,1,3,6,2,6,1,4,16,31
"7728",6,11,7,4,1,11,17,1,7,11,7,1,1,10,17,1,7,1,3,0,1,0,0,3,1,3,1,19,32
"7729",7,11,7,8,1,15,17,1,7,11,7,4,1,11,17,1,7,3,4,4,3,4,0,4,4,3,1,23,36
"7730",8,11,7,8,4,15,17,3,7,11,7,8,1,15,17,1,7,3,0,0,2,3,3,3,2,4,3,26,38
"7731",9,11,7,8,7,15,17,6,7,11,7,8,4,15,17,3,7,3,3,0,3,0,0,3,3,4,3,29,41
"7732",10,11,12,8,7,15,17,11,7,11,7,8,7,15,17,6,7,5,5,1,5,1,0,5,5,2,3,34,46
"7733",11,12,12,8,7,16,17,11,7,11,12,8,7,15,17,11,7,1,0,0,1,1,1,1,1,1,1,35,47
"7734",12,12,13,8,7,16,18,11,7,12,12,8,7,16,17,11,7,1,1,0,1,0,0,1,1,2,2,36,48
"7735",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7736",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,5,2,1,0,5,2,1,1,5,2
"7737",2,6,2,1,1,9,1,1,4,6,1,1,1,3,1,1,1,1,0,0,6,4,5,1,6,2,1,6,11
"7738",3,11,2,1,1,9,1,1,8,6,2,1,1,9,1,1,4,4,5,0,4,0,0,5,4,1,4,11,15
"7739",4,11,15,1,1,14,1,1,8,11,2,1,1,9,1,1,8,1,6,5,1,5,0,6,5,2,1,24,20
"7740",5,11,15,2,1,14,1,1,13,11,15,1,1,14,1,1,8,1,0,0,5,3,5,1,5,3,4,25,25
"7741",6,11,15,7,1,17,1,1,13,11,15,2,1,14,1,1,13,3,5,0,3,0,0,5,3,3,1,30,28
"7742",7,11,19,7,7,17,2,1,13,11,15,7,1,17,1,1,13,1,6,3,1,3,0,6,1,4,2,40,29
"7743",8,11,19,7,10,21,2,1,13,11,19,7,7,17,2,1,13,3,0,0,4,2,6,3,4,4,1,43,33
"7744",9,12,19,13,10,21,2,3,13,11,19,7,10,21,2,1,13,2,6,0,2,0,0,6,2,3,3,50,35
"7745",10,12,19,13,14,24,2,3,13,12,19,13,10,21,2,3,13,1,3,4,1,3,0,4,3,4,1,54,38
"7746",11,13,19,13,14,29,2,3,13,12,19,13,14,24,2,3,13,1,0,0,3,5,4,1,5,1,1,55,43
"7747",12,13,19,17,1,38,2,9,15,13,19,13,14,29,2,3,13,3,4,0,3,0,0,4,3,3,1,46,60
"7748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7749",1,6,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,5,2,5,2,0,5,5,1,3,5,5
"7750",2,6,3,1,1,4,1,6,1,6,1,1,1,1,1,6,1,2,0,0,3,3,2,2,3,2,1,7,8
"7751",3,9,3,1,1,6,1,6,1,6,3,1,1,4,1,6,1,3,2,0,2,0,0,3,2,1,1,10,10
"7752",4,9,17,1,1,6,1,12,5,9,3,1,1,6,1,6,1,6,6,6,6,6,0,6,6,2,3,24,20
"7753",5,18,17,1,1,6,1,12,10,9,17,1,1,6,1,12,5,6,0,0,5,2,6,6,5,1,4,33,25
"7754",6,18,19,1,1,16,1,12,10,18,17,1,1,6,1,12,10,2,6,0,6,0,0,2,6,2,1,35,35
"7755",7,19,19,1,1,19,1,12,10,18,19,1,1,16,1,12,10,1,2,3,2,3,0,1,3,1,1,36,38
"7756",8,19,19,1,3,19,1,12,15,19,19,1,1,19,1,12,10,2,0,0,5,5,2,2,5,4,4,38,43
"7757",9,19,19,6,1,27,1,12,19,19,19,1,3,19,1,12,15,5,2,0,2,0,0,5,2,3,1,41,55
"7758",10,19,19,11,1,27,5,12,19,19,19,6,1,27,1,12,19,2,5,4,2,4,0,5,4,3,2,46,59
"7759",11,19,19,13,1,27,8,12,19,19,19,11,1,27,5,12,19,2,0,0,3,4,3,2,3,3,2,48,62
"7760",12,19,19,17,1,27,11,12,19,19,19,13,1,27,8,12,19,4,3,0,3,0,0,4,3,3,2,52,65
"7761",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7762",1,6,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,5,1,4,0,5,4,1,2,5,4
"7763",2,6,2,1,1,4,5,1,7,6,1,1,1,1,5,1,1,1,0,0,6,1,3,1,6,2,4,6,13
"7764",3,9,2,1,1,4,5,1,8,6,2,1,1,4,5,1,7,1,3,0,1,0,0,3,1,1,4,9,14
"7765",4,9,13,1,1,10,5,4,8,9,2,1,1,4,5,1,8,6,1,6,1,6,0,6,6,2,1,20,23
"7766",5,10,13,1,1,10,5,9,8,9,13,1,1,10,5,4,8,1,0,0,1,5,3,1,5,1,3,21,28
"7767",6,10,16,1,1,10,5,9,9,10,13,1,1,10,5,9,8,1,3,0,1,0,0,3,1,2,4,24,29
"7768",7,12,16,1,1,10,5,9,10,10,16,1,1,10,5,9,9,2,1,1,1,1,0,2,1,1,4,26,30
"7769",8,12,17,1,1,10,11,9,13,12,16,1,1,10,5,9,10,1,0,0,4,6,3,1,6,2,2,27,39
"7770",9,12,17,5,1,13,11,9,13,12,17,1,1,10,11,9,13,4,3,0,3,0,0,4,3,3,1,31,42
"7771",10,12,17,5,5,16,11,9,13,12,17,5,1,13,11,9,13,4,3,3,3,3,0,4,3,4,1,35,45
"7772",11,15,17,5,5,22,15,9,13,12,17,5,5,16,11,9,13,3,0,0,2,5,6,3,6,1,1,38,55
"7773",12,15,19,5,5,22,20,9,13,15,17,5,5,22,15,9,13,2,5,0,5,0,0,2,5,2,2,40,60
"7774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7775",1,4,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,3,2,1,0,3,1,1,4,3,1
"7776",2,4,3,1,1,6,1,1,2,4,1,1,1,1,1,1,2,2,0,0,4,5,5,2,5,2,1,5,6
"7777",3,9,3,1,1,6,1,5,2,4,3,1,1,6,1,1,2,4,5,0,4,0,0,5,4,1,3,10,10
"7778",4,9,8,1,1,10,1,5,2,9,3,1,1,6,1,5,2,5,1,4,1,4,0,5,4,2,1,15,14
"7779",5,10,8,1,1,10,5,5,2,9,8,1,1,10,1,5,2,1,0,0,4,2,1,1,4,1,2,16,18
"7780",6,10,10,1,1,10,5,6,2,10,8,1,1,10,5,5,2,2,1,0,1,0,0,2,1,2,3,18,19
"7781",7,16,10,5,1,10,5,10,2,10,10,1,1,10,5,6,2,1,4,6,1,4,0,6,4,1,3,28,23
"7782",8,16,11,5,1,10,5,14,2,16,10,5,1,10,5,10,2,1,0,0,4,5,1,1,4,2,3,29,27
"7783",9,16,11,5,6,10,5,15,2,16,11,5,1,10,5,14,2,5,1,0,1,0,0,5,1,4,3,34,28
"7784",10,16,17,5,11,10,10,15,2,16,11,5,6,10,5,15,2,5,6,5,5,5,0,6,5,2,2,45,33
"7785",11,16,17,10,11,10,13,15,2,16,17,5,11,10,10,15,2,5,0,0,3,6,3,5,3,3,2,50,36
"7786",12,19,17,10,11,10,17,15,8,16,17,10,11,10,13,15,2,6,3,0,6,0,0,3,6,1,4,53,46
"7787",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7788",1,6,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,5,1,1,1,1,0,5,1,1,3,5,1
"7789",2,6,2,1,1,4,1,2,7,6,1,1,1,1,1,2,1,1,0,0,6,3,6,1,6,2,4,6,10
"7790",3,17,2,1,1,4,1,5,7,6,2,1,1,4,1,2,7,3,6,0,3,0,0,6,3,1,3,17,13
"7791",4,17,7,1,1,8,1,5,7,17,2,1,1,4,1,5,7,4,5,3,4,3,0,5,4,2,1,22,17
"7792",5,17,7,4,1,13,1,5,7,17,7,1,1,8,1,5,7,3,0,0,1,5,1,3,5,3,1,25,22
"7793",6,17,7,4,2,14,1,5,7,17,7,4,1,13,1,5,7,1,1,0,1,0,0,1,1,4,1,26,23
"7794",7,19,7,4,2,14,6,5,7,17,7,4,2,14,1,5,7,2,5,2,5,2,0,2,5,1,2,28,28
"7795",8,19,7,4,4,14,11,5,7,19,7,4,2,14,6,5,7,2,0,0,2,5,1,2,5,4,2,30,33
"7796",9,19,7,6,4,14,11,5,8,19,7,4,4,14,11,5,7,2,1,0,1,0,0,2,1,3,4,32,34
"7797",10,19,12,6,4,18,11,5,8,19,7,6,4,14,11,5,8,1,5,4,1,4,0,5,4,2,1,37,38
"7798",11,19,12,7,4,19,11,5,8,19,12,6,4,18,11,5,8,1,0,0,1,3,3,1,1,3,1,38,39
"7799",12,19,15,7,1,22,17,5,16,19,12,7,4,19,11,5,8,3,3,0,3,0,0,3,3,2,1,38,56
"7800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7801",1,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,4,3,2,3,0,4,3,1,3,4,3
"7802",2,5,3,1,1,3,1,10,1,5,1,1,1,1,1,4,1,2,0,0,1,2,6,2,6,2,3,6,11
"7803",3,7,3,1,1,3,1,11,1,5,3,1,1,3,1,10,1,1,2,0,1,0,0,2,1,1,3,8,12
"7804",4,7,8,1,1,3,1,15,1,7,3,1,1,3,1,11,1,1,4,5,1,4,0,5,4,2,3,13,16
"7805",5,7,8,2,1,3,6,15,1,7,8,1,1,3,1,15,1,1,0,0,5,2,1,1,5,3,2,14,21
"7806",6,7,8,4,1,3,6,15,2,7,8,2,1,3,6,15,1,2,1,0,1,0,0,2,1,3,4,16,22
"7807",7,8,8,4,7,3,11,15,2,7,8,4,1,3,6,15,2,6,5,4,5,4,0,6,5,4,2,23,27
"7808",8,8,12,4,7,7,11,15,2,8,8,4,7,3,11,15,2,4,0,0,1,3,4,4,4,2,1,27,31
"7809",9,11,12,4,7,8,11,15,2,8,12,4,7,7,11,15,2,1,3,0,1,0,0,3,1,1,1,30,32
"7810",10,11,15,4,7,8,11,15,4,11,12,4,7,8,11,15,2,2,2,3,2,2,0,3,2,2,4,33,34
"7811",11,13,15,4,7,13,11,15,4,11,15,4,7,8,11,15,4,2,0,0,5,5,4,2,5,1,1,35,39
"7812",12,13,19,4,7,13,16,15,4,13,15,4,7,13,11,15,4,5,4,0,5,0,0,4,5,2,2,39,44
"7813",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7814",1,15,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,2,1,2,14,2
"7815",2,15,2,1,1,1,3,1,4,15,1,1,1,1,3,1,1,1,0,0,1,3,4,1,3,2,4,15,5
"7816",3,19,2,1,1,1,4,1,4,15,2,1,1,1,3,1,4,1,4,0,1,0,0,4,1,1,2,19,6
"7817",4,19,7,1,1,5,4,1,4,19,2,1,1,1,4,1,4,4,4,5,4,4,0,5,4,2,1,24,10
"7818",5,19,7,5,1,5,4,5,4,19,7,1,1,5,4,1,4,4,0,0,6,5,4,4,4,3,3,28,14
"7819",6,19,16,5,1,5,4,10,4,19,7,5,1,5,4,5,4,6,5,0,5,0,0,6,5,2,3,37,19
"7820",7,19,19,5,1,5,4,14,4,19,16,5,1,5,4,10,4,3,5,4,5,4,0,3,4,2,3,40,23
"7821",8,19,19,5,6,5,4,19,4,19,19,5,1,5,4,14,4,5,0,0,1,4,5,5,5,4,3,45,28
"7822",9,19,19,9,6,5,4,20,4,19,19,5,6,5,4,19,4,1,4,0,1,0,0,4,1,3,3,49,29
"7823",10,19,19,9,11,7,4,20,4,19,19,9,6,5,4,20,4,5,2,4,2,4,0,5,2,4,1,54,31
"7824",11,19,19,13,11,9,4,26,4,19,19,9,11,7,4,20,4,4,0,0,6,5,1,4,6,3,3,58,39
"7825",12,19,19,18,11,9,4,26,5,19,19,13,11,9,4,26,4,5,1,0,1,0,0,5,1,3,4,63,40
"7826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7827",1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,1,1,5,5
"7828",2,6,6,1,1,6,1,2,1,6,1,1,1,6,1,1,1,5,0,0,1,1,1,5,1,2,3,10,6
"7829",3,7,6,1,1,7,1,2,1,6,6,1,1,6,1,2,1,1,1,0,1,0,0,1,1,1,1,11,7
"7830",4,7,16,1,1,7,1,2,6,7,6,1,1,7,1,2,1,4,5,6,4,5,0,6,5,2,4,21,12
"7831",5,11,16,1,1,7,1,6,6,7,16,1,1,7,1,2,6,4,0,0,2,4,5,4,4,1,3,25,16
"7832",6,11,16,1,6,9,1,6,6,11,16,1,1,7,1,6,6,2,5,0,2,0,0,5,2,4,1,30,18
"7833",7,11,19,1,6,9,1,9,6,11,16,1,6,9,1,6,6,3,1,3,1,3,0,3,3,2,3,33,21
"7834",8,11,19,1,7,9,1,13,6,11,19,1,6,9,1,9,6,1,0,0,4,4,4,1,4,4,3,34,25
"7835",9,11,19,5,7,9,1,17,6,11,19,1,7,9,1,13,6,4,4,0,4,0,0,4,4,3,3,38,29
"7836",10,11,19,11,13,9,1,22,6,11,19,5,7,9,1,17,6,3,5,6,3,5,0,6,5,3,3,50,34
"7837",11,14,19,11,13,9,1,26,6,11,19,11,13,9,1,22,6,3,0,0,4,1,6,3,4,1,3,53,38
"7838",12,14,19,13,19,9,1,26,7,14,19,11,13,9,1,26,6,1,6,0,1,0,0,6,1,4,4,61,39
"7839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7840",1,5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,0,4,1,1,2,4,1
"7841",2,5,2,1,1,1,7,1,1,5,1,1,1,1,2,1,1,1,0,0,5,4,5,1,5,2,2,5,6
"7842",3,10,2,1,1,5,7,1,1,5,2,1,1,1,7,1,1,4,5,0,4,0,0,5,4,1,1,10,10
"7843",4,10,6,1,1,5,10,1,1,10,2,1,1,5,7,1,1,3,2,4,3,2,0,4,3,2,2,14,13
"7844",5,12,6,1,1,5,16,1,9,10,6,1,1,5,10,1,1,2,0,0,6,4,2,2,6,1,4,16,27
"7845",6,12,6,5,1,5,16,1,11,12,6,1,1,5,16,1,9,4,2,0,2,0,0,4,2,3,4,20,29
"7846",7,14,6,5,7,10,22,1,11,12,6,5,1,5,16,1,11,6,6,5,6,5,0,6,6,4,2,28,40
"7847",8,19,6,5,7,18,22,1,11,14,6,5,7,10,22,1,11,5,0,0,4,6,1,5,6,1,1,33,48
"7848",9,19,6,9,7,18,23,1,11,19,6,5,7,18,22,1,11,4,1,0,1,0,0,4,1,3,2,37,49
"7849",10,19,1,19,13,29,23,1,11,19,6,9,7,18,23,1,11,6,3,6,3,6,0,6,6,3,1,48,60
"7850",11,19,1,19,16,37,29,1,11,19,1,19,13,29,23,1,11,3,0,0,3,6,5,3,6,4,1,51,74
"7851",12,19,1,19,19,37,29,6,11,19,1,19,16,37,29,1,11,3,5,0,5,0,0,3,5,4,3,54,79
"7852",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7853",1,11,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,6,6,1,6,1,0,6,6,1,3,10,10
"7854",2,11,2,1,1,3,7,11,1,11,1,1,1,1,1,11,1,1,0,0,6,5,5,1,6,2,2,11,18
"7855",3,16,2,1,1,8,7,11,1,11,2,1,1,3,7,11,1,5,5,0,5,0,0,5,5,1,1,16,23
"7856",4,16,7,1,1,8,7,11,3,16,2,1,1,8,7,11,1,2,5,1,2,1,0,5,2,2,4,21,25
"7857",5,17,7,1,1,8,7,16,3,16,7,1,1,8,7,11,3,1,0,0,5,5,1,1,5,1,3,22,30
"7858",6,17,7,6,1,8,8,16,3,17,7,1,1,8,7,16,3,5,1,0,1,0,0,5,1,3,2,27,31
"7859",7,19,7,6,1,8,8,16,6,17,7,6,1,8,8,16,3,3,3,2,3,3,0,2,3,1,4,29,34
