"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"9351",3,6,2,10,12,3,2,10,7,3,5,0,5,0,0,3,5,1,2,6,20
"9352",4,8,2,10,16,6,2,10,12,4,1,2,4,1,0,2,4,1,2,8,24
"9353",5,8,3,11,16,8,2,10,16,1,0,0,1,5,2,1,1,2,1,9,25
"9354",6,8,8,11,18,8,3,11,16,5,2,0,2,0,0,5,2,2,2,14,27
"9355",7,8,9,12,18,8,8,11,18,1,2,1,2,1,0,1,1,2,1,15,28
"9356",8,10,9,20,24,8,9,12,18,2,0,0,2,6,6,2,6,1,2,17,42
"9357",9,12,9,26,32,10,9,20,24,2,6,0,6,0,0,2,6,1,2,19,56
"9358",10,1,9,26,42,12,9,26,32,4,5,6,5,6,0,4,6,1,2,8,66
"9359",11,6,1,32,48,1,9,26,42,5,0,0,6,3,6,5,6,1,2,5,125
"9360",12,9,1,41,48,6,1,32,48,3,6,0,6,0,0,3,6,1,1,8,134
"9361",13,11,1,46,48,9,1,41,48,2,5,5,5,5,0,2,5,1,1,10,139
"9362",14,16,1,48,48,11,1,46,48,5,0,0,4,3,2,5,2,1,1,15,188
"9363",15,16,1,48,48,16,1,48,48,4,3,0,NA,0,0,0,0,NA,NA,15,188
"9364",16,16,1,48,48,16,1,48,48,6,1,5,NA,0,0,0,0,NA,NA,15,188
"9365",17,16,1,48,48,16,1,48,48,NA,0,0,4,3,6,0,0,NA,NA,15,188
"9366",18,16,1,48,48,16,1,48,48,NA,0,0,NA,0,0,0,0,NA,NA,15,188
"9367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9368",1,1,5,2,1,1,1,1,1,2,1,4,2,1,0,4,1,2,1,4,1
"9369",2,1,7,6,1,1,5,2,1,2,0,0,4,4,2,2,4,2,1,6,5
"9370",3,5,7,6,3,1,7,6,1,4,2,0,2,0,0,4,2,1,2,10,7
"9371",4,10,7,10,3,5,7,6,3,4,5,5,4,5,0,5,4,1,1,15,11
"9372",5,15,7,13,3,10,7,10,3,5,0,0,4,3,1,5,3,1,1,20,14
"9373",6,19,7,13,4,15,7,13,3,4,1,0,1,0,0,4,1,1,2,24,15
"9374",7,21,7,13,6,19,7,13,4,2,3,2,3,2,0,2,2,1,2,26,17
"9375",8,24,7,16,6,21,7,13,6,3,0,0,5,3,3,3,3,1,1,29,20
"9376",9,29,7,19,6,24,7,16,6,5,3,0,3,0,0,5,3,1,1,34,23
"9377",10,37,7,19,11,29,7,19,6,6,5,5,5,5,0,6,5,1,2,42,28
"9378",11,42,7,19,16,37,7,19,11,5,0,0,3,5,3,5,5,1,2,47,33
"9379",12,45,7,19,19,42,7,19,16,3,3,0,3,0,0,3,3,1,2,50,36
"9380",13,45,12,25,23,45,7,19,19,5,6,2,6,2,0,5,6,2,1,55,46
"9381",14,47,1,38,23,45,12,25,23,2,0,0,1,4,6,2,6,1,1,46,59
"9382",15,47,2,42,23,47,1,38,23,1,4,0,4,0,0,1,4,2,1,47,63
"9383",16,48,1,48,29,47,2,42,23,6,1,6,6,6,0,1,6,1,1,94,122
"9384",17,48,11,48,6,48,1,48,29,6,0,0,5,6,6,6,5,2,2,104,99
"9385",18,48,11,48,6,48,11,48,6,6,6,0,NA,0,0,0,0,0,0,104,99
"9386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9387",1,1,11,2,1,1,1,1,1,1,6,1,1,1,0,6,1,2,1,10,1
"9388",2,2,11,3,7,1,11,2,1,1,0,0,2,6,6,1,6,1,2,11,8
"9389",3,14,15,5,7,2,11,3,7,2,6,0,2,0,0,6,2,1,1,27,10
"9390",4,18,15,5,11,14,15,5,7,2,4,4,2,4,0,4,4,1,2,31,14
"9391",5,18,17,7,11,18,15,5,11,2,0,0,2,3,4,2,2,2,1,33,16
"9392",6,18,20,7,15,18,17,7,11,3,4,0,4,0,0,3,4,2,2,36,20
"9393",7,23,20,7,18,18,20,7,15,5,2,3,2,3,0,5,3,1,2,41,23
"9394",8,23,22,7,22,23,20,7,18,2,0,0,4,3,4,2,4,2,2,43,27
"9395",9,23,25,7,26,23,22,7,22,3,4,0,4,0,0,3,4,2,2,46,31
"9396",10,25,25,7,36,23,25,7,26,6,4,2,6,4,0,2,6,1,2,48,41
"9397",11,29,29,1,39,25,25,7,36,4,0,0,5,5,3,4,3,1,2,56,38
"9398",12,29,34,1,44,29,29,1,39,5,5,0,5,0,0,5,5,2,2,61,43
"9399",13,31,40,2,48,29,34,1,44,6,4,4,4,4,0,6,4,2,2,69,95
"9400",14,35,40,12,48,31,40,2,48,4,0,0,4,6,2,4,6,1,1,73,105
"9401",15,35,44,14,48,35,40,12,48,4,2,0,2,0,0,4,2,2,1,77,107
"9402",16,40,44,15,48,35,44,14,48,5,5,1,5,1,0,5,1,1,1,82,108
"9403",17,45,44,16,48,40,44,15,48,5,0,0,1,5,5,5,1,1,1,87,109
"9404",18,45,44,16,48,45,44,16,48,5,5,0,NA,0,0,0,0,0,0,87,109
"9405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9406",1,5,7,4,1,1,1,1,1,3,2,6,3,2,0,6,3,2,1,10,3
"9407",2,7,7,6,1,5,7,4,1,2,0,0,2,3,1,2,2,1,1,12,5
"9408",3,10,7,6,2,7,7,6,1,3,1,0,1,0,0,3,1,1,2,15,6
"9409",4,13,13,6,5,10,7,6,2,3,2,6,3,2,0,6,3,2,2,24,9
"9410",5,15,13,6,16,13,13,6,5,2,0,0,6,3,1,2,6,1,2,26,20
"9411",6,16,13,6,19,15,13,6,16,3,1,0,3,0,0,1,3,1,2,27,23
"9412",7,19,13,6,22,16,13,6,19,3,4,3,4,3,0,3,3,1,2,30,26
"9413",8,19,17,6,27,19,13,6,22,4,0,0,4,5,2,4,5,2,2,34,31
"9414",9,19,21,6,29,19,17,6,27,4,2,0,2,0,0,4,2,2,2,38,33
"9415",10,1,25,10,29,19,21,6,29,1,6,3,1,3,0,6,3,1,1,24,37
"9416",11,2,25,10,39,1,25,10,29,1,0,0,3,6,2,1,6,1,2,25,47
"9417",12,5,25,10,41,2,25,10,39,3,2,0,2,0,0,3,2,1,2,28,49
"9418",13,10,31,10,44,5,25,10,41,6,2,3,2,3,0,6,3,2,2,39,52
"9419",14,12,31,15,48,10,31,10,44,2,0,0,4,5,4,2,4,1,2,41,108
"9420",15,12,36,19,48,12,31,15,48,5,4,0,4,0,0,5,4,2,1,46,112
"9421",16,14,36,22,48,12,36,19,48,2,1,3,1,3,0,2,3,1,1,48,115
"9422",17,15,36,26,48,14,36,22,48,1,0,0,4,3,3,1,4,1,1,49,119
"9423",18,15,36,26,48,15,36,26,48,3,3,0,NA,0,0,0,0,0,0,49,119
"9424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9425",1,5,1,1,5,1,1,1,1,3,4,4,3,4,0,4,4,1,2,4,4
"9426",2,5,4,1,10,5,1,1,5,3,0,0,3,1,5,3,5,2,2,7,9
"9427",3,5,7,2,10,5,4,1,10,3,1,0,1,0,0,3,1,2,1,10,10
"9428",4,6,7,3,10,5,7,2,10,1,1,1,1,1,0,1,1,1,1,11,11
"9429",5,7,7,3,15,6,7,3,10,1,0,0,5,1,4,1,5,1,2,12,16
"9430",6,11,7,4,15,7,7,3,15,1,4,0,1,0,0,4,1,1,1,16,17
"9431",7,21,7,4,20,11,7,4,15,6,5,1,5,1,0,6,5,1,2,26,22
"9432",8,21,8,8,26,21,7,4,20,1,0,0,6,6,6,1,6,2,2,27,32
"9433",9,28,1,14,33,21,8,8,26,6,6,0,6,0,0,6,6,1,1,27,45
"9434",10,37,11,14,6,28,1,14,33,5,6,5,5,5,0,6,5,1,2,46,18
"9435",11,1,11,22,6,37,11,14,6,5,0,0,5,6,5,5,6,1,1,10,26
"9436",12,1,16,22,11,1,11,22,6,5,5,0,5,0,0,5,5,2,2,15,31
"9437",13,1,21,27,11,1,16,22,11,5,1,5,1,5,0,5,5,2,1,20,36
"9438",14,2,21,31,11,1,21,27,11,1,0,0,3,5,4,1,4,1,1,21,40
"9439",15,5,21,31,16,2,21,31,11,3,5,0,5,0,0,3,5,1,2,24,45
"9440",16,14,21,1,18,5,21,31,16,4,6,2,6,2,0,4,2,1,2,33,17
"9441",17,22,21,1,20,14,21,1,18,6,0,0,2,2,1,6,2,1,2,41,19
"9442",18,22,21,1,20,22,21,1,20,2,1,0,NA,0,0,0,0,0,0,41,19
"9443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9444",1,4,1,1,6,1,1,1,1,3,5,1,5,1,0,3,5,1,2,3,5
"9445",2,5,1,3,6,4,1,1,6,1,0,0,2,2,2,1,2,1,1,4,7
"9446",3,5,3,5,6,5,1,3,6,2,2,0,2,0,0,2,2,2,1,6,9
"9447",4,5,6,9,6,5,3,5,6,3,4,4,4,4,0,3,4,2,1,9,13
"9448",5,9,6,13,6,5,6,9,6,4,0,0,3,4,1,4,4,1,1,13,17
"9449",6,9,9,13,7,9,6,13,6,3,1,0,1,0,0,3,1,2,2,16,18
"9450",7,9,11,23,7,9,9,13,7,2,2,6,2,6,0,2,6,2,1,18,28
"9451",8,11,11,27,7,9,11,23,7,2,0,0,3,3,4,2,4,1,1,20,32
"9452",9,14,11,27,10,11,11,27,7,3,3,0,3,0,0,3,3,1,2,23,35
"9453",10,14,15,27,20,14,11,27,10,4,1,6,1,6,0,4,6,2,2,27,45
"9454",11,15,15,27,25,14,15,27,20,1,0,0,5,5,5,1,5,1,2,28,50
"9455",12,20,15,27,30,15,15,27,25,5,5,0,5,0,0,5,5,1,2,33,55
"9456",13,20,20,27,34,20,15,27,30,4,5,1,4,1,0,5,4,2,2,38,59
"9457",14,21,20,36,34,20,20,27,34,1,0,0,2,6,4,1,6,1,1,39,68
"9458",15,23,20,36,38,21,20,36,34,2,4,0,4,0,0,2,4,1,2,41,72
"9459",16,25,20,41,38,23,20,36,38,2,5,5,5,5,0,2,5,1,1,43,77
"9460",17,30,20,43,38,25,20,41,38,5,0,0,2,5,3,5,2,1,1,48,79
"9461",18,30,20,43,38,30,20,43,38,5,3,0,NA,0,0,0,0,0,0,48,79
"9462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9463",1,6,1,1,6,1,1,1,1,1,5,5,1,5,0,5,5,1,2,5,5
"9464",2,7,1,6,6,6,1,1,6,1,0,0,2,5,5,1,5,1,1,6,10
"9465",3,9,1,11,6,7,1,6,6,2,5,0,5,0,0,2,5,1,1,8,15
"9466",4,9,2,11,11,9,1,11,6,5,3,1,5,3,0,1,5,2,2,9,20
"9467",5,12,2,11,16,9,2,11,11,3,0,0,1,1,5,3,5,1,2,12,25
"9468",6,12,3,12,16,12,2,11,16,1,1,0,1,0,0,1,1,2,1,13,26
"9469",7,21,3,12,18,12,3,12,16,1,2,6,1,2,0,6,2,1,2,22,28
"9470",8,22,3,12,21,21,3,12,18,1,0,0,3,1,1,1,3,1,2,23,31
"9471",9,23,3,13,21,22,3,12,21,1,1,0,1,0,0,1,1,1,1,24,32
"9472",10,27,3,18,21,23,3,13,21,4,1,5,1,5,0,4,5,1,1,28,37
"9473",11,27,4,18,31,27,3,18,21,1,0,0,6,4,5,1,6,2,2,29,47
"9474",12,27,8,23,31,27,4,18,31,4,5,0,5,0,0,4,5,2,1,33,52
"9475",13,30,8,26,31,27,8,23,31,4,3,3,4,3,0,3,3,1,1,36,55
"9476",14,34,8,26,36,30,8,26,31,4,0,0,2,2,5,4,5,1,2,40,60
"9477",15,34,10,26,38,34,8,26,36,2,2,0,2,0,0,2,2,2,2,42,62
"9478",16,34,15,31,38,34,10,26,38,5,5,5,5,5,0,5,5,2,1,47,67
"9479",17,39,15,31,40,34,15,31,38,5,0,0,2,1,2,5,2,1,2,52,69
"9480",18,39,15,31,40,39,15,31,40,1,2,0,NA,0,0,0,0,0,0,52,69
"9481",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9482",1,3,1,1,4,1,1,1,1,2,2,3,2,3,0,2,3,1,2,2,3
"9483",2,3,3,1,8,3,1,1,4,2,0,0,2,2,4,2,4,2,2,4,7
"9484",3,5,3,1,10,3,3,1,8,2,2,0,2,0,0,2,2,1,2,6,9
"9485",4,15,3,3,10,5,3,1,10,2,2,6,2,2,0,6,2,1,1,16,11
"9486",5,15,5,3,19,15,3,3,10,2,0,0,2,1,6,2,6,2,2,18,20
"9487",6,17,5,3,20,15,5,3,19,2,1,0,1,0,0,2,1,1,2,20,21
"9488",7,17,16,3,23,17,5,3,20,3,6,4,3,4,0,6,3,2,2,31,24
"9489",8,21,16,3,28,17,16,3,23,4,0,0,4,5,2,4,5,1,2,35,29
"9490",9,21,20,3,30,21,16,3,28,4,2,0,2,0,0,4,2,2,2,39,31
"9491",10,29,20,3,35,21,20,3,30,6,5,6,5,6,0,6,5,1,2,47,36
"9492",11,30,26,3,37,29,20,3,35,6,0,0,2,2,1,6,2,2,2,54,38
"9493",12,30,28,4,37,30,26,3,37,2,1,0,1,0,0,2,1,2,1,56,39
"9494",13,30,29,4,44,30,28,4,37,1,6,1,6,1,0,1,6,2,2,57,46
"9495",14,1,29,15,47,30,29,4,44,1,0,0,3,5,2,1,5,1,1,28,60
"9496",15,4,29,17,47,1,29,15,47,3,2,0,2,0,0,3,2,1,1,31,62
"9497",16,7,29,21,47,4,29,17,47,3,4,3,4,3,0,3,4,1,1,34,66
"9498",17,10,29,26,47,7,29,21,47,3,0,0,5,6,5,3,5,1,1,37,71
"9499",18,10,29,26,47,10,29,26,47,6,5,0,NA,0,0,0,0,0,0,37,71
"9500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9501",1,1,2,4,1,1,1,1,1,1,3,2,3,2,0,1,3,2,1,1,3
"9502",2,3,2,9,1,1,2,4,1,2,0,0,5,4,1,2,5,1,1,3,8
"9503",3,3,6,9,2,3,2,9,1,4,1,0,1,0,0,4,1,2,2,7,9
"9504",4,3,10,9,6,3,6,9,2,1,4,4,1,4,0,4,4,2,2,11,13
"9505",5,4,10,15,9,3,10,9,6,1,0,0,2,2,6,1,6,1,1,12,22
"9506",6,4,12,15,11,4,10,15,9,2,2,0,2,0,0,2,2,2,2,14,24
"9507",7,10,17,24,11,4,12,15,11,2,6,6,2,6,0,6,6,1,1,25,33
"9508",8,12,17,24,14,10,17,24,11,2,0,0,2,5,3,2,3,1,2,27,36
"9509",9,12,22,26,14,12,17,24,14,2,5,0,2,0,0,5,2,2,1,32,38
"9510",10,1,27,38,14,12,22,26,14,4,5,6,4,6,0,5,6,2,1,26,50
"9511",11,5,27,44,19,1,27,38,14,4,0,0,6,2,2,4,6,1,1,30,61
"9512",12,7,27,44,21,5,27,44,19,2,2,0,2,0,0,2,2,1,2,32,63
"9513",13,13,29,46,21,7,27,44,21,6,2,4,2,4,0,6,2,1,1,40,65
"9514",14,17,29,46,31,13,29,46,21,4,0,0,6,2,2,4,6,1,2,44,75
"9515",15,19,29,46,33,17,29,46,31,2,2,0,2,0,0,2,2,1,2,46,77
"9516",16,24,29,46,37,19,29,46,33,5,4,1,4,1,0,5,4,1,2,51,81
"9517",17,25,29,46,42,24,29,46,37,1,0,0,5,6,3,1,5,1,2,52,86
"9518",18,25,29,46,42,25,29,46,42,6,3,0,NA,0,0,0,0,0,0,52,86
"9519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9520",1,6,1,6,1,1,1,1,1,5,5,1,5,1,0,5,5,1,1,5,5
"9521",2,6,2,16,7,6,1,6,1,1,0,0,6,2,2,1,6,2,1,6,21
"9522",3,6,4,16,9,6,2,16,7,2,2,0,2,0,0,2,2,2,2,8,23
"9523",4,13,4,16,10,6,4,16,9,3,6,1,3,1,0,6,1,1,2,15,24
"9524",5,13,7,18,10,13,4,16,10,3,0,0,3,1,2,3,2,2,1,18,26
"9525",6,16,7,18,11,13,7,18,10,3,1,0,1,0,0,3,1,1,2,21,27
"9526",7,16,8,18,12,16,7,18,11,1,1,1,1,1,0,1,1,2,2,22,28
"9527",8,16,9,18,16,16,8,18,12,1,0,0,1,4,1,1,4,2,2,23,32
"9528",9,17,9,18,17,16,9,18,16,1,1,0,1,0,0,1,1,1,2,24,33
"9529",10,22,9,18,22,17,9,18,17,5,2,5,2,5,0,5,5,1,2,29,38
"9530",11,22,11,22,22,22,9,18,22,2,0,0,2,4,4,2,4,2,1,31,42
"9531",12,26,11,24,22,22,11,22,22,2,4,0,2,0,0,4,2,1,1,35,44
"9532",13,31,11,26,22,26,11,24,22,2,2,5,2,2,0,5,2,1,1,40,46
"9533",14,31,13,31,22,31,11,26,22,2,0,0,5,1,2,2,5,2,1,42,51
"9534",15,31,14,31,24,31,13,31,22,1,2,0,2,0,0,1,2,2,2,43,53
"9535",16,31,18,37,25,31,14,31,24,6,4,1,6,1,0,4,6,2,1,47,60
"9536",17,32,18,37,30,31,18,37,25,1,0,0,5,6,4,1,5,1,2,48,65
"9537",18,32,18,37,30,32,18,37,30,6,4,0,NA,0,0,0,0,0,0,48,65
"9538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9539",1,1,4,7,5,1,1,1,1,6,3,3,6,3,0,3,6,2,1,3,10
"9540",2,4,4,8,5,1,4,7,5,3,0,0,1,4,1,3,1,1,1,6,11
"9541",3,8,4,9,5,4,4,8,5,4,1,0,1,0,0,4,1,1,1,10,12
"9542",4,8,9,9,10,8,4,9,5,5,5,3,5,3,0,5,5,2,2,15,17
"9543",5,8,12,13,16,8,9,9,10,3,0,0,6,1,4,3,6,2,2,18,27
"9544",6,8,13,13,20,8,12,13,16,1,4,0,4,0,0,1,4,2,2,19,31
"9545",7,8,21,17,20,8,13,13,20,4,5,6,4,5,0,6,4,2,1,27,35
"9546",8,13,21,17,27,8,21,17,20,5,0,0,6,5,6,5,6,1,2,32,42
"9547",9,22,21,17,32,13,21,17,27,5,6,0,5,0,0,6,5,1,2,41,47
"9548",10,22,28,17,37,22,21,17,32,5,2,6,5,2,0,6,5,2,2,48,52
"9549",11,24,28,18,43,22,28,17,37,2,0,0,5,6,4,2,6,1,2,50,59
"9550",12,24,33,18,47,24,28,18,43,5,4,0,4,0,0,5,4,2,2,55,63
"9551",13,24,37,22,47,24,33,18,47,4,4,3,4,3,0,4,4,2,1,59,67
"9552",14,24,40,27,47,24,37,22,47,3,0,0,5,3,3,3,5,2,1,62,72
"9553",15,24,43,30,47,24,40,27,47,3,3,0,3,0,0,3,3,2,1,65,75
"9554",16,35,48,41,47,24,43,30,47,5,4,6,4,6,0,5,6,2,1,128,86
"9555",17,39,48,46,48,35,48,41,47,4,0,0,2,4,1,4,1,1,2,132,139
"9556",18,39,48,46,48,39,48,46,48,2,4,0,NA,0,0,0,0,0,0,132,139
"9557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9558",1,1,3,5,1,1,1,1,1,2,4,4,4,4,0,2,4,2,1,2,4
"9559",2,5,3,11,6,1,3,5,1,4,0,0,1,5,6,4,6,1,1,6,15
"9560",3,5,8,11,7,5,3,11,6,1,5,0,1,0,0,5,1,2,2,11,16
"9561",4,11,13,13,7,5,8,11,7,2,6,1,2,1,0,6,2,1,1,22,18
"9562",5,11,14,14,19,11,13,13,7,1,0,0,6,2,6,1,6,2,2,23,31
"9563",6,14,20,14,21,11,14,14,19,2,6,0,2,0,0,6,2,2,2,32,33
"9564",7,18,20,17,21,14,20,14,21,3,4,3,3,3,0,4,3,1,1,36,36
"9565",8,21,20,17,28,18,20,17,21,3,0,0,6,1,4,3,6,1,2,39,43
"9566",9,25,20,18,28,21,20,17,28,1,4,0,1,0,0,4,1,1,1,43,44
"9567",10,25,27,18,33,25,20,18,28,5,4,6,5,4,0,6,5,2,2,50,49
"9568",11,29,27,24,38,25,27,18,33,4,0,0,2,4,6,4,6,1,1,54,60
"9569",12,31,27,24,42,29,27,24,38,2,4,0,4,0,0,2,4,1,2,56,64
"9570",13,31,35,25,42,31,27,24,42,6,1,1,1,1,0,6,1,2,1,64,65
"9571",14,31,36,25,46,31,35,25,42,1,0,0,4,3,1,1,4,2,2,65,69
"9572",15,34,36,25,47,31,36,25,46,3,1,0,1,0,0,3,1,1,2,68,70
"9573",16,39,36,32,48,34,36,25,47,4,5,1,4,1,0,5,1,1,2,73,125
"9574",17,43,36,35,48,39,36,32,48,4,0,0,3,4,2,4,3,1,1,77,128
"9575",18,43,36,35,48,43,36,35,48,4,2,0,NA,0,0,0,0,0,0,77,128
"9576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9577",1,4,1,4,1,1,1,1,1,3,1,3,1,3,0,3,3,1,1,3,3
"9578",2,5,1,4,5,4,1,4,1,1,0,0,1,4,3,1,4,1,2,4,7
"9579",3,8,1,5,5,5,1,4,5,1,3,0,1,0,0,3,1,1,1,7,8
"9580",4,11,1,6,5,8,1,5,5,3,1,1,1,1,0,3,1,1,1,10,9
"9581",5,12,1,11,5,11,1,6,5,1,0,0,2,5,1,1,5,1,1,11,14
"9582",6,14,1,12,5,12,1,11,5,2,1,0,1,0,0,2,1,1,1,13,15
"9583",7,32,1,12,3,14,1,12,5,2,6,5,2,5,0,6,2,1,2,31,13
"9584",8,32,6,16,9,32,1,12,3,5,0,0,5,4,6,5,6,2,2,36,23
"9585",9,32,11,20,9,32,6,16,9,5,4,0,4,0,0,5,4,2,1,41,27
"9586",10,32,14,23,9,32,11,20,9,3,3,2,3,2,0,3,3,2,1,44,30
"9587",11,1,14,28,12,32,14,23,9,2,0,0,3,6,1,2,3,1,2,13,38
"9588",12,9,14,28,13,1,14,28,12,6,1,0,1,0,0,6,1,1,2,21,39
"9589",13,9,17,28,14,9,14,28,13,1,3,3,1,3,0,3,1,2,2,24,40
"9590",14,9,20,28,15,9,17,28,14,3,0,0,5,3,1,3,1,2,2,27,41
"9591",15,14,20,31,15,9,20,28,15,5,3,0,3,0,0,5,3,1,1,32,44
"9592",16,1,20,37,19,14,20,31,15,1,6,3,6,3,0,1,6,1,1,19,54
"9593",17,4,20,39,19,1,20,37,19,3,0,0,2,5,5,3,2,1,1,22,56
"9594",18,4,20,39,19,4,20,39,19,5,5,0,NA,0,0,0,0,0,0,22,56
"9595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9596",1,7,3,5,1,1,1,1,1,4,6,4,4,4,0,6,4,1,1,8,4
"9597",2,11,3,5,5,7,3,5,1,4,0,0,3,4,4,4,4,1,2,12,8
"9598",3,11,6,9,5,11,3,5,5,3,4,0,4,0,0,3,4,2,1,15,12
"9599",4,17,16,12,5,11,6,9,5,3,6,6,3,6,0,6,3,2,1,31,15
"9600",5,21,27,12,3,17,16,12,5,6,0,0,5,2,3,6,2,2,2,46,13
"9601",6,26,27,15,3,21,27,12,3,5,3,0,3,0,0,5,3,1,1,51,16
"9602",7,32,32,15,6,26,27,15,3,3,3,6,3,3,0,6,3,1,2,62,19
"9603",8,35,1,19,10,32,32,15,6,3,0,0,4,5,4,3,4,1,2,34,27
"9604",9,35,6,23,10,35,1,19,10,5,4,0,4,0,0,5,4,2,1,39,31
"9605",10,1,10,23,16,35,6,23,10,2,3,4,2,3,0,4,3,2,2,9,37
"9606",11,1,12,23,17,1,10,23,16,2,0,0,1,2,1,2,1,2,2,11,38
"9607",12,3,12,24,17,1,12,23,17,2,1,0,1,0,0,2,1,1,1,13,39
"9608",13,3,15,24,19,3,12,24,17,3,2,4,2,4,0,3,2,2,2,16,41
"9609",14,3,19,26,19,3,15,24,19,4,0,0,2,5,6,4,2,2,1,20,43
"9610",15,3,24,33,19,3,19,26,19,5,6,0,6,0,0,5,6,2,1,25,50
"9611",16,7,24,33,20,3,24,33,19,1,4,1,1,1,0,4,1,1,2,29,51
"9612",17,8,24,43,20,7,24,33,20,1,0,0,6,3,2,1,6,1,1,30,61
"9613",18,8,24,43,20,8,24,43,20,3,2,0,NA,0,0,0,0,0,0,30,61
"9614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9615",1,1,9,5,1,1,1,1,1,6,4,1,4,1,0,6,4,2,1,8,4
"9616",2,1,10,11,6,1,9,5,1,1,0,0,3,5,6,1,6,2,1,9,15
"9617",3,6,10,11,9,1,10,11,6,3,5,0,3,0,0,5,3,1,2,14,18
"9618",4,7,10,14,9,6,10,11,9,1,3,1,3,1,0,1,3,1,1,15,21
"9619",5,7,11,14,17,7,10,14,9,1,0,0,5,5,6,1,6,2,2,16,29
"9620",6,12,11,14,22,7,11,14,17,5,5,0,5,0,0,5,5,1,2,21,34
"9621",7,17,11,14,23,12,11,14,22,5,1,4,1,4,0,5,1,1,2,26,35
"9622",8,17,15,19,29,17,11,14,23,4,0,0,4,6,3,4,6,2,2,30,46
"9623",9,21,15,19,32,17,15,19,29,4,3,0,3,0,0,4,3,1,2,34,49
"9624",10,26,15,25,43,21,15,19,32,5,2,6,2,6,0,5,6,1,1,39,66
"9625",11,28,15,25,46,26,15,25,43,2,0,0,4,3,2,2,3,1,2,41,69
"9626",12,28,17,29,46,28,15,25,46,4,2,0,4,0,0,2,4,2,1,43,73
"9627",13,28,20,44,46,28,17,29,46,3,3,6,3,6,0,3,6,2,1,46,88
"9628",14,1,23,56,46,28,20,44,46,3,0,0,6,5,6,3,6,2,1,22,100
"9629",15,6,23,66,46,1,23,56,46,5,6,0,6,0,0,5,6,1,1,27,110
"9630",16,10,23,66,47,6,23,66,46,4,6,1,6,1,0,4,1,1,2,31,111
"9631",17,20,23,67,48,10,23,66,47,6,0,0,3,1,3,6,1,1,2,41,160
"9632",18,20,23,67,48,20,23,67,48,3,3,0,NA,0,0,0,0,0,0,41,160
"9633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9634",1,11,1,1,9,1,1,1,1,6,6,6,6,6,0,6,6,1,2,10,8
"9635",2,18,1,1,10,11,1,1,9,6,0,0,4,5,1,6,1,1,2,17,9
"9636",3,23,1,1,14,18,1,1,10,4,5,0,4,0,0,5,4,1,2,22,13
"9637",4,27,1,4,14,23,1,1,14,4,3,3,3,3,0,4,3,1,1,26,16
"9638",5,1,1,12,14,27,1,4,14,3,0,0,4,2,1,3,4,1,1,0,24
"9639",6,1,2,14,14,1,1,12,14,2,1,0,2,0,0,1,2,2,1,1,26
"9640",7,7,7,14,25,1,2,14,14,6,6,6,6,6,0,6,6,1,2,12,37
"9641",8,7,17,24,25,7,7,14,25,6,0,0,2,6,1,6,6,2,1,22,47
"9642",9,9,17,24,26,7,17,24,25,2,1,0,1,0,0,2,1,1,2,24,48
"9643",10,11,17,30,29,9,17,24,26,2,6,1,6,1,0,2,6,1,1,26,57
"9644",11,12,17,30,30,11,17,30,29,1,0,0,1,5,4,1,1,1,2,27,58
"9645",12,17,17,34,30,12,17,30,30,5,4,0,4,0,0,5,4,1,1,32,62
"9646",13,18,17,34,35,17,17,34,30,1,5,3,5,3,0,1,5,1,2,33,67
"9647",14,21,17,37,35,18,17,34,35,3,0,0,6,2,3,3,3,1,1,36,70
"9648",15,23,17,48,44,21,17,37,35,6,2,0,6,0,0,2,6,1,1,38,137
"9649",16,23,19,48,46,23,17,48,44,2,2,5,2,5,0,2,2,2,2,40,139
