"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5830",6,18,9,22,13,13,3,18,13,4,6,0,4,0,0,6,4,2,1,25,33
"5831",7,18,14,26,13,18,9,22,13,5,4,1,4,1,0,5,4,2,1,30,37
"5832",8,19,14,26,18,18,14,26,13,1,0,0,5,1,4,1,5,1,2,31,42
"5833",9,19,18,27,18,19,14,26,18,1,4,0,1,0,0,4,1,2,1,35,43
"5834",10,19,23,33,28,19,18,27,18,5,6,2,6,2,0,5,6,2,1,40,59
"5835",11,21,23,36,28,19,23,33,28,2,0,0,3,4,3,2,3,1,1,42,62
"5836",12,21,23,36,28,21,23,36,28,4,3,0,NA,0,0,0,0,0,0,42,62
"5837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5838",1,1,2,5,1,1,1,1,1,4,1,1,4,1,0,1,4,2,1,1,4
"5839",2,2,2,6,1,1,2,5,1,1,0,0,1,2,1,1,1,1,1,2,5
"5840",3,4,2,7,1,2,2,6,1,2,1,0,1,0,0,2,1,1,1,4,6
"5841",4,5,8,12,1,4,2,7,1,4,5,6,4,5,0,6,5,2,1,11,11
"5842",5,9,8,12,5,5,8,12,1,4,0,0,5,4,1,4,4,1,2,15,15
"5843",6,9,13,13,5,9,8,12,5,5,1,0,1,0,0,5,1,2,1,20,16
"5844",7,13,19,18,5,9,13,13,5,2,6,5,2,5,0,6,5,2,1,30,21
"5845",8,15,19,22,5,13,19,18,5,2,0,0,4,6,3,2,4,1,1,32,25
"5846",9,15,28,25,5,15,19,22,5,6,3,0,3,0,0,6,3,2,1,41,28
"5847",10,22,28,27,5,15,28,25,5,5,6,2,5,2,0,6,2,1,1,48,30
"5848",11,22,33,27,10,22,28,27,5,5,0,0,3,2,5,5,5,2,2,53,35
"5849",12,22,33,27,10,22,33,27,10,3,2,0,NA,0,0,0,0,0,0,53,35
"5850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5851",1,6,1,4,7,1,1,1,1,4,5,6,4,6,0,5,6,1,2,5,9
"5852",2,6,5,4,17,6,1,4,7,4,0,0,3,6,1,4,6,2,2,9,19
"5853",3,9,5,4,18,6,5,4,17,3,1,0,1,0,0,3,1,1,2,12,20
"5854",4,14,5,15,18,9,5,4,18,5,3,6,3,6,0,5,6,1,1,17,31
"5855",5,14,8,15,22,14,5,15,18,3,0,0,4,1,5,3,4,2,2,20,35
"5856",6,14,13,16,22,14,8,15,22,1,5,0,1,0,0,5,1,2,1,25,36
"5857",7,14,16,21,22,14,13,16,22,3,1,5,1,5,0,3,5,2,1,28,41
"5858",8,15,16,22,22,14,16,21,22,1,0,0,2,1,1,1,1,1,1,29,42
"5859",9,15,18,22,23,15,16,22,22,2,1,0,1,0,0,2,1,2,2,31,43
"5860",10,15,20,28,27,15,18,22,23,6,2,3,6,3,0,2,6,2,1,33,53
"5861",11,18,20,35,27,15,20,28,27,3,0,0,6,3,3,3,6,1,1,36,60
"5862",12,18,20,35,27,18,20,35,27,3,3,0,NA,0,0,0,0,0,0,36,60
"5863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5864",1,4,1,1,11,1,1,1,1,3,2,6,2,6,0,3,6,1,2,3,10
"5865",2,6,1,2,11,4,1,1,11,2,0,0,1,1,1,2,1,1,1,5,11
"5866",3,6,2,3,11,6,1,2,11,1,1,0,1,0,0,1,1,2,1,6,12
"5867",4,16,2,6,11,6,2,3,11,3,2,6,3,2,0,6,3,1,1,16,15
"5868",5,16,4,6,16,16,2,6,11,2,0,0,2,1,5,2,5,2,2,18,20
"5869",6,18,4,7,16,16,4,6,16,2,1,0,1,0,0,2,1,1,1,20,21
"5870",7,18,9,10,16,18,4,7,16,3,3,5,3,3,0,5,3,2,1,25,24
"5871",8,18,12,19,16,18,9,10,16,3,0,0,1,3,6,3,6,2,1,28,33
"5872",9,21,12,19,17,18,12,19,16,1,3,0,1,0,0,3,1,1,2,31,34
"5873",10,21,16,25,22,21,12,19,17,4,6,1,6,1,0,4,6,2,1,35,45
"5874",11,22,16,28,22,21,16,25,22,1,0,0,3,3,4,1,3,1,1,36,48
"5875",12,22,16,28,22,22,16,28,22,3,4,0,NA,0,0,0,0,0,0,36,48
"5876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5877",1,1,6,1,2,1,1,1,1,1,1,5,1,1,0,5,1,2,2,5,1
"5878",2,2,6,5,2,1,6,1,2,1,0,0,5,4,1,1,4,1,1,6,5
"5879",3,2,11,6,2,2,6,5,2,5,1,0,1,0,0,5,1,2,1,11,6
"5880",4,13,17,9,2,2,11,6,2,3,6,1,3,1,0,6,3,2,1,28,9
"5881",5,14,17,9,6,13,17,9,2,1,0,0,2,4,1,1,4,1,2,29,13
"5882",6,14,18,11,6,14,17,9,6,2,1,0,2,0,0,1,2,2,1,30,15
"5883",7,14,21,22,6,14,18,11,6,6,2,3,6,2,0,3,6,2,1,33,26
"5884",8,16,21,25,6,14,21,22,6,2,0,0,1,2,3,2,3,1,1,35,29
"5885",9,18,21,26,6,16,21,25,6,1,2,0,1,0,0,2,1,1,1,37,30
"5886",10,18,22,26,9,18,21,26,6,3,1,3,3,3,0,1,3,2,2,38,33
"5887",11,21,22,30,9,18,22,26,9,3,0,0,4,5,1,3,4,1,1,41,37
"5888",12,21,22,30,9,21,22,30,9,5,1,0,NA,0,0,0,0,0,0,41,37
"5889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5890",1,6,7,4,1,1,1,1,1,2,6,3,2,3,0,6,3,2,1,11,3
"5891",2,6,9,6,1,6,7,4,1,2,0,0,6,2,3,2,2,2,1,13,5
"5892",3,10,15,9,1,6,9,6,1,6,3,0,3,0,0,6,3,2,1,23,8
"5893",4,13,15,9,10,10,15,9,1,3,6,3,6,3,0,3,6,1,2,26,17
"5894",5,13,18,16,10,13,15,9,10,3,0,0,3,6,4,3,6,2,1,29,24
"5895",6,16,18,20,10,13,18,16,10,3,4,0,4,0,0,3,4,1,1,32,28
"5896",7,25,18,22,10,16,18,20,10,2,6,2,2,2,0,6,2,1,1,41,30
"5897",8,25,20,27,10,25,18,22,10,2,0,0,1,2,5,2,5,2,1,43,35
"5898",9,27,20,28,10,25,20,27,10,1,2,0,1,0,0,2,1,1,1,45,36
"5899",10,32,22,33,7,27,20,28,10,5,6,1,6,1,0,5,6,1,2,52,38
"5900",11,1,23,40,10,32,22,33,7,1,0,0,1,3,6,1,3,2,2,22,48
"5901",12,1,23,40,10,1,23,40,10,1,6,0,NA,0,0,0,0,0,0,22,48
"5902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5903",1,3,1,1,5,1,1,1,1,4,5,2,4,5,0,2,4,1,2,2,4
"5904",2,3,6,7,8,3,1,1,5,5,0,0,5,2,6,5,6,2,1,7,13
"5905",3,8,6,9,8,3,6,7,8,5,2,0,2,0,0,5,2,1,1,12,15
"5906",4,8,9,9,12,8,6,9,8,3,2,4,2,4,0,3,4,2,2,15,19
"5907",5,8,11,19,18,8,9,9,12,2,0,0,1,6,4,2,6,2,1,17,35
"5908",6,12,11,20,18,8,11,19,18,1,4,0,1,0,0,4,1,1,1,21,36
"5909",7,16,11,20,22,12,11,20,18,2,4,4,2,4,0,4,4,1,2,25,40
"5910",8,16,13,25,22,16,11,20,22,2,0,0,4,5,3,2,5,2,1,27,45
"5911",9,20,13,28,22,16,13,25,22,4,3,0,3,0,0,4,3,1,1,31,48
"5912",10,22,13,28,26,20,13,28,22,2,4,2,4,2,0,2,4,1,2,33,52
"5913",11,24,13,32,26,22,13,28,26,2,0,0,4,4,1,2,4,1,1,35,56
"5914",12,24,13,32,26,24,13,32,26,4,1,0,NA,0,0,0,0,0,0,35,56
"5915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5916",1,4,1,1,6,1,1,1,1,5,1,3,5,1,0,3,5,1,2,3,5
"5917",2,5,1,9,6,4,1,1,6,1,0,0,6,6,5,1,6,1,1,4,13
"5918",3,8,13,14,6,5,1,9,6,6,5,0,5,0,0,6,5,2,1,19,18
"5919",4,8,14,14,10,8,13,14,6,1,4,3,4,3,0,1,4,2,2,20,22
"5920",5,11,14,14,15,8,14,14,10,3,0,0,3,5,6,3,5,1,2,23,27
"5921",6,11,17,19,21,11,14,14,15,3,6,0,6,0,0,3,6,2,2,26,38
"5922",7,1,20,21,33,11,17,19,21,3,6,1,6,1,0,3,6,2,2,19,52
"5923",8,2,20,21,36,1,20,21,33,1,0,0,5,2,3,1,3,1,2,20,55
"5924",9,7,20,21,38,2,20,21,36,5,2,0,2,0,0,5,2,1,2,25,57
"5925",10,18,20,29,44,7,20,21,38,6,2,6,2,6,0,6,6,1,2,36,71
"5926",11,20,20,33,44,18,20,29,44,2,0,0,4,6,3,2,4,1,1,38,75
"5927",12,20,20,33,44,20,20,33,44,6,3,0,NA,0,0,0,0,0,0,38,75
"5928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5929",1,5,1,7,4,1,1,1,1,4,4,6,4,6,0,4,6,1,1,4,9
"5930",2,5,5,16,4,5,1,7,4,4,0,0,1,6,2,4,6,2,1,8,18
"5931",3,7,5,16,5,5,5,16,4,1,2,0,1,0,0,2,1,1,2,10,19
"5932",4,7,6,16,10,7,5,16,5,1,3,5,3,5,0,1,5,2,2,11,24
"5933",5,7,9,16,21,7,6,16,10,3,0,0,6,5,3,3,6,2,2,14,35
"5934",6,7,14,19,21,7,9,16,21,5,3,0,3,0,0,5,3,2,1,19,38
"5935",7,7,24,22,21,7,14,19,21,6,3,2,3,2,0,6,3,2,1,29,41
"5936",8,7,26,28,30,7,24,22,21,2,0,0,1,3,6,2,6,2,2,31,56
"5937",9,13,32,28,4,7,26,28,30,1,3,0,3,0,0,1,3,1,2,43,30
"5938",10,13,34,36,4,13,32,28,4,4,2,6,4,6,0,2,6,2,1,45,38
"5939",11,13,38,37,4,13,34,36,4,4,0,0,1,6,1,4,1,2,1,49,39
"5940",12,13,38,37,4,13,38,37,4,6,1,0,NA,0,0,0,0,0,0,49,39
"5941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5942",1,1,3,5,1,1,1,1,1,4,2,1,4,1,0,2,4,2,1,2,4
"5943",2,2,3,7,1,1,3,5,1,1,0,0,3,1,2,1,2,1,1,3,6
"5944",3,5,3,7,2,2,3,7,1,3,1,0,1,0,0,3,1,1,2,6,7
"5945",4,5,8,8,2,5,3,7,2,5,1,1,1,1,0,5,1,2,1,11,8
"5946",5,6,8,13,2,5,8,8,2,1,0,0,5,3,2,1,5,1,1,12,13
"5947",6,8,8,13,5,6,8,13,2,3,2,0,3,0,0,2,3,1,2,14,16
"5948",7,8,13,17,5,8,8,13,5,4,5,1,4,1,0,5,4,2,1,19,20
"5949",8,8,14,17,10,8,13,17,5,1,0,0,1,3,5,1,5,2,2,20,25
"5950",9,9,14,17,13,8,14,17,10,1,3,0,3,0,0,1,3,1,2,21,28
"5951",10,9,18,23,16,9,14,17,13,4,4,6,4,6,0,4,6,2,1,25,37
"5952",11,13,18,28,16,9,18,23,16,4,0,0,5,6,5,4,5,1,1,29,42
"5953",12,13,18,28,16,13,18,28,16,6,5,0,NA,0,0,0,0,0,0,29,42
"5954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5955",1,4,1,6,1,1,1,1,1,2,5,3,2,5,0,3,5,1,1,3,5
"5956",2,6,1,14,1,4,1,6,1,2,0,0,6,5,5,2,6,1,1,5,13
"5957",3,6,6,19,1,6,1,14,1,5,5,0,5,0,0,5,5,2,1,10,18
"5958",4,6,11,19,11,6,6,19,1,5,6,4,6,4,0,5,6,2,2,15,28
"5959",5,6,15,19,20,6,11,19,11,4,0,0,3,6,2,4,6,2,2,19,37
"5960",6,8,15,19,23,6,15,19,20,3,2,0,3,0,0,2,3,1,2,21,40
"5961",7,8,20,19,24,8,15,19,23,2,5,1,2,1,0,5,1,2,2,26,41
"5962",8,8,22,29,24,8,20,19,24,2,0,0,1,3,6,2,6,2,1,28,51
"5963",9,9,22,32,24,8,22,29,24,1,3,0,3,0,0,1,3,1,1,29,54
"5964",10,9,26,32,33,9,22,32,24,4,2,6,2,6,0,4,6,2,2,33,63
"5965",11,11,1,32,8,9,26,32,33,2,0,0,5,3,6,2,6,1,2,10,38
"5966",12,11,1,32,8,11,1,32,8,5,3,0,NA,0,0,0,0,0,0,10,38
"5967",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5968",1,7,4,1,5,1,1,1,1,4,6,1,4,1,0,6,4,1,2,9,4
"5969",2,8,4,6,5,7,4,1,5,1,0,0,5,5,5,1,5,1,1,10,9
"5970",3,13,4,11,5,8,4,6,5,5,5,0,5,0,0,5,5,1,1,15,14
"5971",4,18,4,17,10,13,4,11,5,6,5,6,6,6,0,5,6,1,1,20,25
"5972",5,25,4,21,10,18,4,17,10,6,0,0,4,3,2,6,4,1,1,27,29
"5973",6,25,7,21,12,25,4,21,10,3,2,0,2,0,0,3,2,2,2,30,31
"5974",7,25,10,25,12,25,7,21,12,3,2,4,2,4,0,3,4,2,1,33,35
"5975",8,27,10,25,22,25,10,25,12,2,0,0,3,6,3,2,6,1,2,35,45
"5976",9,27,13,25,25,27,10,25,22,3,3,0,3,0,0,3,3,2,2,38,48
"5977",10,27,15,29,25,27,13,25,25,2,4,5,4,5,0,2,4,2,1,40,52
"5978",11,32,15,35,29,27,15,29,25,5,0,0,6,2,6,5,6,1,1,45,62
"5979",12,32,15,35,29,32,15,35,29,2,6,0,NA,0,0,0,0,0,0,45,62
"5980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5981",1,11,1,1,9,1,1,1,1,6,6,4,6,4,0,6,6,1,2,10,8
"5982",2,11,5,1,11,11,1,1,9,4,0,0,1,2,4,4,2,2,2,14,10
"5983",3,11,9,1,12,11,5,1,11,1,4,0,1,0,0,4,1,2,2,18,11
"5984",4,11,13,1,17,11,9,1,12,4,3,5,3,5,0,4,5,2,2,22,16
"5985",5,14,13,1,28,11,13,1,17,3,0,0,6,4,1,3,6,1,2,25,27
"5986",6,18,13,1,29,14,13,1,28,4,1,0,1,0,0,4,1,1,2,29,28
"5987",7,19,19,4,35,18,13,1,29,6,1,6,1,6,0,6,6,2,2,36,37
"5988",8,20,19,9,35,19,19,4,35,1,0,0,4,4,5,1,5,1,1,37,42
"5989",9,24,19,9,39,20,19,9,35,4,4,0,4,0,0,4,4,1,2,41,46
"5990",10,29,1,9,44,24,19,9,39,2,2,5,2,2,0,5,2,1,2,28,51
"5991",11,35,1,9,44,29,1,9,44,2,0,0,6,1,1,2,6,1,1,34,51
"5992",12,35,1,9,44,35,1,9,44,1,1,0,NA,0,0,0,0,0,0,34,51
"5993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5994",1,1,4,1,5,1,1,1,1,3,3,4,3,4,0,3,4,2,2,3,4
"5995",2,4,4,6,5,1,4,1,5,3,0,0,5,2,4,3,5,1,1,6,9
"5996",3,4,6,10,5,4,4,6,5,2,4,0,4,0,0,2,4,2,1,8,13
"5997",4,4,10,14,5,4,6,10,5,4,4,4,4,4,0,4,4,2,1,12,17
"5998",5,8,10,20,6,4,10,14,5,4,0,0,4,6,2,4,6,1,1,16,24
"5999",6,10,10,20,10,8,10,20,6,4,2,0,4,0,0,2,4,1,2,18,28
"6000",7,10,12,22,10,10,10,20,10,2,2,1,2,1,0,2,2,2,1,20,30
"6001",8,11,12,22,13,10,12,22,10,1,0,0,1,4,3,1,3,1,2,21,33
"6002",9,11,16,22,14,11,12,22,13,1,4,0,1,0,0,4,1,2,2,25,34
"6003",10,15,16,28,21,11,16,22,14,6,4,3,6,3,0,4,6,1,1,29,47
"6004",11,18,16,33,21,15,16,28,21,3,0,0,5,1,5,3,5,1,1,32,52
"6005",12,18,16,33,21,18,16,33,21,1,5,0,NA,0,0,0,0,0,0,32,52
"6006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6007",1,4,1,4,1,1,1,1,1,3,3,2,3,2,0,3,3,1,1,3,3
"6008",2,4,3,10,7,4,1,4,1,2,0,0,5,1,6,2,6,2,1,5,15
"6009",3,9,3,11,7,4,3,10,7,5,1,0,1,0,0,5,1,1,1,10,16
"6010",4,9,12,12,7,9,3,11,7,1,6,1,1,1,0,6,1,2,1,19,17
"6011",5,10,12,12,11,9,12,12,7,1,0,0,4,6,1,1,4,1,2,20,21
"6012",6,20,12,12,12,10,12,12,11,6,1,0,1,0,0,6,1,1,2,30,22
"6013",7,20,22,17,12,20,12,12,12,5,6,1,5,1,0,6,5,2,1,40,27
"6014",8,21,22,28,12,20,22,17,12,1,0,0,6,6,3,1,6,1,1,41,38
"6015",9,27,27,31,12,21,22,28,12,6,3,0,3,0,0,6,3,1,1,52,41
"6016",10,32,27,36,12,27,27,31,12,5,5,4,5,4,0,5,5,1,1,57,46
"6017",11,36,27,36,17,32,27,36,12,4,0,0,5,6,1,4,5,1,2,61,51
"6018",12,36,27,36,17,36,27,36,17,6,1,0,NA,0,0,0,0,0,0,61,51
"6019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6020",1,1,2,1,5,1,1,1,1,4,1,4,4,4,0,1,4,2,2,1,4
"6021",2,5,2,1,15,1,2,1,5,4,0,0,1,2,6,4,6,1,2,5,14
"6022",3,5,3,3,15,5,2,1,15,1,2,0,2,0,0,1,2,2,1,6,16
"6023",4,5,6,12,15,5,3,3,15,2,6,3,2,6,0,3,6,2,1,9,25
"6024",5,7,6,18,16,5,6,12,15,2,0,0,1,6,3,2,6,1,1,11,32
"6025",6,7,7,18,19,7,6,18,16,1,3,0,3,0,0,1,3,2,2,12,35
"6026",7,10,7,18,24,7,7,18,19,5,3,5,5,5,0,3,5,1,2,15,40
"6027",8,15,7,20,24,10,7,18,24,5,0,0,3,4,2,5,2,1,1,20,42
"6028",9,18,7,24,24,15,7,20,24,3,4,0,4,0,0,3,4,1,1,23,46
"6029",10,22,1,29,25,18,7,24,24,4,5,5,5,5,0,4,5,1,1,21,52
"6030",11,22,6,34,25,22,1,29,25,5,0,0,5,5,4,5,5,2,1,26,57
"6031",12,22,6,34,25,22,6,34,25,5,4,0,NA,0,0,0,0,0,0,26,57
"6032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6033",1,11,1,1,6,1,1,1,1,5,6,5,5,5,0,6,5,1,2,10,5
"6034",2,16,1,6,6,11,1,1,6,5,0,0,5,3,2,5,5,1,1,15,10
"6035",3,16,4,6,8,16,1,6,6,3,2,0,2,0,0,3,2,2,2,18,12
"6036",4,19,4,6,13,16,4,6,8,5,3,1,5,1,0,3,5,1,2,21,17
"6037",5,19,5,11,13,19,4,6,13,1,0,0,5,3,3,1,5,2,1,22,22
"6038",6,19,8,14,13,19,5,11,13,3,3,0,3,0,0,3,3,2,1,25,25
"6039",7,19,11,17,13,19,8,14,13,2,3,3,2,3,0,3,3,2,1,28,28
"6040",8,19,13,21,13,19,11,17,13,2,0,0,4,1,2,2,4,2,1,30,32
"6041",9,19,15,21,14,19,13,21,13,1,2,0,1,0,0,2,1,2,2,32,33
"6042",10,23,15,25,14,19,15,21,14,4,3,4,3,4,0,4,4,1,1,36,37
"6043",11,26,1,44,14,23,15,25,14,3,0,0,6,2,6,3,6,1,1,25,56
"6044",12,26,1,44,14,26,1,44,14,2,6,0,NA,0,0,0,0,0,0,25,56
"6045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6046",1,1,5,7,4,1,1,1,1,2,4,6,2,6,0,4,6,2,1,4,9
"6047",2,1,7,13,10,1,5,7,4,2,0,0,1,6,3,2,6,2,2,6,21
"6048",3,2,7,16,10,1,7,13,10,1,3,0,3,0,0,1,3,1,1,7,24
"6049",4,5,7,20,10,2,7,16,10,3,1,4,1,4,0,3,4,1,1,10,28
"6050",5,5,8,26,21,5,7,20,10,1,0,0,2,6,1,1,6,2,2,11,45
"6051",6,1,1,35,21,5,8,26,21,2,1,0,1,0,0,2,1,2,1,0,54
"6052",7,6,7,40,21,1,1,35,21,5,1,6,5,1,0,6,5,2,1,11,59
"6053",8,7,7,44,21,6,7,40,21,1,0,0,4,5,4,1,4,1,1,12,63
"6054",9,12,7,44,25,7,7,44,21,5,4,0,4,0,0,5,4,1,2,17,67
"6055",10,14,7,44,30,12,7,44,25,2,5,4,5,4,0,2,5,1,2,19,72
"6056",11,18,7,46,42,14,7,44,30,4,0,0,6,2,4,4,6,1,2,23,86
"6057",12,18,7,46,42,18,7,46,42,2,4,0,NA,0,0,0,0,0,0,23,86
"6058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6059",1,1,3,7,3,1,1,1,1,6,5,2,6,5,0,2,6,2,1,2,8
"6060",2,1,8,7,13,1,3,7,3,5,0,0,4,6,6,5,6,2,2,7,18
"6061",3,1,12,17,13,1,8,7,13,4,6,0,6,0,0,4,6,2,1,11,28
"6062",4,1,17,17,15,1,12,17,13,5,2,1,2,1,0,5,2,2,2,16,30
"6063",5,1,18,21,15,1,17,17,15,1,0,0,4,3,5,1,4,2,1,17,34
"6064",6,1,21,21,20,1,18,21,15,3,5,0,5,0,0,3,5,2,2,20,39
"6065",7,1,26,21,24,1,21,21,20,5,2,4,2,4,0,5,4,2,2,25,43
"6066",8,1,28,21,29,1,26,21,24,2,0,0,3,5,2,2,5,2,2,27,48
"6067",9,1,30,21,32,1,28,21,29,3,2,0,3,0,0,2,3,2,2,29,51
"6068",10,6,30,21,37,1,30,21,32,5,1,5,1,5,0,5,5,1,2,34,56
"6069",11,7,30,25,37,6,30,21,37,1,0,0,4,3,1,1,4,1,1,35,60
"6070",12,7,30,25,37,7,30,25,37,3,1,0,NA,0,0,0,0,0,0,35,60
"6071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6072",1,1,11,12,1,1,1,1,1,6,6,3,6,3,0,6,6,2,1,10,11
"6073",2,1,14,22,1,1,11,12,1,3,0,0,2,4,6,3,6,2,1,13,21
"6074",3,5,14,22,3,1,14,22,1,2,4,0,2,0,0,4,2,1,2,17,23
"6075",4,9,14,22,12,5,14,22,3,4,6,2,6,2,0,4,6,1,2,21,32
"6076",5,9,16,30,12,9,14,22,12,2,0,0,1,6,5,2,6,2,1,23,40
"6077",6,9,21,30,13,9,16,30,12,1,5,0,1,0,0,5,1,2,2,28,41
"6078",7,1,24,42,13,9,21,30,13,2,3,1,2,1,0,3,1,2,1,23,53
"6079",8,3,24,42,14,1,24,42,13,2,0,0,1,3,3,2,1,1,2,25,54
"6080",9,6,24,42,17,3,24,42,14,3,3,0,3,0,0,3,3,1,2,28,57
"6081",10,7,24,42,24,6,24,42,17,6,1,2,6,2,0,1,6,1,2,29,64
"6082",11,9,24,45,24,7,24,42,24,2,0,0,3,1,4,2,3,1,1,31,67
"6083",12,9,24,45,24,9,24,45,24,1,4,0,NA,0,0,0,0,0,0,31,67
"6084",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6085",1,4,1,5,7,1,1,1,1,3,3,6,3,6,0,3,6,1,2,3,10
"6086",2,7,1,5,12,4,1,5,7,3,0,0,5,1,4,3,5,1,2,6,15
"6087",3,11,1,6,12,7,1,5,12,1,4,0,1,0,0,4,1,1,1,10,16
"6088",4,11,5,6,16,11,1,6,12,4,4,5,4,5,0,4,4,2,2,14,20
"6089",5,16,5,9,16,11,5,6,16,5,0,0,3,2,2,5,3,1,1,19,23
"6090",6,18,5,11,16,16,5,9,16,2,2,0,2,0,0,2,2,1,1,21,25
"6091",7,23,5,11,18,18,5,11,16,1,2,5,1,2,0,5,2,1,2,26,27
"6092",8,23,6,16,18,23,5,11,18,1,0,0,1,5,5,1,5,2,1,27,32
"6093",9,28,6,17,18,23,6,16,18,1,5,0,1,0,0,5,1,1,1,32,33
"6094",10,28,7,17,20,28,6,17,18,1,2,2,2,2,0,1,2,2,2,33,35
"6095",11,28,9,17,24,28,7,17,20,2,0,0,4,6,6,2,4,2,2,35,39
"6096",12,28,9,17,24,28,9,17,24,6,6,0,NA,0,0,0,0,0,0,35,39
"6097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6098",1,10,1,1,4,1,1,1,1,2,3,6,2,3,0,6,3,1,2,9,3
"6099",2,10,3,1,7,10,1,1,4,2,0,0,3,1,1,2,3,2,2,11,6
"6100",3,11,3,2,7,10,3,1,7,1,1,0,1,0,0,1,1,1,1,12,7
"6101",4,11,8,2,11,11,3,2,7,4,5,2,4,2,0,5,4,2,2,17,11
"6102",5,11,10,4,17,11,8,2,11,2,0,0,2,6,2,2,6,2,2,19,19
"6103",6,13,10,4,19,11,10,4,17,2,2,0,2,0,0,2,2,1,2,21,21
"6104",7,17,10,4,23,13,10,4,19,4,4,4,4,4,0,4,4,1,2,25,25
"6105",8,17,14,10,24,17,10,4,23,4,0,0,5,6,4,4,6,2,1,29,32
"6106",9,21,14,10,29,17,14,10,24,5,4,0,5,0,0,4,5,1,2,33,37
"6107",10,21,19,10,34,21,14,10,29,5,5,1,5,1,0,5,5,2,2,38,42
"6108",11,22,19,14,34,21,19,10,34,1,0,0,4,3,3,1,4,1,1,39,46
"6109",12,22,19,14,34,22,19,14,34,3,3,0,NA,0,0,0,0,0,0,39,46
"6110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6111",1,1,4,5,1,1,1,1,1,4,3,3,4,3,0,3,4,2,1,3,4
"6112",2,4,4,11,3,1,4,5,1,3,0,0,5,2,6,3,6,1,1,6,12
"6113",3,9,4,11,5,4,4,11,3,5,2,0,2,0,0,5,2,1,2,11,14
"6114",4,12,4,11,7,9,4,11,5,3,2,1,2,1,0,3,2,1,2,14,16
"6115",5,13,4,17,12,12,4,11,7,1,0,0,1,6,4,1,6,1,1,15,27
"6116",6,17,4,18,12,13,4,17,12,1,4,0,1,0,0,4,1,1,1,19,28
"6117",7,18,1,18,31,17,4,18,12,1,6,5,6,5,0,1,6,1,2,17,47
"6118",8,18,6,18,36,18,1,18,31,5,0,0,5,6,3,5,5,2,2,22,52
"6119",9,19,12,18,39,18,6,18,36,6,3,0,3,0,0,6,3,2,2,29,55
"6120",10,20,12,18,41,19,12,18,39,1,1,2,1,2,0,1,2,1,2,30,57
"6121",11,20,13,22,41,20,12,18,41,1,0,0,4,1,5,1,4,2,1,31,61
"6122",12,20,13,22,41,20,13,22,41,1,5,0,NA,0,0,0,0,0,0,31,61
"6123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6124",1,3,1,2,1,1,1,1,1,1,2,3,1,3,0,2,1,1,1,2,1
"6125",2,3,4,2,6,3,1,2,1,3,0,0,3,5,2,3,5,2,2,5,6
"6126",3,3,7,4,6,3,4,2,6,3,2,0,2,0,0,3,2,2,1,8,8
"6127",4,8,7,5,6,3,7,4,6,5,1,1,1,1,0,5,1,1,1,13,9
"6128",5,9,7,5,11,8,7,5,6,1,0,0,2,5,2,1,5,1,2,14,14
