"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3260",10,6,19,11,2,6,12,16,6,6,19,7,2,6,11,10,6,6,4,6,6,6,0,4,6,3,3,34,36
"3261",11,8,25,11,2,10,12,16,6,6,19,11,2,6,12,16,6,6,0,0,5,3,4,6,4,2,1,42,40
"3262",12,8,25,11,2,10,12,16,6,8,25,11,2,10,12,16,6,5,3,0,NA,0,0,0,0,0,0,42,40
"3263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3264",1,1,1,5,1,1,6,1,1,1,1,1,1,1,1,1,1,4,5,2,5,2,0,4,5,3,2,4,5
"3265",2,3,1,5,1,1,6,1,6,1,1,5,1,1,6,1,1,2,0,0,2,1,5,2,5,1,4,6,10
"3266",3,3,1,5,3,1,6,1,7,3,1,5,1,1,6,1,6,2,1,0,1,0,0,2,1,4,4,8,11
"3267",4,3,6,5,3,6,12,1,7,3,1,5,3,1,6,1,7,5,4,6,4,6,0,5,6,2,2,13,22
"3268",5,3,10,5,3,11,18,1,7,3,6,5,3,6,12,1,7,4,0,0,4,2,6,4,6,2,2,17,33
"3269",6,3,10,7,3,11,18,5,7,3,10,5,3,11,18,1,7,4,2,0,4,0,0,2,4,3,3,19,37
"3270",7,3,10,11,3,17,18,5,12,3,10,7,3,11,18,5,7,3,4,6,3,6,0,4,6,3,1,23,48
"3271",8,6,10,11,3,21,18,5,12,3,10,11,3,17,18,5,12,3,0,0,4,5,6,3,4,1,1,26,52
"3272",9,11,10,11,3,27,18,8,12,6,10,11,3,21,18,5,12,5,6,0,6,0,0,5,6,1,1,31,61
"3273",10,15,10,11,3,27,26,8,12,11,10,11,3,27,18,8,12,6,4,4,6,4,0,4,6,1,2,35,69
"3274",11,19,10,11,3,27,28,8,12,15,10,11,3,27,26,8,12,4,0,0,2,6,4,4,2,1,2,39,71
"3275",12,19,10,11,3,27,28,8,12,19,10,11,3,27,28,8,12,6,4,0,NA,0,0,0,0,0,0,39,71
"3276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3277",1,1,1,3,1,1,1,1,4,1,1,1,1,1,1,1,1,2,2,3,2,3,0,2,3,3,4,2,3
"3278",2,3,1,3,1,1,1,1,8,1,1,3,1,1,1,1,4,2,0,0,4,5,3,2,4,1,4,4,7
"3279",3,3,1,8,1,4,1,1,8,3,1,3,1,1,1,1,8,5,3,0,3,0,0,5,3,3,1,9,10
"3280",4,8,1,8,1,4,4,1,8,3,1,8,1,4,1,1,8,1,5,3,1,3,0,5,3,1,2,14,13
"3281",5,8,1,9,1,4,4,1,12,8,1,8,1,4,4,1,8,1,0,0,4,4,2,1,4,3,4,15,17
"3282",6,8,1,13,1,4,4,1,14,8,1,9,1,4,4,1,12,4,2,0,2,0,0,4,2,3,4,19,19
"3283",7,8,1,13,4,4,4,1,19,8,1,13,1,4,4,1,14,1,3,5,1,5,0,3,5,4,4,22,24
"3284",8,8,2,13,4,4,4,3,25,8,1,13,4,4,4,1,19,1,0,0,1,3,6,1,6,2,4,23,32
"3285",9,8,5,13,4,4,5,3,25,8,2,13,4,4,4,3,25,1,3,0,1,0,0,3,1,2,2,26,33
"3286",10,8,5,17,4,4,17,5,25,8,5,13,4,4,5,3,25,6,3,4,6,3,0,4,6,3,2,30,47
"3287",11,11,5,17,4,7,17,5,25,8,5,17,4,4,17,5,25,3,0,0,3,4,1,3,3,1,1,33,50
"3288",12,11,5,17,4,7,17,5,25,11,5,17,4,7,17,5,25,4,1,0,NA,0,0,0,0,0,0,33,50
"3289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3290",1,1,7,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,6,1,1,1,0,6,1,2,3,9,1
"3291",2,2,7,1,4,1,7,2,9,1,7,1,4,1,1,2,1,1,0,0,6,2,1,1,6,1,4,10,15
"3292",3,3,7,1,4,1,9,2,9,2,7,1,4,1,7,2,9,2,1,0,2,0,0,1,2,1,2,11,17
"3293",4,3,7,1,7,1,9,2,11,3,7,1,4,1,9,2,9,2,2,3,2,2,0,3,2,4,4,14,19
"3294",5,3,7,3,7,1,14,8,11,3,7,1,7,1,9,2,11,2,0,0,6,2,6,2,6,3,3,16,30
"3295",6,3,7,5,7,1,19,8,17,3,7,3,7,1,14,8,11,2,6,0,6,0,0,2,6,3,4,18,41
"3296",7,3,7,9,7,1,19,11,17,3,7,5,7,1,19,8,17,2,3,4,2,3,0,4,3,3,3,22,44
"3297",8,5,7,9,7,8,19,11,17,3,7,9,7,1,19,11,17,2,0,0,3,3,6,2,6,1,1,24,51
"3298",9,8,7,9,7,11,19,11,17,5,7,9,7,8,19,11,17,3,3,0,3,0,0,3,3,1,1,27,54
"3299",10,13,7,9,7,13,19,11,17,8,7,9,7,11,19,11,17,5,2,6,2,6,0,5,2,1,1,32,56
"3300",11,22,7,9,7,17,19,11,17,13,7,9,7,13,19,11,17,6,0,0,4,5,1,6,4,1,1,41,60
"3301",12,22,7,9,7,17,19,11,17,22,7,9,7,17,19,11,17,5,1,0,NA,0,0,0,0,0,0,41,60
"3302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3303",1,2,7,1,7,1,5,1,1,1,1,1,1,1,1,1,1,6,4,3,4,3,0,6,4,2,2,13,4
"3304",2,2,7,4,7,5,5,1,1,2,7,1,7,1,5,1,1,3,0,0,2,4,4,3,4,3,1,16,8
"3305",3,6,7,4,7,5,7,1,1,2,7,4,7,5,5,1,1,2,4,0,2,0,0,4,2,1,2,20,10
"3306",4,6,7,9,7,13,13,1,1,6,7,4,7,5,7,1,1,5,5,6,5,6,0,5,6,3,1,25,24
"3307",5,6,12,9,7,13,13,1,5,6,7,9,7,13,13,1,1,5,0,0,3,4,2,5,4,2,4,30,28
"3308",6,6,12,11,7,13,13,1,8,6,12,9,7,13,13,1,5,3,2,0,3,0,0,2,3,3,4,32,31
"3309",7,6,12,11,12,13,13,5,8,6,12,11,7,13,13,1,8,4,2,5,4,2,0,5,4,4,3,37,35
"3310",8,6,12,13,12,13,16,5,14,6,12,11,12,13,13,5,8,2,0,0,1,6,6,2,6,3,4,39,44
"3311",9,6,18,13,16,13,17,5,14,6,12,13,12,13,16,5,14,1,6,0,1,0,0,6,1,2,2,49,45
"3312",10,6,21,13,22,13,17,5,19,6,18,13,16,13,17,5,14,6,3,5,3,5,0,6,5,4,4,58,50
"3313",11,9,21,13,22,14,17,5,19,6,21,13,22,13,17,5,19,3,0,0,1,3,4,3,1,1,1,61,51
"3314",12,9,21,13,22,14,17,5,19,9,21,13,22,14,17,5,19,3,4,0,NA,0,0,0,0,0,0,61,51
"3315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3316",1,1,1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,4,1,3,1,3,0,4,3,3,3,4,3
"3317",2,1,2,5,1,1,1,4,5,1,1,5,1,1,1,4,1,1,0,0,4,3,1,1,4,2,4,5,7
"3318",3,1,2,8,1,2,1,4,5,1,2,5,1,1,1,4,5,3,1,0,1,0,0,3,1,3,1,8,8
"3319",4,5,2,8,1,2,1,4,9,1,2,8,1,2,1,4,5,4,4,4,4,4,0,4,4,1,4,12,12
"3320",5,9,2,8,1,2,6,4,9,5,2,8,1,2,1,4,9,4,0,0,3,4,5,4,5,1,2,16,17
"3321",6,9,2,12,1,2,9,4,9,9,2,8,1,2,6,4,9,3,4,0,3,0,0,4,3,3,2,20,20
"3322",7,9,7,12,1,2,13,4,9,9,2,12,1,2,9,4,9,4,5,3,4,3,0,5,4,2,2,25,24
"3323",8,9,7,15,1,7,13,4,9,9,7,12,1,2,13,4,9,3,0,0,2,2,5,3,5,3,1,28,29
"3324",9,11,7,15,1,9,13,4,9,9,7,15,1,7,13,4,9,2,2,0,2,0,0,2,2,1,1,30,31
"3325",10,11,10,15,1,9,16,4,9,11,7,15,1,9,13,4,9,2,3,3,2,3,0,3,3,2,2,33,34
"3326",11,13,10,15,1,13,16,4,9,11,10,15,1,9,16,4,9,2,0,0,2,2,4,2,4,1,1,35,38
"3327",12,13,10,15,1,13,16,4,9,13,10,15,1,13,16,4,9,2,2,0,NA,0,0,0,0,0,0,35,38
"3328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3329",1,1,1,1,3,1,1,4,1,1,1,1,1,1,1,1,1,2,3,3,3,3,0,2,3,4,3,2,3
"3330",2,4,1,1,3,1,1,4,5,1,1,1,3,1,1,4,1,3,0,0,4,4,5,3,4,1,4,5,7
"3331",3,8,1,1,3,1,6,4,5,4,1,1,3,1,1,4,5,4,5,0,5,0,0,4,5,1,2,9,12
"3332",4,8,2,1,3,1,6,4,8,8,1,1,3,1,6,4,5,3,1,1,3,1,0,1,3,2,4,10,15
"3333",5,8,2,1,4,2,6,10,8,8,2,1,3,1,6,4,8,1,0,0,4,3,6,1,6,4,3,11,22
"3334",6,12,2,1,4,5,6,10,8,8,2,1,4,2,6,10,8,4,3,0,3,0,0,4,3,1,1,15,25
"3335",7,12,4,1,4,11,11,10,8,12,2,1,4,5,6,10,8,6,2,2,6,2,0,2,6,2,1,17,36
"3336",8,12,4,1,6,14,11,10,8,12,4,1,4,11,11,10,8,2,0,0,3,4,2,2,3,4,1,19,39
"3337",9,16,4,1,6,16,11,10,8,12,4,1,6,14,11,10,8,4,2,0,2,0,0,4,2,1,1,23,41
"3338",10,18,10,1,6,16,11,10,11,16,4,1,6,16,11,10,8,3,5,6,3,5,0,6,3,2,4,31,44
"3339",11,23,10,1,6,26,11,10,11,18,10,1,6,16,11,10,11,5,0,0,4,3,6,5,6,1,1,36,54
"3340",12,23,10,1,6,26,11,10,11,23,10,1,6,26,11,10,11,4,3,0,NA,0,0,0,0,0,0,36,54
"3341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3342",1,1,5,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1,0,4,1,2,4,4,1
"3343",2,2,5,1,1,1,1,4,8,1,5,1,1,1,1,1,2,1,0,0,1,6,3,1,6,1,4,5,10
"3344",3,5,5,1,1,1,1,5,8,2,5,1,1,1,1,4,8,1,3,0,1,0,0,3,1,1,3,8,11
"3345",4,5,5,6,1,1,1,8,8,5,5,1,1,1,1,5,8,1,3,5,1,3,0,5,3,3,3,13,14
"3346",5,5,5,7,1,1,6,8,8,5,5,6,1,1,1,8,8,1,0,0,4,5,4,1,5,3,2,14,19
"3347",6,5,5,11,1,1,6,8,12,5,5,7,1,1,6,8,8,4,4,0,4,0,0,4,4,3,4,18,23
"3348",7,5,5,16,1,1,7,8,12,5,5,11,1,1,6,8,12,1,5,1,1,1,0,5,1,3,2,23,24
"3349",8,6,5,16,1,9,7,8,12,5,5,16,1,1,7,8,12,1,0,0,6,4,5,1,6,1,1,24,32
"3350",9,6,5,21,1,13,7,8,12,6,5,16,1,9,7,8,12,4,5,0,4,0,0,5,4,3,1,29,36
"3351",10,6,5,21,5,13,11,8,12,6,5,21,1,13,7,8,12,4,4,3,4,3,0,4,4,4,2,33,40
"3352",11,9,5,21,5,14,11,8,12,6,5,21,5,13,11,8,12,3,0,0,1,2,2,3,1,1,1,36,41
"3353",12,9,5,21,5,14,11,8,12,9,5,21,5,14,11,8,12,2,2,0,NA,0,0,0,0,0,0,36,41
"3354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3355",1,1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,4,3,3,4,3,0,3,3,4,2,3,3
"3356",2,1,1,5,4,1,4,1,2,1,1,1,4,1,4,1,1,4,0,0,1,3,2,4,1,3,4,7,4
"3357",3,4,1,5,4,3,4,1,2,1,1,5,4,1,4,1,2,3,2,0,2,0,0,3,2,1,1,10,6
"3358",4,9,1,5,4,3,4,3,2,4,1,5,4,3,4,1,2,5,3,2,3,2,0,5,2,1,3,15,8
"3359",5,9,1,5,7,3,7,3,2,9,1,5,4,3,4,3,2,3,0,0,3,1,1,3,3,4,2,18,11
"3360",6,10,1,5,7,3,7,3,3,9,1,5,7,3,7,3,2,1,1,0,1,0,0,1,1,1,4,19,12
"3361",7,14,1,5,7,6,7,3,3,10,1,5,7,3,7,3,3,1,4,3,1,3,0,4,3,1,1,23,15
"3362",8,14,2,5,7,13,7,3,3,14,1,5,7,6,7,3,3,1,0,0,6,5,6,1,6,2,1,24,22
"3363",9,20,2,9,7,18,7,3,3,14,2,5,7,13,7,3,3,5,6,0,5,0,0,6,5,1,1,34,27
"3364",10,25,2,9,7,18,7,6,3,20,2,9,7,18,7,3,3,3,2,5,3,2,0,5,3,1,3,39,30
"3365",11,25,2,9,9,18,7,7,3,25,2,9,7,18,7,6,3,2,0,0,4,4,1,2,1,4,3,41,31
"3366",12,25,2,9,9,18,7,7,3,25,2,9,9,18,7,7,3,4,4,0,NA,0,0,0,0,0,0,41,31
"3367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3368",1,1,1,1,4,1,7,1,2,1,1,1,1,1,1,1,1,3,6,3,6,3,0,3,6,4,2,3,7
"3369",2,1,1,4,4,3,7,1,14,1,1,1,4,1,7,1,2,3,0,0,1,6,5,3,6,3,4,6,21
"3370",3,1,1,9,4,3,8,1,14,1,1,4,4,3,7,1,14,1,5,0,1,0,0,5,1,3,2,11,22
"3371",4,1,2,9,4,3,15,1,14,1,1,9,4,3,8,1,14,1,5,6,5,6,0,1,6,2,2,12,29
"3372",5,1,7,9,4,15,15,1,16,1,2,9,4,3,15,1,14,5,0,0,6,6,3,5,6,2,1,17,43
"3373",6,1,7,18,4,15,18,1,16,1,7,9,4,15,15,1,16,6,3,0,3,0,0,6,3,3,2,26,46
"3374",7,6,7,18,4,15,20,1,16,1,7,18,4,15,18,1,16,5,2,2,2,2,0,5,2,1,2,31,48
"3375",8,6,7,20,4,15,20,3,16,6,7,18,4,15,20,1,16,2,0,0,2,2,2,2,2,3,3,33,50
"3376",9,6,7,22,4,15,20,5,16,6,7,20,4,15,20,3,16,2,2,0,2,0,0,2,2,3,3,35,52
"3377",10,6,12,22,4,24,20,5,16,6,7,22,4,15,20,5,16,6,5,3,6,3,0,5,6,2,1,40,61
"3378",11,9,12,22,4,27,20,5,16,6,12,22,4,24,20,5,16,3,0,0,3,3,6,3,3,1,1,43,64
"3379",12,9,12,22,4,27,20,5,16,9,12,22,4,27,20,5,16,3,6,0,NA,0,0,0,0,0,0,43,64
"3380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3381",1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,0,1,2,4,2,1,2
"3382",2,1,1,1,3,1,3,7,2,1,1,1,2,1,3,1,1,1,0,0,6,2,4,1,6,4,3,2,9
"3383",3,1,1,1,5,5,3,7,2,1,1,1,3,1,3,7,2,2,4,0,4,0,0,2,4,4,1,4,13
"3384",4,3,1,1,5,10,3,7,2,1,1,1,5,5,3,7,2,2,5,5,5,5,0,2,5,1,1,6,18
"3385",5,3,1,1,10,10,3,12,2,3,1,1,5,10,3,7,2,5,0,0,3,5,3,5,5,4,3,11,23
"3386",6,3,1,4,10,13,3,12,2,3,1,1,10,10,3,12,2,3,3,0,3,0,0,3,3,3,1,14,26
"3387",7,3,3,4,10,13,6,12,2,3,1,4,10,13,3,12,2,2,2,3,2,3,0,2,3,2,2,16,29
"3388",8,3,3,4,12,13,7,18,2,3,3,4,10,13,6,12,2,2,0,0,4,1,6,2,6,4,3,18,36
"3389",9,7,3,4,12,13,7,19,2,3,3,4,12,13,7,18,2,4,1,0,1,0,0,4,1,1,3,22,37
"3390",10,7,3,5,12,26,7,19,2,7,3,4,12,13,7,19,2,1,2,6,2,6,0,1,6,3,1,23,50
"3391",11,1,3,5,12,36,7,19,2,7,3,5,12,26,7,19,2,2,0,0,6,2,5,2,6,1,1,17,60
"3392",12,1,3,5,12,36,7,19,2,1,3,5,12,36,7,19,2,2,5,0,NA,0,0,0,0,0,0,17,60
"3393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3394",1,1,6,1,1,5,7,7,1,1,1,1,1,1,1,1,1,3,5,6,3,6,0,5,6,2,3,5,16
"3395",2,1,6,4,1,5,11,13,1,1,6,1,1,5,7,7,1,3,0,0,6,4,5,3,6,3,3,8,26
"3396",3,6,6,4,1,9,11,13,1,1,6,4,1,5,11,13,1,4,5,0,4,0,0,5,4,1,1,13,30
"3397",4,11,6,4,1,9,11,13,5,6,6,4,1,9,11,13,1,5,5,4,5,4,0,5,4,1,4,18,34
"3398",5,16,6,4,1,14,11,13,5,11,6,4,1,9,11,13,5,5,0,0,5,4,4,5,5,1,1,23,39
"3399",6,20,6,4,1,14,11,13,9,16,6,4,1,14,11,13,5,4,4,0,4,0,0,4,4,1,4,27,43
"3400",7,20,12,7,1,14,11,13,16,20,6,4,1,14,11,13,9,6,1,6,1,6,0,6,6,2,4,36,50
"3401",8,21,12,7,1,14,15,19,16,20,12,7,1,14,11,13,16,1,0,0,3,6,3,1,6,1,3,37,60
"3402",9,24,12,7,1,17,15,19,16,21,12,7,1,14,15,19,16,3,3,0,3,0,0,3,3,1,1,40,63
"3403",10,26,12,7,1,19,15,19,16,24,12,7,1,17,15,19,16,2,2,3,2,3,0,2,2,1,1,42,65
"3404",11,29,12,7,1,23,21,19,16,26,12,7,1,19,15,19,16,3,0,0,6,6,5,3,6,1,2,45,75
"3405",12,29,12,7,1,23,21,19,16,29,12,7,1,23,21,19,16,6,5,0,NA,0,0,0,0,0,0,45,75
"3406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3407",1,1,1,1,5,1,1,1,6,1,1,1,1,1,1,1,1,4,5,4,5,4,0,4,5,4,4,4,5
"3408",2,1,1,1,9,6,7,1,6,1,1,1,5,1,1,1,6,4,0,0,2,6,3,4,6,4,2,8,16
"3409",3,4,1,1,9,6,9,1,6,1,1,1,9,6,7,1,6,2,3,0,2,0,0,3,2,1,2,11,18
"3410",4,4,1,6,9,12,9,1,15,4,1,1,9,6,9,1,6,2,6,5,2,6,0,5,6,3,1,16,33
"3411",5,4,1,8,9,15,9,1,15,4,1,6,9,12,9,1,15,2,0,0,2,3,2,2,3,3,1,18,36
"3412",6,4,3,8,9,15,9,3,15,4,1,8,9,15,9,1,15,2,2,0,2,0,0,2,2,2,3,20,38
"3413",7,4,3,11,9,15,9,8,15,4,3,8,9,15,9,3,15,3,2,5,2,5,0,3,5,3,3,23,43
"3414",8,4,3,13,9,20,9,8,15,4,3,11,9,15,9,8,15,2,0,0,5,3,1,2,5,3,1,25,48
"3415",9,4,3,13,12,21,9,8,15,4,3,13,9,20,9,8,15,3,1,0,1,0,0,3,1,4,1,28,49
"3416",10,7,3,13,12,24,15,8,15,4,3,13,12,21,9,8,15,6,3,3,6,3,0,3,6,1,2,31,58
"3417",11,7,3,13,15,28,15,8,15,7,3,13,12,24,15,8,15,3,0,0,4,2,4,3,4,4,1,34,62
"3418",12,7,3,13,15,28,15,8,15,7,3,13,15,28,15,8,15,2,4,0,NA,0,0,0,0,0,0,34,62
"3419",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3420",1,1,1,1,11,1,1,1,6,1,1,1,1,1,1,1,1,5,6,5,5,5,0,6,5,4,4,10,5
"3421",2,1,6,1,11,7,1,1,12,1,1,1,11,1,1,1,6,5,0,0,2,2,6,5,6,2,1,15,17
"3422",3,1,6,3,11,7,1,1,14,1,6,1,11,7,1,1,12,2,2,0,2,0,0,2,2,3,4,17,19
"3423",4,1,6,3,16,7,4,1,14,1,6,3,11,7,1,1,14,5,3,1,3,1,0,5,3,4,2,22,22
"3424",5,1,6,3,17,7,14,1,14,1,6,3,16,7,4,1,14,1,0,0,1,6,1,1,6,4,2,23,32
"3425",6,1,6,4,17,7,14,2,14,1,6,3,17,7,14,1,14,1,1,0,1,0,0,1,1,3,3,24,33
"3426",7,4,6,4,17,12,14,2,14,1,6,4,17,7,14,2,14,3,5,3,5,3,0,3,5,1,1,27,38
"3427",8,7,6,4,17,12,14,2,17,4,6,4,17,12,14,2,14,3,0,0,3,1,1,3,3,1,4,30,41
"3428",9,7,7,4,17,12,14,3,17,7,6,4,17,12,14,2,17,1,1,0,1,0,0,1,1,2,3,31,42
"3429",10,7,7,6,17,17,14,3,17,7,7,4,17,12,14,3,17,2,2,5,2,5,0,2,5,3,1,33,47
"3430",11,9,7,6,17,18,14,3,17,7,7,6,17,17,14,3,17,2,0,0,1,5,2,2,1,1,1,35,48
"3431",12,9,7,6,17,18,14,3,17,9,7,6,17,18,14,3,17,5,2,0,NA,0,0,0,0,0,0,35,48
"3432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3433",1,7,4,1,1,4,1,1,1,1,1,1,1,1,1,1,1,6,1,3,1,3,0,6,3,1,1,9,3
"3434",2,7,4,2,1,4,6,7,1,7,4,1,1,4,1,1,1,1,0,0,6,5,3,1,6,3,3,10,14
"3435",3,12,4,2,1,4,9,7,1,7,4,2,1,4,6,7,1,5,3,0,3,0,0,5,3,1,2,15,17
"3436",4,12,7,2,1,9,9,7,1,12,4,2,1,4,9,7,1,3,5,2,5,2,0,3,5,2,1,18,22
"3437",5,12,7,4,1,9,13,13,7,12,7,2,1,9,9,7,1,2,0,0,4,5,6,2,6,3,4,20,38
"3438",6,12,11,4,1,9,18,13,7,12,7,4,1,9,13,13,7,4,5,0,5,0,0,4,5,2,2,24,43
"3439",7,12,14,4,1,9,18,16,7,12,11,4,1,9,18,13,7,3,3,1,3,1,0,3,3,2,3,27,46
"3440",8,13,14,4,1,15,23,16,7,12,14,4,1,9,18,16,7,1,0,0,4,2,6,1,6,1,1,28,57
"3441",9,17,14,4,1,15,25,16,7,13,14,4,1,15,23,16,7,4,2,0,2,0,0,4,2,1,2,32,59
"3442",10,17,17,4,1,19,25,16,7,17,14,4,1,15,25,16,7,4,3,2,4,2,0,3,4,2,1,35,63
"3443",11,19,17,4,1,28,25,16,7,17,17,4,1,19,25,16,7,2,0,0,6,5,4,2,6,1,1,37,72
"3444",12,19,17,4,1,28,25,16,7,19,17,4,1,28,25,16,7,5,4,0,NA,0,0,0,0,0,0,37,72
"3445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3446",1,2,7,7,1,1,12,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,0,6,6,2,2,13,11
"3447",2,6,7,13,1,1,17,7,1,2,7,7,1,1,12,1,1,6,0,0,6,5,5,6,6,3,3,23,22
"3448",3,6,12,13,1,1,17,7,6,6,7,13,1,1,17,7,1,5,5,0,5,0,0,5,5,2,4,28,27
"3449",4,6,13,13,1,1,19,7,12,6,12,13,1,1,17,7,6,1,6,2,6,2,0,1,6,2,4,29,35
"3450",5,6,13,13,3,1,19,11,12,6,13,13,1,1,19,7,12,2,0,0,4,3,1,2,4,4,3,31,39
"3451",6,9,13,13,3,1,20,11,12,6,13,13,3,1,19,11,12,3,1,0,1,0,0,3,1,1,2,34,40
"3452",7,11,13,13,3,5,20,11,12,9,13,13,3,1,20,11,12,4,2,1,4,1,0,2,4,1,1,36,44
"3453",8,11,13,14,3,17,20,11,15,11,13,13,3,5,20,11,12,1,0,0,5,6,4,1,6,3,1,37,59
"3454",9,16,13,14,3,21,20,11,15,11,13,14,3,17,20,11,15,5,4,0,4,0,0,5,4,1,1,42,63
"3455",10,16,13,14,6,29,26,11,15,16,13,14,3,21,20,11,15,6,1,3,6,1,0,3,6,4,1,45,77
"3456",11,17,13,14,6,35,27,11,15,16,13,14,6,29,26,11,15,1,0,0,6,5,2,1,6,1,1,46,84
"3457",12,17,13,14,6,35,27,11,15,17,13,14,6,35,27,11,15,5,2,0,NA,0,0,0,0,0,0,46,84
"3458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3459",1,1,1,1,4,3,7,1,1,1,1,1,1,1,1,1,1,6,3,2,6,2,0,3,6,4,2,3,8
"3460",2,1,3,1,4,3,7,1,6,1,1,1,4,3,7,1,1,2,0,0,5,2,2,2,5,2,4,5,13
"3461",3,3,3,1,4,5,7,1,6,1,3,1,4,3,7,1,6,2,2,0,2,0,0,2,2,1,1,7,15
"3462",4,3,6,1,4,5,10,1,6,3,3,1,4,5,7,1,6,3,2,3,2,3,0,3,3,2,2,10,18
"3463",5,3,6,3,4,5,10,1,10,3,6,1,4,5,10,1,6,2,0,0,1,1,4,2,4,3,4,12,22
"3464",6,4,6,3,4,5,10,2,10,3,6,3,4,5,10,1,10,1,1,0,1,0,0,1,1,1,3,13,23
"3465",7,4,6,3,6,5,10,2,13,4,6,3,4,5,10,2,10,3,2,3,3,3,0,2,3,4,4,15,26
"3466",8,7,6,3,6,8,10,2,13,4,6,3,6,5,10,2,13,3,0,0,3,3,3,3,3,1,1,18,29
"3467",9,7,6,3,9,8,10,5,13,7,6,3,6,8,10,2,13,3,3,0,3,0,0,3,3,4,3,21,32
"3468",10,7,6,8,9,8,14,5,13,7,6,3,9,8,10,5,13,1,4,5,1,4,0,5,4,3,2,26,36
"3469",11,8,6,8,9,10,14,5,13,7,6,8,9,8,14,5,13,1,0,0,2,2,4,1,2,1,1,27,38
"3470",12,8,6,8,9,10,14,5,13,8,6,8,9,10,14,5,13,2,4,0,NA,0,0,0,0,0,0,27,38
"3471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3472",1,1,5,1,1,7,1,4,1,1,1,1,1,1,1,1,1,4,6,3,6,3,0,4,6,2,1,4,9
"3473",2,1,5,4,1,9,1,10,1,1,5,1,1,7,1,4,1,3,0,0,1,6,2,3,6,3,3,7,17
"3474",3,1,5,5,1,11,1,10,1,1,5,4,1,9,1,10,1,1,2,0,2,0,0,1,2,3,1,8,19
"3475",4,1,8,5,1,11,1,10,6,1,5,5,1,11,1,10,1,3,5,4,5,4,0,3,5,2,4,11,24
"3476",5,1,8,5,5,11,6,10,6,1,8,5,1,11,1,10,6,4,0,0,1,3,5,4,5,4,2,15,29
"3477",6,4,8,5,5,11,7,10,6,1,8,5,5,11,6,10,6,1,3,0,1,0,0,3,1,1,2,18,30
"3478",7,10,8,7,5,11,8,16,6,4,8,5,5,11,7,10,6,6,4,6,4,6,0,6,6,1,3,26,37
"3479",8,10,8,11,5,13,8,16,6,10,8,7,5,11,8,16,6,4,0,0,2,2,1,4,2,3,1,30,39
