"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"9088",13,17,1,26,1,15,18,20,6,17,1,21,1,15,13,20,6,5,5,3,5,3,0,5,5,3,2,41,55
"9089",14,17,1,29,1,15,23,20,6,17,1,26,1,15,18,20,6,3,0,0,2,5,5,3,5,3,2,44,60
"9090",15,22,1,29,1,15,23,20,8,17,1,29,1,15,23,20,6,2,5,0,2,0,0,5,2,1,4,49,62
"9091",16,26,1,32,2,17,23,1,1,22,1,29,1,15,23,20,8,2,1,1,2,1,0,1,2,4,1,57,38
"9092",17,27,1,32,2,17,28,1,7,26,1,32,2,17,23,1,1,1,0,0,1,6,5,1,6,1,4,58,49
"9093",18,32,1,32,2,17,29,1,7,27,1,32,2,17,28,1,7,1,5,0,1,0,0,5,1,1,2,63,50
"9094",19,36,1,32,2,17,29,1,10,32,1,32,2,17,29,1,7,4,4,3,4,3,0,4,3,1,4,67,53
"9095",20,36,1,32,6,17,34,1,10,36,1,32,2,17,29,1,10,4,0,0,5,3,1,4,5,4,2,71,58
"9096",21,39,2,38,6,18,34,1,10,36,1,32,6,17,34,1,10,3,1,0,1,0,0,3,1,1,1,119,59
"9097",22,39,5,38,6,22,34,1,10,39,2,38,6,18,34,1,10,3,4,4,4,4,0,3,4,2,1,122,63
"9098",23,39,9,38,6,30,34,1,10,39,5,38,6,22,34,1,10,4,0,0,6,1,5,4,6,2,1,126,71
"9099",24,39,9,38,6,30,34,1,10,39,9,38,6,30,34,1,10,1,5,0,NA,0,0,0,0,0,0,126,71
"9100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9101",1,2,1,7,1,1,3,1,1,1,1,1,1,1,1,1,1,6,4,2,4,2,0,6,2,3,2,7,2
"9102",2,2,1,11,1,1,3,4,1,2,1,7,1,1,3,1,1,4,0,0,3,5,1,4,3,3,3,11,5
"9103",3,2,6,11,1,2,3,4,1,2,1,11,1,1,3,4,1,5,1,0,1,0,0,5,1,2,1,16,6
"9104",4,2,6,15,1,2,3,8,1,2,6,11,1,2,3,4,1,4,4,2,4,2,0,4,4,3,3,20,10
"9105",5,2,6,15,3,2,8,8,1,2,6,15,1,2,3,8,1,2,0,0,2,1,5,2,5,4,2,22,15
"9106",6,2,6,16,3,2,10,8,1,2,6,15,3,2,8,8,1,2,1,0,2,0,0,1,2,3,2,23,17
"9107",7,2,9,16,9,2,10,13,1,2,6,16,3,2,10,8,1,5,6,1,5,1,0,6,5,4,3,32,22
"9108",8,2,9,17,9,2,15,13,1,2,9,16,9,2,10,13,1,1,0,0,5,2,3,1,5,3,2,33,27
"9109",9,2,9,17,12,2,15,15,1,2,9,17,9,2,15,13,1,2,3,0,2,0,0,3,2,4,3,36,29
"9110",10,2,12,17,12,2,18,15,1,2,9,17,12,2,15,15,1,3,3,3,3,3,0,3,3,2,2,39,32
"9111",11,1,12,20,15,1,19,20,1,2,12,17,12,2,18,15,1,3,0,0,5,1,6,3,5,3,3,44,37
"9112",12,8,12,21,15,7,19,1,4,1,12,20,15,1,19,20,1,1,6,0,6,0,0,1,6,1,1,52,27
"9113",13,8,16,21,15,10,19,1,4,8,12,21,15,7,19,1,4,4,3,4,3,4,0,4,3,2,1,56,30
"9114",14,8,16,21,19,10,36,1,4,8,16,21,15,10,19,1,4,4,0,0,5,6,3,4,6,4,2,60,47
"9115",15,8,19,21,19,15,36,1,4,8,16,21,19,10,36,1,4,5,3,0,5,0,0,3,5,2,1,63,52
"9116",16,8,19,1,20,27,36,1,13,8,19,21,19,15,36,1,4,6,6,3,6,3,0,6,6,3,1,44,73
"9117",17,8,19,4,20,31,39,1,13,8,19,1,20,27,36,1,13,3,0,0,3,5,2,3,3,3,2,47,118
"9118",18,10,19,4,20,36,39,1,13,8,19,4,20,31,39,1,13,5,2,0,5,0,0,2,5,1,1,49,123
"9119",19,19,19,4,20,39,39,12,13,10,19,4,20,36,39,1,13,6,6,6,6,6,0,6,6,1,3,58,175
"9120",20,26,19,4,20,39,39,17,13,19,19,4,20,39,39,12,13,6,0,0,5,4,4,6,5,1,3,65,180
"9121",21,30,19,4,20,39,39,21,13,26,19,4,20,39,39,17,13,4,4,0,4,0,0,4,4,1,3,69,184
"9122",22,34,19,4,20,39,39,24,13,30,19,4,20,39,39,21,13,4,3,3,3,3,0,4,3,1,3,73,187
"9123",23,37,19,4,20,39,39,26,13,34,19,4,20,39,39,24,13,3,0,0,2,6,1,3,2,1,3,76,189
"9124",24,37,19,4,20,39,39,26,13,37,19,4,20,39,39,26,13,6,1,0,NA,0,0,0,0,0,0,76,189
"9125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9126",1,1,1,3,1,1,5,1,1,1,1,1,1,1,1,1,1,2,4,5,4,5,0,2,4,3,2,2,4
"9127",2,1,1,8,1,1,8,1,1,1,1,3,1,1,5,1,1,5,0,0,5,4,3,5,3,3,2,7,7
"9128",3,1,1,13,1,1,8,5,1,1,1,8,1,1,8,1,1,5,4,0,4,0,0,5,4,3,3,12,11
"9129",4,6,1,13,1,1,8,5,6,1,1,13,1,1,8,5,1,5,5,5,5,5,0,5,5,1,4,17,16
"9130",5,6,6,13,1,3,8,5,6,6,1,13,1,1,8,5,6,5,0,0,2,1,6,5,2,2,1,22,18
"9131",6,10,6,13,7,3,8,6,6,6,6,13,1,3,8,5,6,1,6,0,1,0,0,6,1,4,3,32,19
"9132",7,10,10,13,7,6,8,6,6,10,6,13,7,3,8,6,6,3,3,4,3,3,0,4,3,2,1,36,22
"9133",8,10,10,16,7,6,8,11,6,10,10,13,7,6,8,6,6,3,0,0,4,5,1,3,5,3,3,39,27
"9134",9,10,10,16,11,6,9,11,6,10,10,16,7,6,8,11,6,4,1,0,1,0,0,4,1,4,2,43,28
"9135",10,14,10,16,11,6,9,16,6,10,10,16,11,6,9,11,6,5,6,4,5,6,0,4,5,1,3,47,33
"9136",11,20,10,16,14,6,9,21,6,14,10,16,11,6,9,16,6,6,0,0,4,5,1,6,5,1,3,56,38
"9137",12,20,14,16,14,6,9,22,6,20,10,16,14,6,9,21,6,4,1,0,1,0,0,4,1,2,3,60,39
"9138",13,20,22,16,14,6,9,22,8,20,14,16,14,6,9,22,6,2,6,6,2,6,0,6,2,2,4,68,41
"9139",14,1,28,16,14,8,9,22,4,20,22,16,14,6,9,22,8,6,0,0,1,2,6,6,2,1,1,55,39
"9140",15,4,38,22,14,8,10,1,1,1,28,16,14,8,9,22,4,1,6,0,1,0,0,6,1,2,2,74,16
"9141",16,13,38,28,14,9,1,1,1,4,38,22,14,8,10,1,1,6,1,3,1,3,0,6,1,1,1,89,8
"9142",17,13,38,31,14,10,1,1,1,13,38,28,14,9,1,1,1,3,0,0,1,2,1,3,1,3,1,92,9
"9143",18,15,38,31,14,11,1,1,1,13,38,31,14,10,1,1,1,2,1,0,1,0,0,2,1,1,1,94,10
"9144",19,16,38,31,14,21,1,1,1,15,38,31,14,11,1,1,1,1,6,6,6,6,0,1,6,1,1,95,20
"9145",20,25,38,31,14,21,1,6,1,16,38,31,14,21,1,1,1,6,0,0,5,3,2,6,5,1,3,104,25
"9146",21,28,38,31,14,23,1,6,1,25,38,31,14,21,1,6,1,3,2,0,2,0,0,3,2,1,1,107,27
"9147",22,32,38,31,14,27,1,6,1,28,38,31,14,23,1,6,1,4,4,5,4,5,0,4,4,1,1,111,31
"9148",23,37,38,31,14,31,1,6,1,32,38,31,14,27,1,6,1,5,0,0,4,2,2,5,4,1,1,116,35
"9149",24,37,38,31,14,31,1,6,1,37,38,31,14,31,1,6,1,2,2,0,NA,0,0,0,0,0,0,116,35
"9150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9151",1,1,6,7,1,1,5,1,1,1,1,1,1,1,1,1,1,4,2,6,4,2,0,6,4,3,2,11,4
"9152",2,1,6,9,1,1,5,1,3,1,6,7,1,1,5,1,1,2,0,0,5,2,1,2,2,3,4,13,6
"9153",3,1,6,9,6,2,5,1,3,1,6,9,1,1,5,1,3,5,1,0,1,0,0,5,1,4,1,18,7
"9154",4,1,6,9,11,5,5,1,3,1,6,9,6,2,5,1,3,3,5,2,3,2,0,5,3,4,1,23,10
"9155",5,1,6,11,11,11,5,1,8,1,6,9,11,5,5,1,3,2,0,0,6,6,1,2,6,3,1,25,21
"9156",6,2,6,11,17,12,5,1,8,1,6,11,11,11,5,1,8,6,1,0,1,0,0,6,1,4,1,32,22
"9157",7,2,8,11,17,12,5,3,8,2,6,11,17,12,5,1,8,2,2,2,2,2,0,2,2,2,3,34,24
"9158",8,2,8,13,17,12,5,3,12,2,8,11,17,12,5,3,8,2,0,0,6,4,1,2,4,3,4,36,28
"9159",9,8,13,13,17,12,5,4,12,2,8,13,17,12,5,3,12,6,1,0,1,0,0,6,1,1,3,47,29
"9160",10,8,13,13,20,12,5,8,12,8,13,13,17,12,5,4,12,4,1,3,4,1,0,3,4,4,3,50,33
"9161",11,9,13,13,20,12,5,11,12,8,13,13,20,12,5,8,12,1,0,0,3,6,5,1,3,1,3,51,36
"9162",12,14,13,13,29,17,5,1,12,9,13,13,20,12,5,11,12,6,5,0,5,0,0,6,5,4,1,65,31
"9163",13,14,13,13,34,19,5,1,12,14,13,13,29,17,5,1,12,2,3,5,2,3,0,5,2,4,1,70,33
"9164",14,14,13,13,37,23,5,1,12,14,13,13,34,19,5,1,12,3,0,0,4,5,6,3,4,4,1,73,37
"9165",15,19,19,19,39,28,5,1,12,14,13,13,37,23,5,1,12,5,6,0,5,0,0,6,5,2,1,130,42
"9166",16,33,23,19,39,31,1,1,1,19,19,19,39,28,5,1,12,6,3,3,3,3,0,6,3,1,1,148,30
"9167",17,36,23,19,39,34,1,1,1,33,23,19,39,31,1,1,1,3,0,0,3,5,1,3,3,1,1,151,33
"9168",18,36,28,19,39,35,1,1,1,36,23,19,39,34,1,1,1,5,1,0,1,0,0,5,1,2,1,156,34
"9169",19,36,32,19,39,36,1,1,1,36,28,19,39,35,1,1,1,4,1,1,1,1,0,4,1,2,1,160,35
"9170",20,37,32,19,39,38,1,1,1,36,32,19,39,36,1,1,1,1,0,0,2,4,1,1,2,1,1,161,37
"9171",21,37,36,19,39,43,1,1,1,37,32,19,39,38,1,1,1,4,1,0,1,0,0,4,1,2,1,165,42
"9172",22,38,36,19,39,54,1,1,1,37,36,19,39,43,1,1,1,1,6,2,6,2,0,1,6,1,1,166,53
"9173",23,38,38,19,39,55,1,1,1,38,36,19,39,54,1,1,1,2,0,0,1,6,1,2,1,2,1,168,54
"9174",24,38,38,19,39,55,1,1,1,38,38,19,39,55,1,1,1,6,1,0,NA,0,0,0,0,0,0,168,54
"9175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9176",1,7,1,1,2,5,1,1,1,1,1,1,1,1,1,1,1,5,4,6,5,4,0,6,4,1,1,7,4
"9177",2,7,1,6,2,5,7,2,7,7,1,1,2,5,1,1,1,5,0,0,3,6,1,5,6,3,4,12,17
"9178",3,7,1,6,5,6,7,2,7,7,1,6,2,5,7,2,7,3,1,0,1,0,0,3,1,4,1,15,18
"9179",4,10,1,6,5,6,7,5,7,7,1,6,5,6,7,2,7,3,1,3,1,3,0,3,3,1,3,18,21
"9180",5,11,1,6,5,13,7,5,7,10,1,6,5,6,7,5,7,1,0,0,6,6,5,1,6,1,1,19,28
"9181",6,17,1,9,5,13,12,5,7,11,1,6,5,13,7,5,7,6,5,0,5,0,0,6,5,1,2,28,33
"9182",7,22,1,9,5,15,12,5,7,17,1,9,5,13,12,5,7,2,5,2,2,2,0,5,2,1,1,33,35
"9183",8,24,1,9,5,15,14,5,7,22,1,9,5,15,12,5,7,2,0,0,2,1,4,2,2,1,2,35,37
"9184",9,28,1,9,5,16,14,5,7,24,1,9,5,15,14,5,7,1,4,0,1,0,0,4,1,1,1,39,38
"9185",10,1,1,14,5,21,14,10,7,28,1,9,5,16,14,5,7,5,1,5,1,5,0,5,5,3,3,17,48
"9186",11,1,1,15,1,23,14,10,10,1,1,14,5,21,14,10,7,1,0,0,4,2,2,1,2,3,1,14,53
"9187",12,1,9,15,1,1,16,10,10,1,1,15,1,23,14,10,10,4,2,0,2,0,0,4,2,2,2,22,33
"9188",13,1,17,15,1,1,16,12,10,1,9,15,1,1,16,10,10,2,4,6,2,4,0,6,2,2,3,30,35
"9189",14,1,21,15,1,1,17,12,10,1,17,15,1,1,16,12,10,4,0,0,1,3,1,4,1,2,2,34,36
"9190",15,1,21,18,1,1,17,12,11,1,21,15,1,1,17,12,10,3,1,0,1,0,0,3,1,3,4,37,37
"9191",16,1,24,18,1,1,17,16,11,1,21,18,1,1,17,12,11,1,4,3,1,4,0,3,4,2,3,40,41
"9192",17,2,24,18,1,1,17,16,14,1,24,18,1,1,17,16,11,1,0,0,3,6,1,1,3,1,4,41,44
"9193",18,2,33,18,1,1,18,16,1,2,24,18,1,1,17,16,14,6,1,0,1,0,0,6,1,2,2,50,32
"9194",19,3,39,18,1,2,18,16,1,2,33,18,1,1,18,16,1,6,1,3,1,3,0,6,1,2,1,95,33
"9195",20,3,39,21,1,9,18,16,1,3,39,18,1,2,18,16,1,3,0,0,6,4,1,3,6,3,1,98,40
"9196",21,7,39,21,1,10,18,16,1,3,39,21,1,9,18,16,1,4,1,0,1,0,0,4,1,1,1,102,41
"9197",22,24,39,21,1,15,18,16,1,7,39,21,1,10,18,16,1,6,5,6,5,6,0,6,5,1,1,119,46
"9198",23,36,39,25,1,16,18,16,1,24,39,21,1,15,18,16,1,6,0,0,1,4,1,6,1,1,1,135,47
"9199",24,36,39,25,1,16,18,16,1,36,39,25,1,16,18,16,1,4,1,0,NA,0,0,0,0,0,0,135,47
"9200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9201",1,7,1,1,5,1,4,1,1,1,1,1,1,1,1,1,1,3,6,4,3,4,0,6,3,1,2,10,3
"9202",2,11,1,1,5,1,4,2,1,7,1,1,5,1,4,1,1,4,0,0,4,2,1,4,1,1,3,14,4
"9203",3,11,1,1,9,1,4,4,1,11,1,1,5,1,4,2,1,4,2,0,2,0,0,4,2,4,3,18,6
"9204",4,11,5,1,9,6,16,4,1,11,1,1,9,1,4,4,1,4,6,1,6,1,0,4,6,2,2,22,23
"9205",5,12,5,1,9,6,16,4,3,11,5,1,9,6,16,4,1,1,0,0,5,3,2,1,2,1,4,23,25
"9206",6,12,5,1,14,9,16,4,3,12,5,1,9,6,16,4,3,5,3,0,3,0,0,5,3,4,1,28,28
"9207",7,12,5,1,19,13,16,4,3,12,5,1,14,9,16,4,3,4,1,5,4,1,0,5,4,4,1,33,32
"9208",8,13,5,1,19,13,16,4,8,12,5,1,19,13,16,4,3,1,0,0,2,5,1,1,5,1,4,34,37
"9209",9,15,5,1,19,13,16,4,9,13,5,1,19,13,16,4,8,2,1,0,1,0,0,2,1,1,4,36,38
"9210",10,16,5,1,19,13,25,4,9,15,5,1,19,13,16,4,9,1,6,1,6,1,0,1,6,1,2,37,47
"9211",11,16,5,1,20,13,25,4,12,16,5,1,19,13,25,4,9,1,0,0,2,3,1,1,3,4,4,38,50
"9212",12,16,10,1,20,13,1,4,13,16,5,1,20,13,25,4,12,2,1,0,1,0,0,2,1,2,4,43,27
"9213",13,16,10,1,27,18,1,4,13,16,10,1,20,13,1,4,13,6,5,2,5,2,0,6,5,4,1,50,32
"9214",14,16,10,1,29,22,1,4,13,16,10,1,27,18,1,4,13,2,0,0,2,4,6,2,4,4,1,52,36
"9215",15,21,10,7,29,22,1,6,13,16,10,1,29,22,1,4,13,2,6,0,2,0,0,6,2,3,3,63,38
"9216",16,21,10,7,34,22,7,10,13,21,10,7,29,22,1,6,13,1,6,5,1,6,0,5,6,4,2,68,48
"9217",17,21,10,8,34,22,7,14,13,21,10,7,34,22,7,10,13,1,0,0,4,1,4,1,4,3,3,69,52
"9218",18,21,10,8,38,22,7,15,13,21,10,8,34,22,7,14,13,1,4,0,1,0,0,4,1,4,3,73,53
"9219",19,21,15,8,38,22,10,15,13,21,10,8,38,22,7,15,13,4,5,3,4,3,0,5,3,2,2,78,56
"9220",20,21,15,12,38,27,10,15,13,21,15,8,38,22,10,15,13,4,0,0,5,6,5,4,5,3,1,82,61
"9221",21,24,21,12,39,32,10,15,13,21,15,12,38,27,10,15,13,6,5,0,5,0,0,6,5,2,1,130,66
"9222",22,29,27,12,39,36,10,15,13,24,21,12,39,32,10,15,13,6,4,1,4,1,0,6,4,2,1,141,70
"9223",23,30,27,12,39,40,10,15,13,29,27,12,39,36,10,15,13,1,0,0,4,1,6,1,4,1,1,142,74
"9224",24,30,27,12,39,40,10,15,13,30,27,12,39,40,10,15,13,1,6,0,NA,0,0,0,0,0,0,142,74
"9225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9226",1,1,1,3,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,3,1,3,0,2,3,3,4,2,3
"9227",2,1,1,4,1,1,1,5,4,1,1,3,1,1,1,1,4,1,0,0,1,1,4,1,4,3,3,3,7
"9228",3,1,1,5,1,1,2,5,4,1,1,4,1,1,1,5,4,1,1,0,1,0,0,1,1,3,2,4,8
"9229",4,4,1,5,1,7,6,5,4,1,1,5,1,1,2,5,4,3,3,6,3,6,0,3,6,1,1,7,18
"9230",5,4,1,8,1,13,6,8,4,4,1,5,1,7,6,5,4,3,0,0,1,5,6,3,6,3,1,10,27
"9231",6,4,6,8,1,14,6,8,4,4,1,8,1,13,6,8,4,1,5,0,1,0,0,5,1,2,1,15,28
"9232",7,4,6,12,1,14,6,11,4,4,6,8,1,14,6,8,4,3,4,5,3,5,0,4,3,3,3,19,31
"9233",8,9,6,12,1,14,6,13,4,4,6,12,1,14,6,11,4,5,0,0,2,6,3,5,2,1,3,24,33
"9234",9,11,12,12,1,14,9,13,4,9,6,12,1,14,6,13,4,6,3,0,3,0,0,6,3,2,2,32,36
"9235",10,11,17,18,1,19,9,13,4,11,12,12,1,14,9,13,4,6,5,3,5,3,0,6,5,3,1,43,41
"9236",11,11,20,18,1,19,9,13,6,11,17,18,1,19,9,13,4,3,0,0,2,5,6,3,2,2,4,46,43
"9237",12,11,24,24,7,24,9,13,1,11,20,18,1,19,9,13,6,5,6,0,5,0,0,6,5,3,1,62,43
"9238",13,11,29,24,7,24,13,13,1,11,24,24,7,24,9,13,1,4,5,4,4,4,0,5,4,2,2,67,47
"9239",14,11,29,28,1,25,13,14,1,11,29,24,7,24,13,13,1,4,0,0,1,1,1,4,1,3,1,65,49
"9240",15,11,29,28,2,25,13,15,1,11,29,28,1,25,13,14,1,1,1,0,1,0,0,1,1,4,3,66,50
"9241",16,11,34,33,2,33,1,1,1,11,29,28,2,25,13,15,1,5,6,3,5,6,0,3,6,3,1,76,32
"9242",17,11,39,36,2,37,1,1,1,11,34,33,2,33,1,1,1,5,0,0,4,6,3,5,4,2,1,122,36
"9243",18,16,39,36,8,40,1,1,1,11,39,36,2,37,1,1,1,6,3,0,3,0,0,6,3,4,1,133,39
"9244",19,18,39,36,8,41,1,1,1,16,39,36,8,40,1,1,1,2,1,2,1,2,0,2,1,1,1,135,40
"9245",20,20,39,36,8,42,1,1,1,18,39,36,8,41,1,1,1,2,0,0,1,6,3,2,1,1,1,137,41
"9246",21,31,39,36,8,45,1,1,1,20,39,36,8,42,1,1,1,6,3,0,3,0,0,6,3,1,1,148,44
"9247",22,33,39,36,8,46,1,1,1,31,39,36,8,45,1,1,1,2,1,4,1,4,0,2,1,1,1,150,45
"9248",23,37,39,36,8,48,1,1,1,33,39,36,8,46,1,1,1,4,0,0,2,3,3,4,2,1,1,154,47
"9249",24,37,39,36,8,48,1,1,1,37,39,36,8,48,1,1,1,3,3,0,NA,0,0,0,0,0,0,154,47
"9250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9251",1,1,1,2,1,1,1,4,1,1,1,1,1,1,1,1,1,3,2,1,3,2,0,1,3,3,3,1,3
"9252",2,1,3,2,1,1,1,4,5,1,1,2,1,1,1,4,1,2,0,0,4,1,2,2,4,2,4,3,7
"9253",3,1,3,2,3,1,1,4,6,1,3,2,1,1,1,4,5,1,2,0,1,0,0,2,1,4,4,5,8
"9254",4,6,3,2,3,1,1,4,11,1,3,2,3,1,1,4,6,5,3,5,3,5,0,5,5,1,4,10,13
"9255",5,6,3,5,3,2,1,4,11,6,3,2,3,1,1,4,11,3,0,0,1,5,2,3,1,3,1,13,14
"9256",6,8,3,5,3,2,1,4,16,6,3,5,3,2,1,4,11,5,2,0,5,0,0,2,5,1,4,15,19
"9257",7,12,3,5,3,7,1,4,16,8,3,5,3,2,1,4,16,4,6,5,6,5,0,4,5,1,1,19,24
"9258",8,21,3,5,3,7,1,4,19,12,3,5,3,7,1,4,16,6,0,0,3,3,6,6,3,1,4,28,27
"9259",9,31,3,5,3,7,1,4,22,21,3,5,3,7,1,4,19,3,6,0,3,0,0,6,3,1,4,38,30
"9260",10,36,3,1,3,7,6,4,23,31,3,5,3,7,1,4,22,1,5,1,1,1,0,5,1,1,4,39,36
"9261",11,36,4,1,3,7,6,4,26,36,3,1,3,7,6,4,23,1,0,0,5,3,6,1,3,2,4,40,39
"9262",12,36,9,1,8,13,6,5,1,36,4,1,3,7,6,4,26,5,6,0,6,0,0,5,6,4,1,50,21
"9263",13,36,9,5,8,15,6,5,7,36,9,1,8,13,6,5,1,4,6,4,6,4,0,4,6,3,4,54,29
"9264",14,36,13,5,8,15,6,10,7,36,9,5,8,15,6,5,7,4,0,0,5,2,5,4,5,2,3,58,34
"9265",15,36,13,10,8,17,6,10,7,36,13,5,8,15,6,10,7,2,5,0,2,0,0,5,2,3,1,63,36
"9266",16,36,13,1,13,28,6,10,11,36,13,10,8,17,6,10,7,5,6,6,6,6,0,5,6,4,1,59,51
"9267",17,36,17,7,13,28,6,15,11,36,13,1,13,28,6,10,11,6,0,0,3,1,5,6,5,3,3,69,56
"9268",18,39,21,7,13,29,6,15,11,36,17,7,13,28,6,15,11,3,1,0,1,0,0,3,1,1,1,114,57
"9269",19,39,21,12,13,32,6,15,11,39,21,7,13,29,6,15,11,3,5,3,3,3,0,5,3,3,1,119,60
"9270",20,39,35,14,13,4,1,15,11,39,21,12,13,32,6,15,11,3,0,0,3,6,5,3,3,2,1,135,27
"9271",21,39,38,20,13,9,1,15,11,39,35,14,13,4,1,15,11,6,5,0,5,0,0,6,5,3,1,144,32
"9272",22,39,38,32,13,13,1,15,1,39,38,20,13,9,1,15,11,6,4,1,4,1,0,6,4,3,1,156,26
"9273",23,39,39,1,13,22,1,15,1,39,38,32,13,13,1,15,1,1,0,0,4,3,5,1,4,2,1,164,35
"9274",24,39,39,1,13,22,1,15,1,39,39,1,13,22,1,15,1,3,5,0,NA,0,0,0,0,0,0,164,35
"9275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9276",1,3,7,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,6,4,5,4,0,6,5,2,3,8,5
"9277",2,3,11,1,1,1,1,8,1,3,7,1,1,1,1,6,1,4,0,0,4,1,2,4,2,2,3,12,7
"9278",3,3,11,1,5,1,1,9,1,3,11,1,1,1,1,8,1,4,1,0,1,0,0,4,1,4,3,16,8
"9279",4,3,11,1,6,1,1,14,1,3,11,1,5,1,1,9,1,2,5,1,2,5,0,1,5,4,3,17,13
"9280",5,3,11,1,8,1,6,14,1,3,11,1,6,1,1,14,1,2,0,0,3,5,3,2,5,4,2,19,18
"9281",6,3,14,1,8,4,6,14,1,3,11,1,8,1,6,14,1,3,3,0,3,0,0,3,3,2,1,22,21
"9282",7,3,19,1,8,4,9,14,1,3,14,1,8,4,6,14,1,3,5,3,3,3,0,5,3,2,2,27,24
"9283",8,6,19,1,8,4,9,14,3,3,19,1,8,4,9,14,1,3,0,0,2,3,6,3,2,1,4,30,26
"9284",9,6,19,1,11,12,9,14,3,6,19,1,8,4,9,14,3,3,6,0,6,0,0,3,6,4,1,33,34
"9285",10,6,19,1,15,18,11,14,3,6,19,1,11,12,9,14,3,6,3,4,6,3,0,4,6,4,1,37,42
"9286",11,6,19,4,15,18,11,15,3,6,19,1,15,18,11,14,3,3,0,0,2,6,1,3,1,3,3,40,43
"9287",12,6,25,4,17,20,11,15,3,6,19,4,15,18,11,15,3,2,6,0,2,0,0,6,2,2,1,48,45
"9288",13,6,28,4,17,20,11,20,3,6,25,4,17,20,11,15,3,5,1,3,5,1,0,3,5,2,3,51,50
"9289",14,7,28,4,17,20,15,20,3,6,28,4,17,20,11,20,3,1,0,0,4,3,2,1,4,1,2,52,54
"9290",15,7,28,6,17,23,15,20,3,7,28,4,17,20,15,20,3,3,2,0,3,0,0,2,3,3,1,54,57
"9291",16,7,33,7,17,27,1,20,3,7,28,6,17,23,15,20,3,5,4,6,4,6,0,5,4,2,1,60,47
"9292",17,7,39,8,17,29,1,20,3,7,33,7,17,27,1,20,3,6,0,0,6,1,2,6,2,2,1,105,49
"9293",18,7,39,15,17,30,1,20,3,7,39,8,17,29,1,20,3,6,1,0,1,0,0,6,1,3,1,112,50
"9294",19,7,39,19,17,30,1,21,3,7,39,15,17,30,1,20,3,4,1,1,1,1,0,4,1,3,3,116,51
"9295",20,1,39,20,17,30,1,30,3,7,39,19,17,30,1,21,3,1,0,0,4,1,2,1,4,3,3,111,60
"9296",21,2,39,20,17,30,1,30,5,1,39,20,17,30,1,30,3,1,2,0,2,0,0,1,2,1,4,112,62
"9297",22,2,39,20,18,30,4,30,5,2,39,20,17,30,1,30,5,1,5,3,5,3,0,1,3,4,2,113,65
"9298",23,7,39,20,18,31,4,30,11,2,39,20,18,30,4,30,5,5,0,0,6,2,6,5,6,1,4,118,72
"9299",24,7,39,20,18,31,4,30,11,7,39,20,18,31,4,30,11,2,6,0,NA,0,0,0,0,0,0,118,72
"9300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9301",1,1,1,1,2,1,1,6,1,1,1,1,1,1,1,1,1,1,5,2,5,2,0,1,5,4,3,1,5
"9302",2,1,1,1,4,5,1,6,1,1,1,1,2,1,1,6,1,2,0,0,6,2,4,2,4,4,1,3,9
"9303",3,1,2,7,4,5,3,6,1,1,1,1,4,5,1,6,1,6,2,0,2,0,0,6,2,3,2,10,11
"9304",4,1,2,7,14,5,5,6,7,1,2,7,4,5,3,6,1,1,6,6,1,6,0,6,6,4,4,20,19
"9305",5,2,2,7,14,6,5,6,7,1,2,7,14,5,5,6,7,1,0,0,4,4,1,1,1,1,1,21,20
"9306",6,2,2,11,14,6,5,6,11,2,2,7,14,6,5,6,7,4,4,0,4,0,0,4,4,3,4,25,24
"9307",7,2,2,13,14,7,5,6,11,2,2,11,14,6,5,6,11,2,1,1,1,1,0,2,1,3,1,27,25
"9308",8,2,2,13,15,13,5,10,11,2,2,13,14,7,5,6,11,1,0,0,6,4,3,1,6,4,1,28,35
