"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2905",5,2,10,4,2,16,8,2,6,4,2,5,8,4,0,0,4,6,3,4,6,2,2,13,23
"2906",6,2,10,7,2,20,8,2,10,4,2,16,8,4,3,0,4,0,0,3,4,3,2,16,27
"2907",7,3,10,7,2,20,11,2,10,7,2,20,8,2,3,1,2,3,0,1,3,1,3,17,30
"2908",8,5,10,7,4,20,11,3,10,7,2,20,11,2,0,0,4,3,2,2,2,1,1,19,32
"2909",9,5,14,7,4,23,11,5,10,7,4,20,11,4,3,0,3,0,0,4,3,2,2,23,35
"2910",10,5,22,7,9,23,11,5,14,7,4,23,11,5,5,6,5,5,0,6,5,2,1,31,40
"2911",11,5,27,7,16,23,11,5,22,7,9,23,11,5,0,0,2,4,6,5,6,2,1,36,47
"2912",12,5,27,9,16,23,15,5,27,7,16,23,11,2,4,0,4,0,0,2,4,3,3,38,51
"2913",13,5,31,9,19,23,15,5,27,9,16,23,15,3,3,4,3,3,0,4,3,2,1,42,54
"2914",14,5,34,9,19,23,17,5,31,9,19,23,15,3,0,0,4,2,2,3,2,2,3,45,56
"2915",15,5,38,9,19,23,19,5,34,9,19,23,17,4,2,0,2,0,0,4,2,2,3,49,58
"2916",16,7,44,9,23,23,19,5,38,9,19,23,19,6,1,4,1,4,0,6,4,2,1,57,62
"2917",17,7,45,9,23,27,19,7,44,9,23,23,19,1,0,0,3,4,5,1,4,2,2,58,66
"2918",18,1,48,15,23,35,19,7,45,9,23,27,19,3,5,0,5,0,0,3,5,2,2,108,74
"2919",19,1,48,19,23,40,19,1,48,15,23,35,19,1,4,5,1,5,0,4,5,3,2,112,79
"2920",20,2,48,1,23,46,19,1,48,19,23,40,19,1,0,0,1,2,1,1,1,1,2,95,85
"2921",21,4,48,1,23,47,19,2,48,1,23,46,19,2,1,0,1,0,0,2,1,1,2,97,86
"2922",22,9,48,7,25,47,19,4,48,1,23,47,19,2,3,6,2,3,0,6,2,3,1,108,88
"2923",23,1,48,1,34,48,19,9,48,7,25,47,19,3,0,0,1,1,1,3,1,3,2,94,145
"2924",24,1,48,1,34,48,19,1,48,1,34,48,19,1,1,0,NA,0,0,0,0,0,0,94,145
"2925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2926",1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,2,1,1,0,2,1,3,2,2,1
"2927",2,1,2,3,5,2,7,1,1,3,1,2,1,1,0,0,6,6,6,1,6,2,3,3,11
"2928",3,1,12,3,17,7,7,1,2,3,5,2,7,6,6,0,6,0,0,6,6,2,1,13,28
"2929",4,1,12,8,17,10,7,1,12,3,17,7,7,3,3,5,3,3,0,5,3,3,2,18,31
"2930",5,1,15,8,17,10,12,1,12,8,17,10,7,3,0,0,5,4,4,3,5,2,3,21,36
"2931",6,1,15,12,17,14,12,1,15,8,17,10,12,4,4,0,4,0,0,4,4,3,2,25,40
"2932",7,1,15,17,17,14,13,1,15,12,17,14,12,5,1,1,1,1,0,5,1,3,3,30,41
"2933",8,1,15,18,21,14,13,1,15,17,17,14,13,1,0,0,4,1,4,1,4,3,1,31,45
"2934",9,1,15,22,22,14,13,1,15,18,21,14,13,1,4,0,1,0,0,4,1,3,1,35,46
"2935",10,1,15,29,22,14,14,1,15,22,22,14,13,6,2,1,2,1,0,6,1,3,3,42,47
"2936",11,1,15,31,22,16,14,1,15,29,22,14,14,2,0,0,2,4,2,2,2,3,2,44,49
"2937",12,1,15,35,22,18,14,1,15,31,22,16,14,4,2,0,2,0,0,4,2,3,2,48,51
"2938",13,1,17,40,33,1,14,1,15,35,22,18,14,6,5,2,6,2,0,5,6,3,1,55,45
"2939",14,1,19,1,36,1,18,1,17,40,33,1,14,2,0,0,3,4,1,2,4,2,3,18,52
"2940",15,4,19,1,37,1,18,1,19,1,36,1,18,3,1,0,1,0,0,3,1,1,1,21,53
"2941",16,4,19,4,40,1,18,4,19,1,37,1,18,3,6,3,6,3,0,3,3,3,1,24,56
"2942",17,12,25,4,45,1,18,4,19,4,40,1,18,6,0,0,6,5,3,6,5,2,1,38,61
"2943",18,12,30,10,48,1,20,12,25,4,45,1,18,6,3,0,3,0,0,6,3,3,1,49,113
"2944",19,14,30,10,48,3,26,12,30,10,48,1,20,6,1,2,6,1,0,2,6,1,3,51,121
"2945",20,15,30,10,48,10,26,14,30,10,48,3,26,1,0,0,6,4,2,1,6,1,2,52,128
"2946",21,15,30,12,48,14,26,15,30,10,48,10,26,4,2,0,4,0,0,2,4,3,2,54,132
"2947",22,19,30,12,48,15,26,15,30,12,48,14,26,4,1,5,1,5,0,4,1,1,2,58,133
"2948",23,24,30,12,48,16,26,19,30,12,48,15,26,5,0,0,1,3,2,5,1,1,2,63,134
"2949",24,24,30,12,48,16,26,24,30,12,48,16,26,3,2,0,NA,0,0,0,0,0,0,63,134
"2950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2951",1,1,1,4,1,5,1,1,1,1,1,1,1,3,4,1,4,1,0,3,4,3,2,3,4
"2952",2,2,1,4,1,10,7,1,1,4,1,5,1,1,0,0,6,3,3,1,6,1,3,4,15
"2953",3,2,1,7,1,10,10,2,1,4,1,10,7,3,3,0,3,0,0,3,3,3,3,7,18
"2954",4,2,2,7,1,10,15,2,1,7,1,10,10,5,1,2,5,2,0,1,5,2,3,8,23
"2955",5,2,2,9,1,10,17,2,2,7,1,10,15,2,0,0,5,2,1,2,2,3,3,10,25
"2956",6,2,3,9,1,10,22,2,2,9,1,10,17,5,1,0,5,0,0,1,5,2,3,11,30
"2957",7,2,3,11,3,16,22,2,3,9,1,10,22,2,6,6,6,6,0,2,6,3,2,13,38
"2958",8,2,9,15,9,21,22,2,3,11,3,16,22,6,0,0,2,3,6,6,6,2,1,23,49
"2959",9,2,12,15,11,21,22,2,9,15,9,21,22,2,3,0,2,0,0,3,2,2,1,26,51
"2960",10,2,15,15,11,25,22,2,12,15,11,21,22,3,5,4,5,4,0,3,4,2,2,29,55
"2961",11,2,20,15,11,31,23,2,15,15,11,25,22,5,0,0,1,2,6,5,6,2,2,34,62
"2962",12,3,20,15,11,33,23,2,20,15,11,31,23,1,2,0,2,0,0,1,2,1,2,35,64
"2963",13,1,20,15,14,33,26,3,20,15,11,33,23,5,3,1,5,3,0,1,3,1,3,33,70
"2964",14,1,25,15,14,33,33,1,20,15,14,33,26,5,0,0,2,6,4,5,6,2,3,38,77
"2965",15,5,25,15,14,35,33,1,25,15,14,33,33,2,4,0,2,0,0,4,2,1,2,42,79
"2966",16,9,25,15,15,35,33,5,25,15,14,35,33,1,4,1,1,1,0,4,1,1,1,46,80
"2967",17,9,26,1,15,37,37,9,25,15,15,35,33,1,0,0,5,2,5,1,2,2,2,33,86
"2968",18,14,26,1,20,37,37,9,26,1,15,37,37,5,5,0,5,0,0,5,5,1,1,38,91
"2969",19,14,27,1,20,42,37,14,26,1,20,37,37,1,5,4,5,4,0,1,5,2,2,39,96
"2970",20,18,27,1,21,48,37,14,27,1,20,42,37,4,0,0,6,3,2,4,6,1,2,43,150
"2971",21,21,27,1,23,48,37,18,27,1,21,48,37,3,2,0,2,0,0,3,2,1,1,46,152
"2972",22,31,27,1,24,48,37,21,27,1,23,48,37,6,1,2,1,2,0,6,1,1,1,56,153
"2973",23,33,27,1,29,48,37,31,27,1,24,48,37,2,0,0,5,3,1,2,5,1,1,58,158
"2974",24,33,27,1,29,48,37,33,27,1,29,48,37,3,1,0,NA,0,0,0,0,0,0,58,158
"2975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2976",1,6,1,7,1,4,1,1,1,1,1,1,1,6,4,3,4,3,0,6,3,3,2,11,3
"2977",2,6,5,7,5,4,1,6,1,7,1,4,1,4,0,0,4,4,2,4,4,2,1,15,7
"2978",3,8,5,7,5,8,1,6,5,7,5,4,1,4,2,0,4,0,0,2,4,1,2,17,11
"2979",4,13,5,7,11,17,1,8,5,7,5,8,1,5,2,6,2,6,0,5,6,1,2,22,26
"2980",5,15,5,7,11,20,1,13,5,7,11,17,1,2,0,0,3,5,2,2,3,1,2,24,29
"2981",6,15,5,12,11,22,1,15,5,7,11,20,1,5,2,0,2,0,0,5,2,3,2,29,31
"2982",7,21,6,12,11,22,6,15,5,12,11,22,1,2,6,5,2,5,0,6,5,1,3,36,36
"2983",8,23,6,12,11,25,12,21,6,12,11,22,6,2,0,0,1,6,3,2,6,1,3,38,45
"2984",9,23,6,15,12,25,12,23,6,12,11,25,12,1,3,0,1,0,0,3,1,3,1,41,46
"2985",10,23,1,17,12,29,12,23,6,15,12,25,12,4,2,3,4,3,0,2,3,3,2,38,50
"2986",11,27,1,17,12,33,12,23,1,17,12,29,12,4,0,0,3,4,1,4,4,1,2,42,54
"2987",12,27,4,17,12,33,13,27,1,17,12,33,12,3,1,0,1,0,0,3,1,2,3,45,55
"2988",13,29,4,17,12,36,13,27,4,17,12,33,13,3,2,2,3,2,0,2,3,1,2,47,58
"2989",14,31,4,17,12,47,13,29,4,17,12,36,13,2,0,0,2,6,2,2,6,1,2,49,69
"2990",15,33,4,17,14,47,13,31,4,17,12,47,13,2,2,0,2,0,0,2,2,1,1,51,71
"2991",16,35,4,20,20,47,4,33,4,17,14,47,13,4,6,2,4,6,0,2,6,1,1,56,68
"2992",17,35,4,24,23,48,4,35,4,20,20,47,4,4,0,0,6,1,4,4,1,3,2,60,119
"2993",18,39,4,24,29,48,10,35,4,24,23,48,4,6,4,0,6,0,0,4,6,1,3,64,131
"2994",19,45,4,29,34,48,10,39,4,24,29,48,10,6,2,5,2,5,0,6,5,1,1,75,136
"2995",20,45,6,29,36,48,10,45,4,29,34,48,10,2,0,0,2,1,5,2,2,2,1,77,138
"2996",21,45,11,29,36,48,11,45,6,29,36,48,10,1,5,0,1,0,0,5,1,2,3,82,139
"2997",22,47,11,33,40,48,1,45,11,29,36,48,11,4,4,5,4,5,0,4,4,3,1,88,133
"2998",23,47,16,33,40,48,2,47,11,33,40,48,1,5,0,0,3,4,1,5,1,2,3,93,134
"2999",24,47,16,33,40,48,2,47,16,33,40,48,2,3,4,0,NA,0,0,0,0,0,0,93,134
"3000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3001",1,5,1,1,4,1,1,1,1,1,1,1,1,4,1,3,1,3,0,4,3,1,1,4,3
"3002",2,5,1,2,8,7,7,5,1,1,4,1,1,1,0,0,6,6,5,1,6,3,3,5,19
"3003",3,11,1,9,13,7,7,5,1,2,8,7,7,6,5,0,5,0,0,6,5,1,1,18,24
"3004",4,11,1,13,17,7,7,11,1,9,13,7,7,4,4,3,4,3,0,4,4,3,1,22,28
"3005",5,11,1,16,17,7,12,11,1,13,17,7,7,3,0,0,5,1,6,3,5,3,3,25,33
"3006",6,23,1,16,17,7,13,11,1,16,17,7,12,1,6,0,1,0,0,6,1,1,3,37,34
"3007",7,23,1,20,19,7,13,23,1,16,17,7,13,4,2,2,2,2,0,4,2,3,1,41,36
"3008",8,23,3,20,19,12,13,23,1,20,19,7,13,2,0,0,2,5,2,2,5,2,2,43,41
"3009",9,23,5,20,21,12,13,23,3,20,19,12,13,2,2,0,2,0,0,2,2,2,1,45,43
"3010",10,23,10,20,21,12,16,23,5,20,21,12,13,1,5,3,1,3,0,5,3,2,3,50,46
"3011",11,23,10,21,26,12,16,23,10,20,21,12,16,1,0,0,2,5,5,1,5,3,1,51,51
"3012",12,23,10,26,28,12,16,23,10,21,26,12,16,2,5,0,2,0,0,5,2,3,1,56,53
"3013",13,23,10,28,28,12,21,23,10,26,28,12,16,1,2,5,1,5,0,2,5,3,3,58,58
"3014",14,24,10,28,28,17,21,23,10,28,28,12,21,1,0,0,3,5,4,1,5,1,2,59,63
"3015",15,24,14,28,28,17,24,24,10,28,28,17,21,3,4,0,3,0,0,4,3,2,3,63,66
"3016",16,34,14,28,39,17,24,24,14,28,28,17,24,3,6,6,3,6,0,6,6,1,1,73,77
"3017",17,39,17,38,5,1,24,34,14,28,39,17,24,3,0,0,4,2,4,3,4,2,1,91,27
"3018",18,41,17,38,5,1,28,39,17,38,5,1,24,2,4,0,4,0,0,2,4,1,3,93,31
"3019",19,41,18,38,5,4,28,41,17,38,5,1,28,1,3,4,3,4,0,1,3,2,2,94,34
"3020",20,41,22,38,10,4,28,41,18,38,5,4,28,4,0,0,5,6,4,4,5,2,1,98,39
"3021",21,47,28,38,10,4,32,41,22,38,10,4,28,6,4,0,4,0,0,6,4,1,3,110,43
"3022",22,47,28,41,15,4,32,47,28,38,10,4,32,3,5,4,5,4,0,3,5,3,1,113,48
"3023",23,47,28,45,20,4,32,47,28,41,15,4,32,4,0,0,5,2,3,4,5,3,1,117,53
"3024",24,47,28,45,20,4,32,47,28,45,20,4,32,2,3,0,NA,0,0,0,0,0,0,117,53
"3025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3026",1,1,1,4,1,11,1,1,1,1,1,1,1,6,3,2,6,2,0,3,6,3,2,3,10
"3027",2,1,3,4,1,11,4,1,1,4,1,11,1,2,0,0,3,2,3,2,3,2,3,5,13
"3028",3,1,3,6,1,14,4,1,3,4,1,11,4,2,3,0,3,0,0,2,3,3,2,7,16
"3029",4,1,3,9,1,18,4,1,3,6,1,14,4,3,4,3,4,3,0,3,4,3,2,10,20
"3030",5,4,3,9,1,23,4,1,3,9,1,18,4,3,0,0,2,2,5,3,5,1,2,13,25
"3031",6,4,5,9,3,23,4,4,3,9,1,23,4,2,2,0,2,0,0,2,2,2,1,15,27
"3032",7,6,5,9,3,23,6,4,5,9,3,23,4,2,2,1,2,1,0,2,2,1,3,17,29
"3033",8,6,5,10,4,23,6,6,5,9,3,23,6,1,0,0,2,4,1,1,1,3,1,18,30
"3034",9,6,5,14,4,23,8,6,5,10,4,23,6,2,4,0,2,0,0,4,2,3,3,22,32
"3035",10,11,5,14,6,23,8,6,5,14,4,23,8,5,2,1,2,1,0,5,2,1,1,27,34
"3036",11,11,5,15,6,23,12,11,5,14,6,23,8,1,0,0,4,1,1,1,4,3,3,28,38
"3037",12,11,6,15,6,23,13,11,5,15,6,23,12,1,1,0,1,0,0,1,1,2,3,29,39
"3038",13,11,6,20,16,23,19,11,6,15,6,23,13,4,6,5,4,6,0,5,6,3,1,34,55
"3039",14,11,6,24,19,23,19,11,6,20,16,23,19,4,0,0,5,3,6,4,3,3,1,38,58
"3040",15,11,1,33,19,31,19,11,6,24,19,23,19,5,6,0,5,0,0,6,5,3,2,42,66
"3041",16,11,1,36,23,31,19,11,1,33,19,31,19,3,4,2,4,2,0,3,4,3,1,45,70
"3042",17,11,1,38,26,31,19,11,1,36,23,31,19,2,0,0,5,3,5,2,3,3,1,47,73
"3043",18,11,1,43,26,36,19,11,1,38,26,31,19,5,5,0,5,0,0,5,5,3,2,52,78
"3044",19,14,1,47,32,1,21,11,1,43,26,36,19,6,3,6,6,6,0,3,6,1,1,59,51
"3045",20,18,7,47,32,4,21,14,1,47,32,1,21,6,0,0,3,1,2,6,3,2,2,69,54
"3046",21,26,14,48,32,3,21,18,7,47,32,4,21,1,2,0,2,0,0,1,2,3,2,132,53
"3047",22,26,17,48,34,3,21,26,14,48,32,3,21,3,2,6,2,6,0,3,2,2,1,135,55
"3048",23,36,17,48,36,3,21,26,17,48,34,3,21,6,0,0,2,4,4,6,2,1,1,145,57
"3049",24,36,17,48,36,3,21,36,17,48,36,3,21,4,4,0,NA,0,0,0,0,0,0,145,57
"3050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3051",1,3,1,1,1,1,5,1,1,1,1,1,1,2,1,4,1,4,0,2,4,1,3,2,4
"3052",2,3,2,1,1,6,5,3,1,1,1,1,5,1,0,0,3,5,3,1,5,2,2,3,9
"3053",3,3,5,1,1,6,8,3,2,1,1,6,5,3,3,0,3,0,0,3,3,2,3,6,12
"3054",4,6,5,1,6,6,8,3,5,1,1,6,8,5,3,3,5,3,0,3,5,1,1,9,17
"3055",5,9,5,1,12,13,8,6,5,1,6,6,8,3,0,0,1,6,4,3,6,1,2,12,30
"3056",6,9,9,1,13,13,8,9,5,1,12,13,8,1,4,0,1,0,0,4,1,2,1,16,31
"3057",7,9,12,1,16,13,8,9,9,1,13,13,8,1,3,3,1,3,0,3,3,2,1,19,34
"3058",8,9,13,1,22,17,8,9,12,1,16,13,8,1,0,0,2,6,2,1,6,2,1,20,44
"3059",9,9,15,1,24,17,8,9,13,1,22,17,8,2,2,0,2,0,0,2,2,2,1,22,46
"3060",10,9,26,1,29,17,8,9,15,1,24,17,8,6,5,5,5,5,0,6,5,2,1,33,51
"3061",11,9,26,6,34,17,14,9,26,1,29,17,8,5,0,0,5,6,3,5,6,3,3,38,62
"3062",12,12,26,7,1,22,14,9,26,6,34,17,14,5,3,0,5,0,0,3,5,1,2,42,34
"3063",13,15,26,7,1,26,20,12,26,7,1,22,14,4,6,3,4,6,0,3,6,1,3,45,44
"3064",14,15,30,7,6,26,20,15,26,7,1,26,20,4,0,0,5,3,2,4,5,2,1,49,49
"3065",15,15,32,7,9,26,20,15,30,7,6,26,20,3,2,0,3,0,0,2,3,2,1,51,52
"3066",16,15,32,11,9,26,23,15,32,7,9,26,20,3,4,2,3,2,0,4,3,3,3,55,55
"3067",17,15,34,11,9,28,23,15,32,11,9,26,23,2,0,0,5,5,2,2,2,2,2,57,57
"3068",18,15,34,16,9,28,28,15,34,11,9,28,23,5,5,0,5,0,0,5,5,3,3,62,62
"3069",19,15,40,18,14,28,28,15,34,16,9,28,28,5,1,6,5,1,0,6,5,2,1,70,67
"3070",20,16,40,18,17,34,28,15,40,18,14,28,28,1,0,0,6,5,2,1,6,1,2,71,76
"3071",21,16,40,23,17,34,30,16,40,18,17,34,28,5,2,0,2,0,0,5,2,3,3,76,78
"3072",22,16,46,28,17,34,31,16,40,23,17,34,30,6,1,1,1,1,0,6,1,2,3,87,79
"3073",23,17,46,28,17,36,31,16,46,28,17,34,31,1,0,0,2,3,4,1,2,1,2,88,81
"3074",24,17,46,28,17,36,31,17,46,28,17,36,31,3,4,0,NA,0,0,0,0,0,0,88,81
"3075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3076",1,1,5,1,1,1,3,1,1,1,1,1,1,5,4,2,5,2,0,4,2,2,3,4,2
"3077",2,1,10,1,1,1,14,1,5,1,1,1,3,5,0,0,6,5,2,5,6,2,3,9,13
"3078",3,3,10,1,1,1,19,1,10,1,1,1,14,5,2,0,5,0,0,2,5,1,3,11,18
"3079",4,3,10,3,1,1,24,3,10,1,1,1,19,2,1,5,1,5,0,2,5,3,3,13,23
"3080",5,3,11,3,1,1,28,3,10,3,1,1,24,1,0,0,1,6,4,1,4,2,3,14,27
"3081",6,9,11,4,2,1,28,3,11,3,1,1,28,1,6,0,1,0,0,6,1,1,1,21,28
"3082",7,9,1,5,2,5,33,9,11,4,2,1,28,1,5,3,5,3,0,1,5,3,3,12,37
"3083",8,9,4,5,2,5,35,9,1,5,2,5,33,3,0,0,2,5,3,3,2,2,3,15,39
"3084",9,9,7,5,2,5,40,9,4,5,2,5,35,5,3,0,5,0,0,3,5,2,3,18,44
"3085",10,9,12,5,2,9,46,9,7,5,2,5,40,3,5,6,3,6,0,5,6,2,3,23,54
"3086",11,12,12,5,2,18,46,9,12,5,2,9,46,3,0,0,6,4,5,3,6,1,2,26,63
"3087",12,16,12,5,7,18,46,12,12,5,2,18,46,4,5,0,5,0,0,4,5,1,1,30,68
"3088",13,20,12,5,7,23,46,16,12,5,7,18,46,5,3,4,5,3,0,4,5,1,2,34,73
"3089",14,23,12,5,8,23,46,20,12,5,7,23,46,3,0,0,1,1,5,3,1,1,1,37,74
"3090",15,23,12,10,8,24,46,23,12,5,8,23,46,1,5,0,1,0,0,5,1,3,2,42,75
"3091",16,27,12,10,13,24,48,23,12,10,8,24,46,4,3,2,3,2,0,4,2,1,3,46,129
"3092",17,30,12,10,17,24,48,27,12,10,13,24,48,3,0,0,1,4,1,3,4,1,1,49,133
"3093",18,31,12,10,18,24,48,30,12,10,17,24,48,1,1,0,1,0,0,1,1,1,1,50,134
"3094",19,1,12,13,23,24,48,31,12,10,18,24,48,6,6,3,6,3,0,6,3,1,1,23,139
"3095",20,17,12,13,24,24,48,1,12,13,23,24,48,6,0,0,1,5,5,6,1,1,1,39,140
"3096",21,22,12,13,29,24,48,17,12,13,24,24,48,5,5,0,5,0,0,5,5,1,1,44,145
"3097",22,27,1,13,39,24,48,22,12,13,29,24,48,5,5,3,5,3,0,5,5,1,1,38,155
"3098",23,30,1,13,43,24,48,27,1,13,39,24,48,3,0,0,4,3,4,3,4,1,1,41,159
"3099",24,30,1,13,43,24,48,30,1,13,43,24,48,3,4,0,NA,0,0,0,0,0,0,41,159
"3100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3101",1,1,1,2,1,1,6,1,1,1,1,1,1,1,5,5,5,5,0,1,5,3,3,1,5
"3102",2,6,1,2,5,1,6,1,1,2,1,1,6,5,0,0,3,3,4,5,4,1,1,6,9
"3103",3,6,1,5,5,1,9,6,1,2,5,1,6,3,3,0,3,0,0,3,3,3,3,9,12
"3104",4,10,1,5,5,1,13,6,1,5,5,1,9,5,4,4,5,4,0,4,4,1,3,13,16
"3105",5,10,1,10,11,1,18,10,1,5,5,1,13,5,0,0,4,6,1,5,6,3,1,18,27
"3106",6,10,1,14,11,2,18,10,1,10,11,1,18,4,1,0,1,0,0,4,1,3,2,22,28
"3107",7,15,1,14,11,2,19,10,1,14,11,2,18,5,2,1,2,1,0,5,1,1,3,27,29
"3108",8,15,1,16,11,2,23,15,1,14,11,2,19,2,0,0,4,4,6,2,4,3,3,29,33
"3109",9,15,1,23,15,2,23,15,1,16,11,2,23,4,6,0,4,0,0,6,4,3,1,36,37
"3110",10,19,1,23,18,2,23,15,1,23,15,2,23,3,4,2,3,2,0,4,3,1,1,40,40
"3111",11,21,1,23,23,2,23,19,1,23,18,2,23,2,0,0,2,5,1,2,5,1,1,42,45
"3112",12,21,3,23,23,3,23,21,1,23,23,2,23,2,1,0,1,0,0,2,1,2,2,44,46
"3113",13,23,3,23,23,3,27,21,3,23,23,3,23,4,1,2,4,1,0,2,4,1,3,46,50
"3114",14,24,3,23,28,3,27,23,3,23,23,3,27,1,0,0,5,6,5,1,5,1,1,47,55
"3115",15,24,3,1,39,6,27,24,3,23,28,3,27,6,5,0,6,0,0,5,6,3,1,25,69
"3116",16,24,6,7,41,6,27,24,3,1,39,6,27,1,6,2,1,2,0,6,2,3,1,34,71
"3117",17,24,7,7,46,6,27,24,6,7,41,6,27,1,0,0,1,1,5,1,5,2,1,35,76
"3118",18,25,7,7,46,7,27,24,7,7,46,6,27,1,1,0,1,0,0,1,1,1,2,36,77
"3119",19,25,7,8,46,12,27,25,7,7,46,7,27,1,4,5,4,5,0,1,5,3,2,37,82
"3120",20,25,7,12,48,15,27,25,7,8,46,12,27,4,0,0,2,6,2,4,2,3,1,41,134
"3121",21,36,1,12,48,19,29,25,7,12,48,15,27,6,2,0,2,0,0,6,2,1,3,46,140
"3122",22,47,9,12,48,2,1,36,1,12,48,19,29,1,5,4,1,4,0,5,1,1,2,65,95
"3123",23,47,13,12,48,4,1,47,9,12,48,2,1,4,0,0,2,5,4,4,2,2,2,69,97
"3124",24,47,13,12,48,4,1,47,13,12,48,4,1,5,4,0,NA,0,0,0,0,0,0,69,97
"3125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3126",1,6,1,1,1,1,6,1,1,1,1,1,1,5,5,4,5,4,0,5,5,1,3,5,5
"3127",2,6,1,5,1,5,6,6,1,1,1,1,6,4,0,0,4,4,3,4,4,3,2,9,9
"3128",3,10,1,5,1,8,6,6,1,5,1,5,6,4,3,0,3,0,0,4,3,1,2,13,12
"3129",4,19,1,5,7,8,10,10,1,5,1,8,6,1,6,6,1,6,0,6,6,1,1,22,22
"3130",5,19,2,5,12,8,10,19,1,5,7,8,10,1,0,0,2,5,1,1,5,2,1,23,27
"3131",6,20,2,5,12,10,10,19,2,5,12,8,10,2,1,0,2,0,0,1,2,1,2,24,29
"3132",7,20,4,5,13,10,10,20,2,5,12,10,10,1,1,2,1,1,0,2,1,2,1,26,30
"3133",8,20,5,5,16,16,10,20,4,5,13,10,10,1,0,0,6,3,2,1,6,2,2,27,39
"3134",9,20,5,7,16,16,13,20,5,5,16,16,10,3,2,0,3,0,0,2,3,3,3,29,42
"3135",10,30,5,7,16,25,13,20,5,7,16,16,13,6,2,6,2,6,0,6,6,1,2,39,51
"3136",11,30,7,7,24,25,13,30,5,7,16,25,13,2,0,0,5,6,2,2,6,2,1,41,59
"3137",12,40,7,7,26,25,1,30,7,7,24,25,13,5,2,0,2,0,0,5,2,1,1,51,49
"3138",13,44,7,7,26,25,4,40,7,7,26,25,1,3,3,4,3,3,0,4,3,1,3,55,52
"3139",14,44,10,7,27,25,4,44,7,7,26,25,4,3,0,0,1,2,4,3,1,2,1,58,53
"3140",15,48,10,8,27,27,4,44,10,7,27,25,4,2,4,0,2,0,0,4,2,1,2,110,55
"3141",16,48,10,1,35,27,4,48,10,8,27,27,4,3,6,3,6,3,0,3,6,3,1,103,63
"3142",17,48,15,1,1,31,4,48,10,1,35,27,4,3,0,0,4,1,6,3,4,2,2,108,33
"3143",18,48,21,3,2,31,4,48,15,1,1,31,4,1,6,0,1,0,0,6,1,2,1,116,34
"3144",19,48,22,9,4,1,4,48,21,3,2,31,4,6,2,2,2,2,0,6,2,3,1,123,6
"3145",20,48,24,9,15,1,4,48,22,9,4,1,4,2,0,0,6,3,4,2,6,2,1,125,17
"3146",21,48,27,9,19,1,4,48,24,9,15,1,4,3,4,0,4,0,0,3,4,2,1,128,21
"3147",22,48,32,9,22,1,4,48,27,9,19,1,4,5,3,2,3,2,0,5,3,2,1,133,24
"3148",23,48,34,9,26,1,4,48,32,9,22,1,4,2,0,0,4,1,2,2,4,2,1,135,28
"3149",24,48,34,9,26,1,4,48,34,9,26,1,4,1,2,0,NA,0,0,0,0,0,0,135,28
"3150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3151",1,6,1,1,1,13,6,1,1,1,1,1,1,5,1,6,1,6,0,5,6,1,2,5,17
"3152",2,6,2,1,1,13,11,6,1,1,1,13,6,1,0,0,5,2,2,1,5,2,3,6,22
"3153",3,8,2,1,1,15,11,6,2,1,1,13,11,2,2,0,2,0,0,2,2,1,2,8,24
"3154",4,8,4,1,1,15,15,8,2,1,1,15,11,2,4,2,4,2,0,2,4,2,3,10,28
"3155",5,10,4,1,1,15,16,8,4,1,1,15,15,2,0,0,1,4,6,2,1,1,3,12,29
"3156",6,14,4,1,9,15,16,10,4,1,1,15,16,4,6,0,6,0,0,4,6,1,1,16,37
"3157",7,18,4,1,13,15,16,14,4,1,9,15,16,4,4,2,4,2,0,4,4,1,1,20,41
"3158",8,18,6,1,18,15,16,18,4,1,13,15,16,2,0,0,4,5,3,2,5,2,1,22,46
