"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2746",21,16,25,18,13,14,18,13,24,16,25,18,9,14,14,13,24,4,4,0,4,0,0,4,4,4,2,68,65
"2747",22,20,25,18,13,14,18,17,24,16,25,18,13,14,18,13,24,4,3,4,3,4,0,4,4,1,3,72,69
"2748",23,23,25,18,13,14,18,22,24,20,25,18,13,14,18,17,24,3,0,0,3,5,5,3,5,1,3,75,74
"2749",24,23,30,18,13,14,18,22,24,23,25,18,13,14,18,22,24,3,5,0,3,0,0,5,0,2,0,80,74
"2750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2751",1,1,6,1,7,1,1,1,11,1,1,1,1,1,1,1,1,6,2,6,2,6,0,6,6,4,4,11,10
"2752",2,3,6,1,7,1,4,1,11,1,6,1,7,1,1,1,11,2,0,0,2,3,2,2,3,1,2,13,13
"2753",3,3,8,1,7,3,4,1,11,3,6,1,7,1,4,1,11,2,2,0,2,0,0,2,2,2,1,15,15
"2754",4,3,8,1,10,3,4,5,11,3,8,1,7,3,4,1,11,5,3,4,5,4,0,3,4,4,3,18,19
"2755",5,8,8,1,10,3,4,10,11,3,8,1,10,3,4,5,11,5,0,0,2,2,5,5,5,1,3,23,24
"2756",6,8,8,1,12,3,6,10,11,8,8,1,10,3,4,10,11,2,2,0,2,0,0,2,2,4,2,25,26
"2757",7,8,15,1,12,3,6,10,13,8,8,1,12,3,6,10,11,6,2,1,2,1,0,6,2,2,4,32,28
"2758",8,8,15,2,12,7,6,16,13,8,15,1,12,3,6,10,13,1,0,0,6,3,1,1,6,3,3,33,38
"2759",9,8,16,2,12,10,6,16,13,8,15,2,12,7,6,16,13,3,1,0,3,0,0,1,3,2,1,34,41
"2760",10,8,16,2,16,10,6,16,16,8,16,2,12,10,6,16,13,4,3,1,3,1,0,4,3,4,4,38,44
"2761",11,8,17,2,16,10,6,16,19,8,16,2,16,10,6,16,16,1,0,0,2,1,3,1,3,2,4,39,47
"2762",12,10,17,2,16,10,6,17,19,8,17,2,16,10,6,16,19,2,1,0,1,0,0,2,1,1,3,41,48
"2763",13,13,17,2,16,13,6,17,19,10,17,2,16,10,6,17,19,3,3,2,3,2,0,3,3,1,1,44,51
"2764",14,13,17,4,16,13,11,17,19,13,17,2,16,13,6,17,19,2,0,0,4,5,3,2,5,3,2,46,56
"2765",15,17,17,4,16,13,11,17,22,13,17,4,16,13,11,17,19,4,3,0,3,0,0,4,3,1,4,50,59
"2766",16,23,17,4,20,13,14,17,22,17,17,4,16,13,11,17,22,3,6,3,3,3,0,6,3,1,2,60,62
"2767",17,23,17,4,23,14,20,17,22,23,17,4,20,13,14,17,22,3,0,0,6,3,5,3,6,4,2,63,69
"2768",18,28,17,4,23,14,23,17,22,23,17,4,23,14,20,17,22,3,5,0,3,0,0,5,3,1,2,68,72
"2769",19,28,17,8,23,14,23,21,28,28,17,4,23,14,23,17,22,1,6,4,1,6,0,4,6,3,4,72,82
"2770",20,29,17,8,23,20,23,21,33,28,17,8,23,14,23,21,28,1,0,0,6,1,2,1,6,1,1,73,93
"2771",21,30,17,8,23,20,23,23,33,29,17,8,23,20,23,21,33,1,2,0,2,0,0,1,2,1,3,74,95
"2772",22,34,17,11,23,20,23,27,1,30,17,8,23,20,23,23,33,4,5,3,4,5,0,3,4,3,3,81,67
"2773",23,34,22,1,23,20,23,33,5,34,17,11,23,20,23,27,1,5,0,0,5,2,6,5,6,2,3,76,77
"2774",24,34,22,6,23,20,23,33,5,34,22,1,23,20,23,33,5,5,2,0,2,0,0,5,0,3,0,81,77
"2775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2776",1,4,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,5,3,5,3,0,3,3,1,3,3,3
"2777",2,4,1,1,6,1,1,8,1,4,1,1,1,1,1,4,1,5,0,0,5,4,1,5,4,4,3,8,7
"2778",3,4,6,1,6,2,1,8,1,4,1,1,6,1,1,8,1,5,1,0,1,0,0,5,1,2,1,13,8
"2779",4,9,6,1,6,2,1,8,4,4,6,1,6,2,1,8,1,1,3,5,1,3,0,5,3,1,4,18,11
"2780",5,10,6,1,6,4,1,8,4,9,6,1,6,2,1,8,4,1,0,0,2,6,3,1,2,1,1,19,13
"2781",6,10,12,2,6,7,1,8,4,10,6,1,6,4,1,8,4,6,3,0,3,0,0,6,3,2,1,26,16
"2782",7,15,12,8,6,11,1,8,4,10,12,2,6,7,1,8,4,2,4,6,2,4,0,6,4,3,1,37,20
"2783",8,17,12,8,6,11,1,12,4,15,12,8,6,11,1,8,4,2,0,0,3,3,4,2,4,1,3,39,24
"2784",9,17,12,8,9,14,1,12,4,17,12,8,6,11,1,12,4,3,3,0,3,0,0,3,3,4,1,42,27
"2785",10,17,12,16,9,15,1,12,4,17,12,8,9,14,1,12,4,6,3,1,3,1,0,6,1,3,1,50,28
"2786",11,20,12,16,9,15,1,14,4,17,12,16,9,15,1,12,4,3,0,0,6,2,4,3,2,1,3,53,30
"2787",12,25,12,16,15,19,1,14,4,20,12,16,9,15,1,14,4,6,4,0,4,0,0,6,4,4,1,64,34
"2788",13,25,15,16,15,22,1,14,4,25,12,16,15,19,1,14,4,3,3,1,3,1,0,3,3,2,1,67,37
"2789",14,25,15,16,16,31,1,14,4,25,15,16,15,22,1,14,4,1,0,0,6,5,6,1,6,4,1,68,46
"2790",15,25,21,16,23,36,1,14,4,25,15,16,16,31,1,14,4,5,6,0,5,0,0,6,5,2,1,81,51
"2791",16,32,21,25,23,36,1,18,1,25,21,16,23,36,1,14,4,6,4,5,4,5,0,6,4,3,3,97,52
"2792",17,37,21,25,23,40,1,18,1,32,21,25,23,36,1,18,1,5,0,0,6,4,3,5,4,1,1,102,56
"2793",18,37,1,36,23,43,4,18,1,37,21,25,23,40,1,18,1,6,3,0,3,0,0,6,3,3,1,93,62
"2794",19,37,3,36,23,43,4,20,1,37,1,36,23,43,4,18,1,2,2,2,2,2,0,2,2,2,3,95,64
"2795",20,39,3,36,23,46,4,20,1,37,3,36,23,43,4,20,1,2,0,0,2,3,3,2,3,1,1,97,67
"2796",21,41,3,36,23,46,4,20,4,39,3,36,23,46,4,20,1,2,3,0,3,0,0,2,3,1,4,99,70
"2797",22,46,3,42,23,48,9,1,4,41,3,36,23,46,4,20,4,2,4,6,2,4,0,6,2,3,1,110,105
"2798",23,46,3,46,23,48,9,1,11,46,3,42,23,48,9,1,4,4,0,0,6,6,3,4,6,3,4,114,112
"2799",24,46,3,46,34,48,9,1,11,46,3,46,23,48,9,1,11,6,3,0,3,0,0,6,0,4,0,125,112
"2800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2801",1,1,1,10,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,6,1,3,0,6,1,3,4,9,1
"2802",2,1,4,10,1,1,1,1,5,1,1,10,1,1,1,1,2,3,0,0,3,6,3,3,3,2,4,12,4
"2803",3,7,7,10,1,1,4,1,5,1,4,10,1,1,1,1,5,6,3,0,3,0,0,6,3,1,2,21,7
"2804",4,10,7,10,1,1,8,1,5,7,7,10,1,1,4,1,5,4,3,2,4,2,0,3,4,1,2,24,11
"2805",5,10,7,10,3,1,8,5,5,10,7,10,1,1,8,1,5,2,0,0,4,3,5,2,4,4,3,26,15
"2806",6,15,7,10,3,1,11,5,5,10,7,10,3,1,8,5,5,3,5,0,3,0,0,5,3,1,2,31,18
"2807",7,15,7,14,9,1,15,5,5,15,7,10,3,1,11,5,5,1,6,4,1,4,0,6,4,4,2,41,22
"2808",8,15,8,14,9,1,21,6,5,15,7,14,9,1,15,5,5,1,0,0,2,6,1,1,6,2,2,42,29
"2809",9,15,10,14,9,1,21,7,5,15,8,14,9,1,21,6,5,2,1,0,1,0,0,2,1,2,3,44,30
"2810",10,15,12,14,9,1,21,12,5,15,10,14,9,1,21,7,5,3,5,2,3,5,0,2,5,2,3,46,35
"2811",11,15,15,14,9,1,21,20,11,15,12,14,9,1,21,12,5,3,0,0,2,6,6,3,6,2,3,49,49
"2812",12,18,15,14,15,1,21,22,11,15,15,14,9,1,21,20,11,2,6,0,2,0,0,6,2,4,3,58,51
"2813",13,18,21,14,18,1,21,27,11,18,15,14,15,1,21,22,11,5,1,6,5,1,0,6,5,2,3,67,56
"2814",14,18,21,15,18,1,21,33,16,18,21,14,18,1,21,27,11,1,0,0,5,3,6,1,6,3,3,68,67
"2815",15,23,21,15,18,4,21,33,16,18,21,15,18,1,21,33,16,5,3,0,3,0,0,5,3,1,1,73,70
"2816",16,23,24,15,18,4,24,33,16,23,21,15,18,4,21,33,16,3,3,1,3,1,0,3,3,2,2,76,73
"2817",17,23,24,16,18,10,27,33,16,23,24,15,18,4,24,33,16,1,0,0,6,1,2,1,6,3,1,77,82
"2818",18,23,24,18,18,11,27,33,16,23,24,16,18,10,27,33,16,1,2,0,1,0,0,2,1,3,1,79,83
"2819",19,23,24,18,22,16,27,33,16,23,24,18,18,11,27,33,16,4,5,1,5,1,0,4,5,4,1,83,88
"2820",20,24,24,18,22,16,32,33,16,23,24,18,22,16,27,33,16,1,0,0,3,5,2,1,5,1,2,84,93
"2821",21,24,27,18,22,18,32,33,16,24,24,18,22,16,32,33,16,3,2,0,2,0,0,3,2,2,1,87,95
"2822",22,24,33,23,28,24,32,38,16,24,27,18,22,18,32,33,16,4,6,6,4,6,0,6,6,2,1,104,106
"2823",23,28,33,23,28,28,32,38,16,24,33,23,28,24,32,38,16,4,0,0,2,2,4,4,4,1,1,108,110
"2824",24,28,33,23,30,28,32,38,16,28,33,23,28,28,32,38,16,2,2,0,2,0,0,2,0,4,0,110,110
"2825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2826",1,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,4,3,1,0,4,3,2,1,4,3
"2827",2,1,6,1,1,9,1,1,1,1,5,1,1,4,1,1,1,1,0,0,1,5,3,1,5,2,1,5,8
"2828",3,4,6,1,1,10,1,1,1,1,6,1,1,9,1,1,1,1,3,0,1,0,0,3,1,1,1,8,9
"2829",4,4,11,1,1,10,1,1,2,4,6,1,1,10,1,1,1,1,1,5,1,1,0,5,1,2,4,13,10
"2830",5,5,11,1,1,10,7,2,2,4,11,1,1,10,1,1,2,1,0,0,6,4,1,1,6,1,2,14,17
"2831",6,5,11,5,1,11,7,2,2,5,11,1,1,10,7,2,2,4,1,0,1,0,0,4,1,3,1,18,18
"2832",7,5,17,5,5,16,7,2,2,5,11,5,1,11,7,2,2,5,6,4,5,4,0,6,5,2,1,28,23
"2833",8,9,17,5,5,17,7,2,2,5,17,5,5,16,7,2,2,4,0,0,4,1,3,4,1,1,1,32,24
"2834",9,9,17,9,5,20,7,2,2,9,17,5,5,17,7,2,2,4,3,0,3,0,0,4,3,3,1,36,27
"2835",10,9,17,13,5,20,7,2,6,9,17,9,5,20,7,2,2,4,4,1,4,1,0,4,4,3,4,40,31
"2836",11,9,17,13,6,20,10,2,6,9,17,13,5,20,7,2,6,1,0,0,2,3,3,1,3,4,2,41,34
"2837",12,9,17,16,6,20,12,2,6,9,17,13,6,20,10,2,6,2,3,0,2,0,0,3,2,3,2,44,36
"2838",13,9,23,17,6,25,12,2,6,9,17,16,6,20,12,2,6,6,5,3,5,3,0,6,5,2,1,51,41
"2839",14,9,23,17,9,30,12,2,6,9,23,17,6,25,12,2,6,3,0,0,5,5,1,3,5,4,1,54,46
"2840",15,9,23,22,9,30,12,2,7,9,23,17,9,30,12,2,6,5,1,0,1,0,0,5,1,3,4,59,47
"2841",16,9,23,22,14,30,14,2,7,9,23,22,9,30,12,2,7,5,4,2,4,2,0,5,2,4,2,64,49
"2842",17,9,23,22,18,30,14,2,11,9,23,22,14,30,14,2,7,4,0,0,1,2,4,4,4,4,4,68,53
"2843",18,9,23,22,19,32,14,2,11,9,23,22,18,30,14,2,11,1,2,0,2,0,0,1,2,4,1,69,55
"2844",19,9,23,22,23,32,14,2,16,9,23,22,19,32,14,2,11,5,4,2,5,2,0,4,5,4,4,73,60
"2845",20,9,25,22,23,32,14,2,20,9,23,22,23,32,14,2,16,2,0,0,5,6,4,2,4,2,4,75,64
"2846",21,12,31,22,23,32,19,2,20,9,25,22,23,32,14,2,20,5,6,0,5,0,0,6,5,2,2,84,69
"2847",22,17,37,22,23,37,19,2,20,12,31,22,23,32,19,2,20,5,6,5,5,5,0,6,5,2,1,95,74
"2848",23,22,37,22,23,42,19,2,20,17,37,22,23,37,19,2,20,5,0,0,4,5,2,5,5,1,1,100,79
"2849",24,22,37,26,23,42,19,2,20,22,37,22,23,42,19,2,20,4,2,0,2,0,0,4,0,3,0,104,79
"2850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2851",1,4,1,1,7,1,5,1,1,1,1,1,1,1,1,1,1,4,6,4,4,4,0,6,4,4,2,9,4
"2852",2,4,5,1,7,1,5,6,1,4,1,1,7,1,5,1,1,4,0,0,5,4,1,4,5,2,3,13,9
"2853",3,4,5,5,7,1,5,7,1,4,5,1,7,1,5,6,1,4,1,0,1,0,0,4,1,3,3,17,10
"2854",4,4,5,7,7,1,5,10,1,4,5,5,7,1,5,7,1,2,5,3,5,3,0,2,3,3,3,19,13
"2855",5,4,10,7,7,6,5,10,1,4,5,7,7,1,5,10,1,5,0,0,1,5,5,5,5,2,1,24,18
"2856",6,4,15,7,7,6,5,11,1,4,10,7,7,6,5,10,1,1,5,0,1,0,0,5,1,2,3,29,19
"2857",7,10,15,18,7,10,5,11,1,4,15,7,7,6,5,11,1,4,6,1,4,1,0,6,4,3,1,46,23
"2858",8,10,15,18,8,15,5,11,1,10,15,18,7,10,5,11,1,1,0,0,5,5,4,1,5,4,1,47,28
"2859",9,10,15,18,13,15,9,11,1,10,15,18,8,15,5,11,1,5,4,0,4,0,0,5,4,4,2,52,32
"2860",10,13,15,18,13,15,9,12,1,10,15,18,13,15,9,11,1,5,1,3,5,1,0,3,1,1,3,55,33
"2861",11,13,15,23,13,20,9,12,1,13,15,18,13,15,9,12,1,5,0,0,2,6,5,5,5,3,1,60,38
"2862",12,16,15,23,19,22,9,12,1,13,15,23,13,20,9,12,1,2,6,0,2,0,0,6,2,4,1,69,40
"2863",13,16,15,23,23,27,9,12,1,16,15,23,19,22,9,12,1,3,4,5,3,5,0,4,5,4,1,73,45
"2864",14,16,15,26,23,27,14,12,1,16,15,23,23,27,9,12,1,3,0,0,5,4,5,3,5,3,2,76,50
"2865",15,21,15,26,23,31,14,12,1,16,15,26,23,27,14,12,1,4,5,0,4,0,0,5,4,1,1,81,54
"2866",16,21,18,26,23,31,14,17,1,21,15,26,23,31,14,12,1,3,1,5,1,5,0,3,5,2,3,84,59
"2867",17,21,18,26,1,37,14,18,2,21,18,26,23,31,14,17,1,1,0,0,6,4,6,1,6,4,1,62,67
"2868",18,21,20,32,1,41,14,18,2,21,18,26,1,37,14,18,2,4,6,0,4,0,0,6,4,3,1,70,71
"2869",19,21,1,35,1,45,14,18,2,21,20,32,1,41,14,18,2,1,5,3,1,5,0,3,1,3,1,54,75
"2870",20,21,1,1,1,45,20,6,2,21,1,35,1,45,14,18,2,5,0,0,1,6,5,5,6,3,2,20,69
"2871",21,22,1,1,1,45,25,6,2,21,1,1,1,45,20,6,2,1,5,0,5,0,0,1,5,1,2,21,74
"2872",22,22,1,1,6,45,30,6,2,22,1,1,1,45,25,6,2,5,5,1,5,1,0,5,5,4,2,26,79
"2873",23,23,1,1,6,46,30,6,2,22,1,1,6,45,30,6,2,1,0,0,1,4,3,1,1,1,1,27,80
"2874",24,23,4,1,6,46,30,6,2,23,1,1,6,46,30,6,2,4,3,0,4,0,0,3,0,2,0,30,80
"2875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2876",1,1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,4,4,5,4,4,0,5,4,2,2,5,4
"2877",2,1,10,1,1,1,5,9,1,1,6,1,1,1,5,1,1,4,0,0,6,5,6,4,6,2,3,9,12
"2878",3,7,12,7,1,6,5,9,1,1,10,1,1,1,5,9,1,5,6,0,5,0,0,6,5,1,1,23,17
"2879",4,12,12,7,1,6,5,11,1,7,12,7,1,6,5,9,1,5,1,2,1,2,0,5,2,1,3,28,19
"2880",5,12,12,8,1,6,5,17,6,12,12,7,1,6,5,11,1,1,0,0,3,6,2,1,6,3,3,29,30
"2881",6,12,12,11,1,8,5,17,6,12,12,8,1,6,5,17,6,3,2,0,2,0,0,3,2,3,1,32,32
"2882",7,12,12,16,1,8,5,20,6,12,12,11,1,8,5,17,6,5,1,3,1,3,0,5,3,3,3,37,35
"2883",8,13,12,16,1,8,5,20,10,12,12,16,1,8,5,20,6,1,0,0,4,3,2,1,4,1,4,38,39
"2884",9,13,14,16,1,11,5,20,10,13,12,16,1,8,5,20,10,3,2,0,3,0,0,2,3,2,1,40,42
"2885",10,13,14,16,3,11,6,20,16,13,14,16,1,11,5,20,10,2,6,2,6,2,0,2,6,4,4,42,49
"2886",11,13,14,18,3,11,6,22,16,13,14,16,3,11,6,20,16,2,0,0,1,2,5,2,2,3,3,44,51
"2887",12,13,19,18,3,12,6,22,16,13,14,18,3,11,6,22,16,1,5,0,1,0,0,5,1,2,1,49,52
"2888",13,13,19,23,3,12,11,22,16,13,19,18,3,12,6,22,16,5,2,5,2,5,0,5,5,3,2,54,57
"2889",14,13,19,25,3,12,16,22,16,13,19,23,3,12,11,22,16,2,0,0,2,3,5,2,5,3,2,56,62
"2890",15,13,19,27,3,12,16,22,19,13,19,25,3,12,16,22,16,2,3,0,3,0,0,2,3,3,4,58,65
"2891",16,13,19,32,3,12,16,23,19,13,19,27,3,12,16,22,19,1,5,1,1,1,0,5,1,3,3,63,66
"2892",17,13,20,32,3,15,16,23,19,13,19,32,3,12,16,23,19,1,0,0,3,2,5,1,3,2,1,64,69
"2893",18,13,20,37,6,3,16,23,19,13,20,32,3,15,16,23,19,2,5,0,2,0,0,5,2,3,1,72,57
"2894",19,17,20,38,6,12,1,23,19,13,20,37,6,3,16,23,19,6,1,6,6,6,0,1,6,3,1,77,51
"2895",20,22,20,44,6,15,1,23,19,17,20,38,6,12,1,23,19,6,0,0,3,3,4,6,3,3,1,88,54
"2896",21,22,20,47,6,19,1,23,19,22,20,44,6,15,1,23,19,3,4,0,4,0,0,3,4,3,1,91,58
"2897",22,22,20,47,11,24,1,23,19,22,20,47,6,19,1,23,19,5,5,5,5,5,0,5,5,4,1,96,63
"2898",23,22,20,47,16,24,1,23,21,22,20,47,11,24,1,23,19,5,0,0,2,2,5,5,2,4,4,101,65
"2899",24,22,20,47,18,24,1,23,21,22,20,47,16,24,1,23,21,2,5,0,5,0,0,2,0,4,0,103,65
"2900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2901",1,1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,4,1,4,0,4,4,2,4,4,4
"2902",2,2,5,1,1,7,1,6,5,1,5,1,1,1,1,1,5,1,0,0,3,6,4,1,6,1,1,5,15
"2903",3,2,5,5,1,7,4,6,5,2,5,1,1,7,1,6,5,3,4,0,3,0,0,4,3,3,2,9,18
"2904",4,6,5,5,1,8,4,6,5,2,5,5,1,7,4,6,5,1,1,4,1,1,0,4,1,1,1,13,19
"2905",5,6,5,6,1,8,6,6,5,6,5,5,1,8,4,6,5,1,0,0,1,2,5,1,2,3,2,14,21
"2906",6,6,5,6,6,8,7,6,5,6,5,6,1,8,6,6,5,1,5,0,1,0,0,5,1,4,2,19,22
"2907",7,10,11,6,6,8,7,11,5,6,5,6,6,8,7,6,5,1,6,5,1,5,0,6,5,2,3,29,27
"2908",8,10,12,6,6,13,13,11,5,10,11,6,6,8,7,11,5,1,0,0,6,6,5,1,6,2,2,30,38
"2909",9,10,18,6,8,13,13,16,5,10,12,6,6,13,13,11,5,6,5,0,5,0,0,6,5,2,3,38,43
"2910",10,10,24,10,8,13,13,16,10,10,18,6,8,13,13,16,5,1,6,5,1,5,0,6,5,2,4,48,48
"2911",11,10,24,10,9,13,18,16,10,10,24,10,8,13,13,16,10,1,0,0,5,4,3,1,5,4,2,49,53
"2912",12,10,24,10,13,13,21,16,10,10,24,10,9,13,18,16,10,4,3,0,3,0,0,4,3,4,2,53,56
"2913",13,10,26,16,13,17,21,16,10,10,24,10,13,13,21,16,10,4,3,6,4,3,0,6,4,3,1,61,60
"2914",14,10,26,16,16,17,26,16,10,10,26,16,13,17,21,16,10,3,0,0,6,5,1,3,5,4,2,64,65
"2915",15,13,32,16,16,17,26,16,2,10,26,16,16,17,26,16,10,6,1,0,1,0,0,6,1,2,4,73,57
"2916",16,16,32,16,16,18,26,16,2,13,32,16,16,17,26,16,2,3,1,1,1,1,0,3,1,1,1,76,58
"2917",17,16,32,16,17,18,26,21,2,16,32,16,16,18,26,16,2,1,0,0,3,3,5,1,5,4,3,77,63
"2918",18,16,35,16,17,18,29,21,2,16,32,16,17,18,26,21,2,3,3,0,3,0,0,3,3,2,2,80,66
"2919",19,16,44,16,17,3,29,1,2,16,35,16,17,18,29,21,2,4,2,5,4,2,0,5,2,2,1,89,31
"2920",20,20,44,16,17,3,31,1,2,16,44,16,17,3,29,1,2,4,0,0,5,2,1,4,2,1,2,93,33
"2921",21,20,44,21,17,4,31,1,2,20,44,16,17,3,31,1,2,5,1,0,1,0,0,5,1,3,1,98,34
"2922",22,22,48,21,17,7,31,1,2,20,44,21,17,4,31,1,2,4,3,6,3,6,0,4,3,2,1,151,37
"2923",23,31,48,21,17,12,31,1,2,22,48,21,17,7,31,1,2,6,0,0,5,5,6,6,5,1,1,160,42
"2924",24,34,48,22,23,1,31,1,2,31,48,21,17,12,31,1,2,5,6,0,5,0,0,6,0,4,0,170,31
"2925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2926",1,1,1,12,1,7,1,1,4,1,1,1,1,1,1,1,1,6,2,6,2,6,0,6,6,3,1,11,9
"2927",2,1,3,12,1,7,2,7,4,1,1,12,1,7,1,1,4,2,0,0,4,4,6,2,6,2,3,13,16
"2928",3,5,3,12,1,11,2,7,4,1,3,12,1,7,2,7,4,4,4,0,4,0,0,4,4,1,1,17,20
"2929",4,5,3,12,6,11,2,10,4,5,3,12,1,11,2,7,4,3,2,5,3,2,0,5,3,4,3,22,23
"2930",5,5,3,14,6,16,8,10,4,5,3,12,6,11,2,10,4,2,0,0,6,4,5,2,6,3,2,24,34
"2931",6,5,8,14,6,16,12,10,4,5,3,14,6,16,8,10,4,4,5,0,4,0,0,5,4,2,2,29,38
"2932",7,10,8,14,6,16,15,10,4,5,8,14,6,16,12,10,4,3,5,4,3,4,0,5,3,1,2,34,41
"2933",8,10,8,18,6,16,15,16,10,10,8,14,6,16,15,10,4,4,0,0,6,6,2,4,6,3,3,38,53
"2934",9,15,8,24,6,16,17,16,10,10,8,18,6,16,15,16,10,6,2,0,2,0,0,6,2,3,2,49,55
"2935",10,15,8,29,6,16,17,18,10,15,8,24,6,16,17,16,10,5,2,4,2,4,0,5,2,3,3,54,57
"2936",11,15,8,1,6,16,21,18,11,15,8,29,6,16,17,18,10,4,0,0,3,1,4,4,1,3,4,26,62
"2937",12,15,12,1,6,16,21,18,14,15,8,1,6,16,21,18,11,3,4,0,3,0,0,4,3,2,4,30,65
"2938",13,15,17,1,6,16,22,18,14,15,12,1,6,16,21,18,14,5,5,1,5,1,0,5,1,2,2,35,66
"2939",14,20,17,1,6,16,22,23,14,15,17,1,6,16,22,18,14,5,0,0,5,6,6,5,5,1,3,40,71
"2940",15,31,17,1,1,16,29,23,14,20,17,1,6,16,22,23,14,6,6,0,6,0,0,6,6,1,2,46,78
"2941",16,31,17,1,3,16,29,23,17,31,17,1,1,16,29,23,14,2,4,3,4,3,0,2,3,4,4,48,81
"2942",17,31,17,1,10,16,1,24,17,31,17,1,3,16,29,23,17,4,0,0,5,1,6,4,1,4,3,55,54
"2943",18,39,17,1,15,16,6,24,1,31,17,1,10,16,1,24,17,5,6,0,5,0,0,6,5,1,2,68,43
"2944",19,48,19,1,15,19,6,24,1,39,17,1,15,16,6,24,1,3,6,4,3,4,0,6,3,1,1,126,46
"2945",20,48,23,1,15,21,6,24,1,48,19,1,15,19,6,24,1,4,0,0,2,4,5,4,2,2,1,130,48
"2946",21,48,27,1,15,26,6,24,1,48,23,1,15,21,6,24,1,4,5,0,5,0,0,4,5,2,1,134,53
"2947",22,48,31,1,15,36,6,24,1,48,27,1,15,26,6,24,1,4,6,4,6,4,0,4,6,2,1,138,63
"2948",23,48,35,1,15,39,6,24,1,48,31,1,15,36,6,24,1,4,0,0,3,5,3,4,3,2,1,142,66
"2949",24,48,35,4,15,39,6,24,1,48,35,1,15,39,6,24,1,5,3,0,5,0,0,3,0,3,0,145,66
"2950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2951",1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,3,1,1
"2952",2,2,2,1,1,2,1,2,7,1,2,1,1,1,1,2,1,1,0,0,4,5,6,1,6,1,4,2,8
"2953",3,2,2,6,1,6,1,2,7,2,2,1,1,2,1,2,7,4,5,0,4,0,0,5,4,3,1,7,12
"2954",4,2,6,6,1,8,1,2,7,2,2,6,1,6,1,2,7,2,1,4,2,1,0,4,2,2,1,11,14
"2955",5,3,6,6,1,8,5,2,7,2,6,6,1,8,1,2,7,1,0,0,6,4,4,1,4,1,2,12,18
"2956",6,6,12,6,1,8,5,2,11,3,6,6,1,8,5,2,7,6,4,0,4,0,0,6,4,2,4,21,22
"2957",7,6,12,6,6,8,5,2,14,6,12,6,1,8,5,2,11,3,1,5,3,1,0,5,3,4,4,26,25
"2958",8,6,13,6,6,8,7,2,14,6,12,6,6,8,5,2,14,1,0,0,2,3,2,1,2,2,2,27,27
"2959",9,9,13,6,6,8,7,4,14,6,13,6,6,8,7,2,14,3,2,0,2,0,0,3,2,1,3,30,29
"2960",10,14,13,6,6,8,7,9,14,9,13,6,6,8,7,4,14,5,3,5,3,5,0,5,5,1,3,35,34
"2961",11,17,13,6,6,8,8,9,14,14,13,6,6,8,7,9,14,3,0,0,6,1,3,3,1,1,2,38,35
"2962",12,17,13,12,8,11,8,9,14,17,13,6,6,8,8,9,14,6,3,0,3,0,0,6,3,3,1,46,38
"2963",13,17,19,13,14,11,8,9,19,17,13,12,8,11,8,9,14,6,5,2,5,2,0,6,5,4,4,59,43
"2964",14,17,19,13,16,16,8,9,19,17,19,13,14,11,8,9,19,2,0,0,5,2,6,2,5,4,1,61,48
"2965",15,23,24,19,16,18,8,9,19,17,19,13,16,16,8,9,19,2,6,0,2,0,0,6,2,1,1,78,50
"2966",16,23,24,19,21,18,8,9,21,23,24,19,16,18,8,9,19,4,5,2,4,2,0,5,2,4,4,83,52
