"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2916",16,46,33,23,10,34,39,46,24,17,10,34,37,6,2,4,2,4,0,6,2,2,3,99,80
"2917",17,46,37,23,10,34,43,46,33,23,10,34,39,4,0,0,4,4,3,4,4,2,3,103,84
"2918",18,46,37,26,10,38,43,46,37,23,10,34,43,4,3,0,4,0,0,3,4,3,2,106,88
"2919",19,48,41,26,11,38,43,46,37,26,10,38,43,2,1,1,1,1,0,2,1,1,1,159,89
"2920",20,48,41,27,11,39,48,48,41,26,11,38,43,1,0,0,5,5,6,1,5,3,3,160,142
"2921",21,48,41,38,1,44,48,48,41,27,11,39,48,5,6,0,5,0,0,6,5,3,2,171,137
"2922",22,48,45,38,1,46,48,48,41,38,1,44,48,2,4,6,2,6,0,4,2,2,2,175,139
"2923",23,53,45,44,2,46,48,48,45,38,1,46,48,6,0,0,1,5,2,6,1,3,1,139,140
"2924",24,53,45,44,2,46,48,53,45,44,2,46,48,5,2,0,NA,0,0,0,0,0,0,139,140
"2925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2926",1,1,4,1,1,2,1,1,1,1,1,1,1,3,1,3,1,3,0,3,1,2,2,3,1
"2927",2,1,4,4,5,2,1,1,4,1,1,2,1,3,0,0,1,2,4,3,4,3,1,6,5
"2928",3,1,4,5,5,4,1,1,4,4,5,2,1,1,2,0,2,0,0,1,2,3,2,7,7
"2929",4,1,9,5,5,9,1,1,4,5,5,4,1,5,3,5,3,5,0,5,5,2,2,12,12
"2930",5,4,9,5,10,9,1,1,9,5,5,9,1,3,0,0,5,4,1,3,5,1,1,15,17
"2931",6,4,9,9,11,9,1,4,9,5,10,9,1,4,1,0,1,0,0,4,1,3,1,19,18
"2932",7,7,15,9,11,13,1,4,9,9,11,9,1,4,1,6,4,1,0,6,4,2,2,28,22
"2933",8,7,15,10,13,13,1,7,15,9,11,13,1,1,0,0,2,6,2,1,2,3,1,29,24
"2934",9,21,15,10,15,13,1,7,15,10,13,13,1,6,2,0,2,0,0,6,2,1,1,43,26
"2935",10,21,17,10,15,13,3,21,15,10,15,13,1,2,2,2,2,2,0,2,2,2,3,45,28
"2936",11,23,17,10,15,17,3,21,17,10,15,13,3,2,0,0,1,4,6,2,4,1,2,47,32
"2937",12,23,22,16,16,17,3,23,17,10,15,17,3,1,6,0,1,0,0,6,1,3,1,58,33
"2938",13,23,22,18,21,17,3,23,22,16,16,17,3,2,3,5,3,5,0,2,5,3,1,60,38
"2939",14,26,22,18,26,17,3,23,22,18,21,17,3,3,0,0,5,3,3,3,5,1,1,63,43
"2940",15,29,22,18,26,20,3,26,22,18,26,17,3,3,3,0,3,0,0,3,3,1,2,66,46
"2941",16,32,22,24,32,24,3,29,22,18,26,20,3,6,6,1,6,1,0,6,6,3,1,75,56
"2942",17,33,22,31,32,26,1,32,22,24,32,24,3,1,0,0,2,2,2,1,2,3,2,83,56
"2943",18,35,22,31,34,26,1,33,22,31,32,26,1,2,2,0,2,0,0,2,2,1,1,85,58
"2944",19,35,26,31,34,26,5,35,22,31,34,26,1,4,2,4,2,4,0,4,4,2,3,89,62
"2945",20,37,26,31,34,31,5,35,26,31,34,26,5,2,0,0,5,6,2,2,5,1,2,91,67
"2946",21,47,27,43,34,31,3,37,26,31,34,31,5,6,2,0,2,0,0,6,2,1,3,114,65
"2947",22,47,31,43,46,35,3,47,27,43,34,31,3,4,6,5,6,5,0,4,6,2,1,118,81
"2948",23,47,36,43,46,35,8,47,31,43,46,35,3,5,0,0,4,6,5,5,5,2,3,123,86
"2949",24,47,36,43,46,35,8,47,36,43,46,35,8,4,6,0,NA,0,0,0,0,0,0,123,86
"2950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2951",1,8,7,1,5,1,1,1,1,1,1,1,1,6,2,4,2,4,0,6,4,2,1,13,4
"2952",2,8,7,3,5,3,1,8,7,1,5,1,1,2,0,0,6,2,1,2,2,3,2,15,6
"2953",3,8,16,3,5,3,2,8,7,3,5,3,1,6,1,0,1,0,0,6,1,2,3,24,7
"2954",4,8,17,3,9,3,2,8,16,3,5,3,2,2,4,1,2,4,0,1,4,2,1,25,11
"2955",5,8,17,5,9,9,4,8,17,3,9,3,2,2,0,0,6,4,5,2,6,3,2,27,19
"2956",6,8,17,9,9,14,4,8,17,5,9,9,4,4,5,0,5,0,0,4,5,3,2,31,24
"2957",7,8,19,9,13,14,4,8,17,9,9,14,4,4,2,4,4,4,0,2,4,2,1,33,28
"2958",8,12,19,9,15,14,4,8,19,9,13,14,4,4,0,0,6,2,4,4,2,1,1,37,30
"2959",9,12,23,9,21,20,8,12,19,9,15,14,4,6,4,0,6,0,0,4,6,2,1,41,46
"2960",10,16,23,15,21,25,8,12,23,9,21,20,8,6,5,3,5,3,0,6,5,3,2,51,51
"2961",11,16,26,15,21,25,10,16,23,15,21,25,8,3,0,0,2,1,2,3,2,2,3,54,53
"2962",12,18,26,15,21,26,10,16,26,15,21,25,10,1,2,0,1,0,0,2,1,1,2,56,54
"2963",13,19,26,15,21,30,10,18,26,15,21,26,10,3,1,4,3,4,0,1,4,1,2,57,58
"2964",14,19,29,15,21,30,14,19,26,15,21,30,10,3,0,0,4,1,3,3,4,2,3,60,62
"2965",15,19,29,16,21,33,14,19,29,15,21,30,14,1,3,0,3,0,0,1,3,3,2,61,65
"2966",16,19,34,16,27,33,25,19,29,16,21,33,14,6,2,5,6,2,0,5,6,2,1,66,82
"2967",17,21,34,16,27,33,34,19,34,16,27,33,25,2,0,0,6,6,3,2,6,1,3,68,91
"2968",18,27,36,16,27,36,34,21,34,16,27,33,34,6,3,0,3,0,0,6,3,1,2,76,94
"2969",19,32,36,16,27,36,37,27,36,16,27,36,34,5,2,3,2,3,0,5,3,1,3,81,97
"2970",20,32,38,16,27,37,37,32,36,16,27,36,37,2,0,0,1,1,1,2,1,2,2,83,98
"2971",21,33,38,16,28,37,37,32,38,16,27,37,37,1,1,0,1,0,0,1,1,1,1,84,99
"2972",22,34,38,16,31,37,37,33,38,16,28,37,37,3,4,1,3,4,0,1,3,1,1,85,102
"2973",23,38,38,16,33,37,37,34,38,16,31,37,37,4,0,0,2,2,2,4,2,1,1,89,104
"2974",24,38,38,16,33,37,37,38,38,16,33,37,37,2,2,0,NA,0,0,0,0,0,0,89,104
"2975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2976",1,5,1,1,3,1,7,1,1,1,1,1,1,6,4,6,6,6,0,4,6,1,3,4,8
"2977",2,11,4,1,3,1,9,5,1,1,3,1,7,6,0,0,2,2,5,6,2,1,3,13,10
"2978",3,11,9,1,3,3,9,11,4,1,3,1,9,2,5,0,2,0,0,5,2,2,2,18,12
"2979",4,11,11,1,3,3,10,11,9,1,3,3,9,1,2,3,1,3,0,2,1,2,3,20,13
"2980",5,11,14,1,3,3,15,11,11,1,3,3,10,3,0,0,5,3,5,3,5,2,3,23,18
"2981",6,11,14,4,3,3,20,11,14,1,3,3,15,3,5,0,5,0,0,3,5,3,3,26,23
"2982",7,12,14,4,7,3,20,11,14,4,3,3,20,1,1,4,1,4,0,1,4,1,1,27,27
"2983",8,13,14,4,7,3,21,12,14,4,7,3,20,1,0,0,1,2,4,1,1,1,3,28,28
"2984",9,13,18,4,7,3,23,13,14,4,7,3,21,2,4,0,2,0,0,4,2,2,3,32,30
"2985",10,13,18,8,7,3,24,13,18,4,7,3,23,4,2,1,2,1,0,4,1,3,3,36,31
"2986",11,13,20,8,7,3,26,13,18,8,7,3,24,2,0,0,2,4,5,2,2,2,3,38,33
"2987",12,17,20,8,7,3,31,13,20,8,7,3,26,4,5,0,5,0,0,4,5,1,3,42,38
"2988",13,18,20,9,15,3,1,17,20,8,7,3,31,2,1,6,2,6,0,1,6,3,1,44,16
"2989",14,20,20,9,17,3,1,18,20,9,15,3,1,2,0,0,2,4,6,2,2,1,1,46,18
"2990",15,20,24,9,34,3,1,20,20,9,17,3,1,4,6,0,6,0,0,4,6,2,1,50,35
"2991",16,20,26,9,39,3,1,20,24,9,34,3,1,2,5,2,5,2,0,2,5,2,1,52,40
"2992",17,22,26,9,44,3,1,20,26,9,39,3,1,2,0,0,6,5,5,2,5,1,1,54,45
"2993",18,22,32,12,44,3,6,22,26,9,44,3,1,6,5,0,5,0,0,6,5,2,3,63,50
"2994",19,22,32,17,44,14,6,22,32,12,44,3,6,6,5,5,6,5,0,5,6,3,2,68,61
"2995",20,22,32,22,44,20,11,22,32,17,44,14,6,5,0,0,1,6,5,5,6,3,2,73,72
"2996",21,27,32,22,45,20,11,22,32,22,44,20,11,1,5,0,1,0,0,5,1,1,1,78,73
"2997",22,27,32,24,48,24,11,27,32,22,45,20,11,2,5,3,5,3,0,2,3,3,1,80,127
"2998",23,32,32,24,48,32,11,27,32,24,48,24,11,5,0,0,6,3,3,5,6,1,2,85,135
"2999",24,32,32,24,48,32,11,32,32,24,48,32,11,3,3,0,NA,0,0,0,0,0,0,85,135
"3000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3001",1,6,7,1,1,5,1,1,1,1,1,1,1,2,6,4,2,4,0,6,4,2,2,11,4
"3002",2,6,7,3,10,5,1,6,7,1,1,5,1,2,0,0,6,2,1,2,6,3,1,13,13
"3003",3,6,7,5,10,5,2,6,7,3,10,5,1,2,1,0,1,0,0,2,1,3,3,15,14
"3004",4,6,11,5,10,5,3,6,7,5,10,5,2,4,1,1,1,1,0,4,1,2,3,19,15
"3005",5,7,11,5,17,5,3,6,11,5,10,5,3,1,0,0,6,4,6,1,6,1,1,20,22
"3006",6,11,11,5,18,5,9,7,11,5,17,5,3,4,6,0,6,0,0,4,6,1,3,24,29
"3007",7,13,11,5,23,5,9,11,11,5,18,5,9,2,1,5,1,5,0,2,5,1,1,26,34
"3008",8,13,12,5,26,5,15,13,11,5,23,5,9,1,0,0,1,6,1,1,6,2,3,27,43
"3009",9,14,12,5,26,5,16,13,12,5,26,5,15,1,1,0,1,0,0,1,1,1,3,28,44
"3010",10,18,12,5,26,9,16,14,12,5,26,5,16,4,4,5,4,5,0,4,4,1,2,32,48
"3011",11,18,12,10,31,9,16,18,12,5,26,9,16,5,0,0,2,5,1,5,5,3,1,37,53
"3012",12,19,12,10,31,11,16,18,12,10,31,9,16,2,1,0,2,0,0,1,2,1,2,38,55
"3013",13,19,12,15,31,22,16,19,12,10,31,11,16,5,5,6,5,6,0,5,6,3,2,43,66
"3014",14,24,12,15,31,22,20,19,12,15,31,22,16,5,0,0,3,4,1,5,4,1,3,48,70
"3015",15,27,12,15,31,23,20,24,12,15,31,22,20,3,1,0,1,0,0,3,1,1,2,51,71
"3016",16,27,12,16,32,23,26,27,12,15,31,23,20,3,1,6,3,6,0,1,6,3,3,52,78
"3017",17,30,12,16,32,26,26,27,12,16,32,23,26,3,0,0,3,3,5,3,3,1,2,55,81
"3018",18,35,12,16,32,29,26,30,12,16,32,26,26,3,5,0,3,0,0,5,3,1,2,60,84
"3019",19,35,12,20,32,32,26,35,12,16,32,29,26,4,3,2,3,2,0,4,3,3,2,64,87
"3020",20,37,12,20,32,32,28,35,12,20,32,32,26,2,0,0,6,4,2,2,2,1,3,66,89
"3021",21,40,12,26,32,36,28,37,12,20,32,32,28,6,4,0,4,0,0,6,4,3,2,75,93
"3022",22,40,1,31,32,40,34,40,12,26,32,36,28,4,6,5,4,6,0,5,6,3,3,69,103
"3023",23,44,1,31,36,40,34,40,1,31,32,40,34,4,0,0,2,4,1,4,4,1,1,73,107
"3024",24,44,1,31,36,40,34,44,1,31,36,40,34,2,1,0,NA,0,0,0,0,0,0,73,107
"3025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3026",1,2,1,1,5,1,1,1,1,1,1,1,1,4,1,3,4,3,0,1,4,1,1,1,4
"3027",2,2,1,4,9,1,1,2,1,1,5,1,1,3,0,0,1,2,4,3,4,3,1,4,8
"3028",3,2,1,6,9,1,2,2,1,4,9,1,1,1,2,0,1,0,0,2,1,3,3,6,9
"3029",4,5,7,6,9,4,2,2,1,6,9,1,2,6,1,3,1,3,0,6,3,2,2,15,12
"3030",5,5,8,6,11,4,2,5,7,6,9,4,2,1,0,0,5,6,2,1,2,2,1,16,14
"3031",6,6,8,12,16,4,2,5,8,6,11,4,2,5,6,0,5,0,0,6,5,3,1,23,19
"3032",7,6,12,18,27,10,2,6,8,12,16,4,2,6,3,6,3,6,0,6,6,3,1,33,36
"3033",8,6,12,21,27,12,2,6,12,18,27,10,2,3,0,0,2,2,4,3,2,3,2,36,38
"3034",9,6,12,23,27,16,2,6,12,21,27,12,2,2,4,0,4,0,0,2,4,3,2,38,42
"3035",10,6,12,27,27,20,2,6,12,23,27,16,2,5,4,4,5,4,0,4,4,3,2,42,46
"3036",11,6,17,27,31,20,2,6,12,27,27,20,2,5,0,0,1,5,4,5,4,2,1,47,50
"3037",12,6,17,32,31,20,3,6,17,27,31,20,2,1,5,0,1,0,0,5,1,3,3,52,51
"3038",13,8,17,32,31,25,3,6,17,32,31,20,3,2,5,2,5,2,0,2,5,1,2,54,56
"3039",14,10,17,32,31,27,3,8,17,32,31,25,3,2,0,0,3,2,4,2,2,1,2,56,58
"3040",15,10,17,35,35,27,3,10,17,32,31,27,3,3,4,0,4,0,0,3,4,3,1,59,62
"3041",16,13,19,35,1,27,8,10,17,35,35,27,3,5,3,5,5,5,0,3,5,1,3,64,33
"3042",17,18,19,35,1,27,10,13,19,35,1,27,8,5,0,0,3,4,2,5,2,1,3,69,35
"3043",18,21,19,35,1,31,10,18,19,35,1,27,10,3,4,0,4,0,0,3,4,1,2,72,39
"3044",19,21,22,1,1,37,14,21,19,35,1,31,10,3,3,6,3,6,0,3,6,2,2,41,49
"3045",20,24,22,1,7,42,14,21,22,1,1,37,14,3,0,0,6,3,6,3,6,1,1,44,60
"3046",21,36,23,1,7,42,4,24,22,1,7,42,14,3,6,0,3,0,0,6,3,1,3,57,50
"3047",22,45,26,1,7,47,1,36,23,1,7,42,4,6,5,4,5,4,0,6,5,1,2,69,52
"3048",23,45,26,5,7,47,3,45,26,1,7,47,1,4,0,0,5,4,2,4,2,3,3,73,54
"3049",24,45,26,5,7,47,3,45,26,5,7,47,3,5,4,0,NA,0,0,0,0,0,0,73,54
"3050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3051",1,6,1,1,1,1,5,1,1,1,1,1,1,5,4,6,4,6,0,5,4,1,3,5,4
"3052",2,12,4,7,7,7,9,6,1,1,1,1,5,6,0,0,6,2,3,6,6,1,1,20,20
"3053",3,15,4,7,9,7,9,12,4,7,7,7,9,2,3,0,2,0,0,3,2,1,1,23,22
"3054",4,15,4,9,21,9,9,15,4,7,9,7,9,2,2,6,2,6,0,2,6,3,1,25,36
"3055",5,17,4,9,21,12,9,15,4,9,21,9,9,2,0,0,5,3,1,2,3,1,2,27,39
"3056",6,17,5,9,26,12,9,17,4,9,21,12,9,5,1,0,5,0,0,1,5,2,1,28,44
"3057",7,17,9,9,26,12,14,17,5,9,26,12,9,4,5,1,5,1,0,4,5,2,3,32,49
"3058",8,18,9,9,26,23,14,17,9,9,26,12,14,1,0,0,3,1,6,1,6,1,2,33,60
"3059",9,21,9,9,27,23,14,18,9,9,26,23,14,3,1,0,1,0,0,3,1,1,1,36,61
"3060",10,24,9,9,32,23,20,21,9,9,27,23,14,3,6,5,6,5,0,3,6,1,3,39,72
"3061",11,29,9,9,32,27,20,24,9,9,32,23,20,5,0,0,4,6,3,5,4,1,2,44,76
"3062",12,32,9,9,38,30,20,29,9,9,32,27,20,6,3,0,6,0,0,3,6,1,1,47,85
"3063",13,32,9,12,40,30,20,32,9,9,38,30,20,2,1,3,2,1,0,3,2,3,1,50,87
"3064",14,33,9,12,45,30,20,32,9,12,40,30,20,1,0,0,2,4,5,1,5,1,1,51,92
"3065",15,35,9,1,45,34,23,33,9,12,45,30,20,2,4,0,4,0,0,2,4,1,2,42,99
"3066",16,36,9,1,45,34,28,35,9,1,45,34,23,1,5,6,5,6,0,1,5,1,3,43,104
"3067",17,42,13,1,46,34,34,36,9,1,45,34,28,6,0,0,4,1,6,6,6,1,3,53,111
"3068",18,42,13,2,46,38,34,42,13,1,46,34,34,4,1,0,4,0,0,1,4,3,2,54,115
"3069",19,43,13,2,46,38,45,42,13,2,46,38,34,6,4,1,6,4,0,1,6,1,3,55,126
"3070",20,43,13,6,51,44,45,43,13,2,46,38,45,4,0,0,4,4,6,4,6,3,2,59,137
"3071",21,47,13,6,57,48,47,43,13,6,51,44,45,4,4,0,4,0,0,4,4,1,2,63,196
"3072",22,50,13,6,59,48,48,47,13,6,57,48,47,3,1,1,1,1,0,3,1,1,3,66,246
"3073",23,51,13,6,60,48,48,50,13,6,59,48,48,1,0,0,1,1,1,1,1,1,1,67,247
"3074",24,51,13,6,60,48,48,51,13,6,60,48,48,1,1,0,NA,0,0,0,0,0,0,67,247
"3075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3076",1,1,1,5,1,3,1,1,1,1,1,1,1,4,1,2,1,2,0,4,2,3,2,4,2
"3077",2,1,2,5,6,3,1,1,1,5,1,3,1,1,0,0,2,6,5,1,5,2,1,5,7
"3078",3,6,8,5,8,3,1,1,2,5,6,3,1,2,6,0,2,0,0,6,2,2,1,16,9
"3079",4,6,9,5,8,3,4,6,8,5,8,3,1,3,1,1,3,1,0,1,3,2,3,17,12
"3080",5,6,9,6,12,3,4,6,9,5,8,3,4,1,0,0,3,4,4,1,4,3,1,18,16
"3081",6,6,9,9,12,7,4,6,9,6,12,3,4,3,4,0,4,0,0,3,4,3,2,21,20
"3082",7,6,20,9,12,10,4,6,9,9,12,7,4,3,1,6,3,1,0,6,3,2,2,32,23
"3083",8,6,21,9,12,13,4,6,20,9,12,10,4,1,0,0,3,3,1,1,3,2,2,33,26
"3084",9,9,21,9,12,14,4,6,21,9,12,13,4,3,1,0,1,0,0,3,1,1,2,36,27
"3085",10,14,21,9,12,14,6,9,21,9,12,14,4,2,5,3,2,3,0,5,2,1,3,41,29
"3086",11,14,24,9,12,14,11,14,21,9,12,14,6,3,0,0,1,5,3,3,5,2,3,44,34
"3087",12,15,24,9,12,14,14,14,24,9,12,14,11,1,3,0,3,0,0,1,3,1,3,45,37
"3088",13,15,25,9,12,15,14,15,24,9,12,14,14,1,1,1,1,1,0,1,1,2,2,46,38
"3089",14,16,25,9,17,15,14,15,25,9,12,15,14,1,0,0,2,5,5,1,5,1,1,47,43
"3090",15,16,27,9,22,15,14,16,25,9,17,15,14,2,5,0,5,0,0,2,5,2,1,49,48
"3091",16,16,27,10,24,15,14,16,27,9,22,15,14,1,2,2,2,2,0,1,2,3,1,50,50
"3092",17,16,27,12,27,15,14,16,27,10,24,15,14,2,0,0,1,3,3,2,3,3,1,52,53
"3093",18,19,27,12,27,16,14,16,27,12,27,15,14,1,3,0,1,0,0,3,1,1,2,55,54
"3094",19,23,27,12,27,22,18,19,27,12,27,16,14,6,4,1,6,1,0,4,6,1,2,59,64
"3095",20,23,28,12,27,24,18,23,27,12,27,22,18,1,0,0,1,2,2,1,2,2,2,60,66
"3096",21,23,29,12,27,24,20,23,28,12,27,24,18,1,2,0,2,0,0,1,2,2,3,61,68
"3097",22,23,34,12,27,24,23,23,29,12,27,24,20,5,3,3,3,3,0,5,3,2,3,66,71
"3098",23,26,34,12,33,29,23,23,34,12,27,24,23,3,0,0,5,6,3,3,6,1,1,69,82
"3099",24,26,34,12,33,29,23,26,34,12,33,29,23,5,3,0,NA,0,0,0,0,0,0,69,82
"3100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3101",1,4,1,1,7,6,1,1,1,1,1,1,1,2,3,6,2,6,0,3,6,1,1,3,11
"3102",2,4,3,1,7,12,4,4,1,1,7,6,1,2,0,0,5,6,6,2,6,2,2,5,20
"3103",3,4,3,11,7,17,4,4,3,1,7,12,4,5,6,0,5,0,0,6,5,3,2,15,25
"3104",4,4,3,15,11,17,4,4,3,11,7,17,4,4,4,1,4,1,0,4,4,3,1,19,29
"3105",5,4,4,15,11,22,4,4,3,15,11,17,4,1,0,0,5,1,3,1,5,2,2,20,34
"3106",6,4,5,15,14,22,4,4,4,15,11,22,4,1,3,0,3,0,0,1,3,2,1,21,37
"3107",7,4,10,15,14,24,4,4,5,15,14,22,4,5,2,2,2,2,0,5,2,2,2,26,39
"3108",8,6,10,15,20,25,4,4,10,15,14,24,4,2,0,0,3,4,6,2,6,1,1,28,46
"3109",9,9,10,15,20,29,4,6,10,15,20,25,4,3,4,0,4,0,0,3,4,1,2,31,50
"3110",10,9,10,18,20,34,4,9,10,15,20,29,4,5,3,4,5,4,0,3,5,3,2,34,55
"3111",11,9,14,18,20,34,9,9,10,18,20,34,4,4,0,0,5,5,5,4,5,2,3,38,60
"3112",12,9,19,18,20,39,9,9,14,18,20,34,9,5,5,0,5,0,0,5,5,2,2,43,65
"3113",13,17,1,22,28,3,9,9,19,18,20,39,9,3,6,6,3,6,0,6,6,2,1,37,37
"3114",14,17,4,22,32,3,9,17,1,22,28,3,9,3,0,0,4,4,1,3,4,2,1,40,41
"3115",15,17,8,22,33,3,9,17,4,22,32,3,9,4,1,0,1,0,0,4,1,2,1,44,42
"3116",16,28,8,22,38,3,9,17,8,22,33,3,9,5,6,2,5,2,0,6,5,1,1,55,47
"3117",17,28,8,24,43,3,9,28,8,22,38,3,9,2,0,0,1,4,5,2,5,3,1,57,52
"3118",18,28,9,24,47,3,9,28,8,24,43,3,9,1,4,0,4,0,0,1,4,2,1,58,56
"3119",19,28,14,24,47,8,9,28,9,24,47,3,9,5,4,5,4,5,0,5,5,2,2,63,61
"3120",20,28,18,24,48,12,15,28,14,24,47,8,9,4,0,0,3,1,4,4,1,2,1,67,119
"3121",21,31,18,24,48,16,15,28,18,24,48,12,15,3,4,0,4,0,0,3,4,1,2,70,123
"3122",22,31,22,24,48,25,15,31,18,24,48,16,15,4,6,4,6,4,0,4,6,2,2,74,132
"3123",23,35,22,24,48,36,15,31,22,24,48,25,15,4,0,0,6,4,5,4,6,1,2,78,143
"3124",24,35,22,24,48,36,15,35,22,24,48,36,15,4,5,0,NA,0,0,0,0,0,0,78,143
"3125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3126",1,1,6,1,1,1,5,1,1,1,1,1,1,5,4,2,4,2,0,5,4,2,3,5,4
"3127",2,1,6,3,1,1,9,1,6,1,1,1,5,2,0,0,4,1,1,2,4,3,3,7,8
"3128",3,2,6,3,2,1,9,1,6,3,1,1,9,1,1,0,1,0,0,1,1,1,1,8,9
"3129",4,5,6,3,6,7,9,2,6,3,2,1,9,3,6,1,6,1,0,3,6,1,2,11,19
"3130",5,5,7,3,6,12,15,5,6,3,6,7,9,1,0,0,5,2,6,1,6,2,3,12,30
"3131",6,5,7,5,6,12,20,5,7,3,6,12,15,5,2,0,5,0,0,2,5,3,3,14,35
"3132",7,5,11,5,7,12,20,5,7,5,6,12,20,4,1,3,1,3,0,4,1,2,1,18,36
"3133",8,5,14,5,10,12,20,5,11,5,7,12,20,3,0,0,2,3,4,3,3,2,1,21,39
"3134",9,5,16,5,14,12,20,5,14,5,10,12,20,2,4,0,4,0,0,2,4,2,1,23,43
"3135",10,5,16,10,16,18,20,5,16,5,14,12,20,6,5,2,6,2,0,5,6,3,2,28,51
"3136",11,7,16,10,16,22,20,5,16,10,16,18,20,2,0,0,4,5,1,2,4,1,2,30,55
"3137",12,7,16,15,17,22,20,7,16,10,16,22,20,5,1,0,1,0,0,5,1,3,1,35,56
"3138",13,7,20,15,20,22,20,7,16,15,17,22,20,1,3,4,1,3,0,4,3,2,1,39,59
"3139",14,7,21,15,20,22,25,7,20,15,20,22,20,1,0,0,1,3,5,1,5,2,3,40,64
"3140",15,7,21,16,23,22,25,7,21,15,20,22,25,1,3,0,3,0,0,1,3,3,1,41,67
"3141",16,8,21,16,23,22,28,7,21,16,23,22,25,3,1,4,3,4,0,1,3,1,3,42,70
"3142",17,8,21,20,23,26,28,8,21,16,23,22,28,4,0,0,1,4,3,4,4,3,2,46,74
"3143",18,9,21,20,26,26,28,8,21,20,23,26,28,1,3,0,3,0,0,1,3,1,1,47,77
"3144",19,9,23,20,28,26,28,9,21,20,26,26,28,2,2,5,2,5,0,2,2,2,1,49,79
"3145",20,14,23,20,30,26,28,9,23,20,28,26,28,5,0,0,2,3,5,5,2,1,1,54,81
"3146",21,14,26,20,35,26,28,14,23,20,30,26,28,3,5,0,5,0,0,3,5,2,1,57,86
"3147",22,14,31,20,35,30,28,14,26,20,35,26,28,5,4,3,4,3,0,5,4,2,2,62,90
"3148",23,17,31,20,36,30,28,14,31,20,35,30,28,3,0,0,1,6,4,3,1,1,1,65,91
"3149",24,17,31,20,36,30,28,17,31,20,36,30,28,6,4,0,NA,0,0,0,0,0,0,65,91
"3150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3151",1,1,2,1,5,1,1,1,1,1,1,1,1,3,1,4,3,4,0,1,4,2,1,1,4
"3152",2,1,2,4,5,5,1,1,2,1,5,1,1,3,0,0,5,4,2,3,4,3,2,4,8
"3153",3,1,7,4,5,5,3,1,2,4,5,5,1,5,2,0,2,0,0,5,2,2,3,9,10
"3154",4,1,8,4,7,5,3,1,7,4,5,5,3,2,2,1,2,2,0,1,2,2,1,10,12
"3155",5,1,8,6,13,5,4,1,8,4,7,5,3,2,0,0,2,2,6,2,6,3,1,12,19
"3156",6,3,8,6,13,5,6,1,8,6,13,5,4,2,2,0,2,0,0,2,2,1,3,14,21
"3157",7,3,8,7,13,5,20,3,8,6,13,5,6,1,2,6,2,6,0,1,6,3,3,15,35
"3158",8,3,10,7,19,8,20,3,8,7,13,5,20,2,0,0,4,2,6,2,6,2,1,17,44
"3159",9,3,12,7,19,12,20,3,10,7,19,8,20,4,2,0,4,0,0,2,4,2,2,19,48
"3160",10,1,12,10,28,12,20,3,12,7,19,12,20,3,3,6,3,6,0,3,6,3,1,20,57
"3161",11,4,12,10,28,14,20,1,12,10,28,12,20,3,0,0,2,2,4,3,2,1,2,23,59
"3162",12,12,13,10,1,18,20,4,12,10,28,14,20,2,4,0,4,0,0,2,4,1,2,32,36
"3163",13,12,18,10,1,22,20,12,13,10,1,18,20,2,4,5,2,4,0,5,4,2,2,37,40
"3164",14,12,20,10,3,22,20,12,18,10,1,22,20,2,0,0,3,2,1,2,2,2,1,39,42
"3165",15,12,20,11,3,22,23,12,20,10,3,22,20,3,1,0,3,0,0,1,3,3,3,40,45
"3166",16,12,20,12,3,22,24,12,20,11,3,22,23,1,1,1,1,1,0,1,1,3,3,41,46
"3167",17,12,20,13,4,22,30,12,20,12,3,22,24,1,0,0,3,6,1,1,6,3,3,42,53
"3168",18,15,20,13,5,22,30,12,20,13,4,22,30,3,1,0,1,0,0,3,1,1,1,45,54
"3169",19,15,26,19,5,22,34,15,20,13,5,22,30,6,4,3,4,3,0,6,4,2,3,57,58
