"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5573",6,11,18,1,30,1,1,11,13,1,26,1,1,4,5,0,4,0,0,5,4,2,1,27,29
"5574",7,11,18,3,32,1,1,11,18,1,30,1,1,2,1,2,1,2,0,2,2,3,1,29,31
"5575",8,12,18,3,37,1,1,11,18,3,32,1,1,1,0,0,1,3,5,1,5,1,1,30,36
"5576",9,13,18,3,40,1,1,12,18,3,37,1,1,1,3,0,3,0,0,1,3,1,1,31,39
"5577",10,14,19,3,6,1,1,13,18,3,40,1,1,5,4,1,5,4,0,1,5,1,1,33,5
"5578",11,14,19,7,15,1,1,14,19,3,6,1,1,4,0,0,6,4,6,4,6,3,1,37,14
"5579",12,20,19,16,19,1,1,14,19,7,15,1,1,4,6,0,4,0,0,6,4,3,1,52,18
"5580",13,24,19,22,21,1,1,20,19,16,19,1,1,2,6,1,2,1,0,6,2,3,1,62,20
"5581",14,24,20,22,26,1,1,24,19,22,21,1,1,1,0,0,2,5,5,1,5,2,1,63,25
"5582",15,24,22,22,31,1,1,24,20,22,26,1,1,2,5,0,5,0,0,2,5,2,1,65,30
"5583",16,24,24,22,34,1,1,24,22,22,31,1,1,3,2,1,3,1,0,2,3,2,1,67,33
"5584",17,25,24,22,37,1,1,24,24,22,34,1,1,1,0,0,2,3,3,1,3,1,1,68,36
"5585",18,27,24,22,40,1,1,25,24,22,37,1,1,2,3,0,3,0,0,2,3,1,1,70,39
"5586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5587",1,1,1,6,11,1,1,1,1,1,1,1,1,5,6,5,6,5,0,5,6,3,1,5,10
"5588",2,1,1,11,18,1,1,1,1,6,11,1,1,5,0,0,6,2,1,5,6,3,1,10,17
"5589",3,1,1,13,19,1,1,1,1,11,18,1,1,2,1,0,1,0,0,2,1,3,1,12,18
"5590",4,1,12,13,24,1,1,1,1,13,19,1,1,6,1,5,1,5,0,6,5,2,1,23,23
"5591",5,1,12,14,32,1,1,1,12,13,24,1,1,1,0,0,2,6,5,1,6,3,1,24,31
"5592",6,12,23,14,3,1,1,1,12,14,32,1,1,2,5,0,2,0,0,5,2,1,1,46,2
"5593",7,12,23,18,7,1,1,12,23,14,3,1,1,4,2,4,2,4,0,4,4,3,1,50,6
"5594",8,14,23,18,18,1,1,12,23,18,7,1,1,2,0,0,3,6,5,2,6,1,1,52,17
"5595",9,19,23,18,21,1,1,14,23,18,18,1,1,3,5,0,3,0,0,5,3,1,1,57,20
"5596",10,19,25,18,32,1,1,19,23,18,21,1,1,1,2,6,1,6,0,2,6,2,1,59,31
"5597",11,19,26,18,43,1,1,19,25,18,32,1,1,1,0,0,4,5,6,1,6,2,1,60,42
"5598",12,24,26,18,47,1,1,19,26,18,43,1,1,4,5,0,4,0,0,5,4,1,1,65,46
"5599",13,24,26,20,57,3,1,24,26,18,47,1,1,2,6,4,6,4,0,2,6,3,1,67,114
"5600",14,28,26,20,57,6,1,24,26,20,57,3,1,4,0,0,3,3,3,4,3,1,2,71,117
"5601",15,31,26,20,57,9,1,28,26,20,57,6,1,3,3,0,3,0,0,3,3,1,2,74,120
"5602",16,32,26,20,57,18,1,31,26,20,57,9,1,1,6,3,6,3,0,1,6,1,2,75,129
"5603",17,35,26,20,57,20,1,32,26,20,57,18,1,3,0,0,2,1,1,3,2,1,2,78,131
"5604",18,35,27,20,57,21,1,35,26,20,57,20,1,1,1,0,1,0,0,1,1,2,2,79,132
"5605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5606",1,1,4,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,0,3,1,2,1,3,1
"5607",2,1,4,2,12,1,1,1,4,1,2,1,1,1,0,0,4,2,6,1,6,3,1,4,11
"5608",3,1,8,2,14,1,1,1,4,2,12,1,1,4,2,0,2,0,0,4,2,2,1,8,13
"5609",4,1,15,2,18,1,1,1,8,2,14,1,1,4,6,2,4,2,0,6,4,2,1,15,17
"5610",5,1,17,2,23,1,1,1,15,2,18,1,1,2,0,0,1,5,5,2,5,2,1,17,22
"5611",6,1,22,2,24,1,1,1,17,2,23,1,1,1,5,0,1,0,0,5,1,2,1,22,23
"5612",7,2,22,2,28,1,1,1,22,2,24,1,1,1,1,4,1,4,0,1,4,1,1,23,27
"5613",8,1,22,2,30,1,1,2,22,2,28,1,1,1,0,0,5,3,1,1,1,1,1,22,29
"5614",9,5,22,2,6,1,1,1,22,2,30,1,1,5,3,0,5,0,0,3,5,1,1,26,5
"5615",10,10,22,2,11,1,1,5,22,2,6,1,1,5,2,5,2,5,0,5,5,1,1,31,10
"5616",11,10,22,4,21,1,1,10,22,2,11,1,1,2,0,0,6,5,1,2,6,3,1,33,20
"5617",12,15,22,4,22,1,1,10,22,4,21,1,1,5,1,0,1,0,0,5,1,1,1,38,21
"5618",13,15,22,6,24,1,1,15,22,4,22,1,1,1,2,2,1,2,0,2,2,3,1,40,23
"5619",14,16,22,6,28,1,1,15,22,6,24,1,1,1,0,0,4,4,4,1,4,1,1,41,27
"5620",15,16,22,10,32,1,1,16,22,6,28,1,1,4,4,0,4,0,0,4,4,3,1,45,31
"5621",16,16,22,15,36,1,1,16,22,10,32,1,1,1,5,4,1,4,0,5,4,3,1,50,35
"5622",17,17,1,1,51,1,1,16,22,15,36,1,1,1,0,0,2,5,3,1,5,1,1,16,50
"5623",18,17,3,1,54,1,1,17,1,1,51,1,1,2,3,0,3,0,0,2,3,2,1,18,53
"5624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5625",1,1,5,1,6,1,1,1,1,1,1,1,1,4,5,4,5,4,0,4,5,2,1,4,5
"5626",2,5,5,1,10,1,1,1,5,1,6,1,1,4,0,0,4,2,2,4,4,1,1,8,9
"5627",3,5,5,3,12,1,1,5,5,1,10,1,1,2,2,0,2,0,0,2,2,3,1,10,11
"5628",4,9,11,9,16,1,1,5,5,3,12,1,1,4,6,2,4,2,0,6,4,3,1,26,15
"5629",5,9,11,11,20,1,1,9,11,9,16,1,1,2,0,0,4,3,2,2,4,3,1,28,19
"5630",6,9,11,14,22,1,1,9,11,11,20,1,1,3,2,0,2,0,0,3,2,3,1,31,21
"5631",7,18,11,14,26,1,1,9,11,14,22,1,1,4,6,3,4,3,0,6,4,1,1,40,25
"5632",8,21,11,14,38,1,1,18,11,14,26,1,1,3,0,0,3,6,3,3,6,1,1,43,37
"5633",9,21,14,14,41,1,1,21,11,14,38,1,1,3,3,0,3,0,0,3,3,2,1,46,40
"5634",10,29,1,14,47,1,1,21,14,14,41,1,1,2,6,5,2,5,0,6,5,1,1,41,46
"5635",11,29,1,16,51,1,1,29,1,14,47,1,1,2,0,0,4,1,1,2,4,3,1,43,50
"5636",12,29,1,17,52,1,1,29,1,16,51,1,1,1,1,0,1,0,0,1,1,3,1,44,51
"5637",13,34,1,17,54,7,1,29,1,17,52,1,1,6,1,5,6,1,0,5,6,1,2,49,59
"5638",14,1,2,17,57,10,1,34,1,17,54,7,1,1,0,0,2,1,3,1,3,2,1,17,121
"5639",15,3,2,17,57,11,1,1,2,17,57,10,1,2,1,0,1,0,0,2,1,1,2,19,122
"5640",16,4,2,17,57,21,1,3,2,17,57,11,1,1,3,6,3,6,0,1,6,1,2,20,132
"5641",17,7,2,17,57,25,1,4,2,17,57,21,1,3,0,0,1,1,4,3,4,1,2,23,136
"5642",18,7,2,18,57,26,1,7,2,17,57,25,1,1,1,0,1,0,0,1,1,3,2,24,137
"5643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5644",1,1,4,1,6,1,1,1,1,1,1,1,1,3,5,2,5,2,0,3,5,2,1,3,5
"5645",2,1,6,1,10,1,1,1,4,1,6,1,1,2,0,0,2,2,4,2,4,2,1,5,9
"5646",3,3,6,1,12,1,1,1,6,1,10,1,1,2,2,0,2,0,0,2,2,1,1,7,11
"5647",4,3,6,2,14,1,1,3,6,1,12,1,1,2,1,2,2,2,0,1,2,3,1,8,13
"5648",5,5,6,2,24,1,1,3,6,2,14,1,1,2,0,0,1,3,6,2,6,1,1,10,23
"5649",6,5,6,3,27,1,1,5,6,2,24,1,1,1,3,0,3,0,0,1,3,3,1,11,26
"5650",7,5,11,3,32,1,1,5,6,3,27,1,1,1,5,5,1,5,0,5,5,2,1,16,31
"5651",8,6,11,7,6,1,1,5,11,3,32,1,1,1,0,0,5,3,4,1,5,1,1,21,5
"5652",9,6,15,7,9,1,1,6,11,7,6,1,1,3,4,0,3,0,0,4,3,2,1,25,8
"5653",10,10,15,13,13,1,1,6,15,7,9,1,1,4,6,4,4,4,0,6,4,3,1,35,12
"5654",11,14,15,13,21,1,1,10,15,13,13,1,1,4,0,0,6,3,1,4,6,1,1,39,20
"5655",12,17,15,13,22,1,1,14,15,13,21,1,1,3,1,0,1,0,0,3,1,1,1,42,21
"5656",13,17,18,13,27,1,1,17,15,13,22,1,1,3,3,5,3,5,0,3,5,2,1,45,26
"5657",14,17,18,16,29,1,1,17,18,13,27,1,1,3,0,0,2,2,1,3,2,3,1,48,28
"5658",15,19,18,16,30,1,1,17,18,16,29,1,1,2,1,0,1,0,0,2,1,1,1,50,29
"5659",16,19,24,17,34,1,1,19,18,16,30,1,1,4,1,6,4,1,0,6,4,2,1,57,33
"5660",17,19,25,17,38,1,1,19,24,17,34,1,1,1,0,0,4,1,3,1,4,2,1,58,37
"5661",18,19,25,20,39,1,1,19,25,17,38,1,1,1,3,0,1,0,0,3,1,3,1,61,38
"5662",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5663",1,1,1,6,3,1,1,1,1,1,1,1,1,1,5,2,1,2,0,5,2,3,1,5,2
"5664",2,1,2,6,12,1,1,1,1,6,3,1,1,1,0,0,2,1,6,1,6,2,1,6,11
"5665",3,1,2,8,13,1,1,1,2,6,12,1,1,2,1,0,1,0,0,2,1,3,1,8,12
"5666",4,1,2,11,23,1,1,1,2,8,13,1,1,3,1,6,1,6,0,3,6,3,1,11,22
"5667",5,1,2,12,31,1,1,1,2,11,23,1,1,1,0,0,6,1,2,1,6,3,1,12,30
"5668",6,1,3,12,33,1,1,1,2,12,31,1,1,1,2,0,2,0,0,1,2,2,1,13,32
"5669",7,4,3,12,36,1,1,1,3,12,33,1,1,3,3,3,3,3,0,3,3,1,1,16,35
"5670",8,4,6,12,47,1,1,4,3,12,36,1,1,3,0,0,4,6,1,3,6,2,1,19,46
"5671",9,4,10,12,48,1,1,4,6,12,47,1,1,4,1,0,1,0,0,4,1,2,1,23,47
"5672",10,4,13,12,53,1,1,4,10,12,48,1,1,3,5,3,5,3,0,3,5,2,1,26,52
"5673",11,4,16,12,57,11,1,4,13,12,53,1,1,3,0,0,4,5,1,3,4,2,1,29,122
"5674",12,9,16,12,57,12,1,4,16,12,57,11,1,5,1,0,1,0,0,5,1,1,2,34,123
"5675",13,12,16,12,57,17,1,9,16,12,57,12,1,3,2,5,2,5,0,3,5,1,2,37,128
"5676",14,14,16,12,57,20,1,12,16,12,57,17,1,2,0,0,2,1,3,2,3,1,2,39,131
"5677",15,16,16,12,57,21,1,14,16,12,57,20,1,2,1,0,1,0,0,2,1,1,2,41,132
"5678",16,19,16,12,57,32,1,16,16,12,57,21,1,3,2,6,2,6,0,3,6,1,2,44,143
"5679",17,21,16,12,57,37,1,19,16,12,57,32,1,2,0,0,4,5,3,2,5,1,2,46,148
"5680",18,24,16,12,57,41,1,21,16,12,57,37,1,4,3,0,4,0,0,3,4,1,2,49,152
"5681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5682",1,1,4,7,3,1,1,1,1,1,1,1,1,6,2,2,2,2,0,6,2,3,1,9,2
"5683",2,1,6,7,8,1,1,1,4,7,3,1,1,2,0,0,5,2,1,2,5,2,1,11,7
"5684",3,3,6,7,9,1,1,1,6,7,8,1,1,2,1,0,1,0,0,2,1,1,1,13,8
"5685",4,10,6,7,12,1,1,3,6,7,9,1,1,3,6,2,3,2,0,6,3,1,1,20,11
"5686",5,10,6,9,22,1,1,10,6,7,12,1,1,2,0,0,6,2,6,2,6,3,1,22,21
"5687",6,16,6,10,24,1,1,10,6,9,22,1,1,2,6,0,2,0,0,6,2,1,1,29,23
"5688",7,16,6,15,29,1,1,16,6,10,24,1,1,2,5,5,2,5,0,5,5,3,1,34,28
"5689",8,16,8,15,40,1,1,16,6,15,29,1,1,2,0,0,1,6,4,2,6,2,1,36,39
"5690",9,17,8,15,44,1,1,16,8,15,40,1,1,1,4,0,4,0,0,1,4,1,1,37,43
"5691",10,17,13,15,49,1,1,17,8,15,44,1,1,5,2,5,2,5,0,5,5,2,1,42,48
"5692",11,17,13,17,53,1,1,17,13,15,49,1,1,2,0,0,4,3,6,2,4,3,1,44,52
"5693",12,23,13,20,56,1,1,17,13,17,53,1,1,3,6,0,3,0,0,6,3,1,1,53,55
"5694",13,23,22,20,56,5,1,23,13,20,56,1,1,6,4,4,4,4,0,6,4,2,2,62,59
"5695",14,23,26,20,57,9,1,23,22,20,56,5,1,4,0,0,4,3,1,4,1,2,1,66,120
"5696",15,27,26,20,57,12,1,23,26,20,57,9,1,4,3,0,3,0,0,4,3,1,2,70,123
"5697",16,1,26,20,57,15,5,27,26,20,57,12,1,4,4,4,4,4,0,4,4,1,3,44,130
"5698",17,5,26,20,57,20,5,1,26,20,57,15,5,4,0,0,3,5,2,4,5,1,2,48,135
"5699",18,5,26,22,57,23,5,5,26,20,57,20,5,3,2,0,3,0,0,2,3,3,2,50,138
"5700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5701",1,10,7,1,6,1,1,1,1,1,1,1,1,5,6,1,5,1,0,6,5,1,1,15,5
"5702",2,11,7,1,9,1,1,10,7,1,6,1,1,1,0,0,1,1,3,1,3,1,1,16,8
"5703",3,12,7,1,10,1,1,11,7,1,9,1,1,1,1,0,1,0,0,1,1,1,1,17,9
"5704",4,14,7,1,12,1,1,12,7,1,10,1,1,2,2,2,2,2,0,2,2,1,1,19,11
"5705",5,14,9,1,19,1,1,14,7,1,12,1,1,2,0,0,4,6,4,2,6,2,1,21,18
"5706",6,14,9,5,23,1,1,14,9,1,19,1,1,4,4,0,4,0,0,4,4,3,1,25,22
"5707",7,16,9,5,27,1,1,14,9,5,23,1,1,2,4,4,4,4,0,2,4,1,1,27,26
"5708",8,16,9,9,31,1,1,16,9,5,27,1,1,4,0,0,4,4,4,4,4,3,1,31,30
"5709",9,20,9,9,35,1,1,16,9,9,31,1,1,4,4,0,4,0,0,4,4,1,1,35,34
"5710",10,20,11,9,38,1,1,20,9,9,35,1,1,2,3,1,3,1,0,2,3,2,1,37,37
"5711",11,20,17,9,11,1,1,20,11,9,38,1,1,1,0,0,2,2,6,1,6,2,1,43,10
"5712",12,22,17,9,13,1,1,20,17,9,11,1,1,2,2,0,2,0,0,2,2,1,1,45,12
"5713",13,22,18,9,17,1,1,22,17,9,13,1,1,1,3,4,3,4,0,1,4,2,1,46,16
"5714",14,22,18,12,28,1,1,22,18,9,17,1,1,3,0,0,6,2,5,3,6,3,1,49,27
"5715",15,22,18,17,30,1,1,22,18,12,28,1,1,2,5,0,2,0,0,5,2,3,1,54,29
"5716",16,22,22,23,34,1,1,22,18,17,30,1,1,4,3,6,4,3,0,6,4,3,1,64,33
"5717",17,22,25,23,37,1,1,22,22,23,34,1,1,3,0,0,3,2,3,3,3,2,1,67,36
"5718",18,24,25,23,40,1,1,22,25,23,37,1,1,2,3,0,3,0,0,2,3,1,1,69,39
"5719",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5720",1,1,4,1,5,1,1,1,1,1,1,1,1,2,4,3,2,4,0,3,4,2,1,3,4
"5721",2,3,4,1,9,1,1,1,4,1,5,1,1,2,0,0,3,4,3,2,4,1,1,5,8
"5722",3,6,4,1,12,1,1,3,4,1,9,1,1,3,3,0,3,0,0,3,3,1,1,8,11
"5723",4,11,4,1,15,1,1,6,4,1,12,1,1,5,3,2,3,2,0,5,3,1,1,13,14
"5724",5,11,6,1,23,1,1,11,4,1,15,1,1,2,0,0,3,6,5,2,6,2,1,15,22
"5725",6,16,6,1,26,1,1,11,6,1,23,1,1,3,5,0,3,0,0,5,3,1,1,20,25
"5726",7,1,1,4,47,1,1,16,6,1,26,1,1,2,3,6,2,6,0,3,6,3,1,3,46
"5727",8,1,3,4,49,1,1,1,1,4,47,1,1,2,0,0,1,1,2,2,2,2,1,5,48
"5728",9,2,3,4,50,1,1,1,3,4,49,1,1,1,1,0,1,0,0,1,1,1,1,6,49
"5729",10,4,3,4,53,1,1,2,3,4,50,1,1,3,2,4,3,4,0,2,3,1,1,8,52
"5730",11,8,3,4,57,2,1,4,3,4,53,1,1,4,0,0,2,2,4,4,4,1,1,12,113
"5731",12,10,3,4,57,4,1,8,3,4,57,2,1,2,2,0,2,0,0,2,2,1,2,14,115
"5732",13,13,3,4,57,14,1,10,3,4,57,4,1,3,6,5,6,5,0,3,6,1,2,17,125
"5733",14,18,1,4,57,32,1,13,3,4,57,14,1,5,0,0,4,3,6,5,6,1,2,20,143
"5734",15,22,1,4,57,35,1,18,1,4,57,32,1,4,3,0,3,0,0,4,3,1,2,24,146
"5735",16,26,1,4,57,40,1,22,1,4,57,35,1,4,5,4,5,4,0,4,5,1,2,28,151
"5736",17,30,1,4,57,44,1,26,1,4,57,40,1,4,0,0,1,1,4,4,4,1,2,32,155
"5737",18,30,1,5,57,45,1,30,1,4,57,44,1,1,1,0,1,0,0,1,1,3,2,33,156
"5738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5739",1,1,1,5,4,1,1,1,1,1,1,1,1,1,3,4,1,3,0,4,3,3,1,4,3
"5740",2,1,2,5,9,1,1,1,1,5,4,1,1,1,0,0,5,4,5,1,5,2,1,5,8
"5741",3,1,2,10,13,1,1,1,2,5,9,1,1,4,5,0,4,0,0,5,4,3,1,10,12
"5742",4,1,8,13,15,1,1,1,2,10,13,1,1,6,2,1,2,1,0,6,2,2,1,19,14
"5743",5,1,9,13,25,1,1,1,8,13,15,1,1,1,0,0,5,6,2,1,6,2,1,20,24
"5744",6,1,14,13,27,1,1,1,9,13,25,1,1,5,2,0,2,0,0,5,2,2,1,25,26
"5745",7,2,14,19,32,1,1,1,14,13,27,1,1,5,6,4,5,4,0,6,5,3,1,32,31
"5746",8,8,14,19,6,1,1,2,14,19,32,1,1,4,0,0,5,2,2,4,5,1,1,38,5
"5747",9,8,14,21,8,1,1,8,14,19,6,1,1,2,2,0,2,0,0,2,2,3,1,40,7
"5748",10,13,14,21,12,1,1,8,14,21,8,1,1,4,1,5,4,1,0,5,4,1,1,45,11
"5749",11,13,14,22,17,1,1,13,14,21,12,1,1,1,0,0,5,2,2,1,5,3,1,46,16
"5750",12,13,16,22,19,1,1,13,14,22,17,1,1,2,2,0,2,0,0,2,2,2,1,48,18
"5751",13,17,16,22,22,1,1,13,16,22,19,1,1,3,4,1,3,1,0,4,3,1,1,52,21
"5752",14,17,17,22,27,1,1,17,16,22,22,1,1,1,0,0,2,5,3,1,5,2,1,53,26
"5753",15,17,19,22,30,1,1,17,17,22,27,1,1,2,3,0,3,0,0,2,3,2,1,55,29
"5754",16,17,20,22,34,1,1,17,19,22,30,1,1,1,2,4,2,4,0,1,4,2,1,56,33
"5755",17,19,20,22,39,1,1,17,20,22,34,1,1,2,0,0,5,2,1,2,5,1,1,58,38
"5756",18,19,20,24,40,1,1,19,20,22,39,1,1,2,1,0,1,0,0,2,1,3,1,60,39
"5757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5758",1,6,7,1,6,1,1,1,1,1,1,1,1,2,5,6,2,5,0,6,5,2,1,11,5
"5759",2,6,7,3,9,1,1,6,7,1,6,1,1,2,0,0,2,3,1,2,3,3,1,13,8
"5760",3,6,9,3,10,1,1,6,7,3,9,1,1,2,1,0,1,0,0,2,1,2,1,15,9
"5761",4,7,9,3,15,1,1,6,9,3,10,1,1,3,5,1,3,5,0,1,5,1,1,16,14
"5762",5,7,12,3,24,1,1,7,9,3,15,1,1,3,0,0,6,3,1,3,6,2,1,19,23
"5763",6,10,12,3,25,1,1,7,12,3,24,1,1,3,1,0,1,0,0,3,1,1,1,22,24
"5764",7,13,18,1,33,1,1,10,12,3,25,1,1,6,1,4,1,4,0,6,4,2,1,29,32
"5765",8,14,18,1,38,1,1,13,18,1,33,1,1,1,0,0,3,5,5,1,5,1,1,30,37
"5766",9,14,18,6,41,1,1,14,18,1,38,1,1,3,5,0,3,0,0,5,3,3,1,35,40
"5767",10,15,20,18,4,1,1,14,18,6,41,1,1,2,3,6,2,3,0,6,3,3,1,50,3
"5768",11,17,20,18,12,1,1,15,20,18,4,1,1,2,0,0,2,6,5,2,6,1,1,52,11
"5769",12,22,20,18,14,1,1,17,20,18,12,1,1,2,5,0,2,0,0,5,2,1,1,57,13
"5770",13,26,20,24,16,1,1,22,20,18,14,1,1,2,6,1,2,1,0,6,2,3,1,67,15
"5771",14,26,21,24,21,1,1,26,20,24,16,1,1,1,0,0,1,5,1,1,5,2,1,68,20
"5772",15,27,21,24,22,1,1,26,21,24,21,1,1,1,1,0,1,0,0,1,1,1,1,69,21
"5773",16,27,24,24,24,1,1,27,21,24,22,1,1,3,2,1,2,1,0,3,2,2,1,72,23
"5774",17,27,25,24,34,1,1,27,24,24,24,1,1,1,0,0,3,3,6,1,6,2,1,73,33
"5775",18,27,25,27,37,1,1,27,25,24,34,1,1,3,3,0,3,0,0,3,3,3,1,76,36
"5776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5777",1,1,5,7,6,1,1,1,1,1,1,1,1,5,3,6,5,3,0,6,5,3,1,10,5
"5778",2,1,8,7,8,1,1,1,5,7,6,1,1,3,0,0,2,1,1,3,2,2,1,13,7
"5779",3,2,8,7,9,1,1,1,8,7,8,1,1,1,1,0,1,0,0,1,1,1,1,14,8
"5780",4,14,8,11,10,1,1,2,8,7,9,1,1,1,1,6,1,1,0,6,1,1,1,30,9
"5781",5,15,8,11,21,1,1,14,8,11,10,1,1,1,0,0,3,6,1,1,6,1,1,31,20
"5782",6,15,8,14,22,1,1,15,8,11,21,1,1,3,1,0,1,0,0,3,1,3,1,34,21
"5783",7,16,14,20,27,1,1,15,8,14,22,1,1,5,3,6,5,3,0,6,5,2,1,47,26
"5784",8,16,17,20,31,1,1,16,14,20,27,1,1,3,0,0,4,4,1,3,4,2,1,50,30
"5785",9,20,17,20,32,1,1,16,17,20,31,1,1,4,1,0,1,0,0,4,1,1,1,54,31
"5786",10,23,17,20,37,1,1,20,17,20,32,1,1,5,3,1,5,1,0,3,5,1,1,57,36
"5787",11,24,17,20,41,1,1,23,17,20,37,1,1,1,0,0,4,1,1,1,4,1,1,58,40
"5788",12,24,17,21,42,1,1,24,17,20,41,1,1,1,1,0,1,0,0,1,1,3,1,59,41
"5789",13,24,24,21,53,1,1,24,17,21,42,1,1,6,4,6,4,6,0,6,6,2,1,66,52
"5790",14,24,28,21,56,7,1,24,24,21,53,1,1,4,0,0,2,6,6,4,6,2,2,70,61
"5791",15,30,36,21,56,9,1,24,28,21,56,7,1,2,6,0,2,0,0,6,2,1,2,84,63
"5792",16,30,36,22,56,14,1,30,36,21,56,9,1,2,1,5,2,5,0,1,5,3,2,85,68
"5793",17,32,36,22,57,21,1,30,36,22,56,14,1,2,0,0,6,2,2,2,6,1,2,87,132
"5794",18,32,36,24,57,23,1,32,36,22,57,21,1,2,2,0,2,0,0,2,2,3,2,89,134
"5795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5796",1,7,2,1,5,1,1,1,1,1,1,1,1,1,6,4,1,4,0,6,4,1,1,7,4
"5797",2,7,3,1,18,1,1,7,2,1,5,1,1,1,0,0,5,3,6,1,6,2,1,8,17
"5798",3,7,3,6,21,1,1,7,3,1,18,1,1,5,3,0,3,0,0,5,3,3,1,13,20
"5799",4,7,3,7,23,1,1,7,3,6,21,1,1,2,2,1,2,2,0,1,2,3,1,14,22
"5800",5,9,3,7,28,1,1,7,3,7,23,1,1,2,0,0,5,2,3,2,5,1,1,16,27
"5801",6,9,3,9,31,1,1,9,3,7,28,1,1,2,3,0,3,0,0,2,3,3,1,18,30
"5802",7,9,5,13,6,1,1,9,3,9,31,1,1,2,5,1,5,1,0,2,5,2,1,24,5
"5803",8,9,5,14,10,1,1,9,5,13,6,1,1,1,0,0,4,1,1,1,4,3,1,25,9
"5804",9,10,5,14,11,1,1,9,5,14,10,1,1,1,1,0,1,0,0,1,1,1,1,26,10
"5805",10,12,5,20,15,1,1,10,5,14,11,1,1,6,4,4,4,4,0,6,4,3,1,34,14
"5806",11,16,5,20,20,1,1,12,5,20,15,1,1,4,0,0,4,5,5,4,5,1,1,38,19
"5807",12,16,10,20,24,1,1,16,5,20,20,1,1,4,5,0,4,0,0,5,4,2,1,43,23
"5808",13,19,10,20,25,1,1,16,10,20,24,1,1,1,1,3,1,1,0,3,1,1,1,46,24
"5809",14,19,11,20,33,1,1,19,10,20,25,1,1,1,0,0,1,6,6,1,6,2,1,47,32
"5810",15,19,17,22,34,1,1,19,11,20,33,1,1,1,6,0,1,0,0,6,1,2,1,55,33
"5811",16,19,22,22,37,1,1,19,17,22,34,1,1,2,3,5,2,3,0,5,3,2,1,60,36
"5812",17,1,22,24,54,1,1,19,22,22,37,1,1,2,0,0,6,4,6,2,6,3,1,44,53
"5813",18,5,22,24,54,18,1,1,22,24,54,1,1,4,6,0,6,0,0,4,6,1,2,48,70
"5814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5815",1,1,6,1,9,1,1,1,1,1,1,1,1,2,5,6,2,6,0,5,6,2,1,5,8
"5816",2,3,6,1,14,1,1,1,6,1,9,1,1,2,0,0,5,4,2,2,5,1,1,7,13
"5817",3,7,6,1,16,1,1,3,6,1,14,1,1,4,2,0,2,0,0,4,2,1,1,11,15
"5818",4,9,6,1,17,1,1,7,6,1,16,1,1,1,1,2,1,1,0,2,1,1,1,13,16
"5819",5,10,6,1,22,1,1,9,6,1,17,1,1,1,0,0,3,4,5,1,5,1,1,14,21
"5820",6,13,6,1,26,1,1,10,6,1,22,1,1,3,4,0,4,0,0,3,4,1,1,17,25
"5821",7,13,6,4,29,1,1,13,6,1,26,1,1,3,3,1,3,1,0,3,3,3,1,20,28
"5822",8,1,1,5,54,1,1,13,6,4,29,1,1,1,0,0,2,3,4,1,3,3,1,4,53
"5823",9,1,3,5,54,5,1,1,1,5,54,1,1,2,4,0,4,0,0,2,4,2,2,6,57
"5824",10,4,3,5,57,8,1,1,3,5,54,5,1,3,5,3,5,3,0,3,3,1,1,9,119
"5825",11,9,3,5,57,12,1,4,3,5,57,8,1,5,0,0,3,4,2,5,4,1,2,14,123
"5826",12,12,3,5,57,14,1,9,3,5,57,12,1,3,2,0,2,0,0,3,2,1,2,17,125
