"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7837",11,15,20,8,17,26,18,14,3,14,20,8,17,16,18,14,3,1,0,0,6,5,6,1,6,1,1,56,57
"7838",12,15,20,8,17,26,18,14,3,15,20,8,17,26,18,14,3,5,6,0,NA,0,0,0,0,0,0,56,57
"7839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7840",1,6,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,5,2,1,0,5,1,1,4,5,1
"7841",2,6,1,1,3,1,1,6,2,6,1,1,1,1,1,1,2,2,0,0,5,5,1,2,5,4,3,7,6
"7842",3,11,1,1,3,1,1,7,2,6,1,1,3,1,1,6,2,5,1,0,1,0,0,5,1,1,3,12,7
"7843",4,11,1,1,7,1,1,7,5,11,1,1,3,1,1,7,2,4,3,5,3,5,0,4,3,4,4,16,10
"7844",5,11,6,1,7,1,1,11,5,11,1,1,7,1,1,7,5,5,0,0,4,4,2,5,4,2,3,21,14
"7845",6,11,10,1,7,1,1,11,7,11,6,1,7,1,1,11,5,4,2,0,2,0,0,4,2,2,4,25,16
"7846",7,14,10,1,7,2,1,11,7,11,10,1,7,1,1,11,7,1,3,3,1,3,0,3,1,1,1,28,17
"7847",8,17,10,1,7,5,1,11,7,14,10,1,7,2,1,11,7,3,0,0,2,6,3,3,3,1,1,31,20
"7848",9,23,14,1,7,5,1,11,9,17,10,1,7,5,1,11,7,2,6,0,2,0,0,6,2,1,4,41,22
"7849",10,23,14,6,7,7,1,11,9,23,14,1,7,5,1,11,9,5,2,1,2,1,0,5,2,3,1,46,24
"7850",11,24,14,6,7,9,1,11,9,23,14,6,7,7,1,11,9,1,0,0,2,4,3,1,2,1,1,47,26
"7851",12,24,14,6,7,9,1,11,9,24,14,6,7,9,1,11,9,4,3,0,NA,0,0,0,0,0,0,47,26
"7852",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7853",1,1,1,10,1,1,1,4,1,1,1,1,1,1,1,1,1,6,3,1,3,1,0,6,3,3,3,9,3
"7854",2,1,2,10,1,1,1,9,1,1,1,10,1,1,1,4,1,1,0,0,5,5,5,1,5,2,3,10,8
"7855",3,6,2,10,1,6,1,9,1,1,2,10,1,1,1,9,1,5,5,0,5,0,0,5,5,1,1,15,13
"7856",4,6,8,15,1,6,6,9,1,6,2,10,1,6,1,9,1,6,5,6,5,6,0,6,5,2,2,26,18
"7857",5,6,18,15,7,6,6,18,1,6,8,15,1,6,6,9,1,6,0,0,5,6,5,6,6,4,3,42,27
"7858",6,6,23,15,7,6,6,23,1,6,18,15,7,6,6,18,1,5,5,0,5,0,0,5,5,2,3,47,32
"7859",7,8,23,15,7,6,6,23,2,6,23,15,7,6,6,23,1,2,1,1,1,1,0,2,1,1,4,49,33
"7860",8,8,23,15,8,10,6,23,2,8,23,15,7,6,6,23,2,1,0,0,4,4,3,1,4,4,1,50,37
"7861",9,8,23,15,12,10,6,26,2,8,23,15,8,10,6,23,2,4,3,0,3,0,0,4,3,4,3,54,40
"7862",10,1,23,16,12,16,11,36,2,8,23,15,12,10,6,26,2,5,6,6,5,6,0,6,6,1,3,48,61
"7863",11,1,28,16,12,19,11,42,2,1,23,16,12,16,11,36,2,5,0,0,6,5,2,5,6,2,3,53,70
"7864",12,1,28,16,12,19,11,42,2,1,28,16,12,19,11,42,2,5,2,0,NA,0,0,0,0,0,0,53,70
"7865",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7866",1,4,7,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,6,4,5,4,0,6,5,2,1,9,5
"7867",2,4,7,1,5,6,1,7,7,4,7,1,1,6,1,1,1,4,0,0,5,6,3,4,6,4,4,13,17
"7868",3,4,12,1,5,9,1,7,7,4,7,1,5,6,1,7,7,5,3,0,3,0,0,5,3,2,1,18,20
"7869",4,4,12,1,8,9,1,8,7,4,12,1,5,9,1,7,7,3,1,5,1,5,0,3,1,4,3,21,21
"7870",5,9,12,1,8,19,1,8,7,4,12,1,8,9,1,8,7,5,0,0,4,6,2,5,6,1,1,26,31
"7871",6,9,12,1,12,19,1,10,7,9,12,1,8,19,1,8,7,4,2,0,2,0,0,4,2,4,3,30,33
"7872",7,13,12,1,12,19,2,10,7,9,12,1,12,19,1,10,7,4,1,2,1,2,0,4,1,1,2,34,34
"7873",8,13,12,3,12,19,2,13,7,13,12,1,12,19,2,10,7,2,0,0,3,5,2,2,3,3,3,36,37
"7874",9,18,12,3,12,19,4,13,7,13,12,3,12,19,2,13,7,5,2,0,2,0,0,5,2,1,2,41,39
"7875",10,18,12,3,17,19,5,13,7,18,12,3,12,19,4,13,7,1,5,1,1,1,0,5,1,4,2,46,40
"7876",11,19,12,3,17,24,5,13,7,18,12,3,17,19,5,13,7,1,0,0,4,2,5,1,5,1,1,47,45
"7877",12,19,12,3,17,24,5,13,7,19,12,3,17,24,5,13,7,4,2,0,NA,0,0,0,0,0,0,47,45
"7878",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7879",1,5,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,5,4,6,5,6,0,4,6,1,1,4,8
"7880",2,5,1,1,6,9,1,7,6,5,1,1,1,9,1,1,1,5,0,0,6,4,3,5,6,4,3,9,19
"7881",3,5,1,1,10,9,1,7,9,5,1,1,6,9,1,7,6,4,3,0,3,0,0,4,3,4,4,13,22
"7882",4,5,6,1,10,11,1,7,9,5,1,1,10,9,1,7,9,2,3,5,2,3,0,5,2,2,1,18,24
"7883",5,8,6,1,10,11,10,7,9,5,6,1,10,11,1,7,9,3,0,0,1,3,6,3,6,1,2,21,33
"7884",6,11,6,1,10,12,10,7,9,8,6,1,10,11,10,7,9,1,3,0,1,0,0,3,1,1,1,24,34
"7885",7,15,6,1,10,12,10,10,9,11,6,1,10,12,10,7,9,3,4,1,3,1,0,4,3,1,3,28,37
"7886",8,15,6,1,11,12,14,10,9,15,6,1,10,12,10,10,9,1,0,0,4,4,1,1,4,4,2,29,41
"7887",9,15,10,1,11,13,14,10,9,15,6,1,11,12,14,10,9,4,1,0,1,0,0,4,1,2,1,33,42
"7888",10,15,11,1,11,20,14,10,9,15,10,1,11,13,14,10,9,6,1,1,6,1,0,1,6,2,1,34,49
"7889",11,16,11,1,11,23,14,10,9,15,11,1,11,20,14,10,9,1,0,0,3,2,2,1,3,1,1,35,52
"7890",12,16,11,1,11,23,14,10,9,16,11,1,11,23,14,10,9,2,2,0,NA,0,0,0,0,0,0,35,52
"7891",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7892",1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,2,4,2,4,0,4,4,2,1,4,4
"7893",2,1,5,1,3,11,1,1,5,1,5,1,1,5,1,1,1,2,0,0,4,6,1,2,6,4,1,6,14
"7894",3,1,5,1,7,11,2,1,5,1,5,1,3,11,1,1,5,4,1,0,1,0,0,4,1,4,2,10,15
"7895",4,1,8,1,7,11,16,1,5,1,5,1,7,11,2,1,5,6,2,3,6,2,0,3,6,2,2,13,29
"7896",5,1,10,1,7,11,22,5,5,1,8,1,7,11,16,1,5,2,0,0,4,6,5,2,6,2,2,15,39
"7897",6,1,15,1,7,15,22,5,5,1,10,1,7,11,22,5,5,4,5,0,4,0,0,5,4,2,1,20,43
"7898",7,1,15,1,9,20,22,5,5,1,15,1,7,15,22,5,5,2,5,4,5,4,0,2,5,4,1,22,48
"7899",8,1,19,1,9,20,22,5,6,1,15,1,9,20,22,5,5,4,0,0,1,1,5,4,1,2,4,26,49
"7900",9,2,19,1,9,20,22,5,11,1,19,1,9,20,22,5,6,1,5,0,5,0,0,1,5,1,4,27,54
"7901",10,2,20,1,9,29,22,5,11,2,19,1,9,20,22,5,11,6,1,6,6,6,0,1,6,2,1,28,63
"7902",11,2,23,7,9,7,22,6,11,2,20,1,9,29,22,5,11,6,0,0,2,2,6,6,6,3,1,37,42
"7903",12,2,23,7,9,7,22,6,11,2,23,7,9,7,22,6,11,2,2,0,NA,0,0,0,0,0,0,37,42
"7904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7905",1,7,1,1,2,1,6,1,1,1,1,1,1,1,1,1,1,5,6,1,5,1,0,6,5,1,2,7,5
"7906",2,8,1,1,2,1,6,1,4,7,1,1,2,1,6,1,1,1,0,0,3,4,2,1,3,1,4,8,8
"7907",3,8,1,1,6,3,6,1,4,8,1,1,2,1,6,1,4,4,2,0,2,0,0,4,2,4,1,12,10
"7908",4,8,1,1,9,9,6,1,7,8,1,1,6,3,6,1,4,6,3,5,6,5,0,3,6,4,1,15,19
"7909",5,13,1,1,9,19,12,1,7,8,1,1,9,9,6,1,7,5,0,0,6,2,6,5,6,1,1,20,35
"7910",6,13,5,7,9,19,12,1,9,13,1,1,9,19,12,1,7,2,6,0,2,0,0,6,2,3,4,30,37
"7911",7,13,5,11,9,19,12,3,9,13,5,7,9,19,12,1,9,4,2,2,2,2,0,4,2,3,3,34,39
"7912",8,15,5,11,9,23,12,3,9,13,5,11,9,19,12,3,9,2,0,0,4,1,4,2,4,1,1,36,43
"7913",9,19,5,11,9,24,12,3,9,15,5,11,9,23,12,3,9,1,4,0,1,0,0,4,1,1,1,40,44
"7914",10,19,5,11,13,26,12,3,15,19,5,11,9,24,12,3,9,1,4,6,1,6,0,4,6,4,4,44,52
"7915",11,19,5,11,14,29,12,3,15,19,5,11,13,26,12,3,15,1,0,0,3,5,1,1,3,4,1,45,55
"7916",12,19,5,11,14,29,12,3,15,19,5,11,14,29,12,3,15,5,1,0,NA,0,0,0,0,0,0,45,55
"7917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7918",1,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,2,2,4,2,4,0,2,2,4,1,2,2
"7919",2,5,1,1,3,3,2,7,1,1,1,1,3,3,1,1,1,4,0,0,4,6,3,4,6,1,3,6,9
"7920",3,5,1,5,3,6,2,7,1,5,1,1,3,3,2,7,1,4,3,0,3,0,0,4,3,3,1,10,12
"7921",4,5,1,5,8,6,2,7,6,5,1,5,3,6,2,7,1,1,5,5,1,5,0,5,5,4,4,15,17
"7922",5,5,1,6,8,6,6,7,6,5,1,5,8,6,2,7,6,1,0,0,2,4,5,1,4,3,2,16,21
"7923",6,10,1,6,8,6,6,9,6,5,1,6,8,6,6,7,6,2,5,0,2,0,0,5,2,1,3,21,23
"7924",7,10,1,9,8,6,6,9,10,10,1,6,8,6,6,9,6,1,4,3,1,4,0,3,4,3,4,24,27
"7925",8,10,2,9,8,6,11,9,10,10,1,9,8,6,6,9,10,1,0,0,1,2,5,1,5,2,2,25,32
"7926",9,12,2,9,8,6,12,9,10,10,2,9,8,6,11,9,10,1,2,0,1,0,0,2,1,1,2,27,33
"7927",10,18,3,9,8,12,14,9,10,12,2,9,8,6,12,9,10,1,6,6,1,6,0,6,6,1,1,34,41
"7928",11,19,3,9,8,17,14,9,10,18,3,9,8,12,14,9,10,1,0,0,5,3,1,1,5,1,1,35,46
"7929",12,19,3,9,8,17,14,9,10,19,3,9,8,17,14,9,10,3,1,0,NA,0,0,0,0,0,0,35,46
"7930",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7931",1,4,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,3,4,3,4,0,3,3,1,4,3,3
"7932",2,8,1,1,1,1,1,1,13,4,1,1,1,1,1,1,4,4,0,0,6,4,5,4,6,1,4,7,12
"7933",3,13,1,1,1,5,1,1,13,8,1,1,1,1,1,1,13,4,5,0,4,0,0,5,4,1,1,12,16
"7934",4,17,1,1,1,5,1,3,13,13,1,1,1,5,1,1,13,3,2,4,3,2,0,4,2,1,3,16,18
"7935",5,17,1,4,1,8,1,3,13,17,1,1,1,5,1,3,13,3,0,0,3,5,1,3,3,3,1,19,21
"7936",6,17,1,4,6,8,2,3,13,17,1,4,1,8,1,3,13,5,1,0,1,0,0,5,1,4,2,24,22
"7937",7,17,6,4,6,13,2,3,13,17,1,4,6,8,2,3,13,2,5,5,2,5,0,5,5,2,1,29,27
"7938",8,19,6,4,6,13,12,9,13,17,6,4,6,13,2,3,13,2,0,0,2,6,1,2,6,1,3,31,43
"7939",9,19,6,4,8,14,12,9,13,19,6,4,6,13,12,9,13,2,1,0,1,0,0,2,1,4,1,33,44
"7940",10,19,8,4,8,15,12,9,13,19,6,4,8,14,12,9,13,2,1,3,1,3,0,2,1,2,1,35,45
"7941",11,22,8,4,8,16,12,9,13,19,8,4,8,15,12,9,13,3,0,0,1,4,5,3,1,1,1,38,46
"7942",12,22,8,4,8,16,12,9,13,22,8,4,8,16,12,9,13,4,5,0,NA,0,0,0,0,0,0,38,46
"7943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7944",1,1,7,7,1,1,5,1,1,1,1,1,1,1,1,1,1,4,6,4,4,4,0,6,4,2,2,12,4
"7945",2,1,11,7,1,12,5,1,1,1,7,7,1,1,5,1,1,4,0,0,6,1,2,4,6,2,1,16,15
"7946",3,1,11,7,3,13,5,1,1,1,11,7,1,12,5,1,1,1,2,0,1,0,0,2,1,4,1,18,16
"7947",4,1,16,7,3,13,5,1,6,1,11,7,3,13,5,1,1,4,5,5,4,5,0,5,5,2,4,23,21
"7948",5,1,20,7,3,13,6,1,6,1,16,7,3,13,5,1,6,4,0,0,1,5,2,4,1,2,2,27,22
"7949",6,1,20,7,8,13,6,1,8,1,20,7,3,13,6,1,6,5,2,0,2,0,0,5,2,4,4,32,24
"7950",7,5,20,7,8,14,6,1,8,1,20,7,8,13,6,1,8,4,1,1,1,1,0,4,1,1,1,36,25
"7951",8,5,21,7,8,22,6,1,8,5,20,7,8,14,6,1,8,1,0,0,6,4,3,1,6,2,1,37,33
"7952",9,5,25,7,8,22,6,1,11,5,21,7,8,22,6,1,8,4,3,0,3,0,0,4,3,2,4,41,36
"7953",10,7,25,7,8,22,11,1,11,5,25,7,8,22,6,1,11,3,2,5,3,5,0,2,5,1,2,43,41
"7954",11,7,1,7,8,25,11,6,11,7,25,7,8,22,11,1,11,3,0,0,6,1,5,3,5,2,3,19,49
"7955",12,7,1,7,8,25,11,6,11,7,1,7,8,25,11,6,11,6,1,0,NA,0,0,0,0,0,0,19,49
"7956",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7957",1,1,1,1,8,1,1,1,6,1,1,1,1,1,1,1,1,6,5,1,5,1,0,6,5,4,4,7,5
"7958",2,2,1,1,8,6,1,1,6,1,1,1,8,1,1,1,6,1,0,0,3,1,5,1,5,1,1,8,10
"7959",3,5,1,1,8,7,1,1,6,2,1,1,8,6,1,1,6,3,1,0,1,0,0,3,1,1,1,11,11
"7960",4,5,13,4,8,7,1,6,6,5,1,1,8,7,1,1,6,3,5,6,3,5,0,6,5,2,3,26,16
"7961",5,5,16,4,8,7,10,6,6,5,13,4,8,7,1,6,6,3,0,0,4,6,6,3,6,2,2,29,25
"7962",6,11,16,5,8,7,10,10,6,5,16,4,8,7,10,6,6,4,6,0,4,0,0,6,4,1,3,36,29
"7963",7,11,20,5,8,7,11,10,6,11,16,5,8,7,10,10,6,1,4,1,1,1,0,4,1,2,2,40,30
"7964",8,11,20,5,9,12,11,10,12,11,20,5,8,7,11,10,6,1,0,0,5,6,6,1,6,4,4,41,41
"7965",9,11,23,5,15,12,11,15,12,11,20,5,9,12,11,10,12,5,6,0,5,0,0,6,5,4,3,50,46
"7966",10,11,29,10,15,12,11,21,13,11,23,5,15,12,11,15,12,6,4,6,4,6,0,6,6,2,3,61,53
"7967",11,15,29,10,15,12,11,21,18,11,29,10,15,12,11,21,13,4,0,0,6,2,5,4,5,1,4,65,58
"7968",12,15,29,10,15,12,11,21,18,15,29,10,15,12,11,21,18,6,2,0,NA,0,0,0,0,0,0,65,58
"7969",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7970",1,1,1,6,1,1,1,4,1,1,1,1,1,1,1,1,1,5,3,3,3,3,0,5,3,3,3,5,3
"7971",2,1,1,9,1,1,5,4,1,1,1,6,1,1,1,4,1,3,0,0,2,3,4,3,4,3,2,8,7
"7972",3,4,1,9,1,1,7,4,1,1,1,9,1,1,5,4,1,2,3,0,2,0,0,3,2,1,2,11,9
"7973",4,4,5,9,1,1,7,9,1,4,1,9,1,1,7,4,1,5,4,1,5,1,0,4,5,2,3,15,14
"7974",5,4,5,10,1,1,7,9,3,4,5,9,1,1,7,9,1,1,0,0,2,3,2,1,2,3,4,16,16
"7975",6,4,5,13,1,1,9,9,3,4,5,10,1,1,7,9,3,3,2,0,2,0,0,3,2,3,2,19,18
"7976",7,8,11,13,1,1,9,14,3,4,5,13,1,1,9,9,3,6,3,5,3,5,0,6,5,2,3,29,23
"7977",8,8,11,13,4,1,9,23,3,8,11,13,1,1,9,14,3,3,0,0,6,6,5,3,6,4,3,32,32
"7978",9,8,21,13,4,1,9,23,8,8,11,13,4,1,9,23,3,6,5,0,5,0,0,6,5,2,4,42,37
"7979",10,8,21,13,7,1,9,25,8,8,21,13,4,1,9,23,8,3,2,3,2,3,0,3,2,4,3,45,39
"7980",11,11,21,13,1,1,10,29,8,8,21,13,7,1,9,25,8,3,0,0,5,5,4,3,4,1,3,42,44
"7981",12,11,21,13,1,1,10,29,8,11,21,13,1,1,10,29,8,5,5,0,NA,0,0,0,0,0,0,42,44
"7982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7983",1,5,1,7,1,1,1,1,2,1,1,1,1,1,1,1,1,6,1,3,1,3,0,6,1,3,4,10,1
"7984",2,8,1,7,1,1,1,4,2,5,1,7,1,1,1,1,2,3,0,0,3,3,2,3,3,1,3,13,4
"7985",3,10,1,7,1,1,4,4,2,8,1,7,1,1,1,4,2,3,2,0,3,0,0,2,3,1,2,15,7
"7986",4,10,6,13,1,5,4,4,2,10,1,7,1,1,4,4,2,3,6,4,3,4,0,6,4,3,1,26,11
"7987",5,10,9,13,1,10,4,4,2,10,6,13,1,5,4,4,2,3,0,0,5,6,6,3,5,2,1,29,16
"7988",6,10,15,13,5,20,4,4,2,10,9,13,1,10,4,4,2,6,6,0,6,0,0,6,6,2,1,39,26
"7989",7,15,15,13,5,23,4,4,2,10,15,13,5,20,4,4,2,1,3,5,1,3,0,5,3,1,1,44,29
"7990",8,16,15,13,5,26,4,4,2,15,15,13,5,23,4,4,2,1,0,0,1,3,2,1,3,1,1,45,32
"7991",9,16,17,13,5,26,5,4,2,16,15,13,5,26,4,4,2,1,2,0,1,0,0,2,1,2,2,47,33
"7992",10,22,20,19,5,26,5,6,2,16,17,13,5,26,5,4,2,2,6,2,2,2,0,6,2,3,3,62,35
"7993",11,22,22,19,5,26,5,7,2,22,20,19,5,26,5,6,2,2,0,0,1,6,6,2,1,2,3,64,36
"7994",12,22,22,19,5,26,5,7,2,22,22,19,5,26,5,7,2,6,6,0,NA,0,0,0,0,0,0,64,36
"7995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7996",1,1,1,1,6,5,1,1,1,1,1,1,1,1,1,1,1,4,3,5,4,3,0,5,4,4,1,5,4
"7997",2,4,1,1,6,10,1,1,1,1,1,1,6,5,1,1,1,3,0,0,5,1,3,3,5,1,1,8,9
"7998",3,4,1,1,9,11,1,1,1,4,1,1,6,10,1,1,1,1,3,0,1,0,0,3,1,4,1,11,10
"7999",4,9,1,1,9,17,1,10,1,4,1,1,9,11,1,1,1,6,5,3,6,3,0,5,6,1,1,16,25
"8000",5,9,1,1,12,17,1,13,1,9,1,1,9,17,1,10,1,3,0,0,2,3,3,3,3,4,3,19,28
"8001",6,9,1,1,15,17,1,13,3,9,1,1,12,17,1,13,1,2,3,0,2,0,0,3,2,4,4,22,30
"8002",7,9,3,1,15,21,1,13,3,9,1,1,15,17,1,13,3,4,2,1,4,1,0,2,4,2,1,24,34
"8003",8,9,3,1,16,21,1,13,8,9,3,1,15,21,1,13,3,1,0,0,5,4,5,1,5,4,4,25,39
"8004",9,9,3,1,21,21,5,13,8,9,3,1,16,21,1,13,8,4,5,0,4,0,0,5,4,4,2,30,43
"8005",10,9,3,1,26,22,5,13,8,9,3,1,21,21,5,13,8,5,1,3,1,3,0,5,1,4,1,35,44
"8006",11,9,6,1,26,25,5,13,8,9,3,1,26,22,5,13,8,3,0,0,3,3,5,3,3,2,1,38,47
"8007",12,9,6,1,26,25,5,13,8,9,6,1,26,25,5,13,8,3,5,0,NA,0,0,0,0,0,0,38,47
"8008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8009",1,1,1,7,4,6,1,1,1,1,1,1,1,1,1,1,1,5,4,6,5,4,0,6,5,3,1,9,5
"8010",2,5,1,7,4,6,1,1,3,1,1,7,4,6,1,1,1,4,0,0,2,5,3,4,2,1,4,13,7
"8011",3,10,1,7,4,6,1,4,3,5,1,7,4,6,1,1,3,5,3,0,3,0,0,5,3,1,3,18,10
"8012",4,10,1,7,8,6,3,10,3,10,1,7,4,6,1,4,3,4,6,6,6,6,0,4,6,4,3,22,18
"8013",5,10,1,13,11,10,3,10,3,10,1,7,8,6,3,10,3,6,0,0,4,2,5,6,4,3,1,31,22
"8014",6,10,6,13,11,10,5,10,3,10,1,13,11,10,3,10,3,2,5,0,2,0,0,5,2,2,2,36,24
"8015",7,10,6,13,18,10,5,11,3,10,6,13,11,10,5,10,3,6,1,1,1,1,0,6,1,4,3,43,25
"8016",8,10,7,13,18,10,10,11,9,10,6,13,18,10,5,11,3,1,0,0,6,6,3,1,6,2,4,44,36
"8017",9,16,7,13,21,13,10,11,9,10,7,13,18,10,10,11,9,6,3,0,3,0,0,6,3,1,1,53,39
"8018",10,16,7,13,23,15,10,11,9,16,7,13,21,13,10,11,9,2,2,3,2,3,0,2,2,4,1,55,41
"8019",11,16,7,16,23,18,10,11,9,16,7,13,23,15,10,11,9,3,0,0,3,4,3,3,3,3,1,58,44
"8020",12,16,7,16,23,18,10,11,9,16,7,16,23,18,10,11,9,4,3,0,NA,0,0,0,0,0,0,58,44
"8021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8022",1,1,1,1,6,1,1,4,1,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,3,4,3,5,3
"8023",2,1,5,1,6,5,1,4,1,1,1,1,6,1,1,4,1,4,0,0,3,4,5,4,4,2,1,9,7
"8024",3,1,10,1,6,5,4,4,1,1,5,1,6,5,1,4,1,3,5,0,3,0,0,5,3,2,2,14,10
"8025",4,4,10,1,6,5,4,7,1,1,10,1,6,5,4,4,1,1,3,3,1,3,0,3,3,1,3,17,13
"8026",5,4,10,1,7,5,4,16,1,4,10,1,6,5,4,7,1,1,0,0,1,2,6,1,6,4,3,18,22
"8027",6,6,10,1,7,6,4,16,1,4,10,1,7,5,4,16,1,1,2,0,1,0,0,2,1,1,1,20,23
"8028",7,12,15,1,7,6,9,16,1,6,10,1,7,6,4,16,1,6,4,5,4,5,0,6,5,1,2,31,28
"8029",8,12,19,1,7,14,9,16,1,12,15,1,7,6,9,16,1,4,0,0,1,1,6,4,6,2,1,35,36
"8030",9,12,19,2,7,14,10,16,1,12,19,1,7,14,9,16,1,1,1,0,1,0,0,1,1,3,2,36,37
"8031",10,12,19,5,13,14,10,16,4,12,19,2,7,14,10,16,1,3,1,6,3,1,0,6,3,4,4,45,40
"8032",11,12,19,6,13,14,15,16,4,12,19,5,13,14,10,16,4,1,0,0,4,2,5,1,5,3,2,46,45
"8033",12,12,19,6,13,14,15,16,4,12,19,6,13,14,15,16,4,4,2,0,NA,0,0,0,0,0,0,46,45
"8034",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8035",1,1,5,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,4,2,1,0,4,2,2,3,4,2
"8036",2,1,6,1,1,1,5,3,1,1,5,1,1,1,1,3,1,1,0,0,4,6,2,1,4,2,2,5,6
"8037",3,1,11,7,1,1,7,3,1,1,6,1,1,1,5,3,1,6,2,0,2,0,0,6,2,3,2,16,8
"8038",4,1,17,12,1,1,7,3,3,1,11,7,1,1,7,3,1,2,6,4,2,4,0,6,2,2,4,27,10
"8039",5,1,17,16,1,1,7,8,3,1,17,12,1,1,7,3,3,4,0,0,5,1,3,4,5,3,3,31,15
"8040",6,4,17,16,1,2,7,8,3,1,17,16,1,1,7,8,3,1,3,0,1,0,0,3,1,1,1,34,16
"8041",7,7,17,16,1,2,7,8,4,4,17,16,1,2,7,8,3,3,1,3,1,3,0,3,1,1,4,37,17
"8042",8,10,17,16,1,2,11,8,4,7,17,16,1,2,7,8,4,3,0,0,4,3,4,3,4,1,2,40,21
"8043",9,10,20,16,1,2,11,12,4,10,17,16,1,2,11,8,4,3,4,0,4,0,0,3,4,2,3,43,25
"8044",10,11,20,16,1,6,11,12,4,10,20,16,1,2,11,12,4,1,4,3,4,3,0,1,4,1,1,44,29
"8045",11,11,20,19,1,11,11,12,4,11,20,16,1,6,11,12,4,3,0,0,5,4,2,3,5,3,1,47,34
"8046",12,11,20,19,1,11,11,12,4,11,20,19,1,11,11,12,4,4,2,0,NA,0,0,0,0,0,0,47,34
"8047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8048",1,9,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,2,6,2,2,0,6,2,1,2,8,2
"8049",2,9,3,1,1,1,3,1,4,9,1,1,1,1,3,1,1,2,0,0,3,3,3,2,3,2,4,10,5
"8050",3,12,3,1,1,4,3,1,4,9,3,1,1,1,3,1,4,3,3,0,3,0,0,3,3,1,1,13,8
"8051",4,12,3,1,2,6,3,1,4,12,3,1,1,4,3,1,4,1,2,1,2,1,0,1,2,4,1,14,10
"8052",5,13,3,1,2,6,3,1,7,12,3,1,2,6,3,1,4,1,0,0,3,2,1,1,3,1,4,15,13
"8053",6,13,4,1,2,6,3,3,7,13,3,1,2,6,3,1,7,2,1,0,2,0,0,1,2,2,3,16,15
"8054",7,13,4,1,5,6,3,4,7,13,4,1,2,6,3,3,7,1,3,1,1,1,0,3,1,4,3,19,16
"8055",8,13,4,2,5,6,3,5,13,13,4,1,5,6,3,4,7,1,0,0,6,3,1,1,6,3,4,20,23
"8056",9,13,7,2,5,6,3,5,14,13,4,2,5,6,3,5,13,3,1,0,1,0,0,3,1,2,4,23,24
