"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"9646",13,28,44,29,16,28,39,26,16,5,3,3,3,3,0,5,3,2,1,70,43
"9647",14,31,44,30,16,28,44,29,16,3,0,0,3,6,1,3,1,1,1,73,44
"9648",15,34,44,42,16,31,44,30,16,3,6,0,6,0,0,3,6,1,1,76,56
"9649",16,35,44,42,19,34,44,42,16,3,1,1,3,1,0,1,3,1,2,77,59
"9650",17,35,45,44,19,35,44,42,19,1,0,0,2,3,4,1,2,2,1,78,61
"9651",18,38,45,44,19,35,45,44,19,3,4,0,4,0,0,3,0,1,0,81,61
"9652",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9653",1,1,2,1,4,1,1,1,1,1,3,3,3,3,0,1,3,2,2,1,3
"9654",2,4,2,3,4,1,2,1,4,3,0,0,4,2,6,3,2,1,1,4,5
"9655",3,10,4,3,8,4,2,3,4,4,6,0,4,0,0,6,4,1,2,12,9
"9656",4,15,4,3,13,10,4,3,8,5,3,5,3,5,0,5,5,1,2,17,14
"9657",5,18,4,15,13,15,4,3,13,3,0,0,6,3,5,3,6,1,1,20,26
"9658",6,18,9,15,16,18,4,15,13,3,5,0,3,0,0,5,3,2,2,25,29
"9659",7,26,9,15,21,18,9,15,16,6,5,4,5,4,0,6,5,1,2,33,34
"9660",8,30,9,15,28,26,9,15,21,4,0,0,3,6,6,4,6,1,2,37,41
"9661",9,42,12,18,28,30,9,15,28,3,6,0,3,0,0,6,3,1,1,52,44
"9662",10,42,23,22,28,42,12,18,28,3,6,4,3,4,0,6,4,2,1,63,48
"9663",11,45,23,22,30,42,23,22,28,3,0,0,2,1,3,3,2,1,2,66,50
"9664",12,46,23,25,30,45,23,22,30,1,3,0,3,0,0,1,3,1,1,67,53
"9665",13,46,31,25,34,46,23,25,30,3,6,4,3,4,0,6,4,2,2,75,57
"9666",14,46,34,28,34,46,31,25,34,3,0,0,3,5,4,3,3,2,1,78,60
"9667",15,46,39,32,34,46,34,28,34,5,4,0,4,0,0,5,4,2,1,83,64
"9668",16,46,44,33,34,46,39,32,34,1,5,4,1,4,0,5,1,2,1,88,65
"9669",17,51,48,34,34,46,44,33,34,4,0,0,1,5,2,4,1,2,1,144,66
"9670",18,51,48,34,34,51,48,34,34,5,2,0,NA,0,0,0,0,0,0,144,66
"9671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9672",1,3,1,4,1,1,1,1,1,3,3,2,3,3,0,2,3,1,1,2,3
"9673",2,3,4,5,13,3,1,4,1,3,0,0,1,6,2,3,6,2,2,5,16
"9674",3,3,6,6,13,3,4,5,13,1,2,0,1,0,0,2,1,2,1,7,17
"9675",4,10,6,11,13,3,6,6,13,5,1,6,5,1,0,6,5,1,1,14,22
"9676",5,11,6,17,21,10,6,11,13,1,0,0,3,6,6,1,6,1,2,15,36
"9677",6,11,13,20,21,11,6,17,21,3,6,0,3,0,0,6,3,2,1,22,39
"9678",7,11,17,24,21,11,13,20,21,4,4,1,4,1,0,4,4,2,1,26,43
"9679",8,11,18,24,25,11,17,24,21,1,0,0,2,4,5,1,4,2,2,27,47
"9680",9,11,23,26,25,11,18,24,25,2,5,0,2,0,0,5,2,2,1,32,49
"9681",10,11,28,35,25,11,23,26,25,5,5,6,5,6,0,5,6,2,1,37,58
"9682",11,11,33,40,25,11,28,35,25,5,0,0,5,6,4,5,5,2,1,42,63
"9683",12,19,33,40,29,11,33,40,25,6,4,0,4,0,0,6,4,1,2,50,67
"9684",13,19,37,43,29,19,33,40,29,3,4,5,3,5,0,4,3,2,1,54,70
"9685",14,19,42,43,33,19,37,43,29,5,0,0,4,6,3,5,4,2,2,59,74
"9686",15,26,48,46,33,19,42,43,33,6,3,0,3,0,0,6,3,2,1,119,77
"9687",16,31,48,49,33,26,48,46,33,3,5,3,3,3,0,5,3,1,1,124,80
"9688",17,34,48,52,33,31,48,49,33,3,0,0,3,4,5,3,3,1,1,127,83
"9689",18,38,48,52,33,34,48,52,33,4,5,0,5,0,0,4,0,1,0,131,83
"9690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9691",1,1,11,1,4,1,1,1,1,6,3,2,3,2,0,6,3,2,2,10,3
"9692",2,3,11,6,4,1,11,1,4,2,0,0,4,5,2,2,5,1,1,12,8
"9693",3,3,15,8,4,3,11,6,4,4,2,0,2,0,0,4,2,2,1,16,10
"9694",4,3,19,8,5,3,15,8,4,1,4,3,1,3,0,4,1,2,2,20,11
"9695",5,3,22,10,5,3,19,8,5,3,0,0,2,2,5,3,2,2,1,23,13
"9696",6,8,22,12,5,3,22,10,5,2,5,0,2,0,0,5,2,1,1,28,15
"9697",7,16,22,12,8,8,22,12,5,3,6,4,3,4,0,6,3,1,2,36,18
"9698",8,16,26,12,9,16,22,12,8,4,0,0,1,6,1,4,1,2,2,40,19
"9699",9,22,28,13,9,16,26,12,9,6,1,0,1,0,0,6,1,1,1,48,20
"9700",10,24,28,14,9,22,28,13,9,1,1,2,1,1,0,2,1,1,1,50,21
"9701",11,24,29,21,9,24,28,14,9,1,0,0,6,4,2,1,6,2,1,51,28
"9702",12,26,29,25,9,24,29,21,9,4,2,0,4,0,0,2,4,1,1,53,32
"9703",13,27,29,26,9,26,29,25,9,3,1,1,3,1,0,1,1,1,1,54,33
"9704",14,30,29,27,9,27,29,26,9,3,0,0,1,2,6,3,1,1,1,57,34
"9705",15,1,29,33,11,30,29,27,9,2,6,0,6,0,0,2,6,1,1,28,42
"9706",16,6,29,44,11,1,29,33,11,6,5,5,6,5,0,5,6,1,1,33,53
"9707",17,11,29,46,11,6,29,44,11,5,0,0,3,2,6,5,2,1,1,38,55
"9708",18,20,33,46,1,11,29,46,11,3,6,0,3,0,0,6,0,1,0,51,45
"9709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9710",1,1,3,5,1,1,1,1,1,4,1,2,4,1,0,2,4,2,1,2,4
"9711",2,1,4,7,1,1,3,5,1,1,0,0,3,2,3,1,2,2,1,3,6
"9712",3,1,7,10,1,1,4,7,1,3,3,0,3,0,0,3,3,2,1,6,9
"9713",4,1,10,12,1,1,7,10,1,3,2,1,2,1,0,3,2,2,1,9,11
"9714",5,2,10,16,1,1,10,12,1,1,0,0,1,4,1,1,4,1,1,10,15
"9715",6,2,11,16,2,2,10,16,1,1,1,0,1,0,0,1,1,2,2,11,16
"9716",7,2,15,16,3,2,11,16,2,1,4,3,1,3,0,4,1,2,2,15,17
"9717",8,5,15,17,3,2,15,16,3,3,0,0,1,3,1,3,1,1,1,18,18
"9718",9,8,15,17,4,5,15,17,3,3,1,0,1,0,0,3,1,1,2,21,19
"9719",10,14,16,21,4,8,15,17,4,1,4,6,1,4,0,6,4,1,1,28,23
"9720",11,15,16,25,4,14,16,21,4,1,0,0,4,2,2,1,4,1,1,29,27
"9721",12,17,16,27,4,15,16,25,4,2,2,0,2,0,0,2,2,1,1,31,29
"9722",13,22,16,27,7,17,16,27,4,4,5,3,4,3,0,5,3,1,2,36,32
"9723",14,26,16,32,7,22,16,27,7,4,0,0,5,5,2,4,5,1,1,40,37
"9724",15,26,21,34,7,26,16,32,7,5,2,0,2,0,0,5,2,2,1,45,39
"9725",16,31,21,38,7,26,21,34,7,1,5,4,1,4,0,5,4,1,1,50,43
"9726",17,31,22,38,8,31,21,38,7,1,0,0,1,1,1,1,1,2,2,51,44
"9727",18,32,22,38,8,31,22,38,8,1,1,0,1,0,0,1,0,1,0,52,44
"9728",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9729",1,9,1,6,1,1,1,1,1,2,6,5,2,5,0,6,5,1,1,8,5
"9730",2,9,3,11,1,9,1,6,1,2,0,0,2,5,2,2,5,2,1,10,10
"9731",3,9,5,11,3,9,3,11,1,2,2,0,2,0,0,2,2,2,2,12,12
"9732",4,15,8,11,5,9,5,11,3,2,6,2,2,2,0,6,2,1,2,21,14
"9733",5,15,10,12,11,15,8,11,5,2,0,0,3,6,4,2,6,2,2,23,21
"9734",6,15,14,12,14,15,10,12,11,3,4,0,3,0,0,4,3,2,2,27,24
"9735",7,15,18,15,14,15,14,12,14,4,1,3,1,3,0,4,3,2,1,31,27
"9736",8,15,19,15,18,15,18,15,14,1,0,0,3,4,4,1,4,2,2,32,31
"9737",9,15,23,18,18,15,19,15,18,3,4,0,3,0,0,4,3,2,1,36,34
"9738",10,18,23,20,18,15,23,18,18,3,3,2,3,2,0,3,2,1,1,39,36
"9739",11,18,26,24,18,18,23,20,18,3,0,0,6,6,4,3,4,2,1,42,40
"9740",12,18,37,35,18,18,26,24,18,6,6,0,6,0,0,6,6,2,1,53,51
"9741",13,18,42,36,1,18,37,35,18,3,1,2,1,2,0,3,1,2,1,58,35
"9742",14,20,42,39,1,18,42,36,1,2,0,0,3,1,3,2,3,1,1,60,38
"9743",15,20,45,40,1,20,42,39,1,1,3,0,1,0,0,3,1,2,1,63,39
"9744",16,22,48,45,1,20,45,40,1,5,6,3,5,6,0,3,5,2,1,115,44
"9745",17,33,48,46,1,22,48,45,1,6,0,0,1,3,5,6,1,1,1,126,45
"9746",18,36,48,46,1,33,48,46,1,3,5,0,5,0,0,3,0,1,0,129,45
"9747",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9748",1,3,7,5,1,1,1,1,1,4,3,6,4,3,0,6,4,2,1,8,4
"9749",2,3,10,5,4,3,7,5,1,3,0,0,1,3,6,3,3,2,2,11,7
"9750",3,10,16,5,5,3,10,5,4,1,6,0,1,0,0,6,1,2,2,24,8
"9751",4,15,16,5,6,10,16,5,5,5,2,1,2,1,0,5,1,1,2,29,9
"9752",5,17,16,5,10,15,16,5,6,2,0,0,4,5,6,2,4,1,2,31,13
"9753",6,23,21,5,15,17,16,5,10,5,6,0,5,0,0,6,5,1,2,42,18
"9754",7,23,26,9,15,23,21,5,15,4,5,2,4,2,0,5,4,2,1,47,22
"9755",8,23,28,9,19,23,26,9,15,2,0,0,4,6,3,2,4,2,2,49,26
"9756",9,24,31,7,22,23,28,9,19,6,3,0,6,0,0,3,6,2,1,53,27
"9757",10,24,41,7,26,24,31,7,22,6,4,2,4,2,0,6,4,2,2,63,31
"9758",11,24,43,11,26,24,41,7,26,2,0,0,4,4,6,2,4,2,1,65,35
"9759",12,24,47,17,30,24,43,11,26,4,6,0,6,0,0,4,6,2,1,69,45
"9760",13,26,47,19,30,24,47,17,30,2,2,2,2,2,0,2,2,1,1,71,47
"9761",14,28,47,19,34,26,47,19,30,2,0,0,3,4,3,2,4,1,2,73,51
"9762",15,31,47,22,34,28,47,19,34,3,3,0,3,0,0,3,3,1,1,76,54
"9763",16,35,48,24,34,31,47,22,34,1,2,3,2,3,0,1,2,2,1,128,56
"9764",17,38,48,25,34,35,48,24,34,3,0,0,1,3,3,3,1,1,1,131,57
"9765",18,41,48,25,34,38,48,25,34,3,3,0,3,0,0,3,0,1,0,134,57
"9766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9767",1,1,2,3,1,1,1,1,1,1,2,1,2,1,0,1,2,2,1,1,2
"9768",2,2,2,3,6,1,2,3,1,1,0,0,6,4,5,1,5,1,2,2,7
"9769",3,9,8,7,6,2,2,3,6,6,4,0,4,0,0,6,4,2,1,15,11
"9770",4,15,10,7,17,9,8,7,6,6,2,6,2,6,0,6,6,1,2,23,22
"9771",5,17,10,9,17,15,10,7,17,2,0,0,2,3,6,2,2,1,1,25,24
"9772",6,23,17,9,20,17,10,9,17,3,6,0,3,0,0,6,3,2,2,38,27
"9773",7,23,19,9,22,23,17,9,20,2,1,2,1,2,0,2,2,2,2,40,29
"9774",8,24,19,9,25,23,19,9,22,1,0,0,2,3,4,1,3,1,2,41,32
"9775",9,24,23,9,27,24,19,9,25,2,4,0,2,0,0,4,2,2,2,45,34
"9776",10,24,28,9,29,24,23,9,27,2,5,2,2,2,0,5,2,2,2,50,36
"9777",11,26,28,9,30,24,28,9,29,2,0,0,1,6,5,2,1,1,2,52,37
"9778",12,26,38,14,30,26,28,9,30,6,5,0,5,0,0,6,5,2,1,62,42
"9779",13,29,48,14,31,26,38,14,30,1,6,2,1,2,0,6,1,2,2,122,43
"9780",14,31,48,18,31,29,48,14,31,2,0,0,4,1,6,2,4,1,1,124,47
"9781",15,32,48,26,31,31,48,18,31,1,6,0,6,0,0,1,6,1,1,125,55
"9782",16,37,48,37,31,32,48,26,31,5,6,1,6,1,0,5,6,1,1,130,66
"9783",17,38,48,37,36,37,48,37,31,1,0,0,2,5,6,1,5,1,2,131,71
"9784",18,40,48,37,36,38,48,37,36,2,6,0,6,0,0,2,0,1,0,133,71
"9785",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9786",1,1,5,2,1,1,1,1,1,4,1,1,1,1,0,4,1,2,1,4,1
"9787",2,2,5,4,1,1,5,2,1,1,0,0,3,2,2,1,2,1,1,5,3
"9788",3,5,5,4,3,2,5,4,1,3,2,0,2,0,0,3,2,1,2,8,5
"9789",4,5,9,4,4,5,5,4,3,2,1,4,2,1,0,4,1,2,2,12,6
"9790",5,7,9,8,4,5,9,4,4,2,0,0,4,3,1,2,4,1,1,14,10
"9791",6,10,9,8,5,7,9,8,4,3,1,0,1,0,0,3,1,1,2,17,11
"9792",7,12,9,9,5,10,9,8,5,2,1,1,1,1,0,2,1,1,1,19,12
"9793",8,13,9,9,10,12,9,9,5,1,0,0,5,2,3,1,5,1,2,20,17
"9794",9,16,9,9,12,13,9,9,10,2,3,0,2,0,0,3,2,1,2,23,19
"9795",10,16,12,9,17,16,9,9,12,3,3,5,3,5,0,3,5,2,2,26,24
"9796",11,19,12,19,17,16,12,9,17,3,0,0,4,6,6,3,6,1,1,29,34
"9797",12,27,12,19,21,19,12,19,17,4,6,0,4,0,0,6,4,1,2,37,38
"9798",13,27,15,22,21,27,12,19,21,2,3,3,2,3,0,3,3,2,1,40,41
"9799",14,29,15,36,21,27,15,22,21,2,0,0,5,5,6,2,6,1,1,42,55
"9800",15,34,15,41,21,29,15,36,21,5,5,0,5,0,0,5,5,1,1,47,60
"9801",16,34,20,1,24,34,15,41,21,3,6,4,3,6,0,4,3,2,2,52,23
"9802",17,42,20,2,24,34,20,1,24,6,0,0,1,1,6,6,1,1,1,60,24
"9803",18,42,21,2,24,42,20,2,24,1,6,0,6,0,0,1,0,2,0,61,24
"9804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9805",1,1,4,1,5,1,1,1,1,3,4,2,4,2,0,3,4,2,2,3,4
"9806",2,1,6,4,5,1,4,1,5,2,0,0,3,3,4,2,3,2,1,5,7
"9807",3,5,6,4,8,1,6,4,5,3,4,0,3,0,0,4,3,1,2,9,10
"9808",4,11,9,4,12,5,6,4,8,4,6,1,4,1,0,6,4,1,2,18,14
"9809",5,11,10,4,13,11,9,4,12,1,0,0,1,1,1,1,1,2,2,19,15
"9810",6,12,10,5,13,11,10,4,13,1,1,0,1,0,0,1,1,1,1,20,16
"9811",7,12,15,5,18,12,10,5,13,1,5,5,1,5,0,5,5,2,2,25,21
"9812",8,12,16,10,18,12,15,5,18,1,0,0,1,5,5,1,5,2,1,26,26
"9813",9,17,16,10,19,12,16,10,18,1,5,0,1,0,0,5,1,1,2,31,27
"9814",10,17,20,13,19,17,16,10,19,4,3,1,3,1,0,4,3,2,1,35,30
"9815",11,18,20,18,25,17,20,13,19,1,0,0,6,6,5,1,6,1,2,36,41
"9816",12,18,28,18,30,18,20,18,25,6,5,0,5,0,0,6,5,2,2,44,46
"9817",13,18,31,21,30,18,28,18,30,1,3,3,1,3,0,3,3,2,1,47,49
"9818",14,18,32,27,36,18,31,21,30,1,0,0,6,6,6,1,6,2,2,48,61
"9819",15,18,39,27,45,18,32,27,36,6,6,0,6,0,0,6,6,2,2,55,70
"9820",16,19,45,28,45,18,39,27,45,1,6,1,1,1,0,6,1,2,1,62,71
"9821",17,19,46,30,45,19,45,28,45,1,0,0,4,4,2,1,2,2,1,63,73
"9822",18,23,46,30,45,19,46,30,45,4,4,0,4,0,0,4,0,1,0,67,73
"9823",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9824",1,1,4,6,1,1,1,1,1,3,3,5,3,5,0,3,5,2,1,3,5
"9825",2,1,7,15,1,1,4,6,1,3,0,0,3,6,1,3,6,2,1,6,14
"9826",3,1,10,15,2,1,7,15,1,3,1,0,1,0,0,3,1,2,2,9,15
"9827",4,1,14,15,4,1,10,15,2,2,4,2,2,2,0,4,2,2,2,13,17
"9828",5,1,16,16,4,1,14,15,4,2,0,0,1,1,1,2,1,2,1,15,18
"9829",6,2,16,17,4,1,16,16,4,1,1,0,1,0,0,1,1,1,1,16,19
"9830",7,2,20,19,4,2,16,17,4,1,4,2,1,2,0,4,2,2,1,20,21
"9831",8,3,20,21,4,2,20,19,4,1,0,0,2,1,2,1,2,1,1,21,23
"9832",9,4,20,23,4,3,20,21,4,1,2,0,2,0,0,1,2,1,1,22,25
"9833",10,4,24,23,8,4,20,23,4,4,4,3,4,3,0,4,4,2,2,26,29
"9834",11,7,24,26,8,4,24,23,8,3,0,0,3,5,4,3,3,1,1,29,32
"9835",12,7,29,26,12,7,24,26,8,5,4,0,4,0,0,5,4,2,2,34,36
"9836",13,9,40,26,2,7,29,26,12,1,1,5,1,1,0,5,1,2,2,47,26
"9837",14,9,41,28,2,9,40,26,2,1,0,0,2,5,2,1,2,2,1,48,28
"9838",15,9,46,30,2,9,41,28,2,5,2,0,2,0,0,5,2,2,1,53,30
"9839",16,15,47,30,7,9,46,30,2,5,4,6,5,4,0,6,5,1,2,60,35
"9840",17,19,47,33,7,15,47,30,7,4,0,0,3,4,1,4,3,1,1,64,38
"9841",18,39,48,33,1,19,47,33,7,4,1,0,4,0,0,1,0,2,0,132,32
"9842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9843",1,1,6,1,2,1,1,1,1,5,3,1,3,1,0,5,1,2,2,5,1
"9844",2,1,9,3,2,1,6,1,2,3,0,0,4,5,2,3,2,2,1,8,3
"9845",3,1,14,3,6,1,9,3,2,4,5,0,4,0,0,5,4,2,2,13,7
"9846",4,5,14,3,17,1,14,3,6,4,6,4,6,4,0,4,6,1,2,17,18
"9847",5,5,18,3,20,5,14,3,17,4,0,0,3,5,2,4,3,2,2,21,21
"9848",6,10,18,5,20,5,18,3,20,5,2,0,2,0,0,5,2,1,1,26,23
"9849",7,14,18,10,20,10,18,5,20,2,4,5,2,5,0,4,5,1,1,30,28
"9850",8,14,20,13,20,14,18,10,20,2,0,0,6,2,3,2,3,2,1,32,31
"9851",9,26,20,15,20,14,20,13,20,6,2,0,2,0,0,6,2,1,1,44,33
"9852",10,26,25,15,24,26,20,15,20,5,4,5,4,5,0,5,4,2,2,49,37
"9853",11,26,30,17,24,26,25,15,24,5,0,0,1,2,4,5,2,2,1,54,39
"9854",12,30,30,18,24,26,30,17,24,1,4,0,1,0,0,4,1,1,1,58,40
"9855",13,30,35,29,24,30,30,18,24,5,6,2,6,2,0,5,6,2,1,63,51
"9856",14,30,37,29,29,30,35,29,24,2,0,0,3,5,2,2,5,2,2,65,56
"9857",15,30,40,29,31,30,37,29,29,3,2,0,2,0,0,3,2,2,2,68,58
"9858",16,30,45,30,31,30,40,29,31,1,1,5,1,1,0,5,1,2,1,73,59
"9859",17,31,45,33,31,30,45,30,31,1,0,0,6,3,3,1,3,1,1,74,62
"9860",18,37,46,33,31,31,45,33,31,6,3,0,3,0,0,6,0,1,0,81,62
"9861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9862",1,6,1,2,1,1,1,1,1,1,5,3,1,3,0,5,1,1,1,5,1
"9863",2,9,1,7,1,6,1,2,1,3,0,0,2,3,5,3,5,1,1,8,6
"9864",3,11,1,10,1,9,1,7,1,2,3,0,3,0,0,2,3,1,1,10,9
"9865",4,17,11,10,2,11,1,10,1,1,1,6,1,1,0,6,1,1,2,26,10
"9866",5,17,12,14,2,17,11,10,2,1,0,0,5,4,5,1,4,2,1,27,14
"9867",6,17,17,14,7,17,12,14,2,5,5,0,5,0,0,5,5,2,2,32,19
"9868",7,17,20,19,7,17,17,14,7,3,5,3,5,3,0,3,5,2,1,35,24
"9869",8,20,20,19,9,17,20,19,7,3,0,0,2,1,4,3,2,1,2,38,26
"9870",9,24,20,20,9,20,20,19,9,1,4,0,1,0,0,4,1,1,1,42,27
"9871",10,26,20,26,15,24,20,20,9,6,2,3,6,3,0,2,6,1,1,44,39
"9872",11,29,20,29,15,26,20,26,15,3,0,0,3,5,5,3,3,1,1,47,42
"9873",12,29,25,29,20,29,20,29,15,5,5,0,5,0,0,5,5,2,2,52,47
"9874",13,29,28,29,23,29,25,29,20,3,3,3,3,3,0,3,3,2,2,55,50
"9875",14,32,28,33,23,29,28,29,23,3,0,0,6,4,5,3,4,1,1,58,54
"9876",15,32,39,38,23,32,28,33,23,6,5,0,5,0,0,6,5,2,1,69,59
"9877",16,37,45,42,23,32,39,38,23,6,4,6,4,6,0,6,4,2,1,80,63
"9878",17,47,45,48,34,37,45,42,23,6,0,0,6,1,1,6,6,1,1,90,127
"9879",18,50,45,48,34,47,45,48,34,1,1,0,1,0,0,1,0,1,0,93,127
"9880",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9881",1,1,8,7,8,1,1,1,1,1,6,6,1,6,0,6,6,2,1,7,13
"9882",2,2,8,7,17,1,8,7,8,1,0,0,3,6,5,1,6,1,2,8,22
"9883",3,2,13,7,20,2,8,7,17,3,5,0,3,0,0,5,3,2,2,13,25
"9884",4,2,17,15,20,2,13,7,20,4,6,3,6,3,0,4,6,2,1,17,33
"9885",5,2,20,17,20,2,17,15,20,3,0,0,6,2,2,3,2,2,1,20,35
"9886",6,2,27,17,22,2,20,17,20,6,2,0,2,0,0,6,2,2,2,27,37
"9887",7,2,29,21,22,2,27,17,22,2,4,2,4,2,0,2,4,2,1,29,41
"9888",8,1,31,21,28,2,29,21,22,2,0,0,2,6,3,2,2,2,2,30,47
"9889",9,1,40,24,28,1,31,21,28,6,3,0,3,0,0,6,3,2,1,39,50
"9890",10,5,40,1,31,1,40,24,28,3,1,1,3,1,0,1,3,1,2,43,30
"9891",11,6,40,1,33,5,40,1,31,1,0,0,2,3,3,1,2,1,2,44,32
"9892",12,6,43,1,36,6,40,1,33,3,3,0,3,0,0,3,3,2,2,47,35
"9893",13,11,48,2,36,6,43,1,36,5,1,4,1,4,0,5,1,2,1,104,36
"9894",14,15,48,5,36,11,48,2,36,4,0,0,3,2,1,4,3,1,1,108,39
"9895",15,17,48,6,36,15,48,5,36,2,1,0,1,0,0,2,1,1,1,110,40
"9896",16,24,48,8,36,17,48,6,36,6,2,1,2,1,0,6,2,1,1,117,42
"9897",17,25,48,10,36,24,48,8,36,1,0,0,2,5,6,1,2,1,1,118,44
"9898",18,30,48,10,36,25,48,10,36,5,6,0,6,0,0,5,0,1,0,123,44
"9899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9900",1,5,1,1,5,1,1,1,1,2,4,4,2,4,0,4,4,1,2,4,4
"9901",2,5,3,5,5,5,1,1,5,2,0,0,1,4,4,2,4,2,1,6,8
"9902",3,9,3,5,6,5,3,5,5,1,4,0,1,0,0,4,1,1,2,10,9
"9903",4,14,15,12,12,9,3,5,6,6,6,2,6,2,0,6,6,2,1,27,22
"9904",5,16,15,13,12,14,15,12,12,2,0,0,2,1,5,2,1,1,1,29,23
"9905",6,16,20,13,14,16,15,13,12,2,5,0,2,0,0,5,2,2,2,34,25
"9906",7,20,20,13,19,16,20,13,14,5,4,1,5,1,0,4,5,1,2,38,30
"9907",8,20,21,13,24,20,20,13,19,1,0,0,4,4,5,1,5,2,2,39,35
"9908",9,20,25,13,28,20,21,13,24,4,4,0,4,0,0,4,4,2,2,43,39
"9909",10,26,27,17,28,20,25,13,28,1,4,6,1,4,0,6,4,1,1,51,43
"9910",11,26,28,17,32,26,27,17,28,1,0,0,4,6,2,1,4,2,2,52,47
"9911",12,28,34,19,32,26,28,17,32,6,2,0,2,0,0,6,2,2,1,60,49
"9912",13,28,38,19,35,28,34,19,32,4,2,3,2,3,0,4,3,2,2,64,52
"9913",14,30,38,19,39,28,38,19,35,2,0,0,1,5,4,2,4,1,2,66,56
"9914",15,35,38,20,39,30,38,19,39,1,5,0,1,0,0,5,1,1,1,71,57
"9915",16,37,38,20,42,35,38,20,39,3,1,2,3,1,0,2,3,1,2,73,60
"9916",17,37,39,21,48,37,38,20,42,1,0,0,5,6,4,1,6,2,2,74,114
"9917",18,37,44,21,48,37,39,21,48,5,4,0,4,0,0,5,0,2,0,79,114
"9918",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9919",1,4,1,1,5,1,1,1,1,4,3,3,4,3,0,3,4,1,2,3,4
"9920",2,4,4,1,9,4,1,1,5,3,0,0,4,2,6,3,4,2,2,6,8
"9921",3,6,10,1,11,4,4,1,9,2,6,0,2,0,0,6,2,2,2,14,10
"9922",4,9,10,1,14,6,10,1,11,3,1,3,1,3,0,3,3,1,2,17,13
"9923",5,9,11,1,18,9,10,1,14,1,0,0,4,5,5,1,4,2,2,18,17
"9924",6,9,16,1,23,9,11,1,18,5,5,0,5,0,0,5,5,2,2,23,22
"9925",7,12,16,1,27,9,16,1,23,3,4,5,4,5,0,3,4,1,2,26,26
"9926",8,17,16,1,28,12,16,1,27,5,0,0,2,1,5,5,1,1,2,31,27
"9927",9,22,16,3,28,17,16,1,28,2,5,0,2,0,0,5,2,1,1,36,29
"9928",10,22,19,4,28,22,16,3,28,3,3,1,3,1,0,3,1,2,1,39,30
"9929",11,25,19,4,33,22,19,4,28,3,0,0,5,2,5,3,5,1,2,42,35
"9930",12,25,24,4,35,25,19,4,33,2,5,0,2,0,0,5,2,2,2,47,37
"9931",13,28,24,4,45,25,24,4,35,6,3,4,6,4,0,3,6,1,2,50,47
"9932",14,28,28,5,48,28,24,4,45,4,0,0,3,2,1,4,3,2,2,54,98
"9933",15,30,1,11,48,28,28,5,48,2,1,0,1,0,0,2,1,1,1,29,104
"9934",16,35,1,12,48,30,1,11,48,5,1,1,1,1,0,5,1,1,1,34,105
"9935",17,35,2,16,48,35,1,12,48,1,0,0,4,1,6,1,4,2,1,35,109
"9936",18,41,5,16,48,35,2,16,48,1,6,0,1,0,0,6,0,1,0,44,109
"9937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9938",1,1,6,2,1,1,1,1,1,5,1,4,1,4,0,5,1,2,1,5,1
"9939",2,1,10,2,5,1,6,2,1,4,0,0,4,1,3,4,4,2,2,9,5
"9940",3,4,10,2,6,1,10,2,5,1,3,0,1,0,0,3,1,1,2,12,6
"9941",4,4,14,5,6,4,10,2,6,3,3,4,3,3,0,4,3,2,1,16,9
"9942",5,4,17,9,6,4,14,5,6,3,0,0,4,1,6,3,4,2,1,19,13
"9943",6,12,17,9,7,4,17,9,6,1,6,0,1,0,0,6,1,1,2,27,14
"9944",7,12,19,10,7,12,17,9,7,2,3,1,3,1,0,2,1,2,1,29,15
