,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
367,34,0,1,7,2,0,2
368,0,14,0,4,3,0,1
369,80,0,1,3,2,0,2
370,80,0,1,2,2,1,1
371,0,67,0,4,1,3,0
372,0,4,0,8,3,0,1
373,6,0,1,10,2,0,2
374,0,62,0,6,2,2,0
375,0,36,0,7,1,1,2
376,80,0,1,4,1,1,2
377,0,11,0,4,1,1,2
378,0,33,0,7,1,2,1
379,0,47,0,8,2,0,2
380,3,0,1,13,2,1,1
381,80,0,1,6,1,1,2
382,0,67,0,5,2,2,0
383,0,41,0,3,2,0,2
384,0,50,0,3,1,1,1
385,0,5,0,4,1,1,2
386,9,0,1,6,2,1,1
387,0,3,0,3,2,2,0
388,21,0,1,9,2,1,1
389,3,0,1,10,3,0,1
390,5,0,1,10,3,0,1
391,0,12,0,8,1,1,2
392,0,10,0,8,1,2,1
393,0,4,0,6,4,0,0
394,2,0,1,10,2,0,2
395,0,28,0,7,3,1,0
396,2,0,1,7,1,1,2
397,80,0,1,7,2,0,2
398,0,57,0,10,2,1,1
399,0,56,0,2,2,1,1
400,0,23,0,6,2,1,1
401,0,2,0,15,1,1,2
402,7,0,1,10,1,1,2
403,80,0,1,4,1,1,2
404,20,0,1,8,2,1,1
405,0,73,0,0,1,2,1
406,0,69,0,2,1,1,1
407,0,53,0,6,2,1,1
408,12,0,1,35,3,0,1
409,77,0,1,6,1,3,0
410,0,10,0,15,3,1,0
411,0,80,0,5,1,1,2
412,80,0,1,7,3,1,0
413,0,2,0,8,1,1,2
414,0,18,0,8,1,1,2
415,10,0,1,11,1,1,2
416,0,57,0,4,2,2,0
417,8,0,1,5,2,1,1
418,0,2,0,7,1,1,2
419,0,4,0,9,2,0,2
420,35,0,1,9,2,1,1
421,0,5,0,12,1,3,0
422,19,0,1,6,2,1,1
423,46,0,1,12,1,2,1
424,0,80,0,1,1,2,1
425,36,0,1,12,2,2,0
426,30,0,1,4,2,1,1
427,0,80,0,3,2,1,1
428,0,80,0,5,1,1,2
429,7,0,1,8,3,1,0
430,0,38,0,2,2,1,1
431,44,0,1,17,1,1,2
432,0,20,0,5,2,1,1
433,0,28,0,2,2,2,0
434,52,0,1,7,1,1,2
435,80,0,1,5,1,2,1
436,0,39,0,6,1,2,1
437,0,2,0,11,2,0,2
438,3,0,1,5,2,2,0
439,80,0,1,8,2,1,1
440,0,50,0,4,1,3,0
441,0,10,0,6,1,1,2
442,0,2,0,14,1,1,2
443,14,0,1,8,1,1,2
444,21,0,1,11,1,1,2
445,30,0,1,7,3,1,0
446,80,0,1,12,3,0,1
447,0,80,0,11,3,0,1
448,0,8,0,8,2,2,0
449,0,50,0,11,1,1,2
450,57,0,1,3,2,1,1
451,6,0,1,6,1,1,2
452,0,50,0,10,2,1,1
453,0,59,0,11,1,1,2
454,2,0,1,3,2,0,2
455,0,38,0,13,2,1,1
456,19,0,1,7,2,2,0
457,40,0,1,4,1,1,2
458,0,8,0,4,2,2,0
459,0,49,0,9,1,1,1
460,0,4,0,17,2,1,1
461,5,0,1,5,2,1,1
462,0,21,0,2,2,2,0
463,0,60,0,9,2,2,0
464,0,80,0,2,1,1,2
465,0,16,0,6,1,2,1
466,24,0,1,6,1,1,2
467,0,80,0,4,1,1,2
468,78,0,1,4,3,0,1
469,0,6,0,10,1,1,2
470,63,0,1,3,2,1,1
471,11,0,1,6,3,1,0
472,5,0,1,5,3,1,0
473,4,0,1,12,1,1,2
474,0,80,0,8,2,0,2
475,0,45,0,4,2,0,2
476,0,6,0,11,1,1,2
477,0,80,0,3,2,2,0
478,5,0,1,4,2,1,1
479,0,15,0,8,1,3,0
480,0,42,0,4,2,1,1
481,0,30,0,5,2,1,1
482,0,9,0,5,1,2,1
483,3,0,1,7,2,1,1
484,0,80,0,7,1,1,2
485,80,0,1,8,1,2,1
486,80,0,1,3,2,0,2
487,23,0,1,6,1,1,2
488,9,0,1,3,2,1,1
489,0,18,0,5,3,1,0
490,44,0,1,6,1,1,2
491,32,0,1,14,2,1,1
492,10,0,1,5,1,1,2
493,0,66,0,3,1,2,1
494,23,0,1,9,1,1,2
495,0,62,0,5,1,2,1
496,3,0,1,5,2,2,0
497,0,72,0,3,1,2,1
498,14,0,1,7,1,1,2
499,0,2,0,2,1,1,2
500,0,9,0,7,2,0,2
501,3,0,1,8,2,2,0
502,19,0,1,5,2,0,2
503,0,13,0,7,2,1,1
504,4,0,1,12,2,0,2
505,0,76,0,6,2,0,2
506,0,14,0,7,1,2,1
507,0,15,0,12,1,2,1
508,4,0,1,7,3,0,1
509,0,19,0,13,2,0,2
510,0,36,0,7,2,1,1
511,0,2,0,8,2,2,0
512,80,0,1,2,1,1,2
513,7,0,1,8,2,1,1
514,8,0,1,8,2,1,1
515,2,0,1,7,2,1,1
516,15,0,1,9,1,1,2
517,14,0,1,2,2,1,1
518,38,0,1,7,3,0,1
519,2,0,1,9,1,1,2
520,2,0,1,9,1,2,1
521,2,0,1,11,2,0,2
522,7,0,1,5,1,2,1
523,0,17,0,12,2,1,1
524,31,0,1,4,2,1,1
525,0,27,0,17,2,0,2
526,7,0,1,11,2,1,1
527,45,0,1,8,1,2,1
528,27,0,1,6,1,1,2
529,0,80,0,11,2,0,2
530,0,3,0,5,2,1,1
531,0,36,0,12,3,1,0
532,18,0,1,4,3,1,0
533,0,80,0,2,2,1,1
534,6,0,1,5,3,1,0
535,50,0,1,9,2,0,2
536,0,80,0,7,3,1,0
537,0,10,0,6,1,1,2
538,0,12,0,7,2,0,2
539,2,0,1,11,3,0,1
540,73,0,1,5,3,0,1
541,0,10,0,3,1,2,1
542,9,0,1,3,2,1,1
543,0,35,0,9,2,1,1
544,53,0,1,8,2,1,1
545,0,63,0,4,1,1,2
546,5,0,1,12,1,2,1
547,0,51,0,5,3,0,1
548,0,2,0,5,2,0,2
549,29,0,1,8,2,2,0
550,0,80,0,2,1,1,2
551,37,0,1,13,1,2,1
552,0,9,0,19,1,1,2
553,16,0,1,3,1,1,2
554,79,0,1,7,2,1,1
555,23,0,1,7,3,0,1
556,0,3,0,5,1,2,1
557,0,5,0,4,2,1,1
558,0,16,0,2,1,2,1
559,0,7,0,3,1,1,2
560,0,67,0,7,1,2,0
561,0,80,0,1,2,1,1
562,0,10,0,6,2,1,1
563,0,11,0,3,1,1,2
564,12,0,1,6,3,1,0
565,0,4,0,13,2,1,0
566,0,70,0,7,2,0,2
567,0,16,0,1,1,1,2
568,0,5,0,6,1,1,2
569,7,0,1,7,1,1,2
