,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
333,38,0,1,9,1,2,1
334,30,0,1,9,1,1,2
335,0,80,0,8,1,2,1
336,0,11,0,6,1,1,2
337,0,13,0,3,2,1,1
338,0,20,0,8,1,2,1
339,0,47,0,1,3,1,0
340,62,0,1,1,1,1,2
341,32,0,1,9,2,0,2
342,8,0,1,13,2,1,1
343,20,0,1,8,1,3,0
344,0,66,0,1,2,2,0
345,22,0,1,11,1,1,2
346,51,0,1,9,2,1,1
347,0,24,0,10,3,0,1
348,36,0,1,4,1,3,0
349,77,0,1,6,1,1,2
350,69,0,1,6,1,2,1
351,79,0,1,7,2,1,1
352,0,80,0,4,1,2,0
353,9,0,1,4,2,0,2
354,80,0,1,9,2,1,1
355,0,68,0,2,2,1,1
356,77,0,1,4,1,1,2
357,40,0,1,1,1,2,1
358,11,0,1,5,1,1,2
359,0,75,0,7,1,2,1
360,0,50,0,5,1,1,2
361,80,0,1,5,2,2,0
362,0,68,0,1,1,2,1
363,0,80,0,5,2,1,1
364,0,9,0,4,2,2,0
365,0,79,0,4,2,1,1
366,0,80,0,2,1,1,2
367,39,0,1,11,1,2,1
368,21,0,1,5,1,1,2
369,23,0,1,6,2,1,1
370,80,0,1,3,2,1,1
371,0,23,0,3,1,1,2
372,0,36,0,4,1,2,1
373,0,4,0,14,1,2,0
374,0,78,0,6,2,2,0
375,0,71,0,7,1,1,2
376,80,0,1,3,1,2,1
377,77,0,1,7,1,1,2
378,16,0,1,10,2,2,0
379,0,80,0,4,1,2,1
380,15,0,1,9,2,1,1
381,0,10,0,2,1,2,1
382,0,80,0,4,1,1,2
383,0,56,0,1,2,0,2
384,24,0,1,5,1,1,2
385,0,80,0,2,2,1,1
386,27,0,1,4,1,1,2
387,0,7,0,2,2,2,0
388,0,80,0,4,1,1,2
389,15,0,1,10,3,1,0
390,0,13,0,11,1,1,2
391,68,0,1,7,1,1,2
392,0,21,0,5,1,1,2
393,59,0,1,8,2,1,1
394,0,2,0,8,2,2,0
395,0,22,0,6,2,2,0
396,0,8,0,5,3,0,1
397,80,0,1,7,3,1,0
398,29,0,1,8,1,2,1
399,0,55,0,3,2,1,1
400,0,76,0,6,1,1,2
401,0,24,0,4,1,2,1
402,80,0,1,8,1,2,1
403,80,0,1,4,2,1,1
404,32,0,1,6,3,1,0
405,0,73,0,0,1,2,1
406,0,70,0,2,2,0,2
407,71,0,1,12,1,2,1
408,0,80,0,6,1,2,1
409,80,0,1,5,1,1,2
410,61,0,1,10,2,2,0
411,75,0,1,9,1,2,1
412,60,0,1,10,1,2,1
413,0,76,0,4,1,1,2
414,67,0,1,8,1,1,2
415,22,0,1,12,1,3,0
416,0,19,0,3,2,1,1
417,12,0,1,5,2,1,1
418,0,80,0,6,1,1,2
419,57,0,1,5,3,1,0
420,67,0,1,6,2,1,1
421,57,0,1,6,2,1,1
422,38,0,1,2,1,2,1
423,80,0,1,6,1,1,2
424,0,80,0,2,1,1,2
425,52,0,1,7,1,2,1
426,63,0,1,2,1,2,1
427,0,80,0,2,2,2,0
428,0,29,0,8,1,2,1
429,13,0,1,10,2,1,1
430,79,0,1,5,1,1,2
431,0,14,0,15,1,3,0
432,17,0,1,6,1,3,0
433,0,37,0,1,2,1,1
434,71,0,1,6,1,1,2
435,25,0,1,6,1,2,1
436,0,63,0,3,1,1,2
437,0,25,0,9,2,2,0
438,0,80,0,2,1,1,2
