,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
296,0,10,0,6,0,1,2
297,0,60,0,2,2,0,1
298,19,0,1,6,1,0,2
299,15,0,1,7,1,1,1
300,28,0,1,6,0,1,2
301,0,24,0,7,1,0,2
302,13,0,1,4,2,1,0
303,0,21,0,5,1,1,1
304,21,0,1,7,1,1,1
305,0,18,0,2,0,0,3
306,0,33,0,7,2,0,1
307,10,0,1,4,1,1,1
308,0,17,0,5,2,0,1
309,0,14,0,7,1,0,2
310,24,0,1,5,1,1,1
311,0,46,0,0,0,2,1
312,47,0,1,2,0,1,2
313,12,0,1,5,0,1,2
314,0,14,0,3,1,1,1
315,0,27,0,4,1,0,2
316,17,0,1,3,0,0,3
317,0,27,0,2,1,0,2
318,0,41,0,3,1,1,1
319,0,46,0,4,3,0,0
320,5,0,1,8,0,1,2
321,0,10,0,4,0,1,2
322,0,2,0,6,2,0,1
323,60,0,1,5,1,2,0
324,0,48,0,3,0,0,3
325,0,3,0,10,1,1,1
326,0,39,0,4,1,1,1
327,29,0,1,8,0,1,2
328,27,0,1,4,1,1,1
329,0,39,0,6,1,1,1
330,57,0,1,2,0,1,2
331,7,0,1,6,2,0,1
332,0,3,0,2,2,1,0
333,0,32,0,2,1,2,0
334,12,0,1,10,1,2,0
335,48,0,1,3,1,1,1
336,0,32,0,6,2,1,0
337,0,17,0,7,2,0,1
338,0,50,0,0,1,2,0
339,0,49,0,5,0,0,3
340,0,52,0,6,0,2,1
341,0,24,0,3,1,1,1
342,0,24,0,2,0,0,3
343,2,0,1,7,0,1,2
344,0,60,0,1,1,0,2
345,26,0,1,5,1,1,1
346,10,0,1,4,2,1,0
347,0,3,0,7,1,0,2
348,10,0,1,8,1,1,1
349,0,11,0,5,1,2,0
350,49,0,1,6,1,1,1
351,20,0,1,3,1,0,2
352,33,0,1,2,0,1,2
353,0,8,0,7,1,2,0
354,13,0,1,7,1,1,1
355,0,2,0,6,1,2,0
356,45,0,1,5,0,2,1
357,25,0,1,4,0,2,1
358,0,16,0,8,2,1,0
359,27,0,1,2,0,2,1
360,0,2,0,4,0,1,2
361,40,0,1,9,1,2,0
362,8,0,1,2,0,0,3
363,0,56,0,4,0,0,3
364,21,0,1,10,1,0,2
365,0,36,0,2,1,0,2
366,14,0,1,5,0,1,2
367,0,17,0,3,1,1,1
368,34,0,1,3,1,1,1
369,0,51,0,6,2,1,0
370,2,0,1,7,1,2,0
371,0,20,0,8,2,0,1
372,0,17,0,4,1,0,2
373,0,15,0,6,1,1,1
374,0,43,0,8,1,2,0
375,0,20,0,2,2,1,0
376,0,17,0,2,1,2,0
377,17,0,1,7,2,1,0
378,0,10,0,6,1,1,1
379,44,0,1,5,0,1,2
380,0,40,0,7,1,1,1
381,30,0,1,5,1,1,1
382,8,0,1,3,1,0,2
383,0,60,0,0,0,1,2
384,26,0,1,7,1,1,1
385,0,25,0,5,1,2,0
386,56,0,1,2,0,0,3
387,0,19,0,5,1,1,1
388,40,0,1,4,2,0,1
389,4,0,1,5,1,1,1
390,51,0,1,8,0,1,2
391,0,48,0,6,1,2,0
392,25,0,1,4,2,1,0
393,60,0,1,2,0,3,0
394,0,16,0,2,1,1,1
395,16,0,1,5,2,0,1
396,0,52,0,4,1,1,1
397,0,33,0,7,2,0,1
398,0,23,0,6,0,2,1
399,0,43,0,3,0,1,2
400,0,28,0,4,2,0,1
401,0,10,0,8,2,1,0
402,0,21,0,5,1,0,2
403,0,51,0,3,0,1,2
404,0,10,0,6,1,2,0
405,60,0,1,5,1,1,1
406,0,58,0,4,0,2,1
407,21,0,1,4,1,1,1
408,4,0,1,4,2,1,0
409,0,33,0,0,0,3,0
410,0,41,0,6,1,2,0
411,21,0,1,5,1,1,1
412,34,0,1,6,1,2,0
413,0,26,0,3,1,0,2
414,3,0,1,10,1,1,0
415,22,0,1,5,1,0,2
416,14,0,1,7,1,1,1
417,7,0,1,5,0,1,2
418,10,0,1,2,1,1,1
419,0,7,0,6,1,0,2
420,0,44,0,3,0,1,2
421,15,0,1,6,1,0,2
422,0,30,0,4,2,0,1
423,8,0,1,8,0,2,1
424,0,15,0,5,0,2,1
425,46,0,1,2,1,1,1
426,0,38,0,2,0,2,1
427,30,0,1,5,0,0,3
428,0,29,0,4,1,1,0
429,19,0,1,7,0,1,2
430,0,20,0,3,1,1,1
431,0,45,0,3,0,1,2
432,0,15,0,6,1,1,1
433,10,0,1,7,0,2,1
434,0,60,0,1,0,1,2
435,0,6,0,6,2,1,0
436,0,10,0,7,0,1,2
437,0,44,0,0,2,1,0
438,0,45,0,0,0,1,2
439,17,0,1,10,1,1,1
440,0,33,0,0,0,1,2
441,40,0,1,5,2,0,1
442,9,0,1,6,1,2,0
443,0,20,0,2,0,1,2
444,0,19,0,3,0,0,3
445,0,23,0,6,2,0,1
446,5,0,1,8,1,1,1
447,0,15,0,9,1,0,2
448,0,11,0,3,2,1,0
449,0,23,0,5,0,1,2
450,3,0,1,10,2,1,0
451,30,0,1,2,0,1,2
452,6,0,1,4,0,2,1
453,0,24,0,8,1,1,1
454,10,0,1,4,2,1,0
455,0,31,0,8,0,1,2
456,3,0,1,8,1,1,1
457,0,7,0,4,2,1,0
458,32,0,1,4,0,1,2
459,60,0,1,3,1,1,1
460,3,0,1,5,1,0,2
461,27,0,1,9,2,0,1
462,0,31,0,3,0,1,2
463,0,27,0,4,0,0,3
464,0,17,0,5,0,2,1
465,28,0,1,2,0,0,3
466,7,0,1,5,1,1,1
467,0,44,0,3,1,1,1
468,0,26,0,7,1,0,2
469,0,4,0,6,1,0,2
470,13,0,1,7,0,2,1
471,0,47,0,3,0,0,3
472,35,0,1,5,1,1,1
473,0,60,0,6,0,1,2
474,16,0,1,3,0,0,3
475,0,15,0,10,1,0,2
476,0,18,0,10,1,1,1
