,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
328,41,0,1,9,3,0,0
329,45,0,1,6,1,1,1
330,60,0,1,5,1,2,0
331,60,0,1,5,0,0,3
332,32,0,1,5,0,2,1
333,43,0,1,9,1,1,1
334,20,0,1,4,1,1,1
335,50,0,1,5,1,1,1
336,60,0,1,10,0,1,2
337,56,0,1,12,0,1,2
338,57,0,1,3,1,0,2
339,35,0,1,7,1,0,2
340,28,0,1,13,1,0,2
341,52,0,1,4,1,1,1
342,60,0,1,2,1,1,1
343,60,0,1,6,1,2,0
344,55,0,1,8,1,0,2
345,47,0,1,4,0,2,1
346,42,0,1,3,1,2,0
347,22,0,1,8,1,1,1
348,60,0,1,6,0,0,3
349,32,0,1,3,1,1,1
350,60,0,1,11,1,0,2
351,41,0,1,3,1,1,1
352,41,0,1,4,1,0,2
353,39,0,1,8,1,1,1
354,60,0,1,5,0,2,1
355,59,0,1,11,1,0,2
356,56,0,1,4,1,1,1
357,29,0,1,5,1,2,0
358,48,0,1,7,0,0,3
359,54,0,1,6,0,2,1
360,60,0,1,2,0,1,2
361,37,0,1,5,1,1,1
362,55,0,1,6,1,0,2
363,28,0,1,6,0,0,3
364,31,0,1,3,2,0,1
365,11,0,1,7,1,2,0
366,60,0,1,4,1,0,2
367,28,0,1,4,0,2,1
368,60,0,1,6,0,2,1
369,21,0,1,11,1,0,2
370,60,0,1,4,1,1,1
371,44,0,1,13,2,0,1
372,60,0,1,2,1,2,0
373,44,0,1,3,2,0,1
374,35,0,1,3,2,1,0
375,60,0,1,4,0,2,1
376,35,0,1,4,0,1,2
377,48,0,1,8,0,1,2
378,60,0,1,4,1,1,1
379,34,0,1,5,1,0,2
380,47,0,1,4,0,2,1
381,39,0,1,4,1,2,0
382,60,0,1,19,1,2,0
383,60,0,1,3,0,2,1
384,26,0,1,2,1,0,2
385,60,0,1,6,0,1,2
386,36,0,1,4,1,0,2
387,60,0,1,6,1,1,1
388,60,0,1,8,0,2,1
389,50,0,1,12,2,0,1
390,53,0,1,9,1,1,1
391,24,0,1,7,0,1,2
392,56,0,1,9,0,2,1
393,58,0,1,4,1,1,1
394,41,0,1,4,2,1,0
395,46,0,1,4,2,1,0
396,60,0,1,6,0,1,2
397,56,0,1,7,0,1,2
398,42,0,1,6,3,0,0
399,39,0,1,4,0,1,2
400,60,0,1,5,0,1,2
401,27,0,1,9,1,2,0
402,44,0,1,11,1,0,2
403,60,0,1,5,1,1,1
404,60,0,1,3,1,2,0
405,23,0,1,3,0,2,1
406,60,0,1,7,1,1,1
407,32,0,1,5,2,1,0
408,47,0,1,5,0,2,1
409,31,0,1,19,1,0,2
410,24,0,1,8,1,1,1
411,48,0,1,2,1,1,1
412,46,0,1,6,0,1,2
413,28,0,1,8,0,3,0
414,60,0,1,3,0,3,0
415,60,0,1,2,0,3,0
416,51,0,1,7,1,1,1
417,20,0,1,14,1,1,1
418,26,0,1,7,0,2,1
419,47,0,1,4,2,0,1
420,26,0,1,6,0,0,3
421,39,0,1,8,1,0,2
422,26,0,1,11,2,1,0
423,22,0,1,12,0,1,2
424,42,0,1,7,2,1,0
425,59,0,1,3,0,1,2
426,31,0,1,10,0,2,1
427,48,0,1,7,0,1,2
428,33,0,1,14,1,0,2
429,27,0,1,5,0,2,1
430,44,0,1,4,0,1,2
431,34,0,1,3,0,1,2
432,45,0,1,11,1,0,2
433,41,0,1,3,0,2,1
434,37,0,1,10,1,1,1
435,60,0,1,7,2,1,0
436,60,0,1,6,2,0,1
437,30,0,1,3,1,2,0
438,26,0,1,8,3,0,0
439,40,0,1,17,0,2,1
440,37,0,1,9,0,2,1
441,10,0,1,4,1,1,1
442,58,0,1,3,0,1,2
443,60,0,1,5,0,1,2
444,60,0,1,9,2,1,0
445,60,0,1,5,1,0,2
446,43,0,1,2,1,0,2
447,30,0,1,5,1,1,1
448,60,0,1,5,0,1,2
449,26,0,1,8,1,1,1
450,60,0,1,3,0,1,2
451,38,0,1,3,1,0,2
452,56,0,1,3,1,0,2
453,42,0,1,11,0,0,3
454,52,0,1,8,0,1,2
455,60,0,1,9,1,1,1
456,10,0,1,8,2,1,0
457,26,0,1,7,1,0,2
458,60,0,1,7,1,2,0
459,51,0,1,4,1,1,1
460,7,0,1,14,0,1,2
461,60,0,1,7,2,1,0
462,60,0,1,7,1,2,0
463,46,0,1,10,1,0,2
464,41,0,1,5,0,0,3
465,9,0,1,3,0,0,3
466,21,0,1,6,0,1,2
467,60,0,1,10,0,1,2
468,26,0,1,3,1,1,1
469,60,0,1,4,1,1,1
470,11,0,1,5,0,0,3
471,43,0,1,7,0,1,2
472,28,0,1,6,3,0,0
473,60,0,1,4,2,0,1
474,51,0,1,4,0,2,1
475,27,0,1,3,0,0,3
476,21,0,1,5,0,1,2
477,49,0,1,3,2,0,1
478,32,0,1,4,1,1,1
479,48,0,1,4,0,1,2
480,37,0,1,7,0,3,0
481,51,0,1,4,0,0,3
482,21,0,1,2,0,1,2
483,60,0,1,4,2,0,1
484,35,0,1,9,0,2,1
485,49,0,1,3,0,2,1
486,34,0,1,11,1,1,1
487,50,0,1,6,1,1,1
488,40,0,1,2,0,1,2
