,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
296,0,42,0,2,0,0,3
297,0,4,0,6,0,1,2
298,2,0,1,9,2,0,1
299,0,34,0,2,0,2,1
300,0,60,0,3,1,0,2
301,21,0,1,7,1,1,1
302,15,0,1,6,1,1,1
303,0,20,0,3,1,1,1
304,43,0,1,4,0,1,2
305,8,0,1,4,3,0,0
306,0,39,0,3,0,1,2
307,4,0,1,6,1,1,1
308,0,16,0,2,1,1,1
309,0,24,0,1,0,1,2
310,0,8,0,5,1,1,1
311,28,0,1,7,0,1,2
312,0,18,0,5,0,0,3
313,20,0,1,8,2,1,0
314,3,0,1,5,0,1,2
315,26,0,1,5,0,1,2
316,6,0,1,6,2,0,1
317,16,0,1,5,1,0,2
318,0,42,0,3,1,1,1
319,24,0,1,3,1,0,2
320,0,16,0,4,1,1,1
321,11,0,1,5,1,1,1
322,0,60,0,0,0,2,1
323,0,6,0,6,1,0,2
324,0,50,0,1,1,2,0
325,28,0,1,1,0,2,1
326,0,29,0,5,0,1,2
327,10,0,1,8,1,1,1
328,7,0,1,2,2,1,0
329,0,46,0,1,1,1,1
330,0,13,0,6,0,1,2
331,0,2,0,6,0,1,2
332,4,0,1,3,0,0,3
333,0,49,0,1,0,2,1
334,0,59,0,6,0,2,1
335,0,42,0,4,1,0,2
336,0,19,0,4,1,2,0
337,2,0,1,10,0,2,1
338,0,19,0,5,1,1,1
339,0,30,0,4,0,0,3
340,0,29,0,1,2,0,1
341,0,16,0,6,1,1,1
342,26,0,1,2,1,1,1
343,37,0,1,3,0,0,3
344,0,26,0,1,0,1,2
345,0,8,0,5,0,1,2
346,45,0,1,4,0,1,2
347,10,0,1,8,0,1,2
348,5,0,1,3,0,1,2
349,4,0,1,4,0,1,2
350,25,0,1,3,0,2,1
351,0,9,0,5,1,1,1
352,0,60,0,0,1,2,0
353,35,0,1,2,2,1,0
354,0,31,0,3,0,0,3
355,23,0,1,4,1,2,0
356,0,4,0,6,1,1,1
357,4,0,1,6,0,0,3
358,0,21,0,3,0,0,3
359,0,60,0,4,1,0,2
360,0,17,0,2,1,0,2
361,15,0,1,8,0,0,3
362,0,3,0,7,2,0,1
363,34,0,1,1,1,1,1
364,0,22,0,4,2,1,0
365,0,34,0,3,1,1,1
366,26,0,1,6,0,1,2
367,0,42,0,2,1,2,0
368,0,13,0,3,1,1,1
369,22,0,1,7,0,1,2
370,0,49,0,4,1,2,0
371,59,0,1,6,0,0,3
372,0,2,0,6,0,1,2
373,3,0,1,7,0,1,2
374,0,37,0,2,2,1,0
375,5,0,1,6,2,1,0
376,47,0,1,2,1,1,1
377,0,40,0,2,1,2,0
378,16,0,1,6,1,0,2
379,56,0,1,2,1,1,1
380,0,10,0,4,1,0,2
381,17,0,1,6,1,1,1
382,52,0,1,4,0,2,1
383,11,0,1,5,0,0,3
384,42,0,1,7,1,0,2
385,0,8,0,7,1,0,2
386,18,0,1,3,0,1,2
387,60,0,1,2,1,2,0
388,25,0,1,3,1,1,1
389,4,0,1,3,1,1,1
390,0,18,0,3,0,1,2
391,59,0,1,2,1,2,0
392,0,33,0,5,0,1,2
393,20,0,1,2,1,1,1
394,16,0,1,2,1,0,2
395,0,19,0,0,0,2,1
396,0,6,0,8,0,1,2
397,0,10,0,2,2,0,1
398,7,0,1,5,2,1,0
399,0,14,0,3,0,2,1
400,16,0,1,8,0,0,3
401,0,48,0,8,1,0,2
402,0,3,0,2,0,2,1
403,7,0,1,4,0,2,1
404,2,0,1,6,0,1,2
405,8,0,1,4,0,0,3
406,0,60,0,1,0,1,2
407,18,0,1,5,1,1,1
408,48,0,1,5,1,2,0
409,0,23,0,3,1,2,0
410,24,0,1,4,1,0,2
411,43,0,1,4,0,1,2
412,5,0,1,3,1,1,1
413,0,48,0,2,2,1,0
414,0,21,0,4,0,1,2
415,4,0,1,5,1,0,2
416,0,13,0,9,1,1,1
417,20,0,1,4,2,0,1
418,0,23,0,2,0,1,2
419,24,0,1,4,1,1,1
420,0,45,0,4,2,1,0
421,14,0,1,7,1,0,2
422,30,0,1,2,0,3,0
423,0,60,0,1,1,2,0
424,0,13,0,3,1,1,1
425,0,60,0,2,1,2,0
426,2,0,1,9,0,0,3
427,0,18,0,6,2,0,1
428,0,31,0,5,1,1,1
429,0,12,0,2,1,1,1
430,4,0,1,8,1,0,2
431,41,0,1,6,3,0,0
432,0,5,0,1,1,0,2
