,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
439,60,0,1,12,1,1,1
440,36,0,1,17,0,1,2
441,56,0,1,6,1,1,1
442,48,0,1,8,1,1,1
443,45,0,1,3,0,1,2
444,54,0,1,4,0,2,1
445,60,0,1,9,1,1,1
446,33,0,1,9,1,2,0
447,60,0,1,12,1,1,1
448,60,0,1,11,1,1,1
449,37,0,1,15,1,0,2
450,60,0,1,3,0,0,3
451,18,0,1,13,2,1,0
452,60,0,1,4,0,1,2
453,60,0,1,3,1,2,0
454,28,0,1,3,2,0,1
455,46,0,1,10,0,0,3
456,60,0,1,12,0,0,3
457,51,0,1,9,0,0,3
458,60,0,1,11,1,1,1
459,45,0,1,5,0,1,2
460,60,0,1,5,1,0,2
461,40,0,1,3,0,2,1
462,44,0,1,5,0,1,2
463,60,0,1,11,0,1,2
464,15,0,1,6,3,0,0
465,24,0,1,4,1,0,2
466,48,0,1,9,0,2,1
467,57,0,1,5,1,2,0
468,36,0,1,14,0,1,2
469,60,0,1,8,2,1,0
470,49,0,1,3,1,1,1
471,37,0,1,5,1,1,1
472,60,0,1,4,1,1,1
473,60,0,1,6,1,1,1
474,60,0,1,2,0,1,2
475,60,0,1,5,0,2,1
476,59,0,1,5,1,1,1
477,39,0,1,4,0,0,3
478,42,0,1,12,1,1,1
479,60,0,1,8,0,2,1
480,17,0,1,6,2,1,0
481,60,0,1,12,0,2,1
482,48,0,1,6,1,1,1
483,34,0,1,9,1,0,2
484,49,0,1,10,2,1,0
485,56,0,1,10,0,0,3
486,60,0,1,4,0,2,1
487,54,0,1,6,0,2,1
488,55,0,1,9,1,1,1
489,43,0,1,9,1,1,1
490,52,0,1,8,0,1,2
491,60,0,1,8,1,0,2
492,55,0,1,13,1,1,1
493,51,0,1,10,0,1,2
494,60,0,1,14,0,2,1
495,23,0,1,9,3,0,0
496,29,0,1,16,2,1,0
497,23,0,1,7,0,1,2
498,25,0,1,9,2,1,0
499,43,0,1,4,1,1,1
500,32,0,1,21,0,0,3
501,51,0,1,4,2,1,0
502,31,0,1,5,1,0,2
503,47,0,1,11,1,1,1
504,42,0,1,6,0,0,3
505,59,0,1,6,2,0,1
506,44,0,1,7,1,0,2
507,29,0,1,14,1,1,1
508,60,0,1,8,2,0,1
509,39,0,1,6,1,1,1
510,60,0,1,9,1,1,1
511,60,0,1,7,0,2,1
512,60,0,1,11,1,1,1
513,60,0,1,14,0,0,3
514,47,0,1,13,0,1,2
515,60,0,1,13,2,1,0
516,60,0,1,8,2,0,1
517,51,0,1,7,1,1,1
518,29,0,1,19,0,1,2
519,46,0,1,16,1,2,0
520,60,0,1,11,2,1,0
521,60,0,1,15,1,1,1
522,44,0,1,18,1,1,1
523,35,0,1,5,1,1,1
524,60,0,1,8,1,1,1
525,60,0,1,7,0,1,2
526,13,0,1,10,2,0,1
527,60,0,1,13,2,1,0
528,60,0,1,6,0,1,2
529,50,0,1,14,1,1,1
530,46,0,1,8,1,1,1
531,10,0,1,12,2,1,0
532,42,0,1,4,2,0,1
533,48,0,1,5,0,2,1
534,58,0,1,12,0,1,2
535,60,0,1,15,0,1,2
536,23,0,1,6,0,1,2
537,60,0,1,13,0,1,2
538,60,0,1,11,0,1,2
539,42,0,1,5,1,2,0
540,50,0,1,7,1,1,1
541,60,0,1,6,0,1,2
542,46,0,1,14,1,1,1
543,60,0,1,3,0,0,3
544,16,0,1,5,2,0,1
545,60,0,1,2,1,0,2
546,60,0,1,7,0,2,1
547,49,0,1,12,0,1,2
548,60,0,1,6,1,2,0
549,60,0,1,13,0,2,1
550,55,0,1,8,1,2,0
551,41,0,1,8,0,1,2
552,27,0,1,4,0,1,2
553,60,0,1,7,0,0,3
554,48,0,1,9,1,2,0
555,50,0,1,4,2,1,0
556,59,0,1,7,0,1,2
557,46,0,1,9,1,0,2
558,53,0,1,12,0,1,2
559,49,0,1,9,2,0,1
560,60,0,1,7,1,1,1
561,20,0,1,21,1,0,2
562,33,0,1,5,0,2,1
563,50,0,1,9,0,0,3
564,49,0,1,6,0,1,2
565,60,0,1,13,1,1,1
566,24,0,1,5,0,1,2
567,40,0,1,12,2,1,0
568,54,0,1,5,2,1,0
569,60,0,1,7,1,0,2
570,36,0,1,6,1,1,1
571,26,0,1,12,1,0,2
572,60,0,1,5,1,0,2
573,42,0,1,14,1,1,1
574,53,0,1,10,1,0,2
575,60,0,1,11,1,1,1
576,51,0,1,14,1,2,0
577,44,0,1,8,2,0,1
578,60,0,1,4,1,1,1
579,60,0,1,6,1,1,1
580,47,0,1,12,1,2,0
581,53,0,1,3,0,3,0
582,60,0,1,3,1,1,1
583,31,0,1,8,2,1,0
584,60,0,1,6,2,0,1
585,35,0,1,11,0,2,1
586,38,0,1,5,1,0,2
587,52,0,1,9,1,0,2
588,50,0,1,6,0,0,3
589,60,0,1,12,0,1,2
590,60,0,1,6,1,1,1
591,57,0,1,6,2,0,1
592,39,0,1,8,0,2,1
593,58,0,1,11,0,3,0
594,41,0,1,11,2,1,0
595,60,0,1,8,2,1,0
596,43,0,1,7,1,2,0
597,23,0,1,17,1,1,1
598,50,0,1,5,1,1,1
599,60,0,1,7,1,1,1
600,59,0,1,6,2,0,1
601,50,0,1,12,1,1,1
602,58,0,1,8,1,0,2
603,45,0,1,9,2,1,0
604,60,0,1,11,0,1,2
605,49,0,1,11,0,1,2
606,31,0,1,4,0,2,1
607,60,0,1,20,1,2,0
608,60,0,1,6,1,0,2
609,56,0,1,12,1,1,1
610,58,0,1,4,0,1,2
611,54,0,1,5,0,1,2
612,29,0,1,7,0,0,3
613,60,0,1,15,1,2,0
614,60,0,1,12,0,1,2
615,44,0,1,12,0,2,1
616,60,0,1,6,0,2,1
617,60,0,1,4,1,2,0
618,38,0,1,6,1,2,0
619,55,0,1,6,1,1,1
620,0,24,0,3,1,0,2
621,60,0,1,8,0,1,2
622,34,0,1,6,0,0,3
623,31,0,1,4,1,1,1
624,46,0,1,4,1,1,1
625,60,0,1,6,1,0,2
626,60,0,1,5,0,1,2
627,41,0,1,7,1,1,1
628,60,0,1,7,0,2,1
629,23,0,1,7,1,1,1
630,32,0,1,6,2,0,1
