,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
356,0,40,0,6,1,1,1
357,22,0,1,4,1,0,2
358,0,37,0,6,1,0,2
359,0,60,0,6,0,1,2
360,0,2,0,4,1,1,1
361,5,0,1,7,1,0,2
362,0,16,0,1,2,0,1
363,0,22,0,4,2,0,1
364,18,0,1,2,0,0,3
365,0,27,0,3,0,0,3
366,0,39,0,4,1,1,1
367,2,0,1,4,1,1,1
368,0,37,0,7,0,0,3
369,0,60,0,0,0,0,3
370,60,0,1,11,1,2,0
371,0,22,0,11,2,1,0
372,2,0,1,6,0,0,3
373,3,0,1,7,1,1,1
374,0,17,0,7,0,0,3
375,0,23,0,4,1,0,2
376,0,28,0,8,0,1,2
377,0,3,0,9,1,1,1
378,2,0,1,4,1,0,2
379,3,0,1,5,1,1,1
380,20,0,1,10,0,2,1
381,2,0,1,12,0,1,2
382,29,0,1,6,0,0,3
383,0,8,0,3,0,0,3
384,0,45,0,4,1,1,1
385,0,2,0,5,1,0,2
386,0,14,0,8,1,0,2
387,0,56,0,6,1,1,0
388,6,0,1,8,0,0,3
389,0,12,0,4,2,1,0
390,0,9,0,7,0,0,3
391,5,0,1,5,1,0,2
392,23,0,1,7,1,1,1
393,0,33,0,9,1,1,1
394,0,24,0,6,1,0,2
395,0,24,0,6,1,0,2
396,0,34,0,3,1,1,1
397,0,16,0,7,1,1,1
398,0,16,0,11,1,0,2
399,4,0,1,6,1,0,2
400,2,0,1,4,0,0,3
401,12,0,1,7,0,0,3
402,0,18,0,13,0,1,2
403,0,8,0,9,1,0,2
404,0,14,0,5,0,1,2
405,0,21,0,6,1,1,1
406,0,9,0,11,1,0,2
407,2,0,1,6,1,1,1
408,12,0,1,8,2,0,1
409,11,0,1,8,0,1,2
410,0,52,0,3,1,1,1
411,21,0,1,7,0,0,3
412,2,0,1,8,2,1,0
413,11,0,1,9,1,1,1
414,0,30,0,6,0,1,2
415,16,0,1,4,1,1,1
416,2,0,1,2,0,1,2
417,60,0,1,3,1,1,1
418,2,0,1,5,3,0,0
419,7,0,1,7,1,1,1
420,0,16,0,9,2,1,0
421,47,0,1,4,1,1,1
422,0,37,0,11,1,0,2
423,0,22,0,7,0,0,3
424,0,3,0,5,1,0,2
425,25,0,1,5,1,2,0
426,0,60,0,7,1,1,1
427,11,0,1,7,0,1,2
428,13,0,1,8,2,1,0
429,0,17,0,3,1,1,1
430,2,0,1,10,2,0,1
431,0,23,0,7,0,0,3
432,2,0,1,11,2,1,0
433,2,0,1,9,1,1,1
434,0,60,0,5,0,2,1
435,0,23,0,2,0,1,2
436,0,25,0,8,1,0,2
437,31,0,1,2,1,2,0
438,56,0,1,3,1,1,1
439,18,0,1,7,1,0,2
440,0,33,0,4,0,1,2
441,0,16,0,6,0,0,3
442,0,15,0,6,1,1,1
443,60,0,1,2,2,0,1
444,2,0,1,6,0,2,1
445,7,0,1,5,1,1,1
446,3,0,1,4,0,1,2
447,0,20,0,2,2,1,0
448,11,0,1,5,2,1,0
449,0,23,0,13,1,1,1
450,0,14,0,3,1,0,2
451,0,15,0,5,1,0,2
452,0,23,0,10,0,0,3
453,11,0,1,7,1,1,1
454,0,14,0,11,1,0,2
455,29,0,1,3,2,1,0
456,0,14,0,3,0,1,2
457,29,0,1,3,0,0,3
458,0,51,0,5,1,0,2
459,18,0,1,5,0,2,1
460,6,0,1,8,1,1,1
461,0,26,0,3,1,1,1
462,22,0,1,2,1,1,1
463,0,36,0,4,1,0,2
464,0,44,0,4,1,1,1
465,2,0,1,6,0,0,3
466,42,0,1,3,1,0,2
467,2,0,1,10,0,2,1
468,3,0,1,8,2,0,1
469,0,52,0,1,0,2,1
470,60,0,1,2,2,0,1
471,6,0,1,5,0,1,2
472,0,11,0,6,1,1,1
473,0,15,0,4,1,1,1
474,27,0,1,6,0,2,1
475,27,0,1,4,0,0,3
476,9,0,1,3,1,1,1
477,0,23,0,4,0,0,3
478,8,0,1,7,1,0,2
479,0,60,0,7,0,0,3
480,0,14,0,9,1,0,2
481,0,18,0,9,2,1,0
482,0,53,0,3,0,0,3
483,0,7,0,8,0,1,2
484,0,3,0,5,0,0,3
485,0,60,0,6,1,0,2
486,0,16,0,6,2,1,0
487,0,60,0,2,0,1,2
488,2,0,1,5,1,1,1
489,0,21,0,10,3,0,0
490,0,18,0,9,2,0,1
491,0,12,0,8,0,0,3
492,0,16,0,5,1,2,0
493,39,0,1,2,0,1,2
494,16,0,1,5,2,0,1
495,0,13,0,6,1,1,1
496,17,0,1,4,0,1,2
497,55,0,1,3,2,1,0
498,17,0,1,5,0,0,3
499,0,18,0,1,1,2,0
500,0,18,0,12,2,1,0
501,6,0,1,9,0,2,1
502,0,13,0,3,2,0,1
503,2,0,1,7,2,0,1
504,0,15,0,2,0,2,1
505,0,34,0,5,0,1,2
506,12,0,1,7,0,1,2
507,0,2,0,4,1,0,2
508,7,0,1,6,1,1,1
509,11,0,1,9,0,2,1
510,0,2,0,4,1,1,1
511,12,0,1,3,0,0,3
512,0,20,0,4,1,1,1
513,2,0,1,5,1,1,1
514,4,0,1,4,3,0,0
515,0,9,0,10,0,0,3
516,0,6,0,6,2,0,1
517,2,0,1,5,2,1,0
518,4,0,1,7,0,1,2
519,0,4,0,3,1,1,0
520,0,25,0,5,1,0,2
521,0,14,0,1,2,1,0
522,0,22,0,6,2,1,0
523,0,44,0,4,0,1,2
524,0,32,0,3,1,1,1
525,19,0,1,5,1,1,1
526,0,14,0,4,1,0,2
527,0,14,0,7,0,0,3
528,20,0,1,8,1,1,1
529,29,0,1,6,0,1,2
530,0,60,0,5,0,1,2
531,14,0,1,7,1,1,1
532,0,22,0,7,0,1,2
533,0,24,0,5,2,1,0
534,0,23,0,7,1,1,1
535,0,23,0,7,0,0,3
536,41,0,1,4,0,1,2
537,4,0,1,8,1,0,2
538,10,0,1,4,0,2,1
539,0,30,0,11,0,0,3
540,0,49,0,9,0,1,2
541,0,40,0,11,1,1,1
542,0,9,0,3,0,1,2
543,0,14,0,5,2,1,0
544,18,0,1,5,0,1,2
545,0,22,0,7,2,0,1
546,32,0,1,4,0,1,2
547,24,0,1,10,0,0,3
548,0,48,0,2,0,1,2
549,0,39,0,10,1,0,2
550,0,19,0,2,1,1,1
551,0,39,0,2,0,0,3
552,10,0,1,5,1,1,1
553,0,13,0,7,2,0,1
554,32,0,1,4,0,1,2
555,0,42,0,3,2,0,1
556,60,0,1,2,0,2,1
557,2,0,1,14,2,1,0
558,0,2,0,1,2,1,0
559,0,42,0,7,1,1,0
560,0,11,0,7,2,0,1
561,0,12,0,4,0,0,3
562,2,0,1,10,3,0,0
563,0,28,0,7,1,0,2
564,3,0,1,3,0,1,2
565,8,0,1,8,0,2,1
566,20,0,1,3,1,2,0
567,9,0,1,8,1,1,1
568,22,0,1,5,2,1,0
569,0,12,0,8,2,1,0
570,0,18,0,9,0,0,3
571,0,42,0,3,1,0,2
572,41,0,1,5,2,1,0
573,4,0,1,9,1,1,1
574,3,0,1,4,1,0,2
575,0,46,0,4,1,1,1
576,2,0,1,10,1,0,2
577,8,0,1,5,1,1,1
578,5,0,1,7,1,1,1
579,0,32,0,4,1,1,1
580,52,0,1,3,0,1,2
581,37,0,1,5,0,2,1
582,0,41,0,7,1,0,2
583,29,0,1,6,1,1,1
584,42,0,1,3,2,1,0
585,0,55,0,2,1,0,2
586,13,0,1,5,0,1,2
587,0,10,0,4,2,1,0
588,0,22,0,3,0,1,2
589,31,0,1,5,0,1,2
590,24,0,1,4,0,1,2
591,37,0,1,5,0,1,2
592,15,0,1,7,0,2,1
593,2,0,1,6,1,0,2
594,0,50,0,3,0,0,3
595,11,0,1,4,1,0,2
596,0,33,0,5,0,2,1
597,10,0,1,5,0,2,1
598,9,0,1,10,1,1,1
599,0,21,0,5,1,1,1
600,7,0,1,8,0,0,3
601,2,0,1,7,0,1,2
602,0,60,0,4,0,1,2
603,15,0,1,7,1,0,2
604,0,40,0,5,0,1,2
605,52,0,1,4,1,0,2
606,0,14,0,7,1,0,2
607,0,14,0,2,1,2,0
608,0,15,0,8,1,1,1
609,0,29,0,5,1,1,1
610,0,60,0,1,1,1,1
611,0,23,0,7,1,0,2
612,0,51,0,3,0,1,2
613,0,22,0,4,1,0,2
614,4,0,1,7,1,1,1
615,0,50,0,6,1,0,2
616,13,0,1,8,0,2,1
617,0,12,0,9,2,0,1
618,0,34,0,5,1,1,1
619,2,0,1,7,2,1,0
620,0,36,0,7,0,1,2
621,25,0,1,5,0,0,3
622,2,0,1,3,1,0,2
623,3,0,1,5,0,0,3
624,0,16,0,12,1,0,2
625,0,22,0,7,0,1,2
626,0,31,0,7,0,1,2
627,0,50,0,5,1,0,2
628,2,0,1,6,1,1,1
629,16,0,1,9,2,1,0
630,15,0,1,7,1,1,1
631,0,51,0,8,1,1,1
632,0,47,0,6,1,1,1
633,2,0,1,6,0,1,2
634,0,23,0,8,0,0,3
635,15,0,1,3,0,1,2
636,2,0,1,7,1,2,0
637,0,53,0,1,1,2,0
638,0,12,0,3,0,0,3
639,0,37,0,5,0,0,3
640,3,0,1,11,1,1,1
641,3,0,1,8,2,0,1
642,0,23,0,7,1,1,1
643,0,42,0,3,1,1,1
644,13,0,1,7,2,0,1
645,0,60,0,3,0,2,1
646,0,32,0,8,1,0,2
647,0,3,0,8,1,0,2
648,14,0,1,6,2,0,1
649,13,0,1,4,1,1,1
650,0,12,0,3,1,1,1
651,19,0,1,3,1,0,2
652,20,0,1,9,0,1,2
653,4,0,1,11,2,1,0
654,5,0,1,6,0,1,2
655,60,0,1,3,0,1,2
656,30,0,1,3,2,0,1
657,23,0,1,10,2,1,0
658,0,23,0,8,0,0,3
659,0,17,0,8,0,1,2
660,8,0,1,5,1,1,1
661,44,0,1,3,3,0,0
662,10,0,1,4,1,1,1
663,0,17,0,5,2,1,0
664,0,60,0,1,2,1,0
