,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
302,42,31,1,25,0,0,2
303,60,52,1,25,0,1,0
304,26,60,0,25,0,1,1
305,47,55,0,25,0,1,0
306,37,60,0,25,0,0,1
307,15,38,0,25,0,0,2
308,35,56,0,25,0,1,0
309,16,44,0,25,1,0,1
310,4,46,0,25,2,1,0
311,43,51,0,25,0,0,1
312,29,38,0,25,0,0,2
313,52,50,1,25,0,0,1
314,48,38,1,25,0,0,1
315,60,30,1,25,0,1,0
316,39,15,1,25,2,0,0
317,49,48,1,25,0,0,1
318,27,30,0,25,1,0,1
319,60,60,1,25,0,0,0
320,31,44,0,25,0,1,0
321,48,19,1,25,0,1,1
322,52,60,0,25,1,0,0
323,43,40,1,25,0,1,0
324,60,60,1,25,0,0,0
325,60,38,1,25,0,0,1
326,60,26,1,25,0,1,1
327,24,30,0,25,0,1,1
328,33,30,1,25,1,0,1
329,34,47,0,25,0,1,0
330,42,33,1,25,0,0,1
331,48,52,0,25,0,1,0
332,60,32,1,25,0,1,1
333,60,48,1,25,1,0,0
334,44,16,1,25,0,1,1
335,60,28,1,25,0,1,0
336,24,52,0,25,0,1,0
337,50,29,1,25,0,1,1
338,52,44,1,25,0,0,1
339,60,25,1,25,1,1,0
340,60,32,1,25,0,0,2
341,60,13,1,25,0,2,0
342,23,43,0,25,0,0,2
343,25,60,0,25,0,0,2
344,32,29,1,25,0,0,2
345,12,60,0,25,0,1,1
346,60,53,1,25,1,0,0
347,17,23,0,25,0,2,0
348,40,32,1,25,0,1,1
349,47,28,1,25,0,2,0
350,43,60,0,25,0,1,0
351,38,20,1,25,0,1,1
352,60,46,1,25,0,1,0
353,29,53,0,25,1,1,0
354,51,21,1,25,1,0,1
355,49,60,0,25,0,1,0
356,42,30,1,25,1,0,1
357,59,47,1,25,0,1,0
358,49,53,0,25,0,1,0
359,2,42,0,25,1,2,0
360,47,17,1,25,0,0,2
361,24,36,0,25,1,1,0
362,33,60,0,25,0,1,1
363,2,10,0,25,0,2,1
364,44,60,0,25,0,0,1
365,60,31,1,25,0,1,1
366,30,24,1,25,1,0,1
367,60,59,1,25,0,0,1
368,60,45,1,25,0,0,1
369,49,22,1,25,1,0,1
370,28,60,0,25,0,1,1
371,31,30,1,25,1,0,1
372,60,45,1,25,0,0,1
373,60,22,1,25,0,0,2
374,60,28,1,25,1,0,1
375,60,22,1,25,0,1,1
376,24,2,1,25,0,2,1
377,60,17,1,25,0,0,2
378,39,42,0,25,0,1,0
379,40,51,0,25,0,0,1
380,42,20,1,25,0,1,1
381,25,27,0,25,0,1,1
382,27,33,0,25,0,0,2
383,60,26,1,25,0,0,2
384,52,60,0,25,0,0,1
385,35,53,0,25,0,1,0
386,39,24,1,25,1,1,0
387,29,38,0,25,0,1,1
388,38,36,1,25,0,0,1
389,33,17,1,25,0,1,1
390,53,0,1,9,1,0,2
391,6,56,0,25,1,0,2
392,60,52,1,25,0,0,1
393,0,60,0,12,0,2,1
394,39,24,1,25,1,0,1
395,23,45,0,25,0,2,0
396,21,30,0,25,1,1,0
397,60,23,1,25,0,1,1
398,41,17,1,25,2,0,0
399,49,39,1,25,0,0,1
400,45,60,0,25,0,0,1
401,60,26,1,25,0,1,1
402,49,60,0,25,0,0,1
403,60,60,0,25,0,0,0
404,42,31,1,25,0,2,0
405,20,48,0,25,1,0,1
406,60,4,1,25,1,0,2
407,55,32,1,25,1,1,0
408,29,60,0,25,2,0,0
409,60,7,1,25,0,1,1
410,19,54,0,25,0,0,2
411,60,58,1,25,0,1,0
412,60,16,1,25,0,1,1
413,55,30,1,25,0,1,1
414,54,23,1,25,0,0,2
415,21,46,0,25,0,0,2
416,60,37,1,25,0,0,1
417,26,60,0,25,1,1,0
418,29,39,0,25,0,1,1
419,56,49,1,25,1,0,0
420,32,26,1,25,0,1,1
421,44,50,0,25,1,0,0
422,54,60,0,25,0,1,0
423,60,20,1,25,1,1,0
424,49,24,1,25,0,0,2
425,32,60,0,25,2,0,0
426,48,56,0,25,0,0,1
427,17,25,0,25,0,2,0
428,58,54,1,25,0,0,1
429,60,41,1,25,0,1,0
430,9,20,0,25,1,0,2
431,23,58,0,25,0,0,2
432,20,49,0,25,0,1,1
433,33,60,0,25,0,0,2
434,53,53,1,25,1,0,0
435,60,0,1,5,0,2,1
436,42,60,0,25,0,0,1
437,32,24,1,25,0,1,1
438,27,60,0,25,0,0,2
439,60,24,1,25,1,1,0
440,50,17,1,25,0,0,2
441,60,44,1,25,0,0,1
442,55,29,1,25,0,0,1
443,12,60,0,25,0,2,0
444,46,32,1,25,0,1,0
445,43,47,0,25,0,0,1
446,41,22,1,25,1,1,0
447,28,45,0,25,0,1,1
448,59,60,0,25,0,0,1
449,8,48,0,25,0,1,2
450,51,25,1,25,0,1,1
451,60,44,1,25,0,1,0
452,24,60,0,25,0,1,1
453,60,0,1,23,0,2,1
454,39,60,0,25,0,1,0
455,43,21,1,25,0,0,2
456,48,25,1,25,0,2,0
457,49,10,1,25,1,1,1
458,17,42,0,25,0,2,0
459,60,38,1,25,0,0,1
460,0,46,0,18,0,0,3
461,60,60,0,25,0,0,0
462,53,31,1,25,0,2,0
463,60,48,1,25,0,0,1
464,17,24,0,25,1,0,1
465,48,20,1,25,0,1,1
466,35,60,0,25,0,0,1
467,57,44,1,25,0,1,0
468,51,56,0,25,0,0,1
469,60,53,1,25,1,0,0
470,44,39,1,25,0,1,0
471,38,40,0,25,0,1,0
472,56,52,1,25,0,0,1
473,51,41,1,25,0,0,1
474,41,38,1,25,0,1,0
475,53,39,1,25,0,1,0
476,0,59,0,13,0,2,1
477,0,46,0,1,1,2,0
478,25,55,0,25,0,0,2
479,50,34,1,25,0,0,2
480,46,12,1,25,0,1,1
481,22,60,0,25,0,1,1
482,17,26,0,25,0,1,1
483,48,58,0,25,0,0,1
484,60,58,1,25,0,0,1
485,42,42,1,25,0,0,1
486,28,37,0,25,1,1,0
487,60,42,1,25,0,0,1
488,60,22,1,25,2,0,0
489,60,60,1,25,0,0,0
490,48,60,0,25,0,0,1
491,48,30,1,25,1,0,1
492,48,48,1,25,1,0,0
493,60,56,1,25,0,1,0
494,50,47,1,25,0,1,0
495,48,60,0,25,0,0,1
496,32,60,0,25,0,1,0
497,49,60,0,25,0,0,1
498,26,32,0,25,0,1,1
499,49,48,1,25,0,0,1
500,39,22,1,25,0,0,2
501,0,60,0,8,1,2,0
502,29,60,0,25,0,1,1
503,48,49,0,25,0,1,0
504,12,60,0,25,1,1,0
505,33,60,0,25,0,1,1
506,60,60,1,25,0,0,0
507,49,28,1,25,0,1,0
508,31,60,0,25,0,2,0
509,10,37,0,25,0,0,3
510,47,29,1,25,0,2,0
511,25,37,0,25,0,1,1
512,38,19,1,25,0,0,2
513,47,49,0,25,0,1,0
514,60,26,1,25,0,0,2
515,60,45,1,25,0,0,1
516,36,40,0,25,0,0,1
517,32,60,0,25,0,1,0
518,25,60,0,25,0,1,1
519,47,0,1,4,1,1,1
520,47,51,0,25,0,1,0
521,16,60,0,25,0,1,1
522,60,60,1,25,0,0,0
523,43,60,0,25,0,0,1
524,47,44,1,25,0,0,1
525,55,60,0,25,1,0,0
526,50,60,0,25,0,0,1
527,21,60,0,25,0,1,1
528,48,60,0,25,0,1,0
529,27,32,0,25,0,1,1
530,56,27,1,25,0,0,2
531,47,36,1,25,0,0,2
532,47,56,0,25,0,0,1
533,47,44,1,25,0,1,0
534,60,51,1,25,0,0,1
535,46,53,0,25,0,1,0
536,46,36,1,25,0,0,1
537,60,46,1,25,0,0,1
538,60,51,1,25,0,0,1
539,60,35,1,25,0,0,2
540,27,27,1,25,0,1,1
541,22,50,0,25,0,1,1
542,36,22,1,25,1,0,1
543,60,37,1,25,0,1,0
544,53,60,0,25,1,0,0
545,16,20,0,25,1,1,0
546,60,34,1,25,0,1,1
547,60,60,0,25,0,0,1
548,60,18,1,25,0,0,2
549,60,53,1,25,0,1,0
550,42,46,0,25,0,0,1
551,19,37,0,25,1,1,0
552,4,60,0,25,0,0,3
553,45,44,1,25,0,1,0
554,42,29,1,25,0,0,2
555,60,41,1,25,0,1,0
556,60,19,1,25,0,1,1
557,33,37,0,25,1,0,1
558,60,52,1,25,0,0,1
559,40,19,1,25,0,1,1
560,56,54,1,25,0,0,1
561,60,55,1,25,0,0,1
562,42,42,1,25,0,0,1
563,30,30,1,25,0,0,2
564,29,50,0,25,0,2,0
565,49,48,1,25,0,0,1
566,48,41,1,25,0,1,0
567,28,18,1,25,1,1,0
568,41,60,0,25,0,0,1
569,50,34,1,25,0,1,1
570,0,60,0,7,1,1,1
571,34,40,0,25,1,0,1
572,35,60,0,25,0,1,0
573,35,19,1,25,0,1,1
574,60,58,1,25,1,0,0
575,60,60,0,25,0,0,0
576,50,37,1,25,1,0,1
577,57,25,1,25,1,1,0
578,56,17,1,25,0,1,1
579,13,44,0,25,0,1,1
580,38,26,1,25,0,1,1
581,38,28,1,25,1,0,1
582,29,60,0,25,0,1,1
583,21,60,0,25,0,1,1
584,0,60,0,19,0,2,1
585,60,0,1,9,1,2,0
586,48,42,1,25,1,0,0
587,21,21,0,25,0,1,1
588,31,29,1,25,1,1,0
589,60,37,1,25,1,0,0
590,30,26,1,25,0,0,2
591,60,22,1,25,0,0,2
592,51,16,1,25,0,1,1
593,48,31,1,25,0,0,2
594,47,54,0,25,0,0,1
595,60,47,1,25,0,0,1
596,58,60,0,25,0,1,0
597,60,34,1,25,0,1,0
598,60,4,1,25,0,1,2
599,43,27,1,25,0,1,1
600,60,43,1,25,0,0,1
601,42,60,0,25,0,1,0
602,39,60,0,25,0,0,1
603,60,0,1,3,2,0,1
604,60,49,1,25,0,0,1
605,42,0,1,20,1,1,1
606,32,23,1,25,0,1,1
607,30,48,0,25,1,0,1
608,0,60,0,0,1,1,1
609,41,58,0,25,0,0,1
610,34,60,0,25,0,1,0
611,57,60,0,25,0,0,0
612,38,57,0,25,0,0,1
613,34,42,0,25,0,1,1
614,60,29,1,25,0,1,1
615,46,60,0,25,0,0,1
616,24,41,0,25,0,0,2
617,39,25,1,25,1,0,1
618,60,60,0,25,0,0,0
619,60,40,1,25,1,0,0
620,43,28,1,25,0,0,2
621,48,28,1,25,0,1,1
622,60,60,0,25,0,0,0
623,43,60,0,25,0,1,0
624,47,23,1,25,0,1,1
625,56,18,1,25,0,1,1
626,55,60,0,25,1,0,0
627,27,33,0,25,0,0,2
628,47,30,1,25,0,1,1
629,43,60,0,25,1,0,0
630,39,34,1,25,0,0,1
631,60,60,0,25,0,0,0
632,32,44,0,25,0,1,1
633,43,38,1,25,0,1,0
634,20,43,0,25,0,1,1
635,29,59,0,25,1,1,0
636,60,10,1,25,0,1,2
637,21,41,0,25,0,1,1
638,43,60,0,25,0,1,0
639,60,21,1,25,0,2,0
640,60,29,1,25,0,2,0
641,26,54,0,25,0,2,0
642,27,24,1,25,1,0,1
643,49,21,1,25,0,0,2
644,42,29,1,25,0,0,2
645,33,60,0,25,0,1,0
646,29,11,1,25,0,1,1
647,60,39,1,25,0,0,1
648,60,49,1,25,1,0,0
649,52,18,1,25,1,0,1
650,41,25,1,25,0,1,1
651,10,41,0,25,1,1,1
652,47,45,1,25,0,0,1
653,49,43,1,25,1,0,0
654,19,60,0,25,0,0,2
655,36,46,0,25,0,1,0
656,19,25,0,25,0,0,2
657,24,60,0,25,1,0,0
658,60,60,1,25,0,0,0
659,60,53,1,25,0,0,1
660,16,60,0,25,0,0,2
661,27,23,1,25,1,1,0
662,13,48,0,25,0,1,1
663,50,15,1,25,0,1,1
664,50,46,1,25,1,0,0
665,29,48,0,25,0,1,0
666,47,35,1,25,1,0,1
667,41,60,0,25,0,1,0
668,60,10,1,25,0,0,3
669,4,59,0,25,0,0,3
670,41,9,1,25,0,0,3
671,60,20,1,25,0,0,2
672,46,38,1,25,0,0,1
673,23,37,0,25,1,0,1
674,38,60,0,25,1,0,0
675,52,35,1,25,0,0,2
676,60,26,1,25,0,1,1
677,46,23,1,25,0,1,1
678,44,19,1,25,0,1,1
679,30,31,0,25,0,0,1
680,52,27,1,25,1,0,1
681,46,22,1,25,0,0,2
682,18,60,0,25,1,0,1
683,18,60,0,25,0,1,1
684,10,60,0,25,0,2,0
685,60,23,1,25,0,2,0
686,33,47,0,25,0,1,0
687,60,55,1,25,0,0,1
688,39,60,0,25,0,1,0
689,54,60,0,25,0,0,1
690,43,60,0,25,0,1,0
691,57,60,0,25,0,0,1
692,59,16,1,25,0,2,0
693,34,52,0,25,1,0,0
694,29,60,0,25,0,1,1
695,31,28,1,25,0,0,2
696,20,60,0,25,0,0,2
697,50,28,1,25,0,2,0
698,0,60,0,17,1,2,0
699,27,52,0,25,0,0,2
700,48,60,0,25,0,0,1
701,23,18,1,25,1,1,0
702,27,60,0,25,0,1,1
703,60,30,1,25,1,0,1
704,0,40,0,23,1,2,0
705,28,51,0,25,1,1,0
706,32,23,1,25,0,0,2
707,52,60,0,25,1,0,0
708,60,60,1,25,0,0,0
709,41,27,1,25,0,0,2
710,29,60,0,25,0,2,0
711,59,48,1,25,0,0,1
712,60,60,1,25,0,0,0
713,38,34,1,25,0,1,0
714,46,40,1,25,0,0,1
715,45,60,0,25,0,1,0
716,47,53,0,25,0,1,0
717,40,46,0,25,0,1,0
718,52,36,1,25,0,1,0
719,60,29,1,25,0,1,1
720,60,11,1,25,0,0,2
721,19,42,0,25,0,0,2
722,50,23,1,25,1,1,0
723,36,58,0,25,0,1,0
724,42,60,0,25,0,0,1
725,0,20,0,3,1,0,2
726,16,30,0,25,1,1,0
727,40,39,1,25,0,0,1
728,60,15,1,25,1,1,0
729,14,37,0,25,0,2,0
730,21,35,0,25,0,2,0
731,27,33,0,25,0,1,0
732,38,60,0,25,0,1,0
733,57,48,1,25,1,0,0
734,33,43,0,25,0,1,0
735,47,23,1,25,0,2,0
736,60,47,1,25,1,0,0
737,17,60,0,25,1,1,0
738,56,26,1,25,0,1,1
739,17,27,0,25,1,1,0
740,27,60,0,25,0,2,0
741,43,26,1,25,0,1,1
742,17,39,0,25,0,1,1
743,55,44,1,25,0,0,1
744,60,23,1,25,0,0,2
745,60,40,1,25,0,1,0
746,43,60,0,25,0,0,1
747,45,24,1,25,0,1,1
748,60,20,1,25,0,0,2
749,54,35,1,25,0,1,0
750,19,60,0,25,0,1,1
751,25,22,1,25,1,0,1
752,29,45,0,25,0,1,0
753,60,44,1,25,0,1,0
754,36,26,1,25,0,0,2
755,27,52,0,25,1,0,1
756,60,60,1,25,0,0,0
757,50,50,0,25,0,0,1
758,25,59,0,25,0,1,1
759,53,50,1,25,0,0,1
760,52,26,1,25,0,0,2
761,60,60,0,25,0,0,0
762,45,27,1,25,0,0,2
763,60,58,1,25,0,0,0
764,55,60,0,25,0,1,0
765,44,46,0,25,0,1,0
766,27,46,0,25,0,0,2
767,32,33,0,25,0,1,1
768,10,55,0,25,0,0,3
769,42,43,0,25,0,1,0
770,14,60,0,25,0,1,1
771,42,55,0,25,1,0,0
772,60,38,1,25,0,1,0
773,60,43,1,25,0,1,0
774,38,20,1,25,0,1,1
775,44,40,1,25,1,0,0
776,24,60,0,25,0,1,1
777,60,60,1,25,0,0,0
778,39,45,0,25,0,1,1
779,22,20,1,25,0,0,2
780,60,39,1,25,0,1,0
781,33,42,0,25,0,0,1
782,46,31,1,25,1,1,0
783,44,44,0,25,0,0,1
784,0,17,0,7,0,1,2
785,20,48,0,25,0,1,1
786,60,31,1,25,1,0,1
787,46,42,1,25,0,1,0
788,52,24,1,25,1,0,1
789,39,4,1,25,0,1,2
790,29,60,0,25,0,1,1
791,21,21,1,25,0,0,2
792,60,19,1,25,0,1,1
793,21,46,0,25,1,0,1
794,60,23,1,25,0,2,0
795,19,60,0,25,1,1,0
796,56,60,0,25,0,0,1
797,36,60,0,25,0,0,1
798,28,51,0,25,0,0,2
799,45,47,0,25,0,1,0
800,26,31,0,25,0,1,1
801,48,58,0,25,0,1,0
802,43,46,0,25,0,1,0
803,0,43,0,4,1,0,2
804,60,47,1,25,0,1,0
805,60,39,1,25,0,0,1
806,27,60,0,25,0,1,1
807,26,60,0,25,0,0,2
808,28,5,1,25,0,2,1
809,39,41,0,25,0,1,1
810,31,50,0,25,1,0,1
811,60,29,1,25,1,0,1
812,49,49,1,25,0,1,0
813,56,42,1,25,0,0,1
814,51,59,0,25,0,0,1
815,29,28,1,25,1,0,1
816,55,28,1,25,0,0,2
817,52,60,0,25,0,0,1
818,58,28,1,25,0,1,1
819,39,30,1,25,0,1,1
820,53,47,1,25,0,0,1
821,9,58,0,25,0,0,3
822,34,16,1,25,1,1,0
823,60,52,1,25,0,0,1
824,59,60,0,25,0,0,1
825,55,49,1,25,0,0,1
826,43,33,1,25,1,1,0
827,46,60,0,25,0,0,1
828,43,52,0,25,1,0,0
829,52,60,0,25,0,0,0
830,60,44,1,25,0,1,0
831,23,60,0,25,1,0,1
832,48,19,1,25,0,0,2
833,60,60,1,25,0,0,0
834,58,41,1,25,1,0,0
835,52,29,1,25,1,0,1
836,60,57,1,25,0,0,1
837,45,60,0,25,0,1,0
838,40,60,0,25,0,0,1
839,60,38,1,25,0,1,0
840,10,60,0,25,0,1,2
841,42,38,1,25,1,0,0
842,58,47,1,25,1,0,0
843,23,30,0,25,1,1,0
844,18,27,0,25,0,2,0
845,26,31,0,25,0,1,1
846,21,60,0,25,0,0,2
847,46,60,0,25,0,0,1
848,60,56,1,25,0,0,0
849,38,42,0,25,0,1,0
850,19,60,0,25,1,1,0
851,60,60,1,25,0,0,0
852,54,53,1,25,0,1,0
853,60,38,1,25,0,0,1
854,23,60,0,25,0,1,1
855,29,60,0,25,1,1,0
856,41,60,0,25,0,1,0
857,53,19,1,25,0,2,0
858,50,0,1,13,2,0,1
859,45,60,0,25,0,1,0
860,25,60,0,25,1,1,0
861,47,55,0,25,0,0,1
862,0,28,0,3,1,2,0
863,60,17,1,25,0,2,0
864,60,18,1,25,0,2,0
865,60,20,1,25,0,1,1
866,46,32,1,25,0,2,0
867,34,53,0,25,0,0,2
